शीर्षक,विवरण
कर्मचारी सरुवामा मनपरी,"स्थानीय तहमा कर्मचारीहरू जानै मान्दैनन्। त्यस्ता उदाहरण कति छन् कति। धनकुटाको पाख्रिबास नगरपालिकामा त झन् एउटै महिना चैतमा ३ जना प्रमुख प्रशासकीय अधिकृत खटाइए। तर एकजनाको पनि त्यहाँ पाइला परेन। संघले प्रशासकीय अधिकृतहरू खटाउँछ, उनीहरू जाँदैनन्। काठमाडौंकै मन्त्रालयतिर बस्छन्, जागिर पकाउँछन्। वा अन्तै सरुवा मिलाउँछन्। लोकसेवा आयोगको परीक्षा दिँदा पक्कै पनि उनीहरूलाई थाहा थियो सरकारी जागिर मेचीदेखि महाकालीभित्र जहाँ पनि जानुपर्ने हुन सक्छ। पहिला त्यसकै लागि तयार हुने तर जागिर भएपछि दुर्गमतिर त के काठमाडौं छोड्नै मान्दैनन्। कर्मचारी किन काठमाडौं छोड्न चाहन्नन् ? यसको गुह्य पत्ता लगाएर कर्मचारी जहाँ कहीँ पनि खुसीखुसी जाने वातावरण सिर्जना गरिनुपर्छ। कतै पालिकातिर धेरै काम गर्नुपर्ने तर मूल्यांकन चाहिँ काठमाडौंमा बसेर उच्च पदस्थ कर्मचारीसँग पहुँच राख्नेहरूको मात्रै त भएको छैन ? कतै पालिकाका जनप्रतिनिधिहरूको कार्यशैलीसँग तालमेल नमिल्ने भएर त हैन ? एकांकी ढंगले हेरेमात्रै कर्मचारीहरूमा व्याप्त यो रोगको निदान निस्कन मुस्किल हुन सक्छ। होइन भने पाख्रिबासमा मात्रै होइन, अझै दुई सय जति पालिका (स्थानीय तह) निमित्तका भरमा चलिरहनु परेको किन ? यसरी कसरी पालिका गाउँका सिंहदरबार बन्छन् ? जनप्रतिनिधिले पनि संघलाई अटेर गरी आफूखुसी कर्मचारी चलाउन चाहने प्रवृत्ति छ। कतिपय भने कर्मचारी खोज्दै काठमाडौं पनि धाइरहेका छन्, जस्तो कि पाख्रिबासका मेयर ज्ञानबहादुर गुरुङ। उनलाई त जनताका काम गर्न र कार्यपालिका बैठक बस्न पनि प्रमुख प्रशासकीय अधिकृत नभई भएको छैन। कर्मचारी नल्याई हुँदैन भन्ने अरू जनप्रतिनिधि र जनताको दबाब जो छ। जनताका काम ठप्प भएका छन्। शिक्षक, कर्मचारीको तलबसम्म पनि प्रमुख प्रशासकीय अधिकृतको अभावमा रोकिएको छ। जहाँजहाँ प्रमुख प्रशासकीय अधिकृत छैनन्, ती पालिकाहरूको समस्या पाख्रिबासको भन्दा भिन्न हुन्न। आखिरमा दुःख पाउने भनेको जनता नै हुन्, सेवाग्राही नै हुन्। संघले पठाएका कर्मचारी अटेर गर्दा कारबाही गर्न सक्नुपर्छ। सही मूल्यांकनको प्रणाली बसालेर तहहरूमा पनि कर्मचारी जाने वातावरण बनाउने जिम्मेवारी सरकारको हो। जनप्रतिनिधि भनेको नीति निर्माता हुन्। कार्यान्वयन गर्ने कर्मचारीले हो। तसर्थ पालिकाहरूमा कर्मचारी नहुनु भनेको नीति, निर्णय कार्यान्वयन नहुनु पनि हो।"
श्रमिकलाई सीपयुक्त बनाउन अलमल,"काठमाडौं : श्रमिकलाई सीपयुक्त बनाउन सरकारले अलमल गरिरहेको छ। ६ महिनासम्मको व्यावसायिक सीप सिकाएर वैदेशिक रोजगारीमा पठाउने योजना बनाए पनि अझै अलमल गरिरहेको छ। सरकारले विगत तीन आर्थिक वर्षदेखि व्यावसायिक तालिम दिने योजना अघि सारेको हो। बजेटमा उल्लेख गरे पनि हालसम्म ठोस कार्यक्रम ल्याउन सकेको छैन। श्रमिकलाई दक्ष बनाउन सरकारले व्यावसायिक सीप तालिम केन्द्र प्रतिष्ठान गठन गर्ने योजना बनाएको छ। उक्त प्रतिष्ठानमार्फत वैदेशिक रोजगारीमा जाने श्रमिकको क्षमता विस्तार गर्ने सरकारको योजना छ। श्रम, रोजगार तथा सामाजिक सुरक्षा मन्त्री शरदसिंह भण्डारीले व्यावसायिक सीप दिएर श्रमिकलाई दक्ष बनाउने बताए। सीप सिकाउँदा स्वदेश तथा विदेशको श्रमबजारमा योग्य बन्न सघाउने बताए। अघिल्लो सरकारले नै प्रतिष्ठान गठन आदेश मन्त्रिपरिषद्मा प्रस्तुत गरेको थियो। तर, निर्णय नहुँदै सरकार परिवर्तन भएपछि गठन आदेश फिर्ता भएको हो। नयाँ सरकारले पुनः प्रतिष्ठान गठन गर्नका लागि अर्थ मन्त्रालय र कानुन मन्त्रालयबाट राय लिई मन्त्रिपरिषद् कार्यालयमा पेस गर्ने तयारी गरेको छ। मन्त्री भण्डारीले सेक्युरिटी, सर्भिस, सिजनल वर्करलगायतका क्षेत्रमा तालिम दिन लागिएको बताए। तालिमले स्वदेशमै उद्यम गर्न पनि सघाउँछ, वैदेशिक रोजगारलाई पनि गुणस्तर बनाउँछ। प्रतिष्ठानमार्फत निजी क्षेत्रबाट तालिम दिने सबै संस्थालाई समेट्ने सरकारको योजना छ। सरकार र निजी क्षेत्रको संयुक्त साझेदारीमा तालिम केन्द्र चलाइने सहसचिव राजीव पोखरेलले बताए। सरकारले काठमाडौं तथा सातै प्रदेशमा तालिम केन्द्र सञ्चालन गर्ने योजना बनाएको छ। श्रमबजारमा आउने सबैलाई सरकारले तालिम दिन सक्दैन उनले भने, निजी क्षेत्रका तालिम प्रदायक संस्थालाई प्रतिष्ठानअन्तर्गत परिचालन गर्ने सरकारको योजना छ। दक्ष श्रमिकमात्रै बाहिर जान सके अहिलेको भन्दा दोब्बर आम्दानी हुने सरकारको अपेक्षा छ। सरकारले १ महिनादेखि ६ महिनासम्मको व्यावसायिक तालिम सञ्चालन गर्न लागेको हो। सरकारले सीपमूलक तालिमका नाममा बर्सेनि अर्बौं खर्च गर्ने गरेको छ। तर, पूर्ण रूपमा सदुपयोग हुन सकेको छैन। मन्त्रालयका प्रवक्ता डण्डुराज घिमिरेले अध्ययन गरेर तालिम दिन नसकिएको बताए। अब स्वदेश र विदेशको श्रमबजारमा सजिलै प्रवेश पाउनेगरी श्रमिकलाई तालिम दिनेछौं उनले भने। अहिले खुलेका तालिम केन्द्रले सिद्धान्तका विषय मात्र पढाउने गरेका छन्। व्यावहारिक रूपमा ज्ञान नहुँदा श्रमिक दक्ष नहुने, सर्टिफिकेट मात्रै हुने गरेको छ। अब सरकारले सिद्धान्तभन्दा पनि व्यवहारमा सिकाउने उद्देश्यले तालिम केन्द्र चलाउन लागेको सहसचिव घिमिरेले बताए। बर्सेनि पाँच लाखभन्दा बढी व्यक्ति श्रमबजारमा आउने गर्छन्। त्यसमध्ये स्वदेशमा रोजगारी नभएर तीन चौथाइ बढी वैदेशिक रोजगारीमा जाने गरेका छन्। वैदेशिक रोजगारीमा जानेको ७५ प्रतिशत श्रमिकको हिस्सा अदक्षको छ। श्रमिक अदक्ष हुँदा न्यूनतम पारिश्रमिकमा काम गर्न बाध्य छन्। औसतमा २२ हजारमा मात्रै श्रमिकले काम गर्नुपर्दा उनीहरूको जीवनस्तरमा खासै सुधार आउन सकेको छैन। गन्तव्य मुलुकको डिमान्डका आधारमा तालिम सिकाउने मन्त्री भण्डारी बताउँछन्। बजारमा फिट हुने सीप दिन सके अहिलेको भन्दा दोब्बर तेब्बर बढी पारिश्रमिक पाउने भण्डारीको समेत अपेक्षा छ। बर्सेनि झन्डै १० खर्ब रेमिट्यान्स भित्रिरहेको छ। कुल गार्हस्थ्य उत्पादनमा रेमिट्यान्सको हिस्सा कुनै समय २९ प्रतिशतसम्म पुगेको थियो। हाल २१ प्रतिशतभन्दा बढी छ। अर्थतन्त्र रेमिट्यान्सले धानेको भए पनि सरकारले श्रमिकको क्षमता विकास गर्न, अर्थतन्त्रमा उनीहरूको योगदान बढाउन उल्लेख्य काम गर्न सकेको छैन। सरकारले विदेश जानुअघि सीप सिकाएसँगै फर्केका श्रमिकलाई पनि उद्यमशीलतामा जोड्ने तयारी गरेको छ। पुनर्एकीकरणका कार्यक्रम सञ्चालन गरी उद्यमशीलता र रोजगारी सिर्जनाका कार्यक्रम अघि सार्ने योजना अघि सारेको छ।"
चौदन्डीगढीको अडियो प्रकरणमा दुवै पक्ष दोषी,"उदयपुर : केही दिनअघि सामाजिक सञ्जालमा भाइरल भएको चौदन्डिगढी नगरपालिकाको कर्मचारी नियुक्ति प्रक्रियासम्बन्धी अडियो प्रकरणमा छानविन समितिले दुवैतर्फ दोषी ठहर्याएको छ। करार कर्मचारी नियुक्तिमा लेनदेनको चलखेलको विषयलाई लिएर गत चैत २९ गते रेकर्ड गरिएको अडियो सार्वजनिक भएपछि गठित छानबिन समितिले १० दिन लगाएर प्रतिवेदन तयार गरेको थियो। अडियो सार्वजानिक भएलगत्तै मेयर कालुमान लामाले कर्मचारी देवप्रकाश राईलाई निलम्वन गरी वैशाख ३ गते वडा नम्बर ९ का वडाध्यक्ष प्रकाश राउतको नेतृत्वमा तीन सदस्य छानबिन समिति गठन गरेका थिए। समितिले अडियोमा संवाद गरेका आरोपित राई पीडित पक्ष भनिएका कुन्दन मेहता र गुडीकुमारी मण्डलसँग प्रत्यक्ष भेटमा र टेलिफोन सम्र्पकबाट प्रतिवेदन तयार गरेको जनाएको छ। तयार पारिएको प्रतिवेदन समितिले बुधबार मेयर लामालाई बुझाएको छ। समितिले बुझाएको प्रतिवेदन बिहीबार मेयर लामाले पत्रकार सम्मेलनको आयोजना गरी सार्वजानिक गरेका छन्। आठ पृष्ठ लामो प्रतिवेदनमा कर्मचारी नियुक्तिमा पैसा माग्नु राईको कमजोरी भएकाले आगामी दिनमासमेत अयोग्य रहने गरी सेवाबाट हटाउन सुझाव दिएको छ। त्यसैगरी नगर कर्मचारी नियुक्तिमा आवेदन दिएका व्यक्ति गुडीकुमारीका आफन्त कुन्दनले सुरुदेखि नै कर्मचारी र जनप्रतिनिधिलाई आर्थिक प्रलोभनमा पारेर नियुक्ति लिने प्रयास गरेको प्रतिवेदनले देखाएको छ। गुडीको जागिरका लागि कुन्दन आफैं आवेदन दिन नगरपालिकाको प्रशासन कक्षमा पुगेर कर्मचारीलाई कुनै लेनदेन वा भनसुनमा जागिर हुन्छ कि भन्ने प्रस्ताव राखेको प्रतिवेदनले औंल्याएको छ। जवाफमा नगरपालिकामा कुनै लेनदेन, भनसुनले जागिर नहुने, खुला प्रतिस्पर्धा र योग्यता क्षमताका आधारमा मात्र जागिर हुने भनेपछि कुन्दनले फसाउने योजना बनाएको प्रतिवेदनले देखाएको छ। कर्मचारीले दिएको जुन जवाफ कुन्दन आफैंले स्वीकार गरेको समितिका संयोजक राउतले बताए। आवेदन दिएलगत्तै कर्मचारी देवप्रकाशलाई प्रलोभनमा पारी अख्तियार दुरुपयोग अनुसन्धान आयोगमा उजुरी दिएको बताइएको छ। कुन्दनले अख्तियारको निर्देशन अनुसार आफूले अडियो रेकर्ड गरेको र पछि नगरपालिकाले आफ्नो बहिनी गुडीलाई फेल गरेको प्रतिसोधमा अडियो सार्वजनिक गरिदिएको प्रतिवेदनमा उल्लेख छ। कुन्दनले अख्तियारको टोलीसहित आफू राईलाई पक्राउन जान खोजेको तर राईले बहिनीले दर्खास्त दिएको कोटा फुल भएकाले अब जागिर नहुने बताएपछि अख्तियारको टोली कोसी पुलबाट फर्किएको समितिलाई बयान दिएका छन्। प्रतिवेदनमा अडियो बारे गुडीकुमारीले केही जानकारी नभएको बताइएको छ। प्रतिवेदनमा आरोपीत राईले भनेका छन्, पहिला कुनै गलत नियत नराखेको, पैसाको लेनदेनसमेत नगरेको तर धेरैपटक पैसा लिन आग्रह गर्दै फोन आएपछि आफूले स्वीकार गरेको हो। संयोजक राउतले भने, दुवै तर्फबाट आर्थिक प्रभावमा पार्ने कोसिस भएको देखिएको छ, जुन कुराले नगरपालिकाको सार्वजनिक सेवाप्रवाहलाई सुशासनयुक्त कायम राख्न सक्दैन। कुन्दनले नगरमै पुगेर प्रशासनमासमेत आर्थिक लेनदेन हुने नहुने जिज्ञासा राखेकोले उनको नियतसमेत गलत भएको र राईले पनि प्रलोभनमा परेर गलतमनशायले आर्थिक लेनदेनको प्रयास गरेको देखिन्छ, प्रतिवेदनमा भनिएको छ। त्यसैगरी, कर्मचारी र जनप्रतिनिधिहरूको आचारसंहिता सम्बन्धी कानुन बनाएर लागू गर्नसमेत प्रतिवेदनमा सुझाव दिइएको छ। साथै, अडियो सार्वजनिक भए लगत्तै राईलाई सेवाबाट बर्खास्त गर्ने नगरपालिकाको निर्णयलाई स्वागत योग्य निर्णय भएको प्रतिवेदनले औंल्याएको छ।"
महिला आयोग पूर्वाधारविहीन,"वर्षौंदेखि राससको भवन प्रयोग गर्दै आएको आयोगलाई आफ्नै भवन नहुँदा सहज रुपमा सुविधा उपलब्ध गराउन समस्या छ। काठमाडौं : पीडित महिलालाई न्याय दिनुपर्ने महिला आयोगको आफ्नै केन्द्रीय कार्यालय छैन। काठमाडौं बाहिर पनि कुनै सम्पर्क कार्यालय छैन। प्रदेश कार्यलय स्थापनाका लागि गरेका प्रयासहरू विफल छन्। राष्ट्रिय महिला आयोगको नेतृत्व गरिरहेकी महिला आयोगकी अध्यक्ष कमला पराजुली भन्छिन्, रकेट उडाउने चाहना हुँदाहुँदै पनि टेम्पो गुडाउन सकेनौं, के राज्य लैंगिकमैत्री बन्न नसकेकै हो त ? कसरी निरीह छ आयोग ? महिलाको हक, हित र अधिकारलाई संरक्षण, सशक्तीकरण गर्न तथा महिलाबिरुद्ध हुने सबै किसिमका भेदभावलाई निर्मूल गरी लैंगिक न्याय सुनिश्चित गर्न २०५८ साल फागुन २३ गते राष्ट्रिय महिला आयोगको स्थापना भएको थियो। वर्षौंदेखि राससको भवन प्रयोग गर्दै आएको आयोगलाई संरचना नहुँदा आउने सेवाग्राहीलाई सहज सुविधा उपलब्ध गराउन समस्या छ। कार्यक्रम सञ्चालन गर्ने भवन छैन। भइरहेको भवनमा भएको हल पनि राससले कार्यक्रम गर्न भाडामा लगाउँछ। नेपालको संविधान (२०७२) ले राष्ट्रिय महिला आयोगलाई संवैधानिक मान्यता प्रदान गरेसँगै आयोगको काम, कर्तव्य र अधिकार क्षेत्रसमेत थप विस्तारित भएको छ। तर, पर्याप्त पूर्वाधार नहुँदा काम गर्न समस्या भएको पदाधिकारीहरूको भनाइ छ। राज्यबाट लैंगिक न्यायका लागि गम्भीरता भएन, हामीले कति समस्या छ रुँदै कराउँदै हिँडने कुरा आउँदैन, प्रभावकारी भौतिक संरचना छैन। अत्यावश्यक सेवाप्रवाह गर्न प्राइभेसी हुने ठाउँ छैन। बच्चा लिएर आउने सेवाग्राहीका लागि स्तनपान कक्ष छैन। काउन्सिलिङ गर्ने ठाउँ छैन।, अध्यक्ष पराजुलीले भनिन्। सरकारकै संवैधानिक निकाय भएता पनि सरकारले आयोगका समस्यालाई प्राथमिकतामा राख्न नसकेको उनीहरू बताउँछन्। सिंहदरबार अगाडि भाडाको घरमा बसिरहेको महिला आयोगको कार्यलय माथि हरेक दिन सिंहदरबार ओहोरदोहोर गर्ने सरकारमा रहेका व्यक्तिहरूको आँखा पर्दैन। पटकपटक पहल गरिरहँदा समेत सरकार गम्भीर बन्न सकेको छैन। भवनका लागि धेरै पहल गर्दा पनि सुनवाइ नभएको पराजुलीको गुनासो छ। मुख्य सचिव शंकरनाथ बैरागीसँग धेरैपटक कुरा भएको छ, उहाँले पनि पोजेटिभ कुरा गर्नुहुन्छ तर काम अगाडि बढ्दैन। यसअघि सरकारले स्थानीय तहमा भएका महिला तथा बालबालिका कार्यालय हटाएपछि आयोगप्रति जिम्मेवारी थपिएको उनले बताइन्। प्रदेशमा सम्पर्क कार्यलयका लागि पनि पटकपटक सिफारिस गरेका छौं तर किन हो कुरा क्याबिनेटसम्म पुग्दैन।, उनले महिला बालबालिका तथा ज्येष्ठ नागरिक मन्त्रालय सम्पर्क कार्यालय भएपनि क्याबिनेटसम्म कुरा पुर्याउनतिर कसैको ध्यान नपुगेको गुनासो गरिन्। केन्द्रमा बाहेक अन्य ठाउँमा शाखा नभएकाले सबै पीडित महिलाको पहुँचमा पुग्न नसकेको पराजुलीको भनाइ छ। उजुरी तथा मुद्दा व्यवस्थापन शाखा प्रमुख चमिला भट्टराई भवन असुविधाले निकै समस्या भएको बताउँछिन्। उनले भनिन्, एकातिर भवनको समस्या छ, सेवाग्राही आउँदा सहज रुपमा काउन्सिलिङ गर्ने ठाउँ छैन। नत अपांगमैत्री छ, कतिपय पिडीत तथा उजुरीकर्ता वैशाखी टेकेर पनि आउँछन्, कार्यक्रम गर्न सहज हल छैन, भाडा तिर्नुपर्छ। आयोगका ४०, ४२ जना कर्मचारी भएपनि पर्याप्त नभएको उनले बताइन्। कार्यालयसँग करिव ४२ जना कर्मचारी भए पनि आयोगसँग स्रोतसाधनको समस्या छ। उजुरी गर्न आउनेहरू झगडा गर्छन्, हातपात हुने सम्भावना पनि हुने भएकोले छुट्टै प्रहरी युनिट चाहिन्छ प्रहरी राखेर काउन्सिलिङ गर्नुपर्छ, भिक्टिम राख्ने सेल्टर होम पनि हुनुपर्छ तर छैन।, उनले भनिन्। सहरी विकास मन्त्रालयका सुचना अधिकारी सुरेशकुमार वाग्ले संवैधानिक आयोगहरूका लागि एकीकृत कार्यलय निर्माण गर्ने विषयमा छलफल चलेको बताउँछन्। प्राथमिकतामा परेको छ, कहिले कहाँ भन्ने टुंगो लागेको छैन। जग्गा व्यवस्थापन भइसकेको छैन। प्रारिम्भक छलफल मात्र भएको छ।, उनले भने। उनका अनुसार जग्गाको व्यवस्थापन भैसकेपछि पनि १ वर्ष पूर्वतयारी मै जानेछ। वर्षौंदेखिको पहल बेकाम महिला आयोगका पूर्वअध्यक्ष शेष चाँदताराका अनुसार राज्यले महिला आयोगलाई हेर्ने नजर फरक छ। भौतिक संरचनाका लागि गरेको वर्षैंदेखिको पहल बेकाम भएको बताउँछिन्। उहाँले आफु अध्यक्ष भएको समयमा पनि भवनका लागि थुप्रै पहल गर्दासमेत सरकारले चासो नदिएको सुनाइन्। सबै कार्यसमिति सदस्य डेलिगेशन गयौं, भृकृटी मण्डपमा अलपत्र रहेको एउटा भवन माग्यौं, दिएनन्, कति ठाँउमा थुप्रै ऐलानी जमिन छन् तर दिँदैन, धेरै प्रयास गर्यौं।, तर, पाएनौं उनले सुनाइन्। पूर्वअध्यक्ष चाँदतारा थप्छिन्, जमिन देऊ घर बनाउँछौ भन्दा पनि पाइएन। यो मिल्दैन उ मिल्दैन भन्ने कुरा आउँछ। अति भएपछि चोभारको डाँडाभन्दा उता जाऊ भन्यो सरकारले। तर, अझै कोशिस छोडेका छैनौं। महिला आयोगकै पूर्वसदस्य लीली थापाले अहिले पनि महिलालाई अप्ठ्यारो पर्दा जाने निकाय महिला आयोग व्यवस्थित हुन नसक्नु दुःखद भएको बताइन्। आयोगलाई केन्द्रमा मात्र सीमित नभइ पहुँच विस्तार गर्न आफू आयोगको सदस्य हँुदा योजना बनाएको बताइन्। हामीले योजना बनाएका थियौं, केन्द्रमा मात्र सीमित हुनुहुँदैन, वडासम्मै पहुँच पुर्याउनुपर्छ भनेर महिला प्रहरी सेलसँग सहकार्य गरी प्रदेश कार्यालय स्थापना गर्ने रणनीति उ बेलामै बनाएका थियौं ।, उनले भनिन्, देशका ५२ प्रतिशत महिलामाथि आइपर्ने समस्या र उनीहरूको आवाज सम्वोधन गर्ने निकायलाई व्यवस्थित गर्न नसक्नु दुःखद छ।"
"कार्यालयले नै भरिदिन्छ, परिचयपत्र र राहदानी फाराम","हेटौंडा : जिल्ला प्रशासन कार्यालय मकवानपुरले राष्ट्रिय परिचयपत्र र राहदानी बनाउन आउने सेवाग्राहीहरूलाई लक्षित गर्दै नागरिक सहायता कक्षबाट निःशुल्क सेवा सुरु गरेको छ। प्रशासनले फाराम निःशुल्क भरी सेवाग्राहीलाई सहजता प्रदान गरेको हो। पहिलो दिन ४० जनाभन्दा बढी सेवाग्राहीले निःशुल्क सेवा लिएको सहायक प्रमुख जिल्ला अधिकारी नेत्रप्रसाद शर्माले जानकारी दिए। जिल्ला प्रशासन कार्यालयबाट प्रवाह हुने सेवालाई थप प्रभावकारी एवम् सेवाग्राहीमैत्री बनाउने उद्देश्यले सेवाग्राही आफैंले भरी पेश गर्नुपर्ने राहदानी तथा राष्ट्रिय परिचयपत्रको फाराम निःशुल्क भरिदिने व्यवस्था गरेका हौँ। यसले नागरिक र प्रशासनबीचको दूरी घटाउने र उहाँहरूलाई सहज हुने विश्वास लिएका छौँ। शर्माले भने। यसअघि सेवाग्राहीले विभिन्न स्टेसनरी, फोटो पसल तथा साइबरहरूबाट शुल्क तिरेर फाराम भर्दै आएका थिए। त्यस्तै, प्रशासनले टोकन सिस्टमलाई पनि थप व्यवस्थित बनाई विद्युतीय मेसिनरीबाट प्रवाह गर्न सुरु गरेको सहायक प्रजिअ शर्माले बताए। सेवाग्राहीको सहजताका लागि प्रशासनले हुलाक टिकटसमेत उपलब्ध गराउने उनले बताए।"
बिमाको सुविधा नपाए उजुरी गर्नुहोस्,"काठमाडौं : बिमा बोर्डले ७७ वटै जिल्लामा स्वास्थ्य बिमाको पहुँच विस्तार गरेको छ। बिमितलाई देशभरका ४ सय ६० वटा सेवा प्रदायक अस्पतालहरूबाट सेवा दिने भनिएको पनि छ। प्याकेजअनुसार अस्पतालले १ हजार १ सय ३३ प्रकारका औषधि उपलब्ध गर्नुपर्छ। अति कडा प्रकारका रोगहरू (क्यान्सर, मुटुरोग, हेडइन्जुरी, स्पाइनल इन्जुरी, सिकलसेल एनिमिया र अल्जाइमर) मा नदोहिरिने गरी थप एक लाखको सेवा सुविधा लिन सकिने व्यवस्था छ। तर, अस्पतालले बिरामीलाई मापदण्डभित्र परेका औषधि नदिएको गुनासो छ। स्वास्थ्य बिमा बोर्डका कार्यकारी निर्देशक डा दामोदर बसौला भने स्वास्थ्य बिमा प्याकेजभन्दा बाहिर गएर अस्पतालले काम गर्नै नपाइने बताउँछन्। प्याकेजमा लेखेको सबै औषधि दिनैपर्ने, यदि नदिएमा बिमितले बोर्डमा उजुरी गरे सोहीअनुसारको अस्पताललाई परिपत्र गर्ने र मापदण्डमा ल्याउने काम गर्ने उनले बताए। तर, प्याकेजअनुसार सुविधा पाए, नपाएकाबारे बिमित पनि सजग भएर सम्बन्धित बोर्डमा उजुरी गरेमात्र थाहा हुने र पहल गर्न सहज हुने उनको भनाइ छ। प्याकेजभित्र रहेको औषधि, उपचारको सुविधा दिनै पर्छ। वर्षभरि १ लाखको सुविधा दिनुपर्छ। छैन भन्न पाइँदैन। मापदण्डविपरीत काम गर्नेविरुद्ध बिमा बोर्डमा निवेदन हाल्नुपयो। निवेदन नपरी कुन अस्तालले सेवा दिएको छैन भन्ने कुरा थाहै हुँदैन। ४ सय ६० वटा अस्पताल कुनमा के भएको नागरिकको निवेदन बिना थाहा हुँदैन। यसैले उजुरी गर्नुपयो। नत्र थाहा हुँदैन, उनले भने। बिमामा पाउनुपर्ने सुविधा यसमा योगदान रकम एउटै परिवारको ५ जनासम्मको प्रतिवर्ष ३ हजार ५ सय रुपैयाँ प्रिमियममा बिमाको सुविधा दिएको छ। परिवारको ५ जनाभन्दा बढीको गर्नुपरेमा थप प्रतिसदस्य ७ सय तिर्नुपर्ने व्यवस्था छ। यसअनुसार उक्त घर परिवारका सदस्यहरूमध्येबाट वार्षिक १ लाख रुपैयाँसम्मको औषधि तथा उपचार खर्च सुविधा पाइन्छ। परिवारको ५ जनाभन्दा बढिलाई प्रतिसदस्य २० हजारको दरले बढीमा दुई लाखको कभरेज हुन्छ। तर, यसबाहेक ७० वर्ष उमेर पुगेका ज्येष्ठ नागरिकलाई सरकारले नै बिमा गरिदिन्छ र छुट्टै एक लाखको उपचार खर्च व्यहोरिने नीतिगत व्यवस्था छ। स्वास्थ्य बिमा नियमावली २०७५ ले ज्येष्ठ नागरिकका लागि सरकारले नै बिमा प्रिमियम तिरिदिने गरी छुट्टै एकाइको रूपमा वार्षिक एक लाख बराबरको स्वास्थ बिमाको व्यवस्था गरेको हो। बिमा कार्यक्रममा आबद्ध हुँदा केही क्षेत्रका नागरीकलाई निशुल्क व्यवस्था गरिएको छ। यसअन्तर्गत अति गरिबको परिचयपत्र प्राप्त परिवारको योगदान रकमको सतप्रतिशत छुट दिइएको छ। यस्तै अति अशक्त अपांगता (रातो कार्ड), कुष्ठरोगी, एचआईभी संक्रमित, जटिल खालका क्षयरोगी (एमडीआरटीबी) बिरामी भएका परिवारको योगदान रकमको सतप्रतिशत छुट छ। यस्तै, महिला स्वास्थ्य स्वयमसेविका संलग्न भएको परिवारको योगदान रकमको ५० प्रतिशत छुट। बोर्डकाअनुसार बिमतले १ हजार १ सय ३३ प्रकारका औषधि उपलब्ध गर्न सक्छन्। स्वास्थ्य बिमा कार्यक्रमले केही सेवाहरू भने सीमित रूपमा मात्रै समावेश गरेको छ। यसअन्तर्गत वार्षिक एक हजार रुपैयाँभन्दा बढी मूल्यको चस्मा, पाँच हजार रुपैयाँभन्दा बढी मूल्यको श्रवणयन्त्र, एक हजार रुपैयाभन्दा बढी मूल्यको सेतो छडी, दुई हजार पाँच सय रुपैयाँभन्दा बढी मूल्यको बैशाखी उपयोग गर्न पाइदैन। यस्तै, पोलिएको, गम्भीर अपांगताका लागि गरिने उपचार, ओठ तालु काटिएकोमा गरिने सर्जरी बाहेकको प्लास्टिक तथा कस्मेटिक सर्जरीहरू यो सेवाले समेट्दैन। यससँगै, एक्सट्याक्सन, एब्सेस र डेन्टल ट्रमाको प्राथमिक व्यवस्थापन बाहेकका दन्त उपचार सेवाहरू प्राप्त गर्न पाइँदैन। स्वास्थ्य बिमा दिगो बनाउन चुनौती हरेक नागरिकलाई स्वास्थ्य बिमामा सहभागी गराउने सरकारको कार्यक्रमले सरकारको व्ययभार बढी हुन जाँदा चुनौतीपूर्ण बनेको छ। हालसम्म बिमा योजनामा सहभागीबाट प्राप्त बिमा प्रिमियमभन्दा बढी दाबी भुक्तानी भएको छ। हालसम्म सो बिमावापत उठेको प्रिमियमभन्दा बढी अर्थात् १५ अर्ब २९ करोड ५४ लाख रुपैयाँ बढी दाबी भुक्तानी भएको भन्दै महालेखा परीक्षकको ६०औं प्रतिवेदनले यो कार्यक्रमलाई दिगो रूपमा सञ्चालन गर्न कठिनाइ हुने औंल्याएको छ। यता स्वास्थ्य बिमास्वास्थ्य बिमा ऐन, २०७४ को दफा ३ मा प्रत्येक नेपाली नागरिक स्वास्थ्य बिमा कार्यक्रममा सहभागी हुनुपर्ने व्यवस्था छ। राष्ट्रिय जनगणना, २०७८ अनुसार नेपालको जनसंख्या २ करोड ९१ लाख ६४ हजार रहेकोमा यस कार्यक्रममा यो वर्षसम्म ५९ लाख ८८ हजार (२०५३ प्रतिशत) नागरिक मात्र सहभागी छन्। साथै, गत वर्षसम्म सहभागी ४५ लाख ७२ हजार ९८९ मध्ये यो वर्ष २९ लाख ८६८ ले मात्र बिमा नवीकरण गराएका छन्। बिमा योजना कार्यक्रममा गत वर्षसम्म ६ अर्ब ५६ करोड ८० लाख रुपैयाँ प्रिमियम प्राप्त भएकोमा यो वर्ष २ अर्ब ४५ करोड ३७ रुपैयाँलाख थप भई कुल ९ अर्ब २ करोड १७ लाख प्राप्त भएको छ। बिमितले स्वास्थ्य सेवा लिएको बिल भर्पाइको आधारमा बोर्डले यो वर्ष ९ अर्ब ९२ करोड ७ लाख रुपैयाँसमेत हालसम्म २४ अर्ब ३१ करोड ७१ लाख शोधभर्ना भुक्तानी दिएको छ।"
