शीर्षक,विवरण
"ती दसैं, यी दसैं","यसको उल्लास र गरिमा दीर्घकालसम्म रहिरहनेछ। हामीले यस अंकमा यस्ता विगत खोजेका छौं, जसले दशैंको वास्तविक चित्र बोक्छन्। स्मरणमा इतिहास हुन्छ। इतिहासले वर्तमादेखि भविष्यसम्म तान्छ। महान् चाड बडादसैं परापूर्वकालदेखिको हो। यसको उल्लास र गरिमा दीर्घकालसम्म रहिरहनेछ। हामीले यस अंकमा यस्ता विगत खोजेका छौं, जसले दशैंको वास्तविक चित्र बोक्छन्। ८० वर्षभन्दा ज्येष्ठ सय आमाबुवाका मुखबाट उसबेलाको दसैं सुनेका छौं, जसलाई भावी पुस्तासम्मका लागि दस्तावेजीकरण गरेका छौं। र, शतझल्को अन्तर्गत ती र यी दशैंका तुलना गर्न खुराक प्रस्तुत गरेका छौं। पर्वको निष्ठा सधैं उत्तिकै हुन्छ, मात्र फेरिन सक्छ समय, परिवेश, परिस्थित र प्रविधिअनुसार तौरतरिका मात्र। यस्तैयस्तै प्रभावले दशैंको मौलिकता केही खियाउँदै लगेको आभाष हुन्छ। त्यसैले पनि, यसको शुद्धताका लागि, विगतको वास्तविकता खोतल्नै पर्छ। त्यही हेतु हामीले ज्येष्ठ महानुभावहरूबाट दसैंको त्यो यथार्थता उदिनेका छौं। आशा छ, पक्कै उपयोगी हुनेछ। अन्त्यमा, हाम्रा तमाम पाठकमा विजयादशमीको हार्दिक शुभकामना।"
"'जुत्ता हुन्थ्यो, मोजा हुँदैनथ्यो'","त्यसबेला हिँडुवा दसैं थियो। यतिबेला गुडुवा दसैं छ। किनभने भेडा, च्याङ्ग्रा हिँडाएर ल्याउँथे र बेच्थे अहिले गाडीमा ल्याउँछन्। दसैंमा ती च्याङ्ग्रा टुँडिखेलनेर बेच्थे। आमाहरूले ढिकीमा कुटेर चिउरा गाग्रा र घ्याम्पोमा राखेको हुन्थ्यो। तर, चिउरा खान पाउँदैनथ्यौं, बास्ना सुँघेर अघाउँथ्यौं। अति भएपछि चोरेर खान्थ्यौं। निफनेर राखेको हुँदैनथ्यो, भुससँगैको चिउरा हातैमा फुकेर खान्थ्यौं। हाम्रो जुग अर्कै जुग थियो। नोटको चलन थिएन। मोहोर सुकी महंगा हुन्थे। दुई पैसा, चार पैसा दक्षिणा पाइन्थ्यो। जुत्ता भए मोजा हुँदैनथ्यो। मावलीघर पुगेर आउँदा खुट्टाभरि फोको उठ्थे ताथली पुगेर आउँदा। घाउ हुन्थ्यो।"
त्यतिबेला दसैं साह्रै रमाइलो हुन्थ्यो,"काठमाडौं : दसैंमा टाढाटाढाबाट नातागोता आउँथे। खुब रमाइलो हुन्थ्यो। खसी काट्ने, नयाँ लुगा पाउने हुँदा केटाकेटी फुरुङ्गै हुन्थे। अहिले जस्तो बजारनजिक हुँदैनथ्यो। बजार टाढा हुन्थ्यो। दसैंकै बेला किनमेल गर्नुपथ्र्यो। किनमेल गर्न टाढा टाढाका बजार जानु पथ्र्यो। महिलाहरू सेल रोटी, फिनी लगायतका परिकार बनाउन व्यस्त हुन्थे। पुरुषहरू खसी वा मासुको जोरजाममा केन्द्रित हुन्थे। त्यति बेला दसैंसाह्रै रमाइलो हुन्थ्यो। गाउँगाउँ पिङहरू हालिएका हुन्थे। पिङ खेल्ने ठाउँमा मानिसको भीड नै हुन्थ्यो। नीलाम्बर आचार्य, ८१ वर्ष,पूर्वकानुनमन्त्री एवं पूर्वराजदूत"
मावल कहिल्यै पुगिनँ,"उसबेला मान्छेहरू नौरथाभरि नै विभिन्न इष्टदेवहरूको एक छाक खाएर पूजाआजा गर्ने गर्थे। मेरो घरमा पिताजीले हरेक वर्ष दसैंमा नौजना कन्या खोज्ने नौ दिनसम्म पूजाआजा गर्ने र पठाउने चलन थियो। ब्राह्मण आएर घरमै पूजापाठ नगराई बुवालाई चित्त बुझ्दैनथ्यो। त्यो मौसममा दुईवटा जात्रा हुन्थ्यो, देमाडु भन्ने ठाउँमा भगवतीको जहाँ हामीलाई जान मनाही थियो किनभने अनावश्यक निहुँ खोजेर मारपिट गर्थे। र, अर्को उदयदेवको मन्दिर पाटनमा अष्टमीको दिन हामी जान्थ्यौं। राँगा काट्थे, सबै हेरेर नवमीका दिन साँझमात्र घर फर्कन्थ्यौं। दसमीका दिन टीका लगाउने काम हुन्थ्यो। तर, मावल कहिल्यै गइनँ, टाढा थियो। लोकेन्द्रबहादुर चन्द, ८० वर्ष, पूर्वप्रधानमन्त्री, बैतडी (हाल लोकन्थली, भक्तपुर)"
यो मौसमै रमाइलो,"पोखरा : दसैं यतिबेला घर आँगनमा आइसकेको छ। दसैंका लागि नयाँ लत्ता, कपडा किन्नेदेखि खाद्यान्नको जोहो गर्ने अहिले चटारो छ। घर लिपपोत, रंगरोगन, घर गाउँ सरसफाइ भइरहेको छ। सहरमा रहेकाहरू दसैं मनाउन गाउँ फर्कंदै छन्। दसैं सुरु भएसँगै पोखराका शक्तिपीठहरूमा भक्तजनको घुइँचो बढ्न थालेको छ। पोखराको विन्ध्यवासिनी, फेवातालको बीचमा रहेको तालबाराही, भद्रकालीलगायतका मन्दिरमा बिहानैदेखि भक्तजनको भिड लाग्न थालेको छ। असोज, कात्तिक महिना मौसमका हिसाबले पनि निकै आकर्षक महिना हुन्। धान, कोदो झुलेर फाँटहरू पहेँलपुर हुँदा निकै सुन्दर देखिन्छ। हिमाल, ताल तथा खोलाको सुन्दरताको छुट्टै छ। यतिबेला वर्षा रोकिएर हिमालबाट बादल हटेको छ। हिमाल हाँसेको छ। बाक्लो हिउँसहितको अन्नपूर्ण, माछापुच्छ्रे, धौलागिरीलगायतका हिमालको दृश्यले यतिबेला पोखरा सुन्दर देखिएको छ। हिमाललाई पृष्ठभूमिमा राखेर झुलेको पोखरेली जेठोबुढो धानको सुन्दरता, कोदो, बन्दा काउलीको हरियाली मनमोहक छ। पर्यटकहरू यति नै बेला अन्नपूर्ण पदयात्राका लागि आउँछन्। दसैंमा खेलिने लठ्ठे पिङ, रोटेपिङ उत्तिकै आकर्षक छन्। कुनै दसैंमा पानी पर्दा हिले दसैं भनिन्छ। तर, यस वर्ष अहिलेसम्म मौसम खुलेर नीलो आकास तथा हरियाली वातावरणले सुन्दरता थपेको छ। देशमा आर्थिक मन्दीका कारण भने मानिसमा खर्च कम गर्नु पर्ने बाध्यता छ। महँगी बढेकोले दसैं कम खर्चमा मनाउनु पर्ने बाध्यता पनि छ। प्रत्येक वर्ष महँगी बढ्दै जाँदा दसैंमा हिमालबाट ल्याइएका च्यांग्रा, भेडा किनेर खानै नसक्ने अवस्था आएको हिरामाया गुरुङ बताउँछिन्। एउटै च्यांग्राको ५० हजार, भेडाको ४० हजार पर्ने भएकोले वर्षमा एकपटक हिमालमा जडीबुटी खाएका च्यांग्रा, भेडा लगौं भन्दा पनि नसकिने अवस्था आएको उनले सुनाइन्। नेपालीको ठूलो पर्व दसैंमा उल्लास, उमंग जति हुन पर्ने हो देशमै रोजगारीको अवसर, औधौगिक विकास, कृषि भूमिको वर्गिकरण गरी हजारांै विघाहा जमिनमा आधुनिक कृषि प्रणालीअनुसार खेती गर्ने वातावरण नबन्दा युवा विदेश पलायन भएका छन्। गाउँ युवाविहीन भएका छन्। तैपनि विगत वर्ष झैं सुन्दर मौसम, हरियाली वातावरणले दसैंलाई स्वागत गरे झैं गरी बाक्लो हिउँसहित हिमाल सेताम्मे टल्किएका छन्।"
५ दिनमा २२ लाखको खसीबोका बिक्री,"बागलुङ : बागलुङको काठेखोला गाउँपालिका४ तंग्रामका किसानले दसैं सुरु भएको ५ दिनमा खसीबोका बिक्रीबाट २२ लाख रुपैयाँ आम्दानी गरेका छन्। तंग्रामको सप्तरंगी सामाजिक उद्यमी महिला सहकारी संस्था र वसन्त सामाजिक उद्यमी महिला सहकारी संस्थामार्फत किसानहरूले पाँच दिनमा खसीबोका बिक्रीबाट उक्त आम्दानी गर्न सफल भएका हुन्। सप्तरंगी सामाजिक उद्यमी महिला सहकारीले ३९ वटा र वसन्त सामाजिक उद्यमी महिला सहकारीले १ सय वटा खसीबोका बिक्री गरेको बताए। सप्तरंगी सामाजिक उद्यमी महिला सहकारीका अध्यक्ष थमकुमारी श्रीसले घटस्थापनादेखि आज (शुक्रबार)सम्म ३९ वटा खसीबोका बिक्री गरिएको बताइन्। उनले उक्त बिक्रीबाट गाउँमा ६ लाख रुपैयाँ भित्र्याएको बताइन्। सहकारीले यस वर्षको दसैंमा ६० वटा खसी बोका बिक्री गर्ने लक्ष्य लिइएको र अझै २०२१ वटा बिक्री गरिने प्रबन्धक मनकुमारी पुनले बताइन्। हामीले यस वर्षको बडा दसैंमा ५९६० वटा खसी बोका बिक्रीका लागि बजार पठाउने लक्ष्य लिएका थियौं, उनले भनिन्, घटस्थापनादेखि शुक्रबार (पाँचौं दिन)सम्म ३९ वटा बिक्री गरिसकेका छौं। बाँकी रहेका २०२१ वटा बिक्रीका लागि बजार पठाउने तयारीमा छौं। यस्तै वसन्त सामाजिक उद्यमी महिला सहकारीले भने घटस्थापनादेखि शुक्रबारसम्म १ सय ओटा खसीबोका बिक्री गरिसकेको छ। सहकारीका प्रबन्धक हेमा विकले पाँच दिनमा एक सय वटा खसीबोका बिक्री गरिएको र १६ लााख बराबरको रकम गाउँमा भित्र्याएको बताइन्। बडादसैंमा मासुको खपतलाई पूर्ति गर्न सहकारीबाट एक सय १० वटा जति खसीबोका बजार पठाउने र १८ लाख रुपैयाँ गाउँमा भित्र्याउने लक्ष्य लिएका थियौं, प्रबन्धक विकले भनिन्, लक्ष्य अनुसार नै पाचौं दिनसम्म एक सय वटा खसीबोका बिक्रीबाट १६ लाख बराबरको आम्दानी गरेका छौं। बाँकी लक्ष्य चाडै पुरा हुने देखिन्छ। सहकारीहरूले चाडपर्वमा हुने मासुको खपतलाई पूर्ति गर्न सहकारीले संस्थामा आबद्ध सेयर सदस्यले उत्पादन गरेका खसीबोका एकीकृत गरी बजारीकरण गर्दै आएका छन्। सेयर सदस्यसँग खसीबोका संकलन गरेर बजार पठाउछौं, प्रबन्धक विकले भनिन्, सहकारीले नै बजारको खोजी गर्ने हुँदा कृषकलाई बजारीकरणको चिन्ता छैन। कृषकले पालेका खसीबोका सहकारीको मध्यस्ततामा बिक्री हुन थालेपछि बाख्रापालक कृषक उत्साहित छन्। हामीलाई बजारको चिन्ता छैन, कृषक यमकुमारी पुनले भनिन्, जति भए पनि सहकारीले बिक्री गरिदिन्छ। हिमाली च्याङग्राको मुल्य आकासिए पछि स्थानीय उत्पादनको बजार माग बढी रहेको प्रबन्धक विकको भनाइ छ।"
एनआरएनएको मध्यपूर्व संयोजकमा राजेन्द्र अर्याल विजयी,"साउदी अरेबिया : गैरआवासीय नेपाली संघ (एनआरएनए) को मध्यपूर्व संयोजक पदमा राजेन्द्र अर्याल विजयी भएका छन् । बिहीबार भएको प्रत्यक्ष र अनलाइन मतदानमा मध्यपूर्व संयोजक पदका प्रत्यासी कृष्ण बहादुर हमाल लाई पराजित गर्दै अर्याल संयोजक पदमा निर्वाचित भएका हुन् । ११औं विश्व सम्मेलनमा नयाँ नेतृत्व चयनको लागि भएको निर्वाचनमा अर्याल ५९२ मतसहित विजयी हुँदा हमाले २६२ मत प्राप्त गरेका थिए । अर्याल २०२३२०२५ कार्यकालका लागि मध्यपुर्व संयोजकको पदमा ६ बुँद्दे घोषणा पत्र सहित उम्मेदवारी दिएका थिए भने यसअघि पनि अर्याल २०२१(२०२३ का मध्यपूर्व संयोजकका रुपमा कार्यरत थिए । साथै अर्याल श्रमिकको हकहितको लागि राहत र उद्दार कार्यमा सदैव तत्पर रहने,मध्यपूर्वमा श्रमिकका समस्या समाधानमा सदैब सक्रिय रहने तथा सेवा नै धर्म होभन्ने भावनाबाट प्रेरित भएर सामाजिक कार्य गरिरहेका अर्याल मध्यपूर्वबाट सक्षम,सबल,समाजसेवी तथा अभियन्ता एवं कुशल नेतृत्वको रूपमा अर्याललाई चिनिन्छ ।"
गृहमन्त्री श्रेष्ठको स्वास्थ्य अवस्था कस्तो छ?,काठमाडौं : उपप्रधान तथा गृहमन्त्री नारायणकाजी श्रेष्ठको स्वास्थ्य अवस्था सामान्य बन्दै गएको अस्पतालले जानकारी दिएको छ। बेइजिङको 'पेकिंग युनियन मेडिकल कलेजमा उपचाररत श्रेष्ठलाई आइसीयुबाट जनरल वार्डको क्याबिनमा सारिएको अस्पतालद्वारा जारी विज्ञप्तिमा भनिएको छ। चिकित्सकको सल्लाहअनुसार उनले आजदेखि सामान्य हिंड्डुलसमेत गरेका छन्। सार्वजनिक सुरक्षा तथा आपतकालीनमन्त्री एवं चिनियाँ कम्युनिष्ट पार्टीका सचिव वाङ सियाओहङ र चिनियाँ कम्युनिष्ट पार्टी अन्तर्राष्ट्रिय विभागका एक नेता अस्पताल पुगेर उपप्रधानमन्त्री श्रेष्ठसँग भेटसमेत गरेका छन्। वाङले श्रेष्ठको स्वास्थ्य अवस्थाबारे जानकारी लिएका थिए। उनले श्रेष्ठको उपचारमा कुनै कमी नगर्न अस्पताललाई निर्देशनसमेत दिएका थिए। त्यस्तै चिनियाँ परराष्ट्रमन्त्री वाङ यीले पनि सन्देशमार्फत् श्रेष्ठको सुस्वास्थको कामना गरेका छन्। 'तेस्रो बेल्ट एन्ड रोड फोरम फर इन्टरनेशनल कोअपरेसन (बीआरएफ)'मा सहभागी हुन चीनको बेइजिङ पुगेका श्रेष्ठलाई बुधबार हृदयघात भएपछि आकस्मिक शल्यक्रिया गरिएको थियो। श्रेष्ठलाई 'एक्युट मायोकार्डियल इन्फेक्शन' भएको र आकस्मिक कोरोनरी एन्जियोग्राफी गर्दा 'ओब्टस मार्जिनल शाखा'मा अवरोध देखिएको अस्पतालले जनाएको थियो। उनको मुटुको बायाँ धमनीमा महत्त्वपूर्ण 'स्टेनोसिस' देखिएको र त्यसलाई कम गर्न तुरुन्तै 'स्टेन्ट' राखिएको समेत अस्पतालले जनाएको थियो।
उपप्रधानमन्त्री श्रेष्ठको स्वास्थ्य अवस्था सामान्य,काठमाडौं : उपपप्रधानमन्त्री एवं गृहमन्त्री नारायणकाजी श्रेष्ठको स्वास्थ्यवस्था सामान्य बन्दै गएको छ। जनवादी चीनको भ्रमणका क्रममा रहँदा यही कात्तिक १ गते हृदयाघात भएपछि उनी बेइजिङस्थित पेकिङ मेडिकल कलेज अस्पतालमा उपचाररत छन्। यसैबीच उपप्रधानमन्त्री श्रेष्ठसँग चिनियाँ समकक्षी एवं चीनका सार्वजनिक सुरक्षामन्त्री वाङ सियाओहङले अस्पतालमा भेट गरी शीघ्र स्वास्थ्यलाभको कामना गरेका छन्। यसअघि सार्वजनिक सुरक्षामन्त्री वाङले उपप्रधानमन्त्री श्रेष्ठको स्वास्थ्य उपचारमा कुनै कसर बाँकी नराख्न निर्देशन दिएका थिए। चिनियाँ कम्युनिष्ट पार्टीको केन्द्रीय अन्तर्राष्ट्रिय विभागका निर्देशक पेङ सीउ सानले उपप्रधानमन्त्री श्रेष्ठसँग भेट गरी पूर्णस्वास्थ्य लाभको कामना गरेका छन्। चिनियाँ विदेशमन्त्री वाङ यीले आफ्नो प्रतिनिधि पठाएर उपप्रधानमन्त्री श्रेष्ठको स्वास्थ्यलाभको कामना गरेका स्वकीय सचिव श्रेष्ठले जानकारी दिए। चीन सरकारले उपप्रधानमन्त्री श्रेष्ठको उपचारमा उच्च प्राथमिकता दिएको छ। तेस्रो बेल्ट एण्ड रोड फोरम फर इन्टरनेशनल कोअपरेसन (बिएफआर) मा सहभागी हुन बेइजिङ पुगेका बेला उपप्रधानमन्त्री श्रेष्ठ अस्वस्थ बनेका थिए।
सोलुका पर्यटन व्यवसायीलाई दसैंले छोएन,"साथै खुम्बु क्षेत्रका होटल व्यवसायीलाई पनि यतिखेर भ्याईनभ्याई भएको छ । सिजनमा पर्यटकको चाप उच्च हुने भएकाले उनीहरु चाडपर्वभन्दा पर्यटकको स्वागत तथा सत्कारमा व्यस्त हुने गरेको लुक्लाका अमृत मगरले बताए । सोलुखुम्बु : काम विशेषले आफन्तसँग टाढिएर सहर बजार तथा विदेशिएका व्यक्तिहरूलाई घर फर्काउने गतिलो माध्यम दसैं हो । तर, हिमाली जिल्ला सोलुखुम्बुमा पर्यटन व्यवसाय गर्नेहरुलाई भने यतिखेर चाडबाडको भन्दा बढी रौनक पर्यटय सिजनको रहेको लोदिङका वीरबहादुर मगरले बताए । खुम्बु क्षेत्रमा पर्यटकीय सिजन सुरु भएकाले चाडपर्वलाई समेत वास्ता नगरी ट्रेकिङमा निस्किनुपरेको थुलुङ दुधकोशी गाउँपालिका ८ देउसाका पासाङ तामाङको भनाइ छ । चाडपर्व भन्ने वित्तिकै नातागोता, आफन्त एक आपसमा भेटघाट हुने, भलाकुसारी गर्ने र आत्मीयता साट्ने मान्यता नेपाली समाजमा छ । अझ त्यसमाथि पनि दसैंजस्ता ठूला चाडहरूको विषेशता झनै पृथक छ । तर, पर्यटन क्षेत्रका मजदुर भने बाध्यताका कारण चाडपर्वमा घर छोड्नुपरेको बताउँछन् । संसारकै प्रमुख पर्यटकीय गन्तव्य मानिने सोलुखुम्बुको खुम्बुक्षेत्रमा पर्यटकीय मौसमको मध्य सिजन भएको छ । असोजदेखि मंसिरसम्म यहाँ पर्यटकीय सिजन मानिन्छ । जसले गर्दा यहाँका ट्रेकिङ व्यवसायीहरू दसैं तिहारजस्ता चाडपर्वलाई दोस्रो प्राथमिकतामा राख्दै ट्रेकिङमै होमिएको स्काई वेए नेपाल ट्रेक्स् प्रालिका सञ्चालक सोलुखुम्बुका बलबहादुर दर्नालले बताउँछन्। वर्षमा एकपटक आउने दसैंजस्ता चाडपर्वमा परिवारसँगै मनाउने मन हुँदाहुँदै पनि बाध्यताले यहाँका पर्यटन व्यवसायी युवालाई टाढा बनाएको छ । अन्य क्षेत्रमा काम गर्नेहरुका लागि दुसैं तिहारजस्ता चाडपर्वहरु आफन्त भेटघाट गर्ने तथा रमाइलो गर्ने गतिलो माध्यम भएपनि यहाँका पर्यटन व्यवसायीहरू भने त्यहि समयमा कर्ममा रमाउनुपर्ने बाध्यतामा छन् । अन्य भरपर्दो रोजगार नहुँदा सिजनमा ट्रेकिङ गर्ने र अफ सिजनमा गाउँ घरमा समय विताउनु यहाँका पर्यटन मजदुरको बाध्यता हो । सगरमाथा राष्ट्रिय निकुञ्जको तथ्यांक अनुसार खुम्बुमा दैनिक सयौंको संख्यामा पर्यटकहरु भित्रिरहेका छन् । अहिले मौसम समेत अनुकूल भएकाले विमान तथा हेलिकोप्टरको माध्यमबाट धमाधम विदेशी पर्यटकहरू सगरमाथा क्षेत्र प्रवेश गरिहेका छन् । कतिपय पर्यटकहरू भने जीपमार्फत काठमाडौंबाट सल्लेरीहुँदै खुम्बु भ्रमणमा जाने गरेको यातयात व्यवसायी राम बहादुर विश्वकर्माले बताए । अहिले सल्लेरीबाट थामडाँडासम्म सिधा जीप सेवा सञ्चालन भइरहेकाले दैनिक सयौंको हाराहारीमा विदेशीहरु बोलेरोमार्फत खुम्बु जाने गरेको उनको भनाइ छ । पर्यटकहरु भित्रिएसँगै उनीहरुको सहयोगी, भरिया तथा गाइडको रुपमा यहाँका पर्यटन व्यवसायी युवाहरु व्यस्त छन् । साथै खुम्बु क्षेत्रका होटल व्यवसायीलाई पनि यतिखेर भ्याईनभ्याई भएको छ । सिजनमा पर्यटकको चाप उच्च हुने भएकाले उनीहरु चाडपर्वभन्दा पर्यटकको स्वागत तथा सत्कारमा व्यस्त हुने गरेको लुक्लाका अमृत मगरले बताए ।"
