शीर्षक,विवरण
कागबेनी विपद्ले पढाएको पाठ,"मानवीय क्रियाकलापले बढाएको विपद् कसैलाई जानकारी दिएर आउँदैन। तर, विपद्ले क्षति गराएरै छोड्छ। विपद्को सम्भावित जोखिम आकलन गरेर स्थानीयदेखि संघीय सरकारसम्मले जोखिम न्यूनीकरणको योजना बनाएको हुन्छ। सोहीअनुसार काम पनि हुँदै आएको छ। तर, पछिल्ला केही वर्षयता सम्भावित अनुमानभन्दा फरक भूगोल र प्रकृतिमा प्राकृतिक विपद्ले क्षति हुँदै आएको छ। सिन्धुपाल्चोकलगायत बाढीपहिरो जोखिमको रेखामा उच्च स्थानमा रहेका जिल्लामा मात्र सरकारले ध्यान केन्द्रित गर्दै आएको छ। तर अब विपद् जोखिम न्यूनीकरणको रणनीति परिवर्तन गर्नुपर्ने देखिएको छ। यसको उदाहरण हो, हिजोमात्र मुस्ताङको कागबेनीमा गएको बाढी। जहाँ यति ठूलो बाढीको आकलन गरिएको थिएन। तर, अचानक भारी वर्षासँगै आइतबार राति आएको कागखोलाको बाढीले त्यो सुन्दरता एकै क्षणमा धमिलो बनायो। यसले विपद्को सम्भावित जोखिम क्षेत्र पहिचान र सोहीअनुसारको मात्र कार्ययोजना बनाएर हुँदैन भन्ने पाठ पढाएको छ। विपद् जुनसुकै क्षेत्रमा आउन सक्छ, त्यसका लागि सबै निकाय जोखिमको न्यूनीकरण र सामना गर्न तयार हुनुपर्छ। सरकारले विपद् जोखिम न्यूनीकरणका लागि बर्सेनि अर्बौ रुपैयाँ खर्च गर्दै आएको छ। विपद् नै आउन नदिनेतर्फ पनि हाम्रा योजनाहरू अघि बढ्न जरुरी छ। त्यसका लागि वातावरण संरक्षण र भूबनोटको सुरक्षा अहिलेको चुनौती हो। किनभने पहाडी तथा हिमाली क्षेत्रमा पनि धमाधम विकासको नाममा धमाधम सडक खनिएको छ, प्राकृतिक सन्तुलन बिगारिएको छ। कतिसम्म भने भएका डाँडापाखा भत्काएर बनाएको सडक वर्षात्मा उपयोग गर्न सकिँदैन। उल्टै ज्यानधनका लागि ठूलो चुनौती बन्ने गरेको छ। त्यसैले विकास निर्माणको काम गर्दा वातावरणीय प्रभाव मूल्यांकनको अक्षरशः पालना गर्नेतर्फ सबै सतर्क हुन जरुरी छ। साथै जलबायु परिवर्तनका कारण मौसममा आएको फेरबदल र त्यसको प्रभावले पनि दैविक प्रकोप बढ्न मद्दत गरेको छ। मानवीय क्रियाकलापले बढाएको विपद् जोखिम न्यूनीकरणसँगै विपद्बाट जनधनको क्षति व्यहोरेकाहरूको उचित पुनर्बास र स्थानान्तरणको कुरा चुनौतीको विषय बनेको छ। अघिल्ला वर्षहरूमा गएका ठूला बाढीपहिरो र त्यसले घरबारविहीन बनाएकाहरूको अझै उचित व्यवस्थापन हुन सकेको छैन। त्यसैले राज्यलाई हुने क्षति र आमनागरिकले व्यहोर्दै आएको क्षति न्यूनीकरण गर्न प्राकृतिक संरचनामाथि मानव समुदायले गर्दै आएको मनपरी कार्य न्यूनीकरण गर्न जरुरी छ।"
पूर्वप्रधानमन्त्रीद्वयलाई तानिएकामा प्रधानमन्त्री अदालतप्रति अप्रसन्न,"उनले भने, पहिला चितवनबाटै चुनाव लड्ने योजनामा थिएँ। हुरी यस्तो आयो कि प्रचण्ड पनि बग्लाजस्तो भयो। र, म गोरखा पुगेँ। काठमाडौं : पूर्वप्रधानमन्त्रीद्वय माधवकुमार नेपाल र बाबुराम भट्टराईलाई ललिता निवास प्रकरणमा अदालतले छानबिन गर्न दिएको आदेश प्रधानमन्त्री पुष्पकमल दाहाललाई तीन कारणले मन परेको छैन सम्पादकहरूसँग मंगलबार खुलेर छलफल गर्दै दाहालले तीमध्ये सुरुका दुई कारण प्रस्टै बताए। ३ नम्बर कारण भने पूर्वप्रधानमन्त्री नेपाल विदेशबाट फर्किनासाथ सोमबार देखिएको उनको धपेडीले बताउँथ्यो। सत्ताघटकको लामो बैठकको मुख्य एजेन्डा नै पूर्वप्रधानमन्त्रीद्वयलाई जोगाउने रणनीति बनाउनु थियो। त्यसका लागि महान्यायाधिवक्ता, पूर्वमहान्यायाधिवक्ता र केही वरिष्ठ कानुन व्यवसायीसमेत राखिएको स्वयं प्रधानमन्त्रीले जानकारी दिए। एउटा प्रश्न स्वभावैले उठेको छ। हामी अघि बढी नै राखेका थियौं। झन्डैझन्डै मन्त्रीहरूसम्म पुगिसकेकै थियौं। हुनसक्छ पूर्वप्रधानमन्त्रीहरूसम्म पनि कुनै न कुनै रूपमा पुग्ने थियौं, प्रधानमन्त्री दाहालले सम्पादकहरूसँग भने, बीचैमा अदालतले ढ्याक्क लौ त्यहाँ पनि जाऊ भन्न किन पर्यो होला ? के कारणले भन्ने प्रश्न उठेकै छ। यो जस्तो आँखाले देखिन्छ, त्यस्तै मात्र होइन कि भन्ने मलाई लागेको छ। अदालतको मानहानी र अदालती निर्णयलाई अनादर नगर्ने उल्लेख गर्दै उनले यसमा थपे, तर, राजनीतिक रूपमा हेर्दा यो कुरो कहाँ जोडिन्छ त भन्दा संसद् विघटनमा। अहिले संसद् चलिरहेको छैन। हामीले प्रतिपक्षसँग सम्झौता पनि गर्यौं। बालुवाटरमा कुरा मिल्यो। सभामुखलाई यहीँबाट फोन गरेर संसद् चलाउन भनियो। बानेश्वर पुग्दा उल्लंघन भयो। के होला यो ? हिजोको विघटन र यो ललिता निवासको साइनो सम्बन्ध कहीँं कतै छ होला कि, छैन होला कि ! मलाई गम्भीर आशंका छ, पहिलाकै निरन्तरतामा जाँदैछ। संविधान भंग गर्ने, सरकार चल्न नदिने र कतै लैजाने कसैको मनसाय। सफलचाहिँ हुँदैन त्यो। उनको आशय अदालतले सीमारेखा नाघेको थियो। संविधानले कार्यपालिका, व्यवस्थापिका र न्यायपालिकाका प्रस्ट सीमारेखा तोकेको छ। त्यो लक्ष्मण रेखा नाघियो भने कार्यकारीले निर्णय गर्नै गाह्रो हुन्छ, उनले भने, अहिले यसो हेर्दा पूर्वप्रधानमन्त्रीले गरेका त्रुटिप्रति प्रश्न उठेजस्तो लाग्छ। तर, त्यो पूर्वप्रधानमन्त्री भन्ने रहँदैन। प्रधानमन्त्रीले गरेका निर्णयलाई नै गरेको हो। त्यो वर्तमान प्रधानमन्त्रीतिर पनि सोझिएको जस्तो व्याख्या भइरहेको छ। यो विषयमा अलि गहिरो गरी विचार गर्नुपर्ने छ। प्रधानमन्त्रीले अदालती आदेशका कारण काम गर्न जटिल भइरहेको गुनासो सुनाए। भुटानी शरणार्थी वा ललिता निवास प्रकरणमा कतिपय कर्मचारीदेखि सचिवसम्म समातिए। ८१० दिन त मलाई धेरै अप्ठ्यारो भयो। कुनै पनि सचिव केहीमा पनि सही गर्न नमान्ने। बैठक बस्न रुचि नराख्ने। सचिवहरू मात्र होइन, मन्त्री र प्रधानमन्त्रीसमेत केही गर्न नसक्ने होइन भन्ने चिन्ता बढ्यो, दाहालको अभिव्यक्ति थियो। प्रधानमन्त्री एक ढंगले, निरन्तरता अर्कै ढंगले : विरलै परिघटना प्रधानमन्त्री दाहालले आफ्नो नियुक्ति र निरन्तरतालाई विरलै हुने परिघटना को उपमा दिए। म प्रधानमन्त्री एक ढंगले भएँ। र, निरन्तरता अर्को ढंगले भइराखेको छ, दाहालले भने, राजनीतिमा यो विरलै हुने परिघटना हो। यस्तो अब धेरै वर्ष हुँदैन होला। र, त्यो मेरै नेतृत्वमा हुन गयो। शरणार्थी प्रकरण : बाटामा भेटियो प्रधानमन्त्री दाहालले भ्रष्टाचारविरुद्धका प्रतिबद्धता पूरा गर्ने क्रममा नक्कली शरणार्थी र ललिता निवास प्रकरणलाई टेकेर अघि बढेको बताए। सुशासन, सामाजिक न्याय र समृद्धिलाई प्राथमिकता दिएर नाराका रूपमा अघि सारियो। सर्वत्र बेथिति छ। अविश्वास छ चारैतिर। कसरी र कहाँबाट सुरु गर्ने ?के गर्दा जनतामा भरोसा, आशा र विश्वास दिन सकिन्छ ? भ्रष्टाचारको विषय थोरै भए पनि कहाँबाट उठाउन सकिन्छ ? भनेर सोचिरहेको थिएँ, उनले भने । उनले भने, भ्रष्टाचारविरुद्ध जानुपर्छ र सुशासनका पक्षमा केही कदम चाल्नुपर्छ भन्ने प्रतिबद्धता गरेकै हुँ। त्यही सन्दर्भमा भुटानी शरणार्थी (प्रकरण) बाटामा भेटिएको हो। यो पहिलादेखि अनुसन्धान भइरहेको, विवाद पनि हुँदै आएको विषय हो। यहाँ टेकेर जाँदा अन्यत्रका बेथिति पनि नियन्त्रण गर्न सकिन्छ भन्ने लागेर दह्रैसँग समातिएको हो। उनले नक्कली शरणार्थी सरकारको नेतृत्व, प्रशासन र बिचौलिया मिलेर भएको बेथितिलाई सुधार्ने सुरुआत भएको उल्लेख गरँे। ललिता निवास भूमाफियाको जगजगी नियन्त्रण गर्ने प्रक्रियाको सुरुआत हो। यो नै अन्तिम होइन र हुनुहुँदैन, प्रधानमन्त्रीले भने, अरू पनि थुप्रै छन् त्यस्ता। गिरिबन्धु टिइस्टेटको कुरा छ। अरू पनि छन्। यहाँबाट जाने त्यतै हो। विस्तारैविस्तारै सबै ठाउँमा पुग्छ। सुन समात्दा उल्टै संसद् अवरोध ? प्रधानमन्त्रीले सुन समातेको विषयलाई देशैले जयजयकार गर्नुपर्नेमा प्रतिपक्षीले संसद् अवरोध गरेको भन्दै आक्रोश पोखे। सुन क्विन्टलका क्विन्टल आउने र अर्को देशतिर जाने सूचनाका आधारमा हामीले कर्मचारी परिचालन गर्यौं। नेपालभारत सीमामा भारु पैसाको भाउ घटेर १४५ मा झरेको पाइयो। के कारण भनेर खोज्दा सुनले रहेछ। नेपालको बाटो भएर यति धेरै सुन जाँदो रहेछ। त्यसले सीधै अर्थतन्त्रमा असर गरेको छ, उनले भने, त्यही भएर यसलाई गम्भीरतापूर्वक हेरियो। पक्रिइयो। यसमा अनुसन्धान गर्दा भन्सार, प्रहरी र अध्यागमनको मात्र कुरा होइन, विभिन्न देशै जोडिएको संगठित अपराध रहेछ भन्ने खुल्यो। त्यसैले सीआईबीलाई अनुसन्धानको जिम्मा दिन मैले प्रस्ताव गरेको हुँ। तर, सुन पक्रेबापत सदन पनि चल्दैन। अर्को आयोग बना भनेको छ, छानबिन भनेको छ। समय बर्बाद पार्न लागेको छ। यो किन भइरहेको छ भन्ने रहस्यको विषय छ। ललिता निवासले भागाभाग गरायो प्रधानमन्त्री दाहालले ललिता निवास प्रकरणमा धेरै आतंकित भए कि भन्ने सरकारलाई चिन्ता लागेको स्पष्टोक्ति दिए। भने, चारपाँच सयलाई पक्राउ पुर्जी भनेपछि चारपाँच सय व्यवसायी भागाभाग हुने स्थिति आयो। अनि, आईजीपी, सीआईबी प्रमुख र अनुसन्धानमा लागेका अन्यलाई बोलाएर सेलेक्टिभ हुनुहोस्, प्रत्यक्ष संलग्न मात्र खोज्नुहोस् भनेपछि अहिले त्यति आतंक छैन। मीनबहादुरजीलाई नपक्रे हुन्थ्यो भन्ने थियो प्रधानमन्त्रीले भाटभटेनी सुपरमार्केटका सञ्चालक मीनबहादुर गुरुङलाई नपक्रे हुन्थ्यो भन्नेमा आफू पनि रहेको खुलाए। मीनबहादुरजीलाई नपक्रे हुन्थ्यो भन्ने नै हाम्रो पहिला सोचाइ थियो। भाग्ने होइन, केही होइन, चाहिएको बेला बोलाए भइगयो भन्ने थियो, दाहालले भने, तर प्रहरीबाट सम्पूर्ण कामै त्यहीँबाट सुरु भएको छ, नसमाति हुँदैहुँदैन भन्ने कुरा आयो। उहाँलाई नल्याई मुद्दै अगाडि बढ्दैन भनेपछि पक्राउ गरिएको हो। सतर्क यति, गठबन्धनचाहिँ नभत्कियोस् प्रधानमन्त्रीले भ्रष्टाचारविरुद्ध चालेका कदमका कारण गठबन्धन भने नभत्कियोस् भन्नेमा आफू सतर्क रहेको जानकारी दिए। कारबाहीबाट धेरै मान्छे आतंकित नहुन् भन्नेमा सरकार सतर्क छ। यति धेरै चर्को पनि नहोस्, गठबन्धन पनि टुट्ने, देशको राजनीति पनि भताभुंग हुने गरी पनि जानु भएन। यहाँ पनि सतर्क हुनै पर्यो, दाहालले भने, स्टन्ट दिन त बरु सरकार छाडिदिन्छु, थुनिदिन्छु भने पनि हुन्छ। तर, भनेर मात्रै हुँदैन। त्यसको सन्तुलन मिलाउन मेरो ठाउँबाट सक्दो कोसिस गरेको छु। म आफैं चल्छु कि कसले चलाउँछ ! प्रधानमन्त्रीले सिंहदरबार र बालुवाटार बिचौलियाले चलाउने विषयलाई रोचक ढंगले प्रस्तुत गरे। भने, अहिले हामी अलि बढी नै सतर्क छौं, सिंहदरबार बालुवाटार बिचौलियाले नचलाउन् भन्नेमा। तर, म सिन्सियरली भन्न चाहन्छु कि कहिलेकाहीँ कतिपय काम मैले गरेको छु कि अरू कसैले गरेको छ भन्ने मलाई लाग्छ। त्यो स्थिति अन्त्य गर्न हामी सबैको सामूहिक प्रयास जरुरी छ। ल्याक्र्याल नियुक्तिमा आलोचित बिचौलियाले चलाउने विषयको उदाहरण ल्याक्र्याल लामाको नियुक्तिलाई लिन सकिन्छ ? भन्ने प्रश्नमा प्रधानमन्त्रीले भने, ल्याक्र्याल लामाकोलाई धेरै त लिन सकिँदैन। उहाँ पहिला नेपाली कांग्रेसमा हुनुहुँदो रहेछ। त्यहाँबाट केही लिनुभयो। त्यसपछि एमालेमा जानुभयो। संविधानसभाको सदस्य हुनुभयो। अर्थराज्यमन्त्री पनि हुनुभयो। मुद्दा पर्यो। लकरको कुरा पनि आयो। अदालतबाट, सबैतिरबाट सफाइ पाउनुभयो। अनि माओवादी प्रवेश गर्नुभयो। बढी विवाद देखिएपछि हामीले गतिलो जिम्मेवारी नदिएका हौं। केन्द्रीय सदस्य, सबैले महत्व दिएको पात्र, बुद्ध दर्शनमा डिग्री गरेको व्यक्ति, उनको क्षमतालाई कता सदुपयोग गर्न सकिएला भनेर हेर्दा लुम्बिनी बेस्ट ठाउँ ठानेँ मैले। पछि मिडियामा ब्यानर न्युज आएको आयै गर्यो। हाम्रै साथीभाइले पनि विवादस्पद भयो भनेका छन्। यो विषय कन्ट्रोभर्सीमा गयो नै। सुनील शर्मामा प्रहरी जिद्दी कांग्रेस सांसद एवं मेडिकल व्यवसायी सुनील शर्मा पक्राउको विषयलाई पनि उनले सरकार अर्कैले चलाउने उदाहरणका रूपमा उल्लेख गरे। सुनील शर्माको विषय अहिले हाम्रो अध्ययन र चासोको थिएन। प्रहरीबाट प्रमाण आयो, अब त रोक्नै सकिँदैन भनियो। तैपनि अझै हेर्नुहोस् भनेर मैले ७ दिन रोकेको थिएँ। पछि बुमर्याङ होला, उल्टो पर्ला भनेर मैले सचेत रूपमा रोकेको थिएँ, उनले सुनाए, तर, सबै प्रमाणित भयो, रोक्नै सकिँदैन भनेपछि गयो। आखिरी अदालतले रोकिदियो, त्यस्तै भयो। त्यही लटमा अर्का सक्कली डाक्टरलाई नक्कली बनाइएकामा दुःखी हुँदै दाहालले भने, प्रहरी अनुसन्धानमा पनि अब सोच्नुपर्ने भयो। अर्थतन्त्र केही असहज प्रधानमन्त्रीका अनुसार अर्थतन्त्रको सुधारका दृष्टिकोणले जति हुनुपर्ने हो, त्यति भएको छैन। औपचारिक र इन्डिकेसन हेर्दा अर्थतन्त्र ठीकै छ जस्तो लाग्छ। व्यवसायी र आमजनताको परसेप्सन भने सकारात्मक छैन, उनले भने, मौद्रिक नीति र वित्तीय नीतिमध्ये कुनमा के बदल्यौं भने जनताको परसेप्सन परिवर्तन हुन्छ भन्ने अध्ययन गर्दैछौं। भूराजनीतिक संवेदनशीलतामा चिन्ता प्रधानमन्त्रीले नेपाल भूराजनीतिक संवेदनशीलतामा रहेको उल्लेख गरे। रूसयुक्रेन युद्ध, चीनअमेरिका द्वन्द्व, चीनभारत अविश्वासको परिस्थितिको दबाब नेपालमा परेको उनको भनाइ थियो। र, हामीले बढी सतर्क भएर राष्ट्रिय एकता, विश्वास र समझदारीलाई बलियो बनाउन सकिएन भने अप्ठ्यारो ठाउँमा देश जान सक्ने छ। म त्यो अपिल गर्न चाहन्छु। अमेरिकाबाट सोझै चीनतर्फ प्रधानमन्त्रीले संयुक्त राष्ट्रसंघको महासभामा भाग लिन सेप्टेम्बर १६ मा अमेरिका जाने आफ्नो कार्यक्रम तय भएको अवगत गराए। उनका अनुसार सेप्टम्बर २१ मा उनले महासभालाई सम्बोधन गर्नेछन्। र, २१ तारिक बेलुकै चीनतर्फ उड्नेछन्। चीनमा सेप्टेम्बर २३, २४ र २५ मा उनका कार्यक्रमहरू हुनेछन्। प्रधानमन्त्रीका अनुसार उनले राष्ट्रपति सी चिनफिङ, प्रधानमन्त्री लि क्वाङलगायतसँग भेटवार्ता गर्नेछन्। रसुवा र किमाथांकामा क्रस बोर्डर ट्रान्समिसन लाइनको समझदारी हुने स्थिति छ। हिल्सासुर्खेत सडकको समझदारी पनि सम्भावना छ, उनले भने, किमाथांकामा हाइड्रो प्रोजेक्टको समझदारी हुने स्थिति छ। मुख्यचाहिँ कृषि उद्योगमा उनीहरूको बढी रुचि छ। अनि, म गोरखा पुगेँ नयाँ दलको बढ्दो प्रभावलाई दाहालले खहरे संज्ञा दिए। ती विकल्प बन्ने नसक्ने उनको भनाइ थियो। तर, तिनको प्रधावलाई भने उनले कम आँकेनन्। मैले गएको ५ वर्ष चितवनको जनप्रतिनिधिको हैसियतले जनताको विकास, राहत, सेवा, शिक्षा, स्वास्थ्य क्षेत्रमा अभूतपूर्व काम गरेँ। मेहनत र लगानी धेरै भयो। भरतपुर महानगरले पनि सम्पूर्ण शक्ति लगाएर काम गर्ने वातावरण बन्यो, उनले भने, तर, लास्टमा बिचित्रको माहोल बन्यो, मलाई गोरखा जानुपर्ने भयो। पहिला चितवनबाटै चुनाव लड्ने योजनामा थिएँ। हुरी यस्तो आयो कि प्रचण्ड पनि बग्लाजस्तो भयो। र, म गोरखा पुगेँ।"
गणतन्त्रपछिका सबै भ्रष्टाचारको छानबिन गरौं,"सुन तस्करी प्रकरणको छानबिन होस् भन्ने एमालेको स्वच्छ चाहना हो भने कांग्रेस पनि त्यसका पक्षमा छ। यो मुद्दा एमालेको मात्र होइन, सिंगै देशको हो। जनताका आवाज बोल्ने र छलफल गर्ने थलो हो संसद्। तर, लगातार अवरोधले जनताका आवाज थुनिएका छन्, जल्दाबल्दा समस्या ओझेलमा छन्। संसद् अवरोध गरेर जनताको पक्षमा वकालत गरेको छु भनेर कसैले भन्छ, भने त्यो गलत हो। सुन तस्करी प्रकरणमा उच्चस्तरीय छानबिन समितिको माग गर्दै विपक्षी एमालेले संसद् अवरोध गरिरहेको छ। तर, सुन तस्करी प्रकरणको छानबिन होस् भन्ने एमालेको स्वच्छ चाहना हो भने कांग्रेस पनि त्यसका पक्षमा छ। यो मुद्दा एमालेको मात्र होइन, सिंगै देशको हो। अर्कोतिर संसद् अवरोध गर्ने र संसद् खुलाउन चाहनेको मुद्दा नै साझा छ। त्यसो भए संसद् अवरोध किन त ? प्रश्न यहाँ छ। संविधानअनुसार पनि भ्रष्टाचारको छानबिनका लागि विशेष समिति बनाउन सकिन्छ। त्यस्तो समितिले सुन काण्डको मात्र नभई गणतन्त्र पछिका सबै भ्रष्टाचार काण्डको छानबिन गरोस्। राजनीतिक सहमतिका आधारमा अधिकार सम्पन्न समिति बनाऔं। त्यसका लागि संसद्मा बहस गरौं। संसद्ले नै छानबिन समिति बनाओस्। विपक्षी एमालेले सुन काण्डको मात्रै छानबिन किन चाहेको छ ? अरू किन चाहेन ? भन्ने प्रश्न उब्जेको छ। हुन त, विमानस्थलबाट सियो छिरेको होइन। सुन छिरेको हो। त्यसलाई नजरअन्दाज गर्न मिल्दैन। भन्सार प्रशासनमा कहाँनिर समस्या छ ? भन्सार प्रशासनले थाहा नपाएर वा सेटिङबिना सुन छिर्नै सक्दैन। त्यसैले गलत गर्नेमाथि कारबाही हुनैपर्छ। अन्तर्राष्ट्रिय जगतमा यी र यस्तै प्रकरणका कारण हामी बदनाम भइरहेका छौं। यो कुरा अन्त्य नगरेसम्म बदनाम हुने स्थिति रहिनै रहन्छ। सरकारले सुन कुन देशबाट आएको हो, त्यो देशलाई चिठी लेख्नुपर्छ। कुन एयरलायन्सबाट आएको हो, त्यसलाई पनि पत्र पठाउनुपर्छ। सानोतिनो सञ्जालले त पक्कै पनि सुन आएको होइन। अन्तर्राष्ट्रिय सञ्जालको खोजबिन हुने गरी कारबाही अघि बढोस्। कांग्रेसले उच्चस्तरीय छानबिन समिति आवश्यक नभएको निर्णय गरेको छ। किनभने, सरकारी संयन्त्रले यसको छानबिन गरिरहेको छ। सरकारी संयन्त्रलाई विश्वास गर्नुपर्छ भन्ने कांग्रेसको संसदीय दलको मान्यता हो। (सांसद पौडेल कांग्रेस केन्द्रीय सदस्य हुन्)"
"हिमाल चढे लामखुट्टे, कर्णालीमा डेंगु","सुर्खेत : कुनै समय कीटजन्य रोग गर्मी मौसम अर्थात तराईका जिल्लामा बढी देखिन्थ्यो। तर, पछिल्लो समय कीटजन्ज रोगको संक्रमण हिमाली जिल्लामा पनि देखिन थालेको छ। लामखुट्टेको टोकाइबाट सर्ने र संक्रमण हुने रोगहरू हिमालमा पनि देखिन थालेका छन्। चिसो मौसमका कारण विगतमा हिमाली क्षेत्रमा नदेखिने रोगहरू हिजोआज देखिन थालेका हुन्। यसको एउटा उदारण मात्रै हो डेंगु संक्रमणको। तराइ र भित्री मधेसका जिल्लामा महामारीको रूपमा देखिने गरेको डेंगुको संक्रमण पछिल्लो समय कर्णालीका हिमाली जिल्लामा पनि देखिन थालेको छ। केहीवर्ष अघिसम्म सुर्खेत र वीरेन्द्रनगरमा मात्र छिटफुट देखिने डेंगुको संक्रमण विस्तारै कर्णालीका पहाडी र हिमाली जिल्लामा पनि देखिन थालेको हो। तापक्रम वृद्धि भएसँगै हिमालमा पनि कीटजन्य रोगहरू देखिन थालेपछि स्वास्थ्यकर्मीहरू चिन्तित बनेका छन्। कर्णाली प्रदेश स्वास्थ्य सेवा निर्देशनालय सुर्खेतका अनुसार हिमाली जिल्ला जुम्लामासमेत लामखुट्टेको टोकाइबाट हुने डेंगुको संक्रमण देखिएको छ। यस्तै पहाडी जिल्लाहरूमा पनि यसको संक्रमण बढ्दो क्रममा रहेको छ। निर्देशनालयका अनुसार चालू आर्थिक वर्षको सुरुवातसँगै कर्णालीमा हालसम्म २२ जनामा डेंगुको संक्रमण भएको छ। जसमा प्रदेश राजधानी सुर्खेतमा मात्र १३ जनामा डेंगुको संक्रमण देखिएको छ। यस्तै हिमाली जिल्ला जुम्लामासमेत ४ जनामा डेंगु संक्रमण भएको छ। त्यसैगरी पहाडी जिल्ला रुकुम पश्चिममा २ जना, दैलेख, सल्यान र कालीकोटमा एकएक जनामा संक्रमण देखिएको निर्देशनालयका वरिष्ठ स्वास्थ्य शिक्षा अधिकृत नवराज कँडेलले जानकारी दिए। हिमालमा बढ्दै गएको तापक्रम र विकास भएको सडक सञ्जालका कारण सवारी साधनसँगै हिमालमा पनि कीटजन्य रोग देखिन थालेको स्वास्थ्यकर्मीको भनाइ छ। हिमालमा गाडीको आवतजावत भएसँगै लामखुट्टे पनि पुगे स्वास्थ्य शिक्षा अधिकृत कँडेल भन्छन्, विस्तारै कीटजन्य रोगहरू पनि हिमाल चढ्न थाले, हिमाली जिल्लाहरूमा पनि डेंगु फैलिन थाल्यो। बदलिँदो मौसमका कारण कर्णालीका प्रायः जिल्लाहरूमा डेंगुको संक्रमण् फैलिंदो क्रममा रहेको उनको भनाइ छ। हिमालमा पनि कीटजन्य रोगको संक्रमण हुन थालेपछि स्वास्थ्यमा नयाँ चुनौती थपिएको स्वास्थ्यकर्मीहरू बताउँछन्। समयमै यसको नियन्त्रणमा लाग्नुपर्ने उनीहरूको सुझाव छ। कर्णालीमा हालसम्म डेंगुको संक्रमणबाट कसैको पनि मृत्यु भएको छैन। तर, संक्रमणको जोखिम भने धेरै रहेको निर्देशनालयले जनाएको छ। भदौ र असोजसम्म यसको जोखिम धेरै हुने भएकाले पनि संक्रमितको संख्या धेरै बढ्न सक्ने अनुमान गरिएको छ। डेंगुको संक्रमण महामारीको रूपमा फैलिने जोखिम बढेपछि स्वास्थ्य सेवा निर्देशनालयले स्थानीय तह र जिल्लामा रहेका स्वास्थ्य कार्यालयहरूसँग समन्वय गरेर लामखुट्टेको लार्भा खोज्ने र नष्ट गर्ने अभियान सुरु गरिएको जनाएको छ।"
बाढीपीडितको त्रिपालमै बास,"गुलरिया : आइतबार आएको बाढीले बर्दियाका ५ वटा पालिका प्रभावित बने। बबई नदीमा आएको बाढी र कर्णालीको कटानका कारण गुलरिया, बारबर्दिया, बाँसगढी, राजापुर नगरपालिका र बढैयाताल गाउँपालिका चपेटामा परेका छन्। बबई नदीमा आएको बाढीबाट बर्दियामा ५ सय ५ घर डुबानमा परे। ६५ घरका ३ सय ४ जना विस्थापित बने। नदी सामान्य अवस्थामा पुगेपछि २१ घरका १ सय ९० जना आफ्नै घर फर्केका छन्। ४४ घरका १ सय १४ जना अझै घर फर्कन सकेका छैनन्। बाढीका कारण गुलरिया नगरपालिकामा १ सय १४ घर डुबान हुँदा २८ घरका १ सय ३३ जना बिस्थापित भए। जसमध्ये ७२ जना घर फर्केका छन्। ६१ जना गुलरियाका अझै विस्थापित छन्। जिल्ला प्रहरी कार्यालय बर्दियाका प्रहरी नायव उपरीक्षक हिक्मतबहादुर बोहराले भने, १० घरका ४४ जना गुलरिया नेपालगञ्ज सडकखण्डमा त्रिपाल टाँगेर बसेका छन्। ३ घरका १७ जना प्रतिक्षालयमा बसेका छन्। गुलरियाको वडा नम्बर ५, ८, ११ र १२ का गंगानगर, भादा, भैसाही, लालपुर र हरियाली टोल प्रभावित बनेका छन्। बबई नदीको बाढीले बाँसगढी नगरपालिकाको वडा नम्बर ८ र ९ मा २ सय १० घर डुवान हुँदा ११ घरधुरीका ४८ जना विस्थापित भए। जसमध्ये ४ घरका मानिसहरू आफ्नो घर फर्केका छन्। बाँकी बालविकास केन्द्र र रेशमपुर सामुदायिक भवनमा आश्रय लिएका छन्। बाँसगढीमा रेशमपुर, कुनैठी र बनगौरी गाउँ प्रभावित बनेको उनले बताए। बारबर्दिया नगरपालिका बबई नदीको बाढीका कारण वडा नम्बर ५, ७ र ८ का भगतपुर, दूधा, सिम्रहवा, बेतहनी, सिउनीया, गुमस्ता, जब्दहवा, सदशिव र गलरा गाउँ प्रभावित भएका हुन्। तिनवटा वडामा डुबान भएका १ सय ६२ घरमध्ये ७ घरका विस्थापित बनेका ३६ जना अहिले घर फर्किसकेका छन्। बढैयाताल गाउँपालिकाको वडा नम्बर ४ मा १६ घर डुवानमा परी सबै घर विस्थापित बने। विस्थापित ७८ जना सबै घर फर्किएका छन्, डीएसपी बोहराले भने, बढैयातालमा सेप्टीरिहार र रामनगर डुबानमा पयो। राजापुर नगरपालिका वडा नम्बर १ चनौरामा कर्णाली नदीको कटानका कारण ३ घर डुबान हुँदा सबै विस्थापित भए। उनीहरू ९ जना अझै नदी किनारको ड्याम साईटमा त्रिपालमुनी आश्रय लिइ रहेका छन्। बबई नदीमा दाउरा समात्ने क्रममा गुलरिया नगरपालिका निवासी महेश चौधरी, अक्षय थारु र बालकृष्ण थारु बेपत्ता भए। उनीहरूको खोजी भइरहेको छ।"
