शीर्षक,विवरण
शिक्षा र सीपमा नयाँ योजना बनाइने : अर्थमन्त्री महत,नुवाकोट : अर्थमन्त्री प्रकाशरण महतले सरकारले शिक्षा र सीपमा नयां योजना र कार्यक्रम सन्चालन गर्ने बताएका छन्। उनले स्वजरोजगारमूलक शिक्षामा जोड दिँदै यसबाटै युवाशक्तिको संरक्षण हुने बताए। नुवाकोटको उत्तरपुर्वी भेगमा रहेको दुप्चेश्वर गाउँपालिका२ स्थित वीरेन्द्र माद्यामिक विद्यालयको ३५औँ वार्षिकोत्सव तथा सम्मान कार्यक्रममा सोमबार महतले युवा शक्तिहरू विदेशिइरहेको र उनीहरूलाई स्वदेशमै स्वरोजगारका कार्यक्रम सन्चालन गर्न अबको बजेटमा सरकारले सीप र शिक्षालाई प्राथमिकता दिएर कार्य सन्चालन गर्नेसमेत बताए। उनले अबको शिक्षा सिप र स्वरोजगारमूलक होस् भन्ने सरकारले योजना बनाइरहेको बताए। देशभित्रै रोजगारको सिर्जना गर्न शिक्षा र सीपमा सरकारले नयाँ योजना बनाएर आवश्यकताअनुसार बजेट उपलब्ध गराउने अर्थमन्त्री महतले प्रतिबद्धता जनाए। उनले देश विकासका लागि आर्थिक परिवर्तनको मेरुदण्ड नै शिक्षा भएकोसमेत बताए।
मंगलबार देशका यी स्थानमा हुने छ हिमपात,"काठमाडौं : मंगलबार कोशी, गण्डकी, कर्णाली र सुदूरपश्चिम प्रदेशको पहाडी भूभागमा आंशिक बदली रही बाँकी भूभागमा मौसम मुख्यतया सफा रहनेछ। मौसम पूर्वानुमान महाशाखाका अनुसार कोशी, गण्डकी, कर्णाली र सुदूरपश्चिम प्रदेशको उच्च पहाडी तथा हिमाली भूभागका एकदुई स्थानमा हल्का हिमपातको सम्भावना रहेको छ। मंगलबार राति कोशी, गण्डकी र कर्णाली प्रदेशको पहाडी भूभागमा आंशिक बदली रही बाँकी भूभागमा मौसम मुख्यतया सफा रहनेछ। कोशी, गण्डकी र कर्णाली प्रदेशको उच्च पहाडी तथा हिमाली भूभागका एकदुई स्थानमा हल्का हिमपातको सम्भावना रहेको छ।"
"एनसेलको आकर्षक इण्डिया रोमिङ् प्याक, छोटो समयका लागि भ्रमणमा जानेलाई फाइदा","काठमाडौं : एनसेलले विविध प्रयोजनका लागि छिमेकी मित्रराष्ट्र भारतको भ्रमणमा बारम्बार जाने आफ्ना ग्राहकहरुका लागि आकर्षक रोमिङ् प्याक सञ्चालनमा ल्याएको छ। यो प्याक सुचारु गरी ग्राहकले सबैभन्दा सुलभ शुल्कमा भारतमा रहँदा सहजै सम्पर्कमा रहन सक्छन्। ग्राहकले कर सहित १०० रुपैयाँमा यो रोमिङ् प्याक सुचारु गर्न सक्छन् र तीन दिनसम्म रोमिङ सेवाको पहुँचबाट फाइदा लिन सक्छन्। यसको अर्थ प्रतिदिन मात्र ३३ रुपैयाँमा तीन दिनसम्म रोमिङ सेवा उपलब्ध हुनेछ। यतिमात्र नभई, प्याकका साथ ग्राहकले तत्काल ५०० एमबी डेटा पाउँछन् र भ्वाइस र एसएमएस सेवामा शुल्कमा भारी छुट पाउँछन्। यो प्याक शुक्रबार (माघ १९)बाट सञ्चालनमा आएको हो। यो प्याकले हाम्रा सीमावर्ती सहरहरू जस्तै वीरगन्ज, भैरहवा, नेपालगन्ज, विराटनगर, जनकपुर आदी शहरहरुबाट बारम्बार भारत भ्रमण गर्ने साना व्यवसायी, यातायात मजदुर जस्ता ग्राहकहरुको रोमिङ सेवाको मागलाई सम्बोधन गर्दछ। त्यसैगरी यसले भारतमा आकस्मिक भ्रमणमा जानु पर्ने ग्राहकहरुलाई पनि विशेष महत्व राख्दछ। ग्राहकहरुले एष्ट्रिक्स १७१२९एष्ट्रिक्स५ह्यास डायल गरि यो प्याक लिन सक्छन्। त्यसैगरी यो प्याक अन्य माध्यम जस्तै एनसेल एप, एनसेलको वेबसाइट र अन्य डिजिटल प्लेटफर्महरुमार्फत पनि सुचारु गर्न सकिन्छ। यो प्याक लिने बितिकै बिना कुनै झन्झट रोमिङ सेवा स्वतः सुचारु हुन्छ र ग्राहकले तत्कालै ५०० एमबी डेटा पाउँछन् साथै इनकमिङ् कल उठाउन र भारतमा कल गर्नका लागि पेएजयूगो शुल्कमा ३२ प्रतिशत छुट पाउँछन्। यसको मतलब ग्राहकले कर सहित मात्र १६४८ रुपैयाँ प्रति मिनेटमा कल उठाउन र भारतमा कल गर्न सक्छन्। साथै पेएजयूगोको प्रति एसएमएस शुल्कमा २९ प्रतिशत छुटका साथ मात्र कर सहित ६३४ रुपैयाँमा एसएमएस पठाउन सक्छन्। एक पटक सुचारु गरेपछि प्याक ३ दिनका लागि मान्य रहन्छ र ग्राहकले आफ्नो आवश्यकता वा भारत बसाईको आधारमा जति पटक पनि यो प्याक लिन सक्छन्। यो रोमिङ प्याकले बारम्बार भारत भ्रमण गर्नुपर्ने ग्राहकहरूका लागि झन्झटरहित दूरसञ्चार सेवा सुनिश्चित गर्दछ। सबै भारतीय सेवा प्रदायकहरूसँग आफूले काम गर्ने भएकाले यो प्याकले विशेष गरी ग्राहकहरूलाई विभिन्न उद्देश्यका लागि भारत भ्रमण गर्दा सस्तो दरमा सजिलैसँग सम्पर्कमा रहन धेरै फाइदा पुर्याउने विश्वास एनसेलले लिएको छ।"
काठमाडौं जिल्ला अदालतले भन्यो दुई दिनभित्र अनुसन्धान नसकिए अरुण चौधरीसहितलाई हाजिरी जमानीमा छाड्नू,"काठमाडौं : काठमाडौं जिल्ला अदालतले व्यवसायी अरुण चौधरीलाई दुई दिनभित्र अनुसन्धान नसकिए हाजिरी जमानीमा छाड्न आदेश दिएको छ। न्यायाधीश यज्ञप्रसाद आचार्यको इजलासले प्रहरीको केन्द्रीय अनुसन्धान व्युरोलाई दुई दिनको म्याद थप गर्दै सो समयमा अनुसन्धान सम्पन्न नभए हाजिरी जमानीमा रिहा गर्न आदेश दिएको हो। 'प्रतिवादीबाट थप बुझ्नुपर्ने वा कागज गराउन नपर्ने भएमा सो अगावै पनि अनुसन्धान अधिकारीले हाजिर जमानीमा छाडन सक्ने र सो नभएमा म्याद थप भएको दुई दिनभित्र यी प्रतिवादीहरूबाट बुझ्नु पर्ने बाँकी काम सम्पन्न गर्ने र सम्पन्न हुन नसक्ने भएमा निजहरूलाई अनुसन्धानको कार्यमा सहयोग गर्नको लागि कागज गराई हाजिर जमानीमा छाडी बाँकी अनुसन्धानको कार्य पूरा गर्नु भनि मुलुकी फौजदारी कार्यविधि सहिता २०७४ को दफा १४(६) बमोजिम यो आदेश गरिदिएको छ,' आदेशमा भनिएको छ। आरोपित प्रतिवादी अजितनारायण सिंह थापाको उमेर ८० वर्ष माथि रहेको अन्य प्रतिवादीहरू पनि अन्य पेसा व्यवसायमा रही हजारौं नागरिकलाई रोजगारी प्रदान गरी अभिभावकको रूपमा रहिआएकाले प्रतिवादीहरूलाई २५ दिनसम्म नै हिरासतमा राखी अनुसन्धान गर्नुपर्नेसम्मको अवस्था नदेखिएको आदेशमा भनिएको छ। बाँसबारी छालाजुत्ता कारखानाको जग्गा घोटाला प्रकरणमा व्युरोले चौधरीसहित कारखानाका तत्कालीन सञ्चालक समिति अध्यक्ष अजित नारायणसिंह थापा र सीजी चाँदबाग रेसिडेन्सी प्रालिका सञ्चालक सञ्जय ठाकुरलाई गत बिहीबार पक्राउ गरेको थियो।"
तीन हजार बढी लागुऔषध कारोबारी पक्राउ,"काठमाडौं : आर्थिक वर्षको पहिलो ६ महिनामा तीन हजार ४५ जना लागुऔषध कारोबारी पक्राउ परेका छन्। चालु आर्थिक वर्षको साउनदेखि पुस मसान्तसम्म लागुऔषध प्रयोगकर्ता, कारोबारी र लागुऔषधसम्बन्धी अपराधमा संलग्न तीन हजार ४५ जनालाई पक्राउ गरिएको केन्द्रीय प्रहरी समाचार कक्षले जनाएको छ। उक्त अवधिमा दुई हजार सात सय ५८ पुरुष र एक सय ४४ जना महिला, एक सय ३३ जना पुरुष र १० जना विदेशी महिला पक्राउ परेका हुन्। यीमध्ये एक हजार ९६० मुद्दा दर्ता भएका छन्। पक्राउ परेकाहरू गाँजा, चरेस, हेरोइन, अफिम, कोकिन, सेवन गर्ने तथा यसको अवैध ओसारपसारमा संलग्न रहेका हुन्। उनीहरूबाट आठ हजार तीन सय २० केजी गाँजा, चरेश तीन सय आठ केजी चरेस, १० केजी हेरोइन, २७ केजी अफिम र तीन केजी कोकिन सोही अवधिमा बरामद गरी नष्ट गरिएको समाचारकक्षले जनाएको छ। रासस"
ठोरी छोटी भन्सारको स्तरोन्नति हुने,वीरगन्ज : लामो समयको प्रतीक्षापछि पर्साको ठोरी नाकामा रहेको छोटी भन्सारको स्तरोन्नति हुने भएको छ। पर्सा जिल्ला कै दोस्रो नाका ठोरीमा अवस्थित छोटी भन्सार कार्यालयको नयाँ भवन निर्माण गरिएको वर्षौ बितिसक्दा पनि भन्सार विभागले कर्मचारीको व्यवस्थापन नगरिदिँदा उक्त छोटी भन्सार कार्यालय सञ्चालनमा आउन सकेको छैन। ठोरी गाउँपालिका२ मा रहेको ठोरी छोटी भन्सारको स्तरोन्नति यही माघ २७ गते शनिबारका दिन गरिने भएको हो। स्तरोन्नति गरिएसँगै छोटी भन्सार कार्यालय औपचारिक रुपमा सञ्चालनमा पनि आउनेछ। माघ २७ गते अर्थमन्त्री प्रकाशशरण महतले भन्सारलाई स्तरोन्नति गरिएको घोषणा गर्ने छन्। अर्थमन्त्री महतसँगै अर्थ मन्त्रालयका अन्य दुई सचिव तथा भन्सार विभाग प्रमुखको समेत आगमनमा ठोरी छोटी भन्सारको स्तरोन्नतिको घोषणा हुने कार्यक्रम तय भएको ठोरी गाउँपालिकाका अध्यक्ष लालबहादुर श्रेष्ठले जानकारी दिए।
एमाले अध्यक्ष ओली २८ वर्षपछि जलेश्वरमा,"महोत्तरी : नेकपा एमालेका अध्यक्ष केपी शर्मा ओली २८ वर्षपछि महोत्तरी सदरमुकाम जलेश्वर पुगेका छन्। सोमबार नेकपा एमालेको छैठौं जिल्ला अधिवेशनको उद्घाटन सत्रलाई सम्बोधन गरेका हुन् । विसं २०५२ सालमा पार्टीको कार्यक्रमका लागि सदरमुकाम जलेश्वर आएका थिए। त्यसपछि विविध राजनितीक उतारचढावका कारण ओली महोत्तरीको अन्य स्थानमा आए पनि जलेश्वर पुग्न सकेका थिएनन्। विसं २०७२ सालमा संविधान जारी भएपछि चर्किएको मधेस आन्दोलनमा कडा आलोचना भोगेका अध्यक्ष ओली महोत्तरी आएका थिएनन्। लामो समयपछि महोत्तरी सदरमुकाम जलेश्वर आएपछि ओलीलाई पार्टीका नेता, कार्यकर्तालगायत जलेश्वरवासीले भव्य स्वागत गरेका थिए। अधिवेशनको उदघाटन सत्रलाई सम्बोधन गर्दै अध्यक्ष ओलीले हिन्दी, भोजपुरी र मैथिली भाषामा टोपी र धोती नेपालीको शान भएको सन्देश दिए। उनले देशको चौतर्फी विकासका निम्ति हिमाल, पहाड र तराईको जनतालाई एकताबद्ध भई अगाडि बढनुको विकल्प नरहेको धारणा राखे। उनले भने, 'अगामी २०८४ को चुनावमा फेरि एकपटक देशमा विकासको लहर ल्याउनको लागि एमालेको बहुमत आवश्यक रहेको छ।'"
कोशीमा सरकार विस्तारको तयारी,"विराटनगर : कोशी प्रदेशका मुख्यमन्त्री केदार कार्कीले सरकालाई पूर्णता दिने तयारी गरेका छन्। मुख्यमन्त्री कार्कीले सोमबार सहकर्मी दलहरूसँग छलफल गरेर सरकार विस्तार गर्ने तयारी गरेको स्रोतले जनाएको छ। गत असोज २७ गते मुख्यमन्त्री बनेका कार्कीले प्रदेशको नेतृत्व सम्हालेको साढे तीन महिनापछि सरकारलाई पूर्णता दिन आँटेका हुन्। कार्कीले सरकारलाई पूर्णता दिन चार जना मन्त्री र एक जना राज्यमन्त्री नियुक्त गर्ने तयारी थालेको स्रोतले जनाएको छ। अहिले गठबन्धन दलहरूबीत छलफल जारी छ, नेकपा माओवादी केन्द्रका एक सांसदले भने, मन्त्रीको नाम फाइनल भएमा आज साँझसम्ममा टुंगो लाग्छ, नभए भोलिसम्ममा निर्क्यौल हुन्छ। उनका अनुसार माओवादीका तर्फबाट उदयपुरबाट निर्वाचित नारायण बुर्जा मगर र संखुवासभाका राजेन्द्र कार्की मन्त्री बन्ने भएका छन्। यसैगरी, नेपाली कांग्रेसबाट प्रदीपकुमार सुनुवार र रामकुमार खत्री मन्त्री बन्ने भएका छन्। कांग्रेसकी ईन्दिरा थापालाई राज्यमन्त्री बनाउने मुख्यमन्त्री कार्कीको तयारी छ। कार्कीले खानेपानी, सिँचाइ तथा ऊर्जा मन्त्रालय र सामाजिक विकास मन्त्रालय माओवादीलाई दिने स्रोतको भनाइ छ। त्यसबाहेक कांग्रेसले उद्योग, कृषि तथा सहकारी, आर्थिक मामिला तथा योजना मन्त्रालय पाउने भएको छ। स्वास्थ्य मन्त्रालय पनि कांग्रेसले नै लिने तयारी छ। नेकपा एमालेको सहयोगमा गत असोज २७ गते कोशी प्रदेशको मुख्यमन्त्री बनेका कार्कीले निरन्तर सरकार विस्तारको भाका सारिरहेका थिए। संविधानको धारा १६८ को उपधारा ५ अनुसार सत्ता गठबन्धनले माओवादीका ईन्द्रबहादुर आङबोलाई मुख्यमन्त्रीमा अगाडि सारेका बेला कार्कीले विद्रोह गरेर कोशीको नेतृत्व सम्हालेका थिए। डाक्टर शेखर कोइराला पक्षका आठ सांसदसँग मिलेर विद्रोह गर्दै एमालेको समर्थनमा मुख्यमन्त्री बनेका कार्कीलाई मुख्यमन्त्री बनाउन एमालेका ३९ जना सांसहरूले पनि सघाएका थिए। मुख्यमन्त्री बनेलगत्तै उनले एमालेका रामबहादुर राना मगर र शमशेर राईलाई पहिलो चरणमा मन्त्री बनाएका थिए। तर, कार्की गठबन्धनमा फर्किएलगत्तै एमाले गत कात्तिक १८ गते सरकारबाट बाहिरिएको थियो। त्यसपछि उनले १७ कात्तिकमा माओवादी केन्द्रबाट गणेश उप्रेती सुशील र नेकपा एकीकृत समाजवादी पार्टीबाट कमलप्रसाद जबेगुलाई मन्त्री बनाएका थिए। गत मंसिर १७ गते राई, उप्रेती र जबेगुले मन्त्रालयको जिम्मा पाएका थिए। राईले आन्तरिक मामिला तथा कानून मन्त्रालय पाउँदा उप्रेतीले पर्यटन, वन तथा वातावरण मन्त्रालय र जबेगु भौतिक पूर्वाधार विकास मन्त्रालयको जिम्मेवारी पाएका थिए।"
राष्ट्रका साझा मुद्दामा राजनीतिक दलहरू एकजुट हुनैपर्छ : सभामुख,"काठमाडौं : प्रतिनिधिसभाका सभामुख देवराज घिमिरेले राष्ट्रका साझा मुद्दामा राजनीतिक दलहरू एकजुट हुनुपर्ने बताएका छन्। आजदेखि सुरू भएको तेस्रो हिउँदे अधिवेसनको बैठकमा बोल्दै सभामुख घिमिरेले राष्ट्रका साझा मुद्दामा संसदमा प्रतिनिधित्व गर्ने राजनीतिक दलहरूले एकतालाई निरन्तरता दिनुपर्ने बताएका हुन्। ऐन निर्माणमा संख्यात्मक नतिजा आउन नसकेकपनि एक वर्षको अवधिमा प्रयाप्त मात्रामा गृहकार्य भएको उनको भनाइ छ। सभामुख घिमिरेले विगतका दुई अधिवेशनमा संसद नियमावलीको निर्माण तथा समितिले पूर्णता पाएसँगै संसदीय गतिविधिहरू क्रियाशील हुँदै गएको दावी गरे। उनले चालु अधिवेशनमा मुलुकलाई आवश्यक कानुन निर्माण गर्नुपर्ने र संसदीय गतिविधिलाई थप प्रभाकारी बनाउनुपर्नेमा जोड दिए। सभामुख घिमिरेले विधिको शासन र पारदर्शीता र जवाफदेहिता आधुनिक लोकतन्त्रका आधार स्तम्भ भएको बताए। संसदमा अबलम्बन गरिने विधि र प्रक्रिया र अभ्यासलाई परिष्कृत र र जनमुखी बनाउन सामूहिक प्रतिवद्धता आवश्यक रहेको उनको भनाइ छ। संसदलाई प्रभावकारी,क्रियाशीलर जीवन्त बनाउनचालू अधिवेशनदेखि केही नयाँ अभ्यास गर्न लागेको बताए। संसदीय गतिविधिलाई समयवद्ध सञ्चालनका लागि कार्यतालिका लागू गर्ने र विगतमा बजेटमाथि छलफलका क्रममा उठेका टिप्पणीलाई ध्यानमा राखेर यसै अधिवेशनबाट बजे सिद्धान्त र प्राथमिकतामाथि छलफल हुने जानकारी गराए। संसदीय क्रियाकलापको समीक्षा र कमजोरीको सुधारले यस संस्थाप्रतिको विश्वास र भरोसा वृद्धि हुँदै जाने बताउँदै जनताको प्रतिक्रिया र सुझावलाई आत्मसात् गर्दै आगामी अधिवेशन नतिजामुखी हुने विश्वास व्यक्त गरे।"
२५ हजार अमेरिकी डलरसहित चिनियाँ नागरिक पक्राउ,काठमाडौं : त्रिभुवन अन्तर्राष्ट्रिय विमानस्थलबाट २५ हजार अमेरिकी डलरसहित चिनियाँ नागरिक पक्राउ परेका छन्। चाइना साउथर्नको उडानबाट चीनको ग्वाञ्जाउ जान लागेको अवस्थामा उनलाई पक्राउ गरिएको विमानस्थल प्रहरीले जनाएको छ। सुरक्षामा खटिएको टोलीले अवैधरूपमा लुकाएर चीन लैजान लागेको एक सय दरका दुई सय ५० थान अमेरिकी डलरसहित चिनियाँ नागरिक २९ वर्षीय सियुआई विङक्यानलाई पक्राउ गरी आज सार्वजनिक गरेको हो। विमानस्थलको अन्तर्राष्ट्रिय उडानतर्फको प्रस्थान ह्याण्ड ब्यागेज चेकिङ एरियामा जाँच गर्ने क्रममा विङक्यानलाई प्रहरीले पक्राउ गरेको हो। उनलाई थप अनुसन्धान तथा कारबाहीका लागि पुल्चोकस्थित राजस्व अनुसन्धान विभागमा पठाइएको प्रहरीले जनाएको छ।
