शीर्षक,विवरण
एमाले उदयपुरको अध्यक्षमा पाँच जनाको उमेदवारी दर्ता,"उदयपुर : नेकपा एमाले उदयपुरको नयाँ नेतृत्व चयनका लागि अध्यक्ष पदमा पाँच जनाले उमेदवारी दर्ता गराएका छन्। मंगलबार नेकपा एमालेका केन्द्रीय वरिष्ठ उपाध्यक्ष ईश्वर पोखरेलले उद्घाटन गरेको नवौं जिल्ला अधिवेशनबाट आगामी तीन वर्षका लागि नयाँ नेतृत्व चयनको प्रक्रिया सुरु गरिएको हो। नयाँ नेतृत्व चयनका लागि सुरु भएको निर्वाचनमा अध्यक्ष पदमा निवर्तमान अध्यक्ष परमेश्वर घिमिरेसहित पुर्व कोशी प्रदेश कमिटी सदस्य भागवत राउत, बिमल कार्की, गोपालबहादुर खत्री र खड्गबहादुर परियारको मनोनयन दर्ता भएको निर्वाचन अधिकृत हिमाल खड्काले जानकारी दिए। त्यस्तै उपाध्यक्षमा निवर्तमानसचिब तथा चौदण्डिगढी नगरपालिकाका मेयर कालुमान लामा, निवर्तमान उपसचिब भरतबहादुर थापा र कोसी प्रदेश कमिटीका पूर्व सदस्य दिलबहादुर तामाङको मनोनयन दर्ता भएको छ। सचिव पदमा निवर्तमान उपसचिव टेकबहादुर राउत, प्रदेश कमिटीका पूर्व सदस्य शम्भु पौडेल र जिल्ला कमिटी सचिवालय सदस्य महेश रोक्काको मनोनयन दर्ता भएको छ। उपसचिव महिलामा त्रियुगा नगरपालिकाका उपमेयर महेश्वरी राई, कटारी नगरपालिकाका उपमेयर गिता खड्का र गंगा राईको मनोनयन दर्ता भएको छ। त्यस्तै उपसचिव खुलातर्फ हेमबहादुर खड्का, जिवनाथ दाहाल, मन्दिप राई, धर्मबहादुर तामाङ, दुर्गानन्द चौधरी र नारद निरौलाको मनोनयन दर्ता भएको निर्वाचन समितिका संयोजक खड्काले बताए।"
समृद्धिको यात्रामा चिनियाँ सहयोग महत्वपूर्ण छ : उपप्रधानमन्त्री श्रेष्ठ,"काठमाडौं : उपप्रधानमन्त्री एवं परराष्ट्रमन्त्री नारायणकाजी श्रेष्ठले नेपाल राजनीतिक परिवर्तन पछाडि आर्थिक समृद्धिको यात्रामा क्रियाशील रहेको जनाउँदै समृद्धिको यात्रामा चिनियाँ सहयोग महत्वपूर्ण हुने बताएका छन्। चीनको औपचारिक भ्रमणमा रहेका उनले चिनियाँ कम्युनिस्ट पार्टी छोनछिन पार्टी सचिव युयान जाइजुनसँग आज भएको भेटवार्तामा नेपाल र चीन समृद्धिको यात्रामा सँगसँगै अघि बढ्नुपर्ने बताए। उनले भने, 'चीन नेपालमा वैदेशिक लगानी गर्ने पहिलो र वैदेशिक व्यापारमा दोस्रो ठूलो मुलुक हो, आर्थिक सहयोग, लगानी अभिवृद्धि, पर्यटन प्रवर्द्धन तथा व्यापारलाई साथसाथै अघि बढाउनुपर्छ।' आगामी महिना नेपालमा लगानी सम्मेलन आयोजना गरिएको जानकारी दिँदै उनले चिनियाँ लगानीकर्तालाई लगानीका लागि प्रोत्साहित गर्न आग्रह गरे। उपप्रधानमन्त्री श्रेष्ठले नेपाल र चीन लामो समयदेखि असल सम्बन्ध भएका मुलुक भएको उल्लेख गर्दै दुई देशबीचको सम्बन्ध पञ्चशिलको सिद्धान्तमा आधारित रहेको बताए। उनले दुई देशबीचको सम्बन्ध समस्यारहित रहेको समेत उल्लेख गरे। द्विपक्षीय सम्बन्धलाई उचाइमा लैजान तथा सहयोगात्मक सम्बन्धलाई अघि बढाउन उच्चस्तरको भ्रमणले इटा थपेको उल्लेख गरे। उपप्रधानमन्त्री श्रेष्ठले बेल्ट एण्ड रोड इनिसाइटिभ (बिआरआइ) कार्यान्वयन कार्ययोजनामा हस्ताक्षर गर्ने अन्तिम चरणमा रहेको उल्लेख गर्दै मानवता, भ्रातृत्व र विकास साझेदारीको पहलकदमीका रूपमा बिआरआइलाई लिएको बताए। एक चीन सिद्धान्तप्रति नेपालको अटल प्रतिबद्धता रहेको उल्लेख गर्दै उनले तिब्बत र ताइवान चीनको अभिन्न अङ्ग भएको बताए। नेपाल र नेपाली भूमि भएर चीनविरोधी गतिविधि हुन नदिने प्रतिबद्धता व्यक्त गर्दै नेपालले जहिले पनि चीनसँगको मैत्रीपूर्ण सम्बन्धलाई पहिलो प्राथमिकतामा राखेको बताए। भेटवार्तामा छोनछिन पार्टी सचिव युयानले छोनछिनकाठमाडौं सातामा दुई हवाई उडान हुने गरेको उल्लेख गर्दै छोनछिन र नेपालबीच सम्पर्क सञ्जाल अभिवृद्धि गर्न तयार रहेको बताए। उनले चिनियाँ लगानीकर्तालाई नेपालमा लगानीका लागि प्रोत्साहित गर्ने विश्वास दिलाए। गुणस्तरीय आर्थिक विकासमार्फत सामाजिक विकासका समस्या समाधान गर्न सकिने उल्लेख गर्दै विकासका लागि साझेदार गर्न छोनछिन इच्छुक रहेको बताए। पार्टी सचिव युयानले कृषि, शिक्षा, प्रविधि, पूर्वाधारलगायत क्षेत्रमा सहकार्य गर्न सकिने बताए। छोनछिनमा १७ नेपाली विद्यार्थी अध्यान गरिरहेको जानकारी दिँदै उनले आगामी दिनमा थप छात्रवृत्ति उपलब्ध गराइने उल्लेख गरे।"
अर्घाखाँची र कपिलबस्तुको संयुक्त बैठक सम्पन्न,"अर्घाखाँची : विकास निर्माण र सिमामा देखिएका समस्या समाधान गर्न अर्घाखाँची र कपिलबस्तुका जिल्ला स्तरीय अनुगमन समितिको बैठक तथा स्थलगत अनुगमन शितगंगामा सम्पन्न भएको छ। अर्घाखाँची जिल्ला अनुगमन समिति, कपिलबस्तु जिल्ला अनुगमन समिति र शितगंगा नगरपालिकासहितको बैठक बसी २ जिल्लाका सिमानामा देखिएको समस्या र विकास निर्माणका कामको बारेमा विभिन्न निर्णय गरिएको शितगंगा नगरपालिकाका प्रमुख प्रशासकीय अधिकृत अर्जुन शर्माले बताए। शितगंगा नगरपालिका वडा नं ११ र १२ को रानीकुवा क्षेत्रमा सडक पुर्वाधार विकास कार्यालय अर्घाखाँची मार्फत निर्माणाधीन मोटरेवल पुलमा खोलाको सतह उच्च भइ पुल जोखिममा रहेको, महेन्द्रकोट सिंचाइ आयोजनाको बाध भन्दा तल पट्टिको क्षेत्रमा नदीजन्नय पदार्थ, खोलाको बीच भागमा थुप्रिन गइ पत्थरकोट बस्ती तथा उक्त सिंचाइको बाध उच्च जाखिममा रहेको अनुगमनमा देखिएको शितगंगा नगरपालिकाका नगर प्रमुख छविलाल पौडेलले बताए। उक्त क्षेत्रमा निर्माणाधीन पुल, पत्थरकोटको बस्ती र सिंचाइ कुलोको बाध तत्काल संरक्षण गर्नुपर्ने हुँदा सोको प्राविधिक पक्षबाट मुल्यांकन गर्नसडक पूर्वाधार विकास कार्यालय अर्घाखाँचीका प्रमुख इन्जिनीयर गोपी पुनको संयोजकत्वमा प्राविधिक समिति गठन गर्ने निर्णय गरिएको जिल्ला समन्वय समिति अर्घाखाँचीका प्रमुख जीवनारायण कोइरालाले जानकारी दिए। जसको सदस्यमा इन्जिनीयर शितगंगा नगरपालिका अर्घाखाँची, इन्जिनीयर बुद्धनगर नगरपालिका कपिलबस्तु र इन्जिनीयर जलस्रोत तथा सिंचाइ विकास डिभिजन कार्यालय कपिलबस्तु रहेका छन्। प्राविधिक समितिले स्थलगत प्रतिवेदन ७ दिन भित्र शितगंगा नगरपालिकामा पेस गर्ने र प्रतिवेदन प्राप्त भए पश्चात शितगंगाले समन्वय गरी अर्को बैठक आयोजना गर्ने समेत निर्णय भएको शितगंगा नगपालिकाका योजना शाखा प्रमुख नुमलाल खनालले बताए। पुलको डीपीआर २०७३ सालमा भएको र सोही अनुसार ठेक्का व्यवस्थापन भइ हाल निर्माण कार्य हुँदा खोलाको सतह उच्च भइ पुल उच्च जोखिममा परेको व्यहोरा सडक पुर्वाधार विकास कार्यालयका प्रमुख गोपीराज पुनले प्रस्तुती तथा जानकारी गराएका थिए।"
रुपन्देहीमा २७ लाखको अवैध सामान बरामद,"बुटवल : जिल्ला प्रहरी कार्यालय रुपन्देहीले भन्सार छलेर ल्याएका १७ लाख ५४ हजार ३ सय ७४ रुपैयाँ मूल्य बराबरको अवैध सामान बरामद गरेको छ। बुधबार जिल्लाका विभिन्न स्थानमा खटिएको प्रहरी टोलीले सामान बरामद गरेको जिल्ला प्रहरी कार्यालय रुपन्देहीका प्रहरी नायव उपरीक्षक एवं सूचना अधिकारी मनोहर प्रसाद भट्टले जानकारी दिए। बरामद गरिएका सामानहरु क्वारेन्टाइन चेक पोष्ट कार्यालय बेलहिया, राजश्व अनुसन्धान कार्यालय बुटवलमा बुझाइएको उनले बताए। प्याज, कोल्ड ड्रिंक्स, चिनी, अबिर रंग तथा पिचकारी, कपडा, बोइलर कुखुरा, माछा, चुरोट, कोलगेट लगायतका सामानहरू बरामद गरिएको प्रहरीले जनाएको छ। भारतीय सीमा नाकाबाट चोरी पैठारी गरेर अवैध सामान भित्र्याउनेहरूलाई प्रहरीले दिनहुँ पक्राउ गरिरहेको छ।"
एसईईका लागि मुस्ताङ र मनाङमा एकएक वटामात्रै परीक्षा केन्द्र,"जोमसोम : माध्यमिक शिक्षा परीक्षा (एसईई)मा मुस्ताङबाट १८८ जना र मनाङबाट ४० जना परीक्षार्थी सहभागी हुने भएका छन्। यसवर्ष एसईईमा मुस्ताङबाट नियमित, प्राविधिक धार र खुला गरी १८८ जना र मनाङबाट नियमित ३७ जना र खुल्ला ३ जना गरी ४० जना एसईईको खुल्ला परीक्षामा सामेल हुँदैछन्। हिमाली जिल्ला मुस्ताङको जोमसोमस्थित जनहित माविमा एकमात्र एसईई परीक्षा केन्द्र तोकिएको छ भने हिमाली जिल्ला मनाङमा लोकप्रिय मावि चाँमेमा एकमात्र परीक्षा केन्द्र तोकिएको छ। मुस्ताङमा ८ सामुदायिक, १ निजी र २ धार्मिक विद्यालयलका गरी १८८ जना परीक्षार्थी एसईई परीक्षामा सामेल हुँने शिक्षा विकास तथा समन्वय ईकाई मुस्ताङका सूचना अधिकारी चन्द्रसिंह बिकले जानकारी दिए। उनका अनुसार एसईई दिने जिल्लाका ११ विद्यालय मध्ये जनहित मावि जोमसोमबाट १७ जनाले सवईन्जिनीयर र जनआर्दश अमरसिंह माध्यमिक विद्यालय कोवाङबाट ४० जनाले कृषिधारको बिषयमा रहेर एसईई परीक्षा दिने सूचना अधिकारी बिकले उल्लेख गरे।"
लागूऔषधसहित दुई युवक पक्राउ,"महोत्तरी : औरहीबाट प्रहरीले लागूऔषधसहित दुई युवकलाई नियन्त्रणमा लिएको छ। पक्राउ पर्नेमा धनुषाको मिथिला नगरपालिका८ कुसुमका ३० वर्षीय सियाराम महतो र सोही वडाका २० वर्षीय सुबेश शर्मा रहेका छन्। इलाका प्रहरी कार्यालय गौशालाका अनुसार उनीहरूलाई प्रहरीले औरही नगरपालिकास्थित विद्युत सवस्टेसनबाट नियन्त्रणमा लिएको हो। बर्दिबासतर्फ जाँदै गरेको लु५९प ६३३७ नम्बरको मोटरसाइकलमा लागूऔषध फेला परेपछि प्रहरीले उनीहरूलाई पक्राउ गरिएको हो। उनीहरूको साथबाट एक्सिप्लोन नामक लागूऔषध ९ बोतल र नाइटेभेट ट्याव्लेट १२ पिस, स्पासमो लेखिएको लागूऔषध ट्याव्लेट १३ पिस, बराबद भएको इलाका प्रहरी कार्यालयका गौशालाका प्रहरी निरीक्षक मनोज यादवले जानकारी दिए। लागूऔषधसहित पक्राउ परेका दुवै जनालाई नियन्त्रणमा लिई थप अनुसन्धान भइरहेको यादवले बताए।"
रुस जान श्रम स्वीकृतिको व्यवस्था खुला गरिएको छैन : श्रममन्त्री अर्याल,"काठमाडौं : श्रम, रोजगार तथा सामाजिक सुरक्षामन्त्री डोलप्रसाद अर्यालले हालः कुनै पनि व्यक्तिलाई रुस जान श्रम स्वीकृतिको व्यवस्था नरहेको स्पष्ट पारेका छन्। बुधबार काठमाडौंमा सञ्चारकर्मीसँग कुरा गर्दै मन्त्री अर्यालले रुस जान श्रम स्वीकृतिको व्यवस्था नगरिएको बताए। उनले रुस जान व्यक्तिगत श्रम स्वीकृतको व्यवस्था बन्द नै रहेको र खुला नगरिएको स्पष्ट पारे। वैदेशिक रोजगार व्यवसायीले रुसको सुरक्षित स्थानका लागि ल्याएको डिमान्डलाई स्वीकृती दिने निर्णय अघिल्लो मन्त्रीको पालामा भएको निर्णय भएकाले आफ्नो कार्यकालमा नै निर्णय भएको भन्ने कुरा गलत भएको उनले बताए। उनले अघिल्लो मन्त्रीको पालामा भएका निर्णयलाई पुनर्विचार गर्ने उल्लेख गरे। त्यस्तै उनले रुसमा रहेका नेपाली नागरिकको उद्धारका लागि सरकार गम्भिर रहेको धारणा राखे।"
शुभसाइत सहकारीका उपाध्यक्षसहित तीन जना पक्राउ,"झापा : बचतकर्ताको लाखौं रकम हिनामिना गरेको आरोप शुभसाइत बचत तथा ऋण सहकारी संस्था लिमिटेड भद्रपुरका उपाध्यक्षसहित तीन जना पक्राउ परेका छन्। पक्राउ पर्नेमा सहकारीका उपाध्यक्ष भद्रपुर८ निवासी सञ्जोक गिरी, संस्थाकी सचिव हल्दिबारी३ निवासी कञ्चन आचार्य र सदस्य भद्रपुर७ निवासी दीपक खवास रहेको जिल्ला प्रहरी कार्यालय झापाका प्रहरी निरीक्षक ढुण्डिराज गिरीले जानकारी दिए। फरार रहेका उनीहरूलाई मंगलबार पक्राउ गरिएको हो। कोशी प्रदेश सहकारी रजिस्ट्रार कार्यालय इटहरीको पत्रअनुसार झापा जिल्ला अदालतको अनुमतिमा जिल्ला प्रहरी कार्यालय झापाले फागुन ३० गते सञ्चालक समितिविरुद्ध पक्राउ पूर्जी जारी गरेको थियो। सोही दिनदेखि उनीहरू फरार थिए। संस्थाका अध्यक्ष भद्रपुर६ निवासी राजु भन्ने मदन श्रेष्ठ अझै फरार रहेको प्रहरी निरीक्षक गिरीले बताए। पक्राउ परेका उनीहरूमाथि झापा जिल्ला अदालतबाट पाँच दिनको म्याद थपेर आवश्यक अनुसन्धान सुरु गरिएको उनको भनाइ छ। सहकारीका पीडित शेयर धनी तथा बचतकर्ताहरूको संघर्ष समितिले फागुन १४ गते प्रदेश सहकारी रजिस्ट्रार कार्यालय इटहरीमा रकम हिनामिना गरेको भन्दै सञ्चालक समितिविरुद्ध उजुरी दिएका थिए। रजिस्ट्रार कार्यालयले सोही उजुरी बमोजिम अनुसन्धान र कारबाही प्रक्रिया अघि बढाउनु भन्दै प्रहरी कार्यालय झापालाई पत्राचार गरेको थियो। सोही पत्राचार अनुसार प्रहरीले सहकारी शेयर सदस्यहरूले जम्मा गरेको शेयर पुजी र बचत रकम समिति वा सदस्य व्यवस्थापक वा कर्मचारीले हिनामिना एवं अपचलन गरेको मुद्दा दर्ता गराई कारबाही प्रक्रिया अघि बढाएको हो। २०७७ सालमा स्थापना भएको शुभसाइत सहकारीमा हाल करिब दुई हजार सदस्य आबद्ध छन्। कूल ३० लाख शेयर पुँजी रहेको सहकारीले करिब २ करोड रुपैयाँ बचत फिर्ता गर्नुपर्ने जनाइएको छ। भद्रपुर१० प्रधान कार्यालयको ठेगाना रहे पनि भद्रपुर६ मा शुभसाइतले कार्यालय स्थापना गरी कारोबार गर्दै आइरहेको थियो। हालः सहकारीको कार्यालय बन्द छ।"
शाह नेतृत्वको सरकारलाई दिएको समर्थन फिर्ता लिने नागरिक उन्मुक्तिको निर्णय,"धनगढी : संरक्षक रेशम चौधरी विदेशमा रहेका बेला नागरिक उन्मुक्ति पार्टीले कमलबहादुर शाह नेतृत्वको सरकारलाई दिएको समर्थन फिर्ता लिने निर्णय गरेको छ। पार्टी अध्यक्ष रञ्जिता चौधरीको अध्यक्षतामा, उपाध्यक्ष दामोदर पण्डितसहित पार्टीको बहुमत केन्द्रीय समितिले यस्तो निर्णय गरेको हो। निर्वाचन आयोगले रेशमलाल चौधरी नेतृत्वको नयाँ केन्द्रीय समिति अवैधानिक ठहर गरेपछि रञ्जीता नेतृत्वको पुरानै २१ सदस्यीय केन्द्रीय समितिको बैठक बसेको हो। बुधबारको बैठकमा २१ जनामध्ये १२ जनाको उपस्थिति रहेको बताइएको छ। केन्द्रीय समितिको बहुमतले केन्द्रकै गठबन्धनअनुसार प्रदेशमा पनि समर्थन गर्ने निर्णय गरेको छ। हामीले यो निर्णय लगेर प्रधानमन्त्री र गठबन्धनका शीर्ष नेताहरूलाई भेट्छौं। केही गीभ एण्ड टेकको कुरा गर्नुछ। त्यसपछि मात्रै समर्थन फिर्ता लिन्छौं, पार्टीका प्रवक्तासमेत रहेका उपाध्यक्ष दामोदर पण्डितले भने। केही दिनअघि पार्टी अध्यक्ष रञ्जिता चौधरीसहितका प्रतिनिधि सभा सदस्य, पार्टी पदाधीकारीहरूले बालुवाटारमै गएर प्रधानमन्त्री पुष्पकमल दाहालसँग भेटघाट गरेका थिए। त्यतिबेला प्रधानमन्त्री दाहालले उन्मुक्तिलाई सरकारमा आउन आग्रह गरेका थिए। प्रधानमन्त्रीसँगको भेटपछि पार्टी अध्यक्ष रञ्जिता चौधरी आफैं टीकापुर आएकी हुन्। तर, टीकापुरमा भएको पार्टीको बैठकमा भने मन्त्रीबाहेक २ जना प्रदेश सभा सदस्यमात्रै उपस्थित थिए। ७ जना प्रदेश सभा सदस्य रहेको नागरिक उन्मुक्तिका ४ जनालाई मुख्यमन्त्री कमलबहादुर शाहले मन्त्री र एक जनालाई राज्यमन्त्री बनाएको छन्। मन्त्रीबाहेकका २ जना प्रदेश सभा सदस्यमात्रै बैठकमा उपस्थित भएपछि समर्थन फिर्ताको निर्णय लागू हुने वा नहुनेमा आशंका पैदा भएको छ। तर, पार्टी प्रवक्ता दामोदर पण्डित भन्छन, पार्टी भनेको पार्टी हो। पार्टीबाटै सबै जना प्रदेश सभा सदस्य भएका हुन्। उनीहरू पार्टीले गरेको निर्णयमा आउनुपर्छ भन्ने मलाई विश्वास छ। उनले प्रदेश सभाका सबै सदस्यहरूलाई खबर भने गरिएको बताए। सुदूरपश्चिम प्रदेश सभामा नागरिक उन्मुक्ति पार्टी निर्णयक छ। ५३ प्रदेश सभा सदस्य रहेको सुदूरपश्चिममा कांग्रेसका १८ (एकजनाको निधन), नेकपा माओवादी केन्द्रका ११ (सभामुख सहित), नेकपा एमालेका १० (उपसभामुख सहित), नागरिक उन्मुक्ति पार्टीका ७, समाजवादीका ४, राप्रपाका १ र स्वतन्त्र १ जना प्रदेश सभा सदस्य छन । नयाँ गठबन्धनलाई सरकार बनाउन नागरिक उन्मुक्तिको समर्थन आवश्यक पर्छ।"
"मुगुमा जीप दुर्घटना : दुईको मृत्यु, चार जना घाइते","मुगु : गमगढीदेखि सोरु गाउँपालिकाको सोरुकोटतर्फ जाँदै गरेको बोलेरो जीप कच्यागाउँ नजिकै दुर्घटना हुँदा दुई जनाको मृत्यु भएको छ भने चार जना घाइते भएका छन्। कर्णाली प्रदेश ०२००१ ज ००५९ नम्बरको सो जीप सोरु६ कक्छेगाउँ नजिक रहेको चार मोड भन्ने ठाउँको सडकबाट अन्दाजी एक सय मिटर बढी तल खसेको जनाइएको छ। दुर्घटनामा चालकसहित दुई जनाको घटनास्थलमै मृत्यु भएको र अन्य चार जना घाइते भएका जिल्ला प्रहरी कार्यालय मुगुका प्रमुख प्रहरी नायब उपरीक्षक वीरेन्द्र थापाले जानकारी दिए। प्रनाउ थापाका अनुसार मृत्यु हुनेमा जीप चालक कविराज नेपाली र पहिचान नखुलेका एक जना महिला रहेकी छन्। घाइते हुनेमा मन्जने नेपाली, सर्जन नेपाली, हीरादिङ नेपाली र प्रेम नेपाली रहेका उनले बताए। घाइते मन्जनेको अवस्था चिन्ताजनक अवस्थामा रहेको बताइएको छ। प्रनाउ थापाले घाइतेलाई उद्धार गरी उपचारार्थ मुगु जिल्ला अस्पतालतर्फ ल्याइँदै गरेको जानकारी दिए।"
