शीर्षक,विवरण
क्यान्सरमा फड्को मार्दै नेपाल,"क्यान्सर जित्नेहरूको पीडादायी अनुभव, जुन भोग्नेलाई मात्र थाहा छ। अनेकन दुखदायी परिस्थितिलाई जितेर पुनर्जीवन पाएका उदाहरणयीय पात्रहरूले नेपालमै क्यान्सरलाई जित्न सकिन्छ भन्ने आशा जगाएको छ। त्यसैले क्यान्सर समयमा नै पहिचान भएर यसाशीघ्र उपचार गर्न सकेमा पुनः सामान्य जीवनमा नै फर्कन सकिन्छ। तर, क्यान्सरको समयमा नै पहिचान र उपचार हुन नसक्दा बर्सेनि करिब १५ हजार नेपालीले ज्यान गुमाइरहेको दुखद तथ्यांक स्वास्थ्य मन्त्रालयको छ। साथै वार्षिक ४० हजार बढी नयाँ क्यान्सरका रोगी थपिने गरेको तथ्यांक छ। हजारौं नेपाली परिवारले क्यान्सरका कारण परिवारको सदस्य मात्र गुमाएको छैन, भएको सबै सम्पत्ति पनि सकाएको छ। त्यसैले खानपान र जीवनशैली सुधार क्यान्सरबाट बच्ने पहिलो उपाय हो। चुरोट, खैनी, सूर्ती, जाँडरक्सीको अत्याधिक सेवन मात्र हैन हामीले अस्वस्थ खानेकुराले पनि क्यान्सर निम्त्याउने गरेको छ। साथै वातावरणीय प्रदूषण पनि क्यान्सरको कारण बन्ने गरेको छ। सुरुवाती समयमा नै पहिचान भएको क्यान्सर उपचारमा भरतपुरस्थित बीपी कोइराला मेमोरियल क्यान्सर अस्पतालले सफलता प्राप्त गर्दै आएको छ। अन्य आधा दर्जन बढी अस्पतालमा क्यान्सरको उपचार गरिन्छ। यी कामहरू प्रभावकारी रूपमा अघि बढ्नका लागि सरकारको पर्याप्त साथ चाहिन्छ। तर, सरकारले ठोस नीति, योजना, बजेट निर्माण र प्रभावकारी कार्यान्वयन गर्न सकिरहेको छैन। सरकारले पहिलो कुरा स्वस्थ जीवनशैलीका लागि जनचेतना अभियानमा नै काम गर्नुपर्छ। त्यसपछि क्यान्सर उपचारको प्रविधि र नेपालमै पाइने जडिबुटीमाथि खोज अनुसन्धान र प्रवद्र्धनमा काम गर्नुपर्छ। भएका स्वास्थ्य संस्थाहरूको पूर्वाधार विकास अर्को महत्वपूर्ण कार्य हो। क्यान्सर रोगविरुद्ध लागिरहेका स्वास्थ्यकर्मीहरूलाई थप प्रोत्साहनको पनि जरुरी छ। अहिले विज्ञ चिकित्सक, उपकरणहरू स्वदेशमै छन्। रोबोटिक सर्जरीबाहेक सबै उपचार सेवा स्वदेशमै रहेको छ। क्यान्सरको उपचारमा भएको यो एक किसिमको छलाङ हो। विशेष गरी तीन किसिमका उपचार पद्धतिहरू शल्यक्रिया, रेडिएसन र केमाथेरापीबाट नेपालका सरकारी र निजी अस्पतालहरूमा क्यान्सरको उपचारमा भइरहेको छ। यसलाई अझ प्रभावकारी बनाउन सरकारी स्तरबाट थप प्रभावकारी योजनाहरू सञ्चालन हुन जरुरी छ। क्यान्सरविरुद्ध उपचारमा प्राप्त सफलताहरूबाट हामी भन्न सक्छौं, नेपालले क्यान्सरलाई जित्दै गएको छ।"
पाठेघरको क्यान्सरलाई कल्पोस्कोपी,"कल्पोस्कोपी एक महत्वपूर्ण जाँच हो किनभने यस जाँचबाट महिलामा हुने सर्भाइकल क्यान्सरका बारेमा थाहा हुन्छ। यसबाट महिलामा हुने सर्भाइकल क्यान्सर हुनुभन्दा अगाडि नै पत्ता लगाउन सकिन्छ। महिला जनेन्द्रीय अंगहरू जस्तै पाठेघरको मुख, योनी तथा योनीमार्गमा कुनै असामान्य रोग वा रोगको लक्षणहरू भए पत्ता लगाउन गराइन्छ। महिलाहरूको रोग परीक्षण गर्ने सिलसिलामा गर्भाशय श्राव (पाप स्मेयर) को जाँच गर्दा कुनै खराबी देखिएमा वा खराबीको शंका लागेमा चिकित्सकद्वारा कल्पोस्कोपी गर्ने सुझाव दिने गरिन्छ। कल्पोस्कोपी गरिँदा यदि महिला जनेन्द्रीयहरूमा (पाठेघरको मुख, योनीद्वार) असामान्य कोषिकाहरू भएको पाइएमा वा कोषिकाहरूको असामान्य वृद्धि पाइएमा ती कोषिकाहरूको बायोप्सी परीक्षण गरिन्छ। कल्पोस्कोपी किन गरिन्छ त ? कल्पोस्कोपिक परीक्षणले के गर्छ त ? कल्पोस्कोपिक परीक्षण कहिले गराउने त ?  एसोसिएट प्रोफेसर श्रेष्ठ कन्सल्ट्यान्ट गाइने अंकोसर्जन हुन्।"
"क्यान्सर निको त हुन्छ, उपचार खर्च धान्नै हम्मे","स्तन क्यान्सरलाई पराजित गरेकी प्रमिता खनाल दंग छिन्। नेपाल क्यान्सर सर्भाइभर सोसाइटीकी अध्यक्षसमेत रहेकी खनालजस्ता सयौं नेपालीहरूले क्यान्सर निको पारेका छन्। क्यान्सर विजेता खनाल भन्छिन्, क्यान्सर विरुद्धको उपचार व्यवस्था प्रभावकारी हुँदै गएको छ। नयाँनयाँ औषधिको उत्पादन भइरहेको छ। यसले पनि क्यान्सर पराजित गर्न सहज हुँदै गएको छ। क्यान्सर विजेताहरू क्यान्सरविरुद्ध जनचेतना फैलाउने अभियानमा पनि क्रियाशील छन्। समयमै उपचारको पहुँचमा आएका क्यान्सरका बिरामीको निको हुने दर क्रमशः बढिरहेको क्यान्सर रोग विशेषज्ञहरू बताउँछन्। कुनै बेला क्यान्सर लाग्यो कि मरिहालिन्छ भन्ने भय हुन्थ्यो, अब त्यस्तो रहेन। अत्याधुनिक उपकरण, दक्ष क्यान्सर रोग विशेषज्ञ र उपचारमा पहुँचले क्यान्सरका विजेताहरूको संख्या विश्वमै बढेको छ। विश्व स्वास्थ्य संगठन (डब्लूएचओ)को तथ्यांकअनुसार विगत ५ वर्षमा ४४ हजार ८ सय ३ जना क्यान्सर विजेताहरू छन्। पाटन स्वास्थ्य विज्ञान प्रतिष्ठानका क्यान्सर रोग विशेषज्ञ डा अरुण शाहीका अनुसार क्यान्सरका अधिकांश बिरामीहरूको औसत आयुमा वृद्धि भइरहेको छ। खुसीको कुरा हो, रोगको समयमै पहिचान, उपचारमा पहुँच र भरपर्दो उपचार व्यवस्थाले क्यान्सर निको हुने दर बढ्दै गएको छ। र, क्यान्सर विजेताहरूलाई समाजले हेर्ने दृष्टिकोणमा सकारात्मक परिवर्तन हुनु जरुरी छ, मेडिकल अन्कोलोजिस्ट डा शाही भन्छन्, अधिकांश क्यान्सरका बिरामीको उपचार खर्च व्यवस्थापन चुनौतीपूर्ण छ। क्यान्सर विजेताहरूलाई फलोअपको लागि समेत खर्च व्यवस्थापन गर्न धौधौ परिरहेको छ। विश्वमा झैं नेपालमा पनि महिलालाई स्तन क्यान्सर र पुरुषलाई फोक्सोको क्यान्सरले पिरोलिरहेको छ। क्यान्सर रोग विशेषज्ञहरूका अनुसार, विश्वमा महिलालाई स्तन क्यान्सरले सबैभन्दा पिरोलेको छ। नेपालमा भने पाठेघरको मुखको क्यान्सरले सताएकोमा पछिल्लो समयमा यो दुई नम्बरमा झरेको छ। डा शाहीका अनुसार, स्तन क्यान्सरपछि क्रमशः पाठेघरको मुखको क्यान्सर, फोक्सोेको क्यान्सर, पित्तथैलीको क्यान्सरको संख्या बढी देखिएको छ। नेपाली पुरुषहरूमा पहिलो नम्बरमा फोक्सोको क्यान्सर देखिएको छ भने दोस्रोमा पेटको क्यान्सर। तेस्रोमा मुखको क्यान्सर छ। चौथोमा ठूलो आन्द्रा र पाँचौंमा कलेजोको क्यान्सर देखिएको छ। विश्व स्वास्थ्य संगठनका अनुसार नेपालमा फोक्सोको क्यान्सरबाट सबैभन्दा बढीको ज्यान गएको छ। दोस्रोमा पेटको क्यान्सरबाट निधन भएको छ। तेस्रोमा पाठेघरको मुखको क्यान्सरबाट निधन महिलाको अल्यायुमै ज्यान गएको छ। चौथोमा स्तन क्यान्सरबाट निधन भएको छ। त्यस्तै क्रमशः पित्तथैली, ठूलो आन्द्रा, कलेजोको क्यान्सर, रक्त क्यान्सर, मुखको क्यान्सर र डिम्बाशयको क्यान्सरको ज्यान गइरहेको पाइएको छ। उपचार खर्चले रुवाउँछ क्यान्सरको उपचार गर्न आएकाहरू बेखर्ची भएर भौतारिन्छन्। बिरामीको अवस्थाले परिवारमा पीडा थपिदिन्छ। कतिपय पहिलोपल्ट परिवारमा लागेको रोगका कारण पाएको सास्तीले मानसिक रूपमै विक्षिप्त हुन्छन्। बिरामीका परिवारले क्यान्सरको उपचारको क्रममा आर्थिक, मानसिक पीडा बेहोर्दै आएका छन्। गुल्मीकी टुनाकुमारी हमाल श्रीमान्को उपचारमा धाउँदाधाउँदै निराश भएकी छिन्। अस्पतालका विभागहरू पुग्दा उनी अत्तालिएकी छिन्। श्रीमान् ६१ वर्षीय श्यामबहादुर हमालको उपचारमा मानसिक तनाव त छँदै छ, खर्चले पनि उनलाई पीडा दिएको छ। गाउँघरमा सापटी र ऋण खोजेर ल्याएको डेढ लाख रुपैयाँले नपुगेपछि भैंसी बेचेर उपचार गर्न आइन्। बिरामी निको भएका छैनन्, पैसा सबै सकियो, टुनाकुमारीले रुँदै भनिन्, कसरी उपचार होला भनेर दिनरातै रोएकी छु। थोरै जग्गा कमाएर खाने हामीलाई उपचार संभव रैनछ। भरतपुर क्यान्सर अस्पतालमा बिलौना गर्दै बिरामी। तस्बिर : अनिल ढकाल उनी भैंसी बेचेर उपचार खर्च बोकेर आएकी थिइन्। भरतपुरको बीपी कोइराला मेमोरियल क्यान्सर अस्पतालमा यो पीडा सहेर उपचारमा धाउनेको ताँती नै छ। भरतपुरको बीपी कोइराला मेमोरियल क्यान्सर अस्पतालका हरेक विभागका ढोका अगाडि पीडा लुकाएर उपचार गर्न आउनेहरू थुप्रै भेटिन्छन्। उपचारको पालो पर्खंदै ह्वील चियरमा बसेका शिथिल बिरामी थुप्रै भेटिन्छन्। उपचारका लागि हुने सास्ती, अर्कोतिर दुखाइ। जिन्दगीसँग हार खाएर निराश हुन्छन्। अस्पतालमा देखिने दृश्य कारुणिक हुन्छ। पैसा सकियो, अब कतिखर्च लाग्छ थाहा छैन, बुवाको उपचारका लागि क्यान्सर अस्पतालमा भेटिएका बाँके उडरापुरका नसुरुद्धिन बेहनाले भने, क्यान्सरबाट पाएको दुःख त सम्झिन पनि मन लाग्दैन। यस्तो रोग कसैलाई नलागोस्। रोगको पहिचान र निदानका लागि लामो प्रक्रिया हुने कारण क्यान्सरका बिरामीले दुःख पाउने गरेका छन्। प्रक्रिया पनि लामो हुन्छ। सुरुवाती परीक्षणदेखि अन्तिममा बिरामीको कारण परिवारमा पनि मानसिक तनाव हुन्छ। कार चढेर आएकाहरूसँग रिक्सा चढ्ने भाडा पनि नहुने अवस्था आउँछ। सुरुवाती अवस्थामै क्यान्सर लागेको थाहा पाए उपचारले निको हुने क्यान्सर रोग विशेषज्ञले बताउँछन्। तर, नेपालमा तेस्रो र चौथो स्टेजका बिरामी मात्रै अस्पतालको पहुँचमा हुन्छन्। मुटुबाहेक सबै अंगमा क्यान्सर रोग लाग्छ। रोग पत्ता लागेको दुई साताभित्र उपचार सुरु भइसक्नुपर्ने अन्तर्राष्ट्रिय मान्यता छ। तर, नेपालमा पालो पर्खनुपर्ने बाध्यता छ। सर्जरीका लागि पालो पर्खनुपर्छ। पालो पाउने भनेको छिटोमा दुई हप्ता हो। महिनौ पर्खिएका बिरामी पनि हुन्छन्। खर्चको अभावमा उपचार नियमित नहुँदा निको हुने अवस्थाको रोग पनि बल्झिन्छ। उपचार गरेर निको हुने अवस्थाका बिरामी खर्चको अभावले रोकिएर बल्झिएका घटना धेरै छन् भरतपुरको क्यान्सर अस्पतालका विशेषज्ञ डा गंगा सापकोटाले भने, त्यस्ता बिरामीलाई मात्रै सहयोग हुने हो भने धेरैलाई बचाउन सकिन्छ। चिकित्सकको सल्लाहअनुसार फलोअपमा आउनुपर्छ। उपचार सकेको ६ हप्तादेखि रोग र अवस्था हेरेर तीन वर्षसम्म फलोअपमा आउनुपर्छ। खर्च बेहोर्न नसक्दाको पीडा बर्दियाको गुलरिया नगरपालिका७ बगलामुखी मन्दिर टोल निवासी सुरज खड्का क्यान्सर भएर बावुको निधन भएपछि बैदिक सनातन पद्धतिअनुसार दशगात्रादी क्रियाकर्ममा छन्। परिवारको मियो अकस्मात घातक रोगको शिकार भई ब्रम्हलिन भएपछि धर्म परम्परासँगै सामाजिक संस्कार थेग्दै आफूसँगै आश्रित परिवार सम्हाल्नु परेको छ। पुस ११ गते मात्र बुवालाई क्यान्सर लागेको थाहा पायौं। माघ ९ गते बुवाको स्वर्गारोहण भयो। फोक्सोमा चौथो स्टेजको क्यान्सर भइसकेको रहेछ। सुरजले भने, बुवाले कहिले काहीँ हातखुट्टा दुख्यो, कोखा दुख्यो भन्नुहुन्थ्यो, मेडिकलमा सामान्य उपचारपछि ठीकै हुन्थ्यो। सुरुमै बुवाले हल्का रूपमा लिनुभयो धेरै कठिनाइ सुनाउनु भएन। हेलचक्राइँ भयो। मलिन भावमा उनले अगाडि भने, स्थानीय मेडिकल, बर्दिया अस्पताललगायत नेपालगञ्जमा उपचार गर्यौं तर अन्तिम समयमा औषधिले काम गरेन। सुशील कोइराला प्रखर क्यान्सर अस्पताल खजुरामा वायोस्पी गरेपछि मात्र क्यान्सर लागेको थाहा भयो। खड्काले थपे, क्यान्सर त साह्रै पीडादायक रोग रहेछ। बिरामी र हेरचाह गर्ने सबैलाई दुःख दिँदो रहेछ। थोरै समयमा पनि धेरै पैसा खर्च भयो। गुलरिया नगरपालिकाबाट उपचारका लागि १ लाख रुपैयाँको सिफारिस पाएका थियौं। त्यो बिरामीको उपचारमा मात्र खर्च गर्न पाइने रहेछ। क्यान्सर लागेपछि खर्च नै धान्न गाह्रो हुने गरेको खड्काले बताए। उपचारमा त खर्च लाग्ने नै भयो कुरुवाहरूलाई पनि उत्तिकै खर्च हुने रैछ, उनले भने, अस्पताल बाहिरबाट औषधि किन्दा सरकारी खर्च काम लाग्दैन। खजुरा क्यान्सर अस्पतालमा सेकाइ मेसिन भए पनि चिकित्सक अभावमा सेकाइ गर्न पाएनौं साह्रै दुःख लाग्यो। सरकारले क्यान्सर अस्पतालमा ठूलो लगानी गरे पनि पछिल्लो समय क्यान्सरका बिरामीको संख्या बढेको छ। खड्काकै टोल साँधमा तीन घरका सदस्यले क्यान्सरका कारण ज्यान गुमाई सकेका छन्। एउटै परिवारमा ३ जनालाई क्यान्सर बेहोर्नु परेको पीडादायी अवस्था छ। वंशाणुगत रोग भएका कारण पनि परिवारमा एकजनामा क्यान्सर भएपछि अन्य सदस्यमा पनि क्यान्सर रोग देखा पर्ने गरेको छ। सोही निवासी शान्तादेवी सिंहले क्यान्सरकै कारण सासू, पति र छोरी गुमाउनु परेको पीडा सुनाइन्। सासूको फोक्सोमा, श्रीमान्को ठूलो आन्द्रामा र छोरीको स्तनमा क्यान्सर भयो, धेरै पैसा खर्च गर्यौं बचाउन सकिएन, आँसुका भेल पुछ्दै उनले भनिन्, उपचारमा धनदौलत पनि गयो आफ्नो मान्छे पनि बचेनन्। यस्तो रोग त कसैलाई पनि नलागोस्। उनले सुझाइन्, बेलाबेलामा स्वास्थ्य जाँच गर्नुपर्दो रहेछ। खेलवाड गर्नुहुँदैन रैछ। महिलाले त पाठेघर तथा स्तन बेलाबेलामा जँचाइ राख्नुपर्छ। क्यान्सर त एक्कै चोटी अन्तिममा थाहा हुन्छ। जतिबेला उपचार गरे पनि केही उपाय लाग्दो रहेन छ। सासू र छोरीको पालामा त राज्यबाट पनि सहयोग पाएनौं। अस्पतालमा पनि पैसा नभए उपचारै नहुने गरेको पीडा पोखिन्। क्यान्सर लागेका बिरामीको अगाडि रोगका बारेमा भन्ने र कठै अब निको हुँदैन भन्दै बिरामीको मनोवल घटाउने प्रवृत्ति त्याग्नुपर्ने उनको अनुभूति छ। परिवारमा क्यान्सर लागेपछि त परिवारको बेहाल हुन्छ। त्यस्ता परिवारलाई राज्यले पनि केही गर्न सके राम्रो हुने उनको सुझाव छ। सोही निवासी राकेश वस्याल क्यान्सरका कारण बुवा, आमा, ठूलो दिदी गुमाउनु परेको बताउँछन्। माइली दिदी क्यान्सरसँग जुझ्दै हुनुहुन्छ, उनले भने, दिदीको मनोवल उच्च भएका कारण अहिलेसम्म केही भएको छैन। क्यान्सर धेरै पीडादायी रोग भएको उनले सुनाए। जैविक खाद्यान्नहरूको प्रयोग, वायुमण्डलीय प्रदूषणलगायत आहार विहारको तारतम्य नमिल्दा क्यान्सर लगायतका घातक रोगको सामना गर्नुपर्ने उनको बुझाइ छ। बर्दियामा क्यान्सरका बिरामीहरूको संख्या बढ्दो छ। एउटै घरमा धेरै जना क्यान्सर पीडित भएको अवस्थामा घरघर र टोलटोलमा रोगीको संख्या तीव्र रूपमा बढ्दै छ। बेलैमा उपचार गर्दा निको नसर्ने रोग भए पनि क्यान्सर विश्वव्यापी रूपमा मानव जातिकै लागि चुनौती बन्दै गएको छ। क्यान्सरकै कारण संसारमा ठूलो संख्यामा मानिसको मृत्यु हुने गरेको छ। पछिल्लो समय विश्वव्यापी रूपमा क्यान्सरको प्रकोप बढिरहेको छ। नेपालमा पनि केही वर्षयता एक भयावह जनस्वास्थ्य समस्याका रूपमा क्यान्सर रोग बढ्दै गएको नेपाल क्यान्सर फाउन्डेसनका कार्यकारी प्रमुख डाक्टर वीरेन्द्र यादव बताउँछन्। क्यान्सर रोग विशेषज्ञ डा यादवका अनुसार नेपालमा देखिएका क्यान्सरहरूमा फोक्सो, पाठेघरको मुखको क्यान्सर, स्तन, पेट र आन्द्राको क्यान्सर बढी छ। पुरुषमा फोक्सो, पेट, आन्द्रा, मुख र थाइराइडको क्यान्सर बढी देखिएको छ भने महिलाहरूमा पाठेघरको मुखको क्यान्सर, स्तन, फोक्सो, पित्तथैली र डिम्बाशयको क्यान्सर प्रमुख छन्। बच्चाहरूमा भने ब्लड क्यान्सर धेरै देखिने गरेको झापाको बिर्तामोडस्थित पूर्वाञ्चल क्यान्सर अस्पतालका मेडिकल डाइरेक्टरसमेत रहेका डा यादवको भनाइ छ। युवापुस्तामा धूमपान फेसनजस्तै बनेको छ, उनले भने, त्यसबाहेक सहरी क्षेत्रमा प्रदूषण र ग्रामीण क्षेत्रका गृहणीहरूमा चुलोचौको नै प्रमुख कारण हो। क्यान्सरले कुनै पनि उमेर समूह भन्दैन। बालबालिकादेखि वयोवृद्धसम्मलाई क्यान्सर रोग लागेको छ। पछिल्लो समय युवापुस्ता सुर्ती र सुपारीजन्य पदार्थ बढी सेवन गर्ने गर्दा मुख र फोक्सोको क्यान्सर बढी देखिन थालेको छ। सेनेरिटरी प्याडको प्रयोग नगर्ने र धेरै जनासँग यौन सम्बन्धमा रहने हुँदा महिलाहरूलाई भने पाठेघरको मुखको क्यान्सरले सताएको छ। त्यसबाहेक एचपीभी खोपको उपलब्धता नहुँदा पनि महिलाहरू पाठेघरको मुखको क्यान्सरबाट प्रताडित रहेको डा यादवको भनाइ छ। नेपालमा क्यान्सर उपचारबाट निको नहुने रोग हो भन्ने आम बुझाइ छ। तर, क्यान्सर लागेमा निको नहुने मानसिकता भ्रममात्र भएको बताउँदै डा यादवले क्यान्सरलाई समयमा नै पहिचान गरेर राम्रोसँग उपचार गरे पूर्णरूपमा निको हुने बताए। सचेतनामूलक कार्यक्रम प्रभापकारी रूपमा गर्न नसक्दा र उपचारमा सबैको पहुँच हुन नसक्दा यस्तो गलत मानसिकताले गाँजेको डा यादव बताउँछन्। क्यान्सर गम्भीर स्वास्थ्य समस्या हो, यो निको नै हुँदैन भन्ने आमबुझाइ छ, उनी भन्छन, सचेतना र स्वास्थ्य शिक्षाको अभावले गर्दा यस्तो भएको हो। बेलैमा उपचार गरेमा क्यान्सर निको हुन्छ। यस्ता विषयमा सही सूचना सर्वव्यापी बनाउन सरकार र निजी संघसंस्था लाग्नुपर्छ। क्यान्सरको चौथो चरणको अवस्थालाई जटिल मानिन्छ। यो चरणको क्यान्सर अन्य अंगमा पनि फैलिसकेको हुन्छ। जसले गर्दा शल्यक्रिया गरेर पनि केही पूर्णरूपमा निको पार्न सकिँदैन। यसैले पहिलो चरणअघि नै सम्भावित क्यान्सरबारे पत्ता लगाउन सकियो भने क्यान्सरको जोखिमबाट जोगिन सकिने डा यादव बताउँछन्। जति चाँडो क्यान्सर पत्ता लगाउन सक्छौं, त्यति नै छिटो यो निको हुन्छ, उनले थपे। क्यान्सरको उपचार खर्चिलो हुन्छ। यसैले नेपाल सरकारले क्यान्सर रोगीलाई आर्थिक सहायता स्वरूप एक लाख रुपैयाँ उपलब्ध गराउँदै आएको छ। तर, त्यो रकम पनि कम भएको डा यादव बताउँछन्। जति ढिलो क्यान्सर पत्ता लाग्यो, त्यति नै खर्चिलो पनि हुँदै जान्छ, उनले भने, यसैले त सरकारले दिने आर्थिक सहायता कम भएको महसुस हुन्छ। विगत चार वर्षयता झापाको बिर्तामोडमा सञ्चालित पूर्वाञ्चल क्यान्सर अस्पतालले सामाजिक जिम्मेवारी पूरा गर्न भन्दै प्रत्येक साता क्यान्सर शिविर चलाउँदै आएको छ। आर्थिक अभावका कारण उपचार नपाएका क्यान्सरका बिरामीलाई निःशुल्क रूपमा उपचार गराइरहेको डा यादवले बताए। हालसम्म पाठेघरको मुखको क्यान्सरबाट पीडित बनेका १४ हजार महिलाको उपचार निःशुल्क रूपमा गरिएको अस्पतालले जनाएको छ। क्यान्सर विरुद्धको उपचार व्यवस्था प्रभावकारी छ। नयाँनयाँ औषधिको उत्पादन भइरहेको छ। क्यान्सर पराजित गर्न सहज हुँदै गएको छ। प्रमिता खनाल, अध्यक्ष, नेपाल क्यान्सर सर्भाइभर सोसाइटी जति ढिलो क्यान्सर पत्ता लाग्यो, त्यति नै खर्चिलो हुँदै जान्छ। बेलैमा उपचार गरे खर्च पनि कम हुन्छ। निको पनि छिट्टै हुन्छ। डा वीरेन्द्र यादव, क्यान्सर रोग विशेषज्ञ श्रीमान्को उपचारका लागि ऋण गरे। भैंसी बेचेँ। सबै पैसा सकियो। दिनरात रोएर बित्छ। टुना हमाल, गुल्मी क्यान्सर चौथो स्टेजमा पुगिसकेको रहेछ। ढिलो गरी रोग पत्ता लाग्दा बुवालाई बचाउन सकिएन। सुरज खड्का, बर्दिया अस्पताल छ, पूर्वाधार छैन पश्चिम नेपाल (चितवनदेखि पश्चिमको एक मात्र क्यान्सर अस्पताल बाँकेको खजुरास्थित) सुशील कोइराला प्रखर क्यान्सर अस्पताल क्यान्सर पीडितको भरोशा बन्दै गएको छ। क्यान्सरको उपचारका लागि बिरामीलाई अब भारतको विभिन्न सहर, भरतपुर क्यान्सर अस्पताल चितवन, काठमाडौं उपत्यकाका अस्पताल धाउनुपर्ने बाध्यता हटेको छ। पश्चिम नेपाल (लुम्बिनी, कर्णाली र सुदूरपश्चिम प्रदेशसहित ४० जिल्लाका) बिरामीले आफ्नै गाउँठाउँमै सुलभ र गुणस्तरीय क्यान्सर उपचार पाएका छन्। अस्पतालका निर्देशक डा नीरज भट्टराई सरकारसँग १०० शय्याको अस्पताल सञ्चालन गर्न ४१० जना चिकित्सकसहितका स्वास्थ्यकर्मी र कर्मचारीको स्थायी दरबन्दी माग गरिएको बताउँछन्। उनी भन्छन्, ५० शय्यामा एक सय जना कार्यरत हुनुहुन्थ्यो। हामीले यो वर्ष २८ जना करारका दरबन्दी थपेर १२८ जनाबाट ७४ शय्याको अस्पताल सञ्चालन गरिरहेका छौं। अस्पतालमा चिकित्सकको संख्या २८ मात्रै छ। अस्पताल विकास समितिले गरेको स्थायीबाहेक सेवा सुरु भएको ६ वर्ष बितिसक्दा पनि अस्पतालको स्थायी दरबन्दी तय भएको छैन। अस्पताललाई काजमा खटाइएका चिकित्सक र करारमा सेवा दिइरहेका चिकित्सकले धानिरहेका छन्। अस्पतालमा हरेक वर्ष बिरामीको संख्या बढ्दो छ। आर्थिक वर्ष २०७६७७ मा चार हजार ६ सय ९२ जना, २०७७७८ मा बढेर ११ हजार र २०७८०७९ मा २९ हजार ९ सय १३ जना र २०७९८० मा पनि २९ हजार २ सय ५५ जना बिरामीले अस्पतालबाट सेवा लिएकाको डा भट्टराईले प्रष्ट पारे। अस्पतालमा आउने सबै क्यान्सर रोगी होइनन्। चालु आर्थिक वर्षदेखि हामीले क्यान्सर बाहेकका बिरामीको उपचारलाई निरुत्साही गरेका छौं। अन्य जनरल बिरामीहरूलाई भेरी अस्पतालमा पठाउने गरेका छौं। अस्पताललाई क्यान्सरको विशिष्टीकृत अस्पताल बनाइएको छ, उनले प्रष्ट पारे, क्यान्सर शंका लागेका व्यक्तिको भने उपचार र अप्रेसन हुन्छ। नेपाल सरकार स्वास्थ्य तथा जनसंख्या मन्त्रालयद्वारा सञ्चालित अस्पतालले पश्चिम नेपालका करिब ४० जिल्लाका बिरामीहरूको फोक्सो, स्तन, रक्तनली, नाक, कान, घाँटी, पाठेघर, हड्डी, दाँत तथा मुख, मुत्रनली तथा पिसाबथैली लगायतका क्यान्सरको उपचार गरिरहेको छ। अस्पतालमा आउने क्यान्सर रोगीमध्ये धेरै जसो स्तन, पाठेघर र फोक्सोको क्यान्सरका बिरामी रहेको उनले प्रष्ट पारे। अस्पतालले ब्लड क्यान्सर र बच्चाको क्यान्सरको पनि अप्रेसन भने गरिरहेको जनाएको छ। आर्थिक वर्ष २०७८७९ मा सात सय २० जनाको अप्रेसन भएकोमा आर्थिक वर्ष २०७९८० मा सात सय ३१ जनाको अप्रेसन अस्पतालमा भएको थियो। अस्पतालमा खजुरा गाउँपालिका तथा रेडक्रस बाँकेको समन्वयमा ब्लड बैंक सञ्चालनमा छ। भारतीय दूतावासले अस्पताललाई एउटा एम्बुलेन्स र एउटा स्टाफ बस पनि प्रदान गरेको छ। अस्पतालमा चौबिसै घण्टा ल्याब तथा एक्सरे सेवा सुरु भएको छ। जनस्तरबाट सुरु भई नेपाल सरकारले स्वामित्व लिएको यो क्यान्सर अस्पताल संघीय अस्पताल हो। अझै पनि भौतिक पूर्वाधारको अभाव नै छ। दिनेश गौतमकाठमाडौं, अनिल ढकालचितवन,शंकरप्रसाद खनालनेपालगन्ज, यादव आचार्यबर्दिया, माधव काफ्लेविराटनगर"
