शीर्षक,विवरण
वैदेशिक रोजगारबाट फर्किनेलाई उद्यमी बनाउँदै स्थानीय तह,"वैदेशिक रोजगारीबाट फर्किएका नागरिक लक्षित सरकारले अगाडि सारेको यो कार्यक्रम पहिलोपटक भएको हुँदा कतिपय स्थानीय तह भने अलमलमा परेको देखिन्छ। काठमाडौं : विदेशमा आर्जन गरेको पुँजी र सीप स्वदेशमै लगानी गर्ने वातावरण सिर्जना गर्न सरकारले जारी गरेको पुनःएकीकरण कार्यक्रम ८१ स्थानीय तहले लागू गरेका छन्। यसका लागि छानिएका (वैदेशिक रोजगारबाट फर्किएका) व्यक्तिले ४३ हजार रुपैयाँबराबरको सहयोग पाउँछन्। त्यसबाट उद्यमशीलता विकास गर्नुपर्ने हुन्छ। उक्त रकम प्रतिव्यक्ति तालिमका लागि ८ हजार र व्यवसाय चलाउन ३५ हजार प्रदान गरिनेछ। कार्यक्रममा ८१ स्थानीय तहबाट ३ हजार २ सय ६० जना तालिममा सहभागी भइसकेको र उनीहरू उद्यमउन्मुख रहेको वैदेशिक रोजगार बोर्डले जनाएको छ। कार्यक्रम सञ्चालन भएको स्थानीय तहले कम्तीमा २० प्रतिशत लगानी गर्नुपर्ने व्यवस्था छ। बोर्डका सूचना अधिकारी राजन पौडेलले अन्नपूर्ण पोस्ट्सँग भने बोर्डले प्रतिव्यक्ति ४३ हजार रुपैयाँका दरले उपलब्ध गराउँछ र त्यसको कम्तीमा २० प्रतिशत कार्यक्रम सञ्चालन भएको स्थानीय तहले लगानी गर्नुपर्ने हुन्छ। उक्त रकमले ठूलो व्यवसाय सञ्चालन गर्न नसके पनि स्थानीय तहको समन्वय रह्यो भने नागरिक उद्यमी बन्न यो कार्यक्रम प्रभावकारी हुने उनको धारणा छ। विदेशमा मृत्यु भएका श्रमिकका परिवारलाई राज्यले राहत उपलब्ध गराउने गरे पनि उद्यम गर्छु भन्नेलाई यसअघि नहेरिएकाले यस्ता कार्यक्रम तय गरिएको श्रम, रोजगार तथा सामाजिक सुरक्षामन्त्री शरत्सिंह भण्डारीले बताए। वैदेशिक रोजगारीबाट फर्केका व्यक्तिले रोजगारीको क्रममा आर्जन गरेको पुँजी, सीप, प्रविधि र अनुभव नेपालमै उद्यमशीलताको विकास तथा सीपको प्रवद्र्धनमा उपयोग गराउने यस कार्यक्रमको लक्ष्य छ। त्यसका लागि २०७९ असार २१ गते मन्त्रिपरिषद्ले पुनःएकीकरण निर्देशिका जारी गरेको थियो। त्यसमै आधारित भएर २०८० वैशाखदेखि ८१ स्थानीय तहमा यो लागू भएको वैदेशिक रोजगार बोर्डमा कार्यकारी निर्देशक डा द्वारिका उप्रेतीले जानकारी दिए। विदेशमा कमाएको सीप र पैसा स्वदेशमै लगानी गर्ने वातावरण सिर्जना गरी पुनः विदेश पलायन हुनु नपरोस् भन्ने उद्देश्यअनुरूप यो सुरु गरिएको उनको भनाइ छ। उनका अनुसार प्रत्येक स्थानीय तहलाई यसमा आह्वान गरिए पनि ८१ वटाबाट मात्र निवेदन परेको हो। धरान उपमहानगरपालिकाले ४०, फिदिम नगरपालिकाले ६०, इलाम नगरपालिकाले ४०, षडानन्द नगरपालिकाले ४० जना वैदेशिक रोजगारबाट फर्किएकामा यो कार्यक्रम सुरु गरेको छ। यस्ता ८१ स्थानीय तह छन्। स्वदेश फर्किएका नागरिकलाई पुनःस्थापित गर्न सञ्चालन भएको कार्यक्रमलाई सबै स्थानीय तहमा पुर्याउनुपर्ने सरोकारवालाको धारणा छ। रिटर्नी फेडेरेसन नेपालका निवर्तमान अध्यक्ष चन्द्रबहादुर रोकाहा भन्छन्, वैदेशिक रोजगारीबाट फर्किएका नागरिकलाई नेपालमै पुनःस्थापित गराउन यो कार्यक्रम मात्रैले पुग्दैन। तर कार्यक्रमले केही टेवा भने पुग्ने देखिन्छ। नेपालीलाई उद्यमशीलता बनाउन विद्यालय स्तरबाटै उद्यमशीलता शिक्षा आवश्यक भएको भन्दै यस्ता कार्यक्रम केही प्रारम्भिक सिकाइ मात्रै हुने रोकाहाको बुझाइ छ। वैदेशिक रोजगारीमा लामो समय बिताएका रोकाहा गैरआवासीय नेपाली संघ (एनआरएन) मा लामो समय विभिन्न ओहोदामा रहेर काम गर्दै हाल नेपालमा व्यवसायसँगै सामाजिक क्षेत्रमा सक्रिय छन्। सिंहदरबारभित्रै पनि कोडिनेसनको अभावका कारण लामो समयपछि कार्यान्वयनमा आएको पुनःएकीकरण निर्देशिका जनचाहना पूरा गर्ने खालको नभएको रिटिनी माइग्रेसन नेपालका अध्यक्ष उत्तम अधिकारीको भनाइ छ। अध्यक्ष अधिकारीले भने, यो निर्देशिकाको दस्तावेज तयार पार्ने टिममा लक्षित समूहका कसैको पनि सहभागिता भएन। वैदेशिक रोजगारीबाट फर्किएका नागरिकले परिमाण खोज्ने हुँदा परिणाम दिने खालको निर्देशिका तयार हुन नसकेको अधिकारीको धारणा थियो। नेपालमा बन्ने हरेक नीतिमा लक्षित समूहको सहभागिता नहुँदा कार्यान्वयनमा समेत कठिनाइ हुने गरेको उनको धारणा थियो। वैदेशिक रोजगारीबाट फर्किएका नागरिकको तथ्यांकसमेत नहुनु राज्यको लागि दुःखको कुरा भएको भन्दै कुनै पनि क्षेत्रको नीति बनाउँदा उक्त क्षेत्रका लक्षित समूहको सहभागिता अनिवार्य हुनुपर्ने उनको भनाइ छ। विदेशमा सिकेको सीपलाई समुन्नत राष्ट्र निर्माणमा प्रयोग गर्न ढिला गर्न नहुने नेकपा माओवादी केन्द्र निकटको संस्था अखिल नेपाल प्रवासी श्रमिक मञ्चका महासचिव तेजप्रसाद सुवेदीको छ। वैदेशिक रोजगारीमा रहेका र वैदेशिक रोजगारीबाट फर्किएका नागरिकको हितका लागि भर्खरै स्थापना भएको सस्ंथाले विदेशबाट फर्किएका नागरिकको हितमा सरकारँंग सहकार्य गरेको सुवेदीले अन्नपूर्ण पोस्ट्लाई जानकारी दिए। उनले भने वैदेशिक रोजगारीमा रहेका र फर्केका नागरिकको विषयमा सरकारलाई पटकपटक सुझाव पेस गरेका छौं। आशा छ अब सरकारले केही सम्बोधन गर्नेछ। वैदेशिक रोजगारीबाट फर्केका नागरिक लक्षित सरकारले गरेको कार्यक्रम निकै प्रभावकारी भएको नेपालगन्ज उपमहानगर पालिकाका लालबहादुर बुढाक्षेत्रीले बताए। तालिमले निकै ज्ञान प्राप्त भएको १५ वर्ष कतार बसेर फर्किएका क्षेत्रीले सुनाए। वैदेशिक रोजगारीबाट फर्किएका नागरिक लक्षित सरकारले अगाडि सारेको यो कार्यक्रम पहिलोपटक भएको हुँदा कतिपय स्थानीय तह भने अलमलमा परेको देखिन्छ।"
राष्ट्रियसभा बैठक भोलिसम्म स्थगित,काठमाडौं : प्रमुख प्रतिपक्षी नेकपा (एमाले) को अवरोधका कारण राष्ट्रियसभा बैठक भोलिसम्मका लागि स्थगित भएको छ। बुधबार अपराह्न २:३१ मा बैठक प्रारम्भ हुनेबित्तिकै एमाले सांसदहरूले प्रधानमन्त्री पुष्पकमल दाहालले आफूलाई प्रधानमन्त्री बनाउन व्यवसायी प्रितम सिंह दिल्ली धाएको भन्ने अभिव्यक्तिप्रति आपत्ति जनाउँदै बैठक अवरोध गरेका थिए। एमाले सांसदको अवरोधपछि बैठक अपराह्न ३:०१ मा बस्ने गरी स्थगित भएको थियो। निर्धारित समयमा बैठक बस्न नसकेपछि संघीय संसद् सचिवालयले पुनः ४:४६ मा बैठक बस्ने सूचना जारी गरेको थियो। तोकिएको समयमा बैठक बस्न नसकेपछि राष्ट्रियसभा अध्यक्ष गणेशप्रसाद तिमिल्सिनाले बिहीबार अपराह्न १:०१ बस्ने गरी निर्धारण गरेको सचिवालयले जनाएको छ।
उपराष्ट्रपतिले गरे बुढानीलकण्ठ धर्मशालाको उद्घाटन,"काठमाडौं : उपराष्ट्रपति रामसहाय प्रसाद यादवले काठमाडौंको बुढानीलकण्ठ३ मा निर्मित धर्मशालाको उद्घाटन गरेका छन्। भारत सरकारको करिब ५ करोड अनुदान सहयोगमा सो धर्मशालाको निर्माण भएको हो। नेपालको सांस्कृतिक सम्पदा क्षेत्रमा भूकम्पपछिको पुनर्निर्माण अनुदानअन्तर्गत यो परियोजनाको निर्माण भएको हो। २०७२ सालको भूकम्पले क्षति पुर्याएका सम्पदाहरूको संरक्षण एवं पुनर्निर्माणका लागि पुरातत्व विभागले तयार पारेको आधारभूत निर्देशिका बमोजिम बुढानीलकण्ठ मन्दिरको पुनर्निर्माण भएको हो। नवनिर्मित साढे तीन तल्ले धर्मशालाले बुढानीलकण्ठ मन्दिरमा आउने तीर्थयात्रीलाई सेवा प्रदान गर्नेछ। यस परियोजनाले नेपालसँग भारतको लामो समयदेखि रहिआएको विकास साझेदारीलाई प्रतिबिम्बित गर्नुका साथै नेपालमा भूकम्पपछिको पुनर्निर्माण कार्यमा नेपाल सरकारले गरेको प्रयासको कदर गर्ने रहेको भारतीय दूतावासले जनाएको छ। समारोहमा बुढानीलकण्ठ मन्दिरका मठाधिस स्वामी निगमानन्द, सांसदहरू गगन कुमार थापा र प्रदिप पौडेल, भारतीय राजदूतावास, काठमाडौंका नियोग उपप्रमुख प्रसन्न श्रीवास्तव, गुठी संस्थानका प्रमुख डा शिवराज पण्डितलगायत सहभागी थिए। भारत सरकारले नेपालको सात जिल्लामा रहेका २८ वटा सांस्कृतिक सम्पदा क्षेत्रको संरक्षण गर्ने प्रविबद्धता गरेको छ। यसका अतिरिक्त भूकम्पपछिको पुनर्निर्माण अनुदानअन्तर्गत भारत सरकारले गोरखा र नुवाकोट जिल्लामा ५० हजार निजी घर पुनर्निर्माण, आठ जिल्लामा ७१ वटा शैक्षिक संस्था र १० जिल्लामा १३२ वटा स्वास्थ्य सुविधा पुनर्निर्माणका लागि सहयोग प्रदान गरेको छ।"
प्रश्न उठेपछि प्रधानमन्त्रीले संसदमा जवाफ दिनुपर्छ : कांग्रेस सांसद राणा,काठमाडौं : नेपाली कांग्रेसका सांसद उदयशम्शेर राणाले अभिव्यक्तिका बारेमा प्रश्न उठेपछि प्रधानमन्त्री प्रचण्डले संसदमा आएर जवाफ दिनुपर्ने बताएका छन्। बुधबार संसद भवनमा सञ्चारकर्मीसँग कुरा गर्दै राणाले प्रधानमन्त्रीको अभिव्यक्तिमा तर्क वितर्क गर्नुभन्दा पनि संसदमा आएर जवाफ दिएर स्पष्ट पार्नुपर्ने बताए। उनले अहिले प्रधानमन्त्रीको राजीनामा मागेर देशलाई अस्थिरतातर्फ लैजान नहुने उल्लेख गरे। निर्वाचन भएको ८ महिनामा ८ वर्षमा हुने घटनाक्रमहरू भएको र सरकारले काम गर्न नपाएको भन्दै उनले कांग्रेस सत्ताभन्दा पनि स्थिरतातर्फ केन्द्रित भएको बताए।
प्रतिनिधिसभा बैठक शुक्रबार ३ बजेसम्मका लागि स्थगित,काठमाडौं : प्रतिनिधिसभा बैठक शुक्रबारसम्मका लागि स्थगित भएको छ। प्रमुख प्रतिपक्षी दल नेकपा एमालेले संसद अवरुद्ध गरेपछि सभामुख देवराज घिमिरेले अर्को बैठक शुक्रबार दिउँसो ३ बजेसम्मका लागि बोलाएको संघीय संसदका महासचिव भरतराज गौतमले जानकारी दिए। नेकपा एमालेले प्रधानमन्त्री प्रचण्डको अभिव्यक्तिप्रति आपत्ति जनाउँदै संसद अवरुद्ध गरेको हो। एमालेले प्रधानमन्त्रीको राजीनामा माग गरेको छ। संसद बैठकमा एमाले नेता रघुजी पन्तले नैतिकताका आधारमा प्रधानमन्त्रीले राजीनामा दिनुपर्ने बताए। उनले प्रधानमन्त्रीको अभिव्यक्तिले आम नेपालीमा आघात पुगेको भन्दै राजीनामा दिन आग्रह गरे। प्रधानमन्त्री दाहालले गत सोमबार आफूलाई प्रधानमन्त्री बनाउन व्यवसायी प्रितम सिंह दिल्ली धाएको अभिव्यक्ति दिएका थिए। उक्त अभिव्यक्तिबारे प्रधानमन्त्रीले जवाफ दिनुपर्ने भन्दै एमालेले बुधबार दुवै सदन अवरुद्ध गरेको थियो। राष्ट्रिय सभा बैठक बस्न नसकेपछि अध्यक्ष गणेशप्रसाद तिमिल्सिनाले बिहीबार १ बजेसम्का लागि बैठक स्थगित गरका छन्।
कोसी प्रदेश : गठबन्धनलाई राप्रपाको समर्थन जुटाउनै सकस,"विराटनगर : कोसी प्रदेशमा नयाँ सरकार गठनका लागि प्रदेश प्रमुख पर्शुराम खापुङले दिएको अन्तिम समय नजिकिँदै छ। तर, मुख्यमन्त्रीमा दाबी पेश गर्नका लागि बहुमत पुर्याउन गठबन्धन दललाई सकस परिरहेको छ। गठबन्धनले राष्ट्रिय प्रजातन्त्र पार्टी (राप्रपा)को समर्थन जुटन सकिरहेको छैन। बहुमत जुटाउने सवालमा गठबन्धन दलबीचमै मत विभाजित छ। बहुमत नपुगे कसरी अगाडि बढ्नेभन्ने विषयमा गठबन्धन दलहरुबीच औपचारिक छलफल भएर ठोष निस्कर्ष निस्कन नसकेको बताइन्छ। प्रदेशको ठूलो दल नेकपा (एमाले) नेतृत्वको सरकार ढाल्न एक ठाउँमा उभिएका गठबन्धन दलहरु नयाँ सरकार निर्माणका लागि खेल्नुपर्ने भूमिकाका सवालमा कमजोर देखिएका छन्। गठबन्धनमा नेपाली कांग्रेस, नेकपा (माओवादी केन्द्र), नेकपा (एकीकृत समाजवादी) र जनता समाजवादी पार्टी (जसपा) आबद्ध छन्। कांग्रेस र माओवादी मुख्यमन्त्रीको प्रतिस्पर्धामा थिए। तर, त्यो दौडबाट बाहिरिएपछि माओवादीले कांग्रेसलाई खुलेर सहयोग गर्न चाहेको देखिँदैन। केन्द्रीय गठबन्धनले कांग्रेस प्रदेश संसदीय दलका नेता उद्धव थापालाई मुख्यमन्त्री बनाउने निर्णय गरिदिएको थियो। प्रदेशको पाँचौं मुख्यमन्त्री कांग्रेसले पाउँदै गर्दा गठबन्धनभित्र भने तिक्तता बढ्दै छ। दलहरुमा बाध्यताले मात्रै कांग्रेसलाई सहयोग गर्नुपर्ने परिस्थिति निर्माण भएको देखिन्छ। माओवादीले संसदीय दलका नेता इन्द्रबहादुर आङ्बोलाई मुख्यमन्त्री बनाउन ठूलो प्रयास गरेको थियो। मुख्यमन्त्री नपाएपछि कांग्रेसले आफ्नो बाटोमा अवरोध गरेको भनेर माओवादी बिच्किएको छ। एकीकृत समाजवादी संसदीय दलका नेता राजेन्द्रकुमार राईले पनि मुख्यमन्त्रीमा आफ्नो दाबी छाडेर आङ्बोकै समर्थन गरेका थिए। आङ्बो राई नेतृत्वको सरकारका आर्थिक मामिला तथा योजनामन्त्री हुन्। त्यसबेलादेखिको निकटताका कारण राईले आङ्बोलाई साथ दिएको धेरैको बुझाइ छ। आफूले दाबी नगरेको जसपाले मुख्यमन्त्रीका सवालमा सम्भवत पक्षधरता देखाएको छैन। यद्यपि, केन्द्रको निर्णय कार्यान्वयन गर्नुको विकल्प गठबन्धनभित्रका दलहरुमा छैन। मुख्यमन्त्रीका सवालमा अपेक्षाविपरीत केन्द्रले निर्णय गरिदिएको भनेर असन्तुष्ट बनेको माओवादीले अघोषित रूपमा असहयोग गरिरहेको बुझाइ कांग्रेसको छ। गठबन्धनमै आवद्ध भइसकेपछि माओवादीले खुलेर सहयोग गर्नुपर्ने हो। तर, त्यो अवस्था छैन, कांग्रेसका एक जना प्रदेशसभा सदस्य (सांसद)ले भने, मुख्यमन्त्री नपाउँदा माओवादीले यस्तो व्यवहार देखाउन आवश्यक थिएन। भोलि आफूलाई पनि सहयोग चाहिन्छभन्ने बिर्सिएजस्तो छ। मुख्यमन्त्री नपाएपछि माओवादीका सांसदहरु राष्ट्रिय प्रजातन्त्र पार्टी (राप्रपा)को समर्थन जुटाउन कांग्रेस दलका नेता थापालाई चुनौती दिइरहेका छन् । आफूले मुख्यमन्त्री पाउँदा राप्रपालाई गठबन्धनमा सामेल गराउने जिकिर माओवादीको थियो। राप्रपाले गठबन्धनलाई सहयोग गर्ने वातावरण नबनेको जनाएको छ। राप्रपालाई कसरी गठबन्धनमा आवद्ध गराउन सकिन्छ भनेर सहयोग गर्नुपर्ने बेला भरसक कांग्रेससँग राप्रपा नआइदिए हुन्थ्यो भन्नेतर्फ माओवादी केन्द्रित भयो । उसले अनेक फण्डा निकालेर कांग्रेस र राप्रपाको सम्बन्ध राम्रो छैनभन्ने देखाउन खोजिरहेको छ, कांग्रेसका ती सांसद भन्छन्, समय आएपछि हामीलाई नि हिसाबकिताब गर्न आउँछ। माओवादीले गठबन्धनको मर्म र भावनाविपरीतको व्यवहार देखाइरहेको छ। माओवादीले कांग्रेसका पक्षमा बहुमत नपुगे हुने थियोभन्ने चाहेको उनको जिकिर छ। कोसीको ९३ सदस्यीय प्रदेशसभामा एमालेका ४०, कांग्रेसका २९, माओवादीका सभामुखसहित १३, राप्रपाका ६, एकीकृत समाजवादीका ४ र जसपाका १ जना सांसद छन्। बहुमत पुयाउन ४७ सांसद आवश्यक पर्छ । संसदबाट विश्वास गुमाएकै कारण एमाले नेता हिक्मतकुमार कार्की नेतृत्वको सरकार ढलेको हो। एमाले र राप्रपाका ४६ सांसदको समर्थन पाएका कार्कीले थप १ मत जुटाउन नसक्दा एमालेले सरकार गुमायो। सरकार बनाउन सभामुखलाई प्रयोग गर्न नमिल्ने बहस सतहमा आएपछि गठबन्धनले पनि बहुमत पुयाउन सक्ने अवस्था देखिँदैन। अंकगणित अनुसार गठबन्धनको पनि ४६ मत मात्रै पुग्छ। उसलाई बहुमतका लागि राप्रपाको समर्थन आवश्यक पर्छ। माओवादीले सभामुखलाई छाडेर १२ जना सांसदको मात्रै समर्थन दिन सकिने प्रष्ट पारिसकेको छ। सभामुखको प्रयोग अहिले गठबन्धनभित्रको ठूलो विवादको विषय हो। मुख्यमन्त्रीको दाबी पेश गर्दा सभामुख बाबुराम गौतमको प्रयोग हुन नदिने माओवादी रणनीति छ । सभामुखको प्रयोग कानुनविपरीत हुने बहस चलिरहेको छ। कांग्रेस भने प्रदेशसभा सदस्य रहेका कारण सभामुखबाट राजीनामा दिएर भएपनि गौतमले सहयोग गर्नुपर्ने र त्यसमा माओवादीले भूमिका खेल्नुपर्ने बताउँछ। कांग्रेस संसदीय दलका प्रमुख सचेतक भूपेन्द्र राई राप्रपाले साथ नदिए ४ दलको समर्थनमा समयसीमाभित्रै दाबी पेु गर्ने बताउँछन्। राप्रपालाई ल्याउन सकिन्छ कि भनेर छलफल भइरहेको छ। त्यो प्रयास अन्तिमसम्म हुन्छ, उनले भने, तत्काल जोड्न सकिएन भने विश्वासको मत लिने बेलासम्ममा ल्याउने कोसिस हुन्छ । अहिले चैं सभामुखसहित ४ दलका ४७ सांसदको समर्थनमा मुख्यमन्त्रीका लागि दाबी पेश गर्छौं। दलको कुराभन्दा पनि संख्यामा दाबी गर्ने भएकाले सभामुखका सवालमा माओवादीले सहयोग गर्नुपर्ने राई बताउँछन्। माओवादीका सांसद संख्या १३ रहेकोले मुख्यमन्त्रीमा दाबी गर्दा त्यसैलाई आधार मानिने उनको भनाइ छ। यसअघि सरकार गठनमा जुन प्रक्रिया अपनाइएको थियो, त्यसैलाई टेकेर मुख्यमन्त्रीमा दाबी गर्ने हो। त्यसो हुँदा सभामुखको गणना हुन्छ, राईले भने, अहिले कसले के भन्यो भन्ने कुराले अर्थ राख्दैन। गठबन्धनको निर्णय अनुसार दलहरु चल्नुपर्छ। माओवादीका प्रदेशसभा सदस्य गणेश उप्रेती राप्रपालाई सहमतिमा ल्याउन नसके बहुमतका लागि ४७ पुयाउन सभामुख जोडेर मुख्यमन्त्रीमा दाबी पेश गर्न नपाइने बताउँछन्। कांग्रेसलाई दाबी पेश गर्न माओवादीले १२ जनाको समर्थन दिन्छ। सभामुखलाई जोड्न पाइँदैन, उप्रेतीले भने, सरकार निर्माणमा कानुनविपरीत सभामुखलाई विवादमा पार्न हामी दिँदैनौं। अरु नै विकल्पबाट कांग्रेसले बहुमत पुर्याउन पाउँछ। बहुमत नपुगे संविधानको धारा १६८ को उपधारा २ मै अरु विकल्पमा जान सकिने र माओवादीले पनि सरकारको नेतृत्व गर्नसक्ने उनले बताए। तर, कसरी बहुमत पुर्याउने भन्ने कुरा कांग्रेस र दलको नेता थापाले जान्ने विषय भएको उप्रेती बताउँछन्। राप्रपालाई जसले ल्याउन सक्छ उसले सरकार बनाउँछ, उनले भने, बहुमत पुर्यायो भने एमालेले पनि बनाउन सक्छ। राप्रपाले समर्थन नदिए थापाले मुख्यमन्त्रीमा दाबी गर्न नसक्ने उनको भनाइ छ। समाजवादी पनि असन्तुष्ट थापालाई मुख्यमन्त्री बनाउने गठबन्धनको निर्णयमा एकीकृत समाजवादी पनि असन्तुष्ट देखिएको छ। पार्टीको प्रदेश संसदीय दलकी प्रमुख सचेतक विद्या चाम्लिङ केन्द्रीय गठबन्धनले एकलौटी हिसाबले मुख्यमन्त्री बनाउने निर्णय गरेको बताउँछिन्। इन्द्र आङ्बो हुँदा राप्रपाले समर्थन गर्ने कुरा सुनियो । थापाले अहिलेसम्म राप्रपालाई ल्याउन सकेजस्तो छैन, उनले भनिन्, मुख्यमन्त्री छाड्दै गर्दा अलि राम्रो मन्त्रालय (आर्थिक, भौतिकलगायत) दिने भनेर माओवादीलाई मनाएको कुरा छ। राप्रपा नआउँदा मुख्यमन्त्रीमा बहुमत पुग्दैन। सभामुखले राजीनामा दिए मात्रै नयाँ सरकारमा दाबी पुग्ने उनको भनाइ छ। मुख्यमन्त्रीको निर्णयमा असन्तुष्टि भएपनि केन्द्रको निर्णय मान्नुपर्ने अवस्था रहेको चाम्लिङ बताउँछिन्। सबै कुरा र अधिकार केन्द्रकै नियन्त्रणमा छ। केन्द्रको निर्णय प्रदेशले मानिदिनुपर्ने बाध्यता छ, उनले भनिन्, सबै दलको यही हविगत हो। प्रदेशलाई खै त अधिकार? माथिबाटै सबै हुने भए प्रदेश किन राख्ने भन्ने प्रश्न उठ्न थालेको चाम्लिङ बताउँछिन्। अहिलेसम्म संघकै निर्णयमा चल्नुपर्ने अवस्था रहनु दुर्भाग्यपूर्ण रहेको उनले बताइन्। मुख्यमन्त्रीमा दाबी पेश गर्ने समय नजिकिए पनि गठबन्धनभित्र छलफल नभएको चाम्लिङको भनाइ छ । उनले गठबन्धनको नयाँ बन्ने सरकारमा पार्टीले ३ जना मन्त्री दाबी गरेको बताइन्। हामीले मुख्यमन्त्री छाडिदियौं। ३ जना मन्त्रीमा दाबी गरेका छौं, उनले भनिन्, नहुँदा पनि २ जना चैं चाहिन्छ। यो विषयमा माथि पनि कुरा राखिसकेका छौं। जसपाले समर्थन गर्ने, सरकारमा नजाने गठबन्धन दल जसपा प्रदेशको नाम कोसी राखिएपछि असन्तुष्ट छ। संसदको दुईतिहाइभन्दा बढी बहुमतले गत फागुन १७ गते प्रदेशको नामकरण गरेको थियो। नामकरणविरुद्ध उठेको आन्दोलनलाई सम्बोधन नगरेका कारण एमाले नेतृत्वको सरकारलाई दिएको समर्थन फिर्ता लिएको जसपा सांसद निर्मला लिम्बू बताउँछिन्। नयाँ बन्ने गठबन्धनको सरकारलाई समर्थन गर्ने, तर पार्टी सरकारमा नजाने उनको भनाइ छ। गठबन्धनमै भएको हिसाबले नयाँ सरकारलाई समर्थन रहन्छ। तर, सरकारमा जाँदैनौं, लिम्बूले भनिन्, प्रदेश नामकरणप्रति असन्तुष्टि जनाउँदै मैले हिजो सरकारबाट राजीनामा दिएको हुँ। नामांकनलाई संशोधन गरेर प्रदेशको नाम पहिचानसहितको राख्ने विषयमा लिखित प्रतिवद्धता नआएसम्म अब सरकार बाहिरै बस्ने हो। माग पूरा नभए सरकारलाई विश्वासको मत पनि नदिने लिम्बू बताउँछिन्। गठबन्धनलाई समर्थन गर्न सकिँदैन : राप्रपा राप्रपा संसदीय दलका नेता भक्तिप्रसाद सिटौला अहिलेको परिस्थितिमा गठबन्धनलाई सहयोग गर्न नसकिने बताउँछन्। मुख्यमन्त्री कसलाई बनाउनेभन्ने चैं गठबन्धनले निर्णय गर्ने, अनि बहुमतका लागि सहयोग हामीसँग माग्ने कुरा मान्य हुँदैन, उनले भने, सहयोग गर्नुपर्छ भनेर अनौपचारिक प्रस्ताव आएको भएपनि त्यो सम्भव देखिँदैन। यदि कुनै चमत्कार भएन भने सम्भावना टरेर गएको उनले बताए। एमालेसँगको समन्वयमा रहेका कारण गठबन्धनलाई सहयोग गर्ने विषयमा पार्टीभित्र औपचारिक छलफल नै नभएको उनले बताए। सिटौलाले कुनै सल्लाह र छलफल नगरिकन गठबन्धनले मुख्यमन्त्री बनाउनलाई गरेको निर्णय रुचिकर नभएकाले राप्रपालाई रहोवरमा मात्रै राख्ने कुरा मान्य नभएको उल्लेख गरे। राप्रपा बिना नै गठबन्धनले बहुमत पुयाएर मुख्यमन्त्रीमा दाबी गर्नसक्छ। त्यसमा हाम्रो केही छैन, उनले भने, नयाँ कोर्समा पुगिसकेपछि सहयोग गर्नुपर्ने अवस्था आयो भने विचार गरौंला। नत्र हामी प्रतिपक्षमा बस्छौं। हामी दाबी गर्दैनौं : एमाले एमालेले मुख्यमन्त्रीका लागि दाबी नगर्ने जनाएको छ। एमाले कोसी प्रदेश संसदीय दलका प्रमुख सचेतक रेवतीरमण भण्डारी अहिले एमालेले मुख्यमन्त्रीका लागि दाबी पेस नगर्ने बताउँछन्। उपधारा २ अनुसार गठन भएको सरकार बहुमत पुर्याउन नसक्दा नै ढलेको हो। ४७ सांसद नपुग्ने भएकाले अहिले हामी मुख्यमन्त्रीको दाबी गर्दैनौं, उनले भने, कसैले बहुमत नपुर्याए ठूलो दलको हैसियतमा उपधारा ३ अनुसार मुख्यमन्त्री बन्ने बाटो हाम्रा लागि खुला छ। त्यसअन्तर्गत एमाले नेता हिक्मत कार्की नै मुख्यमन्त्री बन्नु हुन्छ। भण्डारीले प्रदेश प्रमुखले गरेको आह्वानको समयसीमाभित्र गठबन्धनले बहुमत पुर्याउन नसके अहिलेको कामचलाउ सरकारको निरन्तरताको अवधिमै १६८ (३) बमोजिमको सरकार बन्ने र सरकारको नेतृत्व एमालेले गर्न पाउने बताउँछन्। गठबन्धनले बहुमत पुर्याउने देखिँदैन। त्यसपछि हामी ठूलो दलको सरकार बनाउने दिशामा अघि बढ्छौं, उनले भने, बरु ३० दिनभित्रमा विश्वासको मात प्राप्त गर्ने प्रक्रियामा अघि बढ्छौं। विश्वासको मत लिएर सरकार चलाउँछौं। राप्रपाले एमालेको साथ नछाड्ने र गठबन्धनलाई साथ नदिनेमा आफूहरु ढुक्क रहेको भण्डारीले बताए। तर, मुख्यमन्त्रीका लागि बहुमत पुर्याउने नाममा सभामुखको प्रयोग संविधानविपरीत हुने उनी बताउँछन्। सभामुखको मर्यादा, भूमिका र तटस्थतालाई बेवास्ता गरेर मुख्यमन्त्रीका लागि त्यो पदको दुरुपयोग गरियो भने व्यवस्थाकै दुर्भाग्य हुने भण्डारीको भनाइ छ। कानुन, ऐन, संविधान, अभ्यास र परम्पराले सभामुखलाई कुनै दलको सदस्य मानेर वा जोडेर संख्या पुर्याउन पाइने छैनभन्ने कुरा प्रदेश प्रमुखलाई हामीले स्पष्ट पारिसकेका छौं, उनी भन्छन्, यो विषय यति विवादित भइसकेपछि गठबन्धनले पनि सभामुखको प्रयोगमा जोड दिन हुँदैन। यदि सभामुखलाई जोडियो भने प्रदेश प्रमुखकै भूमिकामा प्रश्न उठ्ने भण्डारी बताउँछन्।"
