शीर्षक,विवरण
संविधान संशोधनबारे प्रधानमन्त्री प्रचण्ड र कांग्रेस सभापति देउवाबीच छलफल,"काठमाडौँ: संविधानको दोस्रो संशोधनको प्रस्तावलाई अन्तिमरुप दिने विषयमा प्रधानमन्त्री पुष्पकमल दाहाल प्रचण्ड र नेपाली काँग्रेसका सभापति शेरबहादुर देउवाबीच छलफल भएको छ । प्रधानमन्त्री निवास बालुवाटारमा शनिबार बिहान भएको छलफलमा उनीहरुबीच संविधान संशोधनको प्रस्तावको मुख्य विषय सीमाङ्कन हेरफेरमा छलफल केन्द्रित भएको प्रधानमन्त्रीका प्रेस सल्लाहकार गोविन्द आचार्यले जानकारी दिए। संविधानमा तराई केन्द्रित दलले समानुपातिक समावेशीता र नागरिकतालगायतका विषयमा असन्तुष्टि राख्दै संविधानको दोस्रो संशोधनको माग गर्दै आएका छन्। प्रधानमन्त्री दाहालले सत्तारुढ, प्रतिपक्ष र आन्दोलनरत दललाई मान्य हुने गरी संविधान संशोधनको प्रस्ताव तयार गर्न राजनीतिक दलका नेतासँगको छलफललाई तीव्र बनाएका छन्। यसअघि शुक्रबार कांग्रेस सभापति देउवाले प्रमुख प्रतिपक्ष दलका नेता एवम् नेकपा एमालेका अध्यक्ष केपी शर्मा ओलीसँग संविधान संशोधनका विषयमा छलफल गरेका थिए। रासस"
संविधान संशोधनमा एमाले तयार',"काठमाडौंः संविधान संशोधनमा रिजिड' हुँदै आएको प्रमुख प्रतिपक्षी दल एमाले संविधान संशोधनका लागि तयार भएको छ । शुक्रबार कांग्रेस सभापति शेरबहादुर देउवा र एमाले अध्यक्ष केपी ओलीबीच सिंहदरबारमा भएको झन्डै एक घन्टा लामो छलफलपछि संशोधन गर्ने विषयमा सहमति जुटेको हो । संविधान संशोधनका लागि एमाले अध्यक्षसँग घनीभूत छलफल भयो', छलफलपछि अन्नपूर्णसँग कुरा गर्दै देउवाले भने, एमाले संशोधनका लागि तयार हुने भएको छ । अत्यन्त सकारात्मक छलफल भयो ।' एमाले अध्यक्ष ओलीले पनि संविधान संशोधनबारे भएको छलफल सकारात्मक भएको प्रतिक्रिया दिए । संविधान संशोधनका विषयमा चर्चा भयो । देशको हितका निम्ति आवश्यक छ भने एमाले तयार छ भन्ने मैले धारणा राखेको छु', ओलीले भने, छलफल नकारात्मक भएको छैन ।' दुई नेताबीच संविधानका विशेषगरी नागरिकता, भाषा, प्रदेश सीमांकन र राष्ट्रिय सभा गठन विषयमा छलफल गरेर संशोधन प्रस्ताव तयार गर्ने विषयमा कुराकानी केन्द्रित थियो । एमाले अध्यक्ष ओलीले अंगीकृतलाई प्रमुख पद दिने पक्षमा आफ्नो पार्टी नभएको तर नागरिकताका केही व्यावहारिक कठिनाइ फुकाउने गरी संशोधन गर्न तयार रहेको धारणा छलफलमा राखेका थिए । कांग्रेस सभापति देउवाले अंगीकृतलाई उच्च पद दिने भन्ने विषय आफ्नो पार्टीको औपचारिक धारणा नभएको प्रस्ट पारेका थिए । स्थानीय निकाय निर्वाचन गर्न मनाउने गरी राष्ट्रिय हितलाई केन्द्रमा राखेर संशोधन प्रस्ताव ल्याइए सहमति जनाउने ओलीको भनाइ । प्रदेश सीमांकनका विषयमा भने एमाले अझै तयार भएको छैन । स्रोतका अनुसार स्थानीय निकाय निर्वाचन गर्न मनाउने गरी राष्ट्रिय हितलाई केन्द्रमा राखेर संशोधन प्रस्ताव ल्याइए सहमति जनाउने धारणा ओलीले राखेका थिए । कांग्रेस र माओवादी केन्द्रले केही प्रदेशका केही जिल्ला र गाविस हेरफेर गर्ने गरी संशोधन प्रस्ताव गर्ने बताउँदै आएका छन् । मधेसी दलले माग गर्दै आएको राष्ट्रिय सभा गठनका विषयमा भने देउवाले जनसंख्या र भूगोल दुवैलाई आधार बनाउने गरी संशोधन गर्ने पक्षमा आफ्नो पार्टी रहेको धारणा राखेका थिए । यस विषयमा ओलीले पार्टीभित्र आन्तरिक छलफल गरेर मात्रै जबाफ दिनसक्ने बताएको स्रोतले जनायो । मधेसी मोर्चाले माग गर्दै आएको भाषाका विषयमा भने अधिकांश बोलीचालीका भाषालाई राष्ट्रिय भाषा बनाउन सकिने विषयमा देउवाले माओवादी केन्द्र र मधेसी मोर्चामा सहभागी दल पनि सहमत भएको धारणा राखेका थिए । त्यस विषयमा एमाले लचक देखिएको स्रोतको दाबी छ । संविधान संशोधनको सैद्धान्तिक विषयमा सहमति भए तीन प्रमुख दलबीच अनौपचारिक कार्यदल बनाएर संशोधन प्रस्ताव तयार गर्न सकिने विषयमा पनि छलफल भएको थियो । सत्तारूढ कांग्रेस र माओवादी केन्द्र संविधान संशोधन प्रस्ताव छिट्टै दर्ता गरेर स्थानीय निकाय चुनाव घोषणा गर्ने मनस्थितिमा छन् । यसअघि कांग्रेसमाओवादी केन्द्र र माओवादी केन्द्रएमालेका शीर्ष नेताबीच संविधान संशोधनबारे छलफल चलेको थियो ।"
"प्रधानमन्त्री प्रचण्ड भन्छन्,'मजदुरका समस्या समाधान गर्न गम्भीर छु'","काठमाडौं: प्रधानमन्त्री पुष्पकमल दाहाल प्रचण्डले मजदुर वर्गका समस्या समाधान गर्न आफू गम्भीर रहेको बताएका छन्। शनिबार बिहान बालुवाटारमा अखिल नेपाल ट्रेड यूनियन महासंघको कार्यालय टिमसँग प्रधानमन्त्रीले मजदुरका समस्या समाधान गर्न गम्भीर भएको बताएका हुन्। प्रधानमन्त्रीले आफू मजदुर किसान वर्गको मुक्तिका लागि अनवरत संघर्षमा रहेको भन्दै अहिले सरकारमा रहेर मजदुरका समस्या समाधान गर्न कुनै कसर बाँकी नराख्ने बताए। उनले अहिले गर्न सकिने जति सबै समस्या समाधान गर्न आफ्नो ध्यान रहने स्पष्ट गरे। भेटमा ट्रेड यूनियन महासंघका अध्यक्ष शालिकराम जमरकट्टेल केही समयअघि पारित भएको औद्योगिक व्यवसाय ऐन मजदुरको पक्षमा नभएको भन्दै यसलाई संशोधन गर्न तथा संसदमा पुगेको श्रम ऐनको संशोधन विद्येयक र सामाजिक सुरक्षा ऐनलाई मजदुरमैत्री बनाउन आग्रह गरेका थिए। उनले संविधानमा राष्ट्रिय मजदुर आयोगको व्यवस्था गर्न, मजदुरको समानुपातिक समावेशी सहभागिता सुनिश्चित गर्न, यातायात क्षेत्रका मजदुरका समस्या सम्बोधन गर्न, इरिक्सालाई व्यवस्थित पार्न नियमावली तयार गर्न तथा सरकारी ज्यालादारी र करारमा नियुक्त कर्मचरी, कामदारलाई अन्य सरकारी कर्मचारीसरह सेवा सुविधा दिन आग्रह गरेका थिए। प्रधानमन्त्रीले सबै माग जायज रहेको भन्दै यसलाई पुरा गराउन आफूले पहल गर्ने बताएको प्रधानमन्त्रीको निजी सचिवालयले जनाएको छ।"
'सरकारका सय दिन त्यतिकै खेर गयो',"काठमाडौँः नेकपा (एमाले)का सचिव प्रदीप ज्ञवालीले सरकारको सय दिन देश र जनताले अनुभूति गर्ने काम नगरी त्यतिकै खेरगएको बताएका छन् । रिपोटर्स क्लबले सोमबार आयोजना गरेको पत्रकार भेटघाट कार्यक्रममा बोल्दै उनले सय दिनमा सरकारले संविधान कार्यान्वयन तर्फ कुनै ध्यान नदिएको र निर्वाचनको कुनै तयारी नगरेको आरोप लगाए । अन्तर्राष्ट्रिय सम्बन्ध सुधारमा पनि खासै प्रगति नभएको उनधो भनाई थियो । कार्यक्रममा नेकपा (माओवादी केन्द्र) का स्थायी कमिटी सदस्य अग्निप्रसाद सापकोटाले सरकारका सय दिनमा गरेका काममा केही कमजोरी भए पनि सफलता उन्मूख भएको बताए । उनले सय दिनमा प्रधानमन्त्री पुष्पकमल दाहालले कर्मचारीतन्त्र, मन्त्रिपरिषद् र आफ्नो निजी सचिवालयलाई चुस्तदुरुस्त रुपले लैजान नसकेको उनले बताए । उनले राज्य व्यवस्थालाई पनि प्रधानमन्त्रीले संस्थागत रुपमा सञ्चालन गर्न नसकेको स्वीकार गरेको बताए । ज्ञवालीले प्रधानमन्त्री दाहालले सय दिनमा राष्ट्रिय सहमति कायम गर्नका लागि विभिन्न राजनीतिक दलसँग छलफल बहसलाई भने तीव्रता दिएको बताए । रासस"
संविधान संशोधनमा रचनात्मक सहयोग गर्छाैं: थापा,तिलोत्तमा: राप्रपा नेपालका अध्यक्ष कमल थापाले सरकारले गर्न लागेको संविधान संशोधनमा पार्टीले रचनात्मक सहयोग गर्ने बताएका छन्। उनले संविधान संशोधनमा ढिलाइ गर्दा थप जटिलता आउने भएकाले छिटो उक्त प्रक्रियामा जानुपर्ने बताएका हुन्। रुपन्देहीको बुटवलमा शनिवार आयोजित पत्रकार सम्मेलनमा उनले संविधान संशोधनका क्रममा हिन्दूराज्य कायम गर्न संसदमा संशोधन प्रस्ताव आफ्नो पार्टीले पेस गर्ने जानकारी दिए। अध्यक्ष थापाले राजनीतिक दल सत्ताखेलमा लागेका कारण संविधान कार्यान्वयन र निर्वाचनमा आशङ्का उत्पन्न भएको विचार व्यक्त गरे। लोकमान प्रकरण बारे सञ्चारकर्मीको जिज्ञासामा अध्यक्ष थापाले यत्रो महत्वपूर्ण विषयमा दलसँग परामर्श नगर्नु गलतभएको भन्दै आफ्नो पार्टीले उचित समयमा उचित निर्णय लिने बताए। मधेसका समस्या चाँडो समाधान गर्न नसके संविधान कार्यान्वयनमा कठिनाइ हुने थापाको भनाइ थियो। रासस
बिना एजेन्डा संविधान संशोधनको पक्षमा छैन',"लहानः नेकपा (एमालें)का महासचिव ईश्वर पोखरेलले बिना एजेन्डा संविधान संशोधनको पक्षमा आफ्नो पार्टी नरहेको बताएका छन् । सिरहाको चोहर्वामा आयोजित पत्रकार सम्मेलनमा उहाँले संविधान किन र कसका लागि संशोधन गर्ने प्रष्ट नभएसम्म संविधान संशोधनका लागि आफ्नो पार्टीले नसघाउने स्पष्ट पारे । महासचिव पोखरेलले संविधान संशोधनको नाउँमा सरकारको नजर कहीँ, निशाना कहीँ भएको टिप्पणी गर्दै संविधान संशोधनको औपचारिक प्रस्ताव नै अहिलेसम्म नआएको दाबी गरे । संविधान संशोधन गर्नुपर्ने खास एजेन्डा के हो ? त्यसको जानकारी आएको छैन् उनले भने किन र केका लागि संविधान संशोधन गर्नुपर्ने हो ? त्यो प्रष्ट पार्नुपर्छ, अनि मात्रै संविधान संशोधनबारे सोच्न सकिने छ । रासस"
देश र जनताको शिर झुक्न दिन्नः ओली,"गाईघाटः एमाले अध्यक्ष केपी शर्मा ओलीले वर्तमान अवस्थामा संविधान संशोधन भए पनि देश र जनताको शीर झुक्ने काम हुनै नसक्ने बताएका छन् । एमाले उदयपुर कटारी नगर समितिको नवनिर्मित भवनको आज उद्घाटन गर्दै अध्यक्ष ओलीले एमाले संविधान संशोधनको बाधक नभएको तर संविधान संशोधन गर्ने नाममा देशको शीर झुकाउने र जनताको शीर निहुरिने काम कदापी हुन नदिने बताएका हुन् । संविधान संशोधन गरेर देश बिखण्डन गर्ने जातीय र क्षेत्रीय नाममा मधेस र पहाडलाई टुक्राटुक्रा पार्ने काम एमालेले गर्न नसक्ने उनको भनाइ थियो । वर्तमान अवस्थामा देशमा संविधान कार्यान्वयन गर्नु आवश्यक छ, समयमा निर्वाचन गर्नु आवश्यक छ, यो बाटो खुलाउनुपर्छ, उनले भने । आफू सरकारमा हुँदा चीनसँग नेपाल जोड्ने र पुर्व पश्चिम रेलवेको सम्झौता तथा अवधारणा ल्याएको स्मरण गर्दै नेता ओलीले आफूहरू अहिले सरकार बाहिर रहेता पनि चीनसँग भएका सम्झौता कार्यान्वयनमा दबाब दिने बताए । लोकमानविरुद्धको महाअभियोगमा खुट्टा कमाए कांग्रेस पत्तासाफ हुन्छः नेपाल कार्यक्रममा एमाले वरिष्ठ नेता माधवकुमार नेपालले निलम्बित अख्तियार दुरुपयोग अनुसन्धान आयोगका आयुक्त लोकमानसिंह कार्कीले पद र अधिकार दुरुपयोग गरेका कारण एमालेसहितका दलले कार्कीलाई महाअभियोग लगाएर हटाउन संसद्मा प्रस्ताव ल्याएको बताए । महाअभियोग प्रस्ताव बुहमतबाटै पारित हुने र यसमा नेपाली काँग्रेसले खुट्टा कमाउन नहुने उनको भनाइ छ । लोकमानविरुद्धको महाअभियोगमा खुट्टा कमाए देश र जनताबाट नेपाली कांग्रेसको पत्तासाफ हुन्छ, उनले भने । कार्यक्रमलाई एमालेका केन्द्रीय सदस्य भीम आचार्य, जगन्नाथ खतिवडा र बलदेब चौधरी तथा सांसद इच्छाराज तामाङलगायतले सम्बोधन गरे । भवन निर्माणका लागि कटारीका स्थानीय स्वर्गीय पदमबहादुर बलको परिवारले एक कठ्ठा जग्गा निःशुल्क प्रदान गरेको थियो । १५ लाखको लागतमा निर्माण भएको भवन सांसद इच्छाराज तामाङको संसदीय कोष र व्यक्तिगत सहयोगमा निर्माण गरिएको हो । रासस"
महाभियोग प्रस्ताव पारित हुन्छ,पोखराः नेकपा माओवादी केन्द्रका नेता वर्षमान पुनले अख्तियार दुरुपयोग अनुसन्धान आयोगका प्रमुख लोकमानसिंह कार्की विरुद्धको महाभियोग प्रस्ताव पारित हुने बताएक छन् । प्रेस सेन्टर नेपाल कास्कीले शनिबार आयोजना गरेको पत्रकार भेटघाट कार्यक्रममा नेता पुनले राज्यका सबै संयन्त्रलाई आतङ्कित पारेको भ्रष्टाचार नियन्त्रण गर्ने संवैधानिक निकायको प्रमुखमा नै भ्रष्टाचारमा लोलुपता देखिएको र पदीय दुरुपयोग गरेकाले प्रमुख राजनीतिक दल महाभियोगको प्रस्ताव पारित गराउने टुङ्गोमा पुगेको जिकिर गरे । रासस
दलीय सहमतिमा संविधान संशोधन : महरा,"दाङ: उपप्रधानमन्त्री कृष्णबहादुर महराले दलीय सहमतिका आधारमा संविधान संशोधन गरिने बताएका छन्। प्रेस सेन्टर दाङले शनिबार घोराहीमा आयोजना गरेको पत्रकार सम्मेलनमा उनले संविधान संशोधनका लागि सत्तापक्ष र प्रतिपक्षका नेताबीच छलफल चलिरहेको र यो अन्तिम चरणमा पुगेको जानकारी दिए। अर्थमन्त्री महराले दलका नेतासँग छलफल गरेर पूरक बजेट ल्याइने जानकारी पनि दिए। उनले प्रदेश नम्बर ५ को राजधानी दाङ हुने बताउँदै जिल्लाको विकासका लागि भालुबाङ, घोराही, तुलसीपुर हुँदै हापुरेसम्मको सडक, तलसीपुरसुर्खेत सडकखण्ड, रोल्पा होलेरी, नारायणपुर हुँदै रिहारसम्मको सडक निर्माण तथा त्यहाँको हालको विमानस्थल सञ्चालन र अन्तर्राष्ट्रियस्तरको विमानस्थल निर्माण अगाडि बढाउनुपर्ने बताए। राप्ती उपक्षेत्रीय अस्पताल प्रशासन कार्यालयले आयोजना गरेको अर्काे कार्यक्रममा उपप्रधानमन्त्री महराले सो अस्पताललाई स्वास्थ्य विज्ञान प्रतिष्ठान बनाउनका लागि सहयोग गरिने आश्वासन दिए। रासस"
आरामका लागि प्रधानमन्त्री प्रचण्ड सुकुटेमा,"काठमाडौंः प्रधानमन्त्री पुष्पकमल दाहाल प्रचण्ड आरामका लागि शनिबार दिउँसो सुकुटे पुगेका छन् । प्रचण्ड आरामका लागि सिन्धुपाल्चोकको सुकुटे पुगेका हुन् । प्रधानमन्त्री प्रचण्ड सिन्धुपाल्चोकका सुरक्षा अधिकारी र प्रशासनलाई जानकारी नै नदिइ सुकुटे पुगेका थिए । प्रचण्ड विशेष निर्णय गर्नुपर्दा एकान्तमा जाने गर्छन् । पछिल्ला दिनमा संविधान संशोधन, अख्तियार प्रमुखमाथिको महाअभियोगको प्रस्ताव लगायत जटिल विषयमा निर्णय गर्नुपर्ने बेलामा प्रधानमन्त्री सुटुक्क सुकुटे पुग्नुलाई महत्वका साथ हेरिएको छ । प्रधानमन्त्रीका प्रमुख स्वकीय सचिव जोखबहादुर महराले भने, आरामका लागि सुकुटे आउनु भएको हो । आज आराम गरेर भोली राजधानी फर्कने कार्यक्रम छ। दाहाल पार्टी अध्यक्ष हुँदा पनि पटकपटक सुकुटे बीच रिसोर्टमा गएर आराम गर्ने गर्थे । प्रचण्ड पत्नी सीतासहित उनका प्रमुख स्वकीय सचिव महरा र स्वकीय सचिव समेत रहेका पुत्र प्रकाश दाहाल गएका छन् । सुकुटे जानु अघि प्रधानमन्त्री दाहालले सिन्धुपाल्चोकका माओवादी केन्द्रका नेतालाई पनि जानकारी दिएका थिएनन् । प्रधानमन्त्री दाहाल सुकुटेपुगेपछि भने सिन्धुपाल्चोकका माओवादी केन्द्रका नेताहरु त्यहाँ पुगेका छन् ।"
