शीर्षक,विवरण
प्रचण्ड नेतृत्वको सरकारको विकल्प खोज्ने बेला आयो: यादव,"काठमाडौंः संघीय मधेसवादी फोरम नेपालका अध्यक्ष उपेन्द्र यादवले वर्तमान सरकारको विकल्प खोज्नु पर्ने बताएका छन्। सरकारका कारण मुलुकमा भ्रष्टाचार र बेथिति चरम रुपमा बढेकोले नेकपा माओवादी केन्द्रका अध्यक्षसमेत रहेका प्रधानमन्त्री पुष्पकमल दाहाल प्रचण्ड नेतृत्वको सरकारको विकल्प खोज्नु पर्ने बेला आएको बताएका हुन्। रिपोर्टर्स क्लब नेपालले शनिवार आयोजना गरेको साक्षात्कारमा उनले भने,मुलुकमा सरकारका कारण भ्रष्टाचार र बेथिति चरम रुपमा बढेको छ। यसको विकल्प खोज्नु पर्छ। उनले एमाले आफूहरुको स्थायी शत्रु नभएको र राजनीतिमा स्थायी शत्रु र मित्र नहुने स्पष्ट पार्दै एमालेसँगको सम्बन्ध सकारात्मक रहेको बताए। यादवले सरकारले आफ्ना कार्यकर्ताको नाममा करोडाैं पैसा पठाएर चुनाव जित्ने मौका छोपिरहेको आरोप लगाए। एनसेलसँग लिनुपर्ने लाभकरको विषयमा सरकारले छानविन गर्नुपर्ने उल्लेख गर्दै यादवले भने,यो ठूलो भ्रष्टाचार हो, अहिले अख्तियारलाई थन्क्याईँ हाले, अब कसले छानविन गर्छ ? मुलुकलाई लुटेर चुनाव गर्न खोजिँदैछ । यादवले सरकार स्थानीय तहको निर्वाचनको मिति घोषणा गरेर सरकार उल्टो बाटोमा हिँडिरहेको आरोप लगाए। उनले भने,कहीँ नभएको जात्रा नेपालमा भनेजस्तै भएको छ, स्थानीय निर्वाचनको नाममा अहिलेको सरकारले उल्टो बाटो पछ्याइरहेको छ, सुल्टो बाटो भनेको पहिले केन्द्रीय संसदको चुनाव गर्नुपर्छ। उनले सरकारले स्थानीय तहको निर्वाचन पहिले गर्न खोजेर संघीयता र गणतन्त्रलाई सखाप पार्न षड्यन्त्र गरिरहेको आरोप लगाए। यादवले भने,पहिले संसदको निर्वाचन हुनुपर्छ, त्यस पछि प्रदेशको र अन्त्यमा स्थानीय तहको निर्वाचन हुनुपर्छ, अहिलेको संविधानले मधेसी, जनजाति, थारु, संघीयता पक्षधर र सीमांकनको विषयलाई उपेक्षा गरेको छ। यो संविधान पुर्नलेखन नगरिएसम्म मुलुकको भलो हुँदैन। यादवले संविधान संशोधन नगरी समस्याको समाधान हुन नसक्ने बताउँदै संशोधनमार्फत समाधान गर्ने हो भने कुनै पनि विषयलाई थाँती राख्न नहुने बताए। उनले भने,कुनैपनि विषयलाई थाँती राख्नुहुँदैन्, यसले समस्यालाई झनै बल्झाउँछ, यदि सीमांकनको विवाद समाधान गर्न आयोग गठन गर्ने हो भने, यसलाई शक्तिशाली आयोग बनाउनुपर्छ, यदि सरकारले चाहेको हो भने संघीय आयोगलाई जिम्मा दिओस् न त? उनले प्रचण्ड नेतृत्वको वर्तमान सरकार टाउकोले टेकेर हिँडिरहेको आरोप लगाए। उनले भने, टाउकाले यात्रा कहाँसम्म गर्न सक्छ? हामी खुट्टाले हिँड्नका लागि सुझाव दिइरहेका छौं, हिजो राजाले पनि यस्तो निर्वाचन नगरेका होइनन्, त्यस्तै आज सरकारले सेना परिचालन गरेर निर्वाचन गर्नु भनेको मुलुकलाई झन् भड्खालोमा हाल्ने काम हो। यादवले सरकारले सेना लगाएर चुनाव गराउन खोजे त्यो प्रत्युत्पादक हुने चेतावनी दिए।"
नेपाली सीमामाथि कसैको हस्तक्षेप स्वीकार्य हुँदैनः गृहमन्त्री निधि,"धनगढीः उपप्रधान एवं गृहमन्त्री विमलेन्द्र निधिले नेपाली सीमामाथि कसैको हस्तक्षेप स्वीकार्य नहुने बताएका छन्। कञ्चनपुर पुर्नबास८ मा गत फागुन २६ गते भएको घटनास्थलको निरीक्षणपछि शनिबार आयोजित कार्यक्रमलाई सम्बोधन गर्दै गृहमन्त्री निधिले नेपालको सीमामाथि आँच पुर्याउने काम आफूहरुलाई स्वीकार्य नहुने बताएका हुन्। निधिले भने,आन्तरिक मामिलाबारे कसैको फरक विचार भएपनि सार्वभौम सत्ता र राष्ट्रिय अखण्डताबारे सबैको कुरा एउटै हो। कसैले सीमामाथि आँच पुर्याउने काम गरे त्यो हामीलाई स्वीकार्य हुँदैन। गृहमन्त्री निधिले कसैले नेपालको सीमामाथि हस्तक्षेप गरे त्यो सरकारलाई स्वीकार्य नहुने बताए। निधिले भारतीय सीमा सुरक्षा बल (एसएसबी) ले गोली हानी हत्या गरेका कञ्चनपुर पुर्नवास८ का गोविन्द गौतमको घटनाबारे आफूले भारतीय प्रधानमन्त्री नरेन्द्र मोदीसँगको भेटमा पनि कुरा उठाउको बटाए। उनले भेटमा मोदीले गौतममाथि गोली प्रहार घटनाका दोषीमाथि कडा कारबाही गर्ने विश्वास दिलाएको बताए। उनले गौतमलाई एसएसबीले चलाएको गोली लागेर मृत्यु भएको रिपोर्ट नै देखाएको बारे आफूले भारतलाई जानकारी गराइसकेको बताए। उनले भारतीय पक्षबाट भएको घटनाको निन्दा र भत्सनासमेत गरे।"
चिनियाँ रक्षामन्त्री चाङ स्वदेश फर्किए,"काठमाडौं: चीनका रक्षामन्त्री जनरल चाङ वानक्वान नेपालको तीनदिने औपचारिक भ्रमण पूरा गरी स्वदेश फर्केका छन्। रक्षामन्त्री बालकृष्ण खाँण र रक्षा मन्त्रालयका सचिव श्रीधर सापकोटाले त्रिभुवन अन्तर्राष्ट्रिय विमानस्थलको विशिष्ट कक्षमा उनलाई बिदाइ गरेका थिए। रक्षामन्त्री खाँणको निमन्त्रणामा नेपालको तीनदिने औपचारिक भ्रमणमा आएका जनरल चाङले राष्ट्रपति विद्यादेवी भण्डारी, प्रधानमन्त्री पुष्पकमल दाहालसँग शिष्टाचार भेट गरेका थिए। उपप्रधान एवम् गृहमन्त्री विमलेन्द्र निधि र रक्षामन्त्री खाँणसँग पनि उहाँले द्विपक्षीय सम्बन्ध र आपसी हितका विषयमा केन्द्रित रहेर छलफल गरेका थिए। नेपाल र चीनबीच परापूर्वकालदेखि नै मित्रवत् सम्बन्ध रहिआएको छ । चीनले नेपालको सामाजिकआर्थिक विकासमा निरन्तर सहयोग पुर्याउँदै आएको छ भने असंलग्न परराष्ट्रनीति र पञ्चशीलको सिद्धान्तमा आधारित हाम्रो परराष्ट्र सम्बन्धले एकअर्काको शान्तिपूर्ण सहअस्तित्वलाई सम्मान गर्दै आएको छ । रक्षामन्त्री खाँणले चिनियाँ समकक्षीसँगको भेटवार्तामा नेपाल सदैव एक चीन नीतिमा अडिग रहेको र हामी हाम्रो भूमिमा छिमेकी मित्रराष्ट्रको विरुद्धमा कुनै पनि गतिविधि गर्न दिने छैनौँ भनी विश्वास दिलाएका थिए। प्रधानसेनापति राजेन्द्र क्षत्री र जनरल चाङबीच भएको भेटवार्तामा दुवै देशका सेनाबीच रहिआएको सुमधुर सम्बन्ध र सहयोगका विभिन्न पक्षमा केन्द्रित रहेको थियो । चिनियाँ रक्षामन्त्रीको नेपाल भ्रमण १६ वर्षपछि भएको हो । उनको भ्रमणबाट दुई देशबीचको सम्बन्ध विस्तारमा थप योगदान पुगेको रक्षामन्त्रालयले जनाएको छ । रासस"
चिनियाँ रक्षामन्त्री चाङद्वारा बसन्तपुर दरवार क्षेत्रको अवलोकन,"काठमाडौं: चीनका रक्षामन्त्री जनरल चाङ वानक्वानले विश्व सम्पदा सूचिमा सूचिकृत बसन्तपुर दरवारक्षेत्रको अभिरुचिपूर्वक अवलोकन गरेका छन्। भूकम्पबाट बसन्तपुर दरवारक्षेत्रका धेरै भौतिक सरचनामा क्षति पुगेको छ । रक्षामन्त्री बालकृष्ण खाँणको निमन्त्रणामा नेपालको तीनदिने औपचारिक भ्रमणमा रहनुभएका रक्षामन्त्री चाङले हनुमानढोकाभित्र रहेका नासलचौक, लोहचोक, नौ तल्ले दरवार र त्यसमा जडित काष्ठकलाकाबारे निकैै चासोका साथ जानकारी लिएका थिए। अवलोकनका क्रममा उहाँले हनुमानढोका परिसरमा रहेका जग्गनाथ मन्दिर, प्रताप मल्लको शालिक, कृष्णमन्दिर, काल भैरवको मूर्ति तथा कुमारी मन्दिरबारे पनि जानकारी लिए। रक्षामन्त्री चाङले बसन्तपुर दरवारलगायतका संरचनाको पुनःनिर्माण कहिलेसम्म पुरा होला भनी जिज्ञासा राखेका थिए। त्यस क्षेत्रको अवलोकन गर्ने क्रममा नेपाली वास्तुकलाबाट आफू निकै प्रभावित भएको बताउँदै उनले भूकम्पबाट भएको जनधन र यहाँका एतिहासिक तथा साँस्कृतिक धरोहरमा पुगेको क्षतिप्रति दुख व्यक्त गरे। संयुक्त राष्ट्रसघीय शैक्षिक, वैज्ञानिक एवम सास्कृतिक संगठन र चीन सरकारको आर्थिक तथा प्राविधिक सहयोगमा बसन्तपुर दरवार तथा त्यस क्षेत्रका सम्पदाको पुन निर्माण गर्ने कार्यक्रम छ। रक्षामन्त्री चाङलाई चिनियाँ भाषाका पथप्रर्दशक तोयानाथ सुवेदीले भूकम्पबाट क्षति भएका त्यस क्षेत्रका मठ, मन्दिर र अन्य सम्पदाको बारेमा विस्तृतरुपमा जानकारी गराएका थिए। रक्षामन्त्री चाङले हनुमान ढोकाको मुख्य प्रवेशद्धार अगाडी परेवासँग निकै खुशीका साथ तस्विर समेत खिचाएका थिए। रासस"
सीमांकन थाती राख्ने प्रस्तावभित्र अर्को स्वार्थ,"काठमाडौं : एमाले संसदीय दलका उपनेता सुवास नेम्वाङ्गले सीमांकन थाती राखेर संविधान संशोधन गर्ने प्रस्तावभित्र अर्कै रहस्य रहेको बताएका छन्। हाललाई सीमांकन थाती राखेर संविधान संशोधन गरिएपनि आगामी माघ ७ भित्र सीमांकनको टुंगो लगाउनुपर्ने सत्तापक्षको प्रस्तावका कारण सहमति जुटन नसकेको नेम्वाङ्गले बताएका हुन्। हाललाई सीमांकन थाती राख्ने भनिए पनि माघ ७ भित्र त्यस विषयको टुंगो लगाउनुपर्छ भनी सत्तापक्षले प्रस्ताव गरिरहेको छ, नेम्वाङ्गले एमाले संसदीय दलको कार्यालयमा शनिबार सञ्चारकर्मीसँग भने, माघ ७ भित्र सीमांकन टुंगिने विधि के हो ? भन्ने विषयमा सत्तापक्ष नै स्पष्ट छैन। प्रधानमन्त्री पुष्पकमल दाहाल चीन प्रस्ताव गर्ने दिन बालुवाटारमा भएको बैठकमा प्रधानमन्त्रीले नै सीमांकन थाती राखेर माघ ७ भित्र टुंगिने गरी सहमतिको प्रस्ताव गरेको नेम्वाङ्गले बताए। सीमांकन टुंगो लगाउन आयोगको कुरा आयो, तर आयोग गठन गर्दा सत्तापक्षबाटै आयोगको कार्यविधी (टिओर) हेरेर मात्र आयोग गठन गर्नुपर्ने कुरा पनि आयो, नेम्वाङ्गले भने, आयोगमा आ आफ्ना मान्छे राख्ने र त्यसको प्रतिवेदनका आधारमा थप्प थप्प प्रदेश बनाइने हो कि, के हो ? त्यो विषय प्रष्ट नभई कुराले मात्र सहमति जुटन सक्दैन। सत्तापक्षले एमाले सहमतिको विरोधी भनेर प्रचार गरेको दाबी गर्दै नेम्वाङ्गले भने, सत्तापक्षले गर्न खोजेको के हो ? के गर्दा मधेसी मोर्चा स्थानीय तहको निर्वाचनमा आउँछ भन्ने कुराको स्पष्ट खाका सत्तापक्षले एमालेसँग ल्याओस न। एमाले छलफल र सहमतिका लागि सकारात्मक छ। सत्तामा रहेका कांग्रेस र माओवादी केन्द्रले प्रमुख विपक्षी एमालेलाई किनारा लगाएर सहमतिको रटान गरेकाले सहमति जुटन नसकेको नेम्वाङ्गले दाबी गरे। संविधानको स्वीकार्यता बढाउछौं भन्नेहरुले संविधान बनाउने प्रमुख शक्तिलाई बाहिर राखेर सहमतिको प्रयास गरेर हुन्छ त ? नेम्वाङ्गले प्रतिप्रश्न गर्दै भने, सहमति खोज्ने भन्दा बाहिर हल्ला गरेर एमालेलाई मधेस विरोधीको गलत संज्ञा दिने काममा सत्तापक्ष केन्द्रित देखियो। मधेसी मोर्चाका माग आमने सामने भएर छलफल गर्न एमाले तयार रहेको र त्यसको सुरुवात भइसकेकाले आगामी दिनमा सकारात्मक राजनीतिक वातावरण बन्ने नेम्वाङ्गले विश्वास व्यक्त गरे। बालुवाटारको बैठकमा हामीले मधेसी मोर्चाका नेतालाई पनि स्पष्ट भन्यौं, के गर्दा तपाईहरु चुनावमा आउने हो ? सत्तापक्षबीच के विषयमा कुरा मिल्यो र कसरी जाने हो ? त्यसमा छलफल गर्न हामी तयार छौं। तर सत्तापक्षबाट नै ठोस प्रस्ताव आउन सकेन, नेम्वाङ्गले भने, एमालेको यस्तो प्रस्ताव सुनेपछि मोर्चाका साथीहरु नै एमालेप्रति सकारात्मक बन्नुभएको छ। पार्टी अध्यक्ष केपी ओली प्रधानमन्त्री हुँदा संविधानमा गरिएको पहिलो संशोधनको स्मरण सत्तापक्ष र मधेस केन्द्रित दलका नेताहरुलाई एमालेले गरेको छ। त्यतिखेर कांग्रेसका तत्कालीन सभापति सुशील कोइरालाले नै मधेसी, दलित, जनजाति, आदीवासी सबैको समस्याको हल हुन्छ भनेर पहिलो संशोधन गरौ भनेर जोड गर्नुभयो, संविधानसभा अध्यक्ष समेत रहेका नेम्वाङ्गले भने, सबैका माग सम्बोधन हुन्छन् भनेर संशोधन गर्न एमाले पनि तयार भयो। तर संशोधन भइसकेपछि आन्दोलन गरिरहेको मधेसी मोर्चाले धन्यवादको एक शब्द पनि उच्चारण नगरि आन्दोलन जारी राख्यो। अहिले पनि संशोधन गरिसकेपछि मोर्चाले त्यस्तै त गर्ने होइन भन्ने आशंका निवारण हुन जरुरी छ। मधेसी मोर्चालाई चुनावमा ल्याउनका लागि गरिने सबै प्रस्ताव र सहमतिको प्रयासप्रति एमाले सकारात्मक हुने उल्लेख गर्दै नेम्वाङ्गले कुनै पनि प्रस्ताव ल्याउनु अघि सत्तापक्ष स्पष्ट भएर अरुसँग छलफल चलाउनुपर्ने बताए।"
एमाले दुनियाँकै अराजक पार्टीः कोइराला,"ललितपुर: नेपाली काँग्रेसका नेता डा शेखर कोइरालाले एमाले दुनियाकै अराजक र अप्रजातान्त्रिक पार्टी भएको बताएका छन्। काँग्रेस ललितपुर क्षेत्र नम्बर २ को क्षेत्रीय सम्मेलनको शनिवार उद्घाटन गर्दै कोइरालाले एमालेकै कारण मुलुकमा समस्या निम्तिएको बताए। एमाले जन्मनुभन्दा अगाडिदेखि काँग्रेसले राष्ट्रियता र प्रजातन्त्रका लागि लडिरहेको बताउँदै कोइरालाले काँग्रेसलाई राष्ट्रियताको पाठ सिकाउने नैतिकता एमालेसँग नरहेको बताए। उनले नक्कली राष्ट्रवादको नारा लिएर मेचीमहाकाली यात्राका नाममा एमालेले निर्वाचन विथोल्न खोजेको आरोप लगाए। कोइरालाले भने,सुदूरपश्चिम पुगेर हाम्रा सभापति शेरबहादूर जीलाई तथानाम गाली गर्ने केपी ओलीजीको हो? उनले मधेसी मोर्चाको सहमतिबिना गरिने चुनावले मुलुकलाई विखण्डनमा लैजाने पनि बताए।"
बोआओ सम्मेलनमा प्रधानमन्त्री प्रचण्डको सम्बोधन,"काठमाडौं : प्रधानमन्त्री पुष्पकमल दाहाल प्रचण्डले शनिबार चीनको हाइनान प्रान्तको बोआओमा आयोजित बोआओ फोरम फर एसिया सम्मेलनको विश्वव्यापीकरण र स्वतन्त्र व्यापार : एसियाली दृष्टिकोणहरु बिषयमा सम्बोधन गरेका छन्। उनले सम्मेलनको मुख्य वक्ताका रुपमा सम्बोधन गरेका छन्। चिनियाँ उपप्रधानमन्त्री झाङ् गाओली मुख्य अतिथी रहेको कार्यक्रममा दाहालले व्यापार नै आर्थिक विकासको मुख्य इन्जिन रहेको बताए। उनले विश्वव्यापी करणको सिद्दान्त अनुसार नेपाल जस्ता अति कमविकसित र भूपरिवेष्ठित मुलुकका लागि ड्युटी फ्रि कोटाको व्यवस्था अन्र्तगत रही विश्वव्यापी रुपमा बजारको पहुँच पाउनु, व्यापार सम्बन्धि कानुन र विधिको सहज कार्यान्वयन, व्यापार क्षमता बढाउनु तथा पारवहनको सहज व्यबस्था पाउनु महत्वपूर्ण रहेको बताए। विश्वव्यापी करणबाट राजनीतिक रुपान्तरण हासिल गर्न आर्थिक रुपान्तरण महत्वपूर्ण रहेको उनले बताए। नेपाल राजनीतिक कोसेढुंगाहरु पार गर्दै आर्थिक रुपान्तरणको युगमा प्रवेश गरेको बताउँदै दाहालले आर्थिक वृद्दि र विकासलाई अघि बढाउनु मुलुकको प्राथमिकता रहेको बताए। नेपालको जलविद्युत्, भौतिक पूर्वाधार विकास र पर्यटन क्षेत्रमा लगानी गर्न उनले एसीयाली समुदायलाई आग्रह गरे। नेपालको दु्रततर घरेलु बजार र एसियाका चीन र भारतजस्ता विशाल अर्थतन्त्रका बीचमा रहेको मुलुक भएकाले नेपालले व्यापारिक केन्द्रका रुपमा आफूलाई स्थापित गर्ने सम्भावना रहेको बताए। प्रधानमन्त्री प्रचण्ड बेइजिङ्मा चीनको अनौपचारिक भ्रमणमा रहेका प्रधानमन्त्री प्रचण्ड शनिबार बेइजिङ् पुगेका छन्। दाहाल त्यहाँस्थित नेपाली दूतावासले शनिबार साँझ आयोजना गरेको रात्रिभोजमा सहभागि हुँदै छन्। कार्यक्रमलाई सम्बोधन गर्दै प्रधानमन्त्री प्रचण्डले नेपालले चीनको आर्थिक विकासबाट नेपालले पनि लाभ लिनुपर्ने उल्लेख गरे। उनले नेपालको एक चीन नीतिप्रति कुनै शंका नगर्न त्यहाँ उपस्थित चिनियाँ अधिकारीलाई आग्रह पनि गरे। दाहालले चिनियाँ राष्ट्रपति सी जिनपिङ्संग ग्रेट हल अफ दि पिपुलमा सोमबार भेटवार्ता गर्ने कार्यक्रम छ। प्रधानमन्त्री प्रचण्ड बोआओ फोरम फर एसिया सम्मेलनमा सहभागी हुन चीनले पठाएको निमन्त्रणामै बेइजिङ्सम्म गएका हुन्। गत साउनमा दोश्रोपटक प्रधानमन्त्रीका रुपमा सत्तारोहण गरेका प्रचण्डको यो पहिलो चीन यात्रा हो। बाहिर हेर्दा चीनको हाइनान प्रान्तको बोआओमा हुने बोआओ फोरम फर एसिया सम्मेलनमा भाग लिन प्रधानमन्त्री दाहाल जान लागेको भएपनि उनको मुख्य उद्देश्य चिनियाँ राष्ट्रपतिसँगको भेट देखिएको छ। दाहालले चिनियाँ राष्ट्रपतिसँग भेट नहुने भए आफू भ्रमणमा नजाने सर्त राखेका थिए। बोआओ फोरम फर एसियाका महासचिव चाउ वेन्चोङको निमन्त्रणामा दाहालको चीन भमण भएको हो। प्रधानमन्त्री प्रचण्डले आइतबार बेइजिङ्मा बेइजिङ् फरेन स्टडिज युनिभर्सिटी र नेपाली दूतावासले आयोजना गर्ने नेपालचीन सम्बन्ध र सम्भावना बिषयक अन्र्तक्रियालाई सम्बोधन गर्नेछन्। दाहालले बेइजिङ्स्थित चिनियाँ व्यापारिसंग नेपालमा लगानीको संभावनाबारे राउन्ड टेबल छलफल गर्नेछन्। चिनियाँ प्रधानमन्त्री लि र विदेशमन्त्री वाङ् यी अष्ट्रेलिया र न्यूजिल्याण्ड भ्रमणमा रहेका कारण उनीहरुसँग दाहालको भेट हुनेछैन। दाहाल बेइजिङ्पछि चैत १५ गते तिब्बतको भ्रमणमा आइपुग्नेछन्। ल्हासामा दाहालले तिब्बतका सरकार प्रमुख तथा त्यहाँका गभर्नरसँग भेटवार्ता गर्नेछन्। एकदिन ल्हासा बसेर प्रधानमन्त्री दाहाल १६ गते स्वदेश फर्किने कार्यक्रम छ।"
सहिद गौतमकी पत्नीलाई गृहमन्त्री निधिद्वारा १० लाख रुपैयाँ हस्तान्तरण,"धनगढीः उपप्रधान एवं गृहमन्त्री विमलेन्द्र निधिले भारतीय सीमा सुरक्षा बल एसएसबीको गोली लागेर ज्यान गुमाएका गोविन्द गौतमको परिवारलाई १० लाख रुपैयाँ सहयोग हस्तान्तरण गरेका छन्। कञ्चपुरको पुर्नबास ८ मा शनिबार आयोजित कार्यक्रममा सरकारले पीडित गौतम परिवारलाई दिने निर्णय गरेको १० लाख रुपैयाँको चेक गृहमन्त्री निधिले गौतमकी पत्नीलाई हस्तान्तरण गरेका हुन्। गत फागुन २६ मा कल्भर्ट निर्माणको विषयलाई लिएर भएको विवादका क्रममा भारतीय सीमा सुरक्षा बल (एसएसबी) को गोली लागेर गौतमको ज्यान गएको थियो। गौतमको निधनपछि सरकारले उनलाई सहिद घोषणा गर्दै पीडित परिवारलाई १० लाख रुपैयाँ सहयोग गर्ने निर्णय गरेको थियो। कार्यक्रममा भौतिक योजना तथा यातायात मन्त्री रमेश लेखक, कृषि मन्त्री गौरी शंकर चौधरी, राज्य व्यवस्था समितिका सभापति दिलबहादुर घर्ती लगायत नेताहरु सहभागी थिए।"
नेपालले चीन भन्दा भारतसँगै सुमधुर सम्बन्ध राख्नुपर्छ : बाबुराम,"काठमाडौं : नयाँ शक्तिका प्रमुख एवं पूर्व प्रधानमन्त्री डा बाबुराम भट्टराईले नेपालले चीनसँग भन्दा भारतसँग सुमधुर सम्बन्ध राख्नुपर्ने बताएका छन्। नेपालले छिमेकी मुलुकहरु भारत र चीनसँग असल सम्बन्ध राख्नुपर्छ। तर सबैलाई थाहा भएको कुरा के हो भने हामीले भारतसँग नै बढी व्यवहार गर्नुपर्छ, भारतीय पत्रकार सिद्दार्थ बर्धराजनलाई दि वायर अनलाइनका लागि शनिबार दिएको अन्र्तवार्तामा नेता भट्टराईले भनेका छन्, चीनलाई नचिढ्याइकन वा चीनका जायज चासोको ख्याल राख्र्दै नेपालले भारतका जायज सुरक्षा र रणनीतिक हितहरुप्रति बढी संवेदनशील हुनुपर्छ। भारतपरस्त नेताका रुपमा चिनिएका नेता भट्टराईले भारतका जायज रणनीतिक लगायत अन्य चासोमा नेपाल स्पस्ट प्रतिबद्दतासहित उभिन हिच्किचाउन नहुने बताएका छन्। उनले भारतले नेपालका आन्तरिक राजनीतिक मामिलामा राख्ने गरेको चासोको आलोचना समेत गरे। संविधान जारी प्रक्रियाको समय तथा त्यसपछि नेपालमा कसले सरकार नेतृत्व गर्ने भन्ने जस्ता साना विषयमा भारतले चासो दिनुलाई नेपालमा भारतीय हस्तक्षेपका रुपमा बुझिएको उनले बताए। भारतले नेपालका साना तीन मुद्दामा माइक्रोम्यानेज गर्नु उचित होइन। बरु नेपालमा आफूलाई बृहत्तर रणनीतिक र नीतिगत मुद्दामा केन्द्रित गर्नुपर्छ उनले भने। हालको एक क्षेत्रीय शक्ति र भविष्यको विश्व शक्तिका रुपमा भारतका नेपालमा निश्चित रणनीतिक स्वार्थ र सुरक्षाका सवालमा अपेक्षाहरु रहेको र नेपालले त्यसलाई स्पस्ट रुपमा सम्बोधन गर्नुपर्ने बताए। भारतले लामो समयदेखि स्वतन्त्र र सार्वभौम मुलुक रहेको नेपालको सार्वभौमिकता र स्वतन्त्रताको सम्मान गर्न हिच्किचाउन नहुने उनले बताए। नेपाली जनताले आर्थिक विकास चाहेको बताउँदै उनले जलविद्युत् र अन्य स्रोतको विकास र लगानी लगायतका कुरामा भारतले ध्यान दिनुपर्ने बताए। भट्टराईले संघीयता, गणतन्त्र र धर्मनिरपेक्षताको एजेन्डा सुरुमा माओवादीले र पछि मधेसी र जनजातिले नेपालमा स्थापित गराएको दाबी गरे। उनले आफ्ना पूर्व कमान्डर प्रचण्डको आलोचना पनि गरे। संविधान जारी गर्दा प्रचण्डले प्रतिगमन पक्षधर एमाले र कांग्रेसँग मिल्न पुगे। यसमा मेरो सहमति थिएन, उनले भनेका छन्, मैले पहिलो संविधान सभाबाटै संविधान जारी गर्न प्रयास गरेँ। तर सकिन। पछिल्लो पल्ट एमाले र कांग्रेस सहितका शक्तिको संविधानसभामा बहुमत रह्यो। यसले गर्दा सीमान्तिकृत मधेशी र जनजातिको भावना संबिधानमा समेटिन पाएन। मैले संबिधानसभा सदस्यबाट राजीनामा गरेँ र नयाँ शक्ति स्थापना गरेँ। भट्टराईले नेपालमा खस समुदायले मधेसी र जनजातिलाई अधिकार दिन नचाहेका कारण समस्या उत्पन्न भएको आरोप लगाउँदै एमाले अध्यक्ष केपी ओलीले सोही खस समुदायको नेतृत्व गरेको र अहिले मुलुकलाई मुठभेडमा लैजान लागेको दाबी गरे। हामीले केपी ओलीहरुलाई राजनीतिमा निरुत्साहित गर्न आवश्यक छ, उनले भनेका छन्, नेपालको अहिलेको सत्ता भागवण्डामा ८० प्रतिशत खस क्षेत्रीले कब्जा गरेका छन् यद्यपी म पनि त्यही समुदायलाई प्रतिनिधीत्व गर्ने तर भिन्न खालको सोच भएको व्यक्ति हुँ। भट्टराईले आफू मुलुकमा जनताबाट प्रत्यक्ष निर्वाचित राष्ट्रपतिको पक्षमा रहेको बताए। भारतीय जनता पार्टीका महासचिव राम माधवलगायत भारत सरकार निकट व्यक्तिहरुले संचालन गरेको संस्था इन्डिया फाउन्डेसनको निमन्त्रणामा भट्टराई अघिल्लो साता दिल्ली पुगेका थिए। उनले त्यहाँ प्रति आतंकवादर सम्मेलनलाई सम्बोधन पनि गरेका थिए।"
भारतीय सेनाध्यक्ष रावत नेपाल आउँदै,"काठमाडौं: भारतीय सेनाध्यक्ष विपीन रावत मंगलबार नेपालको चारदिने भ्रमणका लागि आउने भएका छन्। राष्ट्रपति विद्यादेवी भण्डारीले उनलाई आगामी बुधबार राष्ट्रपति भवन शीतल निवासमा आयोजित विशेष समारोहमा नेपाली सेनाको मानार्थ महारथीको सम्मान प्रदान गर्ने राष्ट्रपति कार्यालयले जनाएको छ। राष्ट्रपति विद्यादेवी भण्डारी नेपाली सेनाको परमाधिपति हुन्। नवनियुक्त भारतीय सेनाध्यक्षलाई नेपाली सेनाको मानार्थ महारथी तथा नेपाली सेनाका नवनियुक्त प्रधानसेनापतिलाई भारतीय सेनाको मानार्थ महारथीको दर्जा प्रदान गर्ने परम्परा रहिआएको छ । भारतीय सेनाको २७ आैं सेनाध्यक्षका रुपमा रावतको सन् २०१६ डिसेम्बर ३१ मा नियुक्ति भएको थियो । उनले यसअघि भारतीय सेनाका गोर्खा रेजिमेन्ट्को प्रमुखका रुपमा जिम्मेवारी सम्हालिसकेका छन्। नेपालमा रहँदा उनले प्रधानमन्त्री पुष्पकमल दाहाल, रक्षामन्त्री बालकृष्ण खाँण, समकक्षी नेपाली सेनाका प्रधानसेनापति राजेन्द्र क्षत्रीसँग शिष्टाचार भेटवार्ता गर्नेछन्। भारतीय सेनाध्यक्षले नेपाल भ्रमणका क्रममा पशुपतिनाथ र मुक्तिनाथको दर्शन गर्नुका साथै पोखरास्थित भारतीय सैनिकको पेन्सन क्याम्पको समेत भ्रमण गर्ने कार्यक्रम रहेको छ। रासस"
