शीर्षक,विवरण
सदावहार मन्त्री,"प्रजातन्त्रका दुर्गुण या कमजोर पक्षबारे एउटा कुरा भन्ने गरिन्छ अक्सरः त्यहाँ टाउको संख्या गनिन्छ, तर टाउकोभित्रको सारतत्वले अर्थ राख्दैन । सरकार निर्माणदेखि संसद्मा प्रस्तावित विधेयकहरू पारित गराउनमा समेत संख्याकै भूमिका हुने हुँदा को र कस्ता सांसदहरूको समर्थन खोज्ने विषय गौण हुन जान्छ । अनि को आउन तयार छ पद र अन्य प्रलोभनमा, त्यो महत्वपूर्ण र निर्णायक विषय बन्न पुग्छ । पक्कै पनि पद तथा प्रलोभनलाई नै राजनीतिको अभीष्ट ठान्ने र मान्नेका लागि सिद्धान्त अनि न्यूनतम राजनीतिक मर्यादाको खासै अर्थ रहँदैन । संसद्मा संविधान संशोधन विधेयक विचाराधीन छ । सरकारसँग आवश्यक दुईतिहाई बहुमत छैन, त्यसलाई पारित गर्न । प्रमुख प्रतिपक्षी दल नेकपा एमालेले त्यसलाई पराजित गराउने दृढता व्यक्त गरेको छ, यो विधेयक राष्ट्रिय एकता प्रतिकुल छ' भन्ने ठहरका साथ । एमाले गठबन्धन यथावत् रहेमा विधेयक पराजित हुन्छ । त्यो अवस्थामा मधेसी मोर्चाको समेत समर्थन गुम्ने हुँदा सरकार पनि खतरामा पुग्छ भन्ने निष्कर्षबाट सत्ता गठबन्धन चिन्तित छ । त्यसैले सत्तारूपी हरियो घाँस हल्लाउन थालेको छ सरकारले । अक्सर, यस्तो अवस्थामा साना दलहरूलाई त्यसले लोभ्याउँछ । किनकि सामान्य अवस्थामा या कुनै दल या गठबन्धनको स्पष्ट बहुमत संसद्मा हुँदा साना दलहरूले सत्तामा पुग्ने अवस्था रहँदैन । अहिले कांग्रेस माओवादी तथा अन्य केही दलहरूको समर्थनका कारण सरकारले संसद्भित्र सामान्य बहुमत हासिल गरे पनि सरकारको प्रतिष्ठा र अस्तित्वसँग जोडिएको संविधान संशोधन विधेयक पारिन गर्न आवश्यक दुईतिहाई बहुमत उससँग छैन । त्यसैले पद र प्रलोभन या लेनदेनको राजनीतिले यसबीच अरू उग्र रूप लिनेछ । समाजवादी जनता पार्टीका अध्यक्ष प्रेमबहादुर सिंह र अखण्ड नेपाल पार्टीका अध्यक्ष कुमार खड्का मन्त्रिपरिषद्मा सामेल गरिएका छन्, यो सरकारको निर्धारित आयु पूरा हुनुभन्दा चार महिना पहिला । विधेयकमा एकएक या दुईदुई सदस्यका पार्टीहरूको समर्थन जुटाउन सरकारले एउटा सांकेतिक सफलता हासिल गरेको छ, सदवहार' मन्त्रीलाई फेरि मन्त्री बनाएर । यस्ता निर्णय र छनोटले सामान्यतया सरकारलाई संकटको अवस्थामा उद्धार गरे पनि राजनीतिको विश्वसनीयता, गरिमा र सम्मानमा यस्ता निर्णयहरूले प्रत्यक्ष तथा दूरगामी नकारात्मक असर पार्दछन् । राजनीतिक सम्मानित बन्नमा सिद्धान्त र नेतृत्वको चरित्र महत्वपूर्ण विषय बन्न जान्छ । ती सिद्धान्त, त्यसमा आधारित नीति र तिनको कार्यान्वयन, नेतृत्वको बोली र व्यवहारबीच कम या न्यून अन्तर महत्वपूर्ण पक्ष हुन् । तर ती महत्वपूर्ण पक्षको सबलीकरणभन्दा पद र प्रलोभनकै राजनीतिले संस्थागत रूप लिनु त्यो पनि क्रान्तिकारी र आमूल परिवर्तनकारी' को नेतृत्वमा त्यो प्रतिगमनको पराकाष्ठा हो । यसरी कुनै विधेयक पारित गरिँदा भोलि सबै महत्वपूर्ण निर्णय लेनदेनबाट निर्देशित हुने परम्परा बस्न सक्छ । राजनीति एउटा त्याज्य विधा बन्ने खतरा सधैं बढिरहनेछ ।"
आवश्यक परे संविधान संशोधन गर्नुपर्छः मन्त्री सिंह,"काठमाडौंः खानेपानी तथा सरसफाईमन्त्री प्रेमबहादुर सिंहले संविधान संशोधन भन्दापनि कार्यान्वयन अहिलेको आवश्यकत्ता भएको स्पष्ट पारेका छन्। मन्त्री सिंहले संविधान कार्यान्वयन गर्दै जाँदा आवश्यक परे संविधान संशोधन हुन सक्ने बताएका हुन्। उनले भने,संविधान कार्यान्वयन नै अहिलेको आवश्यकता हो, कार्यान्वयन गर्दै जाँदा जटिलता आयो भने संशोधन गर्न सकिन्छ। शुक्रबार रिपोर्टर्स क्लब नेपालले आयोजना गरेको साक्षात्कारमा मन्त्री सिंहले भने,अन्तर्राष्ट्रियस्तरमा नेपालले खानेपानी तथा सरसफाईको बारेमा धेरै प्रतिबद्धता गरेको थियो। तर कार्यान्वयन गर्नको लागि भने मन्त्रालय नै थिएन, त्यसैले मैले नै नेपालमा पहिलो पटक मन्त्रालयको रुपमा काम सुरु गरेको हुँ, अहिले त त्यही अनुसार बजेट तर्जुमा भइसकेको छ। त्यस्तै तराई मधेशका २० जिल्लामा समेत तराई खानेपानी सुधार आयोजना सुरु गरिएको र त्यसअन्र्तगत १ सय ६ आयोजनाहरु कार्यान्वयनमा आउने चरणमा रहेको उनको भनाई थियो। मन्त्री सिंहले आगामी दिनमा आफूले अघि सार्ने कार्यक्रमहरुलाई जनतासमक्ष पुर्याउनको लागि मिडियासँग सहकार्य गर्दै अघि बढ्ने समेत विश्वास व्यक्त गरे।"
परिमार्जनसहित संविधान संशोधन नभए चुनाव हुन दिन्नौंः ठाकुर,"विराटनगरः तराई मधेस लोकतान्त्रिक पार्टीका अध्यक्ष महन्थ ठाकुरले संविधान संशोधन र सीमाकंनको विषयमा टुंगो नलागुञ्जेल चुनावमा जान नसकिने बताएका छन्। बलजफ्ती चुनाव गराउने रणनीति सरकारले लिए त्यसलाई विफल पार्ने उनले चेतावनी दिए। मोरङको रंगेलीमा शुक्रबार दिउँसो आयोजना गरिएको श्रद्धाञ्जली सभामा भाग लिन आउने क्रममा विराटनगर विमानस्थलमा उनले भने, संविधान संशोधनलाई थाती राखेर चुनावमा जान सकिदैँन। जर्बजस्ती गर्न खोजे यस्तो चुनाव हुन दिन्नौं। परिमार्जनसहित संविधान संशोधन गर्नुपर्ने मागबाट आफूहरु इन्चभर पनि पछि नहटेको बताउँदै ठाकुरले चुनावको कुरा अगाडि ल्याएर संविधान संशोधनलाई ओझेलमा पर्ने प्रयास भइरहेको बताए। सदनमा टेबल गरिएको संविधान संशोधन प्रस्ताव परिमार्जनसहित पारित गर्नुपर्ने बताउँदै ठाकुरले सरकारले दोहोरो चरित्र देखाएर राजनीतिक संकट अझ गहिरिने बताए। उनले भने,संशोधन प्रस्ताव टेबुल पनि गराउने र यसलाई असफल बनाउने प्रयास भए त्यो हामीलाई स्वीकार हुँदैन। रंगेलीमा गत वर्ष आजकै दिन प्रहरीसँगको झडपमा तीनजना मधेशी मोर्चासम्बद्ध कार्यकर्ताको ज्यान गएको थियो। एमालेको भातृ संगठन युवा संघ नेपालले आयोजना गरेको सभा बिथोल्न आउने क्रममा प्रहरीले चलाएको गोली लागेर रंगेलीकी ५८ वर्षीया द्रोपतिदेवी चौधरी, बरडंगा२ का ४५ वर्षीय महादेव ऋषिदेव र डायनिया९ का २५ वर्षीय शिवु माझीको मृत्यु भएको थियो। मृतकको सम्झनामा तमलोपाले शुक्रबार आयोजना गरेको श्रद्धाञ्जली सभामा भाग लिन ठाकुर विराटनगर आएका हुन्।"
वैदेशिक हस्तक्षेपका कारण इन्धन उत्खनन् रोकियोः पाण्डे,भक्तपुरः नेकपा एमालेका नेता एवं पूर्व उद्योग मन्त्री सोमप्रसाद पाण्डेले आफ्नो कार्यकालमा उत्खनन् सुरु भएको पेट्रोलियम खानी विदेशीको दबाबमा निरन्तरता नपाएको बताएका छन्। रफत सञ्चार क्लबले शुक्रबार भक्तपुरमा गरेको साक्षात्कार कार्यक्रममा पाण्डेले वर्तमान सरकारले विगतमा सरकारले कार्यान्वयनमा ल्याएको पेट्रोलियम पर्दाथ उत्खनन् कार्य विदेशीको दबाबमा ओझेलमा पारेको आरोप लगाएका हुन्। उनले यसअघि सरकारले दैलेख लगायत केही जिल्लामा पेट्रोलियम खानीको राम्रो सम्भावना रहेपनि छिमेकीको परनिर्भरताकै कारण उत्खनन् कार्य रोकिएको बताए। सात प्रदेशमा औद्योगिक क्षेत्र विस्तारको कामसमेत वर्तमान सरकारले अघि नबढाएको गुनासो उनले गरे। उनले वर्तमान सरकारले नेपाल र नेपालीको प्रगतीपथलाई रोक्ने काम गरिरहेको टिप्पणी गरे। संविधान संशोधन नेपाललाई दुई भागमा विभाजन गर्ने र छिमेकीले आफ्नो स्वार्थ पुरा गर्ने हेतुका साथ आएकाले संशोधन देशका लागि दुर्भाग्य भएको बताए। उनले सरकारले संसदमा टेबुल गरेको संविधान संशोधन प्रस्ताव पारित हुन नसक्ने बताए। उनले अलोकतान्त्रिक र इतिहासमै संसदको खिल्ली उडाउँदै प्रतिपक्षको अवरोधकाबीच संशोधन प्रस्ताव टेबुल गरिएको बताए।
पूर्वराष्ट्रपति यादवको स्वास्थ्य अवस्था सामान्य,"काठमाडौंः पूर्वराष्ट्रपति डा रामवरण यादवको स्वास्थ्य अवस्था सामान्य बन्दै गएको छ। पेटमा गडबडी र पखाला लागेपछि बिहीबार साँझ त्रिवि शिक्षण अस्पताल महाराजगञ्जमा भर्ना भएका पूर्वराष्ट्रपति यादवको स्वास्थ्य अवस्था सामान्य बन्दै गएको उनका छोरा एवं सांसद डा चन्द्रमोहन यादवले जानकारी दिए। पूर्वराष्ट्रपति यादवको इन्डोस्कोपीलगायतको स्वास्थ्य परीक्षण गरिएको छ। विभिन्न परीक्षणपछि आएको रिपोर्ट अनुसार यादवको स्वास्थ्य सामान्य देखिएको छोरा चन्द्रमोहनले जानकारी दिए। पूर्वराष्ट्रपति डा यादवलाई शिक्षण अस्पतालको भीभीआईपी वार्डमा राखिएको छ। त्रिवि शिक्षण अस्पतालको ए ६०१ वार्डमा उनी बसेका छन्। यादवको स्वास्थ्य उपचारका लागि वरिष्ठ चिकित्सक शशि शर्मा, प्रेम खड्का र राहुल पाठक खटिएका छन्।"
नायिका रेखा थापा राप्रपाको केन्द्रीय सदस्यमा मनोनीत,काठमाडौंः नायिका रेखा थापा राप्रपाको केन्द्रीय सदस्यमा मनोनीत भएकी छिन्। राप्रपा अध्यक्ष कमल थापाले शुक्रबार नायिका थापालाई केन्द्रीय सदस्यमा मनोनीत गरेका हुन्। पार्टी कार्यालय धुम्बाराहीमा उनलाई अध्यक्ष थापाले केन्द्रीय सदस्यमा मनोनीत गरिएको पत्र हस्तान्तरणसमेत गरेका छन्। नायिका थापा केही समयअघि मात्रै नेकपा माओवादी केन्द्र त्यागेर आफ्नी आमासहित राप्रपामा पार्टी प्रवेश गरेकी थिइन्।
सडकमा गालीगलौज गरेर कूटनीतिक सम्बन्ध सुध्रिदैन: मन्त्री महत,"चितवन: परराष्ट्र मन्त्री डा प्रकाशशरण महतले कूटनीतिक सम्बन्ध सडकमा उठाएर नहुने भन्दै दुई देशबीच टेबलमा बसेर सल्टाउनु पर्ने बताएका छन्। शुक्रबार चितवनमा पत्रकारहरुसँग कुराकानी गर्दै उनले सडकमा गालीगलौज गरेर कूटनीतिक सम्बन्ध सुध्रिने होइन, बिग्रिने बताएका हुन्। उनले भने,'समर्थन र विरोध सडकमा गरेर कूटनीति चल्दैन।' छिमेकी देश चीन र भारतसँग कुटनीतिक सम्बन्ध सुमधुर हुँदै गएको भन्दै उनले खुल्ला सीमा, डुबान समस्यालगायतका कारण भारतसँग जति समस्या छन् चीनसँग नरहेको बताए। जहाँ बढी समस्या छ, त्यहाँ बढी छलफल हुने भएकाले भारतसँग नजिकजस्तो देखिए पनि दुवै देशसँगको सम्बन्ध समदुरीको रहेको उनको भनाई थियो। चीनतर्फको कोदारी नाका खोल्न चीन सरकार तयार रहेको भन्दै उनले केरुङलाई विस्तार गर्ने विषयमा पनि छलफल भइरहेको बताए। चिनियाँ राष्ट्रपतिको नेपाल भ्रमणको तयारीका लागि छलफल गर्न सचिवस्तरीय संयन्त्रलाई पत्र लेखिसकिएको पनि उनले बताए। परराष्ट्रमन्त्री महतले गण्डक सम्झौता कार्यान्वयनका लागि दुई देशका बीचमा सहमति भइसकेको बताए। उनले माघ महिनाभित्र नेपाली पक्षले डिपिआर तयार गरी नहरको पुनःसंरचना निर्माण भारतीय पक्षले गर्ने सम्झौता भएको बताए। सो नहरबाट सम्झौताबमोजिम ४० हजार हेक्टर जमिन सिँचाई हुनुपर्नेमा २५ हजार हेक्टर मात्रै हुँदै आएको उनले बताए। रासस"
चाँगुनारायण नपालाई कांग्रेसको तीनदिने अल्टिमेटम,"भक्तपुर : नेपाली कांग्रेस चाँगुनारायण नगर समितिले भक्तपुरको चाँगुनारायण नगरपालिकालाई आफ्नो कार्यशैली सच्याउन तथा पारदर्शी बनाउन माग गर्दै बिहीबार तीनदिने अल्टिमेटमसहितको ज्ञापनपत्र बुझाएको छ । नगरपालिका कर्मचारीहरु दलहरुलाई उपेक्षा गरी एकतर्फी ढंगले अघि बढेको भन्दै उसले उक्त कार्यशैली तीनदिनभित्र नसच्याए कडा आन्दोलनका कार्यक्रम अघि सार्ने चेतावनी दिएको हो । कांग्रेस चाँगु नगर सभापति शिवहरि केसीले नपाका कार्यकारी अधिकृत लोकनाथ भुसाललाई सातबुँदे ज्ञापनपत्र बुझाउँदै उक्त चेतावनी दिएका हुन् । नगर सभापति केसीले आफूहरुको माग तीनदिनभित्र पूरा नभए नगरपालिकामा तालाबन्दीसँगै कार्यकारी अधिकृतलाई नपामा प्रवेश निषेध गर्ने चेतावनी दिएका छन् । नगरपालिकाका सबै कार्य राजनैतिक दलहरुको सर्वसम्मती र सहकार्यमा हुँदै आएको थियो, उनले भने, तर गएको नगर परिषद्मा हामीलाई उपेक्षा गरी नपाका कर्मचारी एकतर्फी ढंगले अगाडि बढेका छन् । यसले नगरको समग्र विकास र प्रगति प्रभावित हुन जाने देखिन्छ । उनले कर्मचारीहरुको स्वेच्छाचारी र अपारदर्शी कार्यले नगरवासीले दुःख पाउने बताएका छन् । नपाका कार्यकारी अधिकृतलाई बुझाएको सातबुँदे ज्ञापनपत्रमा वैधानिक रुपमा पदपूर्ति समिति गठनविना कर्मचारी भर्ना गर्नु आपत्तिजनक भएको उल्लेख छ। केही राजनीतिक दलको आडमा आफ्नो निहित स्वार्थ प्राप्तिका लागि नपाका कार्यकारी अधिकृतले गरेको एकलौटी निर्णयप्रति नेपाली कांग्रेसको गम्भीर ध्यानाकर्षण भएको छ, ज्ञापनपत्रमा भनिएको छ, हाम्रा मागहरु तीनदिनभित्र कार्यान्वयन नभएमा थप विरोधका कार्यक्रम अघि बढाइने ध्यानाकर्षण गराउन चाहन्छौं । भक्तपुरका प्रमुख जिल्ला अधिकारी र स्थानीय विकास अधिकारीलाई समेत बुझाइएको ज्ञापनमा भूकम्प पीडित नगरवासीहरुलाई सर्वसुलभ रुपमा नक्सापासको तत्काल व्यवस्था गर्न र छुट भएका भूकम्प पीडितहरुको नामावली थप गर्ने व्यवस्था गर्नसमेत माग गरिएको छ । ज्ञापनपत्र बुझ्दै चाँगुनारायण नपाका कार्यकारी अधिकृत भुसालले नपामा प्रतिनिधित्व गर्ने सबै राजनीतिक दलहरुसँग सल्लाह गरेर अघि बढ्ने जानकारी दिएका छन् । त्यस्तै प्रमुख जिल्ला अधिकारी द्रोण पोखरेल र स्थानीय विकास अधिकारी ध्रुवप्रसाद कोइरालाले स्थानीय निकाय दलीय सहमति र सहकार्यमा अघि बढिरहेकाले सोहीअनुसार नै काम कारबाही हुने बताएका छन् ।"
इन्टरपोल सम्मेलनमा अलकायदा बारे छलफल,"काठमाडौं: अन्तर्राष्ट्रिय प्रहरी संगठन (इन्टरपोल) को २३ औं एसिया क्षेत्रीय सम्मेलनको दोस्रो दिन बिहीबार भारत, चीन, बंगलादेश, बहराइनलगायत २५ वटा राष्ट्रले कार्यपत्र प्रस्तुत गरेका छन् । विशेषगरी साइबर अपराध, बैंक ठगी, म्याच फिक्सिङ, लागूपदार्थ ओसारपसार र संगठित अपराधको विषयलाई लिएर इन्टरपोलका कन्ट्री डाइरेक्टरहरूले कार्यपत्र पेस गरेका हुन् । सम्मेलनमा नेपालका तर्फबाट डीआईजी नवराज सिलवालले वन्यजन्तु चोरीसिकारीका विषयमा कार्यपत्र पेस गरेका थिए । सम्मेलनका एक सहभागीका अनुसार बंगलादेशले बैंक ठगी, इन्डोनेसियाले डिजिटल क्राइम, बहराइनले साइबर अपराध, चीनले एम्फेटामाइन र मेथाफेटामाइनको कारोबार, यूएनओडीसीले प्रिकर्सर ड्रग, हङकङले म्याचफिक्सिङ र संगठित अपराधबारे कार्यपत्र प्रस्तुत गरेका थिए । भारतले भने वन्यजन्तु चोरीसिकारीबारे कार्यपत्र प्रस्तुत गरेको थियो । सम्मेलनमा कार्यपत्र प्रस्तुतिसँगै अन्तरक्रिया भएको थियो । प्रहरी प्रधान कार्यालय अपराध अनुसन्धान विभागका प्रमुख एआईजी विज्ञानराज शर्माले खाडी मुलुकका प्रहरी संगठनको भूमिकाका विषयमा समेत छलफल भएको बताए । उनका अनुसार सम्मेलनमा संगठित अपराधमा देखिएका चुनौती र साइबर सेक्युरिटीका विषयमा समेत गहन छलफल भएको थियो । 'डिजिटलमार्फत अपराधीले अपनाउँदै आएका नयाँ तौरतरिका र यसलाई नियन्त्रण गर्न साइबर सेक्युरिटीका एप बनाएर इन्टरपोलसँग जोड्न सकिनेलगायत विषयमा छलफल भयो', एआईजी शर्माले भने, 'अन्तरदेशीय अपराध, सीमा सुरक्षा र आतंकवादका विषयमा गहन छलफल भयो । आआफ्नो मुलुकले कुरा राखेपछि अन्तरक्रिया गरियो ।' बुधबारबाट सुरु भएको सम्मेलन शुक्रबार समापन हुँदैछ । सम्मेलनमा ३३ भन्दा बढी राष्ट्रका एक सय ३२ प्रतिनिधि र इन्टरपोलका अध्यक्ष म्याङ होङ्उई सहभागी छन् । उनी अध्यक्ष भएपछि पहिलो अन्तर्राष्ट्रिय सम्मेलनमा भाग लिन नेपाल आएका हुन् ।"
संविधान संशोधनमा समर्थन गर्छु भनेर कबुल गरेको छैन: मन्त्री खड्का,"काठमाडौंः नवनियुक्त महिला, बालबालिका तथा समाज कल्याण मन्त्री कुमार खड्काले पनि आफू संविधान संशोधन गर्छु भनेर कबुल गरेर मन्त्री नबनेको स्पष्ट पारेका छन्। उनले भने,प्रधानमन्त्रीले मलाई केही भन्नुभएको पनि छैन, मैलेपनि मलाई मन्त्री बनाइदिनु पर्यो भनेर कसैसँग भनेको छैन, संशोधन प्रस्ताव पारित गराउनको लागि हामीलाई मन्त्री बनाइएको हो भनेर यहाँ अनुमानका वायुपंखी उडाउने काम भयो, अब अनुमानको कुरा गर्नेसँग मेरो भन्नु केही पनि छैन। रिपोर्टर्स क्लब नेपालले शुक्रबार गरेको साक्षात्कारमा मन्त्री खड्काले संविधान संशोधन गर्नुपर्छ भनेर आफूले पहिलेदेखि नै आवाज उठाउँदै आएको र संविधानका धेरै बुँदाहरुमा आफूले संशोधन हालेको उल्लेख गरे। उनले भने,यो संविधानमा सबैभन्दा धेरै संशोधन हाल्ने भनेको मै हुँ, संविधान संशोधन गर्नुपर्छ भनेर मैले अधिकांश बुँदाहरु संशोधन प्रस्ताव हालेको छु, मैले हिमाल, पहाड र मधेशलाई जोड्नुपर्छ भन्दा मेरोविरुद्धमा बोल्दा म कानको डाक्टरसँग जानुपर्यो। उनले संविधान कार्यान्वयन लगायत अन्य कुरामा पनि अहिलेको संसदीय संरचना अनुसार प्रमुख दलहरु मिलेर जानुको विकल्प नभएको बताए। उनले भने,प्रमुख दलहरु एकताबद्ध हुनुपर्छ, धु्रविकरण भएर अघि बढ्दा समस्याको समाधान हुन सक्दैन्। उनले आफूले नेतृत्व गरेको मन्त्रालय विकासका परियोजनासँग नजोडिएको भएपनि जनतासँग प्रत्यक्ष सरोकार राख्ने भएकोले पनि महत्वपूर्ण भएको बताए।"
