शीर्षक,विवरण
आयुर्वेद र जडिबुटी,"हरेक वर्ष नेपालबाट अमूल्य र दुर्लभ जडीबुटी ठूलो आयतनमा बेचिने गरेका छन्, त्यसको अधिकांश अवैध तरिकाले । कर्णाली तथा सुदूरपश्चिम क्षेत्र मात्र हैन, मुलुकका अन्य भागहरूमा पनि त्यहाँको वातावरणसुहाउँदा जडिबुटीहरू पर्याप्त छन् । त्यस्तै नेपालभित्र सिंहदरबार वैद्यखानालगायत अनेक प्रतिष्ठित र विज्ञ आयुर्वेद संस्थाहरूले प्राचीन स्वास्थ्य विज्ञानको त्यो महत्त्वपूर्ण विधालाई जीवन्त राखेका छन् । तर आधुनिक शिक्षा पद्धति र नीतिले आयुर्वेद चिकित्सा विज्ञानलाई तुलनात्मक रूपमा अत्यन्त कम महत्त्व दिएको छ । त्यसको लागि अपर्याप्त बजेट छुट्ट्याइएको छ । यो विधाले कम सुविधा र महत्त्व पाउँदा जडिबुटी संकलनमा पनि व्यवधान पुगेको छ । जडिबुटी तस्करी बढ्दा सामान्य र वैध व्यापारमा भन्दा बढी 'कमिसन' तस्कर र विदेश निर्यातकर्ताले दिने हुँदा मुलुकका आयुर्वेद प्रतिष्ठान र औषधालयहरू मारमा परेका छन् । राजनीतिक दलहरूले खासगरी जनशक्तिसँगै जंगल, जडिबुटी, जल र जमिनको उचित व्यवस्थापनको नारा दिए पनि जमिनबाहेकका सबै सम्पत्ति र स्रोतहरू नेपालको समृद्धिभन्दा विदेशको स्वार्थमा प्रयोग हुँदै गएको अवस्था छ । त्यसलाई व्यवस्थित गर्ने र मुलुककै हितमा प्रयोग गर्ने नीति र व्यवहार लागू नहुँदा मुलुकको लागि हानि पुगेको छ । हालै सम्पन्न प्रधानमन्त्री पुष्पकमल दाहालको भारत भ्रमणमा त्यहाँका प्रधानमन्त्री नरेन्द्र मोदीसँग संयुक्त रूपमा जारी वक्तव्यमा आयुर्वेद विकासको लागि समझदारीअनुसार अगाडि बढ्ने प्रतिबद्धता जनाइएको छ । त्यो समझदारी के हो, त्यसबारे कुनै स्पष्टता छैन । केही वर्षयता रामदेवको पतञ्जली योगपीठले नेपालमा जडिबुटी विकास गर्ने घोषणा गरे पनि अहिलेसम्म उनको संस्थाले उत्पादन गरेका आयुर्वेद औषधीहरू मात्र नेपाल भित्रिएका छन् । त्यसले नेपालमा आयुर्वेद औषधीहरूको खपत बढ्न सक्छ, तर आयुर्वेद शास्त्रको प्रयोग बढ्दैन । त्यसको लागि सरकारले प्राचीन चिकित्सा पद्धति विकासको लागि आयुर्वेद अस्पताल, औषधी कम्पनी र शोध केन्द्रको स्थापना महत्त्वपूर्ण पक्ष हुन् । भारत या अन्य मुलुकमा वैध र अवैध तरिकाले जडिबुटी निर्यात गर्न दिनुको साटो परम्परागत चिकित्साशास्त्र र त्यस सम्बन्धित प्रचुर ज्ञान भएको भारत र त्यस क्षेत्रमा विशिष्टताका साथ परम्परागत चिकित्सा पद्धति र शोधलाई प्रोत्साहित गर्दै आएको चीनसँग सहमति गरी नेपालमै उपयुक्त संस्थाहरू खोल्नु उचित र बुद्धिमानी हुनेछ । त्यसले रोजगारसँगै वैकल्पिक स्वास्थ्य, शिक्षा सेवा र प्रविधिको विकास मार्ग पनि प्रशस्त गर्नेछ ।"
निर्वाचनका लागि नयाँ दलको मात्र दर्ता गर्न लिन अायोगलार्इ सुझाव,"काठमाडौं: व्यवस्थापिकासंसदमा प्रतिनिधित्व गरेका ३१ दलले निर्वाचनमा भाग लिन चाहने नयाँ राजनीतिक दलको मात्र दर्ता गर्न निर्वाचन आयोगलाई सुझाव दिएका छन्। आयोगले संवैधानिक प्रावधानका बारेमा राजनीतिक दलसँग छलफल गर्न सोमबार डाकेको बैठकमा सहभागी दलले निर्वाचनमा भाग लिइसकेका दललाई अद्यावधिक मात्र गराए पुग्ने सुझाव दिए। नेकपा (एमाले)का केन्द्रीय सदस्य राजेन्द्र पाण्डेले राजनीतिक दलसम्बन्धी संविधानको व्यवस्थाका बारेमा आयोगले बैठकमा जानकारी गराएको जानकारी दिए। उनले आयोगसमक्ष यसअघिका निर्वाचनमा भाग लिइसकेका दललाई अद्यावधिक र निर्वाचनमा भाग लिन चाहनेलाई मात्र दर्ताको प्रावधान राख्न सुझाव दिएको बताए। नेकपा (माले)का महासचिव सिपी मैनालीले संवैधानिक प्रावधानअनुसार आयोगसँग राजनीतिक दल जोडिने विषयमा बैठकमा छलफल भएको जानकारी दिए। बैठकमा नेपाली काँग्रेस, नेकपा (एमाले), नेकपा (माओवादी केन्द्र) लगायत ३१ दलका शीर्षनेताको सहभागिता रहेको थियो। बैठकमा प्रमुख निर्वाचन आयुक्त डा अयोधीप्रसाद यादवले राजनीतिक दलले दिएका सुझावका आधारमा आयोगले काम गर्ने बताएको महासचिव मैनालीले जानकारी दिए। रासस"
अफगानिस्तान र इराक जान लगाइएको प्रतिबन्ध हट्ने,"काठमाडौंः श्रम तथा रोजगारमन्त्री सूर्यमान गुरुङ्गले अफगानिस्तान र इराक जान जान यसअघि लगाइएको प्रतिबन्ध हटाइने बताएका छन्। उनले प्रतिबन्ध हटाउनेबारे सरकारले छिट्टै निर्णय लिने बताएका हुन्। सोमबार रिपोर्टर्स क्लब नेपालले आयोजना गरेको साक्षात्कारमा मन्त्री गुरुङ्गले भने,दुवै देशमा कामदार पठाउने कुरामा अत्यधिक दबाब आएको छ, सरकारले सम्भवत्ः अबको क्याविनेटबाट यसबारेमा निर्णय गर्छ, प्रधानमन्त्री स्वयमले पनि मलाई प्रस्ताव पेश गर्न भन्नुभएको छ। मन्त्री गुरुङ्गले अफगानिस्तान र इराकस्थित अमेरिकी, बेलायतलगायतका दूतावासमा नेपाली कामदार पठाउन काठमाडौंस्थित अेमेरिकी र बेलायती राजदूतले प्रधानमन्त्रीलाई भेटेरै दबाब दिएको उल्लेख गरे। उनले भने,उहाँहरुले हाम्रो प्रधानमन्त्रीसँग भेटेर यस्तो दबाब दिनु भएको छ, त्यतिमात्रै होइन नेपाली कामदारहरुको पूर्ण सुरक्षाको प्रत्याभुति गर्छौं भन्नुभएको छ, त्यसैले सरकारले चाँडै प्रतिबन्ध फुकुवा गरेर कामदार पठाउने प्रक्रिया खुलाउँछ। उनले रेड जोनबाट ग्रिनजोनसम्म पुर्याउनको लागि उनीहरुले बुलेटप्रुफ साधनको व्यवस्था गर्ने समेत प्रतिबद्धता जनाएको बताए। त्यस्तै उनले अहिलेपनि कतिपय नेपाली कामदारहरुले टिकट काटेर बसेको भन्दै स्वयम नेपालीहरुबाट समेत दबाब आएको स्पष्ट पारे। उनले म्यानपावर व्यवसायमा देखिएको विकृति विसंगतिहरु हटाउनका लागि आफूले सुधारका कार्यक्रमहरु ल्याउन लागेको बताए। उनले भने,यो क्षेत्रलाई सुधार गर्न र सक्षम र सवलबनाउनको लागि म नयाँ सुधारका कार्यक्रमहरु ल्याउन गइरहेको छु। मन्त्री गुरुङ्गले फ्रि भिसा फ्रि टिकटको नाममा कसैले मोटो रकम लिएको थाहा पाए त्यसलाई कडाभन्दा कडा कारवाही गर्ने समेत चेतावनी दिए। उनले भने, फ्रिभिसा, फ्रि टिकट भन्ने अनि १० हजारको रसिद बनाउने, तर भित्रभित्रै २ लाखसम्म लिने गरेको कुरा बाहिर आएको छ, त्यस्तो गरिएको थाहा पाए म कुनै हालतमा छोड्दिन, कडा कारवाही गर्छु।"
लेखा समितिको सभापतिमा एमाले र माओवादीको दाबी,"काठमाडौंः व्यवस्थापिका संसद अन्तर्गतको सार्वजनिक लेखा समितिको सभापतिमा सरकारको नेतृत्वकर्ता दल नेकपा माओवादी केन्द्र र प्रमुख प्रतिपक्षी दल एमालेले आआफ्नो दाबी प्रस्तुत गरेका छन्। सभामुख ओनसरी घर्तीले सोमबार बोलाएको प्रमुख सचेतकसहित शीर्ष तीन दलको बैठकमा लेखा समितिको सभापतिमा प्रतिपक्षी दल एमालेले पनि आफ्नो दाबी प्रस्तुत गरेको हो। माओवादीका जनार्दन शर्मा ऊर्जा मन्त्री भएपछि रिक्त रहेको लेखा समितिको सभापति आफैले पाउने दाबी माओवादी केन्द्रले गरेको छ भने सरकारको नेतृत्वकर्ता दलले लेखा समिति आफैसँग राख्न नहुने भन्दै एमालेले पनि दाबी गरेको हो। दुई दलले सभापतिमा दाबी गरेपछि लेखा समितिको सभापति चयनका लागि निर्वाचनको मिति पनि तय हुन सकेन। बैठकमा सरकारको नेतृत्वकर्ता दल नेकपा माओवादी केन्द्रका प्रमुख सचेतक टेकबहादुर बस्नेतले दलीय भागबन्डाका आधारमा यसअघि लेखा समितिको सभापति आफ्नो दलले पाएको भन्दै नेतृत्व छोड्न नसकिने बताएका थिए। माओवादीले लेखा समितिको सभापति छोडे अर्को समिति आफ्नो पार्टीलाई दिइनु पर्ने अडान राखेको छ। तर, नेकपा एमालेले भने लेखा समितिको सभापति प्रमुख प्रतिपक्षी दलले नै पाउनु पर्ने बताउको छ। एमाले प्रमुख सचेतक भानुभक्त ढकालले समितिको सभापति प्रतिपक्षी दललाई दिन माओवादी तयार हुनु पर्ने बताए। उनले भने,सरकारमा सहभागी दलले लेखा समिति राख्नु उचित हुँदैन। त्यसमा उहाँहरुले दाबी गर्नु अशोभनीय छ। ढकालका अनुसार बैठकमा माओवादीले आफ्नो भागमा परेका दुईमध्ये एक लेखा समिति छोडे समितिको संख्या घट्ने बताएको थियो। उसले लेखा समिति छोडे अरु समितिमा नेतृत्व पाउनु पर्ने अडान राखेको छ। यस्तै बैठकमा महाअभियोग अभियोग सिफारिस समिति गठन गर्ने विषयमा छलफल भएपनि कुनै निर्णय भने हुन सकेन। महाअभियोग समिति ११ सदस्यीय हुने संसद नियमावलीमा व्यवस्था छ। तर, ११ सदस्यी समितिमा कुन दलका तर्फबाट कति सांसद पठाउने भन्ने विषय टुंगो लागेको छैन। महाअभियोग समितिमा संसदीय सुनुवाइ समितिको जस्तै गरी दलहरुको सांसद संख्याको अनुपातमा प्रतिनिधित्व गराउने सकिने छ। संसद सचिवालयले दलको सांसद संख्याका आधारमा दलहरुले पाउने सदस्यको संख्या टुंगो लगाउने सभामुखका प्रेस सल्लाहकार बबिन शर्माले जानकारी दिए। महाअभियोग सिफारिस समितिको सभापतिका लागि दलहरुबीच सहमति नभए निर्वाचनमार्फत टुंगो लगाइनेछ।बैठकमा संविधान कार्यान्वय तथा अनुगमन समिति, सभामुख संयोजक रहने व्यवस्था आचरण तथा अनुगमन समिति पनि छिट्टै गठन गर्ने सहमति बैठकमा भएको छ। आचरण तथा अनुगमन समितिले सांसदको अनुशासन लगायतका विषय हेर्नेछ। संसद नियमावलीमा आचारण तथा अनुगमन समितिको संयोजक सभामुख नै रहने व्यवस्था छ।"
'सर्वस्वीकार्य बनाउन संविधान संशाेधन',"बर्दिबास:उपप्रधानमन्त्री एवम् गृहमन्त्री विमलेन्द्र निधिले राजनीतिक सहमतिमै स्थानीय निकायको निक्र्योल गरेर निर्धारित समयभित्रै निर्वाचन सम्पन्न गर्न सरकार प्रतिबद्ध रहेको बताएका छन्। महोत्तरीको बर्दिबासमा प्रशासकीय अदालत र उच्चस्तरीय प्रशासन सुधार कार्यान्वयन तथा अनुगमन समितिले आयोजना गरेको सुशासनको सन्दर्भमा सेवा प्रवाह र सुधार विषयक अन्तक्रिया कार्यक्रमलाई सोमबार सम्बोधन गर्दै उपप्रधानमन्त्री निधिले सुशासनको आधारभूत जग नै स्थानीय निकाय भएकाले सरकार समयमै निर्वाचन सम्पन्न गर्ने गरी तयारीमा लागेको बताएका हुन्। अहिले संविधान कार्यान्वयनको पहिलो चरणमा संविधानलाई सर्वस्वीकार्य बनाउन मधेसवादी दलको असन्तुष्टि सम्बोधनका लागि संविधान संशोधनको गृहकार्यमा सरकार लागिपरेको उनको भनाइ छ। यसका लागि प्रादेशिक सीमाङ्कन, भाषा, राष्ट्रिय सभाको गठन प्रक्रिया र अङ्गीकृत नागरिकताबारे संविधानमा थप स्पष्ट पार्न मधेसवादी दल र अन्य दलसँग गृहकार्य भइरहेको उपप्रधानमन्त्री निधिले बताए। सुशासनको प्रत्याभूति र सेवा प्रवाहको क्षेत्रमा कर्मचारीतन्त्रभित्र सेवाभाव र अनुशासनको कमी भइरहेको आमगुनासोलाई चिर्न राष्ट्रसेवक कर्मचारीले तदारुकता अपनाउन आवश्यक रहेको निधिको जोड थियो। मधेसमा चुरे संरक्षण, सडक, सिँचाइ, स्वास्थ्य, सीमा क्षेत्रमा हुने डुबान र दैनिक प्रशासनिक कार्यमा सकारात्मक परिवर्तन दिन सकिएमात्र जनताले सुशासनको अनुभूति गर्नसक्ने उनको भनाइ थियो। कार्यक्रममा आयोजकका तर्फबाट उच्चस्तरीय प्रशासन सुधार कार्यान्वयन तथा अनुगमन समिति र प्रशासकीय अदालतका अध्यक्ष काशीराज दाहालले विधिको शासन, अर्थतन्त्रमा सुधार र सेवा प्रवाहमा जनताले अनुभूति गर्ने गरी तत्काल सुधारका काम अघि बढाउन आवश्यक रहेको औँल्याए। नेपाल प्रहरीका प्रहरी महानिरीक्षक उपेन्द्रकान्त अर्यालले अहिलेको सुरक्षा चुनौती र प्रहरी दायित्वबारे प्रकाश पारेका थिए।"
तीन तहको निर्वाचन गरेरै छोड्छौंः मन्त्री लेखक,दमौलीः भौतिक पूर्वाधार तथा यातायात मन्त्री रमेश लेखकले तीन तहको निर्वाचन गरेर छाड्ने प्रतिबद्धता जनाएका छन्। उनले निर्वाचन संविधानको मुख्य मर्म भएको भन्दै त्यसका लागि आवश्यक तयारी भइरहेको बताए। तनहुँ सोमबार आयोजित कार्यकर्ता भेटघाट कार्यक्रममा उनले कांग्रेस नेतृत्वमा बनेको संविधानको कार्यान्वयन गराउनु मुख्य दायित्व भएको बताए। मन्त्री लेखकले तत्कालीन एमाले नेतृत्वको सरकारले संविधान कार्यान्वयनको रुपरेखाअनुसार काम गर्न नसकेकाले नयाँ सरकार गठन गर्नु परेको बताए।
कृषि तथा जलस्रोत समितिको सभापतिको निर्वाचन १४ गते हुने,"काठमाडौंः व्यवस्थापिका संसद अन्तर्गतको कृषि तथा जलस्रोत समितिको सभापति चयनका लागि आगामी १४ गते निर्वाचन हुने भएको छ। समितिका सभापति रहेका कांग्रेस सांसद गगन थापा स्वास्थ्य मन्त्री बनेपछि समिति सभापतिविहीन छ। सोमबार सभामुख ओनसरी घर्ती मगर र प्रमुख दलका शीर्ष नेता तथा प्रमुख सचेतकसहित बसेको बैठकले जलस्रोत समितिको सभापति चयनका लागि असोज १४ निर्वाचन गर्ने निर्णय गरेको सभामुखका प्रेस सल्लाहकार बबिन शर्माले जानकारी दिए। समितिको सभापतिमा दलहरुबीच सहमति भए निर्वाचन हुनेछैन। यसअघि कांग्रेसले नै सो समितिको सभापति पाएकाले फेरि पनि कांग्रेसले नै पाउने लगभग निश्चित जस्तै छ। तर, दलहरुबीच सहमति नभए असोज १४ गते नै निर्वाचन हुने शर्माले बताए। कृषि तथा जलस्रोत समितिको सभापतिका लागि कांग्रेसबाहेक कुनै पनि दलले दाबी गरेका छैनन्।"
'मधेसको शोषण र दमन अन्त्य गर्नुपर्छ',"काठमाडौं: नेकपा एमालेका नेता माधवकुमार नेपालले मधेसी जनताको मागलाई मधेसीका मागका रुपमा मात्र हेर्न नहुने बताएका छन्। प्रेस चौतारी नेपाल मधेस मामिला समन्वय विभागले सोमबार गरेको मधेसका सवाल र समाधानका उपायविषयक अन्तक्रियामा नेपालले भने,'राष्ट्रले लिएको नीति र संविधानको मूल मर्मका आधारमा मधेसको विकास गर्नुपर्छ, त्यहाँको शोषण र दमन अन्त्य गर्नुपर्छ।' नेता नेपालले एमालेलाई मधेस विरोधी भनेर आरोप लगाउनुमा कुनै सत्यता नरहेको भन्दै मधेसी जनताको मुक्तिका निम्ति सबै मधेसी एकताबद्ध हुनुपर्ने बताए। अनेकतामा एकता भएको देशमा सबै नेपालीको भावना र विचारलाई कदर गर्नुपर्ने बताउँदै उनले भने,'नेपालीसंग विदेशी नागरिकले विवाह गर्नेबित्तिकै नागरिकता पाउन सकिन्छ तर मुलुकको हितका दागि अङ्गीकृत नागरिकले राज्यको संवैधानिक प्रमुख पदमा जानुपर्छ भन्नु ठीक होइन र यो मधेसीको माग पनि होइन।' नेकपा (माओवादी केन्द्र)का उपाध्यक्ष नारायणकाजी श्रेष्ठले मधेसको समस्या राष्ट्रकै समस्या भएकाले सबैले लचिलो भएर समस्या समाधान गर्नुपर्नेमा जोड दिए। राष्ट्रियताको मुद्दामा नझुकी अरु कुरामा सहमतिका साथ अगाडि बढ्नुपर्ने भन्दै उहाँले मधेसको समस्या निराकरण गर्न सबै दलले ध्यान दिनुपर्ने बताए।"
माओवादी केन्द्रले कार्त्तिक १० मा राष्ट्रिय भेला बोलायो,"काठमाडौंः नेकपा माओवादी केन्द्रले राष्ट्रिय भेला बोलाएको छ। पार्टी कार्यालय पेरिसडाँडामा सोमबार बिहान बसेको माओवादी केन्द्रको सचिवालयको बैठकले कार्तिक १० गते पार्टीको राष्ट्रिय भेला आयोजना गर्ने निर्णय गरेको प्रवक्ता पम्फा भुसालले जानकारी दिइन्। बैठकले संगठनात्मक विषयमा निर्णय लिन राष्ट्रिय भेला बोलाउने निर्णय गरेको भुसालले बताइन्। सचिवालयको बैठकमा पार्टी संगठनबारे गम्भीर छलफल भयो। पार्टीको आन्तरिक संगठनलाई व्यवस्थित गर्न कार्तिक १० र ११ गते राष्ट्रिय भेलाको आयोजना गर्ने निर्णय भएको छ, भुसालले भनिन्। राष्ट्रिय भेलामा संगठनको आकारलाई व्यवस्थित र चुस्त बनाउने भुसाललेजानकारी दिइन्। उनले भेलामा स्थानीय तहको निर्वाचन लक्षित संगठनात्मक संरचना निर्माण गर्ने र स्थानीय निर्वाचनमा पार्टीको जित तुल्याउने कार्यविधि, संगठन र जिम्मेबारीबारे पनि छलफल हुने बताइन्। अध्यक्ष पुष्पकमल दाहाल प्रचण्डले पार्टीको नयाँ कार्यदिशासहितको राजनीतिक प्रतिवेदन पेश गर्ने उनले बताइन्। महाधिवेशन आयोजक समिति जम्बो भएको भन्दै चौतर्फी आलोचना भएपछि माओवादी केन्द्रले आयोजक समिति घटाउने तयारी गरेको छ। भेलाले जम्बो महाधिवेशन आयोजक समितिलाई कायमै राख्ने वा नयाँ संरचना बनाएर अघि बढ्ने भन्ने विषयमा पनि निर्णय लिनेछ।माओवादी केन्द्रले महाधिवेशनका लागि २५ सय सदस्यीय महाधिवेशन आयोजक समिति बनाएको छ।"
'टिकापुर घटनाका दोषीलार्इ आममाफी दिए अान्दोलन',"काठमाडाैं: नेकपा एमाले निकट विद्यार्थी संगठन (अनेरास्ववियु)ले कैलालीको टिकापुर घटनामा संलग्न दोषीलार्इ अाममाफी नदिन सरकारसँग माग गरेको छ। संविधान जारी भएपछि तरार्इमा भएको अान्दोलनका बेला गत वर्ष कैलालीको टिकापुरमा अान्दोलनका क्रममा नेपाल प्रहरीका एसएसपी, एक नाबालकसहित ९ जनाको हत्या भएको थियो। अनेरास्ववियुकी अध्यक्ष नविना लामाले टिकापुर घटनामा संलग्न अपराधी तथा आरोपीलाई आम माफी दिइए अान्दोलन गर्ने चेतावनी दिइन्। अध्यक्ष लामाले सरकार सबैको अभिभावक भएकाले टिकापुर घटनाका पीडितलाई पीडा दिनेगरी निर्णय नगर्न अाग्रह गरिन्। उनले टिकापुर घटनाका दोषीलार्इ अाममाफी दिइए मुलुकमा दण्डहीनता मौलाउने बताइन्। सरकारले टिकापुर घटनामा संलग्नलाई आममाफी दिने तयारी गरेको विरोधमा सोको विरोधमा अनेरास्ववियुले यसअघि अाइतबार राजधानीमा बिरोध प्रदर्शनसमेत गरेको थियो।"
