शीर्षक,विवरण
प्रतिपक्ष र जिम्मेवारी,"प्रजातन्त्रको विकासमा महत्वपूर्ण स्थान भएको प्रतिपक्षको संस्थागत अवमूल्यन सम्भवतः २०६३ यता कहिल्यै भएको थिएन। २०१७ देखि ०४७ सालसम्म पञ्चायती व्यवस्था निर्दलीयतामा आधारित रहेकाले त्यहाँ दलीय प्रतिपक्षको व्यवस्था रहेन, तर संविधानको परिधिमा रही नीतिगत विषयमा सरकारलाई आलोचना गर्ने सीमित छुट थियो, त्यतिबेला पनि। ०४७ यता प्रतिपक्षको अस्तित्वले राजनीतिक, संस्थागत र संवैधानिक मान्यता पायो र बीचबीचमा विचलनहरू देखा परे पनि प्रतिपक्षले सरकारभित्रका नीतिगत विकृति, भ्रष्टाचार सत्ता दुरुपयोगजस्ता मामिलासँगै व्यक्तिगत रूपमा मन्त्रीहरूलाई जवाफदेही बनाउन कोसिस गरि नै रह्यो। तर माओवादी सशस्त्र विद्रोह, त्यसलाई सामना गर्नेबारे एमाले, कांग्रेसलगायतका पार्टीहरूमा साझा समझदारीको अभाव, माओवादी नेतृत्वको बाह्य शक्तिसँगको साँठगाँठ, दरबार हत्याकाण्डबाट राजतन्त्रको छविमा आएको गिरावट, माओवादीलाई कमजोर बनाई दलहरूलाई सत्ता हस्तान्तरण गर्ने राजा ज्ञानेन्द्रको कदमको विफलता र अन्ततः विदेशी सक्रियतामा सुरु भएको शान्ति प्रक्रिया र त्यसपछि नेपाली राजनीतिमा उसको (विदेशी) निर्णायक पकडले संस्थापन र प्रतिपक्षलाई समानरूपमा निरिह र केही हदसम्म असान्दर्भिक बनायो नेपालभित्र। विदेशी मध्यस्थतामा आएका आठ पार्टीले सहमतिको रटानबाट प्रतिपक्षको अस्तित्व र सान्दर्भिकतालाई नै चुनौती दिए, ०६३ को परिवर्तनयता। प्रतिपक्षविनाको सत्ता सर्वसत्तावादको खुड्किलोबाहेक केही हुन सक्तैन। अझ त्यसमा पनि न्यायपालिकाबाट स्वतन्त्रता खोसिँदा सर्वसत्तावादको गन्तव्य छिटै र अवरोधविहीन तरिका तथा गतिमा पुग्न सकिन्छ। राजनीतिक दलहरू निजी महत्वाकांक्षाका कारण चोइटिँदै गए र सत्ता समीकरण फेरिँदै गयो। दोस्रो संविधान सभापछि परिस्थिति र बाध्यताले नेपाली कांग्रेस प्रतिपक्षीको भूमिकामा पुगे पनि ऊ आफ्नो भूमिकाको गहनताप्रति सचेत र संवेदनशील देखिँदैन। संसद्को सबभन्दा ठूलो दल अराजक बन्नु आफैँमा खतरनाक परिस्थिति या प्रजातन्त्रले आगामी दिनमा भोग्नुपर्ने खतराको सूचक हो। विगत दुई सातादेखि उसले भूकम्पपीडितहरूलाई दुई लाख रुपैयाँको हिसाबले सरकारी ढुकुटीबाट रकम भुक्तान गरे मात्र संसद् चल्न दिने अडान लिँदै संसद् अवरुद्ध गर्दै आएको छ। पीडितहरूलाई दुई लाख या त्योभन्दा बढी या कम कति रकम दिने, त्यो हचुवाका भरमा प्रतिपक्षले एकपक्षीय रूपमा निर्धारित गर्ने विषय हैन। हो, भूकम्पीय क्षति, राहत र पुनर्निर्माणमा सरकार र मुख्य दलहरू असफल तथा संवेदनहीन सावित भएका छन्। भूकम्पका समयदेखि ६ महिना सरकारमा रहेको कांग्रेस अझ बढी जिम्मेवार बन्नु र देखिनु आवश्यक छ। त्यसबेला उसले वितरण नगरेको दुई लाख रुपैयाँ बाँड्न किन दबाब दिँदैछ ऊ, आफ्नो उत्तराधिकारी सरकारलाई ? अहिलेको कदम सस्तो लोकप्रियतासँगै आफ्नै असफलता लुकाउने सस्तो प्रयास त हैन कांग्रेसको? भूकम्पपीडितहरूका लागि राहत, सरकारको निर्णयअनुसार पुनर्निर्माणको लागि अग्रिम सहयोग तथा पुनस्र्थापना अत्यावश्यक सरकारी दायित्वभित्र पर्ने विषय हुन् र एउटा जिम्मेवार प्रतिपक्षको रूपमा कांग्रेसले ती नीतिहरूको कार्यान्वयनको लागि सरकारमाथि दबाब दिनैपर्छ, सदनभित्र र सिंहदरबारमा। तर सस्तो राजनीति र सस्तो शैलीमा संवैधानिक राजनीति र नैतिक दायित्व कांग्रेसले पूरा गर्न सक्तैन।"
सरकारले टेरेन भने चुप लागेर बस्दैनौं: देउवा,"काठमाडौँ: प्रमुख प्रतिपक्षी दलका नेता शेरबहादुर देउवाले भूकम्पपीडितलाई पहिलो किस्ताबापत एक लाख ५० हजार उपलब्ध गराउनेलगायतका सहमति आजैदेखि कार्यान्वयन सुरु गर्न सरकारसँग माग गरेका छन् । व्यवस्थापिकासंसद् भवनमा आयोजित पत्रकार सम्मेलनमा नेपाली कांग्रेसका सभापति देउवाले सहमति कार्यान्वयन नभए आफूहरु चुप लागेर नबस्ने चेतावनी दिए । नेपालको संविधान कार्यान्वयनमा कांग्रेसका तर्फबाट पूरा सहयोग रहने भए पनि स्थानीय निकायको सीमा र नाम निर्धारणका लागि गठन भएको आयोगको समयसीमा फागुन ससान्तसम्म हुँदा आगामी मङ्सिरमा स्थानीय निकायको निर्वाचन सम्भव नदेखिएको उनको भनाइ थियो । 'आफूहरु निर्वाचन विरोधी नभएकाले संविधान कार्यान्वयन सुल्टो होस् भन्नाका खातिर आयोगले दिएको प्रतिवेदनपछि निर्वाचन हुनुपर्छ भनेका हौँ', उनले भने । प्रधानमन्त्री केपी शर्मा ओलीले आजको संसद बैठकमा प्रमुख प्रतिपक्षले उठाएका मुद्दाबारे केन्द्रित रहेर सम्बोधन गरेलगत्तै कांग्रेस संसदीय दलले पत्रकार सम्मेलन आयोजना गरेको हो । भूकम्पपीडितलाई तत्कालै रु एक लाख ५० हजार प्रदान गर्ने, छुटेका नामावली तत्कालै समावेश गर्ने, निष्पक्ष र पारदर्शी ढङ्गबाट भूकम्प पुनःनिर्माणको अभियानलाई साझा सङ्कल्पका साथ अघि बढाउने विषयमा सरकार र प्रमुख प्रतिपक्षबीच भएको सहमतिलाई कांग्रेस संसदीय दलले स्वागत गरेको छ । सो अवसरमा वितरित प्रेस विज्ञप्तिमा भनिएको छ, 'राष्ट्रिय सहमति, साझा सङ्कल्प र पारस्परिक विश्वासको बाटोबाट मात्रै मुलुकसामु उत्पन्न चुनौतीको समाधान गर्न सकिनेछ भन्ने हाम्रो मान्यता व्यक्त गर्दछौँ ।' माजिक न्याय तथा मानवीय भावनाले ओतप्रोत हुँदै भूकम्पपीडित, बाढीपीडित, अग्निपीडित तथा भोकमरीग्रस्त जनताका प्रति आफ्नो पार्टीका तर्फबाट गरिएको मानवीय सहयोग अभियानमा साथ दिने समाजका सबै तह र तप्काप्रति काँग्रेसले आभार व्यक्त गरेको छ । पत्रकार सम्मेलनमा पार्टीका नेताहरु कृष्णप्रसाद सिटौला, महेश आचार्य र डा प्रकाशशरण महतले भूकम्पपीडित जनताको घर निर्माण प्रक्रिया शीघ्र सुरु गराउन सरकार संवेदनशील होस् भन्नाका लागि संसद अवरुद्ध गर्न बाध्य हुनुपरेको बताए । संसदीय दलले राष्ट्रिय पुनःनिमाणको कार्यविधिमा आवश्यक संशोधन गरी एकमुष्ट अनुदान रकम उपलब्ध गराउन जोड दिँदै छुटेका नामावली समावेश गरी काठमाडौँ उपत्यकामा तत्कालै सर्वेक्षण प्रक्रिया सुरु गरी बाँकी प्रभावित जिल्लामा समेत सोसम्बन्धी कार्य तत्काल सुरु गर्न माग गरेको छ । कांग्रेसले विभिन्न ठाउँका बाढीपिडित, अग्निपीडित र कर्णालीलगायत जिल्लामा भोकमरीमा परेका जनतालाई तत्काल राहत उपलब्ध गराउन सरकारसँग माग गरेको छ । रासस"
"समयको चेपुवामा छौं, जनताका दुःख छिटो हटाऊँ","काठमाडौंः ६ दिनपछि खुलेको संसद्मा बोल्दै प्रधानमन्त्री केपी शर्मा ओलीले भूकम्पपीडितहरुलाई राहत दिने काममा कसैले पनि खोँचे थाप्न नहुने बताएका छन् । भूकम्पपीडितका घर पुनर्निर्माणका लागि पहिलो किस्तामै दुई लाख दिनुपर्ने प्रमुख प्रतिपक्षी दल कांग्रेसको मागबारेमा सदनलाई सम्बोधन गर्दै प्रधानमन्त्री ओलीले सरकारकातर्फबाट पीडितहरुलाई राहत दिने कुरामा कुनै कन्जुस्याइँ नगरिएको स्पष्ट पारे । सरकार भूकम्पपीडितलाई एकैमुष्ट रकम पनि दिन तयार छ । तर सरकारले दिएको राहत दुरुपयोग हुनु भएन, ओलीले भने, कांग्रेसले भएन भनेको मैले बुझिन, कांग्रेसको मागबारे दातृनिकायसँग परामर्श गर्न सरकार तयार छ । तर यसरी खोँचे थाप्न भएन । भूकम्पपीडितलाई राहत र पुनर्निर्माणका लागि स्थापित राष्ट्रिय पुनर्निर्माण प्राधिकरणसहितमा पार्टी विशेषले राजनीतिक भर्ती गर्यो भन्ने कुरा अफबाह मात्र रहेको प्रधानमन्त्रीको भनाइ थियो । सरकारले त्यसरी कसैलाई भर्ना गरेको छैन । दलीय र आस्थाका आधारमा कुनै भूकम्पपीडितलाई भेदभाव गर्रिको छैन, उनले भने, सरकार चाँडो भन्दा चाँडो भूकम्पपीडितलाई घरमा भित्र्याउन आतुर छ । तर यो प्रयासमा प्रतिपक्षीको पनि साथ हुनुपर्यो, अनावाश्यक शंका गर्नु भएन । कांग्रेसले गरेको मागबारे बोल्दै प्रम ओलीले पुर्व सरकारले नै चार किस्तामा दिने भनेर सम्झैता गरेकाले अफ्ठेरो परेको उनको भनाइ थियो । अहिले भइरहेको कार्यविधि र निर्देशिकामा उपयुक्त परिमार्जन गरेर भूकम्पपीडितलाई पहिलो किस्ताकै रकम बढाउन सकिन्छ । पहिलो किस्तामा ५० हजारमा एक लाख थपेर डेढ लाख गराउन सकिन्छ, उनले भने, जनताका दुःख छिटो हटाऊँ भन्ने कुरामा कुनै दुई मत छैन । हामी परिस्थिति र समयको चेपुवामा छौं, त्यसैले केही कामहरु चाँडो सक्नुछ । प्रधानमन्त्री ओलीले अहिलेसम्ममा ७ लाख १७ हजार ७ सय १८ घरधुरीको सर्भेक्षण सकिएको जानकारी दिँदै ५ लाख ३३ हजार ४ सय ५४ जना घरधनीको नाम अनुदान पाउने सूचीमा आइसकेको बताए । भूकम्पपीडितको गुनासो र चित्त नबुझाई छ भने सरकारले सुनेर फेरि भेरिफाइ गरिएको छ, उनले भने, भूकम्पपीडितलाई अहिलेसम्म १२ अर्ब ४४ करोड ६८ हजार निकासा भइसकेको छ । ओलीले अहिलेसम्म २८ वटा सामुहिक भवन हस्तान्तरण भइसकेको बताए । उनले ८ वटा तयारी भएर केही दिनमै बुभाउने र थप ४६ वटा सामूहिक भवन पनि १० दिनभित्र बुझाउने प्रष्टिकरण दिए । यो पनि प्रधानमन्त्रीले बोल्दै गर्दा कांग्रेसको अवरोध"
सरकारले मोर्चासँग वार्ता गरेर हुँदैन: उपेन्द्र यादव,काठमाडौं: संघीय गठबन्धनका संयोजक उपेन्द्र यादवले सरकारले संघीय गठबन्धनसँग वार्ता गरेमात्र निष्कर्ष निस्कने बताएका छन् । रिपोर्टर्स क्लब नेपालले बुधवार सञ्चालन गरेको साक्षात्कार कार्यक्रममा यादवले भनेमधेसी मोर्चा पनि संघीय गठबन्धनमै छ । गठबन्धन आन्दोलनमा छ त्यसैले गठबन्धनसँगै बार्ता गर्नुपर्छ । अलग अलग बार्ता गरेर समस्याको समाधान निस्कदैन ।' यादवले सम्भव भएसम्म संविधानसभाको निर्वाचनमा सहभागी नभएका दलहरुसँग पनि सरकारले वार्ता गरे मुलुकले निकास पाउने बताए । आफूलाई गठबन्धनमा रहेका २८ दलले संयोजक चयन गरेको भन्दै यादवले सबैको समर्थन भएपनि व्यक्तिगत ईश्याका कारण कसै कसैले विरोध गरेको बताए ।
'इच्छाएको व्यक्तिलाई सम्पत्ति हस्तान्तरण',"महेन्द्रनगर (कञ्चनपुर): '२० वर्ष नपुगी विवाह गर्ने युवतीको उमेर नपुगेको भन्दै प्रशासनले विवाह त रद्द गरिदिन्छ, तर त्यसपछि ती महिलाको सामाजिक र सम्पत्तिमाथिको अधिकार कसरी सुरक्षित गर्ने ? ' कानुन व्यवसायी सीमा धामीले जिज्ञासा राख्दा सांसदहरू अनुत्तरित भए। पूर्वकानुन सचिव माधव पौडेलले अधिवक्ता धामीको जिज्ञासा मेटाउने प्रयास गरे, 'विवाहसम्बन्धी हाम्रो देशको कानुनले उमेर हद तोकेको छ। विश्वका अन्य मुलुकमा पनि विवाहसम्बन्धी हदम्याद तोकिएको हुन्छ।' अर्का अधिवक्ता दिवाकर जोशीले सांसदहरूलाई सुझाए, 'नेपालको राष्ट्रिय हितविपरीत विदेशीको दलाली गर्नेको परिभाषित गरी त्यस्ता व्यक्तिलाई दण्डको व्यवस्था गर्नुपर्यो।' जंगबहादुर राणाका पालामा १९१० मा बनेको मुलुकी ऐन प्रतिस्थापन गर्ने विधेयकमाथि संसद्को विधायन समिति र कञ्चनपुरको नागरिक समाजका बीच सोमवार अन्तरक्रिया भएको थियो। पछिल्लो समय जिल्लामा देखिएको आत्महत्याको डरलाग्दो रूपलाई पनि सम्बोधन गर्ने गरी नयाँ ऐन बन्नुपर्ने सुझाव दिँदै पत्रकार चित्रांग थापाले भने, 'कञ्चनपुरमा पछिल्लो समय सातामा एकजनाले आत्महत्या गर्ने गरेको पाइन्छ। आत्महत्या गर्न बाध्य पार्नेलाई कडा सजाय हुनुपर्यो।' जन्मदेखि मृत्युसम्मका मानव जीवनका संस्कार, प्रथा र व्यवहारलाई सम्बोधन गर्ने 'नागरिक संविधान' मुलुकी ऐनलाई विसं २०२० पछि पहिलोपटक संशोधन र विस्थापन गर्ने विधेयकमाथि संसद्को विधायन समितिले सरोकारवालासँग देशभर छलफल चलाइरहेको छ। 'पतिसँग सम्बन्धविच्छेदपछि महिलाले बाबु वा आमाको थरबाट आफ्नो थर राख्न पाउने व्यवस्था अनिवार्य गर्नुपर्छ,' पुनरावेदन बार एसोसिएसनका तर्फबाट लिखित सुझाव पेस गर्दै बार उपाध्यक्ष पूनमसिंह चन्दले भनिन्, 'महिलाले कृत्रिम गर्भाधान गर्न पाउने अधिकार पनि यसमा राखिनुपर्छ।' सरोकारवालाहरूको अर्को चासोको विषय थियो, 'सम्पत्तिमा इच्छापत्रको व्यवस्था।' देवानी संहितासम्बन्धी विधेयकमा बाबु वा आमाले आफ्ना सन्तानलाई अनिवार्य रूपमा सम्पत्ति दिनुपर्ने व्यवस्थाको सट्टा 'हकवाला भित्रको इच्छाएको व्यक्ति' लाई सम्पत्ति दिन सक्ने व्यवस्था गरेको छ। 'इच्छाएको व्यक्ति भनेर हकवालामा मात्र सीमित पारियो भने यसको सदुपयोग नहुन सक्छ,' अधिवक्ता दिवाकर जोशीले भने। जबाफमा पूर्व सचिव पौडेलले भने, 'कसैले पनि आफ्नो सबै सम्पत्ति इच्छापत्र गरेर दिन मिल्ने सक्ने अवस्था छैन।' खराब मनसायले अनुसन्धान गर्ने अनुसन्धानकर्तामाथि पनि कारबाही हुने नयाँ प्रस्तावित व्यवस्थाले प्रहरी प्रशासन भने सशंकित बनेको देखिन्छ। 'यो व्यवस्थाले अनुसन्धानकर्ताको मनोबल नै कमजोर नहोला भन्न सकिन्न,' वरिष्ठ प्रहरी उपरीक्षक रामप्रसाद श्रेष्ठले। अधिवक्ता हिक्मतसिंह भण्डारीले भने, 'विदेशमा कुनै अपराध गरी आफ्नो देशमा फर्केपछि स्वदेशमा पनि कारबाही भोग्नुपर्ने व्यवस्था कतिपय देशमा छ। हाम्रोमा पनि यो व्यवस्था राख्दा के हुन्छ ? ' पूर्वमहान्यायाधिवक्ता बद्रीबहादुर कार्कीले जंगबहादुर राणाको पालामा बनेको मुलुकी ऐनले एक सय ६१ वर्ष धानेको उल्ल्लेख गर्दै अहिले बन्न लागेको ऐनले ५० वर्ष धान्नुपर्ने बताए। मुलुकी ऐनको नाम परिवर्तन गरिएकोमा सहभागी धेरैले चित्त दुखाए। 'मुलुकी ऐन भन्ने शब्द कहींकतै पार्नुपर्छ भन्ने मेरो पनि धारणा हो,' एमाले सांसद रेवतीरमण भण्डारीले भने।"
कुरा नमिलेपछि संसद् २ बजेसम्मका लागि स्थगित,"काठमाडौँ: व्यवस्थापिका संसद्को बैठक आज पनि तीन घन्टाका लागि पर सरेको छ । हिजो साढे तीन र पाँच बजेका लागि बोलाइएको बैठक आज ११ बजेका लागि डाकिएको थियो । आज बिहान ११ बजे बस्ने कार्यतालिका रहेको बैठक विशेषकारण स्थगन गर्नुपरेको जनाउँदै आजै २ बजे सम्मका लागि सारिएको व्यवस्थापिका संसद्ले सचिवालयले सूचाना टाँस गरी जानकारी गराएको छ । प्रमुख प्रतिपक्षी दल नेपाली कांग्रेसले भूकम्पपीडित जनताई आवास निर्माण गर्न एकमुष्ट रुपमा दुई लाख र दुई प्रतिशत ब्याजदरमा रु १५ र २५ लाख दिनुपर्ने मागलाई कुन प्रक्रियाबाट सम्बोधन गर्ने विषयमा गठित कार्यदलको बैठक अहिले जारी रहेको छ । बैठक जारी रहेकाले सदनको बैठक पर सारिएको हो । सो कार्यदलको बैठकमा प्रमुख प्रतिपक्षी दलका सो मागका बारेमा सहमति हुन सकेको छैन । कार्यदलमा प्रमुख प्रतिपक्षी दलका तर्फबाट पूर्वमन्त्री कृष्ण सिटौला, केन्द्रीय सदस्य डा प्रकाशसरण महत, नेका संसदीय दलका प्रमुख सचेतक चीनकाजी श्रेष्ठ रहेका छन्। यसैगरी सत्तारुढ दलका तर्फबाट उपप्रधानमन्त्री भीम रावल, पूर्व सभामुख सुवासचन्द्र नेम्वाङ, नेकपा (माओवादी केन्द्र)का कृष्ण सिटौला र राष्ट्रिय प्रजातन्त्र पार्टी नेपाल संसदीय दलका नेता दिलनाथ गिरी छन् । रासस"
बाबुरामसँग भिड्ने अर्का भट्टराईको घोषणा,"भक्तपुर: नयाँ शक्ति नेपालका केन्द्रीय परिषद् सदस्य निर्मल भट्टराईले पार्टीको केन्द्रीय अध्यक्षमा उम्मेदवारी घोषणा गरेका छन् । पार्टीको विधान लागू भएको भोलिपल्ट बुधबार भक्तपुरमा पत्रकार सम्मेलन गरी परिषद् सदस्य भट्टराईले नयाँ शक्तिको अध्यक्ष पदमा उम्मेदवारी घोषणा गरेका हुन् । मंगलबारदेखि लागू भएको पार्टीको विधानअनुसार अबको एकवर्षभित्र नयाँ शक्तिको महाधिवेशन हुनेछ । सोही महाधिवेशनलाई केन्द्रित गरेर आफूले अध्यक्षमा उम्मेदवारी घोषणा गरेको भट्टराईले जानकारी दिए । नयाँ शक्ति निर्माणको सुरुवातदेखि अहोरात्र खटेको अभियन्ता हुनुको नाताले नयाँ शक्ति नेपालको विचार र संगठन निर्माणमा कोही कसैभन्दा मेरो भूमिका कम छैन, उनले भने, त्यसकारण पार्टीले सुरु गरेको प्रत्यक्ष लोकतन्त्रको महान अभ्यासलाई थप समृद्ध बनाउने पुनित उद्देश्य राखी अन्तरिम विज्ञानको धारा ६ को उपधारा (ख) मा व्यवस्था भएबमोजिम नयाँ शक्ति नेपालको अध्यक्षको उम्मेदवारी घोषणा गर्दछु । एक्लै उपस्थित भएर पत्रकार सम्मेलन गरेका उनलाई सञ्चारकर्मीहरुले अध्यक्षमा उम्मेदवारी पार्टी संयोजक बाबुराम भट्टराईलाई चुनौती दिनुभएको हो भनी प्रश्न गरेका थिए । उक्त प्रश्नको जवाफमा उनले आफ्नो उम्मेदवारी नयाँ शक्तिका संयोजक भट्टराईविरुद्ध नभएकोतर्फ जोड गरे । विधानले सबैलाई अध्यक्षलगायत पदाधिकारी हुन पाउने अधिकार दिएको र सोही अधिकार आफूले पनि प्रयोगमात्रै गरेको उनको भनाइ थियो । उहाँ (बाबुराम भट्टराई) नयाँ शक्तिको अध्यक्ष उठ्नु हुन्छ हुँदैन मलाई थाहा भएन, उनले थपे, मैले अध्यक्षको उम्मेदवारी घोषणा गरेँ । यसको अर्थ मेरो उम्मेदवारी उहाँविरुद्ध होइन । उनले नयाँ शक्तिमा कोही ठूलो र कोही सानो नभई सबै बराबर भएकाले जोसुकैले अध्यक्षमा उम्मेदवारी दिन सक्ने स्पष्ट पारे । आफू आफ्नो उम्मेदवारीप्रति पूर्ण प्रतिबद्ध रहेको बताउँदै नेता भट्टराईले भने, अरु कसैले अध्यक्षमा उम्मेदवारी दिए पनि नदिए पनि मेरो उम्मेदवारी फिर्ता हुँदैन । मेरो उम्मेदवारी कुनै पदाधिकारीको वार्गेनिंग पनि होइन । उनले आफ्नो उम्मेदवारी पार्टी वा नेतृत्वसँगको असन्तुष्टिसमेत नभएको जिकिर गरे । उनले विधानअनुसार पार्टीका सदस्यसामु आफ्नो उम्मेदवारी घोषणा गरेको र पार्टीको महाधिवेशनसम्म आफ्नो एजेन्डा सबैसामु ल्याउने जानकारी दिए । तत्कालीन माले र एमालेको राजनीतिबाट एमाओवादी हुँदै डा भट्टराईसँगै नयाँ शक्ति अभियानमा लागेका नेता भट्टराईले पार्टीको आन्तरिक प्रतिस्पर्धामा गालीगलौज र आलोचनामा नउत्रने बताए । २७ वर्षअघि देखि शिक्षण पेसा गर्दै आएका नेता भट्टराई मानविकी, शिक्षा र व्यवस्थापन गरी तीन विषयमा स्नातकोत्तर छन् । उनी अहिले पनि भक्तपुरको नयाँ ठिमीस्थित एसएस कलेजमा अंग्रेजी विषयको अध्यापन गर्छन् ।"
प्रधानमन्त्रीले बोल्दै गर्दा कांग्रेसको अवरोध,"काठमाडौंः ६ दिनपछि खुलेको संसद्मा प्रधानमन्त्री केपी शर्मा ओलीले बोल्दै गर्दा कांग्रेसका सांसद्हरुले अवरोध गरेका छन् । भूकम्पपीडितहरुलाई दिइने राहत र घर पुनर्निर्माणबारेमा प्रधानमन्त्री ओली सरकारको धारणा राख्दै कांग्रेसका सांसद्हरु आफ्नो स्थानबाट उठेर होहल्ला गर्दै अवरोध गरेका हुन् । प्रमले बोल्दै गर्दा कांग्रेस सांसद् प्रकाशशरण महत उठेर बोल्न खोजेपछि सभामुख ओनसरी घर्तीले नियमापत्ति भए प्रक्रियामा आएर बोल्न आग्रह गर्दै रोकेकी थिइन् । आफ्नो स्थानबाट उठेका कांग्रेस संसदीय दलका नेता शेरबहादुर देउवासहितका सांसदहरुलाई सभामुखले बस्न भनेपछि पुनः प्रम ओलीले सम्बोधन गरिरहेका छन् । सरकार भूकम्पपीडितलाई एकैमुष्ट रकम पनि दिन तयार छ । तर सरकारले दिएको राहत दुरुपयोग हुनु भएन, ओलीले भने, कांग्रेसले भएन भनेको मैले बुझिन, कांग्रेसको माग पुरा गर्न दातृनिकायसँग परामर्श गर्न तयार छ । तर यसरी खोँचे थाप्न भएन ।"
६ दिनपछि सदनमा प्रधानमन्त्रीको सम्बोधन,"काठमाडौंः प्रधानमन्त्री केपी शर्मा ओलीले ६ दिनको लामो प्रयासपछि आज व्यवस्थापिका संसद् बैठकलाई सम्बोधन गरिरहेका छन् । मधेसी मोर्चाका सांसद्हरुले बैठक वहिष्कार गरेर बाहिरिएपछि प्रम ओलीले संसदलाई सम्बोधन गरिरहेका हुन् । उनले सम्बोधनको शुरुमा अघिल्लो सोमबार अफगानिस्तानको काबुलमा तालिवानबाट मारिएका १३ नेपालीबारेमा जानकारी दिइरहेका छन् । उनले काबुल विस्फोटमा १३ जना नेपाली र १० जना अन्य घाइते भएको जानकारी दिए । प्रम ओली काबुल विस्फोटमा मारिएकाको शव र घाइतेहरुलाई ल्याउन वैदेशिक रोजगार कम्पनीहरुले १० हजार डलर प्रतिव्यक्ति दिएको कुरा सरासर झुटा रहेको बताए । काबुलबाट मारिएका र घाइतेहरुलाई सरकार आफैंले ल्याएको हो, उनले भने, कुनै कम्पनीले लगानी गरेर ल्याएको कुरा सरासर झुटा हो ।"
"दलहरुबीच कुरो मिल्यो, विश्व बैंकसँग परामर्श गरी संसद् खुलाइने",काठमाडौंः भूकम्पपीडितको घर पुनर्निर्माणका लागि दिइने रकमबारे जारी विवाद बुधबार टुंगिएको छ । भूकम्पपीडितको घर बनाउन पहिलो किस्तामा डेढ लाख रुपैयाँ दिने कुरामा सत्तारुढ र प्रमुख प्रतिपक्षी दलबीच सहमति जुटेपछि संसद्को अवरोध पनि हट्ने भएको छ । सत्तारुढ र प्रतिपक्षीले जारी संसद्को अवरोधलाई विश्व बैंकसँगको परामर्शपछि हटाउने जनाएका छन् । भूकम्पपीडितको घर बनाउन पहिलो किस्तामा २ लाख रुपैयाँ दिन माग गर्दै नेपाली कांग्रेसले ६ दिनदेखि संसद्मा अवरोध गर्दै आएको थियो । उसले राहत वितरणमा पनि एमालेले राजनीति गरेको आरोप लगाउँदै आएको थियो । सहमति अनुसार पहिलो किस्तामा डेढ लाख र दोस्रो किस्तामा ५० हजार दिने गरी विश्व बैंकसँग परामर्श गर्नका लागि दुबै पक्ष सहमति भएका हुन् । प्रधानमन्त्रीले सम्बोधन गर्ने बिहान ११ बजेका लागि डाकिएको बैठक सहमति जुटाउन भन्दै दिउँसो २ बजेसम्मका लागि स्थगित गरिएको थियो । आजै दिउँसो २ बजे बस्ने संसद् बैठकमा प्रधानमन्त्री केपी शर्मा ओलीले सरकारकातर्फबाट सम्बोधनको तयारी गरेका छन् । प्रधानमन्त्रीको सम्बोधनका लागि सत्तारुढ र विपक्षी कांग्रेस दुबै पक्षका नेता सम्बोधनको भाषा मिलाउन जुटेका छन् । आज भएको सत्तारुढ र प्रतिपक्षीको बैठकमा प्रधानमन्त्रीले संसद्लाई सम्बोधन गर्ने जानकारी गराएपछि सम्बोधनको भाषाको तयारी भइरहेको छ ।
