शीर्षक,विवरण
संशोधन र पारदर्शिता,"मुलुकको राजनीति नेपाली जनताको इच्छा, चाहना र संलग्नताबाट निर्देशित हुनु प्रजातन्त्रको सामान्य मान्यता र सर्त हो । तर अहिले संसद्भित्र आकार र संख्याको हिसाबले दोस्रो तथा तेस्रो ठूलो दलभित्र बहुचर्चित संविधान संशोधनमा निहित अन्तर र भावना अनि तिनीहरूलाई समेट्ने प्रक्रिया तथा पारदर्शितालाई लिएर विवाद र द्वन्द्व सुरु भएको छ । प्रधानमन्त्री पुष्पकमल दाहाललाई प्रमुख प्रतिपक्षी नेता केपी ओलीले संविधानका कुनकुन बुँदामा केके संशोधन गर्ने त्यसबारे स्पष्ट भएर मात्र आफूसँग वार्ता गर्न आउन भनेका छन् । वास्तवमा केपी ओलीको अहिलेको अडान संविधानवादको मान्यता र सिद्धान्तअनुकूल छ, यद्यपि उनकै नेतृत्वको एमाले, कांग्रेस र माओवादीलगायतका दल अतीतमा, खासगरी महत्वपूर्ण राजनीतिक निर्णय र संविधान निर्माणमा पटकपटक भड्किएका छन्, जनताको भूमिकालाई अवमूल्यन गरेका छन् । संविधान निर्माणमा ठूला दलहरूले प्रतिगामी डरले या कृत्रिम डर पैदा गरेर संविधानसभा सदस्यहरूलाई संविधान मस्यौदा अध्ययन गर्न र भयरहित तरिकाले आफ्नो मान्यता प्रस्तुत गर्न पर्याप्त समय नदिईकन पास गराइयो । त्यो संविधानका बुँदा राम्रानराम्रा या उत्कृष्ट जे छन्, आफ्ना ठाउँमा छन् । तर संविधानको व्यापक अपनत्वका लागि प्रक्रिया र सांसदहरूको विधिवत् सहभागिता रोक्न मिल्दैन । आवश्यक पर्दा जनताको बाध्यात्मक परामर्श पनि लिइन्छ, जनमतसंग्रहमार्फत । तीमध्ये केही पनि नगरी तीनचार दलका नेताहरूले संविधान जन्माए । एक वर्षभित्रै दुर्लभ अवस्थामा मात्र पर्याप्त गरिने भनिएको वाधा अड्काउ फुकाउ प्रावधान र संविधान संशोधन पनि गरियो एकपटक, पहिलो प्रधानमन्त्रीको नियुक्तिका बेला र दोस्रो आन्दोलनरत र नाकाबन्दी पक्षधर मधेसी मोर्चाका माग सम्बोधन गर्ने नाममा । त्यो संशोधनलाई पनि मोर्चाले बहिष्कार र अस्वीकार गरेपछि अहिले सरकार अर्को संशोधन अभ्यासमा लागेको छ । ओलीका अनुसार प्रधानमन्त्री त्यसबारे विस्तृत जानकारी नदिई प्रतिपक्ष तथा अन्य दलहरूको दुईतिहाइ संख्या संसद्मा जुटाउन लागिपरेका छन् । हरेकपटक संशोधन गर्दै जाने अनि त्यो स्वीकार्य नहुने अवस्था आफैंमा घातकसिद्ध हुनेछ । संशोधन आन्दोलन तथा नाकाबन्दी पक्षीय मधेसी मोर्चासँग सहमतिका आधारमा सरकारले ल्याउन खोजेको हो भने त्यो सहमतिका बुँदाहरू माओवादी र कांग्रेसको गठबन्धनले मात्र हैन, सबै दलहरूले थाहा पाउनु आवश्यक छ । अतीतमा पनि संसद् र संविधानसभामा समेत ठाडो प्रस्तावजसरी सरकारले वैधअवैध तरिकाले प्रस्ताव ल्याउने अनि पार्टी अनुशासनका नाममा सांसदहरूले आँखा चिम्लेर, विवेक बन्द गरेर पास गराइएका प्रशस्त उदाहरण छन् । पटकपटक त्यो शैली र अभ्यास लादेर गरिने संशोधन प्रत्युत्पादक हुने मात्र हैन, त्यसविरुद्ध व्यापक जनअसन्तोषको विस्फोट हुन सक्छ । नेताहरू बाह्य इशारा र एजेन्डामा परिचालित भइरहेका छन् भन्ने आम भावना बन्दै जाँदा गोप्य नियत र गोप्य शैलीको संविधान संशोधन प्रयास त्याग्नैपर्छ सरकारले र त्यसलाई विधिसम्मत अनि पारदर्शी शैलीबाट अगाडि बढाउनु विवेकसम्मत हुनेछ ।"
चिनियाँ राष्ट्रपतिलाई स्वागत गर्न सरकार आतुर छ,काठमाडौं: परराष्ट्रमन्त्री डा प्रकाश शरण महतले चिनियाँ राष्ट्रपति सि जिनपिङ्लाई स्वागत गर्न सरकार आतुर रहेको बताएका छन् । नेपालका लागि नवनियुक्त चिनियाँ राजदूत यु होङ्संग परराष्ट्र मन्त्रालय सिंहदरबारमा शुक्रबार भएको भेटमा मन्त्री महतले चिनियाँ राष्ट्रपतिलाई चाँडै स्वागत गर्न चाहेको बताउँदै भ्रमणको आवश्यक तयारीमा सरकार जुटेको बताएका हुन् । डेढ साताअघि राजदूत नियुक्त चएर नेपाल आएकी युले परराष्ट्रमन्त्री महतसँग पहिलो शिष्टाचार भेट गरेकी हुन् । भेटका अवसरमा द्विपक्षीय हित र आपसी सम्बन्धका विभिन्न विषयमा कुराकानी भएको मन्त्री महतका प्रेस संयोजक एकराज पाठकले जानकारी दिए । मन्त्री महत र राजदूतबीच नेपाल र चीनबीच विगतमा भएका विविध समझदारीहरुको कार्यान्वयनका विषयमा पनि सौहार्दपूर्ण रुपमा छलफल भएको उनले बताए । मन्त्री महतले नेपाल एक चीन नीतिप्रति सरकार प्रतिबद्ध रहेको धारणा राखेका थिए । यसैबीच चिनियाँ राजदूतले उपप्रधानमन्त्री तथा अर्थमन्त्री कृष्ण बहादुर महरासँग पनि शुक्रबारै भेटेकी छिन् । भेटमा मन्त्री महराले नेपाललाई चीनले गर्दै आएको सहयोग प्रति आभार ब्यक्त गरे । मन्त्री महराले नेपालको एक चीन नीतिप्रति प्रतिबद्दता जनाएको महराका संचार विज्ञ त्रिभुवन पौडेलले बताए । भेटमा राजदूत होङ्ले चीनले नेपाललाई एक असल छिमेकीका रुपमा संबन्ध प्रगाढ बनाउदै यहाँको विकासका लागि सहयोग गर्न सदैव तत्पर रहेको बताएकी थिइन् । राजदूत यु होङ्ले बिहीबार एमाले अध्यक्ष केपी ओलीसँग भेटी नेपाल र चीनबीच पूर्ववर्ति सरकारका पालामा हस्ताक्षरित पारवहन लगायत सम्झौताको प्रभावकारी कार्यान्वयन हुने विश्वास ब्यक्त गरेकी थिइन् । राजदूतको कार्यभार सम्हाल्न नेपाल आएकी चिनियाँ वरिष्ठ कुटनीतिज्ञ युले प्रमुख दलका शीर्ष नेताहरुसंग भेटिरहेकी छिन्। उनले बुधबार कांग्रेस सभापति एवं पूर्व प्रधानमन्त्री शेर बहादुर देउवासँग भेटेकी थिइन् । मंगलबार राजदूत युले प्रधानमन्त्री पुष्पकमल दाहालसंग भेटेकी थिइन् । उच्चस्तरीय भेटहरुमा चिनियाँ राजदूतले पूर्ववर्ती सरकारका पालमा हस्ताक्षरित नेपालचीन द्विपक्षीय सम्झौताको कार्यान्वयन तथा नेपालको एक नीति प्रति नेपालको प्रतिबद्दता खोजेकी थिइन् । दाहाल नेतृत्वको सरकारले चीन संगको सम्बन्धलाई महत्व नदिएर भारतसंग मात्रै सम्बन्ध बनाउन तर्फ जोड दिएको चर्चा भइरहेकै बेला राजदूत युले चीनसँगका सम्झौता कार्यान्वयन तथा एक चीन नीतिप्रतिको धारणा सोधेकी हुन् ।
देशको विकासलाई कसैले रोक्न सक्दैनः ओली,"काठमाडौंः एमाले अध्यक्ष केपी शर्मा ओलीले विकासलाई कसैले रोक्न नसक्ने बताएका छन् । नेपाल संवत् ११३७ को अवसरमा आयोजित शुभकामना आदानप्रदान कार्यक्रममा बोल्दै ओलीले देश अगाडि बढिसकेकाले विकासलाई कसैले रोक्ने नसक्ने बताएका हुन् । देशलाई अगाडि बढ्न कसैले पनि रोक्न सक्दैन किनकी देश विकासका लागि अगाडि बढिसकेको छ, अध्यक्ष ओलीले भने । पूर्वप्रधानमन्त्री समेत रहेका ओलीले संक्रमणलाई टुंग्याउनका निम्ति चुनाव अपरिहार्य भएको भन्दै चुनाव हुनेमा कुनै आशंका नगर्न आग्रह गरे । चुनाव हुन्छ, यसमा कसैले शंका गर्नु पर्दैन्, अध्यक्ष ओलीले भने, कुनै पनि शक्तिले चुनावलाई रोक्न सक्दैन । ओलीले राष्ट्रिय एकता र देशको हितको पक्षमा काम गर्ने पार्टी एमाले मात्र भएको समेत दाबी गरे । कार्यक्रममा सांसद रामवीर मानन्धर, कमिटीका अध्यक्ष कृष्ण राईले नेपाल संवतको शुभकामना व्यक्त गरे ।"
शुक्रबार राजधानीका ३२ स्वास्थ्य संस्थामा अनुगमनः सात वटामा तालाबन्दी,"काठमाडौं: स्वास्थ्य मन्त्रालयका दुई टोलीले शुक्रबार राजधानीका ३२ निजी स्वास्थ्य संस्थामा अनुगमन गरेका छन् । अनुगमन गरिएका मध्ये काठमाडौका पाँच र ललितपुरका दुई गरी सात वटामा तालाबन्दी गरिएको अनुगमन टोलीले जनाएका छन् । काठमाडौंमा २० र ललितपुरमा १२ वटामा अनुगमन भएको छ। काठमाडौंको कालिमाटीदेखि कलंकीसम्म बाटोको छेउमा रहेका क्लिनिक मध्ये शुभारम्भ डेण्टल क्लिनिक, हक मेडिकल हल, स्पार्क पोली क्लिनिक, कालीमाटी डेण्टल क्लिनिक, सिटी भ्याली डेण्टल क्लिनिकमा तालाबन्दी गरिएको छ । क्लिनिक संचालनका लागि आधारभूत मापदण्ड समेत पुरा नगरी संचालन गरिएको पाइएकाले तालाबन्दी भएको टोलीले जनाएको छ । तालाबन्दी भएका क्लिनिकलाई बाँकी प्रक्रियाका लागि जिल्ला जनस्वास्थ्य कार्यालयमा सम्पर्क गर्न निर्देशन दिइएको व्यवस्थापन महाशाखाका उपस्वास्थ्य प्रशासक डारामराज पन्थीले जानकारी दिए । त्यस्तै अनुगमन टोली पुग्दा क्लिनिक सञ्चालक भागेकाले ति क्लिनिकमा अर्को दिन अनुगमन हुने भएको छ । अनुगमन तथा मूल्यांकन महाशाखाका उपसचिव भवनाथ खतिवडाको नेतृत्व टोलीले ग्वार्कोमा रहेको कंकाली मेडिकल हल र निरञ्जन डेण्टल क्लिनिक एण्ड ल्याबलाई बन्द गरेको छ । टोलीले ग्लोवल हस्पिटल एण्ड एजुकेशन फाउण्डेसनले गत साउनदेखि नविकरण नगरेकाले नविकरणका लागि अल्टिमेट दिइएको उपसचिव खतिवडाले जानकारी दिए । मन्त्रालयको टोलीले पाँच दिनमा काठमाडाै र ललितपुरका ३७ वटा क्लिनिकमा तालाबन्दी गरेको छ । स्वास्थ्य मन्त्री गगनकुमार थापाको विषेश चासोमा अनुगमनमा खटिएका टोलीले अनुगमन जारी राख्ने मन्त्रालयले जनाएको छ ।"
"सांसद् ल्यारक्याल लामाको निलम्बन फकुवा, अदालतले दियो सफाइ",काठमाडौंः सांसद डा ल्यारक्याल लामाले विशेष अदालतबाट सफाइ पाएका छन्। व्यवस्थापिकासंसद्को शुक्रबार बसेको बैठकमा सांसद लामाले विशेष अदालतबाट सफाइ पाएको जानकारी संसदलाई दिइएको हो। नेकपा (माओवादी केन्द्र) का सांसद लामाले गत कात्तिक ३० गते अदालतको फैसलाबाट सफाइ पाएकाले सभामुख ओनसरी घर्तीले उनको सांसद पदको निलम्बन फुकुवा भएको जानकारी दिएकी हुन्। बैंकको लकरमा अवैध हतियार भेटिएको भन्दै लामामाथि मुद्दा दायर भएको थियो।
महाअभियोग समितिले खानतलासी पनि गर्ने,"काठमाडौः संसद्को महाअभियोग समितिले महाअभियोग आरोपित व्यक्तिको घर वा कार्यालयमा खानतलासी गर्न पाउने व्यवस्थासहित कार्यविधि पारित गरेको छ । अख्तियार प्रमुख लोकमानसिंह कार्कीविरुद्ध महाभियोग प्रस्तावमाथि संसद्मा छलफल चलिरहेका बेला समितिको बिहीबारको बैठकले कार्यविधि पारित गरेको हो । आरोप लागेको व्यक्ति कार्यरत रहेको निकाय वा त्यस्तो व्यक्तिसँग सम्बन्धित अन्य स्थानको आवश्यकताअनुसार खानतलासी, अवलोकन तथा निरीक्षण गर्ने', समितिको आन्तरिक कार्यविधिमा उल्लेख छ । संसद्मा महाअभियोग प्रस्तावमाथि छलफलपछि समितिले उजुरीको गाम्भीर्यता हेरेर महाअभियोग लाग्ने वा नलाग्ने निक्र्योल गर्नेछ । त्यसरी निक्र्योल गर्नुअघि आरोपित व्यक्तिको घर वा कार्यालयमा खानतलासी गर्ने अधिकार अरू संसदीय समितिलाई छैन । समितिले महाअभियोग प्रस्तावसम्बन्धी प्रतिवेदन पारित गर्नुअघि सम्बन्धित व्यक्तिलाई सफाइको मौका दिइने कार्यविधिमा उल्लेख छ । समितिले पठाएको सूचना बुझ्न सम्बन्धित व्यक्तिले इन्कार गरेमा राष्ट्रियस्तरको दैनिक पत्रिकामा सूचना प्रकाशित गर्ने र त्यसलाई सम्बन्धित व्यक्तिले प्राप्त गरेको मानिने समिति सदस्य रेवतीरमण भण्डारीले बताए । आरोप लागेको व्यक्तिले सूचना बुझ्न इन्कार गरेमा वा निजलाई सम्बन्धित निकाय वा निवासमा फेला पार्न नसकेमा वा निजको ठेगानामा सूचना पठाउने कार्यमा कुनै किसिमले अवरोध भएमा त्यस्तो सूचना अभिलेख हुनसक्ने गरी राष्ट्रिय स्तरको कुनै सञ्चारमाध्यमद्वारा सार्वजनिक गरिनेछ', कार्यविधिमा भनिएको छ, त्यसरी सूचना सार्वजनिक गरेपछि आरोप लागेको व्यक्तिले सूचना पाएको मानिनेछ ।' सफाइ मौकाका लागि निर्धारित समयभित्र सफाइ पेस नगरे पनि समितिले प्रतिवेदन बनाउने कार्यविधिमा उल्लेख छ । समितिसमक्ष उजुरी प्राप्त भएपछि पहिलो बैठक बसेको मितिबाट समितिको कार्य प्रारम्भ भएको मानिनेछ । समितिले एक महिनाभित्र प्रतिवेदन बुझाइसक्नुपर्ने संसद्को नियमावलीमा व्यवस्था छ । समितिले कार्यविधि पारित गरेपछि महाभियोगसम्बन्धी प्रस्ताव अघि बढाउन बाटो खुलेको छ । कार्यविधि पारित गरे पनि राजनीतिक भागबन्डा नमिलेका कारण समितिले सभापति चयन गर्न सकेको छैन । ११ सदस्यीय समितिमा ज्येष्ठताका आधारमा कांग्रेसकी कुमारी लक्ष्मी राईले समितिको सभापतित्व गर्दै आएकी छन् ।"
मधेसको माग सम्बोधन नभए स्थानीय निर्वाचन असम्भव : थापा,"हेटौँडाः राप्रपा नेपालका अध्यक्ष कमल थापाले मधेसको माग सम्बोधन नगरे मुलुकमा स्थानीय निर्वाचन हुन नसक्ने बताएका छन्। शुक्रबार हेटौंडामा अगुवा कार्यकर्ताहरुलाई सम्बोधन गर्दै अध्यक्ष थापाले भने, मधेसको मागलाई सम्बोधन गर्दै संविधान संशोधन नगरे आगामी १४ महिनाभित्र तीन वटै निर्वाचन गर्न सम्भव छैन। संविधान कार्यान्वयन नभए मुलुक गहिरो चक्रब्यूहमा फस्ने थापाले बताए। राप्रपा नेपाल कहिल्यै पनि संघीयताको पक्षधर नभएको स्पष्ट पार्दै उनले संविधानमै उल्लेख भएपछि यसलाई स्वीकार गरिएको जिकिर गरे। काँग्रेस, एमाले र माओवादीले भोटको आधारमा राज्य विभाजन गरेको छ, थापाले भने, यी तीन दल गम्भीर भएर संविधान कार्यान्वयनमा नलागे देशमा बिखण्डनकारीहरुले टाउको उठाउने मौका पाउँछन्। राप्रपासँग पार्टी एकीकरण गर्ने सहमति गरेको दुई दिन अघि हेटौँडामा बोल्दै उनले राप्रपा नेपालले अब देशको तेस्रो धार अर्थात राष्ट्रवादी धारको नेतृत्व गर्ने बताए। मंसिर ६ गते राप्रपासँग पार्टी एकीकरण गरेपछि राप्रपा नेपालले आगामी दुई निर्वाचनमा देशको सबैभन्दा ठूलो पार्टीको रुपमा उदाउने थापाको दाबी छ। मुलुकले अब नयाँ राजनीतिक शक्ति खोजेको छ, त्यो शक्ति राप्रपा नेपाल मात्र हो,उनले भने। राप्रपा नेपालको नाउँमा आफूहरुको यो अन्तिम कार्यक्रम भएको बताउँदै थापाले केही वर्ष यता नेपालमा बाह्य हस्तक्षेपका कारण धर्म, संस्कृति र परम्परा धरापमा पर्न थालेकाले राष्ट्रवादी शक्ति एकजुट हुन आवश्यक रहेको बताए।"
उपराष्ट्रपति पासाङ र नेपालका लागि जापानी राजदूतबीच भेटवार्ता,"काठमाडौंः उपराष्ट्रपति नन्दबहादुर पुन पासाङ र नेपालका लागि जापानका राजदूत मासाशी ओगावाले शिष्टाचार भएको छ । शुक्रबार अपरान्ह उपराष्ट्रपतिको कार्यालय, बहादुरभवन कान्तिपथमा जापानका राजदूत ओगावाले उपराष्ट्रपतिसँग शिष्टाचार भेट गरेका हुन् । भेटमा उपराष्ट्रपति पासाङले नेपाल र जापानबीचको औपचारिक सम्बन्ध ६० वर्ष पूरा भए पनि दुई देशबीचको सम्बन्ध निकै पुरानो भएको बताए । उनले नेपाल जापानबीचको सम्बन्ध जनस्तरसम्म विस्तार भएको र दुई देशबीचको सम्बन्धलाई अझै प्रगाढ बनाउनुपर्नेमा जोड दिए । उपराष्ट्रपतिले जापानी सहयोग नियोग (जाइका)को ऋण सहयोग बन्न लागेको नागढुंगा सुरुङ मार्ग नेपालको लागि महत्वपूर्ण परियोजना भएको उल्लेख गर्दै छिटो भन्दा छिटो निर्माण प्रक्रिया सुरु गर्नुपर्नेमा जोड दिए । उनले नेपाल र जापानबीच दौत्य सम्बन्ध सुरु भएको ६० औँ वर्षगाँठको अवसरमा शनिबार नेपाल र जापानबीच मैत्रीपूर्ण फुटबल हुन लागेकोमा खुशी व्यक्त गरे । भेटमा नेपालका लागि जापानका राजदूत ओगावाले जापान र नेपालबीचको दौत्य सम्बन्ध स्थापना भएको ६० औँ वर्षगाँठ दुवै देशका लागि विशेष भएको बताए । उनले नागढुंगा सुरुङ मार्ग निर्माण प्रक्रिया चाँडै सुरु हुने बताए । उनले नागढुंगा सुरुङ मार्ग निर्माणका लागि जापान सरकारले अनुमोदन गरिसकेको जानकारी समेत गराएका छन् । भेटमा राजदूत ओगावाले नेपालले केहीं दिन अघि मलेसियामा सम्पन्न एएफसी सोलिडारिटी कपको उपाधी जितेकोमा बधाइ दिए । उनले जापान र नेपालको दौत्य सम्बन्ध स्थापनाको ४० औँ वर्षगाँठको अवसरमा शनिबार जापान र नेपालबीच हुने मैत्रीपूर्ण फुटबल रोमाञ्जक हुने उल्लेख गरे । खेलकूदले सबै पक्षलाई एउटै छातामुनी ल्याउने बताउदै उनले नेपालजस्ता विविधतायुक्त देशमा खेलकूदको विकास गर्नुपर्नेमा जोड दिएको भेटपछि उपराष्ट्रपतिका प्रेस संयोजक मनोज घर्तीमगरले जारी गरेको विज्ञप्तिमा उल्लेख गरिएको छ ।"
आठौं प्रदेशमा सहमति खोज्दै प्रधानमन्त्री प्रचण्ड,"काठमाडौं: संविधान संशोधन र सीमांकनमा देखिएको विवाद मिलाउन प्रधानमन्त्री पुष्पकमल दाहाल प्रचण्डले आठौं प्रदेशसहित तीन प्रस्ताव अघि सारेका छन् । माओवादी नेता वर्षमान पुन अनन्तले प्रधानमन्त्री आठौं प्रदेशमा सहमति खोज्न प्रधानमन्त्री सक्रिय भएको बताए । नेता पुनका अनुसार सीमांकनको विवाद समाधानको लागि अहिले तीन वटा विकल्पका बारेमा छलफल भइराखेको छ । ५ नम्बर प्रदेशका पहाडी जिल्लाहरु पाल्पा, अर्घाखाँची, गुल्मी, रोल्पा, प्युठान र ६ नम्बर प्रदेशका रुकुम, दैलेख, सल्यानलगायतका क्लष्टर मिल्ने जिल्लालाई समेटेर ८ औं प्रदेश बनाउने विकल्पका बारेमा पनि अहिले छलफल जारी छ । त्यस्तै पाँच नम्बरका पहाडी जिल्लालाई ४ नम्बर प्रदेशमा राख्ने विकल्पका बारेमा पनि छलफल भइरहेको उनको भनाइ थियो । उनले भने,जुनमा निकटता आउँछ, त्यही विकल्पमा समझदारी हुन्छ । शुक्रबार रिपोर्टसमा आयोजित साक्षात्कारमा नेता पुनले भने, पाँच नम्बर प्रदेशका पहाडी जिल्लालाई ४ नम्बर प्रदेशमा राख्नेबारे पनि छलफल भइराखेको छ, केही अहिले हल गरेर र केही पछि टुँग्याउनुपर्छ । नवलपरासीदेखि बर्दियासम्मको प्रदेश बनाउन जारी रहेको छलफल सहमतिको निकट पुगेको उनले बताए । नेता पुनले मंसिर ६ वा ७ गते सरकारले सहमतिका साथ संविधान संशोधन प्रस्ताव संसदमा पेश गर्ने खुलासा समेत गरेका छन् । प्रमुख तीन दलकीच सहमतिकै आधारमा संविधान संशोधन प्रस्ताव पेश गर्ने वातावरण बनेको उल्लेख गर्दै पुनले सरकारले चाँडै संशोधन प्रस्ताव पेश गर्ने प्रष्ट पारेका हुन् । प्रधानमन्त्रीजीले निरन्तर छलफल तथा संवाद जारी राख्नुभएको छ, ठूला तीन दलबीच सहमतिका साथ अघि बढ्ने वातावरण बनेको छ, त्यसैले यही मंसिर ६ वा ७ गतेभित्रै संशोधन प्रस्ताव संसदमा दर्ता हुन्छ, यसमा कसैले शंका नगरे हुन्छ, पुनले भने ।"
कांग्रेस मधेसविरोधी पार्टी बन्दै',"वीरगन्जः कार्यकर्ताले मधेसमा नेपाली कांग्रेसलाई मधेसविरोधी पार्टीका रूपमा स्थापित हुँदै गएको भन्दै चिन्ता व्यक्त गरेका छन् । मधेसलाई कांग्रेसको गढ मानिए पनि पछिल्लो समय नेतृत्वले बेवास्ता गर्दै आएको उनीहरूको गुनासो छ । वरिष्ठ नेता रामचन्द्र पौडेलको प्रमुख आतिथ्यमा वीरगन्जमा बिहीबार नेपाली कांग्रेस पर्साले आयोजना गरेको कार्यकर्ता भेलामा सहभागी कार्यकर्ताले मधेसीको भावनालाई पार्टी नेतृत्वले कुल्चिएर हिँडेकाले कांग्रेस कमजोर बन्दै गएको बताए । संविधान संशोधन गरेर मधेसका मुद्दा सम्बोधन गर्न पार्टी नेतृत्वसँग उनीहरूले माग गरे । कार्यक्रममा वीरगन्ज अलौंका कांग्रेस कार्यकर्ता शिवहरि लामिछानेले भने, मधेसका मुद्दाको सवालमा कांग्रेसको एजेन्डा के छ ? पार्टी नेतृत्वले स्पष्ट पार्नुपर्छ । मधेसी दलले उठाएका कुन माग जायज छन्, कुन नाजायज छन् ? भनिदिनुपर्यो ।' पर्सा बेलवाका कार्यकर्ता नवलकिशोर झाले पनि खोक्रो रवैयाका कारण कांग्रेसप्रति मधेसका युवापुस्ताको आकर्षण घटदै गएको बताए । नेतृत्वले मधेस र मधेसीका मुद्दामा दोधारे चरित्र देखाउँदै आएका कारण कांगे्रस मधेसविरोधी दलका रूपमा स्थापित हुँदै गएको अर्का कार्यकर्ता मनोजकुमार महतोको भनाइ छ । कार्यक्रममा कार्यकर्ताको गुनासो सुनेपछि वरिष्ठ नेता पौडेलले कांग्रेसले मधेसलाई उपेक्षा नगरेको प्रतिक्रिया दिए । मधेस कांग्रेसको गढ हो, मधेसको पार्टी कांग्रेस हो', उनले भने । तराईमधेसका जनताको समस्या सम्बोधन गर्न आफू अहिले मधेसमा आएको उनको भनाइ छ ।"
