शीर्षक,विवरण
प्रदूषित उदासीनता,"प्रदूषित वातावरण अहिले विश्वकै ठूलो चासो र चिन्ताको विषय बन्न पुगेको छ । त्यसैले यता आएर 'पेरिस' समझदारी अहिले अमेरिकालगायत ठूला औद्योगिक मुलुकहरूका प्रतिबद्धता बनेका छन्, आफ्ना उद्योगका कारण प्रदूषित विश्वमा प्रदूषणस्तर र त्यसबाट उत्पन्न क्षति न्यून गर्ने । तर ठूला औद्योगिक मुलुकसँगै साना मुलुकहरू पनि प्रदूषण नियन्त्रणको दायित्वबाट मुक्त हुन सक्तैनन् । त्यसैले आफ्ना सीमाभित्र मात्र हैन, त्यो बाहिर पनि जनस्वास्थ्यमाथि प्रतिकूल प्रभाव पार्ने पक्का छ अन्ततः । प्रदूषणविरुद्ध खासगरी सन् १९७० को दसकदेखि चेतना र संगठित अभियानहरूले राष्ट्रिय सरकार तथा अन्तर्राष्ट्रिय संस्थाहरूलाई आवश्यक कानुन तथा समझदारीमा हस्ताक्षर गर्न बाध्य बनाएका छन् । विगतका 'क्योटो प्रोटोकल' देखि 'पेरिस सम्मेलन' त्यसैका उपज हुन् । यद्यपि हस्ताक्षरकर्ता ठूला मुलुकहरूलाई कार्यान्वयन तथा सो नहुँदा दण्डको घेरामा कसरी ल्याउने, ती चुनौती यथावत् छन्, तर त्यसको लागि प्रत्येक मुलुक आआफ्ना ढंगले बढ्दो प्रदूषणप्रति संवेदनशील हुनैपर्छ । नेपाल त्यसको अपवाद हुन सक्तैन । बाह्य र आन्तरिक परिवेशबाट हेर्दा 'हिमताल' बाट उत्पन्न हुने सम्भावित जोखिमका कारण नेपालबाट उत्पन्न हुन सक्ने वातावरणीय खतराको प्रभाव बाह्य जगत्मा पर्ने भय सर्वत्र छ । त्यसबारे अन्तर्राष्ट्रिय जगत् चिन्तित छ र त्यसका सम्भावित असरहरू न्यून गर्नेबारे केही निश्चित कदम उठाइएका छन् । तर त्यससँगै यता आएर अनियन्त्रित जंगल फडानी र भूकम्पपछिका पहिरोहरूले वातावरणीय सन्तुलनमा चुनौती पुर्याएका छन् । अनियन्त्रित यातायात साधनको खरिदबिक्री, तिनीहरूको प्रयोग एकातिर र अर्कोतिर तिनीहरूबाट हुने प्रदूषण रोक्न या त्यसका लागि जवाफदेही सुनिश्चित गर्नमा सरकारको उदासीनतालाई क्षम्य मान्न सकिँदैन । सरकारले झन्डै आठ वर्ष पहिले लिएको निर्णयअनुसार राजधानी उपत्यकामा सवारी साधनहरूले इन्धन खरिद गरेबापत सम्बन्धित पेट्रोलपम्पबाट प्रतिलिटर ५० पैसा उठाउँदै आएको छ । त्यसबाट अहिलेसम्म झन्डै तीन अर्ब ५० करोड रुपैयाँ उठिसकेको र सो रकम अर्थमन्त्रालयकै सञ्चितीमा रहेको तथ्य बाहिर आएको छ । तर दुर्भाग्य, त्यससँगै राजधानीमा प्रदूषणमापक यन्त्रकै अभाव हुँदा सवारीसाधनबाट हुने प्रदूषणको भरपर्दो परीक्षा हुन नसकेको अवस्था छ, यद्यपि 'ग्रिन स्टिकर' वितरण भइरहेका छन् । धुवाँ र धुवाँले जनस्वास्थ्यमा प्रत्यक्ष असर परेका सरकारी तथ्य एकातिर लगातार आइरहेका छन् भने अर्कोतिर करिब एक करोड ८० लाख रुपैयाँमा पाइने ७५ वटा प्रदूषणमापक यन्त्र किन्न वातावरण मन्त्रालयले गरेको आग्रहप्रति सरकारले उदासीनपूर्ण व्यवहार देखाउँदै आएको छ । सरकारी ढुकुटी (अर्थ मन्त्रालय) मा नाजायज ढंगले इन्धन उपभोक्ताले फरक प्रयोजनको लागि बुझाएको कर जम्मा हुने र अर्कोतिर यातायातबाट हुने प्रदूषण नाप्ने यन्त्रसम्म मुलुकमा नहुने अवस्थाले यो समस्याबारे सरकारको उपल्लो तहको लापरबाही र समन्वयको अभाव देखाउँछ । अर्थ मन्त्रालयमा जम्मा भएको समग्र रकमलाई प्रदूषण नियन्त्रण फन्डमा सारी तत्काल प्रदूषण मापक यन्त्र किन्न र जिम्मेवारीपूर्ण सञ्चालनको दायित्व सुनिश्चित गर्न सरकारले तत्काल उपयुक्त निर्णय लिनुका साथै कार्यान्वयन गर्ने कामबाट ऊ पन्छिन मिल्दैन । यो सुरुआतपछि प्रदूषणका अरू आयाम र कारकबारे पनि सरकारले उपयुक्त कदम उठाउने वातावरण बन्नेछ ।"
पुरानै संरचनामा स्थानीय निकायको निर्वाचन: कोइराला,विराटनगर: नेपाली काँग्रेसका महामन्त्री डा शशाङ्क कोइरालाले स्थानीय निकायको निर्वाचन भएपछि मुलुकले गति लिने विश्वास व्यक्त गरेका छन्। प्रेस युनियन मोरङले बिहीबार बिहान विराटनगरस्थित कोइराला निवासमा आयोजित पत्रकार भेटघाट कार्यक्रममा उनले अहिलेको अवस्थामा तह गत आधारमा निर्वाचन गराउँदा विवादको बीउ रोपिने सम्भावना देखिएकाले पुरानै संरचनाका आधारमा निर्वाचन गराउनु उपयुक्त हुने आफ्नो व्यक्तिगत सुझाव रहेको स्पष्ट पारे। एउटा निर्वाचन भएपछि मुलुकले गति लिने उल्लेख गर्दै उनले त्यसपछि सीमाङ्कनको विवादलाई समाधान गरी प्रदेश र संसदीय निर्वाचन गराउनुपर्ने विषयमा जोड दिए। मुलुक सङ्कटग्रस्त अवस्थामै रहेको चर्चा गर्दै उनले संविधानलाई कार्यान्वयनका लागि पहिले स्थानीय निकायको निर्वाचन र त्यसपछि मधेसी मोर्चासहित सवै दल एकजुट भएर सीमाङ्कनको समस्या समाधान गरी प्रदेशको निर्वाचन गराउनुपर्ने धारणा प्रकट गरे। उनले नेपाली काँग्रेस सबैभन्दा ठूलो पार्टी भएकाले मियो बनेर सवै दलहरुबीच समझदारी कायम गर्न अग्रसर हुनुपर्ने र मुलुकलाई सुरक्षित रुपमा अवतरण गराउनुपर्ने विषयमा जोड दिए। रासस
संशोधन प्रस्ताव अघि बढाउने सरकार र मोर्चाबीच सहमति,"काठमाडौंः सरकार र मधेसी मोर्चाबीच व्यवस्थापिका संसदमा दर्ता भएको संविधान संशोधन प्रस्तावलाई अगाडि बढाउने सहमति भएको छ । बिहीबार प्रधानमन्त्री पुष्पकमल दाहाल प्रचण्डको आह्वानमा वालुवाटारमा बसेको बैठकमा सरकार र मोर्चाबीच यस्तो सहमति भएको हो । माओवादी केन्द्र, नेपाली कांग्रेस र मधेसी मोर्चाका शीर्ष नेताबीचको बैठकमा संविधान संशोधन प्रस्तावलाई अगाडि बढाउने निर्णय भएको प्रधानमन्त्रीको निजी सचिवालयले जानकारी गराएको छ । वालुवाटारमा भएको बैठकमा संविधान संशोधन प्रस्तावबारे सर्वोच्च अदालतले गरेको फैसलाले राजनीतिक गतिरोध अन्त्य गर्न सकारात्मक भूमिका खेलेको निष्कर्षमा पुगेका छन् । बैठकले सरकारले संसदमा पेश गरेको संशोधन प्रस्तावलाई मधेशी मोर्चाले समर्थन गर्ने, सरकारले प्रस्ताव अघि बढाउन नेतृत्व लिने, स्थानीय तह पूनर्संरचना आयोगको प्रतिवेदन बुझेर छिटै निर्वाचनको प्रक्रियामा अघि बढ्ने समझदारी भएको छ । बैठकमा प्रधानमन्त्री प्रचण्ड, नेपाली कांग्रेसका नेता रामचन्द्र पौडेल, मधेशी मोर्चाका नेता महन्त ठाकुरलगायत शीर्ष नेता सहभागी थिए ।"
मधेसीले सीमांकन हेरफेर चाहेका छैनन्: नेपाल,"काठमाडौं: एमालेका वरिष्ठ नेता माधवकुमार नेपालले नेपालमा नजन्मिएका र बाउबाजेकै अतोपत्तो नभएकाहरूले अनावश्यक कुरा उठाएर मधेसी जनतालाई दुःख दिएको बताएका छन् । 'मधेसका जनताले अहिले सीमांकन हेरफेर चाहेका छैनन्', उनले भने, 'म त्यहाँको धर्तीपुत्र हुँ । मलाई मधेसका जनताको चाहना के हो थाहा छ । उनीहरू समृद्धि चाहन्छन् । निर्वाचन चाहन्छन् । रोजगारी चाहन्छन् ।' प्रेस चौतारीले बुधबार राजधानीमा गरेको पत्रकारसम्मेलनमा नेपालले भने, 'मेरा पुस्ता मधेसमै जन्मे, मधेसमै हुर्के । मैले बोलेको मधेसको मुद्दा हुन्छ । बाउबाजेकै ठेगान नभएकाले मधेसको मुद्दा यो हो भन्न मिल्दैन ।' उनले नेपालमै नजन्मिएका र बाउबाजेको ठेगान नभएकाले मधेसको कुरा गरेको भन्दै त्यो गलत भएको टिप्पणी गरे । देश विखण्डन गर्ने धम्की दिनेलाई निगरानी गर्नुपर्ने उनको भनाइ थियो । 'देश विखण्डन गर्ने धम्की दिँदा पनि हाम्रो देशमा नियन्त्रण गर्ने प्रयास हुँदैन', उनले भने, 'हामी यस्तो विडम्बना भोग्न बाध्य छौं ।' नेपालले देश टुक्रयाउने र विखण्डन गर्ने धम्की दिनेलाई कांग्रेस र माओवादी केन्द्रले संरक्षण दिएको आरोपसमेत लगाए । अर्को सन्दर्भमा नेपालले सर्वोच्चको निर्णयले देशलाई ठूलो दुर्घटनाबाट बचाएको दाबी गरे । 'सर्वोच्चले देशलाई दुर्घटनाबाट बचाएको छ । हामी सर्वोच्चको निर्णयको स्वागत गर्छौं', उनले भने, 'संविधान संशोधन प्रस्तावमा प्रदेश नम्बर ५ लाई टुक्रयाउने र देशलाई द्वन्द्वको चक्रव्यूहमा फसाउने षड्यन्त्र थियो । त्यसलाई सर्वोच्चले रोकेको छ ।' उनले सर्वोच्चको फैसला एमालेका पक्षमा भएको दाबी गरे । प्रधानमन्त्री पुष्पकमल दाहाल आलोकाँचो प्रवृत्तिको भएको भन्दै नेपालले उनले गरेका गल्ती रोक्न कांग्रेस सभापति शेरबहादुर देउवाले भूमिका निर्वाह गर्नुपर्ने बताए । 'प्रचण्डजीको कदम गलत छ । राष्ट्रहित विपरीत छ', उहाँले कसैको इसारामा गरेको गल्तीलाई पटकपटक प्रधानमन्त्री भएका र निकै अनुभव हासिल गरेका देउवाले रोक्नुपर्छ ।' नेपालले अहिले संविधान संशोधन गर्ने बेला नभएको भन्दै कार्यान्वयनतिर जानुपर्नेमा जोड दिए । 'यो समय संशोधनको होइन, कार्यान्वयनको हो', नेपालले भने, 'तर प्रचण्डजीहरू किन त्यतातिर लाग्नुभएको छ, मैले बुझेको छैन ।' उनले संविधान कार्यान्वयनका लागि कानुन बनाउने, निर्वाचनसँग सम्बन्धित निकायलाई पूर्णता दिनेतिर लाग्न सरकारसँग आग्रह गरे । 'एमालेले खोजेको निर्वाचन हो, प्रधानमन्त्री होइन', उनले भने, 'हामी निर्वाचनमा जाऔं । जे परिणाम आउँछ त्यो स्वीकार गर्न तयार छौँ ।'"
गाउँदेखि सिंहदबारसम्म भ्रष्टाचार हुन्छः बाबुराम,"बेसीशहर : पूर्व प्रधानमन्त्री एवम् नयाँ शक्ति नेपालका संयोजक बाबुराम भट्टराईले गाउँदेखि सिंहदबारसम्म भ्रष्टाचार हुने गरेको खुलासा गरेका छन्। नयाँ शक्ति लमजुङले बिहीबार आर्थिक समृद्धि हाम्रै पालामा विषयमा गरेको अन्तरक्रियालाई सम्बोधन गर्दै भट्टराईले भ्रष्टाचार सम्बन्धी यस्तो बताएका हुन् । राज्यका हरेक निकायमा ८० प्रतिशत भ्रष्टाचार हुन्छ, अनि कसरी विकास र समृद्धि हुन्छ ? उनले प्रश्न गरे, गाउँदेखि सिहंदरबारसम्म फैलिएको भ्रष्टाचारको प्वालले मुलुकको विकास रोकेको छ । उनले राष्ट्रियता र लोकतन्त्रको जगमा उभिएर आर्थिक समृद्धिको नारा लिएर अगाडि बढ्नु आवश्यक भएको बताए । पञ्चायत कालमा पनि विकासका मुल फुटाउनका लागि निकै बोलियो, कांग्रेस, एमाले र माओवादीले पनि विकासका लागि धेरै बोले, तर खोइ त विकास ?, बाबुरामले भने, 'माओवादी ढोकामा बसेको भुक्ने कुकुर मात्र हो' बाबुरामले माओवादीमा रहेर विकास र समृद्धि नहुने भएकाले आफूले पार्टी छोडेर नयाँ शक्ति गठन गरेको दाबी गरे । पूर्ण रुपमा कम्युनिष्ट व्यवस्था पनि ठिक रहेनछ, पूँजीवादका पनि केही सीमा छन्, उनले भने, वाम लोकतान्त्रिक विचारको फ्युजन र अन्तिम गन्तव्य समाजवाद नेपालको आवश्यकता हो । माओवादीको आलोचनामा खरो उत्रिएका बाबुरामले माओवादी केन्द्रलाई ढोकामा बसेको भुक्ने कुकुरको संज्ञा दिए । देशको विकास लागि मुलुकको लगानीले मात्रै पुग्दैन, बाह्य लगानी भित्राउन कम्युनिष्ट बाधक छ, उनले भने, पाहुना बोलाएर घरमा भोटे कुकुर छाडेर हुन्छ ? उनले एमालेले चलाएको राष्ट्रियताको बहस भोटको खेती मात्रै भएको टिप्पणी गरे । एमालेले भोटको खेतीको लागि मात्रै राष्ट्रियताको बहस चलाएको छ, उनले भने ।"
कांग्रेसमा २८ वटा विभाग गठन साताभित्रै,"काठमाडौं: कांग्रेस सभापति शेरबहादुर देउवाले पार्टीको विधानअनुसार २८ वटा केन्द्रीय विभाग र समिति गठन गर्ने तयारी अन्तिम चरणमा पुर्याएका छन् । पार्टीका वरिष्ठ नेता रामचन्द्र पौडेलसँग मंगलबार साँझ भएको छलफलपछि विभाग तत्कालै गठन गर्ने निर्णयमा देउवा पुगेका हुन् । देउवानिकट स्रोतका अनुसार तेह्रौं महाधिवेशनबाट सभापति बनेको एक वर्षभित्रै विधानअनुसार सबै केन्द्रीय विभाग, समितिलगायत पदाधिकारी र सदस्य मनोनयन गर्ने योजना छ । यसअघि कांग्रेसमा विधानअनुसारका विभाग र समिति सबै गठन हुने गरेको थिएन । 'विधानअनुसार सबै विभाग र समितिले पूर्णता पाउनेगरी काम भइरहेको छ', देउवानिकट वरिष्ठ केन्द्रीय सदस्य गोपालमान श्रेष्ठले अन्नपूर्णसँग भने । देउवाले विधानअनुसार चार महिनाभित्र सबै पदाधिकारी र सदस्य मनोनयन गर्ने तयारी गरे पनि राजनीतिक उतारचढावका कारण पूरा हुन नसकेको भन्दै एक वर्षमा सबै पूरा गर्ने तयारी गरेका हुन् । केन्द्रीय विभाग र समिति गठनका लागि उनले पौडेलसँग परामर्श गरेका छन् । स्रोतका अनुसार पार्टीभित्र भागबन्डा गरेको सन्देश नजाने गरी दुई नेताबीच समझदारी र सहकार्यमा विभाग गठनको तयारी भएको छ । देउवाले एक महिनाअघि नै विधानअनुसार गठन हुने २८ वटा विभागका लागि इच्छुक महाधिवेशन प्रतिनिधि र क्रियाशील सदस्यको नामावली पनि संकलन गरिसकेका छन् । यसअघि बसेको केन्द्रीय समिति बैठकमा पनि उनले सदस्यलाई इच्छा लागेको प्राथमिकताका आधारमा तीनवटा विभागको नाम दिन अनुरोध गरेका थिए । कांग्रेस विधानमा केन्द्रीय सदस्यको प्रमुखत्वमा संगठन, अन्तर्राष्ट्रिय सम्बन्ध, संसदीय, स्थानीय निकाय, प्रचार, महिला, विद्यार्थी, तरुण, पेसागत तथा बुद्धिजीवी, सांस्कृतिक, शिक्षा तथा स्वास्थ्य, गैरसरकारी संस्था एवं सामाजिक सेवा, अनुसन्धान तथा अभिलेख, उद्योग व्यापार यातायात तथा व्यवसाय, कृषि तथा सहकारी, संवैधानिक तथा कानुन, प्रशासन, श्रमिक, आदिवासी तथा जनजाति, अनुगमन तथा मूल्यांकन, खेलकुद विभाग, प्राकृतिक स्रोत विभाग, प्रशासन विभाग, नेपाली जनसम्पर्क समन्वय, वैदेशिक रोजगार क्षेत्र समन्वय, अपांग, भूपू सैनिक, दलित र द्वन्द्व व्यवस्थापन विभाग गठन हुने उल्लेख छ । यसअघि तत्कालीन पार्टी सभापति सुशील कोइरालाले ४२ वटा विभिन्न विभागको संयोजक तोके पनि सदस्य विवादका कारण पूर्ण हुन सकेका थिएनन् । स्रोतका अनुसार साताभित्रै विभाग गठन गरी लगत्तै केन्द्रीय कार्यसम्पादन समिति, अनुशासन समिति, संसदीय समिति, लेखा समितिलगायत गठन गर्ने तयारी देउवाले गरेका छन् । त्यसैगरी यसअघि बन्नै नसकेको केन्द्रीय सदस्यको संयोजकत्वमा गठन हुने उपत्यकाका तीन जिल्लाका सभापति र क्षेत्रीय सभापति सदस्य रहने उपत्यका समन्वय समिति पनि गठन हुने भएको छ । विधानअनुसार गठन हुने २२ सदस्यीय कार्यसम्पादन समिति केन्द्रीय समितिपछिको निर्णायक निकाय हुनेछ । उक्त समितिमा पदाधिकारी र प्रवक्ता पदेन सदस्य भई २२ जना सदस्य मनोनयन हुने प्रावधान छ । त्यसैगरी विभिन्न निर्वाचनमा उम्मेदवार तय गर्ने संसदीय समितिमा पनि पदाधिकारी एवं प्रवक्ता पदेन सदस्य हुने र आठजना केन्द्रीय सदस्य मनोनयन गर्ने प्रावधान छ । पार्टीको अर्को महत्त्वपूर्ण निकाय केन्द्रीय अनुशासन समितिमा वरिष्ठ केन्द्रीय सदस्य संयोजक र चारजना केन्द्रीय सदस्य सदस्य हुने प्रावधान छ । अनुशासन समितिले पार्टीभित्र अनुशासन पालना नगर्ने जोकोहीलाई पनि कारबाही गर्नसक्ने अधिकार छ । प्रदेश कांग्रेस गठनको पनि कसरत नयाँ संविधानअनुसार कांग्रेसले सातै प्रदेशमा प्रदेश कांग्रेस पनि गठन गर्ने तयारी गरेको छ । पार्टी विधानको धारा १२ मा पार्टीका विभिन्न प्रदेशमा रहेका महाधिवेशन प्रतिनिधिको अधिवेशनबाट प्रदेश समिति गठन गर्ने उल्लेख छ । त्यसका लागि पार्टी सभापति देउवाले सातै प्रदेशमा प्रदेश कांग्रेसको तदर्थ समिति गठन गर्ने र त्यसलाई निश्चित समयावधिमा अधिवेशन सम्पन्न गराउने म्यान्डेट दिने तयारी गरेका छन् । नयाँ संविधानअनुसार मुलुक संघीयतामा गएको र पार्टीको विधानमा पनि प्रदेश कांग्रेसको व्यवस्था भएकाले तत्काल तदर्थ समिति गठन गर्ने तयारी गरिएको हो ।"
कांग्रेसलाई बलियो बनाउन गाउँबाटै तयारी थाल्नुहोस् : देउवा,"दमौलीः नेपाली कांग्रेसका सभापति शेरबहादुर देउवाले पार्टीलाई बलियो बनाउन गाउँबाटै कार्यकर्ता सक्रिय हुनुपर्ने बताए । नेपाली कांग्रेस तनहुँको पार्टी कार्यालयमा आयोजित कार्यक्रमलाई सम्बोधन गर्दै उनले देश अब चुनावमा गइसकेको बताए। देश चुनावमा गइसकेको छ, पार्टीको स्थान मजबुद पार्नका लागि तयारी थाल्नुहोस्, देउवाले भने। देशमा प्रजातन्त्र, गणतन्त्र र संघीयतालाई जोगाउन निर्वाचन जरुरी रहेको देउवाको भनाइ छ । देउवाले यस अघिको निर्वाचनमा जनताले ठूलो बनाएको पार्टीले निर्वाचनको अभिभारा पूरा गर्नुपर्नेमा जोड दिए । कांग्रेस सभापति देउवा छैठौं तनहुँ महोत्सवको उद्घाटनका लागि दमौली आएका हुन् । महोत्सव माघ २ गतेसम्म चल्ने छ ।"
प्राधिकरण सिइओ हटाउनु आपत्तिजनकः ओली,"काठमाडौंः एमाले अध्यक्ष केपी शर्मा ओलीले सरकारले राष्ट्रिय पुनःनिर्माण प्राधिकरणका प्रमुख कार्यकारी अधिकृत सुशील ज्ञवालीलाई हटाएकोमा आपत्ति जनाएका छन् । प्रेस चौतारी नेपालले बिहीबार पार्टी मुख्यालमा गरेको कार्यक्रममा बोल्दै पूर्वप्रधानमन्त्री समेत रहेका अध्यक्ष ओलीले सिइओ हटाएकोप्रति आपत्ति जनाएका हुन् । ओलीले भने, सरकारले भूकम्पपीडितको पुनःनिर्माणका लागि खासै काम गरेकै छैन, प्राधिकरणलाई स्वायत्त हुन तथा आवश्यक कर्मचारी र बजेट नदिएर उल्टै प्रमुखलाई पदमुक्तको अनुचित निर्णय हो । ओली नेतृत्वको सरकारले एक वर्षअघि मात्र ज्ञवालीलाई पुननिर्माण प्राधिकरणको सिइओमा पाँच वर्षका लागि नियुक्त गरेको थियो । कार्यक्रममा अध्यक्ष ओलीले सरकारले स्वेच्छाचारी ढङ्गले संविधान संशोधन प्रस्ताव व्यवस्थापिका संसदमा दर्ता गरेको आरोप लगाएका छन् । संविधान संशोधन प्रस्ताव राष्ट्रिय हितमा छैन । अन्यत्रका केही प्रायोेजित माग यसमा छन् । त्यो माग समस्या समाधानमा भन्दा पनि समस्या बल्झाउने प्रकारको छ । ओलीले भने, संविधानको कार्यान्वयनका लागि विभिन्न तहको निर्वाचन गराउनु यतिबेलाको आवश्यकता हो । अध्यक्ष ओलीले राष्ट्रिय एकता, स्वाभिमान र सामाजिक न्याय, समानता, सद्भाव तथा लोकतन्त्रका आधारभूत मूल्य मान्यतामा सम्झौता हुन सक्दैन भन्दै साम्प्रदायिक विद्वेष, क्षेत्रीय तथा जातीय विद्वष आजको आधुनिक नेपालमा स्वीकार्य नहुने उल्लेख गरे । संविधान संशोधनबारे सर्वोच्च अदालतको फैसला पनि प्रदेशसभा नबनी सिमाना हेरफेर गर्न नसक्ने पक्षमा आएकाले आफूहरुले लिएको अडान र विश्लेषण सही स्थापित भएको तर्क गर्दै अध्यक्ष ओलीले संसदमा संशोधनको प्रस्ताव पारित हुन नदिने बताए ।"
मोर्चाले हाल्ने संशोधनसहित प्रस्ताव पारित हुन्छः ठाकुर,"काठमाडौंः मधेशी मोर्चाका नेता एवम् तराई मधेश लोकतान्त्रिक पार्टीका अध्यक्ष महन्थ ठाकुरले सरकारले संसदमा संविधान संशोधन प्रस्ताव टेबुल गरेपछि मोर्चाले त्यसमा संशोधन हाल्ने र त्यसपछि प्रस्ताव पारित हुने बताएका छन्। ठाकुरले भने, आगामी २४ गते बस्ने संसद बैठकमा सरकारले संविधान संशोधन प्रस्ताव टेबुल गरोस्, हामी त्यसमाथि संशोधन प्रस्ताव राख्छौं, त्यसपछि संशोधन विद्येयकलाई परिमार्जनसहित पारित गर्नुपर्छ, काँग्रेस, एमाले र माओवादी केन्द्रलेपनि सहयोग गर्नुपर्छ। बिहीबार रिपोर्टर्स क्लब नेपालले क्लबको ज्ञापनपत्र बुझ्दै अध्यक्ष ठाकुरले संशोधन प्रस्ताव टेबुल गराएपछि मोर्चाले त्यसमा संशोधन हाल्ने र उक्त प्रस्तावलाई काँग्रेस, माओवादी केन्द्रले समर्थन गरे प्रस्ताव दुई तिहाईले पारित हुने बताए। संशोधन जसले जारी गरे उनीहरुले नै यो संशोधन त्रुटिपूर्ण छ भनेर स्वीकार गरिसकेको उल्लेख गर्दै उनले भने,जसले यो संविधान जारी गरे, उनीहरुले नै त्यतिवेला यो त्रुटिपूर्ण छ भनेर बोलेको र यसलाई संशोधन गर्छौं भनिसकेका छन्, यो भन्दा पहिलेपनि उनीहरुले दुईवटा विषयमा संशोधन गरिसके, फेरि पनि संशोधन गर्ने जिम्मा उनीहरुकै हो, यो संविधान त्रुटिपूर्ण र विभेदकारी छ। संविधानको धारा २७४ ले संविधान संशोधनलाई कुनै हालतमा नरोक्ने दाबी गर्दै ठाकुरले भने, अहिलेको व्यवस्थापिका संसद संविधानसभाको रुपान्तरित रुप भएकाले संसदले नै सीमांकन संशोधन गर्नसक्छ।संविधानको धारा २७४ लाई खारेज गर्नुपर्ने बताउँदै उनले भने,धारा २७४ संघीय प्रणालीलाई नै रोक लगाउने खालको छ, त्यसैले यसलाई खारेज गर्नुपर्छ, यसले सात प्रदेशको बारेमा बोलेकोले यो धाराको आवश्यक छैन, यसको कुनै औचित्य छैन। संक्रमणकालीन अवस्था भएर अहिले धारा २७४ निष्कृय भएको भन्दै उनले प्रदेश सभा गठनपछि यो सक्रिय हुने भएकाले औचित्य नभएको स्पष्ट पारे। हालै सर्वोच्च अदालतले दिएको आदेशसँग आफूहरुले राखेको मागको सरोकार नभएको समेत ठाकुरले जिकिर गरे। उनले संशोधन विद्येयक पारित गराउनको लागि प्रमुख प्रतिपक्षी दल नेकपा एमालेले पनि सहयोग गर्ने विश्वास व्यक्त गरे। उनले भने,यो संशोधन विद्येयक पारित हुन्छ, यो प्रस्ताव त एमालेका नेताहरुले नै अघि सारेको प्रस्ताव हो, हिजो एमाले अध्यक्ष केपी शर्मा ओलीले नै हस्ताक्षर गरेको प्रस्ताव हो, त्यसैले यो प्रस्तावको विरोध गर्नुको कुनै अर्थ छैन्। एमालेको वुद्धि विस्तारैविस्तारै आउँदै गरेको बताउँदै उनले भने,त्यसैले एमालेले पनि सहयोग गर्छ।"
देशलाई टुक्रिन नदिन आन्दोलन: गाैतम,"काठमाडौं: नेकपा एमाले उपाध्यक्ष वामदेव गौतमले देशलाई विखण्डन हुन र जातीय तथा साम्प्रदायिक सद्भाव बिथोल्नेलाई सफल हुन नदिन विपक्षी नौ दलले यही पुस २२ गते राजधानीमा जनप्रदर्शनको तयारी गरेको बताएका छन्। जनप्रदर्शनका लागि परिचालित स्वयम्सेवकहरुलाई बिहीबार पार्टी केन्द्रीय कार्यालय धुम्रबाराहीमा उनले अनुशासित र चनाखो भएर काम गर्न निर्देशन दिए। अभद्र तथा उच्छृङ्खल गतिविधिमाथि निगरानी गर्दै जनप्रदर्शनलाई भव्य र शानदार ढङ्गले सम्पन्न गर्न उनले आग्रह गरे। जनप्रदर्शन अपराह्न १ बजे रत्नपार्कबाट सुरु हुनेछ । त्यसभन्दा अघि विभिन्न ४० स्थानबाट जुलुसहरू रत्नपार्क आउने एमालेका सचिव तथा प्रचार विभाग प्रमुख योगेश भट्टराईले जानकारी दिए। एकीकृत जुलुस रत्नपार्कबाट पुरानो बसपार्क, भद्रकाली, सहिदगेट, न्युरोड गेट, भोटाहिटी, रत्नपार्क, बागबजार, पुतलीसडक हुँदै प्रदर्शनीमार्गमा सभामा परिणत हुनेछ । सभालाई नौ राजनीतिक दलका प्रमुखहरूले सम्बोधन गर्ने कार्यक्रम छ । रासस"
