शीर्षक,विवरण
असन्तुलित मन्त्रिपरिषद्,"गठबन्धन सरकार या मन्त्रिपरिषद्को निर्माण सहज हुँदैन । सत्ताकेन्द्रित या सत्ताप्रधान राजनीतिमा सत्तापक्षका सबै सांसद् (केही अपवादबाहेक) मन्त्री बन्न चाहन्छन्, जुन सम्भव हुँदैन । तर मन्त्रिपरिषद्को स्वरूप सन्तुलित हुनुपर्छ । त्यसको लागि क्षेत्रीय, भाषिक, सीमान्तकृत तथा दलित र लैंगिक सन्तुलन या प्रतिनिधित्व आवश्यक सर्त हो । तर विगत एक महिनामा तीन चरणको मन्त्रिपरिषद् निर्माण, अनि २४ क्याबिनेट स्तरको मन्त्री ( प्रधानमन्त्रीलगायत) र तीन राज्यमन्त्रीको गठन भइसकेको अवस्थामा यो मन्त्रिपरिषद् सम्भवतः सर्वाधिक असन्तुलित देखिन्छ । नेपाली कांग्रेसको नेतृत्वको अर्थात् पहिलो जननिर्वाचित सरकार सबभन्दा बढी प्रतिनिधिमूलक मानिन्छ अहिलेसम्मको 'रेकर्ड' मा । तर कांग्रेसकै बाहुल्य रहेको गठबन्धन सरकारमा किन एक दुई उच्च जातिविशेषको बाहुल्य छ ? किन महिला, दलित तथा क्षेत्रीय समूहहरूको उचित र सन्तुलित प्रतिनिधित्व हुन सकेन ? माओवादीले दुईजना 'राज्यमन्त्री' का रूपमा महिलालाई प्रतिनिधित्व दियो । त्यसमा गम्भीरता र सामाजिक न्यायप्रतिको प्रतिबद्धताभन्दा बढी लोकाचारको डर देखिन्छ । उता कांग्रेस अत्यन्त दुर्दशाको स्थितिमा प्रस्तुत भएको छ । निर्वाचनले आन्तरिक प्रजातन्त्र मजबुत पार्छ र प्रजातन्त्रका सिद्धान्तमा आस्था राख्नेहरू निर्वाचन परिणाम स्वीकारी निर्वाचित नेतृत्वलाई स्विकार्छन् । तर कांग्रेसको निर्वाचनमा गुटको अस्तित्व समाप्त गर्न सकेन, यद्यपि पराजित सबै अध्यक्ष र महासचिवका उम्मेदवारहरूलाई पार्टी अध्यक्ष शेरबहादुर देउवाले पार्टी कार्यसमितिमा मनोनीत पनि गरे । मन्त्रीको छनोटमा उनले अध्यक्षको या निर्विवाद नेताका रूपमा भन्दा ती गुटकै नेताको सिफारिसमा मन्त्री छानेर पार्टीभित्र गुटलाई संस्थागत मान्यता दिएका छन् । अर्थात् कांग्रेस संसद्भित्रको सबैभन्दा ठूलो पार्टीका रूपमा भन्दा चार सानाठूला 'गुट' को ' योग' का रूपमा प्रस्तुत भएको छ । त्योसँगै संसद्को तेस्रो ठूलो दलले सरकारको नेतृत्व गर्दा सिद्धान्तले भन्दा सत्ताको खेलकै कारण वर्तमान सत्ता गठबन्धनको जन्म भएको मान्नेहरू धेरै छन् । यी असहजता र असन्तुलनले धेरै असन्तोष र समस्या जन्माउँदैन मुलुकको लागि र राजनीतिमा, जसले राजनीतिक अस्थायित्वको वर्तमान प्रवृत्तिलाई निरन्तरता दिनेछ । यो सँगै विगत दस वर्षमा अर्को एउटा खतरनाक विकृति पैदा गरेको छ । गठबन्धनको संस्कृतिको जन्म र निरन्तरतासँगै हरेक सत्ताघटकले मन्त्रिपरिषद्मा आफ्नो 'नेता' पनि पठाउन थालेका छन् । वास्तवमा प्रधानमन्त्रीलाई मन्त्रीहरूले आफ्नो नेता नै मान्दैनन्, किनकि उनीहरू मन्त्रिपरिषद्भित्र आफ्नो दलका नेताप्रति उत्तरदायी मान्छन् आफूलाई । निरीह प्रधानमन्त्री र दलको गुटहरूमा 'विभाजन' ले विविध स्वार्थको वर्चश्व स्थापित गर्छ राजनीतिमा । अहिले त्यही भएको छ र यसका दुष्परिणाम मुलुकका कठिन भोगाइ बन्नेछन्, आउने दिनमा ।"
प्रचण्डले अब ' गियर' चेन्ज गर्ने,"काठमाडौँ : प्रधानमन्त्री पुष्पकमल दाहाल प्रचण्डले अब सरकारले गति लिने बताएका छन्। नेपाल राष्ट्रिय उद्योग व्यापार सङ्गठनका पदाधिकारी तथा प्रतिनिधिसँगको भेटवार्तामा प्रधानमन्त्री प्रचण्डले भने, 'सरकारले पूर्णता पाएको छ, अब गियर चेन्ज गर्नेतिर सोच्दैछु, सरकार रफ्तारमा अगाडि बढ्छ।' प्रधानमन्त्रीका उपस्वकीय सविच मनहरि तिमिल्सिनाका अनुसार प्रधानमन्त्री प्रचण्डले अब कुनै प्रकारको अलमल र ढिलाइ नहुने बताए। प्रचण्डले सर्वसाधारण जनताले प्रत्यक्ष राहत महसुस गर्ने र सुशासनको प्रत्याभूति हुने काममा केन्द्रित हुने प्रतिवद्धता व्यक्त गरेका छन्। मुलुकको अर्थतन्त्र सङ्क्रमणमा रहेको र अहिले स्वदेशी उत्पादन अभिवृद्धिमा भन्दा पनि विदेशी उत्पादन ल्याएर बेच्ने प्रवृत्ति हाबी भएको तर्फ प्रधानमन्त्रीको ध्यानाकर्षण गर्दै सङ्गठनले पूर्वाधार र उत्पादनशील क्षेत्रमा लगानीको वातावरण बनाउन आग्रह गरेको थियो। सङ्गठनका अध्यक्ष श्याम पाठकका नेतृत्वमा गएको टोलीले प्रधानमन्त्री समक्ष स्वाधीन अर्थतन्त्र निर्माण तथा व्यापार विविधीकरण गर्नुपर्ने मागसहितको १५ बुँदे ज्ञापन बुझाएको हो । बजेटमा व्यवस्था भएको पुँजीगत खर्च समयमै पूर्ण रुपमा खर्च गर्ने व्यवस्था गरिनुपर्ने, विदेश पलायन भइरहेको पुँजी राष्ट्रिय औद्योगिकीकरणमा लगानी गर्ने वातावरण बनाइनुपर्ने, स्वदेशी उत्पादनलाई प्रोत्साहन दिइनुपर्ने लगायत माग सङ्गठनको छ । स्वदेशी उद्योगी तथा व्यवसायीलाई प्राथमिकता दिन र जलविद्युत् तथा अन्य उत्पादनशील क्षेत्रमा लगानीमैत्री बनाइदिन प्रधानमन्त्रीलाई आग्रह गरिएको सङ्गठनका सल्लाहकार कृष्णप्रसाद आचार्यले बताए। ज्ञापनपत्र बुझेपछि प्रधानमन्त्री दाहालले मुलुकको समग्र अर्थतन्त्रको विकासका लागि सरकार कटिबद्ध रहेको जनाउँदै व्यवसायीले अघि सारेका जायज मागलाई सरकारले सम्बोधन गर्ने प्रतिवद्धता व्यक्त गरेका छन्। दाहालले राष्ट्रिय अर्थतन्त्रको विकास सरकारको प्राथमिकता भएको र त्यसका लागि निजी क्षेत्रको सहयोग र साझेदारी आवश्यक रहेको बताए।"
व्यापार बढाउन सार्क देशबीच दुई सम्झौता,"काठमाडौं: दक्षिण एसियाली क्षेत्रीय सहयोग संगठन (सार्क) का सदस्य देशहरू दोहोरो कर हटाउने सम्बन्धी क्षेत्रीय सम्झौता (डीटीटीए) परिमार्जन गर्न तथा लगानी प्रवद्र्धन र संरक्षण सम्झौता (रिप्पा) लाई अन्तिम रूप दिन सहमत भएका छन् । पाकिस्तानमा सम्पन्न सार्कका अर्थमन्त्रीस्तरीय आठौं बैठकमा क्षेत्रीय व्यापार अभिवृद्धिका लागि डीटीटीए सम्झौता परिमार्जन गर्न तथा रिप्पा सम्झौतालाई अन्तिम रूप दिन सहमति भएको पाकिस्तानस्थित नेपाली दूतावासले जनाएको छ । सार्कका सदस्यबीच सहमति जुटे आउँदो नोभेम्बरमा पाकिस्तानमा आयोजना हुने १९ औं सार्क शिखर सम्मेलनले ती दुई सम्झौता अनुमोदन गर्ने सरकारी अधिकारीहरूको भनाइ छ । 'भारत र पाकिस्तानले यी दुई सम्झौताप्रति सहमति जनाए आगामी सार्क शिखर सम्मेलनले त्यसलाई अनुमोदन गर्न सक्छ', परराष्ट्रका एक अधिकारीले भने । अहिले सार्क मुलुकबीच द्विपक्षीय तहमा डीटीटीए सम्झौता र रिप्पा सम्झौतामा हस्ताक्षर भए पनि क्षेत्रीय तहमा भने ती सम्झौतामा हस्ताक्षर भएका छैनन् । उपप्रधान तथा अर्थमन्त्री कृष्णबहादुर महरा पाकिस्तानमा आयोजित सार्कका अर्थमन्त्रीहरूको आठौं बैठकमा सहभागी भए । बैठकमा सम्बोधन गर्दै मन्त्री महराले सार्क अर्थमन्त्रीस्तरीय बैठकले सार्क देशहरूबीच आर्थिक अभिवृद्धि गर्ने, क्षेत्रीय आर्थिक एकीकरणतर्फ उन्मुख हुन दिशानिर्देश गर्ने र सार्क बडापत्रमा उल्लिखित उद्देश्य हासिल गर्न सहयोग पुग्ने अपेक्षा व्यक्त गरेका थिए । मन्त्री महराले सार्क अर्थमन्त्रीहरूको बैठकको अध्यक्षता पाकिस्तानी अर्थमन्त्री मोहम्मद इसाक दारलाई हस्तान्तरण गरेका थिए । बैठक उद्घाटन पाकिस्तानी प्रधानमन्त्री नवाज सरिफले गरेका थिए । बैठकमा सार्क देशहरूबीच व्यापार अभिवृद्धि गर्न समस्याका रूपमा देखापरेका भन्सार तथा गैरभन्सार अवरोध कम गर्ने, भन्सार प्रक्रिया तथा कागजातमा एकरूपता ल्याउने, व्यापार प्रवद्र्धनका लागि आवश्यक पूर्वाधारको सुधार एवं विकास गर्नेलगायत विषयमा जोड दिएको पाकिस्तानस्थित नेपाली दूतावासले जनाएको छ । अर्थमन्त्रीहरूको बैठकअघि सार्क अर्थसचिवस्तरीय बैठक इस्लामाबादमा बसेको थियो । सचिवस्तरीय बैठकमा नेपालका तर्फबाट अर्थ मन्त्रालयका सहसचिव बैकुण्ठ अर्याल, परराष्ट्र मन्त्रालयका सार्क महाशाखा प्रमुख मणिप्रसाद भट्टराई र अर्थ मन्त्रालयका उपसचिव सूर्यप्रसाद खरेल पनि सहभागी थिए ।"
संविधान संशोधनबारे भारतसँग छलफल भएको छैन,"काठमाडौं : उपप्रधान तथा गृहमन्त्री विमलेन्द्र निधिले प्रधानमन्त्री पुष्पकमल दाहाल प्रचण्डको विशेष दूतका रुपमा आफूले गरेको भारत भ्रमण र त्यहाँ भएको भेटवार्ताबारे संसदलाई जानकारी गराएका छन्। आइतबारको संसद्को बैठकमा उपप्रधान तथा गृहमन्त्री निधिले भारतबाट उच्चस्तरीय भ्रमणका लागि अनुरोधसहितको निमन्त्रण पत्र हस्तान्तरण गरेको बताए। पत्रमा लामो सयमदेखि नेपालमा भारतबाट उच्चस्तरीय भ्रमण नभएको उल्लेख गर्दै उच्चस्तरीय भ्रमणले दुई देशबीचको सम्बन्धलाई थप उचाइमा पुर्याउने उल्लेख रहेको जानकारी निधिले दिए। दुई देशबीचको द्विपक्षीय सम्बन्ध सुदृढीकरणका लागि आफ्नो भारत भ्रमण केन्द्रीत भएको निधिले जानकारी दिए। उनले विशेष दूतका रुपमा आफूले गरेको भारत भ्रमणले दुई देशबीचको सम्बन्धमा सुधार ल्याएको दाबी गरे। भारत भ्रमणका क्रममा राष्ट्रपति विद्यादेवी भण्डारीले भारतीय राष्ट्रपति प्रणव मुखर्जीलाई नेपालको राजकीय भ्रमणको लागि पठाउनुभएको पत्र हस्तान्तरण गरेको, नयाँ सरकारको प्राथमिकता संविधान कार्यान्वयन गर्नु रहेकोले सबै पक्षलाई सहमतिमा ल्याएर अघिबढ्ने प्रयास भइरहेको बारेमा पनि आफूले त्यहाँका नेताहरुलाई जानकारी गराएको उपप्रधानमन्त्रीले सदनलाई जानकारी गराएका छन्। निधिले भने,मैले प्रधानमन्त्रीको विशेष दूतका रुपमा भारत भ्रमण गरेको हुँ। मेरो भ्रमणले दुई देशबीचको सम्बन्ध राम्रो भएको छ। त्यसैले मेरो भारत भ्रमण सफल भएको छ। गृहमन्त्री निधिले संविधान संशोधनबारे भारतसँग केही पनि कुरा नभएको दाबी गरे। उनले संविधान संशोधनबारे भारतसँग कुराकानी गरेको भनेर फैलाइएको हल्ला निराधार भएको बताए। उनले भने, संविधान संशोधनको प्रस्ताव भारतसँग गरेको होइन। म विशेष दूतको रुपमा भारत गएको हो। विशेष दूतकै रुपमा प्रधानमन्त्री प्रचण्डले पठाएको उच्चस्तरीय भ्रमणको निम्तोको पत्र हस्तान्तरण गरेको हो। बाहिर आएजस्तो कुरा होइन।"
"भाइ गगन मन्त्री बनेकोमा खुशी छु, तर प्रस्ताव तुहिएकोमा दुखित छु","काठमाडौंः नेपाली कांग्रेसका केन्द्रीय सदस्य एवम् सांसद धनराज गुरुङले आफूहरुले संसदमा दर्ता गरेको सार्वजनिक महत्वको प्रस्ताव तुहिएको भन्दै दु:खी भएको बताएका छन्। उनले फेसबुक र ट्वीटरमार्फत स्ट्याटस लेख्दै आफूहरुले संसदमा दर्ता गरेको सार्वजनिक महत्वको प्रस्ताव प्रस्तावक गगन थापानै स्वास्थ्य मन्त्री भएपछि तुहिएकाले आफू दुखित भएको उल्लेख गरेका छन्। कांग्रेस युवा नेता गगन थापाको प्रस्तावक, सांसदद्वय धनराज गुरुङ र श्याम श्रेष्ठ समर्थक बसेर संयुक्तरुपमा संसदमा सार्वजनिक महत्वको प्रस्ताव दर्ता गरेका थिए। गगन थापा प्रस्तावक, श्याम श्रेष्ठ र म समर्थक भएर संसदमा दर्ता राखेको सार्वजनिक महत्वको प्रस्तावको प्रस्तावक नै मन्त्री बनिसकेपछि अब उक्त प्रस्ताव संसदमा छलफल हुन नसक्ने भयो,गुरुङले फेसबुक र ट्वीटरमा स्ट्याटस लेखेका छन्। यस्तै सांसद गुरुङले गगन थापा मन्त्री भएकोमा आफू निकै खुसी भएको तर मुुुलुकमा व्याप्त बेथितिविरुद्धको प्रस्ताव तुहिएकोमा अत्यन्त दुःखित भएको बताएका छन्। प्रिय भाइ गगन मन्त्री बनेकोमा म अत्यन्त खुशी छु, तर मुलुकमा व्याप्त बेथितिविरुद्धको प्रस्ताव तुहिएकोमा म अत्यन्त दुखित छु, उनले भनेका छन्। शिक्षण अस्पतालका डाक्टर गोविन्द केसी अनशमा बसेका बेला थापाको अगुवाइमा तीन संसद मिलेर संसदमा सार्वजनिक महत्वको प्रस्ताव दर्ता गरेका थिए। डा केसीमा माग सम्बोधन गर्नु पर्ने उल्लेख गर्दै उनीहरुले अख्तियार दुरुपयोग अनुसन्धान अयोगका प्रमुख आयुक्तमाथि लोकमानसिंह कार्कीमाथि महाअभियोग लगाउनु पर्नेलगायतका विषयमा संसदमा छलफल हुनु पर्ने उल्लेख गरेका थिए।"
संसदमा जरुरी सार्वजनिक महत्वको प्रस्तावमाथि छलफल,"काठमाडौँः आइतबारको व्यवस्थापिका संसदमा प्रमुख प्रतिपक्षी दल एमाले सांसद एवम् संसदको विकास समितिका सभापति रवीन्द्र अधिकारीले जरुरी सार्वजनिक महत्वको प्रस्ताव पेश गरेका छन् । अधिकारीले बढ्दो सवारी दुर्घटना न्यूनीकरण गर्न सडक सुरक्षा कार्यजोजना लागू गर्नुपर्ने भन्दै जरुरी सार्वजनिक महत्वको प्रस्ताव संसदमा पेश गरेका हुन् । प्रस्ताव पेश गर्दै अधिकारीले सडक दुर्घटनाको प्रमुख कारण क्षमताभन्दा बढी यात्रु बोक्नु, कच्ची सडक र सिन्डिकेट भएको बताए । अधिकारीले पछिल्ला दिनमा सडक दुर्घटनाका गम्भीर दृश्य देखिएकाले यो महत्वपूर्ण विषयमा संसदमा छलफल गर्नुपर्ने अवस्था आएको बताए । अधिकारीले सार्वजनिक यातायातलाई भरपर्दो बनाउनुपर्नेमा समेत जोड दिए खराब सडकका कारण भएका दुर्घटनामा चालकलाई दोष दिएर मात्र नहुने समेत अधिकारीको भनाइ छ । अधिकारीले संसदमा पेश गरेको प्रस्तावको एमालेकै सांसद गणेश पहाडी र संघीय समाजवादी फोरम नेपालका शिवजी यादवले समर्थन गरेपछि छलफल सुरु भएको छ ।"
संविधानलाई असफल बनाउने षडयन्त्रमा सरकार अाफै सामेल,"काठमाडौंः प्रमुख प्रतिपक्षी दलका सांसदहरुले प्रधानमन्त्रीको विशेष दूतका रुपमा दुई उपप्रधानमन्त्रीहरुलाई चीन र भारत भ्रमणमा पठाएको प्रति सरकारको चर्को आलोचना गरेका छन्। आइतबारको संसद बैठकमा विशेष समय लिएर बोल्दै एमालेका सांसदहरुले विशेष दूत पठाएको भन्दै सरकारको आलोचना गरेका हुन्। संसद बैठकमा विशेष समयमा बोल्दै उपाध्यक्ष भीमबहादुर रावलले सामान्य अवस्थामा भारत र चीनमा उपप्रधानमन्त्रीद्वय विमलेन्द्र निधि र कृष्णबहादुर महरालाई विशेष दूतका रुपमा किन पठाएको भन्ने प्रश्न गरे। रावलले भने,अहिले पहिलेको जस्तो असामान्य समय छैन। सामान्य अवस्थामा सरकारका उपप्रधानमन्त्रीहरुले दुवै छिमेकी मुलुकसँग कुरा गर्न सक्छन्। यस्तो अवस्थामा विशेष दूतका रुपमा मन्त्रीहरुलाई किन पठाएको हो यसबारेमा सदनलाई जानकारी दिनुपर्यो। यस्तै एमालेकै सांसद अग्नि खरेलले सरकार संविधान कार्यान्वयनको बाटोबाट भाग्न खोजेको आरोप लगाए। संविधानलाई सर्वस्वीकार्य बनाउने नाममा सरकारले संविधान कार्यान्वयनलाई असफल बनाउने तर्फ लैजान खोजेको भन्दै उनले सरकारको आलोचना गरे। उनले भने,हिजो ९० प्रतिशत सांसदले हस्ताक्षर गरेर बनाएको संविधानलाई सर्वस्वीकार्यको नाममा संविधान कार्यान्वयन नगर्ने बाटोमा हिड्न खोज्दैछ। त्यो एमालेलाई स्वीकार्य हुँदैन। खरेलले नेकपा माओवादी केन्द्र सरकारमा रहेका बेला अघिल्लो सरकारले ल्याएको निर्वाचनको कार्यतालिका अनुरुप हिड्न वर्तमान सरकार तयार हो कि होइन भन्ने प्रश्न गरे।"
भवन आचारसंहिता लागू गराएरै छोड्छु: मन्त्री केसी,"काठमाडौंः सहरी विकासमन्त्री अर्जुननरसिंह केसीले भवन आचारसंहिता पूर्णरुपमा लागू गर्ने बताएका छन्। आइतबार रिपोर्टर्स क्लब नेपालले आयोजना गरेको साक्षात्कारमा मन्त्री केसीले भवन आचार संहिता जुनसुकै हालतमा लागू गर्ने प्रतिबद्धता व्यक्त गरेका हुन्। उनले भने,पहिले बनिसकेको भवन आचारसंहिता किन लागू भएन भनेर म बुझ्छु, यसमा केही कमजोरी भए तीनभित्र सच्याएर भएपनि यसको कार्यान्वयन गर्ने काम अघि बढाउँछु। मन्त्री केसीले व्यवस्थित बसोबासको लागि सरकारले जारी गरेको आचारसंहिता पालना नगर्नेलाई आफूले अप्रिय निर्णय लिने समेत चेतावनी दिए। उनले भने,सुधार गर्नुपर्ने भए तीन दिनभित्र पेश गर्न निर्देशन दिन्छु, होइन भने संहिता कडाइका साथ लागू गर्छु, आचारसंहिता मान्नुभएन भने मैले अप्रिय निर्णय गर्नुपर्ने हुन्छ। ठूला भवन निर्माण गर्दैमा सहरको विकास नहुने भन्दै यसलाई आचारसंहिता अनुसार अघि बढाईनेगरि आफूले काम गर्ने मन्त्री केसीको भनाइ छ।"
"'कर्मचारीले राजनीति होइन, जनताको काम गर्नुस्","भद्रपुरः नेपाली कांग्रेसका नेता कृष्णप्रसाद सिटौलाले नेता जस्तो नभइ सरकारी कर्मचारी भएर काम गर्न झापाका स्थानीय विकास अधिकारी खेमराज ओझालाई चेतावनी दिएका छन्। झापाको भद्रपुरस्थित भद्रपुर प्रेस क्लबको पदस्थापन कार्यक्रमलाई सम्बोधन गर्दै स्थानीय विकास अधिकारी ओझालाई नेता भएर एकथरी कार्यकर्तालाई मात्र च्यापेर नहिड्न चेतावनी दिए। झापा क्षेत्र नम्बर३ का सांसद समेत रहेका कांग्रेस नेता सिटौलाले भने, तपाईं सरकारी कर्मचारी हो, राजनीति गर्ने काम हाम्रो हो तपाईंको होइन। २ सय ४० निर्वाचन क्षेत्रका सांसद छन्, समानुपातिक सांसद छन्। तिनीहरुले गर्छन् राजनीति। तपाईंको काम जनताको काम गर्ने हो। नेता सिटौलाले स्थानीय निकायदेखि सरकारसम्मलाई खबरदारी गर्ने काम पत्रकारको भएको बताएका थिए। नेता सिटौला बोल्न अघि आफूविरुद्ध पत्रकारले लेखेको भन्दै पत्रकारहरुमाथि स्थानीय विकास अधिकारी ओझाले आक्रोश पोखेका थिए। सिटौलाले संविधान कार्यान्वयनका लागि स्थानीय निर्वाचन आवश्यक रहेको बताए। विकास निर्माण सबैको चासो र सरोकारको विषय भएकाले दलहरु जुट्नु पर्नेमा जोड दिँदै उनले विकास भए त्यसको जस सबैले पाउने उल्लेख गरे। सिटौलाले विकास निर्माणका काममा सरकारी कर्मचारीको ढिलासुस्ती भएको भन्दै कार्यक्रममै रहेका कार्यालय प्रमुखहरुप्रति आक्रोश पोखे। उनले भने,भद्रपुरविर्तामोड, मेची पुल, भद्रपुर शीत भण्डार, भद्रपुर राजगढ हुलाकी सडकको निर्माण कार्यलाई भद्रपुर नगर अधिकृत, स्थानीय विकास अधिकारी, स्थानीय प्रशासनले किन ध्यान दिइरहेको छैन?"
बारपाकलाई विश्वकै आकर्षक पर्यटकीय केन्द्र बनाउन पहल गर्छु,"काठमाडौंः प्रधानमन्त्री पुष्पकमल दाहाल प्रचण्डले गत वर्ष बैशाख १२ मा गएको भूकम्प क्षतविक्षत बनेको गोरखाको बारपाकलाई विश्वकै आकर्षक पर्यटन केन्द्र बनाउन आफूले पहल गर्ने बताउका छन्। बारपाकका भुकम्प प्रभावितहरुको प्रतिनिधि मण्डलसँग आइतबार प्रधानमन्त्री निवास बालुवाटारमा भएको भेटमा प्रधानमन्त्री प्रचण्डले यस्तो बताएका हुन्। भेटमा प्रचण्डले भने,ऐतिहासिक गाउँ बारपाकको एकीकृत योजनाका साथ पुर्ननिर्माण र नवनिर्माण गर्नुपर्छ, भूकम्पको केन्द्रविन्दु बनेको वारपाकलाई विश्वले चिनेको छ, यसलाई संसारकै आकर्षक पर्यटकीय केन्द्र बनाउन मेरो तर्फबाट पुरै सहयोग र साथ रहनेछ। जिल्लाका सांसदसहित आएको टोलीले प्रधानमन्त्रीलाई बधाई तथा शुभकामना दिंदै ज्ञापनपत्र समेत पेश गरेको प्रधानमन्त्रीको निजी सचिवालयले जनाएको छ।"
