शीर्षक,विवरण
नचल्ने संसद्,"संसद् किन अस्तित्वमा छ ? ६०१ लाई 'सांसद' को हैसियतमा कायम राख्न र उनीहरूलाई राज्यको ढुकुटीबाट पालनपोषण गर्न मात्र ? ०४७ सालपछि निर्वाचित तीनमध्ये कुनै पनि संसद्ले आफ्नो निर्धारित कार्यकाल पूरा गर्न सकेनन् र हरेकपल्ट सत्ता धरापमा पर्दा प्रधानमन्त्रीहरूले संसद् विघटन गरे, कृष्णप्रसाद भट्टराईबाहेक । ०६३ को असहज परिस्थितिमा जनप्रतिनिधि संस्था नहुँदा अधिनायकवादी शक्तिको उदय हुन्छ भन्ने सामूहिक निर्णयका साथ सर्वोच्चका एघारैजना न्यायाधीशले संविधानसम्मत मानेको 'विघटन' लाई निरस्त गर्दै राजनीतिक निर्णयमार्फत तेस्रो प्रतिनिधिसभा ब्युँताइयो । शान्ति प्रक्रियाका नाममा त्यसमा प्रचलित सबै प्रजातान्त्रिक परम्पराविपरीत माओवादीका सदस्यहरू मनोनीत गरिए । निर्वाचन, मनोनयन र राजनीतिक सहमतिबाट निर्देशित त्यो निर्णयले जन्माएको वर्णशंकर प्रतिनिधिसभाले एकपछि अर्को बेथितिको वीजारोपण गर्यो, जुन अहिले झांगिँदै छ । संविधान जारी भएपछि गतवर्षको असोजदेखि रूपान्तरित संसद्का रूपमा अस्तित्वमा रहेको सर्वोच्च प्रतिनिधि संस्था विगत एक महिनादेखि अवरुद्ध छ । संसद् अधिवेशनमा छँदा सदस्यहरूलाई प्राप्त हुने भत्ता र सुविधा खासै ठूलो रकम हैन, अधिकांश सदस्याहरूको शान, सौकत र विलासी जीवन हेर्दा । तर त्यसको नैतिक आयाम पनि छ । संसद् अवरुद्ध हुने अनि भत्ता र सुविधा लिने काम आफैंमा नाजायज र अनुचित लाभ स्विकार्ने कार्य हो । खासगरी संसद् अवरोध गर्नै प्रमुख प्रतिपक्षी एमाले यसको लागि जवाफदेही हुनैपर्छ । दोस्रो, यो अवरोध केको लागि र कसको लागि हुँदैछ ? एमालेको राजनीतिक स्वार्थ या नेपाल र नेपाली जनताको सामाजिक सद्भाव तथा प्रजातान्त्रिक हकको लागि ? संसद्मा प्रस्तुत संविधान विधेयक पक्कै पनि हचुवाका भरमा र जसको माग सम्बोधन गर्न भनेर अघि बढाइएको हो, त्यो पक्षलाई समेत सहमतिमा नलिई अगाडि बढाइएको हो, पक्कै पनि । प्रस्तावित संशोधनमाथि नै संशोधनका कुरा या अभ्यास हुनुले एकातिर त्यसलाई पुष्टि गर्छ भने अर्कोतिर सरकारको लापरबाहीलाई बाहिर ल्याउँछ । प्रतिपक्षका रूपमा सरकारको आलोचना, उसलाई नंग्याउने र परिआएमा सरकारलाई वैध प्रक्रियाबाट हटाउने संवैधानिक दायित्व बोकेको प्रमुख प्रतिपक्ष किन सरकारभन्दा बढी आफैं जनताको नजरमा अलोकप्रिय हुँदैछ, संसद्मा विवेक, तर्क र विधिको साटो मुढेबल प्रयोग गरेर ? संसद् एउटा लिखित विधि र विधानबाट अन्य प्रजातान्त्रिक पद्धति अपनाएका मुलुकहरूले स्थापित गरेका विशिष्ट पद्धतिबाट निर्देशित र सञ्चालित हुन्छ । नेपालमा सबभन्दा लामो समय सभामुख (प्रतिनिधिसभा र संविधानसभा गरी) रहेका व्यक्तिसमेत एमालेका छन् उच्च ओहोदामा । 'मस्सल पावर' बाटै सबै राजनीतिक मुद्दा टुंगो लगाउने हो भने संसद् नै किन चाहियो र ? टुँडिखेल बढी उपयुक्त हुनेछ, त्यसको लागि । 'मस्सल पावर' बाट संसद्लाई नियन्त्रणमा राख्ने यो कुपरम्परा पक्कै पनि एमाले एक्लो हैन । तर जनताको सम्मानित थलोलाई त्यसरी अर्थहीन बनाउनुको साटो त्यसलाई सम्मानित र संविधानसम्मत तरिकाले बिदाइ गर्नु उचित नहोला र ?"
संविधान संशोधन अघि बढाउन काँग्रेस मोर्चाबीच समझदारी,"काठमाडौँ : नेपाली काँग्रेस र संयुक्त लोकतान्त्रिक मधेसी मोर्चाबीच संविधान संशोधन विधेयक संसद्मा पेस गर्नेमा एकमत भएका छन् । काँग्रेस संसदीय दलको कार्यालय सिंहदरबारमा आज बसेको काँग्रेस र मोर्चाबीचको बैठकमा सो सहमति भएको हो । बैठकपछि सञ्चारकर्मीसँग कुरा गर्दै काँग्रेसका नेता गोपालमान श्रेष्ठले अब बस्ने व्यवस्थापिकासंसद्को बैठकमा संविधान संशोधन विधेयक र निर्वाचन ऐन प्रस्तुत गरिने जानकारी दिँदै नेकपा (एमाले)सँग सो विषयमा छलफल गरिने तर संसद् अवरोध भए पनि विधेयक पेस गर्ने कुरा नरोकिने स्पष्ट पारे। मधेसी जनाधिकार फोरम नेपाल (गणतान्त्रिक)का अध्यक्ष राजकिशोर यादवले काँग्रेसको सहमतिमा सरकारले संशोधन प्रस्ताव दर्ता गरेकाले पेस गर्ने कुरामा आफूहरुले पूर्ण रुपमा सहयोग गर्ने बताउँदै विसं २०७४ माघभित्र तीनै तहको निर्वाचन गर्नुपर्ने भएकाले संशोधन प्रस्ताव पारित गराउने कुरामा मोर्चा लाग्ने स्पष्ट गरे। बैठकमा काँग्रेसका सभापति शेरबहादुर देउवा, नेता श्रेष्ठ र प्रकाशमान सिंह, मोर्चाका तर्फबाट तराईमधेस लोकतान्त्रिक पार्टीका अध्यक्ष महन्थ ठाकुर, सद्भावना पार्टीका सहअध्यक्ष लक्ष्मणलाल कर्ण, तराईमधेस सद्भावना पार्टीका अध्यक्ष महेन्द्रराय यादवलगायत नेताको उपस्थिति थियो ।"
मधेशी दललाई टेको लगाउन संशोधन दर्ताः रावल,"बनेपाः नेकपा एमालेका उपाध्यक्ष भीम रावलले मधेस केन्द्रित दललाई टेको लगाउन मात्र सरकारले संशोधन दर्ता गरेको बताएका छन् । नेपालको संविधानले सबै जातजाती, भाषाभाषी, धर्म संप्रदायलाई समेटेको बताउदै मधेस केन्द्रित दललाई टेको लगाउन मात्र सरकारले संशोधन दर्ता गरेको उनको भनाई थियो । नेकपा एमाले काभ्रेको जिल्ला स्तरीय जनसंगठनको अभिमुखीकरण भेलालाई शुक्रबार बनेपामा सम्बोधन गर्दै नेता रावलले सरकारको नेतृत्व गरेको पार्टीले दर्ता गराएको विधयेक कसैका लागि खुसी पार्न मात्र दर्ता गरेको अरोप लगाए । ९० प्रतिशत जनताको समर्थनमा बनेको संविधान मान्य छैन् भन्ने १० प्रतिशतका लागि मात्र मनाउन ल्याएको यो संशोधन दर्ता एमालेलाई मान्य हुन सक्दैन ।' उनले भने । प्रदेशसभाबाट बहुमतले पारित गराएपछि मात्र संघीय सभामा दुईतिहाई संसदको लागि मतदान गर्न पाउने व्यवस्था भएपनि हतारमा गरेको संसोधन प्रस्ताव प्रदेश सभाले बहुमतमा निर्णय नगरेन विद्येक कुनै अस्तित्व नरहने बताए । नेकपा एमालेले सडक र सदनबाट संशोधन विधेयकको विरोध गरिरहेको छ । एमालेले कुनै पनि अवस्थामा संसदमा संशोधन विधयेक दर्ता गर्न नदिने उनले बताए । नेता रावलले अहिलेको संसोधन प्रस्ताव विदेशी इसारा र केही समितको स्वार्थका लागि मात्र गरेको अरोप लगाए ।संसोधन दर्ता गर्दा एमाले विरुद्ध माआबादी चिचाए जस्तो र मधेवबादी दल करोएजस्तो गरेका छन् । संविधानको धारा २७४ मा संविधान संशोधन दर्ता भएको तीस दिन भित्र सभामुखले प्रदेश सभामा पठाउनुपर्ने बाध्यकारी कानुन व्यवस्था हुदाँ हुदै पनि सरकारले यसलाई मिचेर संशोधन प्रस्ताव दर्ता गराएको छ ।' उनले थपे अहिले प्रदेश सभा नै नभएको समयमा सरकारले दर्ता गराएको विद्येकको कुनै तुर्क छैन । काग्रस माओबादी र मधेदबादी दलका केही नेताहरुले एमाले विरुद्ध संसोधन प्रस्तावको गलत प्रचार गरिरहेको समेत उनले अरोप लगाए । संविधान संशोधन विधयेक नै संविधान विपरित भएको उनको भनाई थियो ।"
मोर्चाको बैठकपछि आजै निर्णायक वार्ताको तयारी,"काठमाडौं : मधेसी मोर्चाले संविधान संशोधन, निर्वाचन घोषणालगायतका विषयमा सरकारसँग निर्णायक वार्ता गर्न आज आफ्नो अडान सार्वजनिक गर्दैछ। बिहीबार बसेको मोर्चाको बैठक शुक्रबार पनि बिहानदेखि जारी छ। बैठकपछि अपरान्ह १ बजे पत्रकार सम्मेलन गरेर मोर्चाले आफ्नो अडा र निर्णय सार्वजनिक गर्नेछ। संभवतः मोर्चाले शुत्रबार नै सरकारसँग निर्णयाक वार्ता गरेर टुंगोमा पुग्ने तयारी गरेको छ । सरकारले पनि मोर्चालाई वार्ताका लागि निम्ता दिइसकेको छ। मोर्चामा सम्मिलित सद्भावना पार्टीका महासचिव मनिषकुमार सुमनले भने, 'आजै हामी एउटा निर्णायक विन्दुमा पुग्छौं। सरकारसँग पनि अब हाम्रो निर्णायक वार्ता हुन्छ ।' मोर्चाले संविधान संशोधनबिना चुनाव हुननसक्ने अडान राख्दै आएको छ। संविधान संशोधन नगरीकन चुनाव घोषणा गरे बहिष्कार गर्न रणनीति मोर्चाले बनाएको छ। संविधान संशोधनअघि नै चुनाव गर्ने तयारीमा सरकार केही लचिलो देखिएपछि मोर्चाले बैठक बसेर दबाब दिन थालेको हो । कांग्रेस, एमाले र माओवादी केन्द्रका शीर्ष नेताहरुको बुधबारको बैठकले स्थानीय चुनाव घोषणा गर्ने बारेमा आन्तरिक छलफल गरी एक साताभित्र टुंगोमा पुग्ने निर्णय गरेपछि मोर्चा थप शसंकित भएको हो। संशोधन नगरीकन चुनाव घोषणा गरे मोर्चा पुनः आन्दोलनमा जाने चेतानवी दिएको छ । सरकारले मंसिर १४ गते मधेसलाई सम्बोधन गर्न विधेयक दर्ता गराए पनि विपक्षीको अवरोधका कारण अहिलेसम्म संसद् त्यो विधेयक प्रवेश गर्न पाएको छैन। एमालेलगायतका आठ विपक्षीहरुले संविधान संशोधनअघि चुनाव घोषणा हुनुपर्ने अडान राख्दै मंसिर १६ गते संसद्मा निरन्तर अवरोध गर्दै आएका छन् ।"
अब गुरुङलार्इ राष्ट्रपति र प्रधानमन्त्री पद टाढा छैन',"काठमाडौः प्रधानमन्त्री पुष्पकमल दाहालले संविधानलाई सबै क्षेत्र र वर्गको सर्वस्वीकार्यता बनाउनुपर्ने बताएका छन्। तमू ल्होछार, २०७३ को उपलक्ष्यमा बिहीबार टुँडिखेलमा आयोजित विशेष कार्यक्रमलाई सम्बोधन गर्दै उनले संविधानले निर्दिष्ट गरेका निर्वाचन निर्धारित समयभित्र सम्पन्न गर्न सरकारले प्राथमिता दिएको बताए । प्रधानमन्त्री दाहालले भनेवर्तमान सरकारको सम्पूर्ण ध्यान संविधानलाई सर्वस्वीकार्यता र अपनत्व गराउँदै निर्वाचन सम्पन्न गर्नमा नै केन्द्रित छ, यस कार्यमा सहयोग र साथ दिन म आम जनसमुदायलाई अपिल गर्दछु ।' राष्ट्रिय एकताले मात्र सबै जनजातिका पहिचान र अधिकारलाई बलियो पार्न सकिने बताउँदै उनले भने जातले भन्दा विचारले उत्पीडित जनताको अधिकार स्थापित गर्न सकिन्छ ।' प्रधानमन्त्री दाहालले आफूले उत्पीडित वर्गका पहिचान र अधिकार स्थापित नभएसम्म राजनीतिक लडाइँ लडिरहने बताए । गणतन्त्र स्थापना भएपछि मधेसी समुदायबाट राष्ट्रको सर्वोच्च पद राष्ट्रपति र उपराष्ट्रपतिमा पुग्न सफल भएको, अहिले राष्ट्रको सर्वोच्च पदमा महिला, सभामुख पदमा जनजाति महिला, प्रधानन्यायाधीश महिलाले नेतृत्व प्रदान गरिरहनुभएको छ, यो नै समावेशीको उत्कृष्ट उदाहरण हो' उनले भने । अब गुरुङ समुदायबाट पनि राष्ट्रपति र प्रधानमन्त्री पद प्राप्त गर्ने दिन टाढा छैन,' उनले भनेगुरुङ जातिको पर्व तमू ल्होछार मनाउन सरकारबाट दिँदै आएको रकम दोब्बर पारिने छ ।' कार्यक्रममा गुरुङ सुमदायबाट विद्यावारिधि प्राप्त गर्ने र सो समुदायको उत्थानमा काम गर्नेलाई सम्मानसमेत प्रदान गरिएको थियो । सोही अवसरमा गुरुङ जातिका सांस्कृतिक पहिचान झल्किने वेशभूषा, नाचगान प्रदर्शनी गरिनुका साथै खाना महोत्सवसमेत आयोजना गरिएको थियो । कार्यक्रममा नेपाली काँग्रेसका नेता गोपालमान श्रेष्ठ, माओवादी केन्द्रका नेता देव गुरुङ, सङ्घीय समाजवादी फोरमका सहअध्यक्ष राजेन्द्र श्रेष्ठले राष्ट्रिय एकताले नै लोकतन्त्र बलियो हुने धारणा व्यक्त गरे । रासस"
ओलीका थरीथरी कुराले संशोधन प्रस्ताव रोकियोः गृहमन्त्री निधि,"गोरखाः उपप्रधान तथा गृहमन्त्री बिमलेन्द्र निधिले एमाले अध्यक्ष केपी शर्मा ओलीले भित्रभित्र थरीथरीका कुरा गरेर संविधान संशोधन प्रक्रियामा अवरोध पुर्याएको आरोप लगाएका छन् । शुक्रबार गोरखामा मन्त्री निधिले सानातिना कुरा गरेर एमालेले सदनलाई बन्धक बनाइरहेको आरोप लगाए । एमाले अध्यक्ष ओली भित्र एकथरी, बाहिर अर्कोथरी कुरा गरेर अल्झाइरहनु हुन्छ निधिले भने, हिजो प्रधानमन्त्री कार्यालयमा वार्ता गर्दा न्यायपरिषद्मा हाम्रो कोही पनि नराख्ने ? भन्नुभयो । अनि फेरि मेरो जिल्लामा एमालेलाई हराउन स्थानीय तहको निर्वाचन गर्न खोजेको हो ? भन्नुभयो । उनले व्यवस्थापिका संसद्मा दर्ता भएको विधेयक रोकेर एमालेले संसदीय प्रक्रिया, लोकतान्त्रिक प्रक्रिया र संवैधानिक प्रक्रियाको विरोध गरेको आरोप लगाए । विपक्षी दललाई संविधान संशोधनको प्रस्ताव बारे छलफल रोक्ने अधिकार छैन उनले भने, संविधानको व्यवस्था बमोजिम संशोधन प्रस्ताव पेश गर्ने वा नियमावली बनाउने प्रस्ताव पेश गर्ने अधिकार छ । त्यसलाई रोक्ने अधिकार प्रतिपक्षीलाई वा कसैलाई पनि छैन । अर्को एक प्रसंगमा मन्त्री निधिले नेपाली कांग्रेस पुरानै संरचनामा स्थानीय निकायको निर्वाचन गर्न पनि तयार रहेको बताएका छन् । नेपाली कांग्रेसले त पुरानै संरचना अनुसार स्थानीय निकायको निर्वाचनमा गए हुन्छ भनेर भनेको छ उनले भने, निर्वाचन ढिला नहोस्। निधिले सकेसम्म नयाँ सहमतिका आधारमा निर्वाचन गनुपर्ने र त्यो सम्भव नभए मात्र पुरानो संरचनामा जानुपर्नेमा जोड दिएका छन् ।"
राष्ट्र जोगाउने चिन्ता काँग्रेसलाईः वरिष्ठ नेता पौडेल,"पोखराः नेपाली काँग्रेसका वरिष्ठ नेता रामचन्द्र पौडेलले अहिले राष्ट्र जोगाउने चिन्ता काँग्रेसमाथि आइपरेको बताएका छन् । नेपाल पशु स्वास्थ्य सेवा प्राविधिक सङ्घको पश्चिमाञ्चलस्तरीय क्षेत्रीय भेला एवम् अधिवेशनको शुक्रबार यहाँ उद्घाटन गर्दै राष्ट्र र लोकतन्त्रप्रति नैै षड्यन्त्र भइरहेकाले यी दुबैको अस्तित्व जोगाउने जिम्मा काँग्रेसको काँधमा आएको बताए । वरिष्ठ नेता पौडेलले वामपन्थी र दरवारीयाहरुले धेरै भ्रम फिजाए पनि नेपाली काँग्रेस भने राष्ट्रियता र प्रजातन्त्रको आदर्शमा अटुट रुपमा अघि बढेको विचार व्यक्त गर्दै असल चरित्र, संस्कार र धर्मको बाटोमा अघि बढे काँग्रेसलाई कहिल्यै पनि कसैले पराजित गर्न नसक्ने दृढता व्यक्त गरे । मधेसवादी दलहरुको असन्तुष्टीलाई मिलाएर लैजाने चिन्ता पनि काँग्रेसमा रहेको बताउँदै उहाँले राष्ट्र र जनताको सेवकरुपमा काम गर्न पशु स्वास्थ्य सेवाका प्राविधिकलाई निर्देशन पनि दिए । वरिष्ठ नेता पौडेलले कर्मचारीको पेसागत हकहितका लागि काँग्रेस सधै साथमा रहने बताउँदै देशमा कृषि र पशुपालन क्षेत्रमा अपार सम्भावना रहेको धारणा व्यक्त गरे । धेरै युवा विदेशवाट सिकेको सीप र ज्ञान प्रयोग गर्दै व्यावसायिक रुपमा यस क्षेत्रमा लागेकोमा उनले खुसी व्यक्त गरे । कार्यक्रममा सांसद शारदा पौडेल र बद्री पाण्डेले पशु प्राविधिकले जनताको घरघरमा गई उनीहरुको आर्थिक उन्नति गराउन बढी अग्रसर हुनुपर्नेमा जोड दिए । सङ्घका पश्चिमाञ्चल संयोजक प्रताप पौडेलको अध्यक्षतामा भएको सो कार्यक्रममा केन्द्रीय महासचिव सुरेश श्रेष्ठ र सल्लाहकार हिमालय बख्रेललगायतले पशु स्वास्थ्य सेवाका समस्या र चुनौतीको विविध पक्ष माथि प्रकाश पारे ।"
'देशलाई विखण्डनबाट जोगाउन राष्ट्रिय सहमति',"भक्तपुरः नेकपा एमालेका नेता महेश बस्नेतले देशलाई विखण्डनबाट जोगाउन राष्ट्रिय सहमति आवश्यक भएको बताएका छन् । हिमाल बचत तथा ऋण सहकारी संस्था लिमिटेडको नवौ वार्षिक साधारण सभामा उनले दलहरूबीच सहमति बिना कुनै पनि निर्णय गरेर अगाडि बढे देशका लागि घातक हुने बताए । नेता बस्नेतले संविधान संशोधन लगायतका विषयमा हाल दलहरुबीच जारी विवादलाई पनि सहमतिबाटै निकास निकालेर अगाडि बढ्नुपर्नेमा जोड दिँदै जबरर्जस्ती अगाडि बढे देशलाई नोक्सान हुने बताए । देशमा राजनीतिक अस्थिरता बढ्दै जाँदा नेपाल अन्तर्राष्ट्रिय राजनीतिक खेल मैदान बन्न थालेको बताउँदै उनले भने अन्तर्राष्ट्रिय राजनीतिक खेल मैदानको रुपमा प्रयोग गर्न खोजिएको छ, यसबाट सरकार सजग हुने बेला आएको छ । विदेशी शक्तिको दबाबमा नेपाली राजनीति चल्ने प्रवृत्ति हटन नसक्दा नेपालमा विदेशी प्रभाव बढ्दै गएको औल्याउँदै उनले सबै दलहरु मिलेर देशलाई अगाडि लैजान सके विदेशी चङ्गुलबाट बच्ने बताए । रासस"
'संविधान संशोधनअघि चुनाव घोषणा भए बहिष्कार',"काठमाडौंः मधेसी मोर्चाले संविधान संशोधन विधेक व्यवस्थापिका संसदबाट पारित नभए चुनाव गर्न नदिने निर्णय गरेको छ । बिहीबार र शुक्रबार बसेको संयुक्त लोकतान्त्रिक मधेसी मोर्चाको बैठक संशोध विधेयक व्यवस्थापिका संसदबाट पारित नभएसम्म चुनाव गर्न नदिने निर्णय गरेको हो ।'संविधान संशोधनअघि चुनाव घोषणा भए बहिष्कार' गर्ने रणनीति मोर्चाले बनाएको छ। सरकारले विपक्षी दलको निरन्तरको संसद अवरोधपछि स्थानीय तहको निर्वाचनको मिति तोकेर राजनीतिक संकट समाधान गर्ने तयारी गरिराखेका बेला मोर्चाले संविधान संशोधन नभए निर्वाचन हुनै नदिने निर्णय गरेको हो । मोर्चाको बैठकले सरकारलाई चुनावको मिति घोषणा गर्नु अघि नै संशोधन प्रस्ताव पारित गर्नुपर्ने सर्त अघि सारेको हो । मोर्चाले शुत्रबार नै सरकारसँग निर्णयाक वार्ता गरेर टुंगोमा पुग्ने तयारी गरेको छ । सरकारले पनि मोर्चालाई वार्ताका लागि निम्ता दिइसकेको छ। यसअघि नै मोर्चाले संविधान संशोधनबिना चुनाव हुननसक्ने अडान राख्दै आएको थियो । संविधान संशोधन नगरीकन चुनाव घोषणा गरे बहिष्कार गर्न रणनीति मोर्चाले बनाएको छ। संविधान संशोधनअघि नै चुनाव गर्ने तयारीमा सरकार केही लचिलो देखिएपछि मोर्चाले बैठक बसेर दबाब दिने निर्णय गरेको हो । कांग्रेस, एमाले र माओवादी केन्द्रका शीर्ष नेताहरुको बुधबारको बैठकले स्थानीय चुनाव घोषणा गर्ने बारेमा आन्तरिक छलफल गरी एक साताभित्र टुंगोमा पुग्ने निर्णय गरेपछि मोर्चा थप शसंकित भएको हो। संशोधन नगरीकन चुनाव घोषणा गरे मोर्चा पुनः आन्दोलनमा जाने चेतानवी दिएको छ । सरकारले मंसिर १४ गते मधेसलाई सम्बोधन गर्न विधेयक दर्ता गराए पनि विपक्षीको अवरोधका कारण अहिलेसम्म संसद् त्यो विधेयक प्रवेश गर्न पाएको छैन। एमालेलगायतका आठ विपक्षीहरुले संविधान संशोधनअघि चुनाव घोषणा हुनुपर्ने अडान राख्दै मंसिर १६ गते संसद्मा निरन्तर अवरोध गर्दै आएका छन् ।"
संविधान कार्यान्वयन नभए देश समस्यामाः मन्त्री केसी,"नुवाकोटः सहरी विकास मन्त्री तथा नेपाली कांग्रेसका नेता अर्जुननरसिंह केसीले संविधान कार्यान्वयन नभए देश जटिल समस्यामा पर्ने बताएका छन् । तीन मुख्य दलको सहमति बेगर संविधान कार्यान्वयन हुन नसक्ने भएका कारण दलहरु मिल्नुको विकल्प नरहेको उनले वताएका छन् । नुवाकोटको बिदुरमा शुक्रबार नेपाल सांस्कृतिक संघको दोश्रो जिल्ला अधिवेशनको उद्घाटन गर्दै मन्त्री केसीले देशमा विद्यमान समस्या समाधानका लागि तीन मुख्य दलको सहमति जरुरी रहेको ठहर गर्र्दै ठुलो मेहेनतले ल्याएको संविधान कार्यान्वयनको मार्गतर्फ लाग्नु पर्ने बताए । सहमतिका लागि ठुलो दल भएको नाताले कांग्रेसले वार्ताको नेतृत्व गर्नु पर्ने मन्त्रि केसीले बताए । संसदका तीन मुख्य दलहरु नेपाली कांग्रेस, नेकपा एमाले तथा नेकपा माओवादी केन्द्रको सहमतिवाटै देशमा संविधान जारी भएको अवस्थामा गतिरोधको अन्त्य पनि तीन दलको सहमतिवाटै सम्भव रहेको मन्त्रि केसीले वताए । मन्त्रि केसीले राष्ट्रिय एकताका लागि अव तीन मुख्य दलको एकता हुन जरुरी रहेको वताए । गत वर्ष संविधान जारी हुने क्रममासमेत आफुले वर्तमान संविधानमा केहि विषय अपुर्ण रहेकोले संम्वोधन गरिनु पर्ने माग राखेको भएपनि हाल आएर सत्य सावित हुन पुगेको वताए । मन्त्रि केसीले संविधान संशोधनका लागि संसदमा दर्ता गरिएको प्रस्ताव छलफल नै गर्न नदिनु अर्को अधिनायकवाद भएको दावी गरे । उनले संविधान संशोधनको प्रस्ताव पास अथवा फेल जे भएपनि त्यसलाई निर्णयार्थ पेश हुन दिनु पर्ने वताए । उनले सरकारले वर्तमान अवस्थामा आवश्यक ठानेर संविधान संशोधनको प्रस्ताव ल्याएको दावी गर्दै दुई तिहाई वहुमत पुर्याएर असफल वनाउन नेकपा एमालेलाई चुनौती दिए । उनले जतिसुकै वादविवाद गरे पनि देशमा संविधानको कार्यान्यन नभए देशमा फेरी अर्को द्वन्द उत्पन्न हुने बताए । मुख्य दलहरु मिलेर देशमा स्थायी शान्तिका लागि संविधान संशोधन गरि त्यसको सफल कार्यान्यन जरुरी रहेको उनको भनाई थियो । न्युनतम सहमतिबाट मुख्य दलले मधेशवादी दललाई संयोजन गरेर संविधान संशोधनको विकल्प नरहेको बताए । मन्त्री केसीले संविधानको कार्यान्वयन हुन नसकेमा देशमा अस्थिरता, अराजकता, विधिविहीन भएर देशमा अर्को द्वन्द वढ्ने खतरा बढेको बताए । छिमेकी भारतमा सन् १९५० मा बनेको संविधान सन् २०१६ सम्म आइपुग्दा एकसय तीन पटक संशोधन भइसकेको उल्लेख गर्दै मन्त्री केसीले संशोधन नै हुदैन भन्नु अर्का आडम्वरी पन हुन जाने दाबी गरे । उनले न्युनतम सहमतिको विन्दुवाट संविधान संशोधन हुनु पर्ने बताए ।"
