शीर्षक,विवरण
"संसदमा एमसीसी टेबुल गर्न कानुनमन्त्रीको प्रस्ताव, सभामुखले दिए यस्तो जवाफ","काठमाडौं: संसद बैठकमा एमसीसी टेबुल गर्ने विषयमा सभामुख अग्निप्रसाद सापकोटा र कानुनमन्त्री दिलेन्द्र प्रसाद बडूबीच भेटवार्ता भएको छ। संसद सचिवालयमा सभामुख र कानुनमन्त्रीबीच भेटवार्ता भएको सभामुखका प्रेस विज्ञ श्रीधर न्यौपानेले जानकारी दिए। उनले संसद सुचारु गर्ने विषयमा छलफल भएको बताए। स्रोतका अनुसार दुई बीच एमसीसी टेबुल गर्ने विषयमा छलफल भएको थियो। आगामी माघ २६ गते बस्ने बैठकमा एमसीसी टेबुल गर्न कानुनमन्त्री बडूले सभामुख सापकोटासँग प्रस्ताव गरेका थिए। सभामुखले यतिबेला छलफलको वातावरण नभएको जवाफ दिएका थिए। एमसीसी मुख्यालयले नेपाल सरकारलाई फेब्रुअरी २८ भित्र एमसीसी पास गर्न समयसीमा दिएको छ। त्यहीअनुसार राजनीति दलका नेताहरुबीच सघन छलफल भइरहेको छ। आजै प्रधानमन्त्री शेरबहादुर देउवा, माओवादी केन्द्रका अध्यक्ष पुष्पकमल दाहाल र प्रमुख प्रतिपक्षी दल नेकपा एमालेका अध्यक्ष केपी शर्मा ओलीबीच बालुवाटारमा छलफल भएको छ।"
दराजको सेलिब्रेट लभ अभियान सुरु,"काठमाडौं : नेपालको अग्रणी अनलाइन बजार दराजले २०२२ को पहिलो अभियान 'सेलिब्रेट लभ' घोषणा गरेको छ । शुक्रबारबाट सुरु भएको अभियानको मुख्य आकर्षणमा ६० प्रतिशतसम्मको मेगा डिल, कार्ड प्रीपेमेन्टमा १५ प्रतिशत (अधिकतम रु ७५०) सम्मको छुट, पाँच हजारसम्मको मेगा भाउचर, ५० हजार मूल्यको सामान केवल एक रुपैयाँमा जित्ने मौका रहेको दराजले जनाएको छ । यद्यपि, अभियानको शोस्टपर भने मेगा गिभअवे रहेको छ, जहाँ एकजना विजेताले १ लाख २२ हजार मूल्य पर्ने श्री बालाजीको हिराको झुम्का र औंठी जित्ने मौका पाउनेछन् । अभियानको अवधिभर ग्राहकहरूले एपल, रियलमि, बियर्डो, रोटो, ए एन एक्स, वाइल्डहर्न, कन्भर्स, मसला बिड्स, अमय्रा फेशन, विक्की स्टेसनर्स, कड़ेंस, एक्स एज, ह्यमुन्ड्स फ्लाईक्याचर, प्याजाइटालिया र थप अरु प्रमुख ब्रान्डको उत्पादनहरूमा ६० प्रतिशतसम्मको मेगा डिलहरू प्राप्त गर्न सक्ने दराजले जनाएको छ । त्यसैगरी, कुन उपहारहरू छनोट गर्ने भन्नेबारे निश्चित नभएका ग्राहकले 'ह्यान्ड पिक्ड गिफ्ट्स'मार्फत सजिलैसँग उत्तम उपहार पाउन सक्नेछन् । यस अभियानले ग्राहकलाई बैंक कार्ड प्रिपेमेन्टहरू मार्फत थप छुटहरू प्राप्त गर्ने अवसर पनि प्रदान गर्ने दराजले जनाएको छ । मेगा बैंक, सानिमा बैंक, बैंक अफ काठमाडौं, एनसीसी बैंक, एनएमबी बैंक, एभरेष्ट बैंक र सनराइज बैंकका कार्ड धारकहरूले क्रेडिट कार्डमार्फत १५ प्रतिशत (अधिकतम रु ७५०) र डेबिट कार्डमार्फत १० प्रतिशत (अधिकतम रु ७५०) सम्म छुट प्राप्त गर्न सक्नेछन् ।"
मेडिकल काउन्सिलको विशेष परीक्षाको नतिजा प्रकाशित,काठमाडौंः नेपाल मेडिकल काउन्सिलको विशेष परीक्षाको नतिजा प्रकाशित भएको छ। काउन्सिलले माघ २१ र २२ गते सञ्चालन गरेको ४८ विधाका विशेष परीक्षामा ७७ प्रतिशत उत्तीर्ण भएका हुन्। काउन्सिलले शुक्रबार र शनिबार लिएको पोष्टग्राजुएट्स पीजी तहको लाइसेन्स परीक्षा विशेष परीक्षामा ७६७६ प्रतिशत उत्तीर्ण भएका हुन्। ७२३ जना परीक्षार्थीहरु सहभागी भएकोमा ५५५ जना उत्तीर्ण र १६८ जना अनुत्तीर्ण भएको मेडिकल काउन्सिलले जनाएको छ। काउन्सिलका अनुसार परीक्षाका लागि फारम भर्ने ७३४ भए पनि परीक्षामा ७२३ जना सहभागी थिए। त्यसमध्ये ५५५ जना पास भएका छन् भने १६८ जना फेल भएका छन्। परीक्षामा ११ जना अनुपस्थित थिए। सोही प्रकृतिको भदौ १८ गते लिइएको परीक्षामा ७०९ प्रतिशत परीक्षार्थी उत्तिर्ण भएका थिए।
"एमसीसी र चुनावको मिति तोक्न देउवा, ओली र प्रचण्ड छलफलमा",काठमाडौं: अमेरिकी सहयोग परियोजना मिलेनियम च्यालेन्ज कर्पोरेसन (एमसीसी) पारित गर्नुपर्ने दबाब आएपछि प्रधानमन्त्री शेरबहादुर देउवाले सत्ता गठबन्धन एवं माओवादी केन्द्रका अध्यक्ष पुष्पकमल दाहाल प्रचण्ड र प्रमुख प्रतिपक्षी दल नेकपा एमालेका अध्यक्ष केपी शर्मा ओलीसँग बालुवाटारमा छलफल गरेका छन्। फेब्रअरी २८ भित्र जसरी पनि एमसीसी पास गर्नुपर्ने भएपछि प्रधानमन्त्री देउवाले सहयोगका लागि ओलीसँग समेत छलफलमा बसेका हुन्। बालुवाटारमा विशेषतः एमसीसीकै विषयमा गम्भीर छलफल भइरहेको बताइएको छ। आजै एमसीसी मुख्यालयलाई पठाएको अति गोप्य पत्र सार्वजनिक भएपछि माओवादी अध्यक्ष प्रचण्ड पनि दबाबमा रहेको बताइएको छ। एमसीसीलाई अब बस्ने प्रतिनिधि सभा बैठकमा टेबुल गर्ने र सभामुखले नमाने त्यसको विकल्पमा के गर्ने भन्नेबारे समेत छलफल हुने बताइएको छ। त्यस्तै स्थानीय निर्वाचनको मिति तोक्नेबारे समेत छलफल हुने बताइएको छ। सोमबार बस्ने मन्त्रिपरिषद् बैठकले सम्भवतः निर्वाचन मिति तोक्ने बताइएको छ। त्यही भएर पनि आजको छलफलमा ओलीलाई समेत बोलाइएको बालुवाटार स्रोतले जानकारी दिएको छ। निर्वाचन आयोगले यसअघि नै जेठ ४ गते एकै चरणमा स्थानीय तहको निर्वाचन गर्न सरकारलाई सिफारिस गरेको छ।
हल्ट प्राइज एट आइओईको फाइनलमा १८ टोली,"काठमाडौं : हल्ट प्राइज एट आईओई २०२१२२ को सेमिफाइनल बज्र टेक्नोलोजिज, भर्टेक्स नेपाल, इम्प्याक्ट नेपाल र दराजसँग सम्पन्न भएको छ । मिडिया कभरेज प्रबन्धक सुनीति श्रेष्ठले सेमिफाइनलमा पुगेका ४७ टोली र निर्णायक प्यानललाई बधाई दिइन । क्याम्पस निर्देशक विशाल बस्यालले दर्शक, निर्णायक मण्डल, सहभागी र अतिथिलाई धन्यवाद दिँदै कार्यक्रममा प्रभावशाली उद्यमीले सहभागीहरूलाई दिएको मार्गदर्शन, सल्लाह र मौलिक विचारहरूले कल्पना गरिएको योजनालाई मद्दत पुगेको बताए । निर्णायकहरूको प्यानलको परिचय गराउदै आफ्ना विचारहरू पिच गर्दै उत्कृष्ट १८ टोलीलाई ग्रान्ड फाइनलका लागि छनोट गरिने र सोही अनुसार सहभागीहरूले कार्यक्रमको विभिन्न चरणहरूमा पालना गर्नुपर्ने नियमहरू र मार्किंग योजनाबारे आयोजकले जानकारी गराएको थियो । कार्यक्रमको मुल आकर्षण पिचिङअन्तर्गत प्रत्येक टिमले तीन मिनेटमा आफ्नो पिच र दुई मिनेट निर्णायकको प्रश्नहरुको उत्तर दिएका थिए । पिचिङ ३ स्लटमा सम्पन्न भएको थियो जहाँ प्रत्येक स्लटमा फरक निर्णायक मण्डल थिए । सेमिफाइनलमा दर्शकबाट पनि विद्यमान समस्या र परियोजनाको समायोजनबारे जिज्ञासा आएका थिए। कार्यक्रममा बजरा टेक्नोलोजीका निर्देशक, मानव संशाधन र सञ्चालन सन्देश कर्माचार्यले फाइनलमा प्रतिस्पर्धा गर्ने १८ टोलीको घोषणा गर्दै शुभकामना दिएका थिए ।"
सुन र मोबाइलसहित चार जना पक्राउ,"काठमाडौं: नेपाल प्रहरीले अवैध रुपमा भन्सार छलेर ल्याएको सुन, मोबाइल र ल्यापटपसहित चार जनालाई पक्राउ गरेको छ। नेपाल प्रहरीको त्रिभुवन अन्तर्राष्ट्रिय सुरक्षा कार्यालयले जजिरा एअरको फ्लाइटबाट दुबई, कुवेत हुँदै नेपाल आएका मोरङका ३० वर्षीय पदमबहादुर अधिकारी, सोही ठाउँका ३० वर्षीय मानसिंह विश्वकर्मा, झापाका २२ वर्षीय समिर रसाईली र मकवानपुरका ३२ वर्षीय गोकुल डल्लाकोटीलाई आज विमानस्थलको पार्किङबाट पक्राउ गरेको हो। प्रहरीले पदमबहादुरका साथबाट ५८ ग्राम तौल बराबरको एक थान सुनको सिक्री, तीन थान मोबाइल र एक थान ल्यापटप, मानसिंहका साथबाट ५८ ग्राम तौल बराबरको एक थान सुनको सिक्री, तीन थान मोबाइल र एक थान ल्यापटप तथा समिरका साथबाट ५८ ग्राम तौल बराबरको एक थान सुनको सिक्री, तीन थान मोबाइल र एक थान ल्यापटप बरामद गरेको हो। भन्सार छलेर सामान ल्याउन लगाउने गोकुललाई समेत प्रहरीले पक्राउ गरेको प्रहरी प्रधान कार्यालयले जनाएको छ। पक्राउ परेकालाई बरामद गरिएको सामानसहित आवश्यक अनुसन्धान एवम् कारबाहीका लागि त्रिभुवन विमानस्थल भन्सार कार्यालय गौचर पठाइएको प्रहरीले जनाएको छ।"
जब देवरले भाउजुको शरीरमा पेट्रोल छर्केर आगो लगाइदिए,राजविराज: सप्तरीमा एक महिलालाई ज्युँदै जलाएर उनकै देवरले हत्या गरेका छन्। बोदे बर्साइन नगरपालिका१ धनगढीकी २७ वर्षीया राजकुमारी साहको शरीरमा पेट्रोल छर्केर आगो लगाई उनकै देवरले हत्या गरेको भन्दै मृतकका बुवा बद्री साहले आइतबार उजुरी दिएका छन्। हत्याका आरोपित २१ वर्षीय परमेश्वर साह भने फरार रहेको जिल्ला प्रहरी कार्यालय सप्तरीका डीएसपी माधवप्रसाद काफ्लेले बताए। आगोमा जलेर गम्भीर घाइते भएकी राजकुमारीको उपचारका क्रममा शनिबार विराटनगरमा मृत्यु भएको र आइतबार कोशी अस्पताल विराटनगरमा पोष्टमार्टम भएको मोरङ प्रहरीले जनाएको छ। इलाका प्रहरी कार्यालय कडरबोनामा आइतबार साँझ उजुरी दिँदै मृतकका बुवा बोदे बर्साइन नगरपालिका६ का बद्री साहले परमेश्वरविरुद्ध किटानी उजुरी दिएका छन्। उनका अनुसार शुक्रबार राजकुमारी चुल्होमा खाना पकाइरहेकी थिइन्। टोलकै पसलबाट परमेश्वरले बोतलमा खुल्ला पेट्रोल किनेर ल्याए। मोटरसाइकल समेत भएकाले पसलेले मोटरसाइकलमा हाल्न होला भनेर एक बोतल पेट्रोल बेचे। आवेशमा आएका परमेश्वरले अचानक अगेनाको छेउमा बसेकी राजकुमारीको शरिरमा पेट्रोल छर्के। चुल्होको आगोलाई पेट्रोलले तान्यो। राजकुमारीको शरीरमा हुरहुर्ती आगो बल्यो। उपचारकै क्रममा मृत्यु भएपछि बद्री साहले जिल्ला प्रहरी कार्यालय मोरङमा समेत उजुरी दिएको बताए। मोरङ प्रहरीकै सुझावमा आइतबार इलाका प्रहरी कर्याालय कडरबोना सप्तरीमा उजुरी दिएको उनले बताए। त्यसअघि राजकुमारीका श्रीमान रबिनकुमारले इलाका प्रहरी कार्यालय कडरबोनामा घाउँजाँचको निवेदन दिएका थिए। डीएसपी काफ्लेका अनुसार आगो लगाउनुको कारण खुलेको छैन। घटनापछि फरार आरोपितको खोजी तीव्रताका साथ भइरहेको उनले बताए।
एमसीसीमा प्रचण्डको दोहोरो भूमिका,"काठमाडौं : माओवादी केन्द्र अध्यक्ष पुष्पकमल दाहाल 'प्रचण्ड'ले एमसीसी संशोधन नगरी संसद्बाट अनुमोदन नहुने बताउँदै आएका छन्। तर, प्रधानमन्त्री शेरबहादुर देउवा र दाहालले संयुक्त रूपमा एमसीसी मुख्यालयलाई लेखेको पत्रमा भने अर्कै भाषा प्रयोग गरेको पाइएको छ। सम्झौता संसद्बाट अनुमोदनका लागि सदनमा सकेसम्म चाँडै पेस गर्न संयुक्त रूपमा सभामुखलाई आग्रह गर्ने पत्रमा जनाइएको छ। तर, दाहालले सचिवालयमार्फत आइतबार साँझै उक्त पत्रबारे प्रष्टीकरण सार्वजनिक गरेका छन्। उक्त पत्रबारे राजनीतिक वृत्त तथा जनस्तरमा गरिएका टिप्पणीप्रति गम्भीर ध्यानाकर्षण भएको सचिवालयले जनाएको छ। प्रधानमन्त्रीमाथि एमसीसी पारित गर्नै पर्ने दबाब भएकाले राष्ट्रिय हित तथा गठबन्धन र सरकारको रक्षाका लागि मात्र पत्र लेखिएको जनाइएको छ। राष्ट्रहितलाई केन्द्रमा राखेर नेतृत्वले गरेको कूटनैतिक पहललाई गलत रूपमा व्याख्या गर्नु र अनावश्यक उछाल्नुको अर्थ छैन, स्पष्टीकरणमा छ। एमसीसी परियोजना परिमार्जनबिना पारित गर्नु हुँदैन भन्नेमा माओवादी दृढ रहेको जनाइएको छ। दाहालले यसअघि भने आफूले पत्र नलेखेको बताउँदै आएका थिए। एमसीसीबारे देउवाले भने सित्तैमा दिएको पैसा पनि लिन्न भन्छन् यार एमसीसीलाई लेखेको पत्र सार्वजनिक गर्न सत्तारुढ दलमै माग के छ एमसीसीमा ? देउवाप्रचण्डलाई एमसीसी मुख्यालयको पत्र फेब्रुअरी २८ भित्र एमसीसी पास गर्नू (पत्रसहित) एमसीसी र चुनावको मिति तोक्न देउवा, ओली र प्रचण्ड छलफलमा एमसीसी पास गर्न ओलीसँग देउवाको लबिङ, तर प्रचण्डले भने एमसीसी चुनावपछि सारौं माओवादी केन्द्र र एकीकृत समाजवादी एमसीसी बिनासंशोधन अनुमोदन गर्न नसकिने भनेर पार्टीको नीति नै बनाएका छन्। त्यसकारण पनि देउवालाई संसद्मा एमसीसी लैजाने वातावरण बनेको छैन। प्रधानमन्त्रीले हालै दाहाल र नेपालसँग कुनकुन बुँदामा असहमति रहेको भन्दै लेखेर दिन भनेका थिए। माओवादी नेता देव गुरुङले एमसीसीका विषयमा सहमति र समझदारी नभएको बताए। अब अतिकम समय हामीसँग बाँकी छ। त्यसैले चुनावपछि एमसीसीका विषयमा लागौं भन्ने अध्यक्षज्यूको प्रस्ताव थियो, नेता गुरुङले भने।"
"एमसीसी पास गर्न ओलीसँग देउवाको लबिङ, तर प्रचण्डले भने एमसीसी चुनावपछि सारौं","काठमाडौं: प्रधानमन्त्री शेरबहादुर देउवा, नेकपा एमाले अध्यक्ष केपी शर्मा ओली र नेकपा माओवादीका केन्द्रीका अध्यक्ष पुष्पकमल दाहाल प्रचण्डबीच भएको भेटवार्ता सकिएको छ। बालुवाटारमा आइतबार भएको बैठकमा एमसीसी र स्थानीय तहको निर्वाचन सम्बन्धमा छलफल भएको हो। छलफलमा प्रधानमन्त्री देउवाले अमेरिकी सहायता परियोजना एमसीसी जसरी पनि पास गर्नुपर्ने भएकाले प्रचण्ड र ओलीलाई सहयोग गर्न आग्रह गरेका थिए। माओवादी अध्यक्ष प्रचण्डले भने एमसीसीलाई चुनावपछि मात्रै संसदमा लैजान प्रस्ताव गर्नुपर्ने अडान राखेका थिए। एमाले महासचिव शंकर पोखरेलले सञ्चारकर्मीसँग कुराकानी गर्दै माओवादी अध्यक्ष प्रचण्डले देउवा र ओली समक्ष एमसीसीलाई चुनावपछि मात्रै संसदमा लैजान प्रस्ताव गरेको बताए। प्रचण्डले संसदको गतिरोध अन्त्य गर्नसमेत एमाले अध्यक्ष ओलीलाई आग्रह गरेको महासचिव पोखरेलले बताए। एमाले अध्यक्ष ओलीले एमसीसीबारे सरकार स्पष्टरुपमा आउनुपर्ने बताएका थिए। उनले सरकार नै स्पष्ट नभएसम्म आफूहरुले केही गर्न नसक्ने बताएका थिए। त्यस्तै अध्यक्ष ओलीले आफूहरु पनि संसदको छलफलमा सहभागी हुन तयार रहेको बताएका थिए। त्यसका लागि सरकारले नै वातावरण मिलाउनुपर्ने उनको भनाइ थियो। 'हामी संसदको छलफलमा भाग लिन चाहन्छौं। तर वतावारण मिलाइदिने काम सत्तापक्षको हो। उहाँहरुले त्यो भूमिका पूरा गर्नुभएको छैन,' महासचिव पोखरेलले भने, 'हाम्रो उपस्थिति महत्वपूर्ण छ जस्तो लाग्छ भने हाम्रा मागहरु पूरा हुनुपर्छ। गैरसांसदहरुको उपस्थित संसदीय प्रणालीको लागि राम्रो होइन।' उनले आफ्ना मागहरु पूरा नभएसम्म संसद गतिरोध कायमै रहने बताएका थिए। कि त त्यसका लागि सभामुख अग्निप्रसाद सापकोटाले मार्ग प्रस्तुत गर्नुपर्ने उनको भनाइ थियो। त्यस्तै स्थानीय तहको निर्वाचन समयमै गर्न एमालेले सरकारलाई सुझाव दिएको थियो। त्यसमा प्रधानमन्त्री सकारात्मक रहेको महासचिव पोखरेलले बताए। एमालेले २४ लाख कोभिड भ्याक्सिन अपचलनको कुरामा पनि सरकारलाई गम्भीर ध्यानार्षण गराएको पोखरेलले बताए। त्यस्तै मधेस प्रदेशमा विभागीय मन्त्री रेनु कुमारी यादवले दिएको हिंसासम्बन्धी अभिव्यक्तिमा कुनै कारबाही नभएको भन्दै सरकारको ध्यनाकर्षण गराएको पोखरेलले बताए। उनले आजको सम्वाद सकारात्म रहेको बताए।"
"विवादकाबीच मन्त्री बने कार्चेन, तीन महिनापछि कर्णाली सरकारले पायो पूर्णता","सुर्खेतः कर्णालीमा नयाँ सरकार गठन भएको तीन महिनापछि बल्ल मन्त्रिपरिषद्ले पूर्णता पाएको छ। गत कात्तिक १६ गते कांग्रेस संसदीय दलका नेता जीवनबहादुर शाही मुख्यमन्त्री बनेका थिए। तर सत्तारुढ गठबन्धनमा मन्त्रालयको भागबण्डा नमिल्दा मन्त्रिपरिषद्ले पूर्णता पाउन सकेको थिएन। लामो रस्साकस्सीपछि आइतबार प्रदेश सरकारले पूर्णता पाएको हो। गठबन्धनभित्र सहमति जुटेपछि आइतबार पाँच जना मन्त्रीले शपथ लिएका छन्। मुख्यमन्त्री शाहीले कांग्रेस र माओवादीका दुईदुई र एकीकृत समाजवादीको तर्फबाट एकजना मन्त्री नियुक्त गरेका हुन्। कांग्रेसबाट यज्ञबहादुर बुढाक्षेत्री सामाजिक विकास मन्त्री, हिमबहादुर शाही आन्तरिक मामिला तथा कानुन मन्त्री, माओवादीबाट गणेशप्रसाद सिंह जलस्रोत तथा ऊर्जा विकास, छिरिङ डम्डुल लामा (कार्चेन लामा) उद्योग, पर्यटन, वन तथा वातावरण मन्त्री र एकीकृत समाजवादीबाट पदमबहादुर रोकाया भौतिक पूर्वाधार तथा सहरी विकास मन्त्री बनेका छन्। यसअघि माओवादीबाट विन्दमान विस्ट आर्थिक मामिला तथा योजना मन्त्री र एकिकृत समाजवादीबाट चन्द्रबहादुर शाही भूमि व्यवस्था, कृषि तथा सहकारी मन्त्री बनिसकेका छन्। कर्णालीमा आठ सदस्यीय मन्त्रिपरिषद् रहेको छ। नवनियुक्त पाँचै जना मन्त्रीलाई आइतबार साँझ प्रदेश प्रमुख तिलक परियारले पद तथा गोपनीयताको शपथ खुवाएका हुन्। कर्णालीमा कांग्रेससँगको पूर्वसहमतिअनुसार तत्कालीन मुख्यमन्त्री महेन्द्रबहादुर शाहीले गत कात्तिकमा राजीनामा दिएका थिए। त्यसपछि कांग्रेस, माओवादी र एकीकृत समाजवादीको समर्थनमा कांग्रेसका जीवनबहादुर शाही मुख्यमन्त्री बनेका छन्। तर मन्त्रालयको भागबण्डा नमिल्दा हालसम्म मन्त्रिपरिषद्ले पूर्णता पाउन सकेको थिएन। यसैबीच गैरसांसदलाई मन्त्री बनाइएको र मन्त्रिपरिषद्मा एक जना पनि महिलाको सहभागिता नभएपछि तीव्र आलोचना भएको छ। माओवादीबाट पर्यटन मन्त्री बनेका कार्चेन लामा गैरसांसद हुन्। उनलाई मन्त्री बनाएपछि माओवादीभित्र तीव्र असन्तुष्टि बढेको छ। त्यस्तै संविधानको भावनाविपरीत मन्त्रिपरिषद्मा एक जना महिलाको पनि सहभागिता नगराइएको भन्दै सत्तारुढ गठबन्धनका सांसदहरुले नै असन्तुष्टि जनाएका छन्। गैरसांसदलाई मन्त्री बनाइएको र मन्त्रिपरिषद्मा महिलालाई नसमेटेर संविधानको मर्ममाथि प्रहार गरिएको भन्दै आलोचना भइरहेको छ। विवादकाबीच मन्त्री बने कार्चेन माओवादी केन्द्रको तर्फबाट पर्यटन मन्त्री बनेका छिरिङ डम्डुल लामा कार्चेन लामालाई मन्त्री नबनाउन दबाब थियो। उनी मन्त्री नहुँदै विवादमा तानिएका थिए। तर माओवादी अध्यक्ष प्रचण्डको जोडबलमा उनी अन्ततः मन्त्री नियुक्त भएका छन्। उनी प्रदेशसभाका सांसद होइनन्। गैरसांसद भए पनि उनलाई मन्त्री बनाइएको छ। हुम्लामा माओवादी जोगाउन भन्दै उनलाई सांसद नभए पनि मन्त्री बनाइएको माओवादीले जनाएको छ। गैरसांसदलाई मन्त्री बनाइएकोमा माओवादीकै सांसदहरु असन्तुष्ट छन्। कार्चेन गैरसांसदमात्र होइनन्, उनी मूर्ति चोरेको अभियोगमा दोषी ठहर भइ कैद तथा जरिवाना भुक्तान गरिसकेका व्यक्ति हुन्। यही कारण उनी विवादमा तानिएका थिए। २०४९ सालमा तिब्बतको खोचेरनाथ गुम्बाबाट मूर्ति चोरेर ल्याएको अभियोगमा कार्चेनसहित छिरिङ पाल्देन लामासमेतलाई जिल्ला अदालत हुम्लाले दुईदुई वर्ष कैद र ५५ हजार रुपैँया जरिवानाको फैसला गरेको थियो। त्यसपछि कार्चेनले २०४९ कात्तिक २८ देखि २०५१ कात्तिक २७ गतेसम्म कैद सजाय भुक्तान गरिसकेका छन्। कार्चेनले फौजदारी अभियोग भोगको घटना छताछुल्ल भएपछि उनलाई मन्त्री नबनाउन माओवादीभित्रै दबाब बढेको थियो। तर आइतबार उनी प्रदेश सरकारको मन्त्री नियुक्त भएर शपथ ग्रहण गरिसेकका छन्। सांसद नभए पनि मन्त्री बनेका कार्चेन हुम्लामा भूमिगत हुने पहिलो माओवादी नेता हुन्। २०५४ सालदेखि माओवादीमा भूमिगत भएर काम गरेका लामा हिमाली जनसांस्कृतिक परिवारको अध्यक्ष हुँदै माओवादीको सैन्य कमाण्डर भएका थिए। २०५९०६० तिर हुम्ला जिल्लाको जनसरकार प्रमुख भएका लामा हिमाली भोटे राष्ट्रिय मोर्चाका केन्द्रीय अध्यक्ष र माओवादी केन्द्र कर्णाली प्रदेश कमिटी सदस्यसमेत हुन्।"
