शीर्षक,विवरण
"जोखिमपूर्ण समय आउँंदैछ, जोगिऔं","स्वास्थ्यविज्ञ भन्छन् अबको तीन सातामा कोरोना संक्रमणको उच्च जोखिम छ। केही दिनयता देशभर संक्रमणको दर अकासिँदै गएको छ। दैनिक १० हजारभन्दा बढी संक्रमित भइरहेका छन्। जाँच गर्नेमध्ये ५० प्रतिशतमा कोरोना संक्रमण भेटिन थालेको छ। सर्वसाधारणदेखि चिकित्सकसम्म संक्रमणमा परेका छन्। अबका केही साता निकै जोखिमपूर्ण हुने विज्ञहरूको अनुमान छ। विश्व स्वास्थ्य संगठन र स्वास्थ्यका विभिन्न टुल को प्रयोग गरेर संक्रमण फैलावटको आकलन गर्ने गरिएको छ। काठमाडौं उप्पत्यकामा संक्रमितको संख्या दोब्बरले बढ्दै गएको छ। प्रमुख सहर र भारतसँगका सीमा जोडिएका सहरमा संक्रमितको संख्या उच्च छ। संक्रामक दर बढ्दै गएकाले केही साता उच्च जोखिमपूर्ण छन्। महामारीबाट बच्न स्वास्थ्य सतर्कता अपनाउने र मापदण्ड लागू गर्नुको विकल्प छैन। छिमेकी भारतमा कोरोनाको नयाँ भेरियन्ट ओमिक्रोन व्यापक फैलिँदा सरकारले सीमा नाकामा पर्याप्त चेकजाँच र स्वास्थ्य सुरक्षाका मापदण्ड लागू गर्न सकेन। केहीको चेकजाँच गरे पनि अधिकांश त्यसै घर फर्किए। ससाना नाकामा निर्वाध आवत्जावत् भयो। भारतबाट फर्किनेमा कोरोना पोजेटिभ भेटिए पनि सीमा नाकामा होल्डिङको व्यवस्था हुन सकेन। अर्को विडम्बना, कैलाली, कञ्चनपुरलगायतका सीमा नाकाका बन्दै गरेका होल्डिङको निर्माणकार्य अझै सकिएको छैन। ती होल्डिङ सेन्टर कहिले बन्ने हुन् ? यसै भन्न कठिन छ। होल्डिङ सेन्टर नबन्दा संक्रमितहरू होम आइसोलेसनमा बस्ने भन्दै सीधै घर फर्के। स्वास्थ्य मादपण्ड पालना गराउन नसक्दा उनीहरूले सार्वजनिक यातायातको प्रयोग गरे। त्यही कारण कोरोना गाउँगाउँ पुग्यो। समुदायमै फैलिँदा नियन्त्रणभन्दा बाहिर गयो। बेलैमा सचेतना अपनाउन नसक्दाको परिणाम आज मुलुकले भोग्दैछ। सीमा नाकामा चेकजाँच र स्वास्थ्य मापदण्डको पालना नहुँदा वीरगन्ज, कैलाली, कञ्चनपुरलगायतका सीमा सहर कोरोना हटस्पट बनेका छन्। सर्वसाधारण मात्र होइन, स्वास्थ्यकर्मी संक्रमितको दर पनि उच्च छ। शिक्षण अस्पताल महाराजगन्ज, निजामती अस्पताल, गण्डकी अस्पतालमा ठूलो संख्यामा स्वास्थ्यकर्मी संक्रमित बनेका छन्। संक्रमित स्वास्थ्यकर्मी बढ्दै जाँदा बिरामीले उपचारै नपाउने हुन् कि भन्ने चिन्ता व्यक्त गर्न थालिएको छ। स्वास्थ्यकर्मी अभावले मेडिकल आईसीयु वार्ड नै बन्द गर्नुपर्ने अवस्था आइसकेको स्वास्थ्यकर्मी बताउन थालेका छन्। उपचार गर्ने डाक्टर, नर्स र स्वास्थ्यकर्मी नै बिरामी परेपछि सर्वसाधारणको उपचार कसले गर्ने ? सोचनीय र गम्भीर प्रश्न खडा भएको छ। अर्कोतिर, संक्रमण दर बढेसँगै अस्पतालमा बिरामी भर्नाको संख्या बढ्दै गएको छ। अस्पताल भरिभराउ हुन थालेका छन्। यस्तो बेला, झन् बढी स्वास्थ्यकर्मी चाहिन्छन्। तर, स्वास्थ्यकर्मी नै बिरामी परेपछि सर्वसाधारणले उपचार नै नपाई मृत्युवरण गर्नुपर्ने त होइन भन्ने प्रश्न खडा भएको छ। सरकारले कोरोना रोकथाम र नियन्त्रणका लागि केही आदेश जारी गरे पनि सहरबजार र उपचारमा मान्छेको भीडभाड घटेको छैन। दुई वर्षदेखि कोरोनाका कारण आर्थिक रूपमा हानि व्यहोरेका सर्वसाधारणका लागि अब घरभित्रै बसेर मुखमा माड लगाउन पनि गाह्रो भइरहेको छ। त्यसैले कोभिडबाट बच्दै दैनिकी चलाउनुपर्ने बाध्यता अर्कोतिर छ। यस्तो बेला काम पर्दा वा अत्यावश्यक कामका लागि मात्र बाहिर निस्कने र सुरक्षित भएर काम फत्ते गर्नेतिर सर्वसाधारणको ध्यान जानैपर्छ। महामारीलाई सरकार एक्लैले मात्र पनि पराजित गर्न सक्दैन। प्रत्येक नागरिक अनुशासित र सुरक्षित भएर यो महामारीबाट पार पाउन सकिन्छ। सरकारले पनि नागरिकलाई खोपको व्यवस्था गर्नैपर्छ। यस्तो विपत्को बेला अस्पतालसम्म आउन नसक्नेका लागि सरकारले घरघरमै पुगेर पनि खोप लगाउने व्यवस्था गर्नुपर्छ। त्यसका लागि नागरिक समाज, राजनीतिक दल, समाजसेवीको सहयोग लिएर सरकारले खोपलाई अभियानकै रूपमा सञ्चालन गर्न सक्छ।"
अन्ततः फेरि बढ्यो पेट्रोलको मूल्य,"काठमाडौं: नेपाल आयल निगमले पेट्रोलियम पदार्थको मूल्य बढाएको छ। पेट्रोलियम पदार्थको कारोबारबाट चर्को घाटा बेहोरेको निगमले इन्डियन आयल कर्पोरेशन (आइओस)लाई इन्धन खरिदबापतको रकम अपुग भएपछि डिजेल, पेट्रोल, मट्टितेल र हवाई इन्धनको मूल्यवृद्धि गरेको हो। निगमले आजराति १२ बजेदेखि लागू हुनेगरी डिजले, मट्टितेल र पेट्रोलमा प्रतिलिटर तीन रुपैयाँ तथा आन्तरिकतर्फको हवाई इन्धनमा प्रतिलिर रु पाँच तथा अन्तर्राष्ट्रियतर्फको हवाई इन्धनको मूल्यमा प्रतिकिलोलिटर १०० अमेरिकी डलर वृद्धि गरेको हो। मूल्यवृद्धि भएसँगै डिजेल र मट्टितेलको मूल्य प्रतिलिटर १२२, पेट्रोलको मूल्य १३९, हवाई इन्धन (आन्तरिक)को प्रतिलिटर रु १०६ र हवाई इन्धन (अन्तर्राष्ट्रियतर्फ) प्रतिकिलोलिटर ९९५ अमेरिकी डलर पुगेको छ। एलपी ग्यासमा अत्यधिक घाटा भए पनि ग्यासको मूल्य यथावत राखिएको निगमले जनाएको छ। पेट्रोलियमको मूल्य बढे पनि अझै निगमलाई १५ दिनमा रु एक अर्ब ८८ करोड घाटा हुने प्रवक्ता विनितमणि उपाध्यायले जानकारी दिए। निमलाई अझै पेट्रोलमा प्रतिलिटर १० रुपैयाँ ७२ पैसा, डिजेलमा छ रुपैयाँ ३३ पैसा र एलपी ग्यासमा प्रतिसिलिण्डर ६४६ रुपैयाँ १६ पैसा घाटा छ। निगमलाई हवाई इन्धन आन्तरिकतर्फ प्रतिलिटर नौ रुपैयाँ ६३ पैसा, अन्तर्राष्ट्रियतर्फ प्रतिलिटर २९ रुपैयाँ तीन पैसा र मट्टितेलमा प्रतिलिटर २२ रुपैयाँ ६४ पैसा नाफा रहेको छ।"
काठमाडौं जिल्ला अदालतको नियमित सेवा स्थगित,"काठमाडौंः काठमाडौं जिल्ला अदालतले नियमित सेवा स्थगित गरेको छ। अदालतले विज्ञप्ति जारी गर्दै १८ गतेसम्म सेवा संकुचन गर्ने निर्णय गरेको हो। ओमिक्रोन लगायतका विभिन्न भेरियन्टका कारण उत्पन्न विषम् र असहज परिस्थित उत्पन्न भएको साथै न्यायाधीशहरु र कर्मचारीलगायत गरी हालसम्म करिब ३० जना जनशक्तिमा संक्रमण देखिएको छ। धेरै न्यायाधीश, कर्मचारीहरुमा कोभिड १९ को मिल्दोजुल्दो लक्षणहरु देखिएको सन्दर्भमा सेवाग्राही, अदालतमा कार्यरत जनशक्ति र कानुन व्यवसायी एवं अदालतमा आउने अन्य सरोकारवालाहरुमा कोभिड संक्रमणको जोखिम न्युनीकरण गर्न अत्यावश्यक देखिएको र सम्मानित सर्वोच्च अदालतको माघ ४ को पूर्ण बैठकको निर्णयबाट स्थानीय परिस्थिति एवं जोखिमको अवस्था तथा संक्रमित भएको अवस्थासमेतको मूल्याकंनको आधारमा उपयुक्त देखिएको कामकारवाही र सेवा प्रवाहको व्यवस्था सम्बन्धित अदालतले मिलाउने भनी निर्देशन समेत प्राप्त भएको एवं जिल्ला सरकारी वकिल कार्यालय र जिल्ला बार इकाईका पदाधिकारीहरु सँगको छलफलबाट प्राप्त सुझाव समेतलाई मध्यनजर गरी यस अदालतको १८ गतेसम्म सेवा संकुचन गर्ने समेतका निर्णयहरु भएका छन्। अभियुक्तलाई अनुसन्धानको लागि हिरासतमा राख्न अनुमित दिने (म्याद थप), पक्राउ पुर्जि अनुमति, कल डिटेल अनुमति र जरुरी पक्राउ पूर्जीको समर्थनसम्बन्धी कार्यहरु भने नियमित हुनेछन्। त्यस्तै थुनुवा प्रतिवादी भएका मुद्दाको पेशी र सुनुवाई, ३अभियोगपत्र दर्ता गर्ने, अभियोगपत्रसाथ पेश भएका अभियुक्तको बयान लिने, थुनछेक, आदेश गर्ने, प्रहरीद्वारा पक्राउ परी आएका फरार प्रतिवादीको बयान तथा थुनछेक सम्बन्धी कार्य, बन्दीप्रत्यक्षीकरण सम्बन्धी निवेदन, मुद्दा फिर्ता, मिलापत्र, डिसमिस सम्बन्धी काम कारवाही, मुलुकी फौजदारी कार्यविधित संहिताका कार्यहरु हुनेछन्।"
भारतमा फेब्रुअरी २८ सम्म व्यवसायिक अन्तर्राष्ट्रिय उडान स्थगित,"कोभिड१९ महामारी पुनः फैलिन थालेपछि फेब्रुअरी २८ सम्मका लागि भारतबाट बाहिर जाने र अन्य मुलुकबाट यहाँ आउने अन्तर्राष्ट्रिय उडान स्थगित भएको भारतीय उड्डयन अधिकारीहरूले बुधबार बताएका छन्। मुलुकको नागरिक उड्डयन महानिर्देशनालय (डीजीसीए)ले जारी गरेको परिपत्रअनुसार डीजीसीएले तोकेरै स्वीकृत गरेको अन्तर्राष्ट्रिय सबै कार्गो सञ्चालन तथा उडानका लागि यो प्रतिबन्ध लागू हुने छैन। भारतको नागरिक उड्डयन महानिर्देशनालय जारी गरेको आदेशमा भनिएको छ, 'सन् २०२१ को नोभेम्बर २६ मा गरिएको महानिर्देशनालयको परिपत्रमा आंशिक परिमार्जन गरिएको छ।' 'पछिल्लो निर्णय अनुसार भारतबाट विदेश जाने र विदेशबाट यहाँ आउने अन्तर्राष्ट्रिय वाणिज्य यात्रु सेवालाई फेब्रुअरी २८ को राति २३:५९ बजेसम्मका लागि विस्तार गर्ने निर्णय गरिएको छ,' परिपत्रमा उल्लेख छ, 'तथापि, एअर बबल प्रबन्धअन्तर्गत हुने सबै उडानहरू भने यस निर्णयबाट प्रभावित हुने छैनन्।' बढ्दो कोभिड सङ्क्रमणको फैलावटलाई नियन्त्रण गर्न भारतले मार्च २०२० को अन्त्यतिर राष्ट्रव्यापी लकडाउनका साथै अन्तर्राष्ट्रिय तथा राष्ट्रिय उडानहरू स्थगित गरेको थियो। तर झण्डै दुई महिनाको अवरद्धतापछि २५ मे, २०२० देखि घरेलु उडान पुनः सञ्चालनमा आउन सुरु भएको थियो। ओमिक्रोनले अमेरिकी आर्थतन्त्र कमजोर बन्दैन : एलेन कोरोनाभाइरसको पछिल्लो भेरिएन्ट ओमिक्रोनले आगामी महिनाहरूमा अमेरिकी आर्थिक वृद्धिलाई सामान्य प्रभाब पारेपनि यसका कारण अमेरिकी अर्थतन्त्र कमजोर नबन्ने अर्थमन्त्री जेनेट एलेनले बताएका छन्। 'ओमिक्रोनले अमेरिकी अर्थतन्त्रको तौल गर्नेछ तर यसलाई कमजोर गर्ने छैन,' विभिन्न शहरबाट वासिङ्टनमा भेला भएका नगरप्रमुखहरूसँगको छलफलपूर्व मन्त्री एलेनले बुधबार बताए। उनले भने, 'पक्कै पनि, ओमिक्रोनले एउटा चुनौती प्रस्तुत गरेको छ आगामी महिनाहरूमा केही तथ्याङ्कलाई असर गर्ने सम्भावना छ, तर म विश्वस्त छु कि यसले एक शताब्दीको सबैभन्दा बलियो आर्थिक अर्थतन्त्रलाई कमजोर पार्ने छैन।' ओमिक्रोनको सङ्क्रमणले गर्दा थुप्रै अमेरिकीहरूले आफ्नो रोजगारीलाई निरन्तरता दिन कठिन परेको छ। कर्मचारीहरूको अभावले गर्दा एयरलाइन्सले क्रिसमसदेखि हजारौं उडानहरू रद्द गरेका छन्। कोभिड१९ को वृद्धिको परिणामस्वरूप सन् २०२२ को पहिलो चौमासिकमा आर्थिक वृद्धि सुस्त हुने अनुमान अर्थशास्त्रीहरूले गरेका छन्। तर एलेनले आफ्नो ह्वाइट हाउसको नियुक्तिको केही हप्तापछि मार्च २०२१ मा कांग्रेसद्वारा पारित अमेरिकी उद्धार योजनालाई अघि बढाउने देखिएको छ। संसारका सबैभन्दा पाका व्यक्ति ग्रासियाको ११२ वर्षमा निधन काठमाडौं: विश्वका सबैभन्दा पाका व्यक्ति स्पेनिस साटर्निनो डे ला फुएन्टे गार्सियाको ११२ वर्षको उमेरमा निधन भएको छ। गिनिज वर्ल्ड रेकर्ड्सले बुधबार सो जानकारी दिएको हो। करिब चार महिना पहिले ११२ वर्ष २११ दिन हुँदा उहाँ जीवितमध्ये उनी विश्वकै सबैभन्दा पाको व्यक्ति घोषित भएका थिए। उनको आगामी महिना ११३औं जन्मदिन मनाउन लागिएको थियो। फेब्रुअरी ११, १९०९ मा लियोनको पोन्टे क्यास्ट्रोमा जन्मेका गार्सिया १५ मिटर (४९ फिट) अग्लो थिए। सन् १९३६ मा भएको स्पेनी गृहयुद्धमा सामेल हुन उनको होचो कदका कारण भर्ति हुन नपाएपछि पछि उनी एक सफल जुत्ता व्यवसायी बनेका थिए। सात छोराछोरी, १४ नातिनातिना र २२ पनातिपनातिनीहरूका अभिभावक उनी पछिल्लो समय उमेरका कारण सक्रिय जीवनबाट टाढा थिए। गिनिज बुक्स अफ वल्डए रेकर्डको वेवसाइट अनुसार अहिलेसम्म रेकर्ड गरिएको सबैभन्दा पाको व्यक्ति फ्रान्सकी जीन लुइस कालमेन्ट थिए। सन् १८७५ फेब्रुअरीमा जन्मएकी कालमेन्टको सन् १९९७ मा १२२ वर्ष १६४ दिनको उमेरमा निधन भएको थियो। ओमिक्रोन भेरियन्टप्रति सजक रहन डब्ल्यूएचओको आग्रह विश्व स्वास्थ्य संगठनका महानिर्देशक डा टेड्रोस एडानोम गेब्रेयससले कोभिड१९ को नयाँ भेरिएन्टलाई सामान्यरूपमा लिइनु सही नहुने बताएका छन्। जेनेभामा आयोजित नियमित पत्रकार सम्मेलनमा गेब्रेयससले ओमिक्रोन भेरिएन्टले यसअघिको डेल्टाभन्दा कम जटिल प्रकारको कोभिड गराउँछ भनेर बेवास्ता नगर्न विश्व समुदायलाई आग्रह गरेका हुन्। ओमिक्रोन अन्य भेरियन्टभन्दा कम घातक हुनसक्ने भए पनि यसलाई नजरअन्दाज गर्न नहुने उनको सुझाव छ। गेब्रेयसले ओमिक्रोनका कारण मानिसहरू अस्पताल भर्ना भइरहेको र मत्यु पनि भएकाले स्वास्थ्य केन्द्रमा अत्यधिक भीडभाड बढेको सम्मेलनमा बताए। संसारभर ओमिक्रोनको अस्वभाविक वृद्धिसँगै नयाँ भेरिएन्ट देखिनसक्ने भन्दै तत्काल कोभिड महामारी अन्त्य नहुने भन्दै यसका लागि निगरानी तथा मूल्याङ्कन गर्न आवश्यक रहेको उनले बताए। ओमिक्रोनका कारण गत हप्ताभित्रै विश्वभर एक करोड ८० लाख नयाँ संक्रमित थपिएको भन्दै उनले खोप नलगाएका मानिसहरू गम्भीर सङ्क्रमित र मृत्यु हुने उच्च जोखिममा रहेको बताए। ओमिक्रोन भेरिएन्ट फैलिएयता युरोप र एशियामा दैनिक सङ्क्रमितको सङ्ख्या ह्वात्तै बढेको छ। अमेरिकाले अफगानिस्तानलाई कोरोनाविरुद्धको खोप दिने अमेरिकाले अफगानिस्तानलाई कोरोना भाइरसविरुद्ध लड्न सहयोगी हुने सामग्रीहरु उपलब्ध गराउने भएको छ। अफगानिस्तानलाई दिने सहयोग बन्द गरेको अमेरिकाले मानवीय नाताले कोरोनासम्वन्धी सामग्रीहरु उपलब्ध गराउन लागेको हो। अफगानिस्तालाई अहिले दश लाख खोप उपलब्ध गराउने निर्णय भएको अधिकारीहरुले जानकारी दिएका छन्। अमेरिकी विदेश मन्त्री एन्टोनी ब्लिन्केनले कोभ्याक्समार्फत् खोप उपलब्ध गराउन लागेको स्पष्ट पारे। उपलब्ध गराउन लागिएको खोपमध्ये आठ लाख ४० हजार खोप जोनसन एण्ड जोनसन खोप रहेको पनि उनले जानकारी दिए। विदेशमन्त्री एन्टोनीले सामाजिक सञ्जाल ट्वीटरमा लेख्दै अमेरिकाको सहयोगले अफगानिस्तानका जनतालाई ठूलो राहत पुग्ने विश्वास व्यक्त गरे। अमेरिकाले अफगानिस्तानलाई ३० करोड ८० लाख अमेरिकी डलर बरावरको विभिन्न सहयोग गर्ने घोषणा यसअघि नै गरेको थियो। अफगानिस्तानमा तालिबान विद्रोहीहरुले सत्ता कब्जा गरेपछि रुष्ट भएको अमेरिकाले अन्य सहयोग बन्द गरेपनि कोरोना महामारीबाट बचाउन आवश्यक पर्ने केही सहयोग भने गरिरहेको छ।"
नुवाकोटमा एकैदिन ४० महिलासहित ७४ संक्रमित,"नुवाकोट : काठमाडौसंगै जोडिएको नुवाकोटमा कोरोना सङ्क्रमणदर बढ्दै गएको छ। संक्रमणको तुलनामा निको हुनेहरु कमि रहेका छन्। १२ स्थानीय तह रहेको पहाडि नुवाकोटमा समुदायस्तरमा कोरोनाको सङ्क्रमण फैलिएर नियन्त्रणमा लिने प्रयास भइरहेको समयमा बिरामीको उपचारमा खटिने स्वास्थ्यकर्मीदेखि सार्वजनिक सेवा प्रवाह गर्ने कार्यालयका कर्मचारीमासमेत कोरोना सङ्क्रमण पुष्टि हुनेदर बढेसँगै रोगबाट उच्च सावधानी अपनाउन अपिल गरिएको छ। पछिल्लो २४ घण्टामा ४० महिलासहित ७४ जना संक्रमित भएका छन्। सोही अवधिमा २ जनामात्रै संक्रमित निको भएको स्वास्थ्य कार्यालय नुवाकोटले जनाएको छ। सक्रिय संक्रमितमध्ये ५ जना अस्पतालमा, ४ जना अस्पतालको कोभिड वार्डमा र १ जना आइसियुमा रहेका छन् भने अन्य सवै होम आइसोलेसनमा रहेको अस्पतालका वरिष्ठ जनस्वास्थ्य प्रशासक महेन्द्रध्वज अधिकारीले जानकारी दिए। उनका अनुसार वुधवार नुवाकोटमा ७४ जना आरटिपिसिआर र ८९ जनाको एन्टिजेन परिक्षण गर्दा ८९ जना सक्रिय संक्रमित भएको पुष्टि भएको छ। १२ मध्ये ककनी गाउंपालिकामा मात्रै शुन्य संक्रमित रहेका छन्। नुवाकोट जिल्ला अस्पताल त्रिशूलीमा दुई विशेषज्ञ चिकित्सक, चार मेडिकल अधिकृतसहित ३० स्वास्थ्यकर्मीलाई कोरोना सङ्क्रमण देखिएको मेडिकल सुपरिटेन्डेण्ट डा दीपेन्द्र पाण्डेले जानकारी दिए। उनका अनुसार कोरोना नियन्त्रणका लागि अग्रपङ्क्तिमा रहेर सेवा पुर्याउने अधिकांश चिकित्सकस्वास्थ्यकर्मी भाइरसबाट सङ्क्रमित भएका छन्। अस्पतालका विशेषज्ञ चिकित्सक, मेडिकल अधिकृत, नर्स, पारामेडिक्स, प्रयोगशालाकर्मीलाई लक्षणसहितको समस्या देखिएसँगै गरिएको परीक्षणमा कोरोना सङ्क्रमण पुष्टि भएको छ। अस्पतालका मेसु पाण्डेले अगाडि भने जाँच गराउन आउने बिरामीको दर बढिरहेको समयमा स्वास्थ्यकर्मी आफै सङ्क्रमित भएकाले सेवा दिन कठिनाइ भएको छ। अस्पतालको स्त्रीरोग तथा प्रसूति सेवा विभागमा कार्यरत तीन विशेषज्ञ चिकित्सकलाई कोरोना सङ्क्रमण भएपछि सेवा प्रभावित भएको छ। अस्पतालले सूचना जारी गर्दै उक्त विभागबाट उपलब्ध गराइने विशेषज्ञ सेवा केही दिनका लागि प्रभावित भएको जानकारी दिएको हो। मानिसको भीडभाड बढेको र स्वास्थ्य मापदण्डको पालना नहुँदा सङ्क्रमणदर बढेसँगै सामान्य प्रकृतिका बिरामी तथा केही समयपछि शल्यक्रिया गर्दा पनि हुने बिरामीलाई हाल अस्पतालमा नआउन अनुरोध गरिएको छ। वुधबारसम्म ८७ महिलासहित एकसय ७७ जना सक्रिय संक्रमित रहेका छन्। जिल्लाको प्रमुख कार्यालय विदुरस्थित जिल्ला प्रशासन कार्यालयका कर्मचारी पनि सङ्क्रमित भएका छन्। जिल्ला प्रशासन कार्यालय नुवाकोटका केही कर्मचारीमा कोरोना सङ्क्रमण पुष्टि भएको तथा केहीलाई रोगसँग मिल्दोजुल्दो लक्षणसहितको स्वास्थ्यमा समस्या देखिएको छ। जिल्लामा सेवा प्रवाहका लागि महत्वपूर्ण निकायका रूपमा रहेको प्रशासनका कर्मचारीमा कोरोना देखिएकाले अत्यावश्यक परेकाका लागि मात्रै सेवा लिन आउन अनुरोध गरिएको छ। प्रशासन कार्यालयले सूचना जारी गर्दै कार्यालयको अग्रस्थानमा रहेर सेवा पुर्याउँदै आएका केही कर्मचारीमा लक्षणसहितको स्वास्थ्यमा समस्या देखिएकाले सोमबार गरिएको परीक्षणमा कोरोना पुष्टि भएको हो। सङ्क्रमणका कारण कर्मचारी आइसोलेसनमा बसेसँगै जनशक्ति नहुँदा सेवा थप प्रभावित हुनसक्ने भएकाले अत्यावश्यक सेवाका लागि मात्रै आउन सेवाग्राहीलाई आग्रह गरिएको छ। अत्यावश्यक सेवा लिनका लागि मात्र आउन प्रशासनले अनुरोध गरे पनि फोटोसहितको मतदाता नामावलीमा नाम दर्ता, राष्ट्रिय परिचयपत्र, लामो समय रोकेर एक साताअघिदेखि सुरु गरिएको विद्युतीय राहदानी बनाउनेको सङ्ख्या भने दैनिक १ सय जना भन्दा बढी पुग्ने गरेका छन्। नुवाकोटमा कोरोनाका कुल सङ्क्रमित वुधबारसम्म तीनहजार चारसय ७१ जना महिलासहित आठहजार ५ सय ७६ जना पुगेको छ। जसमध्ये आठहजार तीनसय ४७ जना निको भएको स्वास्थ्य कार्यालय नुवाकोटले जनाएको छ।"
मुस्ताङको एक किराना पसलमा आगलागी,"जोमसोम : मुस्ताङको एक किराना पसलमा आगलागी भएको छ। घरपझोङ गाउपालिका३ पुथाङ एअरपोर्टस्थित सहारा फ्रेस हाउस तथा किराना पसलमा बुधबार साझ करिब ७ः ४५ बजेको समयमा अचानक आगलागी भएको जिल्ला प्रशासन कार्यालय मुस्ताङले जनाएको छ। पुथाङ एअरपोर्टस्थित देव तामाङको पसलमा आगलागी भएको प्रमुख जिल्ला अधिकारी नेत्रप्रसाद शर्माले जानकारी दिए। किराना पसलमा आगलागी भएको सूचना प्राप्त भएपछि नेपाल प्रहरी, सशस्त्र प्रहरी र नेपाली सेनाको टोली आगो नियन्त्रणमा लिन घटना स्थलमा पुगेका थिए। प्रजिअ शर्माले सुरक्षा निकाय र स्थानीयबासीको सहयोगमा अहिले आगो नियन्त्रणमा आईसकेको बताए। यसअघि सुरक्षा निकाय र स्थानीयले आगलागी भएको पसलबाट ग्यास सिलिन्डरसहित अन्य सामान बाहिर निकालेले थिए। पसलमा अचानक आगलागी भयो, अहिले आगो नियन्त्रणमा आईसकेको छ ,प्रजिअ शमौले भने, आगलागीबाट भएको क्षति विवरण संकलन हुँदैछ। प्रजिअ शर्माले आगलागीको कारण खुल्न नसकेको बताए । यस्तै पसलमा अचानक आगलागी भएपछि पसल सञ्चालक तामाङको आधा जसो सामान जलेर नष्ट भएको स्थानीय पेमा छेतेन बिकले जानकारी दिए। उनका अनुसार सुरक्षा निकाय र स्थानीयको सहयोगमा आगो नियन्त्रणमा लिएको र अन्य घरमा फैलिन नपाएको उल्लेख गरे।"
ठूलापोखरामा चौवाह सामुदायिक स्वास्थ्य इकाइको स्थापना,सन्धिखर्क : अर्घाखाँचीको छत्रदेव गाउँपालिका६ ठुलापोखरामा चौवाह सामुदायिक स्वास्थ्य इकाइको स्थापना गरिएको छ। स्वास्थ्य सेवाको पहुँच नपुगेको स्थानमा सामुदायिक स्वास्थ्य इकाइको स्थापना भएपछि स्थानीयहरु खुशी भएका छन्। उक्त स्थानमा कुमाल समुदायको बढी बसोबास रहेको छ। वडा नम्वर ६ ठूलापोखराको चौवाह आसपासका स्थानीयलाई स्वास्थ्य सेवा लिन सहजता होस भन्ने उदेश्यले सामुदायिक स्वास्थ्य इकाइको स्थापना गरिएको वडा अध्यक्ष कमल पौडेलले बताए। सामुदायिक स्वास्थ्य इकाइको बुधबार एक कार्यक्रमकाबीच छत्रदेव गाउँपालिकाका अध्यक्ष लेखनाथ पोख्रेलले समुद्धाटन गरेका हुन्। सामुदायिक स्वास्थ्य इकाइको उद्धाटन गर्दै अध्यक्ष पोख्रेलले चौवाह आसपासका स्थानीयलाई स्वास्थ्य सेवा लिन सजिलो होस भन्ने उद्धेश्यका साथ सामुदायिक स्वास्थ्य इकाइको स्थापना गरिएको बताए। प्राथमिक स्वास्थ्य केन्द्र र स्वास्थ्य चौकीहरुको पहुँच भन्दा टाढा रहेका स्थानहरु पालिकाका ४ स्थानमा सामुदायिक स्वास्थ्य इकाइ स्थापना गरिएको उनको भनाई छ। उनले छत्रदेव गाउँपालिकालाई नेपालकै नमुना गाउँपालिका हुने गरी काम गरिरहेको बताउँदै निर्वाचनको समयमा जनतासामु गरेको वाचा पूरा गरेको जानकारी दिए। प्रमुख प्रशासकीय अधिकृत भेषराज पन्थले सामुदायिक स्वास्थ्य इकाइबाट प्राप्त हुने स्वास्थ्य सेवाको भरपुर उपयोग गर्न स्थानीयलाई आग्रह गरे। उनले उर्वर भूमी चौवाहको विकासका लागि गाउँपालिकाले प्राथमिकताका साथ काम गरेका बताएका छन्।
