शीर्षक,विवरण
सामूहिक बलात्कार गर्ने ९ जनालाई पूर्पक्षका लागि थुनामा राख्न आदेश,काठमाडौं: काठमाडौंको नयाँ बसपार्कको होटलमा एक महिलालाई सामूहिक बलात्कार गरेको आरोपमा पक्राउ परेका ९ जनालाई पूर्पक्षका लागि थुनामा राख्न काठमाडौं जिल्ला अदालतले आदेश दिएको छ। अदालतले घटनामा संलग्न ९ जनालाई पूर्पपक्षका लागि थुनामा राख्न र उक्त घटनामा प्रयोग भएका ३ गेष्टहाउस सञ्चालकहरुलाई जनही ३३ लाख धरौटीमा रिहा गर्न आदेश दिएको हो। गत पुस १२ गते साँझदेखि गोंगबु इलाकाको मित्रनगरस्थित गेष्टहाउसहरुमा ३४ वर्षीया महिलालाई सामूहिक बलात्कार गरेको आरोपमा ९ जनालाई महानगरीय प्रहरी परिसर काठमाडौंले पक्राउ गरेको थियो।
मधेस प्रदेशमा गठबन्धनका सिद्धिकी र अर्याल विजयी,जनकपुरधाम: राष्ट्रिय सभा निर्वाचनअन्तर्गत मधेस प्रदेशमा अन्य समूहतर्फ सत्ता गठबन्धनका उम्मेदवार खालिद सिद्धिकी विजयी भएका छन्। पाँच दलीय गठबन्धनको तर्फबाट जनता समाजवादी पार्टी नेपालका उम्मेदवार सिद्धिकी अन्य समूह तर्फबाट विजयी भएका हुन्। सिद्धिकीले ६ हजार ६ सय ७८ मतभार ल्याएका छन् भने उनका निकटतम प्रतिद्वन्द्वी एमालेलोसपा गठबन्धनका उम्मेदवार उस्मान अन्सारीले २ हजार ७ सय ६६ मतभार ल्याएका छन्। त्यस्तै महिलातर्फ सत्ता गठबन्धनकी उर्मिला अर्याल विजयी भएकी छन्। सत्ता गठबन्धनको महिला समूहबाट माओवादी केन्द्रकी उर्मिला अर्याल ६ हजार १ सय ५६ मतभार ल्याएर विजयी भएकी हुन्। एमालेलोसपा गठबन्धनबाट महिला तर्फ उम्मेदवारी दिएकी लोसपाकी रुपा कुमारी यादवले ३ हजार २ सय २८ मतभारमात्रै ल्याउन सकिन्। स्थानीय तहको प्रमुख र उपप्रमुखको मतभार १८ र प्रदेशसभा सदस्यको मतभार ४८ रहेको छ। जसअनुसार स्थानीय तहका ४ हजार ८ सय २४ र प्रदेशसभाका ४ हजार ९ सय ९२ गरी कूल ९ हजार ८ सय १६ मतभार रहेको छ।
कर्णालीमा गठबन्धनका तीनै उम्मेदवार विजयी,"सुर्खेतः राष्ट्रिय सभा सदस्यका भएको निर्वाचनमा कर्णालीमा गठबन्धनले जित हात पारेको छ। बुधबार सम्पन्न निर्वाचनमा सत्तारुढ गठबन्धनको तर्फबाट उम्मेदवार बनेका तीनै जना विजयी भएका हुन्। नेकपमा एमालेका उम्मेदवारलाई हराउँदै गठबन्धनका उम्मेदवारहरु विजयी भएका छन्। प्रदेश निर्वाचन कार्यालयका अनुसार गठबन्धनबाट उम्मेदवार बनेका कांग्रेसकी दुर्गाकुमारी गुरुङ, नेकपा माओवादी केन्द्रका नरबहादुर विष्ट र नेकपा एकीकृत समाजवादीका उदय बोहरा विजयी भएका छन्। गुरुङ र विस्ट सुर्खेतका हुन् भने बोहरा सल्यानका हुन्। सहायक निर्वाचन अधिकृत दुर्गाप्रसाद चालिसेका अनुसार गुरुङले दुई हजार नौ सय ७०, विष्ट र बोहोराले तीन हजार ६ मतभार प्राप्त गरेका छन्। यस्तै तीन मत बदर भएको निर्वाचन कार्यालयले जनाएको छ। पराजित भएका एमालेका गंगा थापा महतले एक हजार चार सय १६, पदमबहादुर माझीले एक हजार तीन सय ९८ र चुडामणि शर्माले एक हजार चार सय १६ मतमात्र प्राप्त गरेका छन्। बुधबार बिहान ९ बजेदेखि प्रदेश राजधानी वीरेन्द्रनगरस्थित प्रदेश निर्वाचन कार्यालय परिसरमा मतदान भएको थियो। निर्वाचनमा ३५ प्रदेशसभा सदस्यमध्ये ३४ र पालिकाका एक सय ५६ जना पदाधिकारीमध्ये एक सय ५५ जनाको मत खसेको थियो। राप्रपाका प्रदेशसभा सदस्य शोशीला शाही र कालिकोटको तिलागुफा नगरपालिकाका उपप्रमुख दन्ता नेपाली मतदानमा सहभागी भएनन्। कर्णालीमा राष्ट्रिय सभा सदस्यको तीन पदका लागि निर्वाचन भएको थियो।"
"खानी विभागमा अर्ब बढीको भ्रष्टाचार, महानिर्देशकसहित १८ र ९ कम्पनीविरुद्ध मुद्दा","काठमाडौंः चुनढुंगा उत्खननमा अर्बौंको भ्रष्टाचार भएको छ। खानी तथा भूगर्भ विभागका कर्मचारी र उद्योगीको मिलोमतो सवा अर्ब बढीको भ्रष्टाचार भएको खुलेको छ। चुनढुंगाको अवैध उत्खनन र उत्पादन गरेको आरोप खानी तथा भूगर्भ विभागका महानिर्देशक रामप्रसाद घिमिरेसमेत १८ जना तथा सिमेन्ट। चुनढुंगाका ९ कम्पनीविरुद्ध मुद्दा दायर गरिएको छ। यो मुद्दामा नेपाल उद्योग वाणिज्य महासंघका पूर्व अध्यक्ष पशुपति मुरारकासहित ९ उद्योगीलाई पनि प्रतिवादी बनाएको छ। अख्तियार दुरुपयोग अनुसन्धान आयोगले १ अर्ब २४ करोड ४५ लाख २६ हजार विगो कायम गरी राजस्व चुहावट गरी भ्रष्टाचार गरेकोमा उनीहरुविरुद्ध विशेष अदालतमा मुद्दा दायर गरेका हो। मिलोमतो उनीहरुले १ अर्ब २६ करोड १९ लाख ४८ हजार क्षतिपूर्ति (राजस्व उठाउनु पर्नेमा १८ लाख मात्रै उठाएर अर्बौंको राजस्व घाटा गराई भ्रष्टाचार गरेको देखिएको छ। उद्योगीसँग मिलेर राज्यलाई अर्बौको घाटा पुरयाउने महानिर्देशक घिमिरेविरुद्ध १३ वर्षसम्मको कैद र राजस्व चुहावटको दोब्बर जरिवनाको सजायको माग दाबी गरिएको छ। अख्तियारले महासंघका अध्यक्ष मुरारका ९ जना उद्योगपतिविरुद्ध मुद्दा हालेको छ। सर्वोत्तम सिमेन्ट लिमिटेडका संचालक विष्णु न्यौपाने, सिद्धार्थ मिनरल्स प्रालिका सञ्चालक पशुपति मुरारका, मारुती सिमेन्टस् लिमिटेडका शरद गोयल, अन्नपूर्ण क्वेरिज प्रालिका ऋषि अग्रवाल, उदयपुर मिनरल्स टेक प्रालिका प्रबलजंग पाण्डे, युनाइटेड सिमेन्ट प्रालिका नरेश दुगड, सोनापुर मिनरल्स एण्ड आयल लिमिटेडका निपेश तायल कन्चन क्वेरिज प्रालिका भिमबहादुर थापा क्षेत्री र डोलोमाइट चुनढुंगा उद्योग प्रालिका मानबहादुर श्रेष्ठविरुद्ध राजस्व चुहावट गरेको आरोपमा विशेष अदालतमा मुद्दा दायर भएको छ। न्यौपानेविरुद्ध १६ करोड ३१ लाख,मुरारकाविरुद्ध ४९ करोड ४५ लाख, गोयलविरुद्ध २० करोड ५० लाख, अग्रवालविरुद्ध ११ करोड १७ लाख,पाण्डेविरुद्ध १ करोड ८० लाख, दुगडविरुद्ध ९ करोड ७० लाख,तायलविरुद्ध ६ करोड ९९ लाख, क्षेत्रीविरुद्ध ३ करोड ८ लाख, श्रेष्ठ ५ करोड ४३ लाख विगो कायम गरिएको छ। उनीहरुविरुद्ध दुई वर्षसम्म कैद वा बिगो बमोजिम जरिबाना गरी बिगो समेत जफत माग दाबी गरिएको छ। खानी विभागका सुमाई जनराज घिमिरे,उपसचिव(कानुन) सपना अधिकारीलाई अख्तियारले प्रतिवादी बनाएको छ। जयराज र अधिकारीविरुद्ध पनि १ अर्ब २४ करोड विगो र १० वर्षसम्मको कैद सजायको माग गरिएको छ। त्यस्तै उपान्यायाधिवक्ता चन्द्रकुमार पोखरेल, सिडि मे ई प्रशान्त बोहरा, सिडिजी धर्मराज खड्का, लेखा अधिकृत श्रीभद्र गौतम, रिसर्च अधिकृत बसन्त अधिकारी, जियोलोजष्ट डा सौनक भण्डारीलाई पनि अख्तियारले मुद्दा हालेको छ। उनीहरुविरुद्ध गलत प्रतिवेदन तयार गरेको आरोप १ वर्षसम्मको कैद सजाय र ५० हजारसम्मको जरिवानाको माग दाबी गरिएको छ। खानी तथा भूगर्भ विभागबाट २०७६ जेठ १४ गते तत्कालीन उपमहानिर्देशक (हाल महानिर्देशक) घिमिरेको नेतृत्वमा गठित ३ सदस्यीय समिति (पहिलो) ले विभिन्न ९ वटा सिमेन्ट उद्योगहरुले खानी दोहन गरी उत्खनन अनुमतिपत्रमा तोकिएको निर्धारित परिमाण भन्दा बढी चुनढुंगा निकालेको उल्लेख छ। अनुसन्धानमा २०७६ असार ३१ मा पेश गरेको प्रतिवेदनमा १ अर्ब २६ करोड १९ लाख ४८ हजार क्षतिपूर्ति (राजस्व) उठाउनु पर्ने गरी कारबाहीको सिफारिस गरेकोमा सिमेन्ट र चुनढुङ्गा कम्पनीहरुबाट लिनु पर्ने क्षतिपूर्ति नलिएको पाइएको छ। २०७७ जेठ १५ गते सुमाई जयराज घिमिरेको संयोजकत्वमा गठित समिति (दोश्रो)को प्रतिवेदन बमोजिम जम्मा १८ लाख मात्र जरिवाना लिएर राज्यलाई अरबौंको राजस्व घाटा गराई भ्रष्टाचार गरेको देखिएको छ। अख्तियारको अनुसन्धानमा खानी तथा भूगर्भ विभागका महानिर्देशक घिमिरेले आफ्नै नेतृत्वमा गठित समिति (पहिलो) ले दिएको प्रतिवेदन अनुसार लिनुपर्ने क्षतिपूर्ति (राजस्व) नभराई सुमाई जयराज घिमिरेको नेतृत्वमा बदनियतपूर्वक दोश्रो समिति गठन गरी नेपाल सरकारलाई राजस्व हानि नोक्सानी गराएको देखिएको छ। निजी उद्योगरकम्पनीहरुलाई फाइदा पुग्ने गरी दोस्रो समितिले तयार गरेको गलत प्रतिवेदनले सिफारिस गरेबमोजिम माइनिङ्ग स्किममा आर्थिक वर्ष २०७४र०७५ र २०७५र०७६ को लागि तोकिएको वार्षिक स्वीकृत क्षमताभन्दा बढी (अधिक) चुनढुङ्गा उत्खनन र उत्पादन गरेको अख्तियारको आरोप पत्रमा उल्लेख छ। विभागले अधिक उत्खनन गर्ने सर्वोत्तम सिमेन्ट लिमिटेड, सिद्धार्थ मिनरल्स प्रालि मारुती सिमेन्टस् लिमिटेड, अन्नपूर्ण क्वेरिज प्रालि, उदयपुर मिनरल्स टेक प्रालि, युनाइटेड सिमेन्ट प्रालि, सोनापुर मिनरल्स एण्ड आयल लिमिटेड, कन्चन क्वेरिज प्रालि र डोलोमाइट चुनढुंगा उद्योग प्रालि समेतका ९ वटा कम्पनीहरुबाट वार्षिक प्रति आर्थिक वर्ष एक एक लाख रूपैंयाका दरले जरिबाना लिने गरी विभागीय निर्णय गरेको देखिन्छ । यसरी क्षतिपूर्ति (राजस्व) उठाउने कानूनी कर्तव्यबाट विमुख भई सामान्य जरिवाना मात्र लिई नेपाल सरकारलाई बिगो १ अर्ब २४ करोड ४५ लाख २६ हजार ६४३ मात्र० हानि नोक्सानी पुग्ने गरी राजस्व चुहावट गरी भ्रष्टाचार गरेको सप्रमाण पुष्टि हुन आएको अख्तियारको आरोप पत्रमा उल्लेख छ। अनुसन्धानमा कम्पनीहरुले खानी विभागको निर्देशन नमानी अवैज्ञानिक ढंगबाले अधिका उत्पादन जारी राखेको देखिएको छ। खानीद्धारमा चुनढुंगाको परिमाण मापनयन्त्र पनि नराखि विभागले तोको सर्तको उलंघन गरेको पाइएको छ। त्यस्तै बेन्चिगं पदतिबाट चुनढुंगा उत्खनन गर्नु पर्ने सामान्य सिद्धान्त समेत अबलम्बन नगरी अकिा उत्पादन गरेको अनु्सन्धानमा पाइएको छ। जसले गर्दा खानी वा खनिज पदार्थको भण्डारमा क्षति पुरयाएको, बातावरणय संरक्षण गर्ने कार्यलाई वेवास्ता गरी वातावरणमा नकारात्मक असर पुग्ने काम गरेको अख्तियारको आरोप पत्रमा उल्लेख छ। खनिज भण्डारको दिगो उपयोगको सम्भावना समाप्त पारेकोदेखिएको छ। विभाग समक्ष गरेको कबुलियत, अनुमतिपत्र तथा प्रतिज्ञापत्रको सर्त उलंघन हुने गरी प्रचलित कानुनद्धारा निशेधित तबरबाट व्यवसाय गरेको र आफूलाईप्राप्त अधिकारको दुरुपयोग गरेको अनुसन्धानबाट खुलेको छ। खानी विभागले पटक पटक दिएको निर्देशनको समेत बर्खिाप गरी माइनिगं स्कीममा तोकिएको स्वीकृत वार्षिक क्षमता(परिणाम) भन्दा बढि चुनढुंगा अवैधानिक तवरले उत्पादन गरी खनिज भण्डारलाई क्षति पुरयाउने काम सिमेन्ट। चुनढुंगा कम्पनीले गरेको पुष्टि भएको अख्तियारका सहायक प्रवक्ता वेदप्रसाद भण्डारीले जानकारी दिए।"
यी हुन् राष्ट्रिय सभामा निर्वाचित गठबन्धनका १८ र एमालेका १ सदस्य,"काठमाडौं: राष्ट्रियसभाको रिक्त रहेको १९ सदस्यको लागि सात वटै प्रदेशमा निर्वाचन सम्पन्न भएको छ। निर्वाचनको मतपरिणामअनुसार १९ सिटमध्ये पाँच दलीय सत्ता गठबन्धनबाट १८ र नेकपा एमालेबाट एक जना उम्मेदवार विजयी भएका छन्। निर्वाचन आयोगका अनुसार प्रदेश १ मा गठबन्धनको तर्फबाट महिलातर्फ नेकपा एकीकृत समाजवादीकी जयन्ती राई र नेपाली कांग्रेसका गोपाल बस्नेत विजयी भएका छन्। अल्पसंख्यकतर्फ भने एमालेका सोनाम ग्याल्जेन शेर्पा विजयी भए। उनले गठबन्धनतर्फ जनता समाजवादीका हेमराज राई शेर्पालाई पराजित गरे। त्यस्तै प्रदेश २ मा पनि गठबन्धका दुई उम्मेदवार विजयी भए। जसअन्तर्गत माओवादी केन्द्रका उर्मिला अर्याल र जनता समाजवादी पार्टीका खालिद सिद्धिकी विजयी भए। त्यस्तै बागमती प्रदेशमा गठबन्धनका उम्मेदवारहरु नेपाली कांग्रेसका कृष्णप्रसाद पौडेल र नेकपा एकीकृत समाजवादीकी गोमा तिमल्सिना विजयी भए। गण्डकी प्रदेशमा पनि गठबन्धनका ३ जनै उम्मेदवार विजयी भए। महिला क्लस्टरबाट नेपाली कांग्रेसकी नेतृ कमला पन्त, दलिततर्फ माओवादीका भुवन सुनार र अन्यबाट माओवादी सुरेश आलेमगर विजयी भए। त्यस्तै लुम्बिनीमा गठबन्धनतर्फ नेपाली कांग्रेसका युवराज शर्मा, महिला सदस्यमा नेकपा एकीकृत समाजवादीकी राजेन्द्रलक्ष्मी गैरे र दलित सदस्यमा राष्ट्रिय जनमोर्चाका तुलप्रसाद विश्वकर्मा निर्वाचित भए। त्यस्तै कर्णाली प्रदेशमा गठबन्धनका उम्मेदवार कांग्रेसकी दुर्गाकुमारी गुरुङ, नेकपा माओवादी केन्द्रका नरबहादुर विष्ट र नेकपा एकीकृत समाजवादीका उदय बोहरा विजयी भए। सुदूरपश्चिम प्रदेशमा भने गठबन्धनका उम्मेदवार नेपाली कांग्रेसका नारायण दत्त मिश्र, नेकपा एकीकृत समाजवादीकी मदन कुमारी शाह (गरिमा) र नेकपा माओवादी केन्द्रका जगत पार्की विजयी भए। समग्र १९ सिटमध्ये नेपाली कांग्रेसबाट ६ जना, माओवादी केन्द्रबाट ५, नेकपा एकीकृत समाजवादीबाट ५, जसपा, जनमोर्चा र एमालेबाट ११ जना निर्वाचित भए।"
हेलिकप्टर चार्टर गरेर मतदान,"दाङ: लुम्बिनी प्रदेशबाट राष्ट्रिय सभा सदस्यमा प्रतिनिधित्व गर्ने तीन जना रिक्त पदका लागि बुधवार भएको निर्वाचनमा दुई जना मतदाताले हेलिकप्टर प्रयोग गरेर मत हाल्न पुगेका छन्। दाङको घोराहीमा रहेको मतदान केन्द्रमा एक नगर उपप्रमुख र एक गाउँपालिका उपप्रमुख हेलिकप्टरबाट आएर मतदान गरेका हुन्। नवलपरासी प्रतापपुर गाउँपालिकाकी कार्यबहाक अध्यक्ष (उपाध्यक्ष) अन्जुकुमारी चौधरी र पाल्पा रामपुर नगरपालिकाकी उपमेयर विष्णुदेवी उपाध्याय हेलिकप्टर चढेर मतदान गर्न दाङ आएका हुन्। मतदानको समय सकिनु केही समय पहिले उनीहरु हेलिकप्टरबाट दाङ आएर राष्ट्रिय सभा सदस्यका लागि मतदान गरेको निर्वाचन कार्यालयले जनाएको छ। उनीहरू दुबै जना ०७४ को निर्वाचनमा नेपाली कांग्रेसबाट उम्मेदवार भई निर्वाचित भएका थिए। काग्रेस केन्द्रीय समितिको संयोजकत्वमा उनीहरुलाई हेलिकप्टरमार्फत् ल्याएको हो। दुई जना अहिले अस्पतालमा उपचाररत रहेका छन्। बिरामी रहेका उनीहरूलाई हेलिकप्टरबाट मतदान स्थल ल्याइएको नेपाली कांग्रेसका नेता तथा लुम्बिनी प्रदेशमा पर्यटन, ग्रामिण तथा सहरी विकास मन्त्री डिल्ली बहादुर चौधरीले बताए। उनले मतदानस्थल सम्ममा दुई जनालाई एम्बुलेन्सको प्रयोग गरी लगिएको थियो। रिक्त १९ पदका लागि बुधवार सातै प्रदेशमा राष्ट्रिय सभा निर्वाचन भएको थियो। बिहान ९ बजेदेखि अपरान्ह ३ बजेसम्म मतदानका लागि समय दिइएको थियो। लुम्बिनीमा प्रदेश सभाका ८१ जनाले नै मतदान गरेका छन् भने स्थानीय तहका २१५ मध्ये २१३ जनाले मतदान गरेका थिए। राप्रपाबाट निर्वाचित नेपालगञ्ज उपमहानगरका मेयर धवलशम्शेर राणा सहित राप्रपाबाट निर्वाचित राप्रपाकै अर्का एक मतदाता भने मतदानमा उपस्थित भएका थिएनन्।"
काठमाडौं उपत्यकामा कोरोना संक्रमण घटेको हो?,"काठमाडौं: काठमाडौं उपत्यकामा थप २ हजार ९ सय संक्रमित थपिएका छन्। स्वास्थ्य तथा जनसंख्या मन्त्रालयका अनुसार काठमाडौंमा २०४१, ललितपुरमा ५६६ र भक्तपुरमा २९३ संक्रमित थपिएका हुन्। देशभरि २० हजार ३५९ जनाको नमुना परीक्षण बुधबार गर्दा ८ हजार ४५४ जनामा कोरोना संक्रमण देखिएको थियो।"
प्रदेश १ मा एमालेका सोनाम र नेकपा एसकी जयन्ती विजयी,"विराटनगर: राष्ट्रिय सभा निर्वाचनको प्रदेश १ मा एमालेका उम्मदवार विजयी भएका छन्। अपांगता भएका व्यक्ति वा अल्पसंख्यकतर्फ एमालेका उम्मेदवार सोनाम गेल्जेन शेर्पा विजयी भएका हुन्। उनले जनता समाजवादी पार्टीका हेमराज राईलाई पराजित गरेका हुन्। त्यस्तै प्रदेश १ कै महिलातर्फ नेकपा एकीकृत समाजवादी पार्टीकी जयन्ती देवी राई विजयी भएकी छन्। उनले एमालेकी सुमित्रा सुवेदी भण्डारी र राप्रपाकी रञ्जु प्याकुरेललाई पराजित गरेकी थिइन्। अन्यतर्फको मतपरिणाम भने आउन बाँकी छ। अन्यतर्फ कांग्रेसका गोपालकुमार बस्नेत, एमालेका गुरुप्रसाद बराल र राप्रपाका अमरबहादुर विष्टले उम्मेदवारी दिएका छन्।"
स्कुटर दुर्घटना हुँदा एक महिलाको मृत्यु,तानसेन : स्कुटी र ट्याक्टर एक आपसमा ठोक्किँदा स्कुटरमा रहेकी महिलाको मृत्यु भएको छ। बुधबार दिउँसो तानसेन नगरपालिका७ बर्तुङ्गमा तानसेनदेखि बुटवलतर्फ जाँदै गरेको लु ३ त ४३१५ नम्बरको ट्याक्टर र लु ४४ प १६१९ नम्वरको स्कुटर ठोक्किँदा पछाडि बसेकी महिलाको मृत्यु भएको हो। मृत्यु हुनेमा माथागढी गाउँपालिका३ सराइकी ५५ वर्षीय कान्तिश्वरा गाहाँ रहेको प्रहरीले जनाएको छ। दुर्घटनामापरि घाइते भएकी गाहाँलाई उपचारका लागि लुम्बिनी मेडिकल कलेज प्रभासमा लगिएकोमा उनको अस्पतालमै मृत्यु भएको हो। स्कुटर चालक मृतक गाहाँका श्रीमान यमबहादुर गाहाँ भने सकुशल रहेका छन्। स्कुटर ट्याक्टरको पछाडिको ट्रलिमा ठोक्किन जाँदा पछाडिको टायरले महिला किचिएको र घटनाको थप अनुसन्धान भइरहेको प्रहरीले जनाएको छ।
भिरबाट लडेर एक महिलाकाे मृत्यु,उदयपुर : उदयपुरको ताप्लि गाँउपालिका३ बगलेकी एक महिलाको बिहीबार भिरबाट लडेर ज्यान गएको छ। घर नजिकैको वगले भिरमा घाँस काटनेक्रममा ५० की लक्ष्मीमाया तामाङको लडेर ज्यान गएको हो। भिरबाट लडेकी तामाङको मृत शरिर स्थानीयले घरमै ल्याएपछि प्रहरीलाई खबर गरेको जिल्ला प्रहरी कार्यालयका डिएसपी बेदप्रसाद गौतमले बताए। घरमा ल्याएको खबर पाउनसाथ प्रहरी चौकी रामपुरझिल्केको टोली घटनास्थल पुगेको उनले बताए। घटनाको थप अनुसन्धान तथा कानूनी प्रक्रिया ईलाका प्रहरी कार्यालय कटारीले सुरु गरेको उनले बताए।
