शीर्षक,विवरण
नौ दिनपछि बाढीले बेपत्ता युवक मृत फेला,राजविराज : बाढीले बगाइ बेपत्ता बनाएका नेपाली एक युवकको शव बिहीबार भारतमा फेला परेको छ। सप्तरीको हनुमाननगर कंकालिनी नगरपालिका९ का २३ वर्षीय लालु भनिने दिपेन्द्र मण्डलको शव भारतको सुपौल ग्राम पञ्चायत कुनौली१० मा फेला परेको मृतकका बुवा शम्भु मण्डलले बताए। जिता खोलाको बगरमा सडेगलेको अवस्थामा मण्डलको आफन्तले ११औं दिनमा शव फेला पारेका हुन्। हनुमाननगर कंकालिनी नगरपालिका१४ स्थित रम्पुरा मल्हनिया र भारतको कुनौली बजारको सीमास्थित भत्केको खोलाको पुल हुँदै तिलाठीबाट रमपुरा मल्हनियातर्फ जाँदै गर्दा साउन ३ गते खुट्टा चिप्लिएर मण्डल बाढीमा बेपत्ता भएका थिए। उनीसँगै बाटो पार गर्ने क्रममा बगेका सोही ठाउँका शत्रुघ्न मण्डलका छोरा २८ वर्षीय संजिवकुमार मण्डल भने पौडिएर बाढी तर्न सफल भएका थिए। दुई दिनको लगातारको वर्षासँगै जीता खोलामा आएको बाढीले दशगजा क्षेत्रमा रहेको सो सडक कटान गरेको थियो। सशस्त्र प्रहरी बलको गोताखोर टोलीले रबर बोटको सहयोगमा खोजी कार्य गरे पनि मण्डल फेला पर्न सकेका थिएनन्। गत असार २२ गत बाँसको तामा काट्न जंगल गएकी सप्तरीको अग्निसाइर कृष्णसवरन गाउँपालिका१ बस्ने जुरमी साहको छोरी २२ वर्षीया महाकुमारी साहको महुली खोलाले बगाएर मृत्यु भएको थियो। त्यसअघि असार २ गते बलान खोलामा आएको बाढीले बगाएर बेपत्ता सप्तरीको बलान बिहुल गाउँपालिका४ बेल्हीका १३ वर्षीय सन्तोष भण्डारीको मृत्यु भएको थियो।
लागू औषधसहित ३ जना पक्राउ,"काठमाडौं : लागू औषधसहित ३ जना पक्राउ परेका छन्। काठमा ३२ नरेफाट स्थित धमला दूध डेरी अगाडि सडकखण्डमाबाट लागू औषधसहित प्रहरीले पक्राउ गरेको हो। महानगरीय प्रपरी प्रभाग कोटेश्वरका प्रहरी निरीक्षक सुरेशराज भट्टको कमाण्डमा खटिइ खोज तलास तथा चेकजाँच गर्ने क्रममा ३ जना व्यक्तिको साथबाट लागू औषध फेला परेकाले नियनत्रणमा लिइ थप अनुसन्धान भइहेकोको छ। प्रहरीले मकवानपुरका युवराज स्याङ्बे, काठमाडौं ३२ जडिबुटीका अविनास राज भण्डारी, मकवानपुर हेटौंडा उपमहानगरपालिकाका विवेक रुम्बालार्इ प्रहरीले पक्राउ गरेको हो। प्रहरीले ३ केजी ४७० ग्राम चरेश १८० ग्राम गाँजा र ४ थान मोबाइल नियन्त्रणमा लिएको महानगरीय प्रहरी परिसर काठमाडौंका प्रवक्ता प्रहरी उपरीक्षक रमेश कुमार बस्नेतले बताए।"
प्रधानसेनापति शर्मा भारत भ्रमणमा जाने,काठमाडौं : प्रधानसेनापति महारथी प्रभुराम शर्माले यही कात्तिक २३ देखि २६ गतेसम्म भारत भ्रमण गर्ने भएका छन्। भारतका सेनाध्यक्ष एमएम नरवणेको औपचारिक निमन्त्रणामा उनले भारत भ्रमण गर्न लागेका हुन्। भारत भ्रमणका क्रममा उनलाई भारतीय राष्ट्रपतिबाट मानार्थ महारथी दर्जाबाट सम्मानित गरिने कार्यक्रम रहेको सैनिक जनसम्पर्क तथा सूचना निर्देशनालयले जनाएको छ। महारथी शर्माले आफ्ना समकक्षी जनरल नरवणेलगायत भारतीय सेनाका विभिन्न अङ्गका प्रमुखसँग पनि भेटघाट गर्ने कार्यक्रम रहेको जानकारी दिइएको छ।
सन्राइज क्यापिटलको एघारौं वार्षिक साधारण सभा सम्पन्न,"काठमाडौं : सन्राइज क्यापिटल लिमिटेडको एघारौं वार्षिक साधारण सभा कम्पनीको कार्यालयस्थित कमलपोखरी, काठमाडौंंमा सम्पन्न भएको छ। वार्षिक साधारण सभाले सामान्य प्रस्तावअन्तर्गत आर्थिक वर्ष २०७७०७८ को सञ्चालक समितिको प्रतिवेदन पारित गर्नुका साथै २०७८ आषाढ मसान्तसम्मको वासलात, नाफा नोक्सान हिसाब तथा नगद प्रवाह विवरण लगायतका वार्षिक वित्तीय विवरण उपर छलफल गरी पारित गरेको छ। साथै उक्त सभाले सञ्चालक समितिले प्रस्ताव गरे बमोजिम चुक्तापूँजीको ४० प्रतिशत(कर सहित) का दरले हुनआउने रु८ करोड नगद लाभांस वितरण गर्ने प्रस्ताव पारित गरेको छ। नेपालको प्रथम मर्चेन्ट बैंकका रुपमा स्थापना भएको यस कम्पनीले हाल शेयर रजिष्ट्रार, शेयर अन्डरराइटिङ्ग, म्युचुअल फण्ड व्यवस्थापन, लगानी व्यवस्थापन तथा कर्पोरेट एडभाईजरीको कार्य समेत सकृय रुपमा सञ्चालन गर्दै आमलगानी कर्ताहरुलाई सु्दृढ तथा गुणस्तरिय सेवा प्रदान गर्दै आईरहेको छ। साथै यस क्यापिटल लेहाल सन्राइज म्युचुअल फण्डअन्तर्गत सन्राईज फस्र्ट म्युुचुअल फण्ड तथा सन्राइज ब्लुचिप फण्ड योजनाहरु सञ्चालन गर्दै आईरहेकोे छ। सन्राईज फस्र्ट म्युुचुअल फण्ड योजनाले आव २०७७०७८ को मुनाफाबाट इकाई धनीहरुलाई ५० प्रतिशत (कर सहित)प्रतिफल वितरण गरिसकेको छ। साथै निकट भविष्यमा यस कम्पनीले सन्राइज फोकस्ड इक्विटि फण्ड नामको तेस्रो सामूहिक लगानी कोष योजना सञ्चालन गर्ने प्रक्रियामा रहेको छ। यस संस्थाले आगामि वर्षहरुमा मर्चेन्ट बैकिङ्ग सम्बन्धी सम्पूर्ण सेवाहरु सर्वसुलभ तथा गुणस्तरिय ढंगले प्रदान गर्ने मुख्य उद्देश्यलाई रणनितिक रुपमा अगाडि बढाउँदै लगिने छ।"
अमेरिकी डलर साट्ने भन्दै ठगी गर्ने प्रक्राउ,"काठमाडौं : अमेरिकी डलर साट्ने भन्दै ठगी गर्न खोजेको अभियोगमा मिनबहादुर पाइन पक्राउ परेका छन्। गोकर्णेश्वर८ बस्ने सिन्धुपाल्चोक बाह्रबिसे नगरपालिका३ घर भएका पाइनलाई बुधबार दिउँसो गोकर्णेश्वर नगरपालिका८ जगडोलबाट प्रहरीले पक्राउ गरेको छ। पाइन लगायत ३ जनाले ललितपुर सातदोबाटो बस्ने झापा बिर्तामोड घर भएका २१ वर्षीय पुरुषलाई अमेरिकी डलर साट्ने भन्दै ठगी गर्न लागेको अवस्थामा महानगरीय प्रहरी वृत्त बौद्धबाट खटिएको प्रहरीले प्रक्राउ गरेको हो। पाइनको साथबाट ५० दरको ११ थान अमेरिकी डलर, १ दरको १ थान अमेरिकी डलर, २० रुपैयाँ दरको ३ सय ३९ थान नोट, १० रुपैयाँ दरको ३ सय ६७ थान नोट, ४ थान मोबाइल, प्रदेश ०२३० प ६९१६ नम्बरको मोटरसाइकल र पीडितको ५ लाख रुपैयाँ बरामद गरिएको छ। फरार अन्य २ जनाको खोजी गर्नुका साथै यस सम्बन्धमा प्रहरीले थप अनुसन्धान गरिरहेको छ।"
डकैती गराउने मुख्य योजनाकार पक्राउ,महोत्तरी : महोत्तरी प्रहरी सम्सीमा डकैती भएको चार महिनापछि घटनाका मुख्य योजनाकारलाई पक्राउ गर्न सफल भएको छ। सम्सी गाँउपालिका १ पर्सा देवाडमा भएको डकैती घटनामा संलग्न रहेको आरोपमा सर्लाही लालबन्दी नगरपालिका २ पुर्नवासाका ४२ वर्षीय कारी पासवान उपनामले चिनिने विश्वनाथ पासवानलाई पक्राउ गरेको हो। सोनामा गाँउपालिका ३ बाट पक्राउ गरेका पासवानलाई बिहीबार जिल्ला प्रहरी कार्यालय महोत्तरीले जलेश्वरमा पत्रकार सम्मेलन गरी सार्वजानिक गरेको हो। प्रहरीका अनुसार पासवान लगायतका हतियारधारी समुहले गत असार ३ गते राती स्थानीय विरेन्द्र साहले आफ्नै घरमा सञ्चालन गरेको राजिव ज्वेलर्समा डकैती गरेको थियो। पासवान लगायतको समुहले घरभित्र प्रवेश गरी ८ लाख ९७ हजार २ सय मूल्य बराबरको सुनचाँदीको गरगहना लुटी लगेको थियो। सो समूहले संचालक विरेन्द्र साहको ढाडमा गोली प्रहार गर्नुको साथै निजकी श्रीमती सुशिला देवी छोराहरू शम्भु र राजिव तथा छोरी कन्चनलाई रड प्रहार गरी घाइते बनाएको जिल्ला प्रहरी कार्यालय महोत्तरीले जनाएको छ। प्रहरी नायव उपरीक्षक एवम् महोत्तरीका प्रहरी प्रवक्ताले पत्रकार सम्मेलनका बीच पक्राउ परेका विश्वनाथ पासवानले यस्ता अनेकौं अपराधिक घटनामा संलग्न रहेको खुलासा गरेको छ।
"चिनियाँ क्षेप्यास्त्र प्रक्ष्येपणले अमेरिकी सेना चिन्तित, २४ घण्टामा १०५ हुथी विद्रोही मारिएको अरब गठबन्धनको दाबी","चीन र भारतले क्षेप्यास्त्र परीक्षण गरेको समाचार बिहीबार चर्चामा रह्यो। चीनले गरेको क्षेप्यास्त्र परीक्षणले अमेरिकी सेनामा चिन्ता बढेको र भारतले पनि चीनसँगको सीमा विवादकाबीच परमाणुयोग्य क्षेप्यास्त्र परीक्षण गरेको बताइएको छ। विश्वको जलवायु परिवर्तनलाई रोक्न संसारभरका करिब ३ हजार कोइला उद्योग बन्द गर्नुपर्ने एक अध्ययनले देखाएको खबर पनि चर्चामा रह्यो। प्रस्तुत छ, बिहीबार चर्चामा रहेका केही प्रमुख खबरहरू : चिनियाँ क्षेप्यास्त्र प्रक्ष्येपणले अमेरिकी सेना चिन्तित भर्जिनिया : चीनले गरेको क्षेप्यास्त्र प्रक्ष्येपणपछि अमेरिकी सेना चिन्तित बनेको छ। पहिलो पटक चीनको क्षेप्यास्त्र प्रक्ष्येपणको पुष्टि गर्दै अमेरिकी सेना चिन्तित बनेको हो। अमेरिकी सेनाका शीर्ष जनरल मार्क मिलेले चीनको क्षेप्यास्त्र प्रक्ष्येपण संसारको पहिलो मानवनिर्मित भूउपग्रह स्पुतिनक मुमेन्ट (क्षण) जस्तै रहेको बताएका छन्। यो एक महत्वपूर्ण प्रविधिको घटना हो र यसमाथि हाम्रो ध्यान केन्द्रित हुनेछ, हालै प्रशारित ब्लुमबर्ग टिभीसँगको अन्र्तवार्तामा उनले भनेका छन्। गत साता बेलायतको फाइनान्सियल टाइम्सले चीनले परमाणु क्षमतासहितको क्षेप्यास्त्र प्रक्ष्येपण गरेको समाचार बाहिर ल्याएको थियो। सो समाचारले अमेरिकाको गुप्तचर एजेन्सीलाई झट्का लागेको थियो। ००० संसारका करिब ३ हजार कोइला उद्योग बन्द गरिनुपर्ने : अध्ययन साङ्घाई : जलवायु परिवर्तन संकटसँग जुध्न संसारका करिब ३ हजार कोइला पावर प्लान्ट(उद्योग) बन्द गरिनुपर्ने एक अध्ययनले देखाएको छ। विश्व तापमान नियन्त्रण र जलावायु परिवर्तन रोक्न सो संख्यामा कोइला उद्योग बन्द गरिनुपर्ने जलवायु थिंक ट्यांकको अध्ययनले देखाएको हो। जलवायु थिंक ट्यांक ट्रान्जिसन जेरोले कप २६ सम्मेलन सुरु हुनुअघि सार्वजनिक गरेको अध्ययन रिपोर्टले सो देखाएको हो। ट्रान्जिसनजेरोका अनुसार विद्युत् उत्पादनका लागि संसारभर सञ्चालित करिब ३ हजार कोइला प्लान्ट सन् २०३० अघि नै बन्द गर्नुपर्ने छ। विश्व तापमान नियन्त्रणमा राख्न करिब २ हजार देखि १ हजार गिगावाट विद्युत् क्षमता भएका ३ हजार कोइला प्लान्ट बन्द गरिनुपर्ने भएको हो। ००० अफ्रिकन युनियनद्वारा सुडान निलम्बनमा इथियोपिया : अफ्रिकन युनियन (एयु)ले सुडानलाई निलम्बनमा पारेको छ। सुडान सेनाले मुलुकमा सैन्य कू लागू गरेपछि एयुले सुडानलाई निलम्बनमा पारेको हो। सेनाले मुलुकमा सैन्य कू लागू गरेपछि सुडानका सबै गतिविधिमा रोक लगाएको एयुले बुधबार बताएको छ। सेनाको कदमपछि हामीले सुडानलाई निलम्बनमा पार्ने निर्णय गरेका हौँ एयुले ट्वीटरमार्फत सूचना जारी गरेको छ। ००० भारतले गयो परमाणु योग्य क्षेप्यास्त्र परीक्षण नयाँ दिल्ली : भारतले परमाणु क्षमतायोग्य क्षेप्यास्त्र परीक्षण गरेको छ। चीनसँगको बढ्दो सीमा विवादकाबीच भारतले अन्तरदेशीय ब्लालिस्टिक क्षेप्यास्त्र परीक्षण गरेको हो। भारतले बुधबार राति सफलतापूर्वक अग्नी ५ नामक क्षेप्यास्त्र परीक्षण गरेको बिहिबार जारी विज्ञप्तीमा उल्लेख छ। सो क्षेप्यास्त्र बे अफ बंगाल नजिक खसालिएको बताइएको छ। भारतले परीक्षण गरेको ब्यालिस्टिक क्षेप्यास्त्र परीक्षण करिब ५ हजार किलोमिटरसम्म पुगेको बताइएको छ। ००० जापानका राजदूत र तालिबानका विदेशमन्त्रीबीच भेट टोकियो : अफगानिस्तानका लागि जापानका राजदूत र तालिबान सरकारका विदेशमन्त्रीबीच भेटवार्ता भएको छ। राजदूत तासाकी ओकादा र तालिवानका विदेशमन्त्री अमिर खान मुताकीबीच दोहामा भेटवार्ता भएको हो। जापानले अफगानिस्तानको लागि सुरक्षित मार्गबाट मानवीय सहायता पठाउने सम्बन्धमा उनीहरुबीच भेटवार्ता भएको जापानको विदेश मन्त्रालयले जनाएको छ। मन्त्रालयका अनुसार सो भेटमा जापान सरकार अफगानिस्तानका महिला, जातीय अल्पसंख्यकले अधिकार पाउनुपर्नेमा जापानले जोड दिएको छ। तलिबानले सत्ता कब्जामा लिएपछि जापान र तालिबानबीच पहिलो पटक भेटवार्ता भएको क्योडो न्यूजले जनाएको छ। ००० उत्तरपूर्वी अमेरिकाका ६ लाख घर अन्धकारमा न्यूयोर्क : उत्तरपूर्वी अमेरिकाका ६ लाखभन्दा बढी घर अन्धकारमा परेका छन्। तटीय आँधीका कारण विद्युत् कटौती हुँदा ६ लाखभन्दा बढी घर अन्धकारमा परेका हुन्। विद्युत् कटौतीपछि म्यासाच्युट्स राज्य सबैभन्दा प्रभावित बनेको छ। म्यासाच्युट्समा मात्र करिब ४ लाख ६६ हजार घरमा अन्धकार छाएको बताइएको छ। बोस्टोनका करिब ९१ हजार घरमा विद्युत कटौती भएको छ भने न्यूयोर्क र न्यूजर्सी राज्यमा समेत सो प्रभाव परेको मौसमविद्ले बताएका छन्। सो क्षेत्रमा हावा हुरी र आँधी तुफानको प्रबल सम्भावना रहेकोले खतरनाक अवस्था आउने नेसनल वेदर सर्भिसका मौसमविदले चेतावनी दिएका छन्। बिहीबारदेखि मात्र मौसममा क्रमिक सुधार आउनले बताइएको छ। ००० चीनमा अबदेखि अग्ला भवन निर्माण गर्न नपाइने बेइजिङ : चीनमा अबदेखि अग्ला भवन निर्माण गर्न नपाइने भएको छ। करिब ३० लाखभन्दा कम जनसंख्या भएका साना सहरहरुमा चीनले अग्ला भवन निर्माणमा रोक लगाएको हो। चीनको भवन तथा ग्रामीण सहर विकास मन्त्रालय र आपतकालिन व्यवस्थापन मन्त्रालयले भवन निर्माणसम्बन्धी नयाँ मापदण्ड लागू गरेको हो। सो मापदण्डअनुसार चीनले कम जनसंख्या भएका साना सहरहरुमा १५० मिटरभन्दा अग्ला गगनचुम्बी भवन निर्माणमा रोक लगाएको हो। करिब ३० लाखभन्दा माथि जनसंख्या भएका सहरहरुमा भने २५० मिटरभन्दा अग्ला भवन निर्माणमा रोक लगाएको छ। चीनमा संसारका केही अग्ला भवनहरु निर्मित भएपनि करिब ५ सय मिटरभन्दा अग्ला भवन निर्माण गर्न नपाइने प्रावधान छ। यद्यपि, करिब ६३२ मिटर अग्लो साङ्घाई टावर र ५९९ मिटर अग्लो पिङ आन फाइनान्स सेन्टर चीनमा निर्माण भएका छन्। स्थानीय मिडियाकाअनुसार साङ्घाई र सेनेजेङ ठूलो सहरहरुमा गगनचुम्बी भवनहरु आवश्यक भएकोले त्यहाँ अग्ला भवनहरु निर्माण भएका हुन्। साना सहरहरुमा निर्माता कम्पनी र मालिकले आफ्नो लक्ष्य र मूल्य प्राप्त गर्न नसक्ने भएकोले सरकारले अग्ला भवन निर्माणमा रोक लगाएको हो। यसअघि यस वर्षको सुरुवातमा चीनले खराब आर्किटेक्चर भएका भवनहरु निर्माणमा रोक लगाएको थियो। ००० चीनको हस्तक्षेपविरुद्ध अमेरिकाले रक्षा गर्ने ताइवानको विश्वास ताइपेई : चीनको नयाँ हस्तक्षेपविरुद्ध अमेरिकाले रक्षा गर्ने ताइवानकी राष्ट्रपति साई इङ वेनले बताएकी छन्। सीएनएनसँगको अन्तरवार्तामा उनले चीनविरुद्ध अमेरिकाले ताइवानको रक्षा गर्ने बताएकी हुन्। चीनको हस्तक्षेप र हमलाविरुद्ध अमेरिकाले ताइवानको रक्षा गर्नेमा म विश्वस्त छु, अन्तर्वातामा उनले भनेकी छन्, ताइवानको रक्षा क्षमता बढाउने उदेश्यले अमेरिकाले व्यापक सहयोग गरिरहेको छ। ताइवानको रक्षा मन्त्रालयले हालै चीनले तिनवटा सैन्य विमान आफ्नो वायु रक्षा क्षेत्रमा पठाएको पुष्टि गरेपछि राष्ट्रपति वेनले सो अभिव्यक्ति दिएकी हुन्। चीनले ताइवानको टापु क्षेत्रमा सैन्य गतिविधि बढाएको बताइन्छ। चीनको सो गतिविधिपछि अमेरिकी सेनाले ताइवानको सैन्य बललाई प्रशिक्षण दिइरहेको वाल स्ट्रिट जर्नलमा समाचार छ। यसअघि अमेरिकी राष्ट्रपति जो बाइडेनले चीनले ताइवानमाथि हमला गरेमा अमेरिकाले चीनविरुद्ध ताइवानको रक्षा गर्ने बताएका थिए। ००० यमनमा १०५ हुथी विद्रोही मारिएको अरब गठबन्धनको दाबी अल मुकाल्ला : अरब गठबन्धले यमनको मारिब सहरमा पछिल्लो २४ घण्टामा करिब १०५ हुथी विद्रोही मारिएको दाबी गरेको छ। गठबन्धले पछिल्लो समय भएको हवाई हमलामा सो संख्यामा हुथी विद्रोही मारिएको दाबी गरेको हो। अन्तर्राष्ट्रिय रुपमा परिचित अरब गठबन्धले अक्टोबर ११ देखि हालसम्म सो क्षेत्रमा करिब २ हजारभन्दा बढि हुथी विद्रोही मारिएको बताएको छ। पछिल्लो २४ घण्टामा १०५ विद्रोही मारिएको र करिब १३ वटा सैन्य गाडी नस्ट पारिएको बताइएको छ। यमनको मारिबमा हुथी विद्रोही र सरकार पक्षबीच लामो समयदेखि युद्ध जारी छ। संयोजन : अस्मिता खड्का"
काङ्ग्रेस महाधिवेशन मङ्सिर २४ देखि २६ सम्म,काठमाडौं : नेपाली कांग्रेसको १४औँ महाधिवेशनको संशोधित तालिका सार्वजनिक भएको छ। जसअनुसार केन्द्रीय महाधिवेशन २४ देखि २६ मंसिरमा हुने भएको छ। यस्तै रोकिएको वडा अधिवेशन २७ कार्त्तिकमा हुने भएको छ। यसअघि मंसिर २७ देखि २९ सम्म महाधिवेशन गर्ने प्रस्ताव गरिएको थियो। काङ्ग्रेसले पटक पटक महाधिवेशनको कार्यतालिका सार्दै आएको छ।
"अमेरिका, भारत र बेलायतका लागि राजदूत सिफारिस","काठमाडौं : सरकारले अमेरिका, भारत र बेलायतका लागि राजदूत सिफारिस गरेको छ । मन्त्रिपरिषद्को बिहीबारको बैठकले तीन मुलुकका लागि राजदूत सिफारिस गरेको हो । मन्त्रिपरिषद्ले अमेरिकाका लागि श्रीधर खत्री, बेलायतका लागि ज्ञानचन्द्र आचार्य र भारतका लागि शंकर शर्मालाई राजदूत नियुक्तिका लागि सिफारिस गरेको हो । खत्री परराष्ट्र मामिला अध्ययन प्रतिष्ठानका पूर्व कार्यकारी निर्देशक हुन्। आचार्य पूर्वपरराष्ट्रसचिव हुन् भने शर्मा अमेरिकाका लागि पूर्व राजदूत हुन् ।"
धानबालीमा क्षति व्यहोरेका किसानलाई सरकारले राहत दिने,"काठमाडौं : सरकारले वर्षाका कारण धानबालीमा क्षति व्यहोरेका किसानलाई अधिकतम ६५ प्रतिशतसम्म राहत दिने निर्णय गरेको छ। आज बसेको मन्त्रिपरिषद् बैठकले तोकिएको क्षेत्रफलका आधारमा साना, मध्यम र ठूला किसान वर्गीकरण गरी २० देखि ६५ प्रतिशतसम्म राहत दिने निर्णय गरेको हो। मन्त्रिपरिषद्ले गरेको निर्णय सार्वजनिक गर्दै सञ्चार तथा सूचना प्रविधिमन्त्री ज्ञानेन्द्रबहादुर कार्कीले बढीमा १० कट्ठासम्म वा सो बराबरको जग्गामा लगाएको धानको पूर्ण क्षति बेहोरेका किसानलाई क्षतिको अधिकतम ६५ प्रतिशतसम्म क्षतिपूर्ति दिने निर्णय गरेको जानकारी दिए। उनका अनुसार मध्यम किसान (१० कठ्ठादेखि तीन बिघा वा सो बराबरको जग्गा) मा क्षति बेहोरेका किसानलाई ३० प्रतिशत र तीन बिघाभन्दा बढी वा आंशिक क्षति भएकाको हकमा अधिकतम २० प्रतिशत राहत दिने निर्णय गरेको छ। उनले नेपाल सरकारबाट न्यूनतम समर्थन मूल्य निर्धारण गरी उक्त राहत दिइने पनि जानकारी गराए। त्यसका लागि प्रधानमन्त्री तथा मन्त्रिपरिषद्को कार्यालयका सचिवको संयोजकत्वमा कार्यदल बनउने र उक्त कार्यदलले पाँच दिनभित्र कार्यविधि बनाई स्वीकृतिका लागि पेश गर्ने निर्णय पनि गरेको छ। रासस"
