शीर्षक,विवरण
पत्रकार र विद्यार्थीको निगरानी गर्न ट्राफिक लाइट प्रणाली,"साङ्घाईः पत्रकार, विदेशी विद्यार्थी, आप्रवासी महिला र सन्दिग्ध व्यक्तिहरुलाई निगरानीमा राख्न चीन सरकारले ट्राफिक लाइट प्रणाली प्रयोग गरेको छ। सरकारले सो व्यक्तिहरुलाई प्रविधिमार्फत् निगरानीमा राख्न चीनको सबैभन्दा ठूलो प्रान्त हेनानमा ट्राफिक लाइट प्रणाली प्रयोग गरेको हो। बीबीसीले प्राप्त गरेको प्रमाणपत्रहरुमा सरकारले पत्रकार र ती व्यक्तिहरुलाई विभिन्न तीन वटा ट्राफिक बत्तीअनुसार वर्गीकरण गरेको छ। जसअनुसार हरियो, पहेलो र रातो सूचीमा राख्ने गरेको पाइएको छ। बत्तीको सूचीमा परेका व्यक्तिहरु संकेतअनुसार निगरानीमा राखिने अधिकारीहरुले बीबीसीसँग बताएका छन्। हेनानको सार्वजनिक सुरक्षा व्युरोले भने हालसम्म कुनै पनि प्रतिक्रिया नजनाएको बताइएको छ। त्यहाँको सरकारले गत जुलाई २९ मा ती व्यक्तिहरुलाई एआई (आर्टिफिसियल इन्टेलिजेन्स) प्रविधिमार्फत् आफ्नो निगरानीमा राख्न टेन्डर आह्वान गरेको बताइएको छ। ती व्यक्तिहरुको अनुहार स्क्यान गरी व्यक्तिगत विवरण संकलन गर्न र निगरानीमा राख्न हेनान प्रान्तमा करिब ३ हजार सीसीटीभी क्यामरा जडान गरिएको बताइएको छ। यसअघि चीन सरकारले चीनको अल्पसंख्यक धार्मिक र मुस्लिम समुदायलाई निगरानीमा राख्न एआई प्रणाली प्रयोग गरेको भन्दै मानव अधिकारकर्मीहरुले आपत्ति जनाउँदै आएका थिए। म्यानमार अदालतद्वारा अपदस्थ नेतृ सुकीको फैसला स्थगित बुर्माः म्यानमारको एक अदालतले म्यानमारकी अपदस्थ नेतृ आङ सान सुकीको फैसला स्थगित गरेको छ। सुकीबारे निर्णय गर्न मंगलबार बिहानको लागि तय भएको फैसला अदालतले स्थगित गरेको हो। अदालतले सो फैसला स्थगित गरेसँगै सुकीको पार्टीका वरिष्ठ सदस्य, प्रत्यक्षदर्शी र अन्यले अब अदालतसमक्ष थप प्रमाण पेस गर्न पाउनेछन्। फेब्रुअरीमा म्यानमार सेनाले सत्ता हत्याउँदै सैन्य 'कू' लागू गरेपछि विभिन्न आरोपमा हिरासतमा रहेकी अपदस्थ नेतृ सुकीको अदालतले पहिलोपटक फैसला सुनाउने छ। ७६ वर्षीया सुकीमाथि विभिन्न आरोप लगाउँदै सेनाले फेब्रुअरी १ मा पक्राउ गरेको थियो। सेनाले उनीमाथि भ्रष्टाचार, सैन्य शासनविरुद्ध जनतालाई भड्काएको लगायत दर्जनौं आरोप लगाएको छ। उनीमाथि लागेका आरोपहरु सत्य सावित भएमा सुकीले वर्षौसम्म जेल जिवन विताउनुपर्ने बताइएको छ। विवादित सीमा क्षेत्र लद्धाखमा इजरायली ड्रोन तैनाथ नयाँ दिल्लीः वास्तविक नियन्त्रण रेखा (एलएसी)माथि चीन र भारतबिच जारी तनावबीच इजरायलले भारतलाई ड्रोन उपलब्ध गराएको छ। विवादित सीमा क्षेत्रमा चीनको गतिविधि निगरानी गर्न इजरायलले भारतीय सेनालाई अत्याधुनिक ड्रोन उपलब्ध गराएको हो। कोरोना महामारीका कारण हेरोन नामक इजरायली ड्रोन भारत पुग्न करिब एक महिना ढिलाई भए पनि हाल सो ड्रोन भारतीय सेनाले प्राप्त गरेको भारतीय मिडियामा खबर छ। भारतले अत्याधुनिक ड्रोन पाएको छ, भारत सरकारको उच्च स्रोतले मंगलबार समाचार एजेन्सी एएनआइसँग भनेको छ, चिनियाँ गतिविधि नियाल्न सो ड्रोन चाडै नै पूर्वी लद्धाख क्षेत्रमा तैनाथ गर्ने तयारी चलिरहेको छ। भारतीय प्रधानमन्त्री नरेन्द्र मोदी नेतृत्वको सरकारले आपत्कालीन वित्तीय शक्तिअन्तगत इजरायलबाट अत्याधुनिक ड्रोन खरिद गरेको बताइएको छ। चीनसँग जारी सीमा संघर्षबीच आफ्नो युद्ध क्षमता उन्नत बनाउन मोदी सरकारले ५ सय करोड भारु बराबरको युद्ध उपकरण खरिद गर्ने योजना बनाएको स्थानीय मिडियामा उल्लेख छ। चीन र रुसलाई बेलायती जासुस प्रमुखको चेतावनी लण्डनः संयुक्त अधिराज्य बेलायतको विदेशी गुप्तचर सेवाका प्रमुखले रुस र चीनलाई चेतावनी दिएका छन्। आर्टिफिसियल इन्टेलिजेन्स (एआई)को दुनियामा आगामी १० वर्षमा भूराजनीतिमा ठूलो क्रान्ति ल्याउने भन्दै बेलायती गुप्तचर रिचार्ड मोरेले रुस र चीनलाई चेतावनी दिएका हुन्। एम१६ नामले चिनिने गुप्तचर एजेन्सी सेक्रेट इन्टेलिजेन्स सर्भिसका प्रमुख मोरेले पद सम्हालेपछि मंगलबार पहिलो पटक सार्वजनिकरुपमा अभिव्यक्ति दिँदै सो चेतावनी दिएका हुन्। उनले चीन र रुसले एआइको क्षेत्रमा अन्य पश्चिमेली मुलुकभन्दा निकै फड्को मारेकोसमेत बताएका छन्। दुवै मुलुकले एआइ क्षेत्रमा मारेको फड्को लोकतान्त्रिक मुलुक विशेषगरी पश्चिमा मुलुकका लागि जोखिमपूर्ण रहेको भन्दै मोरेले रुस र चीनले प्रविधि क्षेत्रमा मारेको फड्को आफूहरुका लागि चिन्ताको विषय भएको बताएका छन्। विश्वमा रहेका उदार लोकतान्त्रिक मुलुकका जासुसहरुको लागि रुस र चीनले विकास गरेको एआइ प्रविधियुक्त गुप्तचरहरु चिन्ताको विषय हुन्। उनीहरुले पश्चिमा मुलुकभन्दा कैयौं गुणाअघि बढेर सो प्रविधिको विकास गरिरहेका छन्। जुन हाम्रो लागि जोखिमयुक्त हुनेछ, उनले भनेका छन्। जापानको समुद्रमा डुबेका मानिसको २२ घण्टापछि उद्धार टोक्योः जापानको दक्षिणपश्चिमी क्षेत्र कागोशिमा समुद्रमा डुबेका एक मानिसको जिवितै उद्धार गरिएको छ। ६९ वर्षीय पुरुषको २२ घण्टापछि सकुशल उद्धार गरिएको हो। शनिबार साँझ सानोखाले पानी जहाजमार्फत् कागोशिमा हुँदै याकुशिमा टापुतर्फ जाँदै गरेका उनी बीच बाटोमै अलपत्र परेका थिए। लामो समयसम्म सम्पर्कमा नआएका उनी हराएको आशंकामा आफन्तहरुको सहयोगमा उद्धारकर्ताहरुले आइतबारदेखि उनको खोजी जारी राखेका थिए। पानीमा डुबेका उनी जिवितै फेला पर्नु वास्तवमै चमत्कार भएको अधिकारीहरुले बताएका छन्। करिब २२ घण्टा पानीमा डुबेका उनी जहाजको इन्जिनमाथि बसेकोले जिवितै रहेको हुनसक्ने अनुमान अधिकारीहरुले गरेका छन्। स्वीडेनकी पहिलो महिला प्रधानमन्त्रीको हप्तामा दुईपटक नियुक्ति स्कटहोमः स्वीडेनकी पहिलो महिला प्रधानमन्त्री मेग्डालेना एन्डर्ससन एक हप्तामा दुईपटक नियुक्त भएकी छन्। उनी देश प्रमुख अर्थात् प्रधानमन्त्रीको रुपमा एक हप्तामा दुईपटक नियुक्त भएकी हुन्। गत हप्ता प्रधानमन्त्रीको रुपमा निर्वाचित भएकी एन्डर्सनले १२ घण्टा नबित्दै राजिनामा दिएकी थिइन्। उनले प्रधानमन्त्रीको रुपमा जम्मा ७ घण्टा काम गरेकी थिइन्। राजीनामा दिएको एक हप्ताभन्दा कम समयमा उनी सोमबार प्रधानमन्त्रीको रुपमा पुन निर्वाचित भएकी हुन्। प्रधानमन्त्री एन्डर्सनले मंगलबार आफ्नो मन्त्रिपरिषद्को नामावली सार्वजनिक गर्ने अपेक्षा राखिएको अन्तर्राष्ट्रिय मिडियामा खबर छ। एन्डर्सन सोसल डेमोक्रेट्स पार्टीकी नेतृ हुन्। याजिदी नरसंहारका अभियोगी इराकी जिहादीलाई जन्मकैद सजाय बग्दादः याजिदी नरसंहारका मुख्य आरोपी इराकी जिहादीलाई जन्मकैद सजाय सुनाएको छ। इस्लामिक स्टेट जिहादी समूहका तहा अल जेलाई जर्मन अदालतले मंगलबार सो सजाय सुनाएको हो। जर्मनको फ्रांकफुर्ट अदालतका न्यायाधीशहरुले याजीदी नरसंहारमा उनलाई दोषी ठहराउँदै सो सजाय सुनाएको हो। संयुक्त राष्ट्रसंघका अनुसन्धानकर्मीहरुले सो नरसंहारको आरोपीलाई खोजी गर्दै आएको थिए। संयुक्त राष्ट्रसंघका अनुसार आइएसआइएल समूहले सन् २०१४ अगष्टमा इराकको सिन्जार क्षेत्रमा अल्पसंख्यक याजिदी समुदायका मानिसको नरसंहार गरेको थियो। सो नरसंहारमा करिब ५ हजार याजिदी मारिएका थिए भने ५ हजारभन्दा बढी घाइते भएका थिए। सो समूहले करिब ११ हजार याजिदी मानिसको अपहरण गरी बेपत्ता बनाएको थियो। सो नरसंहारपछि ५ लाखभन्दा बढी याजिदीहरु शरणार्थी बन्न बाध्य भएका थिए। स्पेनको बैंकमा आगलागी हुँदा चारको मृत्यु बार्सिलोनाः स्पेनको दोस्रो ठूलो शहर बार्सिलोनाको एक बैंकमा आगलागी हुँदा चार जनाको मृत्यु भएको छ। मंगलबार बिहान भएको आगलागीमा परी दुई बालबालिकासहित चार जनाको मृत्यु भएको हो। बैंकको शाखा कार्यालय रहेको ट्वीटेन स्क्वायर भवनमा सो आगलागी भएको हो। हालः सो आगलागी नियन्त्रणमा आइसकेको अग्नि नियन्त्रण विभागका एन्जल लोपेजले स्थानिय मिडियासँग बताएका छन्। आगलागीका कारण र सो घटनाबारे विस्तृत जानकारी प्राप्त नभएको बताइएको छ। काबुलले सुरु गर्यो सुगन्धित पाउडरको निर्यात काबुलः अफगानिस्तानको राजधानी काबुलबाट सुगन्धित एवं चम्किलो पाउडर निर्यात पुनः सुरु भएको छ। काबुलले विभिन्न मुलुकसमक्ष सुगन्धित पाउडर निर्यात पुन सुरु गरेको हो। अफगानिस्तानको औद्योगिक संघका अनुसार पाकिस्तान, चीन, टर्की, स्पेन, ब्रिटेन लगायत विभिन्न मुलुकहरुमा सुगन्धित पाउडर निर्यात सुरु गरेको छ। अफगानिस्तानले हालसम्म विभिन्न मुलुकमा करिब ५ सय टन सुगन्धित पाउडर निर्यात भइसकेको छ। तालिवान सरकार सुगन्धित पाउडर खानी क्षेत्रलाई ध्यानमा राखेको र सो पाउडर अन्य मुलुकमा पनि निर्यात गर्न कदम चालिरहेको बताइएको छ। सो पाउडर विभिन्नखाले कस्मेटिक्स उत्पादनमा प्रयोग गरिन्छ।"
कछुवाको मासु खाँदा सातको मृत्यु,तान्जानिया : कछुवाको मासु खाँदा सात जनाको मृत्यु भएको छ । अन्य तीन जनाको गम्भीर अवस्थामा उपचार भइरहेको छ । तान्जानियाको जन्जिबार द्धीपको पेम्बामा बिहीबार पाँच परिवारले कछुवाको मासु खाएका थिए । बिरामी परेका उनीहरुलाई शनिबार स्थानीय अस्पतालमा भर्ना गरिएको थियो । उपचारका क्रममा एक बच्चा सहित सात जनाको मृत्यु भएको समाचार बीबीसीमा छ । विषालु कछुवाको मासु खाएका ३८ जना बिरामी परेका थिए । उनीहरु मध्ये अधिकांशलाई अस्पतालले घर फिर्ता पठाएको छ ।
विद्यालयमा गोली चल्दा तीन विद्यार्थीको मृत्यु,मिचिगन : अमेरिकाको मिचिगनस्थित एक विद्यालयमा अन्धाधुन्ध गोली प्रहार हुँदा तीन विद्यार्थीको मृत्यु भएको छ । एक शिक्षक सहित अन्य ६ जना घाइते भएका छन् । घाइतेको स्थानीय अस्पतालमा उपचार भइरहेको छ । प्रहरीका अनुशार सोही विद्यालयमा पढने अर्का एक १५ वर्षिय विद्यार्थीले गोली चलाएका थिए । घटना लगत्तै उनले प्रहरी समक्ष आत्मसमर्पण गरेको समाचार बीबीसीमा समाचार छ । घटना पछि विद्यालयका कक्षाहरु बन्द गरिएको छ । घटनामा संलग्न संदिग्धले प्रतिक्रिया दिन अस्विकार गरेका छन् । ती विद्यार्थीले सेमी अटोमेटीक ह्याण्ड गनले १५२० गोली प्रहार गरेका थिए । घटनाको कारण खुल्न सकेको छैन । प्रहरीले थप अनुसन्धान गरिरहेको छ ।
कहिले चल्छ रेल ?,"जनकपुरधाम : नेपाल सरकारका भौतिक पुर्वाधार तथा यातायात मन्त्री रेणु यादवले अध्यादेशबाट रेल चलाउने प्रक्रिया अगाडि बढेको बताइन्। सरकारले खरिद गरेको रेल सेट थन्किएको महिनौंपछि पनि रेल गुडाउने सम्बन्धमा मन्त्री रेणु यादवले भनिन, रेल सञ्चालनको लागि कानून आवश्यक पर्छ, तर तत्कालै संसदबाट कानून बन्ने अवस्था नरहेकोले सरकारले तत्काल अध्यादेशबाट रेल चलाउँछ, त्यसैको लागि आज म काठमाडौं जाँदैछु। अध्यादेशलाई मन्त्रीपरिषदमा पेश गर्ने आवश्यक सबै प्रक्रिया पुगेकोले राष्ट्रपतिबाट स्विकृत हुनेबित्तिकै रेल सञ्चालनको बाटो खुल्छ। जनकपुरधाम स्थित रेल्वे ट्रयाक निरीक्षणका लागि पुगेकी मन्त्री यादवलाई सञ्चारकर्मीले रेल कहिले गुड्छ ? भन्ने प्रश्न सोधेका थिए। सो प्रश्नमा मन्त्री यादवले भनिन्, रेल यही मीतिमा गुड्छ भनेर ठ्याक्कै भन्न सकिन्न। म जनतालाई ढाट्न चाहन्नँ, यद्यपि यही वर्षभित्रै नेपालीहरुले आफ्नै भूमिमा रेल चढ्न पाउनेछन्। मन्त्री यादवले रेल गुडाउने सम्पूर्ण तयारी पूरा गरे यही वर्ष दुई देशको प्रधानमन्त्रीबाट यसको उद्घाटन गराइने जानकारी दिइन्। उनले भनिन्, रेल गुडाउने गृहकार्यमा हामी लागिसकेका छौँ। तयारी पूरा भएलगत्तै दुई देशको प्रधानमन्त्रीबाट उद्घाटन गराउने छौं। चाहे भर्चुअल नै किन नहोस्। मंगलबार जयनगरजनकपुरधाम रेल्वेको ट्रयाक निरीक्षण गर्दै मन्त्री यादवले ३५ किलोमिटर रेल सञ्चालनमा ल्याउने तयारी गरिरहेको र यसका लागि कर्मचारीको व्यवस्था गर्न लागेको समेत बताइन्। उनले भारतीय सीमा जयनगरदेखि जनकपुरधामको कुर्थासम्म चल्ने रेल सञ्चालनका लागि सम्पूर्ण प्राविधिक तयारी पूरा भइसकेको जानकारी दिइन्। साथै उनले रेल लिक महोत्तरीको बर्दिवाससम्म जोड्ने र पूर्वपश्चिम विद्युतीय रेलमार्गका लागि त्यहाँ रेल्वे सवस्टेशन निर्माण गर्ने आफूहरुको लक्ष्य रहेको बताइन्। नेपालभारत सरकारको संयुक्त लगानीमा जयनगरजनकपुरदेखि कुर्थासम्म रेल्वेको ब्रोडगेज लिंक, स्टेशन निर्माण, सकेको दुईवर्षभन्दा बढी भयो।"
नयाँ भेरियन्ट देखिएका मुलुकबाट नेपाल आउनेहरु क्वारेन्टीमा बस्नुपर्ने,"काठमाडौं: सरकारले कोभिड१९ को नयाँ भेरियन्ट ओमिक्रोन भित्रन नदिन आवश्यक सतर्कता अपनाउने निर्णय गरेको छ। यही मङ्सिर १३ गते बसेको मन्त्रिपरिषद् बैठकले ओमिक्रोनको सङ्क्रमण देखिएका मुलुकबाट नेपाल आउने यात्रुको यात्रा व्यवस्थापनसम्बन्धी आदेश जारी गरेको सरकारका प्रवक्ता एवं सञ्चार तथा सूचना प्रविधिमन्त्री ज्ञानेन्द्रबहादुर कार्कीले जानकारी दिए। नयाँ भेरियन्टका रुपमा पुष्टि भएको ओमिक्रोन तीव्र फैलने र गम्भीर सङ्क्रमण गराउने खालको भएको भन्दै विश्व स्वास्थ्य सङ्गठनले आवश्यक सतर्कता अपनाउन आग्रह गरेको छ। दक्षिण अफ्रिका, अष्ट्रेलिया, बेल्जियम, जर्मनी, हङकङ, नेदरल्याण्ड, बेलायतलगायत मुलुकमा नयाँ भेरियन्टका सङ्क्रमित फेला परेका छन्। सङ्क्रमण फैलन सक्ने भन्दै सरकारले अत्यावश्यक सावधानी अपनाएको छ। सङ्क्रमण देखिएका मुलुकबाट आउने यात्रुको त्रिभुवन अन्तर्राष्ट्रिय विमानस्थलमा परीक्षण गर्ने र होटल क्वारेन्टिनमा राख्ने व्यवस्था मिलाइएको छ।"
एमाले महाधिवेशनको मत परिणाम घोषणा हुँदै (लाइभ),चितवन: नेकपा एमालेको दसौं राष्ट्रिय महाधिवेशानबाट अध्यक्षमा केपी शर्मा ओली दोस्रोपटक विजयी भएका छन्। उनले प्रतिद्वन्द्वी भीम रावललाई भारी मतले पराजित गर्दै अध्यक्षमा निर्वाचित भएका हुन्। उनी एमालेमा दोस्रो कार्यकालका लागि अध्यक्ष निर्वाचित भएका हुन्। यसअघि नवौं महाधिवेशनमा माधव कुमार नेपाललाई पराजित गर्दै ओली अध्यक्षमा निर्वाचित भएका थिए।
जनकपुरधाममा विवाहपञ्चमीको तयारी तीव्र,"ढल्केवर(धनुषा) : जनकपुरधाममा सिताराम विवाहपञ्चमी महामहोत्सवका लागि तीव्र रुपमा तयारी भइरहेको छ। त्रेतायुगमा मर्यादा पुरुषोत्तम भगवान् राम र जगत जननी माता जानकीबीच भएको विवाहको सम्झनास्वरुप हरेक वर्ष जनकपुरधाममा सिताराम विवाह पञ्चमीलाई महामहोत्सवको रूपमा मनाइन्छ। यसवर्ष यही मंसिर १७ गतेदेखि २३ गतेसम्म सप्ताहव्यापी रूपमा मनाइने विवाहपञ्चमी महोत्सवका लागि मन्दिर परिसरमा सजावटको कामलाई तीव्र बनाएको हो। महोत्सव अन्तर्गत पहिलो दिन मंसिर १७ गते जनकपुर नगरदर्शन, १८ गते फूलवारी लिला, १९ गते धनुषयज्ञ, २० गते तिलकोत्सव, २१ गते मटकोर, २२ गते स्वयम्बर र शुभ विवाहोत्सव र २३ राम कलेवासँगै विवाह पञ्चमी सम्पन्न हुनेछ। मिथिला परम्पराअनुसार सात दिनसम्म विभिन्न विधि सम्पन्न गरी वैवाहिक कार्यक्रमको आयोजना हुने सातै दिनलाई भव्यरुपमा मनाउन तीव्र रुपमा तयारी भइरहेको जानकी मन्दिरका उत्तराधिकारी महन्थ रामरोशन दास वैष्णवले जानकारी दिए। उनले मन्दिर परिसरमा धार्मिक कथा, प्रवचन र रामलीला सुरु भइसकेको जनाए। पाँचपाँच वर्षमा भारतको अयोध्याबाट भगवान रामको विशेष जन्ती आउने परम्परा छ। यसवर्ष आयोध्याबाट जन्ती नआउने उत्तराधिकारी महन्थ वैष्णवले बताए। यस्तो छ विवाहपञ्चमीको सातदिवसीय विधि जानकी मन्दिर परिसरमा धार्मिक प्रवचनका लागि बनाइएको पण्डाल। यस वर्ष मंसिर १७ गतेबाट विवाह पञ्चमी महामहोत्सवको कार्यक्रम सुरु हुँदैछ। महोत्सवको पहिलो दिनहुने जनकपुर नगर दर्शनमा रामसीताको प्रतिमा र झाँकीलाई नगरका विभिन्न भागमा परिक्रमा गरी दर्शन गराइन्छ। दोस्रो दिन रामले अयोध्याबाट आएपछि सीतालाई पहिलो पटक फूलबारीमा हेरेको सम्झनास्वरुप रामसीताको प्रतीकका रुपमा दुई बालबालिकालाई सजाएर विवाहमण्डप भित्र फूलबारी लीला मनाइन्छ। तेस्रो दिन सीता स्वंम्बरमा राजा जनकको सर्तअनुसार धनुष यज्ञको आयोजना हुने गर्दछ। चोथौ दिन रामको पक्षबाट राममन्दिरका महन्थ र सीताको पक्षबाट जानकी मन्दिरका महन्थको उपस्थितिमा तीलकोत्सव मनाउने गरिन्छ। पाँचौदिन मटकोर अर्थात विवाहको मण्डप तयार गर्न नदिबाट माटो ल्याउने विधि गरिन्छ भने छैंठो दिन बारहबिग्घा मैदानमा रामसीताको डोलालाई लाखौं जन्ती र श्रद्धालुको सहभागितामा स्वयंबर गराइन्छ। सो स्वयंवरमा सीताको डोलाबाट रामको डोलालाई परिक्रमा गराउने परम्परा रहेको छ। सोही साँझ जानकी मन्दिरमा बनाईने भव्य मण्डपमा रामसीताको विवाह गर्ने गरिन्छ। विवाह भएपछि जन्तीलाई मिथिला भोजन गराएर नयाँ वस्त्र र कोसेली दिएर विदाई गर्ने परम्परालाई राम कलेवा भन्ने गरिन्छ। यसरी साप्ताहव्यापी रुपमा मनाई विवाहपञ्चमी महामहोत्सव विधिवत रुपमा सम्पन्न हुन्छ। २२ उपसमिति गठन विवाह पञ्चमी महामहोत्सव भव्य र व्यवस्थित बनाउन विभिन्न २२ वटा उपसमितिहरु गठन गरिएको छ। जानकी मन्दिरका महन्थ रामतपेश्वर दास वैष्णवको अध्यक्षतामा मूल समारोह समिति गठन गरिएको उत्तराधिकारी महन्थ रामरोशन दास वैष्णवले जनाए। यस्तै सुरक्षा, स्वास्थ्य, खानेपानी, सरसफाई तथा शौचालय, गाडीहरुको व्यवस्थापन, स्वयमसेवक परिचालन तथा व्यवस्थापनलगायतका विभिन्न उपसमिति गठन गरिएको उत्तराधिकारी महन्थ वैष्णवले जानकारी दिए। जनकपुरवासीलाई सरसफाइको चिन्ता जनकपुरधाममा हर्षोल्लासकासाथ मनाइने विवाहपञ्चमी नजिकिंदै गर्दा स्थानीयवासी र व्यापारीलाई भने सरसफाइको चिन्ताले सताएको छ। विवाहपञ्चमीको पूर्वसन्ध्यामा पनि सरसफाइका लागि नगरपालिका तथा जनप्रतिनिधिले चासो नदेखाएपछि स्थानीय चिन्तित बनेका हुन्। ठाउँ र जनताप्रति जनप्रतिनिधि जिम्मेवार नबन्दा यस्तो अवस्था उत्पन्न भएको स्थानीय व्यवसायी कुन्दन ठाकुरको गुनासो छ। विवाहपञ्चमी घुम्न बाहिरबाट आगन्तुक तथा अतिथिहरु जनकपुर आउनेक्रम सुरु भइसकेको बेला फोहरकै कारण स्थानीय लज्जित हुनुपरेको ठाकुरले दुखेसो पोखे। जानकी मन्दिर वरपर र विभिन्न चोकमा रहेको फोहर विवाहपञ्चमीको लागि मुख्य चुनौती बनेको जानकी मन्दिरका उत्तराधिकारी महन्थ वैष्णवको बुझाइ छ। उनले विवाहपञ्चमीको तयारीमा स्थानीय सरकारले आफ्नो दायित्व पुरा गर्न नसकेको औल्याए। उत्तराधिकारी महन्थ वैष्णवले भने, नगरको सरसफाई, ठाउँठाउँमा स्वागत गेट, अस्थायी शौचाल्य निर्माण जस्ता कामहरु स्थानीय सरकारको दायित्वभित्र पर्छ। तर यी कुराहरु अहिलेसम्म भइसकेको छैन। यसका लागि सम्बन्धित निकायमा पहलप्रयासका लागि भनेका छौं। उहाँहरुले आफ्नो दायित्व बुझ्नुहुन्छ भने हामीलाई विश्वास छ। बाक्लो संख्यामा सुरक्षाकर्मी परिचालन गरिने विवाहपञ्चमीलाई लक्षित गरी जनकपुरभर बाक्लो संख्यामा प्रहरी परिचालन गरिने धनुषाका प्रहरी उपरिक्षक बसन्त रजौरेले जानकारी दिए। सुरक्षा निगरानीका लागि अन्यजिल्लाहरुबाट पनि जनशक्ति मगाएर जनकपुरमा परिचालन गर्ने योजना रहेको उनले सुनाए। सुरक्षाव्यवस्था चुस्तदुरुस्त पार्न अन्य सुरक्षा निकायहरुसँग पनि समन्वय भइरहेको उनको भनाई छ। विवाहपञ्चमीको गतिविधीलाई सीसीटिभीबाट निगरानी गरिने व्यवस्था पनि मिलाइएको प्रहरी उपरिक्षक रजौरेले बताए।"
मतपरिणाम घोषणा: सचिवमा कसले कति मत पाए?,"काठमाडौं: नेकपा एमालेको दसौं राष्ट्रिय महाधिवेशनबाट ७ जना सचिव निर्वाचित भएका छन्। केपी ओलीले प्रस्ताव गरेका गोकर्ण विष्ट, छविलाल विश्वकर्मा, टोपबहादुर रायमाझी, पद्मा कुमारी अर्याल, योगेश भट्टराई, रघुवीर महासेठ र लेखराज भट्ट निर्वाचित भएका हुन्। विष्टले १९७४, विश्वकर्माले १८०३, रायमाझीले १८०४, अर्यालले १७९९, भट्टराईले १९६०, महासेठले १५०० र भट्टले १७०४ मत पाए। ओलीको प्रस्तावमाथि असन्तुष्टि जनाउँदै भीम प्रसाद आचार्य र टंकप्रसाद कार्कीले सचिव पदमा उम्मेदवारी दिएका थिए। उनीहरु पराजित भएका छन्। आचार्यले ७८८ र कार्कीले ५६९ मत पाए।"
मायाले जीवन सजाऊ बोलको म्युजिक भिडियोमा धुर्मुससुन्तली,कठमाडौं : आफ्नो वैवाहिक वर्षगाँठको अवसरमा लोकप्रिय हाँस्यकलाकार धुर्मुस सुन्तली मायाले जीवन सजाउ बोलेको म्युजिक भिडियोमा देखिएका छन्। हास्यकलाकार कुमार कट्टेल (जिग्री) र अस्मिता अधिकारीको स्वर रहेको गीतमा अर्जुन पोखरेलको शब्द र संगीत रहेको छ।
"अष्टलक्ष्मी शाक्यलाई लोकप्रिय मत, बादलले किन पाए कम मत?","काठमाडौं: नेकपा एमालेको दसौं राष्ट्रिय महाधिवेशनमा उपाध्यक्षका आकांक्षी घनश्याम भुसाल पराजित भएका छन्। छ जना उपाध्यक्षका लागि भएको निर्वाचनमा उनी पराजित भएका हुन्। भुसालले ७२५ मत मात्र पाए। त्यस्तै महाधिवेशनबाट अष्टलक्ष्मी शाक्य, युवराज ज्ञवाली, रामबहादुर थापा (बादल), विष्णुप्रसाद पौडेल, सुरेन्द्र पाण्डे र सुवास नेम्वाङ निर्वाचित भएका छन्। शाक्यले लोकप्रिय मतसहित १९७६ ल्याएर विजयी भइन्। त्यस्तै ज्ञवालीले १८४२, थापा मगरले १७६८, पौडेलले १८५६, पाण्डेले १९२५ र नेम्वाङले १८६५ मत पाए। पदाधिकारी छान्ने जिम्मा पाएका केपी ओलीले घनश्याम भुसालबाहेकको नाम प्रस्ताव गरेका थिए। उक्त प्रस्तावमा असन्तुष्टि जनाउँदै भुसालले उपाध्यक्ष पदमा उम्मेदवारी दिएका थिए। यसअघि सुवासचन्द्र नेम्वाङ वरिष्ठ उपाध्यक्षका दाबेदार थिए। तर ओलीले ईश्वर पोखरेललाई वरिष्ठ उपाध्यक्ष बनाएपछि उनी उपाध्यक्षमा सीमित भएका थिए। त्यस्तै विष्णु पौडेल पनि महासचिवका दाबेदार थिए। ओलीले शंकर पोखरेललाई महासचिवमा राखेपछि उनी बढुवा भएर उपाध्यक्ष बनेका थिए।"
