शीर्षक,विवरण
यी हुन् माओवादीको खुलातर्फ निर्वाचित १११ जना केन्द्रीय सदस्य (सूचीसहित),काठमाडौं: माओवादी केन्द्रले आठौं महाधिवेशनबाट खुलातर्फको केन्द्रीय सदस्यमा १११ जना निर्वाचित गरेको छ। पार्टी अध्यक्ष पुष्पकम दाहाल प्रचण्डले खुलातर्फ १११ जनाको नाम घोषणा गरेका हुन्। खुलातर्फको १४५ मध्ये १११ जनाको नाममात्र घोषणा गरिएको छ। बाँकी ३४ जना पछि चयन गरिने बताइएको छ। सूची हेर्नुस् १ नेपबहादुर थारु चौधरी २ लक्ष्मणदत्त जोशी ३ शरदसिंह भण्डारी ४ खगराज भट्ट ५ नरेन्द्रबहादुर कुँवर ६ त्रिलोचन भट्ट ७ माधव सापकोटा ८ युवराज चौलागाईं ९ लेखनाथ दाहाल १० शालिकराज जमकट्टेल ११ श्यामकुमार श्रेष्ठ १२ हरि दाहाल १३ महेश्वर दाहाल १४ हेमलाल शर्मा १५ सन्तकुमार दराई १६ हितमान शाक्य १७ कृष्णप्रसाद सापकोटा १८ धर्मदत्त देवकोटा १९ मुक्ति प्रधान २० ईश्वरीप्रसाद भण्डारी २१ सुनील मानन्धर २२ हरिबोल गजुरेल २३ पुष्पकमल दाहाल प्रचण्ड २४ दिलिप महर्जन २५ सुदन किँराती २६ किरणकुमार राई २७ सुरेश राई २८ हेमराज भण्डारी २९ राजेन्द्र कार्की ३० एकचन्द्र बराल ३१ पदमबहादुर राई ३२ साबित्रीकुमार काफले ३३ सुरेन्द्रकुमार कार्की ३४ युवराज भट्टराई ३५ अजयशंकर नायक ३६ अशोक मण्डल ३७ भरतप्रसाद शाह ३८ प्रकाशहरि पोखरेल ३९ राजु खड्का ४० योगकुमार यादव ४१ गोपाल ठाकुर ४२ रामकुमार शर्मा ४३ रामेश्वर राय यादव ४४ मातृका यादव ४५ प्रल्लाह कुमार बुढाथोकी ४६ गिरिराजमणि पोखरेल ४७ विश्वनाथ साह ४८ गणेश साह ४९ इन्द्रजित थारु ५० जीवन गौतम ५१ तेजबहादुर ओली ५२ हेमराज शर्मा पोखरेल ५३ गणेशमान पुन ५४ जगप्रसाद शर्मा ५५ वर्षमान पुन ५६ महेश्वरजंग गहतराज ५७ कुलप्रसाद केसी ५८ डोरप्रसाद उपाध्याय ५९ सुबबहादुर रोका ६० तिलकराम शर्मा ६१ चक्रपाणि खनाल ६२ कृष्णध्वज खड्का ६३ कृष्णबहादुर महरा ६४ बामदेव क्षेत्री ६५ झकबहादुर मल्ल ६६ विन्दमान विष्ट ६७ रामदीप आचार्य ६८ महेन्द्रबहादुर शाही ६९ राजकुमार शर्मा ७० शक्ति बस्नेत ७१ गजेन्द्र महत ७२ टेकबहादुर बस्नेत ७३ जनार्दन शर्मा ७४ मायाप्रसाद शर्मा ७५ कालीबहादुर मल्ल ७६ युवराज दुलाल ७७ रामप्रसाद सापकोटा ७८ ओमनाथ ढुंगाना ७९ गंगा कार्की ८० पुष्पविक्रम मल्ल ८१ लीलामणि पोखरेल ८२ लक्ष्मण पन्त ८३ लेखनाथ न्यौपाने ८४ डिलाराम आचार्य ८५ झक्कु सुवेदी ८६ सीपबहादुर बस्नेत ८७ कृष्ण केसी ८८ अमरबहादुर गुरुङ तमु ८९ गुप्तबहादुर ठकुरी ९० खिमलाल देवकोटा ९१ देवेन्द्र पौडेल ९२ हरिबहादुर चुमान ९३ बालकृष्ण गैरे ९४ नारायणकाजी श्रेष्ठ ९५ कृष्णप्रसाद धिताल ९६ देवप्रसाद गुरुङ ९७ श्रीराम ढकाल ९८ सुरेश आलेमगर ९९ हितराज पाण्डे १०० दिनानाथ शर्मा १०१ पम्फा भुसाल १०२ उर्मिला अर्याल १०३ जयपुरी घर्ती १०४ रेखा शर्मा १०५ पूर्णाकुमारी सुवेदी १०६ यशोदा सुवेदी गुरुङ १०७ परशुराम रम्तेल १०८ महेन्द्र पासवान १०९ गोपी सार्की अछामी ११० दलजित श्रीपाइली १११ वीरमान चौधरी
पाल्पा बस दुर्घटना अपडेट : मृतक ७ जनाकै सनाखत,"पाल्पा : बुटवलबाट शव बोकेर पाल्पाको रिडी अन्त्येष्टीका लागि हिडेको बस पाल्पाको रिब्दीकोट गाउँपालिका२ लघुवामा दुर्घटना हुँदा घटनास्थमै ७ जनाको मृत्यु भएको छ भने १५ जना घाईते भएका छन् । जिल्ला प्रहरी कार्यालय पाल्पाका अनुसार मृत्यु हुनेमा अर्घाखाची मलारानी गाउँपालिका२ का २५ वर्षीय शंकर विक सोही स्थानकै ३६ वर्षीय मोहन कुवँर, सोही स्थानकै २८ वर्षीय भोजेन्द्र विक, सोही स्थानकै ३३ वर्षीय अर्जुन विक बुटवल उपमहानगरपालिका१७ का ३० वर्षीय पशुपती रसाली, सोही स्थानकै ४० वर्षीय खुमबहादुर राना, बुटवल उपमहानगर११ का ३२ वर्षीय विजय थापाक्षेत्री रहेको प्रहरी नायव उपरीक्षक एव सूचना अधिकारी रामेश्वर त्वातीले जानकारी दिए । बुटवल उपमहानगरपालिका११ बुद्धनगरका ६८ वर्षीय मृतक विरबहादुर विकको शव लिएर रिडी जाँदै गर्दा पाल्पाको लघुवामा दुर्घटना भएको हो । घाइते १५ जनाको उपचार भइरहेको छ । घाइतेमध्ये ९ जना लुम्बनी मेडिकल कलेज प्रभास र ६ जनाको मिसन अस्पतालमा उपचार भइरहेको छ । अस्पतालका अनुसार घाइते हुनेमा बुटवल१७का ३८ वर्षीय विशाल रसाइली, सोही स्थानकै ४५ वर्षीय धनबहादुर सुनार, सैनामैना६ रुपन्देहीका ३१ वर्षीय मिरा रामदाम, सोही स्थानकै ५० वर्षीय श्याम बहादुर विक, पाणीनी१ अर्घाखाचीका ४५ वर्षिय गोपाल नेपाली, छत्रकोट३ अर्घाखाचीका ४३ वर्षिय लाल बहादुर विक, मालारानी२ अर्घाखाचीका ३७ बर्षिय रमेश टोहटो, तिलोत्तमा१४ रुपन्देहीका ४५ वर्षिया दिलमाया सुनार, सोही स्थानकै तारा सुनारको लुम्बिनी मेडिकल कलेजमा उपचार भईरहेको छ । यस्तै घाईते भएका मालारानी२ अर्घाखचीका ३९ वर्षीय तुल्सीराम विक, सोही स्थानकै २२ वर्षीय दिपक विक ४० वर्षीय अर्जुन रसाईली, ३५ वर्षीय लक्ष्मण टोहटो, २७ वर्षीय विष्णु विक, १३ वर्षीय बरुण रसाईली र बुटवल उपमहानगरपालिका१२ का ४८ वर्षीय माधवप्रसाद बस्यालको मिशन अस्पतालमा उपचार भईरहेको प्रहरीले जनाएको छ । बस दुर्घटनास्थलमा शीत परेको चिसो भएको, साँघुरो घुम्तीरहेको सडक किनारका डिभाईडर भत्काउँदै घिसारिएर दुर्घटना भएको छ । तराई क्षेत्रमा चलाएको चालक रहेको, पहाडी बाटोमा अनुभव नभएकोले दुर्घटना भएको अन्य सवारी चालकहरुले बताएका छन् । प्रहरीले घटनाको विषयमा अनुसन्धान भईरहेको जनाएको छ । बस पल्टिदाँ च्यापिर ३ जना मलामीको मृत्यु भएपछी डोजर९स्काभेटर०प्रयोग गरी शव निकालिएको थियो ।"
ओमिक्रोन कम हानिकारक भएको नयाँ अध्ययनको दाबी,"लण्डनः कोभिड१९ को नयाँ भेरियन्ट ओमिक्रोन फोक्सोको लागि कम हानिकारक भएको नयाँ अध्ययनले पत्ता लगाएको छ। कोभिड१९ को पहिलो र अन्य भेरियन्टभन्दा ओमिक्रोन भेरियन्ट कम हानिकारक भएको विभिन्न ६ वटा अध्ययनले पत्ता लगाएका हुन्। क्रिसमसपछि सार्वजनिक भएका विभिन्न ६ वटा अध्ययनले सो तथ्य पत्ता लगाएका हुन्। ओमिक्रोनले फोक्सोभन्दा बढी घाँटीमा असर गर्ने सम्भावना देखिएको अध्ययनमा उल्लेख छ। यद्यपि, वैज्ञानिकहरुले सो सम्बन्धमा अझै समिक्षा र अध्ययन गरिरहेको बताइएको छ। डेल्टा र अन्य भेरियन्टको तुलनामा ओमिक्रोन भेरियन्ट बढी संक्रामक तर फोक्सोको लागि कम हानिकारक भएको नयाँ अध्ययनमा संलग्न वैज्ञानिकहरुले बताएका छन्। कोभिड १९ का अघिल्ला भेरियन्टभन्दा ओमिक्रोन फरक छ। अघिल्लो भेरियन्टहरुको तुलनामा ओमिक्रोन तीव्ररुपमा फैलिए पनि फोक्सो र मृत्युको लागि यो कम हानीकारक छ, युनिभर्सिटी कलेज लण्डनका भाइरोलोजी प्रोफेसर डिनान पिल्लेले गार्जियनसँग भनेका छन्। डेनमार्कले सन् २०३० सम्म आन्तरिक उडानलाई इन्धनमुक्त बनाउने कोपनहेगनः डेनमार्क सरकारले सन् २०३० सम्म आन्तरिक उडानलाई इनधनमुक्त बनाउने घोषणा गरेको छ। सरकारले आइतबार सन् २०३० सम्ममा आन्तरिक उडानलाई जैविक इनधनमुक्त बनाउने घोषणा गरेको हो। डेनमार्ककी प्रधानमन्त्री मेटी फ्रेडरिक्सेनले हरित उडान सेवा सञ्चालन गर्न सरकारले सो लक्ष्य राखेको जानकारी दिएकी छन्। यद्यपि सरकारले जैविक इनधनमुक्त उडानको वैकल्पिक योजना भने हालः सार्वजनिक नगरेको बीबीसीमा समाचार छ। डेनमार्कले सन् २०३० सम्ममा ७० प्रतिशत कार्बन उत्सर्जन घटाउने उद्देश्यस्वरुप आन्तरिक उडानलाई जैविक इनधनमुक्त गराउने लक्ष्य राखेको बताइएको छ। कार्बन उत्सर्जन कटौतिमा संसारका अन्य मुलुकले सुस्त चाल चलिरहेकोले कार्बन कटौतिमा डेनमार्कले नेतृत्वदायी भूमिका लिइरहेको प्रधानमन्त्रीको भनाइ छ। अमेरिकी प्रतिबन्धविरुद्ध काबुलमा प्रदर्शन काबुलः अमेरिकाको प्रतिबन्धविरुद्ध १० हजारभन्दा बढी अफगान नागरिकले प्रदर्शन गरेका छन्। अफगान नागरिकहरुले आइतबार काबुलका विभिन्न मुख्य स्थान र गल्लीहरुमा अमेरिकी प्रतिबन्धविरुद्ध प्रदर्शन गरेका हुन्। अफगानिस्तानमाथि अमेरिकाले लगाएको प्रतिबन्ध हट्नुपर्ने प्रदर्शनकारीहरुको माग छ। स्थानीय मिडिया खामा प्रेसकाअनुसार अमेरिकाले अफगानिस्तानमाथि लगाएको प्रतिबन्ध र आर्थिक दबाब तुरुन्त हटाउनुपर्ने र अफगान नागरिकहरुलाई आफ्नो राष्ट्र निर्माण गर्न दिनुपर्ने माग राखेका छन्। अमेरिकाले अफगानिस्तानको करिब १० विलियन डलर कब्जा गर्दै इस्लामिक एमिराट्स अफ अफगानिस्तानमाथि प्रतिबन्धको घोषणा गरेपछि नागरिकहरुले काबुलमा प्रदर्शन गरेको खामा प्रेसमा उल्लेख छ। अमेरिकाले अफगानिस्तानमाथि लगाएको प्रतिबन्धले आर्थिक अवस्था र व्यापार समस्या दोब्बर भएको प्रदर्शनकारीहरुको भनाइ छ। अमेरिकाले इथियोपिया, माली र गिनीलाई व्यापार कार्यक्रमबाट हटायो वासिङ्टनः अमेरिकाले इथियोपिया, माली र गिनीलाई व्यापार कार्यक्रमबाट हटाएको छ। मानव अधिकार उल्लंघन र पछिल्लो समयको सैन्य कुको कारण देखाउँदै अमेरिकाले ती मुलुकलाई व्यापार कार्यक्रमबाट हटाएको हो। युएस ट्रेड रिप्रिजेन्टेटिभले शनिबार विज्ञप्ति जारी गर्दै तीनवटा मुलुकले अफ्रिकन ग्रोथ एण्ड अपर्चुनिटी एक्ट (एजीओए)को नियम उल्लंघन गरेको भन्दै ती मुलुकलाई सो व्यापार कार्यक्रमबाट हटाएको बताएको छ। तीनवटै मुलुकका सरकारले पछिल्लो समय एजीओएको नियम उल्लंघन गरेको अमेरिकाले जनाएको छ। अमेरिकी सरकारको मातहत सञ्चालित एजीओएले सब सहारान अफ्रिकी मुलुकहरुको आर्थिक एवं व्यापारिक हितको लागि कामहरु गर्दै आएको छ। किम यो वर्ष आर्थिक विकास र कृषिमा केन्द्रीत हुने प्योङयाङः उत्तर कोरियाका शासक किम जोङ उनले सन् २०२२ मा आर्थिक विकास र कृषिमा केन्द्रीत हुने बताएका छन्। आफ्नो १० वर्षे शासनकालको समीक्षा कार्यक्रमको अवसरमा बोल्दै किमले जारी वर्ष सन् २०२२ मा परमाणु हतियार नभइ देशको आर्थिक विकास र कृषिमा केन्द्रीत हुने बताएका हुन्। स्थानीय मिडिया केसीएनएका अनुसार हालै सत्ताधारी पार्टीको बैठकमा आफ्नो १० वर्षे सत्तारोहणको समिक्षा गर्दै किमले देश चरम आर्थिक र खाद्य संकटबाट गुज्रिरहेकोले आर्थिक विकास र कृषि यस वर्ष राष्ट्रको मुख्य एजेन्डा हुने बताएका हुन्। सन् २०२१ म हामीले नाजुक परिस्थितिसँग गुज्रिनुपर्यो। सो अवस्थाको सामना गर्न यस वर्षको मुख्य काम भनेको आर्थिक र खाद्य संकटको सामना गर्नु हो भने जनताको लागि लत्ताकपडा र आवासको राम्रो व्यवस्था हुनु हो, किमले भनेका छन्। प्लाष्टिक प्याकेजिङमा फ्रान्सको प्रतिबन्ध पेरिसः फ्रान्स सरकारले प्लाष्टिक प्याकेजिङमा प्रतिबन्ध लगाएको छ। सरकारले फलफूल एवं तरकारीको प्लाष्टिक प्याकेजिङमा प्रतिबन्ध लगाएको हो। सरकारले प्लाष्टिकजन्य प्रदूषण घटाउन नयाँ नियम लागू गरेको हो। प्लाष्टिकमा प्याक गरिएका ती खानेकुरा सन् २०२२ को सुरुवादेखि नै प्रभावकारी हुनेगरी किनबेच गर्न नपाइने गरी नयाँ नियम बनाएको छ। नयाँ नियमअनुसार गाँजर, टमाटर, आलु, स्याउँ, सुन्तला लगायत अन्य ३० वटा खानेकुरालाई प्याष्टिकमा प्याक गरेर किनबेच गर्न पाइने छैन। पुनःप्रयोग गर्न मिल्ने सामग्रीमा प्याक गरिएका फलफूल तथा तरकारी मात्र किनबेच गर्न पाइने नयाँ कानुनमा उल्लेख छ। सरकारले यसवर्ष आंशिकरुपमा मात्र प्लाष्टिकमा प्रतिबन्ध लगाए पनि आगामी वर्षदेखि फ्रान्सलाई प्लाष्किटमुक्त बनाउने लक्ष्य राखेको बताइएको छ। सरकारले बनाएको नयाँ नियमले करिब १ बिलियन वटा प्याष्टिकजन्य फोहोरमैला घटाउन मद्धत गर्ने अपेक्षा राखिएको छ। कोलोराडो सहरमा डढेलोबाट १ हजार घर जले कोलोराडोः अमेरिकी राज्य कोलोराडो नजिकैको वनमा लागेको भीषण डढेलोबाट करिब एक हजार घरहरु जलेर खरानी भएका छन्। बिहीबार लागेको डढेलो अनियन्त्रीत बन्दा कोलोराडोको डेन्भर महानगरपालिका क्षेत्रका दुईवटा सहरमा करिब १ हजारभन्दा बढी घर जलेर खरानी भएका हुन्। डढेलोबाट शनिबारसम्म ३ मानिसले ज्यान गुमाएका छन् भने अन्य मानिस घाइते भएका छन्। अधिकारीहरुले शनिबार बताएअनुसार सुपेरियर र लुइसभिल्ला सहरका १ हजारभन्दा बढी घरहरु जलेर नष्ट भएका छन्। डढेलोले दुईघण्टामा मात्र २४ सय हेक्टर क्षेत्रफल विनाश गरेको छ। विनाशकारी डढेलो निभेपछि सो क्षेत्रमा २० सेन्टिमिटरसम्म हिउँ परेकोसमेत शनिबार अधिकारीहरुले बताएका छन्। लामो समयसँगैको खडेरी र सुख्खा मौसमका कारण बिहीबार बिहानैदेखि सो क्षेत्रमा डढेलो लागेको थियो। प्रतिघण्टा १६९ किलोमिटरको वेगमा चलेको हावाले सो डढेलो तीव्ररुपमा फैलिएको थियो। डढेलोपछि सो क्षेत्रमा बसोबास गर्दै आएका करिब ३४ हजार मानिस घर छोड्न बाध्य भएका थिए। तीव्ररुपमा फैलिएको डढेलाले वर्ल्ड टाउन र सुपेरियर क्षेत्रमा सबैभन्दा बढी क्षति पुगेको त्यहाँको महानगरपालिकाले जनाएको छ। हालैको डढेलो कोलोराडो इतिहासकै विनाशकारी भएको अधिकारीहरुले बताएका छन्। पछिल्ला वर्षहरुमा जलवायु परिवर्तनका कारण कोलोराडो क्षेत्रले चरम सुख्खा र खडेरीको सामना गरिरहेको छ। जसका कारण सो क्षेत्रमा आगलागी र डढेलोका घटना बढ्दै गएका छन्। अघिल्ला वर्षहरुको तुलनामा पछिल्ला वर्षहरुमा वनजंगलमा लाग्ने डढेलोले झनै विनाशकारी रुप लिने गरेको बताइएको छ। दक्षिण कोरियाको संसद भवनमा भीषण आगलागी केप टाउनः दक्षिण अफ्रिकाको संसद भवनमा भीषण आगलागी भएको छ। राजधानी केप टाउनमा अवस्थित संसद भवनमा आइतबार बिहान भीषण आगलागी भएको हो। आगलागी नियन्त्रणका लागि ठूलो संख्यामा अग्निनियन्त्रकहरु खटाइएको थियो। आगलागी भएको १२ घण्टापछि मात्र सो आगलागी नियन्त्रणमा आएको थियो। संसद भवनमा लागेको आगो यतिबेला नियन्त्रणमा आएको छ। सो परिसरभित्र रहेको राष्ट्रिय सभा भवन भने आगलागिबाट पूर्णरुपमा ध्वस्त भएको छ केप टाउनस्थित आपतकालीन विभागका प्रवक्ताले समाचार एजेन्सी एएफपीसँग भनेका छन्। आगलागीको कारणबारे हालसम्म पत्ता नलागेको बताइएको छ। सो भवनको आधा भाग १८औं शताब्दीमा निर्माण गरिएको थियो भने भवनको दुईवटा नयाँ भाग २०औं शताब्दीमा निर्माण गरिएको थियो। भवनभित्र रहेका कलात्मक आकार र सामग्री आगलागीले क्षति पुर्याएको अधिकारीहरुले बताएका छन्।"
"काठमाडौं मेडिकल कलेजमा तालाबन्दी, सोमबारदेखि रिले अनशन",काठमाडौं : अतिरिक्त शुल्क लिएको भन्दै विद्यार्थीहरुले काठमाडौं मेडिकल कलेजमा तालाबन्दी गरेका छन् । कलेज प्रशासनलाई पटकपटक आग्रह गर्दापनि अतिरीक्त शुल्क लिएपछि तालाबन्दी गरीएको विद्यार्थीहरुले बताएका छन् । कलेजले विद्यार्थीहरुसंग तोकिएको भन्दै चार लाख रुपैयाँ लिएको छ । विद्यार्थीहरुबाट अतिरिक्त २० लाखसम्म माग गरेको पीडित विद्यार्थी बताउँछन् । उनीहरु भोलि सोमबारदेखि रिले अनशन बस्ने भएका छन् । मेडिकल कलेजहरुले सरकारले तोकेको भन्दा अतिरिक्त शुल्क असुल्दै आएको पाइएको छ । गृह मन्त्रालयले अतिरिक्त शुल्क लिएका मेडिकल कलेजलाई कारबाही गर्न सम्बन्धित जिल्लाका प्रमुख जिल्ला अधिकारीलाई पत्राचार गरीसकेको छ । काठमाडौं मेडिकल कलेजका विद्यार्थी विगत एक महिनादेखि आन्दोलित छन् । उनीहरूलाई कलेजले यथाशीघ्र अतिरिक्त शुल्क बुझाउन भनेको छ। दिनहुँजसो विद्यार्थीहरू कलेज अगाडि विरोध प्रदर्शनमा छन् । काठमाडौं विश्वविद्यालयले मंसिर १२ गते काठमाडौं मेडिकल कलेजको अध्ययन अध्यापन सुरु गराउने सम्बन्धमा सूचना जारी गरेको थियो । काठमाडौं मेडिकल कलेजमा अतिरिक्त शुल्क बुझाएका १३ जनाले पढ्न थालेका छन्। जसमा एमबीबीएसतर्फ ६ र बीडीएसतर्फ ७ जना छन् । उनीहरूले कलेजको दबाबका कारण ४ लाख रुपैयाँ अतिरिक्त शुल्क बुझाइसकेका छन् । काठमाडौं मेडिकल कलेजमा १ सय जनाले एमबीबीएस र ३८ जनाले बीडीएसमा पढ्न पाएका हुन् । कलेजले एक सातादेखि अतिरिक्त शुल्क बुझाएकालाई मात्र पढाउन थालेको हो ।
मछिन्द्र क्लब एएफसी कपमा छनोट,काठमाडौं: मछिन्द्र फुटबल क्लबले नेपालको प्रतिनिधित्व गर्दै एएफसी कप छनोट खेल्ने भएको छ। सहिद स्मारक 'ए' डिभिजन लिगअन्तर्गत आइतबार नेपाल पुलिस क्लबलाई १० गोल अन्तरले हराएसँगै मछिन्द्रले एएफसी कप खेल्ने पक्का भएको हो। मछिन्द्र जारी लिगको सातौं चरणसम्म लिगको शीर्ष स्थानमा रहँदै एएफसी कपमा छनोट भएको हो। मछिन्द्रले पहिलो पटक एएफसी कप छनोट खेल्न लागेको हो। सातौं चरणको खेल सकिँदा मछिन्द्रले ७ खेलमा १७ अंक जोडेको छ। दोस्रो स्थानमा रहँदै मनाङ मर्स्याङ्दीले १६ अंक जोडेको छ।
टेबल टेनिस प्रतियोगितामा विभागीय टोलीको दबदबा,"दाङ: दाङमा सञ्चालन भएको राष्ट्रिय टेवलटेनिस प्रतियोगितामा विभागीय टिमको दवदवा देखिएको छ। सबै खाले इभेन्टहरुमा विभागीय टिम प्रतियोगितामा हावी भएको हो। कांग्रेस नेता पूर्वमन्त्री खुमबहादुर खडकाको स्मृतिमा सञ्चालन भएको प्रतियोगितामा विभागीय टिमले सबै इभेन्टका प्रतियोगिताहरु जितेको छ। नेपाल एपीएफ क्लबका दिक्षा तामाङ्ग र पुलिसका स्यान्टु श्रेष्ठले खुमबहादुर खड्का स्मृती कप राष्ट्रिय टेबल टेनिस प्रतियोगिताको उपाधी जितेका छन्। दिक्षाले महिला एकल तर्फ सेनाकी रविना महर्जनलाई ४२ ले पराजित गर्दै स्वर्ण हात पारेकी हुन्। उनले नगद ४० हजार सहित, मेडल र ट्रफी प्राप्त गरिन्। द्वितीयय स्थान हासिल गर्ने रविनाले २० हजार सहित मेडल र प्रमाण पत्र प्राप्त गरेकी छन्। तेस्रो स्थानमा रहेका सेनाकी दिया देउला र पुलिसकी मन्जु सुवालले १०, १० हजार मेडल र प्रमाण पत्र प्राप्त गरेका छन् । युथ अफ तुलसीपुर, दाङको आयोजना भएको प्रतियोगिताको पुरुष एकल तर्फ राष्ट्रिय च्याम्पियन स्यान्टुले पुलिसकै विनेश खनियालाई ४२ ले पराजित गर्दै पुरुष उपाधी जितेका हुन्। उनले नगद ४० हजार मेडल र ट्रफी प्राप्त गरे। विनेशले द्धितीय स्थान हासिल गरी नगद २० हजार प्राप्त गरेका छन्। त्यस्तै तेश्रो स्थानमा रहेका सेनाका दिप साउन र एपिएफका संयोगक कपालीले नगद १०१० हजार मेडल र प्रमाण पत्र प्राप्त गरेका छन्। पुस १६ देखि १८ गतेसम्म संचालित प्रतियोगितामा तीन विभागीयसहित २८ जिल्लाका एक सय २० खेलाडीहरु सहभागि भएका थिए। प्रतियोगिताको समापन गर्दे पूर्वमन्त्री, कांग्रेस केन्द्रीय सदस्य मोहनबहादुर बस्नेतले राज्यले खेलकुदको विकासमा लगानीमा बढाउन नसकेको बताए। खेलकुदको विकासमा राज्यको लगानी निकै कम छ, उनले भने,केहि नीजि क्षेत्रका कारण थोरै भएपनि खेलाडी र खेलकुदको विकास भएको छ। उनले विश्वभरी राष्ट्रको झण्डा फहराउने, देशको इज्जत राख्ने खेल क्षेत्रका गतिविधिहरु पलायन हुँदै जाँदा खेलाडीहरु खिया लागेको हतियारजस्तै भैसकेको बताए। खेलकुदका माध्यमबाट खेलाडीले नेपाललाई विश्वमा चिनाएका छन्, उनले भने, तर खेलकुदमा राज्यले लगानी गर्न सकेको छैन।"
पूर्वसांसद ताजपुरियाको निधन,"दमक: प्रजातान्त्रिक आन्दोलनका अग्रणी योद्धा एवं संविधानसभा सदस्य झापा, शिवसतासी४ निवासी जगतबहादुर ताजपुरियाको ७८ वर्षको उमेरमा निधन भएको छ। विसं २०१७ सालदेखि नेपाली कांग्रेसमा प्रवेश गर्दै प्रजातान्त्रिक आन्दोलनमा सक्रिय उनी केही दिन यता अस्वस्थ्य थिए। प्रजातान्त्रिक आन्दोलनका क्रममा पटकपटक पक्राउ परी जेल जीवन बिताउनुभएका उहाँको शनिवार राति आफ्नै निवासमा निधन भएको कांग्रेस झापाका पूर्वजिल्ला सचिव भक्ति सिटौलाले बताए। विसं २०६४ सालमा नेपाली कांग्रेसकातर्फबाट समानुपातिक कोटामा उहाँ संविधानसभा सदस्य मनोनित भएका थिए। उनका श्रीमती, तीन छोरा र एक छोरी हुन्। यसैबीच कांग्रेस झापाका सभापति देउकुमार थेवेले ताजपुरियाको निधनले नेपालको प्रजातान्त्रिक आन्दोलनमा अपुरणीय क्षति पुगेको बताउँदै शोक समवेदना व्यक्त गरे।"
मेसीलाई कोरोनाबाट सङ्क्रमण,पेरिस: विश्व चर्चित फुटबल खेलाडी लियोनल मेसीलाई कोरोनाभाइरसको सङ्क्रमण भएको छ। उनी अन्य तीन खेलाडीसँगै सेल्फ आइसोलेसनमा बस्नु भएको अधिकारीहरुले आइतबार जानकारी दिएका छन्। अर्जेन्टीनाका खेलाडी मेसी अहिले फ्रान्सको फुटबल क्लब पेरिस सेन्ट जर्मेन (पीएसजी)मा आबद्ध छन्। उनलाई सङ्क्रमण भएको कुरा उनी अहिले आबद्ध फुटबल क्लब पीएसजीले नै पुष्टि गरेको समाचारमा जनाइएको छ। सङ्क्रमण पुष्टि भएसँगै उहाँले अहिले तत्कालका लागि तय भएका खेलहरु गुमाउनु हुने भएको छ। उनीसँगै सङ्क्रमित भएका उनका अन्य तीन सहकर्मीहरुले पनि स्वास्थ्य मापदण्डअनुसार आइसोलेसनमा बसेको अधिकारीहरुले जनाएका छन्।
मैले सोचेजस्तो समिति नबन्ने भयो भन्ने चिन्ता छ : प्रचण्ड,"काठमाडौं : नेकपा माओवादी केन्द्रका अध्यक्ष पुष्पकमल दाहाल 'प्रचण्ड'ले पार्टीभित्र सबैलाई समेट्ने गरी नेतृत्व चयन हुनुपर्ने बताएका छन् । जारी बन्दसत्रमा प्रचण्डले यस्तो बताएका हुन् । प्रचण्डले भने, पार्टीभित्र सबैको अनुहार झल्कीनुपर्छ । मैले सोचेजस्तो समिति नबन्ने भयो भन्ने चिन्ता लागिरहेको छ । यहाँ जटिलता र अवसर छ । पछाडि परेकालाई अरुभन्दा बढि अधिकार दिन्छौं माओवादी सदैब गरीब र मजदुरको सच्चा पार्टी बन्न तर्फ अग्रसर रहने उनले बताए । माओवादीको विधानअनुसार महाधिवेशन प्रतिनिधिहरुले २९९ सदस्यीय केन्द्रीय कमिटी निर्वाचित गर्नेछ । निर्वाचित कमिटीले अध्यक्षसहित १५ सदस्यीय पदाधिकारी निर्वाचित गर्नेछ। माओवादी केन्द्रले नयाँ नेतृत्वका लागि सोमबार बिहान ८ बजेदेखि निर्वाचन हुँदैछ।"
