शीर्षक,विवरण
घरघरमा सेवा प्रदान गर्दै पाल्पाको पूर्वखोला गाउँपालिका,"तानसन : नागरिकलाई घरघर तथा वडावडा सेवा सुविधा प्रदान गर्न पूर्वखोला गाउँपालिकाले वडा स्तरीय एकीकृत घुम्ति शिविर सञ्चालन गरेको छ। जनप्रतिनिधि तथा प्रमुख प्रशासकीय अधिकृतको नेतृत्वमा पूर्वखोला गाउँपालिकाले वडावडामा एकीकृत घुम्ती शिविर सञ्चालन गरी जनताको काम घरदैलोमा अभियान सुरु गरेको हो। गाउँपालिकाले घरबाट बाहिर आउन नसक्नेलाई घरघरमै, घर बाट बाहिर आउनेलाई वडावडाबाट घुम्ति शिविर मार्फत सेवा प्रदान गरेको हो। गाउँपालिकाले वडावडामा पुगेर व्यवसाय दर्ता, स्वास्थ्य शिविर, कृषि तथा पशु सेवा शिविर, महिला हिंसा न्युनीकरण अभियान, अपाङ्ग परिचयपत्र वितरण, स्वास्थ्य शिविर, योजना सम्झौता तथा भइपरि आएका नागरिक समस्या एउटै थलोबाट सम्बोधन गर्ने गरी एकीकृत घुम्ति शिविर सञ्चालन गरिएको प्रमुख प्रशासकीय अधिकृत ज्ञानुप्रसाद पनेरुले बताए। कोभिड १९ को सक्रमणसँगै जनतालाई पालिकाको केन्द्रसम्म पुग्नसमेत कठिन भइरहेको समयमा पालिकाले प्रदान गर्ने सबै कसिमका सेवा सुविधासहित वडावडामा पुगेर घुम्ति शिविर सञ्चालन गरिएको गाउँपालिकाका अध्यक्ष नुनबहादुर थापाले बताए। वडामा सेवा लिनेको भीड नै भयो। नागरिकले राखेका गुनासाहरु अधिकांश सोही स्थानमै सम्बोधन गरेको, वडामा सम्बोधन नभएका गुनासा, सुझाव तथा उजुरी पालिकाबाट सम्बोधन गर्ने गरी टिपोट गरी ल्याएको प्रमुख प्रशासकीय अधिकृत पनेरुले बताए। नागरिकहरुले गरेका माग, सुझाव तथा गुनासाहरु केही कार्यपालिकाको बोर्ड बैठकबाट केही गाउँ परिषदबाट सम्बोधन गरिने गाउँपालिका अध्यक्ष थापाले बताए। वडावडाबाट भएको एकीकृत घुम्ती शिविरले घरदैलोमा व्यवसाय दर्ता तथा नवीकरण गर्न पाएको, खेतीपाती तथा पशुपालनको विषयमा जानकारी लिएको, पालिकाले कृषि तथा पशुपालनमा प्रदान गर्ने अनुदान तथा सहुलियतका बारेमा जानकारी पाएको जल्पाकी रुमी सारुले बताइन्। एकीकृत घुम्ती शिविरमा लैङ्गिक हिंसाको जानकारी दिएका छौं। परिवार, समाजमा घरघरमा भएका महिला हिंसाबारे सचेतना, कानुनी उपचार, कानुनी सेवा पालिकाबाट हुने सम्बोधन लगायतका विषयमा छलफल तथा अन्तरक्रिया गर्दै पालिकाकी उपाध्यक्ष भागिरथी शर्मा भट्टराईले बताइन्। पालिकाले एकीकृत घुम्ति शिविरबाट वडा नं १ सिलुवामा २५ जनालाई, वडा नं २ जल्पामा १० जनालाई, वडा नं ३ रिङनेरहमा ८ जनालाई, वडा नं ४ देवीनगरमा २१ जनालाई, वडा नं ५ विरकोटमा १३ जनालाई र हेकलाङमा ११ जनालाई अपाङ्ग परिचयपत्र वितरण गरेको छ। पालिकाले घुम्ति शिविरमार्फत ९१ वटा व्यवसाय दर्ता तथा नवीकरण गरेको सूचना अधिकारी मोहन ढकालले बताए। एकीकृत घुम्ति सेवालाई निरन्तरता दिने गाउँपालिकाले जनाएको छ।"
कांग्रेस केन्द्रीय सदस्यमा रानाको उमेद्ववारी,"दैलेख : नेपाली कांग्रेसको केन्द्रीय सदस्यमा दैलेखकी सीताकुमारी रानाले उम्मेदवारी दर्ता गरेकी छिन्। काठमाडौंमा जारी कांग्रेसको १४ औं महाधिवेशनमा उनले केन्द्रीय सदस्य पदमा उम्मेदवारी दिएकी हुन्। उनले आदिवासी जनजाति महिलातर्फ नेपाली कांग्रेसको केन्द्रीय सदस्य पदमा उमेद्वारी दिएकी हुन्। नेपाल महिला संघ दैलेखको अध्यक्षसमेत रहेकी रानाले महाधिवेशनमा सांगठनिक सुदृढीकरण, समावेशिताको सशक्तीकरण र राजनीतिमा सबैका लागि अवसर भन्ने नारा अघि सार्दै आदिवासी जनजाति महिलातर्फ नेपाली कांग्रेसको केन्द्रीय सदस्य पदमा उमेद्वारी दिएको बताइन्। उनी दैलेखबाट अत्याधिक मतसहित महाधिवेशन प्रतिनिधि निर्वाचित भएकी थिइन्। उनी दैलेख निर्वाचन क्षेत्र नं २ को क्षेत्रीय अधिवेशनबाट ४ सय ३ मतसहित केन्द्रीय महाधिवेशन प्रतिनिधि निर्वाचित भएकी थिइन्।"
प्रदेश २ : लोसपाको अध्यक्षमा सोनल मनोनित,"जनकपुरधाम : लोकतान्त्रिक समाजवादी पार्टीको प्रदेश २ का अध्यक्षमा जितेन्द्र सोनललाई मनोनयन गरिएको छ। पार्टीका केन्द्रीय अध्यक्ष महन्थ ठाकुरले शनिबार प्रदेश २ का संसदीय दलका नेतासमेत रहेका सोनललाई अध्यक्षमा चयन गरेका हुन्। लोसपा नेपालको अन्तरिम विधान अनुसार प्रदेश अध्यक्षको जिम्मेवारी उनलाई दिइएको हो। त्यस्तै प्रदेश २ का सचिवमा नेता रामविनोद चौधरी (पप्पु)लाई जिम्मेवारी दिइएको छ। ४ जिल्लामा अध्यक्ष चयन लोकतान्त्रिक समाजवादी पार्टी (लोसपा) नेपालले प्रदेश २ का ८ मध्ये ४ जिल्लामा जिल्ला अध्यक्ष चयन गरेको छ। पार्टी अध्यक्ष महन्थ ठाकुरले शुक्रबार प्रदेश २ का धनुषा, महोत्तरी, बारा र पर्सामा जिल्ला अध्यक्ष चयन गरेका हुन्। पार्टीको धनुषा जिल्ला अध्यक्षमा परमेश्वर साह, महोत्तरी जिल्ला अध्यक्षमा रामबाबु साह, बारामा नवल किशोर सिंह र पर्सामा पुरुषोत्तम झालाई मनोनयत गरेको छ। लोसपा नेपालको अन्तरिम विधान अनुसार चारै जनालाई जिल्ला अध्यक्षको जिम्मेवारी दिइएको छ। लोसपाले प्रदेश २ का बाँकी चार जिल्ला सर्लाही, रौतहट, सिरहा र सप्तरीमा चाँडै जिल्ला अध्यक्षहरु चयन गरिने जनाएको छ। त्यस्तै, अध्यक्ष ठाकुरले उमाकान्त झालाई धनुषा र अभिराम शर्मालाई महोत्तरी जिल्लाको पर्यवेक्षकमा मनोनयन गरेका हुन्।"
विनाशकारी आँधीबाट अमेरिकामा कम्तिमा ५० जनाको मृत्यु,न्युयोर्क: अमेरिकामा विनाशकारी आँधीका कारण कम्तिमा ५० जनाको मृत्यु भएको छ। केन्टकीका गर्भनरले यो संख्या अझै बढ्नसक्ने बताएका छन्। उनका अनुसार कम्तिमा ७० देखि एक सयमसम्म मृतक संख्या बढ्ने छ। गर्भनर एन्डी बेशियरले विनाशकारी आँधी अहिलेसम्मकै डरलाग्दो रहेको बताएका छन्। त्यहाँको विभिन्न गोदामहरुमा कामदारहरु फसेबो बताइएको छ। न्युयोर्क टाइम्सका अनुसार केन्टकीको मेफिल्डमा रहेको मैनबत्ति कारखानमा एक सयभन्दा बढी कामदारहरु फसेका छन्। गर्भनर बेशियरले उनीहरुको तत्काल उद्धार नगरे धेरै मानिसको ज्यान जानसक्ने उल्लेख गरेका छन्।
सन् २०२२ लाई फेवा किनारमा सडक महोत्सव गरी स्वागत गर्दै,"पोखरा : पोखराको फेवाताल किनार लेकसाइडमा सन् २०२२ लाई स्वागत गर्न सडक महोत्सवको तयारी गरिएको छ। अंग्रेजी नयाँ वर्ष मनाउने गन्तव्यस्थलको रुपमा विकास गर्न रेष्टुरेन्ट एण्ड बार एशोसियसन (रेवान) पोखराको आयोजनामा विगत २२ वर्षअघिदेखि फेवाताल किनारमा सडक महोत्वस हुँदै आएको छ। नेपाली कला, संस्कृति, खानाका परिकार र खेलकुदका गतिविधि सडक महोत्सवमा हुने आयोजक संस्था रेष्टुरेन्ट एण्ड बार एशोसियसन (रेवान) पोखराका अध्यक्ष लक्ष्मण बरालले जानकारी दिए। महोत्सव डिसम्बर महिनाको ३०, ३१ र नयाँ वर्ष २०२२ को पहिलो दिन १ तारिखसम्म हुने छ। नेपाली महिनाको पुस १५ गतेदेखि १७ गतेसम्म हुने महोत्सवमा सन् २०२१ को अन्तिम दिन १२ गते विशेष कार्यक्रम गरी नयाँ वर्ष २०२२ लाई स्वागत गर्ने कार्यक्रम रहेको रेवानका अध्यक्ष बरालले जानकारी दिए। रेवान पोखराले राजनैतिक अस्थिरता, कोरोना महामारी, २०७२ सालको भुकम्प र भारतले लगाएको नाकाबन्दी जस्नो कठीन समयमा पनि पर्यटन प्रवद्धन गर्न सडक महोत्सवलाई निरन्तरता दिंदै आएको छ। गत वर्ष पनि कोरोना संक्रमण कम हुँदै गएको र लकडाउन हटेको समय परेकोले सन् २०२१ लाई स्वागत गर्न सडक महोत्सव रेवान पोखराले आयोजना गरेको थियो। यस वर्ष कोमागाने पार्कका संस्कृति कार्यक्रम सहित महोत्सवको आयोजना हुने सडक महोत्सवका संयोजक नरेश भट्टराईले जानकारी दिए। नेपाल र पोखरा घुम्न आएका विदेशी पर्यटक अंग्रेजी नयाँ वर्ष नजिकिएसँगै नयाँ वर्ष मनाउन भारतको गोवा वा अन्य मुलुक जाने गर्दर्थे। पर्यटक नयाँ वर्ष मनाउनकै लागि अन्यत्रजाने अवस्थालाई रोक्न रेवान पोखराले फेवाताल किनारमा महोत्सवको आयोजना गर्दै आएको हो। महोत्सवमामा मौलिक भेषभुसा, ग्रामीण जनजीवन, किसानका उत्पादन पस्कने उद्देश्यले पनि महोत्सवको आयोजना गरिएको रेवानले जनाएको छ। ती दिनसम्म हुने महोत्सव लेकसाइडका तीन किलोमिटर क्षेत्रमा हुने छ। नेपाली मौलिक संस्कृतिको साथै पोखरामा रहेका विदेशीको संस्कृतिक कार्यक्रम समेत हुने भएकोले सडक महोत्सव स्वदेशी तथा विदेशी पर्यटकका लागि विशेष आकर्षक रहने पोखरा पर्यटन परिषद्का अध्यक्ष गोपी भट्टराईले बताए। महोत्सवमा ख्यातिप्राप्त कलाकारहरुको दोहोरी, हास्य प्रहसन र साँझमा लाइभ कन्सर्ट पनि आयोजना हुने रेवान पोखराका सचिव भिष्मराज पौडेलले बताए।"
"महामन्त्रीमा युवा पुस्ताबीच भीडन्त, यी हुन् प्रमुख दाबेदार",काठमाडौं: नेपाली कांग्रेसको १४औं महाधिवेशनअन्तर्गत महामन्त्री पदमा युवा नेताहरुले उम्मेदवारी दिएका छन्। उनीहरुले विभिन्न प्यानलबाट उम्मेदवारी दिएका हुन्। शेरबहादुर देउवा प्यानलबाट महामन्त्रीमा प्रकाशशरण महत र प्रदिप पौडेलले उम्मेदवारी दिएका छन्। यसअघि बालकृष्ण खाँण र ज्ञानेन्द्र कार्कीको नाम पनि महामन्त्रीका लागि चर्चामा रहे पनि कृष्णप्रसाद सिटौलासँग तालमेल भएपछि प्रकाशशरण र प्रदिपले महामन्त्रीमा बाजी मारेका हुन्। देउवा प्यानलबाट विद्रोह गरेका विश्वप्रकाश शर्माले भने अन्तिममा प्रकाशमान सिंह प्यानलबाट महामन्त्रीमा उम्मेदवारी दिएका छन्। देउवा प्यानलबाट विद्रोह गर्दा उनी शेखर कोइरालाको प्यानलबाट उम्मेदवारी दिने चर्चा चलेको थियो। त्यस्तै कोइरालाको प्यानलबाट गगन थापा र डा मिनेन्द्र रिजालले उम्मेदवारी दिएका छन्। त्यस्तै विमलेन्द्र निधीको प्यानलबाट राजाराम कार्कीले महामन्त्रीमा उम्मेदवारी दिएका छन्।
देउता चढेको निहुँमा क्रुर यातना दिने पतिलाई २ वर्ष कैद,"दैलेख : पत्निलाई क्रुर यातना दिने एक युवकलाई २ वर्ष कैद सजाय तोकिएको छ। पत्निको शरीरमा तातो पानी र अगुल्टोले पोलेको कसुरमा ती युवकलाई दैलेख जिल्ला अदालतले २ वर्ष कैद, २० हजार जरिवाना, ५० हजार क्षतिपूर्ति र १२ सय रुपैयाँ पीडित राहत कोषमा जम्मा गर्नुपर्ने फैसला गरेको छ। भैरबी गाउँपालिका५ गौरीसल्लाका २६ वर्षीय दीपक नेपालीलाई आफ्नी पत्नी २६ वर्षीया हस्तना नेपालीलाई पटकपटकको घरेलु हिंसापछि ज्यानै जान सक्नेसम्मको कसुर ठहर गर्दै उक्त फैसला भएको हो। जिल्ला न्यायाधीश दण्डपाणी लामिछानेको एकल इजलासबाट उक्त फैसला भएको श्रेस्तेदार उपसचिव इन्द्रबहादुर कार्कीले जानकारी दिए। २०७८ साउन २१ गते राती दीपकले आफूलाई देउता आएको बाहनामा पत्नि हस्तना नेपालीको शरीरमा तातो पानी र अगुल्टोले पोलेको घटनामा जिल्ला प्रहरी कार्यालय दैलेखमा साउन २२ गते पीडित पक्षले दिएको उजुरीका आधारमा प्रहरीले साउन २२ गते नै पक्राउ गरेको थियो। दैलेख जिल्ला अस्पतालमा तीन साता उपचार गरिएको पीडितको स्वास्थ्य अवस्था र निरन्तर घरेलु हिंसा हुँदै शरीर पोल्नेसम्मको घटना गराएको भन्ने प्रहरी अनुसन्धान प्रतिवेदनको आधारमा जिल्ला सरकारी वकिल कार्यालयले दैलेख जिल्ला अदालतमा २०७८ भदौ १६ गते ज्यान मार्ने उद्योगको अभियोग पेश गरेको थियो। अभियोग सम्बन्धमा भदौ १६ गते नै भएको थुनछेक बहसपछि जिल्ला न्यायाधीश दण्डपाणी लामिछानेको इजलासबाट दिपकलाई पुर्पक्षका लागि थुनामा राख्ने आदेश भएको थियो। शुक्रबार भएको फैसलाबारे पीडितको राहत र न्याय अनुभूतीमा राम्रो काम गरेको जिल्ला न्यायाधिवक्ता हरिप्रसाद घिमिरेले बताए। लैंगिक हिंसा विरुद्धको १६ दिने अभियानको अन्तिम दिन एक जना घरेलु हिंसा पीडितले न्याय पाएकोमा आफूलाई खुशी लागेको कानूनी सहायता र उपचारमा सघाउँ पुर्याएको सामाजिक सेवा केन्द्र (सोसेक) नेपालको महिला तथा बालबालिका सेवा केन्द्र, बाल हेल्पलाइन १०९८ का संयोजक रमा श्रेष्ठ बताउँछिन्। हस्तना अहिले तीन वर्षकी छोरी मीना र ८ महिनाकी छोरी लक्ष्मीसहित माइतीघर ठाँटीकाँध गाउँपालिका३ बिसालामा बस्तै आएकी छिन्। फैसलाको जानकारी पाएपछि सोचे जस्तै धेरै सजाय नभए पनि कसूर ठहर गरेकोमा खुसी लागेको हस्तनाले बताइन्।"
देउवा भर्सेस कोइराला : कसको प्यानल बलियो?,"काठमाडौंः नेपाली कांग्रेसको १४औं महाधिवेशनमा उम्मेदवारी टुंगो लागेको छ। सभापतिको आकांक्षीमा ६ जना रहेका छन्। सभापतिमा शेरबहादुर देउवा, शेखर कोइराला, प्रकाशमान सिंह, विमलेन्द्र निधी, कल्याण गुरुङ र युवराज न्यौपानेले उम्मेदवारी दिएका छन्। यीमध्ये देउवा र कोइरालाले प्यानल बनाएरै सम्पूर्ण पदमा उम्मेदवारी दिएका छन्। देउवा प्यानलबाट विजयकुमार गच्छदार र पूर्णबहादुर खड्का उपसभापतिको उम्मेदवार बनेका छन्। शेखर कोइराला प्यानलबाट उपसभापतिमा चन्द्र भण्डारी र धनराज गुरुङको उमेदवारी परेको छ। त्यस्तै देउवा प्यानलबाट महामन्त्रीमा प्रकाशशरण महत र प्रदीप पौडेल उम्मेदवार बनेका छन् भने कोइराला प्यानलबाट महामन्त्रीमा मिनेन्द्र रिजाल र गगन थापाले उम्मेदवारी दिएका छन्। त्यस्तै देउवा प्यानलबाट सहमहामन्त्रीमा महिला कोटामा महालक्ष्मी उपाध्याय डिना (मकवानपुर), आदिवासी जनजातितर्फ भीष्मराज आङ्देम्बे (पाँचथर), दलितर्फ मानबहादुर विश्वकर्मा (अर्घाखाँची), मधेशीतर्फ महेन्द्र यादव (धनुषा), खस आर्यतर्फ किशोरसिंह राठौर (बर्दिया), थारुतर्फ उमाकान्त चौधरी (बारा), मुस्लिमतर्फ फरमुल्लाह मन्सुर (बारा) र पिछडिएको क्षेत्रमा जीवनबहादुर शाही (हुम्ला)ले उम्मेदवारी दिएका छन्। त्यस्तै कोइराला प्यानलबाट सहमहामन्त्रीमा खस आर्यबाट देवराज चालिसे, पिछडिएको क्षेत्रबाट बद्री पाण्डे, दलितबाट जीवन परियार, महिलाबाट कमला पन्त, जनजातिबाट विकास लामा, मधेसीबाट रामकृष्ण यादव र थारुबाट तेजुलाल चौधरी र अल्पसंख्यबाट वकिल मियाँले उम्मेदवारी दिएका छन्।"
कांग्रेस महाधिवेशन: ३९ पदाधिकारीसहित ५४८ जनाको उम्मेदवारी,"काठमाडौं: नेपाली कांग्रेसको १४औँ महाधिवेशनमा ६ जना सभापतिसहित ३९ जनाको पदाधिकारीमा उम्मेदवारी परेको छ। नयाँ कार्यसमिति चयनका लागि राजधानीको राष्ट्रियसभा गृहमा आज भएको उम्मेदवारी मनोनयन दर्तामा पदाधिकारीको लागि उक्त सङ्ख्यामा उम्मेदवारी मनोनयन पत्र दर्ता भएको केन्द्रीय निर्वाचन समितिले जनाएको छ। बिहान १० बजेदेखि साँझ पाँच बजेसम्म उम्मेदवारी मनोनयन समयावधि तोकिएको थियो। निर्वाचन समितिका अनुसार सभापतिमा शेरबहादुर देउवा, प्रकाशमान सिंह, विमलेन्द्र निधी, डा शेखर कोइराला, कल्याण गुरुङ र युवराज न्यौपानेको उम्मेदवारी परेको छ। उपसभापतिमा विजयकुमार गच्छदार, महेश आचार्य, सुजाता कोइराला, डा चन्द्र भण्डारी, धनराज गुरुङ, दिव्यश्वरी साह र पूर्णबहादुर खड्काले मनोनयन दर्ता गराएका छन्। त्यसैगरी महामन्त्रीमा डा मीनेन्द्र रिजाल, डा प्रकाशशरण महत, विश्वप्रकाश शर्मा, गगनकुमार थापा, प्रदीप पौडेल र डा राजाराम कार्कीको उम्मेदवारी परेको छ। सहमहामन्त्रीमा मानबहादुर विश्वकर्मा, बद्रीप्रसाद पाण्डे, फर्मुल्लाह मनसुर, सुरेन्द्र चौधरी, शेख वकिल, देवराज चालिसे, किशोरसिंह राठौर, रञ्जीत कर्ण, जीवन परियार, रामकृष्ण यादव, जीवनबहादुर शाही, विकास लामा, कमला पन्त, तेजुलाल चौधरी, भीष्मराज आङदाङवे, चेतनाराज बजाल, उमाकान्त चौधरी, गङ्गा सुनार, महेन्द्र यादव र डिना उपाध्यायले उम्मेदवारी मनोनयन गरेको निर्वाचन समितिले जनाएको छ। त्यस्तै केन्द्रीय सदस्यतर्फ पिछडिएका समूहबाट दुई, अपाङ्ग कोटामा १७, अल्पसङ्ख्यकमा ६, मुस्लिम कोटामा १६, थारु समुदायबाट १४, मधेसीमा ३२, दलित ३९, महिला ३१, खसआर्यतर्फ ८३ जना, आदिवासी जनजाति क्लष्टरबाट ८७ जना र खुलातर्फ ११० जनाको उम्मेदवारी परेको छ। त्यसैगरी प्रदेश १ बाट १३, प्रदेश २ बाट पाँच, लुम्बिनी प्रदेशका लागि ११, गण्डकीका लागि ६, कर्णालीका लागि छ, सुदूरपश्चिम प्रदेशका लागि १२, वाग्मतीका लागि नौ जनाले उम्मेदवारी मनोनयन गराएको छ। निर्वाचन प्रक्रियाको काम भृकुटीमण्डप र राष्ट्रियसभागृहबाट भइरहेको छ। कांग्रेस केन्द्रीय कार्यसमितिका पदाधिकारीमध्ये एक सभापति, दुई उपसभापति, दुई महामन्त्री र आठ सहमहामन्त्रीको निर्वाचन हुने व्यवस्था छ। कोषाध्यक्ष भने निर्वाचित केन्द्रीय सदस्य मध्येबाट निर्वाचित हुने व्यवस्था छ। त्यसैगरी ३५ खुला केन्द्रीय सदस्य, महिला नौ, प्रत्येक प्रदेशबाट तीन जनाका दरले २१, दलित नौ, आदिवासीजनजाति १५, खसआर्य १३, मधेसी नौ, थारु चार, मुस्लिम तीन, पिछडिएको क्षेत्रबाट एक, अल्पसङ्ख्यकबाट एक, अपाङ्गताबाट एक सदस्य गरी कूल १३४ पदाधिकारी तथा सदस्यको निर्वाचन हुने विधानको व्यवस्था छ। यसबाहेक केन्द्रीय सभापतिले ३३ जना मनोनित गर्ने विधानमा उल्लेख छ। पार्टीका सबै तहका पदाधिकारी तथा सदस्यको पदावधि चार वर्षको हुनेछ। असाधारण स्थिति भएमा केन्द्रीय कार्यसमितिले सोको कारण खोली बढीमा एक वर्षसम्मको अवधि बढाउन सक्ने विधानको व्यवस्था छ। यस महाधिवेशनमा महाधिवेशन प्रतिनिधिको सङ्ख्या जम्मा चार हजार ७४३ कायम रहेको छ। पार्टीको केन्द्रीय निर्वाचन समितिका अनुसार १६५ सङ्घीय निर्वाचन क्षेत्र, भ्रातृ तथा शुभेच्छुक संस्था र विदेशस्थित जनसम्पर्कबाट गरी उक्त सङ्ख्यामा महाधिवेशन प्रतिनिधि चयन भएका हुन्। यसअघि शुक्रबार भृकुटीमण्डपमा भव्य समारोहका बीच महाधिवेशनको उद्घाटन भएको थियो।"
अमेरिकामा विनाशकारी आँधीबाट मर्नेको संख्या ७० नाध्यो,न्युयोर्कः अमेरिकामा विनाशकारी आँधीका कारण ७० जना भन्दा बढीको मृत्यु भएको छ। केन्टकीका गर्भनरले यो संख्या अझै बढ्नसक्ने बताएका छन्। उनका अनुसार मृतकको संख्या अझै बढ्ने छ।गर्भनर एन्डी बेशियरले विनाशकारी आँधी अहिलेसम्मकै डरलाग्दो रहेको बताएका छन्। त्यहाँको विभिन्न गोदामहरुमा कामदारहरु फसेको बताइएको छ। केन्टकी लगायत अमेरिकाको अन्य ६ राज्यमा विनासकारी आँधीले नराम्ररी असर पारेको छ । न्युयोर्क टाइम्सका अनुसार केन्टकीको मेफिल्डमा रहेको मैनबत्ति कारखानमा एक सयभन्दा बढी कामदारहरु फसेका छन्। गर्भनर बेशियरले उनीहरुको तत्काल उद्धार नगरे धेरै मानिसको ज्यान जानसक्ने उल्लेख गरेका छन्।
