शीर्षक,विवरण
बीपी प्रतिष्ठनमा आर्थिक अनियमितता बढेको कार्यदलको ठहर,"बिराटनगर: बीपी कोइराला स्वास्थ्य विज्ञान प्रतिष्ठानबारे छानविन गर्न गठन भएको उच्चस्तरीय कार्यदलले प्रतिष्ठानमा आर्थिक अनियमितता बढेको र पदाधिकारीहरु गैरजिम्मेवार भएको ठहर गरेको छ । उच्चस्तरीय कार्यदलले प्रधानमन्त्री शेरबहादुर देउवालाई मंगलबार बुझाएको प्रतिवेदनमा त्यहाँ पदाधिकारीहरुले अनियमितता गरेको उल्लेख गरेको हो । प्रतिष्ठानका पदाधिकारीहरुले प्रतिष्ठानको हितमा भन्दा पनि आर्थिक अनियमितता गरी प्रतिष्ठानलाई धरासायी बनाएको भन्दै चिकित्सक र कर्मचारीहरुले आन्दोलन सुरु गरेपछि प्रधानमन्त्री देउवाले प्रतिष्ठानको समस्या समाधानका लागि प्रधानमन्त्री कार्यालयका सचिव डा बैकुण्ड अर्याललको संयोजकत्वमा उच्चस्तरीय कार्यदल गठन गरेका थिए । कार्यदलले प्रतिष्ठानमा आएर स्थलगत छानविन गरी मंगलबार प्रधानमनत्री देउवालाई प्रतिवेदन बुझाएको छ । प्रतिवेदनमा आर्थिक अनियमितता बढेको, वार्षिक आम्दानी घट्दै गएको, शैक्षिक स्तर खस्किएको, प्राज्ञिक क्षेत्र तथा कर्मचारीको वृत्ति विकास रोकिएको, पदाधिकारी बीच असमझदारी बढ्दै गएका कारण प्रतिष्ठान संचालनमा गम्भीर समस्या भएको उल्लेख गरेको छ । यस्तै प्रतिष्ठानमा आवश्यक औषधि उपकरण खरिदमा प्रतिष्ठानको नियम र खरिद ऐन विपरीत गरिएको, असार १५ गते प्रतिष्ठानका उपकुलपति डा ज्ञानेन्द्र गिरीले मादक पदार्थ सेवन गरी पदीय जिम्मेवारी विपरीत काम गरेको र शिक्षाध्यक्ष डा गुरु खनाल, रजिष्ट्रार डा मोहनचन्द्र रेग्मी र निर्देशक डा गौरीशंकर साहले समेत पदीय जिम्मेवारी वहन नगरेका कारण प्रतिष्ठानको अवस्था कमजोर बनेको प्रतिवेदनमा उल्लेख छ । कार्यदलका संयोजक सचिव अर्यालले प्रतिष्ठानमो भएको समस्या र समाधानका विषयमा उल्लेख गरी प्रधानमन्त्रीलाई प्रतिवेदन बुझाइएको बताए । उनले प्रतिष्ठानको समस्या समाधान गर्न तत्काल प्रतिष्ठानको सिनेट बैठक बसी समस्या समाधान गर्न समेत सुझाव दिएको बताए । बीपी प्रतिष्ठानमा दैनिक आर्थिक अनियमितता बढेको, बर्तमान चार पदाधिकारीहरुले प्रतिष्ठानलाई सही नेतृत्व प्रदान गर्न नसकेको र प्रतिष्ठान बन्द हुने अवस्थामा पुगेको भन्दै यहाँ कार्यरत चिकित्सक र कर्मचारीहरुले ५० दिनदेखि आन्दोलनलाई जारी राखेका छन् । चिकित्सक र कर्मचारी आन्दोलित भएपछि स्वास्थ्यराज्यमन्त्री उमेश श्रोष्ठले स्वास्थय मन्त्रालयका निर्देशक डा कृष्णप्रसाद पौडेलको संयोजकत्वमा वार्ता टोली गठकन गरेका छन् । वार्ता टोलीले आन्दोलनरत पक्षसंग मंगलबार आएर वार्ता गरे पनि समस्या समाधान गर्न सकेकेको छैन । प्रतिष्ठान सुध्रिकरण अभियान संर्घष समितिका सहसंयोजक डा विष्णु पौडेलले प्रतिष्ठानमा भएका आर्थिक असनियमितताका घटनाका दोषीलाई कार्वाही र वर्तमान चार पदाधिकारीहरुलाई बर्खास्त गरी प्रतिष्ठानको गरिमा बचाउन सरकारसँग माग गरेका छन् ।"
रेल वे कम्पनीका महाप्रबन्धक भट्टराईलाई स्पष्टीकरण सोधिने,काठमाडौँ: सरकारले रेल वे कम्पनीका महाप्रबन्धक गुरु प्रसाद भट्टराईलाई स्पष्टीकरण सोध्ने भएको छ । मंगलबार बसेको मन्त्रिपरिषदको बैठकले यस्तो निर्णय गरेको हो । कानूनमन्त्री समेत रहेका सरकारका प्रवक्ता ज्ञानेन्द्र बहादुर कार्कीले बैठकपछि पत्रकारहरुसँग यसबारे जानकारी दिएका थिए । महाप्रबन्धक भट्टराईले आचरण विपरीत कार्य गरेकोमा सरकारले स्पष्टीकरण सोध्ने निर्णय गरेको मन्त्री कार्कीले बताए । यसअघि पनि भट्टराईले चलखेल गरेको आरोप पटक पटक लाग्ने गरेको थियो । सरकारले भट्टराईलाई पदबाट हटाउने योजनाका साथ स्पष्टीकरण सोध्ने निर्णय गरेको बताइएको छ । यसअघि केपी ओली नेतृत्वको सरकारले भट्टराईलाई महाप्रबन्धकमा नियुक्त गरेको थियो । उनी ओली निकट व्यक्तिको रुपमा समेत चिनिन्छन् ।
यस्ता छन् सरकारले गरेका पाँच मुख्य निर्णय,"काठमाडौँ: सरकारले एसियाली विकास बैंक (एडीबी) बाट प्राप्त १६५ मिलियन डलर अर्थात् करिब १९ अर्ब ५८ करोड रुपैयाँ सहुलियतपूर्ण ऋण स्वीकार गर्ने भएको छ । एडीबीबाट प्राप्त करिब १९ अर्ब ५८ करोड सहुलियतपूर्ण ऋण स्वीकार: मंगलबार बसेको मन्त्रिपरिषद बैठकले यस्तो निर्णय गरेको हो । सरकारका प्रवक्ता र कानुन न्याय तथा संसदीय मामिला मन्त्री ज्ञानेन्द्रबहादुर कार्कीका अनुसार मन्त्रिपरिषद बैठकले एडीबीको सहयोगमा रेस्पोन्सिभ कोभिड भ्याक्सिन फर रिकभरी प्रोजेक्ट अन्तर्गत प्राप्त सो रकम स्वीकृत गर्ने निर्णय गरेको हो । एडीबीको सहयोगमा रेस्पोन्सिभ कोभिड भ्याक्सिन फर रिकभरी प्रोजेक्ट अन्तर्गत प्राप्त करिब १९ अर्ब ५८ करोड सहुलियतपूर्ण ऋण साहयता स्वीकृत गर्ने । भूमि सम्बन्धी समस्या समाधान आयोग विघटन: मंगलबारको मन्त्रिपरिषद बैठकले भूमि सम्बन्धी समस्या समाधान आयोग विघटन गर्ने निर्णय गरेको छ । एमाले नेता देवी ज्ञवाली नेतृत्वको भूमि सम्बन्धी समस्या समाधान आयोग यसअघि केपी ओली नेतृत्वको सरकारले २०७६ चैतमा गठन गरेको थियो । विभिन्न जिल्लामा समेत आयोग गठन भएपछि शेरबहादुर देउवा नेतृत्वको सरकारले विघटन गरिदिएको हो । यस आयोगले गत असारसम्म २१ करोड भन्दा बढी रकम खर्च गरिसकेको बताइएको थियो । सदियौँदेखि भूमिहीन किसानको रुपमा जमिन भोगचलन गर्दैआएका किसानहरुको समस्या यस आयोगमार्फत समाधान हुने अपेक्षा गरिएको थियो । तर देउवा नेतृत्वको सरकारले आयोग खारेज गरिदिएपछि ज्ञवाली सहित एमालेका नेताहरुले आयोग खारेजीको विरोध गर्दैआएका छन् । रेल वे कम्पनीका महाप्रबन्धक भट्टराईलाई स्पष्टीकरण सोधिने: सरकारले रेल वे कम्पनीका महाप्रबन्धक गुरु प्रसाद भट्टराईलाई स्पष्टीकरण सोध्ने भएको छ । मंगलबारकै बैठकले उक्त निर्णय गरेको हो प्रवक्ता कार्कीका अनुसार भट्टराईले आचरण विपरीत कार्य गरेको पाइएकाले उनीसँग स्पष्टीकरण सोध्ने निर्णय गरिएको हो । भट्टराईले यसअघि विभिन्न योजनामा चलखेल गरेको आरोप पटक पटक लाग्ने गरेको थियो । सरकारले भट्टराईलाई पदबाट हटाउने योजनाका साथ स्पष्टीकरण सोध्ने निर्णय गरेको बताइएको छ । विभूषण समिति सदस्यमा नियुक्ति: बैठकले राष्ट्रिय जीवनमा उल्लेखनीय योगदान गरेका प्रतिष्ठित व्यक्तिहरुमध्येबाट ६ जनालाई विभूषण समितिमा सदस्यको रुपमा नियुक्ति गरेको छ । विभूषण समितिको सदस्यको रुपमा सुदूरपश्चिम विश्वविद्यालय पूर्व उपकुलपति प्राध्यापक भूषण श्रेष्ठ, त्रिभुवन विश्वविद्यालयका पूर्वरजिस्टार गोविन्द प्रसाद शर्मा, कलाकार मदनदास श्रेष्ठ, उद्योगी कुशप्रसाद मुल्मी, ईन्जिनियर ओमप्रकास महतो र नेपाली सेनाका पूर्वउपरथी नरबहादुर कंडेललाई नियुक्त गरिएको हो । शिक्षक सेवा आयोगमा नियुक्ति: यस्तै शिक्षक सेवा आयोगमा पनि सरकारले अध्यक्ष र दुई सदस्य आजै नियुक्त गरेको छ । अध्यक्षमा मधुप्रसाद रेग्मीलाई नियुक्त गरिएको छ भने दिल्लीराम रिमाल र नन्दकुमारी महर्जनलाई सदस्यको रुपमा नियुक्त भएका छन् । यसवाहेक राष्ट्रिय चिकित्सा शिक्षा पहिलो संशोधन स्वीकृत गर्नुका साथै गोरखापत्रका अध्यक्ष र सल्लाहकार सम्पादकको राजीनामा पनि मंगलबारकै बैठकले स्वीकृत गरेको छ ।"
दक्षिण चीन सागरमा युद्धपोत पठाउँदै भारत,"नयाँदिल्ली: भारतले दुई महिनाको लागि दक्षिण चीन सागरमा चार युद्धपोतको एक टास्क फोर्स पठाउँदैछ । जहाँ भारतीय फौजले अमेरिका, जापान र अष्ट्रेलियाका क्वाड साझेदार मुलुकका फौजसँग अभ्यास गर्नेछ । भारतीय रक्षा मन्त्रालयले सोमबार यसबारे विज्ञप्ति जारी गर्दै जानकारी दिएको हो । रक्षा मन्त्रालयका अनुसार दुई युद्धपोतहरु यसै महिनको सुरुमा त्यसतर्फ प्रस्थान गर्नेछन् । तर प्रस्थान मिति भने रक्षा मन्त्रालयले यकिन गरेको छैन । भारतीय टास्क फोर्सले अन्तिम तयारी गरेको बताइएको छ । जसमा एक गाइडेड मिसाइल विनाशक लगायत लडाकु विमान तयारी अवस्थामा राखिएको छ । दुई महिनाको अवधिमा भारतीय फौजले मालाबार २०२१ मा अमेरिका, जापान र अष्ट्रेलियासँग नौसेना अभ्यासमा पनि भाग लिनेछन् । यस क्रममा भारतीय युद्धपोतको सिंगापुर, भियतनाम, इन्डोनेसिया र फिलिपिन्सका नौसेनासँग पनि द्विपक्षीय अभ्यास हुने भारतीय रक्षा मन्त्रालयले जनाएको छ । विश्वका शक्ति राष्ट्रहरुबीच विवादको कारण बनेको दक्षिण चीन सागरलाई चीनले आफ्नो सार्वभौम क्षेत्र दावी गर्दैआएको छ । पछिल्लो समय यही क्षेत्रलाई लिएर चीन र अमेरिकाबीच विवाद तिब्र रुपमा बढेको छ ।"
एडीबीको साढे १९ अर्ब सहुलियतपूर्ण ऋण स्वीकार गर्ने सरकारको निर्णय,"काठमाडौँ: सरकारले एसियाली विकास बैंक (एडीबी) बाट प्राप्त १६५ मिलियन डलर अर्थात् करिब १९ अर्ब ५८ करोड रुपैयाँ सहुलियतपूर्ण ऋण स्वीकार गर्ने भएको छ । मंगलबार बसेको मन्त्रिपरिषदले यस्तो निर्णय गरेको सरकारका प्रवक्ता र कानुन न्याया तथा संसदीय मामिला मन्त्री ज्ञानेन्द्रबहादुर कार्कीले जानकारी दिए । ""आजको मन्त्रिपरिषदको बैठकले एडीबीको सहयोगमा रेस्पोन्सिभ कोभिड भ्याक्सिन फर रिकभरी प्रोजेक्ट अन्तर्गत प्राप्त करिब १९ अर्ब ५८ करोड सहुलियतपूर्ण ऋण साहयता स्वीकृत गर्ने निर्णय गरेको छ"" सरकारका प्रवक्ता कार्कीले बताए ।"
अब सहकारी बैंकको चेक चल्ने,"ललितपुर: अर्थमन्त्री जनार्दन शर्माले राष्ट्रिय सहकारी बैंकको चेक चल्ने बताएका छन् । चेक नचल्ने समस्या अबदेखि नरहने उनले प्रतिवद्धता जनाएका छन् । राष्ट्रिय सहकारी बैंकले आयोजना गरेको सहकारीमा लघुवित्त सम्मेलनमा अर्थमन्त्री शर्माले सहकारीको चेक अन्य बैंकमा भुक्तानी नहुने समस्या अब नरहने उद्घोष गरे । सहकारी बैंकको चेक नचल्ने नीति हुनु उचित नभएको उनले बताए । यदी त्यसखालको नीति छ भने त्यसलाई खारेज गर्नुपर्छउनले भने,सहकारीको चेकलाई सहज रुपमा चल्ने वातावरण बनाउँछु । अर्थमन्त्री शर्माले लघुवित्त सहकारी जनतासँग प्रत्यक्ष जोडिएको क्षेत्र भएकाले यसलाई सुधार गरेर अगाडि बढ्न सरकार तत्पर रहेको बताए । गाउँगाउँमा सामाजिक सुरक्षा भत्ता वितरणमा समेत समस्या छ उनले भने,जेष्ठ नागरिक, एकल महिला, अपाङ्गता भएकाहरु लगायतले पाउने सामाजिक सुरक्षा भत्तालाई सहज रुपमा वितरण गर्ने प्रणालीको व्यवस्था गर्न अध्ययन भइरहेको छसहकारी बैंक मार्फत वृद्धभत्ता वितरण गर्ने तयारी भइरहेको उनको भनाइ छ । मुलुकको अर्थतन्त्रको विकासका लागि तीन खम्बे अर्थनीतिको व्यवस्था घरजग्गा र गाडी खरिद गर्नका लिइने कर्जाको ब्याज कम हुने अवस्था कहिलेसम्म रहन्छ ? भन्दै मन्त्री शर्माले गरिवका लागि सहुलियत दरको कर्जा वितरणका लागि सरकार र सहकारी क्षेत्रबीच सहकार्य आवश्यक रहेको बताए । सहकारी क्षेत्रलाई रोजगारी वृद्धि, गरिबी न्यूनिकरण, उत्पादनमुखी अर्थव्यवस्था बढाउने गरी अगाडि बढाउनु पर्ने मन्त्री शर्माको भनाइ थियो । सहकारी विभागका रजिष्ट्रार लिलानाथ शर्माले मुलुकको गरिवी निवारणमा सहकारी क्षेत्रको राम्रो सम्भावना रहेको र त्यसमा पनि सहकारी बैंकको भूमिका थप प्रभावकारी हुने भएकाले सोही अनुसारको योजनाका साथ अगाडि बढ्नु पर्नेमा जोड दिए । एसिया तथा प्यासिफिक क्षेत्रका कृषि सहकारीहरुको विकासका लागि संजाल(नेडाक) का अध्यक्ष सन्दीप नायकले नेपालको सहकारी अभियानलाई वित्तीय तथा प्रविधिका क्षेत्रमा सक्षम बनाउनका लागि राष्ट्रिय सहकारी बैंकसँग समन्वय गरेर नेडाकले काम गरिरहेको बताए । बैंकले सदस्य वृद्धि लगायत वित्तीय तथा अन्य क्षेत्रमा प्रभावकारी भूमिका निर्वाह गर्दै आएको भन्दै नायकले सहकारी बैंकको थप प्रभावकारी भूमिकाका लागि समन्वय गरिने बताए । स्वावलम्बन विकास केन्द्रका अध्यक्ष तथा लघुवित्त विज्ञ शंकरमान श्रेष्ठले अर्थतन्त्रलाई सबल सक्षम बनाउनका लागि लघुवित्तलाई थप प्रभावकारी बनाउनु पर्नेमा जोड दिए । २ दिनसम्म सञ्चालन हुने कार्यक्रममा भूमि व्यवस्था, सहकारी तथा गरिवी निवारण मन्त्रालयका पूर्व सचिव गोपीनाथ मैनालीले गरिबी न्यूनिकरणमा सहकारी लघुवित्तः नेपाल सरकारको नीति तथा कार्यक्रम विषयक कार्यपत्र प्रस्तुत गरे ।"
भूमि सम्बन्धी समस्या समाधान आयोग सरकारद्वारा विघटन,काठमाडौँ: सरकारले भूमि सम्बन्धी समस्या समाधान आयोग विघटन गरेको छ। मंगलबार बसेको मन्त्रिपरिषद बैठकले यस्तो निर्णय गरेको हो । एमाले नेता देवी ज्ञवाली नेतृत्वको उक्त आयोग यसअघि केपी ओली नेतृत्वको सरकारले २०७६ चैतमा गठन गरेको थियो । विभिन्न जिल्लामा समेत आयोग गठन भएपछि शेरबहादुर देउवा नेतृत्वको सरकारले विघटन गरिदिएको हो । यस आयोगले गत असारसम्म २१ करोड भन्दा बढी रकम खर्च गरिसकेको बताइएको थियो । यस आयोगमार्फत सदियौँदेखि भूमिहीन किसानको रुपमा जमिन भोगचलन गर्दैआएका किसानहरुको समस्या समाधान हुने अपेक्षा गरिएको थियो । तर देउवा नेतृत्वको सरकारले आयोग खारेज गरिदिएपछि ज्ञवाली सहित एमालेका नेताहरुले आयोग खारेजीको विरोध गर्दैआएका छन् ।
"अफगानिस्तान: रक्षामन्त्रीको घरनजिकै शक्तिशाली विस्फोट, मन्त्रीसहित सयौँ परिवार सुरक्षित स्थानमा भागे",काबुल: अफगानिस्तानको राजधानी काबुलमा मंगलबार दुई घण्टा भन्दा कम अवधिमा चारवटा विस्फोट भएका छन् । पहिले साना विस्फोट भए पनि पछिल्लो विस्फोट शक्तिशाली भएको बताइएको छ । दोस्रो विस्फोट सहरको मुख्य भागमा भएको थियो । अमेरिकी दूतावास सहित विभिन्न कुटनीतिक नियोगका कार्यालय भएको उच्च सुरक्षा क्षेत्रको रुपमा लिइने ग्रीन जोनमा दोस्रो विस्फोट भएको स्थानीय मिडियाले जनाएका छन् । पछिल्लो शक्तिशाली विस्फोट अफगान रक्षामन्त्री बिस्मिल्लाही मोहम्मदीको निवास नजिकै गरिएको बताइएको छ । रक्षामन्त्री मोहम्मदीले ट्वीट गर्दै आफू सुरक्षित रहेको प्रतिक्रिया दिएका छन् । तर पछिल्लो समय रक्षामन्त्रीको परिवार सँगै यस क्षेत्रका सयौँ परिवार सुरक्षित स्थानतर्फ गएका छन् । उक्त विस्फोट यहाँस्थित एक सांसदको निवासलाई लक्षित गर्दै गरिएको एक वरिष्ठ सुरक्षा अधिकारीले अलजजीरालाई बताएका छन् । गृहमन्त्रालयका प्रवक्ता मिरवाइस स्तानेकजाइका अनुसार हतियारधारी समूह यस क्षेत्रमा प्रवेश गरेर विस्फोट गराएका थिए । साथै यस क्रममा केही सुरक्षाकर्मी समेत मारिएको बताइन्छ । र हतियारधारी समूहका केही लडाकुहरु यहाँका घरभित्र लुकेको हुनसक्ने आशंका समेत गरिएको छ । श्रृंखलावद्ध विस्फोटमा कम्तिमा १० जना घाइते छन् । तर घटनाको जिम्मेवारी अहिलेसम्म कसैले लिएको छैन । अमेरिकाले आफ्ना सबै सैनिक फिर्ता लैजानुअघि नै अगानिस्तानमा सशस्त्र समूह तालिबानले तिब्र रुपमा कब्जा जमाउँदै थियो । अधिकांश क्षेत्र तालिबानले कब्जा गर्दैआएको जनाएको छ । यद्यपि कतिपय लेखक तथा विश्लेषकहरुले अमेरिकी सेना फिर्ता लैजान नहुने पक्षमा आफ्नो मत जाहेर गर्दैआएका थिए ।
मनाङ र मुस्ताङका शतप्रतिशत नागरिकले लगाए कोरोना खोप,"जोमसोम : भौगोलिक रुपले अत्यन्तै विकट गण्डकी प्रदेशको हिमाली जिल्ला मनाङ र मुस्ताङका सबै नागरिक अन्ततः खोपको पहुँचमा जोडिएका छन् । प्रदेशकै सबैभन्दा न्यून जनसंख्या रहेको मनाङ र मुस्ताङका सबै स्थानीय तहका शतप्रतिशत नागरिकलाई खोप लगाउने कार्य पूरा भइसकेको मनाङ र मुस्ताङका स्वास्थ्य कार्यालयले जनाएका छन् । हिमाली जिल्ला मनाङ र मुस्ताङमा एकैसाथ माघ १४ गतेदेखि कोरोना बिरुद्धको खोप अभियान सुरु गरिएको थियो । कोरोना बिरुद्धको कोभिशिल्ड खोप अभियान सुरु गर्दा त्यससमय खासै कठिनाई र चुनौती व्यवहोर्न नपरेपनि पछिल्लो समय अमेरिकन जोन्सन एण्ड जोन्सन ,भरोसिल र कोभिशिल्डको दोश्रो डोज खोप अभियानमा भने यी दुई जिल्लाले निकै कठिनाई भोग्नु पर्यो । बर्खायामको मौसममा आएको बाढी,पहिरो र नदी कटानले सडक अवरुद्ध हुँने ,सडक पुल बगाउने ,बिद्युत र खानेपानी सेवा अवरुद्ध लगायतका कारण खोप ढुवानी गर्नमा यी दुई जिल्लालाई असहजता उत्पन्न भएको थियो । तथापी प्रतिकुल मौसम र भौगोलिक कठिनाईका बाबजुद यी दुई जिल्लाले आफ्ना नागरिकलाई श्रावणको दोश्रो साताभित्र खोप लगाउने काम शतप्रतिशत पूरा गरेको बताएका छन् । दुर्गम जिल्लाको रुपमा परिचित मुस्ताङमा कुल ९ हजार ५ सय ८ जना नागरिकले तीन प्रकारको कोरोना बिरुद्धको खोप लगाएको जिल्ला स्वास्थ्य कार्यालय मुस्ताङले उल्लेख गरेको छ । कार्यालयका अनुसार कोरोना बिरुद्ध जोन्सन एण्ड जोन्सन खोप लगाउनेको संख्या ६ हजार ७ सय १५ रहेको छ भने कोरोना बिरुद्ध पहिलो चरण र दोश्रो चरण गरी २ हजार ४ सय ७२ जनाले पहिलो र दोश्रो डोज लगाइसकेका छन् । यस्तै, भेरोसिल खोपको पहिलो र दोश्रो डोज खोप लगाउनेको संख्या ३ सय ३२ रहेको छ । जिल्ला स्वास्थ्य कार्यालय मुस्ताङका प्रमुख टिकाराम भण्डारीले जिल्लाका शतप्रतिशत नागरिकले खोप लगाइसकेको जानकारी दिए । मुस्ताङमा जिल्ला बाहिरबाट रोजगारको शिलशिलामा आएका नागरिकलाई समेत खोप लगाइएको हो भने जिल्ला बाहिर रहेका केही केही स्थानीय नागरिक छुटफुट भएको हुनसक्ने उनको भनाइ छ । हिमाली जिल्ला मुस्ताङमा कुल जनसंख्या १३ हजार रहेपनि १८ वर्ष भन्दा माथिका नागरिकको संख्या ९ हजार ३ सय ६० रहेको छ ।तर ,स्वास्थ्य कार्यालयले बितरण गरेको खोपको तथ्यांक सो भन्दा माथि रहेकाले सबै नागरिकले कोरोना बिरुद्धको खोप प्राप्त गरिसकेको स्वास्थ्य प्रमुख भण्डारीको दावी छ । मुस्ताङमा स्वास्थ्यकर्मी,सुरक्षाकर्मी,एम्बुलेन्स चालक,सरसफाईकर्मी,कर्मचारी,जनप्रतिनिधि,पत्रकार ,संघसंस्था ,शिक्षक लगायतलाई खोपको लगाईसकिएको जनाइएको छ । यस्तै ,हिमाली जिल्ला मनाङले जिल्लाका सबै नागरिकलाई खोप लगाउन सफल भएको स्वास्थ्य कार्यालय मनाङले जनाएको छ । मनाङले जिल्लाका ४ हजार १ सय ९८ जना नागरिकलाई खोप लगाइसकेको स्वास्थ्य कार्यालय मनाङका प्रमुख बद्री आचार्यले जानकारी दिए । उनका अनुसार मनाङमा स्थानीय तहका २८ वटै वडाको खोप केन्द्रबाट १८ वर्षदेखि माथिका नागरिकलाई खोप लगाउने काम सम्पन्न गरेको छ भने मनाङमा १ सय ६५ जनाले कोभिशिल्डको दोश्रो डोज खोप लगाउन बाँकी रहेको उल्लेख गरेको छ ।मनाङले २ हजार ९६ जनालाई कोभिशिल्ड ,७५ जनालाई भेरोसिल र २ हजार २७ जनालाई जना नागरिकलाई अमेरिकन जोन्सन एण्ड जोन्सन खोप लगाएको बताएको छ । हिमाली जिल्ला मनाङमा गत जेठ १४ र असार १ गतेको बाढी पहिरो र नदी कटाले सडक अवरुद्ध हुँदा खोप ढुवानीमा निकै समस्या भोग्नु परेको थियो । मनाङका नागरिकलाई खोप लगाउन हामी नेपाली संस्था र नेपाली सेनाको हेलिकोप्टर मार्फत मनाङमा खोप ढुवानीमा सहयोग गरेको थियो । यस्तै ,मुस्ताङमा बेनीजोमसोम सडक अवरुद्ध हुँदा खोप ठाउँठाउँमा भरियालाई बोकाएर ढुवानी गरिएको थियो भने शाखा खोलाहरुमा ट्याक्टर मार्फत खोप क्रस गराईएको थियो । हिमाली जिल्ला मुस्ताङ र मनाङका सबै नागरिकलाई खोप लगाउने काम पूरा भएसँगै जिल्लामा स्थानीय स्तरको जनजिवन समेत क्रमशः सहज बन्दै जान थालेको बताईएको छ । खोप अभियान पूरा भएसँगै जिल्लाका कतिपय शैक्षिक संस्थामा भौतिकरुपमै कक्षा सञ्चालन हुन थालेको छ ।"
"खोप केन्द्रबाट कोरोना संक्रमण जोखिम बढ्यो, व्यवस्थित बनाऊ : स्वास्थ्य मन्त्रालय","काठमाडौं : स्वास्थ्य तथा जनसंख्या मन्त्रालयले कोरोना भाइरसविरुद्ध खोप अभियानलाई थप प्रभाकारी बनाउन सातै प्रदेशका स्वास्थ्य निर्देशनालय र जिल्लाका स्वास्थ्य कार्यालयलाई निर्देशन दिएको छ । खोप केन्द्रमा भीड देखिएको हुँदा संक्रमण फैलिने जोखिम बढ्ने भएकाले उक्त जोखिम कम गर्न भन्दै मन्त्रालयले आवश्यकता अनुसार खोप केन्द्र विस्तार गरी हरेक खोप केन्द्रमा भौतिक दुरी कायम गरी जनस्वास्थ्यको मापदण्ड कडाइका साथ पालना गर्न गराउन निर्देशन समेत दिएको छ । स्वास्थ्य सेवा विभागका महानिर्देशक डा दिपेन्द्ररमण सिंहले विज्ञप्ति जारी गर्दै आगामी चरणहरुमा नेपाल सरकार स्वास्थ्य तथा जनसंख्या मन्त्रालयले तोकेको लक्षित समूहलाई मात्र खोप प्रदान गर्ने र व्यवस्था कडाइका साथ लागू गर्न निर्देशन दिएका छन्। असार २९ गतेदेखि सञ्चालन भइरहेको भेरोसेलको पहिलो डोज लगाएका लक्षित व्यक्तिहरुलाई २१ दिन पूरा भएपछि दोस्रो डोज दिनेगरी जिल्ला खोप अनुगमन तथा समन्वय समितिको निर्णयअनुसार मिति निर्धारण गरी अभियान संचालन गरिने विज्ञप्तिमा उल्लेख छ। कोभिड खोप लगाउने व्यक्तिले मन्त्रालयको अनलाइन रजिष्ट्रेशन प्रणालीमा प्रिरजिष्ट्रेसन गर्न र यसअघि खोप लगाएका व्यक्तिले पनि पोस्ट रजिष्ट्रेशन गराउने व्यवस्था मिलाउन समेत विभागले बताएको छ। साथै कोभिड खोप अभियान र खोपको सम्बन्धमा विभिन्न पत्रपत्रिका सामाजिक संजाललगायत अन्य संचार माध्यमबाट प्रकाशन हुने लेख, अभिव्यक्ति, समाचारको प्रतिक्रिय खण्डन र छानवीन जस्ता कार्यहरु सम्बन्धित सबैले तत्काल गर्न पनि विज्ञप्तिमा उल्लेख छ।"
