शीर्षक,विवरण
इलाममा मेडिकल कलेज बन्ने,"इलाम : इलाममा मेडिकल कलेज निर्माण गर्न स्वास्थ्य मन्त्रालय सहमत देखिएको छ। मन्त्रालयबाट आएको एक टोलीले इलाम अस्पताललाई आधार बनाएर त्यस आसपासको क्षेत्रमा मेडिकल कलेज बनाउन सहमति दिएको हो। मन्त्रालयको टोली र अस्पताल विकास समितिबीच भएको बैठकले इलाम नगरपालिकालाई मेडिकल कलेजका लागि आवश्यक जग्गा व्यवस्थापन गर्न जिम्मेवारी दिएको जिल्ला समन्वय समिति प्रमुख गणेशप्रसाद बरालले बताए। 'सबै नयाँ व्यवस्थापन गर्नुभन्दा अहिले सञ्चालन भइरहेको अस्पतालको स्तर वृद्धि गरेर त्यसलाई आवश्यक पर्ने भौतिक पूर्वाधार निर्माण गर्दा सहज हुने पनि देखियो', बरालले भने, 'तर इलाममा मेडिकल कलेज निर्माण गर्ने ग्यारेन्टी मन्त्रालयले दिनुपर्छ भन्ने हाम्रो प्रस्ताव छ। नत्र व्यवस्थापन गरिएको जग्गा अलपत्र पर्नसक्छ।' मेडिकल कलेजका लागि ५०० रोपनी जग्गा आवश्यक पर्ने जनाइएको छ। यसैबीच इलाम नगरपालिकाको सोमबार बसेको नगरकार्यपालिका बैठकले मेडिकल कलेज सञ्चालनका लागि आवश्यक जग्गा उपलब्ध गराउने निर्णय गरेको छ। इलाम९ का वडाध्यक्ष श्यामकृष्ण घिमिरेको संयोजकत्वमा जग्गा व्यवस्थापन समितिसमेत गठन गरिएको नगरपालिकाले जनाएको छ। वडाध्यक्षको संयोजकत्वमा विभिन्न सरोकारवाला सङ्घसंस्थासहितको जग्गा व्यवस्थापन समिति गठन गरिएको नगरपालिकाका प्रवक्ता ठाकुरनारायण श्रेष्ठले बताए।"
असोज ४ देखि भेरोसेलको दोस्रो मात्रा (कहाँ कहाँबाट?),"काठमाडौं : काठमाडौंमा असोज ४ देखि भरोसेलको दोस्रो मात्रा लगाइने भएको छ। स्वास्थ्य कार्यालय काठमाडौंका अनुसार काठडमाडौं महानगरपालिकाका ३२ वटा वडाबाटै खोप लगाइनेछ। जसअन्तर्गत् चन्द्राागिरि नगरपालिकामा १५, कीर्तिपुर नगरपालकिामा १०, नागार्जुन नगरपालिकामा १०, तारकेश्वर नगरपालिकामा ११, दक्षिणकाली नगरपालिकामा ९ वटा खोप केन्द्रबाट भेरोसेलको दोस्रो मात्रा दिइनेछ। यस्तै, नेपाल प्रहरी अस्पताल, महाराजगञ्ज, शसस्त्र प्रहरी अस्पताल, बलम्बु, बीर अस्पताल, रत्नपार्क, शिक्षण अस्पताल, महाराजगञ्ज, निजामती कर्मचारी अस्पताल बानेश्वर, परोपकार प्रसूतीगृह, स्त्रीरोग अस्पताल, थापाथली र वीरेन्द्र सैनिक अस्पताल, छाउनीमा खोप केन्द्र तोकिएको छ। पहिलो मात्रा खोप लगाएको खोप कार्ड र विद्युतीय दर्ता गरेको प्रिन्ट वा फोटो सहित नम्बर ल्याएको आधारमा खोप दिइनेछ।"
आर्थिक प्रलोभनमा नपर्ने प्रहरी निरीक्षकसहित २४ जना पुरस्कृत,"काठमाडौं : महानगरीय ट्राफिक प्रहरी महाशाखाले प्रहरी निरीक्षक सहित २४ जना ट्राफिक प्रहरीलाई पुरस्कृत एवम् सम्मान गरेको छ। नियमानुसार ट्राफिक कारवाही गर्ने क्रममा चालकहरुको प्रलोभनमा नपरी जिम्मेवारी निर्वाह गर्नेलाई पुरस्कृत गरेको हो। महानगरीय ट्राफिक प्रहरी महाशाखामा आयोजित एक कार्यक्रममा उनीहरुलाई पुरस्कृत र सम्मान गरिएको महाशाखाले विज्ञप्तिमार्फत् जानकारी दिएको छ। प्रहरी सङ्गठनले अख्तियार गरेको आर्थिक शून्य सहनशीलतालाई अक्षरशः पालना गर्ने र ट्राफिक नियम उल्लङ्घन गर्ने चालकहरूको प्रलोभनमा नपरी काम गर्ने ट्राफिकलाई सम्मान गर्दै त्यस्ता चालकहरुलाई कानुन अनुसार मुद्धा चलाइएको महाशाखा प्रमुख एसएसपी जनक भट्टराईले जानकारी दिए। नगद पुरस्कार तथा प्रशंसापत्र सहित सम्मानित हुने प्रहरी निरीक्षक रबिन्द्रकुमार श्रेष्ठ सहित प्रहरी हवल्दार उमेश राम, लक्ष्मण यादव, प्रहरी जवानहरु किसान चन्द्र गौतम, धनबिर जिसी ,सबिना लम्जेल, प्रकाश थापा, निरज थापा, हिक्मत रावल, सन्तोष धमला रहेका छन्। त्यस्तै प्रहरी नायब निरीक्षक मिलनकुमार सिंह, प्रहरी हवल्दार ईश्वर सिंह धामी, भिमबहादुर बोहोरा, नगकुल गिरी, बिनोद गोतामे, सन्तोषकुमार साह, रामजि साह, प्रविन मोक्तान, दधिराम बिसी, प्रहरी जवान हरिबहादुर सुनार, कुमार कोइराला, सविना थापा मगर, महेश राज पनेरु, गुणाकर अवस्थी, अरुणबहादुर अधिकारी रहेका छन्। उनीहरुलाई महाशाखा प्रमुख एसएसपी जनक भट्टराईले प्रशंसापत्र सहित खादा ओढायर सम्मान गरेको महाशाखाले जनाएको छ। गत आर्थिक वर्षमा आर्थिक प्रलोभनमा पार्न खोज्ने १६५ जना सवारी चालकहरुलाई पक्राउ गरी कानूनी दायरामा ल्याउने ९३ जना प्रहरी कर्मचारीलाई महाशाखाले पुरस्कार एव प्रशंसापत्रद्वारा सम्मान गरेको थियो।"
चोरीका मोटरसाइकल सहित ३ जना पक्राउ,काठमाडौं : चोरीका मोटरसाइकलसहित काठमाडौंस्थित थलीबाट तीनजनालाई पक्राउ गरेको छ। महानगरीय ट्राफिक प्रहरी महाशाखाबाट सादा पोसाकमा खटिएको ट्राफिक प्रहरी टोलीले चोरी गरी लगिरहेको अवस्थामा उनीहरुलाई पक्राउ गरेको हो। उनीहरुको साथबाट चोरी गरेर लैजाँदै गरिएको बाग्मती प्रदेश ०२०१५ प ६१७२ नम्बरको २२० सिसिको कालो निलो पल्सर समेत फेला पारेको छ। ट्राफिकको टोलीले मोटरसाइकल चोरीमा संलग्न सिन्धुपाल्चोक पाँचपोखरी थामपालका बिजय धिताललाई पक्राउ गरेको हो। उनलाई कागेश्वरी मनहरा नगरपालिका ५ स्थित थलीबाट नियन्त्रणमा लिएको ट्राफिक महाशाखाका प्रमुख एसएसपी जनक भट्टराईले जानकारी दिए। खोटाङ्ग घर भइ काँडाघारी बस्ने संजीब राईले बुधबार आफ्नो पार्किङ गरेर राखिएको अवस्थामा मोटरसाइकल हराएको भनी ट्राफिक प्रहरीलाई जानकारी दिएका थिए। त्यसकै आधारमा खोजतलास गर्ने क्रममा प्रहरीले उनीहरुलाई नियन्त्रणमा लिएको हो। पक्राउ परेका व्यक्तिलाई थप अनुसन्धान गर्ने क्रममा सिन्धुपाल्चोक मेलम्ची घर भइ साँखु बस्ने २६ वर्षीय जीतबहादुर र २४ वर्षीय विष्णु तामाङ्गसमेतको संलग्नतामा चोरी गरेको बताएका थिए। उनीहरुसँग अर्को चोरीको मोटरसाइकल समेत रहेको खुलेपछि खोजतलास गर्ने क्रममा माकलबारीबाट भाद्र १५ गते कोटेश्वरबाट हराएको निलो रङ्गको २२० सिसिको पल्सर सहित पक्राउ परेका हुन्। तारकेश्वर बस्ने सुमन धितालको प्रदेश ३०२००१ प ७२८६ नम्बरको उक्त मोटरसाइकलमा नम्बर परिवर्तन गरि प्रदेश ३०२००७प ८४९४ नम्बर बनाएर सञ्चालन गरिरहेको अवस्थामा पक्राउ गरिएको हो। पक्राउ परेका जीतबहादुर र विष्णु दाजुभाइ रहेको समेत अनुसन्धानबाट खुल्न आएको ट्राफिक महाशाखाले जनाएको छ। मोटरसाइकल चोरीमा संलग्न तीनै जनालाई मोटरसाइकल सहित महानगरीय प्रहरी वृत्त बानेश्वरमा थप अनुसन्धान एवम् कारवाहीको लागि पठाएको ट्राफिक महाशाखाले जनाएको छ। महाशाखाले आजै विभिन्न स्थानबाट हराएका तथा चोरी भएका २४ वटा मोटरसाइकल फेला पारेर सम्बन्धित सवारीधनीको जिम्मा समेत लगाएको छ।
"दुई दिनमै दुई ठाउँ सरुवा: अघिल्लो दिन भूमिबाट गृहमा, भोलिपल्ट सीडिओ","काठमाडौँः गत मंगलबार गृहमन्त्रालय ल्याइएका सहसचिवलाई भोलिपल्टै प्रमुख जिल्ला अधिकारी बनाएर सरुवा गरिएको छ । मंगलबार मात्रै सरकारले ८५ जना सहसचिवको सरुवा गरेका थियो । त्यसको भोलिपल्टै सरकारले १६ जना प्रमुख जिल्ला अधिकारीको हेरफेर र सरुवा गरेको छ । गृहको अनुभव नै नभएकालाई समेत सिडिओ बनाएर पठाइएको छ । भूमि व्यवस्था, सहकारी तथा गरिबी निवारण मन्त्रालयबाट सरुवा भएका ऋषिराज तिवारी र दीपककुमार पहाडीलाई प्रजिअ बनाएर पठाइएको छ । गृहसचिव टेकनारायण पाण्डे पनि भूमि व्यवस्था मन्त्रालयबाटै गृहमा सरुवा भएका थिए । उनले भूमि व्यवस्था रहँदाका विश्वासपात्र तिवारी र पहाडी गृहमा लगेर सिडिओ बनाएका हुन्। तिवारीलाई गृहमन्त्री बालकृष्ण खाणको गृहजिल्ला रुपन्देहीको सिडिओ बनाएर पठाइएको छ भने पहाडी रामेछापको प्रजिअ बने । त्यस्तै मंगलबार नै गृहमा सरुवा भई आएका सहसचिव वीरेन्द्रकुमार यादव, काशीराज दाहाल, पुन्यप्रसाद पौडेल, शंकरहरि आचार्यलाई पनि एक दिनपछि बुधबार नै सिडिओ बनाइयो । दाहाल प्रदेश २ को आर्थिक मामिला तथा योजना मन्त्रालय, पौडेल कर्णाली प्रदेश र यादव प्रदेश २ को आन्तरिक मामिला तथा कानून मन्त्रालय तथा आचार्य प्रदेश लोकसेवा आयोग लुम्बिनी प्रदेशमा थिए । दाहाललाई मोरङ, पौडेललाई गुल्मी र यादवलाई उदयपुर र शंकरहरि आचार्यलाई गोरखाको सिडिओ बनाएर खटाइएको छ । लोकसेवा आयोगबाट गृहमा सरुवा भएका कृष्णप्रसाद लम्साल पनि धादिङको प्रजिअ बने । यस्तै मोरङका कोशहरी निरौला, संखुवासभाका टेकनारायण पौडेल, दोलखाका बासुदेव घिमिरे, ललितपुरका ढुण्डीराज निरौलालाई गृहमन्त्रालयमा तानिएको छ । सरकारले पूर्णता नपाउँदै कर्मचारीहरुको भने व्यापक रुपमा सरुवा भइरहेको छ । यसअघि नै गृह, अर्थ, स्वास्थ्य लगायत महत्वपूर्ण मन्त्रालयका १२ जना सचिवको हेरफेर भइसकेको छ । अर्थ, गृह, स्वास्थ्यमा विभागीय प्रमुख, महाशाखा प्रमुख, आयोजना प्रमुख लगायत यसबीचमा छोटो समयमै धेरैको सरुवा भएको छ । हरेक दिन जस्तै कर्मचारीको सरुवा, हेरफेर हुन थालेको गृह मन्त्रालयका उच्च कर्मचारीहरु बताउँछन् ।"
"थप १५ सय ५८ जनामा कोरोना संक्रमण, १० को मृत्यु",काठमाडौं : १२ हजार ३८५ नमूना परीक्षणमा १५ सय ५८ जनामा कोरोना भाइरस (कोभिड१९) संक्रमण पुष्टि भएको छ। पछिल्लो २४ घन्टामा ८६ सय ६५ नमूनाको पीसीआर र ३७ सय २० नमूनाको एन्टिजेन विधिबाट परीक्षण गरिएको थियो। जसमध्ये पीसीआर विधिबाट १ हजार ८६ र एन्टिजेन विधिबाट ४७२ जनामा संक्रमण पुष्टि भएको स्वास्थ्य तथा जनसंख्या मन्त्रालयले जनाएको छ। यस्तै पछिल्लो २४ घन्टामा कोरोनाबाट थप १० जनाको मृत्यु भएको छ। यो सँगै नेपालमा कोरोनाबाट मृत्यु हुनेको संख्या ११ हजार १२ पुगेको हो। मन्त्रालयका अनुसार शुक्रबार कोरोनाबाट थप १३ सय ५१ जना कोरोनामुक्त भएका छन्। कोरोनाका सक्रिय संक्रमितको संख्या २५ हजार ४९७ पुगेको छ। मन्त्रालयका अनुसार संक्रमित ३८६ जनाको भेन्टिलेटरमा र ११७ जनाको आइसीयूमा उपचार भइरहेको छ। पछिल्लो २४ घन्टामा ६० हजार १५९ जनाले कोरोनाविरुद्ध खोप लगाएका छन्। कोरोनाबाट मृत्यु हुनेको संख्या ११ हजार नाघ्यो गल्याङका ४० प्रतिशतले लगाए कोरोनाविरुद्धको पूर्णखोप
दशैँका लागि असोज दोस्रो साताभित्रै अग्रिम बुकिङ खुलाइने,"काठमाडौँ: दशैँका लागि लामो दूरीका यातायातहरुमा असोज दोस्रो साताभित्र अग्रिम टिकट बुकिङ खुला गर्ने तयारी थालिएको छ । यातायात व्यवस्था विभागका अनुसार उपत्यका बाहिर जानेहरुका लागि असोज दोस्रो सात्राभित्र अग्रिम टिकट बुकिङ खुलाइने भएको हो । विभागका प्रवक्ता डा लोकनाथ भुसालले असोज ११ गतेभित्र अग्रिम टिकट बुकिङ खुला गरिने अन्नपूर्णसँग बताए । उनले भने, यातायात व्यवसायीहरुले आन्तरिक तयारी गरेर हामीसँग समन्वय गर्नुहुन्छ । अर्को चरणको बैठकमा निर्णय हुन्छ । घटस्थापना अघि नै अग्रिम टिकट बुकिङ खुल्छ । विभागका अनुसार असोज ६७ गते पुनः छलफल गरेर निर्णय गरिनेछ । यातायात व्यवस्था विभागमा शुक्रबार भएको छलफलमा सार्वजनिक यातायात केन्द्रीय महासंघ पनि अग्रिम टिकट बुकिङ खुलाउन सहमत भएको छ। यद्यपि नेपाल यातायात व्यवसायी राष्ट्रिय महासंघले भने अग्रिम टिकट बुकिङ सन्दर्भमा आफूहरुसँग छलफल नभएको जनाएको छ ।"
मोटरसाइकल दुर्घटनामा मृत्यु,जनकपुरधाम : धनुषाको ढल्केवरमा दुई मोटरसाइकल दुर्घटना हुँदा एकजनाको मृत्यु भएको छ । दुर्घटनामा अर्का एकजना घाइते भएका छन् । पूर्वपश्चिम राजमार्गअन्तर्गत धनुषाको मिथिला नगरपालिका ६ ढल्केवरस्थित पूर्वचौकमा पूर्वबाट पश्चिमतर्फ आउँदै गरेको लु ७२ प ४७९२ नम्बरको मोटरसाइकल र विपरित दिशाबाट जाँदै गरेको स ४ प ७९२६ नम्बरको मोटरसाइकल एक आपसमा ठोक्किएर दुर्घटना भएको प्रहरीले जनाएको छ । दुर्घटनामा परेर स ४ प ७९२६ नम्बरको मोटरसाइकल चालक सिरहाको विष्णुपुर गाउँपालिका स्थित नरहाका अन्दाजी ३० वर्षीय रुपेश यादवको घटनास्थलमै मृत्यु भएको इलाका प्रहरी कार्यालय ढल्केवरका प्रहरी निरीक्षक प्रदीप सुवेदीले जानकारी दिए । उनका अनुसार लु ७२ प ४७९२ नम्बरको मोटरसाइकल चालक धनुषाको गणेशमान चारनाथ नगरपालिका ६ बस्ने ४६ वर्षीय मोहम्मद हासिम घाइते भएका छन् । घाइतेको उपचार स्थानीय स्वास्थ्य केन्द्रमा भइरहेको र उनको अवस्था सामान्य रहेको प्रहरी निरीक्षक सुवेदीले जनाए । मृतकको शव पोस्टमार्टमका लागि जनकपुरकधामस्थित प्रादेशिक अस्पताल पठाइएको इलाका प्रहरी कार्यालय ढल्केवरले जनाएको छ ।
बैंकले बढाए ब्याजदर : कसको कति?,"काठमाडौं : कोरोनाको प्रभाव घटेसँगै बजारमा लगानीयोग्य रकमको अभाव देखिन थालेपछि बैंकहरूले ब्याजदर बढाएका छन्। शुक्रबारदेखि लागू हुने गरी अधिकांश बैंकले ब्याजदर वृद्धि गरेका हुन्। बैंकहरूले निक्षेपमा अधिकतम १० प्रतिशतसम्म ब्याज दिने गरी नयाँ ब्याजदर सार्वजनिक गरेका छन्। बैंकहरूले सार्वजनिक गरेका तथ्याङ्कानुसार सनराइज बैंकले मुद्दति निक्षेपमा सबैभन्दा बढी १० दशमलव ७ प्रतिशत ब्याज दिने भएको छ। सबैभन्दा कम ब्याजदर स्ट्यान्डर्ड चार्टर्ड बैंक९७५०को छ। बैंकहरूले सार्वजनिक गरेका सूचनानुसार प्राइम कमर्सियल बैंकले संस्थागत मुद्दति निक्षेपतर्फ अधिकतम नौ दशमलव ७५ प्रतिशत तथा मेगा बैंकले नौ दशमलव ५५ प्रतिशतसम्म व्याज दिने उल्लेख गरेका छन् । त्यसैगरी एनएमबी बैंकले नौ दशमलव ५२, सानिमा बैंकले नौ दशमलव ५१, ग्लोबल आईएमई बैंकले नौ दशमलव ५० प्रतिशत नबिलले साधारणमा नौ दशमलव २६ प्रतिशत, एनसिसी बैंकले नौ दशमलव २६ प्रतिशत, सेञ्चुरी बैंकले नौ दशमलव २५, हिमालयन बैंकले नौ प्रतिशत, सिद्धार्थ बैंकले नौ दशमलव ०५ प्रतिशत, इन्भेष्टमेन्ट बैंकले नौ दशमलव ०२ प्रतिशत र लक्ष्मी बैंकले नौ प्रतिशत ब्याज दिने बताएका छन्। त्यस्तै बैंक अफ काठमाडौँले आठ दशमलव ७७ प्रतिशत, नेपाल बङ्गलादेश बैंकले आठ दशमलव ७६ प्रतिशत, माछापुच्छ्रे बैंकले आठ दशमलव ७५ प्रतिशत, एभरेष्ट बैंकले आठ दशमलव ६१ प्रतिशत, एनआईसी एसिया बैकले आठ दशमलव ६ प्रतिशत, नेपाल एसबीआई बैंकले आठ दशमलव ५५ प्रतिशत, सिभिल बैंकले आठ दशमलव ५५, कुमारी बैंकले आठ दशमलव ५१ प्रतिशत, कृषि विकास बैंकले आठ दशमलव ५ प्रतिशत, प्रभु बैंकले आठ दशमलव २५ प्रतिशत, राष्ट्रिय वाणिज्य बैंकले आठ दशमलव ०६ प्रतिशत, नेपाल बैंकले आठ दशमलव ०५ प्रतिशत, सिटिजन्स बैंकले आठ प्रतिशत र स्ट्यान्डर्ड चार्टर्ड बैंकले सात दशमलव ५५ प्रतिशत ब्याजदर कायम गरिएको जनाएका छन्। बैंकहरूले साधारण निक्षेपमा न्यूनतम चार दशमलव २६ देखि अधिकतम छ दशमलव २६ प्रतिशतसम्म ब्याज दिने गरी ब्याजदर सार्वजनिक गरेका छन्। यसैगरी बैंकहरूले कर्जातर्फ आधार दरमा प्रिमियम थपेर ब्याज लिने उल्लेख गरेका छन्। बजारमा लगानीयोग्य रकम अभाव देखिएको अवस्था देखिएपछि आफ्नो निक्षेपबाहिर जान नदिन पनि बैंकहरूले ब्याजदर बढाउन परेको बैंकर बताउँछन्। नेपाल राष्ट्र बैंकको तथ्याङ्क हेर्दा पनि वित्तीय प्रणालीमा तरलता अभाव देखिन थालेको देखिन्छ। तरलता अभावमा बैंक तथा वित्तीय संस्थाले अन्तरबैंक सापटी पाउन छाडेको अवस्था देखिन्छ। बैंकहरूले राष्ट्र बैंकबाट स्थायी तरलता सुविधा (एसएलएफ) र रिपो जस्ता सुविधाको प्रयोग गरेका छन्। राष्ट्र बैंकको तथ्याङ्कानुसार बैंक तथा वित्तीय संस्थाले चालु आर्थिक वर्षको बिहीबारसम्म रु तीन खर्ब ५२ अर्ब २९ करोड एसएलएफमार्फत उठाएको देखिन्छ। राष्ट्र बैंकले गत भदौ १७ मा सात दिनका अवधिको रु २० अर्ब, भदौ २४ मा १४ दिन अवधिको रु ३० अर्ब र भदौ ३१ मा रु २० अर्ब बराबरको रिपोसमेत जारी गरिसकेको छ।"
इन्द्रजात्राको लिङ्गो शनिबार बिहान ठड्याइँदै,"काठमाडौं : वर्षा र सहकालका देवता इन्द्रको नाममा गरिने इन्द्रजात्राको इन्द्रध्वजोत्थान असोज २ गते शनिबार बिहान ६:५१ बजेको साइतमा गर्ने तयारी भएको छ। इन्द्रध्वजोत्थानको सबै तयारी पूरा भएको छ। इन्द्रध्वजोत्थान गरेपछि जात्राको मुख्य दिन असोज ३ गते कुमारीलाई तल्लो टोल यात्रा गराइन्छ। असोज ४ गते माथिल्लो टोल यात्रा गराइने कार्यक्रम रहेको हनुमानढोका दरबार हेरचाह अड्डाका कार्यालय प्रमुख सन्दीप खनालले जानकारी दिए। असोज ८ गते नानिचा यात्रा गरिनेछ। त्यसै दिन राति १०:३६ बजे इन्द्रध्वज पतन अर्थात् लिङ्गो ढालिने साइत छ। यसरी करिब १५ दिन लामो इन्द्रजात्राको कार्यक्रम समापन गरिन्छ। कोरोना महामारीका कारण गत वर्ष पूजा आराधनामात्र गरेर यात्रा स्थगित गरिएको थियो। यस वर्ष सरोकार भएका निकायको बैठकले स्वास्थ्य मापदण्ड पालना गरी न्यूनतम उपस्थिति गराएर जात्रा गर्न लागिएको गुठी संस्थान काठमाडौँ कार्यालय प्रमुख हरिप्रसाद सुवेदीले जानकारी दिए। जात्राको तयारीस्वरूप श्रीगणेश, श्रीभैरव र श्रीकुमारीको रथ मर्मत सम्पन्न गरिएको छ। तीनै वटा रथ शुरु गरिने इन्द्रजात्राको मुख्य दिन असोज ३ गते राष्ट्रपति विद्यादेवी भण्डारी वसन्तपुर दरबार क्षेत्रमा आउनुहुने कार्यक्रम तय गरिएको संस्थानले जनाएको छ। भदौ २३ गते बुधबार बिहान १०:५२ मा वनयात्रा गरी इन्द्रजात्राका कार्यक्रमको सुरुआत भएको थियो। त्यसै दिन बेलुकी बेलुकी ७:२७ मा लिङ्गोका लागि रुख काटिएको थियो। लिङ्गोका लागि रुख काट्नेलगायत सबै साइत नेपाल पञ्चाङ्ग निर्णायक समितिले दिएको अध्यक्ष श्रीकृष्ण अधिकारीले जानकारी दिए। भदौ २९ गते बिहान १०:३४ बजे भोटाहिटीबाट लिङ्गो नगर प्रवेश गराइएको थियो। इन्द्रजात्रा सुरु भएका विषयमा विभिन्न किम्बदन्ती प्रचलित छ। एउटा भनाइअनुसार वर्षा राम्रोसँग सम्पन्न भई बाली लगाइएकाले अब बिदा लिनुस् भनी वर्षा अन्त्यको कामना गर्न यो जात्रासँगै विभिन्न देवीदेवताको नाच देखाइने विश्वास गरिने हनुमानढाकोका मूल पुरोहित देवराज अर्यालले बताए।"
