शीर्षक,विवरण
जोखिम लैंगिक हिंसाको,"लिङ्गका आधारमा गरिने हिंसा नै लैगिक हिंसा हो। लिंगका आधारमा शारीरिक, भावनात्मक, सामाजिक, सांस्कृतिक, यौनिक र आर्थिक रूपमा प्रभावित पार्ने कार्यलाई लैंगिक हिंसा भनिन्छ। महिला, पुरुष वा अन्य लिंगी भएकै कारण हुने हिंसा हो, लैंगिक हिंसा। लैंगिक हिंसाको कुरा गर्दा महिला उपर बढी नै मात्रामा हिंसा हुने गरेकाले हामीले महिला हिंसा भनेर सम्झिने छौं। तर यसको अर्थ पुरुष वा अन्य लिंगी उपर हिंसा नै नहुने गरेको भने होइन। हिंसाका घटेका घटनाहरूले पुरुष उपर एकदमै कम हिंसा हुने गरेको देखाउँछ। लैंगिक हिंसाअन्तर्गत महिला र बालिकामाथि हुने हिंसाका साथै पुरुष र बालकप्रति हुने हिंसा पनि पर्छन्। विश्;वका अन्य देशमा जस्तै नेपालमा पनि महिला र किशोरीहरू लैंगिक हिंसाको पहिलो निसानामा पर्ने समूह हुन्। लैंगिक हिंसाको जडका रूपमा रहेका हाम्रा सामाजिक मूल्यमान्यता र लैंगिक असमानताहरूले महिला तथा किशोरीहरूमाथि हुने भेदभाव र हिंसालाई समाजले सहज रूपमा स्वीकार गर्ने गरेको पाइन्छ। साधन, स्रोत, अवसर, जिम्मेवारी र अधिकारको असमान वितरण, बालविवाह तथा बहुविवाह, महिलालाई घरभित्र सीमित गर्ने र महिलाहरूले गरेको कामको मूल्यांकन नगर्नु महिला हिंसाका केही प्रमुख रूपहरू हुन्। महिला हिंसाबाट जुनसुकै जातजाति, समुदाय र वर्ग, ग्रामीणदेखि सहरी क्षेत्रसम्मका र तल्लो तहदेखि माथिल्लो तहसम्मका महिला पीडित हुन बाध्य छन्। लैगिक हिंसा घरभित्र र सार्वजनिकस्थल गरी दुवै स्थानमा घट्ने गरेको पाइन्छ। प्रायःजसो लैगिक हिंसाका घटनाहरू घरमै हुने गरेका छन्। विद्यालयमा, विद्यालयबाट घर फर्कंदै गर्दा, गाईबस्तु चराउन जाँदा र कुनै घटना त अपहरण गरेर जंगलमा लगी बलात्कार गर्ने गरेको पनि पाइन्छ। महिलाले आफ्नो कार्यस्थलमा पनि हिंसा भोग्नु परेको हुन्छ। महिलाहरू आफन्त तथा घनिष्;ट व्यक्तिहरू खासगरी आफ्नै श्रीमान्, सासू, ससुरा, परिवारका अन्य सदस्य र सहकर्मीबाटै हिंसाको खतरामा रहेका हुन्छन्। आजको एक्;काइसौं शताब्दीमा पनि परापूर्वकालदेखि चलिआएका रुढिवादी सोच, गलत परम्परा, विभेदलगायतका कारण महिलाउपर हुने हिंसाको क्रम रोकिएको छैन। यही कुरालाई मध्;यनजर राख्दै महिला समानता कायम राख्;न र सबैखाले लैगिक हिंसा अन्;त्यका लागि विश्;वव्यापी रूपमा लैंगिक हिंसाविरुद्धको अभियान सञ्चालन गर्ने गरिन्छ। नोभेम्बर २५ देखि डिसेम्बर १० सम्म विभिन्;न कार्यक्रमकासाथ लैगिक हिंसाविरुद्धको १६ दिने अभियान सञ्चालन गर्ने गरिन्छ। समाजमा महिला हिंसा कायम रहन विभिन्;न तत्त्वले भूमिका निर्वाह गरिरहेका छन्। परम्परागत धार्मिक तथा सांस्कृतिक मान्यताले महिलालाई असमान बनाएको छ। महिलाको जीवन र मर्यादामा उल्लेखनीय परिवर्तन आउनै सकेको छैन। समाजमा व्याप्;त पितृसत्तात्मक सोच, अन्धविश्;वास, पुरातन संस्कार एवं परम्परा, लैगिक असमानता, आर्थिक परनिर्भरता, अशिक्षा, गरिबी, नीति निर्माणको तहमा महिलाको प्रतिनिधित्व न्यूनमात्र हुनु महिला हिंसाका प्रमुख कारण हुन्। अहिले पनि हाम्रो समाजमा पुरुष र महिलाबीच सामाजिक विभेद कायमै छ। महिलालाई अहिले पनि आफ्नै घरमा पुरुषभन्दा फरक व्यवहार गर्ने गरिन्छ। हाम्रो समाजले महिलालाई पनि पुरुषसरह सक्षम देख्;नै सकेका छैनन्। महिलामाथि बलात्कार, यौन दुव्र्यवहार, बेचबिखन, कुटपिट, आगो लगाउने, विष खुवाउने, एसिड खन्याएर कुरूप बनाउने, बोक्सीको आरोपमा मलमूत्र खुवाउने, विभिन्;न यातना दिने र एक किसिमले सामाजिक बहिष्कार नै गर्ने, दाइजोको निहुँमा शारीरिक तथा मानसिक यातना दिने, दैनिक घरव्यवहारमा भेदभाव गर्ने, संस्कार एवं परम्पराका नाममा अधिकारबाट वञ्;िचत गर्ने, आत्मसम्मानमा चोट पुग्ने बोली र व्यवहार गरिने आदि घटना भइरहेका छन्। सुरक्षित जन्;मन पाउनु बच्;चाको अधिकार हो। तर, धेरै छोरी गर्भमै सुरक्षित छैनन्, छानीछानी भ्रूणको हत्या गरिन्छ। जन्मिएपछि पालन पोषणदेखि शिक्षादीक्षा र स्वास्थ्यमा छोरा र छोरीबीच विभेद छ। छोरीको उच्;च शिक्षाका लागि कम लगानी गरिन्छ। सकेसम्म कम उमेरमै विवाह गरेर परिवारले आफ्नो जिम्मेवारी पन्छ्याउन खोज्छ। सुरुदेखि नै अर्काको घर जाने जातको रूपमा छोरीलाई हेरिन्छ र महिलामाथि विभेदको सुरुवात पनि घरबाटै हुन्छ। छोरीलाई ससुरालमा विभेद गयो भन्दै आफ्नै ज्वाइँ र ज्वाइँको परिवारलाई सराप्ने तर आफ्नै बुहारीलाई प्रताडित गर्ने आमासासूहरू पनि हाम्रै समाजमा छन्। छोरीमाथि विभेद भएको देख्;ने आमाले आफ्नै बुहारीमाथिको विभेद देख्दैनन्। भाउजूले आमालाई बुढेसकालमा दुःख दिएको कुरा गरेर नथाक्ने तर आफ्नै सासूलाई दुःख दिइरहने छोरीबुहारीहरू पनि हाम्रै समाजमा छन्। नन्दले भाउजूमाथि र भाउजूले नन्दमाथि हिंसा गर्ने गरेको पनि हाम्रै समाजमा देख्;न पाइन्छ। यस्ता थुप्रै समस्या हाम्रो समाजमा व्याप्;त छन्। तपाईं हामी स्वयं यसका भुक्तभोगी छौं। यसरी एउटी महिलाले अर्की महिलामाथि हिंसा गर्ने गरेको पनि समाजमै देख्;न सकिन्छ। महिला हिंसा अशिक्षित वर्गबाट मात्र नभएर शिक्षित र चेतनशील वर्गबाट समेत हुने गर्छ। अधिकांश महिला अहिले पनि घरधन्दा र चुलोचौकोमै सीमित रहनु परेको छ। यसले पनि महिला हिंसाको जोखिम बढाएको छ। प्रदेशगत रूपमा सबैभन्दा बढी महिला हिंसा मधेस प्रदेशमा हुने गरेका छन्। घरेलु हिंसाका घटना पनि मधेसमै धेरै छन्। मधेसमा दाइजोको नाममा पनि धेरै महिला हिंसा हुने गरेको छ। दाइजो नल्याएको कारणबाट घरबाट निकालिएका घटनादेखि जिउँदै जलाइएका घटनासम्म बेलाबेलामा सुनिन्छ। समयक्रमसँगै शिक्षा र चेतनाको विस्तार हुँदै गर्दा क्रमिक रूपमा दाइजोजस्तो कुप्रथा उन्मूलन हुनुपर्ने हो, तर यो कुरीतिमा खासै कमी आएको देखिँदैन। नेपालको संविधानको धारा ३८ को उपधारा १ मा महिलाको हक भनेर लैगिक भेदभावबिना समान वंशीय हक दिइएको छ। यस्तै सोही धाराको उपधारा ३ ले महिलाविरुद्ध धार्मिक, सामाजिक, सांस्कृतिक परम्परा, प्रचलन वा अन्य कुनै आधारमा शारीरिक, मानसिक, यौनजन्य, मनोवैज्ञानिक वा अन्य कुनै किसिमको कार्य वा शोषणलाई कानुनबमोजिम दण्;डनीय मानेको छ र पीडितलाई कानुनबमोजिम क्षतिपूर्ति पाउने हकको सुनिश्चितता गरिएको छ। यस्तै नयाँ कानुनी अपराधसंहिता ऐन, २०७४ मा पनि बलात्कार गर्नेलाई उमेरअनुसार सजाय तोकेको छ। नेपालको संविधानले लैगिक विभेदको अन्त्य गरी आर्थिक समानता, समृद्धि र सामाजिक न्यायको सुनिश्;िचतता गर्न समानुपातिक समावेशी र सहभागितामूलक सिद्धान्तका आधारमा समतामूलक समाजको निर्माण गर्ने संकल्प गरेको छ। समान नागरिक, समान सहभागिता, सामाजिक सुरक्षा, कानुनको पालना र आर्थिक समृद्धिलाई संविधानमा प्रमुख प्राथमिकताका साथ राखिएको छ। तर व्यवहारमा कार्यान्;वयन भएको छैन। राज्यका हरेक निकायमा अझै लैंगिक समानता देखिँदैन। नेपालमा लैगिक हिंसा न्यूनीकरणका लागि थुप्रै कानुनी र संरचनागत प्रयास भएका छन्। संयुक्त राष्;ट्रसंघीय महासन्धि, प्रतिज्ञापत्र, प्रस्तावहरूको नेपाल पक्ष राष्;ट्र भइसकेको छ। महिलामाथि हुने विभेद तथा हिंसा रोक्नका लागि राज्यले विभिन्;न कार्ययोजना कार्यान्वयनसमेत गरेको छ। हिंसापीडित महिलालाई कानुनी र आर्थिक सुरक्षा प्रदान गर्न नीतिगत व्यवस्था पनि गरिएको छ। तर पनि महिलामाथि हुने हिंसाका घटनामा कमी आउन नसकेको तथ्यांकले देखाउँछ। महिला हिंसाका कारण महिलामात्र होइन, सिंगो समाज नै प्रभावित हुने गर्छ। यो केवल महिला वर्गको सरोकारको विषय नभई समग्र समाजको चिन्ता र चासोको विषयसमेत हो। यस्तो यातनाजन्य आपराधिक कर्मलाई रोक्न सबैले आआफ्नो क्षेत्रबाट प्रभावकारी भूमिका निर्वाह गर्न सक्नुपर्छ।"
स्थानीय उपचुनावको सन्देश,"भर्खरै सम्पन्न स्थानीय तहको उपनिर्वाचन २०८१ को नतिजाले पुराना शक्ति कांग्रेस, एमाले र माओवादीप्रति जनताको विश्वास कायमै रहेको देखाएको छ। पुराना दलहरूप्रतिको असन्तुष्टि र आक्रोश बढ्दै गएको टिप्पणीका बीच उपनिर्वाचनले पुराना दलहरूलाई थोरै भए पनि राहत दिएको छ। काठमाडौं १६ मा राष्ट्रिय स्वतन्त्र पार्टीले वडाध्यक्षमा जित हासिल गरे पनि अन्य क्षेत्रमा भने उनको प्रदर्शन निराशाजनक छ। यो नतिजाले देखाउँछ कि ग्रामीण क्षेत्रका मानिसहरू अझै रास्वपालाई विकल्पको रूपमा विचार गर्न तयार छैनन्। सहकारी ठगी मुद्दामा पक्राउ परेको रवि लामिछानेको पार्टी रास्वपाले राजनीतिमा व्यापक सुधार गर्नुपर्ने यो नतिजाले देखाएको छ। यो स्पष्ट छ कि मानिस अनुहारको विकल्पभन्दा पनि सोच र कार्यमा नयाँ विकल्प खोजिरहेका छन्। नयाँ स्थानीय तहको उपनिर्वाचनमा प्रमुख राजनीतिक दलहरूले अपेक्षाअनुरूप मतदाताको मन जित्न नसके पनि नतिजाले उनीहरूमा आगामी निर्वाचन स्वतन्त्र रूपमा लड्ने एक प्रकारको आत्मविश्वास जगाएको छ। मंसिर १६ गते ३२ जिल्लाका ४४ स्थानीय तहका प्रतिनिधिका लागि उपनिर्वाचन भएको थियो। जसमा दुई जिल्ला समन्वय समितिका प्रतिनिधि र एक वडाध्यक्ष निर्विरोध निर्वाचित भएका छन्। जनताले ४१ जना प्रतिनिधि चुन्न भोट हालेका छन्। राजनीतिक दलहरूले आफ्ना वाचा पूरा गर्न नसक्दा जनतामा निराशा आउनु स्वाभाविक थियो। राजतन्त्र समर्थक र अन्य व्यवस्था विरोधी शक्तिहरू झन् सक्रिय हुन थाले। विभिन्न विसंगतिहरू र प्रचलित कमजोर सेवा प्रवाहले त्यस्ता शक्तिहरूलाई अनावश्यक गतिविधिहरूमा संलग्न हुन प्रेरित गरेको देखिन्छ। यस्तो अवस्थाका बाबजुद पनि उपनिर्वाचनमा ६२ प्रतिशत मतदाता उत्साहजनक रह्यो। उपचुनावमा जनताको उत्साहजनक सहभागितालाई उनीहरू संघीय गणतन्त्रको संस्थागत गर्ने पक्षमा रहेको स्पष्ट संकेत मान्न सकिन्छ। राष्ट्रिय स्वतन्त्र पार्टी र राष्ट्रिय प्रजातन्त्र पार्टी (राप्रपा)को कमजोर कार्यसम्पादनले जनसमर्थन संघीय शासन प्रणालीप्रति समर्पित शक्तिलाई रहेको देखाउँछ। जनताले पनि दलहरू स्पष्ट एजेन्डा र बलियो प्रतिबद्धताहरू चाहेका छन्। विगतको प्रवृत्ति हेर्दा नेकपामाओवादी केन्द्रले निर्वाचनमा पराजय भोग्ने अनुमान गरिएको थियो। तर, पार्टीले थप तीन सिट जित्न सफल भयो। तर, भूतपूर्व विद्रोही दल २०६४ सालको पहिलो संविधानसभाको निर्वाचनमा जितेको सिट संख्याका हिसाबले सबैभन्दा ठूलो दल बन्न सफल भएको थियो। यसको खराब प्रदर्शन यसका नेताहरूलाई शक्तिको बढ्दो लोभबाट निर्देशित भएको आरोप लगाइएको थियो भने यसका कार्यकर्ताहरू छिटो पैसा कमाउनमा संलग्न भएको आरोप लगाइएको थियो। यो कुरा पार्टीका पदाधिकारीले पनि बुझेका छन्। तर, उपचुनावको नतिजाले पार्टीको तल्लो तहमा अझै राम्रो संगठनात्मक आधार रहेको देखाएको छ। पृथुउत्तरगंगा गाउँपालिकाको उपसभापतिका लागि पार्टीका उम्मेदवारले सत्तारूढ कांग्रेस र एमालेका साझा उम्मेदवारलाई हराउन सफल हुनु यसको एउटा प्रमाण हो। एमालेले थप तीन सिट जितेको छ। तर, कीर्तिपुरमा पार्टीले आफ्नो विगतको वैभव पुनस्र्थापना गर्न सकेको छैन। कम्युनिस्टको गढ भनेर चिनिने कीर्तिपुरले विगतमा धेरै निर्वाचनमा एमालेका प्रतिनिधि निर्वाचित भएको देखेको छ। तर, गत निर्वाचनमा कीर्तिपुर नगरपालिकामा बहुमत सिट जितेको कांग्रेसले त्यहाँ आफ्नो जित कायम राखेको छ। कीर्तिपुरमा फेरि पार्टीको जित हुनुको मुख्य कारण एमाले, नेकपामाओवादी केन्द्र र नेपाल मजदुर किसान पार्टीजस्ता वामपन्थी शक्तिहरू स्वतन्त्र रूपमा लडेका छन्। आफ्ना उम्मेदवारले एकअर्काको भोट काटेकाले कांग्रेसका उम्मेदवारले चुनाव जित्ने अवसर पाएका छन्। तर विभिन्न कारणले पार्टीले विभिन्न जिल्लामा धेरै सिट गुमाएको छ। तर, पार्टीले उपचुनावमा कुल सिटको ४३ प्रतिशतभन्दा बढी सिट जितेको छ। काठमाडौं महानगरपालिका१६ मा कांग्रेसलाई ठूलो धक्का लागेको छ। त्यहाँ रास्वपाका उम्मेदवारले नेपाली कांग्रेसका वडाध्यक्ष उम्मेदवारलाई पराजित गरेका छन्। यसपटक रास्वपाले जितेको यो एकमात्र निर्वाचन क्षेत्र हो। रास्वपाका धेरै उम्मेदवारले लज्जास्पद हार बेहोरेका छन्। यो जितसँगै पार्टी अहिले स्थानीय सरकारमा सहभागी भएको छ। रास्वपाका अध्यक्ष लामिछाने सहकारी ठगीमा संलग्नताको अनुसन्धानका लागि अहिले प्रहरी हिरासतमा रहेकाले नवनियुक्त शक्तिले लोकप्रियता गुमाएको देखिन्छ। वैचारिक रूपमा अस्पष्ट भए पनि कांग्रेस, नेकपा एमाले र नेकपा माओवादी केन्द्रजस्ता पुराना शक्तिहरूको कार्यशैली नहुँदा पार्टीले केही समयमै लोकप्रियता हासिल गर्न सकेको छैन। चार महिनाअघि सत्तारूढ दुई प्रमुख दल नेपाली कांग्रेस र नेकपा एमालेले २०८४ मा हुने निर्वाचनमा कुनै पनि शक्तिसँग चुनावपूर्व गठबन्धन नगर्ने संकेत दिएका थिए। यस्तो प्रस्ताव आउनुको मुख्य कारण उनीहरूले कुनै न कुनै पार्टीसँग चुनावपूर्व गठबन्धन गरेकोमा कार्यकर्ता र शुभचिन्तकहरूको आलोचनाको सामना गर्नुपरेको थियो। उनीहरूले अन्य पार्टीसँग संगठित हुँदा आफूलाई नोक्सान भएको स्वीकार गरेका छन्। गत स्थानीय, प्रदेश र संघको निर्वाचनमा महामन्त्री गगनकुमार थापालगायत नेपाली कांग्रेसका धेरै युवा नेता निर्वाचनपूर्व गठबन्धन गर्ने पक्षमा थिएनन्। पार्टीका कार्यकर्ता र समर्थकहरू निष्क्रिय वा पार्टी विघटनमा परेकाले पार्टीको सांगठनिक आधार कमजोर बन्दै गएको उनीहरूले महसुस गरे। तर, पार्टीले गठबन्धन बनाएको थियो। फलस्वरूप, यसले गठबन्धनका साझेदारहरूलाई मनपर्ने निर्वाचन क्षेत्र पनि दिनुप;;यो। उपनिर्वाचनको नतिजामा सबै दलले आफ्नो कार्यसम्पादनको मूल्यांकन गरिरहेकाले चुनावपूर्व गठबन्धन गर्ने निष्कर्षमा पुग्न सक्छन्। मुख्य सरोकारवाला भएकाले उनीहरूले स्थानीय सरकारहरूलाई स्थानीय समस्याहरू र सार्वजनिक सरोकारहरू सम्बोधन गर्न थप गतिशील र प्रभावकारी बनाउन आफूलाई समर्पित गर्नुपर्छ। स्थानीय सरकारहरू जनताको सबैभन्दा नजिक भएकाले सेवा प्रवाहलाई अझ प्रभावकारी बनाउन तिनीहरूको महत्त्वपूर्ण भूमिका हुन्छ। डरलाग्दो कुरा के छ भने धेरै स्थानीय सरकारहरूले भ्रष्टाचारको बढ्दो तहका कारण सार्वजनिक छविलाई धमिलो पारेका छन्। राजनीतिक दलहरूले पनि नेता कार्यकर्ता भ्रष्टाचार र अन्य गैरकानुनी गतिविधिमा संलग्न पाइएमा कारबाही गर्न तयार हुनुपर्छ। रास्वपा र अन्य राजतन्त्रवादी दलहरूको कमजोर कार्यसम्पादनले राजतन्त्रलगायत हिन्दु राष्ट्रको मुद्दाप्रति जनताको मनमा सहानुभूति नभएको संकेत गर्छ। जनता यो संविधानको विकल्प सोच्न तयार छैनन् भन्ने परिणामले देखाएको छ। गणतन्त्र, धर्मनिरपेक्षता र समावेशी समानुपातिक प्रतिनिधित्वलगायतका संविधानका आधारभूत प्रावधानप्रति जनताको चासो घटेको यो स्पष्ट संकेत हो। समग्रमा यस उपनिर्वाचनबाट जनताले पुराना राजनीतिक दललाई सुधार र जनताको पक्षमा काम गर्ने र नयाँ वैकल्पिक दललाई आफ्नो राजनीतिक शैली परिवर्तन गरी सोच र प्रवृत्तिमा विकल्प दिने स्पष्ट सन्देश दिएको छ। प्रतिगमनको हरेक सम्भावनालाई पूर्ण रूपमा अस्वीकार गरिएको छ। निःसन्देह, कांग्रेस र एमालेले प्रायः अक्षम्य गल्तीहरू गरेका छन्। यी पुराना दलहरूलाई मतदाताहरूले उत्साहपूर्वक समर्थन गरेनन् भन्ने कुरा ध्यान दिनु महत्त्वपूर्ण छ। बरु तिनले ती दुई खराबीमध्ये कमको रूपमा बुझेका कुराहरू रोजे। सफल राजनीतिक रूपान्तरणपछि मुलुकले आर्थिक रूपान्तरण गर्न खोजेकाले यो लक्ष्य हासिल गर्न स्थिरता अपरिहार्य छ। हाम्रो सन्दर्भमा नेपाली कांग्रेस र एमालेजस्ता ठूला दलहरू मिलेर काम गरेर मात्रै राजनीतिक स्थायित्व सम्भव देखिन्छ। यी दुई दलले देशको विकासका प्रमुख मुद्दाहरूमा सहकार्य गरे अझ प्रभावकारी वातावरण बन्न सक्छ। यी दलप्रति मतदाताले मतपत्रमार्फत देखाएको अपेक्षा पनि स्थायित्वको आकांक्षा हो भन्ने प्रष्ट देखिन्छ। अब यी आकांक्षाहरूलाई यथार्थमा परिणत गर्ने जिम्मेवारी यी प्रमुख दलहरूको काँधमा छ।"
कर्णालीले १० ओभरमा बनायो ४५ रन,"काठमाडौं : नेपाल प्रिमियर लिग(एनपीएल)को नवौं दिनको दोस्रो खेलमा कर्णाली याक्सले १० ओभरमा २ विकेट गुमाउँदै ४५ रन बनाएको छ । कर्णालीले पावरप्लेमा २ विकेट गुमाउँदै २७ रन बनाएको थिय । त्रिवि क्रिकेट मैदानमा टस हारेको कर्णालीले पावरप्लेमा ओपनद्वयलाई सस्तैमा गुमायो । पोखराले दिएको १०४ रनको लक्ष्य पछ्याएको कर्णालीले पहिलो ओभरको दोस्रो बलमा देव खनाल विपिन खत्रीबाट डक आउट भए । अर्का ओपनर बाबर हायात सागर ढकालको बलमा बोल्ड आउट भए । हायातले १० बलमा १ छक्कासहित ७ रन बनाए । हाल क्रिजमा चाड्विक वाल्टन २६ र गुल्सन झा ६ रनमा खेलिरहेका छन् । पोखराले पहिलो खेलमा चितवन राइनोजसँग ८७ रन, दोस्रो खेलमा जनकपुर बोल्ट्ससँग ७ विकेटको हार पछि पहिलो जितका रुपमा लुम्बिनीलाई १० विकेटको जित हात पारेको हो । कर्णालीले भने ४ खेलमा पहिलो खेलमा जनकपुर बोल्ट्ससँग ८ विकेट, काठमाडौंसँग ३ विकेटको हार बेहोरेको थियो । तेस्रो खेलमा चितवनलाई ६ विकेटले हराएको कर्णालीले चौथो खेलमा विराटनगरलाई ७ रनले हराएको हो ।"
"पावरप्लेमा ओपनरद्वयको आक्रामक ब्याटिङ, पोखरा एभेन्जर्सले बनायो ५२ रन",काठमाडौं : नेपाल प्रिमियर लिग (एनपीएल)को नवौं दिनको दोस्रो खेलमा पोखरा एभेन्जर्सले ५२ रन बनाएको छ। त्रिवि क्रिकेट मैदानमा कर्णाली याक्सविरुद्ध टस जितेको पोखराले पावरप्लेमा २ विकेट गुमाउँदै ५२ रन बनाएको हो। पहिलो विकेटका रुपमा पोखराले ओपनर एन्ड्रिज गोउसलाई गुमायो। उनले १२ बलमा ४ चौका र १ छक्का प्रहार गरे।पहिलो विकेटका लागि गोउस र दिनेश खरेलले ४६ रनको साझेदारी गरेका थिए। कर्णालीका लागि विपिन शर्माले पहिलो विकेटको साझेदारी तोडे। उनले गोउसलाई विलियम बोसिस्टोको हातमा क्याच गराए। पोखराले ५१ ओभरमा १ विकेटको क्षतिमा ५० रन पूरा गर्यो। ५२ ओभरमा युनिस ठकुरीले दिनेश खरेललाई २६ रनमा बोल्ड गरे। दिनेशले १९ बलमा ४ चौका र १ छक्का प्रहार गरे। हाल क्रिजमा कप्तान कुशल भुर्तेल ३ र रेमोन रेफर ७ रन बनाएर खेलिरहेका छन्। कर्णाली याक्सका लागि विपिन शर्मा र युनिसले समान ११ विकेट लिए। कर्णालीका लागि यो पाँचौं खेल हो भने पोखरा एभेन्जर्सको यो चौथो खेल हो।
पावरप्लेमा कर्णालीले गुमायो २ ओपनर,"काठमाडौं : नेपाल प्रिमियर लिग (एनपीएल)को नवौं दिनको दोस्रो खेलमा कर्णाली याक्सले पावर प्लेमा २ विकेट गुमाउँदै २७ रन बनाएको छ। त्रिवि क्रिकेट मैदानमा टस हारेको कर्णालीले पावरप्लेमा ओपनद्वयलाई सस्तैमा गुमाएको हो। पोखराले दिएको १०४ रनको लक्ष्य पछ्याएको कर्णालीले पहिलो ओभरको दोस्रो बलमा देव खनाल विपिन खत्रीबाट डक आउट भए। अर्का ओपनर बाबर हायात सागर ढकालको बलमा बोल्ड आउट भए। हायातले १० बलमा १ छक्कासहित ७ रन बनाए। हाल क्रिजमा चाड्विक वाल्टन १३ र गुल्सन झा २ रनमा खेलिरहेका छन्। पोखराले पहिलो खेलमा चितवन राइनोजसँग ८७ रन, दोस्रो खेलमा जनकपुर बोल्ट्ससँग ७ विकेटको हारपछि पहिलो जितका रुपमा लुम्बिनीलाई १० विकेटको जित हात पारेको हो। कर्णालीले भने ४ खेलमा पहिलो खेलमा जनकपुर बोल्ट्ससँग ८ विकेट, काठमाडौंसँग ३ विकेटको हार बेहोरेको थियो। तेस्रो खेलमा चितवनलाई ६ विकेटले हराएको कर्णालीले चौथो खेलमा विराटनगरलाई ७ रनले हराएको हो।"
बोसिस्टोको घातक बलिङमा १०३ रनमै समेटियो पोखरा एभेन्जर्स,"काठमाडौं : नेपाल प्रिमियर लिग (एनपीएल)को नवौं दिनको दोस्रो खेलमा कर्णालीका विलियम बोसिस्टोको घातक बलिङ स्पेलमा पोखरा एभेन्जर्स १०३ रनमै समेटिएको छ। पोखराले कर्णाली याक्सलाई जितको लागि १०४ रनको विजयी लक्ष्य प्रस्तुत गरेको छ। बोसिस्टोले ४ ओभरमा ६ विकेट लिए। उनले कप्तान कुशल भुर्तेल, क्रिच्ले, दिलिप नाथ, माइकल लिस्क, नारायण जोशी, रेमोन रिफरलाई आउट गरेका हुन्। विलियमको घातक बलिङमा पोखराको मिडल अर्डर ध्वस्त हुँदा १६३ ओभरमा १०३ रन बनाउँदै अलआउट भएको हो। त्रिवि क्रिकेट मैदानमा टस जितेको पोखराको लागि ओपनर दिनेश खरेलले सर्वाधिक २६ रन बनाए। दिनेशले १९ बलमा ४ चौका र १ छक्का प्रहार गरे। पोखराले पावरप्लेमा २ विकेट गुमाउँदै ५२ रन बनाएको थियो। पहिलो विकेटका रुपमा पोखराले ओपनर एन्ड्रिज गोउसलाई गुमायो। उनले १२ बलमा ४ चौका र १ छक्का प्रहार गरे। पहिलो विकेटका लागि गोउस र दिनेश खरेलले ४६ रनको साझेदारी गरेका थिए। कर्णालीका लागि विपिन शर्माले पहिलो विकेटको साझेदारी तोडे। उनले गोउसलाई विलियम बोसिस्टोको हातमा क्याच गराए। पोखराले ५१ ओभरमा १ विकेटको क्षतीमा ५० रन पूरा गर्यो। ५२ ओभरमा युनिस ठकुरीले दिनेश खरेललाई २६ रनमा बोल्ड गरे। तेस्रो विकेटका रुपमा पोखराले कप्तान कुशल भुर्तेललाई गुमायो। कुशलले ११ बलमा १ चौकासहित १० रन बनाए। चौथो विकेटका रुपमा म्याट क्रिच्ले ११५ ओभरमा विलियम बोसिस्टोले बोल्ड आउट गरे। दिलिप नाथ ३ रनमै क्याच भए। पाँचौं विकेट बोसिस्टोको नाममा भयो। छैटौं विकेट पनि विलियमले आफ्नै नाममा राखे। उनले माइकल लिस्कलाई २ रनमै बोल्ड गरे। अन्तिम विकेटका रुपमा विपिन खत्री १० रनमा रनआउट भए। कर्णाली याक्सका लागि विपिन शर्मा, युनिस विक्रम सिंह र सोमपाल कामीले समान ११ विकेट लिए। कर्णालीका लागि यो पाँचौं खेल हो भने पोखरा एभेन्जर्सको यो चौथो खेल हो।"
