"शीर्षक","विवरण"
"अमेरिकी राष्ट्रपति ट्रम्पमाथि सम्पादकीय आक्रमण","न्युयोर्क : अमेरिकी सञ्चारमाध्यमले अमेरिकी राष्ट्रपति डोनाल्ड ट्रम्पविरुद्ध सम्पादकीय आक्रमण सुरु गरेका छन् । आफूहरूलाई अमेरिकी जनताको दुश्मन घोषणा गरेको भन्दै राष्ट्रपति ट्रम्पविरुद्ध अमेरिकी सञ्चारमाध्यम खनिएका हुन् । सञ्चारमाध्यमले ह्यासट्यागसहित हामी कसैका दुश्मन हैनौं (एनेमीअफनन) भन्दै सम्पादकीय प्रकाशित गरेका छन् । सञ्चारमाध्यमले बुधबार नै राष्ट्रपतिविरुद्ध सम्पादकीय आक्रमण गर्ने निर्णय गरेका थिए । अमेरिकी सञ्चारमाध्यमले फर्जी खबर सम्प्रेषण गर्ने गरेको उनको भनाइ छ । जनतालाई सुसूचित गर्नुपर्ने जिम्मेवारी लिएका सञ्चारमाध्यले अफवाह फैलाउने गरेको उनको दाबी छ । झूटो समाचार सम्प्रेषण गर्न स्रोतले भनेको भनेर कपोकल्पित समाचार लेख्ने गरेको ट्रम्पको स्पष्टोक्ति छ । बोस्टन ग्लोबले पत्रिकाले ट्रम्पविरुद्ध सम्पादकीय प्रकाशित गर्ने प्रस्ताव ल्याएको थियो । यसलगत्तै न्युयोर्क टाइम्स र अरू पत्रिकाले पनि यो काम गर्नैपर्ने भनेर समर्थन गरेका थिए । ट्रम्पको विरोधमा कैयौं सम्पादकीय बुधबारदेखि नै अनलाइनमा प्रकाशित हुन थालेका थिए । बोस्टन ग्लोबका विचार पृष्ठका सम्पादक मार्जोरी प्रिचर्डले करिब ३ सय ६० सञ्चारगृहले यसलाई समर्थन गर्ने भन्दै बुधबार नै समर्थन गरेका थिए । सेन्ट लुइसमा पोस्ट डिस्प्याचले संवाददाताहरूलाई सच्चा देशभक्त बन्न आह्वान गर्दै ट्रम्पविरुद्ध उत्रनुपर्ने बताएको छ । द शिकागो सन टाइम्सले अमेरिकी जनताले ट्रम्पले बेतुकका कुरा गरेकोबारे अमेरिकी जनता जानकार भएको बताएको छ । एनसी अब्जर्भरका पत्रकार फयेट्टेभिलले राष्ट्रपति ट्रम्प चुप लाग्लान् भनेको त झनै आक्रामक बनेकाले यस्तो कदम उठाउनुपरेको दाबी गरे । नर्थ क्यारोलिना पत्रिकाले लेखेको छ, यसको साटो राष्पति ट्रम्पका समर्थकले हामीले के गरिरहेका छौं भन्ने जानकारी पाउनेछन् । हामीले झूटो समाचार सम्प्रेषण गरेको भन्दै उनीहरूले हल्ला गर्दै आएका छन् । कैयौं पत्रिकाले अब अमेरिकी राष्ट्रपतिलाई सबक सिकाउनैपर्ने बेला भएको धारणा सार्वजनिक गरेका छन् । राष्ट्रपति ट्रम्पले अमेरिकी सञ्चारमाध्यमले गलत खबर दिएको भन्दै फेक अवार्ड समेत घोषणा गरेका थिए । अमेरिकी सञ्चारकर्मीले ह्वाइट हाउसमा दिँदै आएको रात्रिभोज पनि ट्रम्पले बहिष्कार गर्दै आएका छन् ।"
"नापीका हाकिम १४ हजार घुससहित समातिए","काठमाडौँ : रौतहट सदरमुकाम गौरस्थित नापी कार्यालयका अधिकृत धीरेन्द्रकुमार लाल १४ हजार घुससहित पक्राउ परेका छन् । अंशवण्डा गर्ने सिलसिलामा जग्गा रेखाङ्कन तथा कित्ताकाटका लागि सेवाग्राहीसँग १४ हजार रुपैयाँ घुस लिँदालिँदै लाललाई अख्तियार दुरुपयोग अनुसन्धान आयोग हेटौंडाको टोलीले बिहीबार पक्राउ गरेको हो । घुसवापतको रकम लिइसकेको अवस्थामा नापी कार्यालयबाटै उनलाई पक्राउ गरी हेटौँडास्थित कार्यालयमा ल्याएर बयान लिने काम भइरहेको अख्तियारका प्रवक्ता रामेश्वर दंगालले जानकारी दिएका छन् ।"
"तस्बिरमा गुप्तेश्वर महादेव","मकवानपुरको भीमफेदी गाउँपालिका४ पान्द्राङस्थित गुप्तेश्वर महादेव मन्दिर । करिब ५० मिटर लामो गुफामा विभिन्न भगवानको आकृतिका मूर्ति रहेका छन् । गाउँपालिकाले उक्त क्षेत्रको पहिचान गरी संरक्षण र प्रचार अघि बढाएको छ । तस्बिरः कृष्ण सारु मगर"
"हिसिलाको प्रश्न : बलात्कारका घटनामा सरकार किन मौन ?","काठमाडौं : नयाँ शक्ति पार्टी, नेपालकी हेडक्वार्टर सदस्य हिसिला यमीले वर्तमान सरकार बलात्कार र हत्याहिंसाको घटनामा मौन रहेको पनि आरोप लगाएकी छन् । अहिले आफूलाई कम्युनिस्ट भन्न रुचाउने पार्टीको नेतृत्वको सरकारसँग दुई तिहाई बहुमत छ । तर, बलात्कार, हत्याहिंसाको घटनाबारे मौन छ । बलात्कार र हत्याहिंसाको घटनामा सरकार किन मौन ?, उनले प्रश्न गर्दै भनिन्, बलात्कार र हत्या, हिंसाको घटना अन्त्यको लागि अब जनस्तरबाटै आवाज उठ्नु जरुरी छ । सामाजिक, आर्थिक, मनोवैज्ञानिक, वैचारिक, सास्कृतिक कारणले समाजमा दिनप्रतिदिन बलात्कारको घटना बढिरहेको उनको भनाइ छ । महिला हिंसाको घटना आर्थिक, रोजगारी र अशिक्षाको कारण घटेको भन्दै वर्तमान सरकारको ध्यान जनताको जीवनस्तर उकास्नेतर्फ जानुपर्नेमा उनले जोड दिएकी छिन् । बिहीबार काठमाडौंमा महिला शक्ति महासंघ नेपाल, अखिल नेपाल महिला संघ, अखिल नेपाल महिला संघ क्रान्तिकारी, अखिल नेपाल प्रगतिशील महिला संघले आयोजना गरेको कार्यक्रमलाई सम्बोधन गर्दै नेतृ यमीले भनिन्, महिलाको भविष्यमाथि खेलवाड गरिएको छ । महिलालाई लजालु बनाएर लुकाउने र निजी साधनको रुपमा घर गृहस्थिमा सीमित राख्ने गरिएको छ । अझै पनि नेपालमा छाउपडी प्रथा कायमै छ । सामाजिक आर्थिक रुपान्तरण नभएसम्म महिला हिंसाको घटना अन्त्य हुँदैन । उनले तत्काल सरकारले हत्या, हिंसा र बलात्कारमा संग्लन व्यक्तिलाई कडा भन्दा कडा कारबाही गर्नुपर्ने बताएकी छिन् । जघन्य अपराध रोक्नको लागि ऐन, नियम, विनियम बनाउनुपर्छ । सर्वोच्च अदालतमा गतवर्ष मात्र बलात्काका ३१७ मुद्दामध्ये ३९ मात्र फैसला भएको छ, पूर्वमन्त्री समेत रहेकी यमीले भनिन्, सरकारले बेलैमा अपराध सम्बन्धी कानुन बनाएर बेलैमा दोषीलाई कडाभन्दा कडा कारबाही गर्नुपर्छ । कार्यक्रममा नयाँ शक्तिकी नेतृ तथा पूर्वमन्त्री कल्पना धमलाले सरकार र महिला नेतृत्वले महिला हिंसाको घटनामा केही गर्न नसक्नु दुःखद रहेको बताइन् । कार्यक्रममा युवा शक्ति नेपालकी नेतृ ज्ञानु आचार्यले महिलाले आफ्नो जिन्दगीबाट हार खाएमा सिंगो समाज फेल खाने भन्दै महिलाहरु जागरुक हुनुपर्ने बताइन् । कार्यक्रममा सांसद रेखा शर्माले महिला हिंसा अन्त्यको लागि विद्यालयस्तरदेखि नै सबैलाई सचेत गराउनुपर्ने बताइन् । कार्यक्रममा महिला अगुवा माया नेगीले बलात्कारका घटनामा सरकार चलाउने पार्टीका व्यक्तिनै संलग्न रहेको भन्दै छानविनको दायरामा ल्याउनुपर्ने बताइन् ।"
"एसियाड फुटबल : समूह चरणबाटै बाहिरियो नेपाल","काठमाडौं : १८औं एसियाली खेलकुद प्रतियोगिता (एसियाड) फुटबलमा नेपाल समूह चरणबाटै बाहिरिएको छ । समूह चरणको दोस्रो खेलमा नेपाल भियतनामसँग २० गोलले पराजित भएपछि अन्तिम खेल अगावै प्रतियोगिताबाट बाहिरिएको हो । इन्डोनेसियाको विबावा रंगशालामा बिहीबार भएको खेलमा भियतनामले नेपाललाई खेल अवधिभर दबाबमा राखेको थियो । नेपालले दुवै हाफमा एकएक गोल खाएको थियो । पहिलो खेलमा जापानसँग १० ले पराजित भएको नेपालले भियतनामसँग सुधारिएको प्रदर्शन गर्ने अपेक्षा गरिए पनि नेपालले गोलको खडेरी भने तोड्न सकेन । निकै फितलो प्रदर्शन गरेको नेपालले खेलको ३१ र ६३औं मिनेटमा गोल खाएको थियो । भियतनामका लागि आन दुक एग्युएनले ३१औं मिनेटमा गोल गर्दै टोलीलाई अग्रता दिलाएका थिए । त्यस्तै खेलको ६४ औं मिनेटमा फान भान दुकले गोल गर्दै भियतनामको जित सुनिश्चित गरेका थिए । पहिलो हाफमा भियतनामले केही उत्कृष्ट प्रहार गरेको थियो । लगातार पोस्टमा आक्रमण हुँदा कप्तान तथा गोलरक्षक किरण चेम्जोङ निकै व्यस्त बन्नु परेको थियो । लगातार दोस्रो खेलमा हार बेहोरेपछि अघिल्लो चरण पुग्ने नेपालको लक्ष्यमा पनि धक्का लागेको छ । नेपाललाई पराजित गरेसँगै भियतनाम भने अघिल्लो चरणमा प्रवेश गरेको छ । पहिलो खेलमा भियतनामले पाकिस्तानलाई ३० गोल अन्तरले पराजित गरेको थियो । नेपाल भने पहिलो खेलमा जापानसँग १० गोल अन्तरले पराजित भएको थियो । यू२३ टोलीबीचको प्रतिस्पर्धामा नेपालले बलियो प्रतिद्वन्द्वी जापानसँग बहादुरीपूर्वक खेलेपछि अखिल नेपाल फुटबल संघ (एन्फा)ले खेलाडीलाई जनही एक सय अमेरिकी डलर पुरस्कार दिने घोषणा गरेको थियो । एन्फाले नेपाली टोलीले भियतनामलाई हराए जनही एक सय ५० र पाकिस्तानलाई हराएमा एक सय अमेरिकी डलर पुरस्कार दिने घोषणा गरेको थियो । एसियन गेम्सअन्तर्गत पुरुष फुटबलको समूह डि मा नेपालसहित जापान, भियतनाम र पाकिस्तानसँग रहेका छन् । नेपालले समूह चरणको अन्तिम खेलमा पाकिस्तानसँग अगष्ट १९ मा खेल्नेछ । एसियाड फुटबलमा सहभागी टोलीलाई ६ समूहमा विभाजन गरिएको छ । समूहका शीर्ष दुई टोली र चार उत्कृष्ट तेस्रो टोली अघिल्लो चरणमा पुग्नेछन् । नेपाली टोली तीन महिना लामो घरेलु तयारी गरेर थाइल्यान्ड हुँदै एसियाडमा सहभागी हुन इन्डोनेसिया पुगेको हो । नेपालले थाइल्यान्डमा दुईवटा मैत्रीपूर्ण अभ्यास खेल खेलेको थियो । नेपाल दुईवटै अभ्यास खेलमा पनि पराजित भएको थियो । तीनजना सिनियर खेलाडी राख्न पाउने प्रावधानअनुसार नेपालले कप्तान एवं गोलरक्षक किरण चेम्जोङ, मिडफिल्डर रोहित चन्द र विशाल राईलाई टोलीमा राखेको छ ।"
"लडेर एकजनाको मृत्यु","सन्धिखर्क : अर्घाखाँचीको सन्धिखर्क नगरपालिका१२ डिभर्नामा लडेर एक जनाको मृत्यु भएको छ । सन्धिखर्क १२ का ७० वर्षीय टेकबहादुर सार्कीको बाटोमा लडेर मृत्यु भएको हो । लडेर गम्भीर घाइते भएका सार्कीको उपचारको लागि बुटबल लाने क्रममा बाटोमै मृत्यु भएको सन्धिखर्क१२ का वडा अध्यक्ष नारायण खड्काले जानकारी दिए । मध्यरातमा लडेका सार्कीलाई अर्कोदिन दिउँसोमात्र स्थानीयले भेट्टाएर उपचारका लागि अस्पताल लगेका थिए । सन्धिखर्कमा पुर्याए पनि त्यहाँ उपचार सम्भव नभएपछि बुटबल रिफर गरिएको थियो ।"
"""बढेको बढ्यै सम्बन्धविच्छेद","भत्किँदै परिवार, टुक्रिँदै मन"",""ओखलढुंगा : ओखलढुंगा जिल्ला अदालतमा साउन ३० गते चार वटा सम्बन्धविच्छेदका मुद्दा दर्ता भए । चार जोडीले सम्बन्ध कायम राख्न नसक्ने भन्दै एकै दिन मुद्दा दर्ता गराए । चालु आर्थिक वर्षको पहिलो महिनामा अदालतमा दर्ता भएका कुल ३४ मुद्दामध्ये ८ सम्बन्धविच्छेदका छन् । पछिल्लो समय ओखलढुंगामा पतिपत्नी बेमेलका कारण पारिवारिक संरचना भत्किने क्रम बढेको छ । यसको मुख्य कारण सम्बन्ध विच्छेद नै भएको ओखलढुंगा क्याम्पसका उपप्राध्यापक युवराज दाहाल बताउँछन् । परिवार भत्किने मुख्य कारण दम्पतीको विच्छेद हो, उनले भने, यसले परिवार र समाजलाई समेत असर पारिरहेको हुन्छ । ससाना बालबच्चा छोडेर सम्बन्धविच्छेद गर्ने र नयाँ नाता जोड्ने पनि धेरै छन् । यसको मूल कारण दम्पतीबिच असन्तुष्टि र मनमुटाव रहेको दाहालको भनाइ छ । अदालतमा औपचारिकरुपमा सम्बन्धविच्छेद गर्न आउने बाहेक अनौपचारिकरुपमा सम्बन्ध जोड्ने र तोड्ने पनि उत्तिकै छन् । अदालतको तथ्याङ्कले हरेक वर्ष सम्बन्धविच्छेद गर्ने बढेका बढ्यै छन् । आर्थिक वर्ष ०७३७४ मा सम्बन्धविच्छेदका ३७ मुद्दा दर्ता भएकोमा अघिल्लो वर्ष अर्थात् ०७४०७५ मा ४५ ओटा दर्ता भए । तथ्याङ्कमा समेत बर्सेनि सम्बन्धविच्छेद बढ्दै गएको छ । अदालतमा आउने मुद्दामध्ये सबैभन्दा धेरै अंश मुद्दा र त्यसपछि सम्बन्धविच्छेदका रहेको अदालतका श्रेस्तेदार तीर्थराज भट्टराईले बताए । सम्बन्धविच्छेद त हरेक वर्ष बढेको बढ्यै छ, उनले भने, यसले पारिवारिक र सामाजिक विकासमा समेत नकारात्मक असर पार्छ, आश्रित बालबच्चामा विखण्डनको डरलाग्दो असर पुग्छ । भट्टराईका अनुसार सम्बन्ध जोडेको वर्ष दिन नपुग्दै विच्छेद गर्न अदालत धाउनेदेखि सँगै बसेको ५० औँ वर्षपछि पनि सम्बन्ध विच्छेद गर्न आएका छन् । आपसमा साझा बुझाइ नहुँदा सानैमा विवाह गरेर पछि अरूतिर सम्बन्ध स्थापित गर्दा यस्ता समस्या धेर आउने उनको ठम्याइ छ । पतिपत्नीबिच लामो समयसँगै नहुँदा आपसमा बढ्ने विश्वासको दुरीले पनि यसमा काम गरेको छ । वैदेशिक रोजगारी पनि सम्बन्धविच्छेदमा कारक रहेको जिल्ला बार इकाइका सचिव अधिवक्ता टुकराज निरौलाले बताए । भत्किँदै परिवार सम्बन्धविच्छेदले पारिवारिक संरचना भत्किएका छन् । पतिपत्नी सँगै रहेको समृद्ध परिवार भताभुङ्ग हुने गरेको छ । अभिभावक नै छुट्टिएपछि आश्रित परिवारका सदस्य र बालबच्चा समस्यामा पर्ने गरेको अधिवक्ता निरौलाले बताए । सम्बन्धविच्छेदमा आउने आमा बच्चा र आश्रितको भन्दा आफ्नो चिन्तामा रहने भएकाले बालबालिकाले पालन पोषण र शिक्षादीक्षा नपाउने गरेको उनले बताए । सम्बन्धविच्छेद भएका परिवार सप्रेको कमै छन्, समाज पनि यसले विखण्डित हुँदै जान्छ, उनले भने । सम्बन्ध विच्छेद गर्न आउने धेरै सम्पत्ति र सम्बन्धमा हुने बेमेलकै बढी हुने गरेका छन् ।"""
"कांग्रेसले जलायो शिक्षा नियमावली","दमक : प्रधानमन्त्री केपी ओलीको गृहनगरमा नेपाली कांग्रेसले शिक्षा नियमावली जलाएको छ । दमक नगरपालिकाले आफ्ना आसेपासेलाई मात्रै खुसी पार्ने उद्देश्यले शिक्षा नियमावली ल्याएको भन्दै कांग्रेसले बिहीबार नगरपालिका घेराउ गर्दै नियमावली जलाएको हो । कांग्रेसका नेता कार्यकर्तासहितको एक टोलीले नगरपालिकामा पुगेर ज्ञापनपत्र बुझाएपछि शिक्षा नियमावली जलाएका हुन् । शिक्षा नियमावलीले विद्यार्थी र अभिभावकमैत्री नभएको भन्दै कांग्रेसले पटक पटक नियमावली खारेजीको माग गर्दै आएको छ । कांग्रेसले उठाएका माग पूरा गर्ने तर्फ नगरपालिकाले चासो नदिएपछि सार्वजनिकस्थलमा नै नियमावली जलाउनु परेको कांग्रेस नेतृ तथा संघीय संसद सदस्य महेन्द्रकुमारी सुब्बाको भनाय छ । घेराउपछि आयोजित कोणसभामा कांग्रेस नगर सभापति रोशन विष्टले आफूहरु विकासको विरोधी नभएको तर नागरिकलाई कुनै सुविधा नै नदिई कर मात्रै असुल्ने पक्षमा समर्थन नरहने चेतावनी दिए । जनताको अधिकार रक्षाको लागि कांग्रेस सधैं खबरदारीको पक्षमा उभिने उनको भनाइ छ ।"
"""संघीयताको दुष्प्रभाव देखियो","बोझ थोपर्ने कर हटाऊ : राप्रपा"",""काठमाडौँः राष्ट्रिय प्रजातन्त्र पार्टीले देशमा संघीय शासन प्रणालीको दुष्प्रभाव देखिन थालेको निचोड निकालेको छ । केन्द्रीय कार्य सम्पादन समितिको बिहीबार बसेको बैठकले संघीय संरचनाको दुष्प्रभाव र विकृति देखिन थालेको निचोड निकाल्दै जथाभावी लादिएको कर खारेज गर्न माग गरेको छ । पार्टीका प्रवक्ता भुवन पाठकका अनुसार नेपाली जनताको प्रत्यक्ष अनुमतिबिना नै लादिएको संघीयता प्रत्युत्पादक हुन थालेको छ । आमजनतामा पर्याप्यत बहस नै नगरी नेपाली जनताको प्रत्यक्ष अनुमतिबिना कायम गरिएको संघीय संरचनाको दुष्प्रभाव र विकृति देखिन थालेको छ, प्रवक्ता पाठकले विज्ञप्ति निकाल्दै भनेका छन्, एकातिर संघीयता कार्यान्वयनका निम्ति अर्बौँ विदेशी ऋण लिनुपर्ने बाध्यता, अर्कोतर्फ जनतामाथि थोपरिएको करको बोझले नेपाली जनता आक्रान्त बनेका छन् । राप्रपाले करको बोझले न्यून आम्दानी भएका नेपाली जनताले थेग्नै नसक्ने अवस्था आएको जिकिर गरेको छ । करले थोरै आय भएका सर्वसाधरण जनतालाई जीवन धान्नै कठिन भएको छ, राप्रपाले भनेको छ, अर्कातिर उद्योग, वाणिज्य, व्यवसाय र पेशागत क्षेत्रहरुमा पनि नकारात्मक प्रभाव परेको छ । तसर्थ अव्यवहारिक र जनतालाई कष्ट दिने कर तत्काल खारेज गर्न सरकारसँग माग गर्दछ । राप्रपाले आफूले निर्वाचन जितेका गाउँपालिका र उपमहानगरपालिकाहरुमा साविकको गाविस र नगरपालिकाले लगाएको भन्दा बढी कर नलगाउन पनि निर्देशन दिएको छ । लगाएको भए फिर्ता गर्न पनि बैठकले निर्देशन दिएको प्रवक्ता पाठकले बताए ।"""
"नयाँ मुलुकी ऐनको स्वागतमा दीपवाली गरिने","काठमाडौँ : मुलुकी अपराध (संहिता) ऐन, २०७४, मुलुकी फौजदारी कार्यविधि (संहिता) ऐन, २०७४ र फौजदारी कसूर (सजाय निर्धारण तथा कार्यान्वयन) ऐन,२०७४ समेतका कानुनको स्वागतमा भदौ १ गते दीपवाली गरिने भएको छ । यी तीनै कानुन भदौ १ देखि लागू हुने भएपछि पहिलो दिन देशव्यापी दिपावलीको तयारी सरकारले गरेको हो । महान्यायाधिवक्ताको कार्यालय अन्तर्गतका ७७ वटै जिल्ला सरकारी वकील कार्यालय, १८ वटा उच्च सरकारी वकील कार्यालय, काठमाडौंस्थित विशेष सरकारी वकील कार्यालय र महान्यायाधिवक्ताको कार्यालयमा दिपावली गरिने महान्यायाधिवक्ताको कार्यालयले जनाएको छ । उक्त दिन देशभर सरोकारवालाबीच संहिताका मुख्य विशेषताबारे अन्तरिक्रिया कार्यक्रमसमेत गर्न महान्यायाधिवक्ताको कार्यालयले निर्देशित गरेको छ । अन्तरक्रियामा जिल्लास्थित कार्यालयका प्रमुखहरू, जिल्ला न्यायाधीश, प्रहरी कार्यालयका प्रमुखहरू, नेपाल बार एसोसीयसनका प्रतिनिधि, कानून व्यवसायी, अन्य सरोकारवाला र पत्रकारसमेतको सहभागितामा कार्यक्रम गर्न पत्राचार गरिएको महान्यायाधिवक्ताको कार्यालयले जनाएको छ ।"
