"शीर्षक","विवरण"
"गुटका कारण एकतामा समस्या : गजुरेल","फिदिम : नेपाल कम्युनिस्ट पार्टी (नेकपा) का केन्द्रीय हरिवोल गजुरेलले पार्टीभित्रको गुटका कारण एकतामा समस्या भएको बताएका छन् । सोमबार फिदिममा आयोजित पत्रकार सम्मेलनमा बोल्दै गजुरेलले विभिन्न किसिमका घेराबन्दी र पार्टीभित्रकै गुटका कारण गाउँ तहसम्म पार्टी एकीकरण ढिलो भएको बताए । पूर्व एमाले र पूर्व माओवादी केन्द्र दुईटै पार्टीमा गुटको राजनीति मौलाएको छ, गजुरेलले भने गुटलाई चिरेर अघि बढ्न निकै कठिन छ । गाउँ तहसम्म पार्टीको संरचना नभएको कारण सरकारले प्रभावकारी रुपमा काम गर्न नसेको उनले बताए । पार्टी एकीकरणको सम्पूर्ण अधिकार दुई अध्यक्षलाई दिए मात्र एकीकरण प्रक्रिया टुंगोमा पुग्ने गजुरेलको तर्क छ । पार्टी र देशको संरचना दुईटै नयाँ भएकाले वर्तमान सरकारलाई काम गर्न गाह्रो भएको गजुरेलको ठहर छ । अब सरकाले गति लिनुपर्छ, गजुरेलले भने ओली सरकारलाई काम नगर्नुको विकल्प छैन । भेनेजुएला प्रकारणमा दुई अध्यक्षको फरक मत स्वभाविक भएको उनले बताए । कम्युनिस्ट पार्टीभित्र वादविवाद हुनु स्वभाविक हो, उनले भने, 'दुई अध्यक्षको फरक मतलाई स्वभाविक रुपमा लिनुपर्छ । चुनावको बेला माओवादी र एमालेबीच एकीकरण नभएको भए कांग्रेसको हातमा शक्ति जाने थियो भन्दै गजुरेलले एकता भएको पार्टीलाई कुनै हालतमा फुट्न दिनु नहुने बताए ।"
"कांग्रेसमा केन्द्रीय नेताहरु अब वडाबाटै चुनिनुपर्ने बहस","काठमाडौं : नेपाली काङ्ग्रेसमा केन्द्रीय पदाधिकारी र सदस्यले पार्टीको वडा समितिबाटै निर्वाचित हुनुपर्ने विषयमा बहस जारी छ । गत मङ्सिर २८ देखि पुस ८ गतेसम्म भएको पार्टीको महासमिति बैठकले विधान संशोधनको प्रस्तावलाई केन्द्रीय कार्यसमितिले सुझाव समेटेर परिमार्जन गर्न सक्ने गरी पारित गरेको थियो । महासमिति बैठकमा मुख्यगरी केन्द्रीय सदस्य पार्टीका वडा तहबाटै निर्वाचित भएर आउनुपर्ने र पार्टीमा आरक्षणको व्यवस्था एक व्यक्तिका लागि एक पटक मात्र हुने व्यवस्था विधानमा राख्न सुझाव आएको थियो । यस विषयमा काङ्ग्रेस केन्द्रीय समिति बैठकमा पक्ष र विपक्षमा दुवै थरीका धारणा आएको प्रवक्ता विश्वप्रकाश शर्माले जानकारी गराए । यही बहसका कारण महासमिति बैठकपछि केन्द्रीय समिति बैठक पटक पटक बसे पनि पार्टीको विधानले अझै अन्तिम रुप पाउन सकेको छैन । सभापति शेरबहादुर देउवाको सभापतित्वमा भएको बैठकमा आज केन्द्रीय सदस्य अर्जुननरसिंह केसी, डा मीनेन्द्र रिजाल, दिलेन्द्रप्रसाद बडू, नवीन्द्रराज जोशी, शङ्कर भण्डारी, मीन विश्वकर्मा, प्रदीप पौडेल, चिनकाजी श्रेष्ठ, प्रवक्ता शर्मा, हरिप्रसाद नेपाल र अमृत अर्यालले आआफ्नो धारणा राखे । केन्द्रीय सदस्य बडूले महासमिति बैठकमा आएको सुझाव विधानमा समेट्न पार्टी नेतृत्व विचलित हुन नहुने धारणा राखेको बताए । साथै उनले विधानमा देखिएका अन्य अस्पष्टतालाई शीघ्र टुङ्ग्याएर संविधानअनुसारका पार्टी संरचना बनाउनुपर्ने धारणा व्यक्त गरेका थिए । अर्का केन्द्रीय सदस्य श्रेष्ठले समावेशिता भनेको मनोनयन नभई सम्बन्धित क्लस्टरका व्यक्तिबीच प्रतिस्पर्धा हुने भएकाले यसमा कुनै पनि रोक लगाउन नहुने धारणा राखेका थिए । त्यस्तै केन्द्रीय सदस्य भण्डारीले महासमिति बैठकमा ठूलो सङ्ख्यामा सदस्यले हिन्दू राष्ट्रका पक्षमा हस्ताक्षर गरेकाले यस विषयलाई पार्टीले आत्मसात् गर्नुपर्ने धारणा राखेको बताए । बैठकमा नेपाल विद्यार्थी सङ्घका अध्यक्ष नैनसिंह महरको राजीनामा सभापति देउवाले स्वीकृत गरेका छन् । केन्द्रीय कार्यसमितिको अर्को बैठक भोलि २९ गते दिउसो २ बजे पार्टीको केन्द्रीय कार्यालयमा पुनः बस्ने पार्टीका मुख्य सचिव कृष्णप्रसाद पौडेलले जानकारी दिए । रासस"
"मुलुकको भ्रष्ट छविले विश्वमञ्चमा लाज हुन्छ : प्रधानमन्त्री","काठमाडौं : राष्ट्रपति विद्यादेवी भण्डारी र प्रधानमन्त्री केपी शर्मा ओलीले दण्ड विधिबाट भन्दा पनि नियन्त्रणको तवरबाट भ्रष्टाचार अन्त्य गर्नुपर्ने बताएका छन् । राष्ट्र प्रमुख र सरकार प्रमुख द्वयले भ्रष्टाचारलाई शून्य सहनशीलताको नीतिमा रहेर निमिट्यान्न पार्नुपर्ने बताएका हुन् । नियन्त्रण विधिको पाटोमा दण्ड पनि दिनुपर्ने उनीहरूको भनाई छ । तर पहिले समाजमा सामान्यीकरण जस्तो हुँदै गएको भ्रष्टाचारलाई नियन्त्रण गर्नमै सबैको ध्यान हुनुपर्ने उनीहरूको धारणा छ । अख्तियार दुरुपयोग अनुसन्धान आयोगको २८ औं स्थापना दिवसमा सोमबार सशस्त्र प्रहरी परिसर हलचोकमा आयोजित कार्यक्रममा राष्ट्रपति र प्रधानमन्त्री दुबैले सम्बोधन गरेका थिए । प्रधानमन्त्री केपी शर्मा ओलीले भ्रष्टाचार ढाकछोप गर्ने प्रवृत्ति अन्त्य गर्दै भ्रष्टाचार नियन्त्रणका लागि काम गर्न सबै निकाय चनाखो रहनुपर्ने बताए । अख्तियारले गरेका विभिन्न प्रतियोगितामा विजयी विद्यार्थीलाई पुरस्कृत गर्दै प्रधानमन्त्री । फोटोः दिपेन श्रेष्ठअन्नपूर्ण भगवान कृष्णले दिएको प्रवचनबाट प्रसिद्ध ग्रन्थ गीता बनेको प्रसंग सुनाउँदै प्रधानमन्त्री ओलीले भगवान पनि समाजका शत्रुलाई दण्ड दिन न्यायको पक्षमा चक्र बोकेर हिँड्नु परेको नबिर्सन आग्रह गरे । भ्रष्टाचार कुनै पनि हालतमा नछिप्ने उनको भनाई छ । भ्रष्टाचार गर्नेले आफ्नै मन र परिवारलाई ढाँट्न नसक्ने हुनाले अब उनीहरू लुक्नछिप्न सम्भव नहुने प्रधानमन्त्रीले बताए । 'कसैले भ्रष्टाचारलाई लुकाउन खोज्छ भने त्यो कारबाहीको दायरामा आउने निश्चित छ । समृद्ध नेपाल सुखी नेपालीको नारा लिएर अघि बढेको सरकारले भ्रष्टहरूलाई नियन्त्रण गर्ने संकल्प पनि सँगै गरेको छ', प्रधानमन्त्रीले भने । प्रधानमन्त्री ओलीले सरकारका सबै निकायलाई भ्रष्टाचारबाट मुक्त राख्न अख्तियार दुरुपयोग अनुसन्धान आयोगलाई सबै पक्षबाट सहयोग गर्ने पनि बताए । हरेकले भ्रष्टाचार नगर्ने प्रतीज्ञा गर्ने हो भने भ्रष्टाचार नै हुँदैन, प्रधानमन्त्री ओलीले भने, हामी भ्रष्टाचार नियन्त्रण गर्ने संकल्पका साथ अगाडि बढेका छौं । अख्तियारका जुनसुकै कार्यलाई सरकारले साथ दिनेछ । अख्तियारको स्मारिका सार्वजनिक गर्दै राष्ट्रपति । फोटोः दिपेन श्रेष्ठअन्नपूर्ण ऋषिमुनी, महात्मा र सन्तका हामी सन्ततीले कसरी भ्रष्टाचार गर्न सक्छौँ ? हामी पैसामा लोभी नभए भ्रष्टाचार नै हुँदैन, प्रधानमन्त्रीले नेपाल देव र ज्ञान भूमि रहेको स्मरण गराउदै भने, 'यही भ्रष्टाचारको कारण मुलुकको विकास हुन सकेन । विश्वमञ्चहरूमा हामी आत्मग्लानीका साथ सहभागी हुनु परेको छ ।' कुनै पनि मुलुकको आन्तरिक स्वच्छता मापन सम्बन्धित मुलुकको लोकतन्त्र, पारदर्शिता र सदाचारको वास्तविकताले निर्धारण गर्ने प्रधानमन्त्री ओलीले बताए । मुलुकका जनप्रतिनिधि, राज्यका विभिन्न अंग र कर्मचारीको आचरणबाट पनि त्यस्तो मापन हुने उनले बताए । स्वच्छताका साथ काम गर्छौँ भनेर विश्वमा स्थापित गर्न आवश्यक रहेको बताउँदै प्रधानमन्त्रीले भने, हाम्रा पुर्खाको नाम विश्वमा नै छ । हामी तपस्वी र ज्ञानीका सन्तान हौँ । अख्तियारका उत्कृष्ट कर्मचारीलाई सम्मानित गर्दै राष्ट्रपति । फोटोः दिपेन हरेक मुलुकको भ्रष्टाचारको मापन गर्ने विभिन्न अन्तराष्ट्रिय संस्था रहने हुनाले नेपालको पनि मापन भइरहेको र त्यसमा पछि पर्दा विश्वमञ्चमा लज्जा ब्यहोर्न परिरहेको प्रधानमन्त्रीले सुनाए । 'जसले गर्दा मुलुकबासीको आत्मस्वाभिमानमा चोट पुगेको छ', उनले भने । राज्यको शासन प्रणाली सँगै यहाँको भ्रष्टाचार र सदाचारको समेत मूल्यांकन हुने हुनाले यसमा सचेत बन्नैपर्ने उनले बताए । प्रधानमन्त्रीले नेपाललाई गरिबीको रेखाबाट माथि उकास्न भ्रष्टचारीको जालो चिर्न पर्ने बताए । नेपाल गरिब भनेर बसिरहन नसक्ने भन्दै त्यसबाट माथि जानको लागि समयसीमा तोकेर काम अघि बढाउनुपर्ने उनले बताए । केही साता अघि डाभोसको एलिट क्लब विश्व आर्थिक मञ्चमा सहभागी हुँदाको क्षण स्मरण गर्दै प्रधानमन्त्रीले भने, अति कम विकसित देशको एक्लो प्रतिनिधि भएकोमा मलाई खल्लो लाग्यो । 'नेपाली पाराले बोल्न पनि सकिएन किन कि हामी अति कम विकसित अर्थात निकै गरिवको सूचिमा छौँ' उनले भने, नेपाल गरिब र पछाडि परिरहने विषय अबका दिनमा स्वीकार्य छैन । साझा अठोट आवश्यक : राष्ट्रपति राष्ट्रपति भण्डारीले भ्रष्टाचार निर्मूल पार्न सबै सरोकारवाला पक्षको साझा अठोट र प्रतिबद्धता आवश्यक रहने बताइन् । भावी पुस्ताको सुन्दर भविश्यमा कुनै धब्बा नलगाउन मुलुकबाट भ्रष्टाचारजन्य प्रवृत्तिलाई चाँडो समाप्त पार्न आवश्यक रहेको उनले बताइन् । भ्रष्टाचार विषवृक्ष जस्तै फैलने हुनाले यसलाई समाप्त पार्नुपर्ने उनको भनाई छ । भ्रष्टाचार सबैका लागि पीडादायी विषय हो', उनले भनिन्, 'यो विषवृक्षको एक रुप हो । जति बढ्दै जान्छ उति नै नियन्त्रण कठिन हुने हुँदा यसको निर्मूलीकरण आवश्य छ । सबैको समन्वयात्मक प्रयासबाट मात्र भ्रष्टाचार नियन्त्रण हुने हुँदा सबैको ध्यान जानुपर्ने उनको भनाई छ । भ्रष्टाचार नियन्त्रणको लागि नयाँ प्रविधि र अन्तराष्ट्रिय अभ्यासहरूको अनुकरण पनि आवश्यक रहेको उनको धारणा छ । गैरकानुनी तवरबाट आर्जित धन सम्पत्तिले क्षणिक फाइदा हुने भए पनि त्यसप्रतिको लालसाले मुलुक र समाज विछिप्त भएको पनि उनले बताइन् । विधिअनुसार काम भए भ्रष्टाचार नियन्त्रण : प्रमुख आयुक्त अख्तियार दुरुपयोग अनुसन्धान आयोगका प्रमुख आयुक्त नवीन घिमिरेले भ्रष्टाचार नियन्त्रणका लागि अख्तियारले चालेका प्रयासमा सहयोग गर्न आग्रह गरे । सबै पक्षमा सुक्ष्म निगरानी राखेर नयाँ प्रविधिको प्रयोग गर्दै भ्रष्टाचार निर्मुल पार्न अख्तियार अघि बढेको उनले सुनाए । उनले सबैको साथबाट मात्र भ्रष्टाचार नियन्त्रण गर्न सकिने बताए । 'सार्वजनिक सेवा र खरिदप्रक्रिया मात्र होइन निर्माण गरिने संचरचनाहरू पनि कानुन अनुसार भएमा भ्रष्टाचार स्वतः निवारण हुन्छ', उनले भने । अख्तियार विकास निर्माणको बाधक नभई सहयोगी भएको उनको कथन छ । नागरिक जुरीमार्फत समेत भ्रष्टाचार निवारण अभियानको थालनी गर्दै जनतालाई गाउँ तहमा नै सहज सेवा पुर्याउन सरकारको काममा सहयोगी बन्न अख्तियार तयार रहेको प्रमुख आयुक्त घिमिरेले बताए । विकृति अन्त्य गर्ने प्रयासमा आयोग निरन्तर लागेको पनि उनले बताए । अख्तियारले राष्ट्रिय गौरवका आयोजनाको काम अनुकरणीय हुनुपर्ने मान्यताका आधारमा ती आयोजनामा निगरानी राखेको पनि उनले स्पष्ट पारे । भ्रष्टाचार नियन्त्रणमा सबैको साझा धारणा हुनुपर्ने आफ्नो मान्यता रहको उनले बताए । राष्ट्रसेवक र जनसेवकले विधिअनुसार काम गरिदिए भ्रष्टाचार अन्त्य हुने उनको धारणा छ । कार्यक्रममा आयोगका उत्कृष्ट कर्मचारीहरूलाई राष्ट्रपति भण्डारीले पुरस्कार र प्रमाणपत्र दिइन् । प्रधानमन्त्रीले विभिन्न विद्यालयस्तरमा गरिएका वक्तृत्वकला र कविता प्रतियोगितामा पुरस्कृत हुने विद्यार्थीलाई पुरस्कार प्रदान गरे । कार्यक्रममा उपराष्ट्रपति, सभामुख, पूर्व प्रधानमन्त्री, मन्त्रीहरू, संवैधानिक निकायका प्रमुखहरू, सुरक्षा निकायका प्रमुख लगायतको उपस्थिति थियो ।"
"डीपीएलमा दुई घरेलु टोली पराजित","धनगढी : धनगढी प्रिमियर लिग (डीपीएल) को तेस्रो संस्करणमा दुवै घरेलु टोली धनगढी स्टार्स र महेन्द्रनगर युनाइटेड पराजित भएका छन् । धनगढीको फाप्ला क्रिकेट मैदानमा सोमबार भएको पहिलो खेलमा काठमाडौं गोल्डेन्सले विजयी सुरुआत गरेको छ । काठमाडौंले घरेलु टोली धनगढी स्टार्सलाई चार विकेटले पराजित गर्यो । टस हारेर ब्याटिङ गरेको धनगढीले दिएको एक सय ३३ रनको लक्ष्य काठमाडौंले १९५ ओभरमा पुरा गर्यो । काठमाडौंका गौरव तोमार दुई छक्का र तीन चौकाको मद्दतले २४ बलमा २८ रन बनाए । अनिल साहले २४ रन बनाए । अंकिद बासले २९ रन बनाए । कप्तान ज्ञानेन्द्र मल्ललाई बाबर हयातले बोल्ड गरेपछि उनी तीन रन बनाएर पेवेलियन फर्किए । महबुब आलम १२ र विक्रम भुसाल १४ रनमा अविजित रहे । बलिङका धनगढीका रोहन मुस्तफाले चार विकेट लिए । टस हारेर ब्याटिङ गरेको धनगढीले २० ओभरमा पाँच विकेटको क्षतिमा एक सय ३२ रन बनाएको थियो । धनगढीको सुरुआती प्रदर्शन राम्रो रहेन । ओपनरद्वय सुनील धमला र रोहन मुस्तफालाई सस्तैमा गुमाएको धनगढीले यसपछि तेस्रो विकेटका लागि अमित श्रेष्ठ र सन्दीप रजालीबीच ५२ रनको साझेदारी भएको थियो । अमित श्रेष्ठले प्रतियोगिताको पहिलो अर्धशतक बनाए । ५० बलको सामना गरेका उनले चार चौका र दुई छक्काको मद्दतमा ५० रन बनाए । यसैगरी सोमबार नै भएको अर्को खेलमा रूपन्देही च्यालेन्जर्सले महेन्द्रनगर युनाइटेडलाई दुई रनले पराजित गरेको छ । टस जितेर ब्याटिङ रोजेको रूपन्देहीले निर्धारित २० ओभरमा सबै विकेट गुमाएर एक सय ११ रन बनायो । एक सय १२ रनको विजय लक्ष्य पाएको महेन्द्रनगर निर्धारित २० ओभरमा आठ विकेटको क्षतिमा एक सय नौ रनमा समेटिएको थियो । टोलीका आनन्द सुब्रमनियनले २५ र रोहित पौडेलले २४ रन बनाए । कप्तान शरद भेषावकर चार, कुशल मल्ल नौ, आरिफ शेख पाँच र सिद्धान्त लोहनी चार रनमा आउट भए । रूपन्देहीका विक्रम सोवले तीन विकेट लिए । पुनित मेहराले दुई तथा ललितसिंह भण्डारी, कृष्ण कार्की र वसन्त रेग्मीले एक एक विकेट लिए । यसअघि रूपन्देहीका लागि सुमित महर्जनले २७ रन बनाए । प्रदीप ऐरी एक, सन्दीप सुनार १५, बाबर हायत १४, विनोद भण्डारी १९, पुनित मेहरा तीन, भीम सार्की दुई रन बनाउँदै आउट भए । कप्तान वसन्त रेग्मी र ललितसिंह भण्डारी शून्यमा आउट भएका थिए । कृष्ण कार्कीले चार रन जोडे । विक्रम सोबले अविजित १६ रन बनाए । बलिङमा महेन्द्रनगरका लागि सिद्धान्त लोहनीले तीन विकेट लिए । सागर ढकाल र अविनाश बोहराले दुई दुई विकेट लिए । कप्तान शरद भेषावकरले एक विकेट झारे । लिगअन्तर्गत मंगलबार धनगढी स्टार्स र सीवाईसी अत्तरिया तथा विराटनगर किंग्स र रूपन्देही च्यालेन्जर्सबीच प्रतिस्पर्धा हुनेछ ।"
"""हिउँमा हेलिदै अमेरिकी र नेपाली सेना","मुस्ताङमा संयुक्त सैन्य अभ्यास (फोटो फिचर)"",""काठमाडौं : मुस्ताङका उच्च हिमाली क्षेत्रमा नेपाली सेना र अमेरिकी सेनाको विशेष फौज संयुक्त सैन्य अभ्यास जारी छ । भारी हिमपातका बीच दुई देशका सेनाको ४८ सदस्यीय टोलीको संयुक्त सैन्य अभ्यास भइरहेको हो । नेपाली सेनाले उच्चहिमाली क्षेत्रमा मानवीय उद्दारका कार्यको अभ्यासका लागि दुई देशका सेनाको संयुक्त अभ्यास गरिएको जनाएको छ । सैन्य प्रवक्ता सहायक रथी यमप्रसाद ढकालले १५ वर्षदेखि हरेक वर्ष नियमित रुपमा हुने सैन्य अभ्यास यसपटक हिमपातका बीच पनि जारी रहेको बताए । ढकालका अनुसार यसपटकको अभ्यासमा अमेरिकाको युएस इन्डो प्यासिफिक कमान्डका ७ र नेपाली सेनाका ४१ अधिकारी अभ्यासमा छन् । नेपाली सेनाको महावीर रेञ्जर रेजिमेन्ट र हिमाली युद्धकला विद्यालयको अभ्यासमा सहभागिता छ । युएस इन्डो प्यासिफिक कमान्ड अमेरिकी हीतका लागि इन्डो प्यासिफिक क्षेत्रमा सुरक्षा साझेदारी तथा युद्ध गर्ने अमेरिकी सेनाको विशेष फौज हो । नेपालस्थित अमेरिकी दूतावासले यसखालको अभ्यासले सेनामा हिमाली युद्धकला, उच्चसुरक्षा लगायत सीपको विकासमात्र नभएर दुई देशका सेनाको सम्बन्धमा पनि वृद्धि हुने ट्विटरमा लेखेको छ । हेर्नुस् सैन्यतालिमका फोटोहरू"""
"""हंगेरीमा महिलालाई प्रधानमन्त्रीको प्रस्ताव : चार सन्तान पाउनू","कहिल्यै कर नतिर्नू !"",""बुडापेस्ट : हंगेरीका प्रधानमन्त्री भिक्टोर अर्बनले आफ्नो देशमा घट्दैगरेको जनसंख्या बढाउने उद्देश्यले यहाँका महिलाहरुलाई चार सन्तान पाएको खण्डमा आयकर तिर्नु नपर्ने प्रावधान अघि सारेका छन् । उनले राज्यको नाममा सम्बोधन गर्दै महिलाका लागि यस्तो प्रस्ताव अघि सारेका हुन् । यस क्रममा उनले भनेका छन्, चार सन्तान पाउनू, र कहिल्यै आयकर नतिर्नू ! युरोपेली मुलुकमध्ये हंगेरीका प्रधानमन्त्री अर्बन आप्रवासनको सवालमा खुलेरै विरोध गर्ने नेताको रुपमा चिनिन्छन् । विशेषगरी मुस्लिम प्रभावी मुलुकबाट हंगेरी छिर्ने नागरिकका लागि कडा प्रावधान पनि छ । प्रधानमन्त्री अर्बनले आप्रवाशनको सट्टा आफ्नै मुलुकका जोडीलाई सन्तान बृद्धिका लागि प्रेरित गर्न नयाँ प्रस्ताव गरेका हुन् । युरोपमा बालबालिकाको संख्या नबढ्नुमा बसाइसराइ एक कारण भएको भन्दै आफूहरुले फरक तरिकाले सोच्ने प्रधानमन्त्री भिक्टोरले बताएका थिए । उनले सम्बोधनको क्रममा आफूहरु हंगेरियन बालबालिका नै चाहेको भन्दै यस्तो नीति अवलम्वन गरेको बताएका छन् ।"""
"इटहरीमा महिलाको हत्या","इटहरी : इटहरी ४ मा सोल्टी नाता पर्ने व्यक्तिले एक महिलाको हत्या गरेका छन् । महिलाको छातीमा छुरा रोपेर हत्या भएको हो । डेरा गरी बस्ने सोनिया राईको हत्या सोही घरमा डेरा गरी बस्ने लालबहादुर राईले गरेको इलाका प्रहरी कार्यालय इटहरीले जानकारी दिएको छ । दुवै जना लामो समयदेखि सँगै बस्दै आएका थिए । दुई सन्तानकी आमा सोनियाका श्रीमान सुर्यबहादुर दर्जी रोजगारीका लागि साउदी अरेबियामा छन् । दुवैबीच खटपट रहेको र श्रीमान दर्जी दुई महिनादेखि सम्पर्कमा नभएको उनका आफन्तले जानकारी दिएको प्रहरीले जनाएको छ । सोमबार साँझ हत्या गरेर भाग्दै गरेको अवस्थामा राई पक्राउ परेका हुन् । उनले हत्या अभियोग स्वीकार गरेको प्रहरी निरीक्षक बुद्धि चौलागाईले जानकारी दिए । मृतक राईका १३ वर्षकी छोरी र ९ वर्षका छोरा छन् ।"
"भारतको लोकसभा चुनाव नजिकिँदा जनकपुरमा सीमा सुरक्षा बैठक","जनकपुरधाम : भारतको आसन्न लोकसाभा चुनावलाई लक्षित गरी जनकपुरमा नेपालभारत सीमा सुरक्षा बैठक बसेको छ । सोमबार जनकपुरको एक होटलमा धनुषाका प्रमुख जिल्ला अधिकारी प्रदीपराज कणेल र भारतको बिहार राज्यको मधुबनी जिल्लाका डीएम सशक्त कपिल अशोकको संयोजनमा बैठक बसेको हो । बैठकमा भारतमो लोकसभा चुनावका क्रममा सीमाक्षेत्रमा सुरक्षा व्यवस्थापनका विषयमा विशेष छलफल भएको थियो । सीमावर्ती क्षेत्रमा संयुक्त सुरक्षा गस्ती, आपराधिक गतिविधि रोकथाम, नक्कली रुपैयाँ ओसारपोसर, लागु औषध नियन्त्रण, मदिरा नियन्त्रण लगायत विषयमा समझदारी भएको धनुषाका प्रजिअ कणेलले जानकारी गराएका छन् । बैठकमा धनुषा, महोत्तरी, सिरहा र सप्तरी गरी प्रदेश २ का चार जिल्लाबाट प्रमुख जिल्ला अधिकारी तथा सुरक्षा प्रमुखहरुको उपस्थिति थियो । यो वर्ष अप्रिलमे महिनामा भारतमा लोकसभा चुनाव तय भएको छ ।"
"""दाङमा अपहृत ३ वर्षीया बालिकाको उद्धार","अभियुक्त पक्राउ"",दाङ : दाङमा सोमबार दिउसो अपहरणमा परेकी एक बालिकाको सकुशल उद्धार भएको छ । घोराही उपमहानगरापालिका१४ कपासीबाट खेलिरहेको अवस्थामा अस्मिता शाहीकी ३ वर्षीया छोरी अपहरणमा परेकी थिइन् । अपहरणको केही घण्टामै प्रहरीले उनको सकुशल उद्धार गरेको हो । सोमबार दिउसो अपहरण परेको हल्ला भएपछि तत्काल प्रहरीले चारै नाका सिल गरेर खोजी गर्दा अपहरणमा परेका नाबालिकालाई सकुशल उद्धार गरिएको छ भने बालिका अपहरण गर्ने एक युवकलाई प्रहरीले पक्राउ गरेको छ । अपहरणको कारण भने खुल्न नसकेको प्रहरीले बताएको छ । घोराही६ का २८ प्रयास चौधरीलाई बालिका अपहरणको अभियोगमा पक्राउ गरिएको जिल्ला प्रहरी कार्यालय दाङका प्रमुख बेलबहादुर पाण्डेले बताए । प्रहरीका अनुसार चौधरीले भाडामा बस्दैआएकी शाहीको कोठा नजिकैबाट बालिकाको अपहरण गरेका थिए । बालिका अपहरण गरी भागेको भन्दै प्रहरीले जिल्लाका सम्पूर्ण नाका बन्द गरी खोजतलास गरेको र समयमै बालिकाको उद्धार भएको प्रहरीले बताएको छ । बालिकालाई प्रहरीले घोराहीको रतनपुर चोकबाट सोमबार सकुशल उद्धार गरेको हो । चौधरीलाई अपहरण वा शरीर बन्दक सम्बन्धी कसुरमा मुद्दा दर्ता गरी कारवाही अगाडि बढाइएको दाङ प्रहरीले जनाएको छ ।"
"चकलेट किनिदिने लोभमा बालिका बलात्कार गर्नेलाई ६ वर्ष कैद सजाय सुनाइयो","राजविराज : चकलेटको प्रलोभन देखाउँदै १० वर्षीया बालिका बलात्कार गर्ने एक युवकलाई अदालतले सोमबार ६ वर्ष कैदसजायको फैसला गरेको छ । जिल्ला अदालत सप्तरीका न्यायाधीश उमेश कोइरालाको इजलाशले राजविराज नगरपालिका२ का ३२ वर्षीय मोहम्मद सबिरलाई ६ वर्ष कैद सजायको फैसला गरेको अदालतले जनाएको छ । घरबाट किराना समान किन्न बजार निस्किएकी बालिकालाई चकलेट किनदिने प्रलोभन देखाउँदै गत असार १ गते अभियुक्तले राजविराज नगरपालिका३ स्थित भलुवाही खोलाको किनारमा रहेको झाडीमा लगी बलात्कार गरेका थिए । बालिकाले घटनाबारे आमालाई बताएपछि पीडितकी आमाले सोही दिन जिल्ला प्रहरी कार्यालयमा उजुरी दर्ता गराइन् । सप्तरी प्रहरीले घटनाकै दिन पीडितको राजविराजस्थित अञ्चल अस्पतालमा स्वास्थ्य परिक्षण गराउनुका साथै आरोपितलाई पक्राउ गरेको थियो । जिल्ला अदालतको आदेशमा सबिर गत असार २८ गतेदेखि पुर्पक्षका लागि राजविराज कारागारमा थुनामा छन् ।"
