"शीर्षक","विवरण"
"पूर्वराष्ट्रपति डा यादव केसीलाई भेट्न टिचिङमा","काठमाडौं : पूर्वराष्ट्रपति डा रामवरण यादवले १० दिनदेखि अनसनरत प्राडा गोविन्द केसीलाई भेटेका छन् । शनिबार अपराह्न पूर्व राष्ट्रपति यादव केसीको स्वास्थ्य अवस्था बुझ्न टिचिङ अस्पतालमा पुगेका हुन् । इलामबाट १६ औं सत्याग्रह सुरु गरेका केशीलाई शुक्रबार राति सेनाको हेलिकोप्टरबाट काठमाडौं ल्याइएको हो । केसीलाई टिचिङ अस्पतालको आइसियुमा राखिएको छ ।"
"दोस्रो सभामुख कप महिला भलिबलमा एपीएफ च्याम्पियन","पोखरा : पोखरामा सम्पन्न दोस्रो सभामुख कप महिला भलिबल प्रतियोगितामा सशस्त्र प्रहरीको एपीएफ क्लवले अर्को विभागीय टोली नेपाल पुलिस क्लबलाई ३१ को सेटमा पराजित गर्दै च्याम्पियन बनेको छ । पोखरा रंगशालाको भलिबल कोटमा सम्पन्न प्रतिस्पर्धामा चिरपरिचित नेपाल पुलिस क्लबलाई २५८, १८ २५, २५१७, २५१७ को सेटमा पराजित गर्दै एपीएफले उपाधि जितेको हो । जित संगै एपीएफ क्लबले ३ लाख ५० हजार रुपौयाँको साथै ट्रफि, मेडल र प्रमाण पत्र पाएको छ । उपविजेतामा चित्त बुझाएको नेपाल पुलिस क्लबले १ लाख ७५ हजार रुपौयाँ पाएको छ । एपीएफ क्लव यस अघि रोल्पाको लिवाङमा भएको प्रथम सभामुख कप राष्ट्रिय महिला भलिबलको फाइनलमा पुलिस क्लवलाई नै पराजित गर्दै च्याम्पियन बनेको थियो । एपीएफको यो जित संगै २०७५ सालमा भएका ८ मध्ये ७ प्रतियोगिताको च्याम्पियन भयो । एउटा प्रतियोगितामा भने उपविजेता बनेको थियो । चौथो स्थानकालागि भएको खेलमा प्रदेश नं ३ ले गण्डकी प्रदेशलाई ३१ को सेटमा उसैको मैदानमा पराजित गर्दै तेश्रो स्थान हासिल गरेको छ । खेलमा पहिलो सेटमा २५१४ ले आफ्ना पक्षमा पारेको प्रदेश नं ३ ले दोश्रो सेट भने २१२५ ले गुमाएको थियो । तेश्रो र चौथो सेटमा सहज जित निकाल्दै प्रदेश नं ३ ले तेश्रो स्थान हता पायो । तेश्रो स्थान हात पारेको प्रदेश नं ३ ले नगद १ लाख र चौथो हुने गण्डकी प्रदेशले ५० हजारमा चित्त बुझायो । प्रतियोगिताको सर्वोत्कृष्ट खेलाडि एपिएफकी सरस्वती चौधरी घोषित भइन । उनले नगद १० हजार प्राप्त गरिन । यस्तै गरि प्रतियोगिताको उत्कृष्ट ब्लकर एपिएफकी लिला केसी, उत्कृष्ट स्पाइकर प्रदेश ३ की प्रतिभा माली, उत्कृष्ट सर्भर गण्डकी प्रदेशकी अरुणा शाहि, उत्कृष्ट सेटर पुलिसकी कमला पुन, उत्कृष्ट लिब्रो पुलिसकी शान्ति तामाङ र उत्कृष्ट प्रशिक्षक एफिएफका ज्ञानेन्द्र विष्ट घोषित हुदैँ समान पाँचपाँच हजार रुपैया प्राप्त गरे । विजेता टिम तथा खेलाडीलाई गण्डकी प्रदेश आर्थिक मामिला तथा योजना मंन्त्री किरण गुरुङ, नेपाल भलिबल संघका महासचिब जितेन्द्र बहादुर चन्द लगायतले पुरस्कार प्रदान गरेका थिए । माघ १ गते देखि राष्ट्रिय खेलकुद परिषदको आयोजना तथा पश्चिमाञ्चल क्षेत्रिय खेलकुद बिकास समितीको संयोजनमा भएको प्रतियोगितामा सबै ७ प्रदेश र तिन विभागिय टोली सहित १० टिमको सहभागिता रहेको थियो ।"
"मधेस आन्दोलनका सहिद परिवारलाई रोजगारीपत्र","सिरहा : तीन चरणको मधेस आन्दोलनमा ज्यान गुमाएका सहिद परिवारलाई प्रदेश सरकारले रोजगारीपत्र दिएको छ । सिरहाको लहानमा शनिबार प्रदेश सरकारको आयोजनामा भएको १२ औँ बलिदानी दिवस कार्यक्रममा प्रदेश सरकारले ४६ सहिद परिवारलाई रोजगारीपत्र र ७७ घाइतेलाई राहत स्वरुप आर्थिक सहायता दिएको हो । कार्यक्रममा सहिद परिवार र घाइतेलाई सम्मानसमेत गरिएको छ । पत्रमा प्रदेश सरकारले एक परिवार एक रोजगार कार्यक्रम लागेको सन्दर्भमा सहिद परिवारलाई मुख्यमन्त्री कार्यालयमा सम्पर्क गर्न भनेका छन् । प्रदेश सरकारबाट यसअघि १२ सहिद परिवार २२ जना घाइतेले सुविधा पाइसकेका छन् । गत वर्ष फोरमराजपाको प्रदेश २ मा सरकार गठन भएपछि मन्त्री परिषद्को पहिलो बैठकले मधेस आन्दोलनमा सहिद भएका परिवारमध्ये एकजनालाई रोजगार दिने निर्णय गरेको थियो । त्यो निर्णय ११ महिनापछि कार्यान्वयन गरेका छन् । मधेस आन्दोलनका ७७ घाइतेलाई २५ हजारदेखि ३ लाखसम्मको आर्थिक सहायता दिएका छन् । कार्यक्रममा घाइते भएका केही व्यक्तिको नाम समावेश नभएको कुरा उठ्दा यसपटक छुट भएका घाइतेलाई पछि आर्थिक सहायता प्रदान गरिने मुख्यमन्त्री राउतले बताए । मुख्यमन्त्री कार्यालयबाट केहीदिन अघि प्रत्येक जिल्लामा टोली खटाई मधेस आन्दोलनमा घाइतेका भएका व्यक्तिको विवरण संकलन गरेका थिए । प्रदेश सरकारले गरेको पहिलो निर्णय कार्यान्वयन गरिरहेको भौतिक पूर्वाधार मन्त्री जितेन्द्र सोनलले बताए । सहिद र घाइतेलाई अरु सहुलियत पनि प्रदान गरिने मन्त्री सोनलको भनाइ छ । अपना शासन, अपना प्रशासन स्थापित गर्न प्रदेश सरकार अगाडि बढिरहेको मुख्यमन्त्री राउतले बताए । वेरोजगार युवालाई रोजगारी प्रदान गर्नका लागि प्रदेश प्रहरी गठन हुने उनले बताए । संघीयता कमजोर पार्ने षडयन्त्र भइरहेको उनको भनाइ छ । प्रदेश सरकारलाई विकास युनिट बनाउन खोज्यो, उनले भने,पञ्चायत काल भन्दा बढी अधिकार सिडियोलाई दिइएको छ । हामी विकास युनिटमा बस्न सक्दैनौँ । प्रदेश २ को नाम मधेस प्रदेश मधेस आन्दोलनका प्रथम सहिद रमेश महतोको बुबा रवि महतोको अध्यक्षतामा भएको कार्यक्रममा प्रमुख अथिति उपप्रधान तथा स्वास्थ्य मन्त्री उपेन्द्र यादवलगायत प्रदेश २ मुख्यमन्त्री राउत, भौतिक पूर्वाधार मन्त्री सोनल, कृषि मन्त्री शैलेन्द्र साह, समाजिक विकास मन्त्री, नवलकिशोर साह, आर्थिक मामिला तथा योजनामन्त्री विजयकुमार यादव, राज्यमन्त्री सुरेश मण्डल, अविराम शर्मा, सरोज सिंह कुशवाहा र योगेन्द्र यादवको उपस्थिती थियो ।"
"त्रिभुवन आर्मीलाई मनमोहन कप","इटहरी : त्रिभुवन आर्मी क्लबले सुनसरीको इनरुवामा सम्पन्न मनमोहन स्मृति राष्ट्रिय एक दिवसीय क्रिकेट प्रतियोगिताको उपाधी जितेको छ । फाइनलमा नेपाल पुलिस क्लबलाई ८३ रनले पराजित गर्दै आर्मीले उपाधी जितेको हो । टस जितेर पहिलो ब्याटिङ थालेको त्रिभुवन आर्मीले ५० ओभरको खेलमा ८ विकेट गुमाएर २ सय ४९ रन बनायो । आर्मीका लागि राजेश पुलामीले अर्धशतकीय पारी खेल्दा कुशल मल्लले ४९ रन बनाए । टिमका लागि पुलामीले ६९ रन बनाउँदा मल्लले ४९ रन बनाएका थिए ।पुलिसका दिपेश श्रेष्ठले ३ र रामनरेश गिरीले २ विकेट लिएका थिए । २५० रनको लक्ष्य पछ्याएको नेपाल पुलिस क्लब १ सय ६६ रनमै अल आउट भयो । ४२ दशमलव ५ ओभरमा अलआउट भएको पुलिसका लागि योगेन्द्र सिङ कार्कीले ५१ , हिमांसु दत्तले २९ र अमित श्रेष्ठले २५ रन जोडे । आर्मीका सहाब आलम र कुशल मल्लले ३३ विकेट लिए । विजेता त्रिभुवन आर्मी क्लबले ४ लाख १ हजार पुरस्कार पाएको थियो । भने उपविजेता नेपाल पुलिसले दुई लाख १ हजार रुपैँया पाएको छ ।फाइनल खेलको म्यान अफ द म्याच आर्मीका कुशल मल्ल घोषित भए । प्रतियोगितामा अनुशासित टिम प्रदेश नम्बर ७ बन्न सफल भयो । यस्तै प्रतियोगिताका बेस्ट बलर पुलिसका सागर ढकाल, बेष्ट ब्याट्सम्यान आर्मीका भीम सार्की घोषित भए । यस्तै पुलिसका दिलिप नाथ म्यान अफ द सिरिज चुनिएका छन् । उनले नगद ५१ हजार नगद प्राप्त गरे ।"
"आर्मीले जित्यो विशाल गोल्डकपको उपाधि","वीरगन्ज : दोस्रो टुबोर्ग विशाल मेमोरियल गोल्डकप फुटबलको उपाधि त्रिभुवन आर्मी क्लबले जितेको छ । नारायणी रंगशालामा शनिबार सम्पन्न खेलमा हिमालयन शेर्पा क्लबलाई सडन डेथमा २१ ले पराजित गर्दै आर्मीले उपाधि जितेको हो । निर्धारित ९० मिनेटको समयमा दुबै टिमले एकएक गोलको बराबरी खेलेपछि खेल ट्राइबेकरमा धकेलिएको थियो । ट्राइबेकरमा समेत बराबरी भएपछि खेलको अन्तिम निर्णय सडन डेथबाट गरिएको हो । जितमा आर्मीका गोलरक्षकर विकेश कुथु नायक सावित भए । उनले सडन डेथमा हिमालयन शेर्पाका आशीष गुरुङले प्रहार गरेको बल रोकेका थिए । उनले उत्कृष्ट बचाउसँगै एक गोल समेत गरेका थिए । अर्को गोल टेकबहादुर बुढाथोकीले गरे । शेर्पाका लागि एक मात्र गोल बिसन गुरुङले गरे । जितसँगै आर्मीले नगद ५ लाख ५५ हजार ५ सय र ट्रफी हात पारेको छ । उपविजेतामा चित्त बुझाएको हिमालयन शेर्पाले भने नगद २ लाख ७७ हजार ७ सय हात पार्यो । प्रतियोगिताको सर्वोत्कृष्ट खेलाडी हिमालयन शेर्पाका स्ट्राइकर विश्वास श्रेष्ठ घोषित भए । प्रतियोगितामा चार गोल गर्न सफल उनलाइ सुजी कम्पनीको एक सय ५५ सिसिको जिक्सर मोटरसाइकल प्रदान गरिएको छ । प्रतियोगिताको समापन समारोहमा पर्सा क्षेत्र नम्बर १ का सांसद प्रदीप यादवले विजेता र उपविजेता टिमका खेलाडीहरुलाइ ट्रफी र मेडल प्रदान गरेका हुन् । वीरगन्जका पूर्व राष्ट्रिय फुटबल खेलाडी स्वर्गीय विशालजंग राणको स्मृतिमा विशाल मेमोरियल फाउण्डेशनले पुष २८ गते देखि आयोजना गरेको प्रतियोगितामा नेपाल र भारतका गरि कुल आठ टिमको सहभागिता थियो ।"
"रुस्लान सिमरा गोल्डकप : संकटासँग सरस्वती स्तब्ध","सिमरा : सरस्वती युथ क्लबलाई टाईब्रेकरमा स्तब्ध पार्दै सिएमजी संकटा क्लब सिमरामा जारी रुस्लान दसौं सिमरा गोल्डकपको क्वार्टरफाईनलमा प्रवेश गरेको छ । सिमरा रंगशालामा भएको प्रतिस्पर्धात्मक खेलमा संकटाले सरस्वतीलाई ३१ ले पराजित गरेको हो । निर्धारित समयमा दुबै टिमले ११ को बराबरी खेलेपछि खेल टाईब्रेकरमा धकेलिएको थियो । टाइब्रेकमा संकटाका गोलरक्षक राजाबाबु थापाले उत्कृष्ट प्रदर्शन गरेपछि सरस्वती पहिलो खेलबाटै घर फर्कन बाध्य भयो । राजाबाबुले सरस्वतीका तीन खेलाडीको प्रहार बचाउ गरे । सरस्वतीका लागि मोहन गुरुङले मात्रै गोल गरे । भिक्टर अमोबी, रमेश घिसिङ र बिष्णु केसीको प्रहार भने राजाबाबुले रोकेका थिए । संकटाका लागि सुरज गुरुङ, लक्ष्मण रुचाल, रोहन लिम्बुले गोल गरे । अमित तामाङ र दिनेश आलेमगरको प्रहार भने बाहिरिन पुग्यो । टाईब्रेकरमा उत्कृष्ट बचाउ गरेका राजाबाबु खेलको म्यान अफ दि म्याच घोषित भए । उनले नगद १० हजार हात पारे । यसअघि खेलको ३८ औं मिनेटमा संकटाविरुद्ध लिएको अग्रता जोगाउन नसक्दा सरस्वतीका लागि दुर्भाग्य बन्न पुग्यो । खेलको सुरुवातदेखी आक्रामक देखिएको सरस्वतीका फ्रान्सिस ओनिएमाको पासमा मोहन गुरुङले डिबक्स भित्रबाट उत्कृष्ट गोल गर्दै टिमलाई अग्रता दिलाएका थिए । खप्तड गोल्डकप खेलेर सिमरा आइपुगेको संकटाका खेलाडीले पहिलो हाफमा आकर्षक प्रदर्शन गर्न सकेनन् । खेलको सुरुवातदेखि नै संकटा दवावमा देखिएको थियो । सरस्वतीको आक्रामक खेललाई बचाउ गर्न संकटालाई हम्मेहम्मे परेको थियो । पहिलो हाफमा हावी देखिएपनि सरस्वतीले थुप्रै अवसर भने खेल फालेको थियो । खेलको ११ औं मिनेटमा फ्रान्सिसले डिबक्स भित्रको अवसर चुकाए । उनको फितलो प्रहारलाई संकटाका गोलरक्षक राजाबाबुले नियन्त्रणमा लिए । त्यसलगत्तै रमेश घिसिङको क्रसमा फ्रान्सिस पुनः चुकेका थिए । खेलको २६ औं मिनेटमा कुशल श्रेष्ठको प्रहारलाई संकटाका सुभाष गुरुङले गोल लाइनबाट फर्काउदा सरस्वतीले अग्रता लिनबाट चुकेको थियो । दवावमा देखिएको संकटाले केही अवसरको सिर्जना गरेपनि सदुपयोग गर्न सकेन । खेलको ४औं मिनेटमा संकटाका म्याक्सवेलले प्रहार गरेको बल सरस्वतीका कुशल श्रेष्ठले बचाउ गरेका थिए । खेलमा १० ले पछि परेको संकटा दोस्रो हाफमा भने लयमा देखियो । संकटाले दोस्रो हाफमा आक्रामक खेल खेल्दै ५८औं मिनेटमा खेल बराबरीमा ल्याएको थियो । संकटाका दिनेश आलेमगरको क्रसमा जय गुरुङले उत्कृष्ट गोल गरे । डिबक्स भित्रबाट जयको प्रहारलाई सरस्वतीका गोल रक्षक प्रदीप भण्डारीले ठम्याउन समेत सकेनन् । संकटाको गोलपछि खेल रोमाञ्चक बन्न पुग्यो । बराबरी गोलपछि खेल प्रतिस्पर्धात्मक बन्यो । अन्तिम समयमा दुबै टिमले केही अवसर बनाएपनि सदुपयोग गर्न नसक्दा खेल टाइब्रेकरमा धकेलिएको थियो । सरस्वतीका प्रशिक्षक प्रदीप नेपालले उत्कृष्ट खेल प्रदर्शन गर्दागर्दै पराजय भोग्नुपरेको बताए । पहिलो हाफमै पाएको केही राम्रा अवसर चुकाउन पुग्दा अग्रता जोगाउन नसकेको उनको भनाई थियो । संकटाका प्रशिक्षक सल्यान खड्गीले खेलाडी थकित भएका कारण प्रदर्शन सोचेजस्तो हुन नसकेको बताए । खेलमा एक गोलले पछि परेपनि अन्तिम समयमा आक्रामक खेल खेलेपछि नतिजा आफ्नो पक्षमा आएको खड्कीको भनाई थियो । आठौं संस्करणको बिजेता संकटाले अब सेमिफाईनल प्रवेशका लागि थ्रिस्टारसंग खेल्नेछ । प्रतियोगिता अन्तर्गत आईतवार साविक बिजेता त्रिभुवन आर्मी क्लब र नेपाल एपिएफ क्लबबीच खेल हुनेछ ।"
"प्रदेश २ को नाम मधेस प्रदेश","सिरहा : प्रदेश २ मा प्रदेश सरकारले नामांकन लागि सुझाव संकलन गरिरहेको बेला संघीय समाजवादी फोरम नेपालका अध्यक्ष तथा स्वास्थ्यमन्त्री उपेन्द्र यादवले प्रदेश २ को नाम चाडै नै मधेस प्रदेश हुने बताएका छन् । उनले प्रदेश २ का सरकारले सिरहाको लहानमा आयोजना गरेको १२ औँ बलिदानी दिवसको कार्यक्रममा यस्तो बताएका हुन् । स्वास्थ्य मन्त्री यादवले संघीयता, गणतन्त्र र समावेशिता कांग्रेसकम्युनिस्टले नपचाइरहेको आरोप पनि लगाए । उनीहरुलाई संघीय प्रणाली टाउँकोमा लादेको महसुस भइरहेको छ, उनले भने, आफैंले बनाएको संविधानमा इमानदारिता देखाउँदैन । संविधानमा सबै वर्ग समुदायको चेहरा देख्ने गरी संविधान संशोधन गर्नुपर्ने उनको भनाइ छ । संविधान संसोधन नभए संघर्षमा जाने उनले बताए । मन्त्री यादवले सरकारमा गएको विषयमा समेत बोले । धेरैले भन्ने गर्छ सरकारमा गयो, तर आफूहरु संविधान संशोधनकै लागि मत दिएको र सरकारमा गएका छौँ, उनले भने,मतले दुई तिहाइको सरकार बनेको छ, संविधान संशोधनका लागि पनि दुई तिहाई चाहिन्छ, त्यसैले सरकारमा गएका छौँ । संघीयता भाड्ने षडयन्त्र भइरहेको उनको भनाइ छ । अहिले प्राप्त अधिकारलाई संस्थागत गर्दै बाँकी अधिकार प्राप्तीका लागि संघर्ष गर्दै जाने उनले बताए । प्रदेश सरकारसँग अधिकार, जनशक्ति र स्रोतसाधन सिमित छ, कसरी काम गर्छ ?, उनले भने,प्रदेशलाई अधिकार दिनुपर्छ, प्रदेश २ अगाडि बढेमात्रै संघीय गणतन्त्र संस्थागत हुन्छ । सबैको आशा र भरोसा प्रदेश २ माथि रहेको उनले बताए ।"
"थोरै माया तिम्रोमा प्रियंका र आयुस्मानको रोमान्स (भिडियो)","काठमाडौं : गायक दिपकराज पाण्डेको थोरै माया तिम्रो लिउँला थोरै माया म दिउँला बोलको गीतको भिडियो सार्वजनिक भएको छ । शक्ति क्षेत्रीले रचना गरेको गीतमा गायक पाण्डेलाई र मेलिना राईले गायनमा साथ दिएकी छन् । राजनराज शिवाकोटीको संगीतमा तयार भएको गीतको भिडियोमा प्रियंका कार्की र आयुस्मान देशराजले रोमान्स गरेका छन् । भिडियोको निर्देशन सुब्रतराज आचार्यले गरेका हुन् ।"
"महेन्द्र राय यादव राजपा संयोजक","काठमाडौं : महेन्द्र राय यादव राष्ट्रिय जनता पार्टीको संयोजक बनेका छन् । अध्यक्ष मण्डलका सदस्य यादवलाई आइतबारबाट लागू हुनेगरी संयोजकको जिम्मेवारी दिइएको हो । शनिबार बसेको अध्यक्ष मण्डलको बैठकले यादवलाई संयोजकको जिम्मेवारी दिएको हो । चक्रिय प्रणाली अनुसार यादवले जिम्मेवारी पाएका हुन् । यसअघि राजेन्द्र महतो अध्यक्ष मण्डलको संयोजक थिए । त्यसैगरी राजपा बैठकले मधेस आनदोलनका सहिदको परिवारलाई सहयोग र सम्ममान गर्न सहिद कल्याण कोष स्थापना गर्ने निर्णय गरेको छ । सँगै राजपाले माघ १६ गते केन्द्रीय पर्यवेक्षकको उपस्थितिमा जिल्लाको सदरमुकाममा सदस्यता अभियानको समीक्षा बैठक गर्ने निर्णयसमेत गरेको संयोजक राजेन्द्र महतोले जानकारी दिए ।"
"हात्तीले कुल्चिदा एक महिलाको मृत्यु","राजविराज : जंगली हात्तीले घर भत्काउन थालेपछि भाग्न लाग्दा सप्तरीमा एक महिलाको ज्यान गएको छ । कोशी टप्पु वन्य जन्तु आरक्षबाट आएको हात्तीले सप्तरीको कञ्चनरुप नगरपालिका११ बस्ने कौशल्यादेवी मण्डलको टाउकोमा कुल्चिदा शनिबार उनको मृत्यु भएको हो । जंगली हात्तीले आक्रमण गरेको हल्ला सुनेर टर्च बाल्दै भागेकी नन्दकिशोर मण्डलको श्रीमति कौशल्यादेवीलाई हात्तीले लखेटेर कुल्चिएको स्थानीय वासीले बताएका छन् । इलाका प्रहरी कार्यालय कञ्चनरुपका इन्स्पेक्टर प्रतिक विष्टका अनुसार बिहान २ बजे गाउँ पसेको हात्तीले उनको टाउकोमा किचेपछि तत्कालै मृत्यु भएको हो । हात्तीले आक्रमण गरेको जानकारीपछि गाउँ पुगेको प्रहरीले कौशल्यालाई मृत अवस्थामा फेला पारेको उनले बताए । गाउँ पसेको उक्त हात्तीलाई स्थानीयले भने लखेटेका छन् । शवलाई पोष्टमार्टमका लागि राजविराजस्थित गजेन्द्रनारायण सिंह सगरमाथा अञ्चल अस्पतालमा ल्याइएको छ । मृतकका दुई छोरा र एक छोरी छन् । सप्तरीमा पछिल्लो समय जंगली हात्तीको आतंक बढेपछि स्थानीयवासी त्रसित जीवन बिताइरहेका छन् । कोशी टप्पु वन्यजन्तु आरक्षका हात्ती, अर्ना, बँदेल लगायतका वन्यजन्तुले उत्तरपूर्वी भेगस्थित भारदह, कञ्चनपुर, फत्तेपुर, ओद्राहा, कमलपुर, धरमपुर, घोघनपुर, जगतपुर, रुपनगर, पोर्ताहा, बरमझिया, वैरवा, हनुमाननगर, जोगिनिया, ठेलिया, महुलीलगायत ठाउँका जनता पीडित हुँदै आएका छन् ।"
