"शीर्षक","विवरण"
"""खुल्ने भयो खासा नाका","रसुवागढी र तातोपानीमा दुई पुल चीनले बनाइदिने"",""काठमाडौँः चीनले तीन वर्षदेखि बन्द रहेको सिन्धुपाल्चोकको खासा नाका खोल्न सहमति जनाएको छ । प्रधानमन्त्री केपी शर्मा ओलीको चीन भ्रमणका क्रममा बिहीबार राजधानी बेइजिङस्थित ग्रेट हल अफ दि पिपुल्समा भएको वार्तापछि चीनले यस्तो सहमति जनाएको हो । ओली र चीनका समकक्षी ली खछ्याङबीचको प्रतिनिधिमण्डलसहितको वार्तापछि खासा नाका खोल्ने समझादारी पत्र आदान प्रदान भएको हो । २०७२ वैशाख १२ को भूकम्पपछि चीनले असुरक्षाको कारण जनाउँदै तातोपानी नाका बन्द गरेको थियो । चीनले तातोपानी नाकाबाट अवैध रक्तचन्दन तथा सुन तस्करी र दलाई लामा समर्थकको गतिविधिले सुरक्षामा असर पार्ने भन्दै खोल्न अस्वीकार गर्दै आएको थियो । तर ओलीको भ्रमणका क्रममा चीन र नेपालबीच तातोपानी नाका खोल्ने समझदारी पत्र पनि आदानप्रदान भएको छ । दुई पुल पनि बनाइदिने दुई पक्षबीचको वार्तापछि चीनले नेपालसँग जोडिएका दुई पुल पुनःनिर्माण गरिदिने समझारी पत्रमा पनि आदानप्रदान भएको छ । सिन्धुपाल्चोकको खासा र रसुवागढीमा दुई मैत्री पुल पुनर्निर्माण सम्झौतामा परराष्ट्र सचिव शंकरदास बैरागी र चिनियाँ उपविदेशमन्त्री कङबीच हस्ताक्षर भएको हो । चीनले यी दुई पुल बनाइदिने गरी पठाएको प्रस्तावलाई नेपालले यसअघि नै स्वीकार गरिसकेको छ । उर्जा, रेल र पुनर्निमाणमा चीनसँग सम्झौता : प्रधानमन्त्री चिनियाँ रेल नेपाल पुग्छ : राष्ट्रपति सी जयनगरजनकपुरमा रेलमार्ग तयार तर छैन रेल ऐन चीनसँग विद्युतीय रेलमार्ग निर्माणसहित १० विषयमा सम्झौता"""
"पहिलो हाफमा डेनमार्क र अस्ट्रेलियाको ११ बराबरी","मस्को : रुस विश्वकपअन्तर्गत समूहगत चरणको दोस्रो खेलको पहिलो हफमा अस्ट्रेलिया र डेनमार्कले ११ बराबरी खेलेका छन् । सातौं मिनेटमा गोल गर्दै डेनमार्कले खेलमा अग्रता लिएको थियो । तर, ३९ औँ मिनेटमा पेनाल्टी पाएपछि अस्ट्रेलियाले सुन्दर गोल गरेको छ । डेनमार्कका लागि सातां मिनेटमा क्रिस्टियन एरिक्सनले गोल गरेका थिए । समूह सी अन्तर्गत पहिलो खेलमा अस्ट्रेलियाले फ्रान्ससँग २१ पराजित भइसकेको छ । डेनमार्कले भने पेरुलाई १०ले पराजित गरेका थियो । अघिल्लो चरण प्रवेशका लागि डेनमार्कमाथि जित्नैपर्ने दबाब छ । अस्ट्रेलियासमेत डेनमार्कलाई पराजित गर्दै दोस्रो चरणको टुंगो तेस्रो खेलबाट लगाउने लक्ष्यका साथ मैदानमा छ ।"
"सई ऐडीविरुद्ध विशेष अदालतमा आरोपपत्र","काठमाडौं : अख्तियार दुरुपयोग अनुसन्धान आयोगले महानगरीय प्रहरी वृत्त दरबारमार्ग, काठमाडौंका प्रहरी नायब निरीक्षक वीरेन्द्रबहादुर ऐडीविरुद्ध भ्रष्टाचार निवारण ऐन, २०५९ बमोजिम बिगो २४ हजार र सोहीबराबर जरिवाना माग दावीसहित बिहीबार विशेष अदालत काठमाडौंमा आरोपपत्र दायर गरेको छ । अभियुक्त ऐडीले व्यवसाय सञ्चालन गरेवापत सेवाग्राहीसँग घुस र रिसवत माग गरिरहेको भन्ने उजुरी एवं सूचनाका आधारमा आयोगको टोलीले उनलाई घुसवापतको रकम लिइसकेको अवस्थामा नियन्त्रणमा लिई अनुसन्धान गरेको थियो । डा गोविन्द केसीविरुद्ध अख्तियारमा उजुरी रक्सी पसलेसँग घुस: असईसहित दुई प्रहरीविरुद्ध अख्तियारको मुद्दा अख्तियार र सर्वोच्चको भूमिकाबारे संसद्मा उठ्यो गम्भीर प्रश्न भूमाफियाद्वारा अख्तियारको निर्णय किर्ते अख्तियारमा स्थानीय तहका उजुरीको ओइरो अख्तियारद्वारा पूर्वमन्त्री र सचिवसहित ५० लाई क्लिन चिट १७ सय नक्कली प्रमाणपत्र अख्तियारको छानबिनमा सम्पत्ति विवरण प्रकरण : १३ हजारमाथि अख्तियारको कारवाही रहरले आउँदैन अख्तियार"
"काठमाडौंको मुलपानीमा प्रहरीले गोली चलायो : एक लुटेरा घाइते (अपडेट)","काठमाडौं : बिहीबार काठमाडौंको मुलमानीमा गोली चलेको छ । महानगरीय प्रहरी अपराध महाशाखाको विशेष टोलीले लुटेर पक्राउ गर्न खोज्दा राति आठ बजेतिर आक्रमणको प्रयास भएपछि गोली चलाएको हो । प्रहरीमाथि लुटेर जाइलागेपछि महाशाखाको टोलीले गोली चलाएको महानगरीय प्रहरी अपराध मशाखाका प्रमुख एसएसपी धीरजप्रताप सिंहले अन्नपूर्णलाई जानकारी दिए । सिंहका अनुसार विभिन्न ठगी मुद्दामा यसअघि पटकपटक पक्राउ परेका आश्विन भनिने अमरबहादुर तामाङ प्रहरीको गोली लागेर घाइते भएका हुन् । उनको दाइने खुट्टाको घुडामा दुई राउण्ड गोली लागेको छ । घाइते तामाङलाई उपचारका लागि प्रहरीले वीर अस्पतालस्थित ट्रमा सेन्टरमा पुर्याएको छ । सिन्धुपाल्चोकको बाह्रबिसे घर भएका तामाङलाई प्रहरीले मुलपानीको अर्याल गाउँ नजिकै (जम्मुडाँडा) भन्ने ठाउँमा गोली हानेको हो । अबैध डलरसहित हिँडिरहेको सुराकीको आधारमा महानगरीय मशाखाकाको टोली तामाङलाई पक्राउ गर्न मुलपानी पुगेको थियो । प्रहरीले उनको साथबाट बाहिर ५० डलर र भित्र एकएक डलर राखेर बनाएको सात मन्डल रकम फेला पारेको छ । तामाङ यसअघि साँखुमा १८ लाख डलर लुटिएको काण्डको फरार सूचीमा थिए । उनी शृङखलाबद्ध अपराधमा संलग्न रहेको प्रहरीको दाबी छ ।"
"""अर्जेन्टिनाको लज्जास्पद हार","क्रोएसिया अन्तिम १६ मा"",""काठमाडौँः विश्वकप फुटबल प्रतियोगिता अन्तरगत बिहीबार राति भएको खेलमा अर्जेन्टिनाले क्रोएसियासँग लज्जास्पद हार भोगेको छ । समूह डी को दोस्रो खेलमा प्रभावशाली प्रदर्शन गर्दै क्रोएसियाले अर्जेन्टिनालाई ३० को नमिठो हार चखाएको हो । सन् १९५८ यता पहिलो पटक अर्जेन्टिनाले विश्वकपको समूह चरणमा यति फराकिलो हार ब्यहोरेको हो । क्रोएसियालाई सनसनीपूर्ण विजयी गराउने क्रममा अर्जेन्टिनाका गोल किपर वाइली काबाल्लेरोको अक्षम्य गल्तीका कारण क्रोएसियाले पहिलो गोल गरेको थियो । काबाल्लेरोले डी बक्सभित्र नियन्त्रमा लिएको बल क्लियर गर्ने क्रममा क्रोएसियाका एन्टे रोबिक नजिकै हावामा फ्यालेपछि ५३ औँ मिनेटमा गोल गर्दै अग्रता दिलाए । त्यसपछि खेलको ८० औँ मिनेटमा रियल मड्रिडबाट खेल्दै आएका लुका मोड्रिचले गरेको गोल आकर्षक थियो । उनले अर्जेन्टिानाका डिफेन्डरलाई चक्मा दिँदै डी बक्सको केही बाहिरबाट प्रहार गरेको बलले सीधै जाली चुमेको थियो । क्रोएसिया यतिमा मात्रै रोकिनेवाला थिए । उसका लागि बार्सिलोनाबाट खेल्दै आएका इभान राकिटिकले खलेको ९१ औँ मिनेटमा अर्जेन्टिनाका खेलाडी अल्मलिएका बेला गोललाई जालीको दिशा देखाइदिए । आइसल्यान्डविरुद्धको पहिलो खेलमा पेनाल्टी समेत गुमाएका लियोनल मेसीले एक दुई बाहेक गतिलो प्रदर्शन गर्न सकेनन् । उनी यो खेलमा फ्लप साबित भए । गोल खाएपछि दोस्रो हाफमा ३ जना स्ट्राइकर मेसी, हिगुइन र पाउलो ड्बालालाई एक साथ उतार्दा पनि अर्जेन्टिनाले क्रोएसियाको डिफेन्सलाई चिर्न सकेन । ५९ प्रतिशत बल पोजिसन बनाए पनि क्रोएसियाको आक्रमणलाई अर्जेन्टिनाको डिफेन्सले छेक्न सकेन । विशेषगरी लुका मोर्डिच, इभान राकिटिक र मारियो मान्जुकिजले अर्जेन्टिनाको पोस्टमा पटक पटक चार्ज गरे । यता क्लब फुटबलमा चम्किएका मेसी, हिगुवाइन, ड्बाला र अग्वेरोले गतिलो पोस्ट चार्ज गर्न सकेनन् । यो पराजयपछि अर्जेन्टिनाको अघिल्लो चरणको यात्रा पनि कठिन बनेको छ । यसअघि सन् २०१४ को विश्वविजेता जर्मनी आफ्नो समूह चरणको पहिलो खेलमै मेक्सिकोसँग पराजित भएको थियो । त्यही विश्वकपको उपविजेता अर्जेन्टिना आफ्नो समूहको दोस्रो खेलमा लज्जास्पद हार भोग्न बाध्य भयो ।"""
"भलिबल खेलाडी हरि अधिकारी विवाह बन्धनमा","काठमाडौं : भलिवलको राष्ट्रिय टोलीका सदस्य हरि अधिकारी विवाह बन्धनमा बाधिएका छन् । पछिल्लो झन्डै दुई बर्ष यता राष्ट्रिय टोलीबाट खेल्दै आएका हरिले बिहीबार लक्ष्मी बस्नेतसँग विवाह गरेका हुन् । क्विक स्पाइकर हरि नेपाली भलिवल टोलीका नियमित सदस्य हुन् । उनी नेपाली राष्ट्रिय टोलीले गत वर्ष माल्दिभ्समा भएको सेन्ट्रल जोन मेन्स भलिवल प्रतियोगितामा काश्य पदक जित्दा टोलीका महत्वपूर्ण सदस्य थिए । त्यो पदक नेपाली भलिबलले जितेको पहिलो अन्तराष्ट्रिय पदक हो । उनी अहिले विभागीय टोली त्रिभुवन आर्मीमा अनुबन्धित छन् ।"
"भ्रष्टाचार मुद्दाका दोषी सम्पत्ति शुद्धीकरणका तत्कालिन अधिकृत पक्राउ","काठमाडौं: भ्रष्टाचार मुद्दामा दोषी ठहर भइ फरार रहेका एक अधिकृतलाई नेपाल प्रहरी केन्द्रीय अनुसन्धान ब्यूरोको टोलीले बिहीबार पक्राउ गरेको छ । सर्वोच्च अदालतको २०७४ चैत २० गतेको फैसलाले १ वर्ष ६ महिना कैद र १० लाख रुपैयाँ जरिवाना तोकिएका सम्पत्ति शुद्धीकरण अनुसन्धान विभागका तत्कालीन अनुसन्धान अधिकृत शम्भुप्रसाद चालिसेलाई ब्यूरोको टोलीले पक्राउ गरेको हो । धादिङको नौबिसे घर भई काठमाडौं महानगरपालिका१४ कलंकीमा बस्दै आएका ५२ वर्षीय चालिसेलाई केन्द्रीय अनुसन्धान ब्यूरोको टोलीले कलंकीबाटै बिहीबार पक्राउ गरेको हो । चालिसेले २०७१ साउन ११ गते सम्पत्ति शुद्धीकरणसम्बन्धी मुद्दा मिलाइदिन्छु भनी १० लाख रुपैयाँ मागेको उजुरी अख्तियार दुरुपयोग अनुसन्धान आयोगमा परेको थियो । त्यसबेला अख्तियारको टोलीले ललितपुरको सैबुस्थित सिद्धिपार्क गणेश मन्दिरबाट उक्त रकमसहित उनलाई पक्राउ गरिएको थियो । पक्राउ परेका चालिसेलाई काठमाडौँ जिल्ला अदालतमा पेश गरेर अदालतको आदेश अनुसार कैद भुक्तानका लागि कारागार कार्यालय डिल्लीबजार चलान गरिएको व्यूरोले जनाएको छ ।"
"यी हुन् चीनमा ओलीले गरेका १० सम्झौता","बेइजिङ : बेइजिङको ग्रेट हल अफ पिपुल्समा बिहीबार नेपाल र चीनका प्रधानमन्त्री र प्रतिनिधिमण्डलकाबीच भेटवार्ता भएको छ । भेटका अवसरमा दुवै देशका प्रतिनिधिबीच दुईपक्षीय सम्बन्धका विषयमा छलफलपछि केही सम्झौता भएका छन् । दुई देशका प्रतिनिधिबीच भएको वार्ताका क्रममा दुईपक्षीय सम्बन्ध सुधार गर्ने कनेक्टीभीटी, व्यापार, पर्यटन र लागानीका क्षेत्रका परियोजना अन्र्तगत सहयोग अघि बढाउने विषयमा सम्झौता भएको छ नेपालका परराष्ट्रमन्त्री प्रदीप ज्ञवाली र चिनियाँ विदेशमन्त्री वाङ यीबीच दुवै देशका परराष्ट्रमन्त्रालयहरुबीच सहमति कार्यान्वयनका लागि संयन्त्र निर्माण गर्ने विषयमा सम्झौता भएको छ । यस्तै नेपालका परराष्ट्रमन्त्री र चिनियाँ विदेश मन्त्रीबीच दुवै देशबीच सहयोग विस्तार गर्ने विषयमा पनि सहमति भएको छ । नेपालका ऊर्जा मन्त्री वर्षमान पुन र चीनका राष्ट्रिय उर्जा निर्देशक नुवेर वारकेलीबीच ऊर्जा सम्झौता गरेका छन् । रेलमार्ग निमार्ण सम्बन्धि सभ्झौतामा भौतिक पूर्वाधार तथा यातायतमन्त्री रघुवीर महासेठ र चिनियाँ समकक्षी ली सियोफिङले हस्ताक्षर गरेका छन् । उनीहरुले नेपालको कार्गो यातायतका लागि चीनको यातायातका लागि चीनको स्वशासित क्षेत्र तिब्बतको राजमार्ग प्रयोग गर्ने सम्बन्धि सम्झौतापत्रमा समेत हस्ताक्षर गरेका छन् । त्यस्तै सिन्धुपाल्चोकको तातोपानी र रसुवागढी मितेरीपुल निर्माण गर्न चीनले सहयोग गर्ने बारे पनि सम्झौता भएको छ । ती सम्झौतापत्रमा परराष्ट्र मन्त्रालयका सचिव शंकरदास वैरागी र चिनियाँ विदेश मन्त्रालयका उपमन्त्री कोङ झेङयुबीच हस्ताक्षर भएको छ ।"
"चट्याङ लागेर एककाे मृत्यु","विराटनगर : मोरङको धनपालथान गाउँपालिका ७ कदमाहका ४५ वर्षीय रसुल मियाँको चट्याङले लागेर बिहीबार मृत्यु भएको छ । आफ्नो खेत जोतेर घरतर्फ फर्कदै गर्दा विहान ११ बजे बाटोमै मियाँलाई मुसलधरे वर्षासंगै परेको चट्याङले लागेको प्रहरीले जनाएको छ । घटनास्थलमै मृत्यु भएका उनको शव जिल्ला अस्पताल रंगेलीमा पोष्टमार्टम गरेर आफन्तलाई बुझाइएको छ । ।"
"गायक झाको घरमा करेन्ट लागेर मजदुरको मृत्यु","राजविराजः प्रसिद्ध पाश्र्व गायक उदितनारायण झाको हनुमाननगर कंकालिनी१ भारदहस्थित घरमा करेन्ट लागेर बिहीबार एक मजदुरको मृत्यु भएको छ । घर मर्मत गरिरहेका भारतको सुपौल जिल्ला काचौटपट्टी६ का २५ वर्षीय सञ्जीव यादवको करेन्ट लागेर मृत्यु भएको सप्तरी प्रहरीले जनाएको छ । सप्तरी प्रहरी प्रमुख एसपी मुकेशकुमार सिंहका अनुसार गायक झाको दुईतल्ले घरमा तेस्रो तल्ला निर्माणका लागि पिलर राख्ने क्रममा नजिकै रहेको ३३ हजार भोल्टको बिजुलीको तारमा करेन्ट लागेर यादवको मृत्यु भएको हो । घरको छतमाथि निक्लिएको फलामको बाङ्गो रडलाई सीधा पार्न खोज्दा तारमा छुन जाँदा करेन्ट लागेको स्थानीय भुपदेव मालीले बताए । शवलाई भारदहस्थित अस्पतालमा राखिएको छ । होलीका बेला गत फागुनमा एकसाता भारदह बसेर भारत गएका गायक झा कान्छी पत्नी दीपा गहतराजसँग मुम्बईमा बस्छन् भने झाकी जेठी पत्नी रन्जना भारदहस्थित घरमा बस्छिन् ।"
