"शीर्षक","विवरण"
"वाह यस्तो पो मुक्तक ! सम्पन्न","काठमाडौं : दियालो साहित्य सरगम ले ""वाह यस्तो पो मुक्तक !"" नाममा फरक किसिमको कार्यक्रम गर्यो । राजधानीभित्र र बाहिरका मुक्तककारलाई समावेश गरेर सांस्कृतिक संस्थानसँगको सहकार्यमा संस्थानकै प्रेक्षालयमा भएको कार्यक्रममा सात जना मुक्तककारले मुक्तक वाचन गरे । मुक्तककारहरू शान्ति अधिकारी पोख्रेल, रेश्मा राना मगर, विर्खे अञ्जान, सिर्जना शर्मा, हरिकृष्ण काफ्ले, उदास कार्की र प्रकाश बस्नेत (गफाडी) ले मुक्तक वाचन गरे । तीन चरणमा गरेर उनीहरूले १५१५ वटा मुक्तक सुनाएका थिए । मायाप्रेम, वासना, प्रेममा हार, मानवीय नियति, सामाजिक विसंगति, परदेशीको पीडा, नारी समवेदना, राजनीतिक विसंगति, सामाजिक व्यङ्ग्य जस्ता विषयमा सुनाइएका मुक्तकले ३ घण्टासम्म प्रेक्षालय नै रमाञ्चित बनाएका थिए । कार्यक्रमका समीक्षक प्रा डा भीम खतिवडाले शब्द हतियार र संरचना उधाउने ढुङ्गा भएको बताए । मुक्तक विधा चार लाइनमा लेखिएको महासागर भएको सुनेको थिएँ तर आजका सात जना मुक्तककारले प्रष्ट पारिदिए, उनले मुक्तककारको प्रशंशा गरे । प्रमुख अतिथि डा विष्णुविभु घिमिरेले कार्यक्रममा सुनाइएका मुक्तक साँच्चिकै मुक्तक भन्न लाएक रहेको भन्दै प्रशंशा गरे । सर्जककहरूलाई आयोजकले प्रमाणपत्र र नगद पनि प्रदान गर्यो ।"
"पललाई प्रेम प्रस्ताव राख्ने आँचलको यस्तो तयारी (भिडियो)","काठमाडौं : चर्चित गायक हिमाल सागरको काफलको दाना बोलको गीतको भिडियो सार्वजनिक भएको छ । गीतमा सागरलाई विन्दु पौडेलले साथ दिएकी छन् । दीपक शर्माको शब्द संगीत रहेको गीतमा पछिल्ले पुस्ताका चर्चित कलाकारद्वय पल शाह र आँचल शर्माले अभिनय गरेका छन् । प्रेमील जोडीलाई लक्षित गरी तयार पारिएको गीतमा पल र आँचलको जोडी जमेको छ । गम्भिर विष्टको निर्देशनमा पल र आँचलले सशक्त अभिनय गरेका छन् । लोकपप शैलीको गीतमा आँचल र पलको जोडीलाई धेरैले रुचाएका छन् । नवराज उप्रेतीको छायांकन रहेको गीतको सम्पादन नवीन निरौलाले गरेका हुन् । नरेन्द्र बियोगीको एरेन्ज रहेको गीतको कोरियोग्राफी सिबोल थापाले गरेका हुन् ।"
"दृष्टिविहिन राधिकाको निःशुल्क उपचार","धरान : आर्थिक अवस्था कमजोर भएका कारण उपचार गराउन नसकेर मृत्युसँग जुधिरहेकी मोरङ उर्लावारीकी १४ वर्षीया दृष्टिविहिन बालिका राधिका दर्जीको निःशुल्क उपचार भएको छ । राधिकाको बीपी कोइराला स्वास्थ्य विज्ञान प्रतिष्ठानमा निःशुल्क शल्यक्रिया भएको हो । टाउकोमा ट्युमर र पानी जमेका कारण उनी समस्यामा थिइन् । मोरङ घर भएर धरानस्थित पूर्वाञ्चल ज्ञानचक्षु विद्यालयमा कक्षा ४ मा अध्ययन राधिकाको टाउकोमा ट्युमर पलाएको थियो । उनी सात वर्षदेखि ट्युमर पीडित थिइन् । पछिल्ला दिनमा विद्यालयमै बेहोस् हुन थालेपछि उनी बीपी प्रतिष्ठानमा भर्ना भएकी थिइन् । पैसा अभावमा एक महिनापछि मात्र उनको उपचार भएको हो । तत्काल उपचार खर्च जुटाउन नसकेर डिस्चार्ज गरी घर फर्किएकी राधिकाको पूर्वाञ्चल ज्ञानचक्षु विद्यालय व्यवस्थापन समिति र प्रतिष्ठानका चिकित्सकको पहलमा आइतबार निःशुल्क शल्यक्रिया भएको हो । राधिकाको प्रतिष्ठानबाट हुने उपचार खर्च मिनाहाका लागि प्रतिष्ठानकै बालरोक विशेषज्ञ डा अरुणकुमार सिंह र न्यूरो सर्जन डा आलोक दाहालले पहल गरेका थिए । उनको उपचारमा लाग्ने औषधिका लागि विद्यालय व्यवस्थापन समितिको पहलमा विभिन्न व्यक्तिले आर्थिक सहयोग गरेपछि निःशुल्क उपचार भएको ज्ञानचक्षु विद्यालय व्यवस्थापन समितिका अध्यक्ष लख्खी गुरुङले जानकारी दिइन् । राधिकाको उपचारमा प्रतिष्ठानका डा अरुणकुमार सिंह, निर्देशक गौरीशंकर साह लागी परेका थिए । राधिकाको शल्यक्रिया न्यूरो सर्जन डा आलोक दाहालले गरेका हुन् । राधिकाको उपचारमा लाग्ने औषधि धरान १८ का वडाध्यक्ष प्रविण राई, १९ वडाका सूर्यबहादुर भट्टराई, १४ वडाका अध्यक्ष कृष्ण भट्टराई, ५ नम्बरका अध्यक्ष सन्तोष लिम्बुले एक महिनाको पारिश्रमिक बापत ६४ हजार रुपैयाँ आर्थिक सहयोग गरेका हुन् । त्यसैगरी पत्रकार सुनिता केसी, व्यवसायी मुकुन्द कट्वालले पाँचपाँच हजार र औषधि व्यवसयाी सुवास पौडेलले १० हजार सहयोग गर्दा राधिकाको उपचार सम्भव भएको हो । राधिकाका बाबु कालिबहादुर दर्जीले छोरीको उपचारमा सहयोग गर्ने सबैलाई धन्यवाद दिए ।"
"शान्ता चौधरीले छोरीसँगै दिइन् एसइई परीक्षा","दाङ : नेपाल कम्युनिस्ट पार्टी (नेकपा) संसदीय दलका सचेतक शान्ता चौधरीले तुलसीपुर उपमहानगरपालिका ६ स्थित मावि सेन्टर तुलसीपुरबाट माध्यमिक शिक्षा परिक्षा (एसइई) परीक्षामा सहभागी भइन् । आइतबारदेखि सुरु भएको परीक्षामा ३८ वर्षीया चौधरीले अरुजस्तै अङ्ग्रेजी विषयको परीक्षा दिइन् । पहिलो परीक्षा राम्रो भएको उनले प्रतिक्रिया दिइन् । पहिलो दिन ढुक्क भएर परीक्षा दिएँ, उनले भनिन्, राम्रो भएको छ । उनी दाङमा परीक्षा दिइरहँदा उनकी छोरी भने काठमाडौंमा इसईईको परीक्षा दिइरहेकी थिइन् । उनकी छोरी विनुले काठमाडौंस्थित बसुन्धराबाट परीक्षा दिइरहेकी छिन् । नियमिततर्फ महेन्द्र मावि तुलसीपुरमा सञ्चालित खुला विद्यालयमा भर्ना भएकी चौधरीको मावि तुलसीपुरमा परीक्षा केन्द्र तोकिएको छ । विसं २०७३ मा मावि डाडागाउँमा कक्षा आठमा भर्ना भएपछि उनको औपचारिक पढाइ शुरु भएको थियो । कक्षा ८ र ९ मा नियमित विद्यालय गएर पढेपनि कक्षा १० मा भने नियमित कक्षा जान पाइनन् । तर स्वअध्ययन गरेर परीक्षा दिएको उनले बताइन् । विसं २०६४ मा पहिलो पटक समानुपातिकबाट संविधानसभा सदस्य भएपछि विभिन्न समितिमा बस्दा पढाइ पनि आवश्यक हुने ठानेपछि आफूले पढ्न शुरु गरेको उनले प्रतिक्रिया दिइन् । केही वर्ष स्वअध्ययन गरेपछि चौधरीले औपचारिक शिक्षा र प्रमाणपत्र लिएरै पढाइ पूरा गर्ने इच्छा भएको बताइन् । सचेतक भएपछि धेरै कार्यक्रममा सहभागी हुनुपर्ने भए पनि कक्षा १० को लागि पनि घरमा बसेर अध्ययन गरेको उनी बताउँछिन् ।"
"प्रदेश पाँचमा क्षयरोगबाट ६ महिनामा २३७ को मृत्यु","बुटवल : क्षयरोगबाट प्रदेश ५ मा ६ महिनाको अवधिमा २ सय ३७ जनाको मृत्यु भएको छ । स्वाथ्य निर्देशनालय प्रदेश ५ को तथ्यांक अनुसार यो प्रदेशमा ७ हजार २९ जना क्षयरोगीको उपचार भइरहेको छ । क्षयरोगी गुपचुप हुने भएकाले यति नै रोगी छन् भन्ने तथ्यांक छैन । निर्देशनालयका निर्देशक दीपककुमार चापागाईले रोगी पत्ता लगाउनेक्रम जारी रहेको बताए । प्रदेशमा गएको वर्ष क्षयरोगबाट २ सय ७६ जनाको मृत्यु भएको थियो । तथ्यांक अनुसार १५ वर्षदेखि २४ वर्ष उमेरसमूहका बिरामीको संख्या सबैभन्दा धेरै १ हजार ३३ रहेको छ । प्रदेशका १२ जिल्लामध्ये सबैभन्दा बढी कपिलवस्तुका बिरामीको मृत्यु भएको हो । कपिलवस्तुका ४३ जना बिरामीले ज्यान गुमाएका छन् । दाङमा ४०, बाकेमा ३३, बर्दियामा २३, गुल्मीमा २१, रोल्पामा १५, प्युठानमा ११, पाल्पामा १६, अर्घाखाचीमा १२, रुपन्देहीमा १२ र नवलपरासीमा १३ जना क्षयरोगीको मृत्यु भएको छ । उपचारमा ढिलोगरी आउँदा बिरामीको मृत्यु हुने गरेको चापार्गाले बताए । यसैबीच प्रदेश नम्बर ५ मा क्षयरोग विरुद्ध हस्ताक्षर अभियान समेत थालिएको छ । क्षयरोग निवारणमा प्रतविद्ध छु भन्ने अभियानको सामाजिक विकास मन्त्री सुदर्शन बरालले हस्ताक्षर गर्दै थालनी गरे । सो अवसरमा बोल्दै उनले क्षयरोग आतंकबाट भन्दा पनि डरलाग्दो भएकाले सबै एकजुट भएर सचेतना अभियान चलाउनुपर्ने बताए । क्षयरोग समयमै उपचार थाली नियमित औषधि सेवन गरे निको हुन्छ । जटिल प्रकारका क्षयरोगको समेत औषधि रहेकाले रोग नलुकाउन निर्देशनालयले आग्रह समेत गरेको छ ।"
"मलेसियाले पठायो कामदारको स्वास्थ्य परीक्षण मापदण्ड","काठमाडौं : नयाँ कामदार भर्नाका लागि मलेसियाले स्वास्थ्य परीक्षण मापदण्ड पठाएको छ । मलेसियाले नेपालसँग श्रम सम्झौता भएको चार महिनापछि शुक्रबार स्वास्थ्य परीक्षणको मापदण्ड पठाएको हो । श्रम, रोजगार तथा सामाजिक सुरक्षा मन्त्रालयका प्रवक्ता डा नारायण रेग्मीले मलेसियाले पठाएको स्वास्थ्य परीक्षण मापदण्ड अध्ययन गरी मलेसियासँग छलफल गरेर निचोड निकालिने जानकारी दिए । नेपालको राय र मलेसियाको मापदण्ड अनुसार स्वास्थ्य परीक्षणका लागि नयाँ संस्था छनोट हुने छन्, उनले भने । नेपाल र मलेसियाबीच गत कात्तिकमा श्रम सम्झौता भएको थियो । स्वास्थ्य परीक्षणको मापदण्ड पठाउने सम्झौतामै उल्लेख भएपनि मलेसियाले पूरानै प्रणालीबाट कामदार पठाउन दबाब दिइरहेको थियो । नयाँ मापदण्ड अनुसार चाँडै स्वास्थ्य परीक्षण गर्ने संस्था छनोट हुने प्रवक्ता रेग्मीको भनाइ छ । मलेसिया जाने कामदारमाथि बायोमेट्रिक स्वास्थ्य परीक्षणका नाममा ३९ मेडिकल सेन्टरले मात्रै स्वास्थ्य परीक्षण गर्दै आएका थिए ।"
"जथाभावी फोहोर फाल्ने तीनजना पक्राउ","ललितपुर : ललितपुर महानगरपालिका १५ मा रहेको स्विमिङ पुल अगाडि मध्यरातमा फोहोर फाल्नेलाई प्रहरीले पक्राउ गरेको छ । लामो समयसम्म फोहोर फाल्नेलाई कारबाही र जरिवाना हुने सूचना टाँस भएको भए पनि फाहोर फाल्ने क्रम नरोकिएपछि प्रहरीले मध्यरातमा फोहोर फाल्नेमाथि निगरानी बढाएको हो । शनिबार राति १० बजे फोहोर फालेर लामो समयदेखि हैरान बनाउने तीन जनालाई महानगरीय प्रहरी वृत्त सातदोबाटोले पक्राउ गरेको हो । फोहोर फाल्नेमा दाङका सुरेन्द्र चौधरी, बर्दियाका गोपाल थारु र बाजुराका हिमाल थापा रहेको प्रहरीको भनाइ छ । खुमलटारमा बस्दै आएका उनीहरुमध्ये थापा होटल व्यवसायी भएको सातदोबाटो प्रहरी वृत्तका प्रमुख गौतम मिश्रले जानकारी दिए । तीनैजना एक हजार रुपैयाँ जरिवाना तिरेर छुटेका छन् । फोहोर फाल्ने अन्य धेरै भएको प्रहरीको भनाइ छ । वडा नम्बर १५ का अध्यक्ष सुदर्शन मिश्रले पटकपटक सफा गर्नसमेत उक्त क्षेत्र सफा नभएपछि प्रहरी परिचालन गर्नु परेको बताए ।"
"शिक्षा इकाई प्रमुखलाई मोसो","डोटी : एसईई सुरु भएकै दिन डोटीको शिक्षा विकास तथा समन्वय इकाईका प्रमुख अनन्तकुमार पौड्याललाई मोसो दलिएको छ । आइबार दिउँसो करिब डेढ बजेतिर एक समूहले पौड्यालको कार्यकक्षमै गएर मोसो दलेको हो । एसईईको अनुगमन गरी दिउँसो कार्यकक्षमा रहेका पौड्याललाई १०१२ जनाको समूहले मोसो दलेको हो । प्रत्यक्षदर्शीका अनुसार उनीहरु प्लाष्टिकको झिल्लीमा मोसो बोकेर आएका थिए । पौड्याललाई मोसो लगाए लगत्तै नेविसंघले विज्ञप्ति निकालेर उनले शिक्षा क्षेत्रमा अनियमितता गरेको आरोप लगाएको छ । विद्यालयका भवन र शौचालय निर्माणका योजना बाड्दा पौड्यालले १० प्रतिशत कमिसन खाएर दिएको, विद्यालयको अधिकार क्षेत्र मिचेर करार शिक्षक नियुक्त गरेको, करार शिक्षक नियुक्त गर्दा कमिसन खाएर प्रश्नपत्र समेत आउट गर्ने गरेको नेविसंघको विज्ञप्तिमा उल्लेख छ । नेविसंघ पूर्वआमन्त्रित केन्द्रीय सदस्य विजयराज ओझालगयतले हस्ताक्षर गरेको विज्ञप्तिमा पौड्यालमाथि विभिन्न आरोप लगाइएको छ । पौडेलले भने नेविसंघले लगाएका सबै आरोप झुट भएको बताएका छन् ।"
"बालिका करणीको अभियोगमा पक्राउ","इटहरी : करणीको आरोपमा इटहरी३ का ५० वर्षीय देवीबहादुर लिम्बू पक्राउ परेका छन् । उनीमाथि स्थानीय तीनजना बालिकालाई जबरजस्ती करणी गरेको आरोप लागेको छ । एक बालिकालाई एक वर्षदेखि लगातार करणी गरेको आरोप लागेका लिम्बूले अन्य दुई बालिकालाई पनि करणीको प्रयास गरेको बताइएको छ । तीनै बालिका ११ वर्ष उमेर समूहका छन् ।बालिकाका परिवारले इलाका प्रहरी कार्यालय इटहरीमा लिम्बूविरुद्ध किटानी जाहेरी दिएका छन् । उनले बालिकालाई घुमफिरमा लैजाने, खाने कुरा तथा पैसाको प्रलोभन देखाउने गरेको पीडित परिवारले बताएका छन् ।इलाका प्रहरी कार्यालय इटहरीका प्रहरी निरीक्षक बुद्धि चौलागाईले पक्राउ परेका लिम्बूको म्याद थपका लागि सुनसरी जिल्ला अदालत लगिएको जानकारी दिए ।"
"भारतीय आइसीपीमा आगलागी हुँदा वीरगन्ज नाका ३ घण्टा प्रभावित","वीरगन्ज : वीरगन्जस्थित एकीकृत जाँच चौकी(आईसीपी) आइतबार तीन घण्टा प्रभावित भएको छ ।वीरगन्जको आइसीपीसँग जोडिएको भारत रक्सौल तर्फको आइसीपीमा आइतबार दिउँसो भीषण आगलागी हुँदा आइसीपी नाका हुँदै मालसामानको आयात निर्यात करिब तीन घण्टा अवरुद्ध भएको हो । भारततर्फको आइसीपी परिसरमा आइतबार मध्यान्ह १२ बजेदेखि लागेको आगो अपरान्ह तीन बजे नियन्त्रणमा आएपछि मात्र मालसामानको आयात निर्यात सूचारु भएको वीरगन्ज भन्सार कार्यालयका सूचना अधिकारी मनिष महत्तोले जानकारी दिए । 'भारत तर्फको आइसीपीमा आगो लागेपछि मालवाहक गाडीको ओहोर दोहोर रोकिएको थियो, उनले भने, 'तीन बजेतिर आगो नियन्त्रणमा आएपछि भने फेरि आयात निर्यात सहज रुपमा सूचारु भएको हो ।' नेपालको आइसीपीसँगै रहेको भारत तर्फको आइसीपीमा आइतबार मध्यान्ह १२ बजे लागेको भीषण आगलागी भएको थियो । नेपाल र भारतका गरी पाँचवटा वारुण यन्त्रको मदतमा अग्नि नियन्त्रक र दुवै देशका सुरक्षाकर्मीले अपरान्ह तीन बजे मात्रै निभाएका हुन् । नेपाल तर्फको आइसीपीको सुरक्षार्थ खटिएका सशस्त्र प्रहरी पोष्टका इन्चार्ज सशस्त्र प्रहरी निरीक्षक सुमन अधिकारीका अनु्सार , भारत तर्फको आइसीपीमा लागेको आगो निभाउन वीरगन्ज महानगरपालिकाको दुई र पोखरीया नगरपालिकाको एउटा गरी नेपालका दुईवटा वारुण यन्त्रको सहयोग लिएको थियो । भारतीय सुरक्षाकर्मीले प्रवेश गर्न नदिएका कारण आगलागीले आइसीपीमा भएको क्षतिको यकिन विवरण आएको छैन । आगलागीको यकिन कारण पनि खुल्न सकेको छैन । भारतीय आइसीपी संचालनको जिम्मा पाएको ल्याण्ड पोर्ट अथोरिटी अफ इण्डिया (एलपीएआइ) का प्रमुख सौरभ श्रीवास्तवको मोबाइल फोन पनि स्वीच अफ रहेकाले आगोले भएको क्षतिको विवरण प्राप्त हुन नसकेको वीरगन्ज भन्सार कार्यालयका सुचना अधिकारी महत्तोले बताए । तर आगो निभाउन नेपाल तर्फबाट वारुणयन्त्र लिएर गएका सशस्त्र प्रहरी निरीक्षक अधिकारीका अनुसार आगलागीले आइसीपी परिसरमा रहेका बोट विरुवा, घाँसे मैदान, सीसीटीभी क्यामेरा, विद्युतका पोल , भूमीगत वाइरिङका तार जलेर खरानी भएका छन् । आगोले आइसीपी परिसरमा रहेको सुरक्षाकर्मीको एउटा पोष्टमा पनि क्षति पुर्याएको छ । सशस्त्र प्रहरी निरीक्षक अधिकारीले आइसीपी परिसरमा रहेको घाँसे मैदान र झाडीबाट आगो सल्किएर आगलागी भएको हुन सक्ने बताए । तर यकिन कारण भने खुल्न सकेको छैन । यसअघि पनि भारतीय आइसीपमा आगलागी भएको थियो । तर त्यस बेला रातिको समयमा आगलागी भएकाले बाहिर त्यो खबर नआएको सशस्त्र प्रहरी निरीक्षक अधिकारीले बताए ।"
