"शीर्षक","विवरण"
"टोखालाई काठमाडौंको एक करोड","काठमाडौं : नगरनगर साझेदारी कार्यक्रमअन्तर्गत काठमाडौं महानगरपालिकाले छिमेकी नगरपालिका टोखालाई बालमैत्री उद्यान निर्माण गर्न एक करोड रुपैयाँको दिएको छ । महानगरका प्रमुख विद्यासुन्दर शाक्यले टोखा नगरका प्रमुख प्रकाश अधिकारीलाई बुधबार काठमाडौंमा आयोजित एक कार्यक्रममा एक करोडको चेक हस्तान्तरण गरेका हुन् । टोखा नगरको पूर्वाधार निर्माणअन्तर्गत बालमैत्री पार्क निर्माणका लागि प्रस्ताव प्राप्त भएपछि महानगरले आर्थिक वर्ष २०७४०७५ मा विनियोजन रकमबाट उक्त रकम उपलब्ध गराइएको हो । दुई नगरबीच सम्पन्न सम्झौताका आधारमा उक्त रकम टोखा नगरपालिका वडा नं १ बौडेश्वर महादेव क्षेत्रको गुरुयोजनाभित्र समेटिएको बाल उद्यान निर्माणमा खर्च हुनेछ । तीन वर्षभित्र निर्माण गरिसक्नु पर्ने सम्झौता गरी रकम हस्तान्तरण गरिएको हो । टोखा नगरले यस क्षेत्रलाई पर्यटकीय स्थलका रुपमा विकास गर्न करिब २५ करोडको लागत अनुमान गरेर गुरुयोजना तयार पारेको छ । छाडा चौपाया व्यवस्थापनमा पनि सम्झौता महानगरले सडकमा छोडिएका चौपाया तथा सामुदायिक कुकुर व्यवस्थापनमा जनचेतना अभिवृद्धि गर्न सदुगुरु सेवा कुटुम्ब मन्त्रादेवी मन्दिर त्रिपुरेश्वरसँग सम्झौता गरेको छ । महानगरका सहसचिव राजेश्वर ज्ञवाली र मन्दिरका तर्फबाट अध्यक्ष सुप्रभात बस्नेतले हस्ताक्षर गर्नुभएको सम्झौता एक बर्षका लागि छ । यस अवधिमा मन्दिर पक्षले सडकमा भेटिएका वेवारिसे गाई, गोरु, वाच्छाबाच्छी, साँढे, कुकुरजस्ता चौपायाको उद्धार तथा औषधि उपचारसमेत गर्नुपर्नेछ । सम्झौताबमोजिम कामको थालनी वडा नं २ लाजिम्पाट क्षेत्रबाट हुनेछ । यस क्रममा भेटिएका चौपायाको ट््यागिङ् गर्ने, कम्प्युटरकृत अभिलेख तयार पार्ने काम हुनेछ । यी सबै कामका लागि महानगरले १० लाख रुपैयाँ उपलब्ध गराउनेछ । मुलुकभर फैलिँदै बालमैत्री शासन बालमैत्री कक्षाले उक्सेको विद्यालय स्थानीय निकाय बालमैत्री बन्ने बालमैत्री स्थानीय शासन सुनिश्चित गर्न माग बालमैत्री स्थानीय तह बनाउन जोड छाडा चौपायाका कारण दुर्घटना"
"संसदमा गंगामाया र डा केसीको जीवन रक्षाको माग","काठमाडौं : प्रतिनिधिसभा बैठकमा गंगामाया अधिकारी र डा गोविन्द केसीको जीवन रक्षाको माग भएको छ । सांसद् भरतकुमार शाहले गंगामाया धेरै बर्षदेखि अनसनरत रहेको र उनले धेरै कुरा गुमाएकाले अन्तिम अवस्थामा पुगिसकक्दा पनि सरकारले उनको स्वास्थ्यको बारेमा चासो नदिनु दुःखत भएको बताए । उनले गंगामायाको जीवन रक्षाका लागि पनि सरकारको ध्यानाकर्षण गराए । प्रजातन्त्र र लोकतन्त्रमा न्याय नपाएर मर्नु पर्ने अवस्था आउनु प्रजातन्त्र र लोकतन्त्र मर्ने भएकाले सरकारले समयमै विचार पुर्याउनुपर्नेमा जोड दिए । सांसद भिमसेन दास प्रधानले समेत डा केसी र गंगामायाको जीवन रक्षाका लागि पहल तत्काल गर्न सरकारसँग माग गरे । उनीहरुको माग प्रति वेवास्ता गर्ने सरकार लोकतान्त्रिक सरकारको चरित्र नभएको उनको भनाइ छ । त्यसैगरी केही सांसदले बाढी पहिरोको विषयमा बोलेका छन् । सांसद महेश्वरजंग गहतराज र मोहन बानियाँले बाढी पहिरोले देशभर धनजनको नोक्सान भइरहेको औल्याउँदै विपत् रोकथामका तथा राहत र उद्धारका लागि सरकारले गरेको काम कारर्वाहीको बारेमा जानकारी माग गरे । सांसद् यज्ञराज सुनुवारले फौजादारी मुद्दा लागेका सांसद्लाई के गर्ने र नियमावली निर्माणमा ६ महिना समय त्यसै बितेको बताउँदै अहिले पनि संसदीय समिति निर्माणमा दलीय भागवन्डाका कारण अलमल परेकाले समय खेर गइरहेको प्रति ध्यानकर्षण गराए । संघीय प्रहरी ऐन बन्दै गरेको अवस्थामा प्रदेश २ मा प्रहरी सुरक्षाको लागि छुट्टै ऐन नियम बनाएको भन्ने आएको विषयमा कारण माग गरे ।"
"ज्योति लाइफ इन्स्योरेन्सद्वारा दावी भुक्तानी","काठमाडौँः ज्योति लाइफ इन्स्योरेन्स कम्पनीले आफ्नो पहिलो दावी भुक्तानी गरेको छ । कम्पनीमा ४१ हजार प्रमियम बुझाई बीमालेख शुरु गरेका राकेशप्रसाद कुर्मीको वैशाख २२ गते हृदयघात भई उपचारको क्रममा मृत्यु भएपछि बीमितले इच्छाएका आमाकुसुम देवीकुर्मीललाई उक्त दाबी भुक्तानी गरिएको हो । बाराको बहुअरी१ स्थितत बीमितको निवासमा बुधबार एक कार्यक्रमबीच, कम्पनीका कार्यकारी उपप्रमुख प्रकाशविक्रम खत्रीले आमाकुसुम देवीकुर्मीलाई दावी रकम ५ लाख रुपैयाँ हस्तान्तरण गरेका हुन् । उक्त कार्यक्रममा खत्रीले दुखद् घडीमा यथाशिघ्र दावी भुक्तानी गर्नु कम्पनीको अहम दायित्व रहेको बताए । देवीकुर्मीले दावीभुक्तानी छिटो उपलव्ध गराइदिएकोमा धन्यवाद दिँदै उक्त रकमबाट आफ्नो पनि बीमा गर्ने इच्छा व्यक्त गरिन् ।"
"एम्बाप्पे रियल मड्रिड जाने चर्चा","एजेन्सी : रुस विश्वकपको उत्कृष्ट युवा खेलाडीको अवार्डका लागि बलियो दाबेदारमा देखिएका फ्रान्सका युवा स्ट्राइकर केलियन एम्बाप्पे रियल मड्रिड जाने भएका छन् । १९ वर्ष पुगेका एम्बाप्पेले रुस विश्वकप अन्तर्गत प्रिक्वार्टरफाइनल चरणको खेलमा अर्जेन्टिनाविरुद्ध गरेको प्रदर्शनको विश्वभर चर्चा भइहेका बेला उनी रियल मड्रिड जाने चर्चा चुलिएको छ । उनकै उत्कृष्ट प्रदर्शनमा दुई पटकको उपाधि विजेता लियोनल मेसीको टोली अर्जेन्टिना रुस विश्वकपको प्रिक्वार्टरफाइनलबाटै घर फर्किएको छ । एम्बाप्पेकै उत्कृष्ट प्रदर्शनमा फ्रान्सले अर्जेन्टिनालाई ४३ गोलले पराजित गरेको थियो । टोलीका लागि दुई गोल उनै एम्बाप्पेले गरे । अर्को एक गोल पनि उनकै कारणले सम्भव भएको थियो । डी बक्सभित्र उनलाई लडाएपछि प्राप्त पेनाल्टी अवसरमा एन्टोइन ग्रिजम्यानले टोलीलाई १० ले अघि बढाएका थिए । त्यसपछि उनी एक्लैले दुई गोल थप्दा फ्रान्सले बलियो मानिएको अर्जेन्टिनालाई सहजै पराजित गरेको थियो । उनले समूहगत चरणका खेलमा समेत गोल गरेका छन् । फ्रान्सले समूहगत चरणको दोस्रो खेलमा पेरुविरुद्ध १० को जित निकाल्दा पनि उनै एम्बाप्पेले निर्णायक गोल गरेका थिए । फुटबल कलासँगै बलसँगको तीव्र गतिका खेलाडी एम्बाप्पेलाई विश्वकप फुटबलको पहिलो सहभागितामै सर्वकालीन महान् फुटबलर पेलेसँग नै तुलना गर्न थालिएको छ । पेलेको स्तरमा पुग्न उनलाई यस्ता ठूला प्रतियोगितामा अझै सशक्त प्रदर्शन दिन आवश्यक छ । यद्यपि जारी विश्वकपमा उत्कृष्ट युवा खेलाडीको अवार्ड प्राप्त गर्नका लागि भने उनलाई प्रिक्वार्टरफाइनल सम्मको खेलको प्रदर्शनले लगभग पर्याप्त देखिएको छ । टोलीका लागि तीन गोल गरिसकेका एम्बाप्पेले आगामी खेलमा अझै सशक्त प्रदर्शन गर्ने विश्वास गरिएको छ । त्यो प्रदर्शनसँगै उनको क्षमता र प्रख्यातिले थप नयाँ उचाइ लिनेछ । यसरी रुस विश्वकपबाट चर्चामा आएका एम्बाप्पेलाई क्लब फुटबलको शीर्ष स्थानमा रहेको रियल मड्रिडले ठूलो रकम खर्च गरेर लान लागेको हो । यसअघि पेरिस सेन्ट जर्मेन(पीएसजी)मा लोनमा आबद्ध भएका एम्बाप्पेलाई रियलले ठूलो रकम खर्च गरेर किन्न लागेको हो । २४० मिलियन यूरो खर्च गरेर रियलले एम्बाप्पेलाई किन्न लागेको बीबीसीले जनाएको छ । यद्यपी अहिलेसम्म रियल मड्रिडले भने यसको आधिकारीक पुष्टि गरेको छैन । रियलको प्रस्तावलाई पीएसजीले भने स्वीकार गरिसकेको समाचारमा जनाइएको छ ।"
"संसदको बैठक भत्ता दोब्बर बनाउने मन्त्रिपरिषद् निर्णय","पोखरा : प्रदेश ४ का सांसदको प्रदेश सभा बैठक भत्ता दोब्बर भएको छ । प्रदेश मन्त्रिपरिषदको बुधबारको बैठकले सांसदलाई यातायात खर्च वापत ७५० रुपैयाँ दिने निर्णय गरेको हो । यसअघि बैठक भत्ता भनेर ७५० रुपैयाँमात्रै पाउँदै आएका थिए । अब भने यातायात खर्चसमेत गरी १५ सय रुपैयाँ पाउने छन् । सांसदको मासिक तलब भने ४५ हजार रुपैयाँ छ । प्रदेश सभाको ३० चैतको बैठकले प्रदेश सभाका पदाधिकारी तथा सदस्यको तलब सुविधा र भत्ता सम्बन्धी विधेयक पारित गरेको थियो । मन्त्रिपरिषद बैठकले प्रमुख प्रतिपक्ष दलका नेतालाई घरभाडा स्वरुप महिनाको २० हजार रुपैयाँ दिने निर्णय पनि गरेको छ । नेपाल कम्युनिस्ट पार्टी नेतृत्वमा सरकार रहेको प्रदेश ४ मा नेपाली कांग्रेस संसदमा प्रमुख विपक्षी दल छ । उक्त पार्टीका वरिष्ठ नेता कृष्णचन्द्र नेपाली पोखरेल प्रमुख प्रतिपक्षी दलका नेता छन् । प्रदेश सांसद गम्भीर बिरामी पर्दा आर्थिक सहयोग गर्ने कार्यविधि र मापदण्ड निर्माण गर्न मन्त्रिपरिषद बैठकले समिति गठन गरेको छ । समिति संयोजक अर्थमन्त्री किरण गुरुङ तोकिएका छन् । समितिमा गृहमन्त्री हरिबहादुर चुमान, सामाजिक विकास मन्त्री नरदेवी पुन र मन्त्रिपरिषद कार्यालयका कानुन सचिव धर्मराज कुइँकेल छन् । मृर्गौला, मुटु, क्यान्सर सम्बन्धी रोगबिराम लागेर ठूलो खर्च लाग्ने अथवा दुर्घटनामा परी गम्भीर बिरामी परे सरकारले आर्थिक सहयोग गर्ने गरी कार्यविधि बन्न लागेको हो । मन्त्रिपरिषदले प्रदेश वन्यजन्तु उद्धार केन्द्रसम्बन्धी कानुन तर्जुमा गर्न सैद्धान्तिक स्वीकृति दिएको छ । पोखरा महानगरपालिकाको वडा नम्बर ३१ पचभैयामा वन्यजन्तु उद्धार केन्द्र नाममा चिडियाखाना बनाउने सरकारको योजना हो ।"
"केसीलाई गृहमन्त्रीको प्रश्नः सडकमा अनशन बसेर समाधान खोज्ने यो कस्तो तरिका ?","काठमाडौंः गृहमन्त्री रामबहादुर थापा बादलले विरोध गर्ने अधिकार कहीँ कतै कुण्ठित नगरेको बताएका छन् । संसद् बैठकमा सांसद्हरुको प्रश्नको जवाफ दिदैं मन्त्री थापाले गोविन्द केसीले उठाएका माप्रति सरकार जानकार रहेको बताए । थापाले सरकारले उनलाई विरोध गर्न नदिएर अधिकनायकवादतर्फ गएको टिप्पणी गर्नु उचित नभएको पनि बताए । केसीलाई हामीले गिरफतार गरेका होइनौंै, उनले भने, उहाँले विरोध गर्ने नैसर्गिक अधिकार हामीले खोस्न प्रत्यत्न गरेको पनि होइन । लोकतन्त्रको रक्षाका लागि कानुनको सम्मान गर्नुपर्ने भन्दै थापाले लोकतन्त्रको नाउमा जहाँ पनि गएर अनसन उनले आग्रह पनि गरे । अनसन र विरोध गर्न निधेष गर्नुको पछाडि पनि लोकतन्त्र रक्षा र सुशासनका लागि हो । सरकार विरोध गर्ने अधिकारको कहीँ कतै कुण्ठित गरेको छैन, उनले भने, अमेरिकाका अस्पतालमा गएर अनसन बस्न पाइन्छ र ? सरकारबाट विद्रोहको गरेका मात्रै त्यो स्वीकार्य हुन्छ । यो सरकार प्रतिगामी हो ? यसले जनताको अधिकार हनन गरेको छ ? कि यो सरकार अल्पमतको सरकार हो ? दुईतिहाइ जनताको मत पाएको सरकार हो भन्ने जानकारी होस । डा गोविन्द केसीको अधिकारलाई दमन तथा कुन्ठित नगरेको भन्दै गृहमन्त्री थापाले नैसर्गिक अधिकारको सम्मान गरेको बताए । लोकतन्त्रका नाममा जहाँसुकै अनशन गर्ने र विरोध गर्ने अधिकार नहुने उनको भनाइ थियो । अब निर्वा्चित सरकार आएको छ, सदन गठन भएको छ भने ती मुद्दाहरुलाई लोकतान्त्रिक तरिकाले हल गर्नुपर्छ, थापाले भने, कि तपाईँले सडकमा अनसन बसेर हल गर्ने ? जनतिनिधिहरुले हल गर्ने हो कि सडकमा अनसन बसेर हल गर्ने ? कुन लोकतान्त्रिक तरिका हो ? केसीले उठाएका मागप्रति सरकारको कुनै विरोध नरहेको बताउँदै थापाले संसद्ले नै उनको माग सम्वोधन गर्ने बताए । लोकतान्त्रिक विधिबाटै समस्या समाधान हुन्छ । सडकबाट कुनै पनि विषयको समाधान हुँदैन, उनले केसीतर्फ लक्षित गर्दै भने । स्वास्थ्य मौलिक अधिकार भएकाले त्यसलाई लोकतान्त्रिक तरिकाले परिपूर्ति गर्ने पनि उनले बताए । गंगामाया अधिकारी लामो सयम अनसनमा रहेकोबारे सरकार जानकार रहेको थापाले बताए । यहाँ १५१७ हजार गंगामायाको समस्या समाधान गर्नु छ, थापालले भने, उनी लगायतका समस्या समाधान गर्न हामी तयार छौं । यस्ता विषय उठाएर राजनीतिक अस्थिरता निम्याउन खोजिएको हो कि भन्ने आशंका पैदा भएको छ । यसमा सबै सचेत हुनु जरुरी छ । द्वन्द्वपीडितको समस्या समाधान गर्न पनि हल नभएकाले घाइतेअपाङ्गको व्यवस्थापनको विषय पनि समग्ररुपमा ठोस योजना बनाइरहको उनले जानकारी दिए । अपराध र भष्टाचार नियन्त्रण गरी सुशासनसहित समृद्धि हालिस गर्न सरकार प्रतिवद्ध रहेको पनि थापाले बताए । गृहमन्त्री थापाले एक हप्ता भित्र १८ वटा जिल्लामा बाढी पहिरोबाट २२ जना व्यक्तिको मृत्यु भएको र १२ जना घाइते बताए । त्यसैगरी दुई जना वेपता भएको जानकारी गृह मन्त्री थापाले जानकारी दिए । क्षति भएको ठाउँमा राहत र उद्धार कार्य जारी रहेको पनि उनले बताए । विपदको जोखिम न्युनिकरणका लागि पूर्व तयारी भइरहको र आवश्यक बजेट पनि विनियोजन उनले संसदमा जानकारी दिए । जोखिम क्षेत्र पहिचान गरि राहत पुर्याउने र सेना र प्रहरीलाई २४ सै घण्टा सजग अवस्थामा राख्न सरकारले काम गरिरहेको पनि उनले बताए ।"
"पूर्वराजा ज्ञानेन्द्र सपरिवार नेपालगन्जमा","नेपालगञ्ज : पूर्वराजा ज्ञानेन्द्र शाह सपरिवार बुधबार नेपालगन्ज आएका छन् । २३ असारमा जन्मदिन मनाउन उनी पत्नी कोमल, छोरा पारश, बुहारी, नातीनातिनासहित नेपालगञ्ज पुगेका हुन् । उनलाई स्वागत गर्न नेपालगन्ज उपमहानगरपालिका प्रमुख डाधवल शम्शेर राणा राँझा विमानस्थल पुगेका थिए । अन्य राजावादीले विमानस्थलमै उनलाई स्वागत गरेका थिए । पूर्वराजा ज्ञानेन्द्र करिब १० दिनसम्म नेपालगञ्जमा रहने राप्रपा केन्द्रिय सदस्य ऋषिराज देवकोटाले जानकारी दिए । विगत ६ महिनायता ज्ञानेन्द्रको नेपालगन्ज आगमन दोस्रो हो ।"
"""पानीमा डुबेर बालकको मृत्यु","बालिका गम्भीर"",पर्सा : वीरगञ्जको रामगढवामा बुधबार पानीमा डुबेर एक बालकको मृत्यु भएको छ । एक बालिका गम्भीर बिरामी भएकी छन् । वर्षाको पानी जमेको खाल्डोेमा लड्दा पर्साको धोवनी गाउँपालिकाको असवारी घर भई हाल रामगढवामा बस्दै आएका धामुुप्रसाद यादवको सात वर्षीय छोरा आलोक यादवको डुबेर मृत्यु भएको हो । ६ वर्षीय छोरी निक्कीकुमारी यादव गम्भीर बिरामी छिन् । सडक निर्माणमा माटो प्रयोगका लागि खनिएको खल्डोमा जमेको पानीमा डुबेर आलोकको मृत्यु भएको र निक्की गम्भीर बिरामी भएकी जिल्ला प्रहरी कार्यालय पर्साका सूचना अधिकृत प्रहरी नायब उपरीक्षक सत्यनारायण थापाले जानकारी दिए । उनले घरबाट खेल्न निस्केका भाइबहिनी खाल्डोमा लडेको केही बेरपछि स्थानीयवासीले उद्धार गरेका थिए । दुवै जनालाई उपचारका लागि वीरगञ्जको नारयाणी उपक्षेत्रीय अस्पतालमा लैजाँदा चिकित्सकले आलोकलाई मृत घोषणा गरेका हुन् । मृतकको शवपरीक्षणका लागि उपक्षेत्रीय अस्पतालमा राखिएको छ भने गम्भीर बिरामी भएकी निक्कीको उपचार वीरगञ्जकोे भेडियाहीमा अवस्थित नेशनल मेडिकल कलेजमा भइरहेको छ । रासस"
"गंगामायको अवस्था बुझ्न वीर अस्पतालमा कांग्रेस नेता","काठमाडौं : नेपाली कांग्रेस संसदीय दलको प्रतिनिधि टोलीले वीर अस्पतालमा अनसनरत गंगामाया अधिकारीको स्वास्थ्य अवस्थाबारे जानकारी लिएको छ । छोरा कृष्ण अधिकारीको हत्यामा संलग्नलाई कारबाहीको माग राख्दै अनसनरत अधिकारीको स्वास्थ्य उपचारका बारेमा जानकारी लिन प्रतिनिधिसभा सदस्य पार्वता डिसी चौधरी, लक्ष्मी परियार, डा अमरेश कुमार सिंह, प्रमिला राई, बिमला नेपाली, देवप्रसाद तिमिल्सिना र नमिताकुमारी चौधरी वीर अस्पतालमा पुगेका हुन् । कांग्रेस प्रतिनिधि टोलीसँग अधिकारीले आफ्ना मागप्रति वर्तमान सरकारले कुनै चासो नदेखाएकाले सरकारको कुनै विश्वास नरहेको भन्दै गुनासो गरेकी छिन् । अधिकारीसँग छोटो कुरा गर्दै कांग्रेस प्रतिनिधि टोलीले गंगामायाको स्वास्थ्य अवस्था र मागका सम्बन्धमा आफूहरु गम्भीर रहेको बताउँदै संसदमा कडा रुपले प्रस्तुत हुने प्रतिबद्धता जनाए । प्रतिनिधि टोलीले वीर अस्पतालका कार्यकारी निर्देशक डा भुपेन्द्र बस्नेत र स्वास्थ्य उपचारमा संलग्न चिकित्सकसँग स्वास्थ्यका बारेमा जानकारी लिदाँ गंगामायाको मुटुको चाल कम हुनुका साथै स्वास्थ्य अवस्था कमजोर भएकाले औषधि दिनलाई समेत कठिनाइ भएको बताए । बुधबारको कांग्रेस संसदीय दलको बैठकले अनसनरत गंगामाया अधिकारीको स्वास्थ्य अवस्था र जुम्लामा अनसनरत डागोविन्द केसीको स्वास्थ्य अवस्था बुझ्न एक प्रतिनिधि टोली पठाउने निर्णय गरेको थियो । डाकेसीको स्वास्थ्य अवस्थाबारे जानकारी लिन बिहीबार टोली जुम्ला जाँदै छ ।"
"निषेधाज्ञाबारे लेखकको ब्यंग्यः ओछ्यानमा मात्रै विरोध गर्न पााइने हो ?","कामाडौँः प्रमुख प्रतिपक्षी दल नेपाली कांग्रेसका नेता एवम् पूर्वमन्त्री रमेश लेखकले प्रधानमन्त्री केपी शर्मा ओली नेतृत्वको वर्तमान सरकारको गति पञ्चायती शैलीको निरंकुश र शासकहरु पहिलेका राजा तथा महाराजाजस्तो भएको आरोप लगाएका छन् । सरकारको गतिविधि हेर्दा शासन पञ्चायतीजस्तो र शासकहरु राजा र महाराजाजस्ता देखिन्छन्, यो ठीक छैन, उनले भने, सरकारका गतिविधिहरु हुकुमी शैलीका आदेशमा चलेका छन्, कानूनमा होइन, गफ बढी दिने तर काम कम देखियो । बुधबार रिपोर्टर्स क्लब नेपालले आयोजना गरेको साक्षात्कारमा बोल्दै उनले सरकारका गतिविधिहरु कारण लोकतान्त्रिक मुल्य र मान्यताहरु कमजोर बनेको आरोप लगाए । यसले मुलुकलाई ठिक ठाउँमा पुर्याउँदैन, पत्रकारले मन्त्रीलाई प्रश्न सोधेकै भरमा कार्यक्रम बन्द गरियो, नागरिकले अहिले विरोध गर्न पाउने अवस्था छैन, लेखकले भने, निषेधित क्षेत्र तोकिएका छन्, यस्तै हो भने अब कुन दिन सरकारको विरोध त बेडरुमबाट मात्रै गर्न पाउने निषेधाज्ञा जारी हुन बेर छैन । साक्षात्कारमा बोल्दै उनले भने, मुलुकको समग्र अवस्था ठिक छैन, मुलुक संविधान र कानूनसम्मत् ढंगले चलिरहेको छैन, एकांकी र लहडको भरमा चलेको छ, हुन त अहिले नै सरकारको आलोचना गर्ने बेला भएको छैन, तर सरकारले अहिले मुलुकलाई सही ढंगले चलाएको पाइएन । जुम्लामा अनशनरत डाक्टर गोविन्द केसीप्रतिपनि सरकार अनुदार बनेको उनको आरोप छ । उहाँको स्वास्थ्य अवस्था बिग्रंदो छ, उहाँको स्वास्थ्य चेकजाँच गर्न जान लागेका चिकित्किहरुलाई समेत स्थानीय प्रशासनले रोक लगाएको भन्ने कुरा आएको छ, उनले भने, यदि यो साँचो हो भने गलत छ, अनशनमा बस्नुभएको व्यक्तिप्रति राज्यबाट जस्तो व्यवहार अहिले भएको छ, त्यो धेरै गलत छ । केसीका मागहरु जायज रहेको उल्लेख गर्दै माथेमा आयोगको प्रतिवेदनलाई टेकेर आएको अध्यादेशलाई कुनै पनि हालतमा तलमाथि वा तोडमोड गर्न नमिल्ने लेखकको जिकिर छ । सरकारले अहिले अध्यादेशलाई प्रतिस्थापन गर्न ल्याएको विद्येयकले अध्यादेशको मूल मर्म नै समाप्त पारेको छ, यो विद्येयक त केही सिमिति मानिसहरुलाई मात्रै लाभ पुर्याउने गरी आएको छ, उनले भने । अध्यादेशको भावना विपरित आउन लागेको विधेयकप्रति आफूहरुको गम्भिर आपत्ति रहेको पनि उनले जनाए । त्यस्तै उनले अनशनरत गंगामाया अधिकारीप्रति सरकारले गरेको व्यवहारपनि राम्रो नरहेको गुनासो पोखे । उनले भने, गंगामायाको जीवन रक्षाका लागि सरकार गम्भीर बन्नुपर्छ । कांग्रेस अब संगठित, व्यवस्थित् र प्रभावकारी ढंगले चल्ने पनि उनले विश्वास दिलाए । उनले भने, हाम्रो पार्टीको जिल्ला सभापतिहरुको भेला हेटौंडामा भर्खरै सम्पन्न भएको थियो, हामीले प्रभावकारी ढंगले अघि बढ्ने निर्णय गरेका छौं, संविधानको संरक्षण गर्दै हामी सशक्त भूमिका निर्वाह गर्छौं ।"
