"शीर्षक","विवरण"
"रुकुममा भिरबाट लडेर एकजनाको मृत्यु","रुकुम पश्चिम : रुकुम (पश्चिम)मा एकजनाको भिरबाट लडेर मृत्यु भएको छ । जिल्लाको बाँफिकोट गाउँपालिका३ का ४० वर्षीय दुर्गबहादुर खत्रीको लडेर मृत्यु भएको स्थानीयले जानकारी दिएका छन् । जंगलमा घाँस काट्दै गर्दा लडेर गम्भिर घाइते भएका खत्रीको उपचारको लागि जिल्ला अस्पताल ल्याउँदै गर्दा बाटोमा मृत्यु भएको स्थानीय परिचन्द्र खत्रीले जानकारी दिए । मंगलबार बिहान घाँस काट्दै गर्दा उनी करिब पाँच सय मिटर तल खसेको उनले बताए ।"
"झापामा बिहीबार मात्रै होली पर्वको बिदा","बिर्तामोड : झापामा मधेस क्षेत्रकै रुपमा बिहीबार होली पर्व मनाइने भएकाले सार्वजनिक बिदा घोषणा गरिएको छ । यहाँका विभिन्न समुदाय र नागरिकले अन्य तराईका जिल्ला सरहको सूचीमा राखेर बिदा दिन माग राख्दै ध्यानाकर्षण गराएकाले बुधबारको सार्वजनिक बिदा हटाएर बिहीबार सार्वजनिक बिदा दिएको जिल्ला प्रशासन कार्यालय झापाले जनाएको छ । झापाका प्रमुख जिल्ला अधिकारी जनकराज दाहालले स्थानीय नागरिक र समुदायको मागलाई ध्यानमा राख्दै गृह मन्त्रालयको निर्देशन बमोजिम बिहीबार नै झापामा सार्वजनिक बिदा दिने निर्णय भएको बताए । झापा तराईमा पर्ने जिल्ला र सबै समुदाय र नागरिकको माग बमोजिम बिहीबार सार्वजनिक बिदा दिने निर्णय भएको हो, सबै कार्यालयमा जानकारी गराएको छु, बुधबार कार्यालय खुल्छ, बिहीबार बिदा हुन्छ । प्रमुख जिल्ला अधिकारी दाहालले भने । २०७२ सम्म सरकारले झापालाई तराइसँग दाजेर सार्वजनिक बिदा दिइने गरेको थियो । २०७३ सालदेखि पहाडी जिल्लाको सूचीमा राख्दै होली पर्वको सार्वजनिक बिदा दिन सुरु गरिएको थियो ।"
"गोर्खा सैनिकको शव नेपाल नपठाएको भन्दै जेनेभामा भारतको विरोध","जेनेभा : ग्रेटर नेपाल अभियानका अभियन्ता फणिन्द्र नेपालले लडाइँमा मारिएका भारतीय गोर्खा सैनिकको शव नेपाल नपठाएको भन्दै जेनेभामा भारतको विरोध गरेका छन् । मंगलबार संयुक्त राष्ट्र संघ, मानवअधिकार परिषद् जेनेभाको ४० औं शत्रलाई सम्बोधन गर्दै लडाइँमा मारिएका भारतीय गोर्खा सैनिकको शव नेपाल नपठाएको भन्दै भारतको विरोध गरेका हुन् । सम्बोधनमा नेपालले सन् १९४७ नोभेम्बर ९ मा गोरखा सेना सम्बन्धमा भएको सन्धि अनुसार सेनालाई भारत र बेलायतमा भागबण्डा गरिएको थियो । सबै लडाइँमा मारिएका सेनालाई आफ्नो घर परिवारमा बुझाइन्छ तर भारतीय गोरखा सेनामा रहेका नेपाली लडाइँमा मारिदा उनीहरूको शव परिवारलाई हस्तान्तरण गरिँदैन । यसरी हुने अमानवीय, अन्यायपूर्ण, असमान व्यवहारलाई रोक्न समेत नेपालले सभामा सम्बोधन गरेका छन् । अघिल्लो सभामा नेपालले सुगौली सन्धिमार्फत् नेपाल गुमाएका ६० हजार वर्ग किमी जमिन भारतले उपनिवेश बनाएको बारे अन्तर्राष्ट्रिय जगतलाई जानकारी गराएका थिए ।"
"नेपाली सेनाको हाईयर कमाण्ड प्रशिक्षण","काठमाडौं : नेपाली सैनिक वार कलेजमा हाईयर कमाण्ड तथा म्यानेजमेन्ट प्रशिक्षणको छैटांै सिरिज मंगलबारबाट आरम्भ भएको छ । बलाधिकृत रथी हेमन्तराज कुँवरले नगरकोटस्थित कलेजमा प्रशिक्षणको आरम्भ गरेका हुन् । प्रशिक्षणमा २५ महासेनानी सहभागी छन् । प्रशिक्षणले नेपाली सेनाको विभिन्न तहमा मात्र नभई बहुराष्ट्रिय वातावरणमा समेत कमाण्ड तथा स्टाफ नियुक्तिमा काम गर्न सक्ने कुँवरले बताए । जेष्ठ अधिकृत तयार पार्न र विषम परिस्थितिको मूल्यांकन गरी जटिल अपरेशनल वातावरणमा समेत प्रभावकारी निर्णय हासिल गर्नका लागि यो प्रशिक्षण आवश्यक रहेको कुँवरको भनाइ छ । राष्ट्रिय सुरक्षाको दृष्टिकोण, सुरक्षा चुनौतिको विश्लेषण, पेशागत चुस्तताको साथमा उच्च सैनिक संस्कार र मान्यताको थप विकासका लागि यस्ता प्रशिक्षण आवश्यक हुन्छ । प्रशिक्षणमा विदेशी पनि सहभागी हुने गर्दछन् । उक्त समारोहमा नेपाली सेनाका बहालवाला रथी तथा अधिकृतको उपस्थिति रहेको सेनाको जनसम्पर्क तथा सूचना निर्देशनालयले जानकारी गराएको छ ।"
"प्रचण्ड पत्नी सीतासहित अमेरिकामा : दाहालका लागि नो इन्भेष्टिगेशन सर्कुलर","अमेरिका : नेकपा अध्यक्ष पुष्पकमल दाहाल प्रचण्ड पत्नी सीता दाहालको उपचार अमेरिकामा सुरु भएको छ । सीताको उपचार जोन हप्किन्स अस्पतालमा सुरु भएको हो । उनलाई अस्पतालमा भर्ना गर्ने या नगर्ने बारे चिकित्सकको सल्लाहपछि निर्णय गरिने प्रचण्ड सचिवालयले जानकारी दिएको छ । सीताको स्वास्थ्य परीक्षण गरेपछि कति समय उपचार गर्ने विषय तय हुने दूतावास स्रोतले बताएको छ । उपचारको सबै समन्वय डिसीस्थित नेपाली दूतावासले गरेको छ । दाहाल पत्नी सीता, छोरीसहित हिजो चार बजे अमेरिका आइपुगेका हुन् । पत्नी सीताको उपचार आरम्भ भएपछि उनी १० दिन अमेरिका बस्ने र त्यसपछि स्वदेश फर्कने कार्यक्रम छ । पूर्वप्रधानमन्त्री दाहालविरुद्ध एक नेपालीले अमेरिकामा उजूरी गरेपछि अमेरिकी सरकारले नो इन्भेष्टिगेशन सर्कुलर जारी गरिसकेको छ । अमेरिकास्थित नेपाली दूतावास स्रोतका अनुसार दाहालका लागि अमेरिकाले विशेष रुपमा जारी गर्ने नो इन्भेष्टिगेशन भन्ने आन्तरिक सर्कुलर गरेको हो । मुलुकभित्र विवाद परेका र अमेरिका जाने अन्य यस्ता नेताका नाममा यस्तो सर्कुलर जारी हुने गर्छ । अमेरिका भ्रमणका क्रममा उत्पन्न हुनसक्ने कानुनी झमेला हटाउन यस्तो सर्कुलर गरिएकाे हाे । सर्कुलरपछि अमेरिकी सरकारका कुनै पनि निकायले कारबाही अगाडि बढाउन मिल्दैन । यस्तो सर्कुलर जारी हुने निश्चित भएपछि नै प्रचण्ड उपचारका लागि अमेरिका गएका थिए । भ्रमण अघि बढाउन अमेरिकी राजदूत रेण्डी बेरीले दाहालकै निवासमा पुगेर भेट गरेर यस्तो सन्देश दिएका थिए । भेनेजुएला प्रकरणपछि दाहाल र अमेरिकाबीच सम्बन्ध चिसिएको थियो । अमेरिकी सरकारको पछिल्लो सर्कुलरले दाहाल र अमेरिका सम्बन्ध सुधार भएको संकेत गर्छ । अमेरिकामा प्रचण्डको विरोध प्रचण्ड अमेरिकामा उपचार गर्न आएको विषय सामाजिक सञ्जालमा चर्को विरोध भएको छ । सामाजिक सञ्जालमा अमेरिकामा रहेका सामाजिक हैसियत बनाएकादेखि माओवादीको विरोध गर्नेहरु दाहालविरुद्ध खनिएका छन् । अमेरिकी साम्राज्यवादको नाममा कार्यकर्ता प्रशिक्षण गर्ने दाहाल अन्तिममा उपचारका लागि अमेरिका नै आउनु परेको बिषय पनि उठाइरहेका छन् । कतिपयले बिरामी पत्नी सीताको उपचारका लागि आएको भएपनि खर्चको विषय उठाएर विरोध गरिरहेका छन् । नेत्रविक्रम चन्द (विप्लव) समूहले आफूलाई मार्ने धम्कीदिएको भन्ने विषयलाई व्यंगात्मक शैलीमा दाहाललाई अमेरिकामा नै रहन सुझाव दिनेहरु पनि छन् । नेपाली कांग्रेस निकट जनसम्पर्क समिति अमेरिकाका नेताले पत्नी सीताको उपचारबाहेक अन्य राजनीतिक भेटघाट गरेमा विरोध गर्ने र कानुनी बाटोसमेत अबलम्बन गर्ने धारणा सार्वजनिक गरेका छन् । जनसम्पर्क समिति अमेरिका नेता प्रमोद सिटौला सामाजिक सञ्जाल फेसबकुमा लेख्छन्, पत्नीको उपचारमा हामी पनि संवेदनशील छौं, तर त्योभन्दा माथि जाने प्रयास गरेमा कालो झण्डा देखाउनेदेखि अन्य विरोधका कार्यक्रम गर्ने छौं । स्थायी रुपमा अमेरिकामा बस्ने नेपालीको संख्या ठूलो छ । त्यसमध्ये तत्कालीन माओवादी पीडितका नाममा राजनीतिक शरण लिनेको ठूलो समूह छ । त्यसरी शरण लिने समूहले पनि त्यसमा चासो देखाएका छन् ।"
"कम्पनी रजिष्ट्रार प्रमुखसहित ५ जनालाई जरिवाना","विराटनगर : जिल्ला अदालत मोरङले कम्पनी रजिष्ट्रारको कार्यालय काठमाडौंका प्रमुख भुवनहरि अर्यालसहित पाँचजनालाई जनही पाँच हजार रुपैयाँ जरिवानाको फैसला सुनाएको छ । करणसिंह बस्नेत वादी रहेको लेनदेन मुद्दामा कार्यालय प्रमुख अर्याल, कार्यालयका शाखा अधिकृत कृष्णप्रसाद पौडेल, कार्यालयका कानुन अधिकृत टोपबहादुर विष्ट र झापा गौरादह नगरपालिका६ का शंकरप्रसाद संग्रौला एवं सुरेश भण्डारीलाई अदालतले जरिवानाको फैसला गरेको हो । जिल्ला अदालत मोरङका न्यायाधीश कृष्णमुरारी शिवकोटीको इजलासले अदालतको अवेहलना मुद्दामा उक्त फैसला सुनाएको हो । जिल्ला अदालत मोरङका सूचना अधिकारी युवराज पौडेलका अनुसार वादी करणसिंह बस्नेतको निवेदन अनुसार प्रतिवादी शंकरप्रसाद संग्रौलाको नाममा दर्ता रहेको कञ्चन जंघा फार्म हाउसको शेयर रोक्का राख्ने आदेश अदालतले गत असोज १० गते दिएको थियो । मोरङको सुन्दरहरैंचा नगरपालिका१० का बस्नेत र संग्रौलाबीचको लेनदेन मुद्दामा वादीको निवेदन मागबमोजिम रोक्का राख्ने आदेश दिएर अदालतले रोक्काका लागि कम्पनी रजिष्ट्रारको कार्यालयलाई पत्र समेत पठाएको पौडेलले बताए । उनका अनुसार कार्यालयले असोज १२ गते पत्र दर्ता गरे पनि उक्त शेयर अदालतको आदेश विपरित सुरेश भण्डारीको नाममा असोज १४ गते दाखिल खारेज (हस्तान्तरण) गरेको देखिएपछि अदालतले अवहेलना मुद्दामा जरिवानाको फैसला सुनाएको हो । अदालतबाट शेयर रोक्का राख्ने जानकारी भइसकेपछि आदेश विपरित कम्पनी रजिष्ट्रारको कार्यालयका प्रमुख र कर्मचारीको मिलेमतोमा शेयर बिक्री गरिएको ठहर अदालतले गरेको छ । नेपालको संविधानको धारा १२६ (२) मा मुद्दा मामिलाको रोहमा अदालतले दिएको आदेश वा निर्णय सबैले पालना गर्नुपर्ने संवैधानिक व्यवस्था भए पनि रोक्का राखेको शेयर बिक्री गरेर त्यसको उलंघन गरिएको अदालतको ठहर छ । सूचना अधिकारी गौतमका अनुसार प्रतिवादी शंकारप्रसाद संग्रौला र सुरेश भण्डारीबीच शेयर खरिद बिक्री गर्ने निर्णय गत साउन १ गते भएको भनिएकोमा उक्त शेयर खरिद गर्ने व्यक्तिले शेयर बिक्री कर्ताको नाममा दिएको ४५८८१२४ नम्बरको एकाउण्ट पेयी चेक भुक्तानी नभएको पाइएको थियो । सानिमा बैंकको माघ २२ गतेको पत्रबाट भण्डारीको खातामा एक करोड रुपैयाँ कुनै पनि मितिमा रहे भएको नदेखिएबाट प्रतिवादीहरुले गरेको शेयर खरिद बिक्रीको कारोबार वास्तविकतामा आधारित नभई प्रतिवादी शंकरप्रसाद संग्रौलाको नाममा रहेको कञ्चन जंघा फार्म हाउस एकल कम्पनी रहेको देखिएको छ, अदालतको फैसलामा भनिएको छ । फैसलामा प्रतिवादी शंकरप्रसाद संग्रौलाले जुनसुकै मिति कायम गरी निर्णय गर्न सक्ने हुँदा प्रतिवादीहरुबाट साउन १ गते भएको शेयर खरिद बिक्री गर्ने निर्णय अदालतको आदेशको अवज्ञा गर्ने उद्देश्यले गरेको देखिएको उल्लेख छ । प्रतिवादीहरुको अवास्तविक कारोबारलाई रोक्का राख्ने अदालतको आदेश प्राप्त भइसकेपछि सो आदेशको अवज्ञा गरी कम्पनी रजिष्ट्रारको कार्यालयका अन्य प्रतिवादीहरुले पनि उक्त शेयर दाखिल खारेज नामसारी गर्ने कार्य गरेकोले निजहरुले पनि अदालतको अवहेलना गरेको पुष्टि हुन आयो, फैसलामा भनिएको छ । अदालतले आदेशको अवज्ञा गर्ने उदेश्यले संग्रौला र भण्डारीबीच भएको शेयरको दाखिल खारेज दर्ता बदर गर्न पनि आदेश दिएको छ । उक्त शेयर संग्रौलाकै नाममा यथावत कायम राख्न र यस अघिको आदेश बमोजिम रोक्का यथावत राख्न पनि अदालतबाट आदेश भएको जानकारी सूचना अधिकारी गौतमले दिए ।"
"आगलागीबाट ३० लाखको क्षति","विराटनगर : मोरङको ग्रामथान गाउँपालिका२ भृकुटी चोकमा मंगलबार बिहान भएको आगलागीबाट ३० लाख मुल्य बराबरको क्षति भएको बताइएको छ । स्थानीय जानुका दाहालको गाईगोठबाट सुरु भएको आगोले छिमेकी दामोदर बरालको फुसको छानो भएको घरमा पनि क्षति पुगेको प्रहरीले जनाएको छ । दाहालको गाईगोठमा खोले पकाउने क्रममा अचानक गोठबाट आगलागी सुरु भएको जनाइको छ । आगलागीबाट दाहालको टिनको छानो भएको गोठ जलेर नष्ट हुँदा एक लाख ५० हजार रुपयाँ बराबरको क्षति भएको प्रहरीले जनाएको छ । मोरङ प्रहरी प्रमुख एसपी मनोजकुमार केसीका अनुसार बरालको घरमा सल्किएको आगोले घरसहित अन्नपात, लत्ताकपडा, भाँडावर्तन, काठपात, नगद ५ लाख जलेर पूर्ण रुपमा नष्ट हुँदा भएको छ । आगो स्थानीय बासिन्दा, प्रहरी र दमकलको सहयोगमा नियन्त्रणमा लिइएको र घटनामा कुनै मानविय क्षति भने नभएको केसीले बताए ।"
"""पोखरामा प्याराग्लाइडिङ दुर्घटना","प्यारापाइलट र पर्यटक घाइते"",पोखरा : पोखरामा प्याराग्लाइडिङ दुर्घट्ना हुँदा दुईजना पर्यटक घाइते भएका छन् । पोखराको सराङ्कोटबाट उडान भरी फेवाताल किनारमा अवतरणका क्रममा खपौदीस्थित बिजुलीको तारमा ठोक्किएर प्यारा खस्दा प्यारा चालक युक्रेनी र उनीसँगै उडेका चिनियाँ पर्यटक सामान्य घाइते भएको प्रहरीले बताएको छ । अवतरणका क्रममा बिजुलीका तारमा ठोक्किँदा युक्रेनका ५० वर्षीय प्यारापाइलट अलेस र उनीसँगै उडेका ७ वर्षीय चिनियाँ पर्यटक याङ गुङ जी घाइते भएको प्रदेश प्रहरी कार्यालय पोखराका प्रहरी नायव उपरीक्षक गोविन्द पुरीले जानकारी दिए । ओपन स्काई प्याराग्लाइडिङ कम्पनीबाट उडान भरेका युक्रेनका प्यारापाइलट २० वर्षदेखि पोखरामा वर्किङ भिसामा व्यवसायीक रुपमा प्याराग्लाईडिङ गर्दै आएको कम्पनीका संचालक प्रज्वल रञ्जितले बताए । प्याराग्लाईडिङ उडानमा दक्ष उनी अवतरणका क्रममा हावा लागेर सामान्य भूमरी आएको कारण प्यारा अनब्यालेन्स भएर तारमा ठोक्किएर प्यारा खस्दा दुर्घटना भएको बताइएको छ । उनीहरुको पोखराको मनिपाल शिक्षण अस्पतालमा उपचार भएको थियो । शाहसिक खेलको राजधानी मानिने पोखरामा पछिल्लो समय प्याराग्लाईडिङ पर्यटक एक पछि अर्को दुर्घटनामा परेका छन् । गत फागुनमा प्याराग्लाइडिङ दुर्घटनामा दुईजना सोलो (एक्लै उडेका) प्यारापाईलोटको मृत्यु भएको थियो ।"
"आईपीएल खेल्न सन्दीप बुधबार भारत जाँदै","काठमाडौं : नेपालका सन्दीप लामिछाने १२ औं संस्करणको इन्डियन प्रिमियर लिग (आईपीएल) खेल खेल्न बुधबार दिल्ली जाँदै छन् । सन्दीप आईपीएलमा दिल्ली क्यापिटलबाट खेल्दै छन् । सन्दीपले आफूले खेल्न पाए पनि नपाए पनि टोलीको लक्ष्य उपाधि रहेको बताए । आईपीएल मार्च २३ देखि भारतका विभिन्न सहरमा हुँदै छ । सन्दीपको टोली दिल्ली क्यापिटलले पहिलो खेल २४ मार्चमा मुम्बई इन्डियन्ससँग खेल्ने छ । सन्दीपलाई गत संस्करणमा दिल्लीले अन्तिम तीन खेल खेलाएको थियो । उनले पाँच विकेट लिएका थिए । सन्दीपले पछिल्लो एक वर्ष विश्वका चर्चित लिग खेल्दै आएका छन् । दिल्लीले यसपटक पनि उनलाई २० लाख भारतीय रुपैयाँ पारिश्रमिक दिने छ । आईपीएलमा सन्दीप आईपीएलपछि क्यानडामा चम्किँदै सन्दीप लामिछाने"
"क्रिकेट कप्तान पारसलाई एक लाखसहित सम्मान","काठमाडौं : युथ कन्क्लेभमा नेपाली क्रिकेट टिमका कप्तान पारस खड्कालाई एक लाख रुपैयाँसहित सम्मान गरिएको छ । खड्कालाई मंगलबार काठमाडौँ युथ कन्क्लेभ २०१९ मा सम्मान गरिएको हो । यससँगै उनलाई युथ आइकन २०१९ पनि घोषणा गरिएको छ । क्रिकेटलगायत अन्य क्षेत्रबाट नेपाली युवालाई नेपालमै केही गर्न सकिन्छ भन्ने पे्ररित गर्दै युवा क्षेत्रमा योगदान पुर्याएवापत सम्मान गरिएको आयोजकले बताएका छन् । सम्मानपछि बोल्दै कप्तान पारसले खेल र देशप्रति इमान्दार भएकाले आफूहरु क्रिकेटमा सफल भएको बताए । हामी नेपाली क्रिकेट टोली सफल भयौँ किनकी हामी आफ्नो खेल र देशप्रति इमान्दार छौँ, कप्तान खड्काले भने, पारस खड्काले गर्दा क्रिकेट यहाँ पुगेको होइन । यसमा सबै टिमका साथीहरू, कोच र हामीलाई जस्तोसुकै परिस्थितिमा सहयोग गर्नुहुने फ्यानहरूको हात छ । म उहाँहरूको प्रतिनिधि मात्र हुँ ।"
