"शीर्षक","विवरण"
"१५ वर्षीया किशोरी गर्भवती भएपछि खुल्यो बलात्कारको घटना","इटहरी : एकजना १५ वर्षीया बालिका बलात्कारको आरोपमा तरहराबाट तीनजना पक्राउ परेका छन् । पक्राउ पर्नेमा प्रकाश खड्का, सुवास विक र भीमबहादुर परियार छन् । कक्षा ७ मा पढ्ने ती बालिकाको पेटमा गर्भ भएको थाहा भएपछि बलात्कारको घटना खुलेको हो । पक्राउ परेका तीनैजनाले फरक फरक समय र ठाउँ जिकिर गरेपछि तीनजनाले सामुहिक बलाकार गरेको भने नखुलेको इलाका प्रहरी कार्यालय इटहरीका इन्सपेक्टर बुद्धि चौलागाईँले बताए । कात्तिक अन्तिम हप्तादेखि मंसिर १५ गतेसम्म विभिन्न समय र स्थान बताएका छन्, यौनसम्बन्धको लागि बाँस झ्याङदेखि आफ्नै कोठालाई प्रयोग गरेको खुलेको बताउँदै चौलागाईले भने । फकाएर सम्बन्ध कायम गरेको देखिएको चौलागाईले जानकारी दिए । उनले भने, तर अहिलेको कानुनले १८ वर्षभन्दा मुनीको बालिकासँगको सम्बन्धलाई बलात्कार मान्छ । घटनाको विषयमा थप अनुसन्धान भइरहेको चौलागाईँले बताए । यसअघि पनि तरहराकै एक १४ वर्षीया बालिकालाई इटहरीको रिर्सोटमा लगेर दुईजनाले बलात्कार गरेको खुलेको थियो । उक्त घटना मिलाउन भूमिका खेलेको भन्दै स्थानीय जनप्रतिनिधि र प्रहरी अधिकारीसमेतको भूमिकामा शंका गरिएको थियो । सुनसरीका तात्कालीन प्रहरी प्रमुख एसपी विद्यानन्द माझीसमेत अनुसन्धानमा तानिएर ग्रेड रोक्कासहितको कारवाहीमा परेका थिए ।"
"वीरगन्ज उद्योग वाणिज्य संघमा नयाँ नेतृत्व","वीरगन्ज : वीरगन्ज उद्योग वाणिज्य संघमा गोपाल केडियाको नेतृत्वमा नयाँ कार्यसमिति चयन भएको छ । गत पुष २७ गते सम्पन्न ४३ औं सधारणसभाबाट निर्वाचित संघका नवनिर्वाचित पदाधिकारी र सदस्यहरुले सोमबार औपचारिक रुपमा सपथ ग्रहण गरेसँगै नयाँ नेतृत्वले वैधानिकता पाएको हो । वीरगन्जको एक होटलमा सोमबार आयोजित कार्यक्रममा संघका नवनिर्वाचित अध्यक्ष गोपाल केडियासँगै पदाधिकारी र सदस्यहरुलाई प्रमुख निर्वाचित अधिकृत बालमुकुन्द खरेलले पद तथा गोपनीयताको सपथ ग्रहण गराएका हुन् । संघको अध्यक्षमा केडियासँगै बरिष्ठ उपाध्यक्ष सुबोध गुप्ता, उपाध्यक्ष अनिल पटवारी, महासचिव माधव राजपाल, उद्योग सचिव अरबिन्द अमात्य, बाािण्ज्य सचिव प्रेमचन्द्र गोयल, कोषाध्यक्ष रबिन्द्रकुमार बर्णवाल, सहकोषाध्यक्ष गोबिन्द प्रसाद साहले पनि सपथ लिएका हुन् । सपथपछि कार्यक्रममा बोल्दै नवनिर्वाचित अध्यक्ष केडियाले पर्सा, बारा औद्योगिक कोरिडोरमा विद्यमान समस्या र चुनौती न्युनिकरणका लागि आफ्नो प्रयास रहने प्रतिवद्धता जाहेर गरे ।"
"भेनेजुएलामा अमेरिकी कदमकाे माेहन वैद्यद्वारा निन्दा","काठमाडौं : मोहन वैद्य नेतृत्वको नेकपा (क्रान्तिकारी माओवादी)ले भेनेजुएलामा अमेरिकी राष्ट्रपतिले चालेको कदमको निन्दा गरेका छन् । अमेरिका आफैले भन्दै आएको लोकतन्त्रको समेत भेनेजुएलाको राजनीतिमा निर्लज्ज उपहास गर्ने र राष्ट्रिय सार्वभौमिकता माथि नाङ्गो हस्तक्षेप तथा अतिक्रमण गरेको आरोप वैधले विज्ञेप्ती निकालेर लगाएका छन् । आइतबार वैद्यले विज्ञेप्ती जारी गरि भेनेजुएलाको राष्ट्रिय स्वाधीनताको पक्षमा आवाज उठाउन संसारभरका सर्बहारा वर्गका साथै विश्वसमुदायसित पनि विशेष अनुरोध गरेका छन् । यस अघि पनि नेकपा अध्यक्ष पुष्पकमल दाहालले भेनेनुएलाको राजनीतिक संकटमा अमेरिकी हस्तक्षेप भएको भन्दै निर्वाचित राष्ट्रपति निकोलस मदुरोको पक्षमा वक्क्तब्य दिएका थिए ।"
"खगेश्वर अधिकारीको नेतृत्वमा जनसम्पर्क ईजारायल कांग्रेस","काठमाडौं : ईजरायलमा रहेका नेपालीमध्ये नेपाली कांग्रेसमा आस्था राख्ने नेपालीहरुको संगठन नेपाली जनसम्पर्क समिति ईजरायलमा खगेश्वर अधिकारीको नेतृत्वमा नयाँ कार्यसमिति चयन भएको छ । नेपाली जनसम्पर्क समिति ईजरायलको दोश्रो अधिवेशनले अधिकारीको नेतृत्वमा नयाँ समिति चयन गरेको हो । अधिकारी सभापति रहेको समितिमा प्रथम उपसभापति दिपिका भुषाल, द्वितीय उपसभापति गौरी सुवेदी, तृतीय उपसभापति देवी खरेल पान्डे, चौथो उपसभापति नितु कार्की, प्रथम महामन्त्री राज छत्कुली, द्वितीय महामन्त्री सूर्य मगर, तृतिय महामन्त्री अनु थापा, सहमहामन्त्री इन्दिरा सुवेदी, प्रभा घिमिरे, भक्ति सापकोटा, माया खनाल र कोषाध्यक्षमा सुशीला बस्नेत लगायत चयन भएका छन् । नेपाली कांग्रेसकी केन्द्रीय सदस्य तथा पूर्वराज्यमन्त्री महालक्ष्मी उपाध्याय (डिना) ले अधिवेशनको उद्घाटन शुक्रबार गरेकी थिइन । नयाँ समितिलाई उनले बधाई तथा शुभकामना पनि दिइन् । चयन भएकाे नयाँ कार्यसमितिका पदाधिकारी तथा सदस्यहरु ।"
"युएईविरुद्धको सिरिज जित्दा पारस खड्का उत्कृष्ट खेलाडी","काठमाडौँ : संयुक्त अरब इमिरेट्स (युएई) विरुद्धको तीन खेलको एक दिवसीय अन्तर्राष्ट्रिय सिरिज नेपालले जित्दा कप्तान पारस खड्का सर्वोत्कृष्ट खेलाडी भएका छन् । नेपालले युएईविरुद्ध दुबईस्थित आईसिसी क्रिकेट एकेडेमीमा भएको सिरिज २१ ले आफ्नो पक्षमा पार्दा कप्तान खड्का प्लेयर अफ दि सिरिज घोषित भए । ऐतिहासिक एक दिवसीय अन्तर्राष्ट्रिय सिरिज जि नेपाललाई जिताउन निर्णायक भूमिका खेलेका पारस प्लेयर अफ दि सिरिज भएका हुन् । पारसले सिरिजको तेस्रो एक दिवसीयमा १०९ बलको सामना गर्दै ११५ रन बनाएका थिए । उनी नेपालका लागि एकदिवसीय अन्तर्राष्ट्रिय खेलमा सतक बनाउने पहिलो खेलाडी पनि भए । पारसले योसहित ५० ओभरको खेलमा चौथो सतक बनाइसकेका छन् । पारसले ९६ बलमा सतक बनाएका थिए । तेस्रो क्रममा आएका उनले आफ्नो पारीमा १५ छक्का र एक चौका पनि हाने । पारसले एकदिवसीय अन्तर्राष्ट्रिय दुई अर्धशतक पनि बनाएका छन् । कप्तान पारसले तीन खेलको सिरिजमा कुल १५६ रन बनाए । सिरिजमा उनी सर्वाधिक रन बनाउने खेलाडी समेत बने । उनले पहिलो खेलमा २० रन बनाएका थिए भने दोस्रो खेलमा २१ रन बनाएका थिए । अन्तिम खेलमा भने ११५ रन बनाउँदै शतक प्रहार गरेका थिए । बलिङतर्फ पनि कप्तान पारस चार विकेट लिएका थिय ।"
"अख्तियार कर्मचारी एक लाख घुससहित पक्राउ","काठमाडौं : अख्तियार दुरुपयोग अनुसन्धान आयोगले आफ्नै कर्मचारीलाई घुससहित पक्राउ गरेको छ । अख्तियारको सुर्खेतस्थित कार्यालयमा कार्यरत प्रहरी सहायक निरीक्षक जन्म अधिकारीलाई एक लाख घुस माग रहेको अवस्थामा पक्राउ गरिएको प्रवक्ता एवं सहसचिव रामेश्वर दंगालले जानकारी दिए । आयोगमा अनुसन्धान भइरहेको मुद्दा तामेलीमा दिने प्रलोभन देखाएर घुस मागिरहेका असई अधिकारीलाई अख्तियारको केन्द्रीय कार्यालयको टोलीले बर्दिया राष्ट्रिय निकुन्जको चेकपोस्टबाट नियन्त्रणमा लिएको हो । असई अधिकारीलाई अख्तियारले नियन्त्रणमा लिई अनुसन्धान गरिरहेको प्रवक्ता दंगालले बताए ।"
"न्याय सेवामा एक सयभन्दा बढीको सरुवा (सूचीसहित)","काठमाडौं : न्याय सेवा आयोगले न्याय सेवा, कानुन र सरकारी वकिल समूहमा एक सय भन्दा बढीको सरुवा निर्णय गरेको छ । आयोगका अध्यक्ष चोलेन्द्रसमशेर राणासहित सोमबार बसेको पदाधिकारी बैठकले तीनै समूहमा व्यापक सरुवाको निर्णय गरेको हो । सरुवा हुनेमा उपसचिव, उपन्यायाधिवक्ता, उप रजिष्ट्रार र अधिकृत छन् । सरुवा हुनेमा सरकारी वकिल मात्र ९० जना छन् । यता न्याय समूहमा १८ जना अधिकृतलाई उपसचिवमा सरुवाको निर्णय गरिएको छ । आयोगले यी सेवामा बढुवा र पदस्थापनको निर्णयसमेत गरेको छ । सूची हेर्नुहोस्"
"गाँजाको विषयमा सिन्धुलीका एसपीमाथि छानविन गरिने","काठमाडौं : गाँजाको विषयलाई लिएर जिल्ला प्रहरी कार्यालय सिन्धुलीका प्रहरी उपरीक्षक (एसपी) रामेश्वर प्रसाद यादवमाथि छानविन हुने भएको छ । सिन्धुलीमा गाँजा उत्पादन बढेको र समयमै नष्ट नगरेको भन्दै उनीमाथि प्रहरी मुख्यालयले छानविन गर्ने भएको हो । आइतबार प्रहरी प्रधान कार्यालयमा बसेको बैठकमा प्रहरी महानिरीक्षक सर्वेन्द्र खनालले यादवमाथि छानविन हुने बताएका हुन् । सुरुमा निर्वाध गाँजा उत्पादन भइरहे पनि एसपी यादवले उपल्लो निर्देशनपछि मात्रै गाँजा फडानी गरेको प्रसंग बैठकमा उठेको थियो । यादवले आफ्नै सक्रियतामा गाँजा फडानी नगरी निर्देशन कुरेर बस्दा मिलेमतो हुनसक्ने भएकाले उनीमाथि छानविन गर्नुपर्ने आवाज बैठकमा उठेको एक प्रहरी उच्च अधिकृतले बताए । उनले भने, जिल्लामा के भइरहेको छ त्यसबारे ईन्चार्ज जानकार हुनुपर्छ तर यादवको सुपरिवेक्षण अभाव देखिएकाले उनीमाथि छानविन हुनुपर्ने विषय उठेका हो । प्रहरी महानिरीक्षक खनालले एसपी यादवलाई छानविन गर्ने र दोषी देखिए विभागीय कारबाही गर्ने जबाफ वैठकमा दिएका थिए । खनालले अन्नपूर्णसँग भने, अहिले प्रदेशस्तरबाट छानविन भइरहेको छ । आवश्यक परे केन्द्रबाटै छानविन हुन्छ । गाँजा उत्पादनमा यादवको मिलेमतो देखिए उनलाई कारबाही गर्न आफु नचुक्ने भनाइ खनालको छ । माथिल्लो निर्देशनपछि अहिले सिन्धुली प्रहरीले ३७ बिघा जमिनमा लगाइएको गाँजा नष्ट गरिसकेको छ । एसपी यादव आफैं गाँजा फडानीमा खटिँदै आएका छन् ।"
"क्रिकेट टोलीलाई बधाई दिँदै प्रचण्डले भने : खेलाडीको हितमा राज्य समर्पित हुन्छ","काठमाडौँ : यूएईविरुद्धको एक दिवसीय श्रृंखलामा ऐतिहासिक जित निकालेको नेपाली क्रिकेट टोलीलाई नेकपा अध्यक्ष पुष्पकमल दाहाल प्रचण्डले बधाई दिएका छन् । तीन एक दिवसीय श्रृंखला २१ ले जित्न सफल नेपाली टोलीलाई सोमबार एक वक्तव्य निकाल्दै प्रचण्डले बधाई दिएका हुन् । नेपाली टोलीले उत्कृष्ट प्रदर्शन गर्दै ऐतिहासिक जीत हासिल गरेकोमा अत्यन्त खुसी लागेको छ, प्रचण्डले भनेका छन्, नेपाललाई पहिलो अन्तर्राष्ट्रिय सिरिजमा सफलता दिलाउने नेपाली क्रिकेट टोलीलाई हार्दिक धन्यवाद एवम् बधाई ज्ञापन गर्दछु । प्रचण्डले एकदिवसीय श्रृंखला जित्न सफल टिमका कप्तान पारस खड्काले उत्कृष्ट प्रर्दशन गर्दै शतक बनाउने पहिलो खेलाडी भएकोमा पनि बधाई दिएका छन् । उनले शनिवार भएको दोस्रो खेलमा रोहित पौडेलले सबैभन्दा कलिलो उमेरमा अर्धशतक बनाउने खेलाडीको विश्व रेकर्ड तोड्न सफल भएकोमा पनि बधाई दिएका छन् । नेपालको तर्फबाट कीर्तिमान राख्न सफल दुवै खेलाडीलाई बधाई दिँदै आगामी दिनमा अझै राम्रो प्रदर्शनको लागि उत्तरोत्तर प्रगतिको कामना गर्दछु, प्रचण्डले भनेका छन् । उनले खेलाडीहरु राष्ट्रका गहना र अमूल्य नीधि भएको पनि बताएका छन् । खेलाडीहरु राष्ट्रका गहना मात्र नभएर अमूल्य नीधि हुन्, उनले भनेका छन्, उनीहरुको उचित सम्मान र प्रोत्साहनमा सिंगो राज्य समर्पित हुने विश्वास दिलाउन चाहन्छु ।"
"सञ्चारकर्मीहरूलाई भिडियो बनाउने तालिम","काठमाडौँ : वर्ल्ड भ्यू नेपालले सञ्चारकर्मीहरुका लागि तीनदिने भिडियो स्टोरीटेलिंग वर्कसप सम्पन्न गरेको छ । कार्यशालामा सहभागी संचारकर्मीले मोबाइल फोनको प्रयोग गरेर छोटो भिडियो तयार गर्ने सीप सिकेका छन् । उनीहरुले कार्यशालाको अन्त्यमा छोटा भिडियोहरु निर्माण गरेका छन् । कार्यशालाको अन्तिम दिन सहभागीहरुले समसामयिक विषयमा तयार गरेका छोटा भिडियोहरुको प्रदर्शन गरिएको थियो । कार्यक्रमको अन्त्यमा बोल्दै वर्ल्ड भ्यू नेपालका अध्यक्ष भारतदत्त कोइरालाले सञ्चारमाध्यमको प्रयोगको परम्परागत स्रोतमा परिवर्तन आएको बताउँदै त्यसअनुसार सञ्चारकर्मीले सामग्री सम्प्रेषण गर्नुपर्ने चुनौती आएको बताए । त्यही चुनौतीलाई ध्यानमा राखेर आफूहरुले श्रव्यदृष्य तालिम कार्यक्रम आयोजना गरेको कोइरालाले बताए । मोबाइल फोनको प्रयोग गरेर सहभागीहरुले निर्माण गरेका भिडियो स्तरीय भएको बताउँदै उनले यस्तो तालिम देशका अरु क्षेत्रमा पनि बिस्तार गर्दै लैजाने उल्लेख गरे । कार्यशालाका प्रशिक्षक सञ्चारकर्मी तथा फिल्म निर्देशक रमेश खड्काले हाते क्यामेरा र मोबाइल फोनबाट पनि स्तरीय भिडियो बनाउन सकिने बताए । कार्यशालामा उनले भिडियो स्टोरीटेलिंगका आवश्यक सीप, ज्ञान र प्रविधिको जानकारी दिनुका साथै भिडियो निर्माणको अभ्यास गराए । अभ्यासका क्रममा सहभागीहरुले आफ्नो स्टोरीको विषय छनोट, छायांकन र सम्पादन कार्य कार्यशालाको क्रममै गरेका थिए । सहभागीहरुले तयार गरेका भिडियोबाट आफु उत्साहित भएको बताउँदै खड्काले नेपालको सन्दर्भमा अनलाइन मिडियाहरुले भिडियोका विषयवस्तु समावेश गर्ने सरल तरिकाबारेमा पनि उनले जानकारी दिए । कार्यक्रमको पहिलो दिन सञ्चारकर्मी रजनप्श भण्डारीले मोबाइल फोनबाटै कसरी भिडियो बनाउन सकिन्छ भन्ने कुराको जानकारी दिएका थिए । सहभागी अधिकांश सञ्चारकर्मीहरुले तालिमले आफुलाई प्रविधिसँग नजिक बनाएको बताउँदैभिडियोको सैद्धान्तिक र व्यवहारिक अभ्यासले भविष्यका लागि आत्मविश्वास बढेको बताए । कार्यशालामा ठमाडौ,ललितपुर,भक्तपुर,कपिबस्तु,सिरहा, इलाम, खोटाङ, गुल्मी, डडेल्धुरा, काभ्रेपलाञ्चोक, स्याङजा र भोजपुरबाट अनलाईन,टेलिभिजन र अन्य सञ्चारमाध्यममा काम गरिरहेका संचारकर्मीहरु सहभागी थिए ।"
