"शीर्षक","विवरण"
"बाघदरबारमा तीन कालखण्डको प्रतिनिधित्व","शर्मिला पाठक काठमाडौं ः भूकम्पका कारण क्षतिग्रस्त बाघदरबारमा अब परम्परागत, मध्यकाल र आधुनिक गरी तीन काल खण्डको ढाँचा उपयोग हुने भएको छ ।पुरातत्व विभागले भत्काउन स्वीकृत दिएपछि बाघ दरबारको नामले चिनिने हरि भवन भत्काइने र उक्त भवनमा यस्तो ढाँचा उपयोग गरिने भएको हो । उक्त दरबारमा पाटेबाघ पालेकाले बाघदबार भनिएको हो । तीन भागमा निर्माण हुने सो भवनको पहिलो भागलाई तीन तला, लिच्छवीकालीन शैलीको दोस्रो भागलाई साढे ६ तला र आधुनिक शैलीको तेस्रो मोहडालाई १५ तलामा प्रस्ताव गरिएको छ । करिब १८ रोपनी क्षेत्रफलमा निर्माण भएको हालको हरिभवन तीन तलाको छ, भवन छिट्टै भत्काउन खरिद प्रक्रियामा लगिने छ, काठमाडौं महानगरपालिकाका सहप्रवक्ता नमराज ढकाल भन्छन् । भत्काउने काम सुरु भएको तीन महिनामा सकिने र एक अर्ब ५० करोडको लागतमा पुनःनिर्माण गरिने उनको भनाई छ । भवनको निर्माण कार्य सुरु भएको तीन वर्षमा सम्पन्न गरी प्रयोगमा ल्याइने महानगरपालिकाको योजना छ । गत असोजको पहिलो साता कामपाले पुनःनिर्माण प्रक्रिया अघि बढाए पनि विभागले रोक लगाएको थियो । उक्त भवनका योजनाकार इञ्जिनियर प्रेमबहादुर श्रेष्ठले हरिभवन नयाँ शैलीको हुने भएकाले उक्त भवन नेपालकै नमूना भवन हुने दाबी गरे । परम्परागत पाटी, ढुंगेधारा, चोक आदि निर्माण हुने सो भवनमा अपांगमैत्री शौचालय, पर्याप्त लिफ्ट, विपत्तिको सामना गर्न आकस्मिक कक्षको निर्माण र आकाशे पानी संकलनजस्ता काम हुनेछन् । महानगरको यो भवनमा प्रमुख, उपप्रमुख, प्रमुख प्रशासकीय अधिकृतसहित सबै कर्मचारी अटाउने छन् भने एकै ठाउँमा प्रमुख, उपप्रमुख, इजलास, बोर्ड हल, न्यायिक समितिको कार्यकक्ष, इजलास र कार्यपालिकाको बैठक कक्ष पनि हुनेछन् । भवनमा विविध विशेषतायुक्त चारवटा चोकआँगन रहने भएकोमा मुख्यचोक र प्रमुखलाई भेट्न जाँदा देखिने चोक परम्परागत नेवारी शैलीका हुनेछन् ।रासस"
"मदन पुरस्कारका लागि आठ पुस्तक छनोट","काठमाडौं : मदन पुरस्कार गुठीले २०७४ सालको मदन पुरस्कारका लागि आठ पुस्तक छनोट गरेको छ । गुठीका अध्यक्ष कुन्द दीक्षितले सोमबार विज्ञप्तिमार्फत पुरस्कारका लागि पुस्तक छनोट गर्न गठित समितिको सिफारिसमा आठ पुस्तकको नाम छनोट गरिएको जानकारी दिएका हुन् । समितिले आफूलाई प्राप्त दुई सय ५३ पुस्तकमध्ये आठ पुस्तक छनोट गरेको हो । गुठीले गत वर्षदेखि छनोटमा परेका पुस्तकको सूची दिन थालेको छ । छनोटमा परेका पुस्तकमा ध्रुवसत्य परियारको कैरन, सरस्वती प्रतीक्षाको नथिया, तीर्थ गुरुङको पाठशाला, यज्ञशको भुइयाँ, नयनराज पाण्डेको यार, नीलम कार्की निहारिका को योगमाया, राज माङ्लाकको लिम्बूनी गाउँ र मोहन वैद्य किरण को हिमाली दर्शन छन् । आठमध्ये एक पुस्तकलाई सर्वश्रेष्ठ घोषणा गरी २०७४ सालको मदन पुरस्कार प्रदान गरिने छ । रासस"
"""सुन तस्करी र सनम हत्या प्रकरणः थप तीनजना थुनामा","अन्य तीनसँग धरौटी"",""विराटनगर: सुन तस्करी र मोरङ उर्लाबारीका सनम शाक्य हत्या प्रकरणमा पूरक अभियोग लगाइएकामध्ये तीनजना सोमबार जिल्ला कारागार मोरङ चलान भएका छन् । जिल्ला अदालत मोरङका न्यायाधीश नारायणप्रसाद शर्माको इजलासले पूरक अभियोग लगाइएका सातजना मध्ये तीनजनालाई तत्काल प्राप्त प्रमाणका आधारमा पुर्पक्षका लागि थुनामा राखेर मुद्दाको अनुसन्धान अघि बढाउन आदेश दिएपछि उनीहरुलाई कारागार चलान गरिएको हो । पूरक अभियोग लगाइका तीनजना अदालतले मागेको धरौटी बुझाएर छुटेका छन् । एकजना फरार छन् । अदालतका श्रेस्तेदार नवराज दुलालका अनुसार काठमाडौं १६ स्वयम्भूका ५४ वर्षीय फाल्दुङ फुल्टुङ भनिने लक्षुबहादुर गुरुङ, काठमाडौं६ गौरीघाटका ४२ वर्षीय रामकुमार तिवारी र काठमाडौँ९ का ३४ वर्षीय मदन सिलवाललाई अदालतले पुर्पक्षका लागि थुनामा राख्न आदेश दिएको छ । उनीहरुलाई संगठित अपराध निवारण ऐन २०७० को दफा ४१ तथा मुलुकी ऐन अदालती बन्दोवस्ती ११८ को देहाय २ का आधारमा पुर्पक्षका लाथि थुनामा राख्न आदेश भएको जानकारी दुलालले दिए । त्यस्तै अदालतले मोरङ उर्लाबारी ५ का ३८ वर्षीय रेवत भनिने रेवन्तकुमार आचार्यसंग एक लाख २१ हजार पाँच सय रुपैयाँ, झापा दमक ९ का ३४ वर्षीय विनोद अधिकारी र दोलखा चरिकोट १ का ४३ वर्षीय मोतीराम श्रेष्ठसंग एकएक लाख रुपैयाँ धरौटी माग गरेको छ । आचार्य, अधिकारी र श्रेष्ठ अदालतले मागेको धरौटी रकम बुझाएर छुटेका छन् । सरकारी वकिल कार्यालय मोरङले अदालतमा एक जना फरार सहित बुधबार सातजनालाई प्रतिवादी बनाएर पूरक अभियोग दर्ता गरेको थियो । उनीहरु विरुद्ध अपराधिक समूह स्थापना र संचलन गरी सुन चोरी पैठारी, चोरी निकासीको अवैध कारोबार, अपरण तथा शरीर बन्धक तथा कर्तब्य ज्यान शीर्षकमा मुद्धा दर्ता गरिएको हो । प्रतिवादी बनाएर पूरक अभियोग लगाइएका मध्ये सन्दीप खड्का हाल सम्म फरार रहेका छन् । अभियुक्तसँग बयान लिने काम सकिएपछि न्यायाधीश शर्माको इजलासमा आइतबारदेखि मुद्धाको थुनछेक बहस भएको थियो । दुई दिनको थुनछेक बहस सकिएपछि अदालतले उनीहरुका सम्बन्धमा आदेश दिएको हो । वादी नेपाल सरकारका तर्फबाट सरकारी वकिलको कार्यालय मोरङका सहायक न्याधिवक्ताहरु पदमप्रसाद वस्ती र रोहितकुमार पोखरेलले बहस गरेका थिए । प्रतिवादीको तर्फबाट १५ जना कानुन व्यवसायीहरुले प्रतिरक्षामा बहस गरेका थिए । सुन तस्करी र सनम हत्या प्रकरणको अनुसन्धानका क्रममा पहिलो चरणमा गत बैशाख १९ गते ६३ जना विरुद्ध मुद्धा दायर गरिएको थियो । प्रतिवादी बनाइएका ६३ जना मध्ये मुख्य अभियुक्त गोरे भनिने चूडामणि उप्रेती सहित ३१ जनालाई थुनामा राख्न अदालतले आदेश दिएको छ । एक जना धरौटी र एक जना साधारण तारेखमा छुटेका छन् । ३० जना अझै फरार रहेका छन् । यही मुद्धामा जोडिंदै आएकाहरुलाई भने प्रहरीले अनुसन्धान सकेर मिसिल बुझाएपछि सरकारी वकिल कार्यालयले पूरक अभियोग दर्ता गरेको हो । जिल्ला न्यायाधीवक्ता पुण्यप्रसाद पाठकले यही प्रकरणमा मुछिएकाहरुलाई क्रमस पूरक अभियोग लगाउँदै जाने जानकारी दिए ।"""
"बार्सिलोनाका पुर्वप्रशिक्षक लुइस इन्रिक स्पेनका नयाँ प्रशिक्षक","मड्रिड: बार्सिलोना फुटबल क्लबका पुर्व प्रमुख तथा प्रशिक्षक लुइस इन्रीक स्पेनको राष्ट्रिय फुटबल टोलीको प्रशिक्षकमा नियुक्त भएका छन् । राष्ट्रिय टोलीका पूर्व प्रशिक्षक जुलेन लोपेटेगुइलाई हटाएर लुइसलाई सोमबार उनको सट्टामा नियुक्त गरिएको हो । विश्वकप फुटबल प्रतियोगितामा अनपेक्षित असफलता भएकाले राष्ट्रिय फुटबललाई नयाँ तरिकाले अगाडी बढाउनुपर्ने भन्दै उनलाई हटाइएको अधिकारीहरूले जनाएका छन् । 'लुइस इन्रीक आगामी दुई वर्षका लागि राष्ट्रिय फुटबल टोलीको प्रशिक्षकमा निर्विरोध नियुक्त भएका छन्' स्पेनी फुटबल महासंघका अध्यक्ष लुइस रुबिलेजले सञ्चारकर्मीहरुसँग भने । लामो समय फुटबल क्षेत्रमा विताएका ४८ वर्षीय लुइसले स्पेनको फुटबल टोलीलाई प्रभावकारी र सशक्त बनाउने अपेक्षा गरिएको उनले बताए । रूसमा भएको विश्वकप फुटबलमा स्पेन अन्तिम १६ बाटै बाहिरिएको थियो भने विश्व वरियतामा पनि ७०औं स्थानमा परेको थियो । एजेन्सी"
"मुस्ताङमा टिपर दुर्घटनामा मृतकका परिवारलाई ५ लाख","दाङः मुस्ताङमा गत शुक्रबार टिपर दुर्घटनामा ज्यान गुमाएका मजदुरका परिवारलाई सरकारले जनही पाँच लाख रुपैयाँ राहत दिने भएको छ । गृहमन्त्री रामबहादुर थापाले प्रतिनिधि सभाको सोमवारको बैठकमा दुर्घटनाबारेमा जानकारी दिँदै मृतकका परिवारलाई ५ लाख रुपैयाँका दरले राहात दिने जानकारी गराएको दाङ क्षत्र नं १ का प्रतिनिधिसभा सदस्य मेटमणि चौधरीले जानकारी दिए । मुस्ताङ दुर्घटनामा २० जना श्रमिकको मृत्यु भएको थियो । दुर्घटनामा दाङका ६ जनाको ज्यान गएको छ । राप्ती गाउँपालिकाका गुरुदत्त थापा, शान्ति थापा, सुबेर चौधरी, कविता घर्ती र राजपुर गााउँपालिकाका बालकुमार घर्ती र कमल बुढाको मृत्यु भएको थियो । त्यसैगरी रोल्पाका एकै घरका ६ जनासहित ११ जनाले ज्यान गुमाएका थिए । सम्बन्धित समाचार मुस्ताङमा राजा थोकरचेनले शासन गरेको किल्ला अपडेटः मुस्ताङमा टिपर दुर्घटना, मृतकको संख्या १५ पुग्यो मुस्ताङमा टिपर दुर्घटनाः हेलिकोप्टर कुर्दाकुर्दै पाँच घाइतेको ज्यान गयो मुस्ताङमा टिपर दुर्घटना : मृतकको संख्या १९ पुग्यो टिपर खस्दा १९ मजदुरको मृत्यु दुर्घटनामा एकै घरका छसहित ११ जनाको मृत्युले गाउँ नै शोकमा मृत्युको खबरले गाउँ शोकमा"
"उपकुलपति रोकिएकोबारे शिक्षाले भन्योः अनुमति नलिइ विदेश जान पाइँदैन","काठमाडौं: नेपाल संस्कृत विश्वविद्यालयका उपकुलपति कूलप्रसाद कोइरालाले प्रक्रिया नमिलाइ क्यानडामा हुन लागेको संस्कृत सम्मेलनमा भाग लिन जान लागेपछि विमानास्थलबाट फर्काइएको शिक्षा मन्त्रालयले जनाएको छ । विमान चढ्नै लाग्दा अपमानजनकरुपमा विश्वविद्यालयको उपकुलपति जस्तो प्राज्ञिक व्यक्तिलार्इ फर्काइएको भन्दै नेपाली कांग्रेसले सरकारको विरोध गरेपछि शिक्षा मन्त्रालयले सोमबार यस्तो प्रतिक्रिया दिएको हो । शिक्षामन्त्री विश्वविद्यालयको सहकुलपति हुने व्यवस्था छ । सहकुलपतिकै हैसियतमा शिक्षामन्त्री गिरीराजमणि पोखरेलले विवादबारे सर्वसाधारणलार्इ स्पष्ट पारिदिन निर्देशन दिएपछि मन्त्रालयका प्रवक्ताले सोमबार विज्ञप्ति जारी गरेका हुन् । विज्ञप्तिमा उपकुलपतिको भ्रमण सरकारद्वारा स्वीकृत नभएकोले आफूखुसी भ्रमणमा जान खोज्नु उचित नभएको जनाइएको छ । सार्वजनिक पद धारण गरेको व्यक्तिले सम्बन्धित पदाधिकारीको हैसियतमा वैदेशिक भ्रमणमा जाँदा तालुक निकायबाट अनुमति लिनुपर्ने प्रावधान रहे पनि कोइरालाले शिक्षा मन्त्रालयबाट अनुमति नलिएको र अनुमतिको लागि अनुरोध पनि नगरेको मन्त्रालयले दाबी गरेको छ । संस्कृत सम्मेलनमा भाग लिन जान लाग्दा कोइरालालार्इ शनिबार साँझ विमानास्थलबाट फर्काएर प्रहरीको गाडीमा राखी प्रधानमन्त्री कार्यालय पुर्याइएको थियो । प्रधानमन्त्रीकै निर्देशनमा अपराधीको शैलीमा बालुवाटारमा एक घण्टासम्म राखेर आफूलार्इ बिनाजानकारी घर फर्काइएको कोइरालाले आरोप लगाएका थिए । विमानस्थल पुगेका उपकुलपतिलाई प्रधानमन्त्रीले किन क्यानडा जान दिएनन् ? गृहमन्त्रीको जबाफ: सरकारको अनुमति नलिएकाले उपकुलपति थुनिए उपकुलपति कोइराला भन्छन्: प्रधानमन्त्रीले हवल्दारी पारा देखाए, अब चुप बस्दिनँ"
"""राजा र राणाकै शैलीमा सरकार","संघीयता चाँडै ढल्छः चित्रबहादुर केसी"",""घोराही: राष्ट्रिय जनमोर्चाका अध्यक्ष चित्रबहादुर केसीले वर्तमान कम्युनिष्ट सरकार राणा, राजा र पञ्चायतको शैलीमा चलिरहेको बताएका छन । राणा, राजा र पञ्चायत प्रवृत्ति अहिलेको सरकारमा देखिएका छ, उनले भने, ओलीजीले पुरानै शैली रोज्नुभयो, बदल्न सक्नु भएन । तीनै शासकको प्रवृतिका कारण नेपालमा गणतन्त्र ल्याउनु परेको भन्दै उनले संघीयताको नाममा लोकतन्त्र, गणतन्त्र संकटमा परेको बताए । दाङमा सोमवार भएको पत्रकार सम्मेलनमा अध्यक्ष केसीले यस्तो बताएका हुन । परिवर्तनले तीन चरणको चुनाव भयो, तर राणा र राजाको शासनको प्रवृत्ति अझै परिवर्तन हुन सकिरहको छैन, उनले भने, उल्टै यो सरकारले जनताको अपेक्षा अनुसार काम गर्न सकेको छैन । बलियो सरकार आएकाले छिमेकी देशहरुले पनि हेप्न सक्दैन भन्ने जनताको अपेक्षालाई सरकारले निराशामा बदलिसकेको छ । अध्यक्ष केसीले संघीयता खारेजको विकल्प नभएको भन्दै नेपालमा ढिलो चाँडो संघीयता नरहने दाबी गरे । उनले संघीयताको नेपालमा आबश्यक नै नभएको बताए । नेपालको अर्थतन्त्रले संघीयतालाई धान्नै सक्दैन, उनले भने, आर्थिक अभावकै कारणले नेपालमा ढिलो चाँडो एक दिन संघीयता खारेज भएरै छाडने छ । संघीयतामा पनि केन्द्रमै अधिकार थुपारिएको उनले बताए । केन्द्रमा अधिकार थोरै हुनुपर्ने हो, स्थानीय अधिकार पनि उत्तिकै छ, उनले भने प्रदेश सरकारको आर्थिक भार त नेपालले थेग्नै सक्दैन । संघीयताको नाममा नेपालको लोकतन्त्र, गणतन्त्र, धर्मनिरपेक्षता र जातीयताको विषयमा राजनीतिक खेल गर्ने थलो बनाइएको आरोप पनि लगाए । नेताहरु पनि बन्दकोठामा संघीयता नटिक्ने निचोडमा पुगेको उनले बताए । नेताहरुले आपसी छलफलमा संघीयता टिक्दैन भन्छन्, उनले भने, जनतासामू संघीयताको विषयमा ठुला कुरा गर्छन्, अनि राजनीति गर्ने खेल बनाएका छन् । बलियो सरकार भए पनि महँगी नियन्त्रणमा असफल भएको उनले बताए । बलिायो सरकारले महंगी नियन्त्रण गर्नुपथ्र्यो, भ्रष्टचारीलाई कार्बाही गर्नुपथ्र्यो, उनले भने तर सरकारले त्यसो गर्न सकेन । कम्युनिष्ट सरकार आउँदा पनि भ्रष्टचारमा कमी नआएको अनि महंगी पनि बढ्दै गएको उनले बताए । त्यसकारण पनि जनताको आशा अपेक्षा अनुसारको काम यो सरकारले गर्न नसकेको केसीले बताए । कम्युनिष्ट सरकार आइसकेपछि पनि केही फेरबदल गर्न सकेन, उनले भने, सरकारको कामको मूल्याकंन गर्दा हिजोको सरकार जुन नीतिमा हिँडेको थियो, आज पनि त्यही नीतिमा हिँडिरहेको छ ।"""
"अन्नपूर्णकर्मी रोकालाई युवा प्रतिभा पुरस्कार","अन्नपूर्ण: अन्नपूर्ण पोस्ट् दैनिकका प्यूठान संवाददाता केशर रोकालाई युवा प्रतिभा पुरस्कार प्रदान गरिएको छ । राष्ट्रिय यूवा परिषद्को सहयोगमा जिल्ला यूवा समितिको कार्यालय प्यूठानले सोमवार सदरमुकाम खलंगामा कार्यक्रम गरी रोकालाई नगद सात हजार रुपैयाँ र सम्मानपत्र प्रदान गरेको हो । पत्रकारितामार्फत विभिन्न उद्यम, पेशा, व्यवसायमा लागेका युवाहरुको प्रतिभालाई ऊजागर गर्न महत्वपूर्ण भूमिका निर्वाह गरेको भन्दै सम्मान गरिएको समितिका अध्यक्ष नेगनसिंह कुवँरले जानकारी गराए । प्रतिभाशाली युवाहरुको खोजी, पहिचान र प्रोत्साहनका लागि सञ्चारजगतको विशेष योगदान रहने उनले विश्वास व्यक्त गरे । प्रत्येक वर्ष समितिले युवाहरुलाई प्रतिस्पर्धाको आधारमा सम्मान र पुरस्कृत गर्दै आएको छ । रोकासँगै सञ्चारकर्मी राधिका भुषाल, आयूष्मा होटलका सञ्चालक नवीन जिसी, बिजुवारका ग्रिल व्यवसायी अर्जुन विक, फर्निचर व्यवसायी विमल गुरुङ र विजुवारमा सिरक डसना उद्योगका सचालका प्रदीप केसी सम्मानित भएका छन् । जिल्लालाई आत्मनिर्भर हुने गरी उत्पादनमा जोड दिन र सफल उद्यमीलाई प्रोत्साहन गर्ने गरी समाचार सम्प्रेषण गर्न प्रमुख जिल्ला अधिकारी डाकृष्ण बहादुर घिमिरेले उद्यमी, व्यवसायी र सञ्चारकर्मीलाई सुझाव दिए ।"
"शिक्षामन्त्री भन्छन्: अध्यादेश अनुसार हुबहु नयाँ विधेयक आउँदैन","काठमाडौँ: शिक्षा, विज्ञान तथा प्रविधिमन्त्री गिरिराजमणि पोखरेलले चिकित्सा शिक्षा र समग्र स्वास्थ्य सेवा सुधारका लागि सरकारले ल्याउन लागेको विधेयकमा नयाँ सहमतिमा पुग्नु पर्ने बताएका छन् । प्रतिनिधिसभाको सोमबारको बैठकमा जरुरी सार्वजानिक महत्वको प्रस्तावमाथिको छलफलमा उठेका प्रश्नको जवाफ दिँदै उन चिकित्सा शिक्षा र समग्र स्वास्थ्य सेवा सुधारका लागि माथेमा प्रतिवेदनका आधारमा नै विधेयक आउने बताए । उनले कार्यदलले दिएको सुझावका आधारमा चिकित्सा शिक्षा र समग्र स्वास्थ्य सेवाका लागि विधेयकमा नयाँ आयोग गठनको परिकल्पना गरेको सदनलाई जानकारी दिँदै आयोगले नै चिकित्सा शिक्षालाई व्यवस्थित गर्ने उल्लेख गरे मन्त्री पोखरलले दश वर्षभित्र काठमाडौँ उपत्यकाभित्र मेडिकल कलेज स्थापना गर्न दिने नदिने कुरा आयोगले नै निर्धारण गर्ने जानकारी दिँदै अघिल्लो सरकारले जारी गरेको अध्यादेश कार्यान्वनमा आई काम अगाडि बढिसकेको बताए । 'चिकित्सा शिक्षा र समग्र स्वास्थ्य सेवा सुधारका लागि जारी भएको अध्यादेशमा साझा सहमति थिएन', उनले भने । मन्त्री पोखरेल अध्यादेशका भावना हुबहु नयाँ विधेयक आउन नसक्ने स्पष्ट पारे । जुम्लामा अनशनरत प्रा डा गोविन्द केसीलाई अनशन अन्त्य गर्न आग्रह गर्दै उनले सबैले सार्वभौम संसद्लाई सम्मान गर्नुपर्नेमा जोड दिए । बैठकमा प्रमुख प्रतिपक्षी दल नेपाली कांग्रेसद्वारा प्रस्तुत चिकित्सा शिक्षा र समग्र स्वास्थ्य सेवा सुधारका लागि विधेयक तत्काल ल्याई अनशनरत प्रा डा केसीको जीवन रक्षा गर्न पेश गरेको जरुरी सार्वजानिक महत्वको प्रस्तावमाथि छलफल भएको थियो । त्यस पार्टीका सांसद दीलेन्द्रप्रसाद बडूद्वारा प्रस्तुत सो प्रस्तावलाई सांसद अतहर मुसलमान र पार्वती डिसी चौधरीले समर्थन गरेका थिए । त्यो सार्वजानिक महत्वको प्रस्तावमाथि ४९ सांसदले भाग लिएका थिए । प्रतिनिधिसभाको अर्को बैठक असार २८ गते बिहीबार दिनको १ बजे वस्नेछ ।"
"ओलीको तस्बिरमा श्रीपेच लगाएर नेविसंघको जुलुस","काठमाडौः नेपाली कांग्रेसको भातृसंगठन नेपाल विद्यार्थी संघले प्रधानमन्त्री केपी शर्मा ओली र उनी नेतृत्वको सरकारविरुद्ध सोमवार माइतीघरमण्डलामा प्रर्दशन गरेका छन् । प्रधानमन्त्री ओली ज्ञानेन्द्र शाह पथमा हिँडेको भन्दै नेविसंघले ओलको तस्बिरमा श्रीपेच लगाएर उनीहरुले प्रर्दशन गरेका थिए । नेविसंघका अध्यक्ष नैनसिंह महरको नेतृत्वमा विरोध जुलस नारावाजी गर्दै माइतीघरमा कोणसभामा परिणत भएको थियो । महरले सरकार विधी र कानुनर्ला मिच्दै मनपरी गर्न थालेको भन्दै आन्दोलन जारी राख्ने बताए । महरले सरकारद्वारा घोषणा गरिएको निषेधित क्षेत्रविरुद्ध साउन १ गते वृहत्त प्रर्दशन गर्ने समेत जनाए ।"
