"शीर्षक","विवरण"
"विश्वकपः इङ्ल्यान्डविरुद्ध एडिन हाजार्डले गोल थपे","काठमाडौँः रसियामा जारी विश्वकप फुटबल प्रतियोगिता अन्तरगत तेस्रो स्थानका लागि भएको खेलमा बेल्जियमले २० को अग्रता बनाएको छ । खेलको सुरुमै इङ्ल्यान्डविरुद्ध अग्रता बनाएको बेल्जियमले दोस्रो हाफमा पनि गोल थपेको हो । सेन्ट पिटस्वर्ग स्टेडियममा भइरहेको खेलमभा बेल्जियमका लागि खेलको ८२ औँ मिनेटमा केभिन डे ब्रुनको पासमा एडिन हाजार्डले गोल गरेका हुन् । ब्रुन र हाजार्डको उत्कृष्ट तालमेलमा बेल्जिमयले जारी विश्वकपमा तेस्रो स्थान करिब पक्का गरेको छ । यसअघि खेलको चौथो मिनेटमा नाकेर चाड्लीको पासमा थोमस मुनिएरले गोल गर्दै अग्रता दिलाएका थिए । विश्वकपको सेमिफाइलनबाट बाहिरिएका यी दुई टोलीबीचको आजको खेललाई प्रतिष्ठाको लडाइँका रुपमा पनि हेरिएको छ । यसअघि विश्वकपको समूह चरणको खेलमा बेल्जियमले इङ्ल्यान्डलाई १० ले हराएको थियो ।"
"'इरानविरुद्धको नाकाबन्दीबाट एक्लिँदै अमेरिका'","तेहरान: इरानसँग सन् २०१५ मा गरिएको अन्तर्राष्ट्रिय आणविकसम्झौताबाट फिर्ता हुने र इरानबिरुद्ध पुनः नाकाबन्दी लगाउने कदमबाट बिस्तारै संयुक्त राज्य अमेरिका एक्लिन थालेको इरानी राष्ट्रपति हसन रौहानीले शनिबार बताएका छन् । रौहानीले इरानविरुद्ध अमेरिकाद्वारा गरिने षड्यन्त्रहरूको प्रतिवाद गरी अघि बढ्ने बताए । 'इस्लामिक गणतन्त्र इरानले रोजेको प्रतिरोधको बाटोलाई दृढतापूर्वक निरन्तरता दिनेछ,' रौहानीले टेलिभिजनमार्फत गरेको सम्बोधनमा भने, 'हरेक पटक हामी षड्यन्त्रलाई चिर्न सफल भएका छौँ र यसमा इरानी जनता तथा सरकार एकताबद्ध छन् ।' गत मे महिनामा सहयोगी मुलुकहरूको आग्रहमा अमेरिकाले तेहरान र विश्व शक्ति राष्ट्रसँग गरेको सहमतिबाट फिर्ता हुने निर्णय गरेको थियो । यससँगै अमेरिकाले इरानमाथि पुन आर्थिक नाकाबन्दीको घोषणा गरेको थियो । नाकाबन्दीसँगै कैयौँ बहुराष्ट्रिय फर्म तथा कम्पनीलाई इरानसँग कारोबार रोक्नसमेत भनिएको थियो । 'नाकाबन्दीका बिषयमा संयुक्त राज्य अमेरिका झन्भन्दा झन् एक्लिएको छ,' उनले भने, 'अमेरिकाको गैरकानूनी तर्कमा कुनै पनि अन्तर्राष्ट्रिय संघसंस्थाले समर्थन जनाउने छैनन् ।' सम्झौताबाट फर्किने र नाकाबन्दी लगाउने ट्रम्पको घोषणासँगै इरानमाथि खासगरी इरानी मुद्रामा भने समस्या चुलिन थालेको छ । विगत नौ महिनामा इरानी रियलको मूल्य डलरसँगको तुलनामा झण्डै ५० प्रतिशतले अवमूल्यन भएको छ । कैयौँ आयातकर्ता तथा निर्यातकर्ताहरूले विदेशी मुलुकसँग ब्यापार गर्न आफूसँग डलरको अभाव भएको बताउँदै आएका छन् । तर रौहानीले आफ्ना सम्बोधनहरूमा सामान आयात तथा निर्यातका लागि चाहिने आवश्यक मुद्राको सुनिश्चितता गर्ने बताउने गरेका छन् । एजेन्सी"
"""ट्यांकरमा सेन्सरसहितको 'लक सिस्टम'","तेल चोरी रोकिने"",""विराटनगर: नेपाल आयल निगमको प्रदेश नं १ को कार्यालय विराटनगरले निगमको तेल ढुवानी गर्ने ट्यांकरमा आजदेखि यहाँ आधुनिक लक सिस्टम लागू गरेको छ । निगमका कार्यकारी निर्देशक सुशील भट्टराई र मोरङका प्रमुख जिल्ला अधिकारी रामप्रसाद आचार्यले संयुक्तरुपमा लक सिस्टमको उद्घाटन गरे । त्यस अवसरमा निगमका कार्यकारी निर्देशक भट्टराईले सबै पक्षको सहमति आएको आधुनिक लक सिस्टमले तेलको गुणस्तर कायम राख्नेलगायत उद्देश्यमा सहयोग पुग्ने हुने विश्वास व्यक्त गरे । प्रजिअ आचार्यले आधुनिक प्रविधिको रुपमा आएको लक सिस्टमलाई सबैको सहयोगमा सफल बनाउनु पर्ने बताए । लक सिस्टम लागू भएसँगै आयल निगमका ३४० ट्यांकरमा ताला लगाएको छ । लक सिस्टम (ताला) भारतमा तेल भर्दा लाग्ने र नेपाल आयल निगमको डिपोमा मात्रै लक खुल्ने आयल निगमले जनाएको छ । सेन्सरसहितको उक्त लक सिस्टम लगाएपछि तेल चोरी हुने, गुणस्तरमा तलमाथि हुने र विवादलगायत समस्या समाधान हुने आयल निगमको भनाइ रहेको छ । रासस"""
"पानी माग्ने निहुँमा बालिका बलात्कार","अछाम : अछामको साँफेबगर नगरपालिकामा ८ वर्षीया बालिका बलात्कृत भएकी छन् । बालिकाकी आमा रोपाइँ गर्न गएको मौका छोपेर २ वर्षीया बहिनी हेर्न बसेकी ती बालिकालाई पानी माग्ने निहुँमा असार २० गते साँफेबगर नगरपालिका११ देवीस्थानका २१ वर्षीय रेवन्त दासले बलात्कार गरेको पीडित परिवारले बताएको छ । घरमा बहिनी हेरेर बसेकी थिएँ, घरमा आएर पहिले पानी मागे, त्यसपछि घरभित्र जाऊँ भने म मानिनँ । जबर्जस्ती तानेर घरको माथिल्लो तलामा लगे । कसैलाई नभन्नू म पैसा दिन्छुसमेत भनेको उनले बताइन् । भारतमा रहेका बालिकाका बुवा र बाजुरमा रहेका ठूलो बुवाको सल्लाहमा २८ गते मात्र प्रहरीमा जाहेरी गरेको बालिकाकी आमाले बताइन् । अछाम प्रहरीले समयमै जानकारी नआएका कारण आरोपी भागेर भारत गइसकेको बताएको छ ।"
"साउदीमा एक युवाको मृत्यु","कुस्मा : रोजगारीका लागि साउदी अरब पुगेका पर्वतका एक युवाको ज्यान गएको छ । कुस्मा नगरपालिका७ गोदामका २८ बर्से प्रकाश आचार्यको मृत्यु भएको हो । झण्डै तीन साताअघि राति सुतेकै अवस्थामा ज्यान गएको परिवारले जनाएका छन् । मृतक आचार्यको शव शुक्रबार नेपाल ल्याइएको छ । २० महिनाअघि रोजगारीका लागि साउदी पुगेका आचार्य कामकै सिलसिलामा सामान्य बिरामी परेका थिए । उपचारका लागि नेपाल फर्कने तयारी गर्दैगर्दा अकस्मात उनको निधन भएको मृतकका बाबु रामजीप्रसाद आचार्यले जानकारी दिए । अविवाहित उनी परिवारका जेठा छोरा हुन् । उनको मृत्युको खबरले परिवार तथा छिमेक नै भावविह्वल बनेको छ । आचार्यको शव शनिबार कालीगण्डकी नदीको मोदीवेणीघाटमा दाहसंस्कार गरिएको छ ।"
"पानी छुँदा यातना खेपेकी बुद्धमाया उपचारका लागि काठमाडौंमा","बर्दिबास : छुवाछुत र जातीय विभेदकोशिकार भएकी महोत्तरीको बर्दिबास४ भब्सीकी दलित महिला बुद्धमाया विश्वकर्माको थप उपचारको लागि काठमाडौं लगिएको छ । अदालतले न्याय दिए पनि समाजले पीडकको पक्ष लिएर दवाब दिएपछि उनले बिष सेवन गरेर आत्महत्या प्रयास गरेकी थिइन् । दवाब सहन नसकेर बिष सेवन गरेर आत्महत्याको प्रयास गरेकी बुद्धमायाको मुटु र आन्द्रामा समस्या देखिएपछि उनलाई शनिबार थप उपचारको लागि काठमाडौं लगिएको हो । बिष सेवनपछि बेहोस भएपछि उनलाई बुधबार बर्दिबासस्थित शुभ स्वस्तिक हस्पिटलमा भर्ना गरिएको थियो । बर्दिबास नगरपालिकाका मेयर विदुरकुमार कार्कीले नगरको तर्फबाट एम्बुलेन्स उपलब्ध गराएर उनलाई थप उपचारको लागि काठमाडौं पठाएका छन् । आर्थिक अभावले उपचारमा समस्या भइरहेको छ । बिष सेवनको उपचार पुरा भइसको छ,उपचारमा संलग्न डाक्टर अभिनास यादवले भने, मुटु र आन्द्रामा पोल्ने असर देखिएको छ । पानी छुँदा कुटपीटको सिकार भएर अस्वस्थ भएकी उनले न्याय पाएपनि समाजले पुनः पीडा दिएपछि आत्महत्या प्रयास गरेकी थिइन् । पानी छोएको भन्दै बुद्धमाया र उनकी छोरी मनीषामाथि दुर्व्यवहार तथा कुटपिट गर्नेलाई जिल्ला अदालत महोत्तरीले असार २४ गते ६ महिनासम्म कैद, जरिवाना र ५० हजार रुपैयाँ क्षतिपूर्ति दिने निर्णय सुनाएपछि सामाजिक बहिष्करणका कारण उनले आत्महत्याको कोसिस गरेकी थिइन् । पानी छोएको निहुँमा वैशाख १५ गते साँझ छिमेकी कमला गिरी र उनका भन्जा रामबाबु दाहालले बुद्धमाया र छोरी मनीषालाई गालीबेइज्जत गर्दै कुटपिट गरेका थिए । जातीय भेदभाव तथा छुवाछुत कसुर र सजाय ऐन २०६८ को दफा ३ बमोजिमको र दफा ४(३) बमोजिमको कसुर गरेको ठहर गर्दै पीडक कमला गिरी र रामबाबु दाहाललाई न्यायाधीश डण्डपाणि शर्माको इजलासले १० हजार रुपैयाँ जरिवाना र ५० हजार रुपैयाँ क्षतिपूर्तिसहित जेल सजायको फैसला असार २४ गते सुनाएको थियो । कुटपिटका मुख्य अभियुक्त गिरीलाई ६ महिना सजाय तोकिएको छ भने दाहाललाई ३ महिना कैद सजाय सुनाइएको छ । जातीय विभेदको शिकार बनेकी बुद्धमाया ।"
"यस्तो लापरबाहीः स्वास्थ्य चौकीको शौचालयमा जन्मियो शिशु","विराटनगर: २४ घण्टा प्रसूति सेवा प्रदान गर्ने भनिएको सुनवर्षी नगरपालिका९ डाइनियाको स्वास्थ्य चौकीस्थित शौचालयमा एक महिलाले शनिबार शिशु जन्माएकी छन् । स्वास्थ्य चौकीका सबै स्वास्थ्यकर्मी विदामा बस्दा महिलाले शौचालयमै बच्चा जन्माउनु पर्ने अवस्था आएको हो । प्रसव व्यथाले च्यापेपछि डाइनिया स्वास्थ्य चौकीमा २६ वर्षीया दोलतकुमारी साहलाई आफन्तले विहान ११ बजे प्रसूति गराउन लगेका थिए । नातामा फूपु पर्ने रोहितकुमारी साहले घर नजिकैको स्वास्थ्य चौकीमा पुर्याउँदा कोही स्वास्थ्यकर्मी थिएनन् । त्यहाँ पुयाएको लगभग एक घण्टापछि शौचालय लगिएकी साहले त्यहीँ छोरी जन्माएकी हुन् । लामो समय स्वास्थ्यकर्मी पर्खिएर बस्यौं, रोहितकुमारीले भनिन्, एक घण्टा बढी कुर्दा पनि कोही नआएपछि शौचालय गएकी दोलतकुमारीले त्यहीं बच्चा जन्माइन । दोलतकुमारीका दाजु रञ्जीतले चौकीले बारम्बार यस्तै लापरवाही गरिरहेको बताए । २४ घण्टा प्रसूति सेवा प्रदान गर्नुपर्ने ठाउँमा चरम लापरवाही छ । हामी त्यहाँ पुग्दा स्वास्थ्यकर्मी कोही पनि थिएनन्, उनले भने, चौकीका सहयोगी मात्रै थिए । सहयोगीले प्रसूति गराउन सक्ने सम्भाव थिएन । रञ्जीतले त्यहाँका स्वास्थ्यकर्मीले बारम्बार लापरवाही गरिरहेकाले प्रसूति गराउन ल्याइने महिलाको ज्यान पनि जोखिममा पर्ने गरेको बताए । उनले भने, जब समस्या पर्छ । त्यही बेला स्वास्थ्य चौकीमा डाक्टर र नर्स नै हुँदैनन् । यही असार २१ गते पनि त्यही स्वास्थ्य चौकीमा स्वास्थ्यकर्मी नभएको अवस्थामा एक महिलाले बच्चा जन्माएकी थिइन् । स्वास्थ्यकर्मीको गैरजिम्मेवारीका कारण शौचालयमा बच्चा जन्मिएको भन्दै सुत्केरीका आफन्त आक्रोशित बनेका छन् । उनीहरुले केन्द्रमा तालाबन्दी पनि गरेका थिए । आगामी साउन २ गते सर्वपक्षीय बैठक बोलाएर यसबारे छलफल गर्ने सहमति भएपछि वडाअध्यक्ष कमलकिशोर सिंहको रोहवरमा ताला खोल्न आफन्त सहमत भएका थिए । वडाअध्यक्ष सिंहले प्रसूति गराउने विषयमा स्वास्थ्यकर्मीको लापरवाही देखिएका कारण छानविन गरेर कारवाही अघि बढाउने प्रतिवद्धता जनाएका छन् । केन्द्रले गत फागुन ३० गतेबाट २४ घण्टा प्रसूति सेवा दिन थालेको थियो । सुनवर्षी नगरपालिकाका स्वास्थ्य संयोजक हैदर अलीका अनुसार केन्द्रमा चार स्वास्थ्यकर्मीसहित १२ कर्मचारी कार्यरत छन् । उनका अनुसार शनिबार स्टाफ नर्स कञ्चनकुमारी सिंह र कार्यालय सहयोगी रमाकान्त साहको ड्युटी थियो । केन्द्रका इन्र्चाज सुरेन्द्र साह र नर्सिङ इन्चार्ज सुजिता साह भने विदामा थिए । उनीहरु दुवैजना एकै पटक विदामा बसेका बेला प्रसूति गराउन ल्याइएकी महिलाले शौचालयमै बच्चा जन्माउनुपर्ने अवस्था आएको अलीले बताए । सुजिताले शनिबार सार्वजनिक विदा भएको भन्दै ड्युटीको जिम्मा कञ्चनलाई लगाएकी थिइन । स्टाफ नर्स सिंहले आफ्नो ड्युटी रहे पनि चौकी छाडेर खाना खान गएका बेला शौचालयमा बच्चा जन्मिएको बताइन् । ड्युटीमा रहेकी स्टाफ नर्स स्वास्थ्य केन्द्र छाडेर बाहिर गएर लामो समय सम्म केन्द्रमा नआउँदा सुत्केरी व्यथाले च्यापेकी महिलाले शौचालयमै बच्चा जन्माउनु पर्ने अवस्था आएको आफन्तको गुनासो छ । नर्सिङ इन्चार्ज साहले यस विषयमा आफूलाई ढिलो जानकारी भएको बताउँदै भनिन्, शनिबार सार्वजनिक विदा भएकाले ड्युटी जिम्मा लगाएर बसेको थिएँ । आफू विदामा बस्दा लापरवाही भएको भन्दै उनी पन्छिन खोजिन् । नगरपालिकाले स्वास्थ्य केन्द्रमा सातजना स्वास्थ्यकर्मीको दरबन्दीको व्यवस्था गरे पनि गर्भवती महिलाले भने शौचालयमा बच्चा जन्माउनुपर्ने अवस्था आएको स्थानीय राजनीतिकर्मी अमरेन्द्र झाको भनाइ छ । उनका अनुसार अहिलेसम्म स्वास्थ्य केन्द्रमा आठजना महिलाको प्रसूति गराइसकिएको छ । सुत्केरीको स्वास्थ्य अवस्था भने सामान्य रहेको झाको भनाइ छ । उनको त्यहीं उपचार भइरहेको छ । स्वास्थ्य केन्द्रबाट डाइनिया, सिक्टी, कुडेली र झपडताल लगायतका बासिन्दाले सेवा लिँदै आएका छन् ।"
"मोटरसाइकलको ठक्करबाट साइकल यात्रीको मृत्यु","धनगढी : कैलालीको टिकापुर नगरपालिका ४ मा मोटरसाइकलको ठक्करबाट एक जना साइकल यात्रीको मृत्यु भएको छ । शुक्रबार राति करिब सवा ९ बजे अस्मेली खक्रौला सडक खण्डमा से ६ प २७२६ नम्बरको मोटरसाइकलले साइकल यात्रीलाई ठक्कर दिएको थियो । मोटरसाइकलको ठक्करबाट जानकी गाउँपालिका ३ जनकपुर सिविरका ४० वर्षीय टिकुवा चौधरीको मृत्यु भएको हो । मोटरसाइकलको ठक्करबाट गम्भीर घाइते चौधरीको उपचारका क्रममा टिकापुर अस्पतालमा मृत्यु भएको इलाका प्रहरी कार्यालय टिकापुरले जानकारी दिएको छ ।"
"""विश्वकपमा बेल्जियमलाई तेस्रो स्थान","इङ्ल्यान्ड २० ले पराजित"",काठमाडौँः यो विश्वकपमा उत्कृष्ट सुरुवात गर्दै सेमिफाइनलमा फ्रान्ससँग पराजित भएको बेल्जियमले तेस्रो स्थान पक्का गरेको छ । सेन्ट पिटसवर्ग स्टेडियममा शनिबार राति भएको खेलमा इङ्ल्यान्डलाई २० ले पराजित गर्दै बेल्जियमले तेस्रो स्थानसहित विश्वकपको सुखद अन्त्य गरेको हो । सेन्ट पिटस्वर्ग स्टेडियममा भएको खेलमभा बेल्जियमका लागि खेलको ८२ औँ मिनेटमा केभिन डे ब्रुनको पासमा एडिन हाजार्डले गोल गरेपछि बेल्जियमले तेस्रो स्थान पक्का गरेको हो । ब्रुन र हाजार्डको उत्कृष्ट तालमेलमा बेल्जिमयले जारी विश्वकपमा तेस्रो स्थान करिब पक्का गरेको हो । यसअघि खेलको चौथो मिनेटमा नाकेर चाड्लीको पासमा थोमस मुनिएरले गोल गर्दै अग्रता दिलाएका थिए । विश्वकपको सेमिफाइलनबाट बाहिरिएका यी दुई टोलीबीचको आजको खेललाई प्रतिष्ठाको लडाइँका रुपमा पनि हेरिएको थियो । यो लडाइँमा बाजी भने बेल्जियमले मारेको हो । यसअघि विश्वकपको समूह चरणको खेलमा बेल्जियमले इङ्ल्यान्डलाई १० ले हराएको थियो । बेल्जियम सेमिफाइलनमा फ्रान्ससँग पराजित भएको थियो भने इङ्ल्यान्डलाई क्रोएसियाले हराउँदै उपाधि होडबाट बाहिर पठाएको थियो ।"
"भक्तपुरका होटलमा पर्यटकलाई निःशुल्क शौचालय","भक्तपुर : भक्तपुरका सबै होटलले पर्यटकलाई निःशुल्क शौचालय सुविधा दिने भएका छन् । भक्तपुर नगरका सम्पदाहरूको दृश्यावलोकन गर्न आउने पर्यटक शौचालय नपाएर यताउता भौतारिन नपरोस् भन्ने उद्देश्यले यहाँका सबै होटलले पर्यटकलाई निःशुल्क शौचालयको सुविधा दिने भएका हुन् । होटल एसोसियसन अफ भक्तपुर (ह्याब) ले शुक्रबार भेला गरी आफ्ना सदस्य होटललाई पर्यटकको लागि निःशुल्क शौचालय सुविधा दिने स्टिकर वितरण गरेका हुन् । भक्तपुर नगरमा पर्यटकको लागि केही स्थानमा मात्रै पर्यटक शौचालय रहेका छन् । भक्तपुर नगरपालिकाले भक्तपुर दरबार क्षेत्र, व्यासी पर्यटक बसपार्क र केही पर्यटक सेवा केन्द्रमा मात्रै शौचालयको व्यवस्था गरेको छ । तर भक्तपुरका पर्यटकीय क्षेत्र पुग्ने अधिकांश पर्यटकले शौचालय नभएको गुनासो गर्दै आएका छन् । त्यस्तै पर्यटन व्यवसायीहरुले पनि पर्यटकको सुविधाको लागि भक्तपुर नगरका पर्यटकीय क्षेत्रमा शौचालय व्यवस्थ गर्न भक्तपुर नगरपालिकाको ध्यानाकर्षण गर्दै आएका छन् । भक्तपुर नगरपालिकाले भक्तपुर प्रवेश गर्ने पर्यटकसँग सेवा शुल्क लिएको कारण शुल्कको आधारमा उनीहरुलाई सेवा सुविधा पनि दिनुपर्ने व्यवसायीहरूको भनाइ थियो । तर आफूहरुको ध्यानाकर्षणको भक्तपुर नपाबाट सुनुवाइ नभएपछि होटल व्यवसायीहरु आफै आआफ्नो होटलमा पर्यटकहरुको लागि निःशुल्क शौचालय सुविधा प्रदान गर्न अघि बढेका हुन् । होम स्याजको आर्थिक सहयोगमा शुक्रबार भएको भक्तपुरका होटल व्यवसायीहरुको भेलामा होटल एसोसियसन अफ नेपाल (हान) की प्रथम उपाध्यक्ष सृजना राणा र ह्याबका अध्यक्ष सत्यराम सुवालले संयुक्त रुपमा पर्यटकको लागि निःशुल्क शौचालय सुविधासम्बन्धी सांकेतिक स्टिकर सार्वजनिक गरेका हुन् । हानकी प्रथम उपाध्यक्ष राणाले ह्याबका अध्यक्ष सुवालले ह्याब हानको आधिकारिक क्षेत्रीय सदस्य भएको प्रमाणस्वरुप हानको सदस्यतापत्र हस्तान्तरणसमेत गरेकी थिइन् । उक्त अवसरमा उनले होटल पर्यटकहरुलाई बास उपलब्ध गराउने ठाउँमात्रै नभई यसको सेवा प्रवाह अन्तर्राष्ट्रियस्तरको हुनुपर्नेमा जोड दिइन् । भक्तपुर पुग्ने पर्यटकहरुले यहाँ पर्यात शौचालय नभएको गुनासो हानसम्म पनि पुगेको सुनाउँदै होटल अन्नपूर्णकी प्रमुख कार्यकारी अधिकृत (सीईओ) समेत रहेकी राणाले भनिन्, अब भक्तपुर पुग्ने कुनै पनि पर्यटकले शौचालय नभएको गुनासो गर्नुपर्ने छैन । उनीहरुले हाम्रा होटल व्यवसायीबाट निःशुल्क शौचालय प्रयोग गर्न पाउने भएका छन् । उनले ह्याबलाई भक्तपुरमा बढीभन्दा बढी पर्यटकहरुलाई आकर्षित गर्ने गतिविधिसँगै होटल व्यवसायीहरुको क्षमता अभिवृद्धि गर्न ध्यान दिन सुनाइन् । कार्यक्रममा भक्तपुर उद्योग वाणिज्य संघका अध्यक्ष रामप्रसाद प्रजापति र भक्तपुर पर्यटन विकास समितिका अध्यक्ष रामसुन्दर भेलेले भक्तपुर पुग्ने पर्यटकहरुको बसाइ लम्ब्याउने वातावरण तयार गर्न यहाँका होटल व्यवसायीहरु क्रियाशील हुने विश्वास व्यक्त गरे । भक्तपुर पर्यटन विकास समितिको तथ्यांकअनुसार भक्तपुर पुगेका करिब ९० प्रतिशत पर्यटक यहाँ बस्दैनन् । उनीहरु बढीमा दुई घन्टा समय छुट्याएर भक्तपुर घुम्न आउँछन् । जसले गर्दा भक्तपुरका पर्यटन व्यवसायीहरुले यथोचित व्यवसाय गर्न सकेका छैनन् । ह्याबका अध्यक्ष सुवालले भक्तपुरमा बढीभन्दा बढी पर्यटकहरुको आगमन बढाउन ह्याब लागिपर्ने सुनाए । सरकारको भिजिट २०२० लाई लक्षित गरी ह्याबले कार्ययोजना बनाई काम गर्ने उनको भनाइ थियो ।"
