"शीर्षक","विवरण"
"चलचित्र 'रामकहानी' अर्को गीतको भिडियो सार्वजनिक","काठमाडौं : चलचित्र रामकहानीको अर्को गीतको भिडियो पनि सार्वजनिक भएको छ । अभिनेत्री पूजा शर्मा र अभिनेता आकाश श्रेष्ठले अभिनय गरेको आए म तिम्रो छेउ बोलको गीतको भिडियो सार्वजनिक भएको हो । अञ्जु पन्त र सुगम पोखरेलले स्वर भरेको गीतका सर्जक अर्जुन पोखरेल हुन् । चलचित्रमा केदार घिमिरे, विल्सनविक्रम राई, रविन्द्र झा, राजाराम पौडेललगायतको अभिनय रहेको छ । सुदर्शन थापाको लेखन निर्देशन रहेको रामकहानी मा बनिश शाह र मिलन श्रेष्ठको सम्पादन छ ।"
"छोराछोरी नपढाए २५ हजारसम्म जरिवाना","काठमाडौं : के तपाईंले आफ्ना छोराछोरीलाई कुनै कारणले पढ्नबाट वञ्चित गर्नुभएको छ ? यदि छ भने तपाईंलाई राज्यले कसुरदार ठहर गरी जरिवाना र सजाय दिनेछ । संविधानको धारा ३१ को शिक्षासम्बन्धी मौलिक हक कार्यान्वयनका लागि नेपाल सरकारले प्रतिनिधिसभामा प्रस्तुत गरेको अनिवार्य तथा निःशुल्क शिक्षाको सम्बन्धमा व्यवस्था गर्न बनेको विधेयक २०७५ मा त्यस्तो कडाइको व्यवस्था गरिएको हो । कुनै अभिभावकले आफ्ना विद्यालय जाने उमेरका बालबालिका विद्यालयमा भर्ना नगराएमा, विद्यालयले भर्ना लिन इन्कार गरेमा, विद्यार्थीले पढ्न पाउन नसक्ने अवस्था भएमा, त्यसबारे स्थानीय तहलाई लिखित जानकारी नदिएमा वा परीक्षा दिन रोक लगाएमा कसुर हेरेर तीन हजारदेखि २५ हजारसम्म जरिवाना हुने प्रस्ताव सो विधेयकमा गरिएको छ । प्रत्येक व्यक्तिको आधारभूत मानव अधिकारलाई व्यवहारमा कार्यान्वयन गरी शिक्षामा सबैको सहज पहुँच, जीवनोपयोगी र गुणस्तरयुक्त शिक्षा सुनिश्चित गर्न सो विधेयक पेस गरिएको हो । शिक्षा, विज्ञान तथा प्रविधिमन्त्री गिरिराजमणि पोखरेलले शिक्षाको अधिकारलाई सही अर्थमा कार्यान्वयन गर्न र मुलुकलाई समाजवादउन्मुख प्रणालीमा रुपान्तरणका लागि त्यस्तो प्रस्ताव गरिएको बताए । बालबालिका पढ्नबाट वञ्चित भएको विषयमा कसको कसुर हो भन्ने निर्णय स्थानीय तहका न्यायिक समितिले गर्नेछन् र उजुरीका आधारमा जरिवाना तोकिनेछ । विधेयकले आगामी २०८५ वैशाख १ गतेदेखि आधारभूत शिक्षा प्राप्त नगरेका व्यक्तिलाई कुनै पनि तहको निर्वाचनमा भाग लिन, कुनै संस्था र निकायमा रोजगारी प्राप्त गर्नका लागि अयोग्य मानिने उल्लेख गरेको छ । यो प्रावधानले सरकारको शिक्षामा लगानी बढाउनुपर्ने र अनुगमन संयन्त्र प्रभावकारी हुनुपर्ने देखिन्छ । हाल करीब कूल बजेटको १० प्रतिशतको हाराहारीमा शिक्षामा लगानी भएकामा यो व्यवस्थाले न्यूनतम् १८ प्रतिशत लगानी लाग्ने अनुमान गरिएको छ । विधेयकले माध्यमिक तहसम्म निःशुल्क शिक्षा दिने दायित्व राज्यको हुने भनी उल्लेख गरिएको छ । यसको कार्यान्यवनका लागि सरकारले स्थानीय तहलाई निःशुल्क शिक्षाका लागि विद्यार्थी र विद्यालय सङ्ख्याका आधारमा अनुदान दिनेछ । कतिपय सार्वजनिक विद्यालयले लगानी अपुग हुने भन्दै अभिभावकसँग सहयोग शुल्क उठाएका उदाहरण पनि छन् । विधेयकले निजी लगानीका विद्यालयले १० प्रतिशत छात्रवृत्ति दिनुपर्ने उल्लेख गरेको छ । शिक्षाविद् डा भोलाप्रसाद दाहालले विधेयकले समाजवादउन्मुख मर्मलाई धक फुकाएर प्रस्तुत गर्न नसकेको टिप्पणी गर्दै भने, निजी लगानीका विद्यालयलाई पूर्ववत्रुपमा सञ्चालन गर्न दिएर मुलुक समाजवादमा पुग्न सक्दैन, राज्यले सबै विद्यालयमा निःशुल्क शिक्षाका लागि लगानी गर्नबाट पछि हट्न खोजेको देखिएको छ । यसबाट सार्वजनिक विद्यालयको गुणस्तर वृद्धि हुन सक्दैन । सरकारले गत वैशाखमा सञ्चालन गरेको पहिलो चरणको विद्यार्थी भर्ना अभियानमा कक्षा १ देखि ८ (५ देखि १२ वर्ष उमेर समूहका) तीन लाख १३ हजार २८९ मध्ये दुई लाख ५३ हजार ५५६ बालबालिका विद्यालयमा भर्ना भएका थिए । एक बच्चाको भर्ना मेरो सामाजिक दायित्व, पहुँचमा सुनिश्चितता र सिकाइमा स्थायित्व भन्ने नाराका साथ अभियान सञ्चालन भएको थियो । सरकारले सङ्घीय संसद्मा पेश गरेको आर्थिक वर्ष २०७५०७६ को बजेटमा उल्लेख भएको विद्यालय ल्याऔँ, टिकाऔँ र सिकाऔँ अभियानलाई सार्थक बनाउन वर्षभरि छुटेका विद्यार्थीलाई पनि विद्यालयमा ल्याउने उल्लेख थियो । हाल प्राथमिक तह उमेर समूह (५९) वर्षका विद्यार्थीको खुद भर्ना दरको राष्ट्रिय औसत ९७ दशमलव २ प्रतिशत छ । प्रत्येक निरक्षर नागरिकलाई तोकिएबमोजिम साक्षर हुने अधिकार संविधानको मौलिक हकमा छ । दृष्टिविहीन नागरिकलाई ब्रेललिपि र बहिरा तथा स्वर वा बोलाइसम्बन्धी अपाङ्गता भएका नागरिकलाई साङ्केतिक भाषाका माध्यमबाट निःशुल्क शिक्षा पाउने अधिकार संविधानले दिएको छ । प्रकाश सिलवाल रासस"
"परीक्षा नियन्त्रण कार्यालयमा राति को पस्यो ?","१ कर्मचारी पक्राउ, २ फरार पोखरा : पोखरा विश्वविद्यालयको परीक्षा नियन्त्रण कार्यालयमा मंगलबार राति पसेर कम्प्युटरका डाटा गडबडी गरेको शंकामा कास्की प्रहरीले १ कर्मचारीलाई पक्राउ गरेको । घटनामा संलग्न आशंका गरिएका अरु २ जना फरार छन् । विश्वविद्यालयको सीसीटीभी फुटेजमा ती व्यक्तिहरु प्रष्ट चिनिए पनि प्रहरी र विश्वविद्यालयले नाम सार्वजनिक गरेको छैन । प्रहरीको केन्द्रीय अनुसन्धान ब्युरो (सीआईबी) काठमाडौंले उक्त घटनाको अनुसन्धान थालेको छ । कम्प्युटर र साइबर सम्बन्धी विषय भएको हुँदा सीआईबीबाटै अनुसन्धान सुरु भएको प्रहरी स्रोतको भनाइ छ । विश्वविद्यालयका अधिकारी पनि अनुसन्धान प्रहरीले गरेको हुँदा आफूहरुले यसै भन्न नसक्ने बताउँछन् । नेपाल विद्यार्थी संघ विश्वविद्यालय मुल इकाई समितिले पनि उक्त घटनाको पुष्टि गरेको छ । समितिका सभापति फिरोज सुवेदी र सचिव मिमराज शाहीले परीक्षा नियन्त्रण कार्यालयको लापरबाही र असुरक्षित व्यवस्थापनका कारण केही व्यक्तिहरु कार्यालयमा छिरी सम्पूर्ण विद्यार्थीको रेकर्ड भएको कम्प्युटरको रेकर्ड चोरी तथा रेकर्ड बदलिदिएको हुनसक्ने बताएका छन् । घटनाको दोषीलाई कारबाही र रेकर्ड चोरी विषयको स्प्रष्टीकरण नदिए पनिका र सम्पूर्ण विश्वविद्यालयमा तालाबन्दी गर्ने २४ घन्टे अल्टिमेटम दिएका छौं, उनीहरुले भनेका छन् ।"
"जग्गा हडप्न आफन्तबाटै अपहरण : १२ दिनपछि स्थानीयले समाते आरोपित","लहान : सिरहामा एक एकल महिला अपहरणमा परेको १२ दिन बितिसक्दा पनि प्रहरीले सुइँकोसमेत पाएको छैन । गोलबजार नगरपालिका१० चोहर्बाकी ५५ वर्षीया कारीदेवी यादव गत साउन २५ गते घरबाटै अपहरणमा परेको जनाइएको छ । तर, प्रहरीले खोजी गर्न चासो नदिएको स्थानीयको गुनासो छ । प्रहरीले अपहरणकारी पत्ता लगाउन नसकेको भन्दै स्थानीयले गोलबजारमा प्रदर्शन गरेका छन् । सम्पत्तिको लोभमा कारीदेवीको अपहरण आफन्तबाटै भएको स्थानीयको आशंका छ । जग्गा हडप्न कारीदेवीको अपहरण आफन्तले नै गरेको दाबी उनीहरूले गरेका छन् । एक स्थानीयका अनुसार वर्षदिनअघि निधन भएका ससुराका नाममा जेठाजुले लुकाएको १६ कट्ठा १६ धुर जग्गामा अंश दाबीसहित सिरहा जिल्ला अदालतमा अंश मुद्दा दायर गरेकी थिइन् । उनी मुद्दा जितेपछि जेठाजु र जेठाजुका छोराले कुटपिट गर्नुका साथै जग्गाका लागि दबाब दिँदै आएको जनाइएको छ । तर, उनी जग्गा नलिई नछाड्ने अडानमा बसेपछि अपहरणमा परेको स्थानीयको दाबी छ । उनीहरूले जेठाजु रामदेव यादव र उनका छोरो लक्ष्मण यादवले अपहरण गरेको दाबी गरेका छन् । यसैबीच आक्रोशित स्थानीयले भने घटनाको १० दिनपछि आरोपितलाई नियन्त्रणमा लिई गोलबजार प्रहरीलाई बुझाएका छन् । स्थानीयले उनीहरूलाई नियन्त्रणमा लिई बुझाएपछि अनुसन्धान थालिएको गोलबजारका प्रहरी सहायक निरीक्षक मनीष कार्कीले बताए । उनका अनुसार अपहरणमा परेकी महिलाका आफन्तले किटानी जाहेरीसमेत दर्ता गराएका छन् । अपहरणमा परेको दिनदेखि नै अनुसन्धान गरिरहेका थियौं, उनले भने, तर, केही पत्तो चलेन । स्थानीयले उनका जेठाजु र छोरालाई बुझाउनुका साथै पीडितका आफन्तले उनीहरूमाथि नै किटानी जाहेरी दिएपछि अनुसन्धान सुरु गरेका छौं । अपहरणमा परेकी महिलाको अवस्था प्रहरीले पत्ता लगाउन नसकेपछि सिरहाका आधा दर्जन संघसंस्थाले प्रेस विज्ञप्ति निकालेर घटनाप्रति ध्यानाकर्षण भएको जनाएका छन् । यी संघसंस्थाले कारीदेवीको अवस्था पत्ता लगाउन र दोषी पहिचान गरी कडा कारबाही गर्न माग गरेका छन् । महिला अधिकारकर्मी श्याम साहले भनिन्, १२ दिनसम्म घटनाको सुइँकोसमेत प्रहरीले नपाउनु गम्भीर कुरा हो । प्रहरीले महिलाको उद्धार गरी अपराधीलाई कारबाहीको कठघरामा उभ्याओस् ।"
"छोराको कंकाल बोकेर न्याय खोज्दै दम्पती","कलैया : अपहरण गरी छोराको हत्या भएको भन्दै अम्विका राउत कुर्मी र उनकी पत्नी मीनादेवीले जिल्ला प्रहरी कार्यालय बारा धाइरहेका छन् । तर, छोराको हत्यामा संलग्न दोषीलाई पक्राउ गर्न प्रहरीले चासो नदेखाएको उनीहरूको गुनासो छ । स्थानीय युवाले गत असार ३० गते जितपुरसिमरा उपमहानगरपालिका८ गम्हरगावाका १९ वर्षीय रञ्जन राउत कुर्मीको अपहरण गरी भारतको रक्सौल पुर्याएर हत्या गरेको दाबी उनीहरूले गरेका छन् । रोजगारीका लागि असार ३० गते काठमाडौं हिँडेका रञ्जनलाई हड्डी भन्ने अनोज महतो, सरोज महतो (अनोजका दाजु), दिनानाथ महतो धानुक र रुना साह तेलीले अपहरण गरी रक्सौलमा लगेर हत्या गरेको अम्बिकाले बताए । रञ्जन सम्पर्कविहीन भएपछि उनको खोजीका लागि अम्बिका र उनकी पत्नीले साउन ६ गते जिल्ला प्रहरी कार्यालयमा निवेदन दिएका थिए । छोराको खोजी गर्दै जाँदा यही भदौ २ गते रक्सौलको सहदेवास्थित रेलवे लाइनछेउ झाडीमा कंकाल भेटिएको अम्बिकाले सुनाए । टाउको र शरीरको हड्डीसहितको कंकालमा घरबाट निस्किएका दिन छोराले लगाएको जिन्स पाइन्ट र भित्री कट्टु भेटियो, जिल्ला सदरमुकाम कलैयामा बिहीबार भेटिएका उनले भने, कपडाकै आधारमा त्यो कंकाल हाम्रै छोरोको हो भनेर ठम्याएका हौं । घटनास्थलमा भेटिएको हड्डी र कपडा लिएर सोमबार जिल्ला प्रहरी कार्यालय जाँदा प्रहरी निरीक्षकले जाहेरी लिएर आउन भनेपछि निराश भएर फर्किएको उनले बताए । हामी अनपढ मान्छे छौं, जाहेरी कहाँ गएर लेखाउने भन्ने आइडिया नै थिएन । गाउँका केही व्यक्तिले सल्लाह दिएछि बिहीबार कलैयामा आएर वकिलबाट जाहेरी लेख्न लगाउँदै छु, बारा जिल्ला अदालत अगाडि भेटिएका उनले भने, शुक्रबार यो जाहेरी जिल्ला प्रहरी कार्यालयमा दिन्छौं । उनका अनुसार काठमाडौंमा रहेका भिनाजुसँग डकर्मीको काम गर्दै आएका रञ्जन र उनीसँगै काम गर्ने गाउँकै अनोजबीच तीन महिनाअघि विवाद भएको थियो । त्यसपछि अनोजले गाउँ फर्किएपछि ज्यान मार्ने धम्की दिएका थिए । त्यही रिसइबी साँध्न अनोजले अरू युवासँग मिलेर रञ्जनको हत्या गरेको आरोप उनले लगाए । सम्पर्कविहीन भएको दुई दिनपछि खोजबिन गर्दा दिनानाथले रञ्जन रक्सौलमा अनोजसँगै रहेको बताएको उनले सुनाए । त्यसपछि अनोजकै दाजु सरोजले रञ्जनलाई खलासीको जागिर लगाइदिएको छु चिन्ता लिनुपर्दैन भनेपछि मीनादेवी छोरो भेट्न सरोजसँग रक्सौल गएकी थिइन् । तर, रक्सौल रेलवे ढालामा पुगेपछि सरोज मीनादेवीलाई झुक्याएर भागेका थिए । रञ्जनलाई रक्सौलमा लगेर हत्या गर्नेहरू अहिले गाउँमै छन्, मीनादेवीले भनिन्, अहिले मेरो छोरो खोइ भन्दा हामीलाई थाहा छैन भन्छन् । बाराका प्रहरी उपरीक्षक मीरा चौधरीले भने घटनास्थलमा भेटिएको कंकाल र कपडा लिएर रञ्जनका बुवाआमा जिल्ला प्रहरी कार्यालयमा तीन दिनअघि आएको बताइन् । घटनास्थलबाट हड्डी र कपडा उठाउनु हुँदैनथ्यो, पहिले नजिकको प्रहरीलाई खबर गर्नुपथ्र्यो, प्रहरी उपरीक्षक चौधरीले भनिन्, तापनि जाहेरी लिएर आउनुहोस् भनेका छौं, जाहेरी आएपछि आवश्यक प्रक्रिया अघि बढाउँछौं ।"
"बेलायती सेनामा भर्ती निःशुल्क हुन्छ : दलाललाई पैसा नदिनू","पोखरा : बेलायती सेनामा भर्ती हुन कुनै शुल्क नलाग्ने ब्रिटिश गोर्खाज पोखराले स्पष्ट पारेको छ । बेलायती सेनामा भर्ती हुन परीक्षा दिएका युवाको परिवारसँग नाम निकालिदिन्छु भन्दै दलालले मोटो रकम लिने गरेको पत्तो पाएपछि ब्रिटिश गोर्खाज पोखराले पहिलो पटक पत्रकार डाकेर भर्ती निःशुल्क हुने स्पष्ट पारेको हो । पोखरामा अहिले सन् २०१९ का लागि बेलायती सेना र सिङ्गापुर पुलिसका लागि छनोट प्रक्रिया भइरहेको छ । यसै क्रममा छनोट प्रक्रियामा सहभागी युवाका अभिभावक दलालबाट सचेत बनुन भन्ने उद्देश्यले ब्रिटिश गोर्खाज पोखराले पत्रकार सम्मेलन गरेर बेलायती भर्ती निःशुल्क हुने स्पष्ट पारेको हो । छनोट प्रक्रियामा सहभागी युवाका अभिभावकबाट छनोट हुनु अघि तीन लाख एडभान्स र छनोट भएपछि २० लाखसम्म दलालले लिने गरेको गुनासो आएको ब्रिटिश गोर्खाज पोखराले बताएको छ । शैक्षिक तथा शारीरिक क्षमता र चरित्र बेलायती सेनामा भर्ती हुने प्रमुख आधार रहेको ब्रिटिश गोर्खाज पोखराका प्रमुख मेजर स्याण्डी नाइटिङ्गलले बताए । यसरी बेलायती सेनामा छानिएका युवा ब्रिगेड अफ गोखार्जको हिस्साको रुपमा रहने छन् । बेलायती सेनामा नेपाली नागरिकलाई लिदा सधै नै निःशुल्क, निष्पक्ष र पारदर्शी रहने गरेको उनले स्पष्ट पारे । बेलायती सेनामा भर्ती हुन कुनै जात, रंगको आधारमा भेदभाव नगरिएको डेपुटी रेक्रुटीङ अफिसर समेत रहेका मेजर नाइटिङ्गलको भनाइ छ । प्रत्येव वर्ष बेलायती सेनाका लागि भर्ती खुल्नुअघि नेपालका प्रत्येक जिल्लामा पुगेर स्थानीय नागरिकलाई छनोट प्रक्रियाको बारेमा जानकारी गराउँदै आएको ब्रिटिश गोर्खाज पोखराका उपप्रमुख क्याप्टेन महेन्द्र पुनले बताए । भर्ती खुल्दा संञ्चार माध्याम पत्रिका, रेडियोमा विज्ञापन दिनुको साथै अनलाइनमा सूचना राखेको उनले सुनाए । बेलायती सेनामा भर्तीका लागि छनोट परीक्षा पोखरा र धरानमा हुँदै आएको छ । केन्द्रीय छनोट भने ब्रिटिश गोर्खाज पोखरामा संचालन हुँदै आएको उनले बताए । बेलायती सेनामा भर्ती भएका युवासँग आफूले भर्ती गराएको भन्दै ठूलो रकम लिएको आफूले पनि सुनेको बेलायती, सिङ्गापुर, भारतीय सेनामा भर्ती हुनु अघि टेनिङ दिने संस्थाको छाता संगठन नेपाल फिजिकल ट्रेनिङ एशोसियसन क्षेत्रीय समिति पोखराका अध्यक्ष गजबहादुर गुरुङले बताए । आफ्नै क्षमता र दक्षताले बेलायती सेना र सिङ्गापुर पुलिसमा नाम निकालेकाको परिवारबाट दलालले पैसा लिने गरेको सुने पनि कसले कसलाई रकम दियो भन्ने खुलेको छैन । यस्तो काममा महिला पनि सहभागी छन् भन्ने सुनेको र खोजी गरिरहेको उनको भनाइ छ । ट्रेनिङ सेन्टरले भने यस्तो काम नगरेको उनले दाबी गरे । पोखरामा २३ वटा टेनिङ सेण्टर संचालनमा छन् । नेपाल फिजिकल ट्रेनिङ एशोसियसन क्षेत्रीय समितिमा (चित्वन, बुटवल, दाङ र पोखरा गरी ४० वटा ट्रेनिङ सेण्टर रहेको उनले बताए । यस वर्ष बेलायती सेनामा तीन सय २० भर्ती हुँदै बेलायती सेनामा सन् २०१९ का लागि तीन सय २० जना नेपाली युवा छनोट भइ भर्ती हुँदै छन् । ब्रिटिस गोर्खाज पोखराले नै सिङ्गापुर पुलिसका लागि पनि छनोट गर्ने छ । सिङ्गापुर पुलिसमा १ सय २० जना भर्ती हुने छन् । यति बेला ब्रिटिश गोर्खाज नदिपुर पोखरामा बेलायती सेनामा भर्तीका लागि विभिन्न चरणको परिक्षा भइरहेको छ । बेलायती सेनामा भर्ती हुनका लागि देशभरीबाट ८ हजार ८ सय ९१ जनाको आवेदन परेको ब्रिटिश गोर्खाज पोखराका उप कार्यालय प्रमुख क्याप्टेन महेन्द्र पुनले जानकारी दिए । गत वर्ष बेलायती सेनामा भर्ती हुनका लागि ८ हजार ६ सय जनाको आवेदन परेको थियो । नेपाली महिलाका लागि पनि छिट्टै नै बेलायती सेनामा भर्ती खुल्ने विश्वास ब्रिटिश गोर्खाज पोखराका प्रमुख नाइटिङ्गलले बताए । बेलायती सरकारले सम्भवत सन् २०२० मा नेपाली महिलालाई पनि बेलायती सेनामा भर्ती खुलाउने उनले सुनाए । बेलायती सेनामा नेपाली महिलाका लागि पनि भर्ती खुले पनि कोटा भने नबढ्ने उनले बताए । बेलायतमा जस्तै यहाँ पनि पुरुष सरह प्रतिस्पर्धामा उतारेर महिलालाई पनि सेनामा भर्ती गरिने उनले सुनाए ।"
"विमान दुर्घटनामा ज्यान गुमाउनेका परिवारलाई डेढ करोड क्षतिपूर्ति","काठमाडौं : सरकारले विमान दुर्घटना क्षतिपूर्ति रकम बढाउने गरी मन्ट्रियल सन्धि प्रतिनिधि सभाबाट पारित गरेको छ । सन्धि पारित भएसँगै मृतक यात्रुका परिवारले पाउने क्षतिपूर्ति रकम हालको २० हजार अमेरिकी डलरबाट वृद्धि भई एक लाख ५७ हजार २ सय ९ डलर अर्थात १ लाख १३ हजार १ सय एसडीआर भएको छ । सन्धि अनुमोदनका लागि संस्कृति, पर्यटन तथा नागरिक उड्डयन मन्त्री रवीन्द्र अधिकारीले संसदमा पेश गरेका थिए । संसदमा पेस भएलगत्तै केही सांसदहरुको जिज्ञासाको जबाफपछि सर्वसम्मतिले सन्धि अनुमोद भएको छ । संसदबाट अनुमोदित सन्धि मन्त्रालयले अब अन्तर्राष्ट्रिय नागरिक उड्ययन संगठन ( आईकाओ) मा रजिष्ट्रेशन गर्ने छ । आईकाओमा रजिष्ट्रेसन गरेको ६० दिनपछि यो सन्धि नेपालको अन्तर्राष्ट्रिय उडानमा लागू हुनेछ । आईकाओले स्वीकृति दिएसँगै हवाई जहाज दुर्घटनका पीडितले मन्ट्रियल सन्धिअनुसार क्षतिपूर्ति पाउने मन्त्रालयका उपसचिव प्रमोद नेपालले बताए । क्षतिपूर्ति रकमको विषयमा मन्ट्रियल सन्धिमा मुख्यत दुईवटा दायित्वको अवलम्बन गरेको नेपाल बताउँछन् । नेपाल अहिले वार्सा सन्धि सदस्य राष्ट्र हो । वार्सा सन्धिअनुसार हवाई दुर्घटनामा ज्यान गुमाएका पीडितका परिवारले २० हजार डलर मात्रै पाउने व्यवस्था थियो । तर, नेपाल मन्ट्रियल सन्धि राष्ट्र सदस्य भएपछि यो रकम एक लाख १३ हजार एक सय एसडीआर अर्थात् एक लाख ५७ हजार २ सय ९ अमेरिकी डलर पुग्नेछ । सोहीअनुसार विमान दुर्घटनामा ज्यान गुमाएका तथा अंगभंग भएका पीडितका परिवारले करिब एक करोड ७६ लाखभन्दा बढी रुपैयाँ पाउँछन् । योसँगै सन्धिमा जहाज दुर्घटनमा एयरलाइन्स कम्पनीको कमजोरी रहेको अवस्थाममा पनि असीमित दायित्व बिमा दाबी गर्न पाउने व्यवस्था गरेको छ । सअघिको वार्सा सन्धिमा भने पीडितका परिवारले नै जहाज दुर्घटनमा एयरलाइन्स कम्पनीको कमजोरी रहेको भनी प्रमाणित गर्नु पर्ने व्यवस्था पनि मन्ट्रियल सन्धिले खारेज गरेको छ । यसैगरी मन्ट्रियल सन्धिमा एयरलाइन्स कम्पनी आफैले आफ्नो वाहनको कुनै कमजोरी नरहेको भनी प्रमाणित गरेको अवस्थामा मात्रै असीमित बिमा दायित्वको दाबी गर्न नपाउने व्यवस्था गरेको छ । यस अघि नेपाल सदस्य रहेको वार्सा सन्धिमा यो व्यवस्था थिएन । वार्सा सन्धिमा हवाई दुर्घटनाका पीडितले जम्मा क्षतिपूर्ति बापत २० हजार डलर मात्रै पाउने व्यवस्था गरेको थियो । हवाई दुर्घटनामा पीडितले पाउने रकम अतिनै न्यून भएको भन्दै आइकाओले मन्ट्रियल सन्धि ल्याउन प्रमुख भूमिका खलेको थियो । सोहीअनुसार सन् १९९९ मा मन्ट्रियल सन्धि जारी भएको थियो । मन्ट्रियल सन्धि लागू भएपछि पीडितका परिवारले असीमित दायित्व बीमा दाबीका लागि पाँच तवरबाट मुद्दा लड्न पाउने व्यवस्था गरेको छ । सन्धिमा जहाज उडेको देश, गन्तव्य देश, विजनेस भएको देश, जहाज रजिष्ट्रेसन भएको देश र यात्रु बसको देशको आधारमा असीमित बिमा रकमका लागि मुद्दा लड्न सक्ने व्यवस्था गरेको छ । तर, यसअघिको वार्सा सन्धिमा भने यात्रु बसको देशको आधारमा असीमित बिमा रकमका लागि मुद्दा लडन सक्ने व्यवस्था थिएन । नेपाल सन्धि सदस्य राष्ट्र भएलगतै नेपाली यात्रुले जनसुकै राष्ट्रको जहाज चढ्दा पनि यी अनुसार रकम पाउने हवाई विज्ञ तथा वरिष्ठ अधिवक्ता प्रभाकर अधिकारी बताउँछन् । साथै मन्ट्रियल सन्धिमा कार्गो सामान क्षतिमा प्रतिकेजी १९ एसडीआर र लगेजको क्षतिपूर्ति रकम एक हजार एक सय ३१ एसडीआर पाउने व्यवस्था रहेको उपसचिव नेपाल बताउँछन् । यसैगरी सन्धिमा यसबाहेक पनि विलम्ब क्षतिपूर्ति रकमको पनि व्यवस्था गरेको छ । यसमा चार हजार ६ सय ९४ एसडीआर तोकेको छ । आईकाओले हवाई बिमामा एकरुपता ल्याउनकै लागि भनेर सन् १९९९ मा मन्ट्रियल सन्धि लागू गरेको हो । अहिले मन्ट्रियल सन्धि सदस्य राष्ट्र एक सय ३१ पुगिसकेका छन् । नेपालमा पनि हवाई यात्रुको सुरक्षा र संरक्षणका लागि यो सन्धि अवलम्बन गर्नुपर्ने अधिकारी बताउँछन् । मन्ट्रियल सन्धिले वार्सा सन्धिलाई खारेज गरेको उनको दाबी छ । वार्सा सन्धिका आधारमा मात्र बिमा दाबी गर्नु पीडित परिवारका लागि अन्याय भएको थियो । असीमित दायित्वअन्तर्गत बिमा दाबीका आधार विमान दुर्घटनाका पीडितले लस्ट अफ सर्भिस, लस्ट अफ सपोर्ट, लस्ट अफ सोसाइटी र दाहसंस्कारका लागि पनि बिमा रकम दाबी गर्न सक्छन् । यसैगरी, पीडित परिवारले लस्ट अफ फ्युचर सपोर्ट, सर्भिस, सोसाइटीका आधारमा पनि असीमित दायित्वअन्तर्गत बिमा दाबी गर्न सक्ने प्रावाधन रहेको अधिकारी बताउँछन् । यसबाहेक पनि ज्यान गुमाउनेका बाबुआमा तथा बालबच्चाले मातृत्व र पितृत्व, सपोर्ट, सोसाइटीलगायत विषयमा पनि बिमा दाबी गर्न सक्छन् । मन्ट्रियल सन्धिको आर्टिकल १७, २२ र ३१ मा बिमा दाबीको विषयका उल्लेख छ । असीमित दायित्वअन्तर्गत बिमा दाबीका लागि सरकारी जाँचबुझ आयोगको प्रतिवेदन कुर्नु नपर्ने अधिकारीको भनाइ छ । साथै, पीडित परिवारले जहाज दुर्घटना भएको दुई वर्षभित्र बिमा दाबीका लागि मुद्दा दायर गर्नुपर्छ ।"
