"शीर्षक","विवरण"
"नुवाकोटमा ५० प्रतिशत पीडितले पाए अन्तिम किस्ता","नुवाकोट : विनासकारी भुकम्पबाट घर भत्केका ५० प्रतिशत बासिन्दाले आवास अनुदान वापतको पूरै रकम लिएका छन् । पहाडी जिल्ला नुवाकोटमा सरकारले दिएको आवास अनुदान रकम लिएर निजी घर निर्माण सम्पन्न गर्ने लाभग्राहीको संख्या ३२ हजार ७५ छ । कुल ७५ हजार आवास अनुदान लाभग्राहीमध्ये आधाजसो लाभग्राहीले आवास पुर्ननिर्माण गरेका हुन् । साथै ६६ हजार घरधुरीले आवास अनुदान सम्झौता गरेका छन् । अनुदान सम्झौता भए पनि ६६ हजार घरधुरीले मात्र दोश्रो किस्ता रकम माग गरेका छन् । भुकम्प राष्ट्रिय पुनर्निर्माण प्राधिकरण जिल्ला आयोजना कार्यान्वयन इकाई अनुदान व्यवस्थापन तथा स्थानीय पूर्वाधार कार्यालयको तथ्याङ्क अनुसार ६५ हजार ८५ घरधुरीले निर्माण सुरु गरेकोमा निर्माण सम्पन्न गरी अन्तिम किस्ता लिनेको संख्या ३२ हजार ७५ रहेको छ । दोश्रो किस्ताको रकम संख्या माग गर्नेमध्ये सरकारले तोकेको मापदण्ड अनुसार संरचना निर्माण गरेका ६१ हजार लाभग्राहीलाई दोश्रो किस्ता अनुदान रकम उपलब्ध गराइसको छ । ४२ महिनाअघिको भुकम्पले आवासमा क्षति भएका निजी आवास पुनर्निर्माणका लागि राज्यले भुकम्प राष्ट्रिय पुनर्निर्माण प्राधिकरण मार्फत ३ किस्तामा अनुदान सहायता उपलब्ध गराउँदै आएको छ ।"
"किन बर्खास्तीमा परे एसपी विष्ट ? गृहले दियो १४ कारण","काठमाडौं : कञ्चनपुरकी १३ वर्षीया बालिका निर्मला पन्तको बलात्कार र हत्या काण्डपछि निलम्बनमा परेका प्रहरी उपरीक्षक (एसपी) दिल्लीराज विष्टलाई बर्खास्त गरिएको छ । प्रहरी प्रधान कार्यालयको पत्र अनुसार गृहमन्त्रालयले बिहीबार विष्टसहित प्रहरी निरीक्षक जगदिशप्रसाद भट्टलाई बर्खास्त गरेको हो । विष्ट तत्कालीन प्रहरी प्रमुख हुन् भने भट्ट वडा प्रहरी कार्यालय महेन्द्रनगर कञ्चनपुरका प्रमुख हुन् । गृहमन्त्रालयले उनीहरुलाई प्रहरी नियमावली २०७१ बमोजित सेवाबाट बर्खास्त गरेको हो । गृहमन्त्रालयले विष्ट र भट्टराई बर्खास्त गर्नुको कारणसमेत दुई पेज लामो विज्ञप्तिमा दिएको छ । कञ्चनपुर घटना : एसपी विष्ट बर्खास्त विष्ट र भट्ट बर्खास्त गर्नुका १४ कारण : निर्मलाको बलात्कारपछि हत्या काण्डको प्रारम्भिक अनुसन्धानमा चरम लापरबाही गरेको, पीडितका आफन्त र सरोकारवालाबाट प्राप्त गुनासोको उचित सम्बोधन गर्न नसकेको, प्रमाण लोप गरेको, घटनामा सम्बन्धित जिल्ला प्रमुखले सन्दिग्ध भूमिका खेलेको, स्थलगत अध्ययन गर्दा चरम लापरबाही गरेको, गैर व्यवसायिक र गैर जिम्मेवारीपूर्ण व्यवहार गरेको, अनुसन्धानका सामान्य कानुनी व्यवस्था समेत पालन नगरेको, तत्काल प्रहरीबाट अनिवार्य रुपमा गर्नुपर्ने खोजतलास तथा अनुसन्धानमा लापरबाही गरेको, बलत्कार र हत्या घटनासँग सम्बन्धित प्रमाण लाग्न सक्ने वस्तु र भित्री वस्त्र पानीमा चोपलेको, गुप्ताङग र तिघ्रा पखालेको, तत्काल नेपालमै नरहेका मृतकका बाबुको दस्तखत गराइएको, मृतकको शव अन्त्यष्टी गर्न पीडित परिवारलाई अनावश्यक प्रभाव, दबाब र धम्की दिएको, सुरक्षा कारबाहीका सिलसिलामा ""      "" (कम बल प्रयोग गर्ने सिद्धान्त नअपनाएको) प्रहरीको व्यवहार र कार्यशैलीका कारण आम नागरिक तथा पीडित परिवारका सदस्य विश्वस्त हुन नसकेको ।"
"कञ्चनपुर घटना : एसपी विष्ट बर्खास्त","काठमाडौं : कञ्चनपुरकी १३ वर्षीया बालिका निर्मला पन्तको बलात्कार र हत्या काण्डपछि निलम्बनमा परेका प्रहरी उपरीक्षक (एसपी) डिल्लीराज विष्टलार्इ बर्खास्त गरिएको छ । प्रहरी प्रधान कार्यालयको पत्र अनुसार गृहमन्त्रालयले बिहीबार विष्टसहित प्रहरी निरीक्षक जगदिशप्रसाद भट्टलाई बर्खास्त गरेको हो ।"
"नागढुंगा सुरुङमार्ग निर्माण गर्न ६ कम्पनी इच्छुक","काठमाडौं : थानकोटनागढुंगा सुरुङमार्ग निर्माण गर्न ६ कम्पनी इच्छुक देखिएका छन् । सुरुङमार्ग बनाउन पाँच चिनियाँ र एक जापानी कम्पनीले इच्छा जाहेर गरेको सडक विभागअन्तर्गतको वैदेशिक सहायता कार्यान्वयन महाशाखाका इन्जिनियर छविलाल पौडेलले जानकारी दिए । सुरुङमार्ग बनाउने कम्पनी छान्न महाशाखाले साउन २४ गते ६० दिने सार्वजनिक सूचना जारी गरेको थियो । उक्त अवधिमा एउटै पनि प्रस्ताव नपरेको भन्दै महाशाखाले १५ दिनको समय थप गरेको थियो । सुरुङमार्ग निर्माण गर्ने बोलपत्र १५ नेपालीसहित ४२ कम्पनीले खरिद गरेका थिए । निर्माण प्रकृयामा अधिकतम कम्पनी गराउने उद्देश्यले समय थप गरिएको थियो । तर हाम्रो लक्ष्यभन्दा निकै कम कम्पनी टेन्डर प्रक्रियामा सहभागी भए, पौडेलले भने, ठूलो धनराशी र जटिल निर्माण प्रक्रिया भएकाले थोरै कम्पनी आएका हुन् । सुरुङमार्ग जापानी सहयोग नियोग (जाइका)को आर्थिक सहायतामा निर्माण गर्न खोजिएको हो । सुरुङमार्ग निर्माणका लागि सुरुङमार्ग निर्माण गर्न २२ अर्ब रुपैयाँ लाग्ने प्रारम्भिक अनुमान गरिएको छ । नेपाल सरकारसँग यसअघि भएको सहमतिअनुसार जाइकाले सुरुङ मार्ग बनाउन १६ अर्ब ६३ करोड ६० लाख जापानी येन (१६ अर्ब ४६ करोड ९६ लाख रुपैयाँ) सहुलियत ऋण उपलब्ध गराएको छ । जापानले आगामी ४० वर्षका लागि ०१ प्रतिशत सहुलियत ब्याजदरमा ऋण दिएको हो । सोही ऋण रकमलाई सरकारले सुरुङमार्गमा खर्च गर्ने गरी प्रक्रिया अगाडि बढाएको हो । अपुग ६ अर्ब रुपैयाँ सरकारले व्यहोर्नेछ । उक्त रकम मुआव्जा वितरण र निर्माण क्षेत्रमा खटिने कर्मचारीको तलब भत्तामा प्रयोग हुनेछ । जाइकासँग भएको सम्झौताअनुसार ठेकेदार छनोट प्रक्रिया जनवरी २०१९ लाई तोकिएको छ । पहिलो चरणमा महाशाखाले सुरुङमार्ग बनाउन इच्छा जाहेर गरेका कम्पनीको प्राविधिक क्षमताको मूल्यांकन गर्नेछ । प्राविधिकरूपमा अब्बलदेखिका कम्पनीमध्ये न्यूनतम अंक कबुल गर्ने कम्पनीले निर्माणको ठेक्का पाउनेछ । ठेक्का पाउने कम्पनीले ४२ महिनाको समयमा सुरुङमार्ग र आवश्यक पूर्वाधार निर्माण गर्नुपर्ने हुन्छ । दहचोकदेखिसिस्ने खोलासम्म सुरुङको लम्बाई २६८८ किलोमिटर किलोमिटर र चौडाई ९५ मिटर तथा उचाई १८ मिटर हुनेछ । यो सडकले नागढुंगाबाट घुमेर जानुपर्ने बाटोको समय कम्तीमा ३० मिनेट समय बचत गर्नेछ । सडकको लम्बार ८ किलोमिटर कम हुनेछ । सुरुङमार्ग निर्माणपछि थानकोटबाट १० मिनेटमा नौविसे पुग्न सकिनेछ ।"
"शुक्रबारदेखि पोखरा प्रिमियर लिग : फेवातालमा ट्रफी सार्वजनिक","पोखरा : पोखरा प्रिमियर लिग टी २० क्रिकेट प्रतियोगिताको ट्रफी पोखराको फेवातालको बीचमा रहेको तालबाराही मन्दिर किनारमा सार्वजनिक गरिएको छ । ६ टोलीका टिम कप्तान ले ट्रफी सार्वजनिक गरेका हुन् । पोखरा पल्टनको शरद भेषावकर, चितवन राइनोजका पारस खड्का, विराटनगर टाइटनका सन्दीप लामिछाने, काठमाडौं रोयल्सका ज्ञानेन्द्र मल्ल, बुटवल ब्लाष्टका सोमपाल कामी र धनगढी ब्लुजका दिपेन्द्रसिंह ऐरीले तालबाराही मन्दिरको किनारमा बसेर ट्रफी सार्वजनिक गरेका हुन् । फेवाताल पोखराको ब्राण्ड भएकोले फेवातालको मध्यभागमा रहेको तालबाराही मन्दिर किनारबाट ट्रफी सार्वजनिक गरिएको क्विन्स इभेन्ट मेनेजमेन्ट प्रालिका प्रबन्ध निर्देशक छुम्बी लामाले जानकारी दिए । अन्तर्राष्ट्रिय क्रिकेट काउन्सिल (आईसीसी)ले समेत मान्यता दिएको प्रतियोगिता कात्तिकको ९ देखि २० गतेसम्म पोखरा रंगशालाको क्रिकेट मैदानमा सञ्चालन हुनेछ । प्रतियोगिताका लागि पोखरा रंगशालामा रहेको क्रिकेट मैदान र पिच मर्मतको काम पूरा भएको क्विन्स इभेन्ट मेनेजमेन्ट प्रालिका प्रबन्ध निर्देशक लामाले जानकारी दिए । पोखरा क्रिकेट मैदान क्षेत्रमा ४ हजार ५ सय दर्शक अट्न सक्ने अस्थायी प्याराफिटको निर्माणकार्य समेत पूरा भएको छ । मैदानको पूर्वतर्फ दर्शक र दक्षिणतर्फ भीआईपी प्याराफिट निर्माण सम्पन्न भएको प्रबन्ध निर्देशक लामाले बताए । हामीले प्रतियोगिताको तयारी पूरा गरिसकेका छौं । पिच र मैदानको तयारी पुरा भएको छ, प्रबन्ध निर्देशक लामाले भने, प्याराफिट निर्माणको काम पनि पूरा भएको छ ।' पीपीएल पोखरामा आयोजना हुन लागेको अहिलेसम्म ठूलो प्रतियोगिता हो । घरेलु क्रिकेटमा सर्वाधिक ठूलो पुरस्कार रहेको पीपीलाई अन्तराष्ट्रिय क्रिकेट काउन्सिल आईसीसीले समेत मान्यता दिएकोले पोखरेली, आयोजक र खेलाडी पनि उत्साहित छन् । प्रतियोगितामा विदेशी खेलाडी पनि सहभागी हुने छन् । यसले प्रतियोगिता थप रोमाञ्चक हुने अनुमान गरिएको छ । प्रतियोगितामा विभिन्न ६ सहरका टोलीले सहभागिता जनाउँदै छन् । पीपीएलमा घरेलु टोली पोखरा पल्टनसँगै हुलास काठमाडौं रोयल्स, चितवन राइनोज, विराटनगर टाइटन्स, बुटवल ब्लास्टर्स र एक्सपर्ट धनगढी ब्लुजले प्रतियोगितामा सहभागिता जनाउने छन् । नमस्ते पोखरा प्रिमियर लिग नेपालमा आयोजना हुने सर्वाधिक पुरस्कारको क्रिकेट प्रतियोगिता हो । प्रतियोगिताको विजेता टोलीले २७ लाख रुपौयाँ पुरस्कार प्राप्त गर्नेछन् । उपविजेता टोलीले १० लाख प्राप्त गर्नेछन् । प्रतियोगिताको म्यान अफ द सिरिज, उत्कृष्ट ब्याट्सम्यान र उत्कृष्ट बललाई भीजी अटोमोवाइल्सको तर्फबाट सुजुकी जिक्सर १ सय ५५ सीसी मोटरसाइकल प्रदान गर्नेछन् । प्रतियोगिताको उद्घाटन खेल पोखरा पल्टन र विराटनगर टाइटनबीच शुक्रबार हुँदैछ । प्रतियोगितामा आफ्नोटोलीका खेलाडीले पहिलो खेलमै जित निकाल्ने गरी तयारी गरेको पोखरा पल्टनका कप्तान शरद भेषावकरले बताए । टोलीले जित निकाल्ने गरी ४ दिनदेखि पोखरामा रहेर तयारी गरेकोले ट्रफी पोखरा पल्टनले जित्ने गरी मैदानमा उत्रने पोखरा पल्टनका प्रशिक्षक विनोदकुमार दासले बताए । यता विराटनगर टाइटान पनि पहिलो खेल मै विजयी सुरुवात गर्ने गरी मैदानमा उत्रने तयारीमा छ । जित्नैका लागि आफ्नो टोली पोखरा आएको विराटनगर टाइटानका टिम क्याप्टने सन्दीप लामिछानेले सुनाए । ट्रफी सार्वजनिक गर्नु अघि खेलाडीले फेवातालको बीचमार रहेको तालबाराही मन्दिरमा डुंगामा जाने क्रममा खेलाडीले विभिन्न पोजमा तस्बिर लिए ।"
"कालिकोटमा पहिलाेपटक वडाध्यक्ष गोल्डकप","मान्म : कालिकोटको शान्नित्रिवेणी गाउँपालिका५ मा वडाध्यक्ष गोल्डकप भलिबल प्रतियोगिता बिहीबार सुरु भएको छ । यस किसिमको प्रतियोगिता कर्णाली प्रदेशमै पहिलो पटक आयोजना भएको हो । शान्नित्रिवेणी गाउँपालिका५ को आयोजनामा भएको गोल्डकप प्रतियोगितामा कालिकोटका ८ वटा स्थानीय तहबाट ८ वटै टीम सहभागी बनेका छन् । खाँडाचक्र नगरपालिका, रासकोट नगरपालिका, पलाँता गाउँपालिका, पचालझरना गाउँपालिका, शान्नित्रिवेणी गाउँपालिका, नरहरीनाथ गाउँपालिका, महाँवै गाउँपालिका र शुभकालिका गाउँपालिकाले आआफ्नै स्थानीय तहबाट टीम सहभागी गराएका हुन् । तिलागुफा नगरपालिकाले भने प्रतियोगितामा भाग लिएको छैन । राष्ट्रका लागि खेलकुद, स्वास्थ्यका लागि खेलकुद मूल नाराका साथ आयोजित वडाध्यक्ष गोल्डकप भलिबल प्रतियोगितामा प्रथम हुने टीमलाई ५० हजार, द्धित्तिय हुनेलाई ३० हजार र तृत्तिय हुने टीमलाई २० हजार नगद पुरस्कार दिइने आयोजकको तर्फबाट शान्नित्रिवेणी५ का अध्यक्ष नरेश बमले बताए । दसैं र तिहारको अवसर पारेर यो प्रतियोगिता संचालन गरिएको बताइएको छ ।"
"इथियोपियामा पहिलो महिला राष्ट्रपति","अडिस अबाबा : इथियोपियामा पहिलो पटक महिला राष्ट्रपति चयन भएकी छन् । दुवै संसदले बिहीबार साहले वर्क ज्वदेलाई नयाँ राष्ट्रपतिका रूपमा निर्वाचित गरेको जनाइएको छ । निवर्तमान राष्ट्रपति मुलाटु टेसोमले राजिनामा दिएपछि जेवडे नयाँ राष्ट्रपतिका रूपमा निर्वाचित हुने मौका पाउनु भएको हो । दक्षिण अफ्रिकी मुलुक इथियोपियाको दुवै सदनका सदस्यहरूका अगाडी नयाँ राष्ट्रपति ज्वदेले बिहीबार नै शपथ ग्रहण गरेकी छन् । राष्ट्रपतिमा निर्वाचित भएपछि उनले सबै जनतालाई एकताको सुत्रमा बाँध्ने काममा आफूले जोड दिने बताएकी छन् । उनले यसअघि अफ्रिकी युनियनमा इथियोपियाको स्थायी प्रतिनिधिका रूपमा काम गर्दा अन्तर्राष्ट्रिय क्षेत्रमा इथियोपियाको तर्फबाट राम्रो भूमिका खेल्नु भएको भन्दै प्रशंसा हुने गरेको थियो । अन्य अन्तर्राष्ट्रिय संस्थाहरूमा पनि विभिन्न जिम्मेवारी निर्वाह गर्नुभएका उहाँलाई इथियोपियामा सम्मानित र प्रतिष्ठित कुटनीतिज्ञका रुपमा चिनिन्छ । उनले विभिन्न देशमा इथियोपियाको तर्फबाट राजदूत समेत भएकी थिइन् । इथियोपियाको दुवै सदनले निर्वतमान राष्ट्रपति टेसोमको राजिनामा स्वीकृत गरेपछि मात्रै ६८ वर्षीय ज्वदेलेलाई निर्वाचित गरेको थियो । सन् २०१३ को अक्टोबर तारिखका दिन राष्ट्रपतिमा निर्वाचित भएकी ६३ वर्षीय टेसोम त्यसअघि टर्कीका लागि इथियोपियाका राजदूत थिइन् । उनले सरकारी उच्च अधिकारीका रूपमा र विभिन्न मन्त्रालयको मन्त्रीका रुपमा पनि जिम्मेवारी सम्हाली सकेकी छिन् । रासस"
"""सुदूरपश्चिममा कर्मचारी अभाव","१६ दरबन्दीकाे कार्यालय ६ जनाकाे भरमा"",""बैतडी : सुदूरपश्चिम प्रदेश सरकार भूमी व्यवस्था, कृषि तथा सहकारी मन्त्रालयअन्तर्गत स्थापना भएको कृषि ज्ञान केन्द्र बैतडीमा एक उपसचिव सहित १६ जनाको दरबन्दी कायम गरियो । तर कार्यालय स्थापना भएको तीन महिना बितिसक्दा समेत ६ जना कर्मचारीले कार्यालय सम्हाल्दै आएका छन् । दार्चुला र बैतडी जिल्ला हेर्ने गरी स्थापना भएको कार्यालयमा कर्मचारीको अभाव रहेको कृषि ज्ञान केन्द्र बैतडीका निमित्त प्रमुख कर्णबहादुर चन्दले बताए । उनले भने, केही समयमा कार्यक्रम नआएर समस्या भएको थियो । अब कार्यक्रम आएर कार्यान्वयनमा समस्या छ । दुई जिल्ला हेर्नुपर्ने छ । कर्मचारीको अभावमा कार्यक्रम कार्यान्वयनमा समस्या छ । बैतडीकै पाटनमा स्थापना भएको भेटेनरी अस्पताल तथा पशुसेवा विज्ञ केन्द्रमा पनि कर्मचारीको अभाव छ । १२ जनाको दरबन्दी रहेको कार्यालयमा ७ जनामात्रै कार्यरत रहेको पशु सेवा प्राविधिक बिसनसिंह बिष्टले बताए । उनी भन्छन्, कार्यालयमा कर्मचारी नहुँदा समस्या भएको छ । प्रदेश सरकारको मातहत स्थापना भएको कार्यालय भएकाले अझै राम्रोसँग कार्यान्वयनमा आउन सकेको छैन । कर्मचारीको अभावमा कार्यक्रम पनि अघि बढाउन सकिएको छैन । यस्तै भौतिक पूर्वाधार विकास मन्त्रालयअन्तर्गत स्थापना भएको पूर्वाधार विकास कार्यालयमा पनि कर्मचारीकै अभाव छ । बैतडी, दार्चुला र बैतडीका प्रादेशिक सडक, ग्रामीण सडक र लामा झोलुंगे पुल हेर्ने जिम्मेवारी पाएको कार्यालयमा तत्कालका लागि कर्मचारीको अभाव रहेको सिनियर डिभिजनल इन्जिनियर जगतप्रसाद जोशीले बताए । भर्खरै कार्यालय स्थापना भएकाले कर्मचारीको अभाव पूर्तिका लागि तयारी भइरहेको जोशीको भनाइ छ । प्रदेश सरकार मातहत नै स्थापना भएका डिभिजन वन कार्यालय, महाकाली वृहत्तर जलाधार केन्द्र लगायतका कार्यालयमा पनि कर्मचारीको अभाव रहेको कार्यालयहरुले जनाएका छन् । कार्यालयहरुमा कर्मचारी नहुँदा कार्यसम्पादनमा समस्या देखिएको छ । चालु आर्थिक वर्षको एक चौमासिक सकिने बेलामा पनि प्रदेश सरकार मातहत स्थापना भएका कार्यालयहरुले कर्मचारी, कार्यक्रम र अख्तिायारीकै समस्या झेलिरेहका छन् । कार्यालयहरुमा कर्मचारीको अभाव हुँदा ढिलो गरी स्थापना भएका प्रदेश सरकार मातहतका कार्यालयहरुले समयमै कार्यसम्पादन गर्न असहज हुने देखिएको छ ।"""
"लुक्लामा टर्मिनलसहितको हेलिपोर्ट बन्ने","काठमाडौं : नेपाल नागरिक उड्डयन प्राधिकरणले तिहारपछि लुक्लामा टर्मिनलसहितको हेलिपोर्ट बनाउने भएको छ । हेलिकोप्टर सोसाइटी अफ नेपालको टोलीसँग बिहीबार भएको छलफलमा प्राधिकरणका निमित्त महानिर्देशक राजन पोखरेलले लुक्लामा हवाई चापका कारण हेलिकोप्टरले भोग्नु परेका समस्या समाधान गर्न अलग्गै टर्मिनलसहितको हेलिपोर्ट बनाउन लागिएको जानकारी दिए । पोखरेलले हेलिपोर्टको काम तिहारपछि सुरु हुने जानकारी सोसाइटीलाई दिए । लुक्ला विमानस्थल व्यस्त हुँदै गएकाले हेलिकोप्टरको उडान तथा अवतरणका निम्ति हालको विमानस्थल नजिकै छुट्टै हेलिपोर्ट बनाउन हेलिकोप्टर सञ्चालकले माग गर्दै आएका थिए । सोही मागअनुसार प्राधिकरणले होलिपोर्ट निर्माणको काम अगाडि बढाउन लागेको हो । सोसाइटीका अध्यक्ष क्याप्टेन रामेश्वर थापासहितको टोलीले हेलिकोप्टर कम्पनीले भोग्नुपरेका समस्या र सोसाइटीको आवश्यकताबारे प्राधिकरणलाई जानकारी गराएको छ । प्राधिकरणसँगको भेटमा अध्यक्ष थापाले हेलिकोप्टर कम्पनीले भोग्नुपरेका समस्या समाधानमा सोसाइटीले सरोकारवालासँग सहकार्य र समन्वय गर्ने बताए । उनले भने, हेलिकोप्टर सोसाइटी पनि एउटा स्टेक होल्डर भएकाले हेलिकोप्टर सञ्चालनमा आइपर्ने समस्या समाधानमा हातेमालो गर्न तयार छ । सोसाइटीका अध्यक्ष थापाले नेपालको कुल ग्राहस्थ्य उत्पादन (जीडीपी) तथा समग्र अर्थतन्त्रमा हेलिकोप्टर क्षेत्रको विषेश योगदान रहने बताए । हेलिकोप्टर सञ्चालनमा भोग्नुपरेको समस्याका विषयमा सोसाइटीका महासचिव योगराज शर्मा कँडेलले विभिन्न १४ वटा विषयलाई बुँदागत रूपमा प्रस्तुत गरेका छन् । हेलिकोप्टर सञ्चालनको पूर्वाधार, निषेधित क्षेत्र उडानमा अनुमतिको समस्या, काठमाडौं विमानस्थलको हेलिप्याड क्षेत्रमा रहेका जीर्ण अवस्थाका जहाज हटाउनुपर्ने, लुक्ला, हिल्सा, मुक्तिनाथसहितका क्षेत्रमा प्राधिकरणको निर्देशनअनुसार व्यवस्थित हेलिप्याड हुनुपर्र्नेलगायत विषयमा बुँदामा समेटिएको छ । कँडेलले उड्डयन क्षेत्रको उन्नतिमा मन्त्रालयसँगको सहकार्य, विषयवस्तु विज्ञसँग आवश्यकताअनुसार सोधनी हुनुपर्ने र विज्ञ टोली गठन गर्दा सोसाइटीको सभागिता हुनुपर्ने माग गरे । उनले पर्यटक खोज, उद्धार, उपचार एवं अनुगमनको पहिलो संशोधनबाट टान र विमा विज्ञको संलग्नता भए बमोजिम सोसाइटीलाई पनि सदस्यका रूपमा संलग्न गरिनुपर्ने माग गरे । यसका साथै सोसाइटीले प्राधिकरणलाई हेलिकोप्टर सञ्चालनमा हाल भोग्नुपरेका समस्यासहितको पत्र पनि बुझाएको छ । हेलिकोप्टर सञ्चालन जुन क्षेत्रमा बढी भइरहेको छ त्यो क्षेत्रमा राम्रो व्यवस्था हुनुपर्ने माग सोसाइटीले अघि सारेको शर्माले बताए । उनका अनुसार लुक्लामा अगाडि बढाउने भनिएको टावरसहितको छुट्टै हेलिपोर्ट अबको आवश्यकता हो । लुक्ला विमानस्थबाट नजिकै रहेको उक्त क्षेत्रमा ६ वटासम्म हेलिकोप्टर राख्न सकिने जग्गा छ । त्यसैलाई प्रयोग गरेर हेलिकोप्टरउ डान तथा अवतरण सहज बनाउने विषय हेलिकोप्टर सञ्चानका लागि सकारात्मक विषय भएकाले प्राथमिकताका साथ अघि बढाउन आग्रह गरिएको सोसाइटीका महासचिव कँडेलको भनाइ छ । छलफलमा प्राधिकरणका एरोड्रम इन्जिनियरिङ निर्देशक ई धु्रवदास भोछिभयाले सिमिकोट एप्रोन विस्तारको काम अगाडि बढ्ने प्रक्रिमा रहेको बताए । हिल्सामा हेलिप्याड बनाउन बजेट तय भइसकेको तर सार्वजनिक जग्गा नपाएका कारण अलमल भएको बताए । उनले मुक्तिनाथको हेलिप्याडका सम्बन्धमा अध्ययन गर्नुपर्ने पनि बताए । हेलिकोप्टर कम्पनीहरूले विभिन्न अस्पतालको हेलिप्याडमा अवतरण गर्न चाहेको अवस्थामा उडान अनुमति तुरुन्तै पाउने व्यवस्था हुनुपर्ने बताएका छन् । प्राधिकरणका निर्देशक देवचन्द्रलाल कर्णले हेलिकोप्टर उडानलाई व्यवस्थित बनाउने समय आएको बताए । त्रिभुवन अन्तर्राष्ट्रिय विमानस्थलका उड्डयन सहाय विभाग प्रमुख सुरेशमान सिंहले हाल हेलिकोप्टर उडानको चापले अन्य जहाज उडानमा पनि बढी समय लाग्ने गरेको बताए । हेलिकोप्टर उडानलाई ६ हजार फिट तल उडान गर्ने गरी अलग्गै फ्रिक्वेन्सीमा उडान गर्न सकेको अवस्थामा हालको एटीसीको चाप ३३ प्रतिशत घटाउन सकिने भनाइ सिंहको छ । प्राधिकरणकै फ्लाईट सेफ्टी स्टायान्डर्ड विभाग प्रमुख राजु श्रेष्ठले सोसाइटीसँग सहकार्य गरेरै प्राधिकरणले हेलिकोप्टर सिम्पोजियम साउथ इस्ट एसियाको कार्यक्रम नेपालमा गर्ने बताए । पछिल्लो समय हेलिकोप्टर कम्पनीको विकास भइरहको मुलुकमध्ये नेपाल अग्रणी स्थानमा आउँछ । यसलाई व्यवस्थित बनाएर संसारकै नमुना गन्तव्य बनाउन सकिने सोसाइटीको भनाइ छ । प्राधिकरण र सोसाइटीबीचको छलफलमा सोसाइटीका तर्फबाट उपाध्यक्ष सतीस प्रधान, महासचिव कोषध्यक्ष जनक थापा, सदस्य निमानुरु शेर्पा, विनोद थकाली, अनिल मानन्धर, प्रतापजंघ पाण्डे, विनोद थापा, राजु न्यौपानेलगायत सहभागी थिए ।"
"रोल्पामा सशस्त्र प्रहरीको बढ्दो चहलपहल","लिबाङ : चुनाव र विपदका बेला मात्रै सदरमुकाम लिबाङमा देखिने सशस्त्र प्रहरी बलले पछिल्लो समय चहलपहल बढाएको छ । यसअघि तिलामा रहेको माओवादी पूर्व लडाकुको शिविर सुरक्षार्थ भालुबाङस्थित सशस्त्र प्रहरी बलको सानो टुकुडी रहे पनि अब भने विधिवत् रुपम गुल्म स्थापना भएको छ । दसैंको सन्दर्भमा यहाँ सशस्त्र प्रहरी बलको गुल्म विधिवत् रुपमै स्थापना भएपछि सशस्त्र प्रहरीको जिल्लामा चहलपहल बढेको महसुश धेरैलाई भएको छ । सदरमुकाम लिबाङमा हेडक्वाटर राखिएपछि नै स्थानीयले पनि सशस्त्र बलको चहलपहल बढेको महसुश गर्न थालेका हुन् । सशस्त्र प्रहरी बल नेपालका प्रहरी नायव उपरिक्षक सुशील सुवेदीको नेतृत्वमा १ सय ६० जनाको गुल्म स्थापना भएको हो । युद्धताका निकै संवेदनशिल मानिएको र पछिल्लो समय पनि सुरक्षा चुनौती बढेको बेला यहाँ सशस्त्र बल स्थापना हुनुलाई रणनीतिक महत्वका साथ हेरिएको छ । जिल्ला सुरक्षा समितिको अध्यक्ष समेत रहेका प्रमुख जिल्ला अधिकारी गञ्जबहादुर एमसीले भने सशस्त्र प्रहरी बलको गुल्म स्थापना गरिएकोमा खुसी व्यक्त गरेका छन् । तर गुल्म स्थापनाका लागि भवनको चाँजोपाँजो मिलाउन कठिन भएको प्रजिअ एमसीले बताएका छन् । मुलपानीमा निर्माणको अन्तिम चरणमा पुगेको कर्मचारी आवास र संयुक्त कार्यालय भवन सशस्त्र प्रहरी बल स्थापनाका लागि मिलाइएको छ । मुलपानीको भवन ठेकेदारबाट हस्तान्तरण भइनसक्दासम्म साविकको जिल्ला शिक्षा कार्यालय रहेको भवनको भुइँतलामा गुल्म खडा गरिएको थियो । मुलपानीमा रहेको सिंगो भवन सशस्त्र बल स्थापनाका लागि उपलब्ध गराउने जनप्रतिनिधि, सुरक्षा समिति, राजनीतिक दलको प्रयास पूर्णता पाएन । साँघुरो संरचनाबाट नै कार्यसम्पादन गरिरहेको गुल्मको स्थायी संरचना रोल्पा नगरपालिका२ रेउघामा निर्माण हुने बताइएको छ । जिल्ला समन्वय समितिका प्रमुख राजबहादुर बुढाले स्थायी संरचना निर्माणका लागि पहल गर्ने प्रतिवद्धता व्यक्त गरेका छन् ।"
