"शीर्षक","विवरण"
"पुल नबन्दा सास्ती","बागलुङ जिल्लाको गलकोट नगरपालिकाको हटियादेखि मजुवा जोड्ने गौदीखोला शिवालयघाटमा पुल समयमानै निर्माण सम्पन्न नभएको पुल । समयमा पुल नबन्दा यातायातका साधन लगायत स्थानीयबासिन्दा आवत जावत गर्न समस्या भएको छ । तस्बिर : खेमराज गौतम रासस"
"चुनौतीसँग जुध्दै जुझारु चीन","पइचिङ : १३ औं राष्ट्रिय जनकंग्रेसको दोस्रो अधिवेशन शुक्रबार पइचिङमा सम्पन्न भएको छ । अधिवेशन सम्पन्नसँगै चीनले वैदेशिक ब्यापार लगानी ऐन पनि पारित गरेको छ । यस वर्षको दुई अधिवेशनमा वैदेशिक ब्यापार लगानी कानून मस्यौदा पारित गर्न र मन्द अर्थन्त्र तथा यसलाई भरथेग गर्न प्रोत्साहन कार्यक्रम मुख्य चासोको विषय बनेको थियो । उक्त वैदेशिक व्यापार लगानी ऐन राष्ट्रिय जनकंग्रेसका करिब ३ हजार प्रतिनिधिले पारित गरेका थिए । हालको मन्द स्थितिमा ऐन सम्बद्ध धारणालाई व्यवहारमा उतारेर वैदेशिक खुलापनबाट अर्थन्त्रको उच्च गुणस्तरीय विकास अघि बढाउने लक्ष्य लिएको छ । सन् २०२० को जनवरी १ तारिखदेखि लागू गरिने उक्त कानूनले वैदेशिक ब्यापारका लागि लगानी लगाउने पूर्वाधार, प्रवद्र्धन, संरक्षण र व्यवस्थापन आदि विषयबारे एकीकृत र नियम बनाउनुका साथै वैदेशिक ब्यापार लगानीसम्बन्धी चीनको नयाँ ढाँचाको कानूनी व्यवस्थाको आधारभूत प्रारूप निर्धारण गरेको छ । यसबाट चीनले कानूनी तवरबाट वैदेशिक ब्यापार लगानी भित्र्याउने तथा त्यसको संरक्षण गर्न र सुधार तथा खुलापन कार्यान्वयन गर्दै जाने अठोट स्पष्ट भएको छ । यसै सन्दर्भमा सन् २०१८ को अन्तसम्म ९ लाख ६० हजारवटा वैदेशिक लगानीका क्षेत्र पहिचान भइसकेका छन् । नयाँ कानूनले विदेशी लगानीकर्तालाई थप भरोसा दिएको भनाइ छ । आर्थिक वृद्धि कमजोर भएको अवस्थामा अर्थन्त्रलाई स्थिर बनाउन यो एउटा अचूक वाण सावित हुनेछ । चालू वर्ष चीनले आफ्नो आर्थिक वृद्धिदर लक्ष्य ६ देखि ६५ प्रतिशत राखेको छ । साथै चिनियाँ प्रधानमन्त्री ली खछ्याङले अधिवेशनको समापनमा चालू वर्ष अनिश्चित तत्वका बाबजूद संशोधित दायरा फराकिलो रहेको भन्दै नयाँ अवस्थाको सामना गर्न परे पनि दीर्घकालीन स्थितिको आधारमा चीनको अर्थन्त्र स्थिर रहने र राम्रो प्रवृत्ति कायम रहने बताएका छन् । गम्भीर बन्दै गएको चिनियाँ अर्थन्त्रसमक्ष आइपर्ने नयाँ चुनौतीलाई कर तथा शुल्क घटाउने कदमहरूबाट निस्तेज पार्न योजना बुनेको देखिन्छ । चीनले २० खर्ब रनमनपी बराबर कर वा शुल्क हटाउने उल्लेख गरेको छ । चालू वर्ष चीनले करमा सुधार गर्दै उत्पादन लगायतका उद्योगमा चलिरहेको १६ करलाई १३ मा, यातायात, ढुवानी, निर्माण क्षेत्रमा १० बाट ९ मा घटाएको छ । यी कर घटाउने कदमले बजारलाई प्रोत्साहन गर्नेछ । यसैबीच पनि चीनले आर्थिक वृद्धि स्थिर राख्ने, रोजगारको संरक्षण गर्न, व्यवसाय र उपभोक्ताको विश्वास बढाउने लगायतका कदम चाल्नेछ । उपभोग्य वस्तुको मूल्यवृद्धि ३ प्रतिशतसम्म कायम राख्ने उल्लेख गरेको चीनले यो वर्ष १ करोड १० लाखभन्दा बढी मानिसका लागि नयाँ रोजगारी दिने लक्ष्य राखेको छ । त्यसैगरी १ करोड जनसंख्यालाई गरिबीको रेखाबाट उकास्न कटिबद्ध छ । आर्थिक वृद्धिदर कायम राख्न चीनले निरन्तर रूपमा सक्रिय अर्थनीति र अस्थिर मुद्रानीति अपनाउँदै जाने भएको छ । तीमध्ये वित्तीय घाटादर २८ प्रतिशतमा समायोजन गरिनेछ जुन गत वर्ष अनुमान गरेभन्दा ०२ प्रतिशत उच्च छ । आर्थिक वृद्धिलाई भरथेग गर्न र अनिश्चित कारक तत्वको सामना गर्न जुझारु चीनले यी कार्य चाल्दै जानेछ । यद्यपि प्रधानमन्त्री लीले विश्वकै दोस्रो ठूलो अर्थतन्त्र चीन विश्व अर्थन्त्रको स्थिरताका लागि महत्वपूर्ण सहारा भइरहने बताएका छन् । यूरो क्षेत्रको अस्थिर अर्थन्त्र, ब्रेग्जिट र चीनअमेरिका ब्यापारयुद्ध हुँदाहुँदै पनि चीनले आफ्नो ६ देखि ६५ प्रतिशत आर्थिक वृद्धि लक्ष्यलाई सहज रूपमा भेटाउन सकिने विश्वास गरेको छ । गतवर्ष चीनको आर्थिक वृद्धिदर ६६ प्रतिशतमा झरेको थियो जुन वृद्धिदर २८ वर्षकै न्यून थियो । चीनअमेरिका ब्यापार द्वन्द्वको सवालमा प्रधानमन्त्री लीले चीन र अमेरिकाबीचको ब्यापारिक वार्ता स्थगन नभएमा छलफलबाट उपलब्धि प्राप्त गर्न सकिने र आपसी हितयुक्त तथा साझा विजय पाउन सक्ने आशा चीनले लिएको बताए । यो वर्ष जनगणतन्त्र चीन स्थापना भएको ७० औं वार्षिकोत्सव रहेको छ र गतवर्ष खुलापन तथा सुधारको ४०औं वार्षिकोत्सव मनाएको थियो । चीनले विगत ३०४० वर्षयता तीव्र गतिमा आर्थिक विकास गरेको छ र हाल चीन उच्च गुणस्तरीय विकास चरणमा प्रवेश गरेको छ । अबको चरणमा चिनियाँ अर्थन्त्रमा नवीन विकास, सामञ्जस्य, हरित अर्थन्त्र, खुला, आदानप्रदानलगायतका विशेषता देख्न सकिनेछ । यी सबै उच्च गुणस्तरीय विकासका मुख्य संकेत हुन् ।"
"धर्म निरपेक्षताले सभ्यता धरापमा","काठमाडौं : नेपालको मौलिक शासनतन्त्रमा विचलन आएकाले सभ्यता नै धरापमा परेको भन्दै विज्ञले चिन्ता व्यक्त गरेका छन् । जरो किलो प्रतिष्ठानले गरेको राष्ट्रिय धार्मिक सहृदयता सम्मेलनका वक्ताले चिन्ता गरेका हुन् । नेपालका रैथाने धर्मलाई क्षति पुर्याउने गरी भइरहेको धर्म परिवर्तनविरुद्ध साझा रणनीति बनाउँदै शनिबार धार्मिक सहृदयता सम्मेलन सम्पन्न भएको छ । सम्मेलनमा नेपालमा भइरहेको धर्म परिवर्तनलाई निर्मूल पार्न शासनतन्त्र, शिक्षातन्त्र र अर्थतन्त्रमा मौलिक प्रतिमान स्थापना गर्नुपर्नेमा जोड दिइएको छ । धर्म परिवर्तनलाई प्रतिक्रियात्मक तरिकाले समाधान गर्न खोज्दा डिप्रेसनमा पुग्ने अवस्था देखा परेकाले स्वक्रियात्मक हुनुपर्ने जरो किलो महाअभियानका अध्यक्ष डा निर्मलमणि अधिकारीले बताए । हामीलाई सिध्याउन आउनेले चाल चल्नु अघि नै हाम्रो रणनीति र कार्यनीति बनाउनुपर्छ, अधिकारीले भने । मौलिक धर्म हिन्दु बौद्ध, जैन, बोन र किरातको संरक्षण गर्न सक्रिय संस्था प्रतिस्पर्धी नभई ऐक्यवद्ध भएर अघि बढ्नुपर्ने उनको भनाइ छ । सम्मेलनमा जरो किलो महाअभियानका संस्थापक उपाध्यक्ष डा गोविन्द शरण उपाध्याय, राष्ट्रिय हिन्दु एकता मञ्चका इन्द्रप्रसाद ओली र विश्व हिन्दु महासंघ कास्कीका शंकर खरेलले धर्म परिवर्तनका विषयमा कार्यपत्र प्रस्तुत गरेका छन् । सम्मेलनमा बौद्ध, बोन र किरात धर्मगुरु तथा झाक्री संघको उपस्थिति थियो । बौद्ध खेन्पो फुन्छोक दोर्जे लामा, बोन गुरु गेसे छुल्दिम लामा तथा धार्मिक अध्येता मोहन लामा रुम्बाले बोन धर्मले हिन्दु र बौद्ध धर्मलाई जोड्ने काम गर्ने बताए ।"
"गोरु काट्ने पक्राउ","बिर्तामोड : झापाको कचनकवल गाउँपालिकाबाट प्रहरीले गोरु काट्ने एक जनालाई पक्राउ गरेको छ । शनिबार बिहान कचनकवल ४ खुट्टामुनी भन्ने स्थानमा गोरु काटेर मासु बनाउँदै गरेको अवस्थामा सोही स्थानका ४५ वर्षीय फत्ते मोहमद मियालाई पक्राउ गरेको हो । मियालाई प्रहरीको गस्ती टोलीले गोरुको मासु काट्दै गरेको अवस्थामा फेला परेको जिल्ला प्रहरी कार्यालय झापाका प्रहरी प्रवक्ता महेन्द्रकुमार श्रेष्ठले जानकारी दिए । उनलाई नियन्त्रणमा लिएर अनुसन्धान भइरहेको श्रेष्ठको भनाइ छ ।"
"""राष्ट्रियसभा अध्यक्ष गृहजिल्ला पुगेर भने : तपाईँहरु काम गर्नुस्","बजेट म मिलाउँछु"",""पर्वत : राष्ट्रियसभाका अध्यक्ष गणेशप्रसाद तिमिल्सिनाले विकास निर्माणका काममा ढिलासुस्ती नगर्न आग्रह गरेका छन् । शनिबार गृहजिल्ला पर्वत पुगेका अध्यक्ष तिमिल्सिनाले विभिन्न योजनाहरुको अनुगमन गर्दै जिल्लामा सञ्चालित भौतिक पूर्वाधार निर्माणका योजनाहरु समयमै तोकिएको मापदण्ड र गुणस्तरमा सम्पन्न गर्न निर्देशन दिएका हुन् । अबका दिनहरु मुलुकको आर्थिक समृद्धि र विकास निर्माण गर्ने भएकाले चालू योजनाहरुलाई तोकिएकै समयमा सम्पन्न गर्न र शुरु हुन नसकेका योजनाहरुलाई तत्काल शुरु गर्न सरोकारवालालाई उनले आग्रह गरे । उनले साना योजनाहरु स्थानीय सरकारबाट, मध्यम खालका प्रदेश सरकारबाट र ठूला योजनाहरु सङ्घीय सरकारले हेर्ने भएकाले तीनै तहको समन्वय र सहकार्यबाट जिल्लाको समग्र विकासलाई गति दिनुपर्ने पनि बताएका छन् । अहिलेको सरकार विगतमा जस्तो परिवर्तनशील नभएर स्थायी भएकाले पनि अबको पाँच वर्षमा मुलुकको तीव्र रुपमा विकास हुनेमा कुनै आशङ्का व्यक्त नगर्न पनि उनले आग्रह गरे । उनले अबको पाँच वर्षमा पर्वतका सबैजसो बाटाहरु कालोपत्र हुने, घरघरमा खानेपानीका धारा पुग्नेलगायत आधारभूत आवश्यकता पूर्ति भएको जिल्लाका रुपमा विकास हुने बताए । अध्यक्ष तिमिल्सिनाले गण्डकी प्रदेशकै नमूना सडक आयोजना कुश्मामोदीवेणी सडक, कालीगण्डकी लोकमार्गअन्तर्गत मोदीखोलामा निर्माणाधीन मोटरेबल पुल र कुश्मामा निर्माणाधीन अत्याधुनिक सेवा सुविधासहितको अस्पताल भवनको निरीक्षण गरेका हुन् । रासस"""
"पोखरीमा डुबेर बालकको मृत्यु","झापा : भद्रपुर नगरपालिका२ स्थित किच्चकबधको पोखारीमा डुबेर एक बालकको मृत्यु भएको छ । ताप्लेजुङ फुङ्लिङ नगरपालिका४ का लोकेन्द्र लिम्बूका १३ वर्षीय छोरा इदम लिम्बूको पोखरीमा डुबेर मृत्यु भएको हो । भद्रपुर नगरपालिका२ कै राम लिम्बूको घरमा पाहुन आएका इदम साथीहरुसँग शनिबार पोखरीमा नुहाउन गएका थिए । नुहाउने क्रममा उनको डुबेर मृत्यु भएको जिल्ला प्रहरी कार्यालय झापाका प्रहरी प्रवक्ता महेन्द्र कुमार श्रेष्ठले बताए । मेची अञ्चल अस्पताल भद्रपुरमा लिम्बूको शव पोस्टमार्टम गरिएको हो ।"
"पाकिस्तानसँग भारतको शर्त : दाउदलाई भारत पठाइदेऊ","नयाँदिल्ली : पाकिस्तानले आतंकवादविरुद्ध गाम्भिरता देखाउन चाहेको हो भने पहिले दाउद इब्राहिमलाई आफूहरुसमक्ष बुझाउन भारतले आग्रह गरेको छ । पुलवामा हमलापछि पनि पाकिस्तानले आतंकवादविरुद्ध कुनै कदम नउठाएको भन्दै भारतले यस्तो आग्रह गरेको हो । पाकिस्तानले यदी आतंकवादविरुद्ध कदम उठाउने हो भने दाउदलाई आफूहरुलाई सुम्पिनुपर्ने भारतले शर्त राखेको हो । दाउदको साथै सैयद सलाहुद्दीनलाई पनि भारत समक्ष सुम्पनुपर्ने भारतले पाकिस्तानसँग शर्त राखेको छ । उनीहरु दुबै भारतीय नागरिक रहेको तर पाकिस्तानमा उनीहरुले संरक्षण पाइरहेको भारतको बुझाइ छ । सन् १९९३ मा भएको मुम्बइ बम हमलाकै कारण दाउद इब्राहिम भारतमा वान्टेड छन् । उनी भारत र अमेरिकाद्वारा अन्तर्राष्ट्रिय आतंकवादी घोषित भएका छन् । भारतको तर्फबाट विज्ञप्ति जारी गर्दै उनीहरुलाई भारतसँग नसुम्पिएसम्म पाकिस्तानले आतंकवादविरुद्ध कदम उठाएको पुष्टि नहुने बताइएको छ ।"
"पर्खाल विवाद : ट्रम्पद्वारा विशेषाधिकार प्रयोग","वासिङटन : अमेरिकी राष्ट्रपति डोनाल्ड ट्रम्पले कंग्रेसको निर्णयविरुद्ध विशेषाधिकार (भिटो) प्रयोग गरेका छन् । संकटकाल लगाएर भए पनि सीमामा पर्खाल निर्माण गरिछाड्ने आफ्नो प्रस्ताव कंग्रेसले अस्वीकृत गरेपछि ट्रम्पले भिटो लगाएका हुन् । राष्ट्रपति ट्रम्पले आफ्नो कार्यकालमा पहिलोपटक भिटो प्रयोग गरेका हुन् । सन् २०१६ को राष्ट्रपति निर्वाचनमा ट्रम्पले बढ्दो आप्रवासी नियन्त्रण र लागूऔषधको तस्करी रोक्न मेक्सिको सीमामा पर्खाल निर्माण गरिछाड्ने प्रतिबद्धता व्यक्त गरेका थिए । यद्यपि ट्रम्पले पर्खाल निर्माणका लागि आवश्यक बजेट अमेरिकी संसद्बाट अनुमोदन गराउन सकेका छैनन् । अमेरिकी राष्ट्रपतिको अर्को चुनाव आउन अब १८ महिना मात्र बाँकी छ तर प्रमुख चुनावी मुद्दामै बजेट प्राप्त नहुँदा राष्ट्रपति ट्रम्पमाथि अर्को कार्यकालका लागि उम्मेदवार हुने वा नहुने भन्ने नैतिक प्रश्न उब्जिएको छ । अमेरिकी संसद्को गत वर्ष सन् २०१८ मा भएको मध्यावधि चुनावमा राष्ट्रपति ट्रम्पको दल रिपब्लिकन पार्टी पराजित भएको थियो । अहिले अमेरिकी तल्लो सदनमा विपक्षी डेमोक्र्याट पार्टीको बहुमत छ । माथिल्लो सदन सिनेटमा भने रिपब्लिकनको झिनो बहुमत छ । यहीबीच मेक्सिको सीमामा संकटकाल घोषणा गर्ने राष्ट्रपतिको विपक्षमा डेमोक्र्याटका साथै केही रिपब्लिकन सिनेटरले पनि समर्थन जनाएपछि राष्ट्रपति ट्रम्प अप्ठेरोमा परेका थिए । कंग्रेसले यो प्रस्तावको विपक्षमा मतदान गर्न सक्लान्, ट्रम्पले भने, तर भिटो प्रयोग गर्न पाउने मेरो पनि अधिकार छ । भिटो प्रयोगका सन्दर्भमा राष्ट्रपति ट्रम्पले सीमामा पर्खाल निर्माण नभए पनि आफूले अन्तिमसम्म प्रयास गरेको दाबी गर्न सक्नेछन् । भिटोमा हस्ताक्षर गर्ने समारोहमा राष्ट्रपति कार्यालय ह्वाइट हाउसमा उनका समर्थकहरू, कानून कार्यान्वयन अधिकारीहरू र सीमाबाट अवैध रूपमा अमेरिका प्रवेश गर्नेहरूबाट मारिएका व्यक्तिका छोराछोरी पनि सहभागी थिए । राष्ट्रपति ट्रम्पले आपत्कालीन आदेश जारी गरी प्रतिरक्षा खर्चका लागि विनियोजित अर्बौं डलर संघीय बजेटलाई सीमामा पर्खाल निर्माणमा खर्च गर्न चाहेका न् । यद्यपि यो भिटोविरुद्ध पनि विपक्षी डेमोक्र्याटबाट कानूनी चुनौती खडा हुनेछ । विपक्षीहरूले राष्ट्रपतिले प्रयोग गरेको भिटो अवैधानिक रहेको दाबी गरिरहेका छन् । अमेरिकी अदालतमा उजूरी परेको खण्डमा त्यसलाई अन्तिम किनारा लगाउन महिनौं वा त्योभन्दा बढी समय लाग्नेछ । अदालतमा उजूरी गर्ने अमेरिकी नागरिक स्वतन्त्रता युनियन (एसीएलयू) ले राष्ट्रपतिले जारी गरेको भिटो अर्थहीन रहेको बताएको छ । कंग्रेसले राष्ट्रपतिको घोषणा अस्वीकृत गरिसकेको छ र अब अदालतले यसको कानूनी वैधताका बारेमा फैसला दिनुपर्ने भएको छ । हामी उहाँलाई अदालतमै भेट्न चाहन्छौं, कार्यकारी निर्देशक एन्थोनी रोमेरोले भने । सभामुख न्यान्सी पेलोसीले ट्रम्पले जारी गरेको भिटोलाई कानुनी अधिकार बेगर नै शक्ति हत्याउने प्रयासको संज्ञा दिँदै भनिन्, हामीले उहाँलाई रोक्न दुबै सदन र दुबै पार्टीले प्रयास गरेका थियौं । तर उहाँले संविधान, कंग्रेस र अमेरिकी जनताको चाहनाविपरीत भिटो प्रयोग गर्नुभयो । ट्रम्पले दक्षिण सीमाको अवस्था साँच्चिकै राष्ट्रिय आपत्काल लगाउनुपर्ने किसिमको रहेको दाबी गरेका छन् । उनले भने, हाम्रो आप्रवासन प्रणाली छिन्नभिन्न अवस्थामा पुग्न लागेको छ । धेरै सांसदले बिहीबार संसद्मा भएको मतदान राष्ट्रपति वा पर्खालको विपक्षमा नरहेको बताएका छन् । उनीहरूले यो अस्वीकृति भावी राष्ट्रपतिहरूका विरुद्ध सुरक्षाकवच रहेको बताए । कुनै डेमोक्र्याट पार्टीबाट निर्वाचित राष्ट्रपतिले भविष्यमा जलवायु परिवर्तन, बन्दुक नियन्त्रण वा अरू कुनै विषयमा आपत्काल लगाउने प्रयास पनि गर्न सक्लान् । अमेरिकी राष्ट्रपति ट्रम्पले सीमामा पर्खाल निर्माण शुरु गर्न तत्काल ५ अर्ब ७० करोड डलर बजेट माग गर्दै आएका छन् । यसमा सहमति नहुँदा करिब ३५ दिन अमेरिकी संघीय कार्यालय आंशिक बन्द भएका थिए भने आठ लाखभन्दा बढी कर्मचारीले तलब पाएका थिएनन् । संघीय सरकारी कार्यालय बन्द गराउन राष्ट्रपति ट्रम्प जिम्मेवार रहेको विपक्षीको भनाइ छ । राष्ट्रपतिले अन्ततः कंग्रेसले पर्खाल निर्माणका लागि पुनः बजेट दिनुपर्ने शर्त राख्दै बन्द खुलाएका थिए । तैपनि पर्खाल निर्माणको बजेटमा अझै सहमति हुन सकेको छैन । रिपब्लिकन पार्टीका नेताहरूले पनि गत महिना राष्ट्रपति ट्रम्पलाई सीमा क्षेत्रमा राष्ट्रिय आपत्काल घोषणा नगर्न सुझाव दिएका थिए । उनीहरूले सैनिक परियोजनामा खर्च नभएको करिब ३ अर्ब ६० करोड डलर पर्खाल निर्माणमा खर्च गर्न आग्रह गरेका थिए । एपी"
"न्याय क्षेत्र राजनीतिबाट मुक्त हुनुपर्छ","काठमाडौं : नेपाल बार एसोसिएसनको निर्वाचनमा अध्यक्षका प्रत्यासी अधिवक्ता डा पुण्यप्रसाद खतिवडाले बारमा राजनीति अन्त्य गर्नुपर्नेमा जोड दिएका छन् । चैत १६ गते हुने निर्वाचनमा असंलग्न वकिलका तर्फबाट अध्यक्षका दाबेदार उनले कानुन व्यवसायी र न्याय क्षेत्रमा राजनीतिक हावी हुँदा न्याय निरूपणमा समस्या भएको बताए । शनिबार राजधानीमा पत्रकार सम्मेलन गर्दै उनले आफू निर्वाचित भए बारमा राजनीति अन्त्य गर्ने दाबी गरे । बारलाई कुनै अमूक राजनीतिक दल, शक्ति, समूह वा अरु कसैका निर्देशित कार्यकर्ताको नभई स्वतन्त्र कानुनव्यवसायीकोे साझा संस्था बनाउनुपर्छ, उनले भने । मुलुकमा स्वतन्त्र र निष्पक्ष कानुनी सेवा प्रदान गर्न कानुन व्यवसायीको भूमिका महत्वपूर्ण हुने भन्दै उनले त्यसका लागि कुनै पनि दलमा आवद्ध नभएको व्यवसायी नेतृत्वमा पुग्नुपर्ने बताए । उनले भने, गैरराजनीतिक चरित्रको उम्मेद्वारको अभाव भएकाले आफूले देशभरका कानुन व्यवसायीको सुझावअनुसार उम्मेदवारी दिएको हुँ । कार्यक्रममा वरिष्ठ अधिवक्ता दण्डपाणि पौडेलले स्वच्छ न्याय असंलग्न व्यवसायीको प्रमुख मुद्दा भएको बताए । उनले भने, न्याय क्षेत्रमा ठेकेदारीको अन्त्य गर्न केही कानुव्यवसायी लागि परेको बताए ।"
"सिके राउतको परिषद् बैठक लहानमा","सिरहा : सिके राउत नेतृत्वको स्वतन्त्र मधेस गठबन्धनको राष्ट्रिय परिषद् बैठक आइतबार र सोमबार सिरहाको लहानमा हुने भएको छ । राउतले सरकारसँग गरेको ११ बुँदे सहमति र अगामी रणनीति बारे बैठकमा छलफल हुने बताएका छन् । सरकारसँगको सहमतिपछि पहिलो पटक यो बैठक हुन लागेको हो । बैठकमा तराई मधेसका २२ जिल्लाका प्रतिनिधि सहभागी हुने गठबन्धनका परिषद् सदस्य बालेश्वर यादवले जानकारी दिए । सहभागी हुने हरेक सदस्यलाई नागरिकता अनिवार्य लिएर बैठकमा आउन आह्वान गरिएको छ । सबै जिल्लाबाट परिषद् सदस्यलाई बैठकमा बोलाएको यादवले बताए । नागरिकता अनिवार्य गरेको विषयमा आफूलाई अहिले केही जानकारी नभएको उनको भनाइ छ । यो बैठक आकस्मिक भएकाले प्रत्येक जिल्लाबाट समिति सदस्यलाई मात्र बोलाइएको सिके राउतले फेसबुकमा उल्लेख गरेका छन् । उनले त्यसपछि विस्तारित बैठक बस्ने र भेटघाट तिव्र बनाउने उल्लेख गरेका छन् । लहानमा कहाँ र कति बजे परिषद् बैठक सुरु हुनेबारे अहिले खुलाइएको छैन् । परिषदका अर्का सदस्य सुदीपराज कुशवाहाका अनुसार ठाउँ आइतबार बिहान टुंगो लाग्ने छ ।"
