"शीर्षक","विवरण"
"फाँसीमा झुन्डिन पनि तयार छु : मुख्यमन्त्री गुरुङ","पोखरा : गण्डकी प्रदेशका मुख्यमन्त्री पृथ्वीसुब्बा गुरुङले संघीय सरकारलाई प्रदेश सरकारले घेराबन्दी नगरेको बताएका छन् । संघले गर्नुपर्ने कुरा गर भनेको हो, कुनै घेराबन्दी गरेको होइन, कुनै विरोध गरेको पनि होइन, उनले भने । मुख्यमन्त्री गुरुङ गण्डकी प्रदेश सभाको बर्खे अधिवेशनको अन्तिम दिन आइतबार विशेष सम्बोधन गर्दै थिए । कसैले केही भन्छ भन्ने आधारका लागि होइन, प्रदेश सरकारको सफल कार्यान्वयनको लागि, प्रदेश सरकारको गौरव बढाउनको लागि, गण्डकी प्रदेशको जनताको विकासको चाहनालाई चाँडोभन्दा चाँडो पूरा गर्नको लागि फाँसीमा झुन्डिन पनि तयार छु, उनले भने, जनतालाई कसरी सुखसुविधा दिने ? संविधानमा भएको व्यवस्थाप्रति उदासीनता नदेखाइयोस्, चाँडोभन्दा चाँडो जनताको काम गर्न पाउनुपर्छ भनेको हुँ । संवैधानिक व्यवस्था बमोजिम नै मुख्यमन्त्रीको भेला डाकेर आफूले संघ सरकारलाई घच्घच्याएको प्रष्टोक्ति मुख्यमन्त्री गुरुङको छ । उनले भने, अरुले नगया हुनाले बिरालोको घाँटीमा घन्टी झुन्ड्याउने काममात्रै मैले गया हो । सोही प्रसंगमा उनले भेलामा प्रधानमन्त्रीलाई बोलाएको तर कार्यव्यस्तताले आउन नसकेको पनि जानकारी दिए । संविधान दिवसको दिन प्रधानमन्त्रीले संघीयता ठिक कि बेठिक भन्ने बहस अब सकिएको भनेर दिएको मन्तव्यप्रति मुख्यमन्त्री गुरुङले धन्यवाद ज्ञापन गरे । उनले भने, हो प्रधानमन्त्रीले ठिक भन्नुभयो त्यो बहस अब सकियो, किन कि संघीयता हामीले कार्यान्वयन गरिसक्यौं । मुख्यमन्त्री गुरुङले प्रदेश सरकारबाट भएगरेका कार्यप्रगतिबारे सदनलाई जानकारी दिने र आसन्न चीन भ्रमणबारे पनि बताउने उद्देश्यले आइतबार विशेष सम्बोधन गरेका थिए । सदन सुरु गर्नासाथ सभामुख नेत्रनाथ अधिकारीले प्रदेश प्रमुख कार्यालयबाट केही प्रदेश कानुन संशोधन गर्न बनेको विधेयक प्रमाणीकरण भएको जानकारी पत्र पढेर सुनाएका थिए । त्यसपछि मुख्यमन्त्रीलाई बोल्ने समय दिए । मुख्यमन्त्रीको सम्बोधनपछि अधिवेशन अन्त्यको जानकारी गराए । मुख्यमन्त्री गुरुङले यसबीचमा प्रदेश सरकारले १९ वटा कानुन बनाउन सकेको जानकारी विशेष सम्बोधनका क्रममा दिएका थिए । साउनभरि कार्यालयहरु खोल्ने र भदौ लाग्नासाथै बजेट कार्यान्वयन गर्ने प्रदेश सरकारको लक्ष्य र योजना हुँदाहुँदै संघ सरकारबाट कर्मचारी नआउँदा कार्यान्वयनमा समस्या भएको मुख्यमन्त्री गुरुङले सुनाए । कतिपय कार्यालय खारेज भएर कर्मचारी सेतोकागजमा हाजिर गरी बस्नुपरेको तर प्रदेश सरकारमा कर्मचारी र कार्यालय नै नपुगेको उनले बताए । संघीय सरकारले थोरै बजेट दियो भनेर कराइरहेको प्रसंग स्मरण गर्दै उनले प्राप्त बजेट पनि कार्यान्वयनमा शंका उत्पन्न भइसकेको बताए । बजेट कार्यान्वयन गर्ने त कर्मचारीले हो, तर स्वीकृत भएको दरबन्दी अनुसारका कर्मचारी आएका छैनन्, उनले भने, भौतिक पूर्वाधार पनि छैनन् । कार्यालय बाँडाफाँट गर्ने सवालमा संघीय शासन प्रणाली नसुहाउने प्रकारले निर्णयहरु भएको आरोप उनले लगाए । पहिलापहिला सबै जिल्लामा खानेपानीको कार्यालय थियो, स्वास्थ्यको कार्यालय थियो, उनले भने, तर अहिले एउटा कार्यालयले ३ जिल्ला हेर्ने भनेको छ । तर हामीले हिजो भएका सबै कार्यालय हुनुपर्छ भनेका छौं । स्थानीय तहले त्यो काम गर्ने संघले बताए पनि स्थानीयले गर्न नसक्ने उनको भनाइ थियो । स्थानीय तहका आफ्नै सीमा हुन्छन्, भूगोलको सीमा हुन्छ, स्रोतको सीमा हुन्छ, उनले भने । प्रदेश सरकारले अनुरोध गरेर पठाएका अधिकांश विषय संघले सम्बोधन नगरेको मुख्यमन्त्री गुरुङको गुनासो थियो । त्रिवेणी भन्सार स्तरोन्नति गर्न, कोरला नाकामा पूर्वाधार बनाउन संघ सरकारलाई अनुरोध गरी पठाएको जानकारी मुख्यमन्त्री गुरुङले सदनलाई गराए । उनले भने, सिगात्सेका अधिकारीसँग मेरो भेट भयो, उनीहरुले उता झन्डै नेपाली २ खर्ब रुपैयाँ खर्च गरेर धमाधम ठुल्ठूला पूर्वाधार बनाइरहेका छन् । हाम्रोतिर कुनै सुरसारै छैन । कोरला पुग्ने कालिगण्डकी करिडरको काममा भइरहेको ढिलाइप्रति पनि उनले असुन्तुष्टि पोखे । बजेट तिमी हाल कार्यान्वयन हामी गर्छाैं भनेका छौं, उनले भने, संघ सरकारका मन्त्री र सचिवको ध्यान यो सडकमा देखिएको छैन । कान्छो जिल्ला नवलपुरमा कार्यालयहरु नभएकाले खोल्न संघ सरकारलाई अनुरोध गरिएको जानकारी मुख्यमन्त्री गुरुङले दिए । उनले सुस्ता गाउँपालिकाको पहिलो बैठकले गण्डकी प्रदेशतिर बस्ने भनेर गरेको निर्णय कार्यान्वयनमा संघ सरकारको ध्यानाकर्षण गराए । उनले बर्दघाट सुस्तापूर्व नवलपरासी भन्ने ठाउँको नामकरण नवलपुर जिल्ला गरिनुपर्ने आवाज पनि उठाए । केही परिणाम नआउँदा प्रदेश सरकारको काम रैनछ भन्ने भान परेको भन्दै संवैधानिक व्यवस्था अनुसारका काम संघबाट नहुँदा त्यसो भएको मुख्यमन्त्री गुरुङले बताए । राष्ट्रिय स्रोत तथा वित्त आयोग छिटो गठन गरी न्यायिक तवरबाट राजस्व बाँडफाँट गरिनुपर्ने माग गरे । प्रदेशको समृद्धिका लागि आफूहरु हतारिएको बताउँदै उनले आवधिक योजना र गुरुयोजना तयार गरिरहेको जानकारी दिए । लगानी सम्मेलन गर्नुअघि प्रोजेक्ट बैंक तयार गर्ने पनि उनले सुनाए । मुख्यमन्त्री पृथ्वीसुब्बा गुरुङले ९ असोजदेखि १५ गतेसम्म चीनको हाइनान प्रान्त भ्रमणमा जान लागेको संसदलाई जानकारी गराए । प्राविधिक महाविद्यालय खोल्न भ्रमणका क्रममा छलफल गर्ने उनले बताए । पर्यटनमा लगानी गर्न चिनियाँहरुले चासो देखाएको जानकारी पनि मुख्यमन्त्री गुरुङले दिए । अहिले आफूलाई निम्तो पठाएका हाइनानका गभर्नरलाई आउँदो नोभेम्बरमा पोखरा डाक्ने र दुई प्रदेशबीच मितेरी साइनो लगाउने योजना रहेको उनले सुनाए । मुख्यमन्त्री गुरुङले यौनकर्मीलाई व्यवस्थित गर्नेबारे बहस गर्नुपर्ने भनेर भन्दा रेडलाइट एरिया खोल्नुपर्छ भन्यो भनेर समाचार आएको गुनासो गरे । उनले भने, यौन व्यवसायलाई प्रतिबन्ध लगाउने, नियमन गर्ने, अपराधीकरण गर्ने वा निर्मुल पार्ने विकल्प हुनसक्छ यसमा बहस गरौं भनेको हुँ । महिलालाई मात्रै आफूले लक्ष्य नगरेको भन्दै उनले समाजमा पुरुष, महिला र तेस्रोलिंगी गरी तीनथरी यौनकर्मी रहेको सुनाए ।"
"हुलाक सेवा प्रविधिमैत्री बनाउन सुझाव","जनकपुरधाम : सुचना प्रविधिको अत्याधुनिक विकास सँगै हुलाक सेवाको प्रभाविकारिता खुम्चिँदै गएको यसबारे जानकार तथा सम्बन्धित निकायले औंल्याउन थालेका छन् । हुलाक सेवा आइतबार जनकपुरमा आयोजित एकदिने प्रशिक्षण कार्यक्रममा कर्मचारी तथा सम्बन्धिक निकायले आम मानिसमा यसको साख खस्कँदो भएको टिप्पणी गरेका थिए । जनचाहना अनुसार हुलाकको सेवा पनि प्रविधिमैत्री बनाउनुपर्ने उनीहरुको सुझाव छ । जिल्ला हुलाक कार्यालय धनुषाका निमित्त प्रमुख रामटहल यादवको अध्यक्षतामा सम्पन्न उक्त कार्यक्रममा ९ जिल्लाका हुलाक कर्मचारी सहति यससँग जानकार व्यक्ति थिए । पछिल्लो समय विकास भएको प्रविधिसँग हुलाक सेवालाई जोड्नु अति आवश्यक रहेकोमा उनीहरुले जोड दिए । कार्यक्रममा सहभागी हुलाक सेवा विभागका महानिर्देशक आनन्द राम रेग्मीले हुलाक विभागसँग जनशक्ति, भौतिक पूर्वाधार, स्रोत र सम्भावना पर्याप्त भए पनि यसको उचित रुपमा प्रयोग हुन नसक्दा सेवाप्रवाहमा पछि पर्दैगएको बताए । कार्यक्रममा बोल्दै गोश्वारा हुलाक कार्यालयका प्रमुख वेदप्रसाद भण्डारीले हुलाक वस्तुको अवस्थितिबारे सेवाग्राहीलाई तुरुन्त जानकारी गराउने प्रविधि नै आन्तरिक ट्रयाकिङ्ग प्रणाली रहेको बताएका थिए । साथै आधुनिक प्रणालीलाई स्थानीय तहसम्म पुर्याउन सकेमा हुलाक सेवालाई झनै बढी प्रभावकारी बनाउन सकिने सहभागीको भनाइ छ । देशभरी ८४२ इलाका हुलाक कार्यालय, ३ हजार ७१ अतिरिक्त हुलाक सेवा कार्यालय सञ्चालनमा छन् ।"
"""'म गएँ","कसैलाई आरोप नलगाउनु ' भन्दै प्रहरीले गरे आत्महत्या"",""स्याङ्जा : जिल्ला कारागार स्याङ्जामा कार्यरत प्रहरी जवान जितेन्द्र थापा मगरले आफैले गोली हानेर आत्महत्या गरेका छन् । पुतलीबजार नगरपालिका १ मा रहेको कारागारमा आइतबार साँझको ड्युटीमा खटिएका २४ वर्षीय थापाले आफैले बोकेको राइफललाई च्यापुमा अड्याएर खुट्टाले दवाएर गोली हानी आत्महत्या गरेको प्रहरी उपरीक्षक जयराज सापकोटाले जानकारी दिए । नवलपरासीस्थित त्रिबेणी गाउँपालिकाका थापाले बिहान ४ बजे मार्कफोर राइफलले आफैलाई गोली हानेपछि घाइते भएका थापालाई थप उपचारका लागि जिल्ला अस्पताल स्याङ्जा पुर्याएलगत्तै मृत घोषणा गरेको हो । २०७० सालादेखि प्रहरीको जागिरे भएका थापा २ महिना अघिमात्र पोखराबाट सरुवाभई स्याङ्जा आएका हुन् । कागतको टुक्रामा 'म गएँ, कसैलाई आरोप नलगाउनु' भनी लेखेको सुसाइट नोट समेत भेटिएको प्रहरीले जनाएको छ । आइतबार साँझ ड्युटीमा गएका थापाले किन र के कारणले आत्महत्या गरे भन्ने बारेमा अनुसन्धान सुरु गरिएको प्रहरी प्रमुख सापकोटाले बताए ।"""
"घाँटी रेटेर युवाको हत्या गर्ने प्रयास","जनकपुरधाम : धनुषामा एक युवकलाई घाँटी काटेर हत्या गर्ने प्रयास गरिएको छ । जिल्लाको धनुषाधाम नगरपालिका १ मुसहरी टोलका ३० वर्षीय शिवकुमार सदालाई घाँटी रेटेर मार्ने प्रयास गरिएपनि उनी बाँच्न भने सफल भएका छन् । आइतबार बिहान ३ बजेतिर शिवकुमार आधा रेटिएको घाँटी समातेर घर आएका थिए । रगतले लतपतिएर गम्भीर रहेका शिवकुमारलाई उपचारका लागि स्थानीय छिमेकीको सहयोगमा जनकपुर अञ्चल अस्पतालमा ल्याइएको उनका बुवा गरहवा सदाले बताए । घाँटी आधिभन्दा बढी रेटिएको हुनाले छोराले आफूसँग भएको घटनाबारे बोलेर बताउन नसकेको बुवा गरहवाले जानकारी गराए । उनको उपचार जनकपुर अञ्चल अस्पतालमा सम्भव नभएपछि थप उपचारका लागि विमानबाट काठमाडौं पठाइएको परिवारजनले बताएका छन् । घटना कसले र किन गराएको भन्ने बारे खुल्न नसकेको र घटनाबारे थप अनुसन्धान भइरहेको जिल्ला प्रहरी कार्यालय धनुषाले जनाएको छ ।"
"अन्नपूर्णकर्मी पण्डितलाई युवा सशक्तिकरण पुरस्कार","काठमाडौं : प्रेस काउन्सिल नेपालले यस वर्षको प्रेस काउन्सिल यु्वा सशक्तिकरण पुरस्कार अन्नपूर्णकर्मी सागर पण्डितलाई प्रदान गरेको छ । प्रेस काउन्सिलको ४९ औँ स्थापना दिवसको अवसरमा पण्डितलाई राष्ट्रपति विद्यादेवी भण्डारीले नगद २० हजार र प्रमाणपत्र तथा शिल्डमार्फत पुरस्कृत गरेकी हुन् । यस्तै पत्रकारद्वय चन्द्र बाँनिया र उज्जवल पहाडीलाई पनि युवा सशक्तिकरण पुरस्कार प्रदान गरिएको छ । सँगै कार्यक्रममा प्रेस काउन्सिल गोपालदास पत्रकारिता पुरस्कार वरिष्ठ पत्रकार युवराज घिमिरेलाई प्रदान गरिएको छ । सँगै प्रेस काउन्सिल सुरेन्द्रबहादुर वस्नेत पत्रकारिता पुरस्कार राजबहादुर गुरुङ, आचारसंहिता पु्रस्कार हाम्रो एफएम दोलखा, प्रेस काउन्सिल क्रियाशील पत्रकारिता पुरस्कार बृजकुमार यादवलाई प्रदान गरिएको छ । यस्तै प्रेस काउन्सिल स्तम्भ लेखन पुरस्कार डा अमर गिरी र साहित्यिक पुरस्कार नवराज पुडासैनीलाई प्रदान गरियो । यस्तै विभिन्न विधाबाट पत्रकार कृष्णमाया उपाध्याय, पुण्य पौडेल, नानीमैया विष्ट, सुरेश यादव, गोपाल परियार, रिता मोक्तान, भिमबहादुर रावल, अविन श्रेष्ठ, पदमसागर कक्षपति लगायतलाई पुरस्कृत गरियो । सँगै काउन्सिलका दीपक खनाललगायतका कर्मचारीलाई पनि पुरस्कृत गरिएको छ ।"
"बूढीगण्डकीमा पैसाको खोलो !","जलसरोकार दुईतिहाइको शक्तिशाली सरकारबाट जनताले धेरै अपेक्षा गरेका थिए । राष्ट्रवादी ओली सरकारले धमाधम खोलानालाहरू विदेशीकरण गर्दै आइरहेको छ । नेपालमा बद्नामी कमाएको र विश्वबैंकले समेत कालो सूचीमा राखेको गेजुवालाई चोर बाटो हुँदै बूढीगण्डकी पुनः दिने निर्णय गरेर सरकारले आफ्नो चरित्र उदांगो पारेको छ । श्रीलंका, पाकिस्तान र अफ्रिकी राष्ट्रहरूलाई डेब्ट ट्र्याप (ऋणको जालो) मा पार्दै आएको चीनले दुई खर्ब ६० अर्ब रुपैयाँ लागत रहेको बूढीगण्डकीको लागत घटीमा पनि तीन खर्ब पुर्याई न्यूनतम ४० अर्ब रुपैयाँ एउटै आयोजनाबाट कमाउन उद्यत् रहेको कसैबाट लुकेको छैन । पुष्पकमल दाहालले प्रधानमन्त्री पदबाट राजीनामा दिएपछि उनको निवर्तमान भइसकेका तत्कालीन ऊर्जामन्त्री जनार्दन शर्माले गेजुवाका प्रतिनिधिसित समझदारीपत्रमा हस्ताक्षर गरेका थिए । त्यतिबेला निकै चर्को विरोध भएको थियो । तत्कालीन ऊर्जामन्त्री शर्माले गरेको उक्त समझदारी कानुनी र नैतिक दुवै दृष्टिबाट किर्ते थियो । उनको त्यो किर्ते कामलाई दाहालपछि प्रधानमन्त्री बनेका शेरबहादुर देउवाले कानुनी हैसियत दिलाइदिए । देउवाले आफ्नो मन्त्रिपरिषद्मा लगेर गेजुवालाई दिने भनी गरेको कागजलाई वैधानिकता प्रदान गरे । हालका प्रधानमन्त्री केपी शर्मा ओली पहिलोपटक प्रधानमन्त्री हुँदा यसैगरी चोर बाटोबाट बूढीगण्डकी गेजुवालाई दिने भरमग्दुर प्रयास गरेका थिए । तत्कालीन माओवादी सरकारबाट बाहिरिएपछि ओलीले बूढीगण्डकीको फाइल रातारात मन्त्रिपरिषद्बाट पारित गराउन लागिपरेका थिए तर सकेनन् । सत्तामा पुगेका दलहरूले पटकपटक बूढीगण्डकी गेजुवालाई नै अर्पण गर्ने प्रयास नगरेका होइनन् । त्यतिबेलाका मुख्य सचिव डा सोमलाल सुवेदीको असहयोगका कारण मन्त्रिपरिषद्बाट पारित हुन सकेन । बूढीगण्डकीमा अवरोध पुर्याएबापत डा सुवेदीले सजाय पनि पाए । अघिल्लो सरकारले दिएको पदक ओलीले खोसे । तत्कालीन ऊर्जामन्त्री शर्माले मन्त्रिपरिषद्मार्फत बूढीगण्डकीको निर्णय गराउन लगेको प्रस्तावलाई मुख्य सचिवले घुमाइदिएका थिए । खोलानाला बेचबिखन गरी भारतबाट बिजुली आयात गरेर लोडसेडिङ अन्त्य गर्ने सरकारको उद्देश्य छ । यो उद्देश्य हासिल गर्न उसका कर्मचारी वृत्तबाट निकै मलजल पनि हुँदै आएको छ । इन्जिनियरिङ प्रोक्योरमेन्ट कन्ट्र्याक्ट विथ फाइनान्सिङ (ईपीसीएफ) भनेको ठेकेदार आफैंले आयोजना बनाइदिने, रकमको बन्दोबस्त पनि गरिदिने र निर्माण सुपरिवेक्षण पनि गर्ने मोडेल हो । तर मुख्य सचिवले यो मोडेलबाट आयोजना बनाउन कानुनले नदिएकाले नीति नै बनाउनुपर्ने निर्णय गरेको थियो । ऊर्जा मन्त्रालयले अर्थ, कानुन र सार्वजनिक खरिद अनुगमन कार्यालयको रायसमेत लिएको थियो तर ती सबै निकायले ईपीसीएफ मोडेलमा दिन नसकिने लिखित राय पठाएपछि ठाडै मन्त्रिपरिषद् लगिएको थियो । मन्त्रिपरिषद्ले कार्यविधि बनाउन कार्यदल बनाउने निर्णय गर्यो । यसरी देशभक्त कर्मचारीहरूका कारण एउटा आयोजना लुटिन र नेपाललाई जथाभावी ऋणको भार बोकाउनबाट जोगिएको थियो । तर जहाँ पनि जसरी पनि कमिसन मात्र देख्ने सरकार हाँक्नेहरूले नीतिगत रूपमै भ्रष्टाचार गरेरै छोडे । सुशासनका ठूला कुरा गर्ने प्रधानमन्त्री ओलीले आफ्नो हैसियत के रहेछ, देश र जनताप्रति उनले गरेको बाचाले कसरी हावा खाएछ भन्ने कुरालाई आपैंले सिद्ध गरिदिएका छन् । बूढीगण्डकी आयोजना गेजुवालाई दिनु आर्थिक, नैतिक र कानुनी रूपमा अनुचित भएको ठहर गर्दै अघिल्लो संसद्को कृषि तथा जलस्रोत र सार्वजनिक लेखा समितिले उक्त निर्णय खारेज गर्न निर्देशन दिएको थियो । माओवादी र एमालेको एकता हुने घोषणा भएपछि त्यसबाट रन्थनिएर आफैंले गरेको बूढीगण्डकीको निर्णय देउवाले उल्टाएका थिए । जुनसुकै कोणबाट उक्त निर्णय उल्टाइए पनि त्यो राष्ट्रहितमा थियो । किनभने विस्तृत परियोजना प्रतिवेदन (डीपीआर) समेत तयार भइसकेको बूढीगण्डकीको लागत थाहा थियो । पैसाको बन्दोबस्त गरेर खन्न गए हुने अवस्थामा थियो । तर प्रतिस्पर्धा नगराई सुटुक्क दिँदा राज्यलाई अर्बौं रुपैयाँ घाटा पथ्र्यो । प्रतिस्पर्धा गराउँदा १० प्रतिशत मात्र लागत घट्दा पनि २५ अर्ब रुपैयाँ घट्थ्यो । यसरी प्रतिस्पर्धामार्पत घट्ने लागत अब गेजुवाले सीधै आफ्नो पोल्टामा पार्ने निश्चित छ । त्यति मात्र नभई आयोजनाको लागत पुनः बढाई अर्बौं रुपैयाँको ऋण नेपाललाई बोकाउने उसको नियत छ । बन्दरगाह बनाउन लिएको ऋण तिर्न नसक्दा श्रीलंकाले जमिन नै दिनुपर्यो । नेपालमा चिनियाँ रेल र बूढीगण्डकीमार्पत ऋण बोकाउने चीनको नियत प्रस्ट छ । त्यसको दलाल भएका छन् हाम्रै देश हाँक्नेहरू । गेजुवा नेपालको जलविद्युत्मा एउटा बद्नाम कम्पनी हो । यसले बनाएका कुनै पनि आयोजना निर्धारित लागत र समयमा पूरा भएका छैनन् । ३० मेगावाटको चमेलिया बनाउन १२ वर्ष लगाइदियो । प्रतिमेगावाट झन्डै ६० करोड रुपैयाँ लागत पर्यो चमेलियाको । यो आयोजना बनाउँदा उसले भ्याट पनि छल्यो । अहिले राजस्व न्यायाधीकरणमा यो मुद्दा चलिरहेको छ । माथिल्लो त्रिशूली थ्रीए ६० बाट ९० मेगावाट नबनाउने हो भने कामै नगर्ने अडानमा रह्यो । अहिले पनि यो आयोजना निर्माणाधीन नै छ, ९० मेगावाटको पैसा लगिसकेको छ । यसरी नेपालको जलविद्युत्मा खराब नियत राखी आयोजना हत्याउने यही गेजुवालाई अहिलेको सरकारले धमाधम अन्य खोलाका लाइसेन्स पनि दिँदै आएको छ । गत जेठ १५ गते ४४० मेगावाटको भेरी१ जलविद्युत् आयोजना गेजुवालाई ओलीले दिएका थिए । बूढीगण्डकी तुलनात्मक रूपमा विद्युत् मात्र उत्पादन गर्दा असाध्य महँगो हुने भएकाले विज्ञहरूले सिँचाइ र बाढी नियन्त्रण पक्षलाई समेत समेट्नुपर्ने सुझाव दिँदै आएका छन् । बूढीगण्डकीभन्दा धेरै सस्ता अन्य जलाशययुक्त आयोजना छन् । बिजुली उत्पादन उही तर लागत बूढीगण्डकीभन्दा आधा पर्ने तमोर जलाशययुक्तको लाइसेन्स विद्युत् प्राधिकरणबाट खोसेर चिनियाँ कम्पनीलाई दिने प्रपञ्च यो सरकारले गरेको छ । प्रधानमन्त्री ओलीले तमोर ताक्ने चिनियाँ कम्पनीको एजेन्टलाई योजना आयोगको सदस्य बनाएका छन् । राज्य संयन्त्रमा कस्ता व्यक्तिहरूको हालीमुहाली छ र हाम्रा खोलानाला कसरी विदेशीलाई बेचिन्छन् भन्ने यो गतिलो उदाहरण हो । अझ नेपाल सरकारको लगानी रहेको कम्पनीबाट लाइसेन्स खोसेर धमाधम ओली सरकारले विदेशीलाई वितरण गर्दै आइरहेको छ । महँगा प्राधिकरणलाई भिडाउने र सस्ता आयोजना विदेशीलाई दिने परम्परालाई ओलीले निरन्तरता दिएका छन् । महँगा प्राधिकरणलाई भिडाउने र सस्ता आयोजना विदेशीलाई दिने परम्परालाई ओलीले निरन्तरता दिएका छन् बूढीगण्डकी कसरी बनाउने र कसले बनाउने भनी अघिल्लो देउवा सरकारको पालामा प्रशस्त गृहकार्यसमेत भएको थियो । तत्कालीन योजना आयोगका उपाध्यक्ष डा स्वर्णिम वाग्लेको संयोजकत्वमा अर्थसचिव, ऊर्जासचिव, राष्ट्रबैंकका गभर्नर, विद्युत् प्राधिकरणका कार्यकारी निर्देशकसमेत रहेको समितिले यसरी बनाउन सकिन्छ भनेर प्रतिवेदन दिएको थियो । उक्त प्रतिवेदनलाई मन्त्रिपरिषद्बाट पारित गराई स्वदेशी लगानीमा निर्माण गर्ने भनिएको थियो । ओली प्रधानमन्त्री भएदेखि मन्त्रिपरिषद्को उक्त निर्णयलाई वास्तै गरिएन । चीनकै थ्री गर्जेजसित सम्झौता भएको पश्चिम सेती स्वदेशी लगानीमा बनाउने भनेर अर्थमन्त्री युवराज खतिवडाले एकाएक बजेटमा ल्याए । पश्चिम सेती स्वदेशी लगानीमा बनाउने कसैले कल्पना गरेका थिएनन् । बजेटमै उल्लेख भएपछि थ्री गर्जेज टाढियो र अहिले औपचारिक रूपमा रद्द मात्र हुन बाँकी छ । सरकार चलाउनेहरू नै विदेशी कम्पनीका एजेन्ट भएपछि समृद्ध नेपाल र सुखी नेपाली को नारा पनि पूरा हुने नै भयो । अबका दिनमा बचेखुचेका खोलानाला पनि यसैगरी एकएक गरी बेचिनेछन् । बूढीगण्डकीपछि सरकारको दोस्रो निशानामा तमोर परेको छ । खोलानाला बेचबिखन गरी भारतबाट बिजुली आयात गरेर लोडसेडिङ अन्त्य गर्ने सरकारको उद्देश्य छ । यो उद्देश्य हासिल गर्न उसका कर्मचारी वृत्तबाट निकै मलजल पनि हुँदै आएको छ । हिजो पहिलोपटक बूढीगण्डकी गेजुवाका हातमा दिँदा प्रमुख राजनीतिक दलका सबै नेताले भ्याएकै थिए । उनीहरूको खोला बेच्नेमा सिन्डिकेट नै थियो र अहिले पनि छ । यत्रो राष्ट्रघाती निर्णय हुँदा हिजोका माओवादी, एमाले र नेपाली कांग्रेसले चुँसम्म बोलेनन् । विदेशीको नुन एकपटक मुखमा परेपछि बोल्न सकिँदैन भन्ने यसबाट पनि छर्लंग भएको छ । बूढीगण्डकीमा बाँध बाँध्न पुग्ने नोटका बिटा बगाएपछि जस्तोसुकै निर्णय पनि सहजै हुने त भइहाल्यो ।"
"""साहित्यकार शास्त्री","शुभेच्छु र शर्मा सम्मानित"",""काठमाडौं : नेपाल स्रष्टा समाजले तीन स्रष्टालाई पुरस्कृत गरेको छ । ११औं वार्षिक साधारण सभाको अवसरमा शनिबार राजधानीमा नारायणदत्त शास्त्री, रमेश शुभेच्छु र सिर्जना शर्मा पुरस्कृत भएका हुन् । वाङ्मय शताब्दी पुरुष सत्यमोहन जोशीले शास्त्रीलाई सुभद्रा विश्वराज साहित्य सम्मान, शुभेच्छुलाई प्रसिद्ध कँडेल स्मृति राष्ट्रिय युवा स्रष्टा सम्मान र शर्मालाई दमन्ता खनाल स्मृति नारी स्रष्टा सम्मान प्रदान गरे । तीनवटै सम्मानको राशी ११ हजार एक सय ११ रुपैयाँ छ । कार्यक्रममा जीवनाथ पोखरेलको नियात्रा संग्रह जीवनका यात्रा र शंकरकुमार राईको कविताकृति हामी केही होइनौं र केही हौं विमोचन भएको छ । साधारण सभाले डा विधान आचार्यको अध्यक्षतामा डा गोविन्दमानसिंह कार्की, पुष्पा खनाल, नवराज तिमिल्सिना र जानु धिताललाई क्रमशः उपाध्यक्ष, महासचिव, कोषाध्यक्ष र सचिवमा सर्वसम्मत छनोट गरेको छ । कार्यसमितिका सदस्यमा डा विष्णु राई, डा पुष्करराज भट्ट, नवराज पुडासैनी ज्योत्स्ना, तर्कना शर्मा, लेखजङ्ग खत्री, रश्मि रिमाल समेत निर्विरोध निर्वाचित भएका छन् । संरक्षकको भूमिकामा मनोनित तत्कालीन अध्यक्ष पवन आलोकले समाजलाई एक लाखको चेक हस्तान्तरण गरे । आचार्यले नयाँ पदाधिकारीले साहित्यिक क्षेत्रमा विशेष काम गर्ने प्रतिवद्धता व्यक्त गरे ।"""
