"शीर्षक","विवरण"
"झापा मालपोतका अधिकृतसहित तीन पक्राउ","काठमाडौं : झापा मालपोत कार्यालयका अधिकृतसहित तीनजना जग्गा किर्ते गरेर भ्रष्टाचार गरेको आरोपमा पक्राउ परेका छन् । अख्तियार दुरुपयोग अनुसन्धान आयोगको विशेष टोलीले झापा दमकको मालपोत कार्यालयका अधिकृतसहित तीनजनालाई पक्राउ गरेको हो । जग्गा किर्ते गरेर पास गर्न खोज्जै भ्रष्टाचार गरेको आरोपमा मालपोत अधिकृत अग्नि घिमिरे, नायव सुब्बा डिल्ली कोइराला र जयन्द्रराज खड्का पक्राउ परेका हुन् । बिहीबार पक्राउ परेका तीनैजनामाथि अख्तियारको टोलीले अनुसन्धान सुरु गरेको छ ।"
"सेनाको जिम्मेवारीका विषयमा सोच्ने बेला भएको छ : अख्तियार प्रमुख घिमिरे","पोखरा : अख्तियार दुरुपयोग अनुसन्धान आयोगका प्रमुख आयुक्त नवीनकुमार घिमिरेले नेपाली सेनालाई गैह्सैनिक क्रियाकलापमा निर्देशित गर्ने कि राख्ने हो कि के हो सोच्नु पर्ने बेला आएको बताएका छन् । सुशासनका लागि नागरिक समाज (सुनास)को आयोजनामा भ्रष्टाचार नियन्त्रणमा अख्तियार दुरुपयोग अनुसन्धान आयोग र नागरिक समाजको भूमिका विषयमा पोखरामा आयोजित कार्यक्रममा बोल्दै प्रमुख आयुक्त घिमिरेले यस्तो बताएका हुन् । नेपाली सेनाका बारेमा अब नेपाल सरकार कानुन निर्माताले सोच्ने समय आएको उनको भनाइ छ । आफूसँग शिष्टाचार भेटका लागि नेपाली सेनाका प्रमुख आएको बेलामा यस बिषयमा छलफल भएको उनले बताए । जाजरकोट दुनई सडक निर्माणमा ठूला चट्टान आएपछि व्यवसायीले नसक्ने अस्था आएर नेपाली सेनालाई गुहारिएको उनले सुनाए । त्यती बेला आफू रक्षा सचिव रहेको सम्झदै उनले भने, त्यसको अर्थ यो होइन कि हरेक समय सेनाका जवानलाई बेल्चालगाएर सडक निर्माणमा निकाल्नु पर्छ । यसो भए सेना भित्रको व्यवसायिकता मर्ने उनको भनाइ छ । नेपाली सेनालाई व्यवसायीक रुपमा अगाडी बढाएर जाने कि विकास निर्माणका काममा मात्र संलग्न गराएर जाने भन्ने बिषय मुख्य रहेको उनको भनाइ छ । यो विषयमा बहस गर्दा नेपाली जनाताको अपेक्षा र मेण्डेट भन्दा बाहिर जान्छ कि जाँदैन भन्ने गम्भीरता पूर्वक नयाँ छलफल गर्नुपर्छ, घिमिरेले भने । न्याय सेवा, सेना र गैरसकारी संस्था भित्रको आयोग किन पस्दैन भन्ने सहभागीको प्रश्नका बारेमा बोल्दै घिमिरेले आयोगको आफ्नै सीमा र बाध्यता भएको बताए । न्याय क्षेत्र दायरा भित्र छैन, उनले भने, महाअभियोग लागेर पदमुक्त भएको अवस्थामा सेवा बाट बाहिर गएको अवस्थामा मात्र अख्तियारले हेर्न सक्छ । राजनीतिक क्षेत्रका व्यापक भ्रष्टाचारका बारेमा सहभागीले सोधेको प्रश्नमा बोल्दै प्रमुख आयुक्त घिमिरेले कर्मचारी भ्रष्टाचारको बाटो देखाउन राजनीनिक नेताको ढोका नक गर्न पुग्छ कि । राजनीतिज्ञ आफै कर्मचारीको ढोकामा भ्रष्टाचार कसरी गर्न पाइन्छ भन्दै पुग्छन यो पनि खोजिको बिषय हुनु पर्ने बताए ।"
"सहज छैन दीगो विकास कार्यान्वयन","काठमाडौं : दीगो विकास लक्ष्य हासिल गर्न सरकारले प्रभावकारी रुपमा काम गर्नुपर्नेमा सरोकारवालले जोड दिएका छन् । युथ एड्भोकेसी नेपालले बिहीबार काठमाडौंमा गरेको दीगो विकास कार्यान्वयन, यसका चुनौती तथा आगामी बाटो विषयक कार्यक्रममा सरोकारवालाले यस्तो बताएका हुन् । राष्ट्रिय युवा परिषद्का उपाध्यक्ष माधव ढुङ्गेलले जवाफदेहीविहीन कर्मचारीतन्त्र र कमजोर राजनीतिक नेतृत्वले विकास सम्भव नभएको उल्लेख गरे । अहिलेकै स्थितिमा दीगो विकास लक्ष्य हासिल गर्न सजिलो छैन, उनले भने, यसका लागि राज्यका निकाय पारदर्शी र जवाफदेही बन्नुपर्छ । संयुक्त राष्ट्रसंघीय विकास कार्यक्रम (युएनडिपी) का प्रतिनिधि भास्कर काफ्लेले दीगो विकासको प्रभावकारी कार्यान्वयनका लागि गरिबीको रेखामुनि रहेका र उपेक्षित तथा उत्पीडित नागरिकलाई प्राथमिकता दिनुपर्ने बताए । सुशासनका पक्षमा काम गर्दै आएका केदार खड्काले अहिलेको गतिमा सरकारलाई दीगो विकास लक्ष्य हासिल गर्न चुनौती रहेको बताए । कार्यक्रममा अधिकारकर्मी गणेश विक, जितराम लामा, महेन्द्र थापा, हिमाल महत, विजय खड्कालगायतले दीगा विकासका चुनौतीको विषयमा धारणा राखेका थिए ।"
"एउटै बगैंचामा ५ लाख किलो स्याउ","मनाङ : ङिस्याङ गाउँपालिका१ भ्राताङस्थित ७ सय ३५ रोपनी जग्गामा फैलिएको स्याउ फर्म सम्भवतः देशकै ठूलो फर्म हो । जहाँ यस वर्ष मात्रै ५ लाख किलो स्याउ फलेको छ । ४ वर्षअघि ६७ हजार बिरुवा रोपिएकोमा यस वर्ष ५ लाख किलो उत्पादन भएको फर्म संचालक पोल्देन गुरुङ बताउँछन् । सांसद गुरङले मनाङ मस्र्याङ्दी क्लबको जग्गा २७ वर्षका लागि भाडामा लिएर स्याउ फार्म सुरु गरेका हुन् । यस परिणामबाट ५ करोड रुपैयाँ आम्दानी हुने गुरुङ बताउँछन् । इटाली र सर्वियाबाट ल्याएर रोपिएका ६७ हजार बिरुवा हुर्किएर २ वर्षयता फल दिइरहेका छन् । तर, वयस्क भइसकेपछि प्रत्येक बोटबाट कम्तीमा ३० देखि ३५ किलो स्याउ उत्पादन हुने गुरुङ बताउँछन् । गत वर्ष भने एउटा बोटबाट ७८ किलोसम्म स्याउ उत्पादन भएको थियो । स्याउ फार्ममा ५५ जनालाई प्रत्यक्ष रोजगारी दिएको सञ्चालक गुरुङले बताए । फुजी, गाला र गोल्डेन प्रजातिका वर्णसंकर स्याउका बिरुवाले यसपटक गत वर्षभन्दा बढी फल दिने गुरुङको अपेक्षा छ । वर्णसंकर भएकाले यी बिरुवा अरू स्याउको जस्तो अग्ला र मोटा छैनन् । स्याउ फर्मका लागि हालसम्म गुरुङको कम्पनी एग्रो मनाङ प्रालिले ३० करोड रुपैयाँ लगानी गरिसकेको बताइएको छ । गुरुङले मनाङमा स्याउ फार्ममात्र चलाएका छैनन्, फर्ममै जोडेर होटल र कोल्ड स्टोरेज समेत निर्माण गरेका छन् । हामीले यहाँ स्याउ खेतीमात्र गर्न खोजेका होइनौँ, गुरुङले भने, एग्रो टुरिजम विकास गर्न खोजेका हौँ, त्यसैले होटल पनि सँगसँगै बनायौँ । एग्रो फार्मले जूस, ड्राई एप्पल, ब्रान्डी, वाइनसमेत बनाउन थालेको छ । आगामी ५ वर्षभित्र हरेक वर्ष कम्तीमा २१ लाख किलो स्याउ उत्पादनको लक्ष्यका साथ आफूहरू लागिपरेको गुरुङ बताउँछन् । फुजी, गाला र गोल्डेन जातका स्याउ क्रमशः सेप्टेम्बर, अक्टोबर र नोभेम्बरमा तयार हुन्छन् । तीन महिनासम्ममा फार्मबाट उत्पादित स्याउ बजार पुयाउन र स्टोरेज गर्न सजिलो हुने उनले बताए । हरेक वर्ष बाहिरी देशबाट १४ अर्ब रुपैयाँको स्याउ आयात हुन्छ । हिमाली क्षेत्रहरुमा यसरी फर्म सञ्चालन गर्न सके निर्यात नै गर्न सकिने सञ्चालक गुरुङ बताउँछन् । गुरुङको स्याउ फर्म प्रधानमन्त्री केपी शर्मा ओलीले बिहीबार उद्घाटन गरेका हुन् ।"
"साथीकै सहयोगमा जंगलमा लगेर बालिकाको सामूहिक बलात्कार","विराटनगर : मोरङको पथरीशनिश्चरे नगरपालिकाकी एक बालिका गत मंगलबार बलात्कारको सिकार भइन् । उनलाई जंगलमा लगी सामूहिक बलात्कार गरिएको थियो । १३ वर्षीय बालिका पथरीशनिश्चरे १० स्थित मामाघरबाट मंगलबार दिउँसो हराएकी थिइन् । उनी केही समयदेखि मामाघरमै बस्दै आएकी थिइन् । बलात्कारबाट घाइते भएकी उनको बीपी कोइराला स्वास्थ्य विज्ञान प्रतिष्ठानमा उपचार भइरहेको छ । घरबाट बेहोस अवस्थामा उपचारका लागि लगिएकी उनको स्वास्थ्य अवस्था सुधार हुँदै गएको उपचारमा संलग्न चिकित्सकलाई उद्धिृत गर्दै प्रहरीले जनाएको छ । घटनामा संलग्न पथरीशनिश्चरे१ का २३ बर्से मनोज राई र पथरीशनिश्चरे९ का २२ बर्से राजकुमार माझीलाई बुधबार पक्राउ गरिएको इलाका प्रहरी कार्यालय पथरीले जनाएको छ । प्रहरीले दुवै जनामाथि जबर्जस्ती करणी ऐनअन्तर्गत मुद्दा चलाउन बिहीबार जिल्ला अदालत मोरङबाट म्याद थप गरी अनुसन्धान सुरु गरिएको जनाएको छ । बलात्कारमा सहयोगी भूमिका खेलेको भन्दै पीडित बालिकाकी एक जना साथीलाई पनि प्रहरीले पक्राउ गरेको छ । पथरीशनिश्चरे पुलचोक निवासी विपना महरालाई बिहीबार पक्राउ गरेर अनुसन्धान सुरु गरिएको बजगाईंले बताए । विपना र बालात्कृत बालिका एउटै कक्षामा पढ्ने साथी हुन् । विपनाले जन्मदिन मनाउन भन्दै मोटरसाइकलमा दुई युवाको साथमा आफ्नो घरमा लिएर गएको अनुसन्धानबाट खुल्न आएको प्रहरीले जनाएको छ । विपनासँगै मोटरसाइकलमा गएका उनीहरूलाई स्थानीयले देखेका थिए । घरबाट बोलाएर जंगलमा पुर्याएपछि बलात्कार गरेको खुलेको छ, बजगाईंले भने, बलात्कार गर्नुअघि घरेलु मदिरा पनि सेवन गराएको पुष्टि भयो । उनका अनुसार मदिरा खुवाई लट्याएर आफूमाथि बलात्कार गरेको जानकारी बालिकाले गराएकी छन् । परिवारका सदस्यले साथी आएर बोलाएपछि एक घण्टाका लागि जान दिए पनि बालिका भोलिपल्ट (बुधबार दिउँसो) मात्रै घर आइपुगेको बताएका छन् । रातभर जंगलमा लगेर बलात्कार गरेपछि भोलिपल्टै ती युवाले बालिकालाई घर नजिकै छाडिदिएका प्रहरीले जनाएको छ । परिवारका सदस्यले सोधीखोजी गर्ने क्रममा मात्र बालिकाले आफू बलात्कृत भएको कुरा खोलेकी थिइन् । स्थानीयका अनुसार बालिकाको पारिवारिक आर्थिक अवस्था कमजोर छ । आमाले दोस्रो विवाह गरेर गएको र बुवाले ज्याला मजदुरी गर्दै आएका कारण बालिका मामा घरमा बसेर पढ्दै आएकी थिइन् । उनी स्थानीय विद्यालयमा कक्षा ६ मा अध्ययनरत छिन् । साथीको जन्मदिन मनाउन हिँडेकी बालिका नफर्किएपछि परिवारका सदस्यले रातभर खोजी गरेका थिए । विपनाको घरमा खोज्न जाँदा दुई जना केटासँग गएको कुरा खुलेको र त्यसपछि राजकुमारको घरमा जाँदा उल्टै गालीगलौज गरेर पठाएको स्थानीय उर्मिला नेपालीले बताइन् । बालिका हराएको जानकारी गराउँदा प्रहरीले खोजीका लागि चासो नदिएको आफन्तको गुनासो छ । पछि बलात्कृत भएको कुरा जानकारी गराउँदा पनि प्रहरीले घटनामा संलग्नलाई पक्राउ गर्न नमानेको उनीहरूले बताए । घटनाबारे वास्ता नगरेपछि स्थानीयको दबाबमा मात्रै प्रहरीले दुई जनालाई पक्राउ गरेको नेपालीले बताइन् ।"
"संग्रहालयले कोठा नदिँदा मन्दिरमा जमरा","भक्तपुर : राष्ट्रिय संग्रहालयले कोठा उपलब्ध नगराउँदा भक्तपुर नगरपालिका ९ दत्तात्रयस्थित चिकंफले मठका महन्त रामप्रसाद वनले महादेव मन्दिरमा दसैंको जमरासँगै घटस्थापना गरेका छन् । मठमा दसैंको जमरा राख्न छुट्टै जमरा कोठाको व्यवस्था छ । त्यस्तै महन्तका नातागोतालाई दसैंको टीकाजमरासँगै प्रसाद ग्रहण गराउन गद्दी बैठक कोठाको समेत व्यवस्था गरिएको छ । विसं १८०२ मा कमल गोसाइ वनले भक्तपुरमा तात्कालिन मल्लराजा रणजीतको पालामा ताम्रपत्रबाट उक्त मठ स्थापना गरेका थिए । त्यसबेलादेखि नै मठमा दसैंको जमरा राख्न छुट्टै कोठा व्यवस्था हुँदै आएको महन्त वन बताउँछन् । उक्त मठमा संग्रहालयको धातुकला शाखा रहँदै आएको छ । जर्मन सरकारकोे सहयोग नियोग जीआईजेडअन्तर्गत भक्तपुर विकास परियोजनाअन्तर्गत २०३९४० मा उक्त मठ जीर्णोद्धार गरिएको थियो । गुठी संस्थानअन्तर्गत रहेको उक्त मठ जीर्णोद्धारपछि २०४१ सालमा राष्ट्रिय कला संग्रहालय सञ्चालनमा ल्याइएको थियो । मठमा संग्रहालय सञ्चालनमा आए पनि महन्थलाई दसैंको लागि जमरा कोठा र गद्दी बैठक कोठा प्रयोगमा कुनै बन्देज थिएन । तर २०७२ सालको भूकम्पपछि मठको जमरा कोठा र गद्दी बैठक प्रयोग गर्न नपाएको महन्त वनले जानकारी दिए । भूकम्पपछि मठको भुई तलाको एक कोठामा जमरा राखेको उनको भनाइ थियो । गएको वर्षसम्म उक्त कोठामा जमरा राखेको थिएँ, महन्थ वनले भने, तर यस वर्ष त्यहाँ संग्रहालयले भान्छा चलायो । अब भान्छा चलाएको कोठामा कसरी जमरा राख्ने ? दसैं मान्नै पर्ने भएकाले मठभित्रको महादेव मन्दिरमा जमरा राख्न बाध्य भएको उनको भनाइ थियो । गत वर्ष जमरा राखेको कोठामा भान्छा चलाएकाले दसैं आउनु एक महिनाअघि नै आफूले जमरा कोठा उपलब्ध गराउन गुठी संस्थानमा निवेदन दिएको उनले सुनाए । उनले निवेदन दिएकै दिन गएको भाद्र २४ गते गुठीले भक्तपुरस्थित शाखा कार्यालय, जिल्ला प्रशासन कार्यालय र वडा कार्यालयलाई पत्र काटेर मठमा कोठा उपलब्ध गराउन अनुरोध गरेको थियो । महन्त वनले गुठीबाट पत्राचार हुँदा पनि संग्रहालयले कोठा उपलब्ध नगराएको भन्दै आक्रोश पोखे । हाम्रो कलासंस्कृति, चाडवाड, पर्वपूजा सञ्चालन गर्न गराउन मठको व्यवस्था गरिएको हो, उनले भने, तर त्यहीं काम गर्न मठमा ठाउँ पाइएन । संग्रहालयले भक्तपुर दरबार क्षेत्रस्थित संग्रहालय भूकम्पले क्षति पुयाएकाले त्यहाँको सामान चिकंफले मठको जमरा कोठा र गद्दी बैठक कोठामा राखिएकाले ती कोठाहरु महन्तलाई उपलब्ध गराउन नसकिएको बताएको छ । संग्रहालयकी प्रमुख सरस्वती सिंहले जमरा र गद्दी बैठक कोठामा संग्रहालयका अति महत्वपूर्ण वस्तु राखिएकाले अरु दुई कोठा देखाउँदा महन्त वनले प्रयोग गर्न अस्वीकार गरेको बताइन् । महन्त वनले दसैंको निहुँ बनाएर जमरा कोठा र गद्दी बैठक कोठाको नाउँमा मठ नै कब्जा गर्ने प्रयास गरिरहेको उनले आरोप लगाइन् । भक्तपुर दरबार क्षेत्रको भवन नबनेसम्म जमरा कोठा र गद्दी बैठक कोठा उपलब्ध गराउन सकिँदैन । त्यसैले जे जसरी हुन्छ मिलाएर जाऔं भन्दा उहाँ (महन्त वन) आफ्नै पारामा कराएर जिद्दी गरेर बस्नुभएको छ, संग्रहालय प्रमुख सिंहले भनिन् । उनले पुरातत्व विभागले निर्णय नदिएसम्म तत्काल जमरा कोठा र गद्दी बैठक कोठा खाली गर्न नसकिने स्पष्ट पारिन् ।"
"बसमा मोटरसाइकल ठोक्किँदा दुईको मृत्यु","धनगढी : कैलालीको गोदावरी नगरपालिका१ मा बसमा मोटरसाइकल ठक्कर खाँदा दुईजनाको मृत्यु भएको छ । बिहीबार टीकापुरबाट अत्तरियातर्फ आउँदै गरेको ना ५ ख ८०४९ नम्बरको बस र विपरीत दिशा बाट गुडिरहेको से ५ प ७५३६ नम्बरको मोटरसाइकल ठक्कर खाँदा दुईजनाको मृत्यु भएको हो । दुर्घटनामा मोटरसाइकलमा सवार गोदावरी नगरपालिका ६ का २८ वर्षीय हेमन्त साउद र गोदावरी नगरपालिकाकै २६ वर्षीय विक्रम खड्काको मृत्यु भएको हो । उनीहरुको अत्तरियास्थित पदमा अस्पतालमा प्राथमिक उपचारपछि भारतको बरेली उपचारका लागि लाने क्रममा बाटोमै मृत्यु भएको प्रहरीले बताएको छ । प्रहरीले बसका चालकलाई नियन्त्रणमा लिएर अनुसन्धान अगाडि बढाएको इलाका प्रहरी कार्यालय मालाखेतीले जनाएको छ ।"
"भरतमा आँधीबाट आठको मृत्यु","भुवनेश्वर : भारतको उडिसा र आन्ध्र प्रदेशमा आएको आँधी तितलीबाट आठजनाको मृत्यु भएको छ । केन्द्रीय मन्त्री धर्मेन्द्र प्रधानले रिकार र प्रशासन सतर्क रहेको जानकारी दिएका छन् । प्राकृतिक विपत्तिबाट पार पाउन सबैबाट सहयोग मिल्ने मन्त्री प्रधानले विश्वास व्यक्त गरेका छन् । उडिसाका मुख्यमन्त्री नवीन पटनायकले पनि विशेष राहत आयुक्तलाई भेटेर तयारीको बारेमा जानकारी लिएका थिए । आँधी प्रभावित क्षेत्रमा राष्ट्रिय विपत्ति उद्धार टोली खटिएको छ । आँधीका कारण ठाउँठाउँमा रूख ढलेका छन् । बिजुलीका खम्बा ठाउँठाउँमा ढलेकाले बाटो अवरुद्ध भएको छ । आँधीकै कारण विभिन्न ठाउँमा फोन सम्पर्कविच्छेद भएको छ । गोपालपुरममा डुंगा पल्टँदा पानीमा डुबेका ६ माझीको उद्धारकर्मीले उद्धार गरेका थिए । उडिसाका कैयौं भूभागमा लगाइएको बालीनाली आँधीले सखाप पारेको छ । विभिन्न इलाकामा भीषण वर्षा भइरहेको छ । यहाँबाट अन्यत्र जाने रेलसेवा पनि ठप्प भएको छ । गजापति जिल्लाका अधिकांश भागमा सञ्चारसम्पर्क विच्छेद भएको छ । यहाँको गोपालपुरमा १०२ किमि प्रतिघण्टाको दरले आँधी आएको स्थानीय सरकारले जनाएको छ । होचा भूभागमा बसोवास गर्दै आएका १० हजार व्यक्तिलाई बुधवार नै सुरक्षित स्थलमा सारिएको थियो । उडिसाका मुख्यमन्त्री नवीन पटनायकले बिहीबार दिउँसोसम्म करिब तीन लाख व्यक्तिलाई तटीय क्षेबाट अन्यत्र स्थानान्तरण गरिएको स्पष्ट पारे । सरकारले ३ सयभन्दा बढी ढुंगा सतर्क अवस्थामा राखेको छ । सरकारले प्रभावित व्यक्तिलाई आ श्रय दिन ८७९ शिविर तयार पारेको छ । प्रान्तीय सरकारले राज्यका शुक्रवारसम्म सबै शैक्षिक संस्था बन्द गर्न आदेश दिएको छ । राज्यका सबै कर्मचारीको बिदा रद्द गरिएको छ ।"
"असई बस्याल सर्वोत्कृष्ट अनुसन्धानकर्ता","काठमाडौं : प्रहरी दिवसका अवसरमा केही प्रहरी कर्मचारीलाई विभिन्न विधामा सम्मान गरिएको छ । वर्षको सर्वोत्कृष्ट प्रहरी अनुसन्धानकर्ता पुरस्कार बाट प्रहरी सहायक निरीक्षक कमल बस्याल पुरस्कृत भएका छन् । बिहीबार सहायक निरीक्षक बस्या नेपाल प्रहरीका प्रमुख (आईजीपी) सर्वेन्द्र खनालबाट सम्मानित भएका हुन् । ४ नम्बर प्रदेश प्रहरी कार्यालयको विपद व्यवस्थापन कार्यलय बाग्लुङमा कार्यरत बस्यालले राम्रो अनुसन्धान गरेको प्रहरी मुख्यालयले जनाएको छ । यसवर्षको पुलिस ब्याटन प्रथम जिल्ला प्रहरी कार्यालय झापाका एसपी विष्णुकुमार केसी, दोश्रो जिल्ला प्रहरी कार्यालय म्याग्दीका डीएसपी वीरबहादुर बुढा मगर र तेश्रो जिल्ला प्रहरी कार्यालय कैलालीका एसपी विनोद घिमिरेलाई प्रदान गरिएको छ । जिल्ला प्रहरी कार्यालयको कार्यदक्षताको मूल्यांकन गरेर प्रहरी मुख्यालयले पुलिस ब्याटन वितरण गर्र्दैआएको छ । यो वर्षको पूर्ण शान्ति पुरस्कारबाट डीएसपी कृष्णबहादुर कार्की पुरस्कृत भएका छन् । आफ्नो जीऊ ज्यानको समेत पर्वाह नगरी अदम्य साहस, निष्ठा र उच्च आदर्शताका साथ शान्ति स्थापनामा पुर्याएको योगदानको कदर गर्दै कार्कीलाई पूर्ण शान्ति पुरस्कार प्रदान गरिएको मुख्यालयले जनाएको छ ।"
"४० हजार घुससहित शिक्षाका उपसचिव पक्राउ","काठमाडौँ : अख्तियार दुरुपयोग अनुसन्धान आयोगले शिक्षा विकास तथा समन्वय इकाइ, पर्साका एकाइ प्रमुख उपसचिव लालबाबु साहलाई ४० हजार रुपैयाँ घुस लिएको अभियोगमा आज पक्राउ गरेको छ । भवन निर्माणका लागि निकासा भएको रकम विद्यालयको खातामा हस्तान्तरण भएपछि बैंकमा रोक्का भएको रकम फुकुवा गर्ने नाममा सेवाग्राहीसँग घुस लिँदालिँदै उपसचिव साह पक्राउ परेका हुन् । घुससहित समातिएका उपसचिव साहलाई हिरासतमा राखेर अनुसन्धान भइरहेको आयोगका प्रवक्ता रामेश्वर दङ्गालले जानकारी दिएका छन् । नौ हजार रूपैयाँ घुससहित अमिन पक्राउ २० हजार घुससहित विद्युत प्राधिकरणका कर्मचारी पक्राउ प्रहरी हवल्दार ३० हजार घुससहित समातिए ३० हजार घुससहित प्रहरी हवल्दार पक्राउ घुस लिएको आरोपमा प्रहरीविरुद्ध मुद्दा दायर यातायातका नायब सुब्बा घुससहित पक्राउ घुस लिँदालिँदै पक्राउ परे बौद्ध वृत्तका डीएसपी श्याम राई टिभी खरिदको बिल तिर्न डीएसपीले घुस मागेको खुलासा पोखरामा सहन्यायाधिवक्ता ५ लाख घुससहित पक्राउ सहन्यायाधिवक्ता पाँच लाख घुससहित पक्राउ"
