"शीर्षक","विवरण"
"सिक्किममा एक परिवार एक रोजगार : कृषि क्षेत्रको सबै ऋण माफी","गान्तोक : भारतको सिक्किम राज्यका मुख्यमन्त्री पवनकुमार चाम्लिङले शनिबार एक परिवार, एक रोजगार योजना सुरु गरेका छन् । उक्त योजनाअन्तर्गत सरकारी रोजगारी नभएका प्रत्येक परिवारका एक व्यक्तिलाई रोजगार दिइनेछ । उनीहरूको खेती र कृषि क्षेत्रमा लागेको सबै ऋण माफी गरिने घोषणा पनि गरिएको छ । भारतमा सबैभन्दा लामो समयसम्म मुख्यमन्त्री बनेका चाम्लिङले सिक्किमको पलजोर रंगशालामा आयोजित रोजगार मेला २०१९ मा यो योजना शुभारम्भ गरेका हुन् । यसका साथै उनले राज्यका ३२ विधानसभा क्षेत्रका दुई दुईजनालाई अस्थायी नियुक्तिपत्र दिएका थिए । चाम्लिङको सिक्किम डेमोक्र्याटिक फ्रन्ट सरकारले यसै योजनाअन्तर्गत केही दिनअघि २० हजार युवालाई तत्काल अस्थायी नोकरी दिने घोषणा गरेको थियो । कार्यक्रमको औपचारिक शुभारम्भपछि सरकारी अधिकारीले सबै नियुक्तिपत्र वितरण गरेका थिए । शनिवार ११ हजार ७७२ जनालाई नियुक्तिपत्र दिइएको थियो । मुख्यमन्त्री चाम्लिङले बाँकी सबैलाई छिटै नियुक्ति दिइने स्पष्ट पारे । नियुक्तिपत्र वितरण भइरहँदा पवन चाम्लिङ जिन्दाबादका नारा लगाइएका थिए । हाल दिइएका अस्थायी नियुक्ति पाएकालाई आगामी पाँच वर्षसम्म नियमित रोजगारी दिइने र सबैलाई स्थायी कर्मचारी बनाइने सिक्किम सरकारले जनाएको छ । हाल १२ वटा सरकारी विभागका समूह ग र घ मा नयाँ कर्मचारी भर्ना भइरहेको छ । चाम्लिङले भने, हामी चौकिदार (गार्ड), माली, अस्पतालमा वार्ड सहायक, स्वास्थ्य सुविधा प्रदायक, ग्राम प्रहरी र सहायक ग्राम पुस्तकालयाध्यक्ष सहित २६ खालका विभिन्न पदमा नियुक्ति दिइरहेका छौं । उनले कैयौं नयाँ भर्ती गरिएका कर्मचारीको व्यवस्थापन गर्न चालू वर्षको ८९ दिनको बजेटबाट रकम छुट्याइएको र आगामी आर्थिक वर्षमा नयाँ बजेट छुट्याइने स्पष्ट पारे । ६९ वर्षीय नेता चाम्लिङले भने, यो हाम्रा लागि निकै गौरवको विषय र सिक्किमे युवाका लागि खुशीको अवसर पनि हो ।"
"२२ किलो गाँजासहित एक पक्राउ","सिरहा : प्रहरीले तयारी अवस्थामा लुकाइएको अवैध लागुऔषध २२ किलो गाँजा बरामद गरेको छ । गोप्य सूचनाका आधारमा सिरहाको भगवानपुर गाउँपालिका १ कल्याणपुरका देवेन्द्र यादवको घरमा लुकाएर राखिएको २२ किलो गाँजा प्रहरीले बरामद गरेको हो । बलान नदीको छेउमा यादवको घर गाँजा लुकाएको गोप्य सूचना पाएपछि ईलाका प्रहरी कार्यालय लहानका प्रहरी नायव उपरीक्षक राजेश थापा नेतृत्वको प्रहरी टोलीले खोजतलाश गर्दा गाँजा फेला परेको जिल्ला प्रहरी कार्यालय सिरहाका प्रहरी प्रवक्ता माधवराज खरेलले जानकारी दिए । गाँजासहित यादवलाई नियन्त्रणमा लिई अनुसन्धानका लागि इलाका प्रहरी कार्यालय लहानमा राखिएको प्रहरी प्रवक्ता खरेलको भनाइ छ । गाँजा बरामद भएको स्थान भारतीय बजार लौकहादेखि ४ किलोमीटरको दुरीमा पर्छ । सिरहामा प्रहरीले पटक पटक गाँजा खेती नष्ट गर्दै आएको छ । तर सिरहाको चुरे क्षेत्र र उदयपुरमा उत्पादन हुने गाँजा भारत तस्करी हुँदै आएको छ ।"
"२३ लाखको अल्ट्रासाउन्ड मेसिन सहयोग","भक्तपुर : काठमाडौं निवासी रीमा श्रेष्ठले भक्तपुर क्यान्सर अस्पताललाई २३ लाख रुपैयाँ पर्ने अल्ट्रा साउन्ड मेसिन सहयोग गरेकी छन् । यसअघि श्रेष्ठका बुबा चिनियाकाजी श्रेष्ठले करिब दुई करोड लगानीमा अस्पतालको स्मृति भवनको दोस्रो र तेस्रो तला निर्माण गरिदिएका थिए । त्यस्तै काठमाडौंकै प्रशन्नीदेवी घिराइयाले १२ लाख लगानीमा अस्पतालमा शुद्ध पानी पिउने प्लान्ट जडान गरिदिएकी छन् । उनले आफ्ना दिवंगत पति भैरुप्रसाद घिराइयाको स्मृतिमा उक्त प्लान्ट जडान गरिदिएकी हुन् । खानेपानी तथा सरसफाइमन्त्री बीना मगरले एक कार्यक्रमबीच उक्त प्लान्टको उद्घाटन गरेकी छन् । अस्पताललाई सहयोग गर्ने रीमा र प्रशन्नीदेवीलाई खादा ओढाएर सम्मानसमेत गर्दै मन्त्री मगरले हरेक नेपालीले क्यान्सरको पीडा भोगेकै हुने बताइन् । उनले आफूले पनि क्यान्सरलाई नजिकैबाट भोगेको स्मरण गर्दै क्यान्सर लागेपछि परिवारबाट हुने अपहेलनाका घटना पनि धेरै रहेको बताइन् । क्यान्सर लागेर उपचारबाट निको भएकाहरुको क्लव क्यान्सर सर्भाइभर क्लवको तेस्रो भेलासमेत उद्घाटन गर्दै खानेपानीमन्त्री मगरले क्यान्सरलाई जित्न उपचारमात्रै नभई आत्मबल र घरपरिवारको साथ र सहयोग अपरिहार्य हुने बताइन् । नेपालमा क्यान्सरको अवस्था भयावह रुपमा देखापर्दै आएको छ, उनले भनिन्, उपचारबाट मात्रै क्यान्सरलाई जित्न सकिन्न । बिरामीको आत्मबल मजबुत हुनुपर्छ । घरपरिवारको साथ र सहयोग झन् अपरिहार्य छ । कार्यक्रममा क्यान्सर उपचार गरेर निको भएकी होटल द्वारिकाकी अध्यक्ष अम्बिका श्रेष्ठले क्यान्सरलाई जित्छु भन्ने आत्मबलसाथ उपचार गरिए आधा रोग निको हुने बताइन् । क्यान्सर भएर फियो फालेकी उनले बिरामीले उपचारको अनुशासनमा नबसे क्यान्सरले नै सिध्याउने सुनाइन् । भक्तपुर क्यान्सर अस्पतालका व्यवस्थापन समितिका अध्यक्ष लोकेन्द्रकुमार श्रेष्ठले अस्पतालमा उपचारको लागि आउने बिरामीहरुको चाप बढेअनुसार सरकारबाट सहयोग नपाएको गुनासो गरे । उनले अस्पतालमा क्यान्सरको उपचार हुने अत्याधुनिक लिनायक मेसिन जडान हुने प्रक्रिया अन्तिम चरणमा पुगेको जानकारी दिए । अस्पतालका मेडिकल डाइरेक्टर प्रोडा ऋषिकेशनारायण श्रेष्ठले अस्पतालमा जडान भएको पानी शुद्धीकरण प्लान्टबाट दैनिक एक हजार जनालाई शुद्ध खानेपानी वितरण हुने जानकारी दिए । प्लान्ट जडानपछि अस्पतालले खानेपानीकै लागि मासिक तीसौं हजार रुपैयाँ खर्च गर्न नपर्ने भएको उनको भनाइ थियो । मेडिकल डाइरेक्टर प्रोडा श्रेष्ठले अस्पतालमा खानेपानीको स्रोत अभाव रहेकोले त्यसको व्यवस्थापनको लागि मन्त्री मगरको ध्यानाकर्षणससमेत गरे । क्यान्सर सर्भाइभर क्लवका संयोजक डा रोशन प्रजापतिले क्यान्सर लागेर उपचारमा आउने एक परिवारले अर्को परिवारलाई साथ र सहयोग गर्ने उद्देश्यले तीन महिनामा एकपटक भेला गर्दै आएको जानकारी दिए । क्यान्सर लागे पनि बिरामीहरु नखुल्ने समस्या रहेको सुनाउँदै उनले एक बिरामीले अर्को बिरामीलाई आफ्नो समस्या खुलस्त भन्ने र सोहीअनुसार उपचारमा आउने समस्या समाधान गर्न क्लव प्रभावकारी हुँदै आएको उनको भनाइ थियो ।"
"अमेरिका होइन भारतसँग सम्बन्ध सुधार","लाहोर : पाकिस्तानकी पूर्वविदेशमन्त्री हिना रब्बानी खारले अमेरिका नभई भारत र छिमेकी मुलुकसँग सम्बन्ध सुधार गर्नुपर्नेमा जोड दिएकी छन् । उनले आर्थिक, राजनीतिक वा सैन्य रूपमा अमेरिकामाथि आश्रित रहनुभन्दा भारतलगायतका छिमेकीसँग सम्बन्ध सुदृढ बनाउनु पाकिस्तानका लागि उत्तम भएको बताइन् । हिनाले शनिवार थिङ्क फेस्टमा यस्तो धारणा व्यक्त गरेकी हुन् । उनले पाकिस्तानले आफूलाई अमेरिकाको पूर्ण रणनीतिक साझेदार सोच्नु वाहियात भएको पनि स्पष्ट पारिन् । असम्भव विषयमा आफूलाई अल्झाउनु पाकिस्तानी कमजोरी भएको उनले दाबी गरिन् । अमेरिकाले पाकिस्तानलाई सैन्य सहयोगमा रोक लगाएका बेला उनको यस्तो धारणा आएको हो । डनले रविवार प्रकाति गरेको जानकारीअनुसार पूर्वविदेशमन्त्री हिनाले पाकिस्तानले भीख मागेर कहिले पनि सम्मान पाउन नसक्ने चर्चा गरिन् । पाकिस्तानकी प्रथम महिला विदेशमन्त्री बनेकी उनले पाकिस्तानले अमेरिकासँग नभई छिमेकका भारत, अफगानिस्तान, इरान र चीनसँग निकट सम्बन्ध बनाउनुपर्नेमा जोड दिइन् । उनी सन् २०११२०१३ मा पाकिस्तानी विदेशमन्त्री बनेकी थिइन् । पाकिस्तानले अमेरिकालाई आवश्यकभन्दा ज्यादा महत्व दिएर गल्ती गरेको उनको बुझाइ छ । हालसम्म भनिए जस्तो पाकिस्तानको अर्थव्यवस्थामा अमेरिकाको महत्व रहेको कुरा बेतुकको भएको पनि उनको कथन छ । छिमेकी मुलुकसँगको सम्बन्ध सुधार गरी व्यापार गर्नु बुद्धिमत्ता हुने उनले बताइन् । पाकिस्तानले अमेरिकासँग अपेक्षा गर्नु अनुचित भएको र अफगानिस्तानमा चलिरहेको युद्ध पनि बन्द गरिनुपर्ने उनले आग्रह गरिन् । उनले भनिन्, १७ वर्षदेखि चलेको अफगानिस्तान युद्धमा पाकिस्तानले निकै ठूलो क्षति व्यहोर्नुपरेको छ ।"
"सचिवलाई मन्त्रीको झापड : छानबिन समिति गठन","जनकपुर : प्रदेश २ को मन्त्रिपरिषद् बैठकले मन्त्रीले सचिवमाथि कुटपिट गरेको घटनाको छानबिनका लागि समिति गठन गरेको छ । आइतबार दिउँसो बसेको आकस्मिक मन्त्रिपरिषद् बैठकले आन्तरिक मामिला तथा कानुनमन्त्री ज्ञानेद्र यादवको संयोजकत्वमा छानबिन समिति गठन गरेको हो । छानबिन समितिको सदस्यमा योजना मन्त्रालयका प्रमुख सचिव र मुख्यमन्त्री तथा मन्त्रिपरिषद कार्यालयका सचिव सदस्य रहेको प्रमुख सचिव दिपक सुवेदीले जानकारी दिए । आइतबार दिउँसो आर्थिक मामिला तथा योजनामन्त्री विजय यादवले उद्योग वन, पर्यटन तथा वातावरण मन्त्रालयका सचिव विद्यानाथ झालाई आफ्नै कार्यकक्षमा झापड हानेका थिए । कार्यकक्षमै मन्त्रीले सचिवलाई हाने झापड कुटाई खाने सचिव मन्त्रीकै निर्देशनमा पक्राउ पत्रकारसँग यसरी रोए मन्त्रीको कुटाई खाने सचिव (भिडियो)"
"कोकमा रक्सी मिसाएर खान दिएर बलात्कार !","भद्रपुर : कोकको बोतलमा रक्सी मिसाएर दुई युवकले भद्रपुरकी एक किशोरीलाई सामूहिक बलात्कार गरेको घटना सार्वजनिक भएको छ । घटनामा संलग्न दुई युवकमध्ये एकजनालाई जिल्ला प्रहरी कार्यालय झापाको टोलीले पक्राउ गरेको छ । अर्का एक फरार रहेको झापाका प्रहरी नायव उपरीक्षक महेन्द्रकुमार श्रेष्ठले जानकारी दिए । उनका अनुसार पक्राउ पर्नेमा झापा भद्रपुर नगरपालिका ४ फागुचोकका ३२ वर्षीय घरबहादुर लिम्बू र फरार भएकामा सोही ठाउँका २८ वर्षीय राजेश राजवंशी हुन् । राजवंशी भारतको सीमाना नजिकै भएकाले उतैतर्प भागेको प्रहरी आशंका छ । उनको खोजी कार्य पनि पारिएको श्रेष्ठको भनाइ छ । प्रहरीका अनुसार गत आइतबार दुईजना किशोरीलाई ती युवकले कोक खान जबरजस्ती गरेपछि किशोरीले पहिलेदेखि चिनजानको आधारमा उनीहरुको कुरा स्वीकार गर्दै कोक खाएका थिए । किशोरले गलत नियतले कोकमा रक्सी मिसाएको कुरा भने युवतीले पत्तो पाएनन् । प्रहरीका अनुसार दुई किशोरी मध्ये एकलाई बढी नशा लागेको चाल पाएपछि युवकले नजिकैको जंगलमा लगेर बलात्कार गरेका हुन् । किशोरीलाई बेहोश बनाएर उनीहरु जंगलबाटै फरार भएका थिए । साँझसम्म दुवै किशोरी घर नफर्केपछि परिवार खोजतलास गरेका थिए । बलात्कारबाट जोगिएकी किशोरी घर आएपछि बलात्कारको घटना सार्वजनिक भएको हो । परिवारले उक्त घटना थाहा पाएपछि महेशपुर प्रहरी चौकीमा जानकारी गराएका थिए । परिवारले शुक्रबार प्रहरी कार्यालय झापामा किटानी जाहेरी दिएका थिए । उक्त किटानी जाहेरीकै आधारमा प्रहरीको लिम्बूलाई शनिबार भद्रपुर२ स्थित डिगाउँबाट पक्राउ गरेको हो ।"
"भियनामा नेपाल","काठमाडौं : अष्ट्रियाको सुन्दर नगरी भियनामा भएको पर्यटन मेला फेरेन मेस्से विन सम्पन्न भएको छ । चार दिने मेलामा नेपालको पर्यटन बोर्डको ९ स्क्वायर मिटरको नेपाली स्टलले धेरैको ध्यान आकृष्ट गरेको छ । सबैभन्दा ठूलो पर्यटन मेलामा नेपाल सर्वोच्च शिखर सगरमाथा लगायतका अग्ला हिमालसहित विभिन्न पर्यटकीय स्थलका बारेमा समेत सहभागीले जानकारी लिएका थिए । सन् २०२० को नेपाल भ्रमण वर्षलाई मध्यनजर गर्दै २० लाखको पर्यटन आगमनको लक्षलाई हाशिल गर्ने उद्देश्यले नेपाल पर्यटन बोर्डले नयाँ बजारमा मेला तथा अन्य अभियानहरुलाई अझ सशक्त बनाउँदै लगेको छ । अष्ट्रिया पनि हिमाली देश भएको र अष्ट्रियनलाई पदयात्रा र हिमाल आरोहण लगाएतका साहशिक क्रियाकलापमा धेरै रुची भएको कारणले पनि नेपालप्रति विशेष लगाव देखिएको थियो । मेलामा आएका सहभागी सगरमाथा तथा अन्य अग्ला हिमालहरुको बारे निकै चासोका साथ जानकारी लिएको नेपाल पर्यटन बोर्डका वरिष्ठ अधिकृत सुदन सुवेदीले बताए । मुख्यत नयाँ पदमार्ग, मौसम र नेपाल पुग्ने रुटका बारेमा निकै चासोसाथ प्रश्नहरु सोधिएको सुवेदीले जानकारी दिए । सगरमाथा आरोहण गरिसकेका अष्ट्रियाली आरोहीसमेत आएर नेपालको अभियानमा साथ दिएका थिए । नेपालमा एक पटक भ्रमण गरिसकेका अष्ट्रियाली आफ्ना साथी, परिवारका सदस्यका साथ आएका उनीहरुले पुन नेपाल आउने बाताउदै अन्यलाई पनि भ्रमण गर्न पनि सुझाउने जानकारी दिए । पर्यट बोर्डले मेलाको अवलोकननमा आएका सहभागीलाई नेपालको पर्यटकीय गन्तव्यको जानकारी मुलक पोष्टर, नक्सा, , कार्ड ड्राइभ, किरिङ वितरण गरेको छ । भियनास्थित नेपाली दूतावासका राजदूत प्रकाशकुमार सुवेदीलगायत दूतावास कर्मचारी नेपाली स्टलमा आएका सहभागीलाई नेपालका बारेमा जानकारी दिँदै नेपाल भ्रमणका लागि निमन्त्रणा दिएका छन् ।"
"चितुवा मृत फेला","दमौली : भानु नगरपालिका२ देउराली सामुदायिक वनमा चितुवा मृत फेला परेको छ । भानु नगरपालिकाका विभिन्न भागमा बालबालिकाको आक्रमण गरी ज्यान लिएको ठानिएको नरभक्षी चितुवा मृत भेटिएको छ । कार्तिक अन्तिम तथा मंसिर पहिलो साता गरी दुई बालबालिकाको सोही चितुवाले ज्यान लिएको ठानिएको छ । यसअघि भानु २ कै मझुवाओख्ले सामुदायिक वन क्षेत्रका दुई बालबालिकाको ज्यान लिएको चितुवालाई नियन्त्रणमा लिनका लागि वनरक्षक, नेपाल र सशस्त्र प्रहरी परिचालित थिए । चितुवा नियन्त्रणका लागि क्यामेरा ट्रयापिङसहित धराप थाप्नेलगायत विभिन्न उपाय अपनाइए पनि नियन्त्रणमा लिन सकिएको थिएन । तर आइतबार बिहान चितुवा मृत भेटिएको खबर आएको थियो । वन डिभिजन तनहुँका प्रमुख केदार बरालले मृत चितुवा यसअघि क्यामेरामा भेटिएकै चितुवा भएको पुष्टि गरे । वन क्षेत्रमा मारिएको चितुवाले विषादीयुक्त आहारा खाएको अनुमान गरिएको छ । लामो समयसम्म चितुवाको खोजीमा निस्किएका स्थानीय नभेटेपछि त्रसित थिए । वन अधिकारीमाथि भने लगातार बालबालिकाको ज्यान लिएपछि चितुवा नियन्त्रणमा लिने दबाब परेको थियो ।चितुवाको मृत्युको कारणबारे अनुसन्धान गरेपछि छाला र महत्वपूर्ण अंग झिकेर नष्ट गरिने वन अधिकृत बरालले जानकारी दिए ।"
"उद्योगीले बढाए चिनीको मूल्य","काठमाडौं : चिनी उद्योगीले चिनीको मूल्य बढाउने निर्णय गरेका छन् ।चिनीको कारखाना द्वार मूल्य ६३ रुपैयाँ थियो । सरकारले उखुको नयाँ मूल्य निर्धारण गरेको भन्दै उद्योगीले चिनीको मुल्य ७८ रुपैयाँ पुर्याएका हुन् । उद्योगीहरुको संलग्नता बिनानै उखुको मुल्य निर्धारण गरेको उनीहरुको जिकिर छ । सरकारले उखुको नयाँ मुल्य चार सय ७१ रुपैयाँ प्रति क्विन्टल राखेको थियो ।"
"आवासीय चिकित्सकलाई आठ महिनाको भत्ता","काठमाडौं : आठ महिनादेखि रोकिएको जीवन निर्वाह भत्ता पाएपछि महाराजगन्ज मेडिकल क्याम्पसमा अध्ययनरत आवासीय चिकित्सक (रेजिडेन्ट डाक्टर) ले आन्दोलन स्थगित गरेका छन् । त्रिभुवन विश्वविद्यालय, शिक्षण अस्पताल महाराजगन्ज र महाराजगन्ज मेडिकल क्याम्पसले आन्तरिक स्रोतबाट स्नातकोत्तर तह अध्ययनरत आवासीय चिकित्सकलाई आइतबार जीवन निर्वाह भत्ता वितरण गरेका हुन् । अस्पताल र क्याम्पसले आन्तरिक स्रोतबाट भत्ता दिने व्यवस्था मिलाइयो, नेशनल रेजिडेन्ट डक्टर्स एशोसिएसनका अध्यक्ष डा सुमित पाण्डेले भने, तत्कालका लागि आन्दोलन स्थगित गरिएको छ । दुई वर्षअघि आवासीय चिकित्सकले स्वास्थ्य मन्त्रालयबाट मासिक आठौं तहको मेडिकल अधिकृत सरह करिब ३४ हजार भत्ता पाउने सहमति भएको थियो । सहमतिअघि आवासका लागि अस्पताल र क्याम्पसबाट पाउने पारिश्रमिक शिक्षण अस्पतालमा कार्यरत मेडिकल अफिसर सरह करिब ४५ हजार रहेको थियो । स्नातकोत्तर शिक्षा बिरामीको सेवामा आधारित हुने भएकोले आवासीय चिकित्सकलाई पारिश्रमिक दिने व्यवस्था गरिएको छ । मन्त्रालयले भत्ता दिने कार्य सहमति गरेलगत्तै रोक्ने गरेको अध्यक्ष पाण्डेले बताए । सेवाभावले दिनरात खटिदा पनि सहमति गरे अनुसार भत्ता उपलब्ध नहुँदा मर्माहत भएका छौं, डा पाण्डेले भने अब मन्त्रालयले नियमितरुपमा भत्ता नदिए विरोधस्वरुप धर्ना दिन्छौं ।"
