"शीर्षक","विवरण"
"झापामा आठ लाख मूल्य बराबरको पटका बरामद","बिर्तामोड : झापाका विभिन्न नाकाबाट नेपाल ल्याइएको ठूलो परिमाणका पदका प्रहरीले बरामद गरेको छ । तिहार तथा छठ पर्वलाई लक्षित गर्दै भारतका विभिन्न स्थानका बजारबाट नेपाल ल्याउँदै गरेको अवस्थामा प्रहरीले ७ लाख ९४ हजार ५ सय ४६ रुपैयाँ बराबरको पटका बरामद गरेको हो । भारतको बिहार र बंगाल राज्यसँग जोडिएका झापाका विभिन्न नाकाबाट सो मुल्य बराबरको पटका बरामत गरेको जिल्ला प्रहरी कार्यालय झापाका प्रहरी उपरीक्षक भिमप्रसाद ढकालले बताए । दसैपछि प्रहरीको चेक जाँचका क्रममा झापाको मेचीनगरस्थित काँकडभिट्टा, भद्रपुर, ज्यामिरगढी, कचनकवल, झापा र गौरीगञ्ज नाकाबाट सो पटका बरामत गरिएको ढकालको भनाइ छ । प्रहरीले बरामत गरेको उक्त पटका प्रतिगोटा १० रुपैयाँ देखि पाँच हजार मूल्य बराबरको रहेको छ । सो पटका मंगलबार प्रहरीले जिल्ला प्रहरी कार्यालय परिसरमा पुरेर नष्ट गरेको छ ।"
"ओखलढुंगामा चार घर जलेर खरानी","ओखलढुंगा : मानेभञ्ज्याङ गाउँपालिका२ वाक्सामा आगलागी हुँदा चार घर जलेर नष्ट भएका छन् । आगोमा परेर पशु चौपाया तथा घरका धनमाल पूर्ण रुपमा नष्ट भएको छ । आगो नियन्त्रण गर्ने क्रममा एकजना घाइते भएका छन् । घाइते हुनेमा वाक्साका ६५ वर्षीय अमृतबहादुर कार्की रहेको प्रहरीले जनाएको छ । कार्कीका दुवै हात सामान्य जलेका छन् । उनको स्थानीय स्वास्थ्य संस्थामा उपचार गरिएको स्थानीय बासिन्दाले बताएका छन् । आगोले नृपबहादुर कार्कीको घर तथा दुई भैंसी जलेका छन् । त्यस्तै जीतमाया राईको घर, गोठ र ९ ओटा बाख्रा जलेर मरेका छन्, धीरेन्द्र कार्की र अमृतबहादुर कार्कीका पनि घर जलेका छन् । मंगलबार विहान ११ः३० बजे सुरु भएको आगलागी अपराह्न ४ बजे नियन्त्रणमा आएको जिल्ला प्रहरी कार्यालय ओखलढुंगाका सूचना अधिकारी राजीव श्रेष्ठले बताए । घटनास्थल प्रहरी चौकीबाट १० किलोमिटर टाढा रहेकाले तत्काल प्रहरी पुग्न कठिन भएको थियो । स्थानीय र प्रहरी समेतको सहयोगमा आगो नियन्त्रणमा आएको थियो । आगोले ६० लाभन्दा बढीको क्षति भएको अनुमान गरिएको छ । आगलागी पीडितहरु छिमेकी र आफन्तको सहारामा बसेका छन् । पीडितहरुलाई स्थानीय सरकार र सरोकारवाला निकायमा राहत दिलाउन पहल गरिने वडा अध्यक्ष उमेश कार्कीले बताए । बच्चाले आगो खेल्दा शुरु भएको आगलागीले चार परिवारका घर तथा गाइवस्तुका गोठ र पशु चौपाया मरेका हुन् ।"
"डोल्पामा जिप दुर्घटना : मृतकका परिवारलाई पाँच पाँच लाख क्षतिपूर्ति !","दुनै,डोल्पा : हिमाली जिल्ला डोल्पामा सोमाबार भएको जिप दुर्घटनामा ज्यान गुमाउनेका आफन्तले शव बुझ्ने भएका छन् । प्रमुख जिल्ला आधिकारीको कार्यकक्षमा मृतकका आफन्त, जिप मालिक र जिल्ला प्रशासनको त्रिपक्षीय बैठकले मृतकका आफन्तलाई प्रतिब्यक्ति ५ लाख क्षतिपूर्ति दिने सहमति जुटाएको प्रमुख जिल्ला अधिकारी भुपेन्द्र थापाले जानकारी दिए । चालकको लापरवाहीले जिप दुर्घटना भएकाले समिति गठन गरि तत्काल घटनाको छानबिन गरिनुपर्ने, रुडपर्मिट नभएकोले आजैबाट जिप सञ्चालन बन्द गरिनु पर्ने र मृतकका परिवारलाई उचित राहातको ब्यवस्था गरिनुपर्ने भन्दै मृतकका आफन्तले तीन बुँदे माग जिल्ला प्रशासनमा पेश गरेका थिए । त्यही अनुरुप मृतक ११ जनाका परिवारले लाख क्षतिपूर्ति पाउने भएका हुन् । साँझ ६ बजे मात्रै सहमति भएपछि बिहान पोष्टमार्टम गरेर आफन्तले शब बुझ्ने भएको प्रहरी नायव उपरीक्षक अबदेश बिष्टले जानकारी दिए । बेपत्ता एकजनाको खोजी जारी राखिने प्रतिवद्धता पनि प्रशासनले गरेको छ । प्रमुख जिल्ला अधिकारी भुपेन्द्र थापाका अनुसार रातो नम्बर प्लेटका गाडिले रुडपर्मिट नलिइ रिजर्भमा चलाउन मिल्ने भएकाले डोल्पामा सञ्चालन भएको बताए । बुधबारै मृतकका आफन्तले शब बुझेपछि किरिया खर्च ५० हजार दिइने बताउँदै उनले बाँकी रकम एकमुष्ट जिप धनीले दिने सहमति भएको उल्लेख गरे । एकजनाको शव खोज्न गोताखोर सोमाबार भएको जिप दुर्घटनापछि भेरीमा बेपत्ता त्रिपूरा सुन्दरी नगरपालिका३ की अमिना बुढा मगरको खोजीका लागि गोताखोर ल्याइने भएको छ । आज बिहानैदेखि प्रहरी, सशस्त्र प्रहरी र नेपाली सेनाले खोजी तीब्र पारे पनि उनको शब फेला नपरेको प्रहरी नायव उपरीक्षक अबदेश बिष्टले जानकारी दिए । डिएसपी बिष्टका अनुसार काठमाडौबाट गोताखोर ल्याएर खोजी गरिने छ । सोमबार भे १ ज १६११ नम्बरको जिप दुर्घटनामा एकै नगरपालिकाका १० जनाको ज्यान गएको छ । जसमा ७ जना पुरुष र ३ महिला छन् । एकजना महिला अमिना विष्ट अझै पनि बेपत्ता छिन् ।"
"कांग्रेस पार्टी मुख्यालमा नेविसंघको देउसी","भिडियो : अशोक दुलाल"
"श्रीयाका हत्यारा समात्ने कुशल यो वर्षको उत्कृष्ट कुकुर (फोटो फिचर)","काठमाडौँ : अपराध अनुसन्धानका क्रममा प्रमुख सहयोगी मानिएको कुकुलाई प्रहरी प्रधान कार्यालय अन्तरगतको महाराजगञ्जस्थित कुकुर तालिम केन्द्रसहित देशभरका कार्यालयमा मंगलबार पूजा गरिएको छ । नेपालीको प्रमुख चाड तिहारको दोस्रो दिन प्रहरीले देशभरका कार्यालयमा रहेका कुकरलाई विशेष पूजा गर्नुका साथै तालिमप्राप्त कुकुरको विशेष कला प्रदर्शनी पनि गरियो । प्रहरी महानिरीक्षक सर्वेन्द्र खनालको उपस्थितिमा महाराजगञ्जस्थित केन्द्रीय कुकुर तालिम स्कुलमा तालिमप्राप्त कुकुरको विशेष पूजासहित कुकुरबाट विभिन्न स्टन्टसहितका कला प्रदर्शनी पनि गराइयो । अहिलेको २१ औँ शताव्दीको तीब्र विकासको समयमा पनि विश्वभरका प्रहरीका लागि कुकुर गतिलो साथी बनिरहेको छ । उच्च घ्राणशक्ति भएको कुकुरले इमानपूर्वक अनुसन्धानमा साथ दिने भएकाले नेपाल प्रहरीले वर्षभरीका उत्कृष्ट कुकुरलाई पुरस्कृतसमेत गरेको छ । केन्द्रीय प्रहरी कुकुर तालिम स्कुल महाराजन्ज मंगलबार भएको विशेष कार्यक्रममा स्कुलका कुकरबीच गार्ड कम्पिटिसन, बाधापार, ट्रयाकर डगको काम तथा लागूऔषध डगको कामसहितको प्रदर्शनी गरियो । पोखरामा श्रीया हत्याका अभियुक्त सार्वजनिक श्रीया हत्यामा पुर्पक्षका लागि कुसुम जेल चलान त्यसक्रममा यस वर्षको उत्कृष्ट कुकुरमा ४ नम्बर प्रदेश प्रहरी कार्यालय, कुकुर शाखा पोखरामा सेवारत जर्मन शेफर्ड जातको कुशल लार्इ घोषित गरियो । त्यसक्रममा उक्त कुकुरलार्इ प्रहरी महानिरीक्षक खनालले मेडलसमेत लगाइदिए । प्रदेश नं ४ प्रहरी कार्यालयमा सेवारत कुशलले पोखरामा बलात्कारपछि हत्या गरिएकी बालिका श्रीया विकका अभियुक्तलाई पक्राउ गर्न महत्त्पूर्ण भूमिका खेलेको थियो । श्रीयाको हत्यापछि कुकुर लिएर जिल्ला प्रहरी कार्यालय कास्कीको टोली घटनास्थलमा पुगेको थियो । घटनास्थलमा पुगेको कुकुरले त्यहाँ रहेका कपडा र अन्य प्रमाणलाई सुँघेर घटनामा संलग्न अभियुक्त रहेको स्थान र दिशाबारे संकेत गरेको थियो । उसको त्यही संकेत बुझेर गाउँमा पसेका प्रहरीले कुकुरकै सहयोगमा कुशुमलाई गिरफ्तार गरे । उनले पक्राउ परेलगत्तै घटनामा आफ्नो संलग्नता स्वीकारे । प्रहरी महानिरीक्षक खनालले समाजमा शान्ति स्थापना, अपराध अनुसन्धान, नियन्त्रण तथा रोकथामको साथै विशिष्ट व्यक्तिको गतिविधिमा कुकुरले दिएको सेवाको चर्चा गरेका थिए । उक्त अवसरमा केन्द्रीय प्रहरी कुकुर तालिम स्कुलका प्रमुख प्रहरी वरिष्ठ उपरीक्षक डा देउती गुरुङले स्कुलको गतिविधिसम्बन्धी प्रतिवेदन समेत प्रस्तुत गरेकी थिइन् ।"
"""वीरगन्जबाट ४५ करोडको झिलिमिली बत्ती भित्रियो","सबैभन्दा धेरै चिनियाँ"",""वीरगन्ज : तिहार अर्थात् दीपावलीमा पहिले पहिले गाउँघरमै कुमाले बनाएका माटाको दियोमा बत्ती बालेर घर आँगन र गाँउटोल झिलिमिली पारेर लक्ष्मीपूजा गरिन्थ्यो । तर केही वर्ष यताका तिहारमा माटाको दियोको भन्दा विद्युतीय बत्ती बाल्ने प्रचलन निक्कै बढेको छ । प्रयोग बढेसँगै भारत र तेस्रो मुलुकबाट विद्युतीय बत्तीको आयातमा पनि भारी मात्रामा बढोत्तरी भएको छ । यसवर्षको तिहारमा भारत र तेस्रो मुलुकबाट वीरगन्ज नाका हुँदै गत साल भन्दा झन्डै तेब्बर भन्दा बढी मूल्यको विद्युतीय भिलीमीली बिजुली बत्ती आयात भएको छ । वीरगन्जमा रहेका वीरगन्ज भन्सार र सिर्सिया सुख्खा बन्दरगाह दुवै नाकाबाट चालु आर्थिक वर्षको साउनदेखि कात्तिक १५ सम्मको अवधिमा ४४ करोड ७१ लाख एक हजार ६ सय रुपैयाँ मूल्यको विद्युतीय बत्ती आयात भएको हो । पोहोर सालको तिहारको त्यही अवधिमा दुवै नाकाबाट १६ करोड ५६ लाख ७८ हजार तीन सय ७९ रुपैयाँको मात्र विद्युतीय बत्ती आयात भएको थियो । पोहोर सालको तिहारको भन्दा यसपालिको तिहारमा वीरगन्ज नाका हुँदै २८ करोड १४ लाख २३ हजार तीन सय १६ रुपैयाँ बढीको विद्युतीय बत्ती आयात भएको हो । चालु आर्थिक वर्षको साउनदेखि कात्तिक १५ सम्मको अवधिमा वीरगन्ज भन्सारबाट मात्रै ३१ करोड २७ लाख चार हजार रुपैयाँको २५ लाख ९९ हजार ३२ थान झिलिमिली बत्ती आयात भएको छ । सिर्सिया सुख्खा बन्दरगाहबाट भने १३ करोड ४३ लाख ९७ हजार रुपैयाँको २० लाख १८ हजार एक सय ९१ थान बिजुलीका झिलिमिली बत्ती आयात भएको सिर्सिया सुख्खा बन्दरगाह भन्सार कार्यालयका प्रमुख सूर्य सेडाँइले जानकारी दिए । दीपावलीमा झिलिमिली रङ्गीबिरङ्गी बत्ती लगायत अन्य विद्युतीय बत्तीहरू बर्सेनि भारत, चीन, अमेरिका, थाइल्यान्ड, जर्मनीलगायत देशबाट आयात हुन्थ्यो । तर, पछिल्ला वर्ष यता तिहारमा प्रयोग गरिने अधिकांश विद्युतीय बत्ती भारत र चीनबाट नेपाल भित्रिने गरेका छन् । सिर्सिया सुख्खा बन्दरगाहबाट यस वर्षको तिहारमा भित्रिएका सबै विद्युतीय बत्तीहरू चीनबाट सामुद्रिक मार्ग प्रयोग गरेर भारत हुँदै नेपाल आयात भएको भन्सार प्रमुख सेडाँइले जानकारी दिए । यस्तै वीरगन्ज भन्सार हुँदै भित्रिने विद्युतीय बत्तीमध्ये अधिकांश चीनमै उत्पादित भएको वीरगन्ज भन्सार कार्यालयका सूचना अधिकारी सन्तोष यादवले बताए । भन्सार विभागको तथ्याङक अनुसार नेपाली बजारमा चीनमा उत्पादित विद्युतीय बत्तीले ७७ प्रतिशत भन्दा बढी हिस्सा अगोटेको छ भने भारतीय उत्पादनको हिस्सा १७ प्रतिशतको हाराहारीमा मात्र छ । भारत र चीनबाट वीरगन्ज नाका हुँदै भित्रिने विद्युतीय झिलिमिली बत्तीहरू वीरगन्जसँगै हेटौडा, नारायणगढ, पोखरा, काठमाडौँ लगायतका प्रमुख सहरका साथै विभिन्न जिल्लाका बजारमा आपूर्ति हुने गरेको छ । बत्तीबाट १२ करोड ४७ लाख राजश्व तिहारमा वीरगन्ज नाका हुँदै साढे तीन महिनाको अवधिमा भित्रिएका विद्युतीय झिलिमिली बत्तीबाट १२ करोड ४७ लाख ९५ हजार रुपैयाँ राजश्व सङ्कलन भएको छ । चालु आर्थिक वर्षको साउन देखि कात्तिक १५ सम्म साढे तीन महिनाको अवधिमा भित्रिएका विद्युतीय बत्तीबाट वीरगन्ज भन्सार कार्यालयले सात करोड ३७ लाख ५८ हजार तीन सय ४० रुपैयाँ राजश्व सङ्कलन गरेको छ । सिर्सिया सुख्खा बन्दरगाह भन्सार कार्यालयले भने त्यही अवधिमा विद्युतीय बत्तीको आयातबाट पाँच करोड १० लाख ३६ हजार आठ सय ३६ रुपैयाँ राजश्व सङ्कलन गरेको छ । गत आर्थिक वर्षको त्यही अवधिमा आयात भएका विद्युतीय बत्तीबाट दुवै भन्सार कार्यालयले चालु आर्थिक वर्षको भन्दा नौ करोड २० लाख ३५ हजार रुपैयाँ कम अर्थात् तीन करोड २७ लाख ६० हजार नौ रुपैयाँ मात्र राजश्व सङ्कलन गरेको थियो ।"""
"माथिको आदेश भन्दै केही घण्टाअघि परीक्षा रोकियो","राजविराज : सप्तरीको एक माध्यमिक विद्यालयमा मंगलबार हुने भनिएको मावि शिक्षकको परीक्षा एकाएक रोकिएको छ । सप्तरीको अग्नीसाइर कृष्णासवरन गाउँपालिका १ स्थित ठाकुरजी उच्च मावि बकधुवा जण्डौलका प्रधानाध्यापक चन्द्रदेव चौधरीले सूचना प्रकाशित गरी परीक्षा रोकेका हुन् । अर्को सूचना नहुञ्जेल परीक्षा स्थगित गरिएको प्रअ चौधरीद्वारा हस्ताक्षरित सूचनामा उल्लेख छ । विद्यालयले २०७४ पुस २४ मा प्रकाशित गरेको विज्ञापन अनुसार नेपाली शिक्षक करार सेवामा एक र अंग्रेजी शिक्षक राहत दरबन्दीमा एक गरी जम्मा दुई जनाको नियुक्तिका लागि मंगलबार लिखित परीक्षा तोकिएको थियो । सार्वजनिक सूचना गरी निर्धारण गरिएको परीक्षाकै दिन एकाएक रोक्नु गैरकानुनी तथा सार्वजनिकहित विपरितको कार्य भएको र ठूलो आर्थिक चलखेल र जालझेल गरेर आफ्नो मान्छे नियुक्ती गर्ने प्रपञ्च भएको भन्दै स्थानीय अभिभावकले आक्रोश व्यक्त गरेका छन् । चौधरीले परीक्षाको तयारीमै रहेको बेला एकाएक माथिको आदेश आएपछि परीक्षा रोक्न बाध्य भएको जानकारी दिए । जिल्ला शिक्षा समन्वय समिति एकाईका प्रमुख शंकरराज लुइटेलले आवश्यक प्रक्रिया नपुगेकाले परीक्षा रोकिएको स्वीकार गरे । परीक्षाका लागि शिक्षा कार्यालयको प्रतिनिधि तथा विषय विज्ञलाई नबोलाइएको तथा गाउँपालिकालाई समेत जानकारी नदिइएकाले आवश्यक सम्पूर्ण प्रक्रिया पुर्याएर कार्य गर्ने गरी हाललाई स्थगित भएको हो ।"
"लमजुङको अलैँचीमा भुटानको चासो","बेसीशहर : भुटानको कृषि मन्त्रालयका वैज्ञानिकसहित अधिकृत तथा प्राविधिकले लमजुङका अलैंची खेती बगान भ्रमण गरी खेती र तयारी अलैंचीबारे चासो देखाएका छन् । भुटानमा पहाडी भूभागका सेपिलो जमिनमा अलैंची खेती गरिएको भन्दै लमजुङमा पनि त्यसको सम्भावना हुनसक्ने प्राविधिक टोलीको बुझाइ छ । उनीहरुका अनुसार भुटानमा १० वर्षअघिदेखि अलैंची खेती गरिएको हो । भुटानका कृषि वैज्ञानिक र प्राविधिकसम्मिलित टोलीले लमजुङको मस्र्याङ्दी गाउँपालिका७ छिनखोलाको अलैंची बगान अवलोकन गरेर फर्किएका छन् । छिनखोलामा ५२ घरधुरीले २० हेक्टर हाराहारी क्षेत्रफलमा अलैंची खेती गर्दै आएका छन् । भुटान सरकारको कृषि मन्त्रालयअन्तर्गत कृषि अनुसन्धान केन्द्रका वैज्ञानिक पेमा युटेनको नेतृत्वमा १४ अधिकारीले लमजुङमा फल्दै गरेको अलैंचीबारे चासो दिइन् । युटेनका अनुसार नेपाल र भुटानको अलैंची खेती, टिप्ने, सुकाउने तरिका फरक पाएको बताइन् । हामीले अलैंची बिरुवाको गाँज छुटयाएर खेती गर्दै आएका छौं । यो परम्परागत रहेको नेपाल आएपछि थाहा पाएँ, युटेनले भनिन्, अब नर्सरी स्थापना गरेर अलैंची लगाउँछौँ । नर्सरीको बिरुवा खेती गर्दा रोग नलाग्ने, धेरै समय टिक्ने, फल राम्रो हुने भएकाले यसबाट राम्रो उत्पादन र गुणस्तरीय अलैंची निस्कने ज्ञान पाएको उनले बताइन् । उनले नेपालमा अलैंचीको बगानदेखि फलसम्म सबै गुणस्तरीय भएको पनि सुनाइन् । हामी अझै पुरानै प्रविधिको भट्टीमा अलैंची सुकाउँछौँ, उनले भनिन्, यहाँ आधुनिक भट्टीको प्रयोगले अलैंचीको गुणस्तर राम्रो पायौँ । भुटानमा गोलसाई, रामसाई र भर्लांगे जातका अलैंची लगाउने गरिएको छ । डम्मरसाई, साउने र जिर्मले जातको अलैंचीबारे नेपाल आएपछि थाहा पाएको उनीहरूले बताए । भारत र सिक्किमबाट अलैंचीको गाँज छुटयाएर अलैंची खेती गर्न थालिएको हो । तीन वटै जात (गोलसाई, रामसाई, भर्लांगे) एकै ठाउँमा लगाउँदा राम्रो नभएको कृषि अनुसन्धान केन्द्रका अधिकृत जिग्मी सिंगेले बताए । भुटानीसँगै ताप्लेजुङका अलैंची कृषक, व्यवसायी, उद्योग वाणिज्य संघका पदाधिकारी तथा कर्मचारीले समेत लमजुङको अलैंचीबारीको भ्रमण गरेका थिए । ताप्लेजुङका अलैंची कृषक मंगलसिंह केदेम लिम्बुले लमजुङबाट अलैंची खेतीमा धेरै ज्ञान भएको बताए । अलैंची व्यवसायी महासंघ लमजुङका अध्यक्ष अजय तामाङले भुटानी टोलीको भ्रमणले यहाँको अलैंची निर्यातमा टेवा पुग्ने बताए । तामाङसहितको टोली गतवर्ष भुटानमा अलैंची निर्यातका लागि बजार बुझ्न गएको थियो । हाल नेपालको अलैंची भारतमा मात्र बिक्री हुने गरेको छ । अलैंची निर्यातमा भारतको भर पर्नुपर्दा मुल्यमा उतारचडाव हुने गरेको किसानहरु बताउँछन् । प्रधानमन्त्री कृषि आधुनिकीकरण परियोजना (अलैंची जोन) का वरिष्ठ जोन अधिकृत गोविन्दराज कोइरालाले लमजुङको अलैंचीमा केही सुखद पक्ष भित्रिएको बताए । उनकाअनुसार जिल्लामा ६ सय ५० हेक्टर क्षेत्रफलमा लगाइएको अलैचीले उत्पादन दिएको छ । जिल्लामा ९ सय ५० हेक्टर क्षेत्रफलमा अलैची खेती विस्तार गरीएको उनले बताए ।"
"चालकबिना ९२ किलोमिटरसम्म चलेपछि पल्टियो रेल","क्यानबरा : अस्ट्रेलियाको पिलबारा प्रान्तमा मंगलवार ड्राइभरबिनाको एक मालवहाक रेल पल्टिएको छ । समाचार अनुसार यो रेल बिनाचालक ९२ किलोमिटरसम्म चलेपछि यो रेल पल्टिएको हो । सिन्ह्वा समाचार एजेन्सीका अनुसार यस अटोमेटिक रेलका ड्राइभर सोमवार राति काम विशेषले बाहिर गएका थिए । रेल चल्नु भन्दा अघि उनी स्टेशनमा पुग्न सकेनन् । अस्ट्रेलियन ट्रान्सपोर्ट सेफ्टी ब्युरोका अनुसार दुर्घटनाका बेला रेलमा कोही पनि व्यक्ति थिएनन् । रेल पोर्ट हेडल्यान्डबाट ११९ किलोमिटर अगाडि पल्टिएको हो । समाचार अनुसार यो रेलमा २६८ कोच लगाइएको थियो । पल्टिनुअघि रेलको गति ११० किलोमिटर प्रतिघण्टासम्म पुगेको थियो । विशेषज्ञका अनुसार यस दुर्घटनाका कारण तीन दिनसम्म त्यस क्षेत्रको रेल सेवा प्रभावित हुने भएको छ । जसले अस्ट्रेलियाको खानी कम्पनी बीएचपीलार्इ ठुलो मात्रामा घाटा हुने आशंका गरिएको छ । अस्ट्रेलियामा सेप्टेम्बर २०१८ मा पनि यस्तै किसिमको घटना भएको थियो । त्यसबेला तस्मानियाको अटोम्याटिक रेल अनियन्त्रित भएर पल्टिएको थियो । यस दुर्घटनाका बावजुद अस्ट्रेलियामा तीब्र गतिमा ड्राइभरबिनाका रेलको निर्माण जारी छ ।"
"कैद छुटको माग गर्दै चाल्स शोभराज सर्वोच्चमा","काठमाडौं : अन्तरराष्ट्रिय अपराधिका रुपमा कुख्यात चाल्स गुरुमुख शोभराज बाँकी सजाय मिनाहाको माग गर्दै सर्वोच्च अदालत पुगेका छन् । शोभराजले दायर गरेको रिटमा सर्वोच्चले सोमबार सरकार र कारागार व्यवस्थापन विभागसँग कारण माग गरेको छ । सुन्धारास्थित जगन्नाथ देवल कारागारबाटै शोभराजले सोमबार सर्वोच्चमा रिट निवेदन दायर गरेका हुन् । कर्तव्य ज्यानसम्बन्धी मुद्दामा शोभराजले १५ वर्ष कैद भुक्तान गरिसकेका छन् । २०३२ सालमा नेपाल आएका बेला दुई विदेशी नागरिकको हत्या भएको अभियोगमा उनलाई सर्वश्वसहित जन्म कैदको सजाय भएको थियो । सर्वोच्चको अन्तिम फैसला अनुसार २० बर्ष कैद भुक्तान गर्न उनले २०८० साल असोज १ गतेसम्म कारागारमै बस्नुपर्ने हुन्छ । कारागार नियमावली अनुसार ज्येष्ठ नागरिकले पाउने छुट सुविधामा अन्याय भएको दाबीसहित शोभराजले वन्दीप्रत्यक्षीकरण रिट दिएका हुन् । उनले आफलु ७० बर्ष नाघेकाले बाँकी सजाय छुट पाउनुपर्ने माग गेका छन् ।"
