"शीर्षक","विवरण"
"""छाउँगोठमा आगलागी","आमासहित दुई छोराको मृत्यु"",""बाजुरा : बूढीनन्दा नगरपालिका९ मा छाउँगोठमा आगोले जलेर आमासहित दुई छोराको मृत्यु भएको छ । मृत्यु हुनेमा बुढीनन्दा नगरपालिका९ बस्ने ३५ वर्षीया आमा अम्बा बोहरा, ९ वर्षीय छोरा सुरेश बोहरा र ७ वर्षका अर्का छोरा रमित बोहरा रहेका छन् । मृतक अम्बा बोहराका श्रीमान रोजगारीका लागि भारतमा छन् । उनी बुधबार आफन्तले खबर गरेपछि स्वदेश फर्किएका छन् । तीनै आमा छोराको शव पोस्मार्टमका लागि प्राथमिक स्वास्थ्य केन्द्र कोल्टीमा राखिएको छ । आगोको धुँवाले कोठाभित्र निस्सारिएर उनीहरुको मृत्यु भएको हुन सक्ने अनुमान गरिएको वडा अध्यक्ष खडक बोहराले बताए । चिसोको बेला ताप्नका लागि बालेको आगो निभाउन बिर्सिदा भएको आगलागीबाट उनीहरुको मृत्यु भएको जिल्ला प्रहरी कार्यालय बाजुराका प्रहरी नायव उपरीक्षक (डीएसपी) उद्धवसिंह भाटले बताए । सानो आकारको र बन्द गोठ भएकै कारण निस्सासिएर उनीहरुको मृत्यु भएको प्रहरीले बताएको छ । डीएसपी भाट नेतृत्वको प्रहरी टोली घटना स्थल पुगेर अध्ययन सुरु गरेको छ ।"""
"कोसी अञ्चाल अस्पताल पुगे स्वास्थ्यमन्त्री यादव","विराटनगर : स्वास्थ्यमन्त्री उपेन्द्र यादवले बुधबार विराटनगरको कोसी अञ्चल अस्पतालको निरीक्षण गरेका छन् । कोसी अञ्चल अस्पतालको सेवा प्रभावकारी नभएको र रेफर सेन्टरको रुपमा विकसित हुँदै गएको गुनासो बढेपछि मन्त्री अस्पताल पुगेका हुन् । सरकारी र विपन्न वर्गले उपचार गर्ने थलोका रुपमा चिनिएको अस्पतालमा बिहान ९ बजे मन्त्री पुगेका हुन् । अस्पतालको निरीक्षणमा तीन घण्टा खर्चिएका मन्त्री यादव अस्पतालको प्रत्येक वार्डमा पुगे । उनले चिकिसत्क र कर्मचारीसँग अस्पतालले बिरामीलाई दिँदै आएको सेवाका बारेमा जानकारी पनि लिए । मन्त्री यादवलाई अस्पतालका निमित्त मेडिकल सुपरिटेन्डेन डा लक्ष्मीनारायण यादवले अस्पतालको वर्तमान अवस्था चुनौती र सुधारका लागि गर्नु पर्ने कार्यका बारेमा लिखित पत्र बुझाएका छन् । मन्त्री यादवले अस्पतालका प्रत्येक विभागका प्रमुखसँग अस्पतालको समस्या र सुधार गर्नुे पर्ने विषयमा छलफल गरेका थिए । अस्पतालका प्रसूति तथा महिला रोग विशेषज्ञ डा संगीता मिश्रले जनशक्ति र आधुनिक उपकरणको अभावमा चाहेर पनि गुणस्तरीय सेवा दिन नसेकेको बताइन् । अस्तालका वरिष्ठ फिजिसियन डा दिपक सिग्देले मेडिसिन विभागमा चाहिने जनशक्ति र प्रविधिको अभाव रहेको बताए । उनले कोसी अस्पताललाई रेफर सेन्टरबाट बचाउन सुविधा सम्पन क्याथ ल्याब, अक्सिजन प्लान्ट र आवश्यक दक्ष जनशक्तिको व्यवस्थापन गर्न मन्त्री यादवलाई आग्रह गरे । स्वास्थ्य मन्त्री यादवले अस्पतालको सबै समस्यालाई समेटेर लिखित रुपमा विवरण पठाउन अस्पताल प्रशासनलाई निर्देशन दिए । उनले सरकार कोसी अञ्चल अस्पताललाई सुविधा सम्पन्न र अत्याधुनिक हिसाबबाट संचालन गरेर सर्वसाधारण जनतालाई सेवा दिन लागि परेको बताए ।"
"बन्यो नेपालकै पहिलो नेटवर्क आर्क ब्रिज","काठमाडौं : बिजुलीबजारको धोवीखोलामाथि नेपालकै पहिलो नेटवर्क आर्क ब्रिज निर्माण भएको छ । धोवीखोलामा निर्माण गर्न लागिएका दुई पुलमध्ये एउटाले पूर्णता पाएको हो । पुल पूरा गर्न रंगरोगन र बत्तीराख्न मात्र बाँकी रहेको काठमाडौं उपत्यका सडक विस्तार आयोजनाका प्रवक्ता विश्व विजयलाल श्रेष्ठले जानकारी दिए । उनको भनाइअनुसार केही समयमै पुलमाथि सवारीसाधन गुड्न सक्नेछन् । तर, पुललाई सडकसँग जोड्ने पहुँच मार्ग निर्माण नभएकाले सञ्चालनको टुंगो लागेको छैन । अरनिको राजमार्ग अन्तर्गतको आठ लेन चौडाईको सडकमा एउटा मात्रै पुल थियो । मुख्य सडक र सर्भिस लेन भएर गुड्ने सडक साँघुरो पुलमाथि गुड्नुपर्ने बाध्यता थियो । नयाँ पुल बानेश्वरतर्फको सर्भिस लेन भएर गुड्ने सवारीका लागि निर्माण गरिएको हो । पुल र सडकको उचाई समान छैन । सडक र पुलको दूरी छोट्याउन करिब ५० मिटर लामो सडक बनाउनुपर्ने हुन्छ । यस विषयमा सम्बन्धित निकायले चासो देखाएको पाइदैनन् । पुल बनाउने क्रममा पहुँचमार्ग निर्माण गर्ने विषयमा ठेक्का भएको थिएन । यो पहुँचमार्ग आयोजनाले बनाउनुपर्ने हो कि सडक विभागले भन्ने विषय पनि दुविधामा छ । आयोजनका प्रवक्ता श्रेष्ठ पहुँचमार्ग निर्माणका लागि बजेट विनियोजन नभएकाले काम अघि बढ्न नसकेको बताउँछन् । पहुँचमार्ग निर्माण गर्न विभागबाट निर्णय हुनुपर्छ । विभागका प्रवक्ता मुक्ति गौतम पहुँचमार्ग निर्माणका विषयमा हालसम्म आयोजनको तर्फबाट कुनै जानकारी नआएको बताउँछन् । पहुँचमार्गकै कारण पुल सञ्चालनमा नल्याउने भन्ने हुँदैन, गौतमले भने, आयोजनासँग छलफल गरेर टुंगो लगाउँछौं । तीनकुनेस्थित निर्माणाधीन पुल । फोटोः अशोकअन्नपूर्ण हाल पुल र सडकबीच पहुँचमार्ग निर्माण नभएकाले बुद्ध नगर भित्रिने र बाहिरिने सवारीले यही बाटो प्रयोग गर्छन् । पहुँचमार्ग निर्माण गर्ने विषयमा बुद्ध नगरका स्थानीयसँग छलफल गर्नुपर्ने प्रवक्ता श्रेष्ठको भनाइ छ । बुद्ध नगरका स्थानीयले यो सडक प्रयोग गर्दै आएका छन् । पहुँचमार्ग निर्माण गर्दा यो सडक प्रयोग गर्न सम्भव छैन, उनले भने, सडकलाई व्यवस्थित गर्न स्थानीयको सुझावको खाँचो हुन्छ । नेपालमा सडकको बायाँतर्फबाट सवारीसाधन गुड्ने प्रावधान छ । पहुँच मार्ग निर्माण गर्दा बुद्ध नगरतर्फ जाने सवारी यहाँबाट जान सक्छन् । नगरबाट आउने सवारीसाधन भने पुलमुनि हुँदै मुख्य सडकमा प्रवेश गर्नुपर्ने हुन्छ । आयोजनाले २०७१ साल पुसमा बिजुली बजारको धोवीखोला र तीनकुनेको बागमती पुलमा नेटवर्क आर्क ब्रिज निर्माण गर्न ठेक्का लगाएको थियो । धोवीखोलामा पुल निर्माण गर्न जेई कन्स्ट्रक्सनले १३ करोड रुपैयाँ र वागमती खोलामा पुल निर्माण गर्न २१ करोड १३ लाख रुपैयाँमा पप्पु कन्स्ट्रक्सले जिम्मा पाएको थियो । धोबीखोलाको ५१ मिटर र वागमतीको ८५ मिटर लामो छ । ठेकेदारले उस्तै प्रकृतिका दुईवटा पुल बनाउनुपर्नेछ । सार्वजनिक खरिद अनुगमन कार्यालयको निलम्बनमा परेको पप्पुले पनि पछिल्लो समय कामलाई तीव्रता दिइरहेको छ । यस्तो हुन्छ आर्क ब्रिज दुई स्थानमा निर्माण भइरहेको नेटवर्क आर्क पुल नेपालका लागि नौलो प्रविधि हो । आर्कमा नै आधारित हुने भएकाले देख्दा पनि फरक हुन्छ । नेपालमा प्रयोगमा रहेका पुल पिलरमाथि निर्माण भएका छन् । नेटवर्क आर्कमा पिलर हुँदैन । पिलर नहाले पनि अब्युटमेन्टका आधारमा पुलको वारपार आर्क (धनुष) फिक्सिङ गरिन्छ । र, माथिल्लो भागमा बांगो आकारका आर्क राखिन्छ । आर्कलाई पनि क्रस ढलान गरेर जोडिन्छ । र, केलब प्रयोग गरेर लोड व्यवस्थापन गरिन्छ । आर्कलाई अब्युटमेन्टमा जोडिन्छ । आर्कमार्फत नै पुलको भारलाई बोक्ने संरचना फिक्स गरिन्छ । पुलमा गाडी गुड्दा त्यसको भार केबल नेटवर्कमार्फत आर्क हुँदै अब्युटमेन्टमा पर्छ । पुलको सम्पूर्ण भारलाई आर्कले थेग्छ ।"
"राष्ट्रपति ट्रम्प र संसद्बीचको विवाद अझै टुंगिएन","वासिङटन : अमेरिकामा संसद् र राष्ट्रपति डोनाल्ड ट्रम्पबीच देखिएको विवाद साम्य हुन सकेको छैन । यसबाट ट्रम्पले अमेरिका र मेक्सिकोको सीमा क्षेत्रमा सुरक्षा र मानवीय संकट बढेको बताएका छन् । बढ्दो मानवीय तथा आप्रवासी संकट समाधान गर्न मेक्सिकोसँगको सिमानामा पर्खाल निर्माणका लागि बजेटको व्यवस्था गर्नुपर्ने विषयमा विवाद उत्पन्न भएपछि राष्ट्रपति ट्रम्पले राष्ट्रका नाममा सम्बोधन गरेका हुन् । अमेरिकी संसद्ले पर्खाल निर्माण कार्य अनावश्यक र बढी खर्चिलो भन्दै ट्रम्पले माग गरेको करिब ६ अर्ब अमेरिकी डलर पारित नगरेपछि बजेटमाथिको विवाद कायमै छ । राष्ट्रपतिले बजेट पारित नभए बजेट नै स्वीकृत नगर्ने अडान राखेका छन् । संसद् र राष्ट्रपतिका अडानका कारण विगत १८ दिनदेखि संघीय कार्यालयहरू बजेट अभावमा आंशिक बन्द भएका छन् । करिब ८ लाख कर्मचारीलाई बिदामा पठाइएको छ । राष्ट्रपति ट्रम्पले मंगलवार राष्ट्रपतिको कार्यालय ओभल अफिसबाट देशवासीको नाममा दिएको टेलिभिजन सम्बोधनमा भने, यो संकट हृदयको अनुभव हो । त्यसैले समाधानका लागि उचित उपायको विकल्प छैन, यो सबैको संकट हो । ट्रम्पले दक्षिणी सीमाबाट अमेरिका प्रवेश गर्ने आप्रवासीका कारण अमेरिकी समाजमा विकृति र विसंगति निम्तिएको, हत्याहिंसा बढेको, लागुऔषध भित्रिएको, अमेरिकी नागरिकको रोजगारी खोसिएको लगायतका समस्या देखिएको बताएका छन् । विगतको तुलनामा केही नरम देखिएका राष्ट्रपति ट्रम्पले भने, मैले संसद्का नेताहरूलाई छलफलका लागि ह्वाइट हाउसमा आमन्त्रण गरेको छु । आशा गर्दछु, राष्ट्रिय सुरक्षाका सन्दर्भमा हामी राजनीतिक स्वार्थभन्दा माथि उठ्न सक्षम हुनेछौं । यो परिस्थितिको अन्त्य ४५ मिनेटको छलफलबाटै हुन सक्छ । मेक्सिकोसँगको सीमामा पर्खाल लगाउनु नै उत्तम हुने कुरामा जोड दिँदै राष्ट्रपति ट्रम्पले यस पर्खालको निर्माणबाट मात्रै अमेरिकी सीमाको सुरक्षा हुने दाबी गरे । राष्ट्रपतिको सम्बोधनलगत्तै टेलिभिजनमार्फत सम्बोधन गर्दै विपक्षी डेमोक्र्याटिक पार्टीका नेताहरूले अमेरिकी संघीय कार्यालय बन्द राखेर नागरिकलाई बन्धक बनाएको आरोप लगाए । अमेरिकी तल्लो सदन हाउस अफ रिप्रिजेन्टेटिभ्सकी सभामुख नान्सी पेलोसी र माथिल्लो सदन सिनेटमा अल्पमतका नेता चक सुमरले पर्खालका लागि राष्ट्रपतिले माग गरेको रकम अनावश्यक रहेको दाबी गरे । दुबै नेताले राष्ट्रपतिले तत्काल संघीय कार्यालय खुला गर्नेतर्फ कार्य गर्नुपर्नेमा जोड दिए ।"
"चीन भ्रमण सकेर किम जोङ स्वदेश फिर्ता","बेइजिङ : उत्तर कोरियाली नेता किम जोङ उन चढेको रेल बुधबार चीनको राजधानी बेइजिङबाट स्वदेश फर्किएको छ । उत्तर कोरियाको प्रमुख मित्र चीनको भ्रमण र चिनियाँ राष्ट्रपति सी चिनफिङसँगको यो भेटलाई किमको अमेरिकी राष्ट्रपति डोनाल्ड ट्रम्पसँग हुने दोस्रो शिखर सम्मेलनको तयारीको रूपमा लिइएको छ । उत्तर कोरियाली नेता किम मंगलबार चीन आइपुगेका थिए । उत्तर कोरियाको एक प्रमुख कूटनीतिक साथीको रूपमा रहेको चीनको किमको चौथो भ्रमण हो । यस भ्रमणको प्रमुख उद्देश्य चिनियाँ राष्ट्रपति सीसँग भेटवार्ता रहेको थियो । नेता किम बेइजिङको केद्रीय रेलवे स्टेशनमा मंगलबार अपराह्न आइपुगेको थियो । एक दिनको बसाइपछि रेल उत्तरपूर्वी सीमा इलाकामा फर्किएको स्थानीयले जानकारी दिएका छन् । किमले चिनियाँ राष्ट्रपति सीसँग एक घण्टा भेटवार्ता गरेका थिए । उत्तर कोरियाली नेता किमको जन्मदिन पनि मंगलवार भएको जनाइएको छ । यी दुबै नेता प्रथम महिलासहित बेइजिङ ग्रेट हल अफ द पिपुलमा गएका थिए । किमका साथमा उत्तर कोरियाली प्रथम महिला री सोल जुसहित उत्तर कोरियाली उच्चस्तरीय मण्डल रहेको उत्तर कोरियाली समाचार समिति केसीएनएले जनाएको थियो । किम र ट्रम्पबीच ऐतिहासिक दोस्रो शिखर वार्ता हुने समाचार सार्वजनिक भएलगत्तै उनले चीन भ्रमण गरेका हुन् । गत वर्षको जुन महिनामा उत्तर कोरियाली नेता किम र अमेरिकी राष्ट्रपति ट्रम्पबीच पहिलो ऐतिहासिक शिखर वार्ता भएको थियो । यसै साताको शुरुमा अमेरिकी राष्ट्रपति ट्रम्पले अर्को भेट कहाँ गर्ने भनी चाँडै सार्वजनिक गर्ने बताएका थिए । अमेरिका र उत्तर कोरियाबीचको बैठकका लागि ठाउँ खोज्दै गरिएको जानकारी अमेरिकाले दिएको थियो । अर्का बैठक गर्ने बारेमा सहमति भए पनि स्थान र मिति भने तय हुन बाँकी रहेको ट्रम्पले बताएका थिए ।"
"शृंखला खतिवडा नेपालफ्रान्स सद्भावना दूत","काठमाडौं : मिस नेपाल शृंखला खतिवडा नेपाल र फ्रान्सको सम्बन्ध युवास्तरमा थप कसिलो बनाउन संयुक्त गुडविल एम्ब्यासडर (सद्भावना दूत) नियुक्त भएकी छन् । नेपालफ्रान्स कूटनीतिक सम्बन्ध स्थापना भएको ७०औं वर्षगाँठका अवसरमा उनलाई दूत नियुक्त गरिएको हो । नेपालका तर्फबाट प्रस्ताव गरिएपछि उनी नियुक्त भएकी हुन् । परराष्ट्रमन्त्री प्रदीप ज्ञवालीले उनको नाम प्रस्ताव गरेका थिए । यद्यपि उनी संयुक्त सद्भावना दूत हुन् । परराष्ट्र सचिव शंकरदास बैरागी र नेपाल भ्रमणमा रहेका फ्रान्सेली विदेश मन्त्रालयका महासचिव मोरिद गुर्दो मोन्तानले मन्त्रालयमा आयोजित कार्यक्रममा खतिवडालाई गुडविल एम्ब्यासडर नियुक्त गरेको पत्र हस्तान्तरण गरेका थिए । छिमेकी चीनभन्दा पहिले नेपालले फ्रान्सँग कूटनीतिक सम्बन्ध कायम गरेको थियो । सम्बन्ध स्थापनाको सात दशक लामो यात्रा स्मरण गर्दै दुईपक्षीय सम्बन्धको प्रतीकचिह्न (लोगो) सचिव बैरागी, फ्रान्सेली समकक्षी मोन्तान र सद्भावना दूत खतिवडाले संयुक्त रूपमा सार्वजनिक गरे । नेपाल र फ्रान्सबीच सम्बन्ध स्थापना भएकोमा उच्चस्तरको भ्रमण, सहयोग, सहकार्य लगायतका विषयमा पनि दुईपक्षीय छलफल भएको थियो ।"
"लोकसभामा पारित बाहुन क्षेत्री आरक्षण विधेयक राज्यसभामा","नयाँदिल्ली : सवर्ण आरक्षण विधेयकबारे भारतीय राज्यसभामा छलफल भइरहेको छ । मंगलवार भारतीय लोकसभाबाट उक्त विधेयक पारित भएको हो । भारतमा विपन्न बाहुन, क्षेत्री जस्ता जातलाई पनि १० प्रतिशत आरक्षण दिने विषयमा नरेन्द्र मोदी सरकारले कानुन प्रस्ताव गरेको हो । भारतीय प्रधानमन्त्री मोदीले गरिबका लागि यो अवसर भएको चर्चा गरेका छन् । कोही पनि राज्यबाट वञ्चित भएको महसुस नगरोस् भनेर यो विधेयक ल्याएको उनले बताए । भारत स्वतन्त्र भएको ७० वर्षपछि यस्तो कानुन ल्याइएको उनको कथन छ । आफूले गरिब लक्षित आरक्षण लागू गरेको उनले दाबी गरे । विपन्न वर्गलाई शैक्षिक संस्था र सरकारी रोजगारमा १० प्रतिशत आरक्षण गर्नुपरेको उनको भनाइ छ । उनले यो विधेयक ऐतिहासिक भएको पनि चर्चा गरे । आफूले कुनै पनि जात वा सम्प्रदायका व्यक्तिले सम्मानपूर्वक बाँच्न पाउनुपर्ने जिकिर गरे । मेदीले सबका साथ, सबका विकास सिद्धान्तका लागि यो विधेयक निकै महत्वपूर्ण भएको बताए ।"
"उखु किसान र उद्योगीबीच सहमति : चल्नेभयो चिनी मिल","काठमाडौं : सरकारले निर्धारण गरेको उखुको मूल्य दिन चिनी उद्योगी तयार भएका छन् । यससँगै यस वर्षको क्रसिङ सिजन दुई दिनभित्रै सुरु हुने भएको छ । नेपाल उखु उत्पादक महासंघ र नेपाल चिनी उत्पादक महासंघबीच बुधबार महोत्तरीको बर्दिबासमा सम्पन्न बैठकले सरकारले तोकेको समर्थन मूल्य स्वीकार गर्दै मिल सञ्चालन गर्ने निर्णय गरेको हो । उद्योगपति र किसान प्रतिनिधिबीच चारबुँदे सहमति भएको नेपाल उखु उत्पादक महासंघका केन्द्रीय अध्यक्ष कपिलमुनी मैनालीले जानकारी दिए । आर्थिक वर्ष ०७५७६ का लागि सरकारले तोकेको उखुको समर्थन मूल्य उद्योगीले स्वीकार गर्ने, उद्योगले उखु खरिद गरेको ४५ दिनभित्र किसानलाई भुक्तानी दिने, सस्तो ब्याजदरमा उद्योगीलाई ऋण दिलाउन किसानले सरकारसँग पहल गरिदिने र उत्पादित चिनी खरिदका लागि किसान र उद्योगी मिलेर सरकारसँग पहल गर्ने सम्झौता भएको छ । सरकारले यसवर्षका लागि उखुको समर्थन मूल्य प्रतिक्विन्टल पाँच सय ३६ रुपैयाँ ५६ पैसा तोकेको छ । तर, उद्योगीले सरकारले एकलौटी रूपमा मूल्य तय गरेको भन्दै विरोध गरेका थिए । सरकारले यसवर्षका लागि उखुको समर्थन मूल्य प्रतिक्विन्टल पाँच सय ३६ रुपैयाँ ५६ पैसा तोकेको छ । नयाँ उखुको पुरानै मूल्य चालु वर्षका लागि उखु खरिदगर्दा उद्योगले चार सय ७१ रुपैयाँ २८ पैसा दिने र सरकारको तर्फबाट ६५ रुपैयाँ २८ पैसा अनुदान गरी प्रतिक्विन्टल पाँच सय ३६ रुपैयाँ ५६ पैसा मूल्य किसानले पाउनेछन् । यो मूल्य गत सालकै हो । किसानले यस वर्षका लागि सरकारले दिने अनुदानसहित प्रतिक्विन्टल पाँच सय ४५ रुपैयाँ माग गरेका थिए । तर, सरकारले किसानले माग गरेको मूल्यभन्दा ८ रुपैयाँ ४४ पैसा कम तोकेको थियो । उखु बिक्ने भएपछि किसान खुसी उद्योगीले चिनी मिल चलाउने भएपछि किसान खुसी भएका छन् । वर्षभरि पसिना बगाएर उब्जाएको उखु बाली खेतमै सुक्न थालेपछि देशभरिका किसान पिरोलिएका थिए । उखुको मूल्य तोक्नमै एक महिना बितेपछि यस वर्षको उखु क्रसिङ सिजन एक महिना पर धकेलिएको उखु उत्पादक कृषक संघ रामनगर महोत्तरीका अध्यक्ष नरेश सिंह कुश्वाहाले जनाए । यस वर्ष साढे २१ अर्बको उखु उत्पादन भएको अनुमान छ । ऋणको भारी बोकेर किसानले यसपालि एक लाख ३४ हजार बिघामा उखु लगाएका थिए । सात वर्षको उखुको मूल्य, क्षेत्रफल र उत्पादन"
"अब नेपाल जापान सीधा हवाई सम्पर्क","काठमाडौं : नेपाल र जापानबीच हवाई सेवा सम्झौता पुनरावलोकन गर्ने सम्बन्धमा समझदारीपत्रमा हस्ताक्षर भएको छ । बुधबार जापानी विदेशमन्त्री तारो काेनो र परराष्ट्रमन्त्री प्रदीपकुमार ज्ञवालीबीच समझदारीपत्रमा हस्ताक्षर भएको हो । अन्तराष्ट्रिय उडान गर्ने नेपाली वायु सेवाले जापान उडानका लागि प्राविधिक काम अगाडि बढाउन यो समझदारीले बाटो खुलेको छ । जापानी विदेशमन्त्री काेनोले नेपालको राष्ट्रिय ध्वजावाहकलाई जापान उडानका लागि सहयोग गर्ने प्रतिवद्धता जनाएका छन् । याेसँगै अब नेपाल जापान सीधा हवाई सम्पर्क हुने भएकाे छ । त्यस्तै नेपाल र जापानबीच परराष्ट्र मामिला तथा सहयोग आदानप्रदानलाई थप प्रभावकारी बनाउन द्विपक्षीय मञ्च निर्माणा गर्ने सम्बन्धमा परराष्ट्र सचिव शंकरदाश वैरागी तथा नेपालका लागि जापानी राजदूत माचामिची साइगोले हस्ताक्षर गरेका छन् । सँगै नेपाली कामदारलाई जापानमा रोजगारिका लागि पठाउने सम्बन्धमा दुई देशको प्राविधिक टोलीले निकट भविष्यमा काम अघि बढाउने सम्बन्धी छलफल पनि भएको छ ।"
"राजधानी र नामाकरणमै अल्मलियो सरकार","जनकपुरधाम : प्रदेश २ मा सरकार गठन भएको दश महिना बित्न लाग्दा पनि प्रदेशको नाम, राजधानी र कामकाजको भाषाको टुंगो लाग्न सकेको छैन । प्रदेश सरकारले प्रदेशमा छुट्टै प्रहरी भर्ना, करारमा कर्मचारी भर्ना, लोक सेवा आयोग गठनलगायतका विधेयकलाई प्राथमिकताका साथ अगाडी बढाए पनि नामाकरण, राजधानी र काम काजको भाषाका विषयमा सुस्त भएको छ । यी विषयमा छलफलका लागि हालसम्म संसद्मा प्रस्ताव समेत दर्ता हुन सकेको छैन । प्रदेश राजधानी तथा नामाकरणका लागि सुझाव संकलन गर्ने भन्दै संवाद तथा सुझाव आयोग गठन गरिएको छ । कात्तिक ११ गते बसेको मन्त्रिपरिषद् बैठकले प्रदेशको नाम र राजधानीबारे अवधारणा तयार पार्न नीति आयोगका उपाध्यक्ष हरिवंश झाको संयोजकत्वमा ३ सदस्यीय आयोग गठन गरेको हो । आयोगले ४५ दिन भित्र छलफल तथा संवादका माध्यमबाट अवधारणा तयार गरी सरकारलाई बुझाउनु पर्ने थियो । तर, आयोगले निर्धारित समयावधिभित्र काम सम्पन्न गर्न नसकेपछि दुई महिनाको समय थप गरिएको छ । आयोगले प्रदेशका आठै जिल्लामा पुगेर छलफल तथा सुझाव संकलन जारी राखेको छ । पुस मसान्त भित्रै छलफलका कार्य टुंगो लगाइने संयोजक झा बताउँछन् । झा भन्छन्, राजधानीका लागि आठै जिल्लामा भौगोलिक रूपले कुन ठाउँ पायक पर्छ त्यसलाई ध्यान दिइएको छ, ऐतिहासिक रूपमा त्यस ठाउँको कतिको महत्व छ त्यो हेरिएको छ । अन्य व्यवहारिक कारणहरूको आधारमा सुझाव आएका छन् । तर, प्रदेश सरकारले प्रदेश सभामै छलफल र संवादको माध्यमबाट नाम र राजधानीको टुंगो लगाउनुपर्नेमा आयोगबाट सुझाव संकलन गरेर विषयलाई लम्ब्याउने काम मात्र गरेको प्रतिपक्षी दलको आरोप छ । सरकारले महत्वपूर्ण विषय संसद्मा प्रस्ताव दर्ता नगराए प्रतिपक्षी दललेनै प्रस्ताव लग्ने कांग्रेसका संसदीय दलका नेता रामसरोज यादव चेतावनी दिए । यादव भन्छन्, सरकारले अनावश्यक रूपमा समय लम्ब्याउँदै गएको छ, यदि सदनमा प्रस्ताव सिघ्र ल्याइएन भने हामी दुई प्रतिपक्षी पार्टी मिलेर प्रस्ताव दर्ता गराउँछौं । एक सय सातजना प्रदेश सभा सदस्य रहेको दुई नम्बर प्रदेशसभामा सत्तारुढ संघीय समाजवादी फोरम र राजपा नेपालको ५४ जना सांसद छन् । नेकपाको ३२, कांग्रेसका १९ र दुईजना स्वतन्त्र सदस्य छन् । नाम र राजधानी टुंगो लगाउन दुई तिहाइ बहुमतको लागि सत्तापक्षलाई कांग्रेस वा नेकपाको समर्थन आवश्यक हुन्छ । नामका हकमा कांग्रेस र नेकपा मिथिलाभोजपुराको पक्षमा छन् भने सरकार पक्षको मधेसतर्फ झुकाव छ ।"
