"शीर्षक","विवरण"
"भक्तपुरमा भारतीय निर्माण उपकरण तथा प्रविधि प्रदर्शनी हुँदै","काठमाडाैं : काठमाडौँस्थित भारतीय दूतावासले भारतीय उद्योग महासंघसँगको सहकार्यमा यही मंसिर ६ देखि ८ सम्म तीनदिने निर्माण उपकरण तथा प्रविधि प्रदर्शनी (कनम्याक२०१८) आयोजना गर्दैछ । भक्तपुरस्थित सल्लाघारीको खुल्ला मैदानमा हुने उक्त प्रदर्शनीमा , , , ,   जस्ता ठूला कम्पनीसहित भारतका १ सय ५० भन्दा बढी कम्पनीहरुले आफ्ना उत्पादन तथा सेवाहरुको प्रदर्शनी गर्नेछन् । सम्भवत यो प्रदर्शनी नेपालको सबैभन्दा ठूलो निर्माण उपकरणसम्बन्धी प्रदर्शनी हुने बताइएको छ । जहाँ ४ हजार भन्दा बढी व्यापारीहरुले प्रदर्शनी अवलोकन गर्ने अपेक्षा गरिएको छ । भौतिक पूर्वाधार तथा यातायात मन्त्री रघुबीर महासेठले कार्यक्रमको उद्घाटन गर्ने पनि बताइएको छ । नेपालका लागि भारतीय राजदूत मंजिव सिंह पुरीसहित भारत तथा नेपालका निर्माण व्यवसायीहरु कार्यक्रममा उपस्थिति रहनेछन् । यसअघि पनि चलिआएको औद्योगिक सहकार्यलाई यस प्रर्दशनीले दुई देशबीचको औद्योगिकरव्यापारिक सहकार्यलाई थप प्रगाढ गर्दै दुई देशका उद्योगहरुलाई जोडने पनि अपेक्षा गरिएको छ ।"
"सहयोगका लागि याचना","काठमाडौं : ब्लड क्यान्सर भएकी १९ वर्षीया कृतिका घिमिरेले उपचारका लागि सहयोगको आग्रह गरेकी छन् । टेक्सास कलेज मित्रपार्कबाट व्यवस्थापनमा प्लस टु सकेकी कृतिकाको उपचारमा आर्थिक अभाव भएपछि उनले सहयोगका लागि आग्रह गरेकी हुन् । भारतको दिल्लीस्थित राजीव गान्धी क्यान्सर रिसर्च सेन्टरमा उपचारमा रकम अभाव भएपछि घर फर्किएको आमा धनादेवी खतिवडा घिमिरेले बताइन् । त्यसअघि उनको उपचार हरिसिद्धिस्थित नेपाल क्यान्सर अस्पताल भएको थियो । कृतिकाको बुबाको निधन भइसकेको छ भने आमा विद्युत प्राधिकरणमा सवारीचालक हुन् । २३ लाख खर्च भएको छ, भएको रकम सबै सकियो, धनाले भनिन्, एक टुक्रो जग्गा बेच्दा पनि पुगेन । कृतिकाको उपचार शिक्षण अस्पतालमा भइरहेको छ । ६ वटा किमोसहित उपचार गरिसक्न अझै साढे दुई वर्ष लाग्ने चिकित्सकको भनाइ छ । सहयोग गर्न चाहनेले एभरेष्ट बैंकको नयाँ बानेश्वर शाखाको धनादेवी खतिवडाको नाममा रहेको खाता नम्बर ००१००५०१००७५५५ मा रकम चम्मा गर्न सक्नेछन् ।"
"जेनेटिक रोग बारे २ दिने राष्ट्रिय सम्मेलन हुँदै","काठमाडौं : जेनेटिकरोगहरु सम्बन्धी पहिलो राष्ट्रिय सम्मेलन आगामी मंसीर २१ र २२ गते नेपाल प्रज्ञा प्रतिस्ठान कमलादी काठमाण्डौमा हुने भएको छ । कार्यक्रमको आयोजना सोसाईटी अफ लाईफ साईन्सेस नेपाल र डीकोड जेनोमिक्स रिसर्च सेन्टरले संयुक्त रुपमा गर्न लागेको हो । कार्यक्रममा भेरी अञ्चल अस्पातलका डा राजन पाण्डे, बीर अस्पातलकी डा नीलम ठाकुर कुवंर त्रिबि बिशिक्षण अस्पातलका डा रोहित पोखरेल, पाटन अस्पातलका डा रमेश कंडेल लगायतले ५० भन्दा बढी कार्यपत्र प्रस्तुत गर्ने आयोजक संस्थाका उपाध्यक्ष डा बिष्णु प्रसाद मरासिनीले जानकारी दिएकाछन । सम्मेलनको प्रमुख उद्देश्य सो क्षेत्रमा कार्यरत स्वास्थ्यकर्मी, अनुसन्धानकर्मी र बिरामीहरु बीच छलफल गरी भावी रणनीती तय गर्ने रहेको जनाईएको छ । कार्यक्रमको उद्घाटन पुर्बप्रम तथा नेकपाका अध्यक्ष पुष्पकमल दाहाल प्रचण्डले गर्ने छन ।"
"इन्टरपोल प्रमुखमा किम","दुबई : प्रहरीको अन्तर्राष्ट्रिय सञ्जाल (इन्टरपोल)ले आफ्ना प्रमुखमा दक्षिण कोरियाका किम जोङ याङलाई चयन गरेको छ । यसअघि उनले इन्टरपोलका कार्यवाहक अध्यक्ष भएर काम गरेका थिए । इन्टरपोल प्रमुखका लागि मंगलवार निकै तनाव सिर्जना भएको थियो । किमका विरुद्ध रूसी अधिकारी अलेक्जेन्डर प्रोकोप्चुकले अध्यक्ष पदमा दाबी गरेका थिए । प्रोकोप्चुक यसअघि इन्रपोलका उपप्रमुख थिए । अमेरिका समर्थित किमका विरुद्ध रूसको उम्मेदवारी परेपछि पश्चिमा शक्तिले चिन्ता व्यक्त गरेका थिए । रूसी नेतृत्व आएमा मस्कोले राजनीतिक रूपमा आफ्ना प्रतिस्पर्धी मानिएका मुलुकविरुद्ध उक्त संगठनको प्रयोग हुनसक्ने भन्दै अमेरिका, अस्ट्रेलिया, युरोपेली मुलुकहरू लगायतका कतिपय आलोचकले रूसी नेतृत्वलाई अस्वीकार गर्न अभियान चलाएका थिए । यसअघि चिनियाँ नागरिक मङ होङवई इन्टरपोलका अध्यक्ष थिए । उनलाई गत सेप्टेम्बरमा भ्रष्टाचार आरोपमा चीनले पक्राउ गरेको थियो । त्यसपछि किमले कार्यवाहक अध्यक्षको जिम्मेवारी पाएका थिए । अध्यक्ष चयनका लागि विश्वका नेताहरू सोमवार दुबई पुगेका थिए । मंगलवार अमेरिकी विदेशमन्त्री माइक पोम्पिओले किमको समर्थन गरेपछि रूस पछि हटेको थियो । उनको कार्यकाल सन् २०२० मा पूरा हुनेछ । पोम्पिओले सञ्चारकर्मीसँग भने, हामी इन्टरपोलका सदस्य सबै देश र संगठनलाई प्रोत्साहित गर्छौं । इमानदारीपूर्वक प्रमुखको निर्वाचनमा कानुनको सम्मान गर्छन् । किम त्यस्ता व्यक्ति सावित हुने हामी आशावादी छौं । यता रूसले भने इन्टरपोलमा हस्तक्षेप गर्ने हंगामा मचाएर रूसी उम्मेदवारविरुद्ध प्रचार गरिएकोप्रति दुःख व्यक्त गरेको छ । क्रेमलिनको नजरमा दोषी ठहरिएका कतिपय व्यक्तिलाई इन्टरपोलमार्फत अन्तर्राष्ट्रिय पक्राउ आदेश जारी गरी संगठनको प्रतिष्ठाविपरीत काम हुनसक्ने भन्दै कतिपय सञ्चारमाध्यमले रूसविरोधी विचार व्यक्त गरेको रूसको दावी छ । अमेरिकाले आफ्नो उम्मेदवारविरोधी अफवाह फैलाएको रूसको आरोप छ । अमेरिकाका दुबै दल आबद्ध सिनेटरहरूको समूहले यसै साता खुला पत्र लेख्दै प्रोकोप्चुकलाई इन्टरपोल प्रमुख बनाउनु भनेको फ्याउरोलाई कुखुराको रक्षक बनाउनु हुने बताएका थिए । रूसले इन्टरपोलको दुरुपयोग गर्दै राजनीतिक प्रतिद्वन्द्वी, पत्रकार तथा समूहमाथि कारबाही गरेको उनीहरूको आरोप थियो । उनीहरूले उक्त रणनीतिमा निवार्तमा उपप्रमुख प्रोकोप्चुक सहभागी हुनेगरेको समेत दाबी गरेका थिए ।"
"""रहस्यमै यी हत्याकाण्ड","किन पक्राउ पर्दैनन् अपराधी ?"",""काठमाडौँ : मंगलबार बिहानै सुनसरीस्थित दुहबीको जयबाबा इँटा भट्टातिर लागेका फिदा हुसेन बेलुकी घर फर्किन पाएनन् । श्रीमतीसँग हिँडिरहेको अवस्थामा उनलार्इ हतियाधारी अज्ञात समुहले साढे ६ बजे बिहान गोली प्रहार गरेको थियो । 'हत्याको प्रकृति जटिल देखिएको छ, घटनाबारे अनुसन्धान सुरु गरेका छौं' सुनसरीका डिएसपी ज्ञानेन्द्र फूयालले भने,'केन्द्रीय अनुसन्धान ब्यूरोबाट पनि अनुसन्धानका लागि एक टोली आएको छ, केहीलार्इ पक्राउ गरेर सोधपुछ थालिएको छ ।' घटनापछि स्थानीयले हत्याको क्षतिपूर्ति नभइ हत्यारा पक्राउ गर्नुपर्ने माग राख्दै सडक अवरुद्ध गरेका छन् । स्थानीयले यसअघि पनि हरिनगरामा अर्का मुस्लिमकै हत्या भएको बताउँदै फेरि पनि मुस्लिमकै हत्या भएपछि प्रशासनसँग आक्रोश पोखेका छन् । उनीहरुले मुस्लिम समुदायको सुरक्षा नभएको भन्दै प्रशासनसँग आक्रोश पोखेका हुन् । उनीहरुले सुरक्षाको माग गर्दै दुहबी बजारमा प्रदर्शन गरेका छन् भने प्रधानमन्त्री केपी शर्मा ओलीलाई ज्ञापनपत्र पनि बुझाएका छन् । हुसेन हत्याकाण्ड जस्तै अन्य कयौं हत्याकाण्डको रहस्य प्रहरीले अहिलेसम्म सुल्झाउन सकेको छैन । नेपालमा यस्ता घटना रहस्यमै बिलाउने गरेका छन् । दुर्इ महिनाअघि मात्र सुनसरीमै मुस्लिम सामुदायका अर्का नेपाली नागरिकलार्इ गोली हालेर हत्या गरिएको थियो । प्रहरीले उक्त घटनामा सङ्लग्न कुनैपनि मानिस अहिलेसम्म पक्राउ गर्न सकेको छैन । प्रहरीले खुर्सिद आलमको हत्यामा भारतीयको संलग्न रहेको र उनीहरु भारतमै लुकेको निचोड निकाले पनि समात्न भने सकेको छैन । आलमका निधनमा शोक प्रस्ताव आलम हत्यामा पूर्वसभासद प्यासीलाई जन्मकैद आलम हत्यामा पूर्वसभासद प्यासीलाई जन्मकैद खुर्सिद हत्या छानबिन गर्न ५ सदस्यीय समिति गठन गृहमन्त्री भन्छन् : खुर्शिद आलमका हत्यारा एक दुई दिनमै समातिन्छन् खुर्सिद अन्सारीको घरैमा गृहमन्त्री, परिवालाई दिए १० लाख रूपैयाँ दुहबी गोलीकाण्ड अपडेटः ६ भारतीयसहित सातजना पक्राउ गत असोज ४ गते मौलानासमेत रहेका खुर्सिद आलम अन्सारीलार्इ भारतीय नम्बर प्लेटको मोटरसाइकलमा आएका दुई व्यक्तिले गोली हानेर हत्या गरेका थिए । उनीहरु घटनापछि सजिलै भारततर्फ लागे । त्यसक्रममा उनीहरुले नेपाल प्रहरीका एक जवानलाई पनि गोली हानेर घाइते बनाउँदै भारततिर भाग्न सफल भए । घटना भएपछि इन्डियन मुजाहिद्दिनका ४ लडाकुलाई आफ्नै घरमा आश्रय दिएर नेपाली नागरिकता र राहदानी उपलब्ध गराएको समेत चर्चा चलेको थियो । उनीमाथि मुम्बईसहितका विभिन्न स्थानमा भएका बम आक्रमणमा संलग्न भएको आरोप भारतीय पक्षले लगाएको थियो । स्थानीय मुस्लिम समुदाय अध्ययन गर्ने रहयान पब्लिक स्कुलका संचालक समेत थिए आलम । खुर्सिदले चारजना भारतीय आतंककारीलाई नक्कली कागजपत्र र बाबु खडा गरेर नेपाली नागरिकता र राहदानी उपलब्ध गराएको आरोप पनि लागेको थियो । राजनीतिक पार्टी र मुस्लिम धर्म संगठनको आवरणमा रहेका खुर्सिदले नातेदारका हैसियतमा आश्रय दिएको खुलेपनि उनी त्यसबेला कानुनी कारबाहीबाट जोगिएका थिए । यतिमात्र होइन नेपालका अन्य मुस्लिमहरु पनि यसअघि गोलीको शिकार हुँदै आएको विगतका घटनाले देखाउँछन् । २०५५ असार १५ गते पूर्वराज्यमन्त्री तथा सांसद मिर्जा दिलसाद बेग सिफलस्थित घरकै आगँनमा गोलीको शिकार भएर मारिए । तर, उनको हत्याको रहस्य अहिलेसम्म बाहिरिन सकेको छैन । त्यस्तै २०६४ असोजमा अर्का मुस्लिम अब्दुल माजिद मनिहारको नेपालगञ्जमा हत्या भयो । ०६६ पुसमा बुटवलमा सौकत बेगको हत्या पनि भयो । २०६६ माघमा सञ्चार उद्यमी तथा अर्का मुस्लिम नेपाली जमिम शाहलाई दरबारमार्गको हेल्थ क्लबमा नुहाएर पानीपोखरीस्थित घर जानेक्रममा गोली हानी हत्या गरियो । २०६८ असोज ९ मा काठमाडौंको ब्यस्त घण्टाघरमा नेपाल मुस्लिम इत्तेहाद संघका अध्यक्ष फैजान अहमद सडकमै अज्ञात ब्यक्तिको गोलीको शिकार भए । यी सबै घटनामा समानता छ । त्यो हो यी कुनै घटनामा संलग्न व्यक्ति पक्राउ परेनन् । तर, यी सबै हत्याकाण्डमा भारतीयको संलग्नता रहेको निचोड नेपाल प्रहरीले निकालेको थियो । जमिम शाहको हत्यामा संलग्न भनिएका केही व्यक्ति समातिए पनि प्रहरी मुख्य अभियुक्तसम्म पुग्नै सकेको छैन । नक्कली भारतीय रुपैयाँको कारोबार अभियोगमा केन्द्रिय कारागारमा सजाय भोगिरहेका युनुस अन्सारीलाई भारतिय नागरिक मनमित सिंहले २६ फागुन ०६७ मा जेलमै गोली प्रहार गरेका थिए । तर, संयोगवश उनी बाँच्न सफल भए । पूर्वडिआइजी हेमन्त मल्ल ठकुरी यस्ता घटनालार्इ शान्ति र सुरक्षासँग मात्र जोडिनु प्रयाप्त नहुने बताउँछन् । 'यस्ता घटनाहरूको अनुसन्धन एक किसिमले अगाडि जाँदाजाँदै एकठाउँमा रोकिएको देखिन्छ' उनी भन्छन्,'पहिले र अहिलेका यस्ता प्रकृतिका घटनाहरूबाले सबैलार्इ थाहा छ । तर यसबारे कसैले बोल्न सक्ने अवस्था छैन ।' यस्ता घटनाहरूलार्इ प्रहरीले हल गर्न सकेन भनेर दोष दिनु उचित नहुने ठकुरी बताउँछन् । उनका अनुसार यस्ता घटनाको अनुसन्धान निष्कर्षमा पुग्यो भने त्यसको श्रेय सरकारलार्इ जानुपर्छ र नपुगेपनि त्यसको दोष सरकारलार्इ नै हुन्छ । 'पहिले काठमाडौं, बुटवल र अस्ती सुनसरीमा भएको हत्याकाण्डलार्इ शान्तिसुरक्षा सँग जोडेर प्रहरीलार्इ पात्र दोष दिनु सही होइन' उनी भन्छन्,' यी हत्याकाण्डलार्इ सामान्य सोच्नुहुन्न, यसलार्इ रोक्न सरकारले नै माथिल्लो तहबाट पहल गर्नुपर्छ ।'"""
"दोस्रो हारपछि बाहिरियो लालबन्दी","मलंगवा : मलंगवामा जारी दोस्रो मेयर कप क्रिकेट प्रतियोगिता अन्तर्गत दोस्रो हारसँगै लालबन्दी प्रतियोगिताबाट बाहिरिएको छ । सर्लाहीको क्रिकेट संघले आयोजना गरेको प्रतियोगितामा बुधबार भएको खेलमा मलंगवा ग्रीनले लालबन्दीलाई ६ विकेटले पराजित गरेको हो । टस जितेर पहिलो ब्याटिङ गरेको लालबन्दीले निर्धारित २० ओभरमा चार विकेट गुमाएर एक सय दुई रन बनाएको थियो । लालबन्दीका लागि सीमान्त तमाङले २५ रन बनाए । मलंगवा ग्रिनका बलर मनीष सिंहले दुई विकेट लिए । जवाफी ब्याटिङमा ओर्लिएको मलंगवा ग्रिनले ११५ ओभरमै केवल चार विकेट गुमाएर विजय लक्ष्य पूरा गरेको थियो । मलंगवा ग्रिनका लागि विशाल सुसलिङले अविजित ५३ रनको योगदान गरे । उक्त खेलमा ५३ रन बनाएर एक विकेटसमेत लिएका विशाल उत्कृष्ट खेलाडी घोषित भए । बिहीबारको पहिलो खेल मलंगवा र गोडैता नगरपालिकाबीच हुनेछ । दोस्रो खेल मलंगवा ग्रिन र बलराबीच हुने जानकारी सर्लाही क्रिकेट संघका सदस्य तुलसी यादवले दिए । प्रतियोगिताको विजेताले ५० हजार र उपविजेताले २५ हजार रुपैयाँ पुरस्कार पाउने छ ।"
"हेलिकोप्टरबाट देखिएको डोल्पाको त्रिपुराकोट","हेलिकोप्टरबाट डोल्पाको त्रिपुराकोटसुपानी क्षेत्रमा मंगलबार दिउँसो देखिएको दृश्य । छेउमा देखिएको प्रख्यात त्रिपुरासुन्दरी मन्दिर, भेरी नदी र जाजरकोटदुनै सडकको ट्रयाक । तस्बिर : नारायण न्यौपाने, रासस"
"मिस वर्ल्डको प्रतिस्पर्धामा शृंखला अगाडि","काठमाडौं : चीनको सान्या सहरमा जारी मिस वर्ल्ड२०१८ को विभिन्न चरणका प्रतिस्पर्धामा नेपालको प्रतिनिधित्व गर्दै सहभागी भएकी मिस नेपाल२०१८ शृंखला खतिवडा अग्रपंक्तिमा देखएकी छन् । एक सय २१ देशका सुन्दरी सहभागी प्रतियोगितामा शृंखला उत्कृष्ट ३० मा छनोट भई अन्तिम चरणमा प्रवेश गरेकी हुन् । बुधबार साँझसम्मको भोटिङमा उनी आफ्ना प्रतिद्वन्द्वीभन्दा निकै अगाडि छिन् । मिस वल्र्डका लागि खुला गरिएको भोटका आधारमा उनी बुधबार साँझसम्म २५८२ प्रतिशत मत प्राप्त गरेर पहिलो नम्बरमा छिन् । उनले प्राप्त कुल मतमध्ये एक लाख ७५ हजार मत प्राप्त गरेकी छन् । दोस्रो नम्बरमा मिस रसिया रहेकी छन् । मिस रसियालाई प्राप्त कुल मतमध्ये चार प्रतिशत अर्थात् २५ हजार मत प्राप्त भएको छ । मिस वल्र्डमा भाग लिन शृंखला नौ दिनअघि चीन गएकी हुन् । २२ वर्षे शृंखला पेसाले इन्जिनियर हुन् । समीक्षकहरूले यसपटकको मिस वल्र्डको प्रतिस्पर्धामा शृंखला अगाडि रहेको उल्लेख गरेका छन् । उनी एसियाबाट सबैभन्दा प्रभावशाली साबित भइसकेकी छन् । डिसेम्बर ८ मा चीनको सान्या सहरमा मिस वल्र्ड२०१८ को अन्तिम प्रतिस्पर्धा हुँदै छ । मिस वल्र्डको काउन्ट डाउन सुरु भइसकेको छ ।"
"सुकुम्बासीले सरकार घेराउ गर्दै चेतावनी दिए : लालपूर्जा चाहियो","हेटौंडा : भूमिहीन सुकुम्बासीले स्थायी बसोबासको व्यवस्था मिलाइदिन माग गर्दै ३ नम्बर प्रदेश सरकार घेराउ गरेका छन् । मकवानपुरको मनहरी क्षेत्रको ऐलानी तथा वन क्षेत्रको जग्गामा बस्दै आएका उनीहरुले उचित बसोबासको व्यवस्थासँगै लालपूर्जा माग गर्दै बुधबार प्रदेश सरकार घेराउ गरेका हुन् । भूमिहीन सुकुम्बासीले हेटौंडा बजारमा बिरोध र्याली प्रर्दशन गर्नुका साथै प्रदेश सरकारको भूमि, व्यवस्था कृषि तथा सहकारी मन्त्रालय र उद्योग, पर्यटन, वन तथा वातावरण मन्त्रालयमा घेराउ र ज्ञापनपत्र बुझाएका हुन् । तीनै तहको सरकारले पटक पटक आश्वासन मात्र दिएको भन्दै उनीहरुले प्रदेश सरकारले छिटो निकास नदिए थप कडा आन्दोलन गर्ने चेतावनी दिएका छन् । हामीले तीनै तहको सरकारलाई पटक पटक ज्ञापनपत्र बुझायौँ, आश्वासनको पोकोले लालपूर्जा नआउने रहेछ, पिछडावर्ग तथा सिमान्तकृत बस्ती विकास समाजका अध्यक्ष हस्तबहादुर चेपाङले भने, हामीलाई लालपूर्जा र बस्ने व्यवस्था हुनुपर्यो । नत्र अब संघर्ष गरेरै मर्न पनि तयार छौँ । ज्ञापनपत्र बुझ्दै उद्योग, वन वातावरण तथा पर्यटन मन्त्री अरुण नेपालले मन्त्रिपरिषद्मा उक्त विषय राखेर समस्या समाधानको प्रक्रिया अघि बढाइने बताए । वन क्षेत्रमा पनि धेरै भूमिहिनहरु बसेका छन्, उनीहरुबारे निकास दिन पहल भइरहेको छ, उनले भने, मन्त्रिपरिषद् बैठकमा यो एजेण्डा राखेर थप प्रक्रिया अघि बढाउछौँ । यता भूमि ब्यवस्था,कृषि तथा सहकारी मन्त्री दावा दोर्जे लामा हेटौंडा बाहिर नरहेकाले उनीहरुले मन्त्रालयका सचिव विजयचन्द्र झालाई ज्ञापनपत्र बुझाएका थिए । मन्त्रालयले भूमि व्यवस्था सम्बन्धी ऐनको मस्यौदा निर्माण गरी आन्तरिक मामिला तथा कानुन मन्त्रालयमा सैद्धान्तिक सहमतिको लागि पठाएको छ । मन्त्रालयका भूमी व्यवस्था महाशाखा प्रमुख प्रेमबहादुर देशराजले भूमि सम्बन्धी ऐन निर्माण नभएसम्म भूमि सम्बन्धी मन्त्रालयले कुनै निर्णय गर्न नसक्ने बताए । अब बस्ने प्रदेशसभामा उक्त ऐन पठाउने तयारी छ, प्रदेशसभाबाट ऐन पारित भएपछि अरु काम अघि बढ्छ,उनले भने । मकवानपुरको मनहरी आसपासमा मकवानपुर, चितवन, धादिङ लगायत जिल्लाका एक हजार बढी भूमिहीन सुकुम्बासी तथा बाढी पीडितहरु बस्दै आएका छन् । उनीहरुले मनहरी गाउँपालिकाको रमनटार, सुनाचुरी, हेटौंडा उपमहानगरपालिकाकोे गौरीजंगल, चितवनको इच्छामनकामना ७ भालुमारामा आफूहरुलाई स्थयी बसोबासको व्यवस्था मिलाइदिन माग गरेका छन् ।"
"पत्रकार सम्मेलनमा प्रचण्ड","प्रेस चौतारी र प्रेस सेन्टर चितवनले बुधबार भरतपुरमा आयोजना गरेको पत्रकार सम्मेलनमा बोल्दै नेपाल कम्युनिस्ट पार्टी (नेकपा)का अध्यक्ष पुष्पकमल दाहाल प्रचण्ड । तस्बिर : नारायण अधिकारी, चितवन, रासस"
