"शीर्षक","विवरण"
"सांसद रामवीर मानन्धरको राजीनामा अस्वीकृत","काठमाडौं : काठमाडौं क्षेत्र नम्बर ७ का प्रतिनिधिसभा सांसद रामवीर मानन्धरले दिएको राजीनामा अस्वीकृत भएको छ । आइतबार बसेको नेपाल कम्युनिस्ट पार्टी(नेकपा)को सचिवालय बैठकले सांसद रामवीर मानन्धरको राजीनामा अस्वीकृत गरेको प्रवक्ता नारायणकाजी श्रेष्ठले जानकारी दिएका छन् । नेकपा नेता वामदेव गौतमलाई उप निर्वाचनमार्फत प्रतिनिधिसभामा लाने योजना अनुरुप मानन्धरले सांसदबाट राजीनामा दिने निर्णय गरेका थिए । उनले असोज २३ गते पत्रकार सम्मेलन गरी नेता गौतमका लागि ठाउँ खाली गर्न राजीनामा दिएको घोषणा गरेका थिए । बाहिर र पार्टीभित्रै पनि चर्को आलोचना भएपछि वामदेव काठमाडौं७ बाट चुनाव लड्ने निर्णयबाट पछि हटेका थिए ।"
"बस खेतमा खस्दा २२ यात्रु घाइते","दमौली : लमजुङको बेसिसहरबाट नारायणगढतर्फ गइरहेको यात्रुबाहक बस तनहुँ आबुखैरेनी गाउँपालिका२ नारीघाटमा पल्टँदा २२ जना घाइते भएका छन् । घाइतेमध्ये दुईजनाको अवस्था चिन्ताजनक रहेको प्रहरीले जनाएको छ । तीब्र गतिमा रहेको बस अनियन्त्रित भएर खेतमा खसेको तनहुँका ट्राफिक प्रहरी प्रमुख कृष्णबहादुर क्षेत्रीले बताए । दुर्घटनामा परी घाइतेमध्ये दुई जनाको गोरखा, आठ जनाको भरतपुर तथा अन्यको स्थानीय स्वास्थ्य संस्थामा उपचार भइरहेको ट्राफिक प्रहरी प्रमुख क्षेत्रीले जानकारी दिएका छन् । बसमा सवार अधिकांश दसैं मनाएर घर तथा काममा फर्किएका यात्रु थिए । जिल्लामा दसैंका बेला अन्य दुर्घटना नभएको भएपनि टीकालगत्तै यो घटना घटेको ट्राफिक प्रहरी प्रमुख क्षेत्रीले बताए ।"
"कांग्रेस र कम्युनिस्ट राजा फर्काउने षड्यन्त्रमा छन् : मन्त्री यादव","लहान : प्रदेश२ का आर्थिक मामिला तथा योजनामन्त्री विजय यादवले नेपाली कांग्रेस र कम्युनिस्टका केही नेता फेरी राजा फर्काउने षड्यन्त्रमा लागेको आरोप लगाएका छन् । सिरहाको औरही गाउँपालिकामा आइतबार आयोजित शुभकामना आदानप्रदान कार्यक्रममा बोल्दै उनले यस्तो आरोप लगाएका हुन् । संघीयता समाप्त पारेर राजा फर्काउने चलखेल सुरु भएको तर उनीहरुको चलखेल सफल नहुने मन्त्री यादवले दाबी गरे । उनले भने(संघीयता साधारण बलिदानले आएको छैन ।त्यसैले समाप्त हुँदैन तर जनता सचेत हुनुपर्छ । उनले संघीय सरकारले ७० प्रतिशत बजेट आफैंसँग राखेको र ३० प्रतिशत मात्र ७ वटा प्रदेशलाई दिएकोमा आपत्ति जनाए । ७० प्रतिशत बजेट सात प्रदेशलाई दिनुपर्ने र ३० प्रतिशत बजेटले केन्द्र चलाउनु पर्ने उनले तर्क गरे । संघीयतालाई असफल पार्न नै बजेट पनि संघीय सरकारले आफैंसँग राखेको मन्त्री यादवले आरोप लगाए । उनले प्रदेश(२ का ९९ प्रतिशत जनता कृषिमा आधारित भएकोले उत्पादन बढाउने खालको योजना ल्याएर समृद्ध प्रदेश बनाउने दाबी गरे । उनले औरही गाउँपालिकालाई सिरहाको केन्द्र बनाउने पनि प्रतिवद्धता जनाए ।"
"कलाकार संघका अध्यक्ष बोगटीप्रति श्रद्धाञ्जलि","काठमाडौँ : चलचित्र कलाकार संघका अध्यक्ष रामकेशर बोगटीको निधनको १३ औँ दिनमा श्रद्धाञ्जलि सभा गरिएको छ । महालक्ष्मी नगरपालिका, ललितपुरका समाजसेवी बोगटीप्रति त्रिपुर संगम समाजले आइतबार समाजकै सभाहलमा श्रद्धाञ्जलि सभा गरेको हो । श्रद्धाञ्जलि सभामा स्थानीय जनप्रतिनिधि, साहित्यकार चलचित्रकर्मी एवम् आफन्तजनको उपस्थिति थियो । नगरपालिकाका उपमेयर निर्मला थापाले बोगटीको निधनले स्थानीय क्षेत्रलाई मात्र नभएर सिङ्गो देशलाई ठूलो क्षति भएको बताइन् । उहाँको निधनले यहाँको स्थानीय क्षेत्रलाई मात्र होइन सिङ्गो देशलाई नै घाटा भएको छ, उपमेयर थापाले भनिन्, देश विकासमा उहाँको योगदान अमूल्य छ । संस्थाका सल्लाहकार गणेश केसीले बोगटीप्रति सच्चा श्रद्धाञ्जलि उनका अधुरा काम पूरा गरेर मात्र हुने बताए । बोगटीप्रति महालक्ष्मी नगरपालिका ५ नम्बर वडाका वडाध्यक्ष राजकुमार सिलवाललगायतले श्रद्धाञ्जलिपछि मन्तव्य व्यक्त गरे । ५९ वर्षीय बोगटी सार्वजनिक भवन, पुल निर्माण, क्रियापुत्री भवन, ढल निर्माण, खानेपानीलगायत विभिन्न समाज सेवामा सक्रिय थिए । उनको गत असोज २३ गते मंगलबार निवासमै निधन भएको थियो ।"
"चालकको लापरवाहीले दुर्घटना","कावासोती : ६ जनाको ज्यान जाने गरी भएको बस दुर्घटनाको मुख्य कारण चालकको लापरवाही भएको प्रहरीले जनाएको छ । धरानबाट भैरहवा जाँदै गरेको लु १ ख ८४५४ नम्बरको बस आइतबार बिहान साढे ५ बजे पूर्वी नवलपरासीको मध्यविन्दु नगरपालिका११ दमारचोकमा दुर्घटना भएको थियो । दुर्घटनामा ५१ जना घाइते भएका छन् । तीमध्ये ३७ जनाको अवस्था गम्भीर छ । तीब्र गतिमा रहेको बस घुमाउरो सडकमा अनियन्त्रित हुँदा २० मिटर तल खसेको जिल्ला प्रहरी कार्यालयका प्रमुख प्रहरी उपरीक्षक रमेश थापाले बताए । अगाडी घुमाउरो सडक भएको थाहा भएपनि चालकले गति नियन्त्रण नगर्दा अनियन्त्रि भइ बस तल खसेको उनले बताए । बस आफ्नो साइडभन्दा विपरित साइडबाट गुडेको थियो । यदि अर्को सवारीसाधन अगाडीबाट आएको भए झन ठूलो दुर्घटना हुने थियो । प्रहरी उपरीक्षक थापाले भने । हेडलाइट मधुरो हुँदाहुँदै पनि चालकले वास्ता नगरी बस चलाएको यात्रुलाई उद्धृत गर्दै थापाल बताए । ४५ जना क्षमता भएको रात्री बसमा ५० बढी यात्रु सवार थिए । बस काउन्टरबाट ३५ जनाले टिकट काटेर यात्रा गरेको प्रहरीले जनाएको छ । अन्य यात्रुहरु विभिन्न स्थानबाट चढेका हुन् । यात्रुमध्ये केही दसैं सकेर कार्यथलोमा फर्केका कर्मचारी छन् भने केही दसैंको टीका थाप्न आफन्तकोमा जान लागेहरु छन् । दुर्घटनामा परी मृत्यु हुनेमा मोरङ सुन्दरहरैया१२ का ११ वर्षीय सुहन कार्की, सुनसरी घर भइ जिल्ला स्वास्थ्य कार्यालय पश्चिम नवलपरासीमा कार्यरत ३२ वर्षीय अब्दुल अन्सारी, भोजपुर हतुवागढी गाउँपालिकाका २७ वर्षीय रामजित राई, गुल्मी हस्तचौर गाउँपालिका२ घर भई मोरङ लेटाङमा नेपाली सेनामा कार्यरत ३५ वर्षीय तीलक विष्ट र भारत बिहार श्रीनगरका विधानन्द यादव रहेको पूर्वी जिल्ला प्रहरी कार्यालयले जनाएको छ । एक जनाको पहिचान हुन सकेको छैन । गम्भीर घाइतेहरूको पुरानो मेडिकल कलेज भरतपुरमा उपचार भइरहेको छ । सामान्य घाइते भएकाहरु उपचारपछि गन्तव्यमा गएको प्रहरीले जनाएको छ । नवलपरासीमा बस दुर्घटना : पाँचको मृत्यु, ४२ गम्भीर घाइते बस दुर्घटना : मृतक ६ मध्ये पाँचको परिचय खुल्यो"
"""दुर्गा मूर्ति विसर्जनका क्रममा विवाद","कृष्णनगरमा कर्फ्यू"",""तौलिहवा : कपिलवस्तुको कृष्णनगरमा नवदुर्गा पूजाको मूर्ति विर्सजनका क्रममा विवाद उत्पन्न भएको छ । कृष्णनगर बजारभित्र नवरात्रभर पूजा गरिएका मूर्तिलाई विसर्जन गर्न लैजाने क्रममा बाटोमा विवाद सिर्जना भएको थियो । शनिबारदेखि सुरु भएको विवाद आइतबार दिनभर कायम रह्यो । स्थानीय हिन्दु समुदाय र मुस्लिम समुदायबीच विवाद बढ्दै गएपछि जिल्ला प्रशासन कार्यालय कपिलवस्तुले आइतबार साँझ ५ बजेदेखि कर्फ्यू लगाएको छ । प्रमुख जिल्ला अधिकारी अर्जुनप्रसाद पोखरेलले भारतीय सीमा क्षेत्रको बजार कृष्णनगर क्षेत्रमा शान्ति सुव्यवस्था कायम गर्न ५ बजेदेखि कर्फ्यू लगाएको जानकारी दिए । प्रशासनले कार्तिक ४ गते साँझ ५ बजेदेखि कृष्णनगर बजारको दक्षिण क्षेत्र नेपालभारत दशगजा, उत्तरतर्फ कृष्णनगर१ शिवानगरको बढाया पोखरीक्षेत्र, पूर्व सेमरा गाउँ र पश्चिम सिर्सिहवा चोकसम्म कर्फ्यू लगाउने निर्णय गरेको हो । कर्फ्यूको समयमा कसैलाई पनि घर बाहिर निस्कन, आवत जावत गर्न, भेला हुन, जुलुस निकाल्न तथा हुलदंगा गर्न नपाउने गरी स्थानीय प्रशासन ऐन २०२८ को दफा ६ क (१) बमोजिम आदेश जारी गरिएको जिल्ला प्रशासन कार्यलयले जनाएको छ । कसरी बढ्यो विवाद ? कृष्णनगरबासीका अनुसार मूर्तिविसर्जन गर्न लैजाने क्रममा भिडियो खिच्दै गरेका केही मुस्लिम समुदायका युवा र भिडियो खिच्न रोक्न खोज्ने हिन्दु समुदायका युवाहरु बीच विवाद उत्पन्न भएको थियो । मुस्लिम समुदायका स्थानीय युवाले मूर्तिविसर्जनका बेला भइरहेको जात्रा र नाचको भिडियो खिचिरहेका थिए । कृष्णनगरमा अवस्थित नैमिया मस्जिद अगाडी ती मुस्लिम युवाले दुर्गा मूर्तीको भिडियो बनाएका खिचेका थिए । सोही भिडियो खिच्दै गरेको अवस्थामा हिन्दु समुदायका केही युवाले भिडियो नलिन आग्रह गरेका थिए । आग्रहलाई मुस्लिम समुदायका युवाले नमानेको भन्दै हिन्दु समुदायका युवा आक्रमणमा उत्रेपछि विवादले उग्ररुप लिएको बताइएको छ । पछि दुर्गा विसर्जन गर्न हिडेकामाथि मुस्लिम समुदायका केही युवाले ढुङ्गा प्रहार गर्न थालेपछि शनिबार दोहोरो ढुङ्गा हानाहान भएको थियो । मूर्तिविसर्जनका क्रममा भएको विवाद दुवै पक्षका युवाको कमजोरीमा भएको कृष्णनगरका समाजसेवी कृष्णकुमार गुप्ताले बताए । भिडियो खिच्ने र भिडियो नखिच्न आग्रह गर्ने दुवै पक्षका युवालाई पक्राउ गरी वातावरणलाई शान्त पार्न प्रहरीलाई पटकपटक आग्रह गरेपनि प्रहरीले कुनै चासो नलिएको गुप्ताले गुनासो गरे । दुवै पक्षको कमजोरी भएकै हो त्यो स्थानीय प्रशासनले समयमै बुज्न सकेन गुप्ताले भने, सामान्य विवादले धार्मिक रुपमा मन्तभिन्नता बढायो । विजया दशमीको भोलीपल्ट हरेक बर्ष त्यहाँका हिन्दु समुदायले दुर्गाको मूर्तिविसर्जन गर्दै आए पनि यसपालि रोकिन पुगेको छ । विवादले उग्ररुप लिएपछि जिल्लाबाट सुरक्षाकर्मी परिचालन गरिएको थियो । सुरक्षाकर्मीको बाक्लो उपस्थितिमा पनि दुर्गाको मूर्ति विसर्जन गर्न समस्या भएको थियो । हिन्दु समुदायले मूर्ति विसर्जनलाई सधैं प्रयोग गर्ने बाटो प्रयोग गर्न पाउनुपर्ने माग गरेका थिए । प्रशासनले सो बाटोको प्रयोग नगर्न आग्रह गरेपनि हिन्दु समुदायले नमानेपछि प्रहरी र हिन्दु समुदायबीच झडपको स्थिति सिर्जना भएको थियो । झडपबाट स्थानीय दुई युवा घाइते भएका छन् । घाइते हुनेमा कृष्णनगरका सोनु गुप्ता र सोही स्थानमा राम भन्ने युवा रहेको कृष्णनगरबासीले बताएका छन् । गुप्ताको भैरहवामा उपचार भैरहेको छ भने राम भन्ने युवालार्इ उपचारका लागि भारत लगिएको बताइएको छ । झडपमा परी केही व्यक्ति घाइते भएको बताइएको छ । सामान्य विवाद साम्प्रदायिकतासँग जोडिन थालेपछि जिल्ला प्रशासन कार्यालयले सजकता अपनाएको छ । प्रशासनले राजनैतिक दल, भद्रभलाद्मीसँग बसेर सहमतिको बाटो खोज्ने प्रयास गरेको थियो । शनिबार साँझ मात्र प्रशासनले दुवै समुदायलाई राखेर सहमतिको प्रयास गरेको थियो । दुवै धार्मिक आस्था भएका समुदायलाई मर्म नपर्ने गरी सहमतिको विन्दु खोज्ने प्रयास भयो । हिन्दु समुदायले पुरानै बाटोको प्रयोग गर्न पाउनुपर्ने अडान राखेपछि अहिले उक्त बाटोबाट दुर्गाको मूर्तिविसर्जन गर्ने तयारी भइरहेको बताइएको छ ।"""
"अन्नपूर्णमा दसैंको टीका","काठमाडौं : अन्नपूर्ण मिडिया नेटवर्कका अध्यक्ष क्याप्टेन रामेश्वर थापाले दसैंको उपलक्ष्यमा आइतबार मिडिया ग्रुपका सबै पत्रकार एवं सहकर्मीलाई टीका लगाइदिएका छन् । अन्नपूर्ण पोस्ट् दैनिक, अन्नपूर्ण पोस्ट् डटकम, रेडियो अन्नपूर्ण, एपीवन टेलिभिजन, अन्नपूर्ण सम्पूर्ण, अन्नपूर्ण एक्सप्रेसका कर्मचारीले अध्यक्ष थापाबाट तीनकुनेस्थित नेटवर्कको मुख्यालयमा टीका ग्रहण गरेका हुन् । अन्नपूर्ण मिडिया नेटवर्कका ग्रुप सम्पादक विजय कुमार, प्रबन्ध निर्देशक लक्ष्मी पौडेल, निर्देशक सचन थापा, अन्नपूर्ण पोस्ट् दैनिकका प्रधान सम्पादक हरिबहादुर थापा, सम्पादक अखण्ड भण्डारी, अन्नपूर्ण पोस्ट् डटकमका सम्पादक विकास थापासहित सबै पत्रकार तथा सहकर्मी टीका ग्रहण गरे । टीका ग्रहण कार्यक्रममा मिडिया नेटवर्क भित्रका बजार व्यवस्थापन विभाग, वितरण विभाग, सम्पादकीय विभाग, वित्त विभाग, प्रेस विभागका पत्रकार तथा सहकर्मी उपस्थित थिए ।"
"क्यान्सर अस्पतालबाट उपचार सहज","बाँके : बाँकेको खजुरा गाउँपालिका७ मा सञ्चालनमा आएको सुशील कोइराला प्रखर क्यान्सर अस्पतालले पश्चिम नेपालका क्यान्सरका बिरामीलाई उपचार सेवा र सुविधा दिइरहेको छ । भरतपुर क्यान्सर अस्पतालपछि सुविधा सम्पन्न अस्पतालका रुपमा स्थापना भएको अस्पतालले आफ्नो सेवा सुरु गरेसँगै पश्चिम नेपालका क्यान्सरका बिरामीहरुलाई चितवन र काठमाडौँ पुग्नुपर्ने बाध्यता हटेको छ । अस्पतालमा साबिकका मध्य तथा सुदूरपश्चिमका जिल्लाका बिरामीहरुको चाप बढेको छ । काठमाडौंमा ठूला अस्पताल सरहको प्रविधि र जनशक्तिसहित सञ्चालनमा आएको छ । पायक पर्ने ठाउँमा अस्पताल सञ्चालनमा आएपछि बिरामीहरुलाई सहज भएको छ । बैजनाथ गाउँपालिका४, की रोइनीदेवी वली भन्छन्, क्यान्सरको शङ्का लागेपछि म भरतपुर अस्पतालमा पुगेर अप्रेशन गरेँ, यहाँ अस्पताल सञ्चालनमा आएपछि बाँकी उपचार यतै गरिरहेकी छु । श्रीमतीको स्तनमा समस्या देखिएपछि क्यान्सर हुनसक्ने आशङ्कामा अस्पताल पुगेका कोहलपुर नगरपालिका२ का धर्मराज श्रेष्ठले नजिकै अस्पताल हुँदा उपचारमा सहज भएको बताए । चितवन, काठमाडौँ जाँदा धेरै खर्च लाग्ने भएकाले हामीलाई यहाँ अस्पताल सञ्चालन हुँदा निकै सहज भएको छ । खर्च जोगिएको छ, उनले भने, घरबाटै अस्पतालसम्म आउन जान सहज भएको छ । अस्पताललाई पूर्णरुपमा सञ्चालनमा ल्याउन ८५ करोड अनुमान गरिएकामा हाल ४० करोडको लागतमा पूर्वाधार बनिसकेका छन् । गत असार ११ गतेदेखि अत्याधुनिक प्रविधिसहित सञ्चालनमा आएको क्यान्सर अस्पतालमा साबिकका मध्य तथा सुदूरपश्चिमका २२ जिल्लाका बिरामीहरु आउने गर्छन् । अस्पतालबाट हालसम्म एक हजारभन्दा बढीले सेवा लिइसकेको अस्पतालले जनाएको छ । अहिले पनि दैनिक ३० देखि ४० जनासम्म बिरामीहरु उपचारका लागि आउने गरेको अस्पतालका कार्यकारी निर्देशक डा विश्वराम पौडेलले बताए । अस्पतालले अहिले ओपिडीका साथै सिटी स्क्यान, रेडियोलोजी, किमोथेरापी, फार्मेसी, प्याथोलोजी लगायतका सेवा सञ्चालन गरिसकेको छ । बिरामीको चापअनुसार चाँडै अत्याधुनिक शल्यक्रिया वार्ड रेडियशन र डाइगोनोसिस सेवा विस्तारसँगै विशेषज्ञ चिकित्सक ल्याउने तयारी गरिरहेको छ ।रासस"
"छिमेकीको कुटपिटबाट एकको ज्यान गयो","ताप्लेजुङ : गाईले बाली खाएको निहुँमा विवाद हुँदा छिमेकीको कुटपिटबाट ताप्लेजुङको मिक्वाखोला गाउँपालिका४ साँवामा एक जनाको ज्यान गएको छ । शनिबार राति कुटपिटबाट गम्भीर घाइते भएका ३५ वर्षीय प्रताप लिम्बुको उपचारका लागि सदरमुकामतर्फ ल्याउँदै गर्दा बाटैमा मुत्यु भएको हो । जिल्ला प्रहरी कार्यालय ताप्लेजुङका प्रमुख संजयसिंह थापाका अनुसार गाउँका २३ जनाको समूहले मदिरा सेवन गरी लिम्बुलाई कुटपिट गरेका थिए । लिम्बुको शव पोष्ट मार्टमका लागि जिल्ला अस्पताल ल्याइँदै गरिएको र घटनामा संलग्नको खोजी भइरहेको थापाले बताए । उक्त स्थानमा फोनमा र प्रहरीकै सेटमा पनि सम्पर्क हुन नसक्दा घटनाको बारेमा विस्तृत जानकारी आइसकेको छैन, प्रहरी प्रमुख थापाले भने, प्रहरी टोली फर्किसकेपछि थप विवरण थाहा हुन्छ । नेपाल टेलिकमको स्काई फोनमा समस्या आएको र साँवामा स्काई फोन मात्रै टिप्ने भएकाले घटनाबारे ढिलो जानकारी आएको हो ।"
"कोसीमा हामफालेका ज्ञानेन्द्र भेटिएनन्","गाईघाट : सप्तकोसी नदीमा डुबेर वेपत्ता भएका उदयपुरको बेलका नगरपालिका ८ का ५२ वर्षीय ज्ञानेन्द्र आचार्य अझै फेला परेका छैनन् । मदन भण्डारी राजमार्ग अन्तर्गत उदयपुर र सुनसरी जिल्ला जोड्ने चतराघाटको सप्तकोसी पुलबाट शनिबार साँझ हामफाल्दा आचार्य वेपत्ता बनेका हुन् । प्रत्यक्षदर्शीले बताए अनुसार चप्पल, मोबाइल, घडी, कपडा कोसीको किनारामा राखी आचार्य नदीमा हाम फालेका थिए । उनी हामफाल्ने बित्तिकै स्थानीयले प्रहरीलाई खबर गरेका थिए । खबर पाएपछि अस्थायी प्रहरी चौकी कोठुबाट गएको टोलीले उनको खोजी गरिरहेको छ । उनको खोजी भइरहेको र हालसम्म फेला नपरेको जिल्ला प्रहरी कार्यालय उदयपुरका प्रमुख एसपी चन्द्रदेव राईले जानकारी दिएका छन् ।"
