"शीर्षक","विवरण"
"उद्यमशीलता विकासका लागि 'ड्रिमप्रिनियर स्क्वाड'","काठमाडौं : अनलाइन जब तथा ह्युमन रिसोर्समा कार्यरत कम्पनी जबकुञ्जले 'ड्रिमप्रिनियर स्क्वाड' गठन गरेको छ । विभिन्न पेशा तथा उद्यमशीलताको आकांक्षा भएका युवाहरूलाई उनीहरूको सपना साकार बनाउन सघाउने उद्देश्यले ड्रिमप्रिनियर स्क्वाड संस्था गठन गरेको कम्पनीका सिइओ अमित आचार्यले जानकारी दिए । स्क्वाडको अध्यक्षमा आन्टरप्रेनियर इन्कुबेसन सेन्टरका सिइओ निर्मल श्रेष्ठ निर्वाचित भएका छन् । कार्यकारी उपाध्यक्षमा आकृति ज्ञवाली र प्रमिला श्रेष्ठ निर्वाचित भएका छन् । यस्तै उपाध्यक्षमा शर्मिला लामा, रिदिमा श्रेष्ठ, भावना श्रेष्ठ र समृद्धि कार्की छानिएका छन् । महासचिवमा मुना श्रेष्ठ निर्वाचित भएकी छन् । संस्थाले तत्काल हरेक शनिबार स्पिकर्स क्लबमार्फत युवाहरूको क्षमता अभिवृद्धिका कामहरू गरिरहेको जनाएको छ ।"
"""लागुऔषधसहित एक पक्राउ","एक फरार"",जनकपुरधाम : महोत्तरीको बर्दिबासबाट लागूऔषधसहित प्रहरीले एकजनालाई पक्राउ गरेको छ । सोमबार बिहान यात्रुवाहक माइक्रोबसमा चेकजाँच गर्ने क्रममा प्रहरीले सिरहाको विष्णुपुर१ का १८ वर्षीय अमरकुमार शर्मा ठाकुरलाई पक्राउ गरेको हो । प्रहरीका अनुसार ठाकुरले बोरामै लागुऔषध लिएर काठमाडौं जाँदै थिए । चेकजाँचका क्रममा माइक्रोसहित बसबाट समेत गरी एक सय ४७ बोतल प्रतिबन्धित लागुऔषध डाइलक्स डीसी र ६ सय २० पिस नाइट्रोभेट ट्याबलेट बरामद गरिएको इलाका प्रहरी कार्यालय बर्दिबासका डिएसपी खगेन्द्रबहादुर खड्काले जनाए । बा ५ ख १९६८ नम्बरको माइक्रोबस र बा ३ ख ७४६८ नम्बरको बसबाट लागुऔषध बरामद गरेको प्रहरीले जनाएको छ । बसमा भने लागुऔषध ओसार्ने व्यक्ति फरार रहेको प्रहरीले बताएको छ । डेढ महिनाअघि पनि बर्दिबास प्रहरीले यहाँबाट ठूलो परिमाणमा लागुऔषध बरामद गरेको थियो ।"
"तीन दिनदेखि हराएका युवक मृत भेटिए","लिबाङ : तीन दिनदेखि हराइरहेका पूर्वी रोल्पाका एक युवक खोलामा मृत अवस्थामा भेटिएका छन् । हराइरहेका सूर्य बुढाथोकी पूर्वी रोल्पाको सुनिल स्मृति गाउँपालिका दोम्फेको लुंग्री खोलामा सोमबार मध्यान्ह मृत फेला परेका हुन् । लुंग्री गाउँपालिका५ सवारका २८ वर्षीय बुढाथोकी शनिबारदेखि हराइरहेका थिए । रुइनीबाङ बजारबाट घरतर्प लागेका उनी बाटैबाट सम्पर्क विहिन थिए । परिवारले खोजविनका लागि प्रहरीमा समेत निवेदन दिँदा इलाका प्रहरी कार्यालय सुलिचौरका प्रहरी निरीक्षक सुरेन्द्र धमालाको नेतृत्वमा उनको खोजी भएको थियो ।दोम्फेको सडकमा पर्स र झोला देखिएको सूचनाका आधारमा प्रहरी र आफन्त घटनास्थल पुगेका थिए । ठाडो भीर छिचोल्दै प्रहरी खोलामा पुग्दा बुढाथोकीको शव खोलाको पानीमुनि थियो । ग्रावेल गरिएको कच्ची सडकको डिलबाट उनी खसेर मृत्यु भएको आशंका छ,, इलाका प्रहरी ईन्चार्ज धमलाले भने, टाउकोमा चोट देखियो । घटनाबारे थप अनुसन्धान भइरहेको छ । बुढाथोकीको पर्स र झोला भेटिएको स्थानमा दुईवटा रक्सीको बोतल समेत फेला परेको प्रहरीले जनाएको छ । किनमेल सकाएर शनिबार राती ८ बजे उनी रुईनीबाङ वजारबाट घरतर्प हिँडेका थिए । बुढाथोकीको शव प्राथमिक स्वास्थ्य केन्द्र सुलिचौरमो पोष्टमार्टम गरी परिवारको जिम्मा लगाइएको छ ।"
"""नेकपा बैठक सम्पन्न","नेता गजुरेलले लिखित सुझाव नै पेश गरे"",""काठमाडौं : धुम्बाराहीमा आज बसेको नेकपा स्थायी समितिको बैठक सम्पन्न भएको छ । बैठकमा नेता वामदेव गौतम, अष्टलक्ष्मी शाक्य, युवराज ज्ञवाली, हरिवोल गजुरेल, अग्नी सापकोटा, शक्ति बस्नेत लगायत १० जना नेताहरुले बोलेका थिए । हरिवोल गजुरेलले भने लिखित डकुमेन्टसहित सुझाव पेश गरेका थिए । बैठक भोलि बिहान ८ बजे बस्ने गरी सम्पन्न भएको हो । नेकपामा दुर्इ अध्यक्षको कार्यशैलीप्रति असन्तुष्टि चुलियो नेकपा बैठक : नेताका परस्पर विरोधी दस्तावेज नेकपामा महिला सदस्य थप्न प्रस्ताव नेकपा स्थायी समिति बैठक धुम्बाराहीमा जारी"""
"मृत्युलाई जितेकी मनीषा भन्छिन् : क्यान्सरले झन् साहसी बनायो","काठमाडौँ : मृत्युसँको महासंग्रामपछि जितिएको जीवन अति नै प्यारो र ऊर्जावान् हुन्छ । त्यसको एक ज्वलन्त उदाहरण हुन् अभिनेत्री मनीषा कोइराला । उनी पाठेघरको क्यान्सरको जोखिमपूर्ण अवस्था पार गरेर बाँच्न सफल भएकी हुन् । यो जीवन नयाँ जन्मसरह भएको छ उनका लागि । मृत्युसँग साक्षातकार गरेर बाँच्दा उनलाई बाँकी जीवन सार्थक बनाउने जोश आएको छ । त्यही जोशको उदाहरण हो उनको प्रकाशोन्मुख पुस्तक हिल्ड । क्यान्सरको पीडादायी याद सेलाउन नपाउँदै उनले पुस्तकाकार रुपमा प्रस्तुत गर्ने विचार गरिन् । खुसी वा दुःख जे भए पनि मानिसले समयसँगै बिर्सिँदै जाने बताउँदै उनले भनिन्, मेरो दुःख अरुको लागि उत्प्रेरणा बन्न सक्छ । त्यसैले यसलाई समयसँगै मर्न नदिने विचार मैले गरेँ । त्यसलाई जीवित राख्ने एउटै बाटो लेखन हो भन्ने मैले बुझेको थिएँ । ती पीडाका असह्य यादहरुलाई किताबका रुपमा जीवित राख्ने प्रयास गरेँ । अभिनय भन्दा लेखन गाह्रो किताब लेख्ने काम अभिनयभन्दा निकै गाह्रो हुने उनको अनुभव छ । म सानै उमेरदेखि पढ्ने वातावरणमा हुर्किएकी हुँ । पढाइमा रुची भए पनि सानासाना कथा लेखेर फाल्ने बाहेक लेखनका लागि थप केही गरिनँ, उनी भन्छिन्, अभिनयभन्दा लेखन मेरा लागि धेरै गाह्रो थियो, लेखन पनि एउटा साधना हो । मैले ३० वर्षसम्म अभिनय गरेर आफूलाई निखारेँ, त्यसैले लेखनभन्दा अभिनय सहज लाग्छ । पीडादायी समयलाई उतार्नु भावनात्मक रुपमा पनि कष्टदायी भएको उनले सुनाइन् । किताब लेखन मेरा लागि असाध्यै कठिन भयो । कष्टका साथ बिताएका ती दिनहरु सम्झिँदा मलाई रोग लागेकै समयमा जति पीडाबोध हुन्थ्यो, उनले सुनाइन्, धेरै पटक असाध्यै गाह्रो भयो भनेर लेख्दिनँ जस्तो लाग्यो । पछाडि फर्केर पीडाका दिन याद गर्न धेरै निकै कठिन हुन्छ । लेख्दा अनायासै कयौँपटक आँसु झरेका छन् । अर्को कितावको तयारी आफूले दुःखले लेखेको किताब पाठकले कति रुचाउने हुन् भन्ने विषयमा उत्साहित भएको उनले बताइन् । किताब लेखेर म निकै नै उत्साहित छु । मेरा पाठकले के प्रतिक्रिया दिन्छन् त्यसको पर्खाइमा छु, उनले भनिन् । लेखन कार्यमा निरन्तर लाग्ने ऊर्जा उनमा पलाएको छ । पहिलो किताब प्रकाशनपूर्व नै उनी दोस्रो किताब निकाल्ने योजनामा लागिसकेकी छन् । आफूले दोस्रो किताब पारिवारिक सम्बन्ध र राजनीतिबारेमा ल्याउन लागेको बताउँदै उनले भनिन्, म अर्को किताब नेपाली भाषामा लेख्ने योजनामा छु । मेरो र पिता प्रकाश कोइरालासँगको कुराकानीलाई आधार बनाएर कोइराला परिवार र राजनीतिक विषयलाई त्यसमा उतार्ने छु । नकारात्मक कुरा नसुन्नु उनले बिरामी भएपछि त्यसको मानसिक असरबाट निस्केर आफूलाई बलियो बनाउन निकै नै प्रयास गर्नुपर्यो । त्यस अवस्थामा नकारात्मक कुरा गर्ने मानिसको संगत छाडिन् । नकारात्मक विचार पलाउने कुरा पढ्न र सुन्न पनि छाडिन् । नकारात्मक कुराले मनोबल कमजोर पार्ने भएर जुन कुराले मनोबल बढाउँछ त्यही मात्र हेर्न सुन्नतिर म लागेँ । निराशा बढाउने सबै कुरालाई छाडिदिएँ । क्यान्सरले आफूलाई सहासी बनाएको उनको अनुभव छ । तीन वर्षसम्म रोग आउँछ भनेर डरमा बाँच्नुभन्दा आए आउँछ, त्यही बेला भोग्छु, अहिले नै देखि डराउँदै बाँचेर जीवनको मज्जा लिन सकिन्नँ । जतिदिन हुन्छ त्यतिदिन खुसीसँग बाँच्छु भन्ने कुरा मलाई क्यान्सरले सिकायो । विरामी भएपछि जीवन हेर्ने दृष्टिकोण नै फेरिएको बताउँदै उनले अगाडि भनिन्, म अहिले सम्पूर्ण कुरामा रमाउन सक्छु । सबै मानिसलाई सहजै माफी दिन सक्छु । जीवन नै फरक जस्तो लाग्छ । जीवनको अर्थ बुँझेँ आफूलाई क्यान्सले धेरै हदसम्म जीवनको अर्थ सिकाएको भन्दै उनले भनिन्, म अभिनयमा भएको बेलामाभन्दा अहिलेको जीवनमा धेरै रमाइरहेकी छु । मरेर बाँचेको भएर होला मलाई वर्तमान समयको महत्व धेरै छ । जीवित हुनु निकै ठूलो उपलब्धि जस्तो लाग्छ । क्यान्सर लागेका मानिसलाई बाँच्ने आशा नमारी सधैँ सकारात्मक बन्न आग्रह गर्दै उनले थपिन्, क्यान्सर के कारणले भएको हो पत्ता लगाएर उपचार गराउनु पर्छ । धेरै हदसम्म निको हुन्छ । हरेस नखाई मनोबल बढाइराख्नु पहिलो सफलता हो । जीवनको अर्थ बाँचुन्जेल हुने भएकाले रमाएर बाँच्नुस् र समयमै उपचार गर्नुस् भन्न चाहन्छु । हिल्ड नेपालीमा आउने कोइरालाको पुस्तक हिल्ड नेपालीमा अनुवाद हुने भएको छ । भारतीय प्रकाशन पेन्गुइनबाट अंग्रेजी भर्सनमा प्रकशन भएको यो पुस्तक फाइन प्रिन्टले नेपाली भाषामा ल्याउन लागेको हो । सोमबार नक्सालमा भएको कार्यक्रममा अभिनेत्री कोइरालाले पोखरामा हुने नेपाल लिटरेचर फेस्टिभल मा पुस्तकको अंग्रेजी संस्करण विमोचन हुने बताएकी छन् । पुस्तकमा मनिषाले क्यान्सरले आफूलाई कसरी नयाँ जीवन दियो भन्नेबारे उल्लेख गरेकी छन् ।"
"""मालदिभ्समा सहयोग बढाउँदै भारत","एक अर्ब ४० करोड डलर दिने"",""नयाँ दिल्ली : आफूनिकट मालदिभ्सका राष्ट्रपति इब्राहिम मोहम्मद सोलिहसँगको वार्तापछि भारतले मालदिभ्सलाई एक अर्ब ४० करोड अमेरिकी डलर सहयोग दिने भएको छ । यो कुराको पुष्टि सोमवार मालदिप्सका अधिकारीहरूले गरेका छन् । 'निकट छिमेकीका नाताले दुई देशका जनताबीच मित्रवत सम्बन्ध र सांस्कृतिक समानता रहेको छ', भारतीय प्रधानमन्त्री नरेन्द्र मोदीसँगको भेटवार्तापछि मालदिभ्सका राष्ट्रपति सोलिहले सञ्चारकर्मीसँग भने, 'घनिष्ट छिमेकीका हिसाबले दुई देशबीचको व्यापार प्रवर्द्धन सम्भव भएको छ । भारत माल्दिभ्सको निकट मित्रमात्रै नभएर एउटा विशाल व्यापारिक सहयोगी हो ।' भेटवार्तामा दुई देशका अधिकारीबीच सामुद्रिक गस्ती, हवाई निरीक्षण र सूचनाको आदानप्रदानमार्फत दुबै देशको सुरक्षालाई मजबुत पार्ने सहमति भएको बताइएको छ । भारतले मालदिभ्सको विकासका लागि गरेको एक अर्ब ४० करोड अमेरिकी डलर सहयोग बजेट, मुद्राको विनिमय व्यवस्थापन र ऋण गरी विभिन्न शीर्षकमा प्रदान गरिने, भारतीय प्रधानमन्त्री नरेन्द्र मोदीले बताए । दुई देशबीचको गहिरो सम्बन्ध विस्तारका लागि छलफल सफल भएको मोदीको भनाई थियो । 'हामीले मालदिभ्ससँग बृहद् व्यापार सम्बन्ध चाहन्छौँ', भारतीय प्रधानमन्त्री मोदीले भने, 'भारतीय कम्पनीहरूका लागि बङ्गलादेशमा प्रशस्त अवसरहरू रहेका छन् । यो दुवै मुलुकका लागि फाइदाको बिषय हो ।' 'हाम्रा सुरक्षा चासोहरू अन्तरनिहित छन् । हामीले हाम्रा जन्मभूमिमा एक आपसमा हानिकारक हुने गतिविधिलाई प्रवेश दिने छैनौँ', मोदीले अगाडि भने । निर्वाचनपूर्व खासै चर्चामा नआएका ५४ वर्षीय सोलिह पूर्वराष्ट्रपति अब्दुल्लाह यमीनसँगको प्रतिस्पर्धामा अनपेक्षित रूपमा राष्ट्रपति निर्वाचित भएका थिए । यमीनलाई चीन निकटस्थ मानिन्थ्यो भने सोलिहलाई भारत र पश्चिमा मुलुकहरूको सहयोग रहेको छ । एएफपी"""
"भारतीय ज्वाईँलाई जेठो छोरो भनी नेपाली नागरिकता दिलाउन खोज्दा","जनकपुरधाम : महोत्तरीको औरही नगरपालिका३ स्थित एक महिलाले भारतीय नागरिक ज्वाईँलाई नेपाली नागरिकता दिलाउन आफ्नै छोरा भन्दै विवरण पेश गरेकोमा प्रहरीले पक्राउ गरेको छ । औरहीकी ३९ वर्षीया शिवो देवीले ज्वाईँ २१ वर्षीय राजपाल सहनीलाई आफ्नै जेठो छोरा सरोज सहनीको नाममा नागरिकता बनाउन कागजात पेश गरेकी हुन् । भारतको बिहारस्थित मुजफ्फपुर शिबदाशपुर दौहा६ बस्ने देवीका जेठो ज्वाईँ पनि पक्राउ परेका छन् । भारतीयलाई नेपाली नागरिकता दिन झुठो विवरण पेश गरेको भन्दै प्रहरीले सोमबार उनीहरुलाई पक्राउ गरेको हो । इलाका प्रहरी कार्यालय गौशालाका प्रहरी निरीक्षक किशोर आचार्यको कमाण्डमा खटिएको प्रहरी टोलीले उनीहरुलाई पक्राउ गरेको हो । प्रहरीले राजपालको साथबाट भारत सरकारले जारी गरेको आधा कार्ड र मोटरसाइकलको लाइसेन्स पनि बरामद गरेको छ । घटनापछि दुबैजनामाथि झुठो विवरण पेश गरी नेपाली नागकिरता लिन खोजेको कसुरमा मुद्दा दर्ता गरी कारवाही थालेको छ ।"
"निर्मला हत्या प्रकरण : एआइजी बस्न्यातको समितिले प्रतिवेदन बुझायो","काठमाडौँ : कञ्चनपुरको भीमदत्तनगरकी १३ वर्षीया बालिका निर्मला पन्तको हत्या प्रकरणपछि प्रहरी अनुसन्धानमा भएको लापरबाही छानबिन गर्न गठित समितिले प्रहरी महानिरीक्षक सर्वेन्द्र खनाललाई प्रतिवेदन बुझाएको छ । प्रहरी अतिरिक्त महानिरीक्षक (एआइजी) धीरु बस्न्यात संयोजकत्वको छानबिन समितिले सोमबार प्रहरी महानिरीक्षक खनाललाई छानबिन प्रतिवेदन बुझाएको हो । स्रोतका अनुसार बलात्कारपछि हत्या भएको निर्मला प्रकरणको अनुसन्धानमा लापरबाही गर्ने प्रहरी अधिकारीमाथि कारबाहीको सिफारिससहित बस्न्यातले छानबिन प्रतिवेदन बुझाएका हुन् । एआइजी बस्न्यात संयोजकत्वको समितिले प्रहरी प्रधान कार्यालयबाट पाएको कार्यदेश बमोजिम अनुसन्धानमा लापरबाही गर्ने प्रहरी अधिकारीहरुमाथि कारबाहीको सिफारिससहित प्रतिवेदन बुझाएको हो । निर्मलाको हत्यापछि पक्राउ परेका दीलिपसिंह विष्टलाई पक्राउ गरी २४ दिनसम्म हिरासतमा राखेर उनैलाई मुख्य अभियुक्त बनाएर जिल्ला प्रहरी कार्यालय कञ्चनपुरले सार्वजनिक गरेको थियो । तत्कालीन जिल्ला प्रहरी प्रमुख दिल्लीराज विष्ट नेतृत्वको कञ्चनपुर प्रहरी र केन्द्रीय अनुसन्धान ब्यूरो सीआईबीबाट खटिएका डिएसपी अंगुर जिसीसहितको टोलीले दीलिपसिंहलाई मुख्य दोषीका रुपमा सार्वजनिक गरेका थिए । तर निर्मला प्रकरणमा मुख्य अभियुक्त बनाइएका दीलिपसिंहको डिएनए नमिलेपछि उनलाई रिहा गरिएको थियो । त्यसपछि प्रहरी अनुसन्धानमा बदमाशी भएको ठहर गर्दै प्रहरी प्रधान कार्यालयले छानबिनको जिम्मा एआईजी बस्न्यतालाई दिएको थियो । बस्न्यात संयोजकत्वको छानबिन समितिले घटनाका मुख्य अभियुक्तलाई जोगाउने नियतका साथ घटनामा संलग्न नै नभएकालाई फसाउन खोजेकाले प्रहरी अधिकारीहरुलाई विभागीय कारबाहीको सिफारिस गरिएको स्रोतले जनाएको छ । गत साउन १० गते घरबाट होमवर्कका लागि निस्किएकी १३ वर्षीया निर्मलाको शव बलात्कारपछि हत्या गरिएको अवस्थामा उनकै गाउँको उखुबारीमा भेटिएको थियो ।"
"गर्भवती शिक्षिकाको हत्यामा संलग्न चारजना समातिए","काठमाडौँ : एकजना ६ महिनाकी गर्भवती शिक्षिकाको हत्या गरेर फरार भएका चारजनालाई प्रहरीले एकै दिनमा पक्राउ गर्न सफल भएको छ । महानगरीय अपराध अनुसन्धान महाशाखाको टोलीले उनीहरुलाई काठमाडौँका विभिन्न स्थानबाट पक्राउ गरेको हो । उनीहरुले यही आइतवार मुगुको सोरु गाउँपालिका८ घर भइ टोखा नगरपालिका८ मिलनटोल निवासी २६ वर्षीया अजिता मल्लको हत्या गरेको महाशाखाका प्रमुख एसएसपी धीरजप्रताप सिंहले जानकारी दिए । पक्राउ पर्नेहरुमा मुगुको सोरु गाउँपालिका८ की २६ वर्षीया विष्णुमाया मल्ल (शाही), मुगुकै छायानाथ रारा नगरपालिका१ की २६ वर्षीया भगवती मल्ल, छायानाथ नगरपालिका१ का २१ वर्षीय गान्डिपराज मल्ल र पोखरा महानगरपालिका८ की २३ वर्षीया रिता केसी रहेका छन् । उनीहरुले अजिताको टोखा नगरपालिका८ मिलनटोलस्थित तारानाथ अर्यालयको घरमा हत्या गरेर फरार भएका थिए । उनीहरु सबैजनलाई अपराध महाशाखाको टोलीले राजधानीका विभिन्न स्थानबाट सोमबारै पक्राउ गरी हिरासतमा लिएको हो । हत्यामा संलग्न सबैले बयानका क्रममा घटना स्वीकार गरेको पनि एसएसपी सिंहले बताए ।"
"अमेरिकी ऊर्जा क्षेत्रमा २० अर्ब डलर खर्चिँदै कतार","दोहा, कतार : खाडी क्षेत्रका छिमेकीबाट नाकाबन्दी खेपिरहेको इन्धनको धनी राष्ट्र कतारले आगामी पाँच वर्षमा अमेरिकी ऊर्जा क्षेत्रमा २० अर्ब अमेरिकी डलरभन्दा बढी लगानी गर्ने भएको छ । दोहामा भएको दुई दिन लामो दोहा फोरम२०१८ मा बोल्दै ऊर्जा राज्यमन्त्री तथा कतार पेट्रोलियम का कार्यकारी प्रमुख साद अलकावीले कतारले अमेरिकी तेल, ग्यास तथा परम्परागतभन्दा फरक किसिमका क्षेत्रमा लगानी गर्न खोजिरहेको बताए । 'कतारले आगामी पाँच वर्षमा संयुक्त राज्य अमेरिकाको उत्तरी क्षेत्रमा २० अर्ब डलर लगानी गर्नेछ', उनले भने, 'यो योजनामार्फत् कतारको मुख्य लक्ष्य अर्बौं डलरको गोल्डेन पास एलएनजीको अन्तिम स्टेसन टेक्सासमा लगानी गरी पूरानो कार्यक्रमलाई पुनः सञ्चालनमा ल्याउने छ ।' कतार पेट्रोलियमले एक्जेम मोबिल र कोनोको फिलिप्ससँग मिलेर उक्त योजनामा ७० प्रतिशत लगानी गर्नेछ भने बाँकी ३० प्रतिशत यि दुई फर्मको रहनेछ । कतारले आगामी पाँच बर्षमा आफ्नो ग्यास उत्पादन क्षमतामा बार्षिक एक करोड ६० लाख टन वृद्धि गर्ने र सन् २०२३ सम्ममा उत्पादनलाई बार्षिक एक अर्ब १० करोड टन पुर्याउने लक्ष्य लिएको छ । कतारले यसै महिनादेखि साउदी अरबको प्रभाव रहेको तेल निर्यातकर्ता मुलुकहरूको संगठन (ओपेक) बाट अलग्गिने घोषणा गरेको थियो । काबीले उक्त निर्णय कुनै राजनीतिक उद्देश्यबाट अभिप्रेरित भएर नगरिएको बताए । एएफपी"
