"शीर्षक","विवरण"
"टायलको झुपडीका चम्किला रवि : म्यादी प्रहरीदेखि नेपाल आइडलसम्म","काठमाडौँ : केही सातादेखि सामाजिक सञ्जालमा एउटा तस्बिर भाइरल भइरहेको थियो । जुन तस्बिरमा म्यादी प्रहरीको पोशामा थिए भविष्यका लागि संघर्ष गरिरहेका एकजना युवा । उनी अरू कोही नभएर गरिबीसँग जुध्दै अनेक संघर्षका साथ हुर्किएका दोस्रो नेपाल आइडल बन्न सफल उनै रवि ओड । नेपालको पश्चिमी सीमामा अवस्थति कन्चनपुरको कृष्णपुर नगरपालिकास्थित टाउको निहुराएर छिर्न पनि मुस्किल पर्ने एउटा सानो टायलको झुपडीमा जन्मिएका थिए । उनै रवि, शुक्रबार पुल्चोकस्थित इन्जिनियरिङ कलेजमा भएको नेपाल आइडल सिजन २ को ग्रान्ड फिनालेका विजेता घोषित भए । विसं २०५४ साल चैतमा टायलको त्यही सानो झुपडीमा जन्मिएका रवि बुवा राजेन्द्र र आमा उमा ओडका तेस्रो सन्तान हुन् । उनका बुवा राजेन्द्र अहिले पनि भारतमा पालेको काम गर्छन्, परिवार पाल्नका लागि । रविका हजुरबुवा पहाडी जिल्ला छामबाट बसाइँ सरेर कञ्चनपुर झरेका थिए । रविका हजुरबुवा र बुवा जीविका चलाउने गतिलो स्रोत खोज्दै अछामको साँफेबगर नगरपालिका (साविक बुढाकोट गाविस) बाट कञ्चनपुर झरेका थिए । गरिबीकै कारण उनका बुवा र हजुरबुवाले भारतमै पालेको काम गरेर दुर्इ चार पैसा कमाउँदैछन् । कमजोर आर्थिक हैसियत भएका रविलार्इ उनको सपनाको उडान भर्न पैसाले रोकेन । हजुरबुवाको प्रेरणाले संगीतमा लागेका रवि यसअघि नै सेलिब्रेटी भइसकेका थिए । नेपाल आइडल सिजन २ को विजेता बनेसँगै अब आर्थिक रूपमा पनि उनको जिन्दगी फेरिएको छ । नेपाल आइडलको धनगढीमा भएको अडिसनमा पुग्नुअघि उनी गाउँमै हुने सांगीतिक प्रतियोगितामा भाग लिन्थे भने धनगढी पुगेर दोहोरी साँझमा गाएर पैसाको जोहो गर्थे । सुदूरपश्चिमबाट अन्तिम चारमा पुगेका एक्ला प्रतिस्पर्धी उनलार्इ जिताउन कर्णाली प्रदेश र सुदूरपश्चिम प्रदेशमा अभियान नै चलाइएको थियो । फाइनलमा जित्नका लागि भोटमात्रै निर्णायक थिएन, जजको पनि मन जित्दै उनले नेपाल आइडल सिजन २ मा आफूलार्इ सर्वोत्कृष्ट गायक सावित गरे । उनले आफ्नो क्षेत्रक देउडा गीतलार्इ नेपाल आइडलको मञ्चमार्फत् संसारभर फैल्याए । उनी देउडा जति सुमधुर गाउँथै उति नै पोख्त थिए पप र आधुनिक विधाका गीतमा पनि । संघर्षपूर्ण बाल्यकालबाट गुज्रिएका उनी जब गाउँथे सबैलार्इ बाँधेर राख्न सक्थे । संगीतको औपचारिक शिक्षा नलिएर पनि रविले 'ढुंगाको काप फोडेर पनि उम्रन्छ पिपल' भन्ने नेपाली भनाइलार्इ साँच्चिकै चरितार्थ गरिदिएका छन् । रविको जीवन कम्ता संघर्षपूर्ण थिए । उनी २०७० सालको संविधानसभा निर्वाचनमा म्यादी प्रहरी भएका थिए भन्दा जोकोहीले पत्याउँदैन । परिवार पाल्न र आफ्नो दैनिक खर्चका लागि उनी २०७० सालको संविधान सभा निर्वाचनमा म्यादी प्रहरी पनि बनेका थिए । उनले म्यादी प्रहरी बनेर राष्ट्रको सेवा त गरे नै त्यससँगै केही आम्दानी पनि गरे जसले उनको जीवन चलाउन केही समय सहज भयो । हजुरबाको प्रेरणाले बालकालदेखि नै गुनगुनाउने रविको गीत सुन्न उनलार्इ जन्म दिने आमा अहिले यो दुनियाँमा छैनन् । तर उनलार्इ जुन आमाले हुर्काइन् जन्म दिने आमाको कहिल्यै कमी हुन दिइन्न । भारतमा पाले बनेका बाबुले रविलार्इ जिताउन भोट माग्दै हिँडेका थिए । परदेशमा रहेका बुवाले यो खबर सुनेपछि पक्कै हर्षका आँसु बगाए ।"
"को बन्ला दोस्रो नेपाल आइडल ? (लाइभ भिडियो)","काठमाडौं : एपीवान टेलिभिजनबाट प्रसारण भइरहेको नेपाल आइडल२को फाइनल जारी छ । फाइनलमा विक्रम बराल, रवि ओड, सुमित पाठक र अस्मिता अधिकारीले प्रतिस्पर्धा गर्दैछन् । यसपटकको नेपाल आइडलमा उत्कृष्ट चारबाटै विजेता घोषणा हुन लागेको हो । फाइनल कार्यक्रम नेपाल इन्जिनियरिङ क्याम्पस पुल्चोकको ग्राउन्डमा जारी छ । नेपाल आइडलको प्रोजेक्ट हेड सुरेश पौडेल तथा निर्देशकहरू एलन श्रेष्ठ र लोकेश वज्राचार्य छन् । जजमा न्ह्यू बज्राचार्य, इन्दिरा जोशी र कालिप्रसाद बाँस्कोटा छन् ।"
"आत्महत्या गरिरहेका युवकलाई रेडियो प्रस्तोताले चमत्कारिक रुपमा बचाए यसरी","लण्डन : बेलायतमा एकजना रेडियो प्रस्तोताले प्रत्यक्ष प्रशारणबाटै आत्महत्या गरिरहेको अवस्थाबाट एक व्यक्तिलाई बचाएका छन् । लायन ली नाम गरेका रेडियो प्रस्तोताले चलाखीपूर्ण रुपमा आफ्नो फोन कलरलाई बचाएका हुन् । क्रिस नामका एक पुरुषले ड्रग्सको ओभरडोज लिएर रेडियो प्रस्तोता लायनलाई आफू अबको केही बेरमै मर्ने भन्दैफोन गरे । लायनले ३० मिनेटसम्म ती पुरुषसँग कुराकानी गरिरहे । यस क्रममा लायनले उनलाई प्रेरणादायी वाक्य बोलेरै अनेक प्रयत्न गरे । उनी रहेको ठाउँ पत्ता लगाए र कस्तो अवस्थामा रहेको सबै बुझिसकेका थिए । लायनले फोनमा भनेका थिए, ठ्याक्कै कुन गल्लीमा बस्छौ तिमी ? म तिमी यो रातभर रहेको देख्न चाहन्छु र भोलि मसँग कुरा गर भन्ने चाहन्छु । तिमी यही रात मरेको देख्न चाहन्नँ म । किनकी म तिमीलाई माया गर्छु । म तिमीलाई माया गर्छु भाइ । म तिमीलाई माया गर्छु ! यसरी लालित्यपूर्ण कुरामै क्रिसलाई अलमल्याएर उद्धारकर्मी त्यहाँ पठाउन चाहन्थे लायन । यही क्रममा लायनका प्रोड्युसरले आपतकालिन सेवाका लागि फोन गरेर क्रिसको ठाउँ र हुलियाबारे जानकारी गराए । केही बेरमै प्रहरी अधिकारीहरु क्रिसलाई बचाउन पुगे । अन्ततः एकजना रेडियो प्रस्तोताकै पहलमा क्रिसको उद्धार भयो ।"
"गैँडाको खागसहित ६ जना समातिए","काठमाडौँ : प्रहरीले दूर्लभ वन्यजन्तु गैँडाको खागसहित ६ जनालाई पक्राउ गरेको छ । महानगरीय प्रहरी अपराध महाशाखाको टोलीले गैँडाको खागसहित काठमाडौँको सामाखुसीबाट ६ जनालाई पक्राउ गरेको हो । सामाखुसीको सडकमा हिँडिरहेका युवाहरुमाथि शंका लागेर खानतलासी गर्दा तनहुँको कोटदरबारका ३३ वर्षीय मित्रलाल रानाको पाइन्टको अगाडिको खल्तीबाट गैँडाको एकथान खाग बरामद गरिएको अपराध महाशाखाका एसपी सोमेन्द्रसिंह राठौरले जानकारी दिए । गैँडाको खाग बेच्न हिँडिरहेको अवस्थामा रानासँगै अन्य पाँच युवा पनि पक्राउ परेका छन् । पक्राउ पर्नेहरुमा गोरखाको सुलिकोटका २१ वर्षीय किरण अमगाईँ, गोरखा नगरपालिकाका २४ वर्षीय सुदीप दियाल, गोरखा सुलीकोटकै २० वर्षीय चित्रबहादुर बराम, गोरखा ताप्लेका ३५ वर्षीय पदमबहादुर बराम र गोरखा ताप्लेकै २२ वर्षीय सरोज विक रहेका छन् । पक्राउ परेका उनीहरुविरुद्ध राष्ट्रिय निकुञ्ज तथा वन्यजन्तु संरक्षण ऐन २०२९ अनुसार ५ देखि १० लाखसम्म जरिबाना र ५ देखि १२ वर्षसम्म कैद या दुवै सजाय हुने व्यवस्था छ ।"
"""भक्तपुरमा दुर्घटना एकको मृत्यु","११ घाइते"",भक्तपुर : भक्तपुका दुई छुट्टाछुट्टै ठाउँमा शुक्रबार भएका सडक दुर्घटनामा एकजनाको मृत्यु भएको छ । अन्य एघारजना घाइते भएका छन् । महानगरीय प्रहरी परिसर भक्तपुरका अनुसार भक्तपुर नगरपालिका ६ ठूलो व्यासीमाना ७ ख १६४७ नम्बरको कन्टेनर गाडीले बा ९३ प २५९२ नम्बरको स्कुटीलाई ठक्कर दिँदा एकजनाको ज्यान गएको हो । स्कुटीको पछाडि सवार काभ्रे बनेपा नगरपालिका नासिकास्थान घर भई हाल काठमाडौंको सामाखुी बस्ने वर्ष २३ की कविता तामाङको ज्यान गएको परिसरका प्रवक्ता प्रहरी नायब उपरीक्षक रेवतीरमण पोखरेलले जानकारी दिए । उनका अनुसार एउटै दिशातर्फ गुडिरहेका सवारीमध्ये कन्टेनरले स्कुटीलाई पछाडिबाट ठक्कर दिएको थियो । कन्टेनरको ठक्करबाट घाइते तामाङलाई उपचारको लागि भक्तपुर अस्पताल पुयाइएको थियो । उपचारकै क्रममो उनको मृत्यु भएको प्रनाउ पोखरेलले जानकारी दिए । उनले स्कुटी चालक मकवानपुरको बागमती गाउँपालिका फापरबारी घर भई हाल काठमाडौंको बालाजु बस्ने २७ वर्षीया नानुमाया वाइबाको ललितपुरको ग्वार्कोस्थित बी एण्ड बी अस्पताल ललितपुरमा उपचार भइरहेको छ । कन्टेनर चालक मकवानपुरको थाहा नपा २ बस्ने ३४ वर्षीय जीवनकुमार थापा र दुइटै सवारीसाधन परिसरको नियन्त्रणमा छन् । परिसरका अनुसार बिहीबार नै अरनिको राजमार्गअन्तर्गत सूर्यविनायक नगरपालिका ८ जगातीमा काठमाडौंबाट बनेपातर्फ जाँदै गरेको बा २ ख ७२७३ नम्बरको बस अचानक आफै अनियन्त्रित भई दुर्घटना हुँदा बसमा सवार १० जना घाइते भएका छन् । घटनालगत्तै प्रहरीले उद्धार गरी घाइतेलाई उपचारको लागि भक्तपुर अस्पताल र डाइवामुरा मेमोरियल अस्पताल सल्लाघारी पुर्याइएको प्रहरी नायब उपरीक्षक पोखरेलले जानकारी दिए । उनीहरुको सम्बन्धित अस्पतालमै उपचार भइरहेको छ । बसका चालक भने फरार रहेको र उनको खोजी कार्य भइरहेको प्रहरीले जनाएको छ ।"
"""दाङमा विद्यार्थी बोकेको बस दुर्घटना : २२ को मृत्यु","१५ घाइते (अपडेट)"",""दाङ : कृष्णसेन इच्छुक प्राविधिक शिक्षालय दाङका शिक्षक विद्यार्थी चढेको बस दुर्घटना हुँदा मृत्यु हुनेको संख्या २२ पुगेको छ । ३७ जना सवार बस दुर्घटना हुहँदा १५ जना घाइते भएका छन् । घोराहीमा भर्खरै मात्र सञ्चालन आएको सहिद कृष्णसेन इच्छुक प्राविधिक शिक्षालयका बोटनी विषय अध्ययनरत विद्यार्थी प्रगोगात्मक अध्ययन सकेर सल्यान पुगेर फर्कँदै गर्दा बस दुर्घटना भएको हो । बोटनीको अध्ययनको लागि सल्यानको छायाक्षेत्र पुगेर फर्किँदै गरेको बस दुर्घटना भएर शिक्षालयका विद्यार्थी र शिक्षकको मृत्यु भएको विद्यालयका प्राचार्य यादव सुवेदीले बताए । मृत्यु हुने चारजना महिला १८ जना पुरुष रहेको दाङ प्रहरीले जनाएको छ । तुलसीपुरकपुरकोट सडकखण्डको तुलसीपुर३ राम्रीमा बस सडकदेखि करिब ७ सय मिटर तल खोलामा खसेको जिल्ला प्रहरी कार्यालय दाङले जनाएको छ । नमस्ते राप्ती यातायात प्रालिको बा ४ ख ९७६६ नम्बरको बस भाडामा लिएर शिक्षालयका विद्यार्थी शैक्षिक अध्ययनको लागि सल्यानको छायाक्षेत्र, कपुरकोटमा रहेको मुलपानी वनस्पति उद्यानमा गएका थिए । मृतकको राति अबेरसम्म पनि सनाखत हुन सकेको छैन । घाइतेको राप्ती अञ्चल अस्पताल तुलसीपुर र नेपालजञ्जमा उपचार भइरहेको छ । रप्ती अस्पतालमा उपचार हुन नसकेपछि चार जनालाई नेपालगञ्ज रेफर गरिएको छ । इलाका प्रहरी कार्यालय तुलसीपुरका डीएसपी प्रेमबहादुर शाहीका अनुसार बस टुक्रा टुक्रा भएको छ । सडकबाट अग्लो भीरमा बजारिँदै खोल्सामा झरेको बसबाट १७ जनाको शव फेला परेको उनले बताए । उद्धारमा नेपाली सेना, नेपाल प्रहरी र स्थानीयबासी खटेका थिए । बसमा ३३ जना विद्यार्थी, २ जना शिक्षक र दुई जना गाडीका कर्मचारी रहेको प्रहरीले जनाएको छ । बस दुर्घटनामा परेका १५ जना विद्यार्थी घाइते भएका छन् । घाइतेमा जुम्ला तातोपानी गाउँपालिका १५ का वर्ष १८ कि हिमाली हमाल, चन्दनाथ गाउपालिका ३ बस्ने वर्ष १६ का कुशेन्द्र खत्री, जुम्ला चन्दनाथ २ का वर्ष १७ का जीवन भण्डारी, दाङ घोराही उपमहानगरपालिका १५ रतनपुर की वर्ष १७ की समीक्षा रोकाया, घोराही १९ स्यूजा बस्ने वर्ष १७ की मेनुका रिजाल, अछाम मंगलसेन नगरपालिकाका वर्ष १८ को विक्रम भण्डारी रहेका छन् । त्यसैगरि रुकुम त्रिवेणी गाउँपालिका ३ वर्ष १६ का प्रेमबहादुर खड्का, पर्शा रोकाया, अछाम मंलगसेन नगरपालिकाका वर्ष १९ का युवराज ढुंगाना, दाङमा बस दुर्घटना : १६ को मृत्यु, १० घाइते रुकुम सानोभेरी गाउँपालिका ३ बस्ने वर्ष १६ की रोजिना पुन, दाङ घोराही १४ का वर्ष १८ को सन्जय खनाल, रुकुम अर्माका वर्ष १९ का राजन डाँगी, अछाम मंगलसैन नगरपालिका५ का भद्र विष्ट, रोल्पाका प्रकाश वली रहेका छन् । एकजना पुरुषको घाइतेको परिचय नखुलेको दाङ प्रहरीले जनाएको छ । दुर्घटनाको कारण खुल्न सकेको छैन भने चालकको समेत पहिचान हुन सकेको छैन ।"""
"घर फोरेर चोरी गर्ने गिरोह प्रहरीको फन्दामा","काठमाडौँ : राजधानी उपत्यकामा घर फोरेर चोरी गर्ने गिरोहलाई प्रहरीले पक्राउ गरेको छ । महानगरीय प्रहरी वृत्त महाराजगञ्जले चोरीमा संलग्न गिरोहका चारजनालाई पक्राउ गरेको हो । वृत्तको टोलीले विहीबार दिउँसो चार बजेको समयमा पानीपोखरीमा चोरी गर्ने हातहतियार झोलामा राखेर हिँडेको अवस्थामा काभ्रेपलाञ्चोकका १६ वर्षीय प्रज्वल तामाङ, रामेछापका १५ वर्षीय अनिल तामाङ, मकवानपुरका १५ वर्षीय राजीव देउला र दोलखाका १६ वर्षीय निमा तामाङलाई पक्राउ गरेको हो । वृत्तका प्रमुख एवम् प्रहरी नायव उपरीक्षक फणिन्द्र प्रसाईँले चोरी गर्न प्रयोग हुने सामान र चोरीका सामानसहित चारजनालाई पक्राउ गरिएको जानकारी दिएका छन् । पक्राउ परेकासँग प्रहरीले ६६ हजार ५७५ नगद, ल्यापटप तीन थान, मोबाइल नौ थान, आइफोन एक थान, ढलोटको मुर्ति एक थान र सुनको औँठीजस्तो देखिने औँठी एकथान बरामद गरेको छ । त्यसैगरी प्रहरीले उनीहरुको साथबाट चोरेको तिलहरी एक थान, चाँदीको चुरा तीन थान, पुजाका सामाग्रीहरू, पेचकस एक थान, छिनो दुई थान, घडी एक थान, दाउ एक थान, हाते ब्याग एकथान र लुगा बोक्ने झोला दुई थान बरामद गरेको छ । प्रहरीले चोरीमा संलग्न यो गिरोहबाट घर फोर्न प्रयोग गरिने विभिन्न औजार पनि बरामद गरेको छ । डिएसपी प्रसाईका अनुसार यो गिरोहको साथबाट घर फोर्ने पेचकस ५ थान, छिनो २ थान र १ थान दाउ पनि बरामद गरेको छ । चारजनाले चोरेर ल्याएको सामान काठमाडौँ महानगर१७ ढल्कुस्थित लक्ष्मीनारायण तण्डुकारको घरको दोस्रो तलामा अनिल तामाङले लुकाएर राख्ने गरेको अनुसन्धानमा खुलेको प्रसाईँले बताए । पक्राउ परेकासँग थप अनुसन्धान भइरहेको वृत्तले जनाएको छ ।"
"""रवि ओडले भने : यो उपलब्धी तपाईँहरुकै देन","हजुरहरू मेरा भगवान्"",""काठमाडौँ : नेपाल आइडल सिजन २ को विजेता बन्न सफल भएपछि रवि ओडले सामाजिक सञ्जालमार्फत खुसी बाँडेका छन् । सिजन २ को नेपाल आइडल बनेसँगै उनले यो सबै उपलब्धी सारा नेपालीको देन भनेका छन् । 'हजुरहरूको मायाले मलाई आज यस्तो बिन्दुमा ल्याइपुर्याएको छ कि मसँग त्यसको व्याख्या गर्नसक्ने कुनै शब्द नै छैन', शुक्रवार राति फेसबुकमार्फत् उनले भनेका छन्, 'म एउटा समान्य मान्छे हजुरहरुले मलार्इ यहाँहरुले आफ्नै छोरो, भाइ, दाजु, साथी सम्झेर माया गर्दिनुभयो र आज यति ठूलो जित हासिल गर्न सफल भएँ, यो सब हजुरहरुकै देन हो ।' रविले आफ्नो जितलार्इ सारा नेपाली दाजुभाइ र दिदीबहिनीहरूको भनेका छन् । 'मेरो जीवनदाता नै हजुर हरु हुनुहुन्छ, र यो जित मेरो होइन यो जित तपार्इँहरुकै हो सारा नेपाली दाजुभाइ दिदीबहिनीहरुकै हो', रविले भनेका छन्, 'आशा छ अझै आउने दिनहरुमा यसरी नै माया अनि साथ दिनुहुने छ । फेरि पनि हृदयदेखि नै आभारि छु हजुरहरुको यो मायाप्रति ।' रविले आफूलार्इ गरेको यो माया र सहयोग कहिल्यै नभुल्ने पनि बताएका छन् । 'हजुरहरु नै हो मेरो लागि भगवान्', उनले अन्तिममा भनेका छन् ।"""
"लाखौं नगदसहित भारतीय र चिनियाँ नागरिक पक्राउ","काठमाडौं : श्रोत नखुलेको लाखौँ रुपैयाँ मुद्रासहित प्रहरीले दुई विदेशीलाई पक्राउ गरेको छ । महानगरीय प्रहरी वृत्त बौद्धको टोलीले काठमाडौँ महानगरपालिका६ टुसालबाट श्रोत नखुलेको नेपाली र चिनियाँ मुद्रा तथा बुद्धको एकथान मूर्तिसहित २ जना विदेशीलाई पक्राउ गरेको हो । प्रहरी टोलीले बिहीबार राति पौने ११ बजेको समयमा चेकजाँचका क्रममा भारतीय नागरिक छिरिङ दोर्जे र चिनियाँ नागरिक पन्चाउडी सवार स्कुटरको डिकीबाट १३ लाख ५० हजार नेपाली रुपैयाँ र चिनियाँ युयान ४ हजार ३ सय बरामद गरेको हो । प्रहरीले त्यही स्कुटीबाट एक किलो ५०० ग्रामको पँहेलो रंगको धातुको वुद्ध मूर्ति पनि बरामद गरेको छ । यसबारेमा दुवैलाई हिरासतमा राखेर अनुसन्धान भइरहेको प्रहरी वृत्त बौद्धका डिएसपी नरेन्द्र चन्दले जानकारी दिए ।"
"""दाङमा बस दुर्घटना : १६ को मृत्यु","१० घाइते"",""दाङ : दाङमा बस दुर्घटा हुँदा मृत्यु हुनेको संख्या १६ पुगेको छ । ३१ जना सवार बस तुलसीपुरकपुरकोट सडकखण्डको तुलसीपुर ३ राम्रीमा दुर्घटना भएको हो । दुर्घटनामा १० जना घाइते भएका छन् । घाइतेको राप्ति अञ्चल अस्पतालमा उपचार भइरहेको छ । इलाका प्रहरी कार्यालय तुलसीपुरका डीएसपी प्रेमबहादुर शाहीका अनुसार बस राम्रीको बाटोबाट ५ सय मिटर तल खोल्सामा खसेको छ । बा ४ ख ९७६६ नम्बरको सहीद कृष्णसेन इच्छुक प्राविधिक शिक्षालय सल्यानको बस दुर्घटनामा परेको हो । कपुरकोटस्थित मुलपानी वनस्पति उद्यानको अवलोकन भ्रमण गरेर फर्कदै गर्दा शिक्षक तथा विद्यार्थी चढेकोे बस दुर्घटना भएको प्रहरीको भनाइ छ । दाङमा बस दुर्घटनामा मृत्यु हुनेको संख्या १० पुग्यो दुर्घटनामा घाइतेको विवरण जिल्ला जुम्ला तातोपानि गापा१४ बस्ने बर्ष १८ कि हिमाली हमाल, ऐ चन्दनाथ गाउपालिका ३ बस्ने बर्ष १६ को कुशेन्द्र खत्री, जिल्ला दाङ घोउमनपा १५ रतनपुर बस्ने बर्ष १७ की समिक्षा रोकाया, जिल्ला अछाम मंगलसेन नगरपालिका बस्ने बर्ष १८ को बिक्रम भण्डारी, जिल्ला रुकुम त्रिबेणी गापा३ बस्ने बर्ष १६ को प्रेम बहादुर खड्का, जिल्ला दाङ घोउमनपा १९ स्यूजा बस्ने बर्ष १७ की मेनुका रिजाल, नेपालगंज रिफर गम्भिर घाईते, जिल्ला जुम्ला चन्दनाथ गापा २ बस्ने बर्ष १७ को जिबन भण्डारी, ऐऐ ४ बस्ने बर्ष १६ की पर्शा रोकाया, जिल्ला अछाम मंलगसैन नगरपालिका वडा नं नखुलेको बर्ष १९ को यूवराज ढुंगाना, (अवस्था सिरियस) जिल्ला रुकुम सानोभेरी गापा ३ बस्ने बर्ष १६ की रोजिना पुन,"""
