"शीर्षक","विवरण"
"करेन्ट लागेर बालिकाको मृत्यु","राजविराज : घरमा खेल्ने क्रममा करेन्ट लागेर सप्तरीमा बालिकाको मृत्यु भएको छ । बिहीबार दिउँसो खेल्ने क्रममा बिजुली बोर्डमा छुँदा करेन्टर लागेर बालिकाको मृत्यु भएको हो । घरेन्ट लागेर सप्तरीको महादेवा गाउँपालिका २ अकवरपुर बस्ने चन्द्र साहकी छोरी १८ महिनाकी ज्योती साहको मृत्यु भएको हो ।"
"मोस्ट वान्टेड पशुपती पक्राउ","राजविराज : मोस्ट वान्टेड सूचीमा रहेका सिजन नेतृत्वको प्रगतिशील तराई मुक्ति मोर्चाका मुख्य योजनाकार पशुपती चौधरीलाई प्रहरीले बिहीबार सार्वजनिक गरेको छ । विभिन्न अपराधिक घटनामा संलग्न रहेको आरोपमा मंगलबार प्रहरीले उनलाई कोशी ब्यारेजबाट पक्राउ परेको हो । सप्तरीको खडक नगरपालिका ९ लालपट्टीका ४१ वर्षीय पशुपतीलाई प्रहरीले पत्रकार सम्मेलन गरेर सार्वजनिक गरेको हो । नेपाली सेनाका पूर्वजवान उनी त्रिभुवन आर्मी क्लबबाट भलिबल खेल्थे । गोली हान्ने, एम्बुस थाप्ने, धम्कयाउँदै चन्दा माग्ने, लुटपाट गर्ने अपराधिक गतिविधिमा चौधरीको संलग्नता रहेको एसपी राजेन्द्र बिष्टले जानकारी दिए । सप्तरीको रुपनीमा प्रहरी इनकाउण्टरमा सुरुङ्गा नगरपालिका ६ कडरवोनाका ३० वर्षीय दिपेन्द्र चौधरीको मृत्यु भएको भोलिपल्टै प्रहरीले पशुपतिलाई सार्वजनिक गरेको हो । पशुपति संलग्न अधिकांश घटनामा प्रहरी कारबाहीमा मारिएका मोर्चाका दिपेन्द्र पनि संलग्न रहेको एसपी विष्टले दाबी गरे । पशुपतिले दश वर्षसम्म नेपाली सेनामा काम गरेका हुन् । नेपाली सेनाबाट राजीनामा दिएर विदेशिएका पशुपती वैदेशिक रोजगारीका लागि कतार र इराक बसेका थिए । पाँच वर्षअघि विदेशबाट फर्किएर विवाह गरेका उनी घरपरिवारसँगै बस्दै आएका छन् । घरपरिवारसँगै बस्दै आएका पशुपति विभिन्न क्लबबाट भलिबल खेल्नेबाहेक अपराधिक गतिविधिमा संलग्न नरहेको श्रीमती काजलको दाबी छ । पुर्णिमा मनाउन कोशी ब्यारेज हुँदै सुनसरीको इनरुवा नगरपालिका १ बस्ने भाइ ३९ वर्षीय राजकुमार चौधरीसँग स ५ प ८०० नम्बरको मोटरसाइकलमा श्रीमतीसँगै घर फर्किरहेका बेला सादा पोशाकका प्रहरीले उनलाई पक्राउ गरेका हुन् ।"
"सिमरा गोल्डकप : थ्रीस्टार उपाधि नजिक","सिमरा : हिमालयन शेर्पालाई स्तब्ध पार्दै थ्रीस्टार १०औं सिमरा गोल्डकपको उपाधि नजिक पुगेको छ । बिहीबार भएको सेमिफाइनलमा शेर्पालाई १० गोलको कठीन जित निकाल्दै थ्रीस्टारले विभागीय टोली त्रिभुवन आर्मी क्लबसँगको उपाधि भिडन्त पक्का गरेको हो । साविक विजेता आर्मी आयोजक नव जनजागृति युवा क्लबलाई पराजित गर्दै फाइनलमा प्रवेश गरिसकेको छ । फाइनल खेल शनिबार हुनेछ । थ्रीस्टारलाई उपाधि होडमा उभ्याउन फोफना फोडेले निर्णायक गोल गरेका थिए । उनले खेल ७१औं मिनेटमा निर्णायक गोल गरेका थिए । रन्जन विष्टको पासलाई सदुपयोग गर्दै उनले शेर्पाका गोलरक्षक किशोर गिरीलाई बिट गर्दै बललाई जाली चुमाएका थिए । सिमरा गोल्डकपको नवौं संस्करणमा पनि यी दुवै टोली फाइनलमा पुगेका थिए । आर्मीले नवौं संस्करणमा थ्रीस्टारलाई पराजित गर्दै दोस्रो पटक उपाधि उचालेको थियो । आर्मी सिमरा गोल्डकपको छैठौं संस्करणको विजेता पनि हो । थ्रीस्टारले फाइनलमा स्थान बनाउन अन्तिम समयसम्म संघर्ष गर्नुपर्यो । थ्रीस्टारका कप्तान विक्रम लामा खेलको म्यान अफ दी म्याच घोषित भए । उनले नगद १० हजार रुपैयाँ प्राप्त गरे । खेलपछि शेर्पाका ब्यवस्थापक ब्रिजेन्द्र पुडासैनीले खेलाडीमा तालमेलको अभाव देखिएको बताए । टोलीका महत्वपूर्ण खेलाडी विवेक पौडेल घाइते भएर मैदानबाट बाहिरिँदा पनि समस्या भएको पुडासैनीले बताए । थ्रीस्टारका प्रशिक्षक मेघराज केसीले जितबाट खुसी भएपनि टोलीको प्रदर्शनमा सुधार ल्याउन जरुरी रहेको बताए । केही नयाँ खेलाडी टोलीमा सहभागी भएका कारण तालमेल हुन नसकेको भन्दै केसीले फाइनलमा त्यसलाई सुधार गर्ने बताए ।"
"मलेसिया जहाँ राजा पनि निर्वाचित हुन्छन् !","सिन्ह्वा क्वालालम्पुर : मलेसियाको राजसभाले बिहीबार नयाँ राजाका रूपमा सुल्तान अब्दुल्ला अहमद शाहलाई निर्वाचित गरेको छ । संवैधानिक राष्ट्रप्रमुखका रूपमा निर्वाचित सुल्तान मलेसियाका १६ औं राजा भएको अधिकारीले जनाएका छन् । राज्यद्वारा सञ्चालित समाचार संस्था बेर्नामाले जनाएअनुसार आगामी बिहीवार उनले पद बहाली गर्नेछन् । यसअघिका राजा सुल्तान मुहम्मद पाँचौँले जनवरी ६ मा राजीनामा दिएपछि नयाँ राजा चयन गरिएको हो । मुस्लिम बहुल मलेसियामा सन् १९५७ यता कुनै राजाले तोकिएको समयाअधि नसकिँदै राजीनामा दिने उनी पहिलो राजा हुन् । उनले रूसकी पूर्वसुन्दरीसँग विवाह गरेकाले राजीनामा दिएका हुन् । यद्यपि यसबारेमा औपचारिक रूपमा कुनै जानकारी दिइएको छैन । राजीनामा घोषणा गर्नुअघि ४९ वर्षीय राजा सुल्तानले गत नोभेम्बरमा औषधि उपचारका लागि भन्दै लामो बिदा लिएका थिए । राजा सुल्तानले सन् २०१६ डिसेम्बरमा राजगद्दी सम्हालेका थिए । मलेसियाका नौवटा राज्यबाट पालैपालो हरेक पाँच वर्षमा नयाँ राजा हुने प्रचलन छ । त्यही परम्पराअनुसार ५९ वर्षीय अब्दुल्ला पहाङ राज्यबाट नयाँ राजा निर्वाचित भएका हुन् । नयाँ राजा अब्दुल्लाका पिता सुल्तान अहमद शाहले ८८ वर्षको उमेरमा यही जनवरी ११ का दिन पद त्याग गरेपछि अब्दुल्ला त्यस राज्यको सुल्तान बनेका थिए । अस्वस्थताको कारण देखाउँदै उनका पिताले पद त्याग गरेका थिए । नयाँ राजा अब्दुल्ला खेलकुदमा अत्यधिक संलग्न व्यक्ति हुन् । उनी आसियन फुटबल महासंघ परिषद् र फिफा परिषद्को सदस्य पनि भइसकेका छन् । उनले मलेसिया फुटबल संघको अध्यक्षको जिम्मेवारी पनि सम्हालेका छन् । उनीसँगै पेराकका सुल्तान नज्रिन शाहलाई राज्य उपप्रमुखका रूपमा घोषणा गरिएको छ । यसअघि पनि कार्यवाहक राजाको जिम्मेवारी सम्हालेका भएका ६२ वर्षीय नज्रिनलाई उपप्रमुखको रूपमा फेरि पाँच वर्षका लागि निरन्तरता दिइएको हो । सन् १९५७ मा बेलायती उपनिवेशबाट स्वतन्त्र भएपछि यसरी छानिएका राजाहरू दैनिक प्रशासनिक काममा भने संलग्न हुँदैनन् । उनीहरूबाट प्रधानमन्त्रीलगायत महत्वपूर्ण पदमा हुने नियुक्ति भने हुन्छ । मलेसियाका राजा इस्लाम धर्मका प्रमुख र सशस्त्र सुरक्षानिकायका पदेन प्रमुख हुने व्यवस्था छ । बहुसंख्यक मुसलमानले राजाले मलेसिया र इस्लाम धर्मको परम्परालाई एकताबद्ध राखेको विश्वास गर्छन् । अदालतबाट दोषी प्रमाणित भएका व्यक्तिलाई क्षमादान गर्ने अधिकार पनि राजासँग छ । राजाको मानहानि हुनेगरी आलोचना गर्नेलाई भने जेल सजाय पनि हुन सक्ने व्यवस्था छ । मलेसियाका १३ राज्यमध्ये नौ राज्यमा परम्परागत शासकहरू अर्थात् सुल्तान छन् भने बाँकी चार राज्यका गर्भनर छन् । ती नौ राज्यका सुल्तानमध्येबाट चक्रीय प्रणालीमार्फत पाँच पाँच वर्षका लागि राजा छान्ने परम्परा छ । प्रायः पालो कुरेर बसेका सुल्तान पालै पालो राजा हुन्छन् । अहिले राजा हुने पालो पहाङ राज्यका सुल्तानको थियो । राजा छान्न सबै सुल्तानलाई राजा हुने पालो भएको राज्यका सुल्तानको नाम लेखिएको मतपत्र दिइन्छ । अनि उनीहरूले नै गोप्य मतदानबाट ती सुल्तान राजा हुन उपयुक्त छैन कि छैनन् भनेर निर्णय गर्छन् । राजा निर्वाचित हुन नौमध्ये कम्तीमा पाँच मत पाउनुपर्छ । बहुमत नपुगेमा त्यसपछि पालो भएको राज्यका सुल्तानको नाममा यही प्रक्रियाबाट मतदान गर्ने परम्परा छ । सुल्तान मोहम्मद दुई वर्षअघि राजा बनेका थिए"
"मुसहर समुदायले मनाए माटो दिवस","सिरहा : भूमिपुत्र भनेर चिनिने मुसहर समुदायले माटोको टीका लगाएर बिहीबार सिरहाको गोलबजारमा नवौँ माटो दिवस मनाएका छन् । आफ्नो पूर्वजको माटोप्रतिको योगदान सम्झदैँ उनीहरुले यो दिवस विगत नौँ वर्ष मनाउन थालेका छन् । माटो दिवसका अवसरमा मुसहर समुदायबाट विभिन्न क्षेत्रमा उच्च स्थानमा पुगेका व्यक्तिलाई सम्मान गरेका छन् । माटो दिवसका अवसरमा मुसहर समुदायबाट पहिलो पटक अधिकृत सुन्दर सदा, संविधानसभा सदस्य भएका असर्फी सदा, मुसहर समुदायको जीवन परिवर्तनमा भूमिका खेलेका डा विजयप्रसाद मिश्र र आफ्नो गीतसंगीत मार्फत् जातीय विभेदविरुद्ध जनचेतना जगाउँदै आएका गायक एसकुमारलाई सम्मान गरेका छन् । मुसहर समुदायकी पहिलो प्रदेश सभा सदस्य फुलिया सदायले उनीलाई सम्मान गरेका हुन् । माटो दिवसको कार्यक्रममा बोल्ने वक्ताले यस समुदायले रक्सी छोड्नु पर्ने र आफ्ना बालबालिकालाई शिक्षा दिनुपर्ने कुरामा जोड दिएका थिए । रक्सी छोडेर बचत गर्ने बानी बसाल्नु पर्नेछ, वक्ता मनोज सदायले भने,आफैंले परिवर्तन हुने संकल्प नलिएसम्म हाम्रो समुदाय अपहेलित भइरहनु पर्छ । त्यसैले छोराछोरीको शिक्षामा जोड दिनुपर्छ । सरकारले मुसहर समुदायबाट उच्च शिक्षा हासिल गरेका युवायुवतीलाई विशेष प्राथमिकतामा राख्नुपर्ने उनको भनाइ थियो । गाउँगाउँमा मुसहर समुदायले अझै नागरिकताबाट बञ्चित हुनु परेको अवस्था रहेको डामिश्रले बताए । सरकारले त्यस समुदायले कसरी सहज रुपमा नागरिकता पाउँछ त्यसको व्यवस्था मिलाउनु पर्छ, उनले भने, माटोमा सधैँ कठिन काम गरेका यस समुदायलाई बसोबासका समस्या भोग्नु परिरहेको छ । त्यसैले उनीहरुले बसोबास गरिरहेको जग्गाको लालपुर्जा सरकारले दिनुपर्छ । आफंैबाट परिवर्तन हुने सोच मुसहर समुदायले जगाउन आवश्यक रहेको प्रदेश सभा सदस्य फुलियादेवी सदायले बताइन् । आफ्नोभित्र विकृति आफैँ नहटाएसम्म हामीमा परिवर्तन आउन सक्दैन्, उनले भनिन्, त्यसका लागि रक्सी छोडनै पर्छ, छोराछोरीलाई शिक्षा दिलाउनै पर्छ । शिक्षित नभए सम्म मुसहर समुदायले विभिन्न क्षेत्रमा कठिनाइ भोग्नु परेको उनले बताइन् । माटो दिवसको अवसरमा सम्मानित हुने । तस्बिर : शम्भु यादव"
"गोरखकाली रबर उद्योगका सबै कर्मचारीलाई सुविधासहित अवकाश","काठमाडौं : २०७१ चैतदेखि बन्द रहेको गोरखकाली रबर उद्योगका सबै कर्मचारीले अनिवार्य अवकाश पाउने भएका छन् । उद्योगका कर्मचारीलाई अनिवार्य अवकाश दिने निर्णय भएको सरकारका प्रवक्ता गोकुल बाँस्कोटाले जानकारी दिए । 'टायर उत्पादन गर्ने नेपालको एक मात्र रबर उद्योग लामो समयदेखि बन्द अवस्थामा छ । उद्योगका सबै कर्मचारीलाई अनिवार्य अवकाश दिने निर्णय भएको छ,' उनले भने,'कर्मचारीले उद्योगलाई बुझाउनुपर्ने बाँकी बक्यौता बुझाएर अनिवार्य अवकाश लिँदा सुविधा पाउने छन् । उद्योग बन्द भएयता कार्यरत दुईसय ३२ जना कर्मचारी तथा मजदुरले पनि तलब पाएका छैनन् ।"
"आहा ! बेनीको रमाइलो रत्नेचौर (फोटो फिचर)","म्याग्दी : म्याग्दीको बेनी नगरपालिका १ रत्नौचौरमा पहेलपुर तोरी फुलेको दृश्य मनमोहक छ । समथर भुगोल, परम्परागत शैलीका घर, पृष्ठ भूमिमा देखिने धौलागिरि हिमाल रत्नेचौरका पर्यटकीय सम्भावना हुन् ।"
"गोरखकाली रबरका कर्मचारीलाई सुविधासहित अवकाश","काठमाडौँ : सरकारले गोरखकाली रबर उद्योगका कर्मचारीलाई उचित सुविधासहित अनिवार्य अवकाश दिने निर्णय गरेको छ । यही सोमबार बसेको मन्त्रिपरिषद बैठकले बन्द भएर जीर्ण हालतको गोरखा नगरपालिका वडा नम्बर१३ स्थित गोरखकाली रबर उद्योगका कर्मचारीलाई अवकाश दिने निर्णय गरेको हो । सरकारका प्रवक्ता सूचना तथा सञ्चारप्रविधि मन्त्री गोकुलप्रसाद बास्कोटाका अनुसार बन्द भएर भग्नवाशेष बनिसकेको यो उद्योगका कर्मचारीलाई अनिवार्य अवकाश दिन लागिएको हो । सरकारले कर्मचारीहरूले उद्योगलाई तिर्नुपर्ने बाँकी बक्यौता र उद्योगको नगद, जिन्सी बुझाएपछि आवश्यक सुविधा पाउने बताए ।"
"निर्मला हत्या काण्ड : अपराधी लुकाउन सरकार नै क्रियाशील","काठमाडौं : नेपाली कांग्रेसले कञ्चनपुरकी १३ वर्षीया बालिकाको बलात्कारपछि हत्या प्रकरणका अपराधी लुकाउन सरकार नै क्रियाशिल भएको आरोप लगाएको छ । बिहीबार पार्टी मुख्यालय सानेपामा बसेको केन्द्रीय समिति बैठकले यस्तो आरोप लगाएको हो । ६ महिना बित्दासम्म घटनाको सत्य सार्वजनिक नभएकोप्रति आपत्ति जनाउँदै कांग्रेसले यस्तो आरोप लगाएको हो । कञ्चनपुर जिल्लाको १३ वर्षीय बालिका निर्मला पन्तको बलात्कारपछि हत्या भएको माघ १० गते छ महिना भएको छ, बैठकपछि सार्वजनिक कांग्रेसको विज्ञप्तिमा भनिएको छ, मानव सभ्यताकै कलंकका रुपमा देखिएको यो जघन्य, क्रुर एवं अमानवीय अपराधीक घटना जनताको सर्वाधिक चिन्ता र चासोको विषय बनेको छ । घटना बारे सत्य तथ्य अनुसन्धान गरी अपराधीलाई कानुनी कारबाही गर्नुको साटो सरकार र मातहतका निकायका गतिविधि गैर जिम्मेवार, संवेदनहिन र शंकास्पद देखिएका छन् । घटनास्थलमा विद्यमान प्रमाण नष्ट गर्ने, घटनाको अन्वेषण अनुसन्धान सही तरिकाले नगर्ने, न्याय माग्ने क्रममा शान्तिपूर्ण प्रदर्शन गर्ने नागरिकमा बल प्रयोग गर्ने, छानबिनको नाममा उपलब्धिबिहिन आयोग र अनुसन्धान समिति गठन गर्ने, निर्दोष व्यक्तिलाई निर्मम रुपले यातना दिई मानसिक समस्या उत्पन्न हुने गरी नक्कली अपराधी बनाउने प्रयत्न गर्ने, सरकारका जिम्मेवार मन्त्रीले अपराधी पत्ता लागिसक्यो भनी पटकपटक जन मानसमा भ्रम फैलाउने जस्ता काम गरेको आरोपसमेत कांग्रेसको छ । यसले सरकार अपराधी पत्ता लगाउन चाहन्छ वा अपराधी लुकाउन क्रियाशील छ भन्ने गम्भीर शंका उत्पन्न भएको छ, कांग्रेसले भनेको छ । कांग्रेसले यो घटनापछिका छ महिनामा सरकारका गतिविधि लाचार, गैरजिम्मेवार, संवेदनहिन र लज्जाजनक देखिएको बताएको छ । देशव्यापी रुपमा बलात्कार र हिंसाका सयौं घटना भएको भन्दै कांग्रेसले सरकारको असक्षमता र नालायकीपन यहीबाट प्रमाणित भएको आरोप लगाएको छ । निर्मला प्रकरणमा सरकारबाट भएका लज्जास्पद गतिविधिको घोर भत्र्सना गर्दै कांग्रेस बैठकले घटनाको अबिलम्ब सत्य तथ्य छानबिन गरी अपराधी पत्ता लगाई कडा कानुनी कारबाही गर्न माग गरेको छ । निर्मलालाई न्याय प्रहरी प्रवक्ता भन्छन् : निर्मला प्रकरणमा बम दिदिबहिनी निर्दोष निर्मला हत्या प्रकरण : प्रहरीले दिलिपसिंह विष्टको कुरै सुनेन सभामुख निरीह भएको कांग्रेसको आरोप"
"पोल्टी महोत्सव सुरु","दाङ : प्रदेश ५ स्तरीय पोल्ट्री महोत्सव तथा पर्दशनी २०७५ बिहीबारदेखि दाङको घोराहीमा सुरु भएको छ । कुखुरापालन तथा बजारीकरणको विकासपरनिर्भरमुखी अर्थतन्त्रको निकास भन्ने मुल नाराका साथमहोत्सव सुरु भएको हो । कुखुरा तथा दाना व्यवसायी समितिको मुख्य आयोजना तथा दाङ उद्योग वाणिज्य संघको आयोजनामा सुरु भएको महोत्सवको कृषि तथा पशुपंक्षी विकासमन्त्री चक्रपाणि खनालले उद्घाटन गरे । माघ २० गतेसम्म संचालन हुने महोत्सवले कृषि तथा पशुपंक्षीको व्यवसायीकरणमा सहयोग पुग्ने महोत्सव मुुलआयोजक समितिका संयोजक निमबहादुर बुढाथोकीले बताए । महोत्सवमा १ सय ५० बढी स्टल रहेका छन् । दाङमा खुकुरा पालनमा करिब १० अर्ब लगानी भएको, ३० ओटा ह्याचरी स्थापना भएको छ भने ३० हजार बढी व्यवसायी कुखुरा पालन व्यवसायमा सक्रिय छन् । उनका अनुुसार जिल्लामा कुुखुुरा पालन व्यवसायमा करिब १५ हजार जनाले रोजगारी पाएका छन् ।"
