"शीर्षक","विवरण"
"औद्योगिक मेलामा २ करोडको कारोबार","भक्तपुर : भक्तपुरमा आयोजना भइरहेको बृहत औद्योगिक व्यापार मेलामा २ करोडको कारोबार भएको छ । औद्योगिक शान्ति नेपाल संस्था र मध्यपुर ब्वाइज व्याण्डले नयाँ वर्षको अवसरमा आयोजना गरेको पाँचौ भक्तपुर औद्योगिक, साँस्कृतिक, पर्यटन तथा व्यापार मेलाको आठौं दिनमा झण्डै एक लाखले अवलोकन गरेको आयोजक संस्थाका अध्यक्ष सन्दिप महतले जानकारी दिए । सल्लाघारीमा सञ्चालित मेलामा ६ दर्जनभन्दा बढी चर्चित गायक गायिका, हास्यव्यंग्य कलाकार, जादुगरले उपस्थिति जनाएका छन् । बिहीबार कुलेन्द्र विक, ऊँ माने पेमे व्याण्ड, रवि के हमाल, आयुष अधिकारी, जीवन परियारले दर्शकलाई तताएका थिए । मेलामा अटोमोबाइल, अन्तर्राष्ट्रिय खाना महोत्सव, अन्तर्राष्ट्रिय स्टल, विभिन्न ब्राण्डका मोबाइल, इलेक्ट्रोनिक्स सामान लगायत दुई सय स्टल राखिएका छन् । मेलामा हरेक दिन विभिन्न ब्याण्ड प्रतियोगिता, डान्स प्रतियोगिता र अन्य मनोरञ्जनात्मक कार्यक्रम सञ्चालन हुने आयोजक मध्यपुर व्वाइज व्याण्डका अध्यक्ष सुनिल बज्राचार्यले जानकारी दिए । मेला वैशाख ४ गतेसम्म सञ्चालन हुनेछ ।"
"""एकनाथ ढकाल भन्छन् : नेकपासँग हामी लिभिङ टुगेदरमा छौँ","विवाह चाहिँ हैन"",""गोरखा : नेपाल परिवार दलका अध्यक्ष एकनाथ ढकालले आफ्नो पार्टी छिट्टै प्रतिनिधिसभामा जाने दावी गरेका छन् । गृहजिल्ला गोरखाका पत्रकारहरुसँगको भेटमा बिहीबार कुराकानी गर्दै नेता ढकालले आफ्नो पार्टीलाई संसदमा प्रतिनिधित्व गराउने बारेमा प्रधानमन्त्री केपी ओलीसँग समझदारी बनिसकेको भन्दै उनले केही दिनमा त्यो देख्न सकिने दाबी गरे । हाम्रो पार्टीको तर्फबाट नेकपाको गठबन्धनमा करिब एक लाख मत झरेको छ, उनले भने, त्यसबारेमा नेकपाका दुवै अध्यक्षहरुलाई जानकारी छ । त्यसैले छिट्टै हाम्रो पार्टीले पनि संसदमा प्रतिनिधित्व पाउनेछ । तपाइँहरुले छिट्टै हाम्रो पार्टीलाई संसदमा देख्न सक्नुहुनेछ । नेता ढकालले परिबार दल र नेकपा अहिले लिभिङ टुगेदरमा बसेको बताए । नेकपा र नेपाल परिवार दलको विवाह भएको चाहिँ होइन, लिभिङ टुगेदर मात्र भएको हो, उनले भने ।"""
"विप्लव समूहलाई सघाएको भन्दै चार महिने शिशुसहित महिला पक्राउ","धनगढी : नेत्र विक्रम चन्द विप्लव नेतृत्वकाे नेकपा समूहलाई सघाएको आरोपमा प्रहरीले चार महिने शिशु सहित एक महिलालाई पक्राउ गरेको छ । कैलालीको गोदावरी नगरपालिका५ की सीता देउकरलाई प्रहरीले बुधबार पक्राउ गरेको हो । जिल्ला प्रहरी कार्यालय कैलालीका प्रहरी नायव उपरीक्षक दक्षकुमार बस्नेतलले केही दिन पहिले कैलालीमा भएको बस आगजनीमा सीताको देवर रुपलाल देउकरको संग्लता रहेको र उनलाई लुकाउन सघाएकाले पक्राउ गरेको बताए । सीताकी अर्का देवर पुरन देउकरका अनुसार रुपलालसँग देवरभाउजुको नाता भएको र देवरलाई आफ्नो घरमा बस्न दिएकै कारण झुक्याएर हिरासतमा लिइएको जनाएको छ । सीताका श्रीमान कामको शिलशिलामा भारतमा छन् । गत चैत ११ गते रुपलाललाई प्रहरीले पक्राउ गरेको थियो । विप्लव समूहले भने विप्लवको कार्यकर्तालाई सघाएकै भरमा महिलालाई पक्राउ गरेको आरोप लगाएको छ । हिरासतमा रहेका देवर रुपलाल देउकरबारे समान्य सोधपुछ गर्ने भन्दै सीता देउकरलाई बुधवार उनकै घर गोदावरी नगरपालिका५ बाट बच्चासहित हिरासतमा राखेको परिवारिक स्रोतले जनाएको छ । बुधबार प्रहरीले विप्लव समूहको दुईजना जिल्लास्तरीय नेतालाई पक्राउ गरेको थियो । पक्राउ पर्नेमा विप्लव नेतृत्वको नेपाल कम्युनिस्ट पार्टीका बर्दगोरिया गाँउपालिका जनसरकार प्रमुख अमर बम र अखिल क्रान्तिकारी किसान संघका कैलाली अध्यक्ष उदयराज थापा छन् । यसअघि कैलारी गाउँपालिका५ गोबरैलाका आशिष चौधरी र लम्की चुहा नगरपालिका१ लम्कीका ध्रुव सञ्ज्याललाई नियन्त्रणमा लिइसकेको छ । नियन्त्रणमा रहेको चौधरी र सञ्ज्याल आफ्नो कार्यकर्ता नभएको सो समूह स्रोतले जनाएको छ ।"
"""दुई करोड ३२ लाख खर्चेर सगरमाथा सफाइ गरिँदै","आरोहीका शव पनि उठाइने"",""काठमाडौं : सरकारले यही अप्रिलदेखि जुनसम्मका लागि ४५ दिने सगरमाथा सफाइ अभियान सुरु गरेको छ । यो अभियानमा सगरमाथाबाट पाँच हजार र सरमाथाको अन्य क्षेत्रबाट गरी अर्को पाँच हजार किलोग्राम फोहोर संकलन गरिने भएको छ । बिहीबार पत्रकार सम्मेलन आयोजना गरेर सगरमाथा सफाइको बारेमा जानकारी दिइएको हो । अभियानका लागि दुई करोड ३२ लाख रुपैयाँ खर्च गरिने भएको हो । संस्कृति, पर्यटन तथा नागरिक उड्डयन मन्त्रालय अन्तर्गत पर्यटन विभागका महानिर्देशक डण्डुराज घिमिरेका अनुसार सफाइ अभियानले पर्वतारोहण पर्यटनको अन्तर्राष्ट्रिय छवि सुधार्ने छ । घिमिरेले भने, नेपालको पर्वतारोहण पर्यटनको अन्तर्राष्ट्रिय छविलाई सुधार गर्न र यो क्षेत्रलाई स्वच्छ बनाउन सफाइ अभियान सुरु गरिएको हो । अभियानमा सरकारले निजी संघ संस्थासँग सहकार्य गर्ने भएको छ । यसका लागि सरकारले पर्यटनसँग क्रियाशिल संस्था नेपाल पर्यतारोहण संघ, सगरमाथा प्रदुषण नियन्त्रण समिति, सगरामाथा राष्ट्रिय निकुन्ज मध्यवर्ती क्षेत्र, वन तथा वातावरण मन्त्रालय, नेपाल पर्यटन बोर्ड, खुम्बु पासाङल्हामु गाउँपालिका र नेपाली सेनासँग सहकार्य गरेर यो सफाइ अभियान गर्दै छ । सफाइ कार्यक्रममा सगरमाथा क्षेत्रमा रहेका र वर्षौँदेखि उठाउन नसकिएका शवलाई पनि उठाइने छ । सगरमाथाको पाँच हजार मिटर माथि ज्यान गुमाएका आरोहीका शव वर्षौँसम्म उठाइएको छैन । सफाइ अभियान १२ औं अन्तर्राष्ट्रिय सगरामाथा दिवसको अवसरमा अप्रिलदेखि जुन महिनासम्म सञ्चालन गरिने छ । वर्षेनी मनाइँदैआएको अन्तर्राष्ट्रिय सगरमाथा दिवस मे २९ का दिन सफाइ अभियानबाट संकलित फोहोर नाम्चेमा प्रदर्शन गरिने छ । त्यसपछि नाम्चेमै उक्त फोहोर प्रशोधन गरिने र त्यसपछि बाँकी रहेको ठोस फोहोरलाई मात्रै काठमाडौं ल्याइने पनि सफाइ आयोजकले जानकारी दिएको छ ।"""
"अर्घाखाँचीमा एक सय ५० ग्राम अवैध सुन बरामद","अर्घाखाँची : सन्धिखर्क नगरपालिका६ स्थित रातटारीमा यात्रुवाहक माइक्रोबसबाट एक सय ५० ग्राम अवैध सुन बरामद भएको छ । काठमाडौंबाट सन्धिखर्क आउँदै गरेको बा ४ ख ५४९८ नम्बरको हायासबाट प्रहरीले अवैध सुन बरामद गरेको हो । अवैध सुन भित्रिँदै गरेको सूचनाका आधारमा प्रहरीले हायास रोकेर चेकजाँच गर्दा उक्त अवैध सुन फेला परेको बताइएको छ । चालक सिटतर्फको ढोकामा रहेको पकेटमा सेतो प्लास्टिक झोलाभित्र कागजले बेरेको अवस्थामा सुन फेला परेको जिल्ला प्रहरी कार्यालयका प्रमुख प्रहरी नायब उपरीक्षक नवराज मल्लले जानकारी दिए । ५० ग्राम तौलका तीन थान सुन फेला परेपछि प्रहरीले हायास चालकलाई सोधपुछ गर्दा सन्धिखर्क बजारस्थित श्रीराम अर्घाखाँची सुनचाँदी पसलका कृष्ण पन्थी सुनारले काठमाडौंबाट मगाएको बयान दिएका थिए । त्यसपछि प्रहरीले पसल सञ्चालक सुनारलाई नियन्त्रणमा लिइ सोधपुछ गर्दा उनले सुन अवैध भएको स्वीकार गरेका हुन् । आफ्नो बयानमा सुनारले भुमिकास्थान नगरपालिका४ घर भइ हाल काठमाडौं बस्ने अजय पौडेलले पठाइदिएको भनी उम्कन खोजेका थिए । तर, भन्सार रकम दाखिला गरेको कागजात नभएकोले उक्त सुन अवैध भएको जिल्ला प्रहरी कार्यालय अर्घाखाँचीका प्रहरी नायव उपरीक्षक नवराज मल्लले बताए । उनका अनुसार भन्सार छलेर ल्याइएको उक्त सुनको बजार मुल्य ७ लाख ७४ हजार भन्दा माथि छ । माइक्रो चालक सुदिप रायमाझी, पसल सञ्चालक सुनार र पौडेल समेतलाई नियन्त्रणमा लिइ आवश्यक कारवाहीको लागि भन्सार कार्यालय रुपन्देही पठाइएको प्रहरी नायब उपरीक्षक मल्लले जानकारी दिए ।"
"बाटो खनेको हेर्दै गर्दा रुखले च्यापेर ज्यान गयो","नुवाकोट : नुवाकोटको पूर्वी भेगमा रहेको तलाखुमा स्काभेटरले बाटो खनेको हेर्दा स्थानीय एक युवकको ज्यान गएको छ । सदरमकुाम विदुरदेखि ५० किलोमिटर पूर्वमा रहेको शिवपुरी गाउँपालिका१ तलाखुमा जेसिबि स्काभेटरले बाटो खनेको हेर्ने क्रममा रुखले च्यापेर ३७ वर्षीय सानुकान्छा तामाङको मृत्यु भएको जिल्ला प्रह्री कार्यालय नुवाकोटका प्रमुख तथा प्रहरी उपरीक्षक कृष्णबहादुर पल्लिमगरले जानकारी दिए । बाटो खनेको हेरिरहेका बेला ढलेको रुखले च्यापी गम्भीर घाइते तामाङलाई उपचारका लागि काठमाडौ लैजादै गर्दा बुधबार राति बाटोमै मृत्यु भएको उनले जानकारी दिए ।"
"हुम्ला र बाजुरा जोड्न कवाडी नदीमा बेलिबिज्र","बाजुरा : बाजुरा र हुम्ला जोड्ने कवाडी नदीमा बेलिबिज्र निर्माण हुन लागेको छ । नेपाली सेनाले निर्माण गर्न लागेको कर्णाली करीडोर सडकअन्तर्गत बेलिबिज्र निर्माण हुन लागेको हो । बैशाख महिनामा काम सम्पन्न हुने गरी बेलिबिज्र पुल निर्माण भइरहेको नेपाली सेनाले बताएको छ । कवाडी नदीमा बेलिबिज्रको काम बैशाखसम्म सम्पन्न गरी जेठ महिनामा हुम्ला यातायात पुर्याउने लक्ष्य रहेको छ । देशका सबै जिल्लामा यातायातले छोएको भएपनि हुम्ला भने अहिलेसम्म सडक सञ्जालमा जोडिएको छैन । बैशाखमा निर्माण कार्य सम्पन्न गरेर जेठमा हुम्लाको केही भागसम्म गाडी सञ्चालनमा ल्याउने लक्ष्य रहेको कर्णाली करीडोरको तिथि चौर क्याम्पका उप सेनानी शंकर सिलवाले जानकारी दिएका छन् । कवाडी नदीमा बेलिबिज्र बनेपछि हुम्लाको सिमाना कम्तीमा १५ किलोमिटर यातायात सञ्चालनमा आउने सेनाले बताएको छ । काम तीव्र गतिमा भइरहेको छ । कवाडी नदीमा बेलीबिज्रको काम सुरु भएपछि हुम्लावासी खुशी भएका छन् । गाडी चढने रहर पूरा हुने भन्दै स्थानीय खुशी भएको हुम्लाको ताजाकोटमैला गाउँपालिका अध्यक्ष बागदल मल्लले बताए । हुम्लामा यातायात नपुग्दा स्थानीयवासी साता दिन लगाएर कालिकोट पुगेर गाडी चढनु परेको थियो ।अर्कोतिर महँगो हवाई भाडा तिर यात्रा गर्नुपर्ने वाध्या थियो । गाडी नपुगेकै कारणले हुम्लाबासीले महँगीको मार खेप्दै आएका थिए । बिरामी हुँदा पनि समयमै उपचार पाउन नसकी ज्यान जाने अवस्था छ । एक महिनामै हुम्लामा गाडी पुग्ने सम्भाबना भएकाले हुम्लावासी निकै खुशी भएको हुम्लाका स्थानीय नन्दबहादुर महतराले बताए । नेपाली सेनाले जिम्मा लिएको कर्णाली करीडोर कालिकोटको लालुदेखि हुम्लाको सरिसल्ला सम्म १ सय ४५ किलोमिटर रहेको छ । कालिकोटमा ४० किलोमिटर, बाजुरामा ४४ किलोमिटर र बाँकी हुम्ला जिल्लामा रहेको छ । सेनाले यो सडकको जिम्मा २०७१ चैत बाट सुरु गरेको हो । अहिलेसम्म १ सय ७ किलोमिटरमा काम भइरहेको छ । जसमध्ये ७२ किलोमिटरमा यातायात सञ्चालनमा आएको उप सेनानी शंकर सिलवाले जानकारी दिए । चैत ७ गते बाजुरा खण्डमा यातायात सेवा सञ्चालनमा ल्याइएको थियो । कर्णाली करिडोरअन्तर्गत जुरा खण्ड कालिकोट र बाजुरा सीमाना लैफूदेखि बाजुराको लेब्डीसम्म ३१ किलोमिटर सडक सञ्चालनमा आएको छ । सडक सञ्चालनमा आएसँगै बाजुराका हिमाली, स्वामीकार्तिक, जगन्नाथ गाउँपालिका र बुढिन्नदा नगरपालिका सडक सञ्जालमा जोडिएका छन् । त्यस्तै कालिकोट र मुगका स्थानीयलाई समेत सहज भएको छ ।"
"नेपाली सेनाको प्रवक्तामा पाण्डे","काठमाडौं : जनसम्पर्क तथा सूचना निर्देशनालयका निर्देशक एवं नेपाली सेनाको प्रवक्ताको जिम्मेवारी सहायक रथी विज्ञानदेव पाण्डेले सम्हालेका छन् । जनसम्पर्क तथा सूचना निर्देशनालयमा आयोजित एक कार्यक्रमका बिच बिहीबार सहायक रथी यामप्रसाद ढकालले सहायक रथी पाण्डेलाई कार्यभार हस्तान्तरण गरेका हुन् । जनसम्पर्क तथा सूचना निर्देशक तथा सैनिक प्रवक्ताको जिम्मेवारी निर्वाह गर्ने सिलसिलामा आमसञ्चार जगतका सवै मिडिया हाउस, प्रकाशक, सम्पादक तथा विशेषगरी रक्षासँग सम्बद्ध पत्रकारहरुबाट प्राप्त सद्भाव, शुभेच्छा र सहयोगका लागि निवर्तमान प्रवक्ता सहायक रथी ढकालले आभार प्रकट गरे । सहायक रथी पाण्डेको कार्यकालमा नेपाली सेना र आमसञ्चार जगतबीचको सम्बन्ध अझ थप प्रगाढ एवं सुमधुर हुनुको साथै आमसञ्चार जगतको सहयोग यथावत रहिरहने विश्वास नेपाली सेनाले लिएको छ ।"
"""कुखुरामा नि कर लाग्छ","केपीको नाम करप्रसाद ओली नै राख्नुपर्ने : शेरबहादुर देउवा"",""पोखरा : कांग्रेसका सभापति शेरबहादुर देउवाले पोखरामा पुगेर सरकारविरुद्ध फेरि कडा प्रतिक्रिया दिएका छन् । आफ्नो उपस्थिति नहुने भन्दाभन्दै पनि संवैधानिक परिषद्को बैठक राखिएको सरकारसँग उनको गुनासो थियो । म आउन सक्दिन भन्दाभन्दै मिटिङ राखियो । म यसको विरोध गर्छु । नेता देउवाले भने । साथै ओली सरकारले १ वर्षमा एउटा पनि राम्रो काम नगरेको आरोप उनले दाेहाेर्याएका छन् । एउटा जिल्लाबाट अर्काे जिल्लामा कुखुरा लैजाँदा पनि कर लगाएको छ, देउवा भन्छन्, केपी ओलीको नाम करप्रसाद ओली नै राख्नुपर्ने हो ! प्रतिपक्षी नेता देउवाले निर्मला पन्तका हत्यारालाई बचाउने काम पनि सरकारबाटै भएको आरोप लगाए । प्रधानमन्त्री केपी ओलीले मनपरी गरेको तथा सेनामाथि पहिलोपटक हस्तक्षेप गरेको पनि उनको टिप्पणी थियो ।"""
"न्यायाधीश सिफारिसमा परिषदसँग कारण माग","काठमाडौं : सर्वोच्च र उच्च अदालतका न्यायाधीश सिफारिसलाई लिएर सर्वोच्च अदालतले न्याय परिषदसँग लिखित कारण माग गरेको छ । सर्वोच्चका न्यायाधीश तेजबहादुर केसीको एकल इजलासले बिहीबार परिषदसँग कारण माग गरेको हो । सर्वोच्चका लागि पाँच न्यायाधीश र उच्च अदालतका लागि १८ जना न्यायाधीश सिफारिस गर्दा संविधान अनुरुपको समावेशी र समानुपातिक नभएको प्रश्न उठाउँदै भक्तबहादुर विश्वकर्मालगायतले बुधबार सर्वोच्चमा रिट दिएका थिए । रिटमा न्यायाधीशका लागि संविधान, न्याय परिषद ऐन र नियमावलीले तोकेको योग्यता, दक्षता, चरित्र र बिषयवस्तुको अनुभवसमेत नहेरिएको प्रश्नसमेत उब्जाइएको थियो ।"
