"शीर्षक","विवरण"
"यस्तो छ कर्णाली प्रदेशको नीति तथा कार्यक्रम (पूर्णपाठ)","सुर्खेतः कर्णाली प्रदेश सरकारले चालु आर्थिक वर्ष २०७४०७५ का लागि आफ्नो नीति तथा कार्यक्रम सार्वजनिक गरेको छ । सोमबार प्रदेश प्रमुख दुर्गाकेशर खनालले तेस्रो चौमासिकका लागि प्रदेश संसदसमक्ष प्रदेश सरकारको नीति तथा कार्यक्रम प्रस्तुत गरेका हुन् । संसदमा प्रस्तुत नीति तथा कार्यक्रममा कर्णाली समृद्धिको मुख्य आधारमा रुपमा रहेका पर्यटन, कृषि र जलविद्युतलाई प्राथमिकतामा राखिएको छ । आर्थिक वर्षको अन्त्यमा आएको बजेटको प्रयाप्ततालाई मध्यनजर गर्दै प्रदेशको समृद्धिका लागि सम्भावना बोकेका महत्वपूर्ण योजनाहरुलाई आफ्नो नीति तथा कार्यक्रममा समेटेको छ । प्रदेशभित्र दिगो शान्ति, सुशासन, विकास र समृद्धिको आकांक्षालाई पूरा गर्न प्रदेश सरकारले सार्वजनिक, निजी र सहकारी क्षेत्रको सहभागिता तथा विकास मार्फत साधन र श्रोतको अधिकतम परिचालनद्धारा तीब्र आर्थिक बृद्धि हासिल गर्ने लक्ष्य लिएको छ । सरकारले सडक, कृषि, पर्यटन, जलविद्युत र कर्णालीमा उपलब्ध जडीबुटीलाई समृद्धिका योजनामा समावेश गरेको छ । नीतिमा बैशाख १ गते रारामा बसेको प्रदेशसभा रारा क्याविनेटको निर्णय अनुसार कर्णाली पर्यटन विकास प्राधिकरण गठन गरिने भएको छ । जसले कर्णालीको समृद्धिमा पर्यटन क्षेत्रको हिस्सा बढाउन विभिन्न योजनाहरु निर्माण गरी कायार्मन्वयनमा ल्याउने छ । कर्णाली प्रदेशलाई विशेष आर्थिक प्रदेश नाउन विशेष आर्थिक क्षेत्र घोषणा गरी सञ्चालन गर्न आवश्यक नीति लिइने भएको छ । स्थानीय कच्चा पदार्थमा आधारित घरेलु उद्योग, पेट्रोलियम पदार्थको अध्ययन , अन्वेशण र अनुसन्धान गरी उपयोगका लागि आवश्यक योजना निर्माण गरिने छ । प्रदेशमा आवश्यक खाद्यान्न, पेट्रोलियम पदार्थ संकटकालिन अवस्थाका लागि मौजदातको विषेश व्यवस्था गर्नेछ । हवाई यातायातको सहज पहुँच नभएको प्रदेश राजधानी सुर्खेतमा अन्तर्राष्ट्रिय मापदण्डको विमानस्थल निर्माणका लागि संघिय सरकारसँग पहल थाल्न, वनश्रोतको बहुउपयोग, जल तथा भूमिको उत्पादकत्व बृद्धि गर्न जलाधार क्षेत्रको एकिकृत संरक्षण, जडीबुटीको प्रशोधन, आर्थिक रुपले महत्वपूर्ण जडिबुटी तथा गैरकाष्ट बनपैदावरको व्यवसायिक खेती प्रणाली अपनाइने नीतिमा समावेश गरिएको छ । विपद् व्यवस्थापन पूर्व तयारी, जोखिम न्युनिकरण र विपद प्रतिकार्यका लागि प्रादेशिक विपद् कोष स्थापना गरी सञ्चालन गरिनुका साथै बाढी वर्षौदेखि च्यातिएको पालमुनि बसेका बाढी पीडितहरुका लागि राहत, तथा वैकल्पीक रुपमा स्थायी वासको व्यववस्थापन गरिने योजना समावेश गरिएको छ । नीति तथा कार्यक्रमको पूर्णपाठ"
"इलाममा एक हजारको मुटु परीक्षण","इलाम : सहिद गंगालाल राष्ट्रिय ह्दय केन्द्र काठमाडौंको आयोजनामा इलाममा सञ्चालन दुई दिने निशुल्क मुटु शिविरमा एक हजार २३ जनाले मुटु परीक्षण गराएका छन् । केन्द्रका कार्यकारी निर्देशक डाक्टर ज्योतिन्द्र शर्माको नेतृत्वमा इलाम आएका आठजना चिकित्सकले जिल्लाका विभिन्न स्थानबाट आएका बिरामीको निशुल्क मुटु परीक्षण गरेका थिए । आमा गर्भवती भएको अवस्थामा कडा औषधि सेवन गर्ने, धुम्रपानलगायतका कारणले हुने मुटु रोगको नियन्त्रणका लागि स्वस्थ्य खानपान र नियमति व्यायाम गर्न चिकित्सकले सुझाव दिए । चुरोट सेवनले मुटुलाई असर पार्ने भएकाले यसबाट टाडा रहन सके मुटुका धेरै समस्या समाधान हुने चिकित्सकले जानकारी दिए ।"
"डुब्यो फिल्मको आधा अर्ब लगानी","काठमाडौं : २०७४ को अन्तिम दिन रिलिज भएको फिल्म नेप्टेका निर्माता तथा नायक रोहित रुम्बा गुनासो गर्दै थिए, दुई रोपनी जग्गा बेचेर बनाएको फिल्मले रिलिजको बेला भने जति हल पाएन । मलाई डुबाइयो । षड्यन्त्र भयो । अब त ज्यान जाला फिल्म बनाउँदिनँ । यो दुःखेसो उनको मात्रै होइन, यो वर्ष रिलिज भएका ९० प्रतिशत फिल्मका निर्माताको यस्तै गुनासो छ । यो वर्ष रिलिज भएका ८३ चलचित्रमध्ये १० प्रतिशतले नाफा कमाए भने २० प्रतिशतले मात्रै लगानी उठाए । बाँकी सबैले आफ्नो फिल्म असफल हुनुको दोष हलवाला, कलाकार, वितरकलगायतलाई लगाउँदै आफूलाई सान्त्वना दिए । लगानी फिर्ता गर्न असफल प्रायः निर्माता दोहोर्याएर फिल्म बनाउने मुडमा छैनन् । केही मात्रै यो पटकको असफलतालाई अर्को पटक सफलतामा बदल्ने प्रयत्नमा लागेका छन् । यो वर्ष फिल्ममा लगानी निकै बढे पनि त्यसको अनुपातमा प्रतिफल प्राप्त भएन । कलाकारको पारि श्रमिकका साथै निर्माण खर्च वृद्धि भएकाले फिल्मको लागत पनि ह्वात्तै बढेको हो । यो वर्ष २५ लाखदेखि तीन करोडसम्म खर्च गरेर फिल्म निर्माण भए । यीमध्ये थोरै फिल्मले मात्रै अन्तर्राष्ट्रिय बजार उपयोग गर्न सके । स्वदेशी सामान्य बजारले धान्न नसक्ने बजेट र विदेशी बजार उपयोग गर्न नसक्दा धेरै निर्माताको लगानी डुबेको हो । निर्माण सुरु भएका धेरै फिल्म विभिन्न कारणले समयमा तयार हुन सकेनन् जसले गर्दा यसमा भएको लगानी डम्प भएको छ । २०७३ भित्र एक सय ६० फिल्म निर्माणका लागि चलचित्र विकास बोर्डमा दर्ता भए पनि २०७४ मा ८३ वटा फिल्म मात्र रिलिज भए । रिलिज भएका धेरै फिल्मले १० देखि ५० प्रतिशत मात्रै लगानी सुरक्षित गर्न सके । औंलामा गन्न सकिने केही फिल्मले भने लगानीको दुई, तीन गुणासम्म नाफा कमाए । २०७४ साल वैशाख १ गते दीपेन्द्र लामा निर्देशित फिल्म घामपानी रिलिज भएको थियो भने वर्षको अन्तिम दिन चैत ३० गते मिलन चाम्स निर्देशित फिल्म लिलिबिली र देवकुमार श्रेष्ठ निर्देशित नेप्टे रिलिज भएका थिए । यो वर्ष सर्वाधिक कमाउने फिल्ममा छक्कापञ्जा२, शत्रुगते, कृ, ए मेरो हजुर२ लगायत रहे । सिक्वेल फिल्मको क्रम चलिरहेकै बेला आएको छक्कापञ्जा२ ले बक्स अफिसमा राम्रो कलेक्सन गर्यो । छिटो कलेक्सनको हिसाबले यसले अघिल्लो फिल्मलाई उछिन्यो । दीपा श्री निरौला निर्देशत यो फिल्मका कलाकार छक्कापञ्जाकै दोहोरिए पनि कथावस्तु फरक छ । यो फिल्म एक करोड ५० लाख रुपैयाँमा निर्माण भएको हो । यसैगरी धेरै कमाउने अर्को फिल्म बन्यो मह सञ्चारको शत्रुगते । एक करोड ५० लाखको लागतमा बनेको चलचित्र अहिले पनि केही हलहरूमा प्रदर्शन भइरहेको छ । पाँचौं हप्तामा पनि नयाँ रिलिज भएका फिल्मलाई टक्कर दिइरहेको यो फिल्म २०७४ मा रिलिज भएकामध्ये सर्वाधिक कमाइ गर्ने चलचित्र पनि बन्न सक्ने सम्भावना छ । कलाकारको जम्बो टोली समावेश चलचित्र प्रदीप भट्टराईले निर्देशन गरेका हुन् । यस्तै भुवन केसी र सुवास गिरीले निर्माण गरेको कृ मा दुई करोडभन्दा बढी खर्च भएको छ । अनमोल केसी र अदिति बुढाथोकी स्टारर कृले गीत चोरीको आरोपमा ११ लाख जरिवानासमेत तिर्नुपर्यो । फिल्मका निर्देशक सुरेन्द्र पौडेल हुन् । यस्तै ए मेरो हजुर२, ऐश्वर्य, प्रेम गीत२, म यस्तो गीत गाउँछु, कान्छी, लिलिबिलीलगायतका चलचित्रले पनि अफ्नो लगानी सजिलै सुरक्षित गरे । व्यावसायिक हिसाबले फिल्म निर्माण हुन नसक्दा २०७४ सालमा यस क्षेत्रमा लगानी भएको झन्डै आधा अर्ब लगानी डुबेको छ ।"
"सुध्रिँदै भारतचीन सम्बन्धः दस महिनापछि खुल्यो नाथू ला नाका","एजेन्सी बेइजिङः भारत र चीनबीच सिक्किमस्थित नाथू ला नाका पुनः खुला गर्ने सहमति भएको छ । डोकलाम विवाद बढेपछि करिब १० महिनामा नाथू ला नाका खुला गरिएको हो । उक्त नाका मानसरोवर जान भारतीय नागरिकले प्रयोग गर्दै आएका थिए । भारतीय विदेशमन्त्री सुषमा स्वराज र चिनियाँ विदेशमन्त्री वाङ यीबीच आइतवार भेटवार्ता भएपछि दुवै देशले यस्तो निर्णय गरेका हुन् । यो वर्षदेखि नाथू ला नाकाबाट कैलास मानसरोवरको यात्रा फेरि शुरु हुनेछ', भारतीय विदेशमन्त्री सुषमाले चिनियाँ समकक्षी वाङसँगको संयुक्त सम्बोधनमा भनिन्, 'चिनियाँ पक्षले भारतीय तीर्थयात्रीलाई पूर्ण सहयोग गर्नेछ । गत वर्ष चीन र भारतबीच डोकलाममा सैन्य विवाद भएपछि भारतले उक्त नाकाबाट मानसरोवर जान रोकिदिएको थियो । भारतीय सैनिकले चिनियाँ सेनालाई भुटानी भूमिमा सडक बनाउन रोकिदिएको थियो । त्यसको विरोधमा चीनले पनि आफ्ना सैनिक तैनाथ गरेको थियो । १६ जुनदेखि दुवै पक्षबीच भिडन्तको स्थिति सिर्जना भएको थियो । २८ अगस्तमा मात्र दुवै देशले त्यस क्षेत्रबाट सेना हटाउने निर्णय गरेका थिए । भारतीय विदेश मन्त्रालयले प्रत्येक वर्ष दुई अलग अलग बाटोबाट जुनदेखि सेप्टेम्बरसम्म आफ्ना नागरिकलाई मानसरोवर जाने व्यवस्था मिलाउने गरेको छ । लिपुलेक र नाथू ला यी दुई नाकाबाट भारतीय तीर्थयात्राका लागि चीनको स्वशासित क्षेत्र तिब्बत पुग्ने गरेका छन् । वार्षिक हजारौं भारतीय कैलास मानसरोवर जाने गरेका छन् । नाथू ला नाका बन्द गरिदिएपछि चीनले भारतीय नागरिकलाई लिपुलेकको बाटो प्रयोग गरी मानसरोवर जान आग्रह गरेको थियो । भारतीय तीर्थयात्रीलाई दुःख दिने आफ्नो उद्देश्य नरहेको चीनको भनाइ थियो । करिब १५ हजार १ सय ६० फित उचाइमा रहेको कैलास मानसरोवरको यात्रा गर्ने भारतीय तीर्थयात्रीलाई नाथू ला कम खर्चिलो पर्छ । गत वर्ष नाथू ला नाका बन्द भएपछि सयौं तीर्थयात्री अलपत्र परेका थिए । कैलास मानसरोवर तीर्थयात्रा हिन्दु, बौद्ध र जैन धर्मावलम्बीका लागि निकै महत्वपूर्ण मानिन्छ । २७२८ अप्रिलमा मोदीसी भेटवार्ता भारतीय प्रधानमन्त्री नरेन्द्र मोदी र चीनका राष्ट्रपति सी चिनफिङबीच आगामी साता भेटवार्ता हुँदै छ । बेइजिङमा भारतीय विदेशमन्त्री सुषमा स्वराजसँगको संयुक्त पत्रकार सम्मेलनमा चिनियाँ विदेशमन्त्री वाङले उक्त जानकारी दिएका हुन् । मोदी र सीबीच चीनको वुहानमा २७२८ अप्रिलमा अनौपचारिक शिखर बैठक हुने उनीहरूले जानकारी दिएका छन् । गत वर्ष उत्पन्न डोकलाम विवादपछि दुई देशका राष्ट्रप्रमुखको उक्त बैठक निकै महत्वपूर्ण मानिएको छ । प्रधानमन्त्री भएपछि मोदीको यो चौथो चीन भ्रमण हो । साथै सांघाई सहयोग संगठनको शिखर बैठकमा भाग लिन आगामी जुनमा मोदी चीन भ्रमणमा जाने कार्यक्रम छ । विदेशमन्त्री वाङले सांघाई सहयोग संगठनको सदस्य बनेकोमा भारतलाई बधाई दिएका छन् । उनले भने, भारतीय विदेशमन्त्रीलाई हामी न्यानो स्वागत गर्छौं । यसैगरी नेतृ सुषमाले चीनले सतलज र ब्रह्मपुत्र नदी सम्बद्ध तथ्यांक भारतसँग साझेदारी गरेको पुष्टि गरिन् । भारत र चीन आतंकवाद, जलवायु परिवर्तन, दिगो विकास र स्वास्थ्य क्षेत्रमा मिलेर काम गर्न सहमत भएको विदेशमन्त्री सुषमाले जानकारी दिइन् ।"
"बम विस्फोटन गराएको अभियोगमा दुई पक्राउ","विराटनगर : विराटनगरस्थित भारतीय राजदूतावासको सम्पर्क कार्यालयनजिक बम विस्फोट गराएको अभियोगमा प्रहरीले दुईजनालाई पक्राउ गरेको छ । पक्राउ पर्नेमा मोरङको बेलबारी नगरपालिका४ बस्ने ४२ वर्षीय युगेन भन्ने उदय राई र ताप्लेजुङको थुकिमा७ बस्ने ३४ वर्षीय भीम लिम्बू रहेको जिल्ला प्रहरी कार्यालय मोरङले सोमबार पत्रकार सम्मेलन गरी जानकारी गराएको छ । दुवैजनालाई आइतबार प्रहरीले पक्राउ गरेका हुन् । वैशाख ३ गते बेलुकी ८:१५ बजेको समयमा विराटनगर१३ स्थित सो कार्यालयको पश्चिमतर्फको खुल्ला चौरमा उनीहरुले बम विस्फोट गराएको बताइएको छ । विस्फोटनबाट सो सम्पर्क कार्यालयको पर्खालमा सामान्य क्षति भएको थियो । साथै सो विस्फोटन भएको स्थानको नजिकमा रहेको देवकान्त झाको घरको झ्यालको सिसाको तोडफोडमा समेत संलग्न रहेको अनुसन्धानबाट खुल्न आएको प्रहरी नायब उपरीक्षक विष्णुहरि कोइरालाले जानकारी दिए । दुवैजनाको जिल्ला अदालतबाट म्याद थप गरी अनुसन्धान भइरहेको छ । रासस"
"उत्तर कोरियामा ३२ चिनियाँ पर्यटकको मृत्यु : चीन","बेइजिङ : चिनियाँ पर्यटक चढेको एउटा गाडी उत्तर कोरियामा दुर्घटना हुँदा ३२ चिनियाँ पर्यटकको मृत्यु भएको चीनले जनाएको छ । चीनको विदेश मन्त्रालयले दिएको जानकारीअनुसार मृत्यु हुनेमा चार जना उत्तर कोरियाका नागरिक रहेका छन् । आइतबार भएको दुर्घटनामा परी अरु दुई जना चिनियाँ घाइते पनि भएका अधिकारीहरुले जानकारी दिएका छन् । उत्तर कोरियाको राजधानी प्योन्योङदेखि दक्षिणतर्फपर्ने ठाउँमा दुर्घटना भएको चीनको विदेश मन्त्रालयका प्रवक्ता लु काङले पत्रकारलाई बताए । उनले भने , हामीले घटनाका बारेमा अनुसन्धान गरिरहेका छौं, पूर्ण विवरण आउन बाँकी नै छ । चिनियाँ राज्यद्धारा सञ्चालित सञ्चार माध्यम सिजीटीएनले शुरुमा ३० भन्दा बढीको मृत्यु भएको समाचार संप्रेषण गरेपनि पछि भने समाचार नै हटाएको छ । समाचार अनुसार उत्तर कोरियाको एउटा पुलबाट पर्यटक बस तल झरेर दुर्घटना भएको हो ।"
"माछापुच्छ्रे बैंकले टर्कीबाट रेमिट्यान्स","काठमाडौं : माछापुच्छ्रे बैंक लिमिटेड र टर्कीस्थित युनिभर्सल पेमेन्ट ट्रान्सफरबीच रेमिट्यान्स सम्झौता भएको छ । सम्झौता पत्रमा बैंकका तर्फबाट कायम मुकायम नायब प्रमुख कार्यकारी अधिकृत श्री सन्तोष कोइराला र युनिभर्सल पेमेन्ट ट्रान्सफरका तर्फबाट प्रमुख कार्यकारी अधिकृत तथा संचालक समिति सदस्य श्री शेरहन काभीले हस्ताक्षर भएको छ । उक्त सम्झौतासँगै टर्कीबाट नेपाल रेमिट्यान्स भित्र्याउने माछापुच्छ्रे बैंक पहिलो बैंक भएको छ ।युनिभर्सल पेमेन्ट ट्रान्सफर टर्कीस्थित अक्टिफ बैंकको पूर्ण स्वामित्वमा रहेको रेमिट्यान्स कम्पनीका टर्कीमा मात्र यसको ४ हजार ७ सयभन्दा बढी ग्राहक सेवा केन्द्र छन् । ग्राहकको सन्तुष्टि र ग्राहक सेवामा समर्पित भएको हुँदा विश्वभरी नै पैसा पठाउन युनिभर्सल पेमेन्ट ट्रान्सफर धेरैको रोजाइँमा परेको बैंकको दाबी छ । यो सम्झौतासँगै टर्कीमा कार्यरत करिब १२,००० नेपालीले छिटो, छरिटो र सुलभ तरिकाले पैसा पठाउन सक्ने र टर्कीबाट युनिभर्सल पेमेन्ट ट्रान्सफर रेमिटमार्फत स्वदेशमा पठाएको रकम माछापुच्छ्रे बैंकका सबै शाखामार्फत सहजै भुक्तानी प्राप्त गर्न सक्नेछन् । बैंकले ६२ वटा शाखा, ४ वटा एक्स्टेन्सन काउन्टरलगायत १८ शाखारहित बैंकि सेवा समेत गरी जम्मा ८४ स्थानबाट ग्राहकलाइ बैंकिङ्ग सुविधा उपलब्ध गराएको छ । साथै बैंकको देशभर ८६ वटा एटीएम काउन्टर संचालनमा छन् ।"
"नयाँ शक्तिका करिब डेढ सय नेताकार्यकर्ता एमालेमा","काठमाडौँ: नेकपा एमाले र नेकपा माओवादी केन्द्रबीच एकता प्रक्रिया चलिरहेका बेला नयाँशक्ति नेपालका दर्जनौँ कार्यकर्ता एमालेमा प्रवेश गरेका छन् । एमालेको मुख्यालय धुम्बाराहीमा आयोजित एक कार्यक्रममा नयाँ शक्ति नेपालका कार्यकारिणी सदस्य तथा पूर्व शिक्षा राज्यमन्त्री लीला भण्डारीसहित १४६ जना कार्यकर्ता एमालेमा प्रवेश गरेका हुन् । प्रधानमन्त्री तथा नेकपा एमालेका अध्यक्ष केपी शर्मा ओलीले नवप्रवेशी कार्याकर्ताहरुलाई स्वागत गरे । एमालेमा प्रवेश गर्नेहरुमा कतारका लागि पूर्वराजदूत माया शर्मा पनि छन् । त्यसैगरी नयाँ शक्ति पार्टीका केन्द्रीय कार्य समितिका सदस्य नृपबहादुर बोहोरा पनि एमालेमा प्रवेश गरेका छन् । पार्टी केन्द्रीय कार्यलयमा आज आयोजित एक कार्यक्रमबीच पूर्वराज्य मन्त्री तथा नयाँ शक्ति नेपालका कार्यकारिणी सदस्य लिला भण्डारी , पूर्व राजदूत माया शर्मा , सुकदैया चौधरी, कार्यकारी सदस्य तथा पूर्व संसद नृपबहादुर वाहोरा प्रदेश नं ७ का सचिव, कमला शाही कार्यकारिणी सदस्य र कञ्चनपुर जिल्लाका संयोजक जनक साउदसहित १४६ जना सहित एमालेमा प्रवेश गरेका हुन । २०६४ सालको पहिलो संविधानसभा निर्वाचनमा तत्कालीन नेकपा माओवादीबाट कैलाली ६ मा निर्वाचित भण्डारी पछिल्लो समय डा बाबुराम भट्टराई नेतृत्वको नयाँ शक्ति पार्टीमा थिइन् । पार्टी प्रवेश गर्नेहरुलाई पार्टी अध्यक्ष तथा प्रधानमन्त्री केपी शर्मा ओलीले पार्टी प्रवेश गराएका हुन ।"
"""पत्नीपीडित पतिहरुको कथा: घर सम्पत्ति सबै गुम्यो","ज्यान पनि गयो"",""सुरुङ्गा, झापा: विदेशमा आफैंले कमाएर पठाएको सम्पत्तिले घर त बन्यो तर फर्किएर आउँदा त्यही घरबाट आफू स्वयम् निकालिए । आफ्नै घरबाट निकालिँदा ती पुरुष झस्किए । कारण थियोउनलाई थाहै नदिई पत्नीले डिभोर्स गरिसकेकी रहिछिन् । घटना हो झापाको बिर्तामोड नगरपालिका वडा नं ५ को । चर्को घामगर्मी, भोकतिर्खा सबै सहेर बाध्यतावश परिवारबाट पर सात समुन्द्रपारि ती पुरुषले बिताएका १९ वर्ष बेकार मात्र भएन जवानी ढल्कियो, रोगले सतायो, जीविकोपार्जनको आधार सारा सम्पत्ति गुम्यो । त्यही पीडाले अन्ततः उनको मृत्यु नै भयो । १९ वर्ष अघि रोजगारीको सिलसिलामा उनी मलेसिया गएका थिए । केही वर्ष मलेसियामा बिताएर घर फर्किएका उनी थप धन कमाउन र परिवारलाई सुखसयलसँग पाल्न भन्दै पुनः इराक पुगे । पछि अफगानिस्तानमा रोजगारीमै रहेका बेला बिरामी परेपछि उनी घर फर्किएका थिए । तर, पत्नीले उनलाई आठ वर्ष अघि नै डिभोर्स दिएकी रहिछिन् । भएको चल अचल सम्पत्ति पत्नीकै नाममा थियो । डिभोर्स गरे पनि उनले पतिलाई त्यो कुरा सुनाइनन् । पतिले विदेशबाट पठाएको सबै सम्पत्ति हात पारेपछि बिरामी अवस्थामा फर्किएका ती पुरुषलाई उनले गलहत्याउँदै घरबाट निकालिन् । त्यो बेला मात्र उनले थाहा पाए पतिले थाहै नदिई डिभोर्स गरेकी रहिछिन् । उनका एक छोरी छन् । उनी आमासँगै बस्दै आएकी छिन् । पत्नीले गलहत्याएर घरबाट निकालेपछि न्यायको खोजीमा केही दिन अघि उनी बिर्तामोड नगरपालिका आएको नगरपालिकाका उपप्रमुख पवित्रा महतरा प्रसाईले बताइन् । उनले भनिन्, 'पत्नीका कारण आफू पीडित बनेको भन्दै नगरपालिकाको न्यायिक समितिमा निवेदन दिएपछि हामीले सबै कुरा बुझ्यौं । वास्तबमै उनी पीडित रहेछन् ।' न्यायिक समिति संयोजकसमेत रहेकी प्रसाईंले भनिन्, 'यो विषयमा छलफलका लागि प्रक्रिया अघि बढाउनु पूर्व ती पुरुष बिरामी भएकाले उपचारका लागि पठाइएको थियो । उनको त्यही क्रममा मृत्यु भयो ।' बिर्तामोड नगरपालिका९ निवासी रिजाल थरका अर्का एक व्यक्तिको पीडा पनि उस्तै छ । वैदेशिक रोजगारीका सिलसिलामा साउदी अरबमा रहेका बेला श्रीमान्लाई थाहै नदिई पत्नी अर्कैसँग गएपछि उनको पनि घर भाँडियो । भएको अचल सम्पत्ति पनि पत्नीको नाममा रहेछ । बिर्तामोड नगरपालिकाका उपप्रमुख प्रसाईंले भनिन्, 'पतिले पठाएको सबै पैसा लिएर उनी सशस्त्र प्रहरीका एक व्यक्तिसँग गएकी रहिछिन् । उजुरी परेपछि उनलाई पक्राउ गरेर आधा सम्पत्ति ती पुरुषलाई दिलायौं ।' 'खोटाङमा कार्यरत सशस्त्र प्रहरीलाई समेत इलाका प्रहरी कार्यालय बिर्तामोडको सहयोगमा पक्राउ गरी छलफलबाटै यो समस्याको समाधान गरेका छौं', उपप्रमुख प्रसाईंले भनिन्, 'मैले भनेका दुईवटा केस प्रतिनिधि घटना मात्रै हुन् । यस्ता उजुरी धमाधम न्यायिक समितिमा आउन थालेका छन् ।' बिर्तामोडमा मात्र होइन यस्ता उजुरी दमक नगरपालिकामा पनि अधिक मात्रामा परेका छन् । दमक नगरपालिकाकी उपप्रमुख गीता अधिकारीका अनुसार पुरुष हिंसाका उजुरी झण्डै दुई दर्जनको हाराहारीमा न्यायिक समितिमा परेका छन् । अधिकांश उजुरी विदेश जाने पुरुषका छन् । कतिपयले मौखिक सल्लाह लिएर विवाद समाधान गरेका छन् भने कतिपयले न्यायिक समितिमै उजुरी दर्ता गराएका छन् । उपप्रमुख अधिकारीले भनिन्, 'वैदेशिक रोजगारीले समाजमा एकातर्फ राम्रो गरेको छ भने अर्कातर्फ घर परिवार बिगारेको पनि छ ।' दमक नगरपालिकामा पत्नीको नाममा जग्गा भएकाहरु धेरै अर्कैसँग हिँडेका उजुरी परेका छन् । 'वैदेशिक रोजगारीमा रहेका पुरुष घर फर्किंदा पत्नी बेपत्ता बनेका र धन सम्पत्ति समेत लिएर हिँडेका उजुरी पर्न थालेसँगै दमकमा पुरुष पनि हिंसामा परेको हामीले पाएका छौं', उपप्रमुख अधिकारीले भनिन् । पत्नी विदेश गएपछि नफर्किने र उतै अर्कैसँग विवाह गरेर घरजम गरेका र पतिपत्नीको संयुक्त नाममा रहेको अचल सम्पत्ति रोकिएकाले फुकुवा गरी पाउँ भनेर नगरपालिकामा केही उजुरी परेको बताइएको छ । दमक नगरपालिकामा अधिकाँश उजुरी अंश, साँध सिमाना, छोराछोरीले बुबाआमाको हेरचाह नगरेको र पुरुष हिंसाका उजुरी पनि धमाधम परिरहेको न्यायिक समिति संयोजक समेत रहेकी अधिकारीले बताइन् । 'पुरुष पनि हिंसामा परेर न्याय माग्दै आएकामा दुई जनाको सम्बन्ध विच्छेदको सिफारिश नै गरिसकेका छौं', उनले भनिन् । रासस"""
"छुरा हानेर लुटपाट","विराटनगर : विराटनगर ११ मा आइतबार राति छुरा हानेर एक युवामाथि लुटपाट गरिएको छ । सगरमाथा बोर्डिङ स्कुल नजिकै डेरा गरेर बस्ने सप्तरी महुली६ का १७ वर्षीय आशिष चौधरीमाथि लुटपाट भएको प्रहरीले जनाएको छ । मोरङ प्रहरी प्रमुख एसपी अरुणकुमार बिसीका अनुसार ४५ जनाको समूहले छुरा प्रहार गरेर चौधरीको साथमा रहेको १८ हजार रुपैयाँ तथा साथमा रहेको मोबाइल लुटेर लगेको छ । राति १० बजे हिंडेर डेरातर्फ जाँदै गरेको अवस्थामा रोकेर छुरा प्रहार गरिएको जानकारी प्रहरीले दिएको छ । छुरा प्रहारबाट उनको बाँया कुममा चोट लागेको छ । घाइते अवस्थाका उनलाई उपचारका लागि कोसी अञ्चल अस्पताल विराटनगरमा भर्ना गरिएको छ । घटनामा संलग्नको पहिचान हुन नसकेको र खोजी भइरहेको मोरङ प्रहरीले जनाएको छ ।"
"""खाजामा पनीर रोटी","यस्तो छ पकाउने तरिका"",""प्रायजसो सबैलाई पनीरका परिकार मन पर्छन् । पनीरबाट तरकारी, मम ,अचार तथा रोटी बनाउन सकिन्छ । पनीर रोटी खाजा वा खानाका रुपमा खान सकिन्छ । मीठो र पकाउन धेरै समय नलाग्ने हुँदा प्राय सबैको रोजाइमा पनीर रोटी पर्छ ।यो रोटी बनाउने तरिका सजिलो छ । थोरै समयमा धेरैजनालाई सजिलै पकाउन सकिन्छ ।पनीर रोटी पकाउने तरिका: पनीर रोटी बनाउन आवश्यक सामग्री  दुई कप बेसन  १०० ग्राम पनीर  एक सानो चम्चा गरम मसला  हरियो खुर्सानी आवश्यकताअनुसार  एक सानो चम्चा धूलो खुर्सानी  एक चम्चा काटेको हरियो धनियाँ  आवश्यक मात्रामा पानी  आवश्यकता अनुसार तेल पकाउने विधि सबैभन्दा पहिले एउटा भाँडोमा बेसन,पनीर,गरम मसला,हरियो धनीयाँ,रातो खुर्सानीको धूलोलाई मिक्सरमा पिस्ने ।यसरी तयार पारिएको लेदोमा अलिकति पानी मिसाएर फिट्ने । अब चुलोमा तवा राखेर त्यसमा अलिकति तेल राख्ने । तेल तातीसकेपछि त्यसमा अघि तयार पारिएको घोल राखी विस्तारै रोटी आकारमा फैलाउने ।दुवैतिर राम्ररी पाकिसकेपछि पनीर रोटी तयार हुन्छ । यसरी पकाएको पनीर रोटी खाजाका रुपमा खान सकिन्छ ।"""
