"शीर्षक","विवरण"
"आगोमा जलेर एकजनाको मृत्यु","ताप्लेजुङ : ताप्लेजुङको मेरिङ्देन गाउँपालिका२ सान्थाक्रास्थित घरमा आगलागी हुँदा एकजनाको मृत्यु भएको छ । आगलागीमा परेर ४२ वर्षीया यमुहाङमा लिम्बुको मृत्यु भएको हो । बुधबार राति अचानक आगलागी हुँदा बुधमाया जलेकी हुन् । बाँसको भाटा र फुसको छानोले बनेको भुर्इँतले घरमा राति ९ बजे आगो लागेको जिल्ला प्रहरी कार्यालय ताप्लेजुङले जनाएको छ । आगो फैलिइसकेपछि मात्रै थाहा पाएकाले श्रीमतीलाई बचाउन नसकिएको श्रीमान जितबहादुर लिम्बुले बताए । आगलागीको कारण खुलिनसकेको प्रहरीले जनाएको छ ।"
"मकवानपुरको विजयी सुरुवात","हेटौंडा : सहिद स्मृति राष्ट्रिय फुटबल प्रतियोगिताको उद्घाटन खेलमा आयोजक मकवानपुर११ विजयी भएको छ । हेटौंडा१० स्थित वन विज्ञान मैदानमा भएको खेलमा मच्छिन्द्र क्लबलाई २१ गोलले पराजित गर्दै मकवानपुरले विजयी सुरुवात गरेको हो । मच्छिन्द्रले सुरुवाती अग्रता लिए पनि पराजय बेहोर्न बाध्य भयो । मच्छिन्द्रले खेलको १६औं मिनेटमा डम्बिया महोम्वतको गोलमा १० को अग्रता लिएको थियो । खेलको ३०औं मिनेटमा मकवानपुरका अफ्रिकी खेलाडी काजिमले गोल गर्दै खेल ११ को बराबरीमा ल्याएका थिए । खेलको ६३औं मिनेटमा काजिमले नै गोल गर्दै घरेलु टोलीलाई जित दिलाए । खेलको म्यान अफ दी म्याच दुई गोल गरेका काजिम भए । शुक्रबार हिमालय शेर्पा र एपीएफ क्लबबीच प्रतिस्पर्धा हुने आयोजकले जनाएको छ । प्रतियोगितामा दश टोलीको सहभागिता रहेको छ । प्रतियोगिताका विजेताले आठ लाख र उपविजेता टोलीले चारलाख रुपैयाँ प्राप्त गर्ने छन् । सर्वोत्कृष्ट खेलाडीले ७५ हजार र विधागत रुपमा उत्कृष्ट हुने खेलाडी तथा प्रशिक्षकले जनही २०२० हजार रुपैयाँको प्राप्त गर्ने छन् । प्रतियोगिताको उद्घाटन गर्दै प्रदेश ३ का मुख्यमन्त्री डोरमणि पौडेलले दुई वर्षभित्र प्रत्येक गाउँपालिकामा मध्यमस्तरको खेल मैदान निर्माण गरिने बताए । हालसम्म ३८ वटा गाउँपालिकामा रंगशाला निर्माण भइसकेको पौडेलले जानकारी दिए ।"
"""इराकमा भयानक दुर्घटना","कम्तिमा ४० को मृत्यु"",इराक : कुर्दिस नयाँ वर्ष मनाउन यात्रा गरिरहेका यात्रु बोकेर कुदिरहेको पानीजहाज बिहीबार दुर्घटना हुँदा कम्तिमा ४० जनाको मृत्यु भएको छ । तिर्गिस नदीमा यात्रारत पानीजहाज क्षमता भन्दा बढी यात्रु बोकेका कारण दुर्घटनामा परेको बताइएको छ । सुरक्षा अधिकारी हुसाम खलिलका अनुसार दुर्घटनामा पर्ने अधिकांश यात्रु पर्यटकीय क्षेत्रमा पर्व मनाउँदै रमाउन हिँडेका थिए । बसन्त ऋतुको सुरुवातसँगै इराकमा कुर्दिस नयाँ वर्ष मनाइन्छ । मृत्यु हुनेमा धेरैजसो महिला र बालबालिका रहेको पनि खालिलले जानकारी दिएका छन् ।"
"मालपोत र नापी नसुध्रिएपछि मन्त्री निरास !","काठमाडौं : मालपोत र नापी नसुध्रिएकोमा विभागी मन्त्रीले निरासा प्रकट गरेकी छन् । भूमिव्यवस्था, सहकारी तथा गरिबी निवारणमन्त्री पदमाकुमारी अर्यालले मालपोत र नापीमा भएका भ्रष्टाचार, अनियमितता, अव्यवस्था बदनामी कमाएको भन्दै निरासा व्यक्त गरेकी हुन् । उनले भूमि व्यवस्थापनमा भएको अस्तव्यस्तताले आफूलाई गलाइसकेको बताइन् । दोस्रो 'ग्लोबल सर्वे डे'को अवसरमा नापी विभाग भएको कार्यक्रममा मन्त्री आर्यालले भूमि व्यवस्थापनमा भएको भद्रगोललाई सुधार्न खोज्दा चारैतिरबाट बाधा व्यवधान सिर्जना भएको बताइन् । म धेरै चिन्तित छु, यता हेर्यो उता हेर्यो सबै अस्त व्यस्त छ, मन्त्री अर्यालले निरास हुँदै भनिन्, सबैतिर बदनामी नै बदनामी छ, केही गरौ भन्नैलाई बाधा व्यवधान सिर्जना गरिन्छ । भूमी व्यवस्थापन सम्बन्धी कानुन बन्न लागेको बताउँदै उनले अब जग्गा प्रशासनमा सुधार आउन सक्ने बताइन् । जग्गा प्रशासन सम्बन्धी व्यक्तिले मन्त्रालयको नेतृत्व गर्नु पर्ने आवाज उठाएपछि सचिव गोपीनाथ मैनालीले कडा आपत्ती प्रकट गरे । सचिव भनेको व्यवस्थापक हो, सचिव हुन त्यही क्षेत्रको हुनुपर्छ भन्ने छैन, उनले आक्रोश पोख्दै भने । यही अवसरमा नापी क्षेत्रका पाँच पुस्ताको प्यानल डिस्कसन भएको थियो । पहिलो पुस्ताबाट सीमाविद् बुद्धिनारायण श्रेष्ठ, दोस्रो पुस्ताबाट पूर्वसचिव बाबुराम आचार्य, तेस्रो पुस्ताबाट नापी विभागका महानिर्देशक गणेशप्रसाद भट्ट, चौथो पुस्ताबाट नापी इन्जिनियर भुवन रन्जित, पाँचौ पुस्ताको नापी प्रालिका सञ्चालक उत्तम पुडासैनीले प्यानल डिस्कसनमा भाग लिएका थिए । सबैले आफ्ना अनुभव सुनाए ।"
"जुवातास खेल्ने तीन महिलासहित ६ पक्राउ","भक्तपुर : भक्तपुर प्रहरीले सूर्यविनायक नगरपालिका ५ कटुञ्जेबाट जुवातास खेलिरहेका तीन महिलासहित ६ जनालाई नगद दुई लाख ८६ हजार तीन सय १० रुपैयाँसहित पक्राउ नियन्त्रणमा लिएको छ । महानगरीय प्रहरी परिसर भक्तपुरका अनुसार सिन्धुपाल्चोकको लिसंखुपाखर गाउँपालिका ४ घर भई हाल कटुञ्जे बस्ने ५५ वर्षीय नर्बु लामा, लिसंखुपाखर गापा ४ नै भई हाल सूर्यविनायक नपा ६ पाण्डुबजार बस्ने ३५ वर्षीय एडी लामा, सिन्धुपाल्चोककै जुगल गापा ४ घर भई हाल भक्तपुरको मध्यपुर थिमी नपा ८ बोडे बस्ने २८ वर्षीय मानबहादुर श्रेष्ठलाई नियन्त्रणमा लिइएको हो । त्यस्तै मोरङको पथरी शनिश्चरे नपा ९ घर भई हाल काठमाडौं पेप्सिकोला बस्ने २९ वर्षीया सरु राई र २५ वर्षीया मीमा राई तथा दोलखाको शैलुङ गापा १ घर भई हाल सूर्यविनायक बस्ने ३६ वर्षीया राखी लामालाई प्रहरीले नियन्त्रणमा लिएको हो । परिसरका प्रवक्ता प्रहरी नायब उपरीक्षक रेवतीरमण पोखरेलले विशेष सुराकीको आधारमा महानगरीय प्रहरी वृत्त जगातीबाट खटिएको प्रहरी टोलीले उनीहरुलाई जुवातास खेलिरहेको अवस्थामा नियन्त्रणमा लिएको जानकारी दिए । उनीहरुको साथबाट १० बुक ताससमेत बरामद गरिएको उनले बताए । उनका अनुसार जिल्ला अदालत भक्तपुरबाट जुवा मुद्दामा म्याद थप गरी थप अनुसन्धान कार्य भइरहेको छ ।"
"कम्युनिष्ट सरकारकै कारण देश द्वन्द्धको भुमरी फस्ने भयो : रमेश लेखक","बैतडी : नेपाली कांग्रेसका नेता रमेश लेखकले वर्तमान सरकारका गतिविधिले देश फेरि द्वन्द्धको भुमरीमा फस्ने दाबी गरेका छन् । नेपाली कांग्रेस बैतडीले बिहीबार शिवनाथ गाउँपालिकाको सुल्लेखानमा आयोजना गरेको अन्तरक्रिया तथा गिरिजाप्रसाद कोइराला स्मृति दिवस समारोहमा बोल्दै नेता लेखकले वर्तमान सरकार अधिनायकवादी बाटोमा लागेको आरोप पनि लगाए । समारोहमा बोल्दै उनले भने वर्तमान सरकारका कारण एक वर्षकै अवधिमा नेपाली जनतामा निराशा छाएको छ । कांग्रेसको नेतृत्वमा बनेको संविधान कार्यान्वयनमा सरकार अघि बढ्न सकेको छैन । वर्तमान सरकारले विकास निर्माणका काम अगाडि बढाउन नसकेको आरोप लगाउँदै पूर्वमन्त्री लेखकले विगतमा शुरुवात गरेका योजना समेत अलपत्र अवस्थामा रहेको दाबी गरे । उनले भनेका छन् कम्युनिष्टहरुले चौबाटोमा छोडेको संविधान नेपाली कांग्रेसले निर्माण गर्यो । अहिले विकास निर्माणका काम पनि चौबाटोमै छोड्न थालेका छन् । फेरि पनि जनताका आकांक्षा पूरा गर्ने अभिभारा नेपाली कांग्रेसको काँधमा आउनेछ । विप्लव नेतृत्वको माओवादीप्रति सरकारले देखाएको कडापनप्रति लक्षित गर्दै नेता लेखकले कम्युनिष्टहरु नै देशलाई द्वन्द्धमा फसाउन उद्दत रहेको आरोप लगाए । उनले भने नेपाली जनता शान्ति चाहान्छन् । तर वर्तमान सरकार शान्ति सुरक्षा दिन असफल भइसकेको छ ।"
"दुई गाउँलेबीच झडप : स्थिति नियन्त्रण लिन हवाई फायर","रौतहट : रौतहटको गुजरा नगरपालिका ९ सिमराभवानीपुरमा बिहीबार दुई गाउँलेबीच झडप भएको छ । प्रहरीले स्थिति नियन्त्रणमा लिन अश्रुग्याससँगै हवाई फायर गर्नु परेको छ । बाटोको किनारमा बनियाँ समुदायले होली खेल्न राखेको माटोको घैटा (मट्का) चौधरी समुदायका केही व्यक्तिले फुटाएपछि विवाद भएको प्रहरीको भनाइ छ । झडपमा स्थानीय तथा प्रहरी घाइते भएका छन् । प्रहरीले पाँच जना स्थानीयलाई नियन्त्रणमा लिएको छ । दुवै पक्षलाई नियन्त्रणमा नलिई एकपक्षका व्यक्तिलाई मात्र प्रहरीले नियन्त्रणमा लिएको भन्दै चौधरीपक्षले प्रहरीमाथि ढुंगा प्रहार गरेपछि ६ राउण्ड अश्रुग्यास र ७ राउण्ड हवाई फायर भएको हो । प्रहरीतर्फ प्रहरी हवल्दार ईश्वर विष्टको मुखमा चोट लागेको छ भने प्रहरी जवान पिताम्बर काफ्लेको छातिमा चोट र पवन कार्कीको दाहिने हातमा चोट लागेको छ । यस्तै गुजरा नपा ९ सिमरा भवानिपुर चौधरीटोलका विवेक चौधरी, बानियाँ टोलका ५३ वर्षीय तेतरीदेवी साह, ५९ वर्षका रामएकवाल साह रौनियार र ३४ वर्षीय सोनेलाल सहनी घाइते भएका छन् । उनीहरुको चन्द्रनिगाहपुरमा उपचार भइरहेको जिल्ला प्रहरी कार्यालय रौतहटका एसपी भुपेन्द्र खड्काले जानकारी दिए । प्रहरीले २१ वर्षीय दिपेश चौधरी, आकास चौधरी, १७ वर्षीय पप्पु चौधरी, ३० वर्षीय सुकेश्वर चौधरी, ३० वर्षीय रोहित चौधरीलाई नियन्त्रणमा लिएको छ । घटनास्थलमा चन्द्रनिगाहपुर, गरुडाबाट नेपाल प्रहरी तथा सन्तपुरबाट सशस्त्र प्रहरी परिचालन गरिएको छ ।"
"फेवातालको ६५ मिटर छुट्याउन पहल","पोखरा : फेवाताल संरक्षण गर्न सर्वोच्च अदालतले दिएको फैसला कार्यान्वयनका क्रममा प्रदेश सरकारले गठन गरेको समितिले स्थलगत अध्ययन थालेको छ । समितिका सदस्य प्रदेश सांसद राजीव पहारी, रामजी बराल जीवन र विन्दुकुमार थापा लगायतले स्थलगत अध्ययन गरेका हुन् । समितिका अरु सदस्यसहित गएका सांसदले फिता लगाएर फेवातालको मापदण्ड ६५ मिटर कायम हुने सीमांकन आकलन गरेका थिए । सांसद पहारीले अनुसार समितिकै सदस्यलाई धरातलीय वस्तुस्थिति थाहा होस् भनेर नापजाँच गरिएको बताए । छिटै औपचारिक बैठक बसेर प्राविधिकबाटै फेवातालको सीमाबाट ६५ मिटरसम्म चिनो लगाउँछौं, पहारीले भने । उनका अनुसार ६५ मिटर मापदण्डभित्र पर्ने संरचना र जमिन यकिन भएपछि त्यसमा बनेका संरचना हटाउन पहल थालिनेछ । निजी जमिन ६५ मिटर मापदण्डभित्र पार्न भने सरकारले जग्गाधनीलाई मुआब्जा दिनुपर्नेछ । त्यस्तो मुआब्जाका लागि पोखरा महानगरपालिकाले संघ सरकारसँग ३ अर्ब रुपैयाँ चाहिने भन्दै माग गर्दै आएको छ । सर्वाेच्च अदालतले बितेको वैशाख १६ गते फैसला गरी मंसिर ६ गते दिएको पूर्णपाठमा स्थानीय, प्रदेश र संघ सरकारलाई संरक्षणको आदेश छ । सोही अनुसार गण्डकी प्रदेश सरकारले माघ ९ गते फैसला कार्यान्वयन गर्न उद्योग, पर्यटन, वन तथा वातावरण मन्त्री विकास लम्सालको संयोजकत्वमा समिति गठन गरेको थियो । समितिमा प्रदेश सांसद, पोखरा महानगरका मेयर र प्रमुख प्रशासकीय अधिकृत, प्रमुख जिल्ला अधिकारी, नापी, कार्यालय प्रमुख लगायत सदस्य छन् । नापी कार्यालय कास्कीका प्रमुख खिमलाल गौतम ६५ मिटर छुट्याउनुअघि सुरुमा फेवातालको सीमा यकिन गरिनुपर्ने बताउँछन् । सर्वोच्चको फैसलाले कास्की जिल्ला विकास समितिको परिषद्ले ३०६४ असार १५ गते तालको मापदण्ड ६५ मिटर कायम गरेको हुँदा त्यसभित्र पर्ने घर, होटल तथा स्थायी वा अस्थायी संरचना ६ महिनाभित्र हटाउन आदेश गरेको थियो । सांसद टोलीले बिहीबार ड्यामसाइडस्थित मुख्यमन्त्री निवासदेखि तालसिरान नजिकै कर्ण शाक्यद्वारा निर्मित वाटरफ्रन्ट होटलसम्म नापजाँच गरेको थियो । गौरीघाट लगायत क्षेत्रमा ६५ मिटरभित्रै ठूल्ठूला होटल र रिसोर्ट पर्ने देखिएको थियो । अन्तचाहिँ धेरै ठाउँमा अस्थायी संरचना पर्ने देखियो । सर्वाेच्चले विश्वप्रकाश लामिछाने संयोजकत्वको समितिबाट निर्मित प्रतिवेदनमा उल्लेख भएको ४ किल्ला क्षेत्र कायम गरी त्यसको ६५ मिटरको भूभागमा भवन लगायत तालको संरक्षणमा असर पुर्याउने कुनै भौतिक संरचना बनाउन नपाउने गरी संरक्षण क्षेत्र घोषणा गर्न सरकारलाई आदेश गरेको थियो । व्यक्तिको नाममा दर्ता भएको तालको जमिन १ वर्षभित्र वदर गरी तालकै नाममा ल्याउनू, अदालतले भनेको छ । २०६७ माघ १० गते अधिवक्ता खगेन्द्र सुवेदीले फेवाताल संरक्षणको मागसहित रिट दायर गरेका थिए ।"
"शुक्रबारदेखि ईपीएस आवेदन","काठमाडौँ : शुक्रबारदेखि कोरियन भाषा परीक्षाको आवेदन खुल्ने भएको छ । राेजगार अनुमति प्रणाली (ईपीएस) भाषा परीक्षाका लागि पोखरा र काठमाडौंमध्ये परीक्षार्थीले आफूले चाहेको केन्द्र रोज्न पाउने छन् । ईपीएस शाखाका अनुसार सुरुमा फारम भर्ने १२ हजारले मात्र पोखरा केन्द्र रोज्न पाउने छन् । आवेदनको सयम चैत्र १७ गतेसम्म तोकिएको छ । सन् २०१९ को ईपीएस परीक्षा आगामी जेठ २५ र २६ मा हुँदैछ । कोरियाले १६ देशबाट वार्षिक ५० देखि ५५ हजार कामदार लाने गरेको छ । कोरियाले नेपाली कामदारको कोटा दुई हजारले बढाएको छ । यो वर्ष १० हजार ५० कामदार लाने तयारी गरेको छ । उत्पादनमूलक क्षेत्रमा सात हजार ५० र कृषि तथा पशुपालनतर्फ ३ हजार कामदार लाने वैदेशिक रोजगार ईपीएस शाखा कार्यालयले जनाएको छ ।"
"चीनले बिर्सियो नेपाल","काठमाडौं : नेपाल यसपटक बोआओ फोरम मा सहभागी नहुने भएको छ । चीनको हैनान प्रान्तमा हरेक वर्ष आयोजना हुने बोआओ फोरम को सम्मेलनमा सहभागी हुँदै आएको थियो । गत मंसिरमा परराष्ट्र सचिवस्तरीय बैठकमा बोआओ सम्मेलन र बीआरआई फोरमको सम्मेलनमा नेपाललाई निमन्त्रणा गरिने बताइएको थियो । प्रधानमन्त्री सहभागी नहुने भएपछि सम्मेलनमा नेपाललाई निमन्त्रणा नगरेको अनुमान कूटनीतिज्ञहरूको छ । फोरमको वार्षिक सम्मेलन आगामी मंगलबार सुरु हुँदैछ । सम्मेलनमा गत वर्ष राष्ट्रपति सी चिनफिङ सहभागी भएर बेल्ट एन्ड रोड इनिसियटिभ्सको छुट्टै बहस गरेका थिए । त्यही समयमा प्रधानमन्त्री ओली भारतको राजकीय भ्रमणमा रहेकाले सम्मेलनमा नेपालका तर्फबाट कार्यकारी प्रमुख सहभागी भएनन् । यसपटक भने चीनले उक्त फोरममा नेपाललाई निम्तो गरेको छैन । परराष्ट्र सचिव शंकरदास बैरागीले बोआओ फोरममा सहभागिताबारे बुझ्नैपर्ने बताए । उनले अहिलेसम्म कुनै तयारी नभएकाले भ्रमणको सम्भावना नरहेको जानकारी दिए । बोआओ फोरममा स्थापनादेखि नेपालका तर्फबाट तत्कालीन राजा सहभागी हुँदै आएका थिए । ०६२०६३ को परिवर्तनपछि पनि लामो समयसम्म नेपाललाई बोलाइएन । सुशील कोइराला प्रधानमन्त्री भएपछि निम्ता आउन थालेको थियो । तत्कालीन राष्ट्रपति डा रामवरण यादवले सन् २०१५ मा बोआओ फोरममा सहभागिता जनाएका थिए । केपी ओली पहिलोपटक प्रधानमन्त्री हुँदा २०१६ मा र पुष्पकमल दाहाल दोस्रोपटक प्रधानमन्त्री हुँदा २०१७ मा सम्मेलनमा सहभागी भए । नेपालतर्फ चिनियाँ पक्षको उच्चस्तरीय भ्रमण नभएको धेरै वर्ष बितेको छ । जियाङ जेमिनले सन् १९९६ को डिसेम्बरमा दुईदिने नेपाल भ्रमण गरेका थिए । २०१२ जनवरीमा प्रधानमन्त्री वेन जियावाओ पाँच घन्टाका लागि नेपाल आएका थिए । राष्ट्रपति हु जिन्ताओ दुई कार्यकालमा नेपाल आएनन् । राष्ट्रपति सी चिनफिङले पनि अहिलेसम्म नेपाल भ्रमण आवश्यक ठानेका छैनन् । यस्तो अवस्थामा दुईपक्षीय सम्बन्धका केही समस्या आएको विश्लेषण कूटनीतिज्ञहरूको छ । बेइजिङस्थित नेपाली दूतावास पनि बोआओ फोरममा नेपालको सहभागिताबारे अनभिज्ञ छ । खै, यो विषयमा बुझ्नुपर्छ । यता जानकारीमा छैन, काठमाडौंबाट केही भएको छ कि, दूतावासका प्रवक्ता एवं उपसचिव हरीशचन्द्र घिमिरेले टेलिफोनमा भने, यसपटक अर्को बेल्ट एन्ड रोड इनिसियटिभ्स (बीआरआई) को अन्तर्राष्ट्रिय सम्मेलन पनि भएकाले बेइजिङको ध्यान त्यसमा गएको हुन सक्छ । परराष्ट्र अधिकारीहरुका अनुसार बीआरआई सम्मेलनमा राष्ट्रपतिको भ्रमण हुने भएकाले अन्य भ्रमणलाई चीनले अहिले ओझेलमा राखेको हुन सक्छ । चीनले लगातार बीआरआईबाट नेपालले फाइदा लिन सक्नुपर्ने भन्दै आएको छ । तर नेपाल सरकारले तीन दर्जन परियोजनालाई घटाएर एक दर्जनभन्दा कममा झारेकाले केही काम हुन सक्ने अधिकारीहरू बताउँछन् । चिनियाँ रेललाई नेपाल ल्याउन, चिनियाँ पर्यटक भित्र्याउन, नाका व्यवस्थापन, चिनियाँ लगानी, यातायात तथा पारवहन सम्झौता लगायतका विषयमा नेपालले चीनसँग चासो राख्दै आएको छ ।"
