"शीर्षक","विवरण"
"पर्यटन मेला वैशाख १३ र १४ गते भृकुटीमण्डपमा","काठमाडौँ : गन्तव्य नेपाल इभेन्ट म्यानेजमेन्टले काठमाडौँको भृकुटीमण्डपमा आन्तरिक पर्यटन मेला डोमेस्टीक टुरिजम् मार्ट२०१९, (डिटीएम) गर्ने भएको छ । आइतबार पर्यटन बोर्डमा आयोजित पत्रकार सम्मेलनमा निजी क्षेत्रको तर्फबाट पहिलोपल्ट पर्यटनबारे देशव्यापी जनचेतना फैलाउने र आन्तरीक पर्यटन प्रवद्र्धन गर्ने उद्धेश्यसहित मेला गर्न लागिएको जानकारी दिइएको छ । २०७६ वैशाख १३ र १४ गते भृकुटीमण्डपको प्रदर्शनी हलसहितको चौरमा हुने उक्त मेलामा पर्यटनसम्बद्ध २२५ व्यवसायिक संघसंस्था तथा व्यापारिक स्टल रहने छन् । सन् २०२० मा २० लाख पर्यटक भित्राउने सरकारको योजनामा सहयोग पुर्याउन मेला थप सहयोगी हुने आयोजक गन्तव्य ईभेन्ट म्यानेजमेन्टको भनाई छ । पहिले देश अनि विदेश भन्ने नाराका साथ गर्न लागिएको मेलामा सरकारको प्रयासमा निजी क्षेत्रको उत्साह पहिलोपटक जोडिएको भन्दै मेलाले पर्यटन प्रवद्र्धनमा महत्वपूर्ण भूमिका खेल्ने बताएका छन् । ट्रेकिङ एजेन्सिज एसोसिएसन अफ नेपाल (टान)का अध्यक्ष नवराज दाहालले पर्यटन प्रवद्र्धन गर्ने कुरा कुनै एक व्यक्ति वा संस्थाको मात्र दायित्व नभई सबैको भएको बताउँदै सक्दो सहयोग हुने उल्लेख गरे । वरिष्ठ पर्यटन व्यवसायी बिक्रम पाण्डेले दिगो समृद्धिको बाहक आन्तरिक पर्यटनले मात्र सम्भव हुने भएकाले यसमा सबैको हातेमालो आवश्यक रहेकोमा जोड दिए । नेपाल पर्यटन बोर्ड सञ्चालक समितिका सदस्य दिपक महतले नेपाल ऐतिहासिक कालखण्डदेखि आन्तरीक पर्यटनको केन्द्र रहेको भन्दै बिकसित समयमा यसको प्राबिधिक दायरा पनि फराकिलो हुँदै गएको बताए । आन्तरिक पर्यटक पर्यटनको चुरो भन्दै उनले पूर्वाधारबिना पनि आन्तरिक पर्यटन सुरुवात हुने र समयक्रममा पूर्वाधार अपरिहार्य हुने बताए ।नेपाल पर्यटन बोर्ड सञ्चालक समिति सदस्य पम्फा धमलाले यो पर्यटन क्षेत्रको लागि अत्यन्तै महत्वपुर्ण कार्यक्रम भएकाले हामी सबै मिलेर यसलाई सफल बनाउनुपर्ने बताइन् । होमस्टे एसोसिएसन अफ नेपाल(होसान)का अध्यक्ष केशब बडालले मुलुकभरका ७७ ओटै जिल्लामा होमेस्टेको सञ्जाल रहेको बताउँदै मेला सफल बनाउन देशभरबाट स्टल राख्ने र सक्रिय भएर लाग्ने बताए । आयोजकका तर्फबाट गन्तव्य नेपाल इभेन्ट म्यानेजमेन्टका अध्यक्ष शिव अधिकारी (अबिरल) ले नेपाल भ्रमण वर्ष २०२० को भिजन सफल पार्न आफूहरुले मेला गर्न लागेको भन्दै सरोकारवालालाई समेटेर अगाडि बढ्ने बताए । २० लाख पर्यटक भित्राउने उद्धेश्यलाई पुरा गर्न तथा पर्यटन बजारलाई चलायमान गराउन आफुले बिगतदेखि सहकार्य गरेको भन्दै अधिकारीले पर्यटनमा नयाँ आशा जगाउन लागि परिरहने बताए । गन्तव्य नेपाल ईभेन्ट म्यानेजमेन्टका संयोजक माधबप्रसाद सुबेदीले डोमेस्टिक टुरिजम मार्ट २०१९ को कार्ययोजना तथा उद्धेश्यमाथि प्रकाश पारेका थिए । जसमा वैशाख १३ र १४ गते भृकुटीमण्डपमा पर्यटन सम्बद्ध विभिन्न स्टलका साथ मेला आयोजना गरिने र पर्यटन प्रवद्र्धनमा सघाउ पुर्याउने उल्लेख छ । कार्यक्रममा पर्यटन व्यवसायी, उद्योगी, व्यापारी, पत्रकार, पर्यटन बोर्डका पदाधिकारी, सुरक्षाकर्मी लगायत पर्यटन सम्बद्ध सयौ व्यक्तिको उपस्थिति रहेको थियो ।"
"चौथो झापा गोल्डकप : एपीएफको कठिन जित","बिर्तामोड : विभागीय टोली शसस्त्रको एपीएफ क्लब बिर्तामोडमा जारी चौथो झापा गोल्डकपको क्वार्टरफाइनलमा प्रवेश गरेको छ । आइतबार बिर्तामोडस्थित डोमालाल राजवंशी रंगशालामा भएको खेलमा मोरङ ११ एफसीलाई १० गोलअन्तरले पराजित गर्दै एपीएफले संर्घषपूर्ण जित दर्ता गरेको हो । निक्कै प्रतिस्पर्धात्मक खेलमा एपीएफले पहिलो हाफमा गरेको गोलनै निर्णायक बन्यो । पहिलो हाफको इन्जूरी समयमा एपीएफका हरी कार्कीले गोल गरेका हुन् । खेलमा एपीएफले मोरङबाट खेल्ने खेलाडीका बिरुद्ध आयोजक समक्ष पोटेक्स अपिल गरेपछि खेल २३ मिनेटसम्म रोकिएको थियो । खेलमा निर्णायक गोल गर्ने एपीएफका हरी कार्की म्यान अफ द म्याच घोषित भए । उनले नगद १५ हजार रुपैयाँ प्राप्त गरे । यसैबीच सोमबार आयोजक झापा ११ र हङकङ नेप्लिज एकाडेमीबीच खेल हुने आयोजकले जनाएको छ ।"
"प्रधानन्यायाधीश भन्छन् : स्वतन्त्र न्यायालय सुधार्न सक्रिय छु","काठमाडौँ : प्रधानन्यायाधीश चोलेन्द्रशमशेर जवराले स्वतन्त्र न्यायपालिकाको सुधारमा आफू निरन्तर लागिरहेको बताएका छन् । कानून व्यवसायी क्लबको मुखपत्र कानून द्वयमासिक पत्रिकाको वार्षिकोत्सवका अवसरमा आइतवार आयोजित पुरस्कार वितरण तथा सम्मान कार्यक्रममा उनले स्वतन्त्र न्यायपालिकाको सुधारमा आफू लागिरहेको बताएका हुन् । प्रधानन्यायाधीश जवराले सुशासनबाट नै स्वतन्त्र न्यायपालिकाको रक्षा हुने र जनविश्वास बढ्ने बताउँदै न्याय क्षेत्रमा स्थापित पुरस्कारले काम गर्न मिल्ने विश्वास उल्लेख गरे । क्लबले यस वर्षको कानून सम्मान पुरस्कार पूर्वप्रधानन्यायाधीश रामकुमार साहलाई प्रदान गरेको छ । प्रधानन्यायाधीश चोलेन्द्रशमशेर जवराले एक लाख एक हजारको पुरस्कारसहित पूर्वप्रधानन्यायाधीश साहलाई सम्मान गरेका हुन् । पूर्वप्रधानन्यायाधीश साहले न्यायपालिकाप्रति अनावश्यक टीकाटिप्पणी हुँदा आफूलाई नराम्रो लाग्ने गरेको सुनाए । कानून उत्कृष्ट पुस्तक पुरस्कार वरिष्ठ अधिवक्ता डा चन्द्रकान्त ज्ञवालीलाई प्रदान गरिएको छ । उनलाई रु ७५ हजार राशिको पुरस्कार प्रधानन्यायाधीश राणाले प्रदान गरे । कानून युवा पुरस्कार अधिवक्ता शरद कोइरालाले प्राप्त गरे । त्यो पुरस्कारको राशि रु ५१ हजार रहेको छ । कानूनमा उत्कृष्ट लेखनमा १६ जनाले प्राप्त गरेका छन् । उनीहरुलाई ताम्रपत्रसहित पाँच हजार राशिको पुरस्कार प्रधानन्यायाधीश राणाले प्रदान गरे । नेपाल बार एशोसिएसनका अध्यक्ष शेरबहादुर केसीले निर्दोष नागरिकलाई थुनेर उसका कुरा सन्नुभन्दा पनि सुनेर मात्र थुन्नुपर्नेमा जोड दिए । कानून पत्रिकाका सम्पादक रत्न खरेलले कानून पत्रिका कानूनका क्षेत्रमा नियमित निस्काले पत्रिका भएको बताउँदै यसको १३१औँ अङ्कसम्म प्रकाशन भइसकेको उल्लेख गरे ।"
"एनजिओमा जागिर लगाइदिने भन्दै बलात्कारको प्रयास गर्ने पक्राउ","विराटनगर : गैरसरकारी संस्था (एनजीओ) मा जागिर लगाइदिने प्रलोभन देखाएर विराटनगरमा एक युवतीमाथि बलात्कारको प्रयास गरिएको घटना सार्वजनिक भएको छ । फेसबुक मार्फत चिनजान गरेर सप्तरी घर भएका सन्तोषकुमार यादवले युवतीमाथि बलात्कारको प्रयास गरेको मोरङ प्रहरीका प्रवक्ता डीएसपी घनश्याम श्रेष्ठले बताए । उनका अनुसार फेसबुकबाट चिनजान भएको आधारमा जागिर लगाइदिने प्रलोभन देखाउँदै यादवले विराटनगर महानगरपालिका५ उखुबारीमा लगेर युवतीलाई बलात्कारको प्रयास गरेका हुन् । बलात्कार प्रयास सफल नभएपछि यादवले युवतीसँग रहेको मोबाइल र पैसा समेत लुटेको डीएसपी श्रेष्ठले बताए । उनले लुटिएको मोबाइल र पैसा बरामद गरिसकिएको जानकारी दिए । युवतीमाथि बलात्कार प्रयास गर्नेलाई भने पक्राउ गरिएको जानकारी डीएसपी श्रेष्ठले दिए । पक्राउ परेका यादव विरुद्ध जवरजस्ती करण उद्योगको मुद्दा चलाउन अदालतबाट म्याद थप गरेर अनुसन्धान अघि बढाइएको प्रहरीले जनाएको छ ।"
"जैश ए मोहम्मदका नाइके मसुद अझरको हत्या !","नयाँदिल्ली : कश्मीरमा ४० जना भन्दा बढी भारतीय सुरक्षाकर्मीको ज्यान जाने गरी हमला गर्ने अतिवादी समुह जैश ए मोहम्मदका प्रमुख मसुद अझरको मृत्यु भएको खबर सामाजिक संजालमा भाइरल बनेको छ । भलै यसको पुष्टि भने कतैबाट भएको छैन । खासगरी भारतमा ट्वीटर प्रयोगकर्ताहरुले उनको मुत्यु भएको भन्दै ह्यासट्याग अभियान चलाएका हुन् । कतिपय भारतीय मिडियाले त उनको मृत्युको समाचार नै बनाएका छन् । पाकिस्तानमा रहेका भनिएका मसुद अघिल्लो दिन सख्त बिरामी भएको समाचार सार्वजनिक भएको भोलिपल्टै ट्वीटर प्रयोगकर्तामाझ मृत्युको ह्यासट्याग अभियान चलेको हो ।  नामकाे ह्यासट्याग पछिल्लाे समय भाइरल नै बनाइएकाे छ । सामाजिक संजालमै कतिपयले त भारतीय सैन्य कारवाहीको क्रममा बालाकोटमा उनी मारिएको भन्दै प्रचार पनि गरेका छन् । आइतबारै यस्तो अभियान सामाजिक संजालमा भाइरल बनेको हो । कश्मीर हमलाको जिम्मा लिएको जैश ए मोहम्मद समुहले भने यसबारे कुनै प्रतिक्रिया दिएको छैन । भारतीय राष्ट्रिय झण्डा, भारतीय जनता पार्टीको झण्डा तथा प्रधानमन्त्री नरेन्द्र मोदीका तस्बिर सहितका अधिकांश ट्वीटर प्रयोगकर्ताबाट उनको मृत्युको खबर भाइरल बनाइएको छ ।"
"नेकपा नेता कार्कीको स्वीकारोक्ति : परिवर्तनका लागि लड्दा झन् प्रदूषित भयौँ","काकरभिट्टा : सत्तारुढ नेकपाका नेता एवं सांसद राम कार्कीले राजनीतिक परिवर्तनको लडाईँका क्रममा आफूहरू नै प्रदूषित भएको स्वीकार गरेका छन् । झापाको काकरभिट्टामा जारी कला साहित्य महोत्सवको दोस्रो दिन भएको एक छलफलमा कार्कीले मुलुकको राजनीति फेर्न खोज्नेहरू नै प्रदूषित भएको बताए । पूँजीवाद जब्बर छ, योसँग हामीले केही पनि गर्न सकेनौँ, कार्कीले दलालीको दलदल शीर्षकमा भएको छलफलमा भने, केही गर्न खोज्दा हामी नै झन् प्रदूषित भयौँ । नेपालमा पछिल्लो समय चर्चामा रहेको दलाली पनि पूँजीवादकै सन्तान भएको तर्क गर्दै कार्कीले नेपालका सबैजसो क्षेत्रमा पूँजीवाद नै हाबी भएको बताए । कांग्रेसले गरेको राजनीतिमा होस् वा कम्युनिस्टले गरेको राजनीति होस् वा ज्ञानका अरु क्षेत्र होउन्, सबै ठाउँमा पूँजीवादी व्यवस्था नै हाबी छ, कार्कीले भने, अचम्म यो छ कि नेपालको पूँजीवाद आफूलाई साम्यवादी हौँ भन्नेहरूले चलाइरहेका छन् । आलोचनात्मक चेतको विकासले मात्र पूँजीवादी व्यवस्थाको विकल्प दिन सक्ने उनले तर्क गरे । आफूहरूको पुस्ता सामन्तवादविरुद्ध लडेको बताउँदै कार्कीले अब पूँजीवादविरुद्ध लड्ने काम नयाँ पुस्ताको भएको बताए । हामी सामन्तवादविरुद्ध लडेकै हो, तर पूँजीवादविरुद्ध लड्न सकेनौँ, कार्कीले भने, अबको पुस्तालाई यसविरुद्ध लड्न मेरो चुनौति छ । नेपालमा समाजवादलाई थेगोको रुपमा प्रयोग गरिएको बताउँदै यसबारे छलफल नै नभएको बताए । झापामा हुने कला साहित्य उत्सव २०७५ को घोषणा कला साहित्य उत्सव २०७५ का २२ सेसन, हेर्नुस् कार्यक्रम तालिका सुरू भयो कला साहित्य उत्सव २०७५ प्रश्न गर्दा अराजक भन्लान्, तर चुप नबसौँ : हरि शर्मा (भिडियो) नेपाललाई मनको बाघले खायो : महेन्द्र पी लामा देही आर्ट : कला साहित्य उत्सवमा चित्रको सामाजिक चेतना (भिडियो) थेगोको रुपमा त सबैले प्रयोग गर्दैछन् । तर समाजवाद कस्तो हुन्छ, समाजवादमा कृषि र स्वास्थ कस्तो हुन्छ, मान्छे मान्छेबीचको सम्बन्ध कस्तो हुन्छ भन्ने बारेमा कहीँ छलफल हुँदैन, कार्कीले भने, ४८ सालदेखि म पार्टी केन्द्रीय समितिमा छु तर समाजवाद कसरी आउँछ भन्नेबारे त्यहाँ पनि कहिल्यै छलफल नै हुँदैन । नैतिक प्रभाव पार्नुपर्ने राजनीतिक नेतृत्वले आफ्नो आधार गुमाएको छ, यो दुखको कुरा हो ।' पार्टीलाई ३० वर्षदेखि नअर्चापेको हतियारको संज्ञा दिँदै कार्कीले यसले अब काम गर्न नसक्ने बताए । मार्क्स र लेनिनलाई दोहोर्याएर नभई अब आफूलाई कम्युनिस्ट भन्ने दलहरूले नयाँ विकल्प दिनुपर्ने उनले बताए । केही नेताहरू बिग्रे पनि सबै नेता कार्यकर्ता नबिग्रेकोले समाज लामो समयसम्म विकल्पहीन हुन नसक्ने कार्कीको विश्वास छ । निरोज कट्टेलले सहजीकरण गरेको छलफल सत्रमा कार्कीसँग बहसमा उत्रेका थिए विश्लेषक विष्णु सापकोटा र पत्रकार अखिलेश उपाध्याय । पत्रकार अखिलेश उपााध्यायले दलहरूको नैतिक धरातल खतम भएको बताए । चुनाव महँगो भएर ८१० करोड खर्च नगरी चुनाव लड्न सक्ने अवस्था छैन, उपाध्यायले भने, ठूलो जनमानसलाई निर्णय लिन सघाउने क्षमता राख्ने दलहरूको नैतिक धरातलमा ह्रास आउनु राजनीतिको बिडम्बना हो । राजनीतिक विश्लेषक विष्णु सापकोटाले दलहरूमा एकथरी मान्छेको लगानी रहेको र उनीहरूले नयाँ मानिसलाई नेतृत्वमा पुग्नै नदिने अवस्था रहेको बताए । बढी लागनी गरेकाले कम लगानी गरेकालाई नेतृत्वमा आउनै दिँदैनन्, सापकोटाले भने, विकल्पको राजनीति जति जरुरी छ, उति कठिन पनि छ ।"
"भरतमोहन र रवीन्द्रको राम्रा कामको पदचाप गरौँ","बेसीसहर : नेपाल कम्युनिष्ट पार्टीका नेताद्वय स्वर्गीय भरतमोहन अधिकारी र रवीन्द्र अधिकारीले सुरु गरेका राम्रा कामहरुलाई निरन्तरता दिन सके मात्र उनीहरुप्रति सच्चा श्रद्धाञ्जली हुने लमजुङका नेता, कार्यकर्ताहरुले बताएका छन् । नेकपा लमजुङले आइतबार बेसीशहरमा आयोजना गरेको श्रद्धाञ्जलीसभामा सहभागी नेता कार्यकर्ताहरुले उनीहरुको असल व्यवहार र क्रियाकलापको अनुसरण गर्नुपर्ने धारणा राखे । नेकपा गण्डकी प्रदेश कमिटी इन्चार्ज एवं गण्डकी प्रदेशका मुख्यमन्त्री पृथ्वीसुब्बा गुरुङले स्वर्गीय नेताद्वय अधिकारीबाट नेता कार्यकर्ताहरुले धेरैकुरा सिक्नुपर्ने बताए । निधन भएपछि गुनगान गाउनुभन्दा उनीहरुले गरेका राम्रा कामलाई निरन्तरता दिँदै उचाइमा पुयाउन सबैमा आग्रह गरे । नेपाल कम्युनिस्ट पार्टी (नेकपा) का दिवङ्गत नेता तथा पूर्वउपप्रधानमन्त्री एवं अर्थमन्त्री भरतमोहन अधिकारी उच्च विचार बोक्ने निष्ठावान र जनताको भावना बुझ्ने सच्चा कम्युनिष्ट नेता भएको उनले बताए । नेता गुरुङले उनी पुरानो र नयाँ पुस्ता जोड्ने, बिचारको मामलामा प्रष्ट, जनताको बहुदलीय जनवादका मुल्य मान्यतालाई गहिरो रुपमा आत्मसात गर्ने, प्रजातान्त्रिक उदार बिचारका पक्षपोषक तथा राजकीय जिम्मेवारीलाई योग्यता र कुशलताका साथ सम्हालेका नेता भएको उल्लेख गरे । जनतासँग भिज्ने, युवाहरुको ढुकढुकी र सफल मन्त्रीका रवीन्द्रको योगदान रहेको उनले बताए । उनले रवीन्द्रबाट जनतासँग कसरी नजिक रहेर काम गर्नुपर्छ भन्ने कुरा सबै नेताहरुले सिक्नुपर्ने धारणा राखे । उनले केन्द्रमा पार्टी एकतामा ढिलाइ भए पनि जिल्ला तथा स्थानीय तहमा एकीकरण कार्यक्रम अघि बढाउन सुझाव दिए ।"
"""शिक्षकको आन्दोलनमा लाठीचार्ज : शिक्षक भन्छन्","केही साथीको त खुट्टै भाँचियो !"",""काठमाडौं : विभिन्न पेशागत माग राखेर आन्दोलनमा उत्रेका सरकारी विद्यालयका राहत शिक्षक र प्रहरीबीच वानेश्वरमा झडप भएको छ । झडपमा केही शिक्षक घाइते भएको आन्दोलनरत शिक्षकले बताएका छन् । माइतीघर मण्डलामा कोणसभा गरेर अघि बढेका शिक्षकहरु वानेश्वर पुगेपछि प्रहरीसँग झडप भएको थियो । वानेश्वरमा प्रहरीले रोकपछि नारावाजीमा उत्रेका उनीहरुलाई पछि हट्न प्रहरीले अनुरोध गरे पनि नमानेपछि सुरुमा पानीको फोहोरा हानिएको थियो । पानीको फोहोराले पनि शिक्षकलाई हटाउन नसकेपछि लाठी प्रहार गरिएको थियो । आन्दोलनरत राहत शिक्षक दीपक सिटौलाले भने, थुपै्र शिक्षक घाइते भएका छन् । केहीको टाउकोमा चोट लागेको छ । केहीको खुट्टा समेत भाँचिएको छ । भीड तितरबीतर भएका कारण कति घाइते भए भन्ने गन्न भ्याइएको छैन । मुलुकभर प्राथमिक, निम्न माध्यमिक र माध्यमिक तहमा समेत गरेर ४० हजारको हाराहारीमा राहत शिक्षक कार्यरत छन् । सरकारले विद्यालय तहमा शिक्षक अभाव भएपछि अस्थायी दरवन्दीको सिर्जना गरेर विद्यार्थी भएका विद्यालयमा राहत कोटामा शिक्षक नियुक्त गरेको थियो । अहिले तीनै शिक्षकले आफूहरुलाई स्वत दरवन्दीमा रुपान्तरा गर्नुपर्ने र आन्तरिक प्रतिस्पर्धा गराएर स्थायी गर्नुपर्ने माग गरेका छन् । आफूहरुको माग विपरित शिक्षा मन्त्रालयले संघीय शिक्षा ऐन ल्याउन लागेको भन्दै उनीहरु लामो समयदेखि आन्दोलनमा छन् । आइतबार मुलुकभरका राहत शिक्षकहरु काठमाडौं आएर आन्दोलनमा सहभागी थिए ।"""
"""ऋण लिन पनि घुस","दुईजना हेडमास्टरविरुद्ध भ्रष्टाचार मुद्दा"",""काठमाडौं : बैंकबाट ऋण निकाल्नका लागि घुस लिएर बिचौलियाको काम गर्ने दुई प्रधानाध्यापकविरुद्ध भ्रष्टाचार मुद्दा लागेको छ । पर्साका दुई प्रधानाध्यापकविरुद्ध अख्तियार दुरुपयोग अनुसन्धान आयोगले विशेष अदालतमा मुद्दा दायर गरेको हो । आयोगले नेपाल राष्ट्रिय प्राथमिक विद्यालय, छिपहरमाईका प्रधानाध्यापक प्रभु गिरी र रेडक्रस प्राथमिक विद्यालय मुडली फूलवरिया, पर्साका प्रधानाध्यापक अब्बास मियाविरुद्ध मुद्दा दायर गरेको हो । नेपाल बैङ्क लिमिटेड, श्रीपुर शाखा वीरगंजबाट कृषि ऋण मिलाइदिने भन्दै घुस लिइरहेका उनीहरुविरुद्ध भ्रष्टाचार निवारण ऐन बमोजिम सजायको माग दाबी गरेर मुद्दा दायर गरिएको अख्तियारका प्रवक्ता रामेश्वर दगालले जानकरी दिए । घुस लिइसकेको अवस्थामा रेडक्रस प्राविका प्रधानाध्यापक मियालाई अखितयारको टोलीले पक्राउ गरेको थियो । उनले पटक पटक गरी ४० हजार घुस लिइसकेका थिए । मिया १२ हजार घुस लिँदालिँदै पक्राउ परेका हुन् । उनले नेराप्राविका प्रअ गिरीसहितको मिलोमतोमा घुस लिएका खुलेको छ । उनीहरुविरुद्ध ५२ हजार बिगो मागदाबीसहित मुद्दा चलाइएको हो ।"""
"""काठमाडौंका सबै विद्यालयको नाम नेपालीमा हुनैपर्ने","नत्र कारवाही गरिने"",""काठमाडौं : काठमाडौं महानगरपालिका भित्रका सबै सार्वजनिक तथा निजी विद्यालयले अनिवार्य रुपमा नेपाली भाषामा नाम लेख्नुपर्ने भएको छ । महानगरपालिका शिक्षा समितिको आइतबारको वैठकले यस्तो निर्णय गरेको हो । आफ्नो निर्णय नमान्ने विद्यालयलाई कानुन अनुसार कारवाही गर्ने महानगरपालिकाले जनाएको छ । संविधानको धारा ७ को उप दफा (१) मा भएको देवनागरी लिपिमा लेखिने नेपाली भाषा नेपालको सरकारी कामकाजको भाषा हुने भन्ने प्रावधान कार्यान्वयन गराउन यस्तो निर्णय गरिएको महानगरपालिका शिक्षा समितिका प्रमुख उपसचिव सिताराम कोइरालाले बताए । हरेक विद्यालयले विद्यालय सुरु हुनुभन्दा पहिले राष्ट्रिय गान अनिवार्य रुपमा गाउनुपर्ने र कक्षा शुरु हुनुभन्दा पहिले कक्षागत गीत पनि अनिवार्य रुपमा गाउन लगाउने निर्णय पनि वैठकले गरेको छ । उनका अनुसार महानगर भित्रका सवै विद्यालयले नेपाली भाषामा नाम लेखेको साइनबोर्ड र विद्यार्थीको परिचयपत्रमा उनीहरुको नाम अनिवार्य रुपले नेपाली भाषामै समेत लेख्नका लागि सवै विद्यालयलाई निर्देशन दिने निर्णय गरिएको छ । त्यस्तै आइतबारको वैठकले शैक्षिक सत्र २०७६ देखि लागु हुनेगरी नयाँ विद्यालय सञ्चालन तथा कक्षा थपका लागि निवेदन दिएका सामुदायिक तथा संस्थागत विद्यालयको स्थलगत अनुगमन गर्दा आवश्यक पूर्वाधार पूरा भएको देखिएमा १ कक्षा थप हुने गरीे कक्षा थपको अनुमति दिने निर्णय पनि वैठकले गरेको छ । कक्षा ११ मा विषय थपका लागि पेस भएका निवेदकको हकमा विद्यार्थी संख्या, हाल संचालन भइरहेको विषय, भौतिक पूर्वाधार र सम्भाव्यताका आधारमा अनुगमन गरी कामपा शिक्षा विभागले विषय थपका लागि अनुमति दिन पनि उनले बताए । कक्षा ११ र १२ संचालनमा रहेका विद्यालय वा कलेजले कक्षा १ संचालनका लागि माग गरेमा र मापदण्ड पूरा गरेमा त्यस्ता विद्यालयलाई सहकारी वा शैक्षिक गुठीमा सरकारको नीति अनुरुप प्रति शैक्षिक सत्र एउटा कक्षाको मात्र अनुमति दिनेगरी कक्षा १ देखि १२ सम्म संचालन गर्ने अवसर प्रदान गरिनेछ ।"""
