"शीर्षक","विवरण"
"दी कफी लाउन्ज लबिम मलमा","काठमाडौं : दी कफी लाउन्जले लबिम मलमा शाखा विस्तार गरेको छ । कफी पारखीकालाई उत्कृष्ट कफी स्वाद दिने उद्देश्यले लबिम मल, ललितपुरमा यसले आफ्नो तेस्रो शाखाका रूपमा सेवा सुरु गरेको हो । सन् २०१८ देखि यसले नेपालमा लन्डनको कफी कल्चर र प्रविधि भित्र्याएको छ । हालै दरबार मार्गमा मुख्य लाउन्ज र छायाँ सेन्टरमा किअक्स बिक्रीकेन्द्र सञ्चालन गर्दै आएको छ ।"
"महायज्ञको उद्घाटन गर्दै प्रचण्डले भने : अर्को चुनावमा आउँदा धुलोमैलो नहोस","भरतपुर : सत्तारुढ दल नेपाल कम्युनिस्ट पार्टीका अध्यक्ष पुष्पकमल दाहाल प्रचण्डले आइतवार चितवनको भरतपुरमा महायज्ञकाे उद्घाटन गरेका छन् । भरतपुर महानगरपािलका२१ पार्वतीपुरस्थित भानु माविको भवन निर्माणार्थ आयोजित महायज्ञको दाहालले आइतवार उद्घाटन गरेका हुन् । उद्घाटनका क्रममा बोल्दै दाहालले वर्तमान सरकारले चितवनको विकासमा कुनै पनि कसर बाँकी नराख्ने दाबी गरे । आउँदो चार वर्षभित्र चितवनको सबै सडक पिच हुन्छ, तपार्इँहरू ढुक्क हुनुहोस्, दाहालले भने । चितवनको विकासको लागि सधैँ चिन्तित भइरहेको भन्दै उनले थपे, यो वर्ष जस्तै विकासको गतिले बाँकी चार वर्ष पनि निरन्तरता पाइरहोस् भन्ने मेरो चाहना हो । अर्को चुनावमा आउँदा गत वर्षको चुनावमा जस्तो धुलोमैलो सहनु नपरोस् । चितवनको विकासबाटै समग्र देश विकासको सन्देश दिन चाहेको उनको भनाइ छ । चितवन मात्रै नभई समग्र नेपालकै विकासको लागि ठूलो जिम्मेवारी रहेकोले चितवनको सबै ठाउँमा सोचेजस्तो काम गर्न नपाएको भन्दै दाहालले अर्को कार्यकालमा अहिले छुटेका स्थानको विकासमा जोड दिने प्रतिवद्धता जनाए । आइतबारबाट सुरू भएको महायज्ञ ९ दिनसम्म चल्नेछ । महायज्ञबाट करिब पाँच करोड रूपैयाँ संकलन गर्ने लक्ष्य लिइएको विद्यालयले जनाएको छ ।"
"साततले दरबारको पुनःनिर्माण चैतदेखि हुने","विदुर : नुवाकोटको ऐतिहासिक साततले दरबार पुनःनिर्माण यही वर्ष चैतदेखि शुरु हुने भएको छ । रााष्ट्रिय पुनःनिर्माण प्राधिकरणका कार्यकारी अधिकृत सुशील ज्ञवालीले साततले दरबारको आज अवलोकन गर्दै चीन सरकारसँग दरबार पुनःनिर्माणका लागि सम्झौता भइसकेको र वर्षको अन्त्यदेखि नै दरबारको पुनःनिर्माण हुने जानकारी दिए । भूकम्पले पूर्ण क्षति पुर्याएको दरबार पुरातत्व विभागअन्तर्गत रहने गरी चिनियाँ टोलीले पुनःनिर्माण गर्नेछ । भूकम्प गएको करीब साढे तीन वर्ष बित्दासमेत दरबार निर्माणका लागि सरकार उदासीन भएको स्थानीय बासिन्दाले आरोप लगाइरहँदा ज्ञवालीले दरबार पुनःनिर्माण अब छिट्टै शुरु हुने बताए । ज्ञवालीले चीन सरकारको नयाँ वर्ष शुरु भएकाले दरबार पुनःनिर्माणमा ढिलाइ भएको स्पष्ट पारे । विदुर२ स्थित सो दरबारको पश्चिमको पाँचौँ तलाको छाना भत्केर दिनहुँ झिँगटी, इँटा र कलात्मक काठ खसिरहेका छन् । तिनको संरक्षण गर्न र चोरी हुन नदिन दरबार परिसरमा रहेको श्रीनाथ गणको नेपाली सेना लागिपरेको छ । दरबार समयमा नै पुनःनिर्माण हुन नसक्दा गारो चिरा पर्न थालेको छ । तलबाट टेको दिएर बाँसले अड्याइएको छ ।"
"मेगा बैंकका कार्ड प्रयोगकर्तालाई थ्रीडी सेक्योर प्रविधि","काठमाडौँ : मेगा बैंक नेपाल लिमिटेडले इन्टरनेटमा कार्डमार्फत वस्तु तथा सेवा खरिद गर्न चाहने ग्राहकका लागि थ्रीडी सेक्योर प्रविधि सञ्चालनमा ल्याएको छ । भिसा कार्ड इन्टरनेशनलको भेरिफाइड बाई भिसामा आधारित यो प्रविधि अनलाइन कार्ड कारोबारका लागि अतिरिक्त सुरक्षा तहका रूपमा रहनेछ । मेगा बैंकले भिसासँगको साझेदारीमा आइजिल्यान्ट टेक्नोलोजीमार्फत यो सेवा संचालनमा ल्याएको हो । यो सेवा लिने ग्राहकले प्रत्येक कारोबार गर्दा इमेल तथा मोबाइलमा छुट्टै पिन नम्बर प्राप्त गर्न सक्नेछन् । जसले गर्दा अनलाइन कार्ड कारोबार अझै सुरक्षित हुने बैंकले जनाएको छ । यस प्रविधिबाट गरिएको अनलाइन कार्ड कारोबारमा जालसाझी एवं नक्कली कारोबारको जोखिम कम हुने हुँदा अझै सुरक्षित, भरपर्दो र विश्वसनीय हुने मेगा बैंकको विश्वास छ । मेगा बैंक नेपाल लिमिटेडकी सिइओ अनुपमा खुञ्जेलीले थ्रीडी सेक्योर प्रविधिको सुरुवातले मेगा बैंकका कार्ड प्रयोगकर्ता ग्राहकको कारोबार सुरक्षित बनाउन महत्वपूर्ण भूमिका खेल्ने बताउनुभयो । मेगा बैंकको अत्याधुनिक कार्ड सेवाले ग्राहकलाई विश्वस्तरीय सेवा उपभोगको अनुभव दिने उहाँको विश्वास छ । आइजिल्यान्ट टेक्नोलोजीका सिइओ प्रशान्त मेन्गावाडेले आफूहरुसँगको सहकार्यमा मेगा बैंकले भरपर्दो र सुरक्षित कार्ड सेवा शुभारम्भ गरेको भन्दै यसले नेपालको डिजिटल कारोबारको बढोत्तरीमा मद्दत मिल्ने बताउनुभयो ।"
"""सेयर बजार सुधार्न आमरण अनशन घोषणा","कारोबार पनि बन्द गरिने"",काठमाडौँ : गिर्दो सेयर बजार सुधारमा सरकारले बेवास्ता गरेको जनाउँदै लगानीकर्ताहरू आमरण अनशन बस्ने भएका छन् । एक सातादेखि रिले अनशन बसेका लगानीकर्ताहरू सरकारले आफ्ना कुरा नसुनेको भन्दै आमरण अनशनमै बस्न लागेका हुन् । १० बुँदे मागसहित रिले अनशन बसेका लगानीकर्तामध्ये दुर्इजनाले पुँजी बजार सुधारको माग गर्दै सोमबारदेखि आमरण अनशन बस्ने घोषणा गरेका हुन् । आमरण अनशन बस्ने लगानीकर्ताहरूमा हरि ढकाल र तिलक कोइराला रहेका छन् । सेयर लगानीकर्ता दबाब समूहका संयोजक समेत रहेका ढकालले सरकारले आफ्ना मागहरू सुनुवाइ गर्नुको साटाो वार्ताका नाममा भड्काउने काम गरेकाले आमरण अनशनको बाटो रोज्नुपरेको बताए । दबाब समूहका अनुसार ढकाल र कोइराला नेप्सेको कार्यालय सिंहदरबार अगाडि सोमबार बिहान ११ बजेदेखि आमरण अनशन बस्नेछन् । त्यसक्रममा हाल जारी रिले अनशनलार्इ पनि निरन्तरता दिइने दबाब समूहका संयोजक ढकालले बताए । दवाब समूहको ब्यानरमा एक सातादेखि सुरू रिले अनशनलार्इ सेयर लगानीकर्ता संघ र नेपाल पूँजीबजार संघले पनि समर्थन जनाएका थिए । के के छन् त माग १ सरकारले पूँजी बजारसम्बन्धी धारणा तथा नीति स्पष्ट गरोस् । बजार सुधार तथा बिस्तारका लागि तत्काल विशेष कार्यक्रम ल्याइयोस् । २ अनलाइन कारोबार प्रणालीको पहुँच तत्काल आम लगानीकर्तासम्म पुर्याइयोस् । ३ धितोपत्र बोर्डले ३ वर्ष अघिदेखि गैरआवासीय नेपाली र विदेशका नेपालीलाई पूँजी बजारमा ल्याउन कार्यविधि बन्दै गरेको भनेकोमा तत्काल त्यो कार्यविधि लागू गरी उनीहरुलाई पूँजी बजारमा भित्र्याइयोस् । ४ सेयर दलालमार्फत मार्जिन ट्रेडिङ खुला गरियोस् । ५ सेयर धितो कर्जाको सीमा धितो मूल्याङ्कनको ८० प्रतिशत पुर्याइयोस । जोखिम भारित अंश १०० प्रतिशत वा त्यस भन्दा कम कायम गरी सस्तो ब्याजमा कर्जा प्राप्त हुने ब्यवस्था गरियोस् । प्राथमिक पूँजीको २५ प्रतिशतसम्म नभइ कुल कर्जा लगानीको २५ प्रतिशत रकम बैंक तथा वित्तीय संस्थाले सेयर धितो कर्जा प्रबाह गर्नसक्ने ब्यवस्था गरियोस । ६ धितोपत्र बोर्डले ३ वर्षदेखि बताउँदै आएको मार्केट मेकर र डिलरसिपको तत्काल ब्यवस्था होस् । ७ ग्रेड ४ र ५ रेटिङ प्राप्त कम्पनीलाई आईपीओ बिक्री गर्न तत्काल बन्देज गरी जलविद्युत र अन्य कम्पनीलाई प्रत्यक्ष नियमनकारी निकायको ब्यवस्थापछि मात्र आईपीओ ल्याउन पाउने ब्यवस्था गरियोस् । ८ कम्पनीले हकप्रद सेयर बिक्रीको प्रस्ताव सार्वजनिक गर्नु अगावै संस्थापक र आधारभूत सेयरधनीहरुले प्रस्तावित हकप्रदको ७५ प्रतिशत रकम जम्मा गरेपछि मात्र प्रस्ताव सार्वजनिक गर्न र साधारणसभामा पेश गर्न पाउने ब्यवस्था गरियोस् । ९ सहायक कम्पनी खोलेर आबेदन गरेका बाणिज्य बैंकलाई तत्काल ब्रोकर लाईसेन्स दिनुका साथै देशका सबै जिल्ला समेट्ने गरी नयाँ सेयर दलालहरुलाई तत्काल ब्रोकर लाईसेन्स दिएर पूँजी बजारमा देशभरिका जनताको पहुँच कायम हुने ब्यवस्था गरियोस् । १० कम्पनीहरुले एफपीओ बिक्रीको प्रस्ताव गर्दा प्रति शेयर नेटवर्थ भन्दा मूल्य बढी नहुने शर्तमा मात्र स्वीकृत गरियोस् ।"
"""यमनमा युद्धविराम भएकै बेला भिडन्त","२९ जनाको मृत्यु"",एजेन्सी : विद्रोहीहरुको नियन्त्रणमा रहेको यमनको होडेइडा सहरमा हवाइ आक्रमणसँगै स्थलगत भिडन्त भएको छ । संयुक्त राष्ट्रसंघको पहलमा भएको युद्धविरामको उल्लङ्घन गर्दै भिडन्त भएको सरकार पक्षीय श्रोत र स्थानीयबासिन्दाले आइतबार बताएका छन् । शनिबार राति भएको भिडन्तमा परी कम्तीमा २९ लडाकुको मृत्यु भएको छ । मृत्यु भएका मध्ये २२ जना हुथी विद्रोही रहेको जनाइएको छ । अल डुरायहिमी जिल्लामा भएको भिडन्तका क्रममा सात जना विद्रोहीलाई नियन्त्रणमा लिएको पनि सरकार पक्षीय श्रोतले जनाएको छ । घटनास्थल होडेइडा देखि २० किलोमिटर टाढा पर्दछ । स्थानीय बासिन्दाले टेलिफोनमा दिएको जानकारी अनुसार गोली हानाहानको आवाज रातभरी सुनिएको थियो । उनीहरुले आइतबार विहान पाँच बजेसम्म भिडन्त भएको पनि जानकारी दिएका छन् । राष्ट्रसंघको पहलमा यमनको सरकारी पक्ष र विद्रोही पक्षका विचमा शान्ति वार्ता गराउने गरी केही समय अगाडी भएको युद्धविराम अहिले कार्यान्वयन रहेको छ ।"
"महिला कामदार जान रोकिएनन् खाडीमा","ललितपुर : राष्ट्रिय मानव अधिकार आयोगका पदाधिकारी, सरकारी र गैरसरकारी संस्थाका प्रतिनिधि तथा अधिकारकर्मीलगायतले सरकारले खाडी मुलुकमा जान रोक लगाएपनि महिला कामदार जान नछाडेको बताएका छन् । वैदेशिक रोजगारीमा गएका महिलाको संस्था पैरवीले आज राष्ट्रिय मानव अधिकार आयोगमा आयोजना गरेको सार्वजनिक सुनुवाई कार्यक्रममा उनीहरुले कानूनी रुपमा जान नपाउँदा महिला कामदारले थप समस्या भोग्नु परिरहेको बताएका छन् । राष्ट्रिय मानव अधिकार आयोगका अध्यक्ष अनुपराज शर्माले सरकारले खाडी मुलुकमा महिला कामदारलाई रोक लगाएपनि व्यावहारिक रुपमा नरोकिएको बताए । उनले भने, महिला कामदार भारत, श्रीलङ्कालगायतका देश हुँदै खाडी मुलुक जान रोकिएका छैनन् । भारत जाने महिला कामदारको तथ्याङ्क नभएपनि धेरै खालका समस्या रहेको उनले उल्लेख गरे । पैरवी संस्थाका अध्यक्ष मञ्जु गुरुङले नेपालले हस्ताक्षर गरेको अन्तर्राष्ट्रिय सन्धीका आधारमा पनि महिला कामदारलाई कुनै पनि देशमा जान रोक लगाउन नहुने बताइन् ।"
"""पूर्वलडाकुको पीडा : जनयुद्धमा गोलीले शरीर छेड्यो","उपचार गर्दा घरबारी सकियो"",""काठमाडौं : माओवादी पूर्वलडाकुले जनयुद्ध लडेर अहिले आफूहरू पछुताएको बताएका छन् । २७ मंसिरदेखि माइतीघर मण्डलामा आमरण अनशनरत पूर्वलडाकुहरुले युद्धमा होमिन प्रेरित गर्ने तत्कालिन माओवादी नेताबाटै अहिले आफुहरुलाई उपेक्षा गरेको गुनासो गरे । जुम्लाका नरवीर दमार्इ, बर्दिया गुलरियाका संग्रमे सार्की, बर्दिया सानोश्री लिलाचन्द्र कामी, मकवानपुरका मंगलसिंह प्रजा, कालिकोटका मन दर्जी र जुम्ला तातोपानीका वीरबहादुर परियारसहित ६ जना पूर्वलडाकु अमरण अनसनमा छन् । उनीहरूले जनयुद्ध तथा आन्दोलनका घाइतेलार्इ समय सन्दर्भिक जीवन निर्वाह भत्ता ग्यारेन्टी गर्ने, त्यस्ता व्यक्तिहरूलार्इ नि:शुल्क शिक्षा तथा रोजगारीको व्यवस्था गर्ने, औषधी तथा उपचारका आर्थिक सहायता गर्ने, जनयुद्धका क्रममा घाइते भएका व्यक्तिको पुन: अवलोकन प्रतिशन निर्धारण खारेज गर्ने जस्ता माग राखेका छन् । जुम्लाको खलङ्गा, रुकुमको खारा र रोल्पाको ग्राममा हमलामा घाइते दैलेख भैरव वडाका नरवीर दमार्इ आफ्नो समस्या नेताहरूले नबुझेपछि अनशन सुरु गरेको बताए । 'टाउकामा छर्रा छन्, पेटमा लागेको गोली पनि निकाल्नै बाँकी छ, तीन वर्षबाट उपचार गर्न लागेको हुँ, उपचार गर्दा गर्दै ३६ लाख रुपैयाँ खर्च भइसक्यो' नरवीर भन्छन्,'केही सीप नलागेपछि यहाँ आइयो ।' अलिअलि भएको सम्पति पनि उपचारमा खर्च भएपछि परिवार निरीह भएको अर्का पूर्णलडाकु वीरबहादुर परियार बताउँछन् । 'आर्थिक रुपमा सक्षम भएको भए ठीकै थियो, आँखामा परेको छर्रा निकाल्दा भएको सम्पति पनि सकियो' वीरबहादुर भन्छन्,'राम्रोसँग खान नपाएर परिवार तड्पिरहेको छ ।' सरकारले त्रिपाल लगाउन नदिएर माइतीघर मण्डलामा आफूहरूले चिसो रात कटाइरहेको अनसनरत पूर्वलडाकुहरू बताउँछन् । 'एउटा कम्बलको भरले भोको पेटमा चिसो रात कटाइरहेका छौं' वीरबहादुर भन्छन्,'त्रिपाल लगाउन लाग्दा प्रहरी प्रशासनले अनुमति दिँदैन, हाम्रो माग पुरा नभए यहीँ मर्छौं तर यहाँबाट उठ्दैनौं ।' पूर्वमाओवादी लडाकु युवराज विकलाई अपराधमा मुद्दा चलाएको समेत अनसनरत पूर्वलडाकुले विरोध गरेका छन् । प्रहरीले विकलाई बिहिबार गृहमन्त्रालयबाट पक्राउ गरेर सामाजिक हितविरुद्धको मुद्दा चलाएको हो । यस पक्राउ प्रकरणलार्इ उनीहरूले आफूहरूमाथि षड्यन्त्र हुन लागेको निष्कर्ष निकालेका छन् । सशस्त्र द्वन्द्वका घाइते तथा अपांग संघर्ष समितिका संयोजक समेत रहेका विकलाई प्रहरीले पक्राउ गरेपछि उनीहरूले अनसन सुरु गरेका थिए । गत मंसिर ५ गते गृहमन्त्रालय अगाडि विष खाएका पूर्वलडाकु कुलप्रसाद भट्टराई (कुसुम)लाई उक्साएको भन्दै विकलाई प्रहरीले पक्राउ गरेको हो । भट्टराई पनि अहिले प्रहरी हिरासतमा छन् । सरकारको तर्फबाट अनसनरत पूर्वलडाकुसँग छलफल गर्न अहिलेसम्म कोही पनि नआएको उनीहरूको गुनासो छ । 'चिसोमा तड्पिरहेका छौं, हामीलार्इ युद्ध लडाएर यो अवस्थामा ल्याएकाहरू सरकारमा छन्, तर हामीलार्इ कसैले वास्ता गरेको छैन' अनसनरत लालचन्द्र कामी भन्छन् ।"""
"खारेज हुँदै डोल्पाका ४३ गैरसरकारी संस्था","डोल्पाः डोल्पामा कार्यरत ४३ वटा गैरसरकारी संस्थाहरु पूर्ण खारेजीको सूचीमा परेका छन् । दर्ता भएर पनि नवीकरण नगरेका संस्थाहरु खारेजीको सूचीमा पारिएको हो । सामाजिक सेवा र विकास गर्ने उद्देश्यका साथ दर्ता भएका २ सय ५९ ओटा संस्थामध्ये नवीकरणका लागि बारम्बार ताकेता गर्दा नसुनेपछि ४३ संस्था पूर्ण खारेजीमा परेको जिल्ला प्रशासन कार्यालय डोल्पाले जानकारी दिएको छ । समयमा नवीकरण नगरी पूर्ण खारेजीको सूचीमा परेका र नवीकरणका लागि समय सकिन थालेका अधिकांश गैरसरकारी संस्थाहरु जिल्लामा लामो इतिहास बोकेका र प्रतिष्ठित व्यक्तिहरुले सञ्चालन गरेका हुन् । दर्ता गरिएका २ सय ५९ मध्ये हालसम्म १७ वटाले मात्र नियमिता नवीकरण गर्ने गरेको जिल्ला प्रशासनले जनाएको छ । २०७५ असोज १६ गते संस्थाहरुलाई आवश्यक कागजपत्रसहित नवीकरण गर्न ३५ दिने सूचना प्रकाशित गरिएको थियो । नाम चलेका स्थानीय संस्थाहरुमा डोल्पा उद्योग बाणिज्य संघ, डोल्पा दलित शसक्तिकरण केन्द्र, डोल्पो धो तराप समाज सेवा, त्रिपुरा सांस्कृतिक तथा सामुदायिक विकास समिति त्रिपुराकोट, फोक्सुण्डो ताल संरक्षण समिति, डोल्पा पर्यटन सहयोग समिति, सामुदायिक वन उपभोक्ता महासंघ लगायतका प्रतिष्ठित संस्थालेसमेत हालसम्म नवीकरण गरेका छैनन् । डोल्पाका प्रमुख जिल्ला अधिकारी भुपेन्द्र थापाले प्रशासनले बारम्बार नवीकरणमा ताकेता गर्दा पनि सम्पर्कमा नआएको बताए । लगातार तीन वर्षसम्म भन्दा बढी समय नवीकरण गर्न नआएका ४३ संस्थालाई खारेज गरिन लिएको उनले बताए । एक सय ९९ संस्थालाई नवीकरणका लागि पुनः ताकेता गरिएको पनि प्रजिअ थापाले जानकारी दिए । प्रशासनमा दर्ता गरेर विभिन्न दातृ निकायबाट ठूलो बजेट माग गर्दै आफुखुसी कार्यक्रम चलाइ कार्यप्रगति विवरण नदेखाउने, पारदर्शी आर्थिक कारोबार नगर्ने धेरै संस्थालाई नियमन गरिने प्रजिअ थापाले बताए ।"
"अठार दिनदेखि बेपत्ता लावड मृत भेटिए","बैतडी : अठार दिनदेखि बेपत्ता दशरथचन्द नगरपालिका३ हल्लेकका ४५ बर्षीय लक्षीराम लावड आइतवार मृत फेला परेका छन् । गत मंसिर १२ गते घरबाट एक्कासी बेपत्ता भएका लावड घरनजिकैको ईरानखोला भन्ने ठाउँमा मृत फेला परेका जिल्ला प्रहरी कार्यालय बैतडीका प्रहरी नायव उपरीक्षक नेत्रमणी गिरीले बताए । लावडको शवलाई स्थानीय बासिन्दाले देखेपछि प्रहरीलाई खबर गरेका थिए । शव कुहिएको अवस्थामा रहेकोले केही दिन अघि नै मृत्यु भएको हुनसक्ने प्रहरीले जनाएको छ । लावडको लडेर मृत्यु भएको हुन सक्ने प्रहरीको भनाई छ । मानसिक सन्तुलन ठीक नरहेका लावड बेपत्ता भएपछि आफन्तले खोजी गरिदिन प्रहरीमा निवेदन दिएका थिए । लावडको शव पूरै कुहिएकाले शव परीक्षण नगरी आफन्तको जिम्मा लगाइएको जिल्ला प्रहरी कार्यालयले जनाएको छ ।"
