"शीर्षक","विवरण"
"देउता लागेको भन्दै खोलामा हामफाल्दा बेपत्ता","रूकुम पश्चिम : रूकुम पश्चिमको बाँफिकोट गाउँपालिका४ मा पर्ने तिलता खोलाले बगाएर स्थानीय एक युवक बेपत्ता भएका छन् । गाउँकै एक घरमा झाक्री बस्न थालेपछि आफूमा देउता सवार भएको भन्दै एक्कासी खोलामा हाम फालेका बाँफिकोट३ रूकुम पश्चिमका २६ वर्षीय धनबहादुर बिक बेपत्ता भएका हुन् । साँझ ६ बेजेतिर बेपत्ता भएका विकको खोजीकार्य जारी रहेको ईलाका प्रहरी कार्यालय बाँफिकोटका प्रमुख भवानीद्द पन्तले जानकारी दिए ।"
"एसियन गेम्स : जापानी टोलीसँग नेपाल एक शून्यले पराजित","काठमाडौँ : १८औं एसियाली खेलकुद प्रतियोगिता (एसियाड) अन्तर्गत मंगलबार भएको आफ्नो पहिलो खेलमा जापानसँग पराजित भएको छ । नेपालको २३ वर्षमूनिको फुटबल टोली जापानको २१ वर्षमूनिको टोलीसँग पराजित भएको छ । बलियो प्रतिद्वन्द्वीविरूद्ध गतिलो प्रदर्शन गरेर पनि नेपाली टोली १० गोलअन्तरले पराजित भएको हो । इन्डोनेसियामा भएको एसियन गेम्स अन्तर्गतको खेलमा डिफेन्सिफ खेलेको नेपालले गतिलो प्रदर्शन गरेर पनि जापानलार्इ नतिजा सुम्पिएको हो । जापानका लागि मिटोमा काओरुले खेलको सातौँ मिनेटमा निर्णायक गोल गरेका थिए । जापानले खेलको सुरूमा गरेको गोललार्इ अन्तिमसम्म जोगाइराखेर नेपाललार्इ हराएको हो । जापान पुरै खेल अवधिभरी नेपाललार्इ दबाबमा राखेको थियो । बलियो टोलीविरूद्ध सुरूबाटै अन्तिमसम्म डिफेन्सिफ खेलेको नेपालले जापानलार्इ थप गोल गर्नबाट रोक्यो । नेपालले अब अर्को खेल भियतनामसँग खेल्नेछ । आयोजक इन्डोनेसियाले एसियाडको औपचारिक उद्घाटन १८ तारिखमा गर्नेछ । तर, फुटबल खेलहरू मंगलबारदेखि सञ्चालन गरिएको हो । एसियाडको वैदेशिक तयारी र मैत्रीपूर्ण अभ्यास खेलका लागि थाइल्यान्डमा रहेको नेपाली फुटबल टोली आइतबार इन्डोनेसिया पुगेको थियो ।"
"स्थापनाको ८ बर्षमै मेगा बैंकको मुनाफा अर्ब नाघ्यो","काठमाडौं : मेगा बैंक नेपाल लिमिटेडको मुनाफा एक अर्ब रुपैँया नाघेको छ । स्थापनाको छोटो अवधिमै मेगा बैंकको बार्षिक खुद मुनाफा एक अर्ब नाघेको हो । गत आर्थिक बर्षमा बैंकको खुद मुनाफा ३२ प्रतिशतले बढेर १ अर्ब ४ करोड ६६ लाख पुगेको प्रमुख कार्यकारी अधिकृत अनुपमा खुञ्जेलीले जानकारी दिइन् । मेगा बैंक स्थापनाको ८ बर्ष भएको छ । तर, यति छोटो अवधिमै वार्षिक नाफा एक अर्ब नाघ्नुलाई हामीले ऐतिहासिक सफलताको रुपमा लिएका छौँ, सिइओ खुञ्जेलीले भनिन्, अब हामी गर्वका साथ बिलिनियर क्लवमा प्रवेश गरेका छौँ । वास्तवमा २०७५ साल वैशाख ३० गते टुरिजम डेभलपमेन्ट बैंकसँग मर्जर भएको हुनाले ९ महिनाको खुद मुनाफाबाट १४ करोड रुपैँया रिजर्भमा लगेर राखेका छौँ । योसहित जोड्ने हो भने मेगा बैंकले गत आर्थिक बर्षमा १ अर्ब १९ करोड रुपैँया खुद मुनाफा आर्जन गरेको छ । मेगा बैंकको ग्राहक संख्या ९० प्रतिशतले बढेको छ । २ लाख ६० हजार ग्राहक रहेकोमा गत आर्थिक बर्षमा ४ लाख ९६ हजार पुगेको बैंकले जनाएको छ । आर्थिक बर्ष २०७३७४ मा कुल निक्षेप ३८ अर्ब ९४ करोड रुपैँया भएकोमा २०७४७५मा ६२ करोड रुपैँया पुगेको छ । जुन २४ अर्ब ३ करोड रुपैँयाले बढी हो । यसैगरी, सोही अवधिमा कर्जा २२ अर्ब ७ करोड रुपैँयाले बढेको छ । कुल कर्जा ३५ अर्ब १९ करोड रुपैँयाले वृद्धि भई ५७ अर्ब २६ करोड रुपैँया पुगेको हो । स्थापनाको नवौँ बर्षमा आइपुग्दा मेगा बैंकको शाखा संख्या १०१ पुगेको छ । गत आर्थिक बर्षमा बैंकको ४७ वटा शाखा मात्र थियो । यसैगरी, देशभर मेगा बैंकका १४ वटा एक्टेनशन काउन्टर, ११९ वटा शाखारहित बैंकिङ सेवा, २ हजार भन्दा बढी मेगा रेमीट सञ्जाल र ७४ वटा एटीएम छन् ।"
"इटालीमा पुल भत्किँदा ३५ को मृत्यु","इटाली : इटालीको उत्तरपश्चिमी बन्दरगाह शहर जेनोअमा एउटा पुल भत्किँदा कम्तीमा ३५ जनाको मृत्यु भएको छ । उपयातायात मन्त्रीले विज्ञप्ति सार्वजनिक गर्दै ३५ जना नागरिकको मृत्यु भएको खबर सुनाउनु परेको उल्लेख गरेका छन् । घटनामा परी केही अन्य मानिस पनि सम्पर्कमा नआएका र केहीलाई सख्त घाइते अवस्थामा अस्पताल लगिएकोले मृतक सङ्ख्यामा वृद्धि हुनसक्ने उपमन्त्री एडोआर्डो रिक्सीलाई उद्धृत गर्दै इटालीको टेलिभिजन च्यानल स्काई टिजी २४ ले जानकारी गराएको छ । ए १० सडक अन्तर्गतको पुल भत्किएर रेलमार्गमा खसेको र केही व्यक्ति सम्पर्कमा नआएकाले पुलको भग्नाबशेषमा परेको आशङ्कामा त्यसलाई हटाउने कार्य स्थानीय नागरिक र सुरक्षाकर्मीले संयुक्त रूपमा गरिरहेको मन्त्री रिक्सीले बताउका छन् । घटनास्थलमा पुगेका एएफपीका फोटो पत्रकारले भने पुल भत्किएसँगै केही कार र ट्रकहरू भग्नाबशेषमा फसेका छन् । पुलबाट सिमेन्टले बनेका पथ्थरका ठूलाठूला टुक्राले नजिकैका घरहरूमा समेत क्षति पुगेको छ । इटालियाली सञ्चारमाध्यमका अनुसार मोरान्डी पुलको २०० मिटर भाग भत्किएको छ । पुल ग्रीनबीच समय अनुसार मङ्गलबार बिहान १० बजे भत्किएको हो ।              ()  ,"
"पहिरोले भेरी नदी थुनिदा ३२ घर जोखिममा","जाजरकोट नलगाड नगरपालिका १२ ठुलावगरमा पहिरोले भेरी नदी थुनिदा ३२ घर उच्च जोखिममा परेका छन् । भेरी नदीले दुई घर वगाई सकेको छ । तस्बिर : हेमन्त केसी, रासस"
"सरकार क्रान्तिकारी र देशभक्तलाई सखाप पार्ने योजनामा छ: विप्लव","काठमाडौं : नेपाल कम्युनिस्ट पार्टीका महासचिव नेत्रविक्रम चन्द विप्लवले सरकारले क्रान्तिकारी र देशभक्तलाई सखाप पार्ने योजना बनाएको आरोप लगाएका छन् । मंगलबार आह्वान गरेको नेपाल बन्द सकिएलगत्तै साँझ विज्ञप्ति प्रकाशित गर्दै विप्लवले यस्तो आरोप लगाएका हुन् । प्रधानमन्त्री केपी शर्मा ओली र पूर्वप्रधानमन्त्री पुष्पकमल दाहाल प्रचण्ड मिलेर यस्तो योजना बनाएको आरोप उनको छ । नेपाली क्रान्तिकारी आन्दोलनप्रति भयानक गद्दारी गरी दलाल संसदीय व्यवस्थामा आत्मासमर्पण गर्न पुगेका यी वामपन्थी खोल ओडेकाहरले देश र जनतालाई दिनदिनै बर्वाद गरिराखेका छन्, विप्लवको विज्ञप्तिमा भनिएको छ, क्रान्तिकारी र देशभक्तमाथि देशीविदेशी प्रतिक्रियावादीको निर्देशन र इसारामा सखाप पार्ने योजना बुनिरहेका छन् । उनले पार्टी प्रवक्ता प्रकाण्डसहित अन्य पोलिटब्यूरो र केन्द्रीय सदस्य तत्काल रिहा गर्नसमेत माग गरेका छन् । त्यसकै विरोधमा मंगलबार विप्लवले नेपाल बन्दको आह्वान गरेका हुन् । कमरेड प्रकाण्ड लगायतका जतिपनि नेताकार्यकर्ता अहिले गिरफ्तार गरिएका छन्, ती सबै केपीपीकेले भन्दै गरेको संघीय संविधानको विपरित रहेको उनीले गरेका रवैयाले पुष्टि गरेको छ, विज्ञप्तिमा थप भनिएको छ, अहिले हाम्रा कमरेडको गिरफ्तारीलाई लिएर चौतर्फी विरोध भइराखेको छ । यसरी विरोध गर्ने संघसंस्था, विशिष्ट व्यक्तिप्रति हामी धन्यवाद दिन चाहन्छौँ । प्रवक्ता प्रकाण्ड, पोलिट ब्यूरो सदस्य पदम राई, ओम पुन, कृष्ण धमला, मोहन कार्की, केन्द्रीय सदस्य टेकबहादुर केसी, देवनारायण शाहलगायत पक्राउ परेका छन् ।"
"नेपाल टेलिकमको प्रबन्ध निर्देशकबाट कामिनी राजभण्डारी बर्खास्त","काठमाडौं: नेपाल टेलिकमकी प्रबन्धनिर्देशक कामिनी राजभण्डारीलार्इ सरकारले हटाएको छ । मंगलबार बसेको मन्त्रिपरिषद्को बैठकले उनलार्इ पदबाट हटाउने निर्णय गरेको सरकारका प्रवक्ता एवम् सूचना तथा सञ्चार प्रबिधि मन्त्री गोकुल बाँस्कोटाले जानकारी दिए । १० असोज २०७३ मा तीन वर्षका लागि टेलिकमको प्रबन्ध निर्देशक नियुक्त उनलार्इ अवधि नपुग्दै सरकारले हटाएको हो । राजभण्डारीसँग सरकारले एकसाताअघि ७ दिने स्पष्टीकरण सोधेको थियो । अघिल्लो सोमबारको मन्त्रिपरिषद बैठकले राजभण्डारीसँग स्पटीकरण सोधेको थियो । टेलिकममा प्रमुख प्राविधिक अधकृत पदमा कार्यरत उनी सो संस्थाकी पहिलो महिला प्रबन्धनिर्देशक थिइन् । सरकारले मध्यपहाडी लोकमार्गमा अप्टिकल फाइबर बिछ्याउने ठेक्का दिएको १ बर्षसम्म काम नै सुरु गर्न नसकेकोदेखि काठमाडौं र पोखरामा फोरजीको ठेक्का टेण्डर नगरी अपारदर्शीरुपमा दिएर ठुलो रकम घोटाला गरेको पनि उनीमाथि आरोप थियो । ठेक्का दिएको १ वर्षसम्म काम सुरु नहुँदा पनि ठेकेदारमाथि कारबाही गरिएको थिएन । ठेक्कामा कमिसनको चक्कर भएकाले काम नगर्दा पनि कुनै कारबाही नगरेकाले गम्भीर बनेको सरकारले उनलार्इ हटाएको हो । यसबारे पनि सरकारले उनीसँग स्पष्टीकरण सोधेको थियो । ग्रामीण दूरञ्चार विकास कोषबाट मध्य पहाडी लोकमार्गको पूर्वी खण्ड (प्रदेश नम्बर १, २ र ३) मा अप्टिकल फाइबर विस्तार गर्ने आयोजना ६ महिनाभित्र ठेक्कापट्टाको कार्य सम्पन्न गर्ने, दूरसञ्चार प्राधिकरणबाट लागत व्योहोर्ने गरी भूकम्प प्रभावित चार जिल्लाका सात सय ४७ स्थानमा ब्रोडब्याण्ड सेवा जडान गर्ने कार्य आर्थिक वर्ष २०७४७५ को असार मसान्तसम्म सम्पन्न गर्ने शर्त राखिएको थियो । मन्त्रिपरिषदको बैठकले यसअघि वैशाखमा पनि कामिनीलाई स्पष्टिकरण सोधेको थियो । त्यसबेला मन्त्रिपरिषदले ११ बुँदे निर्देशनसहितको कार्यसम्पादन शर्त राखेर राजभण्डारीलाई सचेत गराएको थियो । गत जेठमा कामिनीलाई सरकारले दिएको ११ बुँदे शर्तनामामा ताररहित सेवातर्फ मुलुकभर जीएसएम सेवा अन्तर्गत टुजी र थ्रीजी सेवाको विस्तार गर्न एक करोड लाइन विस्तारको परियोजना ६ महिनाभित्र निर्धारित लागत, परिणाम र गुणस्तरमा पूर्ण रुपमा सम्पन्न गर्ने, वायरलाइन सेवा विस्तारतर्फ आधारभूत टेलिफोन सेवालाई आईपी प्रविधिमा रुपान्तरणको लागि निर्धारित समय, लागत र गुणस्तरमा सम्पन्न गर्ने, वायरलाइन सेवातर्फ काठमाडौंमा एफटीटीएच अन्तर्गत एक लाख लाइन जडान गर्ने कार्य आर्थिक वर्ष २०७५७६ को ६ महिनाभित्र सम्पन्न गर्न भनी निर्देशन दिएको थियो । उक्त कार्यसम्पादन शर्तमा तोके बमोजिम कुनै प्रगति नदेखिएकाले अघिल्लो शुक्रबारको मन्त्रिपरिषदले पुनः स्पष्टिकरण मागेको थियो । प्रगति अपेक्षित नभएपछि कामिनिलाई तीनदिन भित्र प्रगातिसहितको स्पष्टिकरण पेस गर्न शुक्रबार पत्र काटेको थियो । स्पष्टिकरण चित्त बुझ्दो नआएपछि कामिनीलाई मन्त्रिपरिषदको निर्णयबाट बर्खास्त गरिएको हो । नेपाल टेलिकमको प्रबन्ध निर्देशकमा राजभण्डारी नियुक्त टेलीकम प्रबन्ध निर्देशक राजभण्डारीद्वारा पदबहाली टेलिकम डाटा प्रयोगकर्ता बढे ६ महिनामा अप्टिकल फाइवर बिस्तार गर्न टेलिकमलाई निर्देशन टेलिकम प्रमुखलाई सरकारको प्रश्न : पदबाट किन नहटाउने ? नेपाल टेलिकमको नाफा १५ अर्ब ६६ करोड रुपैयाँ टेलिकम प्रमुखसँग सरकारले माग्यो स्पष्टीकरण टेलिकमले कमायो १५ अर्ब ६६ करोड"
"डलर हालसम्मकै महँगो","काठमाडौं : अन्तर्राष्ट्रिय बजारमा माग बढेपछि अमेरिकी डलर हालसम्मकै महँगोे भएको छ । राष्ट्र बैंकले मंगलबार एक अमेरिकी डलर बराबर एक सय १२ रुपैयाँ २०पैसा बिक्रीदर तोकेको छ । यो दर अहिलेसम्मकै उच्च हो । अमेरिकी डलर एकै दिनमा एक रुपैयाँ ७७ पैसाले मजबुत बनेको छ । सोमबार एक अमेरिकी डलर बराबर एक १० रुपैयाँ ४३ पैसा विनिमय दर तोकिएको थियो । अन्तर्राष्ट्रिय बजारमा डलरको भाउ बढेपछि यसको असर नेपाली बजारमा पनि देखिएको हो । पछिल्लो समय अमेरिकी अर्थतन्त्र र डलर दुवै मजबुद बन्दै गएका कारण डलरको तुलनामा नेपाली रुपैयाँ कमजोर भएको राष्ट्र बैंक विदेशी विनियम व्यवस्थापन विभाग प्रमुख भीष्मराज ढुंगानाले जानकारी दिए । २०७४ असारको तुलनामा २०७५ जेठ मसान्तसम्म अमेरिकी डलरसँग नेपाली रुपैयाँ चार दशमलव सात प्रतिशतले अवमूल्यन भएको राष्ट्र बैंकको तथ्यांक छ । नेपाली मुद्रा दुई कारणले अधिमूल्यन र अबमूल्यन हुने गरको छ । अमेरिकी डलरसँग अहिले भएको नेपाली रुपैयाँ अवमूल्यन भारतीय रुपैयाँसँगको स्थिर विनियम दरका कारण नभइ टर्कीको अर्थतन्त्रमा आएको संकटका कारण भएको हो । टर्कीको मूल्यमा भएको अवमूल्यनले समग्र युरोपियन अर्थतन्त्रमा यसको असर देखियो, ढुंगानाले भने, युरोपियन देशको अर्थतन्त्र र मुद्राको तुलनामा अमेरिकी मुद्रा र अर्थतन्त्र अधिक बलियो बनेको कारण विश्व बजारमा अमेरिकी डलरको माग अत्यधिक बढ्यो । अहिले युरो र बेलायती मुद्रा समेत अबमूल्यन भएको छ । यसका असर बैंक र सेयर बजारमा पनि देखिएको छ । नेपाल र भारतीय मुद्राबीच स्थायी विनिमय दरका कारण भारतीय रुपैयाँ (भारु) डलरसँग कमजोर भएपछि यसको असर नेपाली रुपैयाँमा परेको हो । केही दिन अघि भारतीय रिजर्व बैंक (आरबीआई) ले एक डलर बराबर ७० भारु तोकेको छ । डलर मजबुत भएपछि यसको असर आयातित वस्तुको बजार मूल्यमा पर्ने पूर्वअर्थ सचिव शान्तराज सुवेदीले जानकारी दिए । डलरको मूल्य बढ्दा निर्यात व्यापारबाट राम्रो मूल्य आए पनि हाम्रो जस्तो आयात बढी हुने देशमा यसको नकारात्मक असर देखिने उनले बताए । राष्ट्र बैंकले मंगलबार एक अमेरिकी डलर बराबर एक सय १२ रुपैयाँ २०पैसा बिक्रीदर तोकेको छ । यो दर अहिलेसम्मकै उच्च हो । डलर महँगोे हुँदा यसको चाप वस्तुको मूल्यमा पर्ने अर्थात् मूल्य वृद्धि हुने सम्भावना हुन्छ, उनले भने, पेट्रोलियम पदार्थ, सुनचाँदीलगायत अन्य डलर तिरेर आयात हुने वस्तुको मूल्य बढ्छ । विदेशबाट भित्रने विप्रेषण भने केही बढ्ने, पर्यटन क्षेत्रबाट हुने आम्दानी बढ्ने कार्यकारी निर्देशक ढुंगानाले बताए । भारतीय रुपैयाँसँग भएको स्थिर विनिमयको कारणले अमेरिकी डलरसँग भारतीय रुपैयाँ कमजोर हुँदा नेपाली रुपैयाँ पनि कमजोर हुने र भारतीय रुपैयाँ मजवुद हुँदा नेपाली रुपैयाँ पनि अधिमूल्यन हुने सुवेदीले बताए । महँगोे डलरले अझ व्यापार घाटा बढोत्तरी गर्न योगदान गर्छ । गत आवको यो महिनामा एक सय रुपैयाँको हाराहारीमा रहेको डलरको मूल्य पछिल्लो समय मजवुत भएपछि बजार भाउ बढ्नेछ । एक वर्षपछि डलरको मूल्य हालसम्मकै उच्च विनिमय दरमा पुगेको छ । डलर महँगोे हुँदा यसको असर निर्माण सामग्रीमा समेत पर्ने हुँदा परियोजना लागत समेत बढ्ने देखिएको छ । विदेशबाट कच्चा पदार्थ आयात गरी उत्पादन गर्ने उद्योगको लागतमा वृद्धि हुन्छ । यसका साथै राज्यले विदेशी विकास साझेदारसँग लिएको ऋणको भार समेत थपिनेछ ।"
"टेलिकम प्रमुखबाट राजभण्डारीलाई हटाउनेसहित यी हुन् मन्त्रिपरिषदका निर्णय","काठमाडौं : सरकारले नेपाल टेलिकमका प्रबन्ध निर्देशक कामिनी राजभण्डारीलाई पदमुक्त गर्ने निर्णय गरेको छ । मंगलबार बसेको मन्त्रिपरिषद्को बैठकले उनलार्इ पदबाट हटाउने निर्णय गरेको सरकारका प्रवक्ता एवम् सूचना तथा सञ्चार प्रबिधि मन्त्री गोकुल बाँस्कोटाले जानकारी दिए । विस्तृत पढ्नुस् : नेपाल टेलिकमको प्रबन्ध निर्देशकबाट कामिनी राजभण्डारी बर्खास्त मन्त्रिपरिषद् बैठकले परराष्ट्र मामिला अध्ययन प्रतिष्ठानको पुनर्गठन गर्ने निर्णय गरेको बाँस्कोटाले जानकारी दिए । बैठकले प्रतिष्ठानमा डिल्लीराज घिमिरे, डा खड्क केसी, प्राडा मीना वैद्य मल्ल, उपरथी हिमालय थापा, हरि फुयाँल, डा शंकर शर्मा, भवानी राणा र लालबाबु यादवलाई तीन वर्षका निम्ति नियुक्त गर्ने निर्णय गरेको छ । सरकारले बालबालिकासम्बन्धी कानूनलाई संशोधन र एकीकरण गर्न बनेको विधेयक, खाद्य तथा खाद्य सम्प्रभुताको अधिकारसम्बन्धी विधेयक र रोजगारीको हक सम्बन्धमा व्यवस्था गर्न बनेको विधेयक संघीय संसद्मा पेश गर्ने निर्णय गरेको छ । बैठकले निक्षेप तथा कर्जा सुरक्षण कोषको अध्यक्षमा महालेखा नियन्त्रक सुरेश प्रधानलाई तोक्नुका साथै मेलम्ची खानेपानी आयोजनाको पाइप बिछ्याउने कार्यका लागि बूढानीलकण्ठ क्षेत्रको नौ आना जग्गा अधिग्रहण गर्न स्वीकृति दिने निर्णय गरेको छ । साथै बैठकले बोनस (चौथो संशोधन) नियमावली, २०७५ स्वीकृत गर्ने निर्णय गरेको छ ।"
"डुबेर दुईजनाको मृत्यु","राजविराज : पोखरीमा डुबेर मंगलबार सप्तरीमा दुईजनाको मृत्य भएको छ । मृृत्युहुनेमा सप्तरी बलान बिहुल गाउँपालिका२ पत्थराटोलका श्रीराम साहको चार वर्षीय छोरा रञ्जीतकुमार साह रहेको जिल्ला प्रहरी कार्यालय सप्तरीका प्रहरी नायब उपरीक्षक भावेश रिमालले जानकारी दिए । आफ्नो हजुरआमासँग पोखरीमा नुहाउने क्रममा रञ्जीतको डुबेर मृत्यु भएको हो । यसैगरी मादक पदार्थ सेवन गरी बेपत्ता रहेका सप्तरी रुपनी गाउँपालिका२ का ४० वर्षीय रामउद्गार सदाको शव पोखरीमा डुबेको अवस्थामा शव भेटिएको छ ।रासस"
