"शीर्षक","विवरण"
"कृष्णनगरमा ५ बजेपछि फेरि कर्फ्यू","तौलिहवा : जिल्ला प्रशासन कार्यालय कपिलवस्तुले कृष्णनगर बजार क्षेत्रमा साँझ ५ बजेपछि पुनः कर्फ्यू लगाएको छ । सोमबार बिहान ८ बजेदेखि दुई चरणमा हटाएको कर्फ्यू पुनः लगाएको हो । प्रशासनले सोमबार बिहान ८ बजे देखि १२ बजेसम्म र दिउँसो १२ बजेदेखि साँझ ५ बजेसम्म दुई चरणमा कर्फ्यू हटाएको थियो । तर प्रशासनले साँझ ५ बजेदेखि अर्को आदेश जारी नहुँदासम्म कर्फ्यू लगाएको हो । शनिबारदेखि अशान्त बनेको भारतीय सीमावर्ती कृष्णनगरमा आइतबार साँझदेखि कर्फ्यू लगाइएको थियो । सोमबार बिहानदेखि कर्फ्यू हटाइएपछि त्यहाँको जनजीवन सामान्य बन्दै गएको भएपनि साँझ पुनः कर्फ्यू लगाइएको हो । प्रशासनका अनुसार कृष्णनगर बजारको दक्षिण क्षेत्र नेपाल भारत दशगजा, उत्तरतर्फ कृष्णनगर १ शिवानगरको बढाया पोखरी क्षेत्र, पूर्व सेमरागाँउ र पश्चिम सिर्सिहवा चोकसम्म कर्फ्यू लगाइएको छ । दुर्गा पूजाका मूर्ती बिसर्जन गर्ने क्रममा शनिबार स्थानीय हिन्दु समुदाय र मुस्लिम समुदायबीच विवाद बढेपछि जिल्ला प्रशासन कार्यालयले कर्फ्यू लगाएको थियो । गएराति कडा सुरक्षाबीच दुर्गा पूजाको मूर्ती बिसर्जन गरिएको थियो । दसैं एकादशीमा दुर्गा पूजाको मूर्ती बिसर्जन गरिदै आए पनि यसबर्ष विवाद भएपछि द्वादसीमा मूर्ती बिसर्जन गरिएको हो ।"
"मानसिक सन्तुलन गुमाएकालाई बन्धक बनाउने श्रीमानश्रीमती पक्राउ","सन्धिखर्क : अर्घाखाँचीको सन्धिखर्क नगरपालिका ४ वांगलामा मानसिक सन्तुलन गुमाएकालाई बन्धक बनाएर राख्ने दुई जना पक्राउ परेका छन् । सन्धिखर्क नगरपालिका ४ वाङ्ला आमडाँडामा विजया दशमीको दिन मानसिक सन्तुलन ठिक नभएका नारायण खत्रीलाई रसीले बाँधेर आगनमा रातभरी छाडिदिने छिमेकी शुसिला नेपाली र उनका श्रीमानलाई पक्राउ गरिएको जिल्ला प्रहरी कार्यालयका प्रहरी नायव उपरीक्षक नवराज मल्लले बताए । खत्रीलाई ८ घण्टापछि स्थानीयले अचेत अवस्थामा भेटे पछि स्थानीयले जिल्ला प्रहरी कार्यालय अर्घाखाँचीमा खबर गरेका थिए । तत्काल खबर पाउनासाथ प्रहरी निरीक्षक नवराज मल्ल र प्रमुख जिल्ला अधिकारी खिमराज भुसालको पहलमा पीडित नारायण खत्रीलाई उपचारका लागि जिल्ला अस्पताल अर्घाखाँचीमा लगिएको थियो । जिल्ला अस्पताल अर्घाखाँचीमा खत्रीको सामान्य उपचार पछि स्वास्थ्यमा जटिल समस्या देखिएपछि थप उपचारका लागि लुम्बिनी अञ्चल अस्पताल बुटवल पठाएकोमा त्यहाँ पनि उपचार संभव नभएपछि थप उपचारका लागि रिफर गरी भैरहवा मेडिकल कलेज पठाइएको प्रहरीले जनाएको छ । बन्धक बनाउने शुसिला नेपाली र उनका श्रीमानलाई थप अनुसन्धानका लागि जिल्ला प्रहरी कार्यालयमा हिरासतमा राखिएको छ ।"
"५० क्षमताको जीर्ण कारागारमा १ सय ३३ जना !","स्याङ्जा : जिल्ला कारागार स्याङ्जामा क्षमता भन्दा तेब्बर कैदीबन्दी राखिएपछि बन्दीहरुलाई बस्ने र सुत्ने ठाउँको अभाव भएको छ । ५० जना मात्रै बस्न र सुत्न मिल्ने जीर्ण अवस्थाको कारागार भवनमा १ सय ३३ कैदीबन्दी राखिएपछि बन्दीहरुले आफूहरुलाई सुत्ने र बस्ने स्थानको अभाव भएको गुनासो गरेका छन् । वर्षातको बेला त पानी चुहिएर बन्दीहरु एउटै कोठामा ओत लाग्नुपरेको गुनासो उनीहरुको छ । केही वर्षअघि ३५ जना बन्दी क्षमतालाई बढाएर ५० जना अटाउनसक्ने क्षमता पुयाइएको थियो । सोही भवनमा अहिले १ सय ३३ जना कैदीबन्दी राखिएपछि बन्दीहरुले गुनासो गर्न थालेका हुन् । ३५ पुरुष र १५ महिला क्षमता रहेको कारागारमा हाल ६ महिला सहित १ सय २७ पुरुष छन् । विभिन्न अभियोगका आधारमा ७८ पुरुष, ५ महिला गरी ८३ कैदी तथा ४९ पुरुष, १ महिला गरी ५० थुनुवा यहाँ राखिएको हो । ४० वर्ष पुरानो जीर्ण कारागार भवनलाई २०७२ सालको भूकम्पले समेत क्षति पुर्याएको थियो ।"
"जुम्लामा २२ जुवाडे पक्राउ","जुम्ला : दसैँ अवधिभर जुम्लामा २२ जुवाडे पक्राउ परेका छन् । उनीहरुसँग लाखौं रकम बरामद गरेको प्रहरीले बताएको छ । दसैंमा जुवातास खेल्नेको संख्या बढ्ने अनुमान सहित प्रहरीले गरेको कारवाहीको क्रममा आइतबारसम्म २२ जना पक्राउ परेका हुन् । जिल्ला प्रहरी कार्यालयका अनुसार शुक्रबार बसपार्कबाटै १८ जना र तातोपानी गाउँपालिकाको हाँकुबाट चार जुवाडे पक्राउ परेका हुन् । प्रहरीले उनीहरुबाट २ लाख ५० हजार रुपैयाँ भन्दा बढी रकम बरामद गरेको बताएको छ । डिएसपी सीताराम रिजालले भने, सबै जुवाडे हिरासतमै छन्, थप आवाश्यक अनुसन्धानपछि सबैमाथि कानुनी कारवाही हुन्छ । पछिल्लो समय जिल्लाका विभिन्न ठाँउ तथा प्रमुख बजार क्षेत्रमा जुवा र मदिरा सेवन गर्नेलाई निरुत्साहित गर्न प्रहरीले कडा निगरानी पनि थालेको रिजालले बताए ।चाडवाडको वहानामा बढ्ने गरेको जुवातास, मदिरा सेवनलगायतका गैरकानुनी क्रियाकलाप रोक्न प्रहरीले अभियान सुरु गरेको उनले जानकारी दिए । पक्राउ परेका जुवाडेहरुको नाम भने प्रहरीले सार्वजनिक गरेको छैन् ।"
"सरकारलाई आसेपासे पोस्न भ्याइनभ्याइ : डा भट्टराई","गोरखा : पूर्वप्रधानमन्त्री तथा नयाँशक्ति नेपालका संयोजक डा बाबुराम भट्टराईले यो सरकारलाई हाँसको न कौवाको चालमा अल्मलिएको संज्ञा दिएका छन् । जिल्लाबासीसँग शुभकामना आदानप्रदान कार्यक्रममा सहभागी हुन गोरखा आएका भट्टराईले दुई तिहाइको मतशक्तिको पनि सदुपयोग गर्न नसकेर आलोचना खेपिरहेको तर्क गरे । राज्यले गर्ने भूमिका के हो, निजी क्षेत्रले गर्ने भूमिका के हो भन्ने कुरा नै यो सरकारलाई थाह छैन, उनले भने, वाम सरकार बनेपछि सबै हामी गर्न सक्छौँ भनेर चुनावमा प्रतिबद्धता गर्नुभयो । अहिले त्यो उहाँहरु सक्नुहुन्न । त्यसैले उहाँहरु अहिले हाँसको चाल न कौवाको चालमा रुमल्लिरहनु भएको छ । शिक्षा, स्वास्थ्य, बाटो, बिजुली राज्यको जिम्मेवारीभित्र पर्ने भन्दै भट्टराईले अहिलेको सरकार शिक्षा र स्वास्थ्यको दायित्व आफ्ना आसेपासेलाई बाँड्नमै ब्यस्त रहेको बताएका छन् । बाटो बिजुली जस्ता काम राज्यले गर्ने हो, तर अहिलेको सरकार बुढीगण्डकी जलविद्युत आयोजना कमिसन खाएर निजी क्षेत्रलाई दिँदै हुनुहुन्छ । शिक्षा, स्वास्थ्य पनि आसेपासेलाई दिनै भ्याइनभ्याइ छ । यसरी सरकारले कहिल्यै पार लगाउँछ ?, उनले भने, पूर्वाधार विकास सरकारले गर्ने हो । कृषि, पशु, बन्दव्यापार निजी क्षेत्रले गर्ने हो तर अहिले सरकार यसैमा अलमलमा छ । सरकारले संघीयताको मूल मर्म र भावना विपरीत काम गरिरहेको प्रति भट्टराईले दुख व्यक्त गरे । संविधानमा उल्लेख भए अनुसार प्रदेश र स्थानीय सरकारलाई दिएको अधिकार धमाधम कटौती भएको भन्दै उनले सदरमुकाममा अनावश्यक रुपमा कार्यालयहरु स्थापना भइरहेकोमा असन्तुष्टि व्यक्त गरे । साथै भट्टराईले जति धेरै अधिकार स्थानीय तहमा दियो उति धेरै समृद्धिको जग बलियो हुने तर्क गरेका छन् । स्थानीय तह बलियो बनाउन सबै लाग्नुपर्ने पनि उनको सुझाव छ ।"
"मोदीलाई नेपालको भ्रमण सम्झाउने भजन (भिडियो)","काठमाडौं : भारतीय प्रधानमन्त्री नरेन्द्र मोदीले सरस्वती खत्रीको भजनले नेपाल भ्रमणको स्मृतिलाई ताजा बनाएको बताएका छन् । वैष्णव जन बोलको भजन सुन्न पाउँदा नेपाल भ्रमणको स्मृति ताजा भएको उनको भनाइ छ । भारतीय दूतावासले उत्पादन गरेको भजनमा सुरसुधा सांगीतिक समूहकी सरस्वती खत्रीको श्वर सजिएको छ । ट्विटरमा नेपाली भाषामै लेख्दै मोदीले भजनले नेपाल र भारतको सभ्यतालाई प्रतिबिम्बित गरेको उल्लेख गरेका छन् । गान्धीजीको प्रिय भजन वैष्णव जन सुरसुधा सांगीतिक समूह नेपालकी सरस्वती खत्रीको सुमधुर आवाजमा श्रवण गर्न पाउँदा मेरो नेपाल भ्रमणको स्मृतिहरू ताजा भएको छ, मोदीले नेपालीमी लेखेका छन्, भजनले भारत र नेपालको सभ्यतामा निहित मूल्यलाई प्रतिबिम्बित गर्दछ ।"
"धनगढीको मुख्य बजारमा आगलागी","धनगढी : धनगढीको एनसीसी बैंक छेउमा रहेको गणेशलक्ष्मी इन्टरप्राइजेजजुत्ताको पसलमा आगलागी भएको छ । गणेशलक्ष्मी इन्टरप्राइजेजको माथिल्लो तलामा एक्कासी दिउँसो करिब पौने चार बजे आगलागी भएको जिल्ला प्रहरी कार्यालय कैलालीले जानाकारी दिएको छ । अहिले नेपाल प्रहरी शसस्त्र प्रहरी र स्थानीय तथा धनगढी उपमहानगरपालिको दमकलले आगो निभाउने प्रयास भइरहेको छ । आगलागीको कारण खुलेको छैन । आधाघण्टादेखि आगो नियन्त्रणको प्रयास भएपनि नियन्त्रणमा आउन सकेको छैन ।"
"""टिपर दुर्घटनामा एकको मृत्यु","दर्जन बढी घाइते"",मेलम्ची : जुगल गाउँपालिकाको याङ्लाकोटबाट बाह्रबिसेतिर गइरहेको टिपर भैँसेमा सोमबार दुर्घटना हुँदा एकजनाको घटनास्थलमै मृत्यु भएको छ । बा४ख ९०१७ नंको टिपर सडकमै पल्टिँदा ११ जनाभन्दा बढी घाइते भएका छन् । उक्त टिपरले घुम्तीमा अर्को गाडीलाई उछिनेर घुमाउन खोज्दा सडकमा पल्टिएको भैँसे निवासी रामबहादुर तामाङले बताए । दुर्घटनाका कारण एकजनाको घटनास्थलमै मृत्यु भएको र बाँकीलाई उपचारका लागि खाडीचौर लगिएको सिन्धुपाल्चोक जिल्ला प्रहरी कार्यालयले जनाएको छ । प्रहरी कुमार श्रेष्ठले मृतकको सनाखत हुन नसकेको र चालक फरार भएको जानकारी दिए ।रासस"
"माधव नेपाललार्इ दुर्इ अध्यक्षको आश्वासन : फेरि गल्ती गर्दैनाैँ","काठमाडौं : सोमबार बसेको नेकपाको सचिवालय बैठकमा वरिष्ठ नेता माधव नेपालको असन्तुष्टिमाथि छलफल भएको छ । वरिष्ठ नेता नेपालले आफ्नो अनुपस्थितिमा बिना जानकारी प्रदेश इन्चार्ज, सहइन्चार्ज, अध्यक्ष र सचिव नियुक्तिको चर्को विरोध गर्दै आएका थिए । नेपालको लिखित असहमतिमाथि भएको छलफलपछि अध्यक्षद्वय केपी शर्मा ओली र पुष्पकमल दाहाल प्रचण्डले यस्तो गल्ती फेरि नगर्ने प्रतिबद्धता जनाएका छन् । नेपालले निर्णय सच्याएर पुनः मापदण्ड बनाएर निर्णय गर्नुपर्ने माग अघि सारेका थिए । तर अध्यक्षद्वयले फेरि गल्ती नगर्ने सहमति जनाएपछि प्रदेश नेतृत्व नियुक्ति सम्बन्धी निर्णयलाई बैठकले सदर गरेको छ । पार्टी एकताको विषयमा छलफल गर्न नेकपा सचिवालय बैठक पुनः बुधबार बस्नेछ । त्यसैगरी बैठकले प्रवक्ता नारायणकाजी श्रेष्ठको राजीनामा अस्वीकृत गरेको छ । सोमबार बालुवाटारमा बसेको सचिवालय बैठकले प्रवक्ता श्रेष्ठको राजीनामा अस्वीकृत गर्ने निर्णय गरेको हो । प्राडा गोविन्द केसीका मागको समर्थन गरेपछि श्रेष्ठलाई प्रधानमन्त्री केपी शर्मा ओलीले स्पष्टिकरण सोधेका थिए । यही विषयमा असन्तुष्टि नेता श्रेष्ठले राजनीनामा दिएका थिए । नेकपा सचिवालयको अर्को बैठक बुधबार अर्थात् कात्तिक ७ गते दिउँसो ३ बजे बस्ने प्रवक्ता श्रेष्ठले जानकारी दिए ।"
"नेकपा सचिवालय बैठक : प्रवक्ता नारायणकाजी श्रेष्ठको राजीनामा अस्वीकृत","काठमाडौं : नेकपा सचिवालय बैठकले प्रवक्ता नारायणकाजी श्रेष्ठको राजीनामा अस्वीकृत गरेको छ । सोमबार बालुवाटारमा बसेको सचिवालय बैठकले प्रवक्ता श्रेष्ठको राजीनामा अस्वीकृत गर्ने निर्णय गरेको हो । प्राडा गोविन्द केसीका मागको समर्थन गरेपछि श्रेष्ठलाई प्रधानमन्त्री केपी शर्मा ओलीले स्पष्टिकरण सोधेका थिए । यही विषयमा असन्तुष्टि नेता श्रेष्ठले राजनीनामा दिएका थिए । बैठकमा पार्टी एकतासँगै वरिष्ठ नेता माधव नेपालको असहमतिपत्रका विषयमा छलफल भएको छ । नेकपा सचिवालयको अर्को बैठक बुधबार अर्थात् कात्तिक ७ गते दिउँसो ३ बजे बस्ने प्रवक्ता श्रेष्ठले जानकारी दिए ।"
