"शीर्षक","विवरण"
"""सप्तरीमा बस दुर्घटना कम्तीमा ५ को मृत्यु","२२ यात्रु घाइते"",""सप्तरी : सप्तरीमा बस दुर्घटना हुँदा ५ जनाको मृत्यु भएको छ । को १ ख २७९९ नम्बरको तीर्थयात्री बोकेको बस सप्तरीको हनुमाननगरस्थित इनरुवामा दुर्घटना भएको हो । दुर्घटनामा कम्तीमा पनि २२ जना यात्रु घाइते भएका छन् । सुनसरीको बरहाक्षेत्र धामस्थित सप्तकोसी नदीमा स्नान गरेर फर्किरहेका तीर्थयात्री सवार बस दुर्घटनामा परेको हो । यो दुर्घटनामा परेर मृत्यु हुनेको संख्या ५ पुगेको जिल्ला प्रहरी कार्यालय सप्तरीले जानकारी दिएको छ । मृत्यु हुनेहरूमा डाक्नेसोरी५ की ७० वर्षीया बेचनी देवी यादव, ६० वर्षीया सिकिल देवी साह, दिनेश रजक, उनकी पत्नी र भुखानी देवी यादव रहेका छन् । दुर्घटनामा गम्भीर घाइते भएकाहरू ६ जनालार्इ उपचारका लागि जिल्लाबाट बाहिर रेफर गरिएको छ ।"""
"वाइडबडी विमान छानविनका लागि उपसमिति गठन","काठमाडाैं : वाइडबडी विमान खरिद प्रक्रियाबारे छानविन गर्न संसदीय समितिले उपससमिति बनाएको छ । प्रतिनिधि सभाको अन्तर्राष्ट्रिय सम्बन्ध समितिले शुक्रबार विमानको छानविनका लागि तीन सदस्यीय उपसमिति बनाएको हो । सांसद प्रकाशमान सिंह संयोजक रहेको समितिमा नारदमुनि राना र रेणुका गुरुङ सदस्य रहेका छन् । समितिलाई एक महिनाको समय दिइएको समिति सभापति पवित्रा खरेलले जानकारी दिइन् । समितिले नेपाल वायू सेवा निगमले खरिद गरेका दुई वटा वाइडबडी विमानका सम्बन्धमा शुक्रबार छलफल गरेको हो । पर्यटन नागरिक तथा उड्डयनमन्त्री रविन्द्र अधिकारीसहित मन्त्रालयका अधिकारीलाई बोलाएर समितिले विमान खरिद प्रक्रियाका बारेमा जानकारी माग गरेको हो ।"
"नेपाल आइडलबाट बाहिरिइन् 'गोल्डेन माइक' विजेता नीलिमा","काठमाडौं : नेपाल आइडलको सुरुदेखि नै आफ्नो स्वरको जादु चलाउन सफल पोखराकी नीलिमा थापा शुक्रबारको इपिसोडबाट बाहिरिएकी छन् । नीलिमाले भर्खरै कक्षा १२ सकाएकी छन् । धेरैजनालाई साथी बनाउन नसक्ने रिजर्भ स्वभावकी नीलिमाले आइडलबाट बाहिरिएपछि सधैंभरि गायनलाई नै साथी बनाएको बताइन् । भन्छिन्, गीत नै मेरो साथी, गीत नै मेरो जिन्दगी । नीलिमा पोखरा अडिसनबाट गोल्डेन माइक प्राप्त गरी नेपाल आइडलमा प्रवेश गरेकी हुन् । उनीसँग दुई थरी स्वरको जादु छ । बोल्ने बेलामा केही मोटो स्वर निस्कने नीलिमा जब माइक समाउँछिन्, अनि निस्कन्छ उनीभित्रको स्वरको जादु । सबै खालका गीत गाउने सक्ने खुबी भएकी नीलिमा अघिल्लो हप्तादेखि केही अस्वस्थ देखिएकी थिइन् । उनले विभिन्न औपचारिक कार्यक्रममा स्टेज प्रस्तुति पनि दिने गरेकी छन् । शुक्रबार कार्यक्रमबाट बाहिरिनेमा आफ्नो नाम सुनेपछि उनी एकाएक स्तब्ध बनिन् । आँखाबाट खस्नखस्न लागेको आँसु लुकाउँदै उनी जबरजस्ती हाँस्न खोजिरहेकी थिइन् । उनले नेपाल आइडलले आफूलाई विशेष प्रकारको नाम र पहिचान दिएकोमा कार्यक्रमको खुलेर प्रशंसा गरेकी थिइन् । शुक्रबारको प्रस्तुतिमा पफमर अफ द डे अमित बरालले पाए । सर्वाधिक भोट सुमित पाठकले पाए भने अस्मिता अधिकारी र विक्रम बराल बटम थ्रीमा परे । निलिमा बाहिरिएसँगै आइडलमा सुमित पाठक, विक्रम बराल, रवी ओड, अस्मिता अधिकारी, अमित बराल र पवन गिरी छन् । आइडलको प्रतिस्पर्धा झन्झन् रोमाञ्चक बनिरेको छ । कसलाई प्रशंसा गर्नु कसलाई के भनेर कमेन्ट गर्नु ? गल्ती पनि निकै कम मात्र भेटिन्छ । नेपाल आइडलको पछिल्ला हरेक कार्यक्रम विशेष बनिरहेका छन् । आइडलको जजमा न्ह्यु वज्राचार्य, इन्दिरा जोशी र कालीप्रसाद बास्कोटा छन् । मन जित्छ उसले, राम्रो गाउँछ जसले नाराका साथ नेपाल आइडल सिजन२ गत साउन २४ देखि सुरु गरिएको हो । नेपाल आइडलका च्यानल हेड लक्ष्मीप्रसाद पौडेल हुन् भने प्रोजेक्ट हेड सुरेश पौडेल छन् । कार्यक्रम निर्देशकहरू सुरेश पौडेल, लोकेश वज्राचार्य र एलन श्रेष्ठ छन् ।"
"मदिरा निषेधित क्षेत्र घोषणापछि मदिरा नष्ट गरिँदै","मुगु : जिल्लाको छाँयानाथ रारा नगरपालिका मदिरा निषेधित क्षेत्र घोषणा भएको एक सातापछि अवैध रुपमा बिक्री वितरण गर्न राखिएको ठूलो परिमाणको घरेलु मदिरा स्थानीय प्रशासनले जफत गरी नष्ट गरेको छ । जिल्ला सदरमुकाम गमगढी र आसपासका क्षेत्रबाट बिक्री वितरण गर्न लैजाँदै गर्दा ८५ लिटर तयार पारिएको र ४ सय केजी मदिरा बनाउन प्रयोग गरिने कच्चा पदार्थ प्रहरीले शुक्रबार सरोकारवालाको रोहवरमा नष्ट गरेको हो । नगरपालिकाले आफ्ना १४ वटै वडामा सबैखाले मदिरा बिक्री वितरण तथा उत्पादनमा रोक लगाउँदै एक साता अघि औपचारिक रुपमा नगरलाई मदिरा निषेधित नगर घोषण गरेको थियो । सबै बस्तीमा मदिरा पूर्ण रुपले बिक्री वितरणमा बन्देज भइसकेको र लुकिछिपी अवैध घरेलु मदिरा उत्पादन गरी बिक्री वितरण गर्न थालेपछि प्रहरीले मदिरा उत्पादन गर्ने व्यक्तिको तयार पारिएको मदिरा र बनाउन प्रयोग हुने कच्चा प्रदार्थ जफत गर्न थालेको हो । मदिराकै कारण दिनहुँ पाँच देखि १० घटना जिल्ला प्रहरी कार्यालयमा दर्ता हुन थालेपछि यस्तो कडाइ गरेको प्रहरीले बताएको छ । मदिरा निषेधित भएपछि प्रहरी कार्यालय तथा यसका मातहत रहेका चौकीमा मदिराकै कारण हुने आपराधिक घटना समेत कम भएको प्रहरी कार्यालयले बताएको छ । प्रहरीले यस अवधिमा दुईजना सेवनकर्ता र एक उत्पादन गरी बिक्री वितरणमा संलग्न व्यक्तिलाई नगरपालिकाले बनाएको मदिरा निषेधित कार्यविधि अनुसार कारवाही समेत गरिसकेको छ ।"
"सुतेकै ठाउँमा फ्रेन्च नागरिककाे ज्यान गयो","नुवाकोट : रसुवा घुम्न आएका एक फ्रान्सेली नागरिकको सुतेकै ठाउँमा निधन भएको छ । गोसाइकुण्ड गाउँपालिका६ धुन्चेबजारस्थित एक होटेलमा सुतिरहेकै अवस्थामा फ्रेन्च नागरिक ६५ वर्षीय हेर्भे ग्वेल्सको ज्यान गएको तामाङले रसुवाका प्रहरी प्रमुख सन्तोष तामाङले बताए । पत्नीसहित समूहमा लाङटाङ घुमेर फर्किएका राहदानी नं १० सिए ८००३९ का ग्वेल्सको शव हेलिकप्टरमार्फत काठमाडौं पठाइएको छ । त्यसैगरि माछापोखरीमा डुबेर बालिकाको ज्यान गएको छ । गोसाइकुण्ड गाउँपालिका६ बोकेझुण्डामा लवाङग्याल्बो घलेको माछापोखरीमा डुबेर स्थानीय दीपक क्षेत्रीकी ३ वर्षीया छोरी स्तर क्षेत्रीको ज्यान गएको रसुवा प्रहरी प्रमुख तथा प्रनाउ सन्तोष तामाङले जानकारी दिए ।"
"तस्बिरमा डिग्रे मेलाको रमझम","रुकुम (पश्चिम) : मन्दिर दर्शनका लागि साथै मेला भर्न विभिन्न ठाउँबाट आएका हजारौं दर्शनार्थीको भिडभाडलाई छिचोल्दै स्थानीय सखाल लाठीसहित मेला पसेसँगै रुकुमको प्रसिद्ध डिग्रे शाइकुमारी भगवतीको मन्दिर परिसरमा लाग्ने पाँच दिने मेला शुक्रबार सकिएको छ । पश्चिम रुकुम अन्तरग पर्ने ६ नम्बर प्रदेशको एक प्रमुख धार्मिक स्थल मध्ये पर्ने डिग्रे शाइकुमारी मन्दिर परिसरमा हरेक वर्ष हरिबोधनी एकादशीदेखि कार्तिक शुक्ल पूर्णिमासम्म लाग्ने डिग्रे मेला स्थानीयले लाठी घुमाएर परिकर्मा गरेपछि मेला सम्पन्न हुने चलन छ । लगातार पाँच दिनसम्म लागेको यस मेलामा मन्दिर दर्शन, मेला भर्न साथै पुजाआजाका लागि धन्नै एक लाख बढी दर्शनार्थी आएको मेला व्यवस्थापन समितिले जनाएको छ । शनिबार मेलाको अन्तिम दिन मात्रै करिब ५० हजार बढीले मेलाको दर्शन गरेका छन् । मेलामा लाखौंको व्यापार भएको छ । स्थानीय कलासंस्कृती र नाचगानसंगै स्थानीय परम्पराको अनुपम संगमको रुपमा रहेको यो मेला भर्न र मन्दिर दर्शन गर्न रुकुम (पश्चिमपूर्व)का स्थानीयसँगै छिमेकी जिल्ला रोल्पा, डोल्पा, सल्यान, जाजरकोट, प्युठान, दाङ्ग, सुर्खेत, बाँकेबाट समेत हजारौं दर्शनार्थी पुग्ने गरेका छन् । मनोकामना प्राप्तिका लागि र आफ्नो भाकल पूरा भएकोमा कृतज्ञ हुँदै यहाँ हरेक वर्ष बोकाको बलीसमेत दिने गरिन्छ । मेलाको पहिलो दिनदेखि अन्तिम दिनसम्म मन्दिर परिसरमा बली दिने चलन भएपनि अन्य समयमा पनि मन्दिरमा बली चढाउने गरेको पाइन्छ । बली दिन ल्याएका बोकाको टाउँको मन्दिरका तर्फबाट बिक्री गर्ने गरेका कारण मेलाको मुख्य आम्दनीको रुपमा यो रहने गरेको छ । मन्दिरमा भेटी स्वरुप चढ्ने दक्षिणा र मेला स्थालमा होटलपसल गरे वापत आउने रकम पनि अम्दनीको रुपमा रहने शाइकुमारी भगवती मन्दिर व्यवस्थापन, पर्यटन तथा वातावरण संरक्षण केन्द्रका अध्यक्ष लालबहादुर केसीले बताए ।"
"""भारतबाट भागेका प्रेमीजोडी पोखरामा पक्राउ","दुवै अवैध मुद्राका कारोबारी"",""पोखरा : अवैध विदेशी मुद्राको कारोबार गरेको आरोपमा कास्की प्रहरीले भारतीय नागरिक विनयकुमार बबुलाल शाह र काठमाडौंकी चन्दा थापालाई पक्रेको छ । वडा प्रहरी कार्यालय बैदामले उनीहरुलाई लेकसाइडबाट बिहीबार ३१ लाख २८ हजार रुपैयाँसहित पक्रेको हो । उनीहरुबाट अमेरिकी डलर, युरो लगायत विदेशी मुद्रा बरामद भएको छ । प्रहरी नायब उपरीक्षक (डीएसपी) नवीन कार्कीका अनुसार भारतमै थुप्रै मानिसलाई ठगेर भागेका शाह नेपालमा अवैध मुद्रासहित भेटिएका हुन् । उनीहरुबाट डलर सयको १ सय ९७, ५० को ५, २० को २ र १० को एउटा नोट फेला परेको छ । युरो ५ सयको ४, ५० को ७ वटा नोट र पाउन्ड ५ को २ थान नोट बरामद भएको छ । एटिएम, चेकबुक, ल्यापटप, मोबाइल र पेनड्राइभ पनि प्रहरीले उनीहरुको साथबाट नियन्त्रणमा लिएको छ । जति पैसा हाल्यो १४ महिनामा त्यसको दोब्बर बनाइदिने भन्दै शाहले गुजरातमा ठगी धन्दा चलाएको भारतीय सञ्चार माध्यमहरुले जनाएका छन् । शाहविरुद्ध गुजरातको अहमावादका प्रहरी थानामा नोभेम्बरमात्रै १० उजुरी परेका थिए । भव्य कार्यालय राखेर प्रलोभनमा पार्न सफल उनको पोल खुल्नासाथ भागाभाग चलेको थियो । भारतीय सञ्चार माध्यमले शाह दर्जनौंलाई ठगी दुबई बसाइँ सरेको समाचार दिएका छन् । तर नेपाल प्रहरीले उनलाई समात्न सफल भएको छ । डीएसपी कार्कीले भारतीय प्रहरीले खोजिदिन नेपाल प्रहरीलाई कुनै आग्रह गरेकोबारे आफूलाई थाहा नभएको बताए । हामीलाई हाम्रै सूचना प्राप्त भएको हो, उनले अन्नपूर्णसँग भने । त्यतिका मात्रामा विदेशी मुद्रा लिनै नपाइने आधारमा पनि शाह र थापालाई पक्रेको डीएसपी कार्कीले जानकारी दिए । नेपालमा प्रतिबन्धित दरका भारतीय नोटहरु पनि शाह र थापासँग थिए, उनले भने । उनीहरुलाई प्रहरीले राजस्व अनुसन्धान विभागलाई बुझाउने भएको छ । अवैध मुद्रा कारोबारको मुद्दा राजस्व अनुसन्धान विभागले हेर्ने हुँदा उसैलाई बुझाउन लागेको कार्कीले बताए । प्रहरीको प्रारम्भिक अनुसन्धान अनुसार काठमाडौंकी २९ वर्षे चन्दा थापाले पहिला भारतमा तिनै शाहकहाँ कार्यरत थिइन् । भारतमा ठगी धन्दा गरेको हुँदा प्रहरीले पक्रने डरले उनीहरु नेपाल आएका हुन् । प्रेम सम्बन्धमा रहेका उनीहरुले पोखरामा घरसमेत किनेर बसेको प्रहरीले पत्ता लगाएको छ । थापाले अब पक्राउ परिन्छ नेपाल जाऊँ भन्दै शाहलाई ल्याएकी रहेछिन्, डीएपसी कार्कीले भने ।"""
"टाउको मात्र जोडेर शक्ति प्राप्त हुँदैन : कमल थापा","काठमाडौं : राष्ट्रिय प्रजातन्त्र पार्टीका अध्यक्ष कमल थापाले पार्टी एकताको ढोका सदैव खुल्ला राख्दै पार्टीले घोषणा गरेका जनसंघर्षका कार्यक्रमलाई सफलतापूर्वक सम्पन्न गर्न राप्रपा अगाडि बढिसकेको बताएका छन् । पार्टीको संयोजित संगठन समन्वय विभागले आयोजना गरेको काठमाडौं उपत्यकास्तरीय अगुवा कार्यकर्ता भेलालाई सम्बोधन गर्दै अध्यक्ष थापाले टाउको मात्र एक ठाउँमा जोडेर गरिने एकताले शक्ति प्राप्त नहुने बताएका हुन् । टाउको मात्र जोडेर हुने एकताले शक्ति प्राप्त हुँदैन, थापाले भने, पार्टीको विचार तथा एजेण्डाप्रति गरिने प्रतिबद्धताले मात्र राप्रपालाई यथार्थ रुपमा ठूलो बनाउन सक्छ । अध्यक्ष थापाले हिन्दु राष्ट्र, संवैधानिक राजसंस्थाको पुनस्र्थापना र स्थानीय स्वायत्त शासन प्रणालीको लागि पार्टीले घोषणा गरेको जनसंघर्षका कार्यक्रम सफल बनाउन अहिलेदेखि नै तल्लो तहसम्म संगठन विस्तारमा जोड दिन अगुवा कार्यकर्तालाई निर्देशन दिए । थापाले पार्टी एकता वा कुनै अर्को वहानामा अलमल नगरी आगामी तीन महिना संगठन निर्माणमै केन्द्रीत रहेर फागुन ७ गतेबाट सुरु हुने हिन्दुराष्ट्र र राजसंस्थाको पुनस्र्थापना तथा संघीयताविरुद्धको जनसंघर्षका कार्यक्रमलाई सफल पार्ने तयारीमा होमिन निर्देशन दिए । हिन्दु राष्ट्र, राजसंस्था र स्थानीय स्वायत्त शासन प्रणाली भन्ने राप्रपाको विचारको अस्तित्व नेपालको भूराजनीतिक अवस्था र सांस्कृतिक परिवेश कायम रहुन्जेलसम्म नै कायम रहने स्पष्ट पार्दै अध्यक्ष थापाले पार्टीको मूल नीति र सिद्धान्तप्रति प्रतिबद्धता जनाउने जुनसुकै पार्टी, समूहको लागि सदैव एकताको ढोका खुल्ला रहेको दोहोर्याए । भेलालाई सम्बोधन गर्दै प्रतिनिधिसभा सदस्य राजेन्द्र लिङदेनले पार्टी एकता खुशीको कुरा भए पनि अहिलेको अवस्थामा एकताका नाममा अलमलिने र हिन्दु राष्ट्र तथा राजसंस्था पुनस्र्थापना गर्ने बाटोमा अघि बढ्नबाट रोकिने छुट राप्रपालाई नभएको बताए । कार्यक्रममा पार्टीका ३ नम्बर प्रदेश अध्यक्ष विक्रमबहादुर थापा, केन्द्रीय सदस्य युवती कार्की, काठमाडौं जिल्ला अध्यक्ष नवराज सिंखडा, ललितपुर जिल्ला अध्यक्ष आनन्द अधिकारी, राष्ट्रिय प्रजातान्त्रिक कानुन व्यवसायी संगठनका अध्यक्ष एवं वरिष्ठ अधिवक्ता राजु बस्नेत, नेपाल सनातन धर्म तथा संस्कृति संगठनका अध्यक्ष पुष्पराज पुरुष, राष्ट्रिय प्रजातान्त्रिक महिला संगठनका महासचिव सरस्वती केसी अधिकारी, राष्ट्रिय प्रजातान्त्रिक युवक संगठनका महासचिव विनोद भारती, राष्ट्रिय प्रजातान्त्रिक विद्यार्थी संगठनका अध्यक्ष महेशबहादुर सिंह, राष्ट्रिय युवा मोर्चाका अध्यक्ष केदार धमला, ट्रेड युनियन महासंघ नेपालका संयोजक हिक्मतजंग भण्डारी, पूर्वप्रहरी परिषदका अध्यक्ष हरिहर क्षेष्ठलगायतले आआफ्नो विचार व्यक्त गरे ।"
"महेश बस्नेतको आरोप : नेमकिपा भक्तपुरको विकास विरोधी","भक्तपुर : प्रतिनिधिसभाका सांसद एवं पूर्वउद्योगमन्त्री महेश बस्नेतले नेपाल मजदूर किसान पार्टीका नेताहरु विकास विरोधी भएको आरोप लगाएका छन् । भक्तपुरमा एभरेस्ट मिसन डट कमको दोस्रो वार्षिकोत्सव तथा सम्मान कार्यक्रममा उनले नारायणमान बिजुक्छे नेतृत्को नेमकिपामाथि गम्भीर आरोप लगाएका हुन् । 'त्रिभुवन विश्वविद्यालय खरिपाटीमा राख्न खोज्दा विरोध गर्दा कीर्तिपुर गयो, काठमाडौँ विश्वविद्यालय चाँगुनाराणमा राख्न खोज्दा धुलिखेल गयो, भक्तपुरमा आउन लागेको अस्पतालको पनि त्यसैगरी विरोध भयो', उनले आक्रोशित हुँदै भने, '३ नं प्रदेशको अस्थायी राजधानी भक्तपुरमा राख्न खोज्दा पनि विरोध ग्यो, अहिले अन्तर्राष्ट्रिय रङ्गशाला निर्माण गर्न लाग्दा पनि बिरोध गर्दैछ, नेमकिपा भक्तपुरको विकासमा बाधक बन्दै आएको छ ।' कार्यक्रममा प्रतिनिधिसभा सदस्य मैना भण्डारीले देशको विकासलाई अगाडि बढाउने गरी विकास पत्रकारिता गर्नुपर्नेमा जोड दिँदै सञ्चारमाध्यम निष्पक्ष भएर जान नसकेको गुनासो गरिन् । कार्यक्रममा नेकपा भक्तपुरका अध्यक्ष वचन देउजाले सञ्चारमाध्यम निष्पक्ष भएर अगाडि बढ्नुपर्नेमा जोड दिए । रासस"
"पाहुना आएका ७४ वर्षीय वृद्ध बालिका बलात्कार आरोपमा पक्राउ","राजविराज : इन्सेक सप्तरीले ११ महिनाको अवधिमा सप्तरीमा ३३ बालिका बलात्कृत र १३ बालिका यौन दुव्र्यवहारबाट पीडित भएको प्रतिवेदन सार्वजनिक गरेकै दिन शुक्रबार बालिका बलात्कारको आरोपमा पाहुना आएका एक वृद्ध पक्राउ परेका छन् । घर परिवारका सदस्य धान भित्र्याउन खेत गएको बेला पाहुना आएका सप्तरीको तिरहुत गाउँपालिका ३ का ७४ वर्षीय महावीर सरदार बलात्कार आरोपमा पक्राउ परेका हुन् । घरमा कोही नभएको मौका छोपेर बिहीबार दिउँसो वृद्धले बालिका बलात्कार गरेको पीडितको उजुरीमा उल्लेख गरिएको छ । धान काटेर घर आएकी आमालाई पीडितले घटनाबारे जानकारी गराएपछि पीडितसँगै राजविराज आएकी उनकी आमाले शुक्रबार नै जिल्ला प्रहरी कार्यालयमा उजुरी दिएकी हुन् । पीडितको राजविराजस्थित गजेन्द्रनारायण सिंह सगरमाथा अञ्चल अस्पतालमा शुक्रबार स्वास्थ्य परीक्षण भएको अस्पतालले जनाएको छ । जिल्ला अदालतबाट शुक्रबार पक्राउ पुर्जीको अनुमति लिई आरोपितलाई पक्राउ गरिएको बताउँदै इन्स्पेक्टर हेमन्त भण्डारी क्षेत्रीले थप अनुसन्धान गरी कारबाही अगाडि बढाइएको बताए ।"
