"शीर्षक","विवरण"
"बलात्कारका अभियुक्त पक्राउ","राजविराज : बलात्कारको अभियोगमा सप्तरीको बोदे बरसाइन नगरपालिका ५ का १९ वर्षीय बिमलकुमार यादबलाई प्रहरीले बुधबार पक्राउ गरेको छ ।घरमा सुतिरहेकी १८ वर्षीया किशोरीलाई मंगलबार राति बलात्कार गरेको आरोपमा इलाका प्रहरी कल्याणपुरले यादवलाई पक्राउ गरी उजुरी दर्ता गरेको जनाएको छ । आरोपित कक्षा १२ मा पढछन् भने पीडित एसएलसी उत्तिर्ण गरेकी छिन् । पीडितको मंगलबार नै राउ स्मारक अस्पताल लहानमा स्वास्थ्य परिक्षण गरिएको छ ।"
"अफगानिस्तानमा मारिएका पत्रकारको सम्झनामा दीप प्रज्वलन","नेपाल पत्रकार महासंघ र फोटोपत्रकार क्लब, नेपालको सयुक्त आयोजनामा अफगानिस्तानमा आतंककारी आत्मघाती हमलाबाट मारिएका फोटो पत्रकार तथा पत्रकारको सम्झनामा माइतीघर भण्डलामा दीप प्रज्वलन गरिएको छ । बुधबार साँझ ६ बजे घाइतीघर मण्डलामा दीप प्रज्वलन गरिएको हो । तस्बिर : सरोज बैजु"
"१लाख ३५ हजार घुससहित नासु पक्राउ","राजविराज : जिल्ला समन्वय समिति सप्तरीका नासु ५७ वर्षीय युगेश्वरप्रसाद यादव घुससहित बुधबार पक्राउ परेका छन् । राजविराज ५ निवासी नासु यादवलाई अख्तियार दुरुपयोग अनुसन्धान आयोग, इटहरीको टोलीले एक लाख ३५ हजार रुपैयाँ घुस रकमसहित रंगेहात पक्राउ गरेको हो । अख्तियारको टोलीले उनलाई कार्यालयको लेखा शाखाबाटै पक्राउ गरी पेन्टको बायाँ खल्तीबाट घुसवापतको रकम बरामद गरेको हो । त्रिकोलको महुली खोलाको पुल निर्माण सम्पन्न भइसकेकोमा निर्माण व्यवसायी कम्पनीले राखेको धरौटी रकम फिर्ता गर्न पाँच प्रतिशत घुस लिएवापत यादवलाई पक्राउ गरिएको अख्तियारका प्रहरी निरीक्षक ओमप्रकाश खनालले बताए । फेवा ड्रागन ओम साइ राम जेभी प्रालि ललितपुरले करिब छ करोडको ठेक्कामा महुली पुल निर्माण सम्पन्न गरेको थियो । ठेक्का लिएको रकमको धरौटी फिर्ता लिन गएका निर्माण कम्पनिका इन्जिनियर कुशेश्वर साहसँग नासु यादवले धरौटीको पाँच प्रतिशत पैसा लिएको र सोही क्रममा रंगेहात पक्राउ गरिएको अख्तियारका प्रनि खनालले बताए । यादवलाई आवश्यक अनुसन्धान तथा कारवाहीका लागि बिहीबार आयोगको काठमाडौंस्थित कार्यालय लगिने अख्तियारले जनाएको छ ।"
"थप दाइजो नपाए बिहे नै रद्ध गर्ने धम्की दिएपछि","वीरगन्ज : वैशाख २४ गते बिहे छ । बिहेका लागि बेहुली पक्षले छरछिमेक, आफन्त, नातागोता सबै तिर निम्तो पत्र पुगिसकेको छ । बेहुलीको घरमा बिहेको तयारी भइरहेको छ । बिहेको यस्तो तयारी भइरहँदा आइतबार बेहुलाका दाजुले थप दाइजो नदिए जन्ती लिएर बेहुलीको घरमै नआउने र बिहे नै रद्ध गर्ने धम्की दिएपछि बेहुली पक्ष तनावमा छ । न्यायका लागि बेहुलीसहित उनकी आमा र दिदी प्रहरीको शरणमा पुगेका छन् । पर्साको बहुदरामाई नगरपालिका ३ का रामसेवक (नाम परिवर्तन) की छोरी शुशीला (नाम परिवर्तन) को वीरगन्ज महानगरपालिको हरपतगन्जका मनोज महत्तोसँग यही २४ गते बिहे हुने मिति तय भएपछि गत चैत अन्तिम साता धुमधामका साथ छेका (टिकोटालो) समारोह भएको थियो । बिहेका लागि बेहुली पक्षले बेहुला पक्षलाई दाइजोमा दिइने भनिएको मोटरसाइकल बापत एक लाख ८० हजार रुपैयाँ बुझाई सकेका छन् । दाइजोमा दिने थप ७० हजार रुपैयाँ भने बेहुली पक्षले बिहे अगाडि नै बेहुला पक्षलाई दिन बाँकी छ । तर, बिहेको एक हप्ता अघि मात्र गत आइतबार बेहुला दाजु अशोकले बेहुलीको घरमै पुगेर थप दुई लाख ५० हजार रुपैयाँ दाइजो दिनु पर्ने सर्त राखेका हुन् । बेहुलीका बुबाले थप दाइजो दिन असमर्थ रहेको जवाफ दिएपछि बेहु्लाका दाजु अशोकले थप दाइजो नपाए बिहे नै नगर्ने अडान लिएपछि बेहुली र उनका अभिभावक बुधबार जिल्ला प्रहरी कार्यालय पर्सामा उजुरी दिन पुगेका हुन् । बुधबार जिल्ला प्रहरी कार्यालयमा बेहुली शुशीलासँगै भेटिएकी उनकी आमाले भनिन्, अहिले आएर केटाका दाइले थप अढाई लाख दाइजो नदिए भाइको बिहे नै गर्दिन भनेर धम्क्याएका छन्, यदि छोरीको साच्चै बिहे भएन भने समाजमा हामीले मुख देखाउन पनि सक्दैनाँै । बेहुला मनोज विहेका लागि राजी भए पनि उनका दाजु अशोकले मनोजलाई हेटौडामा लगेर लुकाएर राखेको बेहुलीकी दिदीको भनाइ छ । केटा बिहे गर्न राजी छ, उनले भनिन्, तर, उस्को दाजुले बेहुलालाई हेटौंडामा लगेर राखेको छ । पर्साका प्रहरी नायव उपरीक्षक राजन लिम्बुले बेहुली पक्षले दिएको उजुरीका आधारमा आरोपित बेहुला र उनका दाजुलाई प्रहरी कार्यालयमा झिकाउनका लागि प्रहरीले बुधबारदेखि नै प्रक्रिया थालिसकेको बताए । अशोकले आफनो भाइसँग बिहेको कुरा चलेकी केटीका पहिले नै अर्को केटासंग बिहे भइसकेर सम्बन्धविच्छेद भएको थाहा पाएपछि बिहे नगर्ने जवाफ बेहुली पक्षलाई दिएको बताए । केटीको पहिला पनि बिहे भइसकेको रहेछ, पहिलो श्रीमान्ले छाडेपछि अहिले झुक्याएर मेरो भाइसँग बिहे गर्न खोजेका रहेछन्, यो सबै कुरा खुलेपछि हामीले बिहे हुन सक्दैन भनेर जवाफ दिएका हौँ, केटाका दाइले भने, हामीले दाइजो लिएका छैनौ र थप दाइजो हामीले मागेका पनि छैनौँ । यता बेहुलीकी दिदीले भने कुरा छिन्ने बेलामा यो सबै विषयमा केटा पक्षलाई जानकारी गराएको र बताइन् । त्यत्तिबेला दुवै पक्षबीच सहमति भए पनि अहिले दाइजोको नाममा कुरा नमिलेको उनको भनाइ छ ।"
"३३ किलो सुन तस्करी : एसएसपी लोहनीले पत्रकारलाई लात्ती हानेपछि","विराटनगर : साढे ३३ किलो सुन तस्करी र भरिया सनम शाक्य हत्याकाण्ड सम्बन्धी घटनामा बुधबार मोरङ जिल्ला अदालतमा मुद्दा दर्ताका लागि पेश गरिएका अपराध अनुसन्धान महाशाखाका एसएसपी दिवेश लोहनी पत्रकारमाथि लात्ती उज्याउँदै झम्टिएका छन् । मुद्दा दर्तापछि प्रहरी हिरासतमा फर्काउने क्रममा अदालत परिसरमै लोहनीले अपशब्द प्रयोग गर्दै लु खिच अझै फोटो खिच भन्दै पत्रकारको क्यामेरातर्फ हात र लात्ती हान्दै आक्रमण प्रयास गरे । उनले उज्यालो अनलाइन र अनलाइन खबरका पत्रकार क्रमशः सुमन सुस्केरा र ध्रुव भट्टराईलाई लात्ती उझ्याउँदै आक्रमण प्रयास गरेका हुन् । यसको प्रतिवाद गर्दै पत्रकारले सरकारी वकिल कार्यालय परिसर बाहिरसम्म लोहनीसहितका प्रहरी अधिकृतको तस्बिर र फोटो खिच्दै पच्छाएका थिए । सुन तस्करी र हत्या घटनाका सम्बन्धमा जिल्ला अदालतमा २९ जनाविरुद्ध बुधबार नै मुद्दा दर्ता भएको छ । विहीबारबाट अभियुक्तसँग बयान सुरु गरिने जिल्ला अदालत मोरङका स्रेस्तेदार नवराज दुलालले जानकारी दिए । बुधबार साढे ३३ केजी सुन प्रकरणमा जोडिएका नेपाल प्रहरीका उच्च अधिकारीसहित ६३ जनाविरुद्ध जिल्ला अदालत मोरङमा मुद्दा दर्ता भएको छ । प्रहरीले २९ जनालाई अदालतमा उपस्थित गराएको हो भने अन्य ३४ जनालाई समेत विपक्षी बनाएर मुद्दा दर्ता गरेको छ । अदालतमा उपस्थित गराएकामा पूर्व डिआइजी गोविन्द निरौला, एसएसपी दिवेश लोहनी, एसपी विकासराज खनाल, डिएसपी प्रजित केसी, डीएसपी संजयबहादुर राउत, सई बालकृष्ण संजेल र प्रहरी जवान विष्णु खड्का रहेका छन् । उनीहरुलाई अदालत परिसरको पश्चिम ढाकाबाट प्रवेश गराइएको थियो । प्रहरीका अधिकारीलाई ससम्मान निजी गाडीमा हतकडी नलगाई ल्याइएको थियो । यता प्रहरी सेवा बाहेकका अन्य आरोपीलाई भने हतकडी लगाएर अदालतको पूर्व ढाकाबाट प्रवेश गराइएको थियो । बाक्लो संख्यामा रहेका संचारकर्मीलाई कार्यालय समयमा नै आरोपी अदालत ल्याइपुुर्याउने सूचना दिइए पनि निकै ढिला गरी अदालत उपस्थित गराइएको थियो । सुन प्रकरणमा जोडिएका मुख्य नाइके गोरे भनिने चुुडामणि उप्रेतीका सहयोगी, व्यापारी, सवारी चालक तथा अन्य भरियाहरुसमेतलाइ अदालतमा उपस्थित गराई मुद्दा दर्ता गरिएको हो । जिल्ला अदालत मोरङका स्रेस्तेदार दुलालले अपराधिक गतिविधि संचालन गरी सुन चोरी निकासी, अवैध कारोबार, अपहरण, शरीर बन्धक तथा कर्तव्य ज्यान अन्तर्गत मुद्दा दर्ता गरिएको जानकारी दिए । दुलालका अनुसार प्रतिवादीलाई बिहीवार बयानका लागि अदालत उपस्थित गराउने गरी थुनामा पठाइएको छ । सम्बन्धित समाचार अभियुक्तहरुलाई मोरङ अदालतमा पेश गरियो ३३ किलो सुन प्रकरण : कता जाँदै छ अनुसन्धान ? ८८ केजी सुन तस्करी प्रकरण : पाँच सुन व्यवसायी पक्राउ सुन तस्करीः आरके ज्वेलर्सका मालिक राजेन्द्र शाक्य पक्राउ ३३ किलो सुन तस्करीको रहस्य खुल्दै : पूर्व डीआईजी निरौला पक्राउ ३३ किलो सुन तस्करी प्रकरणः पूर्व डीआईजी निरौलालाई विराटनगर ल्याइयो चौध किलो सुन तस्करी प्रकरण: पक्राउ परे चिनियाँ नागरिक सुन तस्करीको अनसुन्धान सकियो : समातिए अर्का डीएसपी"
"लण्डनमा युरोप स्तरीय नृत्य र गायन प्रतियोगिता सम्पन्न","लण्डन : अन्तराष्ट्रिय नेपाली समाज (ईनास) को आयोजनामा युरोपस्तरीय नृत्य तथा गायन प्रतियोगिता लण्डनमा सम्पन्न भएको छ । ईनास छैठौं एकल नृत्य तथा तेस्रो गायन प्रतियोगितामा नृत्यतर्फ जर्मनीकी सरू श्रेष्ठ र गायनतर्फ बेलायतका शुस्रुत तिमिल्सिना विजेता भए । बेलायतसहित युरोपका जर्मनी, बेल्जियम, नेदरल्याण्ड, फिनल्याण्डलगायतका देशबाट नृत्यमा १० र गायनमा ५ प्रतिस्पर्धी सहभागी थिए । नृत्यमा बेल्जियमकी निकिता सापकोटा पहिलो रनरअप र बेलायतकी काजोल गुरूङ दोस्रो रनरअप तथा गायनतर्फ बेलायतका निमान तामाङ पहिलो रनरअप र जर्मनीका सुरज सापकोटा दोस्रो रनरअप बने । दुवै विधाका प्रतियोगीहरुले दुई दुई चरणमा आफ्ना प्रस्तुति गरेका थिए । निर्णायकको भूमिकामा नृत्य विधामा सनम बैराग, शारदा शर्मा र वर्षा खड्का तथा गायन विधामा मधु क्षेत्री, शर्मिला वर्देवा र पर्शुराम रिजाल थिए । दुवै विधाका विजेतालाई ७ सय १ युरोको नगद, ट्रफी र प्रमाणपत्र प्रदान गरिएको थियो । दोस्रो र तेस्रो हुनेले क्रमश ५ सय १ युरो र ३ सय १ युरो नगदसहित प्रमाणपत्र र ट्रफी पाए । दुवै विधामा पहिलो हुनेलाई आउँदो १ वर्षको लागि ईनास सद्भावना दूत घोषणा गरिएको छ । गायनका विजेतााई एउटा गीत रेकर्ड गराउने र नृत्यकी विजेतालाई सोही गीतको म्युजिक भिडियोमा अभिनय गर्ने अवसर दिइने भएको छ । प्रवासमा रहेर नेपाली कला, संगीतको क्षेत्रमा महत्वपूर्ण योगदान र्पुयाएको भन्दै गायिका सितु खरेल र निर्देशक सञ्चारकर्मी कुशल श्रेष्ठलाई पनि ईनासले विशेष सम्मान गरेको छ ।"
"भेरीबबई डाईभर्सनः सहमतिपछि खुल्यो ताला","सुर्खेतः विभिन्न माग राख्दै राष्ट्रिय गौरवको आयोजना भेरीबबई ड्राइभर्सनको कार्यालयमा सोमबार लगाइएको ताला खुलेको छ । मजदुर र स्थानीयले राखेका माग सम्बोधन हुने सहमितपछि मंगलबार दिउँसो आयोजनाको कार्यालयमा लगाइएको ताला खोलिएको हो । आयोजना निर्माण कम्पनी, स्थानीयबासी र कामदारबीच सहमतिपछि ताला खोलिएको आयोजना कार्यालयले जनाएको छ । भेरीबबई सरोकार समितिको उपसमिति हात्तीखालका अध्यक्ष नवीन सारुका अनुसार मागबारे सहमति जुटेपछि ताला खोलिएको हो । यस्ता छन् सहमति असन्तुष्ट पक्षले राखेका मागहरुमध्ये कम्पनीले पहिले नै पुरा भइसकेको जनाए पनि पुनःमंगलबार सहमति गरी ताला खोल्नुपरेको छ । विभिन्न बाहानामा आयोजना तथा चिनियाँ कम्पनीबाट निकालिएका दक्ष कामदार सूची उपलब्ध गराउने सहमति भएको छ । यस्तै, आगामी जेठ २० गतेभित्र प्रभावित क्षेत्रमा खानेपानी समस्या समाधानका लागि आयोजना निर्माण कम्पनीले २० वटा इनार (कुवा) निर्माण गर्ने भएको छ । आयोजना निर्माण गर्दा अति प्रभावित स्थल भेरीगंगा नगरपालिका५ हात्तिखाल र गेरुबानी क्षेत्रमा विधुतमार्फत सिँचाइ लिफ्टिङ्ग आयोजना निर्माणका लागि टेन्डर आह्वान भइसकेकाले जेठबाट काम सुरु गर्नेलगायतका सहमति भएका छन् । आयोजना निर्माण क्षेत्रमा रहेको जनता प्राविमा आगामी माघ महिनासम्म र सरस्वति प्राविमा २०७६ असारसम्म ध्वनी तथा वायु प्रदुषणरहित पर्खाल निर्माण गर्ने, हात्तिखाल र गेरुवानी अन्तरगत पर्ने मुल सडक तथा रिङ्ग रोडमा पक्की नालासहित विभिन्न खोलाहरुमा आवश्यकता अनुसार कल्र्भड तथा ह्वमपाईप असारसम्म व्यवस्था गर्ने, करकरे खोलामा आगामी आर्थिक वर्षदेखि तटबन्ध निर्माण शुरु गर्ने सहमति भएको छ । त्यसैगरी स्थानीय कृषकलाई प्रविधियुक्त खेतीका लागि कृषिसम्बन्धि तालिम सञ्चालन गर्नुपर्ने र तालिमका लागि समय आपसी सहमझदारीमा तोक्ने सहमति भएपछि ताला खोलिएको भेरी बबई सरोकार समितिको उपसमिति हात्तिखालका अध्यक्षसारुले बताए ।"
"विद्यार्थीद्वारा प्याब्सन र एनप्याब्सनमा तालाबन्दी","काठमाडौं : संयुक्त विद्यार्थी संगठनले बुधबार निजी विद्यालयको चर्को शुल्क वृद्धि फिर्ता गरिनुपर्ने माग राख्दै देशभरका निजी विद्यालयको संगठनको कार्यालयमा तालाबन्दी गरेका छन् । अनेरास्ववियु, नेपाल विद्यार्थी संघ, अनेरास्ववियु (क्रान्तिकारी) र अखिल (छैटौँ)ले आज निजी तथा आवासीय विद्यालय संगठन (प्याब्सन) र नेपाल निजी तथा आवासीय विद्यालय संगठन (एनप्याब्सन) को कार्यालयमा तालाबन्दी गरेको अखिल (क्रान्तिकारी)का उपाध्यक्ष सुरेन्द्र बस्नेतले जानकारी दिए । विद्यार्थी संगठनले डिल्लीबजारस्थित प्याब्सनको केन्द्रीय कार्यालय र कुपण्डोलस्थित एनप्याब्सनको केन्द्रीय कार्यालयमा समेत तालाबन्दी गरेका छन् । सरकारद्वारा जारी सस्थागत विद्यालय शुल्क मापदण्ड निर्देशिका २०७२ विपरीत बढी शुल्क लिएको भन्दै विद्यार्थी संगठनहरु चरणबद्धरुपमा आन्दोलनमा उत्रिएका हुन् ।"
"यार्साकाे खोजी","मनास्लु हिमालको काखमा बहुमुल्य जडिबुटी यार्सागुम्बा खोज्दै गोरखाको चुमनुब्री १ सामागाउँका बासिन्दा । गोरखाको चुमनुब्री गाउँपालिकाको सामागाउँ, साम्दो, ल्हो, सिर्दिबास र छेकम्पारमा यार्सागुम्बा पाइने गर्छ । तस्बिर सौजन्य : मिङ्मार लामा"
"""मेडिकल सञ्चालकको लापरबाहीले बिरामीको मृत्यु","तुलसीपुरमा तनाव"",""तुलसीपुर : दाङमा सामान्य विरामी भएर उपचारका लागि मेडिकल गएकी एक जना महिलाको मृत्यु भएको छ । दाङको तुलसीपुरमा रहेको ज्योती मेडिकल क्लीनिकको लापरवाहीका कारण तुलसीपुर उपमहानगरपालिका वडा नं ७ का ४० वर्षीया प्रेमा कुमालको मृत्यु भएको हो । सामान्य अवस्थामा मेडिकल आएकी कुमालको मेडिकललले हाइडोज र गलत औषधि प्रयोग गरी मारेको आफन्तहरुले आरोप लगाएको छनु । उपचारमा मेडिकलको लापरवाहीले विरामीको ज्यान गएको मृतकका आफन्तले दाबी छ । कुमालको मृत्युपछि आफन्तहरु आन्दोलनमा उत्रिएका छन् । आन्दोलनका कारण ज्योति मेडिकल बन्द भएको छ । विरामी मरेपछि प्रहरीले मेडिकल सञ्चालक वाइवी धौलाकोटी र डाप्रकाश नेपालीलाई नियन्त्रण लिएको छ । सासुले सामान्य पेट दुखेको भन्दै चेक गराउन भनेपछि उपचारको लागि मेडिकलमा लिएर आएको केही छिनमै उहाँको मृत्यु भयो, बुहारी ललीता वलीले भनिन् । मेडिकलको लापरबाहीका कारण सासुको ज्यान गएको भन्दै उनले विरामीको ज्यान लिनेलाई कानुनी कारवाही हुनु पर्ने बताइन । मेडिकल सञ्चालक वाईवी धौलाकाटीले बिरामीको हर्टअट्याकका कारण मृत्यु भएको हुनसक्ने बताएका छन् ।"""
