"शीर्षक","विवरण"
"जसले ३५ वर्षदेखि गोरु जुधाए (भिडियो)","नुवाकोट : ठूलो बारीको पाटामा जुरे गोरु सिगौरी खेल्दै भयानक रुपमा एकआपसमा जुधेको हेर्दा सबैलाई मजा आउछ । तर, यी गोरु किसानले कसरी पालेर यसरी जुरे बनाए भनेर कमैले मात्र सोच्ने गर्छन् । आफ्नो गोरुले जितेमा पनि बढीमा तीनदेखि पाँच हजार रुपैयाँ मात्र पुरस्कार प्राप्त गर्ने किसानहरुले माघे संक्रान्तिको लागि जुधाउनकै लागि भनेर पाल्दा ३० हजार भन्दा बढी खर्च गर्छन् । १४ वर्षको उमेरदेखि निरन्तर गोरु जुधाउदै आएका तारकेश्वर ३ आपचौरमा ४८ वर्षिय मदन श्रेष्ठका अनुसार जुधाउने गोरु तयार पार्न ३० हजार रुपैयाँ भन्दा बढी खर्च हुन्छ । जोत्नको लागि समेत प्रयोग हुने गोरुलाई वर्षभरी नै नियमित स्याहार त हुन्छ नै । तर, जुधाउने गोरुको लागि भने कात्तिक मंसिर लागेपछि विशेष स्याहार सुरु हुन्छ । मेरो हजुरवाको पालादेखि नै तारुकामा गोरु जुधाइदै आएको हो । मेरा बुबाले पनि जुधाए, मैलै पनि वर्षेनी जुधाउँदै छु । म हरेक वर्ष नयाँ गोरु किनेर जुधाउँछु । एक वर्ष जुधाएको गोरु अर्को वर्ष जुधाउन उचित हुन्न । चार वर्ष अघि उनको गोरुले हारेमा गोरु नै दिने बाजी राखेका थिए । गाउँघरमा बुरुस छाडेको भनिने यो बाजीमा उनको गोरुले हारेपछि जितुवा गोरुको धनीले गोरु नलगेर पैसा मागेपछि उनले २३ हजार रुपैयाँ बुझाएका थिए । त्यो वर्ष गोरु दर्ताको ५ सय धरौटी समेत उनले गुमाए । उनी परम्परा धान्नको लागि भन्दै गोरु जुधाउन भने पछि परेका छैनन् । पितापछि दाजु र दाजु बसाई सरेपछि उनले गोरु जुधाउने पारिवारिक परम्परालाई निरन्तरता दिइरहेका छन् । वर्षेनी नयाँ गोरु खरिद गरेर जुधाउनु उनको लागि महंगो परिरहेको छ । तैपनि उनी आफुलाई ३५ वर्षदेखि लगातार गोरु जुधाउने किसानका रुपमा दर्ज भएका छन् । गोरुको खुराकी माघे सङ्क्रान्ति : नुवाकोटमा ४७ र धादिङमा १८ हल गोरु जुधाइँदै नुवाकोटमा यसरी जुधाइयो गोरु (फोटो फिचर) धादिङको खाल्टे र धुवाँकोटमा पनि गोरु जुधाइयो नुवाकोटका पाँच ठाउँमा ४५ हल गोरु जुधे (फोटोफिचर) गोरु जुधाउने संस्कृति जोगाउन उनीलगायता स्थानीय युवा सक्रिय छन् । जुधाउने गोरुको लागि खुराकीको लागि चामल, अण्डा, चना, मास, कोदो खुवाउन पर्ने श्रेष्ठले बताए । माघे संक्रान्तिमा जुधाएको गोरुलाई उनले मंसिरदेखि दैनिक चार माना चामल, १२ मान ढूटोपिठो, एउटा अण्डा, तोरीको तेल सातामा एक लिटर, मास दैनिक एक पाउ, चना र कोदो पकाएर दैनिक दुई माना खुवाएको बताए । दैनिक टांकीको घांस, विशेष गरी टाँकीको टाटो, बनमा पाइने अर्खु घाँस नियमित खुवाउन पर्छ । जुधाउने गोरुका थलो समेत अरु वस्तुको भन्दा बढी सफा चाहिन्छ । गोरुको जिउमा गोवरको फोहोर नलागोस् भनेर विहान देखि बेलुकासम्म चनाखो भइरहनु पर्ने गोरु पालक किसानहरु वताउँछन् । बस्ने स्थान फोहोर भएमा पनि गोरुले ज्यान लिन नसक्ने अर्थात मोटो र बलियो हुन नसक्ने किसानहरुको भनाई छ । अर्का किसान तारकेश्वरका विष्णु श्रेष्ठको जुधाउने गोरु पाल्ने मेनु यही नै हो । मदन श्रेष्ठको तुलनामा विष्णुले केही कम खुराक खुवाएका छन् । उनले नौनी समेत खुवाउने गरेको बताए । उनले दुई दशकदेखि गोरु जुधाउदै आछन् । धेरै पटक उनको गोरुले जितेको छ, केही पटक भने हारेको पनि छ । बाजेदेखिको परम्परा धानेको हो । जुधाउनको लागि गोरु तयार पार्न २०२५ हजार रुपैया खर्च हुन्छ । तै पनि परम्परा धानी रहेका छौं आफ्नै खर्चले अर्का गोरु पालक किसान इश्वर श्रेष्ठले भने । अचेल समिति बनाएर एकै ठाउमा गोरु जुधाउन थालेको छ । तर, गोरु जुधाउने किसानको खर्चलाई सहयोग गर्न तर्फ ध्यान दिनु पर्छ । तारुकाले व्यवस्थित रुपमा गोरु जुधाउन थालेपछि अहिले नुवाकोट अन्यत्र पनि जुधाउन थालिएको छ । तारुका, वेत्रावति, पन्चकन्या तीनै स्थानमा गोरु जुधाउनुका साथै स्थानीय कला संस्कृति, भजन तथा पञ्चेवाजा सहित विभिन्न मनोरञ्जन गरेर माघेसंक्रान्ति मेला मनाइएको हो । माघेसङ्क्रान्तिमा नदी किनार र घाटमा स्नान गरी चाकु, घिउ, तरुल लगायत मिष्ठान्न भोजन गर्दै गोरु जुधाएर समेत मनोरञ्जन लिइँदै आएको छ । विगतमा तारुका र बेत्रावतीमा दुई स्थानमा मात्र गोरु जुधाउने गरिएकामा चार वर्षदेखि नुवाकोटको पुर्वी भेगमा रहेको पञ्चकन्यामासमेत गोरु जुधाउन थालिएको हो । तारुका चन्दनीको ऐतिहासिक महत्व बोकेको गोरु जुधाई मेला प्रत्येक वर्षको माघे संक्रान्तिका दिन भव्य रुपमा गरिदै आएको छ । माघे सक्रान्तिको अवसरमा हुने सो प्रतियोगिता १५ वर्षदेखि विशेष पर्वको रुपमा मान्दै आइएको स्थानीय वृद्ध विणारत्न शाक्यले जानकारी दिए । इतिहास तारुकामा कहिलेदेखि गोरु जुधाई सुरु भयो भन्ने विषयमा यकिन जानकारी नभएपनि तत्कालीन बझाङी राजा जयपृथ्वीबहादुर सिह मावली गाउँ आउँदा उनलाई मनोरन्जन प्रदान गर्न गोरु जुधाइँदै आएको किम्वदन्ती रहँदै आएको छ । त्यसपछि स्थानीयवासीले लामो समय विदेश वसेर आएका स्थानीयवासीहरु माघे संक्रान्तिका अवसरमा घर फर्कने गरेको र भेटघाटका क्रममा गोरु जुधाएर मनोरन्जनका लागि गोरु जुधाउने गरिएको स्थानीय बुढापाकाहरू वताउँछन् । नुवाकोटको गोरु जुधाउने मेलाले आन्तरिक र वाह्य पर्यटकको साथै राष्ट्रिय अन्तरराष्ट्रिय सञ्चारमाध्यममार्फत समेत चर्चा बटुलेको छ । गोरु जुधाउने मेलाको अवलोकन गर्न कच्ची वाटोमा धुलाम्मे हुदै हजारौं सर्वधारण तारुका पुग्ने गरेका छन् । चन्दनीमा हजारौं नरनारीको अगाडि गोरु जुधाइने गरिन्छ । सबैले चाख मानेर प्रत्यक्ष रुपमा हेर्ने गर्दछन् । गोरु पालक किसानहरू मेला आयोजकले गोरुका लागि विभिन्न औषधोपचारलगायतका सहयोग गर्नु पर्ने माग गरे । विगतमा मेलाबारे राजनीतिक खिचनाती समेत हुने गरेको भए पनि यसवर्ष भने सबै राजनीतिक दलको सहमतिमा मिलेर मेला सम्पन्न गरिएको स्थानीयवासीको भनाई छ । मेलालाई व्यवस्थित बनाएर लैजाने सहमति भएसँगै किसानहरुले प्रतियोगिताकै लागि वर्ष भरी पोसिला खाद्यान्न खुवाई वलियो बनाएर पालिएका गोरु जुधाइएको हो । तारुकाको लोकप्रिय गोरु जुधाउने मेला फरक संस्कृतिको रुपमा देशैभर लोकप्रिय भइरहेको छ । गोरु जुधाई मेला तारुकाको मौलिकता र पहिचान भएको कारण वर्षेनी आयोजित मेला अवलोकन गर्न नुवाकोट, रसुवा, काठमाडौ, धादिङ, गोरखा, चितवन, मकवानपुर, सिन्धुपाल्चोक, काभ्रेलगायतका जिल्लावाट हजारौं दर्शक तारुका पुग्ने गरेको स्थानीय पिमलटार माविका शिक्षक शिवप्रसाद पनेरुले जानकारी दिए । अनाजदेखि बिमासम्मको माग गोरु पाल्ने किसानलाई अन्नपात तथा अण्डालगायतका दानासहित दुर्घटना बिमा समेतको व्यवस्था गरिनुपर्ने किसानको माग छ । आवश्यकताअनुसार टाढाबाट आएका अवलोकनकर्ताको लागि होमस्टेको समेत व्यवस्था गरिएको थियो । स्पेनमा हुने बुल फाइटिङ का लागि विश्वको चासो हुने गरे पनि नेपालको यो प्रतियोगिताप्रति सरकार र अन्य पक्षको ध्यान पुग्न नसकेको अवस्थामा ग्रामीण भेगमा रहेको गोरु जुधाई संस्कृति र पर्यटनको प्रवर्द्धनका लागि यस्ता मेलाको संरक्षण र प्रोत्साहन हुनुपर्नेमा जोड दिइएको छ । पहिले तारुका, बुधसिङ, रातमाटे, थानसिङ, गेर्खु, दुइपीपललगायतका स्थानमा पनि गोरु जुधाइने गरिन्थ्यो । हाल तारुका, गेर्खुको वेत्रावति र पन्चकन्यामा गोरु जुधाइन्छ । अन्यन्त्र यस परम्परा हराइसकेको छ । तारुकावासीले भने व्यवस्थित गरेर परम्परालाई निरन्तरता दिइरहेका छन् ।"
"""ऐलानी जग्गा धमाधम प्लटिङ","प्रशासन मौन"",""इटहरी : सुनसरी र मोरङको सीमामा रहेको बुढीखोला किनारका ऐलानी जग्गा भूमाफियाले प्लटिङ नै गरी बेच्ने गरेका छन् । संरक्षण गरिनुपर्ने जग्गा धमाधम प्लटिङ भइरहे पनि सरोकारवाला निकाय भने मौन छन् । मोरङको सुन्दरहरैंचा नगरपालिका५ मा पर्ने बुढी खोलाको बगरै ओगटेर प्लटिङ गरिएको छ । प्लटिङका मुख्य योजनाकार स्थानीय रुद्र अधिकारी हुन् । उनले आफ्नो केही नम्बरी जग्गामा झण्डै एक बिघा ऐलानी जग्गासमेत ओगटेर प्लटिङ गरेको स्थानीयको आरोप छ । उनले नम्बरी जग्गा धुरको न्यूनतम ७५ हजार रुपैयाँ मूल्य तोकेका छन् । अधिकारीले नम्बरी जग्गा किन्न नसक्नेलाई ऐलानी जग्गा बेचिरहेका छन् । अधिकारी आफैंले पनि ऐलानी जग्गा बेचिरहेको स्विकारेका छन् । ग्राहक बनेर फोन सम्पर्क गर्दा उनले ऐलानी जग्गाको एउटा प्लट दुई लाख रुपैयाँले बेचिरहेको बताए । दुई लाखमा सातदेखि नौ धुरसम्ममा ऐलानी जग्गा पनि पाइन्छ । धेरैले धमाधम किनेर घर बनाइरहेका छन् । सातआठ वटा घडेरी मात्रै छन्, उनले भने, चाँडो गरेर किन्नुहोला । सकिएपछि पाइँदैन । दुई लाख रुपैयाँमा ऐलानी जग्गामा घडेरी पाइन्छ भन्ने अडियो रेकर्ड अन्नपूर्णसँग सुरक्षित छ । अधिकारीले यसरी ऐलानी जग्गा खुलेआम बेचिरहेको विषयमा सम्बन्धित निकायले भने वास्ता गरेको छैन । नेकपासम्बद्ध जग्गा व्यापारी अधिकारीको अवैध काममा कांग्रेससम्बद्ध जनप्रतिनिधिले समेत मौनता साँधेको स्थानीयले गुनासो गरे । मेयरदेखि वडाध्यक्ष सबै कांग्रेसका छन्, स्थानीय एक शिक्षकले भने, एउटा व्यापारी एक्लैले त्यसरी खोलाको जग्गा बेचिरहँदा कसैले विरोध गरेको आजसम्म थाहा छैन । ती शिक्षकले सबैको मिलेमतोमै अधिकारीले ऐलानी जग्गा प्लटिङ गरेर बिक्री गर्ने काम भइरहेको हुन सक्ने बताए । मोरङको बुढीखोला बगरको ऐलानी जग्गा ओगटेर गरिएको प्लटिङ । फोटोः हिमालअन्नपूर्ण अधिकारीबाहेक अन्य स्थानीयलेसमेत खोला छेउ खाली ठाउँ भेट्नेबित्तिकै ओगटेर बेच्ने गरेका छन् । स्थानीय दिनेश चौधरी, मतिया चौधरी लगायतले जग्गा ओगटेर बेचेको खुलेको छ । उनीहरूले अघिल्लो वर्ष बाढी आउँदा बाढीपीडित बनेर राहतसमेत लिएका थिए । यता ऐलानी जग्गा किनेर बस्नेहरू जग्गा किनेको भनेर खुलाउन तयार हुँदैनन् । उनीहरू आफन्तले रोकेर राखेको र आफूले उपयोग गरेको बताउँछन् । इटहरीमा कोठा भाडामा लिएर बस्थ्यौं । यहाँ एक जना आफन्तले रोकेर राख्नुभएको रहेछ, खोला किनारमा तीन महिनाअघि घर बनाएकी राधिका सापकोटाले भनिन्, उहाँले हामीलाई दिनुभयो । त्यहीं घर बनाएर बस्यौं । नगरपालिका र वडा कार्यालयले भने ऐलानी जग्गा किनबेच थाहा नपाएझैं गर्ने गरेका छन् । ऐलानी जग्गाहरूको खोजी गरी संरक्षण गर्नुपर्नेमा धमाधम प्लटिङ भइरहे पनि रोक्नतर्फ चासो देखाएको पाइँदैन । सोही स्थानमा निर्माणाधीन वृन्दावन गौशालाका संस्थापक संरक्षक दीनबन्धु शास्त्रीजी महाराजले समेत सार्वजनिक सम्पत्ति किनबेच हुनु दुःखद् भएको बताए । आफूले यस विषयमा सम्बन्धित निकायलाई जानकारी गराए पनि सुनुवाइ नभएको उनले गुनासे गरे । खोला किनारको जग्गा कसैले आफ्नै स्वामित्वझैं बेचिरहँदा पनि तत्काल एक्सन लिन नसक्नु प्रशासन र स्थानीय तहको समेत कमजोरी रहेको उनले औंल्याए । जग्गा किन्ने र बस्नेको संख्या बढ्दै जाँदा सो क्षेत्रमा चोरीका घटनासमेत बढेको उनको दुःखेसो छ । वडा कार्यालयले यो विषयमा अनुगमन गर्ने जनाएको छ । ऐलानी जग्गा प्लटिङ र किनबेचको विषयमा अनुगमन गरिने सुन्दरहरैंचा५ का वडाध्यक्ष राम रिजालले बताए । उनले भने, अनुगमनपछि प्राप्त रिपोर्टका आधारमा निर्णय गर्नेछौं । बुढीखोला किनारको सो क्षेत्र बाढी प्रभावित क्षेत्र हो । अघिल्लो वर्ष साउनमा आएको बाढीका कारण खोला किनारको ऐलानी जग्गामै बस्दै आएका ६ जनाको ज्यान गएको थियो भने कैयौं विस्थापित भएका थिए । बाढीको त्रास रहे पनि खोला किनारको जग्गा हजारौं खर्चेर किनेरै भए पनि टहरो बनाएर बस्नेको संख्या बढिरहेको छ ।"""
"संघले कानुन नबनाउँदा अप्ठेरोमा प्रदेश","पोखरा : तीन महिनापछि पुस २३ मा डाकिएको गण्डकी प्रदेशसभाको हिउँदे अधिवेशनको तेस्रो बैठक माघ ८ गते बस्दै छ । २६ गते दोस्रो बैठक बसेपछि तेस्रो बैठकका लागि झन्डै १० दिनभन्दा पछिको मिति तय गरिएको छ । प्रदेशसभाको काम कानुन बनाउने हो । तर, सरकारले विधेयकहरू तयार गरेर प्रदेशसभा पठाउन सकेको छैन । कारण प्रदेशसभा निष्क्रिय झैं बनेको छ । संघीय कानुन नबनेका कारण समस्या भएको सरकारका प्रवक्तासमेत रहेका भौतिक पूर्वाधार विकास मन्त्री रामशरण बस्नेत बताउँछन् । एकल अधिकार सूचीका कानुन बनाइरहेका छौं, उनले भने, संघीय सरकारले बनाउनुपर्ने कानुन बनाएको छैन, त्यसैले हाम्रो बाटो पनि रोकिएको छ । संघले कानुन बनाउन बाँकी नै रहे पनि गण्डकी प्रदेशले प्रदेश प्रहरी, प्रदेश लोकसेवा लगायत कानुनको मस्यौदा तयार पारिएको छ । संघीय सरकारले बाटो नखोली हामीले पेस गर्न सक्दैनौं, प्रवक्ता बस्नेतले भने । अब प्रदेश सरकारले १ करोड रुपैयाँसम्मको आयोजना निर्माण उपभोक्ता समितिमार्फत गराउन सक्छ । संविधानले फागुन २१ गतेसम्म संघीयताअनुकूल काउनु बनाउने वा पुराना विस्थापित गर्ने म्याद तोकेको छ । गण्डकी मुख्यमन्त्री तथा मन्त्रिपरिषद् कार्यालयका कानुन सचिव धर्मराज कुइँकेल संघले एक सयजति कानुन बनाउन बाँकी रहेको सुनाए । अहिले कानुन ल्याएर भोलि संशोधन गर्नुभन्दा ल्याउनु अगाडि नै ध्यान दिनुपर्छ भनेर पर्खिएका छौं, मन्त्री बस्नेतले भने । गण्डकी प्रदेश सभाले १९ वटा कानुन बनाइसकेको छ । ३ वटा विधेयक प्रदेश सभामा छन् । मन्त्रिपरिषद्को सोमबारको बैठकले ४ वटा विधेयक प्रदेशसभामा दर्ता गराउन सम्बन्धित मन्त्रालयहरूलाई सहमति दिने निर्णय गरेको छ । ताल संरक्षण तथा विकास प्राधिकरण, प्रदेश औद्योगिक व्यवसाय, सवारी तथा यातायात व्यवस्थापन र सुर्तीजन्य पदार्थ नियम र नियन्त्रणसम्बन्धी विधेयक प्रदेश सभामा पेस गर्न मन्त्रिपरिषद्ले सम्बन्धित मन्त्रालयहरूलाई सहमति दिने निर्णय गरेको जानकारी मन्त्री बस्नेतले दिए । उनकै अनुसार मन्त्रिपरिषदको सोमबारको बैठकले उपभोक्ता समिति परिचालन तथा व्यवस्थापन कार्यविधि पारित गरेको छ । अब प्रदेश सरकारले १ करोड रुपैयाँसम्मको आयोजना निर्माण उपभोक्ता समितिमार्फत गराउन सक्छ । मन्त्री बस्नेतले खानेपानी आयोजनामा २० प्रतिशत, सिँचाइमा १० प्रतिशत, सडक आयोजनामा १० प्रतिशत लगायत जनसहभागिता जुटाएर १ करोडसम्मको काम उपभोक्ता समितिले गर्ने कार्यविधि बनेको जानकारी दिए । सार्वजनिक खरिद ऐनमा टेकेरै यो कार्यविधि तयार गरिएको कानुन सचिव धर्मराज कुइँकेलले जनाए ।"
"नुवाकोटका पाँच ठाउँमा ४५ हल गोरु जुधे (फोटोफिचर)","तारुका, नुवाकोट : माघे संक्रान्ति गोरु मेला मंगलवार नुवाकोटका विभिन्न स्थानमा गरिएका छन् । सदियौँदेखि प्रत्येक वर्ष माघे संक्रान्तिका दिन नुवाकोटको दक्षिणी भेगमा तारुकाको चन्दनीमा गरिएको गोरु जुधाउने मेला यसवर्ष २२ हल गोरु जुधाइएको छ । चन्दनीका साथै यस वर्ष नुवाकोटका पाँच स्थानमा ४५ हल गोरुबीच भिडन्त गरिएको छ । तारुकाको चन्दनीका साथै वेत्रावति, घलेभन्ज्याङ, कट्टिछाप र शेरावगरमा गोरु जुधाइएको हो । पाँचौ स्थानसम्म जित्ने गोरुका धनीहरूलाई नगद तथा प्रमाणपत्र पुरस्कार प्रदान गरिएको छ । तारुकाको चन्दनीमा युवा तथा खेलकुदमन्त्री जगतबहादुर विश्वकर्मा गोरु जुधाउने मेला उद्घाटन गर्न आएका थिए । मौलिक पहिचान र संस्कृति बोकेको यस मेलालाई सरकारीस्तरबाटै प्रवर्द्धन गरिनु पर्ने उनले बताए । सदरमुकाम विदुरदेखि ३० किलोमिटर दुरीमा दक्षिणमा रहेको तारकेश्वर गाउँपालिका वडा नं ३ चन्दनीमा गोरुलाई विशिष्ट श्रेणीका साथै 'क' र 'ख' श्रेणीमा वर्गीकरण गरी जुधाइएको थियो । तारुकामा १४ वर्षदेखि व्यवस्थित रुपमा गोरु जुधाई मेला गरिँदै आएको छ । सुविधा मेलास्थल आउनको लागि सडकको मर्मत, पार्किङस्थलको निर्माण, शौचालय, पिउने पानीको व्यवस्था गरिएको थियो । सस्तो मूल्यमा खाजा तथा खानाको व्यवस्था पनि गरिएको थियो । गोरु जुधाइँसँगै स्थानीय कला संस्कृति झल्कने झाँकी, राष्ट्रिय कलाकारद्वारा सांस्कृतिक कार्यक्रम, स्थानीय लोक भजनलगायतका कार्यक्रम यसै वर्षदेखि थप गरिएको मेलाका संरक्षक तथा तारकेश्वर गाउँपालिका२ का वडाध्यक्ष समरबहादुर आलेमगरले बताए । मेलामा प्रथम हुने गोरु धनीले ६ हजार नगद र प्रमाणपत्र प्राप्त गरेका छन् । द्वितीय हुने गोरुका धनीले ४ हजार नगदसहित प्रमाणपत्र प्राप्त गरेका छन् । विजेता प्रथम, द्वितीय र तृतीय गोरुको पुरस्कार र बिमाको व्यवस्था गरिएको आलेमगरले बताए । गोरुको प्रदर्शन माघे सङ्क्रान्ति : नुवाकोटमा ४७ र धादिङमा १८ हल गोरु जुधाइँदै नुवाकोटमा यसरी जुधाइयो गोरु (फोटो फिचर) धादिङको खाल्टे र धुवाँकोटमा पनि गोरु जुधाइयो तारुकाको गोरु जुधाई मेलामा गोरु जुधाई मुल्यांकन समितिले विशिष्ट श्रेणी निर्धारण गरेर जुधाइएका विष्णु प्रधानको माले र रेशमलाल श्रेष्ठको कथुरे गोरु सबैभनदा धेरैबेर ४६ मिनेट जुधेपछि बराबरीमा छुट्ट्याउनु परेको थियो । सबैभन्दा पहिले जुधाइएका तारुकाकै प्रमोद प्रधान र नवीन श्रेष्ठको गोरु पनि लगातार ३१ मिनेट जुधेपछि छुट्ट्याउनु परेको थियो । स्थानीय श्याम मजकोटीको गोरुलाई सुजन न्यौपानेको गोरुले धुलो चटायो । सूर्य विकको गोरुले रवीन परियारको गोरुलाई बारीरीको पाटोमै लडायो । गोरु जुध्ने स्थान चन्दनीसम्म गोरु जुधाई मेला हेर्न जानेहरु धुलाम्मे हुँदै पुगेका थिए । थालनी स्थानीय वृद्ध विणारत्न शाक्यका अनुसार तारुकाको चन्दनीमा विस १८८७ सालमा चन्द्र शमसेरका ज्वाईँ तत्कालीन बझांगी राजा जयपृथ्वीवहादुर सिंह मावली आएका बेलादेखि तारुकामा गोरु जुधाउन थालिएको बताए । उनले नेपालको तारुकामा जुधाइने गोरु जुधाई मेला सरकारीस्तरबाट उपेक्षा हुदै आएको गुनासो गरे । माघे संक्रान्ति चन्दनी गोरु जुधाई संरक्षण संस्थाका मुख्य सल्लाहकार समेत रहेका सांसद नारायणप्रसाद खतिवडाका अनुसार पछिल्लो पाँच वर्षदेखि नुवाकोटका अन्य स्थानमा पनि गोरु जुधाई गरिदै आए पनि तारुकाको मौलिकता सदियौं पुरानो हो । तारुकामा गोरु जुधाउने परम्पराको थालनी कहिले भएको आधिकारिक तिथि मिति कतै नभेटिए पनि कतिपय स्थानीय बूढापाकाका दुई सय वर्ष पुरानो मान्छन् । मेलामा हरेक वर्ष नुवाकोट, रसुवा, काठमाडौँ, धादिङ, चितवनका गरी हजारौंको संख्यामा दर्शकको सहभागिता हुने गर्दछ । प्रतियोगितामा सामेल भएका गोरु शारीरिक रुपमा अशक्त भएमा वा सिङमात्रै भाँचिएमा पनि बिमाको व्यवस्था गरिएको छ । टोलैपिच्छे गोरु जुधाउने परम्पराले चर्चा पाउन नसकेपछि स्थानीय युवा मिलेर विगत १४ वर्षदेखि गोरु जुधाइलाई एकीकृत बनाएर तारुकास्थित चन्दनीको कटहरबोटको पाटोमा शुरु गरेपछि यसको चर्चा यतिखेर विदेशमा समेत हुने गरेको छ । यो पर्वलाई मनाउन प्रमुख राजनीतिक दलले चक्रीय प्रणाली अपनाएका छन् । नुवाकोटको पुर्वी भेगमा रहेको पन्चकन्या गाउंपालिका वडा नं ३ पिपलडांडाको घलेभन्ज्याङमा पनि माघे संक्रान्तिको अवसरमा मंगलवार आठ हल गोरु जुधाइएको छ । सो मेलाको पूर्व सांसद जगदीश्वरनरसिंह केसीले उद्घाटन गरे ।"
"धादिङको खाल्टे र धुवाँकोटमा पनि गोरु जुधाइयो","धादिङ : माघे संक्रान्तिको अवसरमा धादिङका विभिन्न गाउँमा अघिल्ला वर्ष झैँ गोरु जुधाइएको छ । यस वर्ष पनि धादिङको खाल्टे र धुवाँकोटमा पनि महोत्सवकै रुपमा गोरु जुधाउने कार्यक्रम गरियो । ४ वर्षयता हरेक माघ १ गते चमेरे गुफा संरक्षण समाजले सांस्कृतिक पर्वको महत्व दिँदै गोरु जुधाउने महोत्सव आयोजना गर्दै आएको हो । यस वर्षको गोरु जुधाउने महोत्सव उद्घाटनका लागि कृषिमन्त्री चक्रमाणी खनाल हेलिकप्टर चार्टर गर्दै धादिङको खाल्टे पुगेका थिए । फराकिलो बारीको पाटोमा गाउँका बलिया साँढेहरु जम्मा पारेर बाजी थाप्दै जुधाउने चलनलाई पर्वकै रुपमा मनाइएको हो । रसुवाको बेत्रावती नेपाल र तिब्बतबीचको भोट युद्धको सन्धि भएको स्थलमा मान्छेहरु पशु झैँ झगडा गर्न हुन्न भन्ने सन्देश दिनका लागि गोरु जुधाइने प्रचलन सुरु भएको स्थानीय अगुवा बताउँछन् । अर्कोतर्फ बझाङी राजा जयपृथ्वीबहादुर सिंह मामाघर आएको बेला मामाले भाञ्जाको स्वागत गर्न गोरु जुधाएको र त्यही बेलादेखि यो परम्परालाई निरन्तरता दिइएको किम्बदन्ति पनि छ । यकिन ऐतिहासिक प्रमाण नभेटिए पनि गोरु जुधाई परम्परा २ सय वर्षभन्दा पुरानो मानिन्छ । यही विश्वासका आधारमा रसुवा, नुवाकोट र धादिङमा माघे संक्रान्तिको दिन गोरु जुधाउने परम्परा चल्दैआएको हो । खाल्टेमा आयोजना गरिएको गोरु जुधाउने महोत्सवमा १० हल गोरु जुधाइएको थियो । साथमा हास्य कलाकारहरुले आफ्नो प्रस्तुतीको माध्यमबाट मनोरन्जन दिएका थिए । धुवाँकोटमा भने १२ हल गोरु जुधाइयो । पहिले छिमेकीहरुले संक्रान्तिको दिन भोज भतेर गरेर रमाइलो मनाउन गोरु जुधाइने गरेको भए पनि महोत्सव नै गरेर गोरु जुधाउन थालिएपछि यसको महत्व बढेको ९२ वर्षीय स्थानीय विष्णु प्रसाद ढुङ्गाना बताउँछन् । गोरु जुधाइमा बिजेता गोरुको मालिकले पुरस्कार समेत पाउँछन् ।"
"अधिवेशन उद्घाटन भएको साढे तीन महिनापछि बल्ल कार्यसमिति गठन","राजविराज : समाजवादी विधार्थी फोरम नेपाल सप्तरीको अधिवेशन उद्घाटन भएको साढे तीन महिनापछि मात्रै पुस ३० गते सोमबार कार्यसमिति गठन भएको छ । संघीय समाजवादी फोरम नेपालका केन्द्रीय सदस्य एवं निर्वाचन मण्डलका अध्यक्ष सैलेश चौधरीले सोमबार एक कार्यक्रमका बीच फोरमको भ्रातृ संगठन समाजवादी विधार्थी फोरम जिल्ला कार्यसमितिको घोषणा गरेका हुन् । गत असोज १६ गते प्रदेश नम्बर २ का भूमी व्यवस्था कृषी तथा सहकारी मन्त्री शैलेन्द्रप्रसाद साहले अधिवेशनको उद्घाटन गरे पनि विवादका कारण कार्यसमिति अझै बन्न सकेको थिएन । पार्टीका केन्द्रीय सदस्य चौधरीले यही सोमबार संजयकुमार यादवको नेतृत्वमा २३ सदस्यीय जिल्ला कार्यसमितिको घोषणा गरेको पार्टीका जिल्ला सह सचिव वृजमान तामाङले जानकारी दिए । पार्टीको जिल्ला कार्यालयमा चौधरीद्वारा घोषित कार्यसमितिको उपाध्यक्षहरुमा सन्तोष यादव र गौतम वर्मा, सचिवमा अभिषेक यादव र कोषध्यक्षमा रुवीकुमारी यादव छन् । नवगठित समितिको सदस्यहरुमा दिपककुमार यादव, सरोजकुमार यादव, मिथिलेस यादव, संजय शर्मा, दिपेन्द्रकुमार यादव, विनोदकुमार ठाकुर, रोहित यादव, लिलशेन यादव, दिपक दास, चन्दन दास, पायल दास, रामप्रकाश यादव, शिवानन्द यादव, विनोदकुमार यादव, अभिषेक झा, अनिलकुमार साह, मनु शेख र संतोष मेहता छन् ।"
