"शीर्षक","विवरण"
"निशान हत्या प्रकरण : निको नहुने चोटले विक्षिप्त बाबुआमा","भक्तपुर : कागेश्वरी मनोहरा नगरपालिका वीरेन्द्र चोकस्थित किरियापुत्री बस्ने घर । अपहरणपछि हत्या गरिएका ११ वर्षीय बालक निशान खड्काको बाबु गणेश र आमा चमेलीलगायतका आफन्त शोक मनाउँदै पीडामा बसिरहेका छन् । गणेश छोराको किरियामा बसेका छन् । आमा चमेली घट्ना भएको दिनदेखि आजसम्म पनि सम्हालिन सक्ने अवस्था छैनन् । शोकमा डुबेको परिवारलाई सान्त्वना दिन जानेहरुले निशानको घट्नाबारेमा सोधिरहँदा उनको घाउ झन बल्झिए जस्तै हुन्छ । जतिखेर पनि मेरो बाबु, मेरो छोरा भन्दै छोराको सम्झनामा रोइरहने चमेलीका लागि जीवनभर निको नहुने घाउ बन्यो छोराको अपहरण र हत्या । 'आमा म एकछिन खेलेर आउँछु है भन्दै खेल्न गएको छोरा फर्कँदैन भन्ने के थाहा थियो र ?, मेरो बाबु म कसरी बिर्सनु', उनको पीडा उत्तिकै झल्कन्छ । मलेसियाबाट फर्किएका उनका श्रीमान् गणेश खड्काको अवस्था पनि उस्तै छ । सम्झाउन आउने र सान्त्वना दिन भेट्न आउनेसँग बोल्ने शब्द पनि छैन, उनीहरुको । किरियामा बसेका गणेश छोराको विभत्स हत्याले बनाएको मनको घाउ बिर्सन नसक्ने अवस्थामा पुगेको उनका परिवार बताउँछन् । अपहरणकारीले अपहरण गरी हत्या गरेको आठ दिन बितिसक्दा पनि यो परिवारको अवस्था बुझ्न र सान्त्वना दिन कुनै सरकारी टोली अहिलेसम्म त्यहाँ पुगेको छैन । 'आठ दिन भयो, सरकारी टोली कोही आएका छैनन्, मलाई त्यसको वास्ता पनि छैन', चमेलीले भनिन्, 'म केही बोल्नसक्ने अवस्थामा छैन ।' उनी छोराको सम्झनामा भक्कानिएर रुदाँ भेट्न आउनेहरुको आँखा पनि रसाउने गरेको छ । शोक र पीडाले उहाँको अवस्था कमजोर बन्दै गएको चमेलीका भाइ रामकाजी सापकोटा बताउँछन् । 'घट्ना भएको दिनदेखि दिदीले आजसम्म खाना खानुभएको छैन, न त राम्ररी सुत्नु नै पाएको छ', उनी भन्छन्, 'कमजोर भइसक्नुभयो, सम्झाउँदा, बुझाउँदा पनि आमाको मन न हो कसरी मान्थ्यो र ?' निशानका बाबु गणेशको मलेसियाबाट सीधै आर्यघाट पुगेर छोराको दाहसंस्कार गरेर आएपछि टोलाउने गरेको उनी बताउँछन् । 'छोराको शोकले बाबुलाई पनि निकै पिरोलेको छ', उनी भन्छन्, 'निशानका साना दुई दिदीको पीडा पनि उस्तै छ, सानो भाइ गुमाउँदाको पीडाले ती साना नानीहरुको आँखा पनि ओभाएको छैन ।' बुढेसकालमा पुगेका चमेलीका बुवा मीनबहादुर सापकोटाको अवस्था पनि उस्तै छ । नातीको सम्झनामा टोलाउने, बेलाबेलामा अरुलाई सम्झाउँदै आफू पनि रुने गर्दा पीडा सधैँका लागि निको नहुने घाउ बनेर बसेको उनी बताउँछन् । दिउँसो वा राति बेला बेलामा चमेलीले मेरो छोरा भन्दै रुने गरेको बताउँदै चमेलीको परिवार, माइतीपरिवार र घरका परिवार तीनवटै ठाउँका आफन्त शोकमा डुबेको सापकोटा बताउँछन् । सरकारी टोली र सरकारले पीडितका बारेमा बेवास्ता गरेको आफन्तको गुनासो छ । 'अहिलेसम्म कोही सरकारी टोली भेट्न आएका छैनन्, अवस्था बुझ्न पनि कोही आएका छैनन्, अब के गर्ने भन्नेबारेमा केही सल्लाह भएको छैन', चमेलीका भाइ रामकाजी सापकोटा भन्छन्, '१३ दिनको किरिया सकिएपछि यसबारेमा केही कुरा होला, अहिले त्यतातिर ध्यान दिएका छैनौ ।' जिल्ला प्रशासन कार्यालय काठमाडाँैका प्रमुख जिल्ला अधिकारी रामप्रसाद आचार्यले आैपचारिक रुपमा पीडित बालकको परिवारलाई भेट्न नगए पनि अनौपचारिक रुपमा सम्पर्कमा रहिरहेको बताए । 'घटनाप्रति सरकार दुःखी छ, सरकारको सहानुभूति पनि छ', उनले भने, 'उहाँहरु अहिले शोकमा हुनुहुन्छ, किरियामा हुनुहुन्छ, किरिया सकिएपछि भेटघाट होला ।' गत २० गते आइतबार काठमाडौँ महानगरपालिका३२ काँडाघारीबाट खेल्न गएका निशानको अपहरण गरी हत्या गर्ने सिन्धुपाल्चोक कार्यथलीका २३ वर्षीय गोपाल तामाङ र नुवाकोट समरीका २४ वर्षीय अजय तामाङ भोलिपल्ट प्रहरीको गोली लागेर मारिएका थिए । बालकको शव भने बुवा गणेश मलेशियाबाट फर्किएपछि २४ गते पुशपति आर्यघाटमा दाहसंस्कार गरिएको छ । अपहरणकारी दुवैको शव पनि आफन्तले बुझेर दाहसंस्कार गरिसकेका छन् । रमेश गिरीरासस भक्तपुरमा अपहरणकारीमाथि इन्काउन्टर, दुईजना मारिए निशानको पीडादायी वियोगले गाउँमा रुवाबासी निशान हत्या प्रकरण : इन्काउन्टरमा गोपालमाथि १९ र अजयमाथि नौ गोली स्कुले बालकको अपहरणपछि हत्या निशान हत्या प्रकरण : जब प्रहरीको म्यासेज अपहरणकारीले पढे"
"अख्तियारका कार्यवाहक प्रमुख घिमिरेलार्इ मातृशोक","काठमाडौं: अख्तियार दुरूपयोग अनुसन्धान आयोगका कार्यवाहक प्रमुख नवीन घिमिरेलार्इ मातृशोक परेको छ । घिमिरेकी ८६ वर्षीया आमा भीमकुमारी घिमिरेको उपचारका क्रममा सोमबार धापासीस्थित ग्रान्डी अस्पतालमा निधन भएको हो । सोमबार साँझ साढे ५ बजे निधन भएपछि घिमिरेको पार्थिवलार्इ अन्तिम संस्कारका लागि पशुपति आर्यघाट ल्याइएको छ । घिमिरे निमोनिया, उच्च रक्तचाप र मृगौलाको समस्याबाट पीडित थिइन् । घिमिरेका तीन छोरा र तीन छोरी रहेका छन् ।"
"पारिवारिक झगडामा नाबालक छोरो अपहरणमा परेको भनेपछि","काठमाडौँ: आइतवार काठमाडौँको गोंगबुबाट एकजना ९ वर्षीय बालक बेपत्ता भए । तनहुँको शुक्लागण्डकी नगरपालिकाका निवासी सीता महतले आफ्ना नौ वर्षीय छोराको अपहरण भएको भन्दै प्रहरीमा उजुरी समेत दिइन् । आइतवारै काठमाडौं आएकी उनले छोरो सिजान्त महत अपहरणमा भएको भन्दै उजुरी दिएपछि काठमाडौँका सबै प्रहरी युनिट एकै पटक एलर्ट भए । भर्खरै काँडाघारीबाट ११ वर्षीय बालक निशान खड्काको हत्या भएको घटना सेलाउन नपाउँदै अर्का बालकको अपहरण भएको उजुरीले प्रहरीका सबै युनिटलाई एकसाथ एलर्ट गराएको थियो । महानगरीय प्रहरी परिसर र अपराध महाशाखासहितका टोली अनुसन्धानमा जुटे । सुक्ष्मरुपमा अनुसन्धान गर्ने क्रममा प्रहीले सीता र उनका पतिबीचको घरझगडासम्मको कुरा पत्ता लगायो । अर्कातिर अपहरणमा परेका भनिएका सिजान्तको खोजी गर्न प्रहरी टोली सक्रिय भयो । त्यसक्रममा तनहुँबाट एकै सिटमा बसेर आएका भनिएका दिलबहादुर कार्कीमाथि प्रहरीले अनुसन्धानको तीर सोझ्यायो । सुरुमा फराकिलो दायारमा अनुसन्धान गरेको प्रहरीले केही घण्टामै अनुसन्धानको दायरा साँघुरो बनायो । यसो गर्नुको कारण थियो बालकको अपहरण नभइ आफन्तकै घरमा भेटिनु । महानगरीय प्रहरी परिसर काठमाडौँका प्रवक्ता मोहनकुमार थापाका अनुसार बालकलाई आमाले राख्ने कि बाबुले राख्ने भन्ने विवादका क्रममा यस्तो समस्या उत्पन्न भएको हो । 'पतिपत्नीको घरझगडाका कारण बालकलाई लगिएको रहेछ', थापाले भने, 'हामीले सुक्ष्मरुपमा अनुसन्धान गरेपछि उनका आफ्नतकहाँ नै उनी सुरक्षित रहेको भेटायौँ । सीताले प्रहरीमा भने काठमाडौंको गोंगबुमा उत्रिएपछि गाडीमै परिचय गरिएका कार्कीलाई छोरो र आफ्नो झोला हेर्न लगाएर चर्पी जाँदा बेपत्ता भएको उजुरी दिएकी थिइन् । उनले कार्कीले नै अपहरण गरेको जिकिर पनि गरेकी थिइन् । तर प्रहरीले अनुसन्धान अघि बढाउँदा बाबुआमाको झगडाको घानमा बालक छोरो परेको पत्ता लागेको थापाले जानकारी दिए ।"
"माघदेखि त्रिभुवन अन्तर्राष्ट्रिय विमानस्थल १६ घण्टा मात्रै","काठमाडौं : त्रिभुवन अन्तर्राष्ट्रिय विमानस्थलको धावनमार्ग (रिह्वीलेटेशन) पिच परिवर्तनका माघदेखि प्रारम्भ हुने भएकोले दैनिक ८ घण्टा बन्द हुने भएको छ । संस्कृत, पर्यटन तथा नागरिक उड्डयनमन्त्री रवीन्द्र अधिकारीले यो कुरा व्यस्थापिका संसदमा आफ्नो मन्त्रालय अन्तर्गत भएका कामबारेमा जानकारी दिँदै बताएका हुन् । 'रह्वीलेटेशनको कार्य चार महिनामै सकेर २०७६ जेठबाट २४ घण्टा संचालनमा ल्याउने छौं', उनलले भने । सन् १९८० को दशकमा निर्माण भएको रनवे अहिलेसम्म विस्तार तथा मर्मत हुन सकेको छैन । रनवेको पिच परिर्वतन (रिह्याबिलिटेसन) प्रक्रिया सुरु भएको झन्डै एक वर्ष भइसकेको छ । तर रनवे सुधारका लागि प्राविधिक रूपमा छनोट भएका कम्पनीबीच प्रतिस्पर्धा हुन सकेको थिएन । प्राविधिक रूपमा सक्षम ठहर भएका कम्पनीबीच आर्थिक प्रतिस्पर्धा गराउन तयार गरिएको टेन्डर डकुमेन्टको फाइल प्राधिकरण बोर्डमा रोकिएको छ । रनवेमा सानो समस्या आउँदा २० मिनेट र ठूलो समस्या देखिएको अवस्थामा पौने एक घन्टासम्म जहाज आकाशमै होल्ड गरेर काम गर्नपर्ने अवस्था छ । रनवे सुधारका लागि पैसा, डिजाइन र प्राविधिक रूपमा सक्षम कम्पनी सबै जुटिसक्दा पनि काम अगाडि बढ्न सकेको थिएन । अन्तत: रनवेको समस्या विकराल बन्दै गएपछि सरकारले विमानस्थल ८ घण्टा बन्द गरेर काम गर्न लागेको हो । सन् २०१४ मै स्पेनिस कम्पनी आइसाले विमानस्थल रनवे सुधारका लागि डिजाइन तय गरेको थियो । तर सन् २०१५ को भूकम्पपछि विमानस्थलमा देखिएको प्राविधिक समस्यासँगै विमानस्थल कार्यालयले डिजाइन रिभ्यूका लागि कोरियन योसिन इन्जिनियरिङ कम्पनी छनोट गरेर काम गर्यो । परामर्शदाताकै रिपोर्टका आधारमा कार्यालयले रनवे सुधारका लागि ग्लोबल टेन्डर गरिएको थियो । टेन्डरमा ११ वटा कम्पनीले काम गर्ने इच्छा देखाए पनि परामर्शदाता र टेन्डर मूल्यांकन कमिटीले चार कम्पनीलाई मात्रै प्राविधिक रूपमा सक्षम भनेर छनोट गरेको थियो । यसमा चाइना रेलवे नम्बर फाइभ इन्जिनियरिङ ग्रुप कम्पनी लिमिडेड, चाइना नेसनल एग्रो टेक्नोलोजी इन्टरनेसनल इन्जिनियरिङ कर्पारेसन, चाइना हार्बर इन्जिनियरिङ कम्पनी लिमिडेड र बेइजिङ चाङ्दो म्युनिसिपल इन्जिनियरिङ ग्रुप कम्पनी छन् । विमानस्थलकै रनवे सुधारसम्बन्धी दुईवटा काम गरेको, आर्थिकरूपमा कति सक्षम र औजार कति भएको कम्पनी हो भनी एकिन गरेर मात्रै कम्पनी छनोट भएको थियो । तर अहिलेसम्म यी कम्पनीबीच लागतका विषयमा प्रतिस्पर्धा हुन सकेको छैन । विमानस्थल कार्यालयले कम्पनी छनोटदेखि रिपोर्ट रिभ्यूमा सहयोग गर्ने परामर्शदातालाई मात्रै मासिक १० लाख रुपैयाँ खर्च गर्दै आएको छ । कम्पनी छनोटसँगै विमानस्थलको इन्जिनियरिङ महाशाखाले चार कम्पनीसँग फाइनान्सियल प्रतिस्पर्धा गराउने स्वीकृति मागका लागि टेन्डर डकुमेन्टको फाइल नेपाल नागरिक उड्डयन प्राधिकरणमा पठाएको थियो । परामर्शदाताको रिपोर्ट एवम् अध्ययनले तीन हजार मिटरको रनवे र दुई हजार मिटरको ट्याक्सी वे मर्मतका लागि करिब तीन अर्ब रुपैयाँ लागत अनुमान गरेको छ । रनवे मर्मतका लागि विमानस्थल बन्दका बेला र सुक्खा समयमा मात्रै काम गर्नुपर्ने हुँदा तीन सय ६५ दिन लाग्ने रिपोर्टमा उल्लेख छ । तर, अब यो प्रक्रिया सुर गर्दा पनि रन वेको पीच परिर्वतनको काम सक्ने तीन वर्ष लाग्ने महाशाखाका प्रमुख मुरारी भण्डारी बताउँछन् । '२०७२ साल वैशाख १२ गते आएको भूकम्पका कारण धावनमार्गले घाम र पानी सहन नसकी वर्षायाममा छिद्रता बढ्दै गएकोले पुनर्निमाण प्रारभ्भ गर्नु परेको हो अधिकारीले भने । अन्तर्राष्ट्रिय विमानस्थल अहिले सामान्य मर्मतले काम चलाए पनि यसको दीर्घकालीन समाधान रह्वीलेटेशनमात्रै भएको जानकारी मन्त्री अधिकारीले दिए । माघमा भैरहवामा धावनमार्ग बनिसक्ने भएकाले त्यहाँ आपतकालिन उडान सम्भव हुने उनले बताए । यता चार महिनामा धावनमार्गको पिच फेर्ने काम सकेर जेठबाट २४ घण्टा चलाइने मन्त्री अधिकारीको भनाई छ ।"
"सेप्टेम्बर ११ को हमलापछि न्यूयोर्कमा १० हजारलार्इ क्यान्सर","न्यूयोर्क : अमेरिकाको न्यूयोर्कमा सन् २००१ सेप्टेम्बर ११ तारिखमा भएको हमलापछि फैलिएको धुलो र धुवाँबाट हालसम्म १० हजार जनालार्इ क्यान्सर भएको छ । ट्विन टावरमा हमला भएयताका १७ वर्षमा क्यान्सरबाट ज्यान गुमाउनेको संख्या ४२० नाघेको छ । अन्य रोग र हृदयघातबाट यहाँ जम्मा १७ सयले ज्यान गुमाएका छन् । वर्ल्ड ट्रेड सेन्टरको संघीय हेल्थ प्रोग्रामले अहिलेसम्म सेप्टेम्बर ११ को हमलापछि क्यान्सर भएका ९ हजार ७ सय ९५ जना रोगीको पहिचान गरिसकेको छ । उनीहरूलार्इ ट्विन टावरमा हमलापछि निस्केक धुवाँधुलोले क्यान्सर भएको थियो । बेलायतको चर्चित पत्रिका द सनका अनुसार हमलापछि उद्धारमा जुटेकाहरूलार्इ धेरैजसो छालाको क्यान्सर भएको छ । सन् २०१३ मा हमलबाट प्रभावित मानिसको जाँचका लागि संघीय प्रोग्राम सुरू गरिएयता क्यान्सरका बिरामीको संख्यामा लगातार बढोत्तरी भएको छ । शोधका क्रममा सामुन्ने आएको विवरण अनुसार उद्धार कार्यमा जुटेका मानिसमा सबैभन्दा धेरै थाइराइड र छालाको क्यान्सर भएको छ । यसका अलावा फोक्सो र पित्त थैलीको क्यान्सर सबैभन्दा धेरै पाइइको छ । घाँटी र जोर्नीको समस्या पनि मानिसहरूमा पाइएको छ । सेप्टेम्बर ११ को हवाई हमलाका क्रममा २९ सय ७७ जना मारिएका थिए । अलकायदाका आतंकवादीहरूले ११ सेप्टेम्बर २००१ मा दुर्इ विमानलार्इ अपहरण गरेर अमेरिकाका सार्वजनिक स्थानमा हमला गरेका थिए । यसमा वर्ल्ड ट्रेड सेन्टर, पेन्टागन र अन्य स्थानमा २९ ७७ जनाको ज्यान गएको थियो । वर्ल्ड ट्रेड सेन्टरमा मात्रै २७ सय ५३ जनाले ज्यान गुमाएका थिए । राहत र उद्धारकार्य पुरा गर्न करिब ३१ लाख घण्टासम्म मानिसहरू जुटेका थिए । वर्ल्ड ट्रेड सेन्टरको धुलो र भग्नवाशेष सफा गर्न नै जम्मा ७५ करोड डलर (करिब ८२८७११ करोड रुपैयाँ) खर्च भएको थियो ।"
"काठमाडौंको एकै रूटमा १७ नयाँ स्मार्ट बस गुड्न थाले","काठमाडौं : राजधानीको एउटा रूटमा सोमबारदेखि दीगो शहरी यातायात प्रालिले स्मार्ट बस चलाउना थालेको छ । दीगो शहरी यातायात प्रालिका अनुसार सिनामंगलदेखि नयाँ बसपार्कसम्मको रूटमा १७ स्मार्ट बस गुडाउन थालिएको हो । यस्तो छ रूट यी १७ नयाँ स्मार्ट बसको रूटसमेत तोकिइसकेको यातायात व्यवस्था विभागले जानकारी दिएको छ । यी बसको रूट नयाँबसपार्कदेखि सुरू भएर गोंगबु चोक, गल्कोपाखा चोक, लैनचौर, केशरमहल, जमल, तीनधारा पाठशाला, कमलपोखरी, ज्ञानेश्वर, मैतीदेवी, पुरानोबानेश्वरबाट सिनामंगलसम्म हुनेछ । त्यसैगरी सिनामंगलदेखि फर्किने क्रममा पुरानो बानेश्वर, मैतिदेवी, डिल्लीबजार, बागबजार, रत्नपार्क, भद्रकाली, सहिदगेट, जमल, लैनचौर, गल्कोपाखा चोक र गोंगबु चोकबाट नयाँ बसपार्कमा पस्ने छन् । प्रालिका अनुसार १० किलोमिटर लामो यो रुटमा जाम नभएको अवस्थामा यी बस आधा घण्टामा गन्तव्यमा पुग्ने प्रालिले जानकारी दिएको छ । २४ सिटे यी बसमा ५० जना यात्रु क्षमता रहेको छ । यी बस अपाङ्गमैत्री हुनेछन्, जहाँ एउटा ह्विलचियर बेस पनि राखिएको छ । प्रालिका अनुसार यात्रुको सहजताका लागि विद्युत्तीय कार्डबाट भाडा तिर्ने व्यवस्था मिलाइएको छ । नयाँ बसपार्कदेखि गुड्ने यी बस सिनामंगल पुग्ने क्रममा २९ वटा स्टपमा रोकिने छन् । कम्पनीका अनुसार यो रूटमा बस भाडा धेरैमा २५ रूपैयाँसम्म पर्न सक्छ । गाडी कहाँ गुडिरहेको छ भन्ने थाहा पाउनका लागि कम्पनीले मोबाइल एप्सलार्इ प्रयोगमा ल्याउने भएको छ । स्मार्ट भनिएका यी बसका सिसीटीभी र ट्राफिक सेन्सर राखिएको छ । यी बस चलाउनका लागि यो रूटमा सञ्चालित ६७ वटा माइक्रो र ट्याम्पो हटाइएको यातायात व्यवस्था विभागले जानकारी दिएको छ ।"
"सरकारको प्रगतिबारे कांग्रेसको टिप्पणी : काम भन्दा हल्लै बढी","काठमाडौँ: नेपाली कांग्रेसका प्रवक्ता विश्वप्रकाश शर्माले सरकारले पाँच महिने उपलब्धी सार्वजनिक गर्नु स्वाभाविक भएको बताएका छन् । सरकारको पाँच महिने कामलाई अर्धवार्षिक परीक्षाको संज्ञा दिँदै यो अवधिलाई बहुमतको सरकारले उर्वर ढंगले सदुपयोग गर्न नसकेको दाबी गरे । उमंगले नाँच्ने बेला होइन यो ओली सरकारको, बरु सरकार चुकेको विषयमा गम्भीर ढंगले चिन्तन र आत्मसमीक्षा गर्नुपर्ने भएको छ, उनले अन्नपूर्णसँग भने, सिन्डिकेट पनि अधुरै रह्यो, होहल्लामात्र बढी भयो । समृद्धिको मानक भनिएको रेलको न सर्भे, न डिपिआर न लगानी कसले गर्ने भन्ने स्पष्ट भएको छ । ३३ किलो सुन तस्करीमा सरकारकै एक मन्त्रीले ठुला माछा फेला पार्न बाँकी छन् भने पनि अझैसम्म नागरिकले देख्न नपाएको प्रवक्ता शर्माको भनाई छ । राष्ट्रियताकै सवालमा प्रधानमन्त्री हुनुअघि र मोदी आउँदाका सन्दर्भले कमजोरी पुष्टि गरिसकेको छ, उनले थपे, अनावश्यक बखेडा झिकेर चिकित्सा शिक्षा विधेयकको लफडाले एक महिना गलफत्तीमै बित्यो, बंगलादेशका विद्यार्थीबारे गलत अभिव्यक्ति दिएर एक मन्त्रीले राजीनामै दिनुपर्यो । प्रवक्ता शर्माले सरकारले मूल्यवृद्धि र लोकतन्त्रमा विपक्षीले गर्ने प्रदर्शन आदिमा पनि सही भूमिका निभाउन नसकेको आरोप लगाए ।"
"प्रहरी हत्याका अभियुक्त राज्यमन्त्री शर्माबारे अदालतमा बहस","महोत्तरी : मधेस आन्दोलनका क्रममा सशस्त्र प्रहरी सहायक निरीक्षक थमन विकको हत्याका अभियुक्त प्रदेश नं २ का सामाजिक विकास राज्यमन्त्री अभिराम शर्माबारे महोत्तरी जिल्ला अदालतमा थुनछेकको बहस भइरहेको छ । राज्य मन्त्री शर्माको पक्षबाट तीनजना वकिलले बहस गरेका हुन् । जिल्ला अदालत जलेश्वरका अनुसार अधिवक्ताहरु रमेशकुमार पाण्डे, ज्ञानेन्द्रलाल कर्ण र देवेन्द्र ठाकुरले मन्त्री शर्माको पक्षबाट बहस गर्दै साधारण तारेखमा रिहा गर्नुपर्ने जिकिर गरेका छन् । महोत्तरी जिल्ला अदालत एक नम्बर बेन्चका न्यायाधीश ब्रजेश प्याकुरेलको बेन्चमा शर्माको मुद्दाबारे बहस भइरहेको छ । २०७२ भदौ २५ गते महोत्तरीको सशस्त्र प्रहरी बल सीमा सुरक्षा कार्यालय जलसागरका निरीक्षक विकको आन्दोलनकारीले महोत्तरी गाउँपालिकामा एम्बुलेन्सबाट थुतेर हत्या गरेका थिए । त्यही घटनाका प्रमुख दोषीकारुपमा शर्मा पनि मुछिएका थिए । विभिन्न सञ्चारमाध्यममा उनी फरार रहेको समाचार आएपछि अदालतमा हाजिर भएको उनले बताएका छन् । जिल्ला न्यायाधीश ब्रजेशकुमार पोखरेलसमक्ष निवेदन दिएर उनी हाजिर भएका थिए । शर्माका वकिल रमेशकुमार पाण्डेले सशस्त्र प्रहरी निरीक्षक हत्यामा उनको संलग्नबारे अदालतले ७० दिने म्यादीपूर्जी (समन) समेत नपठाएकाले राज्यमन्त्री शर्मालाई घटनाबारे केही थाहा नरहेको जिकिर गरे । उनले पछि सञ्चारमाध्यममा उनको नाम आरोपीको सूचीमा रहेको जानकारी भएपछि आफैँ अदालतमा हाजिर भएको दाबी गरे । वकिल पाण्डेले जिल्ला प्रहरीले राज्यमन्त्री शर्माको म्यादी पूर्जी हराएकाले पठाउन नसकिएको अदालतलाई जानकारी दिएको बताए । पाण्डेका अनुसार अदालतको सम्मानका लागि आफैँ हाजिर भएका राज्यमन्त्री शर्माबारे बहस जारी छ ।"
"यातायातका इन्जिनियर २० हजार घुससहित पक्राउ","बुटवल : यातायात व्यवस्था कार्यालय बुटवलस्थित सवारी शाखाका एकजना इन्जिनियर २० हजार रुपैयाँ घुससहित सोमबार पक्राउ परेका छन् । यातायात ब्यवस्था कार्यालयका बुटवलका मेकानिकल इन्जिनियर सरोजकुमार साह सेवाग्राहीसँग २० हजार रुपैयाँ घुस लिँदालिँदै अख्तियार दरुपयोग अनुसन्धान आयोगको बुटवलको फन्दामा परेका हुन् । साहले सेवाग्राहीबाट नयाँ सवारीसाधन दर्ताका लागि घुस लिइरहेको सूचना पाएपछि उनलाई रंगेहात पक्राउ गरिएको अख्तियारको बुटवल कार्यालयका प्रमुख प्रहरी उपरीक्षक दिनेशकुमार आचार्यले बताए ।"
"करकै कारण संघीयता घाइते हुने डर भयो","काठमाडौं : स्थानीय तहदेखि केन्द्र सरकारसम्मले मनोमानीरूपमा कर बढाउँदा संघीयता धरापमा पर्ने चिन्ता सांसद्हरुले व्यक्त गरेका छन् । प्रतिनिधिसभाको विशेष समयमा बोल्दै सांसद् हृदयश त्रिपाठीले गाउँनगरपालिकामा करको भार धेरै भएको भन्दै जेमा पनि कर लगाउँदा जनतालाई समस्या पर्ने बताए । कुखुरा परेवादेखि साइकल र ज्योतिषसम्मलाई कर लगाउने काम भएको छ', उनले भने, 'जनताले यसलाई संघीयताको उपहार भन्न थालेका छन् । जेमा पनि मनलाग्दी कर लगाउँदा संघीयता बदनाम हुने उनले बताए । जेमा पनि मनलाग्दो कर लगाउँदा संघीयतालाई बदनाम गर्न प्रर्याप्त हुन्छ', उनले भने, 'यस्तो अवस्थामा संघीयता एक्लै घाइते हुने छैन । करविरुद्ध आन्दोलन सुरु भएको अवस्थामा अन्य कुरा पनि सँगै घाइते हुनेछन् । त्यस्तो व्यवस्था हटाउन सरकारले पहल नगरे ठूलो समस्या निम्त्याउने चेतावनी उनले दिए । कर प्रणाली र व्यवस्थाको विफलताले संघीयता नै असफल होला कि भन्ने चिन्ता बढेको छ, उनले भने । सांसदहरुबाट होस् या सरकारबाट यो तत्काल समस्या तत्काल समाधान गर्नुपर्नेमा उनले ध्यानाकर्षण गराए ।"
