"शीर्षक","विवरण"
"""टाटा सफारीको ठक्करबाट एकको मृत्यु","अर्की महिला गम्भीर"",महोत्तरी: यहाँको पिपरा गाउँपालिका५ स्थित चहोडवामा एउटा टाटा सफारीले ठक्कर दिँदा एक महिलाको ज्यान गएको छ । बा११च ८२६३ नम्बरको सफारीले ठक्कर दिँदा तरकारी किन्न बजार जाँदै गरेकी सथानीय महिला ३५ वर्षीया रेखादेवी यादवको ज्यान गएको हो । चहोडबाट तरकारी किन्न पिपरा बजार जाँदै गरेको अवस्थामा उनीहरुलाई सफारीले ठक्कर दिएको थियो । जनकपुरजलेश्वरभिठ्ठामोड सडकखण्डमा भएको यो दुर्घटनामा रिंकुदेवी यादव गम्भीर घाइते भएकी छन् । रेखादेवीलाई गम्भीर घाइते अवस्थामा जनकपुर लाँदै गर्दा ज्यान गएको हो । रिंकुलाई पनि उपचारका लागि जनकपुर लगिएको प्रहरीले जनाएको छ ।"
"""कन्टेनर पल्टिँदा चालकसहित तीनको मृत्यु","एक घाइते"",""नुवाकोट : रसुवामा मंगलवार कन्टेनर दुर्घटना हुँदा चालकसहित तीनजनाको ज्यान गएको छ । दुर्घटनामा एकजना घाइते भएका छन् । सदरमुकाम धुन्चेबाट रसुवागढी हुदै केरुङतर्फ जाँदै गरेको ना६ख ४९२९ नम्वरको कन्टेनर गोसाइकुण्ड गाउँपालिका५ को याङयाङ खोलामा दुर्घटना हुँदा चालकसहित तीनजनाको मृत्यु भएको जिल्ला प्रहरी कार्यालय रसुवाले जनाएको छ । सदरमुकाम धुन्चेदेखि १० किलोमिटर उत्तरमा रहेको साँघुरो सडकबाट कन्टेनर तीनसय मिटर तल खसेर दुर्घटनाग्रस्त हुँदा चालक रसुवाकै गोसाइकुण्ड गाउँपालिका६ धुन्चेका २४ वर्षीय रामे विक, सोही स्थानका ३५ वर्षीय माहिले तामाङ र सोही स्थानकै ३५ वर्षिय साङ्गे लामाको ज्यान गएको रसुवा प्रहरी प्रमुख तथा प्रहरी उपरीक्षक सन्तोष तामाङले जानकारी दिए । दुर्घटनामा ै धुन्चकै ३० वर्षीय नरेश मल्लठकुरी गम्भीर घाइते भएका छन् । घाइतेको रसुवा जिल्ला अस्पताल धुन्चेमा प्राथमिक उपचार गरि थप उपचारका लागि मंगलवार वेलुकी काठमाडौँ लगिएको रसुवा प्रहरीले जनाएको छ । खाली कन्टेनर रसुवागढी हुँदै चीनको केरुङतर्फ सामन लिन जाने क्रममा थियो । दुर्घटनाको थप अनुसन्धान भइरहेको रसुवा प्रहरीले जनाएको छ ।"""
"आदिवासी जनजाति राष्ट्रिय पत्रकारिता पुरस्कार अन्नपूर्णकर्मी शेर्पालाई","काठमाडौं : अन्नपूर्णकर्मी छेटु शेर्पा आदिवासी जनजाति राष्ट्रिय पत्रकारिता पुरस्कार२०७५ सम्मानित हुने भएका छन् । नेपाल आदिवासी जनजाति पत्रकार महासंघ (फोनिज)ले छापा क्षेत्रबाट शेर्पालाई सम्मान गर्न लागेको हो । शेर्पा वातावरण क्षेत्रको रिपोर्टिङ गर्छन् । पुरस्कार छनोट समितिको सोमबारको बैठकले गरेको पुरस्कार छनोट सम्बन्धी निर्णय मंगलबार फोनिजको सचिवालयले अनुमोदन गरेको हो । फोनिजले हरेक वर्ष प्रदान गर्दै आएको यो पुरस्कारबाट अनलाइनतर्फ उजिर मगर, टेलिभिजनतर्फ भैरव आङला र रेडियोतर्फ विमला चौधरीलाई सम्मानित हुने भएका छन् । पुरस्कारको राशी जनही नगद ४० हजार रुपैयाँ रहेको छ । पुरस्कार साउन २७ गते फोनिजको स्थापना दिवसको अवसरमा आयोजना हुने विशेष कार्यक्रममा प्रदान गरिने महासचिव मनोज घर्तीमगरले जानकारी दिए ।"
"नेपाली मजदुर रोकिएको मुद्दा मलेसियाको मन्त्रिपरिषद्मा","काठमाडौं : मलेसिया सरकारले नेपाली सरकारले कामदार पठाउन रोक लगाएको विषय मन्त्रिपरिषद्मा छलफल गर्ने भएको छ । नेपाल सरकारले कामदार पठाउन रोक लगाएको विषयमा आगामी शुक्रबारको मन्त्रिपरिषद्मा छलफल हुने भएको हो । मलेसियाका मानव संशाधनमन्त्री एम कुलशेगरनले आगामी शुक्रबार बस्ने मन्त्रिपरिषदको बैठकमा नेपाली कामदारको विषयमा छलफल हुने बताएका छन् । उनले छलफलबाट नै रोकिएको नेपाली कामदारको विषयमा आवश्यक निर्णय लिन सकिने बताएका छन् । कामदार रोकको विषय बैंठकमार्फत समस्या समाधान गरिने र दुवै देशलाई असर नपर्ने गरी सम्मानजनक निर्णय हुने बताएका छन् । मन्त्रिपरिषद्ले लिने निर्णय दुवै देशको लागि हारजितको विषय नहुने उनको भनाइ । मलेसियामा काम गरिरहेका र गर्न चाहने नेपाली कामदारहरुले भोगिरहेको समस्याका बारेमा हामी अवगत छौँ । विदेशी कामदार ल्याउने विभिन्न नामका आउटसोर्ससिङ कम्पनीको विकृति जन्य कामबाट यो समस्या उब्जिएको हो, मंगलबार मलेसियाको संसदमा सांसदले उठाएको प्रश्नको जवाफमा उनले यस्तो जवाफ दिएका हुन् । उनले अहिले नेपाल सरकारलेपनि यो विषयमा छानविन गरि रहेको समेत संसदमा जानकारी गराएका थिए । उनका अनुसार मेलेसियामा अहिले कुल तिन लाख ८० हजारको हाराहारीमा विदेशी कामदार रहेका छन् । जसमा नेपाली मात्रै एक लाख ७५ हजारको हाराहारीमा छन् । यदि नेपाली कामदारलाई राक्ने हो भने सेक्युरीटी इन्डष्ट्रिजमा असर पर्ने हो, उनले भने, त्यो मेलेसियाकालागि खासै ठुलो समस्या हैन् । उनका अनुसार मेलेसियामा कुल एक लाख ३८ हजार सेक्युरीटी गार्ड छन्, त्यसमध्य २४ हजार पाँच सयको हाराहारीमा नेपाली कामदार मात्रै छन् । मलेसिया सरकारको कारणले भन्दा पनि नेपाल सरकारले आफ्नो कामदार माथि विभिन्न नामका संस्थाले आर्थिक शोषण गरेको ठहर गर्दै कामदार पठाउन प्रतिबन्द लगाएको छ । अहिले मलेसिया जाने कामदारमाथि भिएलएन नेपाल,माइग्राम,ओएससी,बायोमेट्रिक र आईएससी नामका संस्थाले प्रति कामदार कर बाहेक १७ हजार सात सय रुपैयाँ भन्दा बढी रकम लिइरहेका छन् । पाँच संस्थाले पाँच अर्ब रुपैयाँ भन्दा बढी रकम कामदारसँग संकलन गरिरहेका छन् । मलेसियामा निर्वाचनपछि मोहम्मद महाथिरको सरकार आएपछि श्रम,रोजगार तथा सामाजिक सुरक्षा मन्त्री गोकर्ण विष्टले यी सबै संस्था खारेज गर्ने निर्णय गरेको थिए । मन्त्री विष्टले गत जेठ २ गते मलेसिया जाने कामदारमा माथि विभिन्न कम्पनीको नाममा आर्थिक शोषण गर्ने कम्पनीको कम्पनीको खारेजी गर्ने निर्णय गरेको थिए । अवैधानिक संस्थाले अबैध रुपमा संकलन गरिरहेको १७ हजार सात सय रुपैयाँको अन्त्य नभएसँगै कामदार नपाठाउने मन्त्रीको निर्णय थियो । मन्त्रीको निर्णय लगतै नेपाल प्रहरीले पनि अवैध रुपमा रकम असुली गर्ने र कामदारको स्वास्थ्य परीक्षणमा सिन्डिकेट गर्ने ३९ मेडिकल संस्थाको सञ्चालकलाई पक्राउ गरेको थियो । पक्राउ परेका व्यवसायीहरु अहिल अदालतको सामान्य धरौटीमा रिहा भइसकेका छन् । तर, कामदार मलेसिया जाने पाएका छैनन । नेपाली युवाको पहिलो रोजाइमा अहिले मलेसिया नै हो । गत आवमा मात्रै एक लाख भन्दा बढी युवा नयाँ रोजगारीको खोजीमा मलेसिया पुगेका थिए । एजेन्सीको सहयोगमा"
"'राजाको जस्तै शासन खोसिएको पिरले कांग्रेसको भोकनिद्रा हरायो'","काठमाडौँ: नेपाल कम्युनिष्ट पार्टीका अध्यक्ष पुष्पकमल दाहाल प्रचण्डले सरकार बनेको पाँच महिना नबित्दै सरकारविरुद्ध घेराबन्दी गर्न खोजिएको बताएका छन् । शहीद मनोजझपेन्द्र स्मृति दिवसका अवसरमा नेपाल निजामती कर्मचारी संगठनले गरेको सम्मान तथा पुरस्कार वितरण एवम् संघीय निजामति सेवा ऐन र ट्रेड युनियन अधिकार विषयक विचार गोष्ठी कार्यक्रमलाई सम्बोधन गर्दै उनले सरकारविरुद्ध अनावश्यक लाञ्छना लगाउन खोजिएको बताए । 'राजाजस्तै शासन गरी एकाधिकार ठान्नेहरुलाई अहिले हामी सत्तामा पुगेको देखेर बसी खान भएको छैन', अध्यक्ष प्रचण्डले भने, 'निर्वाचनपछि केहीलाई न रातमा निद्रा न दिनमा भोक लाग्न छाडेको छ ।' पूर्वप्रधानमन्त्रीसमेत रहेका अध्यक्ष दाहालले अहिलेको परिस्थितिमा जनता र ट्रेड युनियनको सम्बन्धलाई सुदृढ गर्न नसके क्रान्तिका उपलब्धि उल्टिने बताउँदै क्रान्ति पछिको प्रतिक्रान्ति जब्बर हुने भएकाले सबैले आँखा चनाखो र कान ठाडो पार्नुपर्ने बताए । 'लेनिनले भनेजस्तो क्रान्ति भन्दा १० गुना प्रतिक्रान्ति आउँछ,' उनले भने, 'सबैको अधिकार कटौती गरेर राज गर्न नहुने र कर्मचारी भित्रको एकतालाई अझ मजबुद गर्न जरुरी छ ।' अध्यक्ष दाहालले ट्रेड युनियनलार्इ केही नगर्ने बताए । 'सरकारले ट्रेड युनियनको अधिकार कटौती गर्यो भने किन कटौती गरेको भन्ने प्रश्न आउन सक्छ, उनले अगाडि भने, 'त्यसैले हामी सत्तामा भइहाल्याँै किन अधिकार चाहियो भनेर भएको अधिकार कटौती गर्दैनौँ ।' दुईतिहाइको सरकार भएकाले जनताले अनुभव गर्न खालको काम गर्न ट्रेड युनियन अग्रसर हुनुपर्नेमा जोड दिदैं उनले कर्मचारीतन्त्रले स्वच्छ र पारदर्शी प्रशासन देखाउनुपर्ने बताए । अध्यक्ष दाहालले राज्यले खटाएको जुनसुकै ठाउँमा कर्मचारी जानुपर्ने बताउँदै अहिले एउटा संक्रमणकालको अन्त्य गरिसके पनि संक्रमणकालबाट भने मुक्त हुन नसकेको बताए । निरंकुशतन्त्रको एउटा लडाइँ जितिसकिएको उल्लेख गर्दै उनले अब समृद्धिको लडाइँ बाँकी रहेको बताए । 'मुलुकमा परिवर्तन भए पनि समृद्धि हुन बाँकी रहेको छ', अध्यक्ष दाहालले भने, 'परिवर्तनलाई संस्थागत र संरचनालाई व्यवस्थित गर्न अझ पाँच वर्ष लाग्नेछ ।' उनले मुलुक लोकतन्त्र ल्याउनका लागि कर्मचारीको महत्वपूर्ण भूमिका रहेको भन्दै कर्मचारीको नभई राजनीतिक नेतृत्वको कारण कमीकमजोरी भएको बताए । जनयुद्ध शुरु भएको पाँच वर्षपछि नै नेकपा एमाले र तत्कालीन नेकपा माओवादी एकअर्काका परिपूरक भएर आन्दोलनमा गएको उल्लेख गर्दै उनले दुवै दलका नेताको छलफलले एकअर्कालाई परिपूरकका रुपमा अगाडि बढाएको बताए । अध्यक्ष दाहालले त्यही परिपूरकअनुसार नै १२ बुँदे सहमति, दोस्रो जनआन्दोलन, संविधान सभाको निर्वाचन हुँदै संविधान घोषणा र अहिलेको निर्वाचन भएको पनि बताए । रासस"
"भक्तपुरको डोलेश्वरमा राजस्थानी देवदेवी स्थापना","भक्तपुर : भक्तपुरको सूर्यविनायक नगरपालिका ८ सिपाडोलस्थित डोलेश्वर महादेव मन्दिर परिसरमा भारतको राजस्थानीमा प्रचलित देवदेवीका मन्दिर स्थापना गरिएको छ । उक्त मन्दिरमा राजस्थानमा प्रचलित शिव परिवारका पाँच देवीदेवीको मूर्ति स्थापना गरिएको छ । उक्त मन्दिर परिसरमा काठमाडौंको पशुपतिनाथस्थित महादेवको चारमुखे शिव लिंगसमेत स्थापना गरिएको छ । मन्दिरमा राजस्थानमा प्रचलित शिव परिवारअन्तर्गतका सालासर हनुमानजी, श्री श्याम बाबा, भीमेश्वरी षेरीवाली, रानीसती ढाढी र भैरवनाथको मूर्ति स्थापना गरिएको छ । उक्त मन्दिरलाई राजस्थानबाटै ल्याइएका ढुंगाले सिंगारिएका छन् । मन्दिर राजस्थानी शैलीमा निर्माण गरिएको छ । उक्त मन्दिर निर्माण गर्न सम्पूर्ण निर्माण सामग्री राजस्थानबाटै ल्याइएको केदारनाथको शीर डोलेश्वर महादेव मन्दिर संरक्षण तथा विकास समितिका कोषाध्यक्ष विश्वराम थापाले जानकारी दिए । उनका अनुसार नेपाल मानव सेवा संघले धर्मशाला निर्माण गर्न किनेको जग्गामै उक्त मन्दिर निर्माण गरिएको छ । उक्त मन्दिरमा रहेका फरकफरक तीन परिवारले छुट्टाछुट्टै मूर्ति स्थापना गरेका छन् । जुन मन्दिर परिसरमा रहेको शिलालेखमा उल्लेख गरिएको छ । शिलालेखमा उल्लेख भएअनुसार मुरलीधर सिंधानियाले आफ्ना दिवंगत मातापिता गीतादेवी र बुद्धिरामजी सिंहानियाको स्मृतिमा सालासर हनुमानजी, रानीसती ढाढी र श्रीश्या बाबाको मूर्ति स्थापना गरेका छन् । त्यस्तै नन्दकिशोर र नरेशकुमार गोयलले आफ्ना दिवंगत मातापिता विमलादेवी र पूर्णमलजी गोयलको स्मृतिमा भैरवनाथको मूर्ति स्थापना गरेका छन् । यसैगरी स्वर्गीय गोविन्दराम नाहाडियाको स्मृतिमा उनकी श्रीमती केशरदेवी नाहाडिया र छोराहरु राजेश, उत्तम र राजेश नाहाडियाले उक्त मन्दिरमा भीमेश्वरी देवीको मूर्ति स्थापना गरेका छन् । मन्दिरमा स्थापना गरिएका देवदेवीमा गएको असार ३० गते प्राण प्रतिस्थापन गरी सर्वसाधारणको लागि खुला गरिएको कोषाध्यक्ष थापा बताउँछन् । डोलेश्वर महादेव मन्दिरमा गएको मंगलबारदेखि ३७ दिने श्रावणी मेला सुरु भएको छ । श्रावणी मेलामा डोलेश्वर मन्दिर पुग्ने सर्वसाधारण राजस्थानी मन्दिरमा पनि पूजाआजा गर्न पुग्ने गरेका छन् । डोलेश्वरमा नयाँ देवदेवीको मन्दिर भएकाले यो सर्वसाधारणको आकर्षणको केन्द्र बन्न पुगेको हो ।"
"बन्चरो प्रहार गरी श्रीमतीको हत्या","बिर्तामोड : झापाको मेचीनगरमा बन्चरो प्रहारी गरी श्रीमानले श्रीमतीको हत्या गरेका छन् । मेचीनगर नगरपालिका ११ मेचे टोलका २८ वर्षीय राजीव मेचेले पत्नी २० वर्षकी मनिषा मेचेलाई मंगलबार दिउँसो टाउकोमा बन्चरोले हिर्काएर हत्या गरेको इलाका प्रहरी कार्यालय काकडभिट्टाले जनाएको छ । हत्या पश्चात राजीव मेचे फरार रहेका छन् । फरार राजीवको खोजी भइरहेको प्रहरीले जनाएको छ ।"
"""सेप्टिक ट्यांक बनाउँदा पनि घुस","१० हजारसहित समातिए इन्जिनियर"",गुलरिया: दश हजार रुपैयाँ घुस लिएको आरोपमा यहाँ एकजना एकजना इन्जिनियर पक्राउ परेका छन् । अख्तियार दुरुपयोग अनुसन्धान आयोग कोहलपुरको टोलीले गुलरिया नगरपालिका कार्यालयमा कार्यरत असिस्टेन्ट सवइन्जिनियर रमेशकुमार गौतमलाई पक्राउ गरेको हो । बबई बहुमुखी क्याम्पस गुलरियाको शौचालयको सेप्टिक ट्यांङ्की निर्माण पुरा भएपछि प्रतिवेदन बापत १० हजार रुपैयाँ घुस लिएको आरोपमा अख्तियारको टोलीले गौतमलाई पक्राउ गरेको हो ।"
"बिशपविरुद्धको बलात्कार मुद्दा फिर्ता लिन दबाव","एजेन्सी : तिरुअनन्तपुरम यौन शोषण र बलात्कारको आरोपमा दोषी ठहरिएका केरलका एक बिशपले पीडितालाई मुद्दा फिर्ता लिन दबाव दिएको खुलासा भएको छ । ननका आफन्तका अनुसार एक पादरीले फोन गरी उक्त मुद्दा फिर्ता लिन दबाव दिएको जानकारी दिएका छन् । बिशपविरुद्धको मुद्दा फिर्ता लिएमा उनलाई जमिन, घर र सुरक्षा दिने भन्दै लगातार फोन गर्ने गरेको उनीहरूले बताएका छन् । ती पादरीले ननलाई गरेको फोनको अडियो सार्वजनिक पनि भएको छ । राज्य प्रहरीले उक्त अडियो अनुसन्धान गरिरहेको छ । ४६ वर्षीया ननले जालन्धरका बिशप फ्र्यांको मुल्लाकलले सन् २०१४ देखि २०१६ को बीचमा १३ पटक यौनशोषण गरेको बताएकी छन् । आफूमाथि भएको अत्याचारको चर्चभित्र कुनै सुनुवाइ नभएपछि उनी प्रहरीसमक्ष पुगेकी थिइन् । चर्चभित्रका क्रियाकलाप बाहिर सार्वजनिक गर्न नमिल्ने प्रतिज्ञा गर्नुपर्ने भएको र केही उपाय नलागेपछि प्रहरीमा उजुरी गरेको ती ननको भनाइ छ । आफूविरुद्ध प्रहरीमा उजुरी परेपछि बिशपले ती नन लगायत अन्य ६ जनाविरुद्ध आफूलाई धम्क्याएको र सौदाबाजी गरेको भन्दै उल्टै अर्को उजुरी हालेका थिए । सार्वजनिक भएको अडियोमा एक पादरीले पीडिता ननलाई आफ्नो परिचय दिँदै फोन गर्छन् । उनले भनेका हुन्छन्, हामीले केही जमिन किनेर घर बनाउन सक्छौं र सबैलाई उतै सार्न सक्छौं । यो तत्काल त हुँदैन, तर अझै केही समय बाँकी छ । यसबारेमा सोच्न सक्छ्यौ । यदि मुद्दा फिर्ता नलिए ननमाथि खतरा हुने भन्दै पादरीले धम्की दिएका छन् । पादरीले भनेका छन्, उनीहरू सहयोग गर्न तयार छन् । ननले कसले सहयोग गर्ने भनेर प्रश्न गरेकी छन् । पादरीले त्यसको जवाफमा जालन्धरका मानिसहरू भनेर भनेका छन् । पादरीले जालन्धरमा १० एकड जग्गा किन्ने र त्यसमा भवन बनाउने बताएका छन् । यसका लागि पैसा आवश्यक हुने भएकाले त्यहाँका सहयोगीले मद्दत गर्ने उनको भनाइ थियो । फेरि उनले धम्काउँदै भन्छन्, मुद्दा तत्काल फिर्ता लिनुपर्छ । प्रहरीले कारबाही अघि बढाएपछि बिशपले आफू निर्दोष रहेको बताएका छन् । ननलाई कारबाही गरेकाले आफूविरुद्ध यस्तो मुद्दा अघि बढाइएको आरोप लगाएका छन् । उक्त अडियोका बारेमा भने बिशपले कुनै खण्डन गरेका छैनन् ।"
"दिउँसै लुटिए निर्माण व्यवसायी बजगाईं","भक्तपुर : भक्तपुरका एक निर्माण व्यवसायी मंगलबार दिउँसै लुटिएका छन् । भक्तपुरको चाँगुनारायण नपा ६ नगरकोटका निर्माण व्यवसायी ५४ वर्षीय परशुराम बजगाईं लुटिएका हुन् । महानगरीय प्रहरी परिसर भक्तपुरका अनुसार उनलाई भक्तपुर नगरपालिका ५ कालाँचामा दुईजनाको अज्ञात समूहले चक्कु देखाएर लुटेको हो । परिसरका अनुसार बजगाईंले आफ्नो साथमा रहेको ६ लाख रुपैयाँ दुईजनाको अज्ञात समूहले चक्कु देखाएर लुटपाट गरेको जाहेरी दिएका छन् । घटनामा संलग्नहरुको व्यापक खोजी भइरहेको परिसरका प्रमुख प्रहरी उपरीक्षक हिमालयकुमार श्रेष्ठले जानकारी दिए । उनका अनुसार भक्तपुरको कमलविनायकस्थित नेपाल बैंकबाट दुई लाख रुपैयाँ झिकेर पैदल सूर्यविनायकतर्फ जाने क्रममा कालाँचामा लुटिएको देखिन्छ । भक्तपुर नपा ५ स्थित भेलुखेलबाट अरनिको राजमार्ग जोड्ने गोरेटो बाटोमा बजगाईं लुटिएको देखिन्छ, प्रहरी उपरीक्षक श्रेष्ठले भने, खोल्सा भएर जानुपर्ने उक्त बाटोमा धेरै मान्छे हिँडडुल गर्दैनन् । एकान्त ठाउँ देखेर उनलाई लुटेको प्रारम्भिक अनुसन्धानमा खुलेको छ । उनका अनुसार निर्माण व्यवसायी बजगाईं बैंकबाट झिकेको रकम कपडाको झोला हातैमा बोकेर पैदल सूर्यविनायकतिर लागेका थिए । पीडित बजगाईंले बैंकबाट झिकेको दुई लाख र घरबाट साथमा ल्याएको चार लाख गरी ६ लाख रुपैयाँ लुटिएको बताएका छन् । आफ्ना निर्माण मजदुरहरुलाई ज्याला दिन भनी आफू नगद लिएर सूर्यविनायकतर्फ पैदलै गएको उनको भनाइ थियो । घरबाट ल्याएको चार लाख रुपैयाँ अपुग भएपछि कमलविनायकस्थित नेपाल बैंकबाट थप दुई लाख रुपैयाँ लिएर पैदलै छोटो बाटो सूर्यविनायकतर्फ गइरहेको थिएँ, उनले थपे, सूर्यविनायक नपुग्दै मोटरसाइकलमा आएका दुईजनाले चक्कु देखाई कराए मारिदिन्छु भनी पैसा भएको झोला खोसेर लगे । मेरो त सर्वस्व नै लुटियो । भक्तपुर प्रहरीका प्रमुख श्रेष्ठले बैंकबाट दुई लाख रुपैयाँ झिकिएको देखिए पनि अरु रकम बोके नबोकेको त्यसै भन्न नसकिने बताए । उनले लुटेराहरु भेटिएपछि मात्रै लुटिएको रकम एकिन हुने जानकारी दिए ।"
