"शीर्षक","विवरण"
"रिहाइपछि नेविसंघको राँके जुलुस","काठमाडौं : शुक्रबार दिउँसो प्रदर्शनका क्रममा पक्राउ परेका नेविसंघका महामन्त्री कुन्दन काफ्लेसहितका नेता तथा कार्यकर्ताले साँझ राँके जुलुस निकालेका छन् । सात घण्टा हिरासतपछि रिहा भएका नेविसंघ नेता तथा कार्यकर्ताले शुक्रबार साँझ बिजुलीबजारदेखि नयाँ बानेश्वरसम्म राँके जुलुस निकालेका हुन् । नेविसंघले माफियाको ईशारामा पास भएको राष्ट्रिय चिकित्सा शिक्षा ऐन फिर्ता नभएसम्म आन्दोलन जारी रहने चेतावनी दिएको छ ।"
"हिमपातमा फसेका शेर्पाको पाँच दिनदेखि उद्धार भएन","काठमाडौं : हिमपातपछि मकालु आधार शिविर नजिकै लाङमालेमा फसेका चार शेर्पाको पाँच बितिसक्दा पनि अझै उद्धार हुन सकेको छैन । पहिलो हिउँदे उच्च ग्रेट हिमालयन ट्रेल को यात्रामा हिंडेका चारजना शेर्पा सोमबारदेखि चार हजार चार सय मीटरको लाङमालेखर्कमै फसेको एजेन्सीले जनाएको छ । जर्मननेपाल फ्रेण्डसीप ट्रेक नाम दिएर हिउँदमा पनि उच्च क्षेत्रमा पदयात्रा गर्न सकिन्छ भन्ने सन्देश दिन उच्च ग्रेट हिमालयन ट्रेलको पदयात्रामा शुरु गरेका आइम ट्रेकका प्रमुख पेम्वा जाङबु शेर्पासहित चारजना हिमपातपछि सम्पर्क बिहिन भएको कम्पनीका फुनुरु शेर्पाले बताए । हिमपात अझै नरोकिएको र बाटो पुरिए पछि अगाडि बढ्न र पछाडि फर्कनसमेत नसकेर लाङमालेखर्कमा रोकिएको जानकारी स्यटलाइट फोन मार्फत कम्पनीलाई गराएको तर पछिल्लो समय सम्पर्क हुन नसकेको शेर्पाले बताए । हिमपातले हेलिकप्टर त्यस क्षेत्रमा पठाउने नसकिएको कम्पनीले जनाएको छ । पाँच दिन बितिसकेकाले तत्काल उद्धारमा सहयोग गरिदिन कम्पनी र परिवारले माग गरेका छन् । पदयात्रामा खुम्बु पासाङल्हामु गाउँपालिका१ का पेम्वा जाङबु, दारिन्जी, पेम्वारिन्जी, पासाङ गेलु शेर्पा रहेका छन् । खानेकुरा र स्यटलाइट फोनमा बेट्री सकिन लागेको भन्दै शुक्रबार बिहान तत्काल उद्धार गर्न परिवारसँग हारगुहार गरेको एजेन्सीका फुनुरु शेर्पाले बताए । शरद र बसन्त ऋतुमा मात्र पदयात्रा र पर्वतारोहण हुने गरेपछि सरकारले बाहै महिना पदयात्राका लागि नेपाल उपयुक्त गन्तव्य भनेर प्रचारप्रसार शुरु गरेका थियो । यो टोलीले नेपालमा पहिलोपटक हिउँदमा उच्च हिमाली भेगमा पदयात्रा गर्न सकिने सन्देश दिन दुई महिने पदयात्रा शुरु गरेका थिए । पदयात्रा ताप्लेजुङदेखि शुरु गरी टासीलाप्चा पास, गौरीशंकर हुँदै गर्ने तयारी थियो । हिउँदमा शुरु गरिएपछि यो पदयात्रा दुई हजार देखि शुरु भएर ६ हजार मिटरसम्म पास गर्नु पर्ने हुन्छ ।"
"बसमा अश्लील हर्कत गर्ने युवकको खोजी गर्दै प्रहरी","काठमाडौँ : नेपाल प्रहरीले केही महिना अघि राजधानीको एक सार्वजनिक यात्रु बसमा हस्तमैथुनसहित अश्लील हर्कत गर्ने युवको खोजी तीब्र बनाएको छ । नेपाल प्रहरीका प्रवक्ता एसएसपी उत्तमराज सुवेदीले शुक्रबार एक प्रेस विज्ञप्ति जारी गर्दै बसमा हस्तमैथुन गरेर एक महिला यात्रुको कपालमा बीर्य पतन गरिदिने युवकको खोजी तीब्र पारिएको जनाएका छन् । करिब ३ महिनादेखि सामाजिक सञ्जालको म्यासेन्जर हुँदै भाइरल भइरहेको उक्त भिडियोलाई लिएर सर्वसाधरणले आक्रोश पोख्न थालेपछि प्रहरीले अनुसन्धान तीब्र बनाएको हो । प्रवक्ता सुवेदीले महानगरीय प्रहरी अपराध महाशाखाको टोलीले ती पुरुषको खोजी थालिसकेको जनाउँदै त्यस घटनासम्बन्धी केही जानकारी भएमा प्रहरीलाई सहयोग गरिदिन पनि आमनागरिकलाई अपिल गरेको छ । सामाजिक सञ्जालको च्याट र ग्रुपमा भाइरल भइरहेका यी भिडियो तीनवटा रहेका छन् । एउटा भिडियो करिब २ मिनेट २० सेकेन्डको छ । यी भिडियो केही पोर्न साइटहरुमा पनि यसअघि नै पुगिसकेका छन् । प्रष्टरुपमा नेपाली भाषा बोलिएको सुनिने भिडियो बल्खु आसपासको क्षेत्रमा खिचिएको अनुमान गरिएको छ । यी भिडियोमा गाडी रोकिएको बेलामा अनुहार नदेखिएका ती युवकले हस्तमैथुन गरी अगाडिको सिटमा बसेकी महिलाको कपालमा वीर्यपतन गरिदिएको प्रष्टै देख्न सकिन्छ ।सामाजिक सञ्जालमा भाइरल भइरहेका यी भिडियोमा ती युवाले अघिल्लो सिटमा बसेकी कपालमा वीर्यपतन गरेको देखिएपछि प्रहरीले गम्भीर अनुसन्धान थालेको जनाएको छ । यी भिडियोमध्ये एउटा ती युवकले हस्तमैथुन गरिरहेको थाहा पाएर पनि एक महिला यात्रु चुपचाप बसेको देख्न सकिन्छ । प्रवक्ता सुवेदीले यो प्रकरणको मिहीनरुपमा अनुसन्धान भइरहेको बताएका छन् । 'सामाजिक सञ्जालमा भाइरल भइरहेको भिडियोबारे हाम्रा सम्बन्धित इकाले अनुसन्धान थालिसकेका छन्', सुवेदीले भने, 'ती युवकको पहिचान हुन सकेको छैन तर हामी घटना स्पष्ट भएपछि सत्यतथ्य बाहिर ल्याउँछौँ ।' महिलामाथि दुर्व्यवहार बढेपछि प्रहरीले केही महिनाअघिबाटै सेफ्टी पिन अभियान चलाइरहेको छ । त्यसक्रममा महिलामाथि दुर्व्यवहार गर्नेहरुमाथि प्रहरीले निगरानी गरेर पक्राउ पनि गरिरहेको छ । के छ कानुनमा नेपाल सरकारले लागू गरेको मुलुकी अपराधसंहितामा यस्तो हर्कतबारे परिभाषा गरिएको छ । सार्वजनिक स्थानमा यौनाङ्ग देखाउन र अश्लील गालीगलौज गर्न मुलुकी अपराधसंहिताले निषेध गरेको छ । मुलुकी संहिताले १० वर्ष माथिकाले स्वास्थ्य विज्ञान तथा चिकित्सा उपचारबाहेक सार्वजनिक स्थानमा अश्लिल गतिविधि गर्न तथा यौनाङ्ग देखाउन र अश्लील इशारा गर्न नहुने उल्लेख गरिएको छ । यदि यस्तो गतिविधि गरेको पाइएमा कानुनले ६ महिना कैद वा ५ हजार रुपैयाँसम्म जरिवाना तथा दुवै सजाय हुने व्यवस्था पनि गरेको छ ।"
"भारतबाट अपहरणमा परेका बालकको रौतहटमा उद्धार","रौतहट : भारतबाट अपहरणमा परेका एक बालकलाई रौतहटबाट प्रहरीले उद्धार गरेर अभिभावकलाई जिम्मा लगाएको छ । गत सोमबार भारत मोतिहारी जिल्ला रामगढवा थानास्थित बलुवा ग्रामपंचायत २ का अवधेश गिरीका पाँच वर्षीय छोरा अभिजित गिरी अपहरणमा परेका थिए । बालकलाई नेपालतर्फ ल्याएको हुन सक्ने भन्दै भारतीय सुरक्षाकर्मीले सूचना दिएपछि अपहरित बालकलाई रौतहटको मौलापुर नपा ७ बाट उद्धार गरी परिवारको जिम्मा लगाएको जिल्ला प्रहरी कार्यालय रौतहटका एसपी केदार ढकालले जनानकारी दिए । बालकलाई आफ्नै घरमा खेलिरहेको अवस्थामा अपहरण गरी नेपाल ल्याएको प्रहरीको भनाइ छ । मौलापुर नपाको सरैयाटोलमा रहेको बिन्दा साह कानुको घरबाट बालकको उद्धार गरेको जिल्ला प्रहरी कार्यालय रौतहटले जनाएको छ । जिल्ला प्रहरी कार्यालय तथा इलाका प्रहरी कार्यालय मौलापुर बाट खटिएको टोलीले बालकलाई उद्धारगरी अपहरित बालकका काका कामेश्वर गिरीलाई भारतीय प्रहरीको रहोवरमा जिम्मा लगाएको छ । बालक राखिएको घरका धनी बिन्दा साह कानुलाई आवश्यक अनुसन्धानको लागि नियन्त्रणमा लिएको प्रहरीले जनाएको छ ।"
"आर्मीलाई हक्की उपाधि","हेटौंडा : सहाना प्रधान स्मृति राष्ट्रिय महिला हक्की प्रतियोगिताको उपाधि त्रिभुवन आर्मी क्लबले जितेको छ । नेपाल हक्की संघको आयोजनामा हेटौंडामा शुक्रबार सम्पन्न फाइनलमा प्रदेश ३ लाई पेनाल्टीमा ३० गोलले पराजित गर्दै आर्मीले उपाधि चुमेको हो । निर्धारित समय ११ गोलको बराबरी भएपछि खेलको निर्णय पेनाल्टीबाट लिइएको थियो । पेनाल्टीमा आर्मीका सीताकुमारी चौधरी, सीतामाया बल र अमा गुरुङले गोल गरिन् । प्रदेश ३ की नीलिमा पाण्डेयको प्रहार बाहिरियो भने अञ्जु गुरुङ र स्मृति खत्रीको प्रहार आर्मीका गोलरक्षक कुष्मा रानामगरले असफल बनाइन् । यसअघि खेलको १७औं मिनेटमा प्रदेश ३ की नीलिमा पाण्डेय र ३३औं मिनेटमा आर्मीकी सीताकुमारी चौधरीले गोल गर्दै खेललाई बराबरी गरेका थिए । प्रतियोगितामा गण्डकी प्रदेशले तेस्रो स्थान हात पार्यो । तेस्रो स्थानको लागि शुक्रबारै भएको खेलमा गण्डकी प्रदेशले सुदूरपश्चिम प्रदेशलाई सडेनडेथमा पराजित गर्यो । निर्धारित ७० मिनेटको खेल गोलरहित बराबरीमा सकिएपछि खेल टाइब्रेकरमा धकेलिएको थियो । टाइब्रेकरमा पनि खेल २२ गोलको बराबरीमा सकिएपछि सडेनडेथबाट खेलको निर्णय गरिएको थियो । प्रतियोगिताको उत्कृष्ट खेलाडी प्रदेश ३ की नीलिमा पाण्डेय घोषित भइन् । उदीयमान खेलाडी गण्डकी प्रदेशकी कमला पुन र उत्कृष्ट गोलरक्षक आर्मीकी कुष्मा रानामगर घोषित भए ।"
"सरकारले जनतालाई धोका दियो : विवेकशील नेपाली","काठमाडौं : विवेकशील नेपालीले राष्ट्रिय चिकित्सा शिक्षा विधयेक जबरजस्ती पारित गरेर सरकारले जनतालाई धोका दिएको आरोप लगाएको छ । शुक्रबार साँझ विज्ञप्ति सार्वजनिक गर्दै पार्टीले यस्तो आरोप लगाएको हो । राष्ट्रिय चिकित्सा शिक्षा विधयेकलाई बलात् किसिमले संसदबाट पारित गराउने सत्तारूढ दल नेपाल कम्युनिस्ट पार्टी (नेकपा) को कदम त्यस पार्टीको सरकारले डा गोविन्द केसीसँग गरेका सहमति तथा सम्झौताको बर्खिलाप हो र समग्र नेपालीलाई धोका दिएको हो भन्ने विवेकशील नेपालीको ठहर छ, विज्ञप्तिमा भनिएको छ, यस नीतिको कार्यान्वयनले समग्र स्वास्थ्य नीतिको गुणस्तर अभिवृद्धि गर्ने जिम्मेवारी अलपत्र पर्नेछ भन्ने हाम्रो निष्कर्ष रहेको छ । सँगै विवेकशील दलले प्रधानमन्त्रीको राजीनामा माग गरेको छ । प्रधानमन्त्री ओलीले आफ्नै सरकारसँग भएका सहमति कार्यान्वयन गर्न नसकेको भन्दै राजीनामा माग गरेको हो । महत्वपूर्ण विषयमा आफ्नै सरकारले गरेको सहमतिको पनि पालना गर्न र गराउन नसक्ने संसदीय दलका नेताको भूमिकामा रहेका प्रधानमन्त्रीको समेत तत्काल राजीनामाको माग गर्दछौं, विज्ञप्तिमा थप भनिएको छ । सँगै पार्टीले डा केसीको जीवन रक्षाको माग गरेको छ । अहिले भएका सबै प्रक्रियाले नागरिकले आफूले नै गुणस्तरीय स्वास्थ्यको लागि लड्नु पर्ने अवस्था आएको उसको ठहर छ । विवेकशीलले केसीको जीवन रक्षाका लागि शनिबार अपराह्न १२ बजे माइतीघरमा आयोजित गोविन्द केसी सोलिडारिटी अलाएन्सको कार्यक्रममा सहभागी हुन आह्वान गरेको छ । सँगै शुक्रबार दिउँसो पक्राउ परेका पार्टी अध्यक्ष उज्ज्वल थापालगायतको तत्काल रिहा गर्न माग गरेको छ ।"
"राजधानीमा बालिका अपहरण गर्ने जनकपुरबाट पक्राउ","जनकपुरधाम : राजधानीको थापाथलीस्थित प्रसूती गृहकी चिकित्सक बबिता साहकी दुई वर्षीया छोरी सन्विज्ञाको अपहरणमा संलग्न दुईजना जनकपुरमा पक्राउ परेका छन् । शुक्रबार बिहान कोटेश्वरको खरिबोट महादेवस्थानबाट सन्विज्ञाको अपहरण भएको थियो । प्रहरीले बालिकालाई सकुशल अपहरणमुक्त गराइसकेको छ । बालिका अपहरणपछि फिरौतीको रकमसमेत उठाइसकेका दुईजनालाई जनकपुरबाट पक्राउ गरिएको धनुषाका प्रहरी उपरीक्षक गोविन्द थपलियाले जानकारी दिए । जनकपुरको नमस्कार चोकबाट प्रहरीले अपहरणमा संलग्न आरती गुप्ता र बबलु श्रेष्ठलाई नियन्त्रणमा लिएको हो । प्रहरीले उनीहरुको साथबाट अपहरणमा असुली गरिएको ढेड लाख नगद पनि बरामद गरेको छ । घटनाबारे थप अनुसन्धान भइरहेको उपरीक्षक थपलियाले बताए । राजधानीमै अपहरण : अपहरित दुई वर्षीया बालिकाको सकुशल उद्धार"
"जन्ती बसमा करेन्ट प्रवाह : मृत्यु हुनेको संख्या सात पुग्यो (अपडेट)","धनुषा : धनुषामा जन्ती बोकेको बसभित्र करेन्ट प्रवाह हुँदा मृत्यु हुनेको संख्या सात पुगेको छ । धनुषाको सबैला नगरपालिका बल्टियाकोठीयामा बस पोलमा ठोक्किदा घटनास्थलमै ६ जनाको मृत्यु भएको थियो । अर्का एकजनाको उपचारका क्रममा मृत्यु भएको हो । धनुषाका एसपी गोविन्द थपलीयाका अनुसार दुर्घटनामा अन्य १९ बढी घाइते भएका छन् । ना ५ ख १७५२ नम्बरको जन्ती बोकेको बस ११ हजार भोल्टको करेन्ट प्रवाह भएको विजुलीको पोलमा ठोक्किदा दुर्घटना भएको हो । बस सिन्धुलीको दुधौलीबाट जन्ती बोकेर धनुषा आइरहेको थियो । घटनाको थप विवरण आउन बाँकी छ ।"
"मकैको जोहो","दिप्रुङ चुईचुम्मा गाउँपालिका१ थाम्खामा परम्परागतरुपमा राघाले बारेर थाक्रोमा राखिएको मकै । पूर्वी पहाडी जिल्ला खोटाङमा हिउँदभर खाने मकै थाक्रोमा राख्ने चलन छ । तस्बिर : केदार मगररासस"
"लाईसेन्स लिन प्रहरी कार्यालय पुगेका सेवाग्राहीको मृत्यु","विराटनगर : जिल्ला प्रहरी कार्यालय मोरङमा सेवाग्राहीका रुपमा पुगेका विराटनगर महानगरपालिका४ ईक्राहीका ४५ वर्षीय फणिन्द्र भनिने ध्रुव खरेलको शुक्रबार मृत्यु भएको छ । प्रहरी नियन्त्रणमा रहेको आफ्नो सवारी चालक अनुमतिपत्र (लाइसेन्स) र ब्लुबुक लिनका लागि पुगेका खरेल त्यहीँ बेहोस भएका थिए । प्रहरी कार्यालयभित्र रहेको प्रतिक्षालयमा बसिरहेका बेला एक्कासी बेहोस भएपछि उपचारका लागि खरेललाई कोसी अञ्चल अस्पताल विराटनगर पुयाइएको थियो । उपचारकै क्रममा उनको मृत्यु भएको मोरङ प्रहरीका प्रवक्ता डीएसपी घनश्याम श्रेष्ठले बताए । श्रेष्ठले खरेलमा लामो समयदेखि उच्च रक्तचाप, मधुमेह र मुटुको समस्या रहेको बताए । घरमा औषधि खान बिर्सिएका कारण स्वास्थ्यमा समस्या आएर उनको मृत्यु भएको जानकारी परिवारका सदस्यले गराएको दावी प्रहरीको छ । प्रहरी कार्यालयको प्रतिक्षालयमा बसिरहेको अवस्थामा असहज भएपछि खरेल त्यहीं रहेका अन्य व्यक्तिको सहयोगमा आराम गरिरहेका थिए, डीएसपी श्रेष्ठले भने, अचानक बेहोस भएपछि भने उपचारका लागि अस्पताल लगिए पनि बचाउन भने सकिएन । मादक पदार्थ सेवन (मापसे) गरेर सवारी साधन चलाएको भन्दै प्रहरीले माघ २ गते उनको लाइसेन्स र ब्लुबुक नियन्त्रणमा लिएको थियो । मापसे गरेर सवारी चलाउने चालकको कागजपत्र नियन्त्रणमा लिएर मोरङ प्रहरीले चालकसंग परीक्षा लिने गरेको छ । मापसे गरेर सवारी चलाउँदा ट्राफिक नियम उल्लंघन गरेको रुपमा लिंदै ट्राफिक नीति नियमका बारेमा सोधिएका प्रश्नको उत्तर लिखित परीक्षामार्फत दिएर उत्तीर्ण गरेपछि मात्रै प्रहरीले सम्बन्धित चालकलाई लाइसेन्स र ब्लुबुक बुझाउने गरेको छ । खरेलका आफन्त र स्थानीयले भने प्रहरीले लिने परीक्षा दिनका लागि प्रहरी कार्यालयमा पुगेपछि मृत्यु भएको बताउँदैआएका छन् । डीएसपी श्रेष्ठले भने यसअघि नै परीक्षा दिइसकेर उत्तीर्ण भएपछि आफ्ना कागजपत्र लिन खरेल आएका बेला घटना भएको बताए ।"
