"शीर्षक","विवरण"
"सफारी दुर्घटनामा एकजनाको मृत्यु","विराटनगर : मोरङको सुनवर्षी नगरपालिका६ स्थित भित्री सडक खण्डमा मंगलबार दिउसो सिटी सफारी दुर्घटना हुँदा एक जनाको मृत्यु भएको छ । पूर्वबाट पश्चिमतर्फ जाँदै गरेको को १ ह ६८४६ नम्बरको सिटी सफारी गुडिरहेको अवस्थामा अनियन्त्रित भइ दुर्घटना हुँदा सुनवर्षी९ खुनियाबारीका २४ वर्षीय सूर्यनारायण पासवानको मृत्यु भएको प्रहरीले जनाएको छ । मोरङ प्रहरीका प्रवक्ता डिएसपी घनश्याम श्रेष्ठका अनुसार दुर्घटनामा परेर सिटी सफारीमा सवार पासवान घाइते भएको र उनको उपचारका क्रममा कोसी अञ्चल अस्पताल विराटगनरमा मृत्यु भएको हो । प्रहरीले घटनाका बारेमा अनुसन्धान सुरु गरिएको जनाएको छ ।"
"रेवान र रेस्टुरेन्ट मजदुरबीच सेवाशुल्क विवाद","काठमाडौं : रेस्टुरेन्टमा ग्राहकबाट लिने १० प्रतिशतको सेवा शुल्कका विषयमा रेस्टुरेन्ट तथा बार एसोसिएसन नेपाल (रेवान) र रेस्टुरेन्ट मजदुरबीच विवाद भएको छ । रेवानले काठमाडौं, पोखरा र सौराहाका रेस्टुरेन्ट तथा बारबाट लिँदै आएको शुल्क हटाउने निर्णय गरेपछि मजदुर संगठनले यसको चर्को विरोध गरेका छन् । रेवानले सोमबार रेस्टुरेन्टले ग्राहकलाई सेवा दिएवापतको कुनै पनि शुल्क नलिने निर्णय गरेपछि मजदुर संगठनले मंगलबार संयुक्त विज्ञप्ति जारी गर्दै रेवानको निर्णको विरोध गरेको हो । सेवा शुल्क खारेज गरेका छौं रेवान रेवानका अध्यक्ष प्रमोद जैसवालका अनुसार ग्राहबाट लिने अतिरिक्त शुल्क लिनु व्यावहारिक नभएको र यो शुल्क लिएर उपभोक्ता ठगी भइरहेको आवाज चौतर्फी उठ्न थालेपछि अब नलिने निर्णय गरेको हो । बुधबारदेखि नै लागू हुने गरी सेवा शुल्क खारेज गरेको रेवानको भनाइ छ । ग्राहकले रेस्टुरेन्टमा तिरेको बिलका अतिरिक्त १० प्रतिशत सेवा शुल्क तिर्नुपर्ने व्यवस्थालाई हटाएको छौं, यसले गर्दा ग्राहकले पाउने सेवा पनि सस्तो हुने भएको छ, सवालले भने, मजदुरलाई काम गरेबापतको तलब दिइनै रहेको छ । अतिरिक्त १० प्रतिशतको सेवा शुल्कका नाममा भाँडभैलो हुन थालेकाले अब नलिने निर्णय गरेका हौं । पछिल्लो समय ग्राहबाट उठाएको सेवा शुल्कको ७१ मजदुरलाई, २५ प्रतिशत मजदुरका सीमित ट्रेड युनियनलाई, अर्को २५ होटल तथा रेस्टुरेन्ट व्यवसायीका एसोसिएसन र बाँकी २४ प्रतिशत सम्बन्धित व्यवस्थापनले लिने गरेका छन् । अन्तर्राष्ट्रिय अभ्यासअनुसार हेर्ने हो भने सम्पूर्ण शुल्क मजदुरलाई, व्यवस्थापकलाई वा मजदुर र व्यवस्थापकबीच भागबण्डा लगाएर लिने चलन छ । हाम्रोमा भने उपभोक्ताबाट लिएको यस्तो शुल्कको विभिन्न मजदुरका ट्रेड युनियन, व्यावसायिक एसोसिएनलाई बाड्नुपर्ने हुँदा व्यावहारिक भएन । श्रम ऐन २०७४ ले पनि शुल्क उठाएको हकमा मात्रै बाड्नुपर्ने भनेको छ । यसो भन्नुको अर्थ कानुन पनि शुल्क नउठाए पनि हुनेभन्ने प्रावधान राखेकोले सोही अनुसारको निर्णय रेस्टुरेन्ट व्यवसायीले गरेका छन् । अब त्यसबापतको सेवा र सुविधा मजदुरलाई दिने विषयमा हामी आन्तरिक गृहकार्यबाट तय गर्छौ, जैसवालले भने । रेवानलाई सामाजिक सुरक्षा कोषमा सूचीकृत गराउने विषयमा भने अनुकूलता समय आएपछि मात्रै निर्णय हुने भन्दै जैसवाल यो विषयमा भने पन्छिए । रेवानका केन्द्रीय अध्यक्ष जैसवाल, रेवान पोखराका अध्यक्ष भीमसेन भुजेल र रेवान सौराहाका अध्यक्ष गोकर्ण गिरीले संयुक्तरूपमा जारी गरेको विज्ञप्तिअनुसार अब मजदुरले टिप्स मात्रै पाउने उल्लेख छ । । गैरकानुनी निर्णयको प्रतिकार हुन्छ मजदुरले ११ वर्षदेखि खाइपाइआएको सेवा सुविधा घटाउने गरी रेवानले गरेको निर्णयको मजदुर संगठनले भने चर्को विरोध गरेका छन् । नेपाल तथा होटल सम्बद्ध श्रमिक संघ, अखिल नेपाल होटल, क्यासिनो तथा रेस्टुराँ मजदुर संघ र नेपाल स्वतन्त्र होटल, क्यासिनो तथा रेस्टुरेन्ट मजदुर युनियनले संयुक्त रूपमा मंगलबार विज्ञप्ति जारी गरेर रेवानको निर्णयलाई तुरुन्त सच्चाउन आग्रह गरेका छन् । रेवानको निर्णय विरुद्ध बुधबारदेखि नै विरोधका कार्याक्रम गर्ने अखिल नेपाल होटल, क्यासिनो तथा रेस्टुराँ मजदुर संघका अध्यक्ष माधव पाण्डेले बताए । सेवा शुल्कको सुरुआत १६ माघ २०६४ मा रेवान र केन्द्रीय स्तरको ट्रेड युनियनबीच भएको सहमतिपछि होटल, रेस्टुरेन्ट तथा बारमा यस्तो सेवा शुल्क लगाउन सुरु भएको हो । श्रम ऐन २०७४ को दाफा ८७ र नियमावली २०७५ को नियम ८२ (ख) मा समेत भएको सेवा शुल्क लिन पाउने स्पष्ट व्यवस्थालाई रेवानले खारेज गर्ने निर्णय कानुन विपरीत रहेकोले यसको प्रतिकार गर्ने संयुक्त ट्रेड युनियनको विज्ञप्तिमा उल्लेख छ । के छ कानुनमा ? श्रम ऐन २०७४ को दफा ८७ (३) मा होटल मोटल रेस्टुरेन्ट जंगल सवारी वा अन्य व्यवसाय गर्ने रोजगारदाताले सामूहिक सम्झौता बमोजिम लिइएको सेवा शुल्क रकम तोकिएबमोजिम वितरण गर्नुपर्ने व्यवस्था गरेको छ । यस्तै श्रम नियमावली २०७५ को नियम ८२ मा सेवा शुल्कको विरणमा भनिएको छ होटल, मोटल, रेस्टुरेन्ट, जंगल सफारी वा यस्तै अन्य व्यवसाय गर्ने रोजगारदाताले ग्राहकबाट कुनै सेवा शल्ुक लिएको भए त्यस्तो सेवा शल्ुक श्रमिकलाई वितरण गर्नुपर्ने, व्यवस्था छ । यस्तो व्यवस्थाअनुसार नियमावली प्रारम्भ भएपछि रोजगारदाता संगठन तथा सम्बन्धित व्यवसायसँग आवद्ध अधिक प्रतिनिधिमूलक ट्रेड युनियन संघबीच सम्झौता भएमा सोही अनुसार वितरण गर्नुपर्ने छ । ट्रेड युनियनबीच सम्झौता नभएको अवस्थामा सेवाशल्ुक बापत उठाइएको मासिक रकमलाई शत् प्रतिशत मानेर वितरण गर्नुपर्ने छ । यसरी वितरण गर्दा प्रतिष्ठानका कार्यरत श्रमिक, तामिली वा श्रम आपूर्तिकर्तामाफर्त कार्यरत श्रमिकलाई दामासाहीले ७१ प्रतिशत रकम बाँड्नुपर्छ । ब्रेकेज तथा अपरेटशनल लिकेज व्यवस्थापकको लागि रोजगारतालाई कुल रकमको २४ प्रतिशत र होटल व्यवसायसँग सम्बन्धित रोजगारदाताको संगठनले २५ प्रतिशत र होटल क्षेत्रका आधिक प्रतिनिधिमूलक ट्रेड युनियन संघले २५ प्रतिशतका दरले ग्राहकबाट उठाएको यस्तो सेवा शुल्कको रकम लिन पाउने व्यवस्था छ ।"
"क्यान इन्फोटेक मेला सुरु","काठमाडौं : राजधानीको भृकुटीमण्डपमा मंगलबारदेखि सूचनाप्रविधिसम्बन्धी क्यान इन्फोटेक २०१९, मेला सुरु भएको छ । सूचना तथा सञ्चार प्रविधिमन्त्री गोकुलप्रसाद बास्कोटाले मेलाको उद्घाटन गरेका थिए । मेला क्यान महासंघको २५औं संस्करण हो । समारोहमा मन्त्री बास्कोटाले कम्प्युटर आम नेपाली जनतासम्म पुग्नुपर्ने बताए । सूचनाप्रविधि अब कुनै वर्ग, व्यक्तिमा सीमित नराखी सर्वसुलभ रूपमा सबैसँग पुग्नुपर्छ, उनले भने । कनेक्टिभिटी लाइनको मार्ग अझै खुला नभएकाले कनेक्टिभिटी अझै सुलभ हुन नसकेको मन्त्री बास्कोटाको जिकिर छ । उनले भने, सरकारलाई कन्भिन्स गर्नु । ब्यान्डविथ र सेटलाइट राख्ने सरकारको योजना रहेको उनले जानकारी दिए । सुःख सुविधा प्राप्त व्यक्तिदेखि दुई हजार रुपैयाँ वृद्धभत्ता लिने दुर्गमका मानिसमा सेवा पुर्याउने वातावरण बनाउनुपर्ने उनले बताए । सहरमा बसेर व्यापार गर्न सजिलो भए पनि सरकार र निजी क्षेत्र गाउँसम्म पुग्न नसकेको उनको भनाइ थियो । युवाका लागि मोबाइल विलासिताको साधन भएकाले देशको पैसा बाहिरेकोमा उनले चिन्ता व्यक्त गरे । नेपाल उद्योग वाणिज्य महासंघका उपाध्यक्ष उमेशलाल श्रेष्ठले यस क्षेत्रमा आबद्ध व्यवसायीले ग्राहकलाई सन्तुष्टि दिन सक्नुपर्ने बताए । उनले भने, जबसम्म सन्तुष्टि हुँदैन तबसम्म सेवाको महत्व हुँदैन । नेपाल चेम्बर्स अफ कमर्सका उपाध्यक्ष राजेन्द्र मल्लले सूचना प्रविधिको प्रयोग गरी देशको व्यापार घाटा कम गर्न सक्ने सुझाव दिए । मल्लले यस क्षेत्रमा आबद्ध व्यवसायी निरास छन् । सूचना पार्क उपयोगविहीन भएको छ । सूचना प्रविधिको क्षेत्रमा हजारौं जनशक्ति तयार भएका छन् । आफ्नै देशमा सूचनाप्रविधिको विकास गरी बिदेसिएका युवालाई रोजगार दिने वातावरण बनाउनुपर्ने उनले बताए । प्रमुख प्रायोजक सुबिसु केबल नेटवर्क प्रालिका अध्यक्ष सुधीर पराजुलीले आर्टिफिसियल इन्टिलिजेन्स सफ्टवेयर पहिलोपटक प्रयोगमा ल्याएको बताए । एसोसिएट्स स्पोन्सर ईसेवाको तर्फबाट रोशन लामिछानेले इन्फोटेक मेला विगतभन्दा फरक हुने जानकारी गराए । टिकट काट्नेमध्ये चार जनालाई इन्डोनेसियाको बाली र थाइल्यान्डको बैंककमा हवाई टिकट र खानेबस्ने सुविधा दिने बताए । क्यान महासंघका अध्यक्ष हेमन्त चौरासियाले प्रदर्शनीमा राखिएको सूचनाप्रविधिबाट सक्दो फाइदा लिन सबैलाई आग्रह गरे । क्यान महासंघका महासचिव रञ्जित पोदारबाट मेलामा रोबोट ब्याटल किम्पिटिसन, इनोभेसन सेन्टर र ड्रोनलगायत विविध आकर्षण भएको बताए ।"
"डा केसीले गरे आइसियुमा भर्ना हुन अस्वीकार","काठमाडौं : २० दिनदेखि अनशनरत डा गोविन्द केसीको स्वास्थ्य अवस्था बिग्रँदै गएको छ । रगतमा ग्लुकोज र पोटासियमको मात्रा घट्दै गएको छ । डा केसीको अवस्था जटिल हुँदै गएपछि इन्टेन्सिभ केयर युनिट (आइसियु ) सार्नु पर्ने चिकित्सकले सुझाव दिएका छन् । तर आइसियुमा भर्ना हुन नमानेको शिक्षण अस्पतालका आइसियु विशेषज्ञ डा प्रमेश श्रेष्ठले जानकारी दिए । दुई पटक मुटुको एन्जियोग्राम गरेका डा केसीलाई छाति दुख्ने समस्या बढ्दै गएको चिकित्सकले बताएका छन् । ६३ वर्षीय डा केसीको यो सोह्रौं अनशन हो । उनी आँखा चिम्लेर पल्टिरहन्छन् । कोही भेट्न आउँदा पुलुक्क हेर्छन् । गल्दै गएपछि फेरि आँखा बन्द गर्छन् । आगन्तुक हेरेरै फर्किन्छन् । अनशनरत डा केसीको मुटुमा समस्या बढ्दै गएको छ । उनको शरीर कमजोर बन्दै गएको छ । बोलीसमेत निस्किँदैन । मुस्किलले साउती गर्छन् । परेला पाट्टिएका छन् । तर, केसीले औषधी खानसमेत मानेका छैनन् । नजिक आउने चिकित्सकलाई उनी इसारा गर्छन् । उनको इसारा र मनस्थिति बुझेर काम गर्नुपर्ने अवस्था छ । सुत्न अप्ठेरो भएको छ । मुटुको धड्कनमा उतारचढाव आइरहेको छ । गणेशमानसिंह भवनको साधारण शैयामा छन् केसी । पुस २५ गतेदेखि उनले इलामबाट सोह्रौं अनशन शुरु गरेका थिए । स्वास्थ्य अवस्था बिग्रँदै गएपछि सरकारले हेलिकोप्टरबाट उनलाई शिक्षण अस्पताल ल्याएको थियो । शिक्षामन्त्रीले भने : अब डा केसीले अनशन फिर्ता लिनुपर्छ चिकित्सा शिक्षा विधेयक पारित : कुन बुँदामा डा केसीको आपत्ति ? बोल्नै नसक्ने भए डा केसी डा केसीको पक्षमा चिकित्सकको आन्दोलन"
"नेता डाबाबुराम भट्टराईको जनसंवाद यात्रा सुरु","फिदिम : पूर्वप्रधानमन्त्री तथा नयाँ शक्ति पार्टी नेपालका संयोजक डाबाबुराम भट्टराईले एक महिने जनसंवाद यात्र सुरु गरेका छन् । मध्यपहाडी लोकमार्गको उद्गमथलो नेपाल भारतको सिमाक्षेत्र चिवाभञ्ज्याङबाट भट्टराईले जनसंवाद यात्रा सुरु गरेका हुन् । देशको समृद्धिका लागि यात्रा सुरु गरिएको भट्टराइले बताए । मंगलबार चिवाभञ्ज्याङदेखि सुरु भएको यात्रा फागुन १५ गते बैतडिको झुलाघाटमा पुगेर टुंगिने बताइएको छ । मध्यपहाडी लोकमार्गका विभिन्न ठाँउमा कार्यक्रम गर्दै यात्रालाई अघि बढाउने छौँ, भट्टराइले भने,समृद्धिका लागि हामीले यो यात्रा तय गरेका हौँ । नयाँ शक्ति ताप्लेजुङको संयोजनमा यात्राको सुरु गरिएको हो । टोलीमा भट्टराइकी श्रीमती तथा पूर्व मन्त्री हिसिला यमि, नयाँ शक्ति पार्टीका राजनीतिक संवाद समितिका संयोजक नवराज सुवेदी, हेडक्वाटर सदस्य प्रसान्त लिम्बू लगायतका नेताहरु सहभागि छन् । टोलीले एक महिनाको यात्रामा एक हजार सात सय ७६ किलोमिटर लम्बाई भएको मध्यपहाडी लोगमार्ग हुँदै झुलाघाट पुग्ने कार्यतालिका रहेको छ । दुर्गमका मानिसहरुको सामाजिक, आर्थिक, राजनीतिक अवस्था र भावनालाई बुझ्नका लागि यात्रा सुरु गरिएको हो, भट्टराईले भने,यो यात्राले ग्रामिण क्षेत्रको विकासको स्थितिको बारेमा बुझ्न सहयोग पुग्नेछ । विभिन्न स्थानमा स्थानीयसँग गरिएको संवादलाई समेटेर विकासको नयाँ मोडल तयार गरिने भट्टराईको भनाइ छ । आफू प्रधानमन्त्रि भएको बेला मध्यपहाडी लोकमार्गको कामलाई अघि बढाएकाले लोकमार्गलाई चाँडै पूर्णता दिन लागि पर्ने उनले बताए । यो लोकमार्ग हाडका जनताको जिवन पद्धति हो, उनले भने लोकमार्गको विकासले नै पहाडको समृद्धि सम्भाव हुन्छ ।"
"फोरजी विस्तारमा टेलिकमको व्यवसायिक रणनीति कमजोर भएको ठहर","काठमाडौं : संसदको अर्थ समितिले नेपाल टेलिकमको फोरजी सेवा विस्तारमा कम्पनीको व्यवसायिक रणनीतिक कमजोर रहेको ठहर गरेको छ । मंगलबार बसेको समिति बैठकले यस्तो ठहर गरेको हो । मंगलबारको बैठकमा सार्वजनिक खरिदसँग सम्बन्धित विज्ञ, टेलिकमका पदाधिकारी, दूर सञ्चार प्राधिकरण कार्यालयका प्रमुख, सञ्चार तथा सूचना प्रविधि मन्त्रालयका सचिवसँगको छलफलबाट समितिले यस्तो ठहर गरेको हो । व्यवसायिक कमजोरी ठहर गर्दै समितिले सञ्चार तथा सूचना प्रविधि मन्त्रालय र टेलिकमलाई चार बुँदे निर्देशन दिएको छ । टेलिकमले फोरजी सेवा विस्तार गर्ने निर्णय लिँदा हाल प्रक्रियामा रहेको ठेक्कालाई अझ मितव्यायी हुने गरी गर्ने वा प्रविधिको स्तर वृद्धि गरी फोरजी सेवा उपलब्ध गराउने वा कानुन बमोजिमको सबै भन्दा छिटो प्रक्रिया अबलम्बन गरी यनाँ बोलपत्र आह्वान गर्ने, निर्देशनको पहिलो बुँदामा भनिएको छ, विकल्प छनोट गर्दा बढी लाभ प्राप्त हुने गरी छनोट गर्न दिर्नेशन गर्ने । समितिले सेवा विस्तारका लागि सम्झौता भएको मितिले १८ महिनाभित्र देशभर सेवा प्रवाह हुने आधार सुनिश्चित गर्नेसमेत निर्देशन दिएको छ । सँगै यस्तो सम्झौता गर्दा उपकरण र सेवाको गुणस्तरमा सम्झौता नहुने गरी काम गर्ने व्यवस्था गर्न सबै पक्षलाई जवाफदेही हुन निर्देशन दिइएको छ । त्यसैगरी फोरजी सेवा विस्तारबाट पाँच वर्षमा नेपाल टेलिकमको वित्तीय अवस्था सुदृढ हुनेगरी काम गर्र्न निर्देशन दिइएको छ । फोरजी सेवा विस्तारबाट आगामी पाँच वार्षमा नेपाल टेलिकमको वित्तीय अवस्था सुदृढ भइ सरकारलाई प्राप्त हुने राजस्व र लाभांस दोब्बर हुने आधार सहितको विश्वसनीय व्यवसायिक योजना बनाइ लागू गर्नू, निर्णयमा भनिएको छ ।"
"""प्रदेश ५ मा ६ महिनामा २९ जना पक्राउ","९४ हतियार बरामद"",""नेपालगन्ज : प्रदेश ५ मा विगत ६ महिनाको अवधिमा अवैध हतियारसहित २९ जना पक्राउ परेका छन् ।प्रदेश प्रहरी तुलसीपुर दाङले मंगलबार नेपालगन्जमा पत्रकार सम्मेलन गरी पक्राउ परेका व्यक्तिबाट ९४ थान अवैध हतियार बरामद गरेको जानकारी दिएको हो । प्रदेश प्रहरी प्रमुख प्रहरी नायब महानिरीक्षक पिताम्बर अधिकारीले अघिल्लो वर्षको तुलनामा अवैध हतियारसहित पक्राउ पर्नेको संख्यामा कमी आएको बताए । 'हतियारको प्रयोगबाट हुने अपराध १२ वटै जिल्लाका सबै प्रहरी इकाइलाई निर्देशन दिइएको छ,' उनले भने, 'संगठित अपराध, चन्दा आतंकजस्ता कार्यमा हतियारसहितको गिरोह सक्रिय छ ।त्यस्तालाई ट्याकल गर्न हतियारसहित प्रहरी चाहिन्छ । प्रहरीले त्यसरी नै काम गरिरहेको छ ।' प्रहरीको सक्रियताका कारण न्यूनिकरण हुँदै गएको उनको दाबी छ । प्रहरीले बरामद गरेका भरुवा बन्दुक चोरी शिकार गर्ने उद्देश्यले प्रयोग गरिएको आशंका गरेको छ । यो वर्ष सबैभन्दा बढी ७५ वटा भरुवा बन्दुक बरामद भएको उनले बताए । गत वर्षमा सबैभन्दा बढी भरुवा बन्दुक ३८, कटुवा पेस्तोल २६ लगायतका हतियार प्रहरीले बरामद गरेको थियो । प्रदेश प्रहरीले पूर्वपश्चिम राजमार्ग सुरक्षाका लागि बर्दघाटदेखि चिसापानीसम्मका विभिन्न स्थानमा सिसिटिभी राख्ने योजना बनाएको छ । प्रदेशमा सुरक्षालगायतका विषयमा विषयविज्ञ सम्मिलित १२ जनाको छुट्टै विशेष अनुसन्धान व्युरो बनाएर काम गरिरहेको प्रहरी नायब महानिरीक्षक अधिकारीले प्रष्ट पारे । 'ठूला, जघन्य, संगठित अपराधका घटनामा प्रदेश तहबाट निगरानी र विशेष टोली परिचालन गरी अनुसन्धानलाई सहयोग हुन्छ,' उनले भने, 'यस्ता कार्य नियन्त्रण गर्न प्रहरी आक्रामक ढंगले प्रस्तुत हुन्छ ।'"""
"काबेली खोलामा भेटियो बेवारिसे शव","ताप्लेजुङ : पाथीभरा याङ्वरक गाउँपालिका५ चाक्सिबोटेमा बेवारिसे शव भेटिएको छ । अन्दाजी २५ वर्षिया युवाको शव चाक्सिबोटेको सिँधुरेस्थित काबेली खोलाको दहमा भेटिएको हो । ६ फिट अग्लो, फुस्रो कालो ज्याकेट, आकासे रङको जिन्स पाईन्ट, कालो स्पोर्ट जुत्ता लगाएको पुरुष मृत भेटिएका हुन्, जिल्ला प्रहरी कार्यालय ताप्लेजुङका प्रमुख सञ्जयसिंह थापाले भने । घटनास्थलमा पुगेर अनुसन्धन गर्दा शवको पहिचान हुन नसकेको र आफन्त समेत पत्ता नलागेकोले कानुनी प्रक्रिया पुरा गरी जिल्ला अस्पतालको शव गृहमा लगेर राखिएको थापाले जानकारी दिए । उक्त शव स्थानीयले माघ १३ गते भेटेर प्रहरीलाई खबर गरेका थिए ।"
"धर्म परिवर्तनले धार्मिक द्वन्द्वको खतरा : कमल थापा","काठमाडौं : राष्ट्रिय प्रजातन्त्र पार्टी (राप्रपा) अध्यक्ष कमल थापाले धर्म प्रचार भइरहेको प्रति आपत्ति जनाएका छन् । देशव्यापी हिन्दुत्व जनजागरण अभियानको क्रममा मंगलबार काठमाडौंको नागार्जुन नगर समितिले गरेको कार्यक्रममा बोल्दै अध्यक्ष थापाले आपत्ति जनाएका हुन् । धर्म परिवर्तनले नेपालको पहिचान संकटमा पर्ने, सदियौंदेखि कायम रहेको धार्मिक सद्भाव र एकता खल्बलिने र अन्ततोगत्वा धार्मिक द्वन्द हुने खतरा बढेको छ, थापाले भने । उनले हिन्दु धर्मको कुरा गरेको कारण अरु धर्मलाई थिचोमिचो नहुने र आफू कुनै धर्मको विरोधी नभएको समेत स्पष्ट पारे । उनले आफू सबै धर्मबीच समानता र स्वतन्त्रताको पक्षमा रहेको प्रष्ट पारे । हिन्दु राष्ट्र भन्दा अन्य धर्मावलम्बी चिन्तित हुनु नपर्ने उनको भनाइ छ । हिन्दु राष्ट्र हुँदा धर्मको आधारमा शासन गर्ने कानुन बनाउने होइन, थापाले भने, मुलुकको पहिचान र अस्तित्वको निमित्त यो मुद्दा आवश्यक छ । उनले कुनै पनि धर्म शास्त्रले जन्म र जातको आधारमा छुवाछूत र भेदभाव नगरेको भन्दै कुरुती, अन्धविश्वास र कमिकमजोरीलाई सुधार गर्नुपर्ने बताए ।"
"यौनकर्मी महिलाको प्रजनन् स्वास्थ्य सुनिश्चित गर्न माग","काठमाडौं : महिला भए पनि यौनकर्मी भएकै कारण उनीहरुलाई प्रजनन स्वास्थ्य अधिकारबाट बञ्चित गर्न नहुनेमा जोड दिइएको छ । लागूपदार्थ प्रयोगकर्ता, एचआईभी संक्रमित, यौन पेसामा आवद्ध महिला तथा युवाको क्षेत्रमा कार्य गर्दै आएको संस्था आस्थाले मंगलबार राजधानीमा गरेको अन्तरक्रिया कार्यक्रममा यो विषयमा जोड दिइएको हो । जुनसुकै पेसा अपनाए पनि संविधानले महिलालाई प्रजनन् अधिकार पाउन योग्य मानेको छ । त्यसैले विनाभेदभाव यौनकर्मी महिलाको प्रजनन् स्वास्थ्य सेवाको प्रत्याभूति गर्नु सरकारको दायित्व भएको कार्यक्रममाका सहभागीले जोड दिएका हुन् । कार्यक्रममा संस्थाका कार्यक्रम अधिकृत राजन केसीले यौनकर्मी महिलाले प्रजनन स्वास्थ्यलगायत अन्य स्वास्थ्य उपचारमा भेदभाव भोग्दै आएको जानकारी दिए । उनीहरुले चिकित्सक तथा स्वास्थ्यकर्मीबाट समेत भेदभाव भोग्नुपर्ने बाध्यता रहेको उनको भनाइ थियो । यौनकर्मी महिला पनि महिला एवं मानव हुन्, उनले भने, तर उनीहरुलाई अपराधी ठानिन्छ र त्यस्तै व्यवहार र भेदभाव गरिन्छ । कार्यक्रम अधिकृत रीना लामाले उपचारमा जाँदा यौनकर्मी महिलालाई स्वास्थ्यकर्मीले नै यौन सम्बन्धको प्रस्ताव गर्ने गरेको सुनाइन् । त्यस्तै प्रहरीहरुबाट समेत यौनकर्मी महिला प्रताडित हुँदै आएका घटना धेरै रहेको उनले जानकारी दिइन् । एचआईभी लुकाउँछन् यौनकर्मी महिला कार्यक्रम अधिकृत लामाका अनुसार एचआईभी लागेका यौनकर्मी महिलाले त्यसलाई लुकाउने गरेका छन् । आफूलाई एचआईभी छ भन्ने थाहा पाए ग्राहक बिच्कन्छन् र आम्दानी गुम्ने डर उनीहरुलाई छ, उनले भनिन्, त्यसैले उनीहरु आफूलाई एचआईभी भएको लुकाउँछन् । कुनै औषधि पनि खाँदैनन् । एचआईभीको औषधि खान एआरटी सेन्टर धाउँदा आफ्नो संक्रमण खुल्ने उनीहरुमा डर रहेको उनले सुनाइन् । यौनकर्मी महिलाले एचआईभी लुकाउने कारण एचआईभीको जोखिम बढी नै रहेको लामा बताउँछिन् । एकातिर यौनकर्मी महिलाले स्वास्थ्य उपचारमा भेदभाव सहनुपर्छ र अर्कोतिर आफूसँग भएको एचआईभी लुकाउँदा एचआईभी संक्रमणको जोखिम बढ्ने देखिन्छ, उनले भनिन्, त्यसैले सरकारले नै यौनकर्मी महिलाहरुको प्रजननलगायतका स्वास्थ्य अधिकार सुनिश्चित गर्नुपर्छ । सुरक्षित मातृत्व तथा प्रजनन स्वास्थ्यको अधिकार सम्बन्धमा व्यवस्था गर्न बनेको विधेयक २०७५ संसदबाट पास भइसकेको छ । उक्त विधेयकको आधारमा सरकारले प्रजनन स्वास्थ्य ऐन संशोधन गर्दै छ । उक्त ऐनमा आधारित भएर नियमावलीसमेत बन्दै छ । ऐन र नियमावलीमै यौनकर्मी महिलाहरुको प्रजनन स्वास्थ्यलगायतका स्वास्थ्य अधिकारलाई सम्बोधन गर्न उनले माग गरिन् । राष्ट्रिय एड्स तथा यौनरोग नियन्त्रण केन्द्रका अनुसार नेपालमा करिब ५५ हजार यौनकर्मी महिला रहेको अनुमान छ ।"
