"शीर्षक","विवरण"
"ऐरको नेतृत्वमा आयोनको २१ सदस्यीय कार्यसमिति","काठमाडौं : नेपाल युवा संस्था सञ्जाल (आयोन) को अध्यक्षमा जगदिश ऐर निर्वाचित भएका छन् । देशभरका युवा संस्थाहरूको छाता संस्था आयोनको शनिबार सम्पन्न महाधिवेशनबाट ऐरको नेतृत्वमा २१ सदस्यीय नयाँ कार्यसमिति चयन भएको हो । प्रदेश नम्बर ३ को राजधानी हेटौँडामा आयोनको१३ औँ साधारण सभा तथा सातौँ महाधिवेशन भएको हो । नयाँ कार्यसमितिको वरिष्ठ उपाध्यक्षमा तुलसीराम चौलागाईं, ७ जना प्रदेश उपाध्यक्ष, महासचिवमा निरज बाग महासचिव, सचिवमा सञ्जय कुश्वाहा र कोषाध्यक्षमा जित बहादुर खड्का निर्वाचित भएको आयोनले जनाएको छ । संविधानले प्रत्यायोजित गरेका युवाका हक अधिकार कार्यान्वयनका लागि संस्थाका तर्फबाट निरन्तर खवरदारी गर्नेछौं, नवनिर्वाचित अध्यक्ष ऐरले भने, युवाहरुलाई अधिकार मात्र होइन, कर्तव्यप्रति पनि जिम्मेवार बनाउन हामीले अभियान सञ्चालन गर्छौँ । आयोनका ४४ जिल्लाका ९२ युवा संस्थाहरू आवद्ध छन् । सन् २००५ मा स्थापित संस्थाले युवाहरूको नीति निर्माणमा सहभागीता, युवा पैरवी, क्षमता अभिवृद्धि तथा युवासँग सम्बन्धित अनुसन्धान लगायतका कार्यहरू सञ्चालन गर्दै आइरहेको जनाएको छ ।"
"२३३ ग्राम ब्राउन सुगरसहित चार पक्राउ","बिर्तामोड : पूर्वी नाका काँकडभिट्टालाई मुख्य द्वार बनाएर नेपालका विभिन्न जिल्लामा ठूलो परिमाणमा लागूऔषध ब्राउन सुगर पुग्ने गरेको खुलेको छ । झापा प्रहरीले झापाबाट हालसम्मकै ठूलो परिमाणमा लागूऔषध ब्राउन सुगरसहित बिक्री वितरणमा संलग्नलाई पक्राउ गरेसँगै उक्त कुरा खुल्न आएको हो । लागूऔषध नियन्त्रण व्यूरो कोटेश्वरबाट सूचना प्राप्त भएपछि झापा प्रहरीले अनुसन्धान गर्दा शनिबार दिउँसो ३१ ग्राम ब्राउन सुगरसहित पाँचथर फाल्गुनन्द गाउँपालिका १ नवमिडाँडा घरभई झापा दमक ६ मा डेरा बस्दै आएका संग्रामसिंह आङ्देम्बे (लिम्बू) लाई पक्राउ गरेको हो । मे १० प ६३० नंबरको बुलेट मोटरसाइकलमा सवार उनको साथबाट ३१ ग्राम ब्राउन सुगर, लागूऔषध तौलन प्रयोग गर्ने पकेट डिजिटल तराजु १ थान समेत बरामत भएको जिल्ला प्रहरी कार्यालय झापाका प्रमुख एसपी भीमप्रसाद ढकालले बताए । इलाका प्रहरी कार्यालय बिर्तामोड र काँकडभिट्टाबाट अनुसन्धानका लागि खटिएको प्रहरीले लिम्बूलाई बिर्तामोड ५ बाट पक्राउ गरेको प्रमुख ढकालको भनाई छ ।नियन्त्रणमा लिएर लिम्बूलाई अनुसन्धान गर्दा ताप्लेजुङ थुम्बेदिन घर भई हाल अर्जुनधारा नगरपालिका १० झापामा डेरा बस्ने भीमबहादुर अधिकारी सोही स्थानकी ओममायाँ खतिवडा अधिकारी र कचनकवन २ की रेवतीमायाँ डाँगीबाट खरिद गरी बिक्रीका लागि ल्याएको बताएपछि उनीहरुलाई पनि प्रहरीले पक्राउ गरेको छ । पक्राउ परेका चारजनालाई आइतबार इलाका प्रहरी कार्यालय बिर्तामोडमा सार्वजनिक गरिएको छ ।पक्राउ परेका अधिकारी र डाँगीको कोठाबाट पनि २ सय २ ग्राम ब्राउन सुगर प्रहरीले बरामत गरेको छ । उनीहरुबाट ब्राउन सुगर खरिद गरेर अन्यले देशका विभिन्न स्थानमा पुर्याउने गरेको प्रहरीको दावी छ । अधिकारी र डाँगीको कोठाबाट प्रहरीले तीन थान मोबाइल, १३ हजार नगदसमेत बरामत गरेको इलाका प्रहरी कार्यालय बिर्तामोडका प्रमुख डीएसपी कृष्ण प्रसाद कोईरालाले बताए । अधिकारी र डाँगी लागूऔषध भारतका विभिन्न स्थानबाट नेपाल भित्राउने र झापामा गोदाम राखी अन्य स्थानमा बिक्री वितरण गर्ने कार्यमा संलग्न रहेको प्रहरीको प्रारम्भिक अनुसन्धानबाट खुलेको डीएसपी कोईरालाले बताए । प्रहरीले अनुसन्धानका क्रममा उनीहरुको किचनमा राखिएको दूध तताउने भाँडोभित्र प्लाष्टिकमा प्याक गरिएको अवस्थामा राखिएको २ सय २ ग्राम ब्राउन सुगर फेला परेको थियो । कुनै पनि समय प्रहरीले छापा मार्ने आशंकामा उनीहरुले दूधको भाँडामा लुकाएको हुनसक्ने प्रहरीको अनुमान छ । ब्राउन सुगर नेपालका विभिन्न जिल्लामा प्रयोग कर्ता र बिक्रीमा संलग्नले फरक फरक मुल्यमा विक्री वितरण गर्दै आएको र शनिबार झापाबाट बरामत गरेको ब्राउन सुगर करिब १५ लाख रुपैयाँ बराबरको भएको प्रहरीको दावी छ । झापाका प्रहरी प्रमुख ढकालका अनुसार झापामा प्रति ग्राम ३ हजार र काठमाडौंमा ५ हजार रुपैयाँ सम्ममा ब्राउन सुग्गरको बिक्री हुने गरेको छ । पक्राउ परेका चारजनालाई जिल्ला अदालत झापाबाट लागूऔषध मुद्दामा म्याद थप गरी अनुसन्धान सुरु गरिएको प्रहरीले जनाएको छ । लागूऔषध नियन्त्रण ऐन २०३३ अनुसार पच्चीस ग्रामदेखि १ सय ग्रामसम्मको कारोबार गर्नेलाई दश वर्ष देखि १५ वर्ष सम्मको कैद र ७५ हजार देखि २ लाख रुपैयाँ जरिवानासम्मको कानुनी प्रावधान छ । यस्तै एक सय ग्रामदेखि माथि जतिसुकै परिमाणको कारोबार गर्नेलाई १५ वर्ष कैद देखि जन्म कैद र पाँच लाख रुपैयाँदेखि २५ लाख रुपैयाँसम्म जरिवाना हुनसक्छ ।"
"निर्मला हत्यामा संलग्न जोसुकै भए पनि छाडिँदैन : महानिरीक्षक खनाल","कञ्चनपुर : नेपाल प्रहरीका महानिरीक्षक सर्वेन्द्र खनालले निर्मलाको हत्यामा संलग्न जोसुकै भए पनि नछाडिने बताएका छन् । महानिरीक्षक खनालले अनुसन्धानको कार्य कसैको दबाब, प्रभावमा नपरी निष्पक्षरुपमा अगाडि बढेको बताए । शङ्काको घेरामा आएका सानाठूला सबैलाई अनुसन्धानको दायरामा ल्याइने उनले बताए । जिल्ला प्रहरी कार्यालय कञ्चनपुरमा महिला अधिकारकर्मीसँग आइतबार छलफल गर्दै खनालले दोषी उम्कन नपाउने बताए । यस घटनामा निकै गहनरुपमा अनुसन्धान भइरहेको उनले बताए । प्रहरीको उच्चस्तरीय छानविन समितिले दोषी देखाइएका प्रहरीलाई कारवाहीको दायरामा ल्याउने उनले बताए । 'प्रतिवेदन अध्ययनपछि केहीलाई विभागीय कारवाही भएको छ' उनले भने, 'केहीलाई कारवाही प्रक्रिया अगाडि बढाउने कार्य अघि बढेका छन् ।'"
"बहिनीको मलामी जाँदै गर्दा बाटैमा दाजुको मृत्यु","दमौली : शुक्लागण्डकी महोत्सव हेरेर फर्कंदै गरेकी ऋषिङ ७ दधिवनकी युवतीको मोटरसाईकलबाट खसेर म्याग्देको निर्मलबस्तीमा ज्यान गयो । बहिनीको मृत्यु भएपछि मलामीका लागि आएका दाजुको बेहोस भएर ज्यान गएको छ । ऋषिङ ७ कै ४४ वर्षका भक्तबहादुर थापा म्याग्देको निर्मलबस्ती नजिकै ग ११ प ५५०२ नम्बरको मोटरसाईकलबाट खसेर ज्यान गुमाएकी बहिनी प्रमिशा थापाको दाहसंस्कारको तयारीका लागि दमौली आएका थिए । उनी दमौली अनशन चौतारा नजिकै आइपुगेका थिए । जिल्ला प्रहरी कार्यालय अगाडि एक्कासी बेहोस भएर लडेका थिए । उनलाई उपचारका लागि दमौली अस्पताल लगिएको थियो । दमौली अस्पतालमा चिकित्सकले मृतक घोषणा गरे । मोटरसाइकलबाट खस्दा प्रमिशाको टाउकोमा गम्भीर चोट लागेको थियो । उनलाई उपचारका लागि दमौलीको रत्नहरि अस्पताल ल्याइएको थियो । थप उपचारका लागि पोखराको मणिपाल अस्पताल लगेपछि उपचारका क्रममा उनको ज्यान गएको प्रहरी प्रवक्ता डिएसपी श्यामु अर्यालले बताए ।"
"२०१८ मा मुलुकले गुमाएका हाइप्रोफाइल","नारायण ढुंगाना काठमाडौँ : वर्ष २०१८ हामीबाट बिदा हुनै लागेको छ । आउने वर्षका लागि नयाँ आशा त छँदैछ तर यसले हामीलाई धेरै पीडाहरू पनि दिएर गएको छ । सडक तथा हवाई दुर्घटना र प्राकृतिक विपत्तिमा धेरै मानिसहरूको मृत्यु भएको छ भने विभिन्न हाइप्रोफाइल व्यक्तिहरुलाई पनि मुलुकले गुमाएको छ । सन् २०१८ नेपालका केही विशिष्ट व्यक्तिको निधन भयो । पूर्व प्रधानमन्त्री, पूर्व प्रधानन्यायाधीश, राजनीतिज्ञ, चिकित्सक, कलाकार, साहित्यकार, गायक र सञ्चार उद्यमीलाई मुलुकले गुमायो जसको भर्पाइ हुन असम्भव नै छ । कलेजोसम्बन्धी रोगका कारण पुस ३ गते पूर्व प्रधानमन्त्री तुलसी गिरीको ९३ वर्षको उमेरमा निधन भयो । विसं २०३२ सालमा प्रधानमन्त्री भएका गिरी विसं २०१९ मा मन्त्रिपरिषद् अध्यक्ष भएका थिए । पञ्चायती व्यवस्थाका सूत्रधार मानिने गिरी विसं २०१५ सालका वी पी कोईराला जननिर्वाचित प्रधानमन्त्री हुँदा परराष्ट्रमन्त्री थिए । मङ्सिरमा पूर्व प्रधानन्यायाधीश केदारप्रसाद गिरीको उच्च उक्तचाप र निमोनियाका कारण निधन भयो । उनी २०६४ सालमा प्रधान न्यायाधीश बनेका थिए । संसदीय सुनुवाइको सामना गर्ने पहिलो प्रधान न्यायाधीश उनी नै हुन् । सन् २०१८ मा नेपाली काँग्रेसका दुई नेतालाई मुलुकले गुमाए । करीब छ वर्ष अघिदेखि अर्धचेत अवस्थामा रहेका काँग्रेस नेता चक्रप्रसाद बास्तोलाको गएको असोजमा बाँसबारीस्थित न्यूरो अस्पतालमा निधन भयो । विसं २०४८ सालमा भारतका लागि नेपालका राजदूत रहेका बास्तोला २०५८ सालमा गिरिजाप्रसाद कोइराला नेतृत्वको सरकारमा परराष्ट्रमन्त्री बनेका थिए । मिर्गौला, छाती र नशासम्बन्धी रोगबाट पीडित नेपाली काँग्रेसका अर्का नेता तथा पूर्व मन्त्री खुमबहादुर खड्काको चैतमा निधन भयो । पञ्चायती शासनको अवसान र प्रजातन्त्र स्थापनामा उनको महत्वपूर्ण योगदान छ । कात्तिकमा मानवअधिकारकर्मी एवं वामपन्थी नेता पद्मरत्न तुलाधरको मस्तिष्काघातका कारण ७८ वर्षको उमेरमा नर्भिक अस्पतालमा निधन भयो । यही वर्ष असारमा एशियाकै अब्बल न्यूरो सर्जन डा उपेन्द्र देवकोटाको निधन भयो । पित्तथैलीको क्यान्सरबाट पीडित डा देवकोटाको न्यूरो अस्पताल बाँसबारीमा निधन भएको हो । पूर्व स्वास्थ्यमन्त्री समेत भएका देवकोटा लामो समय बेलायतमा उपचार गरे पनि स्वास्थ्य अवस्था सुध्रिएन । एयर बङ्गलाका विमान दुर्घटनामा चितवनका वरिष्ठ न्युरो सर्जन डा  थापाको निधन भयो । बङ्गलादेशमा भएको चिकित्सासम्बन्धी गोष्ठीमा भाग लिएर नेपाल फर्कने क्रममा उनको निधन भएको थियो । नेपाली साहित्यमा लोकप्रिय कथाकारका रूपमा परिचित साहित्यकार मनु ब्राजाकीको यही वर्ष निधन भयो । माघमा बाज्राकीको ब्रेन स्ट्रोकका कारण निधन भएको हो । ब्राजाकीको सातवटा कथासङ्ग्रह र गजल सङ्ग्रहहरू प्रकाशित छन् । व्यावसायिक पत्रकारिताका अगुवा हेमराज ज्ञवालीको निधन ७९ वर्षको उमेरमा असोजमा भयो । उनी कान्तिपुर दैनिक र नेपाल रिपब्लिक मिडियाका संस्थापक थिए । साहित्यकार तथा सञ्चारकर्मी यज्ञनिधि दाहालको मिर्गौलासम्बन्धी रोगबाट साउनमा निधन भयो । विसं २०५७ सालमा दाहालको मिर्गौलाले काम नगरेपछि प्रत्यारोपण गरिएको थियो । वरिष्ठ कलाकार भीमबहादुर थापाको ९२ वर्षको उमेरमा जेठमा निधन भयो । ब्रिटिश आर्मीमा भर्ना भएर दोस्रो विश्वयुद्धमा लडेका थापाले झण्डै एक सयवटा चलचित्र र टेली चलचित्रमा अभिनय गरेका थिए । सडक र विमान दुर्घटना विमान दुर्घटनासँगै यो वर्ष भ्रमणमा हिँडेका सहकारीकर्मी, विद्यार्थी, काम विशेषमा हिँडेका एकै ठाउँमा काम गर्ने मजदूर, एउटै गाउँका स्थानीयवासी सवार गाडी दुर्घटनामा परेर थुप्रै नेपाली दाजुभाइ दिदीबहिनीको मृत्यु भयो । एउटै घरमा पुरिएर एकै परिवारका सदस्यलेसमेत अनाहकमा ज्यान गुमाउनु पयो सन् २०१८ मा । सडकको नाजुक अवस्था, चालकको लापरवाही, तीव्र गति, ओभरटेक लगायतका कारण सडक दुर्घटना हुने गरेका छन् । सबैभन्दा कहालिलाग्दो घटनाको रुपमा यो वर्ष बङ्गलादेशबाट आएको युएस एयरबङ्गला विमान दुर्घटना भयो । गएको फागुनमा त्रिभुवन अन्तर्राष्ट्रिय विमानस्थलमा अवतरणका क्रममा विमान दुर्घटनाग्रस्त हुँदा ४९ जनाको मृत्यु भएको थियो । यो वर्षकै सबैभन्दा ठूलो दुर्घटना बन्न पुग्यो । यही पुसमा दाङको घोराहीस्थित शहीद कृष्णसेन इच्छुक प्राविधिक विद्यालयका विद्यार्थी चढेको गाडी सल्यान भ्रमणबाट फर्कने क्रममा तुलसीपुरमा दुर्घटना हुँदा शिक्षकविद्यार्थी गरी २३ जनाको निधन भयो । दाङमै मङ्सिरमा चितवनबाट बेहुली लिएर बाँकेको शमशेरगञ्ज फर्कंदै गर्दा चाँडै घर पुगेर दुलही भित्र्याउने तयारी गर्न भनी जीपमा अगाडि हिँडेका दुलाहाका बाबुआमासहित छ जनाको दुर्घटनामा मृत्यु भयो । त्यस्तै, दुर्घटना मङ्सिरमा नुवाकोटमा पनि भयो । नुवाकोट दुप्चेश्वर गाउँपालिका १ घ्याङ्फेदीमा तामाङ जातिको मृत्यु संस्कारमा सहभागी भएर फर्कने क्रममा मिनिट्रक दुर्घटनामा एकै गाउँका २० सर्वसाधारणले ज्यान गुमाउन पुगे । असार महिनामा उपल्लो मुस्ताङको स्याङ्बोचेमा सडक निर्माणमा कार्यरत मजदूर निर्माणको काम रोकेर खाना खान टिपरको पछाडि बसेर आउँदै गर्दा दुर्घटनामा परेका थिए । जेठमा पाल्पा रम्भा गाउँपालिका ४ हुमिनमा तानसेनबाट रामपुरमा रहेको एक सहकारीको भ्रमणमा जाने क्रममा लक्ष्मी बचत तथा ऋण सहकारी संस्थाका सदस्यहरु चढेको बस भिरबाट खस्दा १५ जनाको मृत्यु हुन पुग्यो । डडेल्धुराको उग्रतारा भगवती मेलाबाट डोटी जाँदै गरेको से १ प २९३ नम्बरको स्कुल बस गएको मङ्सिरमा अमरगढी नगरपालिका ११ रडुवा खोलामा दुर्घटना हुँदा १६ जनाले ज्यान गुमाउनु पर्यो । कात्तिकमा डोल्पाको ठुलीभेरी नगरपालिका ९ कालागौंडास्थित बतासेबाट एउटा जीप भेरी नदीमा खस्दा १० जनाको मृत्यु भयो । भदौमा रौतहटको लालबकैया नदीमा डुङ्गा दुर्घटना हुँदा खेतबाट घाँस काटेर फर्कंदै गरेका १५ स्थानीयबासी बेपत्ता हुन पुगे । धेरै दुर्घटना हुने चितवनको मुग्लिननारायणगढ सडकखण्ड सन् २०१८ सुखद बन्यो । तर गएको साउनमा चितवनको इच्छाकामना गाउँपालिकाको चुम्लिङटारमा काठमाडौँबाट स्याङजा जाँदै गरेको बस अर्को गाडीसँग ठक्कर खाएर त्रिशूली नदीमा खस्दा आठ जनाको ज्यान गयो । साउनमा रुकुम पूर्वको सिस्ने गाउँपालिकास्थित मध्यपहाडी राजमार्गमा जीप दुर्घटना हुँदा सात जनाको अनाहकमा मृत्यु भयो । असोजमा दाङको तुलसीपुरबाट नेपालगञ्ज जाँदै गरेको तीव्र गतिमा रहेको माइक्रोबस बाँकेको शमशेरगञ्जमा ट्रकसँग ठोक्किँदा छ जनाको मृत्यु भयो । गएको माघमा काठमाडौँबाट झापा जाँदै गरेकोे जीप धनुषामा दुर्घटना हुँदा ६ जनाको ज्यान गयो । मङ्सिरमा तीन वर्ष अघि मात्रै ट्रयाक खुलेको बाँके बहाकोट सडकको डाङ्ग्रे घुम्तीमा सुर्खेतबाट बाँके आउँदै गरेको जीप दुर्घटनाग्रस्त हुँदा पाँच जनाले ज्यान गुमाए । माघमा छोरा डा रञ्जनको बिहे छिनेर कपिलवस्तुबाट काठमाडौँ फर्कने क्रममा बा १ झ ३१४० नम्बरको सरकारी जीप धादिङको सलाङ्घाटबाट त्रिशूली नदीमा खस्दा सिँचाइ मन्त्रालयका सचिव रामानन्दप्रसाद यादव र भाञ्जी उन्नति गुप्ताको निधन भयो भने छोरा सन्तोष यादव बेपत्ता भए । पहिरोले पनि लग्यो ज्यान बाढीपहिरोको क्षतिले गर्दा पनि सन् २०१८ दुःखद बन्न पुग्यो । सुतिरहेका बेला एकै घरका मानिस पहिरोमा पुरिन पुगे । राति सुतिरहेका बेला साउनमा रसुवाको टिमुरेमा पहिरोमा पुरिएर नौ जनाको मृत्यु भयो । भदौमा सल्यानको बागचौर नगरपालिका ४ स्थित रामबहादुर विकको घर भत्कँदा एकै परिवारका पाँच जनाको मृत्यु भयो । साउनमा वर्षासँगै आएको पहिरोले जाजरकोटको भेरी नगरपालिकाको ठाँटी बजारका दुई घर पुरिंँदा सात बालबालिका सहित ८ जनाको मृत्यु भयो । उक्त पहिरोमा एकै घरका ४ जना परेका थिए । यता, सन् २०१८ मा एयर बङ्गलाको विमान दुर्घटनासँगै अन्य दुई वटा दुर्घटना भए । गोरखाको सामागाउँबाट काठमाडौँका लागि उडेको अल्टिच्युड एयरको हेलिकप्टर नुवाकोट जिल्लाको मेघाङ गाउँपालिका १ मैलुङपाखामा भएको दुर्घटनामा ६ जनाको मृत्यु भयो । भाग्यवश एकजना बाँच्न सफल भए । यस्तै जेठमा मकालु एयर जहाज हुम्लामा दुर्घटना हुँदा चालक दलका दुई सदस्यको ज्यान गुम्यो ।"
"थाहा नगरपालिकामा प्याराग्लाइडिङको परीक्षण उडान","हेटौंडा : पर्यटकीय नगरी थाहा नगरपालिकामा प्याराग्लाइडिङको सफल परीक्षण उडान भएको छ । तीन नम्बर प्रदेश सरकारले 'घुम्न जाऔं दामन' वर्ष घोषणा गरेको थाहानगरपालिका१० को विसिङ्खेलमा रहेको आइतबारे चौरमा प्याराग्लाइडिङको सफल उडान भएको हो । प्याराग्लाइडिङका प्रवर्द्धक तथा पर्यटन व्यवसायी बैकुण्ठ थापा र पाइलट सागर क्षेत्रीले प्याराग्लाइडिङ उडाएका थिए । थाहानगर२, कुटीप्वाकलबाट यसअघि प्याराग्लाइडिङ गर्न सकिने प्रारम्भिक प्रतिवेदन सार्वजनिक भइसकेको छ । काठमाडौंबाट नजिक रहेको विसिङ्खेलमा व्यावसायिक रुपमा प्याराग्लाइडिङ उडाउने लक्ष्यका साथ परीक्षण उडान गरिएको प्याराग्लाइडिङका प्रवर्द्धक थापाले बताए । यसका लागि अब पर्यटन तथा नागरिक उड्डयन मन्त्रालयमार्फत् अनुमति लिने प्रक्रिया अघि बढाउछौं, उनले भने । प्याराग्लाइडिङको सफल परीक्षणसँगै मकवानपुरको उत्तरी पर्यटकीय क्षेत्र दामन, पालुङ, चित्लाङ, बज्रबाराही, आग्रासँगै विसिङ्खेलले पनि पर्यटकीय क्षेत्रको रुपमा परिचय बनाएको दश नम्बर वडा अध्यक्ष हीराबहादुर गमालले बताए । थाहा नगरपालिकाले थाहानगर४ मा पर्ने सीमभञ्ज्याङदेखि भीमफेदीसम्म जोड्ने गरी केवलकार सञ्चालनबारे पनि सम्भाव्यता अध्ययन थालेको छ । नगरपालिका, प्रदेश सरकार र नागरिकको संयुक्त लगानीमा करिब तीन सयदेखि पाँच सय करोड खर्चिएर केवलकार सञ्चालनको प्रयास थालिएको थाहा नगरपालिकाका मेयर लवशेर विष्टले बताए । त्यसको लागि ड्रोनको सहायताले दुरीमापनका काम सकिएको छ, उनले भने । केवलकार करिब साढे ३ किमी लामो हुने प्रारम्भिक अनुमान छ । काठमाण्डौं हुँदै आउने आन्तरिक र बाह्य पर्यटकसँगै सडक मार्ग भएर आउने भारतीय पर्यटकलाई यसले थप आकर्षित गर्ने स्थानीयबासीको विश्वास छ ।"
"बंगलादेशमा निर्वाचन : हिंसात्मक घटनामा १५ जनाको मृत्यु","ढाका : बंगलादेशमा मतदानकै दिन आइतबार निर्वाचन क्रममा १५ जनाको मृत्यु भएको छ । मतदानकै सिलसिलामा विभिन्न ठाँउमा हिंसात्मक घटना भएपछि मानिसहरूको मृत्यु भएको सिएनएनले जनाएको हो । विपक्षीहरुले मतदान केन्द्रमा आक्रमण गर्न थालेपछि प्रहरीले चलाएको गोलीबाट व्यक्तिहरुको मृत्यु भएको जनाइएको छ । त्यसैगरी दक्षिणपूर्वी क्षेत्रमा पर्ने रङ्गमती जिल्लामा पनि विपक्षीहरुले मतदान केन्द्रमा अवरोध गर्न खोज्दा प्रतिवाद गर्ने सत्तारुढ दल अवामी लिग पार्टीका सक्रिय कार्यकर्ताको मृत्यु भएको प्रहरीको भनाई छ । कडा सुरक्षा व्यवस्थासहित निर्वाचन भइरहेको छ कतिपय हिंसात्मक घटनाहरुका विवरणहरु आउने क्रम जारी रहेको जनाइएको छ । अधिकारीहरुले सुरक्षाका लागि देशभर प्रहरी, सैनिक र अन्य सुरक्षाकर्मीहरु गरी झण्डै ६ लाख परिचालन गरेको थियो ।"
"उपचारखर्च अभावमा हातखुट्टा बाँधेर दाम्लोमा","धादिङ : उपचार खर्च अभाव भएपछि धादिङको नीलकण्ठ नगरपालिका वडा नम्बर १२ मा मानसिक सन्तुलन गुमाएकी एक महिलालाई हातखुट्टा बाँधेर राख्ने गरिएको छ । नवलपरासी बाघखोर घर भएका ३३ वर्षकी सुनिता बोटेको विगत २ वर्षअघिदेखि मानसिक समस्या देखिएपछि हातखुट्टा बाँधेर राख्ने गरिएको परिवारले जनाएको छ । दुई वर्षअघिदेखि छारेरोग देखा परेको र बेला बेलामा मानसिक सुन्तलन गमाउने गरेको सुनिताका श्रीमान् छनबहादुर बोटेले जानकारी दिए । दिनभर धादिङकै एक स्थानीय मोटर ग्यारेजमा मिस्त्रीको काम गर्ने छनबहादुरले श्रीमतीलाई पनि मोटर ग्यारेजमै लगेर बाँधेर राख्ने र आफू काममा लाग्ने गरेका छन् । सामान्य उपचार र चेकजाँच गराएको भए पनि थप उपचार खर्चको अभावमा श्रीमतीलाई बाँधेर राख्ने गरिएको छनबहादुरले बताए । आफू विहानैदेखि मजुदरी काम गर्नुपर्छ, श्रीमती बाहिर जथाभावी हिँड्ने, मलाई पनि अरुलाई ढुंगाले हान्ने भएपछि बाँधेर राख्नुपरको हो, सुनिताका श्रीमान् छनबहादुरले भने, छोरीहरू सानै छन्, एक जना हेर्ने मान्छे उसको लागि चाहिन्छ, अर्को कोही छैन उसलाइ हेर्ने, अनि नबाँधीकन कुनै उपाय नै भएन ।' बेला बेलामा सुरको कुरा गर्ने गरेको भएपनि अधिकांश समय बेसुरको कुरा गर्ने, जथाभावी हिँड्ने, मनलाग्दी बोल्ने गरेकाले हातखुट्टा बाँधेर राख्न बाध्य भएको छनबहादुरले दुःखेसो पोखे । खाना खाने बेला र सुरको कुरा गरेको बेलामा हातखुट्टा खोलिदिने गरेको छनबहादुरले बताए । नबाँधीकन राख्ने हो भने खाना समेत नखाई जता मन लाग्यो त्यतै हिँड्ने गर्छिन्, गम्भीर हुँदै छनबहादुरले भने, यसैगरी सधैभरि बाँधेर राख्न मन त कहाँ छ र ? उपचार गर्न लैजाउँ कहाँ लैजाउ ? खर्च छैन, कमाएको ज्याला बालबच्चाको खानपानमै खर्च हुन्छ । श्रीमतीको उपचार गर्ने सहयोगी भेटिए काम छाडेर भनेपनि उपचार गराउने उनले बताए । २ वर्षअघिसम्म सुनिता पनि ज्यालादारी काम गर्ने भए पनि छारेरोगका कारण बेला बेलामा ढल्ने गरेकी थिइन् । मानसिक सन्तुलन समेत गमाएपछि उनलाई हातखुट्टा नै बाँधेर राख्ने गरिएको हो । खुल्ला छोडिदिएको बेलामा जथाभावी कुदेर लड्दा सुनिताको आँखा र टाउकोमा गम्भीर चोट समेत लागेको छ । सुनिताका श्रीमान् छनबहादुरले भने, टाउकोको सीटी स्क्यान गर्नु भनेका छन् तर मैले कहाँ लगेर उपचार गराउनु ? लडेर चोट लाग्दा आँखाको डिलमा सुन्निएर पुरै निलो भएको छ भने रगत समेत जमेको छ । दिनभर आफूले काम गर्ने ग्यारेजमै राख्ने र राति साहुकै घरमा कोठा लिएकाले घरमा पनि बाँधेर राख्ने गरेको छनबहादुरले बताए । छन् बहादुरले काम गर्ने ग्यारेजका साहु मानबहादुर मगरले भने, काम गरेर खाने मिस्त्री । श्रीमती यो विजोग छ, दुःख देखेर आफ्नै घरमा एउटा कोठा दिएको छु ।' मगर परिवार र बोटे परिवार खाना सँगै खान्छन् । राति सुत्ने बेलामा धेरै होहल्ला गर्न थालेपछि उनको मुखसमेत बाँधिदिने गरिएको छ । छनबहादुर र सुनिताका तीन छोरीहरू छन् । १३ वर्षकी जेठी छोरीलाई एउटा संस्थाले पढाइदिए पनि विद्यालय जाने उमेर भइसकेका अन्य दुई छोरी खर्च अभावमै स्कुल जान पाएका छैनन् ।"
